,x,y,mannual_label,correct_label
Digit 5,-50.486095,-19.825466,-,Digit 5
Digit 8,-15.557742,35.77336,-,Digit 8
Digit 7,23.534494,-3.1834016,-,Digit 7
Digit 6,-29.255264,10.688212,-,Digit 6
Digit 1,42.351677,19.866915,-,Digit 1
Digit 0,-56.60539,2.8907537,-,Digit 0
Digit 4,19.541803,-58.162518,-,Digit 4
Digit 4,7.6408496,-63.4747,-,Digit 4
Digit 7,46.857513,-15.10323,-,Digit 7
Digit 6,-25.681082,0.20899002,-,Digit 6
Digit 3,-20.089817,46.604023,-,Digit 3
Digit 7,21.199358,-22.46695,-,Digit 7
Digit 4,-9.073354,-25.877247,-,Digit 4
Digit 8,-0.992395,5.2038608,-,Digit 8
Digit 2,-13.643494,-17.293327,-,Digit 2
Digit 9,5.6432066,-19.442942,-,Digit 9
Digit 1,54.113842,3.9261618,-,Digit 1
Digit 0,-44.04276,-12.5281725,-,Digit 0
Digit 6,-22.314547,19.97914,-,Digit 6
Digit 8,21.526535,-35.91872,-,Digit 8
Digit 1,62.33846,5.0221806,-,Digit 1
Digit 3,9.231576,41.236958,-,Digit 3
Digit 7,43.350685,-36.66133,-,Digit 7
Digit 8,-10.306568,34.624607,-,Digit 8
Digit 9,-12.254979,-35.243423,-,Digit 9
Digit 1,32.172672,48.376087,-,Digit 1
Digit 3,-9.585402,49.783634,-,Digit 3
Digit 1,56.564835,-11.250335,-,Digit 1
Digit 2,6.3132806,1.6892084,-,Digit 2
Digit 9,1.6798097,-47.05769,-,Digit 9
Digit 0,-62.593704,10.356352,-,Digit 0
Digit 6,-47.751057,33.820232,-,Digit 6
Digit 1,39.368717,10.603735,-,Digit 1
Digit 8,1.8517243,15.43166,-,Digit 8
Digit 1,41.6377,18.040445,-,Digit 1
Digit 0,-48.060272,17.550907,-,Digit 0
Digit 7,31.149658,-34.812912,-,Digit 7
Digit 5,-7.639432,10.624434,-,Digit 5
Digit 5,-14.484317,15.436658,-,Digit 5
Digit 9,-24.130575,-35.253845,-,Digit 9
Digit 5,3.313553,-17.135489,-,Digit 5
Digit 0,-62.06532,-15.378337,-,Digit 0
Digit 3,18.74753,54.1986,-,Digit 3
Digit 2,1.2984872,0.40215984,-,Digit 2
Digit 7,31.408726,-22.77245,-,Digit 7
Digit 9,-0.017354865,35.594643,-,Digit 9
Digit 7,50.623108,-32.998276,-,Digit 7
Digit 4,-7.1080384,-56.57954,-,Digit 4
Digit 3,7.969728,44.117588,-,Digit 3
Digit 0,-38.791813,-14.995758,-,Digit 0
Digit 0,-63.005836,-5.8575826,-,Digit 0
Digit 9,11.688968,-35.265568,-,Digit 9
Digit 0,-51.509583,3.270944,-,Digit 0
Digit 2,-17.510809,-18.067472,-,Digit 2
Digit 9,-23.337885,-21.635061,-,Digit 9
Digit 5,-6.3212075,7.158627,-,Digit 5
Digit 9,-11.805202,-35.33377,-,Digit 9
Digit 3,-4.0556884,57.060642,-,Digit 3
Digit 1,56.30646,-11.399215,-,Digit 1
Digit 7,21.087433,-19.571081,-,Digit 7
Digit 9,3.5293825,-39.197678,-,Digit 9
Digit 4,-37.2434,-43.333878,-,Digit 4
Digit 1,57.240055,-4.9544454,-,Digit 1
Digit 4,11.786218,-55.09885,-,Digit 4
Digit 7,31.199406,-19.481823,-,Digit 7
Digit 6,-36.62553,25.549284,-,Digit 6
Digit 8,26.924706,9.534328,-,Digit 8
Digit 3,-5.3003945,46.647198,-,Digit 3
Digit 6,-39.257835,28.849266,-,Digit 6
Digit 2,-3.4586117,-4.402706,-,Digit 2
Digit 9,2.9202745,-20.236656,-,Digit 9
Digit 3,11.462466,54.849583,-,Digit 3
Digit 0,-59.61855,-11.052925,-,Digit 0
Digit 5,-34.666668,-27.169514,-,Digit 5
Digit 0,-43.74121,-1.1777064,-,Digit 0
Digit 1,62.282154,-5.8886385,-,Digit 1
Digit 0,-38.441864,-20.518116,-,Digit 0
Digit 9,-0.8430296,-34.887127,-,Digit 9
Digit 3,-16.660648,35.32295,-,Digit 3
Digit 5,-8.87969,2.8032837,-,Digit 5
Digit 2,13.310204,-7.8838687,-,Digit 2
Digit 2,17.171852,4.7075458,-,Digit 2
Digit 1,38.915405,46.59113,-,Digit 1
Digit 1,33.254486,9.834744,-,Digit 1
Digit 9,0.08011049,-33.814964,-,Digit 9
Digit 6,-24.211634,-24.097773,-,Digit 6
Digit 2,7.5860987,-0.320452,-,Digit 2
Digit 5,-17.025513,3.6529236,-,Digit 5
Digit 3,-0.29819694,-4.463388,-,Digit 3
Digit 3,-8.197104,42.730343,-,Digit 3
Digit 2,-21.23299,-11.990733,-,Digit 2
Digit 7,22.601217,-12.489508,-,Digit 7
Digit 9,6.9121532,-30.513018,-,Digit 9
Digit 7,28.79597,-16.92711,-,Digit 7
Digit 3,-8.596369,46.372345,-,Digit 3
Digit 1,43.77436,-2.0423398,-,Digit 1
Digit 0,-43.66469,-0.9081212,-,Digit 0
Digit 2,12.018894,5.293881,-,Digit 2
Digit 6,-38.420868,3.1581883,-,Digit 6
Digit 1,34.350418,16.390234,-,Digit 1
Digit 5,-10.392448,8.660575,-,Digit 5
Digit 8,25.297197,15.618905,-,Digit 8
Digit 2,17.078995,4.732676,-,Digit 2
Digit 4,-4.45634,-23.212324,-,Digit 4
Digit 0,-53.447655,-15.194161,-,Digit 0
Digit 8,6.257213,25.273268,-,Digit 8
Digit 4,34.367542,-50.938393,-,Digit 4
Digit 3,-6.922605,28.028316,-,Digit 3
Digit 1,47.55785,22.718014,-,Digit 1
Digit 8,19.610477,17.686525,-,Digit 8
Digit 5,-32.64483,-26.414856,-,Digit 5
Digit 4,2.1188817,-52.932007,-,Digit 4
Digit 3,-7.3516107,38.925434,-,Digit 3
Digit 4,-41.01168,-46.97861,-,Digit 4
Digit 0,-45.937233,28.957792,-,Digit 0
Digit 2,-11.171679,-10.0273695,-,Digit 2
Digit 4,32.587067,-52.744095,-,Digit 4
Digit 4,-11.458183,-24.040064,-,Digit 4
Digit 1,44.38568,-0.95297027,-,Digit 1
Digit 5,-17.36849,3.521241,-,Digit 5
Digit 5,23.511856,8.425498,-,Digit 5
Digit 9,-3.6711135,-43.68548,-,Digit 9
Digit 5,-8.242792,28.108181,-,Digit 5
Digit 8,-0.09799942,12.186469,-,Digit 8
Digit 2,27.540327,2.6903303,-,Digit 2
Digit 3,-9.088819,49.669193,-,Digit 3
Digit 3,5.1410146,33.647167,-,Digit 3
Digit 2,-14.290696,-12.887583,-,Digit 2
Digit 9,-30.792112,-35.023758,-,Digit 9
Digit 4,-41.647232,-48.051308,-,Digit 4
Digit 9,18.28151,-31.246721,-,Digit 9
Digit 0,-46.73659,-17.974512,-,Digit 0
Digit 2,-3.3719273,-4.410403,-,Digit 2
Digit 8,27.227308,16.338583,-,Digit 8
Digit 8,21.82853,21.740604,-,Digit 8
Digit 9,25.884565,-41.806213,-,Digit 9
Digit 1,50.70668,14.139847,-,Digit 1
Digit 1,38.962772,3.9583333,-,Digit 1
Digit 0,-51.54647,12.37966,-,Digit 0
Digit 1,50.323498,-0.5867544,-,Digit 1
Digit 2,-15.804638,-7.226002,-,Digit 2
Digit 1,49.388466,-4.666664,-,Digit 1
Digit 7,55.917362,-25.254995,-,Digit 7
Digit 5,-14.130979,19.603645,-,Digit 5
Digit 9,11.032068,-33.448784,-,Digit 9
Digit 1,49.983543,15.263061,-,Digit 1
Digit 2,4.7338123,5.3421397,-,Digit 2
Digit 0,-43.801258,-3.4149134,-,Digit 0
Digit 9,-17.738794,33.333965,-,Digit 9
Digit 8,13.680593,30.798832,-,Digit 8
Digit 6,-24.213707,-24.052736,-,Digit 6
Digit 1,47.732544,29.90521,-,Digit 1
Digit 0,-62.91777,-5.3662767,-,Digit 0
Digit 4,-25.427692,-44.59724,-,Digit 4
Digit 8,1.2258115,31.176725,-,Digit 8
Digit 7,25.7009,-5.2825756,-,Digit 7
Digit 7,37.807938,-37.8648,-,Digit 7
Digit 0,-45.053772,-32.792686,-,Digit 0
Digit 6,-45.17202,28.910149,-,Digit 6
Digit 9,12.696849,-40.076187,-,Digit 9
Digit 7,23.182632,-26.256166,-,Digit 7
Digit 5,-35.164207,-26.005964,-,Digit 5
Digit 3,12.009005,27.94428,-,Digit 3
Digit 7,32.724808,-11.717605,-,Digit 7
Digit 1,35.459156,11.938114,-,Digit 1
Digit 6,-32.029602,-3.2097793,-,Digit 6
Digit 2,25.263102,2.3483999,-,Digit 2
Digit 8,1.5297253,17.260302,-,Digit 8
Digit 3,-1.2481833,48.27952,-,Digit 3
Digit 7,38.74552,-12.414915,-,Digit 7
Digit 8,34.135323,-42.330883,-,Digit 8
Digit 4,-21.781263,-55.915268,-,Digit 4
Digit 5,-19.474524,-2.6864762,-,Digit 5
Digit 1,49.99226,3.8202157,-,Digit 1
Digit 1,31.174885,4.6248593,-,Digit 1
Digit 4,4.876506,-56.909737,-,Digit 4
Digit 8,20.104214,14.34355,-,Digit 8
Digit 3,5.7015996,46.22431,-,Digit 3
Digit 4,2.7998495,-25.074627,-,Digit 4
Digit 5,-13.744703,17.020948,-,Digit 5
Digit 3,-8.3894005,40.929344,-,Digit 3
Digit 8,-0.42822132,28.75745,-,Digit 8
Digit 0,-46.98869,2.2778842,-,Digit 0
Digit 5,-18.783777,21.199583,-,Digit 5
Digit 7,37.143696,-26.344542,-,Digit 7
Digit 8,0.9990167,12.576441,-,Digit 8
Digit 0,-35.104908,-16.692148,-,Digit 0
Digit 8,-23.282492,26.355818,-,Digit 8
Digit 2,-14.589048,-9.174286,-,Digit 2
Digit 6,-26.371986,5.354493,-,Digit 6
Digit 2,-0.75073814,0.86437625,-,Digit 2
Digit 4,26.27124,-41.17667,-,Digit 4
Digit 6,-37.14245,43.562733,-,Digit 6
Digit 4,9.645048,-62.854065,-,Digit 4
Digit 8,25.237656,17.633774,-,Digit 8
Digit 2,-4.084846,-9.520354,-,Digit 2
Digit 2,-23.103481,-10.774183,-,Digit 2
Digit 3,-10.054104,46.97046,-,Digit 3
Digit 7,20.325382,-4.705911,-,Digit 7
Digit 1,34.726612,17.53261,-,Digit 1
Digit 8,24.23623,11.37868,-,Digit 8
Digit 0,-56.206753,14.099007,-,Digit 0
Digit 8,20.171986,12.8295965,-,Digit 8
Digit 6,-31.716457,40.38983,-,Digit 6
Digit 3,5.2712283,36.943794,-,Digit 3
Digit 8,2.8807921,26.403376,-,Digit 8
Digit 6,-36.874065,10.431143,-,Digit 6
Digit 5,-8.310987,30.358574,-,Digit 5
Digit 3,1.7580913,55.96816,-,Digit 3
Digit 0,-54.247517,26.931505,-,Digit 0
Digit 1,47.48208,4.012978,-,Digit 1
Digit 5,-17.57091,14.141262,-,Digit 5
Digit 8,6.80169,9.689012,-,Digit 8
Digit 3,4.7000394,33.885387,-,Digit 3
Digit 0,-50.3874,-17.048887,-,Digit 0
Digit 4,-14.877275,-24.458326,-,Digit 4
Digit 8,10.294507,19.27855,-,Digit 8
Digit 9,25.392109,-37.299316,-,Digit 9
Digit 2,-2.8884823,-11.92146,-,Digit 2
Digit 4,-13.78433,-47.56997,-,Digit 4
Digit 3,19.684925,41.181404,-,Digit 3
Digit 9,15.081355,-37.45113,-,Digit 9
Digit 1,39.19903,10.347327,-,Digit 1
Digit 9,12.058009,-26.610641,-,Digit 9
Digit 6,-38.36223,44.183796,-,Digit 6
Digit 2,-3.4226472,-14.004987,-,Digit 2
Digit 3,19.445505,48.559284,-,Digit 3
Digit 2,-18.711313,-12.644277,-,Digit 2
Digit 7,20.678497,-4.4069386,-,Digit 7
Digit 9,-28.373085,-37.498215,-,Digit 9
Digit 5,-23.229069,54.914604,-,Digit 5
Digit 0,-38.574837,-18.549562,-,Digit 0
Digit 1,47.42898,14.835715,-,Digit 1
Digit 7,22.670757,-12.084007,-,Digit 7
Digit 8,19.251106,16.277044,-,Digit 8
Digit 6,-26.972645,11.444963,-,Digit 6
Digit 1,50.347717,36.09915,-,Digit 1
Digit 4,17.985271,-48.88547,-,Digit 4
Digit 8,3.2922184,25.561102,-,Digit 8
Digit 4,-22.209051,-29.898838,-,Digit 4
Digit 3,7.407835,61.792698,-,Digit 3
Digit 2,7.8682766,6.0091643,-,Digit 2
Digit 7,42.22467,-18.13057,-,Digit 7
Digit 1,43.451138,32.843327,-,Digit 1
Digit 7,35.58037,-31.938406,-,Digit 7
Digit 7,25.954517,-3.5486677,-,Digit 7
Digit 9,8.630483,43.97975,-,Digit 9
Digit 7,46.833,-30.402925,-,Digit 7
Digit 7,42.981937,-35.61013,-,Digit 7
Digit 3,15.126461,51.73456,-,Digit 3
Digit 3,-3.7292073,40.7549,-,Digit 3
Digit 2,16.033283,-8.180928,-,Digit 2
Digit 3,-3.7386508,39.47584,-,Digit 3
Digit 6,-40.974598,30.02323,-,Digit 6
Digit 9,-8.0708685,-32.873543,-,Digit 9
Digit 4,18.106619,-49.6864,-,Digit 4
Digit 5,-32.36432,-25.482317,-,Digit 5
Digit 3,17.009573,48.35346,-,Digit 3
Digit 1,46.295467,13.546398,-,Digit 1
Digit 4,32.4927,-47.496086,-,Digit 4
Digit 6,-33.687054,12.95754,-,Digit 6
Digit 4,7.1553626,-26.119024,-,Digit 4
Digit 6,-24.812632,2.178537,-,Digit 6
Digit 5,-9.741447,15.457099,-,Digit 5
Digit 6,-37.643208,43.876064,-,Digit 6
Digit 8,24.523748,10.629554,-,Digit 8
Digit 1,47.014263,4.947383,-,Digit 1
Digit 6,-34.346672,41.640915,-,Digit 6
Digit 6,-35.757748,1.3385601,-,Digit 6
Digit 0,-41.939213,-22.356007,-,Digit 0
Digit 6,-35.803307,1.3226597,-,Digit 6
Digit 3,-26.547182,-19.45407,-,Digit 3
Digit 6,-23.76827,3.571946,-,Digit 6
Digit 3,-23.9126,-6.932338,-,Digit 3
Digit 5,-30.755148,-22.474789,-,Digit 5
Digit 5,-18.06044,23.069103,-,Digit 5
Digit 1,7.550808,-0.034195803,-,Digit 1
Digit 8,9.935984,20.557312,-,Digit 8
Digit 3,-17.5395,33.22586,-,Digit 3
Digit 7,42.23755,-23.905539,-,Digit 7
Digit 8,5.832161,23.501106,-,Digit 8
Digit 5,-17.157717,3.1706996,-,Digit 5
Digit 5,-7.303538,25.268261,-,Digit 5
Digit 7,27.784716,-11.881817,-,Digit 7
Digit 6,-44.65371,41.383026,-,Digit 6
Digit 4,-30.835089,-48.709908,-,Digit 4
Digit 7,47.136433,-39.266083,-,Digit 7
Digit 7,40.915977,-14.883026,-,Digit 7
Digit 3,18.91557,54.111576,-,Digit 3
Digit 1,45.578278,21.092247,-,Digit 1
Digit 7,46.88934,-15.125409,-,Digit 7
Digit 1,30.678555,4.415987,-,Digit 1
Digit 9,29.45755,10.120441,-,Digit 9
Digit 4,-8.410467,-22.961676,-,Digit 4
Digit 3,-16.42115,42.822586,-,Digit 3
Digit 6,-33.42273,31.457191,-,Digit 6
Digit 2,13.16612,-1.4925827,-,Digit 2
Digit 1,49.00348,11.308699,-,Digit 1
Digit 0,-46.51965,9.427664,-,Digit 0
Digit 8,17.282011,25.905617,-,Digit 8
Digit 2,0.9873268,-28.41136,-,Digit 2
Digit 5,-28.374784,-23.274042,-,Digit 5
