,x,y,mannual_label,correct_label
Digit 6,-0.6731247,0.12560508,-,Digit 6
Digit 0,-0.83753484,0.15567032,-,Digit 0
Digit 4,0.46732908,-0.32001203,-,Digit 4
Digit 6,-0.6563957,0.16312967,-,Digit 6
Digit 1,0.27187777,0.3274215,-,Digit 1
Digit 0,-0.8118011,0.08792562,-,Digit 0
Digit 8,0.10720445,0.17099904,-,Digit 8
Digit 1,0.36859834,0.3652708,-,Digit 1
Digit 9,0.35310462,-0.4558356,-,Digit 9
Digit 3,-0.33175856,0.1844227,-,Digit 3
Digit 1,0.37125936,0.42655125,-,Digit 1
Digit 2,0.14853862,0.33517703,-,Digit 2
Digit 8,-0.043012884,0.18721086,-,Digit 8
Digit 3,-0.25923777,0.06155097,-,Digit 3
Digit 1,0.39743546,0.408548,-,Digit 1
Digit 6,-0.6261749,0.12753257,-,Digit 6
Digit 7,0.5053585,-0.38562366,-,Digit 7
Digit 7,0.67356366,-0.5914364,-,Digit 7
Digit 2,0.16307117,0.41749552,-,Digit 2
Digit 5,-0.2196519,0.036561497,-,Digit 5
Digit 2,0.08548492,0.4332686,-,Digit 2
Digit 3,-0.20977783,0.19640347,-,Digit 3
Digit 3,-0.3927344,0.12435608,-,Digit 3
Digit 7,0.44749463,-0.057016484,-,Digit 7
Digit 3,-0.19886896,0.10920382,-,Digit 3
Digit 3,-0.31183612,0.117946714,-,Digit 3
Digit 3,-0.24859807,0.052427657,-,Digit 3
Digit 2,0.107680805,0.30552313,-,Digit 2
Digit 3,-0.35258317,0.14380364,-,Digit 3
Digit 5,-0.16613822,-0.05725534,-,Digit 5
Digit 6,0.00050526485,0.3271587,-,Digit 6
Digit 1,0.38474974,0.43261456,-,Digit 1
Digit 4,0.30359975,-0.6334447,-,Digit 4
Digit 7,0.5655874,-0.5566325,-,Digit 7
Digit 7,0.5628204,-0.54195666,-,Digit 7
Digit 6,-0.7001976,0.101600006,-,Digit 6
Digit 2,0.08797046,0.35846326,-,Digit 2
Digit 6,-0.82871044,0.07133925,-,Digit 6
Digit 7,0.5317066,-0.5546809,-,Digit 7
Digit 0,-0.9235029,0.1629537,-,Digit 0
Digit 3,-0.26435956,0.10464073,-,Digit 3
Digit 0,-1.0441836,0.15469559,-,Digit 0
Digit 4,-0.29914936,0.12101829,-,Digit 4
Digit 4,0.24981819,-0.47969538,-,Digit 4
Digit 2,0.06113351,0.38723102,-,Digit 2
Digit 5,-0.31707603,0.015733423,-,Digit 5
Digit 1,0.3600699,0.37718713,-,Digit 1
Digit 9,0.35920516,-0.35019013,-,Digit 9
Digit 0,-0.65031594,0.02627105,-,Digit 0
Digit 6,-0.70055115,0.105180666,-,Digit 6
Digit 2,0.095201686,0.11428049,-,Digit 2
Digit 7,0.49226767,-0.62193567,-,Digit 7
Digit 1,0.3889632,0.43993855,-,Digit 1
Digit 5,-0.45387802,0.086212955,-,Digit 5
Digit 4,0.4407569,0.0560442,-,Digit 4
Digit 6,-0.773532,0.04475834,-,Digit 6
Digit 6,-0.44012335,0.12704107,-,Digit 6
Digit 6,-0.5908646,0.12939417,-,Digit 6
Digit 9,0.51583445,-0.3219433,-,Digit 9
Digit 9,0.52506316,-0.5010354,-,Digit 9
Digit 9,0.48720342,-0.30975726,-,Digit 9
Digit 8,-0.058921177,0.07754988,-,Digit 8
Digit 9,0.3110046,-0.554632,-,Digit 9
Digit 3,-0.112907454,0.16210999,-,Digit 3
Digit 9,0.5104176,-0.38702908,-,Digit 9
Digit 7,0.40439984,-0.4931939,-,Digit 7
Digit 2,0.07717279,0.37098098,-,Digit 2
Digit 7,0.47403234,-0.5665744,-,Digit 7
Digit 9,0.27103332,-0.5096182,-,Digit 9
Digit 3,-0.27603796,0.045018796,-,Digit 3
Digit 4,0.48773465,-0.26791447,-,Digit 4
Digit 7,0.6062729,-0.41584954,-,Digit 7
Digit 7,0.58339846,-0.34999713,-,Digit 7
Digit 9,0.50126094,-0.18897149,-,Digit 9
Digit 0,-0.9596533,0.1571323,-,Digit 0
Digit 3,-0.24327925,0.14705428,-,Digit 3
Digit 3,-0.2959356,0.1059911,-,Digit 3
Digit 9,0.53804857,-0.37141335,-,Digit 9
Digit 8,0.24708103,-0.116482615,-,Digit 8
Digit 8,0.05448324,0.18924281,-,Digit 8
Digit 5,0.030411994,0.0066198474,-,Digit 5
Digit 0,-0.842063,0.11240016,-,Digit 0
Digit 9,0.5289917,-0.50943685,-,Digit 9
Digit 4,0.548728,-0.40581223,-,Digit 4
Digit 1,0.3409913,0.3078722,-,Digit 1
Digit 1,0.3843991,0.38191772,-,Digit 1
Digit 0,-0.711352,0.17785227,-,Digit 0
Digit 6,-0.7472593,0.09189122,-,Digit 6
Digit 3,-0.25476107,0.045694977,-,Digit 3
Digit 1,0.29038113,0.28789482,-,Digit 1
Digit 1,0.32734114,0.37427422,-,Digit 1
Digit 8,0.1802364,0.21654399,-,Digit 8
Digit 4,0.34681284,-0.54723716,-,Digit 4
Digit 4,0.5114995,-0.23296267,-,Digit 4
Digit 3,-0.3786712,0.09083164,-,Digit 3
Digit 4,0.29711205,-0.37880528,-,Digit 4
Digit 9,0.4033878,-0.27823466,-,Digit 9
Digit 9,0.4824335,-0.33069527,-,Digit 9
Digit 1,0.39218953,0.31147394,-,Digit 1
Digit 7,0.59447086,-0.40037894,-,Digit 7
Digit 1,0.37723735,0.4423365,-,Digit 1
Digit 2,0.052219972,0.39733088,-,Digit 2
Digit 1,0.39008716,0.40791446,-,Digit 1
Digit 4,0.5315241,-0.15110455,-,Digit 4
Digit 2,0.07511514,0.35155693,-,Digit 2
Digit 5,-0.015511832,0.02348157,-,Digit 5
Digit 8,0.20491324,0.2540693,-,Digit 8
Digit 6,-0.77954924,0.09346424,-,Digit 6
Digit 7,0.65653956,-0.536837,-,Digit 7
Digit 1,0.3909121,0.32727572,-,Digit 1
Digit 4,0.42566207,0.02239062,-,Digit 4
Digit 6,-0.5604217,0.10611372,-,Digit 6
Digit 2,0.12197267,0.27125221,-,Digit 2
Digit 4,0.27775723,-0.4745032,-,Digit 4
Digit 3,-0.41991824,0.08300161,-,Digit 3
Digit 9,0.37255073,-0.49883646,-,Digit 9
Digit 1,0.39392108,0.4214732,-,Digit 1
Digit 3,-0.2571723,0.11638958,-,Digit 3
Digit 6,-0.41567296,0.14929673,-,Digit 6
Digit 4,0.4245959,-0.48918244,-,Digit 4
Digit 9,0.5502345,-0.376121,-,Digit 9
Digit 6,-0.5880863,0.15633528,-,Digit 6
Digit 1,0.40148425,0.42708907,-,Digit 1
Digit 1,0.35000044,0.30224678,-,Digit 1
Digit 9,-0.33671957,0.04336337,-,Digit 9
Digit 7,0.61245775,-0.6154979,-,Digit 7
Digit 0,-0.8366126,0.09383227,-,Digit 0
Digit 1,0.29833928,0.33911583,-,Digit 1
Digit 0,-0.9670553,0.115501136,-,Digit 0
Digit 0,-0.46080947,0.12660822,-,Digit 0
Digit 0,-1.1110798,0.14121638,-,Digit 0
Digit 3,-0.19835228,0.12911923,-,Digit 3
Digit 7,0.53925216,-0.52318287,-,Digit 7
Digit 5,-0.32443023,0.07636848,-,Digit 5
Digit 0,-1.0684757,0.12970434,-,Digit 0
Digit 1,0.38422763,0.44655362,-,Digit 1
Digit 7,0.64829206,-0.46467692,-,Digit 7
Digit 1,0.33511958,0.30198926,-,Digit 1
Digit 3,-0.37318313,0.16674437,-,Digit 3
Digit 2,-0.77759063,0.15292808,-,Digit 2
Digit 0,-1.0360545,0.14059457,-,Digit 0
Digit 3,0.022322608,0.20499462,-,Digit 3
Digit 1,0.35278,0.34920582,-,Digit 1
Digit 4,0.50305,-0.51453125,-,Digit 4
Digit 3,-0.21072806,0.1983749,-,Digit 3
Digit 0,-1.0696145,0.14832555,-,Digit 0
Digit 0,-1.0863459,0.13044831,-,Digit 0
Digit 9,0.41852263,-0.33594543,-,Digit 9
Digit 9,0.55087435,-0.34071955,-,Digit 9
Digit 1,0.32916433,0.33710322,-,Digit 1
Digit 2,-0.1442301,0.29255173,-,Digit 2
Digit 3,-0.33978,0.09499474,-,Digit 3
Digit 2,0.23660985,0.37640777,-,Digit 2
Digit 5,-0.4163628,0.097289346,-,Digit 5
Digit 9,0.17560892,-0.32096976,-,Digit 9
Digit 6,-0.46429798,0.16201487,-,Digit 6
Digit 6,-0.5245121,0.09104114,-,Digit 6
Digit 5,0.12352906,-0.16233763,-,Digit 5
Digit 5,-0.72276586,0.10848572,-,Digit 5
Digit 8,-0.24446844,0.115369536,-,Digit 8
Digit 7,0.43526417,0.10003507,-,Digit 7
Digit 6,-0.58085924,0.16248623,-,Digit 6
Digit 1,0.38907236,0.44093993,-,Digit 1
Digit 0,-1.0597172,0.142485,-,Digit 0
Digit 4,0.546486,-0.3784423,-,Digit 4
Digit 4,0.4715835,-0.45677018,-,Digit 4
Digit 7,0.6488965,-0.62728494,-,Digit 7
Digit 6,-0.44905972,0.12225838,-,Digit 6
Digit 3,-0.28968748,0.105911925,-,Digit 3
Digit 7,0.6211245,-0.39067024,-,Digit 7
Digit 4,0.3538894,-0.43310493,-,Digit 4
Digit 8,0.12711814,-0.121184066,-,Digit 8
Digit 2,0.05360185,0.16671504,-,Digit 2
Digit 9,0.37488523,-0.3080662,-,Digit 9
Digit 1,0.3117278,0.32647246,-,Digit 1
Digit 0,-0.8542289,0.12703235,-,Digit 0
Digit 6,-0.7492059,0.112772554,-,Digit 6
Digit 8,0.49547726,-0.28956562,-,Digit 8
Digit 1,0.37851617,0.31961137,-,Digit 1
Digit 3,-0.07074367,0.11180936,-,Digit 3
Digit 7,0.52449095,-0.5628847,-,Digit 7
Digit 8,-0.25351983,0.0071349596,-,Digit 8
Digit 9,0.41104373,-0.51425225,-,Digit 9
Digit 1,0.3899113,0.43518707,-,Digit 1
Digit 3,-0.284506,0.08274879,-,Digit 3
Digit 1,0.37524527,0.32656363,-,Digit 1
Digit 2,0.15291543,0.37010467,-,Digit 2
Digit 9,0.4195184,-0.466794,-,Digit 9
Digit 0,-1.086922,0.11588616,-,Digit 0
Digit 6,-0.72535145,0.044305064,-,Digit 6
Digit 1,0.3900498,0.37228316,-,Digit 1
Digit 8,-0.07874364,0.10776886,-,Digit 8
Digit 1,0.36704525,0.39205816,-,Digit 1
Digit 0,-0.9459226,0.107426025,-,Digit 0
Digit 7,0.5123266,-0.24213454,-,Digit 7
Digit 5,-0.101903126,-0.16429952,-,Digit 5
Digit 5,-0.24267054,-0.001686094,-,Digit 5
Digit 9,0.27797434,-0.49854127,-,Digit 9
Digit 5,0.18018852,-0.21222296,-,Digit 5
Digit 0,-1.0546852,0.15633935,-,Digit 0
Digit 3,-0.29916802,0.193992,-,Digit 3
Digit 2,0.2299604,0.37216628,-,Digit 2
Digit 7,0.57781863,-0.5144377,-,Digit 7
Digit 9,0.009273127,-0.2075046,-,Digit 9
Digit 7,0.5045191,-0.60786617,-,Digit 7
Digit 4,0.37206036,-0.4334188,-,Digit 4
Digit 3,-0.24760833,0.08006874,-,Digit 3
Digit 0,-0.8552975,0.13814351,-,Digit 0
Digit 0,-1.1123645,0.14731358,-,Digit 0
Digit 9,0.5203865,-0.38561702,-,Digit 9
Digit 0,-1.0517294,0.1396307,-,Digit 0
Digit 2,-0.07400275,0.3484831,-,Digit 2
Digit 9,0.18418019,-0.2596457,-,Digit 9
Digit 5,0.025892187,-0.16971686,-,Digit 5
Digit 9,0.4103175,-0.4963716,-,Digit 9
Digit 3,-0.4597922,0.121161886,-,Digit 3
Digit 1,0.35086685,0.35079864,-,Digit 1
Digit 7,0.63557047,-0.4187329,-,Digit 7
Digit 9,0.5216174,-0.43568096,-,Digit 9
Digit 4,0.28855073,-0.5943691,-,Digit 4
Digit 1,0.34407696,0.30252433,-,Digit 1
Digit 4,0.5278745,-0.39179733,-,Digit 4
Digit 7,0.6082456,-0.44558844,-,Digit 7
Digit 6,-0.8056987,0.12752683,-,Digit 6
Digit 8,0.28569514,0.18151112,-,Digit 8
Digit 3,-0.30799255,0.068397656,-,Digit 3
Digit 6,-0.79787403,0.054875482,-,Digit 6
Digit 2,-0.00046101026,0.3365887,-,Digit 2
Digit 9,0.3783372,-0.31651393,-,Digit 9
Digit 3,-0.3598884,0.16720486,-,Digit 3
Digit 0,-1.1123052,0.14685851,-,Digit 0
Digit 5,0.01525252,0.04271687,-,Digit 5
Digit 0,-1.0539992,0.10811723,-,Digit 0
Digit 1,0.31870177,0.28130755,-,Digit 1
Digit 0,-0.8578792,0.16605748,-,Digit 0
Digit 9,0.418907,-0.46680176,-,Digit 9
Digit 3,-0.24715,0.108741075,-,Digit 3
Digit 5,0.17743647,-0.22673884,-,Digit 5
Digit 2,0.093090415,0.37190223,-,Digit 2
Digit 2,0.16160229,0.44047317,-,Digit 2
Digit 1,0.38583165,0.44494742,-,Digit 1
Digit 1,0.38860178,0.32851297,-,Digit 1
Digit 9,0.4809578,-0.46559292,-,Digit 9
Digit 6,-0.074346274,0.031000065,-,Digit 6
Digit 2,0.1042246,0.33853236,-,Digit 2
Digit 5,-0.15811634,-0.04002398,-,Digit 5
Digit 3,0.0004070468,0.38889474,-,Digit 3
Digit 3,-0.31020632,0.060061764,-,Digit 3
Digit 2,0.06204416,0.36832246,-,Digit 2
Digit 7,0.58016735,-0.3825663,-,Digit 7
Digit 9,0.5288898,-0.43040633,-,Digit 9
Digit 7,0.61443144,-0.50015444,-,Digit 7
Digit 3,-0.2866997,0.07880738,-,Digit 3
Digit 1,0.38015133,0.3339484,-,Digit 1
Digit 0,-1.0999949,0.11919921,-,Digit 0
Digit 2,0.12554628,0.39301652,-,Digit 2
Digit 6,-0.48108244,0.16843176,-,Digit 6
Digit 1,0.3659854,0.38658035,-,Digit 1
Digit 5,-0.07153665,0.07191269,-,Digit 5
Digit 8,0.24584371,0.09946579,-,Digit 8
Digit 2,0.16848068,0.43672204,-,Digit 2
Digit 4,0.32092002,-0.23062636,-,Digit 4
Digit 0,-1.010259,0.15860827,-,Digit 0
Digit 8,-0.14851697,0.16243753,-,Digit 8
Digit 4,0.4949878,-0.24895413,-,Digit 4
Digit 3,-0.33783433,0.045757856,-,Digit 3
Digit 1,0.38072893,0.41845185,-,Digit 1
Digit 8,0.09539008,0.09966741,-,Digit 8
Digit 5,0.06127156,0.079728335,-,Digit 5
Digit 4,0.5049079,-0.44356433,-,Digit 4
Digit 3,-0.28331974,0.035067275,-,Digit 3
Digit 4,0.26249132,-0.5127302,-,Digit 4
Digit 0,-0.9617171,0.10022266,-,Digit 0
Digit 2,0.045155954,0.4156061,-,Digit 2
Digit 4,0.47968456,-0.12510675,-,Digit 4
Digit 4,0.3265614,-0.42357907,-,Digit 4
Digit 1,0.38251975,0.31506947,-,Digit 1
Digit 5,-0.07277932,-0.100371495,-,Digit 5
Digit 5,0.2045363,0.058590557,-,Digit 5
Digit 9,0.45782194,-0.51225054,-,Digit 9
Digit 5,-0.3911846,0.01904512,-,Digit 5
Digit 8,0.075223215,-0.104405016,-,Digit 8
Digit 2,0.16620338,0.35578415,-,Digit 2
Digit 3,-0.263309,0.06737935,-,Digit 3
Digit 3,-0.26344326,0.095431484,-,Digit 3
Digit 2,-0.024509253,0.395869,-,Digit 2
Digit 9,0.2583757,-0.5644989,-,Digit 9
Digit 4,0.14247523,-0.4325935,-,Digit 4
Digit 9,0.5187776,-0.31193477,-,Digit 9
Digit 0,-0.94271594,0.15710266,-,Digit 0
Digit 2,-0.0038903535,0.32722324,-,Digit 2
Digit 8,0.2563855,0.27638176,-,Digit 8
Digit 8,0.14114183,0.2560742,-,Digit 8
Digit 9,0.53374445,-0.3204471,-,Digit 9
Digit 1,0.3830753,0.3031855,-,Digit 1
Digit 1,0.37510967,0.36810312,-,Digit 1
Digit 0,-0.97087264,0.11361803,-,Digit 0
Digit 1,0.34856057,0.31986764,-,Digit 1
Digit 2,-0.17019291,0.36767557,-,Digit 2
Digit 1,0.30569613,0.23790108,-,Digit 1
Digit 7,0.6048018,-0.6418474,-,Digit 7
Digit 5,-0.34531504,0.034001235,-,Digit 5
Digit 9,0.48379588,-0.3690657,-,Digit 9
Digit 1,0.3663775,0.2861642,-,Digit 1
Digit 2,0.13915007,0.2355578,-,Digit 2
Digit 0,-0.9528892,0.082394384,-,Digit 0
Digit 9,-0.21400917,0.08280127,-,Digit 9
Digit 8,-0.02561803,0.123196684,-,Digit 8
Digit 6,-0.10473782,0.010285299,-,Digit 6
Digit 1,0.39639467,0.347723,-,Digit 1
Digit 0,-1.0724907,0.14503472,-,Digit 0
Digit 4,0.24480845,-0.47528288,-,Digit 4
Digit 8,-0.09589262,-0.11839721,-,Digit 8
Digit 7,0.47600323,-0.0638489,-,Digit 7
Digit 7,0.3688401,-0.52045745,-,Digit 7
Digit 0,-0.9690747,0.163764,-,Digit 0
Digit 6,-0.86797285,0.08664401,-,Digit 6
Digit 9,0.51549333,-0.3544879,-,Digit 9
Digit 7,0.6098307,-0.38416505,-,Digit 7
Digit 5,0.00053896534,0.055964425,-,Digit 5
Digit 3,0.0034308108,0.11148155,-,Digit 3
Digit 7,0.62277645,-0.40064964,-,Digit 7
Digit 1,0.39848,0.37463626,-,Digit 1
Digit 6,-0.50758004,0.16912605,-,Digit 6
Digit 2,-0.05467046,0.3350679,-,Digit 2
Digit 8,-0.21172236,0.080216,-,Digit 8
Digit 3,-0.30615672,0.0913052,-,Digit 3
Digit 7,0.62250745,-0.5054073,-,Digit 7
Digit 8,0.31588104,0.18128234,-,Digit 8
Digit 4,0.31587845,-0.5949524,-,Digit 4
Digit 5,-0.19556984,0.09213038,-,Digit 5
Digit 1,0.33953252,0.3255828,-,Digit 1
Digit 1,0.2986994,0.35900977,-,Digit 1
Digit 4,0.491809,-0.45859438,-,Digit 4
Digit 8,0.13462405,0.1443469,-,Digit 8
Digit 3,0.007256096,0.13949452,-,Digit 3
Digit 4,0.41006374,-0.011005444,-,Digit 4
Digit 5,-0.29762492,0.05630069,-,Digit 5
Digit 3,-0.21793485,0.06392202,-,Digit 3
Digit 8,-0.26569614,0.0045790095,-,Digit 8
Digit 0,-1.1083939,0.12408498,-,Digit 0
Digit 5,-0.3942587,0.08001077,-,Digit 5
Digit 7,0.5100811,-0.5375283,-,Digit 7
Digit 8,-0.03085684,0.031326864,-,Digit 8
Digit 0,-0.55914825,0.11998466,-,Digit 0
Digit 8,-0.42779332,0.09689541,-,Digit 8
Digit 2,-0.03789483,0.41183558,-,Digit 2
Digit 6,-0.551997,0.13741595,-,Digit 6
Digit 2,0.14049079,0.4101722,-,Digit 2
Digit 4,0.5438178,-0.2668985,-,Digit 4
Digit 6,-0.76793873,0.04904905,-,Digit 6
Digit 4,0.49983662,-0.4681229,-,Digit 4
Digit 8,0.35233566,0.36243895,-,Digit 8
Digit 2,0.105350584,0.4400474,-,Digit 2
Digit 2,0.10519454,0.29307228,-,Digit 2
Digit 3,-0.32294574,0.0766153,-,Digit 3
Digit 7,0.47435436,0.03082034,-,Digit 7
Digit 1,0.39160147,0.3805024,-,Digit 1
Digit 8,0.27410144,0.2791961,-,Digit 8
Digit 0,-1.0923446,0.12755488,-,Digit 0
Digit 8,0.11001691,0.094188616,-,Digit 8
Digit 6,-0.7894753,0.093462214,-,Digit 6
Digit 3,-0.2782004,0.0200788,-,Digit 3
Digit 8,-0.23603477,0.09573283,-,Digit 8
Digit 6,-0.7184197,0.16245733,-,Digit 6
Digit 5,-0.34196496,0.013758137,-,Digit 5
Digit 3,-0.30648077,0.12799452,-,Digit 3
Digit 0,-1.0445039,0.109568894,-,Digit 0
Digit 1,0.36887366,0.3474121,-,Digit 1
Digit 5,-0.22166637,-0.009928467,-,Digit 5
Digit 8,-0.009459321,-0.013072014,-,Digit 8
Digit 3,-0.2555281,0.077249,-,Digit 3
Digit 0,-0.9284087,0.15124545,-,Digit 0
Digit 4,0.2743165,-0.4314311,-,Digit 4
Digit 8,-0.01885003,0.1330981,-,Digit 8
Digit 9,0.5013104,-0.21241154,-,Digit 9
Digit 2,0.1441067,0.4279972,-,Digit 2
Digit 4,0.3524506,-0.47811186,-,Digit 4
Digit 3,-0.2573917,0.17020452,-,Digit 3
Digit 9,0.5259614,-0.3459895,-,Digit 9
Digit 1,0.38312182,0.36916417,-,Digit 1
Digit 9,0.43063855,-0.15651369,-,Digit 9
Digit 6,-0.7238753,0.032590322,-,Digit 6
Digit 2,0.14253666,0.36680627,-,Digit 2
Digit 3,-0.28349662,0.15683019,-,Digit 3
Digit 2,0.011597098,0.40806532,-,Digit 2
Digit 7,0.45175728,0.18065207,-,Digit 7
Digit 9,0.29960987,-0.5567852,-,Digit 9
Digit 5,-0.4807654,0.10685889,-,Digit 5
Digit 0,-0.81871927,0.15811141,-,Digit 0
Digit 1,0.3960206,0.35354778,-,Digit 1
Digit 7,0.5944117,-0.39705116,-,Digit 7
Digit 8,0.1433,0.1698134,-,Digit 8
Digit 6,-0.63810956,0.14383727,-,Digit 6
Digit 1,0.3804798,0.3565352,-,Digit 1
Digit 4,0.3710764,-0.2634574,-,Digit 4
Digit 8,-0.21401474,0.120104186,-,Digit 8
Digit 4,0.27826253,-0.4829049,-,Digit 4
Digit 3,-0.224122,0.2026452,-,Digit 3
Digit 2,0.11238126,0.36103037,-,Digit 2
Digit 7,0.62300855,-0.5513646,-,Digit 7
Digit 1,0.40437162,0.39785463,-,Digit 1
Digit 7,0.47460666,-0.5420125,-,Digit 7
Digit 7,0.592963,-0.3163485,-,Digit 7
Digit 9,-0.11632331,0.015132235,-,Digit 9
Digit 7,0.6013604,-0.55944216,-,Digit 7
Digit 7,0.52119946,-0.501614,-,Digit 7
Digit 3,-0.36377913,0.14246827,-,Digit 3
Digit 3,-0.33091304,0.06265645,-,Digit 3
Digit 2,0.13555104,0.38381234,-,Digit 2
Digit 3,-0.3148257,0.07276141,-,Digit 3
Digit 6,-0.85722566,0.0900834,-,Digit 6
Digit 9,0.394038,-0.47448593,-,Digit 9
Digit 4,0.4427033,-0.34345892,-,Digit 4
Digit 5,0.098083414,0.045941073,-,Digit 5
Digit 3,-0.32978734,0.15222411,-,Digit 3
Digit 1,0.37840432,0.35141933,-,Digit 1
Digit 4,0.44154185,0.1262275,-,Digit 4
Digit 6,-0.65152466,0.1576802,-,Digit 6
Digit 4,0.48068953,-0.29516622,-,Digit 4
Digit 6,-0.51656073,0.12066171,-,Digit 6
Digit 5,-0.30657452,-0.0040316083,-,Digit 5
Digit 6,-0.76935005,0.045212846,-,Digit 6
Digit 8,0.23891479,0.17378086,-,Digit 8
Digit 1,0.38777873,0.35149133,-,Digit 1
Digit 6,-0.7586603,0.07632125,-,Digit 6
Digit 6,-0.50218606,0.16368814,-,Digit 6
Digit 0,-0.8723265,0.16429256,-,Digit 0
Digit 6,-0.49151763,0.15177529,-,Digit 6
Digit 3,0.15660249,0.07204715,-,Digit 3
