,x,y,mannual_label,correct_label
Digit 1,-25.729208,60.314503,-,Digit 1
Digit 2,-19.753706,21.885937,-,Digit 2
Digit 8,31.28216,46.78634,-,Digit 8
Digit 3,40.050777,15.76788,-,Digit 3
Digit 1,-35.172787,67.658554,-,Digit 1
Digit 6,-7.226612,-82.05677,-,Digit 6
Digit 7,3.23467,-24.248075,-,Digit 7
Digit 7,-0.49986103,-46.37077,-,Digit 7
Digit 2,-24.511116,21.316643,-,Digit 2
Digit 5,24.659897,9.7454,-,Digit 5
Digit 2,-30.91353,21.238798,-,Digit 2
Digit 3,58.598797,22.88015,-,Digit 3
Digit 3,74.62099,22.119453,-,Digit 3
Digit 7,-24.391815,-3.3074036,-,Digit 7
Digit 3,55.75396,33.012962,-,Digit 3
Digit 3,52.909626,40.58807,-,Digit 3
Digit 3,72.07174,13.975821,-,Digit 3
Digit 2,-25.141356,12.042181,-,Digit 2
Digit 3,74.71211,21.600658,-,Digit 3
Digit 5,79.349045,-1.5228002,-,Digit 5
Digit 6,10.505595,-66.00996,-,Digit 6
Digit 1,-36.14624,56.159462,-,Digit 1
Digit 4,60.85336,-52.537117,-,Digit 4
Digit 7,15.008745,-53.754055,-,Digit 7
Digit 7,19.795996,-54.296906,-,Digit 7
Digit 6,-18.555925,-68.52344,-,Digit 6
Digit 2,-23.581717,28.791683,-,Digit 2
Digit 6,-42.590103,-60.429867,-,Digit 6
Digit 7,26.497091,-52.929565,-,Digit 7
Digit 0,-47.998306,4.3019266,-,Digit 0
Digit 3,66.22262,32.95743,-,Digit 3
Digit 0,-57.365295,-7.6337223,-,Digit 0
Digit 4,4.478654,-80.30359,-,Digit 4
Digit 4,59.45457,-38.11433,-,Digit 4
Digit 2,-36.92751,41.355537,-,Digit 2
Digit 5,56.559643,4.1124916,-,Digit 5
Digit 1,-6.3945794,67.68258,-,Digit 1
Digit 9,37.530445,-6.5695767,-,Digit 9
Digit 0,-52.37634,-45.222557,-,Digit 0
Digit 6,-15.976667,-66.5925,-,Digit 6
Digit 2,23.405079,30.238752,-,Digit 2
Digit 7,25.526901,-72.138535,-,Digit 7
Digit 1,-25.147781,65.02891,-,Digit 1
Digit 5,40.557613,8.789604,-,Digit 5
Digit 4,-15.160241,8.751831,-,Digit 4
Digit 6,-46.531796,-59.11822,-,Digit 6
Digit 6,0.89520174,-68.00248,-,Digit 6
Digit 6,-2.9509304,-80.57758,-,Digit 6
Digit 9,14.082684,3.1075392,-,Digit 9
Digit 9,22.019875,-20.007174,-,Digit 9
Digit 9,7.3344736,9.828927,-,Digit 9
Digit 8,27.506006,37.927834,-,Digit 8
Digit 9,43.112816,-31.489697,-,Digit 9
Digit 3,57.41013,21.57009,-,Digit 3
Digit 9,10.461214,-20.45111,-,Digit 9
Digit 7,26.5652,-60.389915,-,Digit 7
Digit 2,-27.725311,11.198364,-,Digit 2
Digit 7,27.989283,-54.599632,-,Digit 7
Digit 9,54.171444,-36.135944,-,Digit 9
Digit 3,62.99376,2.3166597,-,Digit 3
Digit 4,8.04969,-17.829948,-,Digit 4
Digit 7,-16.784498,-17.990871,-,Digit 7
Digit 7,-15.764801,-24.731405,-,Digit 7
Digit 9,-1.2105633,13.602119,-,Digit 9
Digit 0,-46.86166,-12.2041645,-,Digit 0
Digit 3,47.523273,51.26363,-,Digit 3
Digit 3,63.512634,25.146393,-,Digit 3
Digit 9,16.46393,1.0677071,-,Digit 9
Digit 8,16.924877,37.004177,-,Digit 8
Digit 8,16.015154,58.288662,-,Digit 8
Digit 5,-8.643663,20.180248,-,Digit 5
Digit 0,-65.459656,-47.04251,-,Digit 0
Digit 9,7.5886927,-11.519641,-,Digit 9
Digit 4,-12.05404,-12.633536,-,Digit 4
Digit 1,-79.09923,-7.909033,-,Digit 1
Digit 1,-64.86078,43.330616,-,Digit 1
Digit 0,-53.13748,6.3942795,-,Digit 0
Digit 6,-31.083805,-68.24885,-,Digit 6
Digit 3,68.981316,-2.1354353,-,Digit 3
Digit 1,-67.57822,5.1828246,-,Digit 1
Digit 1,-53.797623,35.012486,-,Digit 1
Digit 8,6.5837965,62.06269,-,Digit 8
Digit 4,24.20292,-41.029537,-,Digit 4
Digit 4,-13.893057,3.0654414,-,Digit 4
Digit 3,73.49978,2.1078887,-,Digit 3
Digit 4,38.3715,-37.838665,-,Digit 4
Digit 9,36.15919,-5.1106772,-,Digit 9
Digit 9,12.073293,-2.407156,-,Digit 9
Digit 1,-73.12469,37.788635,-,Digit 1
Digit 7,-25.16691,-18.925575,-,Digit 7
Digit 1,-47.26213,60.165737,-,Digit 1
Digit 2,-37.181522,27.29052,-,Digit 2
Digit 1,-45.20503,52.55301,-,Digit 1
Digit 4,-11.66678,10.501068,-,Digit 4
Digit 2,-31.18035,38.148388,-,Digit 2
Digit 5,-8.570551,19.102098,-,Digit 5
Digit 8,12.710101,62.974575,-,Digit 8
Digit 6,-37.861988,-73.38528,-,Digit 6
Digit 7,-6.691609,-39.312084,-,Digit 7
Digit 1,-70.432434,41.79188,-,Digit 1
Digit 4,-15.816318,8.045976,-,Digit 4
Digit 6,-2.7246017,-82.52532,-,Digit 6
Digit 2,-12.345388,40.839615,-,Digit 2
Digit 4,51.979843,-21.732838,-,Digit 4
Digit 3,62.8761,12.063686,-,Digit 3
Digit 9,35.82522,-27.62433,-,Digit 9
Digit 1,-36.39164,56.20288,-,Digit 1
Digit 3,56.019855,33.524494,-,Digit 3
Digit 6,-0.61122435,-60.394466,-,Digit 6
Digit 4,18.186743,-24.69194,-,Digit 4
Digit 9,16.452732,-2.7168744,-,Digit 9
Digit 6,-0.3136792,-66.552216,-,Digit 6
Digit 1,-28.539043,64.03121,-,Digit 1
Digit 1,-82.41629,-13.099382,-,Digit 1
Digit 9,64.275276,9.418926,-,Digit 9
Digit 7,4.3194876,-44.583183,-,Digit 7
Digit 0,-45.137276,-22.346354,-,Digit 0
Digit 1,-64.74893,8.983072,-,Digit 1
Digit 0,-42.318176,-32.333786,-,Digit 0
Digit 0,-27.704578,-31.223028,-,Digit 0
Digit 0,-65.06088,-19.089956,-,Digit 0
Digit 3,57.701424,17.771057,-,Digit 3
Digit 7,9.728639,-42.412735,-,Digit 7
Digit 5,31.8227,10.01264,-,Digit 5
Digit 0,-59.08399,-28.137156,-,Digit 0
Digit 1,-23.465103,64.36275,-,Digit 1
Digit 7,-7.199817,-42.998463,-,Digit 7
Digit 1,-76.66581,-7.0775037,-,Digit 1
Digit 3,56.727222,53.19632,-,Digit 3
Digit 2,-37.76191,-26.904783,-,Digit 2
Digit 0,-59.023865,-17.67521,-,Digit 0
Digit 3,50.44033,31.21874,-,Digit 3
Digit 1,-63.22487,11.632488,-,Digit 1
Digit 4,13.500227,-32.74874,-,Digit 4
Digit 3,49.52298,61.81134,-,Digit 3
Digit 0,-58.373028,-15.588576,-,Digit 0
Digit 0,-53.63375,-31.733719,-,Digit 0
Digit 9,9.3819475,-23.17879,-,Digit 9
Digit 9,20.876225,-1.6587968,-,Digit 9
Digit 1,-64.918335,9.750632,-,Digit 1
Digit 2,-21.176733,27.819302,-,Digit 2
Digit 3,67.07542,20.579386,-,Digit 3
Digit 2,-22.420702,45.60128,-,Digit 2
Digit 5,35.703484,6.2986255,-,Digit 5
Digit 9,41.063126,-67.420006,-,Digit 9
Digit 6,8.263816,-72.71969,-,Digit 6
Digit 6,-4.6449056,-74.69752,-,Digit 6
Digit 5,14.381228,19.616922,-,Digit 5
Digit 5,-40.288372,-12.18001,-,Digit 5
Digit 8,78.57042,12.0759115,-,Digit 8
Digit 7,-27.640596,-1.776488,-,Digit 7
Digit 6,-5.2533007,-54.35069,-,Digit 6
Digit 1,-44.010223,62.22727,-,Digit 1
Digit 0,-57.150394,-24.817892,-,Digit 0
Digit 4,-12.2698765,-12.700351,-,Digit 4
Digit 4,10.5007305,-35.469467,-,Digit 4
Digit 7,20.763947,-60.16875,-,Digit 7
Digit 6,0.9995399,-80.32446,-,Digit 6
Digit 3,82.058395,6.6666884,-,Digit 3
Digit 7,-21.39485,-14.29288,-,Digit 7
Digit 4,44.714336,-12.949116,-,Digit 4
Digit 8,25.467045,-4.3893123,-,Digit 8
Digit 2,-22.3649,16.328348,-,Digit 2
Digit 9,33.615925,-7.4483624,-,Digit 9
Digit 1,-65.44584,9.165454,-,Digit 1
Digit 0,-36.32325,-22.522234,-,Digit 0
Digit 6,-7.5225205,-65.51384,-,Digit 6
Digit 8,5.4909053,10.4868,-,Digit 8
Digit 1,-84.87854,1.2906914,-,Digit 1
Digit 3,51.611515,29.752249,-,Digit 3
Digit 7,26.50714,-52.91573,-,Digit 7
Digit 8,84.23865,-25.165745,-,Digit 8
Digit 9,33.5015,-24.689886,-,Digit 9
Digit 1,-6.030399,82.64522,-,Digit 1
Digit 3,71.706825,12.632874,-,Digit 3
Digit 1,-75.06861,7.496039,-,Digit 1
Digit 2,-8.027223,37.872864,-,Digit 2
Digit 9,28.68594,-12.263831,-,Digit 9
Digit 0,-72.52579,-22.69844,-,Digit 0
Digit 6,-45.92951,-52.61647,-,Digit 6
Digit 1,-60.256363,47.75992,-,Digit 1
Digit 8,27.26563,37.83394,-,Digit 8
Digit 1,-45.301285,64.75143,-,Digit 1
Digit 0,-37.846333,-32.559723,-,Digit 0
Digit 7,7.883678,-28.642208,-,Digit 7
Digit 5,28.441332,22.427893,-,Digit 5
Digit 5,32.262257,15.803132,-,Digit 5
Digit 9,54.22123,-31.587336,-,Digit 9
Digit 5,40.028175,-5.317766,-,Digit 5
Digit 0,-58.909058,-2.200303,-,Digit 0
Digit 3,61.681934,50.90085,-,Digit 3
Digit 2,-10.863692,56.8558,-,Digit 2
Digit 7,-0.34021595,-38.376595,-,Digit 7
Digit 9,47.38906,19.15237,-,Digit 9
Digit 7,33.979256,-58.06502,-,Digit 7
Digit 4,23.6273,-35.41858,-,Digit 4
Digit 3,59.027065,29.523975,-,Digit 3
Digit 0,-36.685226,-4.6236305,-,Digit 0
Digit 0,-65.455666,-10.7926655,-,Digit 0
Digit 9,19.040424,-6.6557183,-,Digit 9
Digit 0,-65.32265,-26.495247,-,Digit 0
Digit 2,-45.560684,12.488399,-,Digit 2
Digit 9,-10.76473,17.484045,-,Digit 9
Digit 5,18.506556,8.621657,-,Digit 5
Digit 9,33.8245,-24.192219,-,Digit 9
Digit 3,72.65949,27.953526,-,Digit 3
Digit 1,-74.87242,8.0442915,-,Digit 1
Digit 7,-23.54942,-21.284702,-,Digit 7
Digit 9,11.078526,-4.476262,-,Digit 9
Digit 4,64.47993,-45.04309,-,Digit 4
Digit 1,-75.892426,2.1993973,-,Digit 1
Digit 4,0.23549576,-6.6705933,-,Digit 4
Digit 7,-3.178548,-35.088097,-,Digit 7
Digit 6,-30.295677,-60.57909,-,Digit 6
Digit 8,3.1259773,20.78935,-,Digit 8
Digit 3,67.95646,15.11227,-,Digit 3
Digit 6,-35.771626,-59.164204,-,Digit 6
Digit 2,-37.014805,35.278404,-,Digit 2
Digit 9,36.953747,-7.381696,-,Digit 9
Digit 3,63.762894,44.262337,-,Digit 3
Digit 0,-60.349655,-8.984706,-,Digit 0
Digit 5,-1.201706,27.841997,-,Digit 5
Digit 0,-57.985023,-46.976612,-,Digit 0
Digit 1,-76.54079,-7.270957,-,Digit 1
Digit 0,-40.1509,2.0138257,-,Digit 0
Digit 9,24.075693,-16.633314,-,Digit 9
Digit 3,79.63515,11.471906,-,Digit 3
Digit 5,15.327392,16.752363,-,Digit 5
Digit 2,-35.632694,42.474846,-,Digit 2
Digit 2,-4.60934,51.18876,-,Digit 2
Digit 1,-3.1482077,71.37139,-,Digit 1
Digit 1,-55.633747,48.671837,-,Digit 1
Digit 9,22.765594,-18.082018,-,Digit 9
Digit 6,-49.400806,-44.564083,-,Digit 6
Digit 2,-18.40973,47.55921,-,Digit 2
Digit 5,19.749632,22.216845,-,Digit 5
Digit 3,-42.1674,35.656296,-,Digit 3
Digit 3,66.10411,12.679335,-,Digit 3
Digit 2,-32.64387,11.540201,-,Digit 2
Digit 7,-7.169003,-24.444769,-,Digit 7
Digit 9,12.856496,-19.746655,-,Digit 9
Digit 7,-2.9867535,-29.251398,-,Digit 7
Digit 3,65.340195,11.142923,-,Digit 3
Digit 1,-72.73395,18.603174,-,Digit 1
Digit 0,-58.52334,-46.547054,-,Digit 0
Digit 2,-5.3393135,47.256252,-,Digit 2
Digit 6,-9.172655,-51.645058,-,Digit 6
Digit 1,-42.489456,49.321404,-,Digit 1
Digit 5,25.697691,6.1153073,-,Digit 5
Digit 8,11.825846,52.167023,-,Digit 8
Digit 2,-4.687213,50.96798,-,Digit 2
Digit 4,30.3317,-1.2424408,-,Digit 4
Digit 0,-51.7989,-11.983276,-,Digit 0
Digit 8,32.129128,47.405212,-,Digit 8
Digit 4,-10.185205,10.41239,-,Digit 4
Digit 3,57.342922,4.1259923,-,Digit 3
Digit 1,-52.297222,60.258495,-,Digit 1
Digit 8,18.99826,56.047516,-,Digit 8
Digit 5,-4.504407,29.466825,-,Digit 5
Digit 4,0.82935685,-15.607651,-,Digit 4
Digit 3,64.331696,-1.191489,-,Digit 3
Digit 4,70.93763,-36.33296,-,Digit 4
Digit 0,-35.69487,-50.66693,-,Digit 0
Digit 2,-37.18768,26.84087,-,Digit 2
Digit 4,-4.6273804,10.933509,-,Digit 4
Digit 4,49.594193,-14.006492,-,Digit 4
Digit 1,-73.62386,20.081253,-,Digit 1
Digit 5,20.40413,22.226267,-,Digit 5
Digit 5,6.152104,42.478737,-,Digit 5
Digit 9,27.35414,-22.055416,-,Digit 9
Digit 5,55.806984,4.840856,-,Digit 5
Digit 8,21.538189,34.191917,-,Digit 8
Digit 2,-51.42057,29.578531,-,Digit 2
Digit 3,72.09882,13.516283,-,Digit 3
Digit 3,46.64075,39.00705,-,Digit 3
Digit 2,-40.693462,16.170115,-,Digit 2
Digit 9,53.367367,-59.316277,-,Digit 9
Digit 4,72.914375,-35.94654,-,Digit 4
Digit 9,8.109509,4.2636085,-,Digit 9
Digit 0,-49.56852,-6.578916,-,Digit 0
Digit 2,-36.74008,35.294514,-,Digit 2
Digit 8,10.534746,51.508972,-,Digit 8
Digit 8,10.251179,59.15674,-,Digit 8
Digit 9,-18.251638,-6.4978523,-,Digit 9
Digit 1,-73.419044,38.584896,-,Digit 1
Digit 1,-60.973827,32.105255,-,Digit 1
Digit 0,-44.792484,-31.455595,-,Digit 0
Digit 1,-80.85354,14.981679,-,Digit 1
Digit 2,-40.161873,21.781086,-,Digit 2
Digit 1,-82.21182,21.35751,-,Digit 1
Digit 7,20.969082,-69.13835,-,Digit 7
Digit 5,38.316837,14.905485,-,Digit 5
Digit 9,15.403671,-6.693425,-,Digit 9
Digit 1,-73.57057,39.996414,-,Digit 1
Digit 2,-5.350235,38.355408,-,Digit 2
Digit 0,-55.879,-49.133636,-,Digit 0
Digit 9,59.5956,16.714132,-,Digit 9
Digit 8,26.513844,64.20223,-,Digit 8
Digit 6,-49.352634,-44.6441,-,Digit 6
Digit 1,-30.747068,76.82712,-,Digit 1
Digit 0,-65.94407,-11.423115,-,Digit 0
Digit 4,65.64669,-33.69632,-,Digit 4
Digit 8,44.31525,33.777264,-,Digit 8
Digit 7,-24.406612,-3.4333372,-,Digit 7
Digit 7,33.63697,-46.168907,-,Digit 7
Digit 0,-56.23508,2.3423085,-,Digit 0
Digit 6,-35.378544,-51.488136,-,Digit 6
Digit 9,9.21654,0.35853097,-,Digit 9
Digit 7,-23.602858,-18.90781,-,Digit 7
Digit 5,-1.8503052,26.196466,-,Digit 5
Digit 3,36.176434,61.40723,-,Digit 3
Digit 7,-18.34114,-31.310297,-,Digit 7
Digit 1,-54.303474,50.906513,-,Digit 1
Digit 6,8.294222,-73.00714,-,Digit 6
Digit 2,-48.690575,30.363363,-,Digit 2
Digit 8,58.917355,29.255627,-,Digit 8
Digit 3,60.73723,30.276106,-,Digit 3
Digit 7,-11.53576,-38.806755,-,Digit 7
Digit 8,-26.78754,-10.886054,-,Digit 8
Digit 4,49.8273,-47.400127,-,Digit 4
Digit 5,4.7867036,33.410164,-,Digit 5
Digit 1,-66.62013,14.319987,-,Digit 1
Digit 1,-53.18536,34.171085,-,Digit 1
Digit 4,1.2897927,-11.182969,-,Digit 4
Digit 8,17.856,50.08708,-,Digit 8
Digit 3,54.939087,21.98048,-,Digit 3
Digit 4,-2.8098938,4.985324,-,Digit 4
Digit 5,34.623737,15.393195,-,Digit 5
Digit 3,68.39361,-1.9226813,-,Digit 3
Digit 8,40.60546,27.441011,-,Digit 8
Digit 0,-66.75662,-34.703335,-,Digit 0
Digit 5,33.000458,6.292916,-,Digit 5
Digit 7,12.936462,-45.262066,-,Digit 7
Digit 8,23.439167,33.14069,-,Digit 8
Digit 0,-34.368786,-2.7732584,-,Digit 0
Digit 8,47.458626,3.1927972,-,Digit 8
Digit 2,-37.446568,20.292046,-,Digit 2
Digit 6,-2.9114327,-79.72166,-,Digit 6
Digit 2,-12.60847,58.619114,-,Digit 2
Digit 4,-17.679964,-7.474288,-,Digit 4
Digit 6,-47.70917,-65.43028,-,Digit 6
Digit 4,-8.383866,-15.6921835,-,Digit 4
Digit 8,-19.365797,63.52238,-,Digit 8
Digit 2,-27.761389,18.963982,-,Digit 2
Digit 2,-29.911497,8.5379715,-,Digit 2
Digit 3,65.54883,10.3482065,-,Digit 3
Digit 7,-26.825758,2.3346696,-,Digit 7
Digit 1,-43.0129,51.301033,-,Digit 1
Digit 8,-56.2966,22.652142,-,Digit 8
Digit 0,-48.390514,-36.053196,-,Digit 0
Digit 8,22.799644,45.356365,-,Digit 8
Digit 6,-37.545204,-44.15562,-,Digit 6
Digit 3,48.379906,25.897266,-,Digit 3
Digit 8,38.416325,44.287422,-,Digit 8
Digit 6,-14.042039,-51.03581,-,Digit 6
Digit 5,52.58725,4.2410326,-,Digit 5
Digit 3,66.37246,33.525833,-,Digit 3
Digit 0,-65.25888,-40.68045,-,Digit 0
Digit 1,-73.23786,26.374674,-,Digit 1
Digit 5,28.790518,13.631677,-,Digit 5
Digit 8,24.580645,27.277973,-,Digit 8
Digit 3,47.439804,38.652363,-,Digit 3
Digit 0,-41.119278,-14.7561245,-,Digit 0
Digit 4,53.798416,-16.973368,-,Digit 4
Digit 8,25.327509,48.698627,-,Digit 8
Digit 9,-0.9713703,13.481707,-,Digit 9
Digit 2,-25.389343,21.11065,-,Digit 2
Digit 4,32.398235,-36.571583,-,Digit 4
Digit 3,47.429386,50.77358,-,Digit 3
Digit 9,15.037195,0.74081975,-,Digit 9
Digit 1,-60.188377,48.17568,-,Digit 1
Digit 9,-3.6585321,-23.734367,-,Digit 9
Digit 6,-49.109283,-64.16624,-,Digit 6
Digit 2,-23.328695,24.414545,-,Digit 2
Digit 3,53.799263,55.122223,-,Digit 3
Digit 2,-35.10959,13.327332,-,Digit 2
Digit 7,-27.23072,1.905701,-,Digit 7
Digit 9,48.007065,-57.563488,-,Digit 9
Digit 5,79.89267,-16.036192,-,Digit 5
Digit 0,-38.6807,-0.14360696,-,Digit 0
Digit 1,-70.44457,41.721775,-,Digit 1
Digit 7,-8.372367,-24.92374,-,Digit 7
Digit 8,17.824543,54.2935,-,Digit 8
Digit 6,-5.3847213,-60.337654,-,Digit 6
Digit 1,-12.12787,73.08237,-,Digit 1
Digit 4,-11.639101,-3.3443425,-,Digit 4
Digit 8,37.837666,43.428337,-,Digit 8
Digit 4,44.806015,-27.86514,-,Digit 4
Digit 3,74.473755,45.508247,-,Digit 3
Digit 2,-2.211654,40.6998,-,Digit 2
Digit 7,11.755343,-51.212852,-,Digit 7
Digit 1,-24.142172,74.33335,-,Digit 1
Digit 7,26.578224,-60.36887,-,Digit 7
Digit 7,-17.300507,-30.069786,-,Digit 7
Digit 9,55.74746,30.469479,-,Digit 9
Digit 7,19.5967,-56.606365,-,Digit 7
Digit 7,26.795448,-49.348896,-,Digit 7
Digit 3,57.629097,47.597828,-,Digit 3
Digit 3,63.83362,4.182982,-,Digit 3
Digit 2,-33.035347,46.236404,-,Digit 2
Digit 3,62.706005,2.9685984,-,Digit 3
Digit 6,-37.94057,-58.606487,-,Digit 6
Digit 9,43.648678,-23.340454,-,Digit 9
Digit 4,-11.655675,-3.8295667,-,Digit 4
Digit 5,-4.6087933,28.317112,-,Digit 5
Digit 3,55.01922,52.73554,-,Digit 3
Digit 1,-67.78899,42.58232,-,Digit 1
Digit 4,-14.064927,9.493319,-,Digit 4
Digit 6,-15.457806,-57.75909,-,Digit 6
Digit 4,8.04036,-17.759426,-,Digit 4
Digit 6,-2.3790686,-81.77133,-,Digit 6
Digit 5,34.218952,20.821398,-,Digit 5
Digit 6,-48.481697,-64.76272,-,Digit 6
Digit 8,3.5435066,58.95913,-,Digit 8
Digit 1,-72.75181,26.723768,-,Digit 1
Digit 6,-44.85034,-68.33076,-,Digit 6
Digit 6,-1.1307675,-60.32553,-,Digit 6
Digit 0,-44.511936,0.8366998,-,Digit 0
Digit 6,-1.0957987,-60.19197,-,Digit 6
Digit 3,-15.141654,29.309275,-,Digit 3
Digit 6,-5.465255,-83.517235,-,Digit 6
Digit 3,45.728325,66.84157,-,Digit 3
Digit 5,-7.257186,23.77949,-,Digit 5
Digit 5,36.039692,5.384474,-,Digit 5
Digit 1,-18.010895,47.35999,-,Digit 1
Digit 8,21.70156,39.983734,-,Digit 8
Digit 3,59.068993,16.631475,-,Digit 3
Digit 7,10.019182,-48.34075,-,Digit 7
Digit 8,34.39304,45.07271,-,Digit 8
Digit 5,19.592743,22.78804,-,Digit 5
Digit 5,81.72122,-2.5447142,-,Digit 5
Digit 7,-19.98054,-25.215229,-,Digit 7
Digit 6,-50.41882,-56.776993,-,Digit 6
Digit 4,59.746677,-46.519943,-,Digit 4
Digit 7,18.86225,-47.752792,-,Digit 7
Digit 7,-3.029088,-44.53349,-,Digit 7
Digit 3,49.86079,61.30839,-,Digit 3
Digit 1,-49.065258,61.22264,-,Digit 1
Digit 7,20.749481,-60.08417,-,Digit 7
Digit 1,-52.48449,35.423393,-,Digit 1
Digit 9,4.3922696,19.118011,-,Digit 9
Digit 4,48.874466,-8.734946,-,Digit 4
Digit 3,74.81559,-3.1525762,-,Digit 3
Digit 6,-30.476212,-67.16932,-,Digit 6
Digit 2,-16.500744,36.405903,-,Digit 2
Digit 1,-68.923645,37.692364,-,Digit 1
Digit 0,-43.85133,-23.404085,-,Digit 0
Digit 8,22.047491,62.675453,-,Digit 8
Digit 2,-12.956143,16.277884,-,Digit 2
Digit 5,-9.08221,23.602152,-,Digit 5
