,x,y,mannual_label,correct_label
Digit 6,-0.39847502,0.0720665,-,Digit 6
Digit 2,0.054422777,0.08238051,-,Digit 2
Digit 7,0.2801309,-0.39755622,-,Digit 7
Digit 1,0.33435667,0.30990213,-,Digit 1
Digit 5,-0.3398126,0.12701067,-,Digit 5
Digit 4,0.285912,-0.009207176,-,Digit 4
Digit 6,-0.39544213,-0.002109983,-,Digit 6
Digit 6,-0.21971963,0.091848314,-,Digit 6
Digit 6,-0.31717438,0.091468535,-,Digit 6
Digit 9,0.34569222,-0.24486075,-,Digit 9
Digit 9,0.3579647,-0.36698386,-,Digit 9
Digit 9,0.31438416,-0.22191057,-,Digit 9
Digit 8,-0.03746102,0.08822051,-,Digit 8
Digit 9,0.20284308,-0.3497289,-,Digit 9
Digit 3,-0.05724124,0.13954984,-,Digit 3
Digit 9,0.34602174,-0.27695957,-,Digit 9
Digit 7,0.22965463,-0.30658627,-,Digit 7
Digit 2,0.03179951,0.15760995,-,Digit 2
Digit 7,0.30881205,-0.3753558,-,Digit 7
Digit 9,0.16491018,-0.29955336,-,Digit 9
Digit 3,-0.19986092,0.09469854,-,Digit 3
Digit 4,0.34772313,-0.18496102,-,Digit 4
Digit 7,0.39019573,-0.31440344,-,Digit 7
Digit 7,0.39757198,-0.27658436,-,Digit 7
Digit 9,0.3262943,-0.14295672,-,Digit 9
Digit 0,-0.6599855,0.100421995,-,Digit 0
Digit 3,-0.16674386,0.14497057,-,Digit 3
Digit 3,-0.21209002,0.13928798,-,Digit 3
Digit 9,0.35688257,-0.2790632,-,Digit 9
Digit 8,0.17660601,-0.09186374,-,Digit 8
Digit 8,0.033055827,0.12423926,-,Digit 8
Digit 5,0.044983793,-0.009975266,-,Digit 5
Digit 0,-0.5657045,0.09831296,-,Digit 0
Digit 9,0.34726083,-0.35829803,-,Digit 9
Digit 4,0.35981235,-0.2997603,-,Digit 4
Digit 1,0.2805117,0.22710264,-,Digit 1
Digit 1,0.32932594,0.2804638,-,Digit 1
Digit 0,-0.4534579,0.08374029,-,Digit 0
Digit 6,-0.41088557,0.051872585,-,Digit 6
Digit 3,-0.18602613,0.09466359,-,Digit 3
Digit 1,0.24737966,0.21082808,-,Digit 1
Digit 1,0.30138507,0.27897686,-,Digit 1
Digit 8,0.12334311,0.12568402,-,Digit 8
Digit 4,0.21474001,-0.3573894,-,Digit 4
Digit 4,0.3279769,-0.18185088,-,Digit 4
Digit 3,-0.27704614,0.12755562,-,Digit 3
Digit 4,0.18497965,-0.22683664,-,Digit 4
Digit 9,0.28233224,-0.19090019,-,Digit 9
Digit 9,0.32347858,-0.23952527,-,Digit 9
Digit 1,0.32974857,0.24353571,-,Digit 1
Digit 7,0.35140106,-0.28007752,-,Digit 7
Digit 1,0.33145225,0.31603587,-,Digit 1
Digit 2,0.003447305,0.17970535,-,Digit 2
Digit 1,0.33646217,0.29694209,-,Digit 1
Digit 4,0.354758,-0.13238244,-,Digit 4
Digit 2,0.011692893,0.17635114,-,Digit 2
Digit 5,0.02684914,0.0059378734,-,Digit 5
Digit 8,0.16927536,0.16704634,-,Digit 8
Digit 6,-0.43715954,0.057547368,-,Digit 6
Digit 7,0.4430111,-0.40454865,-,Digit 7
Digit 1,0.3287767,0.24798247,-,Digit 1
Digit 4,0.2750711,-0.015776878,-,Digit 4
Digit 6,-0.28930938,0.07561671,-,Digit 6
Digit 2,0.079178296,0.17918144,-,Digit 2
Digit 4,0.17778996,-0.28847006,-,Digit 4
Digit 3,-0.3088993,0.11891621,-,Digit 3
Digit 9,0.2566819,-0.3359268,-,Digit 9
Digit 1,0.34060562,0.30460653,-,Digit 1
Digit 3,-0.18833028,0.13506359,-,Digit 3
Digit 6,-0.19399787,0.0973498,-,Digit 6
Digit 4,0.2836889,-0.3306158,-,Digit 4
Digit 9,0.37283167,-0.28105918,-,Digit 9
Digit 6,-0.32976452,0.11018382,-,Digit 6
Digit 1,0.34164214,0.30699652,-,Digit 1
Digit 1,0.2888963,0.21870516,-,Digit 1
Digit 9,-0.24878749,0.09793911,-,Digit 9
Digit 7,0.40338305,-0.4393623,-,Digit 7
Digit 0,-0.5559288,0.072247066,-,Digit 0
Digit 1,0.208651,0.2261678,-,Digit 1
Digit 0,-0.65972286,0.08548805,-,Digit 0
Digit 0,-0.27940425,0.11731828,-,Digit 0
Digit 0,-0.7823018,0.09488407,-,Digit 0
Digit 3,-0.11200584,0.11585003,-,Digit 3
Digit 7,0.37587765,-0.37808666,-,Digit 7
Digit 5,-0.23231179,0.11293526,-,Digit 5
Digit 0,-0.736223,0.09019532,-,Digit 0
Digit 1,0.33150008,0.31462756,-,Digit 1
Digit 7,0.42580903,-0.3549838,-,Digit 7
Digit 1,0.279674,0.22399287,-,Digit 1
Digit 3,-0.2860415,0.16823633,-,Digit 3
Digit 2,-0.4829864,0.09004452,-,Digit 2
Digit 0,-0.7146058,0.08456414,-,Digit 0
Digit 3,-0.001407683,0.15452196,-,Digit 3
Digit 1,0.29952824,0.25818065,-,Digit 1
Digit 4,0.34860393,-0.3691214,-,Digit 4
Digit 3,-0.1416789,0.16127528,-,Digit 3
Digit 0,-0.7516591,0.09378044,-,Digit 0
Digit 0,-0.75915104,0.0906593,-,Digit 0
Digit 9,0.2939985,-0.240479,-,Digit 9
Digit 9,0.38108596,-0.25756904,-,Digit 9
Digit 1,0.27419853,0.24438742,-,Digit 1
Digit 2,-0.099629864,0.12993176,-,Digit 2
Digit 3,-0.24800338,0.13294789,-,Digit 3
Digit 2,0.14825535,0.23468389,-,Digit 2
Digit 5,-0.30814037,0.12626578,-,Digit 5
Digit 9,0.08873497,-0.17525172,-,Digit 9
Digit 6,-0.246893,0.1237438,-,Digit 6
Digit 6,-0.23481256,0.04176052,-,Digit 6
Digit 5,0.103627704,-0.1119729,-,Digit 5
Digit 5,-0.432196,0.0691844,-,Digit 5
Digit 8,-0.17134905,0.110293284,-,Digit 8
Digit 7,0.33740085,0.053784568,-,Digit 7
Digit 6,-0.34247002,0.11984381,-,Digit 6
Digit 1,0.33803916,0.3161492,-,Digit 1
Digit 0,-0.72587657,0.09965426,-,Digit 0
Digit 4,0.35738233,-0.2779214,-,Digit 4
Digit 4,0.2890559,-0.31145558,-,Digit 4
Digit 7,0.43876153,-0.4584942,-,Digit 7
Digit 6,-0.21905665,0.091496915,-,Digit 6
Digit 3,-0.19725576,0.123665616,-,Digit 3
Digit 7,0.40402943,-0.30220556,-,Digit 7
Digit 4,0.20948683,-0.2741142,-,Digit 4
Digit 8,0.08057322,-0.04815218,-,Digit 8
Digit 2,-0.0016188525,0.032516044,-,Digit 2
Digit 9,0.25029427,-0.1692412,-,Digit 9
Digit 1,0.24682403,0.2291549,-,Digit 1
Digit 0,-0.5601247,0.09008628,-,Digit 0
Digit 6,-0.45065668,0.07708538,-,Digit 6
Digit 8,0.31600782,-0.2086428,-,Digit 8
Digit 1,0.30764425,0.2413348,-,Digit 1
Digit 3,-0.043242108,0.10967502,-,Digit 3
Digit 7,0.34593788,-0.38552767,-,Digit 7
Digit 8,-0.16766334,0.06646794,-,Digit 8
Digit 9,0.28622326,-0.3548107,-,Digit 9
Digit 1,0.33253512,0.3079984,-,Digit 1
Digit 3,-0.20140153,0.116354674,-,Digit 3
Digit 1,0.31107008,0.24885765,-,Digit 1
Digit 2,0.08779038,0.22499055,-,Digit 2
Digit 9,0.26418814,-0.31195349,-,Digit 9
Digit 0,-0.75373065,0.08079223,-,Digit 0
Digit 6,-0.35355833,-0.00020017929,-,Digit 6
Digit 1,0.33575642,0.27517802,-,Digit 1
Digit 8,-0.054639,0.10842156,-,Digit 8
Digit 1,0.31473163,0.28322247,-,Digit 1
Digit 0,-0.65339386,0.07997128,-,Digit 0
Digit 7,0.3604883,-0.16874571,-,Digit 7
Digit 5,-0.09128228,-0.05812137,-,Digit 5
Digit 5,-0.16351745,0.046884652,-,Digit 5
Digit 9,0.15704527,-0.30397207,-,Digit 9
Digit 5,0.10076653,-0.11588333,-,Digit 5
Digit 0,-0.74134827,0.098190166,-,Digit 0
Digit 3,-0.20889816,0.17332971,-,Digit 3
Digit 2,0.12736903,0.22196405,-,Digit 2
Digit 7,0.3758682,-0.36427447,-,Digit 7
Digit 9,0.011574074,-0.109195165,-,Digit 9
Digit 7,0.31317574,-0.4028986,-,Digit 7
Digit 4,0.23745002,-0.27625656,-,Digit 4
Digit 3,-0.17969611,0.11578032,-,Digit 3
Digit 0,-0.5545016,0.068936385,-,Digit 0
Digit 0,-0.77919555,0.09503797,-,Digit 0
Digit 9,0.35470316,-0.28698778,-,Digit 9
Digit 0,-0.7203218,0.09535528,-,Digit 0
Digit 2,-0.09125368,0.13215227,-,Digit 2
Digit 9,0.06947047,-0.15311122,-,Digit 9
Digit 5,7.06378e-05,-0.07386186,-,Digit 5
Digit 9,0.2879518,-0.34328887,-,Digit 9
Digit 3,-0.34468678,0.14812168,-,Digit 3
Digit 1,0.29403684,0.2625087,-,Digit 1
Digit 7,0.42342958,-0.32664284,-,Digit 7
Digit 9,0.35884178,-0.31872007,-,Digit 9
Digit 4,0.168722,-0.35725453,-,Digit 4
Digit 1,0.28783235,0.23045506,-,Digit 1
Digit 4,0.36178878,-0.29416847,-,Digit 4
Digit 7,0.41173443,-0.33545563,-,Digit 7
Digit 6,-0.47419778,0.07592748,-,Digit 6
Digit 8,0.1933021,0.11924013,-,Digit 8
Digit 3,-0.22423087,0.11234014,-,Digit 3
Digit 6,-0.40084606,-0.0025800774,-,Digit 6
Digit 2,-0.026671994,0.15580206,-,Digit 2
Digit 9,0.2508305,-0.20603304,-,Digit 9
Digit 3,-0.2618841,0.16649824,-,Digit 3
Digit 0,-0.78663963,0.09671582,-,Digit 0
Digit 5,0.049699176,0.023115722,-,Digit 5
Digit 0,-0.7253285,0.072786845,-,Digit 0
Digit 1,0.26137543,0.20506269,-,Digit 1
Digit 0,-0.5835801,0.09611023,-,Digit 0
Digit 9,0.29444978,-0.32613093,-,Digit 9
Digit 3,-0.1700663,0.123617694,-,Digit 3
Digit 5,0.1402386,-0.15121776,-,Digit 5
Digit 2,0.036264133,0.189982,-,Digit 2
Digit 2,0.09517242,0.26622102,-,Digit 2
Digit 1,0.33126685,0.31627542,-,Digit 1
Digit 1,0.3342549,0.2483085,-,Digit 1
Digit 9,0.33315516,-0.3316167,-,Digit 9
Digit 6,-0.029615879,0.01652491,-,Digit 6
Digit 2,0.055540964,0.18346027,-,Digit 2
Digit 5,-0.120502874,0.003342235,-,Digit 5
Digit 3,-0.0248566,0.20303546,-,Digit 3
Digit 3,-0.2214973,0.104950935,-,Digit 3
Digit 2,0.024957737,0.16607188,-,Digit 2
Digit 7,0.40143928,-0.28192374,-,Digit 7
Digit 9,0.35917544,-0.30900207,-,Digit 9
Digit 7,0.41292742,-0.366823,-,Digit 7
Digit 3,-0.20525819,0.11793415,-,Digit 3
Digit 1,0.31733057,0.2525467,-,Digit 1
Digit 0,-0.7654626,0.08230187,-,Digit 0
Digit 2,0.07175098,0.25437856,-,Digit 2
Digit 6,-0.26277485,0.11742337,-,Digit 6
Digit 1,0.31991723,0.27646127,-,Digit 1
Digit 5,-0.034517974,0.07138212,-,Digit 5
Digit 8,0.15395679,0.046859775,-,Digit 8
Digit 2,0.106331974,0.2705267,-,Digit 2
Digit 4,0.20410697,-0.16279605,-,Digit 4
Digit 0,-0.7019148,0.10078584,-,Digit 0
Digit 8,-0.11567153,0.14144316,-,Digit 8
Digit 4,0.3246252,-0.19462495,-,Digit 4
Digit 3,-0.25687477,0.10702775,-,Digit 3
Digit 1,0.3314231,0.29865304,-,Digit 1
Digit 8,0.058828738,0.06894194,-,Digit 8
Digit 5,0.092365034,0.0512151,-,Digit 5
Digit 4,0.34965703,-0.32086807,-,Digit 4
Digit 3,-0.2124209,0.09405086,-,Digit 3
Digit 4,0.14378266,-0.30032122,-,Digit 4
Digit 0,-0.6033494,0.055471186,-,Digit 0
Digit 2,0.004436921,0.18955767,-,Digit 2
Digit 4,0.31408748,-0.11136286,-,Digit 4
Digit 4,0.20011275,-0.25717992,-,Digit 4
Digit 1,0.31792364,0.24017438,-,Digit 1
Digit 5,-0.036948532,-0.060338255,-,Digit 5
Digit 5,0.1453068,0.05712181,-,Digit 5
Digit 9,0.31102493,-0.35689947,-,Digit 9
Digit 5,-0.2895217,0.07893494,-,Digit 5
Digit 8,0.04011754,-0.047704287,-,Digit 8
Digit 2,0.09422669,0.21629785,-,Digit 2
Digit 3,-0.19183134,0.10733242,-,Digit 3
Digit 3,-0.18430491,0.12749402,-,Digit 3
Digit 2,-0.07243881,0.15151781,-,Digit 2
Digit 9,0.14591528,-0.3266351,-,Digit 9
Digit 4,0.049051464,-0.23823918,-,Digit 4
Digit 9,0.35234585,-0.22797257,-,Digit 9
Digit 0,-0.63222665,0.1010694,-,Digit 0
Digit 2,-0.02722009,0.15662248,-,Digit 2
Digit 8,0.16982812,0.16820304,-,Digit 8
Digit 8,0.10510316,0.15875226,-,Digit 8
Digit 9,0.35143772,-0.23713809,-,Digit 9
Digit 1,0.32112893,0.23617257,-,Digit 1
Digit 1,0.32568327,0.27684113,-,Digit 1
Digit 0,-0.6683254,0.087869786,-,Digit 0
Digit 1,0.28719234,0.23864993,-,Digit 1
Digit 2,-0.15289344,0.16078214,-,Digit 2
Digit 1,0.24948005,0.18380105,-,Digit 1
Digit 7,0.3970449,-0.45534697,-,Digit 7
Digit 5,-0.24744199,0.08266747,-,Digit 5
Digit 9,0.33399478,-0.2707004,-,Digit 9
Digit 1,0.30222207,0.21506064,-,Digit 1
Digit 2,0.07569073,0.14466254,-,Digit 2
Digit 0,-0.5844514,0.03162939,-,Digit 0
Digit 9,-0.15496331,0.0938699,-,Digit 9
Digit 8,-0.039523903,0.10212374,-,Digit 8
Digit 6,-0.035218734,-0.0050754496,-,Digit 6
Digit 1,0.32567716,0.26000437,-,Digit 1
Digit 0,-0.7423589,0.09166263,-,Digit 0
Digit 4,0.109202385,-0.2717377,-,Digit 4
Digit 8,-0.07625809,-0.061619118,-,Digit 8
Digit 7,0.35527092,-0.080978766,-,Digit 7
Digit 7,0.22561632,-0.31811407,-,Digit 7
Digit 0,-0.6742765,0.098295785,-,Digit 0
Digit 6,-0.48143426,0.03740567,-,Digit 6
Digit 9,0.35464513,-0.2608005,-,Digit 9
Digit 7,0.3756984,-0.27916214,-,Digit 7
Digit 5,0.03907276,0.026566038,-,Digit 5
Digit 3,0.021287987,0.092478715,-,Digit 3
Digit 7,0.42339244,-0.31183416,-,Digit 7
Digit 1,0.34315243,0.28174332,-,Digit 1
Digit 6,-0.26798767,0.12630625,-,Digit 6
Digit 2,-0.077771336,0.20593792,-,Digit 2
Digit 8,-0.14008671,0.10698061,-,Digit 8
Digit 3,-0.22557792,0.12980111,-,Digit 3
Digit 7,0.4260109,-0.378311,-,Digit 7
Digit 8,0.22812633,0.075172946,-,Digit 8
Digit 4,0.20127961,-0.36818823,-,Digit 4
Digit 5,-0.13276096,0.07659882,-,Digit 5
Digit 1,0.28577796,0.23843883,-,Digit 1
Digit 1,0.2866158,0.27235803,-,Digit 1
Digit 4,0.3185452,-0.3192999,-,Digit 4
Digit 8,0.08462347,0.10007388,-,Digit 8
Digit 3,0.018122204,0.10804052,-,Digit 3
Digit 4,0.2802017,-0.04084893,-,Digit 4
Digit 5,-0.21098341,0.09573821,-,Digit 5
Digit 3,-0.15195465,0.100525126,-,Digit 3
Digit 8,-0.19836302,0.05453639,-,Digit 8
Digit 0,-0.7776147,0.08712399,-,Digit 0
Digit 5,-0.28487507,0.103316255,-,Digit 5
Digit 7,0.3500808,-0.38141325,-,Digit 7
Digit 8,-0.036223695,0.050862998,-,Digit 8
Digit 0,-0.31030458,0.05239594,-,Digit 0
Digit 8,-0.28050497,0.10735201,-,Digit 8
Digit 2,-0.05792959,0.17692651,-,Digit 2
Digit 6,-0.27800488,0.09717333,-,Digit 6
Digit 2,0.063206255,0.23066433,-,Digit 2
Digit 4,0.35166633,-0.19122674,-,Digit 4
Digit 6,-0.39276642,0.004179196,-,Digit 6
Digit 4,0.32331738,-0.33452216,-,Digit 4
Digit 8,0.2791673,0.23406228,-,Digit 8
Digit 2,0.040544774,0.2278781,-,Digit 2
Digit 2,0.026025265,0.12946744,-,Digit 2
Digit 3,-0.23538657,0.11998435,-,Digit 3
Digit 7,0.34574175,-0.0076234634,-,Digit 7
Digit 1,0.33339828,0.27229938,-,Digit 1
Digit 8,0.16137178,0.1295676,-,Digit 8
Digit 0,-0.7673603,0.09011558,-,Digit 0
Digit 8,0.08432558,0.08047903,-,Digit 8
Digit 6,-0.4392025,0.050473087,-,Digit 6
Digit 3,-0.20398098,0.08085371,-,Digit 3
Digit 8,-0.16730455,0.113362946,-,Digit 8
Digit 6,-0.4376623,0.098875,-,Digit 6
Digit 5,-0.25161308,0.074383244,-,Digit 5
Digit 3,-0.22156484,0.14631748,-,Digit 3
Digit 0,-0.71543944,0.08153224,-,Digit 0
Digit 1,0.31170407,0.26245475,-,Digit 1
Digit 5,-0.14344804,0.030659484,-,Digit 5
Digit 8,-0.01577424,0.02261954,-,Digit 8
Digit 3,-0.18633068,0.11411651,-,Digit 3
Digit 0,-0.6266305,0.09861624,-,Digit 0
Digit 4,0.16899836,-0.25034997,-,Digit 4
Digit 8,-0.017478272,0.11041777,-,Digit 8
Digit 9,0.33140984,-0.16378857,-,Digit 9
Digit 2,0.072515786,0.2204908,-,Digit 2
Digit 4,0.23635732,-0.300444,-,Digit 4
Digit 3,-0.18055521,0.15988539,-,Digit 3
Digit 9,0.35437018,-0.25772375,-,Digit 9
Digit 1,0.3325305,0.27581885,-,Digit 1
Digit 9,0.29748946,-0.10431872,-,Digit 9
Digit 6,-0.3339778,-0.012769422,-,Digit 6
Digit 2,0.074694194,0.1711822,-,Digit 2
Digit 3,-0.20084481,0.15060705,-,Digit 3
Digit 2,-0.02822796,0.1722863,-,Digit 2
Digit 7,0.33499414,0.112194136,-,Digit 7
Digit 9,0.18319345,-0.33726546,-,Digit 9
Digit 5,-0.34567845,0.11687019,-,Digit 5
Digit 0,-0.5362553,0.08997256,-,Digit 0
Digit 1,0.33694318,0.26858658,-,Digit 1
Digit 7,0.40802518,-0.30049074,-,Digit 7
Digit 8,0.10168082,0.1066844,-,Digit 8
Digit 6,-0.385896,0.10573529,-,Digit 6
Digit 1,0.31015515,0.24717072,-,Digit 1
Digit 4,0.19498357,-0.15985353,-,Digit 4
Digit 8,-0.15330407,0.12758158,-,Digit 8
Digit 4,0.17677334,-0.2955049,-,Digit 4
Digit 3,-0.1575486,0.17873321,-,Digit 3
Digit 2,0.05558202,0.20595239,-,Digit 2
Digit 7,0.42527694,-0.40727788,-,Digit 7
Digit 1,0.33765846,0.28783864,-,Digit 1
Digit 7,0.30048698,-0.36802813,-,Digit 7
Digit 7,0.3964049,-0.23523924,-,Digit 7
Digit 9,-0.06840754,0.041131523,-,Digit 9
Digit 7,0.41205215,-0.40663937,-,Digit 7
Digit 7,0.35192758,-0.33641446,-,Digit 7
Digit 3,-0.2685075,0.15448327,-,Digit 3
Digit 3,-0.2567095,0.11745706,-,Digit 3
Digit 2,0.071224295,0.20134869,-,Digit 2
Digit 3,-0.23496701,0.12623999,-,Digit 3
Digit 6,-0.48681957,0.045108743,-,Digit 6
Digit 9,0.2628486,-0.3090549,-,Digit 9
Digit 4,0.26537606,-0.23602419,-,Digit 4
Digit 5,0.094948485,0.022266597,-,Digit 5
Digit 3,-0.24879244,0.1525629,-,Digit 3
Digit 1,0.32074752,0.2634203,-,Digit 1
Digit 4,0.30632052,0.03882671,-,Digit 4
Digit 6,-0.3703734,0.10041892,-,Digit 6
Digit 4,0.33994475,-0.21848536,-,Digit 4
Digit 6,-0.27172536,0.09216004,-,Digit 6
Digit 5,-0.21635565,0.053402532,-,Digit 5
Digit 6,-0.39019907,0.0030393344,-,Digit 6
Digit 8,0.16157061,0.09055488,-,Digit 8
Digit 1,0.328248,0.2659126,-,Digit 1
Digit 6,-0.39297336,0.031953912,-,Digit 6
Digit 6,-0.2758282,0.11575675,-,Digit 6
Digit 0,-0.5859212,0.09664499,-,Digit 0
Digit 6,-0.2703827,0.10806367,-,Digit 6
