,x,y,mannual_label,correct_label
Digit 9,-4.993179,-18.44557,-,Digit 9
Digit 3,-6.3760495,10.381374,-,Digit 3
Digit 4,4.990764,-12.0753,-,Digit 4
Digit 7,21.610676,-14.471621,-,Digit 7
Digit 7,18.153803,-14.138702,-,Digit 7
Digit 9,12.609931,-5.8792605,-,Digit 9
Digit 0,-21.734705,10.602121,-,Digit 0
Digit 3,-5.0862265,19.390646,-,Digit 3
Digit 3,-6.235794,15.321485,-,Digit 3
Digit 9,11.255811,-7.421006,-,Digit 9
Digit 8,3.6047444,4.791604,-,Digit 8
Digit 8,6.360791,7.2467413,-,Digit 8
Digit 5,0.66728044,-2.2725847,-,Digit 5
Digit 0,-24.238665,-0.96514106,-,Digit 0
Digit 9,5.307414,-19.828732,-,Digit 9
Digit 4,9.468615,-6.024001,-,Digit 4
Digit 1,21.832907,-4.0873256,-,Digit 1
Digit 1,24.539589,7.8635454,-,Digit 1
Digit 0,-24.189602,13.051203,-,Digit 0
Digit 6,-19.484243,-13.380721,-,Digit 6
Digit 3,-7.763049,10.079583,-,Digit 3
Digit 1,20.42873,-1.4296724,-,Digit 1
Digit 1,20.943436,6.122946,-,Digit 1
Digit 8,11.302923,6.452858,-,Digit 8
Digit 4,-2.2336009,-24.4225,-,Digit 4
Digit 4,8.267235,-4.7098374,-,Digit 4
Digit 3,-11.616806,12.007456,-,Digit 3
Digit 4,-1.8534153,-16.285742,-,Digit 4
Digit 9,0.9963649,-10.98525,-,Digit 9
Digit 9,11.421548,-12.114394,-,Digit 9
Digit 1,24.758013,4.791049,-,Digit 1
Digit 7,22.281193,-14.89499,-,Digit 7
Digit 1,20.152761,11.893166,-,Digit 1
Digit 2,4.333113,25.96485,-,Digit 2
Digit 1,22.254465,10.441716,-,Digit 1
Digit 4,6.7791843,-2.0735786,-,Digit 4
Digit 2,9.371049,25.138758,-,Digit 2
Digit 5,0.4564113,-1.8288163,-,Digit 5
Digit 8,13.338614,5.3495607,-,Digit 8
Digit 6,-16.66383,-15.279934,-,Digit 6
Digit 7,17.266298,-19.833574,-,Digit 7
Digit 1,23.763147,4.9564023,-,Digit 1
Digit 4,8.422867,-2.6221383,-,Digit 4
Digit 6,-13.548476,-10.823283,-,Digit 6
Digit 2,8.599703,14.325023,-,Digit 2
Digit 4,-3.9544044,-16.115042,-,Digit 4
Digit 3,-14.043356,3.6808836,-,Digit 3
Digit 9,1.0655296,-18.664297,-,Digit 9
Digit 1,21.848133,11.331384,-,Digit 1
Digit 3,-4.6041474,17.89733,-,Digit 3
Digit 6,-13.259568,-4.960359,-,Digit 6
Digit 4,1.9814359,-21.671797,-,Digit 4
Digit 9,9.987902,-11.923983,-,Digit 9
Digit 6,-13.840565,-7.605063,-,Digit 6
Digit 1,20.149769,15.148401,-,Digit 1
Digit 1,22.357088,-4.51902,-,Digit 1
Digit 9,-12.820456,12.023373,-,Digit 9
Digit 7,14.804886,-24.248203,-,Digit 7
Digit 0,-21.892918,4.5726566,-,Digit 0
Digit 1,19.941957,1.0116554,-,Digit 1
Digit 0,-22.752285,3.376068,-,Digit 0
Digit 0,-18.255085,7.6000013,-,Digit 0
Digit 0,-27.08063,5.7039495,-,Digit 0
Digit 3,-10.339787,-4.4368906,-,Digit 3
Digit 7,11.070001,-18.992184,-,Digit 7
Digit 5,-11.194659,1.6321121,-,Digit 5
Digit 0,-25.072374,4.0875316,-,Digit 0
Digit 1,19.284456,15.728749,-,Digit 1
Digit 7,20.19125,-17.717596,-,Digit 7
Digit 1,21.57946,-3.5652115,-,Digit 1
Digit 3,-7.9309235,21.01135,-,Digit 3
Digit 2,-19.740517,5.2183695,-,Digit 2
Digit 0,-28.795639,6.2533264,-,Digit 0
Digit 3,-2.203209,16.85313,-,Digit 3
Digit 1,22.914473,0.98396087,-,Digit 1
Digit 4,2.8380983,-23.06582,-,Digit 4
Digit 3,-6.320454,22.846766,-,Digit 3
Digit 0,-27.319174,7.1924515,-,Digit 0
Digit 0,-25.616047,4.368757,-,Digit 0
Digit 9,3.2430966,-12.556365,-,Digit 9
Digit 9,12.318649,-12.061996,-,Digit 9
Digit 1,20.66508,0.4795938,-,Digit 1
Digit 2,7.208058,22.93587,-,Digit 2
Digit 3,-10.383832,14.978126,-,Digit 3
Digit 2,10.000594,16.95125,-,Digit 2
Digit 5,-12.536856,0.24003957,-,Digit 5
Digit 9,-10.669616,-19.595228,-,Digit 9
Digit 6,-12.680884,-6.2265224,-,Digit 6
Digit 6,-14.462041,-9.426254,-,Digit 6
Digit 5,-3.659499,-3.8179405,-,Digit 5
Digit 5,-21.054651,9.248544,-,Digit 5
Digit 8,-8.200113,11.394308,-,Digit 8
Digit 7,19.088621,-10.208265,-,Digit 7
Digit 6,-15.354679,-3.2344358,-,Digit 6
Digit 1,20.468525,12.430403,-,Digit 1
Digit 0,-25.065182,6.119626,-,Digit 0
Digit 4,9.249804,-5.4032707,-,Digit 4
Digit 4,8.714749,-8.228585,-,Digit 4
Digit 7,16.663733,-22.817163,-,Digit 7
Digit 6,-12.6515875,-10.003465,-,Digit 6
Digit 3,-8.805078,12.562647,-,Digit 3
Digit 7,21.263865,-16.436552,-,Digit 7
Digit 4,-3.25472,-11.5942135,-,Digit 4
Digit 8,-2.1497948,5.4195805,-,Digit 8
Digit 2,0.27914312,28.249298,-,Digit 2
Digit 9,2.6555808,-11.85318,-,Digit 9
Digit 1,20.594112,-0.13832165,-,Digit 1
Digit 0,-20.461388,6.8495417,-,Digit 0
Digit 6,-22.46271,-12.936435,-,Digit 6
Digit 8,12.132571,-7.1076293,-,Digit 8
Digit 1,24.676165,-3.2146313,-,Digit 1
Digit 3,-3.4225705,14.713084,-,Digit 3
Digit 7,10.4817,-22.86106,-,Digit 7
Digit 8,-7.9641647,7.513292,-,Digit 8
Digit 9,2.0754552,-17.74376,-,Digit 9
Digit 1,19.692362,19.12775,-,Digit 1
Digit 3,-8.486718,13.99814,-,Digit 3
Digit 1,24.378586,-1.672962,-,Digit 1
Digit 2,6.2692976,15.327578,-,Digit 2
Digit 9,3.3028567,-16.167938,-,Digit 9
Digit 0,-27.309725,2.2058964,-,Digit 0
Digit 6,-20.597591,-17.40087,-,Digit 6
Digit 1,25.51042,7.6550937,-,Digit 1
Digit 8,1.363525,8.789845,-,Digit 8
Digit 1,20.409786,8.663641,-,Digit 1
Digit 0,-21.508005,1.6297598,-,Digit 0
Digit 7,20.309366,-9.705305,-,Digit 7
Digit 5,-6.634927,2.2103732,-,Digit 5
Digit 5,-8.410787,0.9863144,-,Digit 5
Digit 9,-7.440744,-18.04184,-,Digit 9
Digit 5,-5.0484815,-6.839444,-,Digit 5
Digit 0,-27.025501,10.170037,-,Digit 0
Digit 3,-7.7874455,22.631144,-,Digit 3
Digit 2,2.8628218,18.545244,-,Digit 2
Digit 7,13.680023,-20.182825,-,Digit 7
Digit 9,-5.2545867,9.020233,-,Digit 9
Digit 7,10.590321,-25.459053,-,Digit 7
Digit 4,0.59373206,-13.00173,-,Digit 4
Digit 3,-7.255747,15.177431,-,Digit 3
Digit 0,-30.323906,-2.4004478,-,Digit 0
Digit 0,-28.31274,7.8255186,-,Digit 0
Digit 9,9.080047,-13.059613,-,Digit 9
Digit 0,-27.039358,5.0676646,-,Digit 0
Digit 2,2.519769,28.339617,-,Digit 2
Digit 9,-12.119298,-19.899654,-,Digit 9
Digit 5,-6.2380466,-5.234096,-,Digit 5
Digit 9,1.9655092,-17.290293,-,Digit 9
Digit 3,-13.320691,16.1954,-,Digit 3
Digit 1,24.569885,-1.2770867,-,Digit 1
Digit 7,20.733288,-16.82411,-,Digit 7
Digit 9,8.035308,-12.034665,-,Digit 9
Digit 4,-8.438628,-23.24279,-,Digit 4
Digit 1,22.437836,-2.6156592,-,Digit 1
Digit 4,6.9908333,-9.380452,-,Digit 4
Digit 7,16.19078,-16.539228,-,Digit 7
Digit 6,-20.730957,-11.0637245,-,Digit 6
Digit 8,8.076975,2.9545383,-,Digit 8
Digit 3,-8.261221,15.12426,-,Digit 3
Digit 6,-20.886839,-16.374533,-,Digit 6
Digit 2,6.809458,27.222364,-,Digit 2
Digit 9,1.1432775,-11.222848,-,Digit 9
Digit 3,-9.671465,20.192268,-,Digit 3
Digit 0,-27.737425,8.852299,-,Digit 0
Digit 5,0.57594794,-1.0684327,-,Digit 5
Digit 0,-28.0258,-0.5597975,-,Digit 0
Digit 1,21.24106,-3.2256138,-,Digit 1
Digit 0,-23.480661,12.999646,-,Digit 0
Digit 9,4.3409185,-16.32654,-,Digit 9
Digit 3,-8.475356,12.314421,-,Digit 3
Digit 5,-3.9510489,-4.294533,-,Digit 5
Digit 2,9.929236,25.231697,-,Digit 2
Digit 2,5.2307386,17.99307,-,Digit 2
Digit 1,18.484913,18.9681,-,Digit 1
Digit 1,25.975416,7.7420154,-,Digit 1
Digit 9,6.1865587,-15.383713,-,Digit 9
Digit 6,-13.492189,-20.411755,-,Digit 6
Digit 2,9.82109,25.842005,-,Digit 2
Digit 5,-5.2330074,-1.5324849,-,Digit 5
Digit 3,6.2380705,26.351374,-,Digit 3
Digit 3,-9.43726,14.245713,-,Digit 3
Digit 2,0.48183006,24.25118,-,Digit 2
Digit 7,15.841399,-15.573933,-,Digit 7
Digit 9,6.946172,-13.5213,-,Digit 9
Digit 7,14.50003,-16.960608,-,Digit 7
Digit 3,-8.6215315,14.741797,-,Digit 3
Digit 1,24.8422,0.49626058,-,Digit 1
Digit 0,-28.019955,-0.587627,-,Digit 0
Digit 2,4.707178,16.802994,-,Digit 2
Digit 6,-14.209098,-4.540954,-,Digit 6
Digit 1,23.197119,10.092219,-,Digit 1
Digit 5,-8.991648,-4.732556,-,Digit 5
Digit 8,10.384174,1.9242654,-,Digit 8
Digit 2,5.173909,17.799168,-,Digit 2
Digit 4,-0.54584587,-8.883991,-,Digit 4
Digit 0,-25.47666,9.035186,-,Digit 0
Digit 8,0.9121092,11.58836,-,Digit 8
Digit 4,5.870932,-2.2612588,-,Digit 4
Digit 3,-7.7701564,6.295034,-,Digit 3
Digit 1,21.800299,9.635775,-,Digit 1
Digit 8,6.5225077,8.956128,-,Digit 8
Digit 5,0.8894817,-1.3085338,-,Digit 5
Digit 4,4.727903,-10.501778,-,Digit 4
Digit 3,-7.939797,9.504699,-,Digit 3
Digit 4,-9.124971,-23.836586,-,Digit 4
Digit 0,-23.035471,-17.358454,-,Digit 0
Digit 2,3.8745303,25.969982,-,Digit 2
Digit 4,5.8679533,-1.8367186,-,Digit 4
Digit 4,-3.7852514,-13.353081,-,Digit 4
Digit 1,24.753912,-0.5116794,-,Digit 1
Digit 5,-4.9152713,-1.8105279,-,Digit 5
Digit 5,8.109744,2.1572738,-,Digit 5
Digit 9,3.9171164,-19.201702,-,Digit 9
Digit 5,-9.084436,5.6747856,-,Digit 5
Digit 8,-1.1773849,5.733344,-,Digit 8
Digit 2,18.69189,2.537201,-,Digit 2
Digit 3,-8.37596,14.229262,-,Digit 3
Digit 3,-5.391425,16.522804,-,Digit 3
Digit 2,4.661894,27.695425,-,Digit 2
Digit 9,-8.134876,-21.058327,-,Digit 9
Digit 4,-9.630497,-24.139599,-,Digit 4
Digit 9,12.086445,-10.902375,-,Digit 9
Digit 0,-22.613115,9.372061,-,Digit 0
Digit 2,6.778053,27.222843,-,Digit 2
Digit 8,10.6089945,2.0180933,-,Digit 8
Digit 8,11.381242,7.633472,-,Digit 8
Digit 9,14.196122,-5.8353405,-,Digit 9
Digit 1,24.144758,4.441496,-,Digit 1
Digit 1,23.111559,5.5988054,-,Digit 1
Digit 0,-23.103113,3.0435712,-,Digit 0
Digit 1,21.722544,-0.16430147,-,Digit 1
Digit 2,3.750928,28.703613,-,Digit 2
Digit 1,20.767603,-1.9030327,-,Digit 1
Digit 7,14.188609,-25.359737,-,Digit 7
Digit 5,-10.255998,2.4640553,-,Digit 5
Digit 9,9.399372,-13.516948,-,Digit 9
Digit 1,23.769003,4.192338,-,Digit 1
Digit 2,5.6871696,14.431638,-,Digit 2
Digit 0,-29.518406,-1.3002088,-,Digit 0
Digit 9,-7.4099493,13.010198,-,Digit 9
Digit 8,4.2595468,10.699917,-,Digit 8
Digit 6,-13.455705,-20.358015,-,Digit 6
Digit 1,21.704636,15.646827,-,Digit 1
Digit 0,-28.416872,7.3196445,-,Digit 0
Digit 4,-9.060388,-15.862605,-,Digit 4
Digit 8,-5.284757,3.645919,-,Digit 8
Digit 7,17.45882,-11.895833,-,Digit 7
Digit 7,9.221091,-25.23986,-,Digit 7
Digit 0,-25.298693,12.274474,-,Digit 0
Digit 6,-22.523624,-17.013874,-,Digit 6
Digit 9,10.559381,-10.775637,-,Digit 9
Digit 7,22.188797,-14.934917,-,Digit 7
Digit 5,0.36589116,-0.7745109,-,Digit 5
Digit 3,7.4189687,10.074993,-,Digit 3
Digit 7,17.868572,-15.933958,-,Digit 7
Digit 1,24.337868,9.616012,-,Digit 1
Digit 6,-12.834799,-6.49516,-,Digit 6
Digit 2,11.502274,15.993048,-,Digit 2
Digit 8,-2.3997135,11.888873,-,Digit 8
Digit 3,-8.3288145,15.847511,-,Digit 3
Digit 7,17.017494,-18.712992,-,Digit 7
Digit 8,10.384265,-0.92422855,-,Digit 8
Digit 4,-5.6840706,-21.948107,-,Digit 4
Digit 5,-3.6629436,-0.025805898,-,Digit 5
Digit 1,21.428064,0.58884114,-,Digit 1
Digit 1,20.633942,6.0554647,-,Digit 1
Digit 4,7.588174,-8.081856,-,Digit 4
Digit 8,7.010956,5.580536,-,Digit 8
Digit 3,-5.348681,14.016313,-,Digit 3
Digit 4,3.4234655,-5.782573,-,Digit 4
Digit 5,-10.638372,1.9411657,-,Digit 5
Digit 3,-7.860307,10.55956,-,Digit 3
Digit 8,-6.4212604,5.578208,-,Digit 8
Digit 0,-27.024242,-0.04426179,-,Digit 0
Digit 5,-12.558445,0.012458558,-,Digit 5
Digit 7,10.991786,-20.321827,-,Digit 7
Digit 8,-0.29010642,6.2507114,-,Digit 8
Digit 0,-23.067034,14.858063,-,Digit 0
Digit 8,-12.55304,5.5937915,-,Digit 8
Digit 2,2.75324,27.189215,-,Digit 2
Digit 6,-13.789879,-9.7118635,-,Digit 6
Digit 2,3.1470509,20.235554,-,Digit 2
Digit 4,13.666643,-6.400027,-,Digit 4
Digit 6,-19.675777,-16.597233,-,Digit 6
Digit 4,8.731089,-8.172133,-,Digit 4
Digit 8,17.267061,13.321714,-,Digit 8
Digit 2,4.4068747,22.213913,-,Digit 2
Digit 2,-0.6319859,23.224213,-,Digit 2
Digit 3,-9.339558,14.762161,-,Digit 3
Digit 7,17.880531,-10.525865,-,Digit 7
Digit 1,23.50707,10.016831,-,Digit 1
Digit 8,10.150391,2.723859,-,Digit 8
Digit 0,-25.87568,2.8307881,-,Digit 0
Digit 8,1.9632745,6.1905737,-,Digit 8
Digit 6,-18.836548,-14.596857,-,Digit 6
Digit 3,-6.245496,9.778368,-,Digit 3
Digit 8,0.35734683,11.831103,-,Digit 8
Digit 6,-18.731312,-5.1351056,-,Digit 6
Digit 5,-9.269212,5.1008987,-,Digit 5
Digit 3,-10.3618555,16.920174,-,Digit 3
Digit 0,-25.583786,-0.18189195,-,Digit 0
Digit 1,23.395449,1.059558,-,Digit 1
Digit 5,-7.984689,-2.3924117,-,Digit 5
Digit 8,0.40599075,7.059221,-,Digit 8
Digit 3,-5.6144996,16.433617,-,Digit 3
Digit 0,-22.207415,9.000007,-,Digit 0
Digit 4,-5.488802,-16.806175,-,Digit 4
Digit 8,4.0448203,7.7096996,-,Digit 8
Digit 9,12.764743,-6.1108556,-,Digit 9
Digit 2,5.691082,21.273561,-,Digit 2
Digit 4,-0.83068264,-15.412904,-,Digit 4
Digit 3,-5.22348,19.670269,-,Digit 3
Digit 9,9.874841,-12.388689,-,Digit 9
Digit 1,25.662226,7.255489,-,Digit 1
Digit 9,13.859907,-12.739911,-,Digit 9
Digit 6,-19.223223,-18.652615,-,Digit 6
Digit 2,8.230804,21.48196,-,Digit 2
Digit 3,-6.0893497,21.167704,-,Digit 3
Digit 2,1.6619912,25.875973,-,Digit 2
Digit 7,17.865385,-10.075633,-,Digit 7
Digit 9,-7.4281683,-19.411205,-,Digit 9
Digit 5,-14.477478,8.348915,-,Digit 5
Digit 0,-23.274492,13.397816,-,Digit 0
Digit 1,23.922348,5.8035107,-,Digit 1
Digit 7,16.179703,-15.678426,-,Digit 7
Digit 8,7.8648596,6.23476,-,Digit 8
Digit 6,-15.461602,-4.6423736,-,Digit 6
Digit 1,21.592817,18.345072,-,Digit 1
Digit 4,1.8147455,-6.9485245,-,Digit 4
Digit 8,0.17913933,11.730193,-,Digit 8
Digit 4,-4.0892057,-18.222437,-,Digit 4
Digit 3,-10.886856,20.447365,-,Digit 3
Digit 2,5.1385274,23.54563,-,Digit 2
Digit 7,15.144889,-20.501362,-,Digit 7
Digit 1,21.225117,16.62031,-,Digit 1
Digit 7,12.795827,-24.823719,-,Digit 7
Digit 7,16.048412,-10.499999,-,Digit 7
Digit 9,-4.1344,15.31247,-,Digit 9
Digit 7,12.218932,-22.11662,-,Digit 7
Digit 7,9.912788,-22.15909,-,Digit 7
Digit 3,-8.359035,21.426296,-,Digit 3
Digit 3,-11.553699,9.895632,-,Digit 3
Digit 2,10.790673,24.100517,-,Digit 2
Digit 3,-7.1393113,10.639631,-,Digit 3
Digit 6,-22.620863,-15.690207,-,Digit 6
Digit 9,-1.0705811,-13.136931,-,Digit 9
Digit 4,7.478997,-6.9716544,-,Digit 4
Digit 5,0.86981034,-1.9549,-,Digit 5
Digit 3,-6.852558,20.574915,-,Digit 3
Digit 1,23.573816,5.7286625,-,Digit 1
Digit 4,7.3588037,-2.166489,-,Digit 4
Digit 6,-18.144035,-5.805273,-,Digit 6
Digit 4,5.137874,-11.546754,-,Digit 4
Digit 6,-13.281978,-10.176657,-,Digit 6
Digit 5,-9.187017,2.5969658,-,Digit 5
Digit 6,-19.383738,-18.080637,-,Digit 6
Digit 8,9.012624,3.2877026,-,Digit 8
Digit 1,24.488409,1.0363652,-,Digit 1
Digit 6,-18.357704,-14.85714,-,Digit 6
Digit 6,-13.988198,-4.8610787,-,Digit 6
Digit 0,-23.23685,12.719062,-,Digit 0
Digit 6,-13.936489,-4.716465,-,Digit 6
Digit 3,2.835503,0.49913535,-,Digit 3
Digit 6,-14.154218,-11.151254,-,Digit 6
Digit 3,-4.434432,24.063204,-,Digit 3
Digit 5,0.3565072,-1.3574771,-,Digit 5
Digit 5,-9.164462,22.109715,-,Digit 5
Digit 1,7.125306,15.086828,-,Digit 1
Digit 8,3.954925,7.2283998,-,Digit 8
Digit 3,-7.7312975,12.711089,-,Digit 3
Digit 7,15.5773115,-23.482548,-,Digit 7
Digit 8,-0.67278516,11.267216,-,Digit 8
Digit 5,-4.4465237,-1.7743429,-,Digit 5
Digit 5,-9.812859,6.1930704,-,Digit 5
Digit 7,19.19678,-14.693141,-,Digit 7
Digit 6,-19.8216,-18.803589,-,Digit 6
Digit 4,-5.6761317,-22.430689,-,Digit 4
Digit 7,9.509234,-21.14148,-,Digit 7
Digit 7,18.350016,-20.164669,-,Digit 7
Digit 3,-7.3614497,22.937975,-,Digit 3
Digit 1,20.721567,11.046391,-,Digit 1
Digit 7,16.179415,-22.837769,-,Digit 7
Digit 1,20.574366,6.304643,-,Digit 1
Digit 9,17.393198,-6.6742225,-,Digit 9
Digit 4,-1.2948565,-9.918028,-,Digit 4
Digit 3,-9.19789,9.726227,-,Digit 3
Digit 6,-19.443308,-13.523895,-,Digit 6
Digit 2,9.241688,16.037573,-,Digit 2
