,x,y,mannual_label,correct_label
Digit 0,-52.67677,10.277126,-,Digit 0
Digit 6,-40.438793,-7.6848135,-,Digit 6
Digit 2,8.542769,24.693727,-,Digit 2
Digit 7,22.014137,-52.675724,-,Digit 7
Digit 1,34.97778,31.20198,-,Digit 1
Digit 5,-27.639399,2.7776165,-,Digit 5
Digit 4,23.192347,-4.9363985,-,Digit 4
Digit 6,-54.783577,-1.9426104,-,Digit 6
Digit 6,-33.14949,-25.805326,-,Digit 6
Digit 6,-37.647896,-29.558207,-,Digit 6
Digit 9,23.514992,-18.208744,-,Digit 9
Digit 9,15.053462,-34.09846,-,Digit 9
Digit 9,25.149794,-16.158106,-,Digit 9
Digit 8,2.015633,8.047155,-,Digit 8
Digit 9,-7.2802916,-38.332775,-,Digit 9
Digit 3,-9.154447,24.51581,-,Digit 3
Digit 9,20.267988,-26.408522,-,Digit 9
Digit 7,27.608522,-49.17014,-,Digit 7
Digit 2,-6.3129315,43.537838,-,Digit 2
Digit 7,18.841522,-46.195755,-,Digit 7
Digit 9,-12.349525,-39.013676,-,Digit 9
Digit 3,-8.409862,11.713547,-,Digit 3
Digit 4,23.578043,-26.24171,-,Digit 4
Digit 7,47.009853,-28.561213,-,Digit 7
Digit 7,41.19386,-26.610495,-,Digit 7
Digit 9,25.82662,-9.633784,-,Digit 9
Digit 0,-35.19595,32.860046,-,Digit 0
Digit 3,-0.8015912,28.19581,-,Digit 3
Digit 3,-2.7670991,13.774961,-,Digit 3
Digit 9,21.78875,-17.608368,-,Digit 9
Digit 8,12.356202,1.5755368,-,Digit 8
Digit 8,13.381266,7.6072197,-,Digit 8
Digit 5,-16.809208,-21.674314,-,Digit 5
Digit 0,-45.850643,11.140397,-,Digit 0
Digit 9,14.385056,-34.697075,-,Digit 9
Digit 4,18.090837,-13.15298,-,Digit 4
Digit 1,51.019463,-11.069877,-,Digit 1
Digit 1,44.311676,13.201159,-,Digit 1
Digit 0,-32.218285,43.086304,-,Digit 0
Digit 6,-41.88387,-4.7629323,-,Digit 6
Digit 3,-12.711681,13.006371,-,Digit 3
Digit 1,44.729298,-4.66619,-,Digit 1
Digit 1,36.940598,8.216443,-,Digit 1
Digit 8,23.495827,14.889178,-,Digit 8
Digit 4,0.13327439,-49.522293,-,Digit 4
Digit 4,17.53803,-7.6755857,-,Digit 4
Digit 3,-22.973528,15.266833,-,Digit 3
Digit 4,-1.3793387,-34.20372,-,Digit 4
Digit 9,0.80421853,-18.621914,-,Digit 9
Digit 9,27.658009,-21.46724,-,Digit 9
Digit 1,50.004696,9.876259,-,Digit 1
Digit 7,47.304893,-31.002914,-,Digit 7
Digit 1,40.09558,25.777233,-,Digit 1
Digit 2,0.65439135,48.594357,-,Digit 2
Digit 1,40.800846,20.312977,-,Digit 1
Digit 4,20.679052,-3.1173074,-,Digit 4
Digit 2,10.087943,51.572014,-,Digit 2
Digit 5,-17.23243,-21.389162,-,Digit 5
Digit 8,27.406227,18.5434,-,Digit 8
Digit 6,-48.309822,-8.836551,-,Digit 6
Digit 7,34.571167,-38.585526,-,Digit 7
Digit 1,50.186283,11.929307,-,Digit 1
Digit 4,24.051416,-4.552111,-,Digit 4
Digit 6,-37.360184,-31.375263,-,Digit 6
Digit 2,18.536015,27.402412,-,Digit 2
Digit 4,-6.639267,-32.24784,-,Digit 4
Digit 3,-30.611895,1.0958878,-,Digit 3
Digit 9,4.748618,-34.37738,-,Digit 9
Digit 1,36.28915,23.41569,-,Digit 1
Digit 3,-2.9256835,23.726116,-,Digit 3
Digit 6,-30.968094,-21.061983,-,Digit 6
Digit 4,8.222033,-40.38037,-,Digit 4
Digit 9,23.03596,-20.74344,-,Digit 9
Digit 6,-33.965706,-24.743,-,Digit 6
Digit 1,36.360477,32.282173,-,Digit 1
Digit 1,52.215553,-12.123172,-,Digit 1
Digit 9,-24.972847,6.9998875,-,Digit 9
Digit 7,30.933271,-48.344418,-,Digit 7
Digit 0,-36.871624,21.76862,-,Digit 0
Digit 1,43.399555,-1.9816606,-,Digit 1
Digit 0,-38.924244,16.521273,-,Digit 0
Digit 0,-27.96427,19.932524,-,Digit 0
Digit 0,-45.324017,26.319843,-,Digit 0
Digit 3,-9.947667,23.665897,-,Digit 3
Digit 7,25.873594,-38.37548,-,Digit 7
Digit 5,-24.958874,-4.1968346,-,Digit 5
Digit 0,-44.60182,21.887756,-,Digit 0
Digit 1,33.102844,31.946352,-,Digit 1
Digit 7,41.866695,-35.25923,-,Digit 7
Digit 1,49.48116,-10.401465,-,Digit 1
Digit 3,-7.0348363,29.750807,-,Digit 3
Digit 2,-33.79856,23.277826,-,Digit 2
Digit 0,-46.89013,28.69981,-,Digit 0
Digit 3,0.64288276,20.91244,-,Digit 3
Digit 1,43.509193,0.2843969,-,Digit 1
Digit 4,7.618524,-46.418842,-,Digit 4
Digit 3,-3.756048,33.179806,-,Digit 3
Digit 0,-45.069798,29.565556,-,Digit 0
Digit 0,-41.98082,21.117466,-,Digit 0
Digit 9,1.307967,-22.797304,-,Digit 9
Digit 9,30.261927,-20.709518,-,Digit 9
Digit 1,43.992706,-1.5245259,-,Digit 1
Digit 2,10.579864,45.94171,-,Digit 2
Digit 3,-15.119831,21.175901,-,Digit 3
Digit 2,20.15235,33.245514,-,Digit 2
Digit 5,-28.199608,-2.3314676,-,Digit 5
Digit 9,-23.157919,-45.338306,-,Digit 9
Digit 6,-30.805445,-27.509703,-,Digit 6
Digit 6,-38.00423,-26.830553,-,Digit 6
Digit 5,-12.16603,-11.720859,-,Digit 5
Digit 5,-30.0119,31.204597,-,Digit 5
Digit 8,-18.25163,16.78574,-,Digit 8
Digit 7,37.00087,-19.73562,-,Digit 7
Digit 6,-33.34659,-15.451253,-,Digit 6
Digit 1,39.239353,25.19227,-,Digit 1
Digit 0,-41.79238,24.277279,-,Digit 0
Digit 4,18.111877,-13.10267,-,Digit 4
Digit 4,14.392033,-18.878052,-,Digit 4
Digit 7,35.02932,-44.22043,-,Digit 7
Digit 6,-35.771748,-30.61192,-,Digit 6
Digit 3,-20.420929,17.35971,-,Digit 3
Digit 7,44.02693,-31.29516,-,Digit 7
Digit 4,-5.508694,-25.921518,-,Digit 4
Digit 8,4.8042803,-3.4761388,-,Digit 8
Digit 2,-6.11837,54.870785,-,Digit 2
Digit 9,-1.793318,-18.30854,-,Digit 9
Digit 1,44.0218,-1.937451,-,Digit 1
Digit 0,-31.091328,24.43824,-,Digit 0
Digit 6,-41.774376,1.4946002,-,Digit 6
Digit 8,24.246578,-14.290061,-,Digit 8
Digit 1,54.872963,-6.610337,-,Digit 1
Digit 3,-0.9304727,20.188118,-,Digit 3
Digit 7,19.58304,-44.782825,-,Digit 7
Digit 8,-12.728369,6.6184554,-,Digit 8
Digit 9,6.0749917,-32.445274,-,Digit 9
Digit 1,33.347713,41.846508,-,Digit 1
Digit 3,-14.389017,18.917624,-,Digit 3
Digit 1,53.077145,-3.7036324,-,Digit 1
Digit 2,12.463786,27.128637,-,Digit 2
Digit 9,8.136826,-25.017498,-,Digit 9
Digit 0,-54.1775,23.135008,-,Digit 0
Digit 6,-53.606964,-0.23725227,-,Digit 6
Digit 1,42.798214,12.670484,-,Digit 1
Digit 8,1.4380294,7.481557,-,Digit 8
Digit 1,40.066807,22.74329,-,Digit 1
Digit 0,-36.20767,13.875434,-,Digit 0
Digit 7,22.106562,-35.21949,-,Digit 7
Digit 5,-13.474932,-4.716313,-,Digit 5
Digit 5,-21.25081,-3.0141122,-,Digit 5
Digit 9,-11.089572,-37.074768,-,Digit 9
Digit 5,-5.3025475,-14.017646,-,Digit 5
Digit 0,-40.310917,35.72369,-,Digit 0
Digit 3,-5.540533,33.661507,-,Digit 3
Digit 2,6.5056496,33.915436,-,Digit 2
Digit 7,29.234509,-38.35534,-,Digit 7
Digit 9,-7.778047,9.059123,-,Digit 9
Digit 7,20.579472,-48.859295,-,Digit 7
Digit 4,0.007927567,-45.897545,-,Digit 4
Digit 3,-3.4057646,21.674658,-,Digit 3
Digit 0,-30.484037,45.452324,-,Digit 0
Digit 0,-45.273163,32.83311,-,Digit 0
Digit 9,21.222038,-21.302097,-,Digit 9
Digit 0,-48.24281,23.424116,-,Digit 0
Digit 2,-4.6701784,51.612972,-,Digit 2
Digit 9,-11.626167,-21.482199,-,Digit 9
Digit 5,-7.2585087,-8.712001,-,Digit 5
Digit 9,6.1353164,-31.912222,-,Digit 9
Digit 3,-19.768162,28.06821,-,Digit 3
Digit 1,53.255157,-3.2860959,-,Digit 1
Digit 7,44.234764,-32.488197,-,Digit 7
Digit 9,14.468899,-23.804987,-,Digit 9
Digit 4,-18.252134,-48.287865,-,Digit 4
Digit 1,48.430008,-6.8985314,-,Digit 1
Digit 4,13.02639,-14.844025,-,Digit 4
Digit 7,33.613415,-32.219425,-,Digit 7
Digit 6,-51.158165,-14.233057,-,Digit 6
Digit 8,17.704758,3.353372,-,Digit 8
Digit 3,-11.725106,19.0793,-,Digit 3
Digit 6,-52.0747,-1.866877,-,Digit 6
Digit 2,4.736788,54.212887,-,Digit 2
Digit 9,0.6927157,-19.423971,-,Digit 9
Digit 3,-11.057512,30.194519,-,Digit 3
Digit 0,-42.62102,33.481003,-,Digit 0
Digit 5,-20.51069,-24.069311,-,Digit 5
Digit 0,-49.96355,10.885985,-,Digit 0
Digit 1,49.19703,-10.331824,-,Digit 1
Digit 0,-29.636992,41.009087,-,Digit 0
Digit 9,11.068324,-29.076536,-,Digit 9
Digit 3,-18.64435,17.993492,-,Digit 3
Digit 5,-11.200789,-11.140845,-,Digit 5
Digit 2,12.875398,53.126602,-,Digit 2
Digit 2,11.088024,34.698967,-,Digit 2
Digit 1,30.794382,39.83786,-,Digit 1
Digit 1,41.216007,13.239381,-,Digit 1
Digit 9,14.895714,-30.29896,-,Digit 9
Digit 6,-13.894472,-25.898685,-,Digit 6
Digit 2,14.897367,26.701702,-,Digit 2
Digit 5,-17.075033,-10.87943,-,Digit 5
Digit 3,5.155687,52.31602,-,Digit 3
Digit 3,-12.193848,15.5088415,-,Digit 3
Digit 2,-7.0111947,45.561512,-,Digit 2
Digit 7,32.595512,-28.6846,-,Digit 7
Digit 9,17.704672,-28.974024,-,Digit 9
Digit 7,30.656322,-32.996662,-,Digit 7
Digit 3,-12.905311,17.342619,-,Digit 3
Digit 1,53.900967,1.3984122,-,Digit 1
Digit 0,-49.535633,11.148914,-,Digit 0
Digit 2,10.259872,31.16092,-,Digit 2
Digit 6,-33.238155,-19.58574,-,Digit 6
Digit 1,41.443775,17.891792,-,Digit 1
Digit 5,-8.115143,-15.155861,-,Digit 5
Digit 8,26.61972,10.910664,-,Digit 8
Digit 2,11.088221,34.538902,-,Digit 2
Digit 4,-4.1855116,-21.347418,-,Digit 4
Digit 0,-37.748398,31.200356,-,Digit 0
Digit 8,5.3749256,13.416687,-,Digit 8
Digit 4,19.48979,-3.394672,-,Digit 4
Digit 3,-12.948656,3.9540353,-,Digit 3
Digit 1,43.259544,24.836468,-,Digit 1
Digit 8,16.073437,6.695812,-,Digit 8
Digit 5,-19.306654,-23.774242,-,Digit 5
Digit 4,8.901706,-18.908455,-,Digit 4
Digit 3,-12.652733,11.306977,-,Digit 3
Digit 4,-20.513098,-40.082855,-,Digit 4
Digit 0,-50.204285,1.5661234,-,Digit 0
Digit 2,0.18584232,48.623367,-,Digit 2
Digit 4,18.628807,-2.0311701,-,Digit 4
Digit 4,-7.288362,-27.703306,-,Digit 4
Digit 1,53.201626,0.12508501,-,Digit 1
Digit 5,-17.009401,-11.217544,-,Digit 5
Digit 5,-2.833564,-10.650643,-,Digit 5
Digit 9,9.696855,-34.309868,-,Digit 9
Digit 5,-13.315884,2.2241087,-,Digit 5
Digit 8,-2.5884383,5.9487276,-,Digit 8
Digit 2,34.174995,6.627976,-,Digit 2
Digit 3,-13.784144,19.040447,-,Digit 3
Digit 3,-4.873445,14.29081,-,Digit 3
Digit 2,-0.49465877,53.720016,-,Digit 2
Digit 9,-14.768393,-41.8058,-,Digit 9
Digit 4,-21.565449,-40.29683,-,Digit 4
Digit 9,28.372503,-18.610949,-,Digit 9
Digit 0,-33.73705,29.590746,-,Digit 0
Digit 2,4.8311715,54.136448,-,Digit 2
Digit 8,29.672457,11.668278,-,Digit 8
Digit 8,21.396105,15.002439,-,Digit 8
Digit 9,22.606451,-11.180881,-,Digit 9
Digit 1,50.696533,10.35962,-,Digit 1
Digit 1,49.616062,13.752412,-,Digit 1
Digit 0,-39.00283,17.453405,-,Digit 0
Digit 1,48.23541,-0.5406072,-,Digit 1
Digit 2,-1.6279001,56.064457,-,Digit 2
Digit 1,49.082264,-2.9310338,-,Digit 1
Digit 7,27.351572,-52.600605,-,Digit 7
Digit 5,-23.960285,-1.1558082,-,Digit 5
Digit 9,21.068678,-23.197063,-,Digit 9
Digit 1,51.240993,10.984839,-,Digit 1
Digit 2,10.653631,26.699081,-,Digit 2
Digit 0,-50.755066,9.386474,-,Digit 0
Digit 9,-17.87193,19.231915,-,Digit 9
Digit 8,11.726696,17.774818,-,Digit 8
Digit 6,-13.9090395,-25.85128,-,Digit 6
Digit 1,39.966537,34.260426,-,Digit 1
Digit 0,-46.022346,32.522724,-,Digit 0
Digit 4,-18.013117,-36.753727,-,Digit 4
Digit 8,-6.012524,6.454578,-,Digit 8
Digit 7,36.69561,-21.849573,-,Digit 7
Digit 7,16.241367,-46.937134,-,Digit 7
Digit 0,-34.1924,42.0775,-,Digit 0
Digit 6,-50.413174,0.6197865,-,Digit 6
Digit 9,25.274778,-20.092894,-,Digit 9
Digit 7,47.270172,-31.233446,-,Digit 7
Digit 5,-20.483625,-22.953537,-,Digit 5
Digit 3,9.49428,19.368214,-,Digit 3
Digit 7,38.76016,-29.709751,-,Digit 7
Digit 1,39.4043,15.190171,-,Digit 1
Digit 6,-30.394218,-27.34367,-,Digit 6
Digit 2,22.688303,29.98711,-,Digit 2
Digit 8,-1.7915751,12.477042,-,Digit 8
Digit 3,-8.552175,20.31205,-,Digit 3
Digit 7,35.195194,-35.945324,-,Digit 7
Digit 8,28.509409,-2.7394724,-,Digit 8
Digit 4,-7.896038,-47.750492,-,Digit 4
Digit 5,-22.793892,-14.98133,-,Digit 5
Digit 1,46.53042,0.96598583,-,Digit 1
Digit 1,36.645885,7.822061,-,Digit 1
Digit 4,12.297311,-16.734684,-,Digit 4
Digit 8,17.313946,9.146955,-,Digit 8
Digit 3,-7.291758,24.466646,-,Digit 3
Digit 4,4.7164545,-10.877204,-,Digit 4
Digit 5,-22.416927,-1.5774447,-,Digit 5
Digit 3,-12.939288,12.878913,-,Digit 3
Digit 8,-8.635069,5.134632,-,Digit 8
Digit 0,-49.313904,17.671783,-,Digit 0
Digit 5,-27.789509,-3.188973,-,Digit 5
Digit 7,23.7787,-40.371506,-,Digit 7
Digit 8,-1.0816461,5.982934,-,Digit 8
Digit 0,-27.608913,44.726612,-,Digit 0
Digit 8,-34.565086,-5.3694215,-,Digit 8
Digit 2,-2.2675185,50.54948,-,Digit 2
Digit 6,-37.30963,-29.116259,-,Digit 6
Digit 2,5.215668,34.852543,-,Digit 2
Digit 4,23.46556,-10.4840555,-,Digit 4
Digit 6,-55.211384,-5.8817677,-,Digit 6
Digit 4,14.9039,-17.809982,-,Digit 4
Digit 8,27.36646,12.505058,-,Digit 8
Digit 2,4.8163404,41.710426,-,Digit 2
Digit 2,-9.020595,45.380077,-,Digit 2
Digit 3,-13.583276,17.208454,-,Digit 3
Digit 7,40.023712,-19.818495,-,Digit 7
Digit 1,40.58451,17.983494,-,Digit 1
Digit 8,27.03564,8.30734,-,Digit 8
Digit 0,-42.844437,17.425335,-,Digit 0
Digit 8,6.8981147,4.469237,-,Digit 8
Digit 6,-44.940407,-2.6701007,-,Digit 6
Digit 3,-4.8055696,16.870478,-,Digit 3
Digit 8,3.2980218,13.0829525,-,Digit 8
Digit 6,-38.749672,-18.398771,-,Digit 6
Digit 5,-15.485036,1.2028663,-,Digit 5
Digit 3,-13.9491625,25.419725,-,Digit 3
Digit 0,-48.6697,14.884062,-,Digit 0
Digit 1,49.398083,2.82981,-,Digit 1
Digit 5,-23.626354,-6.5352435,-,Digit 5
Digit 8,2.8973975,4.2635593,-,Digit 8
Digit 3,-5.259564,14.512705,-,Digit 3
Digit 0,-32.194508,29.723795,-,Digit 0
Digit 4,-8.579871,-30.430277,-,Digit 4
Digit 8,10.326229,9.947317,-,Digit 8
Digit 9,25.78517,-9.968367,-,Digit 9
Digit 2,6.618232,42.42328,-,Digit 2
Digit 4,-0.9072021,-31.555304,-,Digit 4
Digit 3,-0.4875118,28.311815,-,Digit 3
Digit 9,22.350317,-19.187374,-,Digit 9
Digit 1,42.597042,12.399181,-,Digit 1
Digit 9,25.61688,-26.866037,-,Digit 9
Digit 6,-56.202843,-5.408375,-,Digit 6
Digit 2,13.244597,43.791687,-,Digit 2
Digit 3,-4.411543,30.197708,-,Digit 3
Digit 2,-6.0154757,48.424324,-,Digit 2
Digit 7,39.767113,-19.306257,-,Digit 7
Digit 9,-11.999681,-40.62155,-,Digit 9
Digit 5,-21.99417,9.427117,-,Digit 5
Digit 0,-29.830624,41.90259,-,Digit 0
Digit 1,49.780293,12.039513,-,Digit 1
Digit 7,32.93871,-28.738312,-,Digit 7
Digit 8,16.083994,8.43404,-,Digit 8
Digit 6,-33.321243,-17.79616,-,Digit 6
Digit 1,38.256657,40.468548,-,Digit 1
Digit 4,9.380433,-9.5647545,-,Digit 4
Digit 8,3.731195,12.046586,-,Digit 8
Digit 4,-7.497741,-36.09032,-,Digit 4
Digit 3,-13.488384,33.01289,-,Digit 3
Digit 2,8.583895,28.314264,-,Digit 2
Digit 7,29.754942,-41.336414,-,Digit 7
Digit 1,37.963028,36.666485,-,Digit 1
Digit 7,27.898905,-49.124016,-,Digit 7
Digit 7,37.502785,-24.884356,-,Digit 7
Digit 9,-2.288296,22.064363,-,Digit 9
Digit 7,23.158308,-45.17626,-,Digit 7
Digit 7,18.946272,-43.521378,-,Digit 7
Digit 3,-7.1906137,31.633974,-,Digit 3
Digit 3,-16.59854,9.165949,-,Digit 3
Digit 2,14.14204,51.82858,-,Digit 2
Digit 3,-9.721045,12.631188,-,Digit 3
Digit 6,-50.445248,-3.990206,-,Digit 6
Digit 9,3.9938529,-29.078032,-,Digit 9
Digit 4,14.697867,-11.377977,-,Digit 4
Digit 5,-18.443716,-23.412043,-,Digit 5
Digit 3,-6.063182,28.717453,-,Digit 3
Digit 1,48.8992,12.400217,-,Digit 1
Digit 4,22.892717,-3.8437886,-,Digit 4
Digit 6,-40.568287,-18.556551,-,Digit 6
Digit 4,23.468111,-26.03351,-,Digit 4
Digit 6,-37.089386,-30.852072,-,Digit 6
Digit 5,-18.929123,-2.6471727,-,Digit 5
Digit 6,-55.915203,-5.476414,-,Digit 6
Digit 8,26.383755,8.942192,-,Digit 8
Digit 1,49.929977,3.4622254,-,Digit 1
Digit 6,-45.572586,-5.6968145,-,Digit 6
Digit 6,-31.408072,-20.694384,-,Digit 6
Digit 0,-30.361332,39.47861,-,Digit 0
Digit 6,-31.30938,-20.598694,-,Digit 6
Digit 3,-18.698961,-17.37213,-,Digit 3
Digit 6,-38.32054,-31.141886,-,Digit 6
Digit 3,-2.908351,37.203922,-,Digit 3
Digit 5,-18.810663,-21.936516,-,Digit 5
Digit 5,-29.18551,-2.248814,-,Digit 5
Digit 1,14.57204,26.83508,-,Digit 1
Digit 8,10.9133,8.706001,-,Digit 8
Digit 3,-18.315916,18.407806,-,Digit 3
Digit 7,30.250391,-46.531147,-,Digit 7
Digit 8,5.363781,11.103719,-,Digit 8
Digit 5,-16.806557,-11.554261,-,Digit 5
Digit 5,-11.848067,1.9896183,-,Digit 5
Digit 7,41.557228,-28.148851,-,Digit 7
Digit 6,-56.674583,-2.4990664,-,Digit 6
Digit 4,-7.632417,-45.66949,-,Digit 4
Digit 7,20.567444,-40.65584,-,Digit 7
Digit 7,37.283413,-39.91477,-,Digit 7
Digit 3,-5.1302905,33.613293,-,Digit 3
Digit 1,40.85131,24.651638,-,Digit 1
Digit 7,34.913113,-44.31076,-,Digit 7
Digit 1,36.23049,7.684883,-,Digit 1
Digit 9,33.920097,-11.421623,-,Digit 9
Digit 4,-6.6287465,-23.43729,-,Digit 4
Digit 3,-15.9807415,13.685094,-,Digit 3
Digit 6,-42.94211,-4.42539,-,Digit 6
Digit 2,18.566748,31.19328,-,Digit 2
Digit 1,48.077087,10.055474,-,Digit 1
Digit 0,-35.86599,20.40582,-,Digit 0
Digit 8,16.59765,15.174283,-,Digit 8
Digit 2,-9.972989,-20.12332,-,Digit 2
Digit 5,-15.713811,-22.773857,-,Digit 5
