,x,y,mannual_label,correct_label
Digit 1,25.211224,-3.0441577,-,Digit 1
Digit 9,-11.000778,12.507249,-,Digit 9
Digit 7,17.00652,-27.433285,-,Digit 7
Digit 0,-28.179913,3.1456883,-,Digit 0
Digit 1,22.592089,2.5064027,-,Digit 1
Digit 0,-29.320236,1.7425642,-,Digit 0
Digit 0,-22.516176,5.817936,-,Digit 0
Digit 0,-32.6498,5.6654806,-,Digit 0
Digit 3,-12.744168,-3.3967147,-,Digit 3
Digit 7,12.377338,-21.847815,-,Digit 7
Digit 5,-10.568293,1.1423343,-,Digit 5
Digit 0,-31.193419,3.322174,-,Digit 0
Digit 1,25.002443,17.951483,-,Digit 1
Digit 7,22.339024,-19.79069,-,Digit 7
Digit 1,24.484642,-1.9882421,-,Digit 1
Digit 3,-8.54599,21.517496,-,Digit 3
Digit 2,-25.428608,2.9881406,-,Digit 2
Digit 0,-34.215942,6.6021886,-,Digit 0
Digit 3,-3.1075966,18.424364,-,Digit 3
Digit 1,26.227293,1.0697906,-,Digit 1
Digit 4,3.7773273,-24.711212,-,Digit 4
Digit 3,-6.730323,23.465662,-,Digit 3
Digit 0,-32.55573,7.011119,-,Digit 0
Digit 0,-31.898935,3.814145,-,Digit 0
Digit 9,3.6947799,-13.468515,-,Digit 9
Digit 9,14.345895,-15.114761,-,Digit 9
Digit 1,23.653807,1.7650857,-,Digit 1
Digit 2,4.4550266,21.239954,-,Digit 2
Digit 3,-12.331555,15.28497,-,Digit 3
Digit 2,11.865629,20.875883,-,Digit 2
Digit 5,-13.441975,1.8316864,-,Digit 5
Digit 9,-10.823966,-21.082857,-,Digit 9
Digit 6,-15.076841,-5.4328365,-,Digit 6
Digit 6,-17.023203,-8.92382,-,Digit 6
Digit 5,-1.7666762,-3.24224,-,Digit 5
Digit 5,-25.254528,7.496687,-,Digit 5
Digit 8,-9.657897,11.472687,-,Digit 8
Digit 7,22.416267,-11.329339,-,Digit 7
Digit 6,-18.215664,-2.4211507,-,Digit 6
Digit 1,24.786768,14.654468,-,Digit 1
Digit 0,-30.382694,5.4470925,-,Digit 0
Digit 4,11.824525,-7.0016813,-,Digit 4
Digit 4,11.003778,-10.064098,-,Digit 4
Digit 7,18.829512,-25.965395,-,Digit 7
Digit 6,-15.153923,-9.562822,-,Digit 6
Digit 3,-14.034017,13.767683,-,Digit 3
Digit 7,23.48676,-18.519655,-,Digit 7
Digit 4,-1.481589,-13.305744,-,Digit 4
Digit 8,-2.0554037,7.8089066,-,Digit 8
Digit 2,2.7115495,20.77309,-,Digit 2
Digit 9,2.9546225,-14.235766,-,Digit 9
Digit 1,23.596142,1.1595596,-,Digit 1
Digit 0,-25.480116,4.7473006,-,Digit 0
Digit 6,-25.55256,-12.477807,-,Digit 6
Digit 8,14.376931,-10.211434,-,Digit 8
Digit 1,27.408121,-2.0386064,-,Digit 1
Digit 3,-4.000844,15.694679,-,Digit 3
Digit 7,12.428846,-26.055305,-,Digit 7
Digit 8,-9.394984,7.731575,-,Digit 8
Digit 9,3.204847,-19.541908,-,Digit 9
Digit 1,24.716429,20.31904,-,Digit 1
Digit 3,-11.41274,14.983437,-,Digit 3
Digit 1,27.377424,-0.20754232,-,Digit 1
Digit 2,13.146316,26.057781,-,Digit 2
Digit 9,6.70796,-20.732714,-,Digit 9
Digit 0,-33.601074,2.163619,-,Digit 0
Digit 6,-23.288534,-17.595905,-,Digit 6
Digit 1,28.669485,8.530761,-,Digit 1
Digit 8,0.4330852,10.204579,-,Digit 8
Digit 1,23.978615,10.742131,-,Digit 1
Digit 0,-29.328707,-0.7021235,-,Digit 0
Digit 7,24.013681,-11.120889,-,Digit 7
Digit 5,-7.3092427,-4.0004025,-,Digit 5
Digit 5,-8.100593,1.4093332,-,Digit 5
Digit 9,-7.739393,-19.541065,-,Digit 9
Digit 5,-3.3439605,-6.670371,-,Digit 5
Digit 0,-31.250767,9.78839,-,Digit 0
Digit 3,-8.396332,23.322266,-,Digit 3
Digit 2,2.6223328,23.161163,-,Digit 2
Digit 7,15.412512,-22.959251,-,Digit 7
Digit 9,-5.413032,-11.541889,-,Digit 9
Digit 7,12.489967,-28.846506,-,Digit 7
Digit 4,1.8278309,-14.939723,-,Digit 4
Digit 3,-9.235926,14.898007,-,Digit 3
Digit 0,-23.236029,1.33755,-,Digit 0
Digit 0,-33.214054,8.102078,-,Digit 0
Digit 9,10.917511,-15.337105,-,Digit 9
Digit 0,-32.46543,4.871053,-,Digit 0
Digit 2,1.4989526,32.174934,-,Digit 2
Digit 9,-12.558201,-21.026976,-,Digit 9
Digit 5,-5.1409044,-5.290919,-,Digit 5
Digit 9,3.1405113,-18.919664,-,Digit 9
Digit 3,-15.296565,17.716858,-,Digit 3
Digit 1,28.636879,0.92595357,-,Digit 1
Digit 7,22.63829,-19.056612,-,Digit 7
Digit 9,9.618843,-14.220052,-,Digit 9
Digit 4,-8.230809,-24.870722,-,Digit 4
Digit 1,25.410013,-1.0468802,-,Digit 1
Digit 4,9.216978,-11.665616,-,Digit 4
Digit 7,18.229576,-19.561426,-,Digit 7
Digit 6,-22.770206,-10.784522,-,Digit 6
Digit 8,9.020007,5.365756,-,Digit 8
Digit 3,-9.85349,14.206548,-,Digit 3
Digit 6,-23.614195,-16.44303,-,Digit 6
Digit 2,6.4429364,30.683453,-,Digit 2
Digit 9,2.0234585,-12.470222,-,Digit 9
Digit 3,-12.484823,20.206875,-,Digit 3
Digit 0,-32.487225,8.718965,-,Digit 0
Digit 5,3.1641908,-0.24252392,-,Digit 5
Digit 0,-35.869526,0.48661935,-,Digit 0
Digit 1,24.068184,-1.574325,-,Digit 1
Digit 0,-27.094854,11.586011,-,Digit 0
Digit 9,4.8745356,-18.578037,-,Digit 9
Digit 3,-13.150332,13.484742,-,Digit 3
Digit 5,-2.069535,-3.8359542,-,Digit 5
Digit 2,8.517361,28.3596,-,Digit 2
Digit 2,11.254866,24.20938,-,Digit 2
Digit 1,23.775028,21.14151,-,Digit 1
Digit 1,29.336401,8.139735,-,Digit 1
Digit 9,7.432594,-17.240784,-,Digit 9
Digit 6,-14.163529,-21.484976,-,Digit 6
Digit 2,8.668978,29.197681,-,Digit 2
Digit 5,-3.5618806,-1.051351,-,Digit 5
Digit 3,5.4928656,30.08935,-,Digit 3
Digit 3,-10.869434,13.455642,-,Digit 3
Digit 2,-0.355575,27.912457,-,Digit 2
Digit 7,17.819464,-18.51344,-,Digit 7
Digit 9,8.710467,-15.465433,-,Digit 9
Digit 7,15.576967,-19.53748,-,Digit 7
Digit 3,-10.620364,14.594535,-,Digit 3
Digit 1,27.776201,2.19883,-,Digit 1
Digit 0,-36.039246,0.30220538,-,Digit 0
Digit 2,13.168651,23.508608,-,Digit 2
Digit 6,-16.910614,-3.3197243,-,Digit 6
Digit 1,26.77385,11.652361,-,Digit 1
Digit 5,-10.596555,-4.0493817,-,Digit 5
Digit 8,11.403037,4.468454,-,Digit 8
Digit 2,11.4825735,24.146467,-,Digit 2
Digit 4,0.594708,-9.579499,-,Digit 4
Digit 0,-29.879486,8.329636,-,Digit 0
Digit 8,-0.36819258,13.45327,-,Digit 8
Digit 4,7.3027086,-5.2024164,-,Digit 4
Digit 3,-8.539073,6.536099,-,Digit 3
Digit 1,25.590569,11.172802,-,Digit 1
Digit 8,6.6412992,12.351829,-,Digit 8
Digit 5,3.6484156,-0.48024616,-,Digit 5
Digit 4,6.6128764,-13.074761,-,Digit 4
Digit 3,-9.854875,9.965346,-,Digit 3
Digit 4,-9.093152,-24.808044,-,Digit 4
Digit 0,-26.076447,-17.651505,-,Digit 0
Digit 2,3.1912792,29.640009,-,Digit 2
Digit 4,7.271416,-4.515565,-,Digit 4
Digit 4,-2.547808,-14.687676,-,Digit 4
Digit 1,27.796923,0.7669215,-,Digit 1
Digit 5,-3.166514,-1.3850485,-,Digit 5
Digit 5,9.229644,4.33066,-,Digit 5
Digit 9,4.5623593,-21.57634,-,Digit 9
Digit 5,-10.3377,5.8107977,-,Digit 5
Digit 8,-1.8143666,5.6056585,-,Digit 8
Digit 2,21.294004,4.138324,-,Digit 2
Digit 3,-10.977721,14.997303,-,Digit 3
Digit 3,-6.143679,15.552798,-,Digit 3
Digit 2,4.2275367,31.507643,-,Digit 2
Digit 9,-7.8830304,-22.79296,-,Digit 9
Digit 4,-9.669741,-25.419575,-,Digit 4
Digit 9,14.151358,-13.754328,-,Digit 9
Digit 0,-26.796352,7.7965274,-,Digit 0
Digit 2,6.3797455,30.676949,-,Digit 2
Digit 8,11.67791,4.594148,-,Digit 8
Digit 8,11.380348,11.0829525,-,Digit 8
Digit 9,16.870932,-7.57092,-,Digit 9
Digit 1,26.355629,5.4201636,-,Digit 1
Digit 1,26.085281,6.9869976,-,Digit 1
Digit 0,-29.69998,1.4563429,-,Digit 0
Digit 1,24.785318,1.3940226,-,Digit 1
Digit 2,2.9396431,32.706585,-,Digit 2
Digit 1,23.699402,-0.55340785,-,Digit 1
Digit 7,16.239073,-28.566866,-,Digit 7
Digit 5,-10.38139,2.4565794,-,Digit 5
Digit 9,11.374396,-16.25355,-,Digit 9
Digit 1,25.702263,5.0262113,-,Digit 1
Digit 2,14.125484,26.144255,-,Digit 2
Digit 0,-36.88288,2.5447588,-,Digit 0
Digit 9,-15.165248,14.437354,-,Digit 9
Digit 8,2.6031997,14.599314,-,Digit 8
Digit 6,-14.121679,-21.429329,-,Digit 6
Digit 1,22.58872,16.991589,-,Digit 1
Digit 0,-33.442272,7.410973,-,Digit 0
Digit 4,-8.922103,-16.719194,-,Digit 4
Digit 8,-8.318905,-6.7076755,-,Digit 8
Digit 7,20.763538,-12.686675,-,Digit 7
Digit 7,11.005074,-28.619349,-,Digit 7
Digit 0,-29.030355,11.132537,-,Digit 0
Digit 6,-25.355791,-17.234802,-,Digit 6
Digit 9,12.589736,-13.2972,-,Digit 9
Digit 7,23.641794,-16.637094,-,Digit 7
Digit 5,2.9099994,0.101327874,-,Digit 5
Digit 3,7.5021243,13.727049,-,Digit 3
Digit 7,19.733294,-18.716625,-,Digit 7
Digit 1,27.764624,10.783126,-,Digit 1
Digit 6,-15.251807,-5.767978,-,Digit 6
Digit 2,12.562033,19.00716,-,Digit 2
Digit 8,-4.2358317,12.665743,-,Digit 8
Digit 3,-9.412809,15.04126,-,Digit 3
Digit 7,19.01766,-21.643858,-,Digit 7
Digit 8,12.46524,-0.348134,-,Digit 8
Digit 4,-5.0121374,-24.221241,-,Digit 4
Digit 5,-2.2323947,0.9445102,-,Digit 5
Digit 1,24.460806,2.1477213,-,Digit 1
Digit 1,23.733164,7.7501445,-,Digit 1
Digit 4,9.85513,-9.921112,-,Digit 4
Digit 8,6.11109,9.166622,-,Digit 8
Digit 3,-8.607738,18.482012,-,Digit 3
Digit 4,5.5233474,-7.333653,-,Digit 4
Digit 5,-10.232377,1.411414,-,Digit 5
Digit 3,-9.446121,10.831828,-,Digit 3
Digit 8,-7.1874127,5.662412,-,Digit 8
Digit 0,-34.987156,-0.11536796,-,Digit 0
Digit 5,-13.537706,1.5786101,-,Digit 5
Digit 7,12.706843,-23.443521,-,Digit 7
Digit 8,-0.94448894,6.2758985,-,Digit 8
Digit 0,-25.651213,13.236774,-,Digit 0
Digit 8,-14.301533,5.336297,-,Digit 8
Digit 2,1.9284321,31.000172,-,Digit 2
Digit 6,-16.317295,-9.089709,-,Digit 6
Digit 2,3.1244712,25.027475,-,Digit 2
Digit 4,16.589825,-8.716623,-,Digit 4
Digit 6,-22.281326,-16.71744,-,Digit 6
Digit 4,11.019663,-9.995947,-,Digit 4
Digit 8,21.350866,15.246702,-,Digit 8
Digit 2,4.8275495,26.744184,-,Digit 2
Digit 2,-1.8710648,26.755182,-,Digit 2
Digit 3,-10.98656,14.1397,-,Digit 3
Digit 7,20.78047,-10.781688,-,Digit 7
Digit 1,27.121815,11.36742,-,Digit 1
Digit 8,11.070312,5.5408688,-,Digit 8
Digit 0,-32.156685,2.2336001,-,Digit 0
Digit 8,2.6508346,9.309432,-,Digit 8
Digit 6,-21.4046,-14.404591,-,Digit 6
Digit 3,-7.2896013,11.99746,-,Digit 3
Digit 8,-1.1669196,13.4577875,-,Digit 8
Digit 6,-21.335922,-4.1550055,-,Digit 6
Digit 5,-10.237569,5.167875,-,Digit 5
Digit 3,-12.711694,17.322538,-,Digit 3
Digit 0,-33.296562,-0.7027791,-,Digit 0
Digit 1,26.404514,2.663054,-,Digit 1
Digit 5,-7.0522027,-1.3295472,-,Digit 5
Digit 8,0.33737913,7.216472,-,Digit 8
Digit 3,-6.3717546,15.120269,-,Digit 3
Digit 0,-26.603916,7.303191,-,Digit 0
Digit 4,-5.101124,-18.48101,-,Digit 4
Digit 8,3.1761386,11.072005,-,Digit 8
Digit 9,15.573145,-8.5857725,-,Digit 9
Digit 2,5.622583,24.335552,-,Digit 2
Digit 4,0.17574537,-17.149813,-,Digit 4
Digit 3,-5.963469,20.257158,-,Digit 3
Digit 9,11.789305,-14.616,-,Digit 9
Digit 1,28.728926,7.9111056,-,Digit 1
Digit 9,16.230045,-15.253989,-,Digit 9
Digit 6,-21.780159,-18.900537,-,Digit 6
Digit 2,6.3140683,22.065289,-,Digit 2
Digit 3,-6.5840106,21.501366,-,Digit 3
Digit 2,0.8771712,29.630354,-,Digit 2
Digit 7,21.099869,-10.359781,-,Digit 7
Digit 9,-7.1079416,-20.98496,-,Digit 9
Digit 5,-16.619713,8.464052,-,Digit 5
Digit 0,-26.61078,11.902074,-,Digit 0
Digit 1,26.788847,7.072081,-,Digit 1
Digit 7,18.175064,-18.527748,-,Digit 7
Digit 8,7.533016,9.534131,-,Digit 8
Digit 6,-18.193142,-4.713421,-,Digit 6
Digit 1,23.01041,20.029379,-,Digit 1
Digit 4,4.2558107,-6.9788527,-,Digit 4
Digit 8,-1.3140126,13.225861,-,Digit 8
Digit 4,-3.6097016,-19.638199,-,Digit 4
Digit 3,-11.318447,20.978565,-,Digit 3
Digit 2,4.8296285,27.97195,-,Digit 2
Digit 7,16.936695,-23.348093,-,Digit 7
Digit 1,23.183884,17.863062,-,Digit 1
Digit 7,14.707233,-28.093435,-,Digit 7
Digit 7,18.080816,-12.741276,-,Digit 7
Digit 9,-5.0894666,16.541096,-,Digit 9
Digit 7,14.407758,-24.938362,-,Digit 7
Digit 7,11.808029,-25.240723,-,Digit 7
Digit 3,-8.804859,21.883863,-,Digit 3
Digit 3,-12.367944,9.65821,-,Digit 3
Digit 2,8.199826,26.903122,-,Digit 2
Digit 3,-8.684018,13.070916,-,Digit 3
Digit 6,-25.329044,-15.785319,-,Digit 6
Digit 9,-0.1124576,-14.979647,-,Digit 9
Digit 4,9.810435,-8.63308,-,Digit 4
Digit 5,3.5917192,-1.2324455,-,Digit 5
Digit 3,-7.466758,20.900328,-,Digit 3
Digit 1,26.35943,7.349584,-,Digit 1
Digit 4,9.111912,-3.3554156,-,Digit 4
Digit 6,-20.605974,-5.022252,-,Digit 6
Digit 4,5.0267277,-11.396853,-,Digit 4
Digit 6,-15.80388,-9.665981,-,Digit 6
Digit 5,-9.210902,2.8341587,-,Digit 5
Digit 6,-22.019754,-18.262886,-,Digit 6
Digit 8,9.93228,6.0300145,-,Digit 8
Digit 1,27.64433,2.6501164,-,Digit 1
Digit 6,-20.866457,-14.694002,-,Digit 6
Digit 6,-16.506636,-4.0310507,-,Digit 6
Digit 0,-26.844864,11.183379,-,Digit 0
Digit 6,-16.464888,-3.8754385,-,Digit 6
Digit 3,5.685857,1.5849066,-,Digit 3
Digit 6,-16.804342,-10.874772,-,Digit 6
Digit 3,-4.8550706,25.127571,-,Digit 3
Digit 5,2.9433472,-0.66123694,-,Digit 5
Digit 5,-9.914095,23.108587,-,Digit 5
Digit 1,12.280072,26.96707,-,Digit 1
Digit 8,3.3880107,10.446735,-,Digit 8
Digit 3,-13.340772,13.882215,-,Digit 3
Digit 7,17.882616,-26.632973,-,Digit 7
Digit 8,-1.9698249,12.464821,-,Digit 8
Digit 5,-2.6095386,-1.2324678,-,Digit 5
Digit 5,-11.31789,6.009458,-,Digit 5
Digit 7,20.743664,-16.845745,-,Digit 7
Digit 6,-22.582745,-19.158724,-,Digit 6
Digit 4,-5.3630757,-23.809374,-,Digit 4
Digit 7,11.383913,-24.460085,-,Digit 7
Digit 7,20.702267,-22.832174,-,Digit 7
Digit 3,-7.82819,23.669113,-,Digit 3
Digit 1,24.618944,12.987458,-,Digit 1
Digit 7,18.174631,-25.91057,-,Digit 7
Digit 1,23.731802,8.164103,-,Digit 1
Digit 9,20.163961,-6.6923757,-,Digit 9
Digit 4,1.585031,-9.893827,-,Digit 4
Digit 3,-11.187348,10.59982,-,Digit 3
Digit 6,-21.976986,-13.318874,-,Digit 6
Digit 2,13.283622,21.425716,-,Digit 2
Digit 1,28.106407,6.968044,-,Digit 1
Digit 0,-27.792158,2.1699166,-,Digit 0
