,x,y,mannual_label,correct_label
Digit 1,35.35356,6.888956,-,Digit 1
Digit 4,14.06961,-19.278795,-,Digit 4
Digit 3,-13.9111805,31.65944,-,Digit 3
Digit 0,-47.182346,10.220492,-,Digit 0
Digit 0,-44.122498,4.446002,-,Digit 0
Digit 9,8.400041,-19.561787,-,Digit 9
Digit 9,24.426382,-20.344496,-,Digit 9
Digit 1,35.66785,5.241981,-,Digit 1
Digit 2,-3.194056,35.450947,-,Digit 2
Digit 3,-15.815541,17.761538,-,Digit 3
Digit 2,10.599306,33.186,-,Digit 2
Digit 5,-19.518612,-1.8068153,-,Digit 5
Digit 9,-14.376091,-34.51198,-,Digit 9
Digit 6,-22.448776,-11.85472,-,Digit 6
Digit 6,-25.279125,-16.757257,-,Digit 6
Digit 5,-3.6459496,-9.899506,-,Digit 5
Digit 5,-34.836823,10.885595,-,Digit 5
Digit 8,-16.791307,13.015736,-,Digit 8
Digit 7,35.099342,-14.800734,-,Digit 7
Digit 6,-28.091322,-8.190286,-,Digit 6
Digit 1,28.923468,23.925793,-,Digit 1
Digit 0,-43.434875,7.5849757,-,Digit 0
Digit 4,19.88121,-10.660374,-,Digit 4
Digit 4,15.238939,-16.481081,-,Digit 4
Digit 7,32.467037,-34.589806,-,Digit 7
Digit 6,-22.404713,-17.428135,-,Digit 6
Digit 3,-18.6836,14.295729,-,Digit 3
Digit 7,37.57778,-23.528904,-,Digit 7
Digit 4,0.029182428,-22.046375,-,Digit 4
Digit 8,5.718188,2.3293347,-,Digit 8
Digit 2,-9.1514435,48.895924,-,Digit 2
Digit 9,3.8013105,-19.971745,-,Digit 9
Digit 1,35.76754,4.9240627,-,Digit 1
Digit 0,-34.984463,7.1454053,-,Digit 0
Digit 6,-36.687904,-23.340473,-,Digit 6
Digit 8,24.975191,-13.251482,-,Digit 8
Digit 1,43.02778,2.3587422,-,Digit 1
Digit 3,-4.94658,20.572073,-,Digit 3
Digit 7,21.991295,-37.223988,-,Digit 7
Digit 8,-13.669763,7.5274286,-,Digit 8
Digit 9,7.829113,-28.442478,-,Digit 9
Digit 1,24.413452,32.06932,-,Digit 1
Digit 3,-14.866565,16.864357,-,Digit 3
Digit 1,41.759563,4.839877,-,Digit 1
Digit 2,5.7500496,30.9009,-,Digit 2
Digit 9,9.453883,-23.686995,-,Digit 9
Digit 0,-51.851986,5.2197857,-,Digit 0
Digit 6,-34.06282,-30.698532,-,Digit 6
Digit 1,38.132385,18.913507,-,Digit 1
Digit 8,0.24175128,9.7951565,-,Digit 8
Digit 1,32.036514,21.567999,-,Digit 1
Digit 0,-37.887012,0.572433,-,Digit 0
Digit 7,34.70599,-12.076639,-,Digit 7
Digit 5,-12.420299,-10.95022,-,Digit 5
Digit 5,-13.663553,-2.5070543,-,Digit 5
Digit 9,-7.515109,-31.12551,-,Digit 9
Digit 5,-1.9013789,-14.201211,-,Digit 5
Digit 0,-44.9074,14.527503,-,Digit 0
Digit 3,-15.527446,31.087204,-,Digit 3
Digit 2,13.489391,36.472008,-,Digit 2
Digit 7,26.975834,-30.698875,-,Digit 7
Digit 9,-7.6199827,11.176958,-,Digit 9
Digit 7,23.106659,-40.362087,-,Digit 7
Digit 4,3.5582397,-37.250435,-,Digit 4
Digit 3,-7.7584143,20.097536,-,Digit 3
Digit 0,-42.534275,20.31553,-,Digit 0
Digit 0,-47.20089,12.154784,-,Digit 0
Digit 9,19.520391,-20.305616,-,Digit 9
Digit 0,-45.800323,6.9958415,-,Digit 0
Digit 2,-4.893304,49.583626,-,Digit 2
Digit 9,-15.562964,-33.158474,-,Digit 9
Digit 5,-6.1098485,-14.817912,-,Digit 5
Digit 9,7.7012005,-27.792343,-,Digit 9
Digit 3,-21.574501,21.585457,-,Digit 3
Digit 1,42.156387,5.2404156,-,Digit 1
Digit 7,36.689266,-24.818079,-,Digit 7
Digit 9,16.708462,-19.978674,-,Digit 9
Digit 4,-10.051947,-38.533085,-,Digit 4
Digit 1,39.697006,2.8918912,-,Digit 1
Digit 4,18.261427,-14.200893,-,Digit 4
Digit 7,29.723625,-26.166521,-,Digit 7
Digit 6,-33.0408,-20.18725,-,Digit 6
Digit 8,18.06241,6.550604,-,Digit 8
Digit 3,-12.623153,17.075718,-,Digit 3
Digit 6,-33.591873,-28.98706,-,Digit 6
Digit 2,1.2598289,47.797855,-,Digit 2
Digit 9,5.7867064,-18.906816,-,Digit 9
Digit 3,-17.419394,25.259228,-,Digit 3
Digit 0,-46.245483,12.75,-,Digit 0
Digit 5,1.8571774,-2.9993389,-,Digit 5
Digit 0,-50.267433,-0.056283396,-,Digit 0
Digit 1,39.161625,0.6035802,-,Digit 1
Digit 0,-39.362396,17.31137,-,Digit 0
Digit 9,11.009724,-26.908438,-,Digit 9
Digit 3,-17.340412,14.235804,-,Digit 3
Digit 5,-3.7637181,-11.001433,-,Digit 5
Digit 2,5.1029806,45.178864,-,Digit 2
Digit 2,9.172686,36.740406,-,Digit 2
Digit 1,22.740694,33.119507,-,Digit 1
Digit 1,39.06508,19.555668,-,Digit 1
Digit 9,14.460694,-27.260567,-,Digit 9
Digit 6,-19.573883,-33.02928,-,Digit 6
Digit 2,4.3815866,32.787403,-,Digit 2
Digit 5,-6.5176497,-7.8459663,-,Digit 5
Digit 3,0.017861597,46.180763,-,Digit 3
Digit 3,-12.905046,14.884424,-,Digit 3
Digit 2,-7.8673086,42.787098,-,Digit 2
Digit 7,29.163095,-24.443562,-,Digit 7
Digit 9,16.740969,-25.34689,-,Digit 9
Digit 7,26.651043,-26.798544,-,Digit 7
Digit 3,-13.609224,16.107428,-,Digit 3
Digit 1,41.6452,8.786358,-,Digit 1
Digit 0,-49.872196,-0.33220866,-,Digit 0
Digit 2,7.6375813,27.494007,-,Digit 2
Digit 6,-26.03969,-8.5337105,-,Digit 6
Digit 1,34.974056,21.735476,-,Digit 1
Digit 5,-12.173668,-5.273996,-,Digit 5
Digit 8,9.932411,9.529317,-,Digit 8
Digit 2,9.18708,36.61002,-,Digit 2
Digit 4,-2.3488927,-20.04052,-,Digit 4
Digit 0,-42.080578,11.637759,-,Digit 0
Digit 8,0.58328605,16.110538,-,Digit 8
Digit 4,17.286373,-4.291963,-,Digit 4
Digit 3,-10.957568,13.760037,-,Digit 3
Digit 1,31.131018,20.657955,-,Digit 1
Digit 8,11.795451,9.549723,-,Digit 8
Digit 5,1.9299544,-3.8347948,-,Digit 5
Digit 4,11.947779,-15.689078,-,Digit 4
Digit 3,-12.819386,10.687946,-,Digit 3
Digit 4,-9.86094,-40.74884,-,Digit 4
Digit 0,-37.49982,-30.201658,-,Digit 0
Digit 2,-3.6215377,46.838856,-,Digit 2
Digit 4,16.834944,-2.213331,-,Digit 4
Digit 4,-1.4915905,-23.654135,-,Digit 4
Digit 1,41.953667,7.0921803,-,Digit 1
Digit 5,-6.155868,-7.9911275,-,Digit 5
Digit 5,16.567791,6.1965866,-,Digit 5
Digit 9,10.655393,-29.834936,-,Digit 9
Digit 5,-14.265762,4.756393,-,Digit 5
Digit 8,-0.86866546,3.676581,-,Digit 8
Digit 2,29.153957,13.964223,-,Digit 2
Digit 3,-14.242328,16.983513,-,Digit 3
Digit 3,-7.23182,17.247866,-,Digit 3
Digit 2,-2.0288434,48.803707,-,Digit 2
Digit 9,-8.489336,-36.14157,-,Digit 9
Digit 4,-10.89369,-41.018635,-,Digit 4
Digit 9,23.94161,-18.73561,-,Digit 9
Digit 0,-38.87663,11.137047,-,Digit 0
Digit 2,1.1691481,47.79777,-,Digit 2
Digit 8,21.605606,9.626692,-,Digit 8
Digit 8,16.320734,17.032223,-,Digit 8
Digit 9,23.607872,-10.621039,-,Digit 9
Digit 1,38.31136,13.607092,-,Digit 1
Digit 1,35.65346,14.5956545,-,Digit 1
Digit 0,-41.30968,2.2106578,-,Digit 0
Digit 1,38.243267,6.953874,-,Digit 1
Digit 2,-3.1712425,50.85188,-,Digit 2
Digit 1,38.03658,2.7095642,-,Digit 1
Digit 7,28.956682,-38.876488,-,Digit 7
Digit 5,-16.514015,-0.98204607,-,Digit 5
Digit 9,19.869617,-21.551523,-,Digit 9
Digit 1,37.891315,13.233112,-,Digit 1
Digit 2,5.4270115,29.467245,-,Digit 2
Digit 0,-52.025925,0.267531,-,Digit 0
Digit 9,-17.327286,15.764537,-,Digit 9
Digit 8,9.811155,18.163202,-,Digit 8
Digit 6,-19.519945,-33.017345,-,Digit 6
Digit 1,30.409357,29.306826,-,Digit 1
Digit 0,-47.95546,11.650297,-,Digit 0
Digit 4,-9.150664,-27.618587,-,Digit 4
Digit 8,-12.936001,-16.94746,-,Digit 8
Digit 7,34.24364,-16.7206,-,Digit 7
Digit 7,20.514257,-40.47998,-,Digit 7
Digit 0,-42.249386,16.452776,-,Digit 0
Digit 6,-36.594143,-29.567911,-,Digit 6
Digit 9,21.795368,-17.86809,-,Digit 9
Digit 7,39.58662,-24.446732,-,Digit 7
Digit 5,0.98380685,-3.189399,-,Digit 5
Digit 3,9.713839,20.07801,-,Digit 3
Digit 7,32.92594,-24.041273,-,Digit 7
Digit 1,36.859394,21.45847,-,Digit 1
Digit 6,-22.749294,-11.969265,-,Digit 6
Digit 2,13.960896,31.330559,-,Digit 2
Digit 8,-4.5004354,14.727789,-,Digit 8
Digit 3,-12.018836,18.368134,-,Digit 3
Digit 7,31.215527,-28.364735,-,Digit 7
Digit 8,22.951674,-0.39472872,-,Digit 8
Digit 4,-3.112725,-38.503994,-,Digit 4
Digit 5,-7.027163,-2.6899378,-,Digit 5
Digit 1,36.779373,7.0547137,-,Digit 1
Digit 1,31.646965,14.453974,-,Digit 1
Digit 4,15.503791,-13.83913,-,Digit 4
Digit 8,10.371791,10.929782,-,Digit 8
Digit 3,-10.085702,23.813372,-,Digit 3
Digit 4,9.456455,-10.024591,-,Digit 4
Digit 5,-14.69313,-1.1310296,-,Digit 5
Digit 3,-13.030746,11.625366,-,Digit 3
Digit 8,-10.45414,4.618033,-,Digit 8
Digit 0,-47.624954,1.4411155,-,Digit 0
Digit 5,-19.416037,-2.2251806,-,Digit 5
Digit 7,23.00225,-32.965355,-,Digit 7
Digit 8,-0.926201,5.6944284,-,Digit 8
Digit 0,-40.258183,20.674524,-,Digit 0
Digit 8,-17.689484,4.0873976,-,Digit 8
Digit 2,-5.1766114,46.98626,-,Digit 2
Digit 6,-24.000753,-17.274227,-,Digit 6
Digit 2,13.460388,37.814327,-,Digit 2
Digit 4,24.427565,-10.164628,-,Digit 4
Digit 6,-31.104961,-28.62055,-,Digit 6
Digit 4,15.601174,-15.44467,-,Digit 4
Digit 8,19.9448,11.089732,-,Digit 8
Digit 2,-1.1545985,41.69426,-,Digit 2
Digit 2,-9.595014,40.525692,-,Digit 2
Digit 3,-14.219797,15.764261,-,Digit 3
Digit 7,36.890205,-16.486588,-,Digit 7
Digit 1,35.065353,22.128206,-,Digit 1
Digit 8,19.910776,7.8544173,-,Digit 8
Digit 0,-45.249863,1.8445948,-,Digit 0
Digit 8,4.960793,10.9263735,-,Digit 8
Digit 6,-33.773563,-25.11197,-,Digit 6
Digit 3,-9.04905,14.7994795,-,Digit 3
Digit 8,-1.0724564,15.817488,-,Digit 8
Digit 6,-32.02505,-10.265505,-,Digit 6
Digit 5,-15.111136,2.9490128,-,Digit 5
Digit 3,-17.942152,20.581705,-,Digit 3
Digit 0,-46.544113,-0.6886345,-,Digit 0
Digit 1,38.917847,9.160551,-,Digit 1
Digit 5,-13.093756,-4.4282866,-,Digit 5
Digit 8,1.7405921,6.630028,-,Digit 8
Digit 3,-7.609998,17.00015,-,Digit 3
Digit 0,-38.09884,10.62793,-,Digit 0
Digit 4,-3.7748878,-26.024326,-,Digit 4
Digit 8,5.7911797,13.551663,-,Digit 8
Digit 9,25.647076,-11.583234,-,Digit 9
Digit 2,-0.63857126,39.679516,-,Digit 2
Digit 4,2.5883248,-27.110472,-,Digit 4
Digit 3,-10.90348,28.58436,-,Digit 3
Digit 9,21.534464,-16.031391,-,Digit 9
Digit 1,38.578983,18.502497,-,Digit 1
Digit 9,9.857649,-18.39169,-,Digit 9
Digit 6,-30.426517,-32.042683,-,Digit 6
Digit 2,-0.46363658,37.45639,-,Digit 2
Digit 3,-13.499974,29.168257,-,Digit 3
Digit 2,-7.309616,45.679367,-,Digit 2
Digit 7,37.166897,-15.768696,-,Digit 7
Digit 9,-7.7503653,-33.658375,-,Digit 9
Digit 5,-23.458187,8.146833,-,Digit 5
Digit 0,-39.372463,17.98443,-,Digit 0
Digit 1,37.17827,15.105385,-,Digit 1
Digit 7,29.531425,-24.380482,-,Digit 7
Digit 8,11.667477,11.226773,-,Digit 8
Digit 6,-27.096663,-10.835125,-,Digit 6
Digit 1,27.163757,33.88453,-,Digit 1
Digit 4,10.598504,-7.388461,-,Digit 4
Digit 8,-0.33610278,14.987875,-,Digit 8
Digit 4,-3.2915385,-30.39152,-,Digit 4
Digit 3,-13.916789,24.964752,-,Digit 3
Digit 2,3.1827,29.006336,-,Digit 2
Digit 7,27.765936,-32.802994,-,Digit 7
Digit 1,28.675852,30.793394,-,Digit 1
Digit 7,26.467323,-39.177597,-,Digit 7
Digit 7,32.87085,-19.7595,-,Digit 7
Digit 9,-6.894234,21.261452,-,Digit 9
Digit 7,24.643576,-36.20651,-,Digit 7
Digit 7,21.055624,-36.426395,-,Digit 7
Digit 3,-16.895025,29.224583,-,Digit 3
Digit 3,-19.152018,8.271702,-,Digit 3
Digit 2,6.2310452,44.491123,-,Digit 2
Digit 3,-11.547355,13.334691,-,Digit 3
Digit 6,-35.87895,-27.570608,-,Digit 6
Digit 9,6.0245724,-25.827854,-,Digit 9
Digit 4,16.704746,-10.629667,-,Digit 4
Digit 5,2.183358,-4.698633,-,Digit 5
Digit 3,-14.38703,27.563116,-,Digit 3
Digit 1,36.887295,15.519326,-,Digit 1
Digit 4,20.170267,-3.7079809,-,Digit 4
Digit 6,-30.529554,-11.961576,-,Digit 6
Digit 4,9.765453,-16.906113,-,Digit 4
Digit 6,-22.977982,-18.10674,-,Digit 6
Digit 5,-16.189188,-2.4327674,-,Digit 5
Digit 6,-30.568384,-31.6821,-,Digit 6
Digit 8,18.096478,8.0396805,-,Digit 8
Digit 1,40.166534,9.849657,-,Digit 1
Digit 6,-30.044594,-25.908585,-,Digit 6
Digit 6,-25.035322,-9.060721,-,Digit 6
Digit 0,-39.186813,16.363728,-,Digit 0
Digit 6,-24.849371,-8.855673,-,Digit 6
Digit 3,-2.7188277,-2.19518,-,Digit 3
Digit 6,-23.5008,-19.344069,-,Digit 6
Digit 3,-12.531298,35.04293,-,Digit 3
Digit 5,0.9851809,-4.347231,-,Digit 5
Digit 5,-18.503197,29.480358,-,Digit 5
Digit 1,4.6062713,32.342094,-,Digit 1
Digit 8,6.1856456,12.434923,-,Digit 8
Digit 3,-17.248058,14.680845,-,Digit 3
Digit 7,31.670006,-36.24571,-,Digit 7
Digit 8,0.7423535,14.119121,-,Digit 8
Digit 5,-5.692337,-7.712094,-,Digit 5
Digit 5,-14.971971,5.690061,-,Digit 5
Digit 7,30.596584,-19.697674,-,Digit 7
Digit 6,-32.204723,-32.93891,-,Digit 6
Digit 4,-3.9475217,-37.63239,-,Digit 4
Digit 7,20.536077,-34.432396,-,Digit 7
Digit 7,33.742386,-30.551575,-,Digit 7
Digit 3,-15.068685,31.518417,-,Digit 3
Digit 1,29.552294,22.343824,-,Digit 1
Digit 7,32.232944,-34.745583,-,Digit 7
Digit 1,31.463528,15.095224,-,Digit 1
Digit 9,31.979574,-8.395254,-,Digit 9
Digit 4,3.1856842,-15.569312,-,Digit 4
Digit 3,-14.95459,10.892511,-,Digit 3
Digit 6,-32.303753,-23.936127,-,Digit 6
Digit 2,10.939925,31.197977,-,Digit 2
Digit 1,38.855534,15.88466,-,Digit 1
Digit 0,-38.3399,3.7390382,-,Digit 0
Digit 8,12.55824,15.239833,-,Digit 8
Digit 2,6.5367513,-7.245356,-,Digit 2
Digit 5,2.9303315,-6.3567915,-,Digit 5
