,x,y,mannual_label,correct_label
Digit 9,14.81808,-22.117567,-,Digit 9
Digit 7,39.820053,-18.170206,-,Digit 7
Digit 2,9.452037,4.538354,-,Digit 2
Digit 7,33.612274,-30.669806,-,Digit 7
Digit 9,3.6826243,-37.88384,-,Digit 9
Digit 3,-10.76932,32.41209,-,Digit 3
Digit 4,8.821877,-20.43144,-,Digit 4
Digit 7,19.187317,-7.773474,-,Digit 7
Digit 7,23.349424,-7.319633,-,Digit 7
Digit 9,1.3732448,-9.729668,-,Digit 9
Digit 0,-27.196035,18.89715,-,Digit 0
Digit 3,1.430098,25.77293,-,Digit 3
Digit 3,-9.426047,38.626225,-,Digit 3
Digit 9,7.1459146,-9.997513,-,Digit 9
Digit 8,2.06841,9.715586,-,Digit 8
Digit 8,2.9652145,5.1547103,-,Digit 8
Digit 5,-15.491654,-22.39705,-,Digit 5
Digit 0,-41.97363,-3.4176197,-,Digit 0
Digit 9,14.43773,-27.277431,-,Digit 9
Digit 4,-6.9096723,-14.456512,-,Digit 4
Digit 1,43.0221,-6.17388,-,Digit 1
Digit 1,16.637907,32.20903,-,Digit 1
Digit 0,-40.290775,23.925545,-,Digit 0
Digit 6,-32.988873,-21.70466,-,Digit 6
Digit 3,-11.4691105,28.845936,-,Digit 3
Digit 1,48.033203,2.989615,-,Digit 1
Digit 1,13.871796,44.33853,-,Digit 1
Digit 8,0.7000879,-4.077065,-,Digit 8
Digit 4,-14.978201,-38.62758,-,Digit 4
Digit 4,-6.9434342,-17.8019,-,Digit 4
Digit 3,-18.858438,41.249077,-,Digit 3
Digit 4,14.149187,-40.90381,-,Digit 4
Digit 9,5.144421,-24.677784,-,Digit 9
Digit 9,9.826645,-13.293858,-,Digit 9
Digit 1,11.682682,34.281395,-,Digit 1
Digit 7,20.29756,-6.7430053,-,Digit 7
Digit 1,26.926834,31.82482,-,Digit 1
Digit 2,18.145834,8.169534,-,Digit 2
Digit 1,22.508436,26.921331,-,Digit 1
Digit 4,-0.79608595,-14.400479,-,Digit 4
Digit 2,22.860628,15.708375,-,Digit 2
Digit 5,-16.012897,-22.029774,-,Digit 5
Digit 8,9.088391,-1.5785322,-,Digit 8
Digit 6,-37.790928,-10.140401,-,Digit 6
Digit 7,35.3919,-8.619472,-,Digit 7
Digit 1,14.0909605,36.235683,-,Digit 1
Digit 4,-3.483328,-14.754021,-,Digit 4
Digit 6,-28.64017,-11.14073,-,Digit 6
Digit 2,6.1453958,24.029888,-,Digit 2
Digit 4,10.2896385,-38.67918,-,Digit 4
Digit 3,-19.332989,36.841507,-,Digit 3
Digit 9,16.151821,-37.039845,-,Digit 9
Digit 1,27.040155,26.463806,-,Digit 1
Digit 3,-0.6705626,28.68319,-,Digit 3
Digit 6,-23.391447,-11.91914,-,Digit 6
Digit 4,-3.9404476,-31.50825,-,Digit 4
Digit 9,16.22699,-11.804065,-,Digit 9
Digit 6,-25.707869,-11.63904,-,Digit 6
Digit 1,33.17956,26.055607,-,Digit 1
Digit 1,40.900196,-7.049872,-,Digit 1
Digit 9,-16.118307,43.487812,-,Digit 9
Digit 7,40.92605,-15.013468,-,Digit 7
Digit 0,-29.061745,3.5442846,-,Digit 0
Digit 1,39.080944,11.731156,-,Digit 1
Digit 0,-33.386227,2.6774085,-,Digit 0
Digit 0,-9.426875,2.4019382,-,Digit 0
Digit 0,-38.584133,13.115911,-,Digit 0
Digit 3,6.058078,41.212524,-,Digit 3
Digit 7,23.05359,-24.600563,-,Digit 7
Digit 5,-14.932273,7.320199,-,Digit 5
Digit 0,-36.2167,11.598274,-,Digit 0
Digit 1,34.392082,20.336823,-,Digit 1
Digit 7,35.219,-8.217583,-,Digit 7
Digit 1,45.029137,-5.0148325,-,Digit 1
Digit 3,5.5971103,35.006893,-,Digit 3
Digit 2,-27.672613,6.4456086,-,Digit 2
Digit 0,-41.215637,17.056421,-,Digit 0
Digit 3,2.7101448,28.496386,-,Digit 3
Digit 1,36.35089,9.715744,-,Digit 1
Digit 4,-18.372437,-35.04214,-,Digit 4
Digit 3,7.27409,30.081257,-,Digit 3
Digit 0,-36.464954,17.458092,-,Digit 0
Digit 0,-36.85452,8.328108,-,Digit 0
Digit 9,11.09902,-22.259413,-,Digit 9
Digit 9,12.225016,-11.07936,-,Digit 9
Digit 1,39.20338,11.311284,-,Digit 1
Digit 2,22.199606,2.5279431,-,Digit 2
Digit 3,-10.9329815,38.92252,-,Digit 3
Digit 2,11.869013,19.658848,-,Digit 2
Digit 5,-20.48633,9.215759,-,Digit 5
Digit 9,-14.286914,-31.791761,-,Digit 9
Digit 6,-23.655111,-7.0810103,-,Digit 6
Digit 6,-31.425163,-14.6408615,-,Digit 6
Digit 5,-12.664043,-5.1400375,-,Digit 5
Digit 5,-27.748108,14.569628,-,Digit 5
Digit 8,-12.075976,22.869314,-,Digit 8
Digit 7,27.551737,0.0002306859,-,Digit 7
Digit 6,-18.16194,-14.02318,-,Digit 6
Digit 1,26.228113,33.244198,-,Digit 1
Digit 0,-34.13889,10.208173,-,Digit 0
Digit 4,-6.117069,-15.338589,-,Digit 4
Digit 4,-19.327822,-31.803902,-,Digit 4
Digit 7,37.986774,-26.645998,-,Digit 7
Digit 6,-28.033909,-7.3468127,-,Digit 6
Digit 3,-18.274977,32.980637,-,Digit 3
Digit 7,19.179995,-3.856657,-,Digit 7
Digit 4,-1.8490331,-29.865053,-,Digit 4
Digit 8,-3.7049112,11.37722,-,Digit 8
Digit 2,19.648752,0.0583332,-,Digit 2
Digit 9,8.536269,-24.951576,-,Digit 9
Digit 1,39.18567,11.535253,-,Digit 1
Digit 0,-28.686817,9.712264,-,Digit 0
Digit 6,-29.664188,-12.24686,-,Digit 6
Digit 8,4.4143395,-9.33705,-,Digit 8
Digit 1,34.6205,3.1513517,-,Digit 1
Digit 3,-3.4617987,29.337389,-,Digit 3
Digit 7,32.917534,-29.892508,-,Digit 7
Digit 8,-15.460187,27.054962,-,Digit 8
Digit 9,16.936558,-35.286064,-,Digit 9
Digit 1,44.387856,20.471516,-,Digit 1
Digit 3,-15.358662,38.8408,-,Digit 3
Digit 1,36.873207,-1.0421097,-,Digit 1
Digit 2,5.8351045,20.439339,-,Digit 2
Digit 9,8.579595,-29.304403,-,Digit 9
Digit 0,-36.243385,5.5186768,-,Digit 0
Digit 6,-43.892838,-21.401762,-,Digit 6
Digit 1,31.11238,15.597479,-,Digit 1
Digit 8,-2.1182437,17.172647,-,Digit 8
Digit 1,25.766663,36.600124,-,Digit 1
Digit 0,-35.41316,-2.4556675,-,Digit 0
Digit 7,26.11447,-22.416376,-,Digit 7
Digit 5,-15.791151,18.292107,-,Digit 5
Digit 5,-13.997671,6.0682197,-,Digit 5
Digit 9,5.8374033,-39.039,-,Digit 9
Digit 5,-7.0121627,-7.8094215,-,Digit 5
Digit 0,-28.380775,26.440979,-,Digit 0
Digit 3,7.722019,32.23345,-,Digit 3
Digit 2,8.159099,14.174976,-,Digit 2
Digit 7,32.29236,-19.026459,-,Digit 7
Digit 9,-8.307829,29.33626,-,Digit 9
Digit 7,38.08887,-28.944895,-,Digit 7
Digit 4,-7.650563,-33.460526,-,Digit 4
Digit 3,-1.8226826,32.21078,-,Digit 3
Digit 0,-47.15296,13.561347,-,Digit 0
Digit 0,-38.895737,19.477034,-,Digit 0
Digit 9,16.34514,-15.801221,-,Digit 9
Digit 0,-39.764374,11.087048,-,Digit 0
Digit 2,17.485596,4.6584616,-,Digit 2
Digit 9,-15.435449,-27.825714,-,Digit 9
Digit 5,-12.513085,0.09846497,-,Digit 5
Digit 9,17.035797,-35.031258,-,Digit 9
Digit 3,-0.96242994,38.99546,-,Digit 3
Digit 1,36.43808,-0.82743436,-,Digit 1
Digit 7,21.104572,-3.532229,-,Digit 7
Digit 9,10.840079,-15.527684,-,Digit 9
Digit 4,-9.456229,-47.308037,-,Digit 4
Digit 1,42.46897,-1.5745053,-,Digit 1
Digit 4,-4.772564,-26.630995,-,Digit 4
Digit 7,27.841366,-12.033333,-,Digit 7
Digit 6,-30.179655,-34.20142,-,Digit 6
Digit 8,-4.5232787,-3.867792,-,Digit 8
Digit 3,-14.203831,40.088478,-,Digit 3
Digit 6,-42.729748,-20.326897,-,Digit 6
Digit 2,24.018232,11.19593,-,Digit 2
Digit 9,5.934087,-25.032124,-,Digit 9
Digit 3,-0.0841733,42.071613,-,Digit 3
Digit 0,-30.253208,24.016916,-,Digit 0
Digit 5,-15.428692,-17.306246,-,Digit 5
Digit 0,-44.643993,7.6104617,-,Digit 0
Digit 1,45.520622,-4.1790524,-,Digit 1
Digit 0,-39.932514,29.655485,-,Digit 0
Digit 9,17.348793,-24.649073,-,Digit 9
Digit 3,-17.252884,32.667152,-,Digit 3
Digit 5,-13.131218,-4.6411467,-,Digit 5
Digit 2,25.002039,17.237997,-,Digit 2
Digit 2,12.3580265,26.767069,-,Digit 2
Digit 1,41.11599,17.13166,-,Digit 1
Digit 1,31.210995,13.948385,-,Digit 1
Digit 9,17.524246,-22.973637,-,Digit 9
Digit 6,-17.747059,-25.521545,-,Digit 6
Digit 2,24.590414,16.649157,-,Digit 2
Digit 5,-14.380575,-10.001014,-,Digit 5
Digit 3,18.449635,13.851787,-,Digit 3
Digit 3,-17.811716,37.98659,-,Digit 3
Digit 2,9.157393,6.6026645,-,Digit 2
Digit 7,28.498173,-13.028873,-,Digit 7
Digit 9,14.952559,-22.218132,-,Digit 9
Digit 7,23.967749,-13.086769,-,Digit 7
Digit 3,-14.824415,41.96262,-,Digit 3
Digit 1,36.96784,4.39729,-,Digit 1
Digit 0,-44.298843,7.4414945,-,Digit 0
Digit 2,9.954609,22.803152,-,Digit 2
Digit 6,-21.098783,-13.93404,-,Digit 6
Digit 1,22.520693,23.800179,-,Digit 1
Digit 5,-17.133871,-2.912212,-,Digit 5
Digit 8,-1.063367,-8.47197,-,Digit 8
Digit 2,12.301127,26.712204,-,Digit 2
Digit 4,4.496623,-20.837233,-,Digit 4
Digit 0,-30.559965,18.453457,-,Digit 0
Digit 8,-7.531757,19.473625,-,Digit 8
Digit 4,0.40453696,-15.352033,-,Digit 4
Digit 3,-20.538548,16.073282,-,Digit 3
Digit 1,26.017027,28.840633,-,Digit 1
Digit 8,-0.38224733,4.8726254,-,Digit 8
Digit 5,-14.963388,-18.57653,-,Digit 5
Digit 4,-10.047564,-30.247023,-,Digit 4
Digit 3,-12.195531,29.448883,-,Digit 3
Digit 4,-11.542922,-43.774357,-,Digit 4
Digit 0,-39.15146,-27.925598,-,Digit 0
Digit 2,17.943811,7.9038334,-,Digit 2
Digit 4,0.66309065,-15.4619665,-,Digit 4
Digit 4,1.0590742,-31.412733,-,Digit 4
Digit 1,37.58933,4.3330126,-,Digit 1
Digit 5,-14.4016,-9.729688,-,Digit 5
Digit 5,-5.6444716,-3.9833162,-,Digit 5
Digit 9,13.227946,-30.874722,-,Digit 9
Digit 5,-19.077564,17.761847,-,Digit 5
Digit 8,0.86475277,16.288816,-,Digit 8
Digit 2,11.037247,17.793983,-,Digit 2
Digit 3,-15.258411,38.83342,-,Digit 3
Digit 3,-7.964724,37.847736,-,Digit 3
Digit 2,15.432481,5.6660237,-,Digit 2
Digit 9,5.388411,-48.777138,-,Digit 9
Digit 4,-12.668619,-43.457253,-,Digit 4
Digit 9,12.085108,-11.028813,-,Digit 9
Digit 0,-32.15436,14.720779,-,Digit 0
Digit 2,24.039354,11.205769,-,Digit 2
Digit 8,-1.3344623,-7.5224442,-,Digit 8
Digit 8,-0.7746207,-2.1676993,-,Digit 8
Digit 9,-2.4346938,-10.633482,-,Digit 9
Digit 1,11.651209,34.68099,-,Digit 1
Digit 1,17.02523,38.73767,-,Digit 1
Digit 0,-33.276947,1.112457,-,Digit 0
Digit 1,44.5216,4.6816835,-,Digit 1
Digit 2,16.08755,2.3381765,-,Digit 2
Digit 1,47.150124,-0.3350439,-,Digit 1
Digit 7,44.854633,-16.482454,-,Digit 7
Digit 5,-16.591469,9.957879,-,Digit 5
Digit 9,16.129349,-15.001321,-,Digit 9
Digit 1,12.111978,36.709274,-,Digit 1
Digit 2,5.979905,19.2056,-,Digit 2
Digit 0,-47.047104,10.652705,-,Digit 0
Digit 9,-18.397118,32.602806,-,Digit 9
Digit 8,-4.6548,21.928944,-,Digit 8
Digit 6,-17.733212,-25.524887,-,Digit 6
Digit 1,36.086487,32.10655,-,Digit 1
Digit 0,-39.1376,19.41711,-,Digit 0
Digit 4,-12.792545,-35.98248,-,Digit 4
Digit 8,-24.423042,24.663172,-,Digit 8
Digit 7,27.168516,-3.0470417,-,Digit 7
Digit 7,29.831976,-33.859993,-,Digit 7
Digit 0,-34.05246,34.043526,-,Digit 0
Digit 6,-38.716885,-27.274233,-,Digit 6
Digit 9,12.797707,-13.911161,-,Digit 9
Digit 7,20.23917,-6.7635264,-,Digit 7
Digit 5,-15.719959,-16.549006,-,Digit 5
Digit 3,-4.844888,4.74682,-,Digit 3
Digit 7,29.615797,-7.4240036,-,Digit 7
Digit 1,29.332258,18.852882,-,Digit 1
Digit 6,-23.610327,-7.3337283,-,Digit 6
Digit 2,16.216175,24.55918,-,Digit 2
Digit 8,-3.4806654,18.88079,-,Digit 8
Digit 3,-1.8471406,32.553932,-,Digit 3
Digit 7,32.12589,-12.198159,-,Digit 7
Digit 8,14.388375,-6.088874,-,Digit 8
Digit 4,-4.022227,-40.904522,-,Digit 4
Digit 5,-9.935935,-11.213655,-,Digit 5
Digit 1,40.699688,10.046503,-,Digit 1
Digit 1,13.69754,44.558903,-,Digit 1
Digit 4,-7.8981643,-28.763199,-,Digit 4
Digit 8,-2.8482223,7.0057216,-,Digit 8
Digit 3,7.338546,42.3818,-,Digit 3
Digit 4,0.704571,-21.308647,-,Digit 4
Digit 5,-14.578974,7.380764,-,Digit 5
Digit 3,-11.461812,28.759851,-,Digit 3
Digit 8,-13.394333,12.002388,-,Digit 8
Digit 0,-44.31719,3.49878,-,Digit 0
Digit 5,-20.618483,9.29493,-,Digit 5
Digit 7,24.875092,-26.690851,-,Digit 7
Digit 8,-1.5493842,16.351124,-,Digit 8
Digit 0,-44.391857,23.031712,-,Digit 0
Digit 8,-22.652504,19.83748,-,Digit 8
Digit 2,18.039215,2.4878104,-,Digit 2
Digit 6,-32.35255,-7.800466,-,Digit 6
Digit 2,9.448173,12.206229,-,Digit 2
Digit 4,-0.6559573,-9.627194,-,Digit 4
Digit 6,-43.038177,-16.54876,-,Digit 6
Digit 4,-19.22055,-31.66653,-,Digit 4
Digit 8,-3.7127974,-7.188237,-,Digit 8
Digit 2,11.758851,12.384379,-,Digit 2
Digit 2,6.510099,-4.0854096,-,Digit 2
Digit 3,-14.939531,41.854584,-,Digit 3
Digit 7,29.905037,-1.8797499,-,Digit 7
Digit 1,22.774721,24.129486,-,Digit 1
Digit 8,-3.1172328,-5.4441648,-,Digit 8
Digit 0,-39.426228,4.220552,-,Digit 0
Digit 8,-2.3032682,8.20366,-,Digit 8
Digit 6,-37.672173,-20.614405,-,Digit 6
Digit 3,-9.499888,30.785805,-,Digit 3
Digit 8,-7.794627,19.186779,-,Digit 8
Digit 6,-21.73497,-21.592176,-,Digit 6
Digit 5,-18.273151,16.98868,-,Digit 5
Digit 3,-4.599417,42.342213,-,Digit 3
Digit 0,-45.477116,1.1474785,-,Digit 0
Digit 1,41.787468,8.148874,-,Digit 1
Digit 5,-15.165242,0.5722387,-,Digit 5
Digit 8,1.8227247,12.511673,-,Digit 8
Digit 3,-8.082627,37.90433,-,Digit 3
Digit 0,-30.039398,15.253486,-,Digit 0
Digit 4,-0.64896643,-35.481724,-,Digit 4
Digit 8,-7.7746825,8.550391,-,Digit 8
Digit 9,1.5747416,-9.837371,-,Digit 9
Digit 2,15.146689,12.667426,-,Digit 2
Digit 4,23.330853,-32.17433,-,Digit 4
Digit 3,1.6034305,25.806305,-,Digit 3
Digit 9,14.842608,-13.955944,-,Digit 9
Digit 1,31.496792,15.505419,-,Digit 1
Digit 9,20.279623,-12.133296,-,Digit 9
Digit 6,-44.64498,-14.909978,-,Digit 6
Digit 2,26.287552,4.6831074,-,Digit 2
Digit 3,2.1699421,32.952026,-,Digit 3
Digit 2,11.349142,4.0832553,-,Digit 2
Digit 7,30.741709,-1.2756242,-,Digit 7
Digit 9,-8.381967,-38.423008,-,Digit 9
Digit 5,-26.45961,31.268255,-,Digit 5
Digit 0,-41.18174,29.417498,-,Digit 0
Digit 1,14.7171,35.18434,-,Digit 1
Digit 7,28.107243,-12.488686,-,Digit 7
Digit 8,-2.1772602,5.2162175,-,Digit 8
Digit 6,-24.57975,-2.6474943,-,Digit 6
Digit 1,37.446922,24.563513,-,Digit 1
Digit 4,0.4832778,-32.105022,-,Digit 4
Digit 8,-9.915175,18.388792,-,Digit 8
Digit 4,3.5167153,-42.364502,-,Digit 4
Digit 3,3.3762608,46.627056,-,Digit 3
Digit 2,12.06994,15.109256,-,Digit 2
Digit 7,33.02117,-14.528644,-,Digit 7
Digit 1,35.416542,27.006151,-,Digit 1
Digit 7,39.788364,-18.211784,-,Digit 7
Digit 7,26.21019,-0.842079,-,Digit 7
Digit 9,-1.3129034,30.486137,-,Digit 9
Digit 7,33.557842,-25.81478,-,Digit 7
Digit 7,32.319878,-29.482801,-,Digit 7
Digit 3,7.250978,35.487442,-,Digit 3
Digit 3,-12.131165,34.17447,-,Digit 3
Digit 2,24.24785,19.660326,-,Digit 2
Digit 3,-10.999146,32.664833,-,Digit 3
Digit 6,-34.892303,-30.036694,-,Digit 6
Digit 9,5.5689335,-26.250658,-,Digit 9
Digit 4,-9.065746,-22.225481,-,Digit 4
Digit 5,-14.397124,-21.7454,-,Digit 5
Digit 3,3.1030338,35.227894,-,Digit 3
Digit 1,14.430378,36.929462,-,Digit 1
Digit 4,-1.6210712,-14.311124,-,Digit 4
Digit 6,-22.98846,-18.989359,-,Digit 6
Digit 4,8.086654,-19.976381,-,Digit 4
Digit 6,-29.233114,-9.087946,-,Digit 6
Digit 5,-17.300571,13.6676,-,Digit 5
Digit 6,-44.377018,-15.14729,-,Digit 6
Digit 8,-4.360271,-3.7776575,-,Digit 8
Digit 1,39.722652,7.2919073,-,Digit 1
Digit 6,-40.31896,-17.523043,-,Digit 6
Digit 6,-22.121916,-11.1226,-,Digit 6
Digit 0,-37.961754,27.212759,-,Digit 0
Digit 6,-22.090086,-11.171005,-,Digit 6
Digit 3,-12.246361,-13.4107895,-,Digit 3
Digit 6,-30.464418,-9.071175,-,Digit 6
Digit 3,-7.2262707,-0.43420258,-,Digit 3
Digit 5,-16.734854,-20.443441,-,Digit 5
Digit 5,-22.014275,2.2268076,-,Digit 5
Digit 1,8.564652,18.786146,-,Digit 1
Digit 8,-6.716558,8.254927,-,Digit 8
Digit 3,-17.727875,32.803795,-,Digit 3
Digit 7,36.102825,-17.063581,-,Digit 7
Digit 8,-9.055245,16.315475,-,Digit 8
Digit 5,-14.187115,-10.179356,-,Digit 5
Digit 5,-19.1533,19.249182,-,Digit 5
Digit 7,23.860695,-5.944812,-,Digit 7
Digit 6,-44.95658,-11.844909,-,Digit 6
Digit 4,-3.1736305,-43.200127,-,Digit 4
Digit 7,28.683601,-26.083761,-,Digit 7
Digit 7,34.49401,-10.999524,-,Digit 7
Digit 3,7.7481995,32.072323,-,Digit 3
Digit 1,26.26868,30.548252,-,Digit 1
Digit 7,37.949764,-26.807535,-,Digit 7
Digit 1,13.644592,44.63139,-,Digit 1
Digit 9,31.095043,10.463504,-,Digit 9
Digit 4,1.8602788,-27.973843,-,Digit 4
Digit 3,-22.654938,37.72335,-,Digit 3
Digit 6,-34.028515,-21.800089,-,Digit 6
Digit 2,14.733028,22.380533,-,Digit 2
Digit 1,13.789425,32.463997,-,Digit 1
Digit 0,-29.718847,2.519585,-,Digit 0
Digit 8,-6.0770974,2.9197147,-,Digit 8
Digit 2,-14.794728,-25.707815,-,Digit 2
