,x,y,mannual_label,correct_label
Digit 4,18.447027,-11.847269,-,Digit 4
Digit 9,0.4742246,-25.542597,-,Digit 9
Digit 7,35.368145,-15.225696,-,Digit 7
Digit 9,13.60097,-26.383963,-,Digit 9
Digit 8,15.416129,9.974394,-,Digit 8
Digit 0,-45.648926,-0.52915514,-,Digit 0
Digit 2,12.5328865,34.793423,-,Digit 2
Digit 9,26.136236,11.551041,-,Digit 9
Digit 5,-16.233412,4.0319834,-,Digit 5
Digit 6,-32.42584,-5.624923,-,Digit 6
Digit 7,33.574234,-26.270555,-,Digit 7
Digit 4,21.088404,-10.81431,-,Digit 4
Digit 2,8.44342,40.120323,-,Digit 2
Digit 9,-56.81816,0.7282093,-,Digit 9
Digit 7,23.448736,-35.459312,-,Digit 7
Digit 9,18.750977,-18.674463,-,Digit 9
Digit 6,-34.104797,-25.699348,-,Digit 6
Digit 3,-17.818369,24.731178,-,Digit 3
Digit 9,18.718895,9.747829,-,Digit 9
Digit 3,-20.41255,26.46656,-,Digit 3
Digit 5,-3.3496096,-9.518661,-,Digit 5
Digit 9,8.011104,-31.10068,-,Digit 9
Digit 7,32.904015,-28.29369,-,Digit 7
Digit 2,4.649648,36.715492,-,Digit 2
Digit 2,-2.7819107,41.919544,-,Digit 2
Digit 8,18.31739,8.777054,-,Digit 8
Digit 8,3.395122,16.778872,-,Digit 8
Digit 9,3.684148,-29.750702,-,Digit 9
Digit 1,37.479504,24.16945,-,Digit 1
Digit 8,-7.889681,9.141427,-,Digit 8
Digit 4,12.310738,-17.072323,-,Digit 4
Digit 7,34.31089,-25.759457,-,Digit 7
Digit 0,-45.435204,10.4889345,-,Digit 0
Digit 3,-20.741268,14.035662,-,Digit 3
Digit 5,3.4158962,-1.1599116,-,Digit 5
Digit 7,27.170483,-23.158903,-,Digit 7
Digit 5,6.025175,-1.1666603,-,Digit 5
Digit 6,-28.010698,-15.38385,-,Digit 6
Digit 0,-41.40606,8.687294,-,Digit 0
Digit 4,10.51872,-13.228619,-,Digit 4
Digit 6,-29.717373,-8.449525,-,Digit 6
Digit 1,33.182,10.0308485,-,Digit 1
Digit 0,-44.36398,-3.7280803,-,Digit 0
Digit 8,8.976905,18.014917,-,Digit 8
Digit 1,42.640656,11.440955,-,Digit 1
Digit 9,4.7030396,-25.665854,-,Digit 9
Digit 3,-13.758775,34.560974,-,Digit 3
Digit 1,29.708025,22.229532,-,Digit 1
Digit 2,11.437851,31.595882,-,Digit 2
Digit 8,-1.8143805,16.232855,-,Digit 8
Digit 3,-7.455094,25.446604,-,Digit 3
Digit 1,33.754818,21.359102,-,Digit 1
Digit 6,-26.420744,-15.754215,-,Digit 6
Digit 7,20.653057,-29.443485,-,Digit 7
Digit 7,29.553406,-36.075905,-,Digit 7
Digit 2,9.135284,34.803432,-,Digit 2
Digit 5,-9.071362,0.3727175,-,Digit 5
Digit 2,3.8536713,36.42736,-,Digit 2
Digit 3,-20.285917,27.07864,-,Digit 3
Digit 3,-22.063053,21.678986,-,Digit 3
Digit 7,31.53468,-17.490791,-,Digit 7
Digit 3,-9.365788,21.09288,-,Digit 3
Digit 3,-13.845799,23.519375,-,Digit 3
Digit 3,-15.476167,18.3565,-,Digit 3
Digit 2,-4.0508647,38.228176,-,Digit 2
Digit 3,-21.441349,22.106426,-,Digit 3
Digit 5,-20.349543,9.203609,-,Digit 5
Digit 6,31.030231,14.789521,-,Digit 6
Digit 1,37.92367,19.152395,-,Digit 1
Digit 4,-6.617192,-36.80205,-,Digit 4
Digit 7,22.340534,-36.706398,-,Digit 7
Digit 7,20.699278,-35.876118,-,Digit 7
Digit 6,-30.00342,-19.541595,-,Digit 6
Digit 2,10.448202,32.864014,-,Digit 2
Digit 6,-32.192276,-25.653255,-,Digit 6
Digit 7,19.442333,-37.015778,-,Digit 7
Digit 0,-44.72923,11.150516,-,Digit 0
Digit 3,-16.978838,21.834082,-,Digit 3
Digit 0,-48.614677,8.921432,-,Digit 0
Digit 4,-22.373909,-13.94805,-,Digit 4
Digit 4,-12.465582,-26.361013,-,Digit 4
Digit 2,8.803522,42.127853,-,Digit 2
Digit 5,-17.205517,7.4737406,-,Digit 5
Digit 1,32.931103,32.303513,-,Digit 1
Digit 9,3.8573122,-18.813639,-,Digit 9
Digit 0,-17.797,-30.464937,-,Digit 0
Digit 6,-28.924623,-20.307606,-,Digit 6
Digit 2,-0.5135281,8.163464,-,Digit 2
Digit 7,20.963186,-43.157898,-,Digit 7
Digit 1,34.580612,24.312893,-,Digit 1
Digit 5,-19.214006,1.1012026,-,Digit 5
Digit 4,17.019796,-5.82732,-,Digit 4
Digit 6,-35.77318,-26.27805,-,Digit 6
Digit 6,-24.055292,-10.745504,-,Digit 6
Digit 6,-25.56656,-14.733281,-,Digit 6
Digit 9,20.06212,-18.494087,-,Digit 9
Digit 9,10.969442,-32.405582,-,Digit 9
Digit 9,21.611824,-18.195883,-,Digit 9
Digit 8,-1.4177654,14.077331,-,Digit 8
Digit 9,-4.73076,-30.730728,-,Digit 9
Digit 3,-12.329553,17.685995,-,Digit 3
Digit 9,14.161369,-21.605488,-,Digit 9
Digit 7,22.938942,-39.969543,-,Digit 7
Digit 2,-2.3622148,38.9752,-,Digit 2
Digit 7,18.964607,-39.39401,-,Digit 7
Digit 9,-4.4035983,-28.611258,-,Digit 9
Digit 3,-13.947977,12.353233,-,Digit 3
Digit 4,7.8735013,-17.22279,-,Digit 4
Digit 7,31.639517,-22.49984,-,Digit 7
Digit 7,28.525347,-23.675777,-,Digit 7
Digit 9,23.273287,-13.792034,-,Digit 9
Digit 0,-46.32468,8.353483,-,Digit 0
Digit 3,-10.105397,26.129436,-,Digit 3
Digit 3,-12.883834,20.143082,-,Digit 3
Digit 9,20.174236,-14.658468,-,Digit 9
Digit 8,4.6444077,10.104724,-,Digit 8
Digit 8,6.360265,17.35742,-,Digit 8
Digit 5,5.147715,-2.8355162,-,Digit 5
Digit 0,-51.123848,-6.1095185,-,Digit 0
Digit 9,10.293836,-32.433945,-,Digit 9
Digit 4,18.289368,-11.720364,-,Digit 4
Digit 1,34.701843,-2.4137683,-,Digit 1
Digit 1,39.856422,13.354136,-,Digit 1
Digit 0,-42.75688,13.933278,-,Digit 0
Digit 6,-33.344902,-19.409687,-,Digit 6
Digit 3,-16.274935,13.044587,-,Digit 3
Digit 1,33.21723,1.1850246,-,Digit 1
Digit 1,34.908733,12.132931,-,Digit 1
Digit 8,14.267545,15.372098,-,Digit 8
Digit 4,-0.6268071,-37.58064,-,Digit 4
Digit 4,16.250095,-9.580479,-,Digit 4
Digit 3,-22.263777,15.144122,-,Digit 3
Digit 4,0.011697809,-25.55151,-,Digit 4
Digit 9,4.1649976,-17.533253,-,Digit 9
Digit 9,19.792824,-21.657871,-,Digit 9
Digit 1,38.99794,8.821075,-,Digit 1
Digit 7,32.910164,-22.253199,-,Digit 7
Digit 1,35.722576,20.498001,-,Digit 1
Digit 2,3.1561835,42.09198,-,Digit 2
Digit 1,36.932323,17.491463,-,Digit 1
Digit 4,12.262703,-6.2218018,-,Digit 4
Digit 2,10.854127,42.166027,-,Digit 2
Digit 5,4.813362,-2.2739522,-,Digit 5
Digit 8,17.631668,14.569646,-,Digit 8
Digit 6,-28.995258,-22.300846,-,Digit 6
Digit 7,29.605291,-31.712612,-,Digit 7
Digit 1,37.733788,9.21691,-,Digit 1
Digit 4,15.836501,-5.585031,-,Digit 4
Digit 6,-24.62588,-15.776145,-,Digit 6
Digit 2,20.276274,36.752956,-,Digit 2
Digit 4,-3.1538355,-25.526545,-,Digit 4
Digit 3,-23.148888,18.022,-,Digit 3
Digit 9,4.313254,-29.535576,-,Digit 9
Digit 1,37.34009,19.2481,-,Digit 1
Digit 3,-9.832393,24.022299,-,Digit 3
Digit 6,-24.05027,-6.8008513,-,Digit 6
Digit 4,5.694662,-33.18272,-,Digit 4
Digit 9,18.442753,-20.799124,-,Digit 9
Digit 6,-25.36004,-10.853968,-,Digit 6
Digit 1,34.694748,24.662777,-,Digit 1
Digit 1,35.745712,-3.1180732,-,Digit 1
Digit 9,-18.774824,16.22332,-,Digit 9
Digit 7,26.018957,-39.003086,-,Digit 7
Digit 0,-45.04776,1.9901317,-,Digit 0
Digit 1,32.3067,4.8019342,-,Digit 1
Digit 0,-46.84739,-0.59398025,-,Digit 0
Digit 0,-37.799854,4.862515,-,Digit 0
Digit 0,-51.63222,4.779418,-,Digit 0
Digit 3,-12.338216,16.594437,-,Digit 3
Digit 7,19.273077,-31.601015,-,Digit 7
Digit 5,-11.978732,1.998645,-,Digit 5
Digit 0,-49.492744,1.6930045,-,Digit 0
Digit 1,35.51845,25.263327,-,Digit 1
Digit 7,32.463997,-26.634537,-,Digit 7
Digit 1,34.544273,-1.5387591,-,Digit 1
Digit 3,-14.245377,28.248344,-,Digit 3
Digit 2,-41.303196,0.5183514,-,Digit 2
Digit 0,-53.700893,6.239757,-,Digit 0
Digit 3,-6.2755923,22.681131,-,Digit 3
Digit 1,37.4224,2.2736824,-,Digit 1
Digit 4,7.39409,-34.93413,-,Digit 4
Digit 3,-11.104741,31.143127,-,Digit 3
Digit 0,-51.501766,6.4916544,-,Digit 0
Digit 0,-50.645466,2.320762,-,Digit 0
Digit 9,6.704321,-19.319702,-,Digit 9
Digit 9,21.362234,-22.344156,-,Digit 9
Digit 1,33.6031,3.7998688,-,Digit 1
Digit 2,6.5661416,30.462809,-,Digit 2
Digit 3,-18.660551,19.938417,-,Digit 3
Digit 2,17.013351,32.304157,-,Digit 2
Digit 5,-18.321552,-0.20502508,-,Digit 5
Digit 9,-13.538222,-31.067581,-,Digit 9
Digit 6,-23.522448,-8.662557,-,Digit 6
Digit 6,-26.332449,-13.261158,-,Digit 6
Digit 5,-1.8747826,-5.7308397,-,Digit 5
Digit 5,-41.364395,7.2348723,-,Digit 5
Digit 8,-15.629698,14.586699,-,Digit 8
Digit 7,33.13098,-15.771195,-,Digit 7
Digit 6,-28.047955,-4.6402473,-,Digit 6
Digit 1,35.098373,20.790905,-,Digit 1
Digit 0,-48.46405,4.478521,-,Digit 0
Digit 4,17.702997,-10.395536,-,Digit 4
Digit 4,16.944057,-14.915333,-,Digit 4
Digit 7,28.408358,-36.89442,-,Digit 7
Digit 6,-23.486637,-14.567289,-,Digit 6
Digit 3,-14.858568,16.621569,-,Digit 3
Digit 7,33.78597,-24.963818,-,Digit 7
Digit 4,-0.34630513,-18.518944,-,Digit 4
Digit 8,-4.7875,9.874923,-,Digit 8
Digit 2,-0.5248115,32.664726,-,Digit 2
Digit 9,5.867289,-20.610893,-,Digit 9
Digit 1,33.533184,2.9423528,-,Digit 1
Digit 0,-41.65363,3.435148,-,Digit 0
Digit 6,-38.108307,-18.074045,-,Digit 6
Digit 8,21.542494,-15.292119,-,Digit 8
Digit 1,38.678528,-1.7521535,-,Digit 1
Digit 3,-8.256257,19.492418,-,Digit 3
Digit 7,19.819292,-37.220924,-,Digit 7
Digit 8,-17.97949,8.921418,-,Digit 8
Digit 9,5.965629,-27.969103,-,Digit 9
Digit 1,35.133453,28.478752,-,Digit 1
Digit 3,-16.007198,17.872723,-,Digit 3
Digit 1,38.81577,0.8086677,-,Digit 1
Digit 2,16.851492,40.2557,-,Digit 2
Digit 9,11.331793,-29.827278,-,Digit 9
Digit 0,-54.70693,0.7260963,-,Digit 0
Digit 6,-35.265064,-25.364405,-,Digit 6
Digit 1,41.03552,12.794115,-,Digit 1
Digit 8,-0.82020694,13.755651,-,Digit 8
Digit 1,34.380814,15.461232,-,Digit 1
Digit 0,-46.923523,-3.9187567,-,Digit 0
Digit 7,35.446507,-16.061071,-,Digit 7
Digit 5,-11.646246,-5.53586,-,Digit 5
Digit 5,-12.139203,-0.28081712,-,Digit 5
Digit 9,-9.08336,-28.17472,-,Digit 9
Digit 5,-4.0119696,-8.135876,-,Digit 5
Digit 0,-49.64026,10.526817,-,Digit 0
Digit 3,-13.518563,30.902779,-,Digit 3
Digit 2,3.9403644,32.296074,-,Digit 2
Digit 7,23.426111,-32.80169,-,Digit 7
Digit 9,-6.1003118,-18.492697,-,Digit 9
Digit 7,20.04286,-41.279625,-,Digit 7
Digit 4,4.505935,-21.78884,-,Digit 4
Digit 3,-14.347123,19.956541,-,Digit 3
Digit 0,-46.34696,15.728668,-,Digit 0
Digit 0,-52.29275,8.170831,-,Digit 0
Digit 9,16.548306,-22.405617,-,Digit 9
Digit 0,-51.575397,3.5969627,-,Digit 0
Digit 2,-0.42574346,44.596962,-,Digit 2
Digit 9,-15.821867,-31.17459,-,Digit 9
Digit 5,-7.3458643,-8.64966,-,Digit 5
Digit 9,5.9266725,-27.215456,-,Digit 9
Digit 3,-22.903793,22.424309,-,Digit 3
Digit 1,40.91359,2.520519,-,Digit 1
Digit 7,32.704365,-25.972912,-,Digit 7
Digit 9,14.637903,-20.43421,-,Digit 9
Digit 4,-9.335465,-35.75371,-,Digit 4
Digit 1,35.960304,-0.19797537,-,Digit 1
Digit 4,14.188305,-17.002405,-,Digit 4
Digit 7,26.928492,-28.24942,-,Digit 7
Digit 6,-34.044006,-16.135948,-,Digit 6
Digit 8,11.848057,9.2175045,-,Digit 8
Digit 3,-15.568944,19.6547,-,Digit 3
Digit 6,-35.721127,-23.65986,-,Digit 6
Digit 2,6.575816,43.677204,-,Digit 2
Digit 9,4.3344145,-18.296886,-,Digit 9
Digit 3,-16.361212,27.297485,-,Digit 3
Digit 0,-51.37724,9.019998,-,Digit 0
Digit 5,4.988792,-0.71370286,-,Digit 5
Digit 0,-56.088665,-2.614195,-,Digit 0
Digit 1,33.996346,-0.8724181,-,Digit 1
Digit 0,-44.20544,13.0390625,-,Digit 0
Digit 9,8.585078,-26.519297,-,Digit 9
Digit 3,-15.675583,15.755259,-,Digit 3
Digit 5,-2.2462034,-6.626357,-,Digit 5
Digit 2,9.854448,41.3971,-,Digit 2
Digit 2,15.29901,36.82451,-,Digit 2
Digit 1,33.699417,29.616968,-,Digit 1
Digit 1,42.028725,12.111608,-,Digit 1
Digit 9,11.778391,-24.711279,-,Digit 9
Digit 6,-17.775555,-32.126987,-,Digit 6
Digit 2,9.650155,42.458405,-,Digit 2
Digit 5,-3.776766,-3.0600803,-,Digit 5
Digit 3,5.2836437,42.208275,-,Digit 3
Digit 3,-17.656546,17.794025,-,Digit 3
Digit 2,-1.4201783,37.87925,-,Digit 2
Digit 7,26.107368,-26.896711,-,Digit 7
Digit 9,13.508679,-22.225313,-,Digit 9
Digit 7,23.328087,-27.96877,-,Digit 7
Digit 3,-16.409056,18.94238,-,Digit 3
Digit 1,39.57646,3.8705685,-,Digit 1
Digit 0,-56.27877,-3.0075817,-,Digit 0
Digit 2,17.862633,36.686512,-,Digit 2
Digit 6,-26.231874,-5.794758,-,Digit 6
Digit 1,38.568966,16.825588,-,Digit 1
Digit 5,-7.715816,2.888204,-,Digit 5
Digit 8,15.165146,8.274661,-,Digit 8
Digit 2,15.599504,36.840977,-,Digit 2
Digit 4,2.016249,-14.28293,-,Digit 4
Digit 0,-47.701004,8.204557,-,Digit 0
Digit 8,-2.5027862,18.186735,-,Digit 8
Digit 4,10.743053,-8.023368,-,Digit 4
Digit 3,-16.079493,7.9372644,-,Digit 3
Digit 1,36.544357,16.137367,-,Digit 1
Digit 8,6.765813,18.595705,-,Digit 8
Digit 5,5.716146,-1.1288434,-,Digit 5
Digit 4,10.517102,-19.212654,-,Digit 4
Digit 3,-16.596766,12.034091,-,Digit 3
Digit 4,-10.595862,-35.937325,-,Digit 4
Digit 0,-39.27926,-25.356972,-,Digit 0
Digit 2,2.658131,41.820393,-,Digit 2
Digit 4,10.644411,-7.083824,-,Digit 4
Digit 4,-1.6032454,-21.338255,-,Digit 4
Digit 1,39.516827,2.0748816,-,Digit 1
Digit 5,-3.3106952,-3.582055,-,Digit 5
Digit 5,12.397204,7.7513695,-,Digit 5
Digit 9,8.167947,-30.81338,-,Digit 9
Digit 5,-18.091309,6.2062907,-,Digit 5
Digit 8,-3.7714064,6.9309945,-,Digit 8
Digit 2,30.699272,6.7500396,-,Digit 2
Digit 3,-15.84362,18.222334,-,Digit 3
Digit 3,-11.086428,21.972645,-,Digit 3
Digit 2,3.75978,44.328407,-,Digit 2
Digit 9,-9.396472,-33.021236,-,Digit 9
Digit 4,-11.214522,-36.901405,-,Digit 4
Digit 9,21.05534,-20.314571,-,Digit 9
Digit 0,-43.643425,7.665702,-,Digit 0
Digit 2,6.533277,43.65116,-,Digit 2
Digit 8,15.663325,8.467282,-,Digit 8
Digit 8,13.897264,17.57787,-,Digit 8
Digit 9,23.164112,-10.582932,-,Digit 9
Digit 1,37.859116,8.43301,-,Digit 1
Digit 1,37.592903,10.627537,-,Digit 1
Digit 0,-47.43202,-0.991349,-,Digit 0
Digit 1,35.267586,3.0689945,-,Digit 1
Digit 2,1.2770709,45.57144,-,Digit 2
Digit 1,33.572296,0.5223658,-,Digit 1
Digit 7,25.24285,-40.685383,-,Digit 7
Digit 5,-14.468017,1.669575,-,Digit 5
Digit 9,17.360897,-23.580662,-,Digit 9
Digit 1,36.91756,7.9173365,-,Digit 1
Digit 2,18.144777,40.863873,-,Digit 2
Digit 0,-58.07078,-0.7492607,-,Digit 0
Digit 9,-13.925635,17.323774,-,Digit 9
Digit 8,1.4210966,20.416277,-,Digit 8
Digit 6,-17.744518,-32.065754,-,Digit 6
Digit 1,31.97258,24.1226,-,Digit 1
Digit 0,-52.719624,7.147964,-,Digit 0
Digit 4,-11.19635,-25.200018,-,Digit 4
Digit 8,-14.737033,-8.0100355,-,Digit 8
Digit 7,31.090805,-17.224245,-,Digit 7
Digit 7,17.95481,-41.06804,-,Digit 7
Digit 0,-46.694836,12.344145,-,Digit 0
Digit 6,-38.160503,-24.788725,-,Digit 6
Digit 9,18.604591,-19.407917,-,Digit 9
Digit 7,32.917305,-22.4374,-,Digit 7
Digit 5,4.5070524,-0.22485335,-,Digit 5
Digit 3,8.081602,20.381857,-,Digit 3
Digit 7,29.186134,-27.034685,-,Digit 7
Digit 1,40.034237,15.7448845,-,Digit 1
Digit 6,-23.737383,-9.124049,-,Digit 6
Digit 2,21.456821,34.10967,-,Digit 2
Digit 8,-7.7268863,15.519272,-,Digit 8
Digit 3,-15.456967,20.89859,-,Digit 3
Digit 7,28.164038,-31.224184,-,Digit 7
Digit 8,17.66512,-0.8214314,-,Digit 8
Digit 4,-5.865517,-33.55204,-,Digit 4
Digit 5,-3.0109756,0.4600089,-,Digit 5
Digit 1,34.90631,4.3613253,-,Digit 1
Digit 1,34.151836,11.77277,-,Digit 1
Digit 4,15.226418,-14.708878,-,Digit 4
Digit 8,7.312592,13.371119,-,Digit 8
Digit 3,-11.171623,18.548862,-,Digit 3
Digit 4,9.020131,-10.9616375,-,Digit 4
Digit 5,-12.723269,2.1748295,-,Digit 5
Digit 3,-16.191984,13.65687,-,Digit 3
Digit 8,-14.618585,6.0838804,-,Digit 8
Digit 0,-54.741165,-3.5702868,-,Digit 0
Digit 5,-18.522518,-0.35139844,-,Digit 5
Digit 7,19.885496,-33.67994,-,Digit 7
Digit 8,-2.4887035,7.669781,-,Digit 8
Digit 0,-42.633358,15.999487,-,Digit 0
Digit 8,-21.31811,4.9584155,-,Digit 8
Digit 2,0.7949686,42.70868,-,Digit 2
Digit 6,-25.284336,-13.789308,-,Digit 6
Digit 2,4.1305056,35.136208,-,Digit 2
Digit 4,23.39215,-11.83539,-,Digit 4
Digit 6,-33.72168,-24.127485,-,Digit 6
Digit 4,16.947618,-14.746156,-,Digit 4
Digit 8,30.38295,20.74899,-,Digit 8
Digit 2,5.7025223,38.023052,-,Digit 2
Digit 2,-3.538357,36.10303,-,Digit 2
Digit 3,-17.434748,19.032314,-,Digit 3
Digit 7,30.540564,-14.5112915,-,Digit 7
Digit 1,38.972183,16.576504,-,Digit 1
Digit 8,14.385793,9.783556,-,Digit 8
Digit 0,-51.145187,0.1160442,-,Digit 0
Digit 8,2.0089982,12.039804,-,Digit 8
Digit 6,-32.34955,-21.100302,-,Digit 6
Digit 3,-13.686343,11.570089,-,Digit 3
Digit 8,-3.5025883,18.141996,-,Digit 8
Digit 6,-32.0618,-7.1784816,-,Digit 6
Digit 5,-17.65992,5.30095,-,Digit 5
Digit 3,-17.962189,22.471987,-,Digit 3
Digit 0,-52.329353,-3.7931917,-,Digit 0
Digit 1,37.675335,4.834693,-,Digit 1
Digit 5,-10.209362,-1.9983475,-,Digit 5
Digit 8,-0.84971476,9.384866,-,Digit 8
Digit 3,-11.434206,21.821991,-,Digit 3
Digit 0,-43.47768,6.926348,-,Digit 0
Digit 4,-5.4753375,-26.859694,-,Digit 4
Digit 8,2.721539,15.522448,-,Digit 8
Digit 9,23.387688,-14.134045,-,Digit 9
Digit 2,7.4236264,34.903023,-,Digit 2
Digit 4,2.0794814,-24.673506,-,Digit 4
Digit 3,-10.403235,26.68874,-,Digit 3
Digit 9,17.812405,-21.461445,-,Digit 9
Digit 1,41.14414,11.899478,-,Digit 1
Digit 9,24.144196,-22.037231,-,Digit 9
Digit 6,-33.20862,-27.186611,-,Digit 6
Digit 2,9.26366,32.040054,-,Digit 2
Digit 3,-10.903427,28.33646,-,Digit 3
Digit 2,-0.42330322,40.654484,-,Digit 2
Digit 7,31.2497,-14.005638,-,Digit 7
Digit 9,-8.526681,-30.242617,-,Digit 9
Digit 5,-25.80945,10.046572,-,Digit 5
Digit 0,-44.291897,13.687607,-,Digit 0
Digit 1,38.457764,10.673694,-,Digit 1
Digit 7,26.762728,-26.858316,-,Digit 7
Digit 8,9.045083,14.38807,-,Digit 8
Digit 6,-27.792118,-7.845373,-,Digit 6
Digit 1,32.848167,28.145664,-,Digit 1
Digit 4,6.871219,-10.620907,-,Digit 4
Digit 8,-3.7825282,17.743135,-,Digit 8
Digit 4,-3.2823887,-28.23031,-,Digit 4
Digit 3,-18.133568,28.080673,-,Digit 3
Digit 2,13.965387,43.59939,-,Digit 2
Digit 7,25.644108,-33.36671,-,Digit 7
Digit 1,33.011097,25.25041,-,Digit 1
Digit 7,23.100178,-39.99776,-,Digit 7
Digit 7,26.516605,-18.608156,-,Digit 7
Digit 9,-9.78116,20.330538,-,Digit 9
Digit 7,22.38045,-34.962048,-,Digit 7
Digit 7,18.882088,-35.934288,-,Digit 7
Digit 3,-13.594907,28.84478,-,Digit 3
Digit 3,-20.82161,11.230275,-,Digit 3
Digit 2,9.949238,39.209255,-,Digit 2
Digit 3,-15.288871,12.813348,-,Digit 3
Digit 6,-38.067123,-22.76603,-,Digit 6
Digit 9,1.4719213,-21.570276,-,Digit 9
Digit 4,15.157733,-12.843614,-,Digit 4
Digit 5,5.770228,-2.2437716,-,Digit 5
Digit 3,-12.347163,27.570812,-,Digit 3
Digit 1,37.959682,11.224988,-,Digit 1
Digit 4,13.336891,-5.481799,-,Digit 4
Digit 6,-30.93866,-8.423314,-,Digit 6
Digit 4,8.386633,-16.58558,-,Digit 4
Digit 6,-24.446217,-14.659952,-,Digit 6
Digit 5,-14.135898,0.28148708,-,Digit 5
Digit 6,-33.538162,-26.352127,-,Digit 6
Digit 8,12.902819,10.223851,-,Digit 8
Digit 1,39.46429,4.6201406,-,Digit 1
Digit 6,-31.722822,-21.601757,-,Digit 6
Digit 6,-25.547018,-6.841212,-,Digit 6
Digit 0,-44.000942,12.246944,-,Digit 0
Digit 6,-25.521757,-6.6443987,-,Digit 6
Digit 3,7.9113035,2.39012,-,Digit 3
Digit 6,-25.722656,-16.46552,-,Digit 6
Digit 3,-8.225914,33.302067,-,Digit 3
Digit 5,4.5990167,-1.5991193,-,Digit 5
Digit 5,-15.507176,30.686327,-,Digit 5
Digit 1,15.151417,40.9044,-,Digit 1
Digit 8,3.158887,14.711801,-,Digit 8
Digit 3,-13.8103895,16.536318,-,Digit 3
Digit 7,27.091135,-37.856323,-,Digit 7
Digit 8,-4.9736395,16.64667,-,Digit 8
Digit 5,-2.5809789,-3.1316433,-,Digit 5
Digit 5,-19.295815,6.8050203,-,Digit 5
Digit 7,30.000402,-24.097622,-,Digit 7
Digit 6,-34.57417,-27.398499,-,Digit 6
Digit 4,-5.622173,-34.434017,-,Digit 4
Digit 7,17.797447,-35.029194,-,Digit 7
Digit 7,30.8199,-32.551994,-,Digit 7
Digit 3,-12.979819,31.36634,-,Digit 3
Digit 1,35.017994,18.449104,-,Digit 1
Digit 7,27.678053,-36.876522,-,Digit 7
Digit 1,34.20764,12.428916,-,Digit 1
Digit 9,29.09233,-9.24251,-,Digit 9
Digit 4,3.6307864,-13.739323,-,Digit 4
Digit 3,-18.539297,13.147572,-,Digit 3
Digit 6,-33.217888,-19.57213,-,Digit 6
Digit 2,19.085768,33.909824,-,Digit 2
Digit 1,40.3479,10.596569,-,Digit 1
Digit 0,-44.669147,-0.0065453756,-,Digit 0
Digit 8,8.709301,17.62844,-,Digit 8
Digit 2,8.870525,-4.0182366,-,Digit 2
Digit 5,7.0812197,-3.2600265,-,Digit 5
