,x,y,mannual_label,correct_label
Digit 8,-13.554234,17.694574,-,Digit 8
Digit 9,3.3744435,-40.29389,-,Digit 9
Digit 1,53.09233,44.896496,-,Digit 1
Digit 3,-15.567338,34.41691,-,Digit 3
Digit 1,71.37865,-14.322132,-,Digit 1
Digit 2,20.848898,39.919632,-,Digit 2
Digit 9,7.8194394,-31.993427,-,Digit 9
Digit 0,-87.203224,-10.499812,-,Digit 0
Digit 6,-75.73414,17.062374,-,Digit 6
Digit 1,62.69354,7.523428,-,Digit 1
Digit 8,2.9997966,15.214993,-,Digit 8
Digit 1,59.439537,20.560263,-,Digit 1
Digit 0,-60.004456,-2.8101265,-,Digit 0
Digit 7,23.191103,-50.797832,-,Digit 7
Digit 5,-20.254019,0.3715767,-,Digit 5
Digit 5,-27.072092,4.009487,-,Digit 5
Digit 9,-18.208532,-45.374107,-,Digit 9
Digit 5,-9.658616,-16.82955,-,Digit 5
Digit 0,-62.751347,-30.084469,-,Digit 0
Digit 3,-1.8858525,53.4429,-,Digit 3
Digit 2,15.022724,50.84318,-,Digit 2
Digit 7,30.959393,-56.787697,-,Digit 7
Digit 9,-6.910753,20.360142,-,Digit 9
Digit 7,18.955128,-69.34425,-,Digit 7
Digit 4,-4.1847153,-57.18832,-,Digit 4
Digit 3,0.3609441,36.34369,-,Digit 3
Digit 0,-50.296177,-36.64643,-,Digit 0
Digit 0,-69.1387,-27.949806,-,Digit 0
Digit 9,25.898516,-31.657578,-,Digit 9
Digit 0,-72.60325,-17.20741,-,Digit 0
Digit 2,6.917434,75.70671,-,Digit 2
Digit 9,-28.971733,-34.75115,-,Digit 9
Digit 5,-12.36034,-8.827748,-,Digit 5
Digit 9,3.610137,-39.62604,-,Digit 9
Digit 3,-22.494974,47.04273,-,Digit 3
Digit 1,71.68936,-13.538233,-,Digit 1
Digit 7,51.258995,-53.118874,-,Digit 7
Digit 9,16.340366,-31.923084,-,Digit 9
Digit 4,-27.687952,-58.493214,-,Digit 4
Digit 1,64.89125,-17.280933,-,Digit 1
Digit 4,16.008247,-19.233757,-,Digit 4
Digit 7,38.131092,-49.6212,-,Digit 7
Digit 6,-67.28095,28.469408,-,Digit 6
Digit 8,22.608845,3.5808473,-,Digit 8
Digit 3,-11.96342,34.14108,-,Digit 3
Digit 6,-73.24043,19.291443,-,Digit 6
Digit 2,18.936026,74.83902,-,Digit 2
Digit 9,-1.2360731,-22.79318,-,Digit 9
Digit 3,-10.62149,49.99058,-,Digit 3
Digit 0,-66.14494,-27.579031,-,Digit 0
Digit 5,-35.176468,-24.60613,-,Digit 5
Digit 0,-82.39937,-12.589416,-,Digit 0
Digit 1,65.43412,-21.786098,-,Digit 1
Digit 0,-49.588604,-30.402706,-,Digit 0
Digit 9,11.150076,-37.901966,-,Digit 9
Digit 3,-22.10278,33.77607,-,Digit 3
Digit 5,-18.484308,-11.290268,-,Digit 5
Digit 2,26.222267,73.42174,-,Digit 2
Digit 2,20.666073,49.831425,-,Digit 2
Digit 1,49.77431,42.500225,-,Digit 1
Digit 1,60.609955,8.521428,-,Digit 1
Digit 9,13.8325,-38.635456,-,Digit 9
Digit 6,-32.092155,-34.151016,-,Digit 6
Digit 2,23.944715,39.310623,-,Digit 2
Digit 5,-25.392303,-7.965234,-,Digit 5
Digit 3,18.591393,72.069046,-,Digit 3
Digit 3,-12.341227,29.925879,-,Digit 3
Digit 2,0.4446983,71.33012,-,Digit 2
Digit 7,37.168526,-45.095436,-,Digit 7
Digit 9,18.757267,-39.239456,-,Digit 9
Digit 7,34.133472,-50.627552,-,Digit 7
Digit 3,-13.636245,32.13261,-,Digit 3
Digit 1,73.38799,-7.944868,-,Digit 1
Digit 0,-82.22629,-11.856922,-,Digit 0
Digit 2,18.740404,45.665047,-,Digit 2
Digit 6,-45.718166,34.917873,-,Digit 6
Digit 1,61.546013,14.230645,-,Digit 1
Digit 5,-30.579685,-1.2442014,-,Digit 5
Digit 8,36.15001,10.416311,-,Digit 8
Digit 2,20.641392,49.596462,-,Digit 2
Digit 4,-0.007383473,-14.182144,-,Digit 4
Digit 0,-60.57614,-22.64782,-,Digit 0
Digit 8,9.009715,22.275396,-,Digit 8
Digit 4,23.685337,-5.873988,-,Digit 4
Digit 3,-16.220852,12.986429,-,Digit 3
Digit 1,63.626995,23.15275,-,Digit 1
Digit 8,20.814524,9.498815,-,Digit 8
Digit 5,-33.40165,-24.838615,-,Digit 5
Digit 4,9.60731,-24.717056,-,Digit 4
Digit 3,-12.853591,23.721468,-,Digit 3
Digit 4,-25.643877,-64.620224,-,Digit 4
Digit 0,-77.327415,22.000816,-,Digit 0
Digit 2,11.477297,69.253136,-,Digit 2
Digit 4,22.694212,-4.002196,-,Digit 4
Digit 4,-12.001579,-31.391775,-,Digit 4
Digit 1,72.15901,-9.478712,-,Digit 1
Digit 5,-25.88326,-8.404821,-,Digit 5
Digit 5,-8.033875,-11.870074,-,Digit 5
Digit 9,7.5136023,-43.62858,-,Digit 9
Digit 5,-18.515816,12.864844,-,Digit 5
Digit 8,-2.1184258,11.874486,-,Digit 8
Digit 2,48.009792,3.4634566,-,Digit 2
Digit 3,-14.677862,34.53944,-,Digit 3
Digit 3,-8.388111,30.420012,-,Digit 3
Digit 2,12.660025,76.538216,-,Digit 2
Digit 9,-22.09899,-51.632755,-,Digit 9
Digit 4,-25.674791,-66.11954,-,Digit 4
Digit 9,35.24635,-27.77618,-,Digit 9
Digit 0,-54.47916,-22.32461,-,Digit 0
Digit 2,19.021715,74.55601,-,Digit 2
Digit 8,40.360416,10.217161,-,Digit 8
Digit 8,30.588627,17.475916,-,Digit 8
Digit 9,27.803005,-17.731148,-,Digit 9
Digit 1,72.13391,3.8135002,-,Digit 1
Digit 1,71.2992,8.387366,-,Digit 1
Digit 0,-64.19107,-7.1445417,-,Digit 0
Digit 1,65.562706,-9.428096,-,Digit 1
Digit 2,11.05097,72.52667,-,Digit 2
Digit 1,66.75708,-12.263961,-,Digit 1
Digit 7,27.309153,-75.39869,-,Digit 7
Digit 5,-29.719063,7.988439,-,Digit 5
Digit 9,24.394722,-33.623688,-,Digit 9
Digit 1,72.98764,4.5330205,-,Digit 1
Digit 2,18.556622,39.982876,-,Digit 2
Digit 0,-83.77878,-14.398358,-,Digit 0
Digit 9,-20.93977,35.62168,-,Digit 9
Digit 8,20.084808,24.930376,-,Digit 8
Digit 6,-32.06067,-34.182697,-,Digit 6
Digit 1,61.66713,35.346497,-,Digit 1
Digit 0,-70.27717,-28.023178,-,Digit 0
Digit 4,-26.547806,-46.295704,-,Digit 4
Digit 8,-7.0351176,15.747083,-,Digit 8
Digit 7,45.778828,-37.682064,-,Digit 7
Digit 7,13.975405,-66.51193,-,Digit 7
Digit 0,-55.78181,-33.728046,-,Digit 0
Digit 6,-76.02045,21.923985,-,Digit 6
Digit 9,31.484386,-29.677864,-,Digit 9
Digit 7,55.21408,-52.546837,-,Digit 7
Digit 5,-34.453957,-23.23687,-,Digit 5
Digit 3,18.808332,28.582062,-,Digit 3
Digit 7,44.922924,-48.122154,-,Digit 7
Digit 1,58.622074,10.984882,-,Digit 1
Digit 6,-40.06365,44.965816,-,Digit 6
Digit 2,34.959873,41.508224,-,Digit 2
Digit 8,-1.0541793,24.202045,-,Digit 8
Digit 3,-8.263775,36.174522,-,Digit 3
Digit 7,39.057556,-54.850815,-,Digit 7
Digit 8,35.68282,-6.1924047,-,Digit 8
Digit 4,-13.252292,-59.102077,-,Digit 4
Digit 5,-31.943066,-11.470222,-,Digit 5
Digit 1,63.71369,-7.069746,-,Digit 1
Digit 1,51.668144,4.0270987,-,Digit 1
Digit 4,14.3520565,-22.113602,-,Digit 4
Digit 8,23.233494,11.984198,-,Digit 8
Digit 3,-7.5356574,41.999767,-,Digit 3
Digit 4,5.493307,-12.555461,-,Digit 4
Digit 5,-28.233671,6.212782,-,Digit 5
Digit 3,-13.446385,25.615335,-,Digit 3
Digit 8,-10.074543,13.660697,-,Digit 8
Digit 0,-77.68633,-12.434788,-,Digit 0
Digit 5,-34.65683,6.975968,-,Digit 5
Digit 7,24.323372,-58.79258,-,Digit 7
Digit 8,-0.5958384,13.267774,-,Digit 8
Digit 0,-46.519966,-35.189,-,Digit 0
Digit 8,-36.904583,19.047953,-,Digit 8
Digit 2,9.050649,72.5525,-,Digit 2
Digit 6,-48.65124,47.48084,-,Digit 6
Digit 2,13.700858,52.538216,-,Digit 2
Digit 4,28.894361,-16.643286,-,Digit 4
Digit 6,-68.12027,12.560495,-,Digit 6
Digit 4,18.060059,-23.870857,-,Digit 4
Digit 8,37.6572,12.115472,-,Digit 8
Digit 2,20.839083,60.216312,-,Digit 2
Digit 2,-1.7460928,69.95043,-,Digit 2
Digit 3,-14.690818,31.834572,-,Digit 3
Digit 7,50.861645,-36.49871,-,Digit 7
Digit 1,60.371597,14.405279,-,Digit 1
Digit 8,35.59943,7.163363,-,Digit 8
Digit 0,-68.68697,-6.8670754,-,Digit 0
Digit 8,9.948659,10.202201,-,Digit 8
Digit 6,-59.216732,14.889622,-,Digit 6
Digit 3,-3.9291975,30.451286,-,Digit 3
Digit 8,6.1845293,22.389961,-,Digit 8
Digit 6,-52.61324,34.274414,-,Digit 6
Digit 5,-20.119791,10.550224,-,Digit 5
Digit 3,-15.053538,44.15758,-,Digit 3
Digit 0,-78.026146,-8.153976,-,Digit 0
Digit 1,67.96628,-5.3037887,-,Digit 1
Digit 5,-29.529383,0.89464915,-,Digit 5
Digit 8,4.2283964,10.769093,-,Digit 8
Digit 3,-7.6961703,30.393738,-,Digit 3
Digit 0,-53.630985,-20.5477,-,Digit 0
Digit 4,-14.143832,-34.46448,-,Digit 4
Digit 8,14.895182,15.832666,-,Digit 8
Digit 9,31.985502,-16.226711,-,Digit 9
Digit 2,24.29566,60.226826,-,Digit 2
Digit 4,-5.328282,-38.10458,-,Digit 4
Digit 3,3.0368917,45.209236,-,Digit 3
Digit 9,27.76846,-29.086948,-,Digit 9
Digit 1,62.359386,7.1517367,-,Digit 1
Digit 9,29.130732,-39.161034,-,Digit 9
Digit 6,-69.57433,11.692153,-,Digit 6
Digit 2,29.675089,60.62203,-,Digit 2
Digit 3,-1.9958804,48.95328,-,Digit 3
Digit 2,3.4289906,72.77675,-,Digit 2
Digit 7,50.529137,-35.647385,-,Digit 7
Digit 9,-18.717817,-49.952206,-,Digit 9
Digit 5,-24.662254,21.0153,-,Digit 5
Digit 0,-49.79194,-31.911139,-,Digit 0
Digit 1,71.18304,5.9073753,-,Digit 1
Digit 7,37.65057,-45.407764,-,Digit 7
Digit 8,21.350788,11.582752,-,Digit 8
Digit 6,-44.084766,32.063854,-,Digit 6
Digit 1,59.11649,43.276806,-,Digit 1
Digit 4,12.003876,-12.542437,-,Digit 4
Digit 8,6.6522565,20.976854,-,Digit 8
Digit 4,-13.9639225,-43.123386,-,Digit 4
Digit 3,-14.147477,53.712463,-,Digit 3
Digit 2,16.144506,42.386486,-,Digit 2
Digit 7,31.771164,-61.147152,-,Digit 7
Digit 1,59.007732,38.0918,-,Digit 1
Digit 7,27.604576,-70.88799,-,Digit 7
Digit 7,45.97906,-42.056213,-,Digit 7
Digit 9,2.1537132,36.554955,-,Digit 9
Digit 7,23.069704,-65.07203,-,Digit 7
Digit 7,17.911005,-62.388268,-,Digit 7
Digit 3,-5.1223354,51.78637,-,Digit 3
Digit 3,-18.540804,21.510288,-,Digit 3
Digit 2,28.498358,72.56596,-,Digit 2
Digit 3,-9.67441,24.672277,-,Digit 3
Digit 6,-72.481125,24.320217,-,Digit 6
Digit 9,0.99253786,-35.24102,-,Digit 9
Digit 4,17.555183,-15.892024,-,Digit 4
Digit 5,-32.18521,-24.815834,-,Digit 5
Digit 3,-4.5292354,48.40731,-,Digit 3
Digit 1,70.11614,6.7685485,-,Digit 1
Digit 4,27.760271,-7.269377,-,Digit 4
Digit 6,-54.93965,34.72493,-,Digit 6
Digit 4,26.52911,-39.22601,-,Digit 4
Digit 6,-48.068024,49.76682,-,Digit 6
Digit 5,-23.973759,4.2977796,-,Digit 5
Digit 6,-69.05238,12.016336,-,Digit 6
Digit 8,34.782433,8.154203,-,Digit 8
Digit 1,68.757645,-4.595025,-,Digit 1
Digit 6,-61.596478,16.966995,-,Digit 6
Digit 6,-42.854485,36.931847,-,Digit 6
Digit 0,-51.010662,-29.242542,-,Digit 0
Digit 6,-42.73898,36.83105,-,Digit 6
Digit 3,-28.253294,-17.808756,-,Digit 3
Digit 6,-49.6349,50.382378,-,Digit 6
Digit 3,-15.604096,-4.2896686,-,Digit 3
Digit 5,-31.868753,-22.83679,-,Digit 5
Digit 5,-6.531752,54.290337,-,Digit 5
Digit 1,23.551168,39.4949,-,Digit 1
Digit 8,15.21981,13.883947,-,Digit 8
Digit 3,-21.578594,34.4366,-,Digit 3
Digit 7,31.995842,-67.7818,-,Digit 7
Digit 8,8.55062,19.373001,-,Digit 8
Digit 5,-25.53668,-8.963281,-,Digit 5
Digit 5,-18.355513,14.723724,-,Digit 5
Digit 7,48.68785,-47.47884,-,Digit 7
Digit 6,-73.50684,12.675893,-,Digit 6
Digit 4,-16.383677,-59.502357,-,Digit 4
Digit 7,20.32774,-58.748173,-,Digit 7
Digit 7,41.094193,-60.36343,-,Digit 7
Digit 3,-1.3779703,53.17477,-,Digit 3
Digit 1,60.473083,22.964071,-,Digit 1
Digit 7,37.408752,-65.71281,-,Digit 7
Digit 1,50.951458,4.2362256,-,Digit 1
Digit 9,44.707077,-22.732382,-,Digit 9
Digit 4,-13.077175,-26.19679,-,Digit 4
Digit 3,-17.53258,25.988365,-,Digit 3
Digit 6,-57.46739,17.99629,-,Digit 6
Digit 2,29.438967,43.927353,-,Digit 2
Digit 1,68.844185,3.787681,-,Digit 1
Digit 0,-59.463657,-9.853578,-,Digit 0
Digit 8,24.858358,19.648235,-,Digit 8
Digit 2,-26.078552,-32.528305,-,Digit 2
Digit 5,-28.472725,-25.56218,-,Digit 5
Digit 9,35.583748,-26.089952,-,Digit 9
Digit 2,22.700592,45.22093,-,Digit 2
