,x,y,mannual_label,correct_label
Digit 3,1.2027142,16.54962,-,Digit 3
Digit 3,-2.1463003,15.130711,-,Digit 3
Digit 3,-6.6386147,16.042782,-,Digit 3
Digit 2,-2.5664427,31.849913,-,Digit 2
Digit 3,-8.532039,19.702587,-,Digit 3
Digit 5,-9.409309,10.479949,-,Digit 5
Digit 6,-14.898351,21.872868,-,Digit 6
Digit 1,23.186169,11.882201,-,Digit 1
Digit 4,-13.696259,-28.236757,-,Digit 4
Digit 7,11.083494,-29.69469,-,Digit 7
Digit 7,8.665511,-29.078451,-,Digit 7
Digit 6,-23.645214,11.346629,-,Digit 6
Digit 2,15.476291,26.779026,-,Digit 2
Digit 6,-31.13778,7.773147,-,Digit 6
Digit 7,7.0699077,-28.900946,-,Digit 7
Digit 0,-23.508356,-14.74335,-,Digit 0
Digit 3,-7.1765475,20.24425,-,Digit 3
Digit 0,-27.644896,-13.480467,-,Digit 0
Digit 4,-18.435843,28.547428,-,Digit 4
Digit 4,-13.40023,-20.023094,-,Digit 4
Digit 2,14.258717,32.55082,-,Digit 2
Digit 5,-6.760899,4.887054,-,Digit 5
Digit 1,22.214237,24.700283,-,Digit 1
Digit 9,-0.98185927,-11.498195,-,Digit 9
Digit 0,-16.583733,-17.092695,-,Digit 0
Digit 6,-22.642977,10.7176285,-,Digit 6
Digit 2,8.784149,14.416839,-,Digit 2
Digit 7,6.547395,-34.57269,-,Digit 7
Digit 1,24.080936,15.845618,-,Digit 1
Digit 5,-15.790599,6.113522,-,Digit 5
Digit 4,15.160924,-4.557069,-,Digit 4
Digit 6,-31.638865,9.37105,-,Digit 6
Digit 6,-17.447805,24.383152,-,Digit 6
Digit 6,-20.689825,26.772379,-,Digit 6
Digit 9,13.270166,-12.999961,-,Digit 9
Digit 9,5.936173,-21.824127,-,Digit 9
Digit 9,14.905207,-12.078942,-,Digit 9
Digit 8,2.2161603,5.5797215,-,Digit 8
Digit 9,-8.175189,-22.778763,-,Digit 9
Digit 3,-5.0392547,19.105974,-,Digit 3
Digit 9,9.927352,-17.744959,-,Digit 9
Digit 7,12.006254,-33.55949,-,Digit 7
Digit 2,-1.6684608,31.759716,-,Digit 2
Digit 7,6.039625,-29.922073,-,Digit 7
Digit 9,-11.399714,-22.905085,-,Digit 9
Digit 3,-3.2397346,10.134423,-,Digit 3
Digit 4,12.259336,-18.471388,-,Digit 4
Digit 7,27.115215,-21.401688,-,Digit 7
Digit 7,19.827988,-18.986012,-,Digit 7
Digit 9,16.247797,-8.023095,-,Digit 9
Digit 0,-21.932682,-10.867084,-,Digit 0
Digit 3,1.9563161,19.333197,-,Digit 3
Digit 3,-0.90501297,11.039872,-,Digit 3
Digit 9,12.228836,-12.473719,-,Digit 9
Digit 8,7.4098268,0.14097157,-,Digit 8
Digit 8,8.723977,4.6684456,-,Digit 8
Digit 5,-12.388439,-11.013496,-,Digit 5
Digit 0,-32.23248,1.2545779,-,Digit 0
Digit 9,5.5018687,-22.206795,-,Digit 9
Digit 4,10.9238205,-8.98827,-,Digit 4
Digit 1,28.94369,-11.460095,-,Digit 1
Digit 1,31.062689,5.424455,-,Digit 1
Digit 0,-23.622782,-17.402884,-,Digit 0
Digit 6,-26.237196,12.177616,-,Digit 6
Digit 3,-5.8388658,11.577046,-,Digit 3
Digit 1,25.872711,-5.958315,-,Digit 1
Digit 1,24.627625,4.7623434,-,Digit 1
Digit 8,16.52258,6.7027,-,Digit 8
Digit 4,-4.774616,-31.02166,-,Digit 4
Digit 4,11.111898,-5.6386776,-,Digit 4
Digit 3,-12.264009,12.672672,-,Digit 3
Digit 4,-4.261476,-20.67432,-,Digit 4
Digit 9,-0.58801264,-10.818022,-,Digit 9
Digit 9,15.305085,-15.695409,-,Digit 9
Digit 1,33.57397,1.645707,-,Digit 1
Digit 7,26.97161,-23.033941,-,Digit 7
Digit 1,23.871357,10.558509,-,Digit 1
Digit 2,5.75342,30.53212,-,Digit 2
Digit 1,29.562792,10.497543,-,Digit 1
Digit 4,13.540201,-3.1133204,-,Digit 4
Digit 2,12.481963,31.508728,-,Digit 2
Digit 5,-12.674387,-10.645963,-,Digit 5
Digit 8,18.016003,11.525214,-,Digit 8
Digit 6,-25.805084,7.300193,-,Digit 6
Digit 7,17.888693,-27.228718,-,Digit 7
Digit 1,34.27452,2.8601012,-,Digit 1
Digit 4,15.626787,-4.398329,-,Digit 4
Digit 6,-20.564522,27.802063,-,Digit 6
Digit 2,14.8864,15.73911,-,Digit 2
Digit 4,-7.3612585,-18.372286,-,Digit 4
Digit 3,-17.47132,6.591872,-,Digit 3
Digit 9,-0.40729153,-21.032026,-,Digit 9
Digit 1,23.232553,11.761672,-,Digit 1
Digit 3,1.1095041,16.89103,-,Digit 3
Digit 6,-16.552927,21.250217,-,Digit 6
Digit 4,1.0468205,-25.42935,-,Digit 4
Digit 9,11.824993,-13.14795,-,Digit 9
Digit 6,-18.104574,23.793377,-,Digit 6
Digit 1,25.149506,16.06149,-,Digit 1
Digit 1,29.55251,-12.170518,-,Digit 1
Digit 9,-13.967137,8.6734085,-,Digit 9
Digit 7,14.168107,-33.182426,-,Digit 7
Digit 0,-25.562231,-5.035011,-,Digit 0
Digit 1,25.509018,-3.909192,-,Digit 1
Digit 0,-27.646704,-1.9283272,-,Digit 0
Digit 0,-20.227804,-0.7910739,-,Digit 0
Digit 0,-31.529924,-9.272817,-,Digit 0
Digit 3,-5.672032,18.723003,-,Digit 3
Digit 7,12.3159,-26.217146,-,Digit 7
Digit 5,-15.014899,2.409255,-,Digit 5
Digit 0,-30.312824,-6.4900603,-,Digit 0
Digit 1,23.168808,16.895515,-,Digit 1
Digit 7,22.83981,-25.68853,-,Digit 7
Digit 1,28.057129,-10.658412,-,Digit 1
Digit 3,-1.880258,21.059683,-,Digit 3
Digit 2,-23.41918,-4.011794,-,Digit 2
Digit 0,-32.30294,-11.482307,-,Digit 0
Digit 3,3.2131135,14.77611,-,Digit 3
Digit 1,26.009075,-2.5708055,-,Digit 1
Digit 4,0.10227488,-29.045593,-,Digit 4
Digit 3,0.9983827,23.151258,-,Digit 3
Digit 0,-30.999,-11.692656,-,Digit 0
Digit 0,-28.962748,-5.422388,-,Digit 0
Digit 9,-2.4995005,-12.996101,-,Digit 9
Digit 9,16.918087,-15.8527155,-,Digit 9
Digit 1,25.851486,-3.8522348,-,Digit 1
Digit 2,12.940979,28.572136,-,Digit 2
Digit 3,-7.8815064,17.210245,-,Digit 3
Digit 2,16.050337,19.72304,-,Digit 2
Digit 5,-17.181604,3.3119683,-,Digit 5
Digit 9,-16.97315,-21.59073,-,Digit 9
Digit 6,-15.6858835,25.769201,-,Digit 6
Digit 6,-20.85126,24.892641,-,Digit 6
Digit 5,-8.344108,-6.205875,-,Digit 5
Digit 5,-21.283737,-8.764154,-,Digit 5
Digit 8,-10.53398,14.451982,-,Digit 8
Digit 7,22.037872,-14.907482,-,Digit 7
Digit 6,-18.794222,18.812603,-,Digit 6
Digit 1,24.766087,10.640246,-,Digit 1
Digit 0,-28.429491,-7.5294456,-,Digit 0
Digit 4,10.909158,-9.000213,-,Digit 4
Digit 4,6.460649,-12.703143,-,Digit 4
Digit 7,17.317009,-30.978817,-,Digit 7
Digit 6,-19.421999,27.605103,-,Digit 6
Digit 3,-12.197463,14.800065,-,Digit 3
Digit 7,24.873579,-22.878336,-,Digit 7
Digit 4,-5.443371,-13.593324,-,Digit 4
Digit 8,2.7173612,-2.2029977,-,Digit 8
Digit 2,2.409613,35.90728,-,Digit 2
Digit 9,-2.7337236,-11.41374,-,Digit 9
Digit 1,25.816927,-4.090663,-,Digit 1
Digit 0,-21.914429,-4.870938,-,Digit 0
Digit 6,-21.669212,6.884845,-,Digit 6
Digit 8,14.882106,-10.301944,-,Digit 8
Digit 1,32.22242,-9.33634,-,Digit 1
Digit 3,2.078811,14.327065,-,Digit 3
Digit 7,6.972055,-29.104446,-,Digit 7
Digit 8,-6.0558257,7.120864,-,Digit 8
Digit 9,0.6392216,-19.837215,-,Digit 9
Digit 1,25.774662,22.973772,-,Digit 1
Digit 3,-7.218161,15.746285,-,Digit 3
Digit 1,31.43259,-7.052786,-,Digit 1
Digit 2,11.25309,15.983327,-,Digit 2
Digit 9,2.1958077,-15.039963,-,Digit 9
Digit 0,-36.175766,-8.849248,-,Digit 0
Digit 6,-32.86984,9.903837,-,Digit 6
Digit 1,30.060186,5.213637,-,Digit 1
Digit 8,1.7912148,5.3401585,-,Digit 8
Digit 1,25.811865,9.503028,-,Digit 1
Digit 0,-25.597721,-0.18665506,-,Digit 0
Digit 7,9.674126,-23.820408,-,Digit 7
Digit 5,-8.199618,0.34462744,-,Digit 5
Digit 5,-12.353905,1.8163443,-,Digit 5
Digit 9,-10.511125,-21.852093,-,Digit 9
Digit 5,-4.333106,-8.381444,-,Digit 5
Digit 0,-28.036129,-15.495945,-,Digit 0
Digit 3,-0.05919888,23.935066,-,Digit 3
Digit 2,7.0041924,21.062605,-,Digit 2
Digit 7,14.203781,-26.705856,-,Digit 7
Digit 9,-2.5860329,8.592325,-,Digit 9
Digit 7,6.529143,-31.954742,-,Digit 7
Digit 4,-4.5155573,-28.640081,-,Digit 4
Digit 3,0.6193913,15.475879,-,Digit 3
Digit 0,-22.673122,-19.168446,-,Digit 0
Digit 0,-31.121477,-13.781337,-,Digit 0
Digit 9,11.454527,-14.851824,-,Digit 9
Digit 0,-31.662714,-7.936825,-,Digit 0
Digit 2,2.5616987,33.3788,-,Digit 2
Digit 9,-14.604544,-16.33283,-,Digit 9
Digit 5,-5.218527,-4.4907093,-,Digit 5
Digit 9,0.70376676,-19.372738,-,Digit 9
Digit 3,-10.242158,22.591587,-,Digit 3
Digit 1,31.536104,-7.017164,-,Digit 1
Digit 7,24.528532,-23.711384,-,Digit 7
Digit 9,7.3268,-15.301709,-,Digit 9
Digit 4,-17.166584,-25.506535,-,Digit 4
Digit 1,28.157553,-8.132904,-,Digit 1
Digit 4,7.9829826,-9.78774,-,Digit 4
Digit 7,17.678051,-22.87932,-,Digit 7
Digit 6,-29.282192,15.569991,-,Digit 6
Digit 8,10.933613,0.935642,-,Digit 8
Digit 3,-5.3134875,15.546388,-,Digit 3
Digit 6,-31.241442,11.422029,-,Digit 6
Digit 2,8.959201,34.012634,-,Digit 2
Digit 9,-0.7896993,-11.219361,-,Digit 9
Digit 3,-4.3232474,23.208971,-,Digit 3
Digit 0,-29.334568,-13.881728,-,Digit 0
Digit 5,-15.110278,-11.411503,-,Digit 5
Digit 0,-36.061695,-3.696501,-,Digit 0
Digit 1,27.884617,-10.559264,-,Digit 1
Digit 0,-21.861769,-15.926521,-,Digit 0
Digit 9,3.9426212,-18.044167,-,Digit 9
Digit 3,-10.890049,15.187018,-,Digit 3
Digit 5,-7.6369867,-5.9266844,-,Digit 5
Digit 2,14.620845,32.011147,-,Digit 2
Digit 2,9.774078,20.677898,-,Digit 2
Digit 1,23.6102,22.27838,-,Digit 1
Digit 1,29.13717,5.6951113,-,Digit 1
Digit 9,6.1215243,-19.245226,-,Digit 9
Digit 6,-16.150515,-16.10002,-,Digit 6
Digit 2,12.792449,15.433168,-,Digit 2
Digit 5,-11.008546,-4.20789,-,Digit 5
Digit 3,9.061091,32.832775,-,Digit 3
Digit 3,-5.8222322,13.590084,-,Digit 3
Digit 2,-0.700508,30.648743,-,Digit 2
Digit 7,17.157251,-20.667582,-,Digit 7
Digit 9,8.38813,-18.634647,-,Digit 9
Digit 7,15.73529,-23.259773,-,Digit 7
Digit 3,-6.2998276,14.7589855,-,Digit 3
Digit 1,32.946278,-4.0225224,-,Digit 1
Digit 0,-35.844124,-3.4696467,-,Digit 0
Digit 2,9.120489,18.687258,-,Digit 2
Digit 6,-17.222904,20.108261,-,Digit 6
Digit 1,30.231348,9.163556,-,Digit 1
Digit 5,-15.074289,-0.6900336,-,Digit 5
Digit 8,16.871807,2.936758,-,Digit 8
Digit 2,9.771998,20.561867,-,Digit 2
Digit 4,-0.05220059,-6.2254105,-,Digit 4
Digit 0,-26.131678,-11.644653,-,Digit 0
Digit 8,4.534346,8.744256,-,Digit 8
Digit 4,12.962896,-2.9757369,-,Digit 4
Digit 3,-6.4145346,5.338063,-,Digit 3
Digit 1,22.964312,8.879451,-,Digit 1
Digit 8,9.817669,3.2155788,-,Digit 8
Digit 5,-14.446807,-11.540139,-,Digit 5
Digit 4,4.0700417,-11.404524,-,Digit 4
Digit 3,-5.8846984,10.426069,-,Digit 3
Digit 4,-16.989632,-29.083033,-,Digit 4
Digit 0,-33.857834,12.344362,-,Digit 0
Digit 2,5.322021,30.622538,-,Digit 2
Digit 4,12.282716,-2.4519126,-,Digit 4
Digit 4,-6.7251077,-15.238698,-,Digit 4
Digit 1,32.2888,-4.5605884,-,Digit 1
Digit 5,-10.930009,-4.377684,-,Digit 5
Digit 5,-3.0833752,-6.0524645,-,Digit 5
Digit 9,2.6982327,-21.41558,-,Digit 9
Digit 5,-7.5140357,4.566161,-,Digit 5
Digit 8,-0.9313345,3.782543,-,Digit 8
Digit 2,22.710276,4.8098927,-,Digit 2
Digit 3,-6.762081,15.7746725,-,Digit 3
Digit 3,-2.5931349,13.265897,-,Digit 3
Digit 2,5.41608,34.272987,-,Digit 2
Digit 9,-13.299869,-24.698221,-,Digit 9
Digit 4,-17.565697,-28.759975,-,Digit 4
Digit 9,16.273256,-14.215934,-,Digit 9
Digit 0,-24.041513,-10.071794,-,Digit 0
Digit 2,9.021755,33.943867,-,Digit 2
Digit 8,18.77598,2.4907434,-,Digit 8
Digit 8,15.075888,7.453462,-,Digit 8
Digit 9,13.933749,-8.343413,-,Digit 9
Digit 1,34.166332,1.7658526,-,Digit 1
Digit 1,34.344635,4.1309323,-,Digit 1
Digit 0,-27.634712,-2.5119452,-,Digit 0
Digit 1,29.05069,-3.8695364,-,Digit 1
Digit 2,4.7064176,32.18185,-,Digit 2
Digit 1,28.532198,-5.8243356,-,Digit 1
Digit 7,9.998224,-35.29139,-,Digit 7
Digit 5,-13.821253,3.4994347,-,Digit 5
Digit 9,10.966474,-15.891009,-,Digit 9
Digit 1,34.621204,1.9776205,-,Digit 1
Digit 2,10.094461,15.624475,-,Digit 2
Digit 0,-37.084885,-4.3112726,-,Digit 0
Digit 9,-10.513621,16.370583,-,Digit 9
Digit 8,9.263998,10.650529,-,Digit 8
Digit 6,-16.113678,-16.11931,-,Digit 6
Digit 1,28.267786,16.20776,-,Digit 1
Digit 0,-31.503578,-13.713462,-,Digit 0
Digit 4,-12.426578,-18.46198,-,Digit 4
Digit 8,-2.5426939,6.388057,-,Digit 8
Digit 7,21.557365,-16.147038,-,Digit 7
Digit 7,4.290233,-29.72971,-,Digit 7
Digit 0,-25.02153,-17.175028,-,Digit 0
Digit 6,-33.396156,12.352572,-,Digit 6
Digit 9,13.989388,-14.533323,-,Digit 9
Digit 7,26.936226,-23.155127,-,Digit 7
Digit 5,-14.936545,-10.826015,-,Digit 5
Digit 3,6.908449,12.528355,-,Digit 3
Digit 7,21.306604,-21.580822,-,Digit 7
Digit 1,28.585993,7.4484005,-,Digit 1
Digit 6,-15.442713,25.677244,-,Digit 6
Digit 2,17.65244,17.471802,-,Digit 2
Digit 8,-0.07436761,10.168933,-,Digit 8
Digit 3,-3.2377553,16.20638,-,Digit 3
Digit 7,18.469458,-25.378386,-,Digit 7
Digit 8,18.547379,-3.8350286,-,Digit 8
Digit 4,-9.458324,-29.157227,-,Digit 4
Digit 5,-15.09312,-5.379069,-,Digit 5
Digit 1,27.884499,-2.7905807,-,Digit 1
Digit 1,24.444952,4.652332,-,Digit 1
Digit 4,6.7093306,-10.692756,-,Digit 4
Digit 8,11.182574,4.3014884,-,Digit 8
Digit 3,-3.9113674,18.818474,-,Digit 3
Digit 4,2.6082237,-5.9892316,-,Digit 4
Digit 5,-12.959262,3.0362368,-,Digit 5
Digit 3,-5.9984703,11.519094,-,Digit 3
Digit 8,-4.0365496,5.550068,-,Digit 8
Digit 0,-33.657772,-3.8437586,-,Digit 0
Digit 5,-17.129263,2.631609,-,Digit 5
Digit 7,10.642827,-27.14746,-,Digit 7
Digit 8,-0.002045546,4.482047,-,Digit 8
Digit 0,-20.753294,-18.425604,-,Digit 0
Digit 8,-18.230276,9.529968,-,Digit 8
Digit 2,3.799189,31.961704,-,Digit 2
Digit 6,-20.431658,26.477879,-,Digit 6
Digit 2,6.434767,21.820454,-,Digit 2
Digit 4,14.61013,-8.065443,-,Digit 4
Digit 6,-29.565296,8.759866,-,Digit 6
Digit 4,6.9729586,-12.162384,-,Digit 4
Digit 8,17.865866,3.6339502,-,Digit 8
Digit 2,8.256133,25.561806,-,Digit 2
Digit 2,-1.3289344,29.705822,-,Digit 2
Digit 3,-6.885405,14.652696,-,Digit 3
Digit 7,23.857853,-15.559634,-,Digit 7
Digit 1,29.64209,9.250664,-,Digit 1
Digit 8,16.92285,1.2231783,-,Digit 8
Digit 0,-30.268337,-3.1101246,-,Digit 0
Digit 8,4.655048,2.9488828,-,Digit 8
Digit 6,-24.535402,8.472826,-,Digit 6
Digit 3,-0.9366945,13.578146,-,Digit 3
Digit 8,2.8578386,8.794667,-,Digit 8
Digit 6,-21.880299,18.281593,-,Digit 6
Digit 5,-8.84255,3.8745444,-,Digit 5
Digit 3,-7.198856,20.81659,-,Digit 3
Digit 0,-33.683456,-1.6322371,-,Digit 0
Digit 1,30.300846,-2.0522993,-,Digit 1
Digit 5,-14.271611,0.16582866,-,Digit 5
Digit 8,2.3290722,3.1205113,-,Digit 8
Digit 3,-2.3427534,13.301952,-,Digit 3
Digit 0,-23.327406,-9.271671,-,Digit 0
Digit 4,-8.10027,-16.675383,-,Digit 4
Digit 8,7.146858,6.2707953,-,Digit 8
Digit 9,16.179152,-8.296011,-,Digit 9
Digit 2,9.965504,25.567087,-,Digit 2
Digit 4,-3.7349038,-18.925268,-,Digit 4
Digit 3,2.0751145,19.397444,-,Digit 3
Digit 9,12.634917,-13.676109,-,Digit 9
Digit 1,29.870636,5.0260983,-,Digit 1
Digit 9,13.659361,-18.777948,-,Digit 9
Digit 6,-30.020271,8.213773,-,Digit 6
Digit 2,12.410864,26.091541,-,Digit 2
Digit 3,0.000100818754,21.261223,-,Digit 3
Digit 2,0.9997393,31.709515,-,Digit 2
Digit 7,23.873638,-15.229135,-,Digit 7
Digit 9,-11.931118,-23.84594,-,Digit 9
Digit 5,-11.530817,9.106325,-,Digit 5
Digit 0,-21.961815,-16.51407,-,Digit 0
Digit 1,34.010475,3.1368313,-,Digit 1
Digit 7,17.451355,-20.744476,-,Digit 7
Digit 8,10.377767,4.341325,-,Digit 8
Digit 6,-18.731464,20.307497,-,Digit 6
Digit 1,28.607695,20.788372,-,Digit 1
Digit 4,5.923756,-5.801426,-,Digit 4
Digit 8,3.2684064,8.179675,-,Digit 8
Digit 4,-8.14209,-21.146519,-,Digit 4
Digit 3,-5.5313673,25.396393,-,Digit 3
Digit 2,8.423873,16.673904,-,Digit 2
Digit 7,16.11573,-27.918427,-,Digit 7
Digit 1,27.532423,18.646297,-,Digit 1
Digit 7,12.248135,-33.55901,-,Digit 7
Digit 7,21.62672,-18.50558,-,Digit 7
Digit 9,1.431565,15.65966,-,Digit 9
Digit 7,9.032799,-30.239382,-,Digit 7
Digit 7,6.947382,-28.108894,-,Digit 7
Digit 3,-1.5828623,22.801235,-,Digit 3
Digit 3,-8.090715,9.322192,-,Digit 3
Digit 2,15.376094,31.032183,-,Digit 2
Digit 3,-4.4098406,10.430184,-,Digit 3
Digit 6,-31.731218,13.687222,-,Digit 6
Digit 9,-0.45128334,-17.114164,-,Digit 9
Digit 4,8.791465,-7.4763336,-,Digit 4
Digit 5,-13.890334,-11.617061,-,Digit 5
Digit 3,-1.3818135,21.247244,-,Digit 3
Digit 1,33.586018,3.5371196,-,Digit 1
Digit 4,14.941857,-3.8385262,-,Digit 4
Digit 6,-22.74991,19.208344,-,Digit 6
Digit 4,12.275949,-18.34441,-,Digit 4
Digit 6,-20.282612,27.543789,-,Digit 6
Digit 5,-10.769342,1.7172571,-,Digit 5
Digit 6,-29.925623,8.375563,-,Digit 6
Digit 8,16.360447,1.5912774,-,Digit 8
Digit 1,30.8894,-1.7261355,-,Digit 1
Digit 6,-25.864313,9.481615,-,Digit 6
Digit 6,-16.77446,20.946568,-,Digit 6
Digit 0,-22.391073,-15.139173,-,Digit 0
Digit 6,-16.712765,20.886726,-,Digit 6
Digit 3,-10.785154,-9.577574,-,Digit 3
Digit 6,-21.082352,27.703253,-,Digit 6
Digit 3,-6.524838,-2.088183,-,Digit 3
Digit 5,-13.687721,-10.61914,-,Digit 5
Digit 5,-17.826143,3.517665,-,Digit 5
Digit 1,12.580921,15.5563345,-,Digit 1
Digit 8,7.444654,5.542877,-,Digit 8
Digit 3,-10.664273,15.832811,-,Digit 3
Digit 7,13.813035,-31.96955,-,Digit 7
Digit 8,4.199252,7.2613826,-,Digit 8
Digit 5,-10.944289,-4.7101464,-,Digit 5
Digit 5,-6.9033713,4.356937,-,Digit 5
Digit 7,23.23601,-20.874754,-,Digit 7
Digit 6,-32.73666,7.628714,-,Digit 6
Digit 4,-10.929883,-28.87878,-,Digit 4
Digit 7,8.496399,-27.100973,-,Digit 7
Digit 7,19.315563,-28.475988,-,Digit 7
Digit 3,0.24393977,23.840908,-,Digit 3
Digit 1,24.21302,9.862321,-,Digit 1
Digit 7,17.174631,-31.040577,-,Digit 7
Digit 1,24.208775,4.847803,-,Digit 1
Digit 9,20.571026,-10.263286,-,Digit 9
Digit 4,-6.6660333,-12.205286,-,Digit 4
Digit 3,-8.327744,11.542138,-,Digit 3
Digit 6,-26.90687,12.206068,-,Digit 6
Digit 2,15.128473,18.314117,-,Digit 2
Digit 1,32.40066,2.353925,-,Digit 1
Digit 0,-25.210875,-3.8448293,-,Digit 0
