,x,y,mannual_label,correct_label
Digit 5,-25.903454,9.705126,-,Digit 5
Digit 0,-41.319157,9.944548,-,Digit 0
Digit 1,33.705715,13.8627825,-,Digit 1
Digit 7,27.762632,-21.859924,-,Digit 7
Digit 8,8.365835,12.834616,-,Digit 8
Digit 6,-25.61375,-9.801708,-,Digit 6
Digit 1,26.396967,30.508347,-,Digit 1
Digit 4,10.628333,-7.141923,-,Digit 4
Digit 8,-4.31068,15.7937975,-,Digit 8
Digit 4,-1.683819,-28.051575,-,Digit 4
Digit 3,-15.978354,23.875547,-,Digit 3
Digit 2,11.642844,39.751663,-,Digit 2
Digit 7,26.182083,-29.281391,-,Digit 7
Digit 1,27.56374,27.618666,-,Digit 1
Digit 7,24.651592,-35.686707,-,Digit 7
Digit 7,31.199455,-17.734842,-,Digit 7
Digit 9,-9.584305,19.808235,-,Digit 9
Digit 7,23.361471,-32.574566,-,Digit 7
Digit 7,19.859604,-32.68554,-,Digit 7
Digit 3,-16.455973,27.8495,-,Digit 3
Digit 3,-21.705402,9.624406,-,Digit 3
Digit 2,5.115084,38.67377,-,Digit 2
Digit 3,-14.170938,14.583505,-,Digit 3
Digit 6,-34.149826,-24.022228,-,Digit 6
Digit 9,6.143032,-23.185448,-,Digit 9
Digit 4,15.849377,-10.307489,-,Digit 4
Digit 5,3.4253206,-2.5645325,-,Digit 5
Digit 3,-15.26314,25.734272,-,Digit 3
Digit 1,33.356815,14.360114,-,Digit 1
Digit 4,18.61716,-3.2286973,-,Digit 4
Digit 6,-28.751759,-10.241201,-,Digit 6
Digit 4,8.496888,-13.272249,-,Digit 4
Digit 6,-21.71085,-16.564613,-,Digit 6
Digit 5,-14.42632,-0.17495733,-,Digit 5
Digit 6,-29.951881,-28.666832,-,Digit 6
Digit 8,13.587878,8.588311,-,Digit 8
Digit 1,36.531635,9.667323,-,Digit 1
Digit 6,-28.233566,-23.023401,-,Digit 6
Digit 6,-24.014536,-7.6926465,-,Digit 6
Digit 0,-41.386234,8.507723,-,Digit 0
Digit 6,-23.842968,-7.439075,-,Digit 6
Digit 3,-1.2427891,-0.2595107,-,Digit 3
Digit 6,-22.429798,-17.907429,-,Digit 6
Digit 3,-10.900822,32.19839,-,Digit 3
Digit 5,2.214663,-2.2552707,-,Digit 5
Digit 5,-17.955666,29.141066,-,Digit 5
Digit 1,9.209175,37.73725,-,Digit 1
Digit 8,3.073949,13.236884,-,Digit 8
Digit 3,-19.674412,15.30368,-,Digit 3
Digit 7,29.601194,-32.86499,-,Digit 7
Digit 8,-3.9054935,14.708372,-,Digit 8
Digit 5,-4.7047763,-5.320524,-,Digit 5
Digit 5,-17.482744,6.949663,-,Digit 5
Digit 7,28.433962,-17.474,-,Digit 7
Digit 6,-31.762348,-29.612745,-,Digit 6
Digit 4,-1.8899531,-34.393482,-,Digit 4
Digit 7,19.811747,-31.356718,-,Digit 7
Digit 7,31.651733,-27.346302,-,Digit 7
Digit 3,-14.558841,29.820107,-,Digit 3
Digit 1,28.05402,20.658253,-,Digit 1
Digit 7,29.838652,-31.463089,-,Digit 7
Digit 1,28.976952,14.027013,-,Digit 1
Digit 9,30.656174,-6.2410784,-,Digit 9
Digit 4,2.4992058,-14.039837,-,Digit 4
Digit 3,-17.296495,11.48175,-,Digit 3
Digit 6,-29.888138,-21.316906,-,Digit 6
Digit 2,10.000802,31.825977,-,Digit 2
Digit 1,35.170296,14.736368,-,Digit 1
Digit 0,-41.878113,-2.1542926,-,Digit 0
Digit 8,8.722596,15.8849745,-,Digit 8
Digit 2,7.390521,-5.4862084,-,Digit 2
