,x,y,mannual_label,correct_label
Digit 6,-41.99752,-33.30544,-,Digit 6
Digit 2,9.054784,32.916298,-,Digit 2
Digit 7,48.33028,-67.05885,-,Digit 7
Digit 1,61.894367,11.45897,-,Digit 1
Digit 5,-31.298893,0.27337033,-,Digit 5
Digit 4,44.899067,-5.708372,-,Digit 4
Digit 6,-66.6384,-43.083168,-,Digit 6
Digit 6,-30.417952,-27.181902,-,Digit 6
Digit 6,-36.619423,-36.891388,-,Digit 6
Digit 9,38.79704,-23.826035,-,Digit 9
Digit 9,23.167604,-44.608196,-,Digit 9
Digit 9,41.676735,-23.137568,-,Digit 9
Digit 8,1.6090914,16.52099,-,Digit 8
Digit 9,-4.8467226,-52.101837,-,Digit 9
Digit 3,-16.108799,32.04966,-,Digit 3
Digit 9,25.346476,-28.472002,-,Digit 9
Digit 7,46.12954,-62.705677,-,Digit 7
Digit 2,-13.183546,73.21267,-,Digit 2
Digit 7,36.8263,-63.30828,-,Digit 7
Digit 9,-8.143681,-53.21928,-,Digit 9
Digit 3,-19.826426,21.433073,-,Digit 3
Digit 4,16.959932,-21.438475,-,Digit 4
Digit 7,61.53582,-28.306257,-,Digit 7
Digit 7,53.485462,-29.47743,-,Digit 7
Digit 9,44.2516,-13.453969,-,Digit 9
Digit 0,-64.04514,33.574554,-,Digit 0
Digit 3,-14.928903,47.1222,-,Digit 3
Digit 3,-19.958752,34.50969,-,Digit 3
Digit 9,33.400654,-28.049547,-,Digit 9
Digit 8,10.074669,0.6590042,-,Digit 8
Digit 8,16.887136,16.3286,-,Digit 8
Digit 5,-12.572359,-24.964071,-,Digit 5
Digit 0,-66.46363,-4.786011,-,Digit 0
Digit 9,24.600653,-47.619125,-,Digit 9
Digit 4,35.360725,-13.6217,-,Digit 4
Digit 1,38.42522,64.66474,-,Digit 1
Digit 1,47.08519,28.743057,-,Digit 1
Digit 0,-60.638863,20.6305,-,Digit 0
Digit 6,-52.88208,-40.144665,-,Digit 6
Digit 3,-22.154364,24.43197,-,Digit 3
Digit 1,36.297565,53.51695,-,Digit 1
Digit 1,33.936207,32.158268,-,Digit 1
Digit 8,28.333117,15.338106,-,Digit 8
Digit 4,7.6093574,-67.35203,-,Digit 4
Digit 4,37.046597,-7.1341567,-,Digit 4
Digit 3,-32.394333,26.561403,-,Digit 3
Digit 4,5.333252,-52.00865,-,Digit 4
Digit 9,8.836278,-22.451942,-,Digit 9
Digit 9,36.19488,-25.18483,-,Digit 9
Digit 1,46.0846,37.263103,-,Digit 1
Digit 7,63.32748,-31.514223,-,Digit 7
Digit 1,62.800777,22.043428,-,Digit 1
Digit 2,0.044300582,71.0863,-,Digit 2
Digit 1,56.088676,24.529652,-,Digit 1
Digit 4,42.71423,-2.3606062,-,Digit 4
Digit 2,12.219863,69.23614,-,Digit 2
Digit 5,-13.32243,-24.63292,-,Digit 5
Digit 8,19.641378,20.945332,-,Digit 8
Digit 6,-52.707806,-48.253197,-,Digit 6
Digit 7,53.548725,-45.07298,-,Digit 7
Digit 1,43.815094,36.087303,-,Digit 1
Digit 4,46.029587,-6.3577676,-,Digit 4
Digit 6,-34.841103,-38.264957,-,Digit 6
Digit 2,18.096144,43.703484,-,Digit 2
Digit 4,-3.0696828,-42.79761,-,Digit 4
Digit 3,-34.611248,0.6420372,-,Digit 3
Digit 9,10.952955,-46.50891,-,Digit 9
Digit 1,57.766148,18.147173,-,Digit 1
Digit 3,-13.197958,39.540928,-,Digit 3
Digit 6,-35.824966,-17.57321,-,Digit 6
Digit 4,17.890635,-51.638374,-,Digit 4
Digit 9,33.130936,-29.876863,-,Digit 9
Digit 6,-31.169744,-25.15448,-,Digit 6
Digit 1,64.130455,12.661371,-,Digit 1
Digit 1,37.651497,66.89323,-,Digit 1
Digit 9,-26.583502,6.5326138,-,Digit 9
Digit 7,54.256527,-54.064323,-,Digit 7
Digit 0,-60.675186,11.022304,-,Digit 0
Digit 1,35.184875,50.13468,-,Digit 1
Digit 0,-61.37314,3.7595992,-,Digit 0
Digit 0,-46.768723,11.476518,-,Digit 0
Digit 0,-76.277725,11.723355,-,Digit 0
Digit 3,-16.817509,30.153576,-,Digit 3
Digit 7,40.45156,-49.86926,-,Digit 7
Digit 5,-27.150812,-4.6204147,-,Digit 5
Digit 0,-70.73241,9.197214,-,Digit 0
Digit 1,61.000034,10.567024,-,Digit 1
Digit 7,62.492233,-36.603878,-,Digit 7
Digit 1,38.755054,62.596096,-,Digit 1
Digit 3,-23.06077,46.371826,-,Digit 3
Digit 2,-55.347847,10.80186,-,Digit 2
Digit 0,-71.67412,16.239819,-,Digit 0
Digit 3,-7.3034296,35.168915,-,Digit 3
Digit 1,35.962727,47.76506,-,Digit 1
Digit 4,17.388578,-61.878563,-,Digit 4
Digit 3,-21.240389,53.579388,-,Digit 3
Digit 0,-72.16895,16.778206,-,Digit 0
Digit 0,-68.41735,6.759029,-,Digit 0
Digit 9,15.97743,-26.969082,-,Digit 9
Digit 9,37.120026,-31.596031,-,Digit 9
Digit 1,36.163498,50.01853,-,Digit 1
Digit 2,6.9301686,61.332336,-,Digit 2
Digit 3,-30.94082,33.100834,-,Digit 3
Digit 2,21.279776,49.146645,-,Digit 2
Digit 5,-32.06032,-4.46321,-,Digit 5
Digit 9,-21.315369,-57.28009,-,Digit 9
Digit 6,-34.82976,-26.715174,-,Digit 6
Digit 6,-39.81736,-41.463284,-,Digit 6
Digit 5,-7.677644,-16.65588,-,Digit 5
Digit 5,-69.1002,34.90543,-,Digit 5
Digit 8,-36.113842,28.595081,-,Digit 8
Digit 7,55.872826,-15.247035,-,Digit 7
Digit 6,-41.852474,-16.395973,-,Digit 6
Digit 1,61.527306,20.410618,-,Digit 1
Digit 0,-69.76183,12.926602,-,Digit 0
Digit 4,34.973328,-13.405456,-,Digit 4
Digit 4,20.999943,-60.851864,-,Digit 4
Digit 7,46.277405,-59.54914,-,Digit 7
Digit 6,-34.405243,-35.712624,-,Digit 6
Digit 3,-36.751987,24.912498,-,Digit 3
Digit 7,67.13267,-30.632538,-,Digit 7
Digit 4,2.0281327,-34.366592,-,Digit 4
Digit 8,4.0388465,1.1812929,-,Digit 8
Digit 2,-6.043661,60.073425,-,Digit 2
Digit 9,10.139028,-26.691044,-,Digit 9
Digit 1,36.43631,50.55924,-,Digit 1
Digit 0,-52.50387,13.835159,-,Digit 0
Digit 6,-66.49056,-24.124584,-,Digit 6
Digit 8,41.55413,-20.9715,-,Digit 8
Digit 1,48.9712,59.057922,-,Digit 1
Digit 3,-9.375953,34.342884,-,Digit 3
Digit 7,37.13125,-61.076653,-,Digit 7
Digit 8,-20.439796,15.666629,-,Digit 8
Digit 9,12.235124,-43.64606,-,Digit 9
Digit 1,66.83582,-0.4283292,-,Digit 1
Digit 3,-28.358131,30.906775,-,Digit 3
Digit 1,46.275692,56.145924,-,Digit 1
Digit 2,11.041355,38.47463,-,Digit 2
Digit 9,14.28663,-35.098854,-,Digit 9
Digit 0,-83.31252,5.945586,-,Digit 0
Digit 6,-67.00939,-39.21951,-,Digit 6
Digit 1,46.492203,26.307327,-,Digit 1
Digit 8,0.85541505,16.526726,-,Digit 8
Digit 1,58.838017,22.930614,-,Digit 1
Digit 0,-54.84061,5.4496045,-,Digit 0
Digit 7,34.38517,-46.508617,-,Digit 7
Digit 5,-13.634579,-2.6073303,-,Digit 5
Digit 5,-21.632597,-2.7837708,-,Digit 5
Digit 9,-10.18648,-49.49504,-,Digit 9
Digit 5,2.4364746,-18.428568,-,Digit 5
Digit 0,-78.0506,22.428057,-,Digit 0
Digit 3,-24.161453,52.400295,-,Digit 3
Digit 2,-0.07330809,44.45183,-,Digit 2
Digit 7,49.310883,-47.759716,-,Digit 7
Digit 9,-13.903946,21.485262,-,Digit 9
Digit 7,41.265533,-64.650665,-,Digit 7
Digit 4,7.098098,-62.36637,-,Digit 4
Digit 3,-12.977163,36.352535,-,Digit 3
Digit 0,-60.40615,-9.050432,-,Digit 0
Digit 0,-78.78892,16.855053,-,Digit 0
Digit 9,30.03623,-29.309427,-,Digit 9
Digit 0,-75.31861,9.795493,-,Digit 0
Digit 2,-3.4072027,79.756485,-,Digit 2
Digit 9,-7.296695,-26.242758,-,Digit 9
Digit 5,-1.1152682,-9.237608,-,Digit 5
Digit 9,12.183961,-42.823395,-,Digit 9
Digit 3,-39.54525,39.72985,-,Digit 3
Digit 1,47.05142,55.623074,-,Digit 1
Digit 7,64.2903,-34.02532,-,Digit 7
Digit 9,21.485125,-32.272697,-,Digit 9
Digit 4,-9.460095,-67.17823,-,Digit 4
Digit 1,41.8062,57.672264,-,Digit 1
Digit 4,29.970625,-14.658278,-,Digit 4
Digit 7,50.653034,-40.575966,-,Digit 7
Digit 6,-57.66388,-32.70355,-,Digit 6
Digit 8,42.86801,14.731435,-,Digit 8
Digit 3,-25.117409,32.056713,-,Digit 3
Digit 6,-62.291622,-38.151653,-,Digit 6
Digit 2,9.8753805,75.02537,-,Digit 2
Digit 9,7.983679,-23.751005,-,Digit 9
Digit 3,-29.430927,46.86174,-,Digit 3
Digit 0,-78.3161,19.189886,-,Digit 0
Digit 5,-18.975933,-27.236164,-,Digit 5
Digit 0,-69.818085,-8.765802,-,Digit 0
Digit 1,38.541527,62.326466,-,Digit 1
Digit 0,-60.533646,25.903284,-,Digit 0
Digit 9,18.271038,-39.73281,-,Digit 9
Digit 3,-36.743423,27.645535,-,Digit 3
Digit 5,-5.6535826,-15.425928,-,Digit 5
Digit 2,16.322851,69.63381,-,Digit 2
Digit 2,5.3609204,46.79853,-,Digit 2
Digit 1,62.74905,0.32797208,-,Digit 1
Digit 1,47.543102,23.250082,-,Digit 1
Digit 9,22.287998,-42.393635,-,Digit 9
Digit 6,-21.054335,-36.81289,-,Digit 6
Digit 2,14.576391,39.236427,-,Digit 2
Digit 5,-15.432176,-15.14161,-,Digit 5
Digit 3,6.886027,76.2668,-,Digit 3
Digit 3,-24.162422,29.074602,-,Digit 3
Digit 2,-11.101855,70.67852,-,Digit 2
Digit 7,42.92629,-38.453053,-,Digit 7
Digit 9,26.599821,-38.57225,-,Digit 9
Digit 7,47.935493,-39.429356,-,Digit 7
Digit 3,-26.144056,29.398165,-,Digit 3
Digit 1,49.89264,49.658215,-,Digit 1
Digit 0,-69.72614,-7.776063,-,Digit 0
Digit 2,5.3298254,41.551807,-,Digit 2
Digit 6,-38.72551,-16.977407,-,Digit 6
Digit 1,52.966908,25.966944,-,Digit 1
Digit 5,-3.4134588,-21.462599,-,Digit 5
Digit 8,35.267494,18.395182,-,Digit 8
Digit 2,5.4276223,46.549362,-,Digit 2
Digit 4,-0.71749735,-27.961287,-,Digit 4
Digit 0,-72.4066,24.003664,-,Digit 0
Digit 8,8.305597,20.906546,-,Digit 8
Digit 4,41.13,-1.921144,-,Digit 4
Digit 3,-20.50908,11.565602,-,Digit 3
Digit 1,62.503185,26.019688,-,Digit 1
Digit 8,14.161465,7.4670806,-,Digit 8
Digit 5,-16.885872,-28.03467,-,Digit 5
Digit 4,20.89512,-19.493038,-,Digit 4
Digit 3,-21.890516,22.1013,-,Digit 3
Digit 4,-9.172711,-70.5917,-,Digit 4
Digit 0,-66.56574,-31.77243,-,Digit 0
Digit 2,-0.3886311,71.350235,-,Digit 2
Digit 4,42.468212,1.6449801,-,Digit 4
Digit 4,-0.74773276,-36.396297,-,Digit 4
Digit 1,48.35402,49.529663,-,Digit 1
Digit 5,-15.422396,-15.680852,-,Digit 5
Digit 5,3.073433,-12.57989,-,Digit 5
Digit 9,17.113392,-45.317318,-,Digit 9
Digit 5,-22.674416,10.765213,-,Digit 5
Digit 8,-2.9475977,3.5507364,-,Digit 8
Digit 2,27.911766,37.08743,-,Digit 2
Digit 3,-27.569643,31.444387,-,Digit 3
Digit 3,-18.266438,37.575485,-,Digit 3
Digit 2,-1.2427175,76.69543,-,Digit 2
Digit 9,-13.202377,-57.661217,-,Digit 9
Digit 4,-8.233599,-72.25905,-,Digit 4
Digit 9,39.685616,-25.726173,-,Digit 9
Digit 0,-69.441025,30.109627,-,Digit 0
Digit 2,9.977551,74.64951,-,Digit 2
Digit 8,36.74752,17.81174,-,Digit 8
Digit 8,25.362003,15.218421,-,Digit 8
Digit 9,39.188663,-14.300257,-,Digit 9
Digit 1,45.19839,37.58276,-,Digit 1
Digit 1,41.68199,35.13821,-,Digit 1
Digit 0,-62.468376,5.0332603,-,Digit 0
Digit 1,41.73628,50.080147,-,Digit 1
Digit 2,0.22061244,81.09106,-,Digit 2
Digit 1,43.863117,52.390812,-,Digit 1
Digit 7,51.030636,-60.503803,-,Digit 7
Digit 5,-26.31777,-1.043813,-,Digit 5
Digit 9,29.409145,-31.434534,-,Digit 9
Digit 1,44.242363,37.727947,-,Digit 1
Digit 2,9.458671,36.619976,-,Digit 2
Digit 0,-68.86572,-10.586964,-,Digit 0
Digit 9,-19.049953,30.601618,-,Digit 9
Digit 8,18.570536,6.9609046,-,Digit 8
Digit 6,-21.15154,-36.78697,-,Digit 6
Digit 1,70.73927,12.1402,-,Digit 1
Digit 0,-78.735596,15.577181,-,Digit 0
Digit 4,-13.828836,-69.78476,-,Digit 4
Digit 8,-12.898672,15.30357,-,Digit 8
Digit 7,54.571857,-17.594383,-,Digit 7
Digit 7,33.874443,-64.86557,-,Digit 7
Digit 0,-64.7527,19.805367,-,Digit 0
Digit 6,-65.49305,-32.091335,-,Digit 6
Digit 9,33.026966,-25.328798,-,Digit 9
Digit 7,63.717922,-32.071754,-,Digit 7
Digit 5,-17.695116,-26.312582,-,Digit 5
Digit 3,-0.89135975,30.344227,-,Digit 3
Digit 7,55.108704,-35.367252,-,Digit 7
Digit 1,49.26694,21.792044,-,Digit 1
Digit 6,-35.302444,-26.66621,-,Digit 6
Digit 2,13.704577,49.818825,-,Digit 2
Digit 8,-13.484999,36.20879,-,Digit 8
Digit 3,-26.197771,36.998116,-,Digit 3
Digit 7,44.51221,-40.789783,-,Digit 7
Digit 8,56.912197,-6.2440643,-,Digit 8
Digit 4,-0.70900375,-66.154175,-,Digit 4
Digit 5,-11.6076565,-8.464975,-,Digit 5
Digit 1,38.22142,47.945164,-,Digit 1
Digit 1,33.40844,33.0258,-,Digit 1
Digit 4,27.891861,-18.484917,-,Digit 4
Digit 8,10.857552,10.142419,-,Digit 8
Digit 3,-14.735582,33.64193,-,Digit 3
Digit 4,15.195948,-15.476438,-,Digit 4
Digit 5,-23.505138,-0.9637156,-,Digit 5
Digit 3,-21.714037,24.305555,-,Digit 3
Digit 8,-13.905008,11.483949,-,Digit 8
Digit 0,-72.637276,0.01269086,-,Digit 0
Digit 5,-31.280687,-5.975876,-,Digit 5
Digit 7,39.524826,-52.598934,-,Digit 7
Digit 8,-1.7582256,16.446163,-,Digit 8
Digit 0,-57.51805,-8.005558,-,Digit 0
Digit 8,-32.677048,5.5797477,-,Digit 8
Digit 2,-3.492798,73.15458,-,Digit 2
Digit 6,-36.98276,-36.304688,-,Digit 6
Digit 2,-1.7723374,46.100826,-,Digit 2
Digit 4,40.660877,-14.118292,-,Digit 4
Digit 6,-60.461548,-43.747322,-,Digit 6
Digit 4,22.100973,-58.582832,-,Digit 4
Digit 8,58.487225,7.1548533,-,Digit 8
Digit 2,-1.8788824,62.9321,-,Digit 2
Digit 2,-15.047686,69.765854,-,Digit 2
Digit 3,-27.268255,28.724453,-,Digit 3
Digit 7,59.15961,-17.437712,-,Digit 7
Digit 1,53.64485,24.521564,-,Digit 1
Digit 8,30.796577,38.766434,-,Digit 8
Digit 0,-68.49686,2.4886334,-,Digit 0
Digit 8,5.555429,13.915627,-,Digit 8
Digit 6,-56.760094,-42.370045,-,Digit 6
Digit 3,-14.144516,26.280233,-,Digit 3
Digit 8,4.0920362,24.234417,-,Digit 8
Digit 6,-48.166973,-18.571537,-,Digit 6
Digit 5,-22.239254,7.9554343,-,Digit 5
Digit 3,-30.090485,39.476288,-,Digit 3
Digit 0,-71.93228,-3.3222036,-,Digit 0
Digit 1,44.875072,45.784733,-,Digit 1
Digit 5,-23.51379,-7.2825613,-,Digit 5
Digit 8,-4.3498397,14.925155,-,Digit 8
Digit 3,-18.044964,38.422062,-,Digit 3
Digit 0,-69.99977,32.357597,-,Digit 0
Digit 4,-4.921045,-40.155003,-,Digit 4
Digit 8,10.684442,16.831043,-,Digit 8
Digit 9,44.170822,-13.6121435,-,Digit 9
Digit 2,0.27116185,62.66984,-,Digit 2
Digit 4,3.8475592,-45.470596,-,Digit 4
Digit 3,-14.355546,47.26167,-,Digit 3
Digit 9,32.046455,-27.84479,-,Digit 9
Digit 1,46.079575,26.09556,-,Digit 1
Digit 9,16.80718,-24.747131,-,Digit 9
Digit 6,-66.74101,-45.306145,-,Digit 6
Digit 2,2.0888531,59.93864,-,Digit 2
Digit 3,-20.585487,47.843945,-,Digit 3
Digit 2,-8.996113,73.17979,-,Digit 2
Digit 7,59.024773,-16.62882,-,Digit 7
Digit 9,-11.790088,-54.697006,-,Digit 9
Digit 5,-34.0171,15.846824,-,Digit 5
Digit 0,-60.029644,24.71445,-,Digit 0
Digit 1,43.803963,35.666172,-,Digit 1
Digit 7,43.58627,-38.556164,-,Digit 7
Digit 8,12.595317,9.411385,-,Digit 8
Digit 6,-40.359936,-20.04001,-,Digit 6
Digit 1,71.38799,3.5251856,-,Digit 1
Digit 4,31.263487,-7.9053254,-,Digit 4
Digit 8,3.1878023,23.130304,-,Digit 8
Digit 4,-5.3815155,-47.10026,-,Digit 4
Digit 3,-34.558758,50.46778,-,Digit 3
Digit 2,6.5266185,37.01308,-,Digit 2
Digit 7,45.590298,-50.612793,-,Digit 7
Digit 1,69.64599,6.387449,-,Digit 1
Digit 7,46.191948,-62.6893,-,Digit 7
Digit 7,56.427288,-35.169155,-,Digit 7
Digit 9,-11.11041,36.75219,-,Digit 9
Digit 7,40.9661,-58.674107,-,Digit 7
Digit 7,35.671597,-59.760944,-,Digit 7
Digit 3,-24.670134,48.959953,-,Digit 3
Digit 3,-21.532274,18.959728,-,Digit 3
Digit 2,16.856276,66.895645,-,Digit 2
Digit 3,-20.633873,20.704334,-,Digit 3
Digit 6,-62.933933,-34.67303,-,Digit 6
Digit 9,8.358047,-39.46713,-,Digit 9
Digit 4,31.594734,-8.688585,-,Digit 4
Digit 5,-18.12426,-28.83622,-,Digit 5
Digit 3,-22.638107,47.77899,-,Digit 3
Digit 1,44.281166,33.94809,-,Digit 1
Digit 4,44.597797,-3.7133327,-,Digit 4
Digit 6,-47.21494,-21.94033,-,Digit 6
Digit 4,16.933836,-21.090956,-,Digit 4
Digit 6,-35.043823,-37.07154,-,Digit 6
Digit 5,-18.892044,-1.7607166,-,Digit 5
Digit 6,-66.30405,-45.22996,-,Digit 6
Digit 8,31.806295,18.06177,-,Digit 8
Digit 1,45.580853,45.169823,-,Digit 1
Digit 6,-55.71878,-44.677734,-,Digit 6
Digit 6,-36.62924,-17.734213,-,Digit 6
Digit 0,-62.876286,26.829784,-,Digit 0
Digit 6,-36.572727,-17.519026,-,Digit 6
Digit 3,-19.364147,-20.069706,-,Digit 3
Digit 6,-35.640537,-38.99978,-,Digit 6
Digit 3,-19.674011,58.938164,-,Digit 3
Digit 5,-14.6164465,-25.90762,-,Digit 5
Digit 5,-33.655792,-4.6980014,-,Digit 5
Digit 1,14.089717,39.376686,-,Digit 1
Digit 8,7.09576,11.302381,-,Digit 8
Digit 3,-18.708284,29.918652,-,Digit 3
Digit 7,47.801373,-56.88261,-,Digit 7
Digit 8,5.485834,21.212631,-,Digit 8
Digit 5,-14.58808,-15.75357,-,Digit 5
Digit 5,-25.519861,12.417207,-,Digit 5
Digit 7,56.83008,-30.557484,-,Digit 7
Digit 6,-69.19016,-42.111485,-,Digit 6
Digit 4,-4.469005,-63.6353,-,Digit 4
Digit 7,34.749554,-54.081528,-,Digit 7
Digit 7,57.14419,-45.95269,-,Digit 7
Digit 3,-22.350609,53.329056,-,Digit 3
Digit 1,61.3914,23.05039,-,Digit 1
Digit 7,46.09006,-59.564068,-,Digit 7
Digit 1,32.709908,32.037136,-,Digit 1
Digit 9,43.914383,12.794235,-,Digit 9
Digit 4,9.130688,-16.49322,-,Digit 4
Digit 3,-25.528625,23.288464,-,Digit 3
Digit 6,-54.10482,-39.61404,-,Digit 6
Digit 2,17.556334,49.14665,-,Digit 2
Digit 1,47.414005,35.336258,-,Digit 1
Digit 0,-59.056034,9.824133,-,Digit 0
Digit 8,18.062958,10.946375,-,Digit 8
Digit 2,16.365095,-11.226472,-,Digit 2
Digit 5,-12.507044,-27.188805,-,Digit 5
Digit 9,41.46509,-26.32556,-,Digit 9
Digit 2,9.304221,42.50509,-,Digit 2
