,x,y,mannual_label,correct_label
Digit 2,2.1104555,35.74055,-,Digit 2
Digit 3,-15.798554,24.269178,-,Digit 3
Digit 3,-21.804045,21.451366,-,Digit 3
Digit 7,29.582247,-16.263485,-,Digit 7
Digit 3,-8.8482485,21.083918,-,Digit 3
Digit 3,-12.686622,20.848032,-,Digit 3
Digit 3,-16.528803,18.838785,-,Digit 3
Digit 2,-5.272213,37.365067,-,Digit 2
Digit 3,-21.43303,21.661682,-,Digit 3
Digit 5,-18.904827,9.47101,-,Digit 5
Digit 6,28.532463,14.175943,-,Digit 6
Digit 1,34.790188,19.202574,-,Digit 1
Digit 4,-4.3315883,-35.38979,-,Digit 4
Digit 7,22.065805,-33.326443,-,Digit 7
Digit 7,21.414543,-32.452377,-,Digit 7
Digit 6,-25.716541,-19.291368,-,Digit 6
Digit 2,8.335834,32.243244,-,Digit 2
Digit 6,-27.548683,-25.198221,-,Digit 6
Digit 7,20.388926,-33.43158,-,Digit 7
Digit 0,-41.403748,9.840953,-,Digit 0
Digit 3,-15.269264,20.077751,-,Digit 3
Digit 0,-44.973927,7.254994,-,Digit 0
Digit 4,-18.699383,-14.351891,-,Digit 4
Digit 4,-9.731946,-25.05701,-,Digit 4
Digit 2,7.2013516,41.19306,-,Digit 2
Digit 5,-16.03236,8.058595,-,Digit 5
Digit 1,28.20931,30.896133,-,Digit 1
Digit 9,4.413389,-17.610353,-,Digit 9
Digit 0,-14.955239,-29.497992,-,Digit 0
Digit 6,-25.243637,-20.037321,-,Digit 6
Digit 2,-0.6923245,8.182136,-,Digit 2
Digit 7,22.63357,-38.698257,-,Digit 7
Digit 1,31.0358,23.75508,-,Digit 1
Digit 5,-18.496372,0.61736566,-,Digit 5
Digit 4,15.567372,-3.943406,-,Digit 4
Digit 6,-31.132545,-25.773699,-,Digit 6
Digit 6,-20.01172,-11.2422285,-,Digit 6
Digit 6,-21.687016,-15.045657,-,Digit 6
Digit 9,19.635384,-15.561247,-,Digit 9
Digit 9,12.092173,-29.714764,-,Digit 9
Digit 9,21.02233,-15.108739,-,Digit 9
Digit 8,-1.9298494,13.620892,-,Digit 8
Digit 9,-3.6155515,-30.149237,-,Digit 9
Digit 3,-15.162457,23.187773,-,Digit 3
Digit 9,14.333251,-19.142246,-,Digit 9
Digit 7,24.090164,-35.536465,-,Digit 7
Digit 2,-3.7233021,38.13267,-,Digit 2
Digit 7,20.239405,-35.439728,-,Digit 7
Digit 9,-2.648195,-27.359858,-,Digit 9
Digit 3,-12.605928,15.842939,-,Digit 3
Digit 4,8.038964,-15.891276,-,Digit 4
Digit 7,33.055264,-20.339941,-,Digit 7
Digit 7,28.84113,-19.98821,-,Digit 7
Digit 9,22.081558,-10.487625,-,Digit 9
Digit 0,-42.736347,7.0167556,-,Digit 0
Digit 3,-9.958963,25.166906,-,Digit 3
Digit 3,-12.041118,17.107342,-,Digit 3
Digit 9,19.112278,-12.043093,-,Digit 9
Digit 8,3.6789505,10.319783,-,Digit 8
Digit 8,5.3081636,16.973171,-,Digit 8
Digit 5,3.8489878,-2.2271037,-,Digit 5
Digit 0,-45.945457,-7.2305646,-,Digit 0
Digit 9,11.467063,-29.786512,-,Digit 9
Digit 4,17.018751,-9.377122,-,Digit 4
Digit 1,33.636593,-1.2754817,-,Digit 1
Digit 1,37.140068,13.943231,-,Digit 1
Digit 0,-39.734715,12.20413,-,Digit 0
Digit 6,-28.955093,-19.246,-,Digit 6
Digit 3,-15.064112,13.132602,-,Digit 3
Digit 1,31.99005,1.9444499,-,Digit 1
Digit 1,32.586792,12.307183,-,Digit 1
Digit 8,12.776301,15.243877,-,Digit 8
Digit 4,1.0770032,-35.633553,-,Digit 4
Digit 4,15.057142,-7.5389557,-,Digit 4
Digit 3,-21.989885,13.816562,-,Digit 3
Digit 4,1.27287,-24.212128,-,Digit 4
Digit 9,4.6569915,-16.40036,-,Digit 9
Digit 9,19.64269,-18.667925,-,Digit 9
Digit 1,36.763405,9.626444,-,Digit 1
Digit 7,34.301243,-20.53351,-,Digit 7
Digit 1,32.667027,20.391802,-,Digit 1
Digit 2,1.608635,40.56741,-,Digit 2
Digit 1,34.017307,17.597929,-,Digit 1
Digit 4,11.085452,-4.8198586,-,Digit 4
Digit 2,9.182446,41.133995,-,Digit 2
Digit 5,3.51095,-1.6969762,-,Digit 5
Digit 8,16.017553,14.577376,-,Digit 8
Digit 6,-25.057924,-22.042906,-,Digit 6
Digit 7,29.004524,-28.109558,-,Digit 7
Digit 1,35.55311,9.893031,-,Digit 1
Digit 4,14.430779,-3.8186727,-,Digit 4
Digit 6,-20.889368,-16.1438,-,Digit 6
Digit 2,17.694574,35.54932,-,Digit 2
Digit 4,-1.6743643,-24.493109,-,Digit 4
Digit 3,-23.580788,16.272114,-,Digit 3
Digit 9,5.6299353,-27.608913,-,Digit 9
Digit 1,34.237473,19.258528,-,Digit 1
Digit 3,-9.670232,22.715431,-,Digit 3
Digit 6,-19.859062,-7.355582,-,Digit 6
Digit 4,7.163505,-30.929045,-,Digit 4
Digit 9,17.74072,-17.81793,-,Digit 9
Digit 6,-21.234518,-11.3127165,-,Digit 6
Digit 1,31.086878,24.07815,-,Digit 1
Digit 1,34.624718,-1.9209684,-,Digit 1
Digit 9,-18.138695,14.604338,-,Digit 9
Digit 7,26.833103,-34.28048,-,Digit 7
Digit 0,-40.912167,0.68797743,-,Digit 0
Digit 1,30.868729,5.257931,-,Digit 1
Digit 0,-42.287895,-1.5585146,-,Digit 0
Digit 0,-34.274033,4.678449,-,Digit 0
Digit 0,-47.31258,2.9994395,-,Digit 0
Digit 3,-9.050357,2.59268,-,Digit 3
Digit 7,19.773592,-27.933311,-,Digit 7
Digit 5,-17.692648,2.9193113,-,Digit 5
Digit 0,-44.871346,0.42491528,-,Digit 0
Digit 1,31.781914,24.784607,-,Digit 1
Digit 7,32.211956,-24.84005,-,Digit 7
Digit 1,33.438686,-0.49465516,-,Digit 1
Digit 3,-13.083535,27.21066,-,Digit 3
Digit 2,-37.2517,0.4718465,-,Digit 2
Digit 0,-49.659424,3.79428,-,Digit 0
Digit 3,-5.0889444,24.018116,-,Digit 3
Digit 1,35.78007,3.3296545,-,Digit 1
Digit 4,8.894204,-32.525677,-,Digit 4
Digit 3,-10.932928,29.777317,-,Digit 3
Digit 0,-47.419167,4.61699,-,Digit 0
Digit 0,-46.07312,0.68581957,-,Digit 0
Digit 9,7.167428,-17.955137,-,Digit 9
Digit 9,21.205849,-18.939917,-,Digit 9
Digit 1,32.172173,4.4032326,-,Digit 1
Digit 2,4.809334,30.135176,-,Digit 2
Digit 3,-18.537468,19.090704,-,Digit 3
Digit 2,14.593495,31.502285,-,Digit 2
Digit 5,-17.434391,-0.68634367,-,Digit 5
Digit 9,-10.824811,-30.009684,-,Digit 9
Digit 6,-19.56969,-9.259831,-,Digit 6
Digit 6,-22.216183,-13.6499195,-,Digit 6
Digit 5,-2.6121652,-5.25451,-,Digit 5
Digit 5,-37.98129,6.5469184,-,Digit 5
Digit 8,-16.251703,14.530228,-,Digit 8
Digit 7,31.022985,-14.121134,-,Digit 7
Digit 6,-23.79501,-5.4153767,-,Digit 6
Digit 1,32.053368,20.542837,-,Digit 1
Digit 0,-44.39198,3.051862,-,Digit 0
Digit 4,16.42642,-8.234512,-,Digit 4
Digit 4,16.11173,-12.506617,-,Digit 4
Digit 7,28.94865,-32.11144,-,Digit 7
Digit 6,-19.762783,-14.930906,-,Digit 6
Digit 3,-20.662495,16.889427,-,Digit 3
Digit 7,33.794937,-23.130697,-,Digit 7
Digit 4,0.36268884,-17.681868,-,Digit 4
Digit 8,-4.8778534,9.679243,-,Digit 8
Digit 2,2.9848397,28.848257,-,Digit 2
Digit 9,6.390665,-19.088583,-,Digit 9
Digit 1,32.147675,3.5936894,-,Digit 1
Digit 0,-37.78861,3.0640616,-,Digit 0
Digit 6,-33.496853,-17.989223,-,Digit 6
Digit 8,20.581966,-12.353707,-,Digit 8
Digit 1,37.341656,-0.40878138,-,Digit 1
Digit 3,-7.4180136,19.507435,-,Digit 3
Digit 7,20.754625,-33.56967,-,Digit 7
Digit 8,-14.877458,9.36591,-,Digit 8
Digit 9,7.126453,-25.95473,-,Digit 9
Digit 1,30.947458,27.680891,-,Digit 1
Digit 3,-17.37368,18.56616,-,Digit 3
Digit 1,37.23044,1.9855243,-,Digit 1
Digit 2,14.661749,38.85358,-,Digit 2
Digit 9,12.272828,-27.17782,-,Digit 9
Digit 0,-47.72728,-1.5615332,-,Digit 0
Digit 6,-30.626728,-24.910753,-,Digit 6
Digit 1,38.328377,13.510931,-,Digit 1
Digit 8,-1.3688425,13.348818,-,Digit 8
Digit 1,31.810385,15.442565,-,Digit 1
Digit 0,-42.03631,-4.779479,-,Digit 0
Digit 7,33.045395,-13.51705,-,Digit 7
Digit 5,-11.127461,-5.302407,-,Digit 5
Digit 5,-12.454194,0.5812963,-,Digit 5
Digit 9,-7.109922,-27.491505,-,Digit 9
Digit 5,-4.4874115,-7.724519,-,Digit 5
Digit 0,-46.05601,8.576162,-,Digit 0
Digit 3,-13.127777,29.632925,-,Digit 3
Digit 2,2.2532847,32.088997,-,Digit 2
Digit 7,23.759163,-28.959742,-,Digit 7
Digit 9,-5.1037054,-17.284643,-,Digit 9
Digit 7,21.545527,-36.955566,-,Digit 7
Digit 4,4.999496,-20.260086,-,Digit 4
Digit 3,-14.380894,18.628584,-,Digit 3
Digit 0,-34.339725,-1.7072936,-,Digit 0
Digit 0,-48.450333,6.056641,-,Digit 0
Digit 9,16.592651,-19.599741,-,Digit 9
Digit 0,-47.032627,1.8561116,-,Digit 0
Digit 2,-1.8722098,43.36733,-,Digit 2
Digit 9,-13.059311,-30.146809,-,Digit 9
Digit 5,-7.250977,-8.463144,-,Digit 5
Digit 9,7.0109534,-25.239332,-,Digit 9
Digit 3,-22.337345,22.456175,-,Digit 3
Digit 1,39.06428,3.7195807,-,Digit 1
Digit 7,32.61419,-23.819395,-,Digit 7
Digit 9,14.6186075,-18.00137,-,Digit 9
Digit 4,-6.795114,-34.52267,-,Digit 4
Digit 1,34.663155,0.84665775,-,Digit 1
Digit 4,13.9136,-14.852717,-,Digit 4
Digit 7,26.956186,-24.119509,-,Digit 7
Digit 6,-29.660418,-16.184338,-,Digit 6
Digit 8,10.637853,9.245211,-,Digit 8
Digit 3,-15.151656,17.796787,-,Digit 3
Digit 6,-31.06606,-23.325466,-,Digit 6
Digit 2,4.9167743,42.82471,-,Digit 2
Digit 9,4.7943826,-17.100554,-,Digit 9
Digit 3,-18.864902,25.332201,-,Digit 3
Digit 0,-47.62577,7.0093317,-,Digit 0
Digit 5,3.612913,-0.25062603,-,Digit 5
Digit 0,-50.777657,-3.9299302,-,Digit 0
Digit 1,32.8775,0.08687775,-,Digit 1
Digit 0,-41.21125,11.618043,-,Digit 0
Digit 9,9.409918,-24.396107,-,Digit 9
Digit 3,-19.460115,16.599329,-,Digit 3
Digit 5,-3.052635,-6.021974,-,Digit 5
Digit 2,8.192482,40.379143,-,Digit 2
Digit 2,12.912774,35.73922,-,Digit 2
Digit 1,29.202248,28.616497,-,Digit 1
Digit 1,39.323364,12.985875,-,Digit 1
Digit 9,12.305958,-22.383331,-,Digit 9
Digit 6,-14.89656,-31.032255,-,Digit 6
Digit 2,8.062525,41.420006,-,Digit 2
Digit 5,-4.439631,-2.7439196,-,Digit 5
Digit 3,4.2527595,41.694553,-,Digit 3
Digit 3,-16.365915,16.413923,-,Digit 3
Digit 2,-2.8739915,37.12566,-,Digit 2
Digit 7,26.249153,-22.751072,-,Digit 7
Digit 9,13.750823,-19.794695,-,Digit 9
Digit 7,23.59128,-24.252964,-,Digit 7
Digit 3,-16.238327,18.160269,-,Digit 3
Digit 1,37.720047,4.9918046,-,Digit 1
Digit 0,-51.075592,-4.092615,-,Digit 0
Digit 2,15.394664,35.512333,-,Digit 2
Digit 6,-21.89121,-6.5242114,-,Digit 6
Digit 1,35.59849,17.110817,-,Digit 1
Digit 5,-7.7269363,2.1139855,-,Digit 5
Digit 8,13.890985,8.4714155,-,Digit 8
Digit 2,13.200421,35.74577,-,Digit 2
Digit 4,2.4619665,-13.0182905,-,Digit 4
Digit 0,-44.06277,6.721435,-,Digit 0
Digit 8,-3.032537,17.441458,-,Digit 8
Digit 4,9.903215,-6.6623664,-,Digit 4
Digit 3,-14.677812,8.058975,-,Digit 3
Digit 1,33.818356,16.2829,-,Digit 1
Digit 8,5.7211256,18.08496,-,Digit 8
Digit 5,4.3137193,-0.60786635,-,Digit 5
Digit 4,10.670483,-17.315397,-,Digit 4
Digit 3,-15.478414,12.202275,-,Digit 3
Digit 4,-7.9547415,-34.746616,-,Digit 4
Digit 0,-34.429768,-24.984728,-,Digit 0
Digit 2,1.0987129,40.4585,-,Digit 2
Digit 4,9.69849,-5.8005295,-,Digit 4
Digit 4,-0.8006284,-20.458344,-,Digit 4
Digit 1,37.808098,3.2579458,-,Digit 1
Digit 5,-3.9925406,-3.1962495,-,Digit 5
Digit 5,11.189446,7.919719,-,Digit 5
Digit 9,9.40201,-28.420298,-,Digit 9
Digit 5,-16.702324,6.790107,-,Digit 5
Digit 8,-3.815688,6.94269,-,Digit 8
Digit 2,29.228733,6.9389544,-,Digit 2
Digit 3,-16.802887,18.635544,-,Digit 3
Digit 3,-10.451312,19.221464,-,Digit 3
Digit 2,1.9277767,43.21753,-,Digit 2
Digit 9,-6.7780514,-31.951574,-,Digit 9
Digit 4,-8.516714,-35.666264,-,Digit 4
Digit 9,20.679478,-17.152868,-,Digit 9
Digit 0,-40.13084,6.726804,-,Digit 0
Digit 2,4.8488493,42.791996,-,Digit 2
Digit 8,14.320568,8.706162,-,Digit 8
Digit 8,12.406564,17.263416,-,Digit 8
Digit 9,21.574633,-7.5984693,-,Digit 9
Digit 1,35.74101,9.154065,-,Digit 1
Digit 1,35.2322,11.177533,-,Digit 1
Digit 0,-42.762367,-2.0068896,-,Digit 0
Digit 1,33.780804,3.8895347,-,Digit 1
Digit 2,-0.19220982,44.361523,-,Digit 2
Digit 1,32.375397,1.3689932,-,Digit 1
Digit 7,26.354652,-35.962814,-,Digit 7
Digit 5,-15.036295,2.2484393,-,Digit 5
Digit 9,17.490969,-20.694494,-,Digit 9
Digit 1,34.907196,8.578762,-,Digit 1
Digit 2,15.954462,39.300137,-,Digit 2
Digit 0,-52.329155,-1.6231308,-,Digit 0
Digit 9,-22.102907,17.900389,-,Digit 9
Digit 8,0.6708968,19.640884,-,Digit 8
Digit 6,-14.863134,-30.96946,-,Digit 6
Digit 1,28.690855,23.065374,-,Digit 1
Digit 0,-48.688004,4.9471097,-,Digit 0
Digit 4,-8.660664,-23.935827,-,Digit 4
Digit 8,-12.203186,-8.586121,-,Digit 8
Digit 7,29.084,-16.329206,-,Digit 7
Digit 7,19.55026,-37.09053,-,Digit 7
Digit 0,-43.46757,10.624808,-,Digit 0
Digit 6,-33.387337,-24.431887,-,Digit 6
Digit 9,18.589151,-16.669611,-,Digit 9
Digit 7,34.217186,-20.679495,-,Digit 7
Digit 5,3.1491516,0.1669001,-,Digit 5
Digit 3,6.8770423,19.79531,-,Digit 3
Digit 7,28.947508,-23.029675,-,Digit 7
Digit 1,37.064205,16.230936,-,Digit 1
Digit 6,-19.787191,-9.692008,-,Digit 6
Digit 2,18.829447,33.158096,-,Digit 2
Digit 8,-8.17565,15.898372,-,Digit 8
Digit 3,-14.616469,18.84316,-,Digit 3
Digit 7,28.141146,-26.87072,-,Digit 7
Digit 8,15.9720955,0.9261947,-,Digit 8
Digit 4,-2.7230935,-33.261604,-,Digit 4
Digit 5,-3.8916183,0.5149359,-,Digit 5
Digit 1,33.32822,5.023146,-,Digit 1
Digit 1,31.942312,11.931018,-,Digit 1
Digit 4,14.550294,-12.532093,-,Digit 4
Digit 8,6.2309065,13.221509,-,Digit 8
Digit 3,-6.770788,22.110083,-,Digit 3
Digit 4,8.356962,-9.861754,-,Digit 4
Digit 5,-13.583023,2.1826706,-,Digit 5
Digit 3,-15.251712,13.561728,-,Digit 3
Digit 8,-12.092913,7.2634344,-,Digit 8
Digit 0,-49.607635,-4.8452973,-,Digit 0
Digit 5,-17.503536,-0.8924285,-,Digit 5
Digit 7,20.446611,-29.900011,-,Digit 7
Digit 8,-2.5831916,7.734912,-,Digit 8
Digit 0,-39.48366,13.938939,-,Digit 0
Digit 8,-20.961418,5.1893187,-,Digit 8
Digit 2,-0.7413955,41.686306,-,Digit 2
Digit 6,-21.330618,-14.155818,-,Digit 6
Digit 2,2.3371484,34.591164,-,Digit 2
Digit 4,21.878153,-8.713537,-,Digit 4
Digit 6,-29.220516,-23.736849,-,Digit 6
Digit 4,16.097143,-12.360896,-,Digit 4
Digit 8,26.258385,20.304129,-,Digit 8
Digit 2,3.926797,37.03989,-,Digit 2
Digit 2,-4.7496257,35.347206,-,Digit 2
Digit 3,-16.851513,17.615713,-,Digit 3
Digit 7,28.552267,-13.674289,-,Digit 7
Digit 1,36.007816,16.90004,-,Digit 1
Digit 8,13.12205,9.838649,-,Digit 8
Digit 0,-45.856983,-1.4603401,-,Digit 0
Digit 8,1.6857771,12.764739,-,Digit 8
Digit 6,-27.928322,-20.792452,-,Digit 6
Digit 3,-12.362513,14.811843,-,Digit 3
Digit 8,-4.009993,17.328035,-,Digit 8
Digit 6,-27.911938,-7.519448,-,Digit 6
Digit 5,-16.452475,5.954779,-,Digit 5
Digit 3,-18.825132,21.811428,-,Digit 3
Digit 0,-47.231335,-5.1616225,-,Digit 0
Digit 1,35.88916,5.697836,-,Digit 1
Digit 5,-10.383401,-2.5362194,-,Digit 5
Digit 8,-1.148266,9.353466,-,Digit 8
Digit 3,-10.779937,18.921072,-,Digit 3
Digit 0,-39.87312,6.094241,-,Digit 0
Digit 4,-3.6964297,-26.02556,-,Digit 4
Digit 8,1.9105544,15.151905,-,Digit 8
Digit 9,22.229568,-10.785874,-,Digit 9
Digit 2,5.6143785,34.252148,-,Digit 2
Digit 4,3.118456,-23.292742,-,Digit 4
Digit 3,-10.23519,25.642946,-,Digit 3
Digit 9,17.687624,-18.65373,-,Digit 9
Digit 1,38.50706,12.682464,-,Digit 1
Digit 9,23.874086,-18.6297,-,Digit 9
Digit 6,-28.722376,-26.61312,-,Digit 6
Digit 2,7.266646,31.48439,-,Digit 2
Digit 3,-10.798156,27.114355,-,Digit 3
Digit 2,-1.9137893,39.76696,-,Digit 2
Digit 7,29.051552,-13.050536,-,Digit 7
Digit 9,-6.2269278,-29.354387,-,Digit 9
Digit 5,-24.68099,9.989515,-,Digit 5
Digit 0,-41.192226,12.2771635,-,Digit 0
Digit 1,36.083504,11.31289,-,Digit 1
Digit 7,26.769627,-22.756926,-,Digit 7
Digit 8,7.8842,14.170295,-,Digit 8
Digit 6,-23.622566,-8.272479,-,Digit 6
Digit 1,28.862856,27.091848,-,Digit 1
Digit 4,6.4208937,-9.666801,-,Digit 4
Digit 8,-4.306659,16.957418,-,Digit 8
Digit 4,-1.615751,-27.179502,-,Digit 4
Digit 3,-17.223715,26.699005,-,Digit 3
Digit 2,3.421605,38.720867,-,Digit 2
Digit 7,25.911753,-29.233557,-,Digit 7
Digit 1,29.425333,24.380589,-,Digit 1
Digit 7,24.258112,-35.55351,-,Digit 7
Digit 7,25.881567,-15.710682,-,Digit 7
Digit 9,-8.912183,20.444653,-,Digit 9
Digit 7,22.932869,-31.498196,-,Digit 7
Digit 7,19.67509,-32.599945,-,Digit 7
Digit 3,-13.915923,27.48463,-,Digit 3
Digit 3,-19.226732,11.482618,-,Digit 3
Digit 2,8.025744,38.294724,-,Digit 2
Digit 3,-13.823831,16.226719,-,Digit 3
Digit 6,-33.27437,-22.569702,-,Digit 6
Digit 9,2.265232,-20.41895,-,Digit 9
Digit 4,14.21904,-10.792901,-,Digit 4
Digit 5,4.3939214,-1.6500316,-,Digit 5
Digit 3,-12.085695,26.526571,-,Digit 3
Digit 1,35.568806,11.747749,-,Digit 1
Digit 4,11.945732,-3.9842956,-,Digit 4
Digit 6,-26.875996,-8.705026,-,Digit 6
Digit 4,8.461347,-15.231124,-,Digit 4
Digit 6,-20.65726,-15.024171,-,Digit 6
Digit 5,-14.257249,3.1363597,-,Digit 5
Digit 6,-29.003927,-25.838211,-,Digit 6
Digit 8,11.66793,10.270003,-,Digit 8
Digit 1,37.556576,5.6684484,-,Digit 1
Digit 6,-27.347994,-21.280602,-,Digit 6
Digit 6,-21.312164,-7.398011,-,Digit 6
Digit 0,-40.794956,10.922245,-,Digit 0
Digit 6,-21.265055,-7.2083287,-,Digit 6
Digit 3,6.5594425,2.7902544,-,Digit 3
Digit 6,-21.976414,-16.626312,-,Digit 6
Digit 3,-8.403473,31.924519,-,Digit 3
Digit 5,3.296116,-1.0795182,-,Digit 5
Digit 5,-15.251916,29.378004,-,Digit 5
Digit 1,13.140939,39.798958,-,Digit 1
Digit 8,2.3229253,14.353506,-,Digit 8
Digit 3,-19.627207,16.969637,-,Digit 3
Digit 7,27.713428,-33.074024,-,Digit 7
Digit 8,-5.3165755,15.866944,-,Digit 8
Digit 5,-3.3350158,-2.773268,-,Digit 5
Digit 5,-17.839,6.909196,-,Digit 5
Digit 7,30.27148,-20.68582,-,Digit 7
Digit 6,-29.977228,-26.857874,-,Digit 6
Digit 4,-3.3559923,-32.777916,-,Digit 4
Digit 7,18.947855,-31.611055,-,Digit 7
Digit 7,30.537153,-28.41547,-,Digit 7
Digit 3,-12.4348955,30.124332,-,Digit 3
Digit 1,32.16424,18.350418,-,Digit 1
Digit 7,28.270998,-32.171005,-,Digit 7
Digit 1,31.913166,12.522098,-,Digit 1
Digit 9,28.252792,-8.14471,-,Digit 9
Digit 4,4.3117003,-12.923845,-,Digit 4
Digit 3,-17.330526,12.644182,-,Digit 3
Digit 6,-28.83382,-19.408249,-,Digit 6
Digit 2,16.537212,32.988586,-,Digit 2
Digit 1,37.842793,11.379487,-,Digit 1
Digit 0,-40.320305,-0.80122024,-,Digit 0
Digit 8,7.498604,17.183125,-,Digit 8
Digit 2,7.408432,-3.3297129,-,Digit 2
