,x,y,mannual_label,correct_label
Digit 9,0.34153208,-0.13210802,-,Digit 9
Digit 6,-0.25687948,0.089784205,-,Digit 6
Digit 3,-0.2560071,0.09061525,-,Digit 3
Digit 7,0.12271313,-0.019492114,-,Digit 7
Digit 4,0.30493832,-0.12464279,-,Digit 4
Digit 4,0.35259184,-0.13279401,-,Digit 4
Digit 8,0.047443062,-0.008952282,-,Digit 8
Digit 6,-0.3441608,0.11798327,-,Digit 6
Digit 4,0.29615298,-0.113748915,-,Digit 4
Digit 3,-0.24312253,0.08753243,-,Digit 3
Digit 5,-0.23322296,0.08113197,-,Digit 5
Digit 7,0.5220521,-0.1966579,-,Digit 7
Digit 8,-0.010458029,0.012332014,-,Digit 8
Digit 4,0.42491376,-0.15953325,-,Digit 4
Digit 9,0.3326956,-0.1298301,-,Digit 9
Digit 7,0.2544685,-0.082499065,-,Digit 7
Digit 9,0.4275656,-0.16164586,-,Digit 9
Digit 8,0.10396452,-0.0234808,-,Digit 8
Digit 0,-0.5645613,0.18809317,-,Digit 0
Digit 2,-0.014758328,0.026385203,-,Digit 2
Digit 9,0.17126068,-0.041502617,-,Digit 9
Digit 5,-0.2342076,0.081112504,-,Digit 5
Digit 6,-0.44064525,0.15020773,-,Digit 6
Digit 7,0.45653012,-0.16841385,-,Digit 7
Digit 4,0.40484357,-0.14857213,-,Digit 4
Digit 2,-0.039922535,0.03145674,-,Digit 2
Digit 9,-0.2858812,0.09548902,-,Digit 9
Digit 7,0.5198462,-0.19782254,-,Digit 7
Digit 9,0.38275117,-0.14170529,-,Digit 9
Digit 6,-0.343963,0.111121505,-,Digit 6
Digit 3,-0.21814455,0.08108896,-,Digit 3
Digit 9,0.23658392,-0.076075375,-,Digit 9
Digit 3,-0.18718085,0.07119843,-,Digit 3
Digit 5,0.24788693,-0.09245991,-,Digit 5
Digit 9,0.3832486,-0.14906895,-,Digit 9
Digit 7,0.4333875,-0.15770297,-,Digit 7
Digit 2,-0.0473747,0.03444596,-,Digit 2
Digit 2,-0.23548566,0.085793756,-,Digit 2
Digit 8,0.19428082,-0.062406152,-,Digit 8
Digit 8,-0.04827573,0.026102623,-,Digit 8
Digit 9,0.37339234,-0.1465384,-,Digit 9
Digit 1,0.091508806,-0.0046575675,-,Digit 1
Digit 8,0.065426424,-0.012265355,-,Digit 8
Digit 4,0.43411496,-0.16251123,-,Digit 4
Digit 7,0.45702994,-0.16865647,-,Digit 7
Digit 0,-0.5943591,0.19969812,-,Digit 0
Digit 3,-0.1727722,0.062160987,-,Digit 3
Digit 5,-0.026009215,0.01274268,-,Digit 5
Digit 7,0.3729881,-0.13380389,-,Digit 7
Digit 5,0.05530811,-0.010249766,-,Digit 5
Digit 6,-0.31516328,0.10715056,-,Digit 6
Digit 0,-0.48333347,0.16368288,-,Digit 0
Digit 4,0.33474338,-0.123270676,-,Digit 4
Digit 6,-0.35211337,0.12136307,-,Digit 6
Digit 1,0.053511314,-0.00065215933,-,Digit 1
Digit 0,-0.43433374,0.1443037,-,Digit 0
Digit 8,0.03487551,-0.0014020598,-,Digit 8
Digit 1,0.08791921,-0.009174916,-,Digit 1
Digit 9,0.33294347,-0.12963827,-,Digit 9
Digit 3,-0.21800245,0.08092258,-,Digit 3
Digit 1,0.089122094,-0.0043495204,-,Digit 1
Digit 2,-0.00070350466,0.014498317,-,Digit 2
Digit 8,-0.06242298,0.032330025,-,Digit 8
Digit 3,-0.14026608,0.05057746,-,Digit 3
Digit 1,0.09873938,-0.008524799,-,Digit 1
Digit 6,-0.29578507,0.1012559,-,Digit 6
Digit 7,0.38837463,-0.144098,-,Digit 7
Digit 7,0.5572273,-0.21107173,-,Digit 7
Digit 2,-0.004323649,0.020226004,-,Digit 2
Digit 5,-0.11969192,0.04311471,-,Digit 5
Digit 2,-0.042772237,0.031961735,-,Digit 2
Digit 3,-0.14830878,0.06016472,-,Digit 3
Digit 3,-0.26770866,0.09649343,-,Digit 3
Digit 7,0.24974431,-0.082161956,-,Digit 7
Digit 3,-0.13110432,0.050755467,-,Digit 3
Digit 3,-0.21265829,0.0779561,-,Digit 3
Digit 3,-0.14344753,0.05180318,-,Digit 3
Digit 2,0.031009173,0.00050758175,-,Digit 2
Digit 3,-0.23943692,0.088195495,-,Digit 3
Digit 5,-0.057451382,0.017826658,-,Digit 5
Digit 6,-0.048322678,0.033711217,-,Digit 6
Digit 1,0.09027512,-0.0050316327,-,Digit 1
Digit 4,0.38690555,-0.15776008,-,Digit 4
Digit 7,0.47085094,-0.1799112,-,Digit 7
Digit 7,0.47512585,-0.18064737,-,Digit 7
Digit 6,-0.30704692,0.10253364,-,Digit 6
Digit 2,-0.053595494,0.031996652,-,Digit 2
Digit 6,-0.3751545,0.12217567,-,Digit 6
Digit 7,0.46237,-0.17740312,-,Digit 7
Digit 0,-0.55752057,0.18792559,-,Digit 0
Digit 3,-0.16797504,0.06296673,-,Digit 3
Digit 0,-0.6482343,0.21729991,-,Digit 0
Digit 4,-0.10588345,0.039870754,-,Digit 4
Digit 4,0.24149539,-0.1001028,-,Digit 4
Digit 2,-0.049886193,0.03132076,-,Digit 2
Digit 5,-0.18644504,0.064401835,-,Digit 5
Digit 1,0.10143997,-0.011988187,-,Digit 1
Digit 9,0.30063894,-0.1138998,-,Digit 9
Digit 0,-0.3340991,0.10960496,-,Digit 0
Digit 6,-0.33850724,0.11350218,-,Digit 6
Digit 2,0.04049084,-0.0057815774,-,Digit 2
Digit 7,0.45658964,-0.17904358,-,Digit 7
Digit 1,0.0930996,-0.0052081873,-,Digit 1
Digit 5,-0.30347085,0.10614464,-,Digit 5
Digit 4,0.22516154,-0.06860611,-,Digit 4
Digit 6,-0.3059827,0.0975287,-,Digit 6
Digit 6,-0.20158923,0.07153313,-,Digit 6
Digit 6,-0.27701727,0.09527942,-,Digit 6
Digit 9,0.36810526,-0.13437064,-,Digit 9
Digit 9,0.45277458,-0.17252739,-,Digit 9
Digit 9,0.3321937,-0.12152269,-,Digit 9
Digit 8,-0.040249642,0.019685885,-,Digit 8
Digit 9,0.35519233,-0.14251533,-,Digit 9
Digit 3,-0.08741888,0.038581636,-,Digit 3
Digit 9,0.39154655,-0.14543736,-,Digit 9
Digit 7,0.33992308,-0.13270843,-,Digit 7
Digit 2,-0.01565648,0.018354256,-,Digit 2
Digit 7,0.4325859,-0.16793258,-,Digit 7
Digit 9,0.30303842,-0.12195231,-,Digit 9
Digit 3,-0.16483217,0.05888152,-,Digit 3
Digit 4,0.32527512,-0.115911506,-,Digit 4
Digit 7,0.44578508,-0.16499767,-,Digit 7
Digit 7,0.41729334,-0.15222417,-,Digit 7
Digit 9,0.3098212,-0.10738368,-,Digit 9
Digit 0,-0.5811027,0.19543836,-,Digit 0
Digit 3,-0.16543518,0.06364137,-,Digit 3
Digit 3,-0.19878723,0.07359454,-,Digit 3
Digit 9,0.4014976,-0.14824915,-,Digit 9
Digit 8,0.2115245,-0.07489716,-,Digit 8
Digit 8,-0.009681185,0.014103625,-,Digit 8
Digit 5,0.03924359,-0.011705365,-,Digit 5
Digit 0,-0.5016761,0.16942559,-,Digit 0
Digit 9,0.45097694,-0.17187645,-,Digit 9
Digit 4,0.42030215,-0.15631032,-,Digit 4
Digit 1,0.078348994,-0.010736165,-,Digit 1
Digit 1,0.094627194,-0.0096936915,-,Digit 1
Digit 0,-0.4164381,0.14180978,-,Digit 0
Digit 6,-0.34747317,0.115039214,-,Digit 6
Digit 3,-0.15306765,0.055269834,-,Digit 3
Digit 1,0.058776733,-0.0056262785,-,Digit 1
Digit 1,0.07146474,-0.0037376585,-,Digit 1
Digit 8,0.061853748,-0.008040612,-,Digit 8
Digit 4,0.3662809,-0.1459894,-,Digit 4
Digit 4,0.3372371,-0.11965018,-,Digit 4
Digit 3,-0.24478018,0.08745924,-,Digit 3
Digit 4,0.25761443,-0.099249,-,Digit 4
Digit 9,0.29268193,-0.10714369,-,Digit 9
Digit 9,0.33259806,-0.12233203,-,Digit 9
Digit 1,0.11223108,-0.020520963,-,Digit 1
Digit 7,0.42092648,-0.15533827,-,Digit 7
Digit 1,0.08259193,-0.001571549,-,Digit 1
Digit 2,-0.044182323,0.028559541,-,Digit 2
Digit 1,0.0941351,-0.0074460413,-,Digit 1
Digit 4,0.3212506,-0.10915745,-,Digit 4
Digit 2,-0.05135742,0.029746274,-,Digit 2
Digit 5,0.016616588,-0.0030585716,-,Digit 5
Digit 8,0.059019543,-0.004538517,-,Digit 8
Digit 6,-0.36472484,0.1206631,-,Digit 6
Digit 7,0.5269753,-0.19822606,-,Digit 7
Digit 1,0.11009924,-0.018955633,-,Digit 1
Digit 4,0.2090543,-0.0639065,-,Digit 4
Digit 6,-0.24211524,0.08255778,-,Digit 6
Digit 2,-0.0059692916,0.015867569,-,Digit 2
Digit 4,0.29447845,-0.11768119,-,Digit 4
Digit 3,-0.27206847,0.095350325,-,Digit 3
Digit 9,0.36848268,-0.14394207,-,Digit 9
Digit 1,0.09609054,-0.0075825686,-,Digit 1
Digit 3,-0.17340979,0.065005384,-,Digit 3
Digit 6,-0.19307518,0.0702645,-,Digit 6
Digit 4,0.3763978,-0.14548214,-,Digit 4
Digit 9,0.4100635,-0.15094821,-,Digit 9
Digit 6,-0.30289614,0.10541994,-,Digit 6
Digit 1,0.102578804,-0.009100675,-,Digit 1
Digit 1,0.090210624,-0.015343532,-,Digit 1
Digit 9,-0.20272586,0.07101458,-,Digit 9
Digit 7,0.52512777,-0.20132908,-,Digit 7
Digit 0,-0.474099,0.15820415,-,Digit 0
Digit 1,0.039006528,0.0034943349,-,Digit 1
Digit 0,-0.5725779,0.19130257,-,Digit 0
Digit 0,-0.26545814,0.09356589,-,Digit 0
Digit 0,-0.6964192,0.23266922,-,Digit 0
Digit 3,-0.11645637,0.045973793,-,Digit 3
Digit 7,0.45959273,-0.17507863,-,Digit 7
Digit 5,-0.20198037,0.07263159,-,Digit 5
Digit 0,-0.6509081,0.21716142,-,Digit 0
Digit 1,0.0897582,-0.0036722675,-,Digit 1
Digit 7,0.49464664,-0.18410404,-,Digit 7
Digit 1,0.0778539,-0.011005543,-,Digit 1
Digit 3,-0.273433,0.099998884,-,Digit 3
Digit 2,-0.4317964,0.14622058,-,Digit 2
Digit 0,-0.637567,0.21317792,-,Digit 0
Digit 3,-0.030316232,0.022104764,-,Digit 3
Digit 1,0.074721284,-0.0070319693,-,Digit 1
Digit 4,0.44439825,-0.16988339,-,Digit 4
Digit 3,-0.1513231,0.060874313,-,Digit 3
Digit 0,-0.66926455,0.22387996,-,Digit 0
Digit 0,-0.67280143,0.22479104,-,Digit 0
Digit 9,0.31958145,-0.11890061,-,Digit 9
Digit 9,0.3978505,-0.14476044,-,Digit 9
Digit 1,0.06356728,-0.004401756,-,Digit 1
Digit 2,-0.16351376,0.062464815,-,Digit 2
Digit 3,-0.22176361,0.08019305,-,Digit 3
Digit 2,0.023292506,0.01068321,-,Digit 2
Digit 5,-0.28014117,0.0987583,-,Digit 5
Digit 9,0.20984337,-0.08049349,-,Digit 9
Digit 6,-0.2320269,0.08379406,-,Digit 6
Digit 6,-0.19724731,0.06638061,-,Digit 6
Digit 5,0.15743527,-0.05934908,-,Digit 5
Digit 5,-0.384902,0.12947424,-,Digit 5
Digit 8,-0.15496236,0.058626853,-,Digit 8
Digit 7,0.2022045,-0.058756538,-,Digit 7
Digit 6,-0.3154237,0.11039843,-,Digit 6
Digit 1,0.08937398,-0.0043090982,-,Digit 1
Digit 0,-0.6478993,0.21726424,-,Digit 0
Digit 4,0.4048262,-0.14934269,-,Digit 4
Digit 4,0.37373498,-0.14286757,-,Digit 4
Digit 7,0.5600732,-0.21411106,-,Digit 7
Digit 6,-0.18517783,0.06597143,-,Digit 6
Digit 3,-0.18199699,0.06708437,-,Digit 3
Digit 7,0.45203465,-0.16598703,-,Digit 7
Digit 4,0.2840018,-0.11152524,-,Digit 4
Digit 8,0.1284613,-0.046393506,-,Digit 8
Digit 2,0.040861182,-0.013173605,-,Digit 2
Digit 9,0.28168288,-0.10417258,-,Digit 9
Digit 1,0.054756057,-0.002330177,-,Digit 1
Digit 0,-0.4868436,0.16348198,-,Digit 0
Digit 6,-0.39004388,0.13098834,-,Digit 6
Digit 8,0.36393157,-0.1322051,-,Digit 8
Digit 1,0.09382435,-0.015039455,-,Digit 1
Digit 3,-0.05337726,0.025182854,-,Digit 3
Digit 7,0.45960718,-0.1768488,-,Digit 7
Digit 8,-0.1276581,0.044845395,-,Digit 8
Digit 9,0.39394152,-0.1533318,-,Digit 9
Digit 1,0.095262036,-0.0058575436,-,Digit 1
Digit 3,-0.17915857,0.0654003,-,Digit 3
Digit 1,0.08692876,-0.012020228,-,Digit 1
Digit 2,-0.0074560503,0.02053394,-,Digit 2
Digit 9,0.3468164,-0.13444594,-,Digit 9
Digit 0,-0.66653895,0.22205289,-,Digit 0
Digit 6,-0.2590725,0.082331315,-,Digit 6
Digit 1,0.10034226,-0.012222112,-,Digit 1
Digit 8,-0.06359563,0.028558018,-,Digit 8
Digit 1,0.08345138,-0.0057347664,-,Digit 1
Digit 0,-0.56418127,0.1881494,-,Digit 0
Digit 7,0.34542808,-0.12276429,-,Digit 7
Digit 5,0.01902294,-0.013698747,-,Digit 5
Digit 5,-0.119398914,0.040848944,-,Digit 5
Digit 9,0.29956755,-0.12107279,-,Digit 9
Digit 5,0.16747181,-0.06347561,-,Digit 5
Digit 0,-0.65856755,0.22075754,-,Digit 0
Digit 3,-0.2192872,0.083442755,-,Digit 3
Digit 2,0.02518242,0.011804453,-,Digit 2
Digit 7,0.4603406,-0.17435071,-,Digit 7
Digit 9,0.09209087,-0.03921443,-,Digit 9
Digit 7,0.4640567,-0.1810484,-,Digit 7
Digit 4,0.32296398,-0.1246536,-,Digit 4
Digit 3,-0.15961613,0.059009854,-,Digit 3
Digit 0,-0.49066058,0.16446349,-,Digit 0
Digit 0,-0.6995139,0.23382719,-,Digit 0
Digit 9,0.39529717,-0.14661673,-,Digit 9
Digit 0,-0.642534,0.21510099,-,Digit 0
Digit 2,-0.095952325,0.040867783,-,Digit 2
Digit 9,0.18744925,-0.073080294,-,Digit 9
Digit 5,0.07240372,-0.030359503,-,Digit 5
Digit 9,0.38859558,-0.15046492,-,Digit 9
Digit 3,-0.3179044,0.11249381,-,Digit 3
Digit 1,0.06145819,-0.0024243367,-,Digit 1
Digit 7,0.47239083,-0.17411041,-,Digit 7
Digit 9,0.41626096,-0.15625349,-,Digit 9
Digit 4,0.35792002,-0.14553234,-,Digit 4
Digit 1,0.079998985,-0.011294151,-,Digit 1
Digit 4,0.40405458,-0.1499722,-,Digit 4
Digit 7,0.46290278,-0.17211358,-,Digit 7
Digit 6,-0.40832028,0.13639405,-,Digit 6
Digit 8,0.099619225,-0.020887272,-,Digit 8
Digit 3,-0.19010997,0.068196975,-,Digit 3
Digit 6,-0.31923804,0.10165706,-,Digit 6
Digit 2,-0.06958788,0.034855638,-,Digit 2
Digit 9,0.28875628,-0.10772228,-,Digit 9
Digit 3,-0.25425914,0.09384682,-,Digit 3
Digit 0,-0.700209,0.23394962,-,Digit 0
Digit 5,0.03175936,-0.006027103,-,Digit 5
Digit 0,-0.6400568,0.212728,-,Digit 0
Digit 1,0.0762058,-0.011710328,-,Digit 1
Digit 0,-0.51333314,0.17343163,-,Digit 0
Digit 9,0.37750205,-0.14521512,-,Digit 9
Digit 3,-0.1582827,0.059741996,-,Digit 3
Digit 5,0.21880752,-0.08312995,-,Digit 5
Digit 2,-0.03192817,0.02515554,-,Digit 2
Digit 2,-0.022869274,0.029744714,-,Digit 2
Digit 1,0.08938385,-0.0031700958,-,Digit 1
Digit 1,0.11101279,-0.017579118,-,Digit 1
Digit 9,0.4080235,-0.15507355,-,Digit 9
Digit 6,-0.019961445,0.009574693,-,Digit 6
Digit 2,-0.012843917,0.017915618,-,Digit 2
Digit 5,-0.062270723,0.019553836,-,Digit 5
Digit 3,-0.08570061,0.043832578,-,Digit 3
Digit 3,-0.1893261,0.06759935,-,Digit 3
Digit 2,-0.033742957,0.025538778,-,Digit 2
Digit 7,0.42743894,-0.15703899,-,Digit 7
Digit 9,0.41846567,-0.1564652,-,Digit 9
Digit 7,0.4879503,-0.18324552,-,Digit 7
Digit 3,-0.17911068,0.06536209,-,Digit 3
Digit 1,0.09236918,-0.012967596,-,Digit 1
Digit 0,-0.68326294,0.22754383,-,Digit 0
Digit 2,-0.037895363,0.033120096,-,Digit 2
Digit 6,-0.24745695,0.089268945,-,Digit 6
Digit 1,0.09267775,-0.008976415,-,Digit 1
Digit 5,-0.0321333,0.016884053,-,Digit 5
Digit 8,0.12869275,-0.03638848,-,Digit 8
Digit 2,-0.017440444,0.028110575,-,Digit 2
Digit 4,0.22450985,-0.08235765,-,Digit 4
Digit 0,-0.62172705,0.20886648,-,Digit 0
Digit 8,-0.12417575,0.051024757,-,Digit 8
Digit 4,0.32986966,-0.11819854,-,Digit 4
Digit 3,-0.21613958,0.076035716,-,Digit 3
Digit 1,0.08814342,-0.005660818,-,Digit 1
Digit 8,0.04161411,-0.0074871355,-,Digit 8
Digit 5,0.047398444,-0.008313233,-,Digit 5
Digit 4,0.41398078,-0.15586203,-,Digit 4
Digit 3,-0.1683987,0.059707332,-,Digit 3
Digit 4,0.29367012,-0.11898188,-,Digit 4
Digit 0,-0.5409433,0.17924935,-,Digit 0
Digit 2,-0.052584153,0.032675046,-,Digit 2
Digit 4,0.27721804,-0.09305979,-,Digit 4
Digit 4,0.2987511,-0.11642087,-,Digit 4
Digit 1,0.098350175,-0.016287548,-,Digit 1
Digit 5,0.03540932,-0.016955521,-,Digit 5
Digit 5,0.102235645,-0.026998643,-,Digit 5
Digit 9,0.41969344,-0.1617938,-,Digit 9
Digit 5,-0.24044137,0.08189443,-,Digit 5
Digit 8,0.11030961,-0.04033159,-,Digit 8
Digit 2,-0.016940063,0.022750674,-,Digit 2
Digit 3,-0.16233957,0.059027955,-,Digit 3
Digit 3,-0.16869818,0.06273943,-,Digit 3
Digit 2,-0.09935219,0.044317152,-,Digit 2
Digit 9,0.32243285,-0.13164067,-,Digit 9
Digit 4,0.19403334,-0.082312554,-,Digit 4
Digit 9,0.3623195,-0.13140671,-,Digit 9
Digit 0,-0.56148666,0.18910344,-,Digit 0
Digit 2,-0.07260901,0.035627287,-,Digit 2
Digit 8,0.06273663,-0.005471445,-,Digit 8
Digit 8,0.02594977,0.006203409,-,Digit 8
Digit 9,0.3843533,-0.13985096,-,Digit 9
Digit 1,0.11031331,-0.020239953,-,Digit 1
Digit 1,0.090908594,-0.0103711365,-,Digit 1
Digit 0,-0.5814278,0.19468857,-,Digit 0
Digit 1,0.074088655,-0.008218013,-,Digit 1
Digit 2,-0.18188274,0.07187225,-,Digit 2
Digit 1,0.08292216,-0.015556173,-,Digit 1
Digit 7,0.5381331,-0.20723873,-,Digit 7
Digit 5,-0.20535281,0.0712198,-,Digit 5
Digit 9,0.36484388,-0.13558048,-,Digit 9
Digit 1,0.106489785,-0.020507101,-,Digit 1
Digit 2,0.017825214,0.005333818,-,Digit 2
Digit 0,-0.51853675,0.17068376,-,Digit 0
Digit 9,-0.13155906,0.048821505,-,Digit 9
Digit 8,-0.03835757,0.020268323,-,Digit 8
Digit 6,-0.027380489,0.0105201965,-,Digit 6
Digit 1,0.1151673,-0.017463092,-,Digit 1
Digit 0,-0.6651227,0.22232316,-,Digit 0
Digit 4,0.24412933,-0.10047483,-,Digit 4
Digit 8,0.018285057,-0.012564504,-,Digit 8
Digit 7,0.28018874,-0.093320936,-,Digit 7
Digit 7,0.36072227,-0.14177887,-,Digit 7
Digit 0,-0.59685695,0.20094068,-,Digit 0
Digit 6,-0.42904776,0.14128664,-,Digit 6
Digit 9,0.38043877,-0.13985324,-,Digit 9
Digit 7,0.4260143,-0.15609655,-,Digit 7
Digit 5,0.023781095,-0.0032079108,-,Digit 5
Digit 3,0.0109209735,0.0028836075,-,Digit 3
Digit 7,0.4566079,-0.16794394,-,Digit 7
Digit 1,0.105124,-0.012651346,-,Digit 1
Digit 6,-0.2512017,0.09016268,-,Digit 6
Digit 2,-0.1319889,0.05814011,-,Digit 2
Digit 8,-0.1355866,0.051167615,-,Digit 8
Digit 3,-0.19940628,0.072734155,-,Digit 3
Digit 7,0.49718738,-0.18677966,-,Digit 7
Digit 8,0.13804072,-0.034266073,-,Digit 8
Digit 4,0.37223145,-0.15025426,-,Digit 4
Digit 5,-0.11221676,0.042134643,-,Digit 5
Digit 1,0.07612377,-0.009070134,-,Digit 1
Digit 1,0.06004492,-0.0007699237,-,Digit 1
Digit 4,0.4049936,-0.15371662,-,Digit 4
Digit 8,0.049018726,-0.0072903726,-,Digit 8
Digit 3,-0.015357015,0.013413063,-,Digit 3
Digit 4,0.21239452,-0.06671432,-,Digit 4
Digit 5,-0.17837152,0.063712694,-,Digit 5
Digit 3,-0.12929006,0.04860089,-,Digit 3
Digit 8,-0.13777071,0.046969373,-,Digit 8
Digit 0,-0.6912041,0.23044507,-,Digit 0
Digit 5,-0.24943908,0.08726106,-,Digit 5
Digit 7,0.44744128,-0.17181873,-,Digit 7
Digit 8,-0.014508969,0.008298853,-,Digit 8
Digit 0,-0.2852148,0.097556286,-,Digit 0
Digit 8,-0.25340983,0.089157715,-,Digit 8
Digit 2,-0.10292171,0.047981266,-,Digit 2
Digit 6,-0.250129,0.08730022,-,Digit 6
Digit 2,-0.026900237,0.028570704,-,Digit 2
Digit 4,0.36453617,-0.12980624,-,Digit 4
Digit 6,-0.30251405,0.09665266,-,Digit 6
Digit 4,0.41250232,-0.15710011,-,Digit 4
Digit 8,0.09774498,-0.010537828,-,Digit 8
Digit 2,-0.044599544,0.033215977,-,Digit 2
Digit 2,-0.013459478,0.017778788,-,Digit 2
Digit 3,-0.20392464,0.07334443,-,Digit 3
Digit 7,0.25003803,-0.078681335,-,Digit 7
Digit 1,0.10476353,-0.013251203,-,Digit 1
Digit 8,0.062378135,-0.007040461,-,Digit 8
Digit 0,-0.6804895,0.22697374,-,Digit 0
Digit 8,0.049802683,-0.009175839,-,Digit 8
Digit 6,-0.36917907,0.122141555,-,Digit 6
Digit 3,-0.15561256,0.05425863,-,Digit 3
Digit 8,-0.15480644,0.05755023,-,Digit 8
Digit 6,-0.39104682,0.13342775,-,Digit 6
Digit 5,-0.20300166,0.06955237,-,Digit 5
Digit 3,-0.20455897,0.075878985,-,Digit 3
Digit 0,-0.630627,0.20994364,-,Digit 0
Digit 1,0.08115744,-0.0087553235,-,Digit 1
Digit 5,-0.09958876,0.03341272,-,Digit 5
Digit 8,0.011807427,-0.002974937,-,Digit 8
Digit 3,-0.15795934,0.05816983,-,Digit 3
Digit 0,-0.5493216,0.1849067,-,Digit 0
Digit 4,0.26765022,-0.1057413,-,Digit 4
Digit 8,-0.037768014,0.02074391,-,Digit 8
Digit 9,0.32585838,-0.11462507,-,Digit 9
Digit 2,-0.0150489975,0.023543745,-,Digit 2
Digit 4,0.33950165,-0.13257654,-,Digit 4
Digit 3,-0.18302788,0.07049747,-,Digit 3
Digit 9,0.38231933,-0.1401305,-,Digit 9
Digit 1,0.094585255,-0.010324471,-,Digit 1
Digit 9,0.23582758,-0.08045026,-,Digit 9
Digit 6,-0.24872205,0.078491405,-,Digit 6
Digit 2,0.0058730994,0.012639279,-,Digit 2
Digit 3,-0.19542632,0.07367207,-,Digit 3
Digit 2,-0.0677066,0.036298353,-,Digit 2
Digit 7,0.18457031,-0.047772042,-,Digit 7
Digit 9,0.3494098,-0.14076293,-,Digit 9
Digit 5,-0.30447537,0.10689696,-,Digit 5
Digit 0,-0.47357222,0.16029671,-,Digit 0
Digit 1,0.10497664,-0.015408646,-,Digit 1
Digit 7,0.44017258,-0.1622316,-,Digit 7
Digit 8,0.055898227,-0.008275219,-,Digit 8
Digit 6,-0.34144545,0.11739323,-,Digit 6
Digit 1,0.11175416,-0.01599772,-,Digit 1
Digit 4,0.2432223,-0.08942071,-,Digit 4
Digit 8,-0.1528796,0.05821842,-,Digit 8
Digit 4,0.30690807,-0.12262975,-,Digit 4
Digit 3,-0.17320661,0.06917706,-,Digit 3
Digit 2,-0.022288404,0.024547158,-,Digit 2
Digit 7,0.5133392,-0.19428514,-,Digit 7
Digit 1,0.110209525,-0.013157754,-,Digit 1
Digit 7,0.4084908,-0.15871938,-,Digit 7
Digit 7,0.41085345,-0.14828211,-,Digit 7
Digit 9,-0.04535217,0.016997738,-,Digit 9
Digit 7,0.5048429,-0.19152279,-,Digit 7
Digit 7,0.4312506,-0.1634189,-,Digit 7
Digit 3,-0.25135309,0.0916024,-,Digit 3
Digit 3,-0.21104772,0.075428344,-,Digit 3
Digit 2,-0.012173501,0.020306725,-,Digit 2
Digit 3,-0.20187695,0.07299195,-,Digit 3
Digit 6,-0.41991118,0.13820212,-,Digit 6
Digit 9,0.3636849,-0.14097026,-,Digit 9
Digit 4,0.3202885,-0.11942092,-,Digit 4
Digit 5,0.072671555,-0.019653846,-,Digit 5
Digit 3,-0.23454435,0.08623516,-,Digit 3
Digit 1,0.09576562,-0.012811157,-,Digit 1
Digit 4,0.19744717,-0.054980587,-,Digit 4
Digit 6,-0.33293617,0.11475537,-,Digit 6
Digit 4,0.33627647,-0.1217197,-,Digit 4
Digit 6,-0.23200358,0.08081444,-,Digit 6
Digit 5,-0.16821422,0.056935433,-,Digit 5
Digit 6,-0.29710355,0.09516253,-,Digit 6
