,x,y,mannual_label,correct_label
Digit 5,-8.078154,1.8492612,-,Digit 5
Digit 7,10.26647,-15.414913,-,Digit 7
Digit 8,0.65322906,3.3204613,-,Digit 8
Digit 4,6.274518,-5.0156927,-,Digit 4
Digit 9,-2.8073602,-11.837206,-,Digit 9
Digit 7,5.101923,-13.437432,-,Digit 7
Digit 9,3.3932886,-9.36225,-,Digit 9
Digit 8,9.590406,1.2962322,-,Digit 8
Digit 0,-13.984824,-1.8623521,-,Digit 0
Digit 2,7.2593927,12.451522,-,Digit 2
Digit 9,15.243982,5.859197,-,Digit 9
Digit 5,-9.598373,4.7707696,-,Digit 5
Digit 6,-11.623242,10.31242,-,Digit 6
Digit 7,14.281698,-13.079917,-,Digit 7
Digit 4,7.7457924,-4.4860096,-,Digit 4
Digit 2,6.72095,17.023674,-,Digit 2
Digit 9,-10.070941,-11.573841,-,Digit 9
Digit 7,5.363796,-17.293772,-,Digit 7
Digit 9,7.037787,-7.67963,-,Digit 9
Digit 6,-18.158667,4.971285,-,Digit 6
Digit 3,-3.0773547,12.929681,-,Digit 3
Digit 9,9.985453,-0.24570161,-,Digit 9
Digit 3,-4.4774013,14.187172,-,Digit 3
Digit 5,-2.080837,-4.2748938,-,Digit 5
Digit 9,1.0229298,-12.307062,-,Digit 9
Digit 7,12.489454,-12.96598,-,Digit 7
Digit 2,3.5492318,14.852894,-,Digit 2
Digit 2,-9.932503,-3.0246968,-,Digit 2
Digit 8,9.764171,-0.23204295,-,Digit 8
Digit 8,3.5204554,3.706804,-,Digit 8
Digit 9,-0.87277853,-12.135772,-,Digit 9
Digit 1,12.59554,8.400286,-,Digit 1
Digit 8,-0.67861485,-0.27125084,-,Digit 8
Digit 4,2.3843436,-5.906233,-,Digit 4
Digit 7,14.785136,-12.912347,-,Digit 7
Digit 0,-13.147257,-7.8296814,-,Digit 0
Digit 3,-6.0199537,7.0617514,-,Digit 3
Digit 5,-7.5061827,-5.4002056,-,Digit 5
Digit 7,11.870074,-11.2554455,-,Digit 7
Digit 5,-7.749742,-6.535681,-,Digit 5
Digit 6,-13.135138,13.047556,-,Digit 6
Digit 0,-11.321274,-5.072712,-,Digit 0
Digit 4,3.3029687,-3.9204214,-,Digit 4
Digit 6,-10.869342,11.692632,-,Digit 6
Digit 1,12.635648,1.8135377,-,Digit 1
Digit 0,-14.054784,1.3428005,-,Digit 0
Digit 8,6.435323,4.567701,-,Digit 8
Digit 1,15.919224,2.1913624,-,Digit 1
Digit 9,-0.66976196,-10.511707,-,Digit 9
Digit 3,-9.628591,7.5002728,-,Digit 3
Digit 1,12.259846,8.591278,-,Digit 1
Digit 2,7.556528,14.004389,-,Digit 2
Digit 8,2.3792386,3.832269,-,Digit 8
Digit 3,-7.14994,2.2810102,-,Digit 3
Digit 1,15.4150715,7.3944077,-,Digit 1
Digit 6,-11.686035,15.338839,-,Digit 6
Digit 7,6.3076797,-12.5216675,-,Digit 7
Digit 7,9.905673,-17.634424,-,Digit 7
Digit 2,6.6701546,13.322348,-,Digit 2
Digit 5,-7.497125,-0.8020661,-,Digit 5
Digit 2,3.4743342,14.988749,-,Digit 2
Digit 3,-2.5967615,11.724084,-,Digit 3
Digit 3,-5.2685056,11.631162,-,Digit 3
Digit 7,11.889198,-8.534319,-,Digit 7
Digit 3,0.91446435,9.110562,-,Digit 3
Digit 3,-0.9352393,8.712315,-,Digit 3
Digit 3,-3.305269,9.025929,-,Digit 3
Digit 2,-0.9361224,17.945187,-,Digit 2
Digit 3,-5.19591,11.7148905,-,Digit 3
Digit 5,-5.425841,5.6883144,-,Digit 5
Digit 6,-8.037058,12.34521,-,Digit 6
Digit 1,12.967179,6.6819224,-,Digit 1
Digit 4,-8.632273,-15.938195,-,Digit 4
Digit 7,5.4918156,-17.169865,-,Digit 7
Digit 7,4.3285007,-16.617884,-,Digit 7
Digit 6,-13.429301,6.717065,-,Digit 6
Digit 2,7.400612,14.620595,-,Digit 2
Digit 6,-17.419836,4.451847,-,Digit 6
Digit 7,3.3437555,-16.491547,-,Digit 7
Digit 0,-12.807437,-7.8410573,-,Digit 0
Digit 3,-4.090662,11.327414,-,Digit 3
Digit 0,-15.162876,-7.400058,-,Digit 0
Digit 4,-9.953011,16.133858,-,Digit 4
Digit 4,-7.868744,-11.0323715,-,Digit 4
Digit 2,8.591719,17.422688,-,Digit 2
Digit 5,-4.1555886,3.1096177,-,Digit 5
Digit 1,12.805169,14.171759,-,Digit 1
Digit 9,-0.49157345,-6.6255813,-,Digit 9
Digit 0,-9.083485,-9.073098,-,Digit 0
Digit 6,-12.603942,6.2746735,-,Digit 6
Digit 2,5.301491,7.481319,-,Digit 2
Digit 7,2.4464178,-19.829437,-,Digit 7
Digit 1,13.691377,8.963384,-,Digit 1
Digit 5,-9.135462,3.3426132,-,Digit 5
Digit 4,8.787302,-2.5522444,-,Digit 4
Digit 6,-18.222734,5.1364083,-,Digit 6
Digit 6,-9.514495,13.817429,-,Digit 6
Digit 6,-11.380979,15.374617,-,Digit 6
Digit 9,7.5832553,-7.35976,-,Digit 9
Digit 9,2.7531962,-12.674005,-,Digit 9
Digit 9,8.534988,-6.978085,-,Digit 9
Digit 8,1.2532618,2.745294,-,Digit 8
Digit 9,-5.1398115,-12.892908,-,Digit 9
Digit 3,-2.438134,11.110762,-,Digit 3
Digit 9,5.2745533,-10.103136,-,Digit 9
Digit 7,5.507858,-19.275723,-,Digit 7
Digit 2,-0.5430484,17.867842,-,Digit 2
Digit 7,2.5130625,-17.221825,-,Digit 7
Digit 9,-6.3923106,-13.092526,-,Digit 9
Digit 3,-1.791317,5.779247,-,Digit 3
Digit 4,6.4610972,-10.508012,-,Digit 4
Digit 7,15.194099,-11.2177105,-,Digit 7
Digit 7,11.535223,-10.717767,-,Digit 7
Digit 9,9.410397,-4.7013726,-,Digit 9
Digit 0,-11.820994,-5.285021,-,Digit 0
Digit 3,1.1931078,10.947124,-,Digit 3
Digit 3,-0.7723228,6.291581,-,Digit 3
Digit 9,6.965598,-7.1446414,-,Digit 9
Digit 8,4.012826,-0.27211064,-,Digit 8
Digit 8,4.8645997,3.161247,-,Digit 8
Digit 5,-6.7223353,-6.192509,-,Digit 5
Digit 0,-18.712849,0.44918033,-,Digit 0
Digit 9,2.6016486,-12.813494,-,Digit 9
Digit 4,6.2919602,-4.9521923,-,Digit 4
Digit 1,16.597345,-6.8675027,-,Digit 1
Digit 1,17.247408,2.9672792,-,Digit 1
Digit 0,-12.793803,-9.340866,-,Digit 0
Digit 6,-14.97189,7.035909,-,Digit 6
Digit 3,-3.1572158,6.5170617,-,Digit 3
Digit 1,14.6031885,-3.5395164,-,Digit 1
Digit 1,13.452873,2.6258304,-,Digit 1
Digit 8,9.33486,3.7360554,-,Digit 8
Digit 4,-3.487262,-17.646742,-,Digit 4
Digit 4,6.5080533,-3.29545,-,Digit 4
Digit 3,-6.897245,8.158139,-,Digit 3
Digit 4,-2.7967896,-11.5246,-,Digit 4
Digit 9,-0.23970307,-6.2173686,-,Digit 9
Digit 9,8.328204,-8.877427,-,Digit 9
Digit 1,19.22774,1.0152678,-,Digit 1
Digit 7,15.368204,-12.222241,-,Digit 7
Digit 1,13.222641,6.0119843,-,Digit 1
Digit 2,3.7153456,17.617178,-,Digit 2
Digit 1,16.36415,5.6431627,-,Digit 1
Digit 4,7.5588923,-1.8583064,-,Digit 4
Digit 2,7.855366,16.572357,-,Digit 2
Digit 5,-6.992495,-5.925776,-,Digit 5
Digit 8,10.050611,5.9917264,-,Digit 8
Digit 6,-14.492579,4.7224717,-,Digit 6
Digit 7,10.260889,-15.571308,-,Digit 7
Digit 1,19.432304,1.7660899,-,Digit 1
Digit 4,8.868879,-2.464001,-,Digit 4
Digit 6,-11.256471,15.739256,-,Digit 6
Digit 2,8.649703,8.417496,-,Digit 2
Digit 4,-4.413948,-10.281858,-,Digit 4
Digit 3,-9.89663,3.6726885,-,Digit 3
Digit 9,-0.6926271,-12.0119705,-,Digit 9
Digit 1,13.053466,6.538391,-,Digit 1
Digit 3,0.89055824,9.384076,-,Digit 3
Digit 6,-8.966403,11.828706,-,Digit 6
Digit 4,-0.4490815,-14.396582,-,Digit 4
Digit 9,6.834577,-7.717782,-,Digit 9
Digit 6,-9.822959,13.520036,-,Digit 6
Digit 1,14.312517,9.025032,-,Digit 1
Digit 1,16.87594,-7.1542187,-,Digit 1
Digit 9,-7.7948785,4.8038135,-,Digit 9
Digit 7,6.98781,-19.310637,-,Digit 7
Digit 0,-14.030442,-2.2041867,-,Digit 0
Digit 1,14.330377,-2.3958406,-,Digit 1
Digit 0,-15.35096,-0.6782863,-,Digit 0
Digit 0,-11.199561,0.23275863,-,Digit 0
Digit 0,-17.434776,-5.0090394,-,Digit 0
Digit 3,-2.8497033,10.784695,-,Digit 3
Digit 7,6.486644,-14.918737,-,Digit 7
Digit 5,-8.316395,1.3409268,-,Digit 5
Digit 0,-16.685251,-3.2891364,-,Digit 0
Digit 1,13.239414,9.584437,-,Digit 1
Digit 7,12.98528,-14.486998,-,Digit 7
Digit 1,16.053673,-6.2791834,-,Digit 1
Digit 3,-0.7457058,12.416685,-,Digit 3
Digit 2,-12.654618,-1.8014166,-,Digit 2
Digit 0,-17.895939,-6.505645,-,Digit 0
Digit 3,2.0775828,8.242744,-,Digit 3
Digit 1,14.539566,-1.755469,-,Digit 1
Digit 4,0.5718217,-15.072129,-,Digit 4
Digit 3,0.9663209,13.155312,-,Digit 3
Digit 0,-17.124199,-6.5953593,-,Digit 0
Digit 0,-16.001053,-2.7502887,-,Digit 0
Digit 9,-1.1162975,-7.201828,-,Digit 9
Digit 9,9.015995,-9.086348,-,Digit 9
Digit 1,14.4941,-2.4486394,-,Digit 1
Digit 2,6.1976285,15.260192,-,Digit 2
Digit 3,-3.8069963,9.909243,-,Digit 3
Digit 2,9.22475,10.692394,-,Digit 2
Digit 5,-9.65578,1.7246165,-,Digit 5
Digit 9,-9.819194,-11.695349,-,Digit 9
Digit 6,-8.248161,14.554689,-,Digit 6
Digit 6,-11.425524,14.258152,-,Digit 6
Digit 5,-4.180146,-3.2587535,-,Digit 5
Digit 5,-11.642535,-4.285813,-,Digit 5
Digit 8,-5.250466,8.233331,-,Digit 8
Digit 7,12.312199,-7.8291445,-,Digit 7
Digit 6,-10.325343,10.391505,-,Digit 6
Digit 1,13.670973,5.9994216,-,Digit 1
Digit 0,-15.823355,-4.076475,-,Digit 0
Digit 4,6.265555,-4.9205995,-,Digit 4
Digit 4,3.7260773,-7.2294,-,Digit 4
Digit 7,9.169412,-18.03387,-,Digit 7
Digit 6,-10.68872,15.876832,-,Digit 6
Digit 3,-6.0012484,8.83251,-,Digit 3
Digit 7,14.319465,-12.418016,-,Digit 7
Digit 4,-3.1263342,-7.5803146,-,Digit 4
Digit 8,1.2992437,-1.3893408,-,Digit 8
Digit 2,1.13,20.212015,-,Digit 2
Digit 9,-1.5802795,-6.4843273,-,Digit 9
Digit 1,14.510422,-2.5906477,-,Digit 1
Digit 0,-12.033613,-2.112673,-,Digit 0
Digit 6,-12.181802,4.7599387,-,Digit 6
Digit 8,8.765327,-5.7759576,-,Digit 8
Digit 1,18.510313,-5.380124,-,Digit 1
Digit 3,1.2916094,7.875143,-,Digit 3
Digit 7,3.2449,-16.643198,-,Digit 7
Digit 8,-3.5526927,4.176821,-,Digit 8
Digit 9,0.04026009,-11.343938,-,Digit 9
Digit 1,14.809943,13.176137,-,Digit 1
Digit 3,-3.568053,8.86546,-,Digit 3
Digit 1,17.893415,-4.0399814,-,Digit 1
Digit 2,6.78175,8.5609045,-,Digit 2
Digit 9,1.1304944,-8.691957,-,Digit 9
Digit 0,-20.463684,-4.1761518,-,Digit 0
Digit 6,-18.724033,5.5108294,-,Digit 6
Digit 1,16.667913,2.619547,-,Digit 1
Digit 8,1.0076693,2.7418914,-,Digit 8
Digit 1,14.284001,5.1082892,-,Digit 1
Digit 0,-14.22646,0.35009962,-,Digit 0
Digit 7,4.7319365,-13.658503,-,Digit 7
Digit 5,-4.654415,0.48956347,-,Digit 5
Digit 5,-6.732434,1.1731024,-,Digit 5
Digit 9,-6.414133,-12.2401905,-,Digit 9
Digit 5,-2.323506,-4.2073135,-,Digit 5
Digit 0,-15.5261,-8.721849,-,Digit 0
Digit 3,0.33060625,13.692255,-,Digit 3
Digit 2,4.086748,10.840707,-,Digit 2
Digit 7,7.6821384,-15.309491,-,Digit 7
Digit 9,-1.4484488,4.848476,-,Digit 9
Digit 7,2.5666535,-18.286509,-,Digit 7
Digit 4,-3.139758,-16.30763,-,Digit 4
Digit 3,0.39597178,8.530098,-,Digit 3
Digit 0,-12.2790365,-10.273569,-,Digit 0
Digit 0,-17.167084,-7.760943,-,Digit 0
Digit 9,6.240736,-8.477848,-,Digit 9
Digit 0,-17.147886,-4.493404,-,Digit 0
Digit 2,2.1141164,19.173721,-,Digit 2
Digit 9,-7.9139132,-8.867902,-,Digit 9
Digit 5,-2.4069388,-2.2737617,-,Digit 5
Digit 9,0.060522866,-11.01279,-,Digit 9
Digit 3,-5.613203,12.910314,-,Digit 3
Digit 1,18.00259,-4.0024657,-,Digit 1
Digit 7,13.975995,-12.961852,-,Digit 7
Digit 9,4.164629,-8.9492,-,Digit 9
Digit 4,-9.999305,-14.33155,-,Digit 4
Digit 1,16.312029,-4.7860937,-,Digit 1
Digit 4,4.7919035,-5.969976,-,Digit 4
Digit 7,9.779896,-13.162445,-,Digit 7
Digit 6,-16.726507,9.26607,-,Digit 6
Digit 8,6.0151787,0.22794315,-,Digit 8
Digit 3,-2.6404138,8.731757,-,Digit 3
Digit 6,-17.920033,6.357087,-,Digit 6
Digit 2,6.041572,18.65085,-,Digit 2
Digit 9,-0.35017204,-6.4405446,-,Digit 9
Digit 3,-2.387459,13.391721,-,Digit 3
Digit 0,-16.262587,-7.9471245,-,Digit 0
Digit 5,-8.135023,-6.2558036,-,Digit 5
Digit 0,-20.09502,-2.559675,-,Digit 0
Digit 1,15.935257,-6.194458,-,Digit 1
Digit 0,-11.907424,-8.36813,-,Digit 0
Digit 9,1.7827238,-10.501663,-,Digit 9
Digit 3,-5.3868737,8.8047285,-,Digit 3
Digit 5,-3.7551498,-2.9707367,-,Digit 5
Digit 2,8.871426,16.91668,-,Digit 2
Digit 2,5.7422743,11.006292,-,Digit 2
Digit 1,13.505885,12.8132305,-,Digit 1
Digit 1,16.120077,2.5840833,-,Digit 1
Digit 9,2.9575136,-11.141809,-,Digit 9
Digit 6,-8.728288,-8.689877,-,Digit 6
Digit 2,7.538546,7.933544,-,Digit 2
Digit 5,-5.924574,-2.339844,-,Digit 5
Digit 3,6.0082784,18.253723,-,Digit 3
Digit 3,-3.0621111,7.7529235,-,Digit 3
Digit 2,0.0736649,17.280094,-,Digit 2
Digit 7,9.536619,-11.877221,-,Digit 7
Digit 9,4.52847,-10.850685,-,Digit 9
Digit 7,8.524587,-13.313769,-,Digit 7
Digit 3,-3.1351974,8.47052,-,Digit 3
Digit 1,18.635023,-2.165595,-,Digit 1
Digit 0,-20.045862,-2.3895211,-,Digit 0
Digit 2,5.496381,9.915084,-,Digit 2
Digit 6,-9.4438505,11.217649,-,Digit 6
Digit 1,16.932371,5.042359,-,Digit 1
Digit 5,-6.9251895,-0.05857847,-,Digit 5
Digit 8,8.895513,1.036646,-,Digit 8
Digit 2,5.75671,10.916592,-,Digit 2
Digit 4,-0.2203431,-4.322094,-,Digit 4
Digit 0,-14.501535,-6.267379,-,Digit 0
Digit 8,2.1760178,4.7043743,-,Digit 8
Digit 4,7.260107,-1.823306,-,Digit 4
Digit 3,-3.8699489,3.2291055,-,Digit 3
Digit 1,12.663726,5.133466,-,Digit 1
Digit 8,5.3208656,1.5689086,-,Digit 8
Digit 5,-7.8645654,-6.3100753,-,Digit 5
Digit 4,2.1373222,-6.5751615,-,Digit 4
Digit 3,-3.172698,5.9517612,-,Digit 3
Digit 4,-10.831196,-15.265264,-,Digit 4
Digit 0,-19.288054,6.9910517,-,Digit 0
Digit 2,3.271687,17.713488,-,Digit 2
Digit 4,7.0118885,-1.3987045,-,Digit 4
Digit 4,-3.6814632,-8.439361,-,Digit 4
Digit 1,18.412874,-2.5328076,-,Digit 1
Digit 5,-5.8036256,-2.4616914,-,Digit 5
Digit 5,-1.0650705,-3.0084257,-,Digit 5
Digit 9,1.0917974,-12.249413,-,Digit 9
Digit 5,-4.698318,3.0307155,-,Digit 5
Digit 8,-0.7517407,1.9595348,-,Digit 8
Digit 2,12.498204,2.9333916,-,Digit 2
Digit 3,-3.3383675,8.842496,-,Digit 3
Digit 3,-0.8768272,7.7656784,-,Digit 3
Digit 2,3.7291267,19.421698,-,Digit 2
Digit 9,-8.061297,-13.791837,-,Digit 9
Digit 4,-11.230317,-15.151967,-,Digit 4
Digit 9,8.92036,-8.241352,-,Digit 9
Digit 0,-13.118884,-5.360293,-,Digit 0
Digit 2,6.1098433,18.591278,-,Digit 2
Digit 8,9.953612,0.9823317,-,Digit 8
Digit 8,8.515474,4.096491,-,Digit 8
Digit 9,8.218322,-4.722067,-,Digit 9
Digit 1,19.57086,1.1784774,-,Digit 1
Digit 1,19.064528,2.4155262,-,Digit 1
Digit 0,-15.423002,-0.91918504,-,Digit 0
Digit 1,16.485432,-2.135987,-,Digit 1
Digit 2,3.1986392,18.5213,-,Digit 2
Digit 1,15.869467,-3.5261621,-,Digit 1
Digit 7,4.60584,-20.288162,-,Digit 7
Digit 5,-7.8251743,2.0640748,-,Digit 5
Digit 9,6.0402455,-9.174136,-,Digit 9
Digit 1,19.77509,1.3484418,-,Digit 1
Digit 2,6.2200527,8.188469,-,Digit 2
Digit 0,-20.371346,-5.2704477,-,Digit 0
Digit 9,-5.041764,9.451075,-,Digit 9
Digit 8,4.879894,5.7403464,-,Digit 8
Digit 6,-8.684957,-8.680026,-,Digit 6
Digit 1,16.094444,8.921182,-,Digit 1
Digit 0,-17.362165,-7.649297,-,Digit 0
Digit 4,-7.455022,-10.563039,-,Digit 4
Digit 8,-1.7051244,3.4997313,-,Digit 8
Digit 7,12.066362,-8.518272,-,Digit 7
Digit 7,1.4552858,-17.09929,-,Digit 7
Digit 0,-13.644877,-9.370475,-,Digit 0
Digit 6,-19.01496,6.9764953,-,Digit 6
Digit 9,7.580003,-8.32749,-,Digit 9
Digit 7,15.371969,-12.246183,-,Digit 7
Digit 5,-8.145326,-6.0390306,-,Digit 5
Digit 3,4.059282,6.739043,-,Digit 3
Digit 7,11.834117,-12.339908,-,Digit 7
Digit 1,15.936279,3.9555833,-,Digit 1
Digit 6,-8.19516,14.547553,-,Digit 6
Digit 2,10.124813,9.464938,-,Digit 2
Digit 8,-0.030045277,5.3621893,-,Digit 8
Digit 3,-1.5989616,9.128624,-,Digit 3
Digit 7,10.385776,-14.475568,-,Digit 7
Digit 8,10.4850025,-2.0943692,-,Digit 8
Digit 4,-6.258777,-16.67589,-,Digit 4
Digit 5,-7.9223223,-2.9192264,-,Digit 5
Digit 1,15.596915,-1.732901,-,Digit 1
Digit 1,13.341679,2.5726187,-,Digit 1
Digit 4,3.8926172,-6.1547136,-,Digit 4
Digit 8,5.7054825,2.1666625,-,Digit 8
Digit 3,-1.8170462,10.953686,-,Digit 3
Digit 4,1.4649413,-3.5524685,-,Digit 4
Digit 5,-7.3700294,1.9886656,-,Digit 5
Digit 3,-3.2814152,6.506675,-,Digit 3
Digit 8,-2.5708747,3.1523213,-,Digit 8
Digit 0,-19.156242,-2.184395,-,Digit 0
Digit 5,-9.532392,1.2312558,-,Digit 5
Digit 7,5.4473987,-15.501005,-,Digit 7
Digit 8,-0.14876114,2.1204379,-,Digit 8
Digit 0,-10.978511,-9.439187,-,Digit 0
Digit 8,-10.148639,5.3012037,-,Digit 8
Digit 2,2.5946944,18.44547,-,Digit 2
Digit 6,-11.202337,15.18499,-,Digit 6
Digit 2,3.8621736,11.332211,-,Digit 2
Digit 4,8.63475,-4.6175814,-,Digit 4
Digit 6,-16.944025,4.8083267,-,Digit 6
Digit 4,3.962863,-6.961896,-,Digit 4
Digit 8,9.739048,1.470563,-,Digit 8
Digit 2,3.6786373,14.774757,-,Digit 2
Digit 2,-0.34619027,16.835468,-,Digit 2
Digit 3,-3.354526,8.343856,-,Digit 3
Digit 7,13.082743,-8.300526,-,Digit 7
Digit 1,16.638615,5.00141,-,Digit 1
Digit 8,9.263027,0.3740074,-,Digit 8
Digit 0,-16.846281,-1.390658,-,Digit 0
Digit 8,2.8319495,1.5356431,-,Digit 8
Digit 6,-14.276355,5.220682,-,Digit 6
Digit 3,-0.72013104,7.2581472,-,Digit 3
Digit 8,1.1845409,4.7993436,-,Digit 8
Digit 6,-12.262565,10.272173,-,Digit 6
Digit 5,-5.441947,2.7052271,-,Digit 5
Digit 3,-4.066438,11.783869,-,Digit 3
Digit 0,-19.108513,-0.93708134,-,Digit 0
Digit 1,17.088257,-1.1870625,-,Digit 1
Digit 5,-7.0580482,0.32998538,-,Digit 5
Digit 8,1.1865555,1.5242286,-,Digit 8
Digit 3,-0.86283666,7.7350445,-,Digit 3
Digit 0,-12.914614,-4.8499746,-,Digit 0
Digit 4,-4.658216,-9.263024,-,Digit 4
Digit 8,3.6742206,3.2189045,-,Digit 8
Digit 9,9.33731,-4.9183025,-,Digit 9
Digit 2,4.411969,14.455574,-,Digit 2
Digit 4,-2.3402827,-10.635121,-,Digit 4
Digit 3,1.2409103,11.062253,-,Digit 3
Digit 9,6.882325,-7.668407,-,Digit 9
Digit 1,16.576143,2.4626005,-,Digit 1
Digit 9,7.288157,-10.608881,-,Digit 9
Digit 6,-17.421522,4.2231345,-,Digit 6
Digit 2,6.459876,14.048352,-,Digit 2
Digit 3,0.20531444,12.080346,-,Digit 3
Digit 2,1.0536705,18.101166,-,Digit 2
Digit 7,13.130777,-8.066437,-,Digit 7
Digit 9,-7.21551,-13.244337,-,Digit 9
Digit 5,-7.012308,6.101381,-,Digit 5
Digit 0,-11.879168,-8.691153,-,Digit 0
Digit 1,19.132872,1.92207,-,Digit 1
Digit 7,9.774248,-11.941313,-,Digit 7
Digit 8,5.735638,2.3149843,-,Digit 8
Digit 6,-10.249483,11.194512,-,Digit 6
Digit 1,16.290134,11.787806,-,Digit 1
Digit 4,3.5091858,-3.6440485,-,Digit 4
Digit 8,1.5011538,4.463503,-,Digit 8
Digit 4,-4.996157,-11.933178,-,Digit 4
Digit 3,-2.893249,14.514799,-,Digit 3
Digit 2,5.1931605,8.687728,-,Digit 2
Digit 7,7.7632546,-16.40991,-,Digit 7
Digit 1,15.785143,10.432679,-,Digit 1
Digit 7,5.720854,-19.304363,-,Digit 7
Digit 7,11.99393,-10.20097,-,Digit 7
Digit 9,1.0415937,8.538835,-,Digit 9
Digit 7,4.5419354,-17.31323,-,Digit 7
Digit 7,3.3002334,-16.00678,-,Digit 7
Digit 3,-0.6690127,13.319415,-,Digit 3
Digit 3,-4.1238017,5.685171,-,Digit 3
Digit 2,9.267053,16.355122,-,Digit 2
Digit 3,-2.5375302,6.080078,-,Digit 3
Digit 6,-18.020205,7.6929917,-,Digit 6
Digit 9,-0.6489097,-9.603343,-,Digit 9
Digit 4,4.716436,-4.399438,-,Digit 4
Digit 5,-7.5970244,-6.415559,-,Digit 5
Digit 3,-0.67059314,12.27761,-,Digit 3
Digit 1,19.095278,2.1111703,-,Digit 1
Digit 4,8.513404,-2.192246,-,Digit 4
Digit 6,-12.420342,10.763623,-,Digit 6
Digit 4,6.433804,-10.364687,-,Digit 4
Digit 6,-11.123839,15.73642,-,Digit 6
Digit 5,-6.0003133,1.4170499,-,Digit 5
Digit 6,-17.310278,4.344113,-,Digit 6
Digit 8,8.600109,0.7048455,-,Digit 8
Digit 1,17.587488,-0.8538183,-,Digit 1
Digit 6,-14.942782,5.5214343,-,Digit 6
Digit 6,-9.10553,11.627051,-,Digit 6
Digit 0,-12.087585,-7.985176,-,Digit 0
Digit 6,-9.06736,11.5606165,-,Digit 6
Digit 3,-6.099953,-4.826773,-,Digit 3
Digit 6,-11.526357,15.758715,-,Digit 6
Digit 3,-3.6146502,-1.012564,-,Digit 3
Digit 5,-7.467097,-5.9055977,-,Digit 5
Digit 5,-10.0049,1.8042341,-,Digit 5
Digit 1,7.402074,8.078059,-,Digit 1
Digit 8,3.8569593,3.0087261,-,Digit 8
Digit 3,-5.144596,9.130608,-,Digit 3
Digit 7,7.200196,-18.553663,-,Digit 7
Digit 8,1.9257929,3.9028919,-,Digit 8
Digit 5,-5.7753215,-2.7416525,-,Digit 5
Digit 5,-4.4328766,3.159697,-,Digit 5
Digit 7,12.860536,-11.472124,-,Digit 7
Digit 6,-18.700642,4.233711,-,Digit 6
Digit 4,-6.7981496,-16.288033,-,Digit 4
Digit 7,4.1240096,-15.713713,-,Digit 7
Digit 7,10.879248,-16.37822,-,Digit 7
Digit 3,0.57268906,13.595383,-,Digit 3
Digit 1,13.381381,5.580291,-,Digit 1
Digit 7,8.996025,-18.060982,-,Digit 7
Digit 1,13.263067,2.7932665,-,Digit 1
