,x,y,mannual_label,correct_label
Digit 6,-25.986456,-8.039928,-,Digit 6
Digit 4,-0.7557511,-17.249722,-,Digit 4
Digit 3,-16.178783,7.6938095,-,Digit 3
Digit 5,-10.139336,-3.3443556,-,Digit 5
Digit 7,24.14731,-25.446924,-,Digit 7
Digit 8,0.20427868,8.67166,-,Digit 8
Digit 4,17.079273,-8.844135,-,Digit 4
Digit 9,0.5031001,-23.2151,-,Digit 9
Digit 7,28.104506,-9.113473,-,Digit 7
Digit 9,12.980634,-19.24876,-,Digit 9
Digit 8,16.473604,9.128686,-,Digit 8
Digit 0,-30.57441,6.0197225,-,Digit 0
Digit 2,1.5088677,28.1955,-,Digit 2
Digit 9,25.263443,15.4417305,-,Digit 9
Digit 5,-14.7901,-1.9795967,-,Digit 5
Digit 6,-27.94324,-3.8339453,-,Digit 6
Digit 7,29.453827,-20.84321,-,Digit 7
Digit 4,20.526712,-7.5976276,-,Digit 4
Digit 2,0.42800367,32.198666,-,Digit 2
Digit 9,-14.601504,-25.363117,-,Digit 9
Digit 7,18.82638,-28.894941,-,Digit 7
Digit 9,17.150887,-13.578785,-,Digit 9
Digit 6,-24.808481,-21.248627,-,Digit 6
Digit 3,-12.907611,16.114529,-,Digit 3
Digit 9,18.447649,6.638475,-,Digit 9
Digit 3,-15.266674,16.748678,-,Digit 3
Digit 5,0.41392416,-11.19326,-,Digit 5
Digit 9,7.289095,-24.153473,-,Digit 9
Digit 7,27.469261,-20.77308,-,Digit 7
Digit 2,-2.533289,31.089691,-,Digit 2
Digit 2,-25.30597,21.843872,-,Digit 2
Digit 8,18.105032,6.189893,-,Digit 8
Digit 8,5.4956985,12.242635,-,Digit 8
Digit 9,3.7528946,-24.758457,-,Digit 9
Digit 1,19.926855,21.755117,-,Digit 1
Digit 8,-2.037259,4.1623764,-,Digit 8
Digit 4,10.254515,-10.375936,-,Digit 4
Digit 7,30.302156,-20.652586,-,Digit 7
Digit 0,-31.046394,15.0457115,-,Digit 0
Digit 3,-14.618344,6.43421,-,Digit 3
Digit 5,3.1204956,-2.8767695,-,Digit 5
Digit 7,25.829575,-17.983252,-,Digit 7
Digit 5,5.202608,-2.4046173,-,Digit 5
Digit 6,-23.194742,-10.622652,-,Digit 6
Digit 0,-26.817705,12.963016,-,Digit 0
Digit 4,11.9659605,-7.850956,-,Digit 4
Digit 6,-25.088373,-5.4393487,-,Digit 6
Digit 1,24.488728,10.768035,-,Digit 1
Digit 0,-30.722025,1.4878181,-,Digit 0
Digit 8,10.569434,13.330427,-,Digit 8
Digit 1,32.125595,16.254005,-,Digit 1
Digit 9,3.9455814,-21.671938,-,Digit 9
Digit 3,-18.620667,21.479168,-,Digit 3
Digit 1,19.170458,21.892988,-,Digit 1
Digit 2,-0.9855976,26.608171,-,Digit 2
Digit 8,2.0746639,11.858266,-,Digit 8
Digit 3,-0.6888164,15.746895,-,Digit 3
Digit 1,24.357183,22.101128,-,Digit 1
Digit 6,-21.324234,-10.805985,-,Digit 6
Digit 7,17.281784,-23.14499,-,Digit 7
Digit 7,25.192804,-28.08315,-,Digit 7
Digit 2,-0.64383876,28.633337,-,Digit 2
Digit 5,-5.1709385,-3.3366263,-,Digit 5
Digit 2,-3.2724059,31.235918,-,Digit 2
Digit 3,-10.382838,16.622084,-,Digit 3
Digit 3,-15.294246,13.390808,-,Digit 3
Digit 7,27.68514,-12.977675,-,Digit 7
Digit 3,-6.07613,15.851876,-,Digit 3
Digit 3,-8.060102,12.660796,-,Digit 3
Digit 3,-11.115398,11.165643,-,Digit 3
Digit 2,-9.930895,32.254665,-,Digit 2
Digit 3,-15.127513,13.578673,-,Digit 3
Digit 5,-13.166154,4.39542,-,Digit 5
Digit 6,0.11423333,18.90786,-,Digit 6
Digit 1,24.548311,19.25129,-,Digit 1
Digit 4,-7.6747875,-29.694775,-,Digit 4
Digit 7,18.579546,-28.576067,-,Digit 7
Digit 7,16.758255,-29.044474,-,Digit 7
Digit 6,-22.903172,-14.363873,-,Digit 6
Digit 2,-2.6499732,25.539345,-,Digit 2
Digit 6,-23.425499,-20.56096,-,Digit 6
Digit 7,15.605929,-29.809128,-,Digit 7
Digit 0,-30.436224,15.514238,-,Digit 0
Digit 3,-11.447721,13.344124,-,Digit 3
Digit 0,-33.62562,13.647999,-,Digit 0
Digit 4,-18.703539,-8.5852585,-,Digit 4
Digit 4,-9.866954,-20.501913,-,Digit 4
Digit 2,2.2421002,35.101738,-,Digit 2
Digit 5,-9.793463,2.1406305,-,Digit 5
Digit 1,18.661047,30.344404,-,Digit 1
Digit 9,4.8359094,-15.941566,-,Digit 9
Digit 0,-16.459513,-23.737137,-,Digit 0
Digit 6,-21.559008,-14.104228,-,Digit 6
Digit 2,2.5910237,4.0548854,-,Digit 2
Digit 7,17.676363,-34.728916,-,Digit 7
Digit 1,21.697512,23.13648,-,Digit 1
Digit 5,-13.202579,-1.0979266,-,Digit 5
Digit 4,18.759125,-4.034627,-,Digit 4
Digit 6,-25.260319,-21.907974,-,Digit 6
Digit 6,-21.088715,-6.5641556,-,Digit 6
Digit 6,-20.86862,-10.072138,-,Digit 6
Digit 9,18.127987,-13.59795,-,Digit 9
Digit 9,11.239616,-17.958603,-,Digit 9
Digit 9,19.522793,-13.358815,-,Digit 9
Digit 8,1.2050008,8.47076,-,Digit 8
Digit 9,-4.8415594,-26.173283,-,Digit 9
Digit 3,-9.171646,16.755331,-,Digit 3
Digit 9,15.043923,-16.645678,-,Digit 9
Digit 7,18.83926,-32.243637,-,Digit 7
Digit 2,-8.999503,32.556427,-,Digit 2
Digit 7,15.13531,-31.655111,-,Digit 7
Digit 9,-5.961655,-25.405418,-,Digit 9
Digit 3,-7.4164343,8.63821,-,Digit 3
Digit 4,7.7591915,-13.965143,-,Digit 4
Digit 7,30.864761,-19.147953,-,Digit 7
Digit 7,24.2174,-17.268185,-,Digit 7
Digit 9,21.018871,-9.846128,-,Digit 9
Digit 0,-28.016455,12.896277,-,Digit 0
Digit 3,-9.134875,20.969889,-,Digit 3
Digit 3,-4.808458,11.31876,-,Digit 3
Digit 9,17.535877,-12.589163,-,Digit 9
Digit 8,8.8174095,4.71323,-,Digit 8
Digit 8,7.5244846,13.491812,-,Digit 8
Digit 5,4.635417,-3.8782525,-,Digit 5
Digit 0,-36.21555,0.55589545,-,Digit 0
Digit 9,11.16153,-17.341661,-,Digit 9
Digit 4,17.066103,-8.799779,-,Digit 4
Digit 1,31.213646,-0.14491224,-,Digit 1
Digit 1,29.393381,15.833026,-,Digit 1
Digit 0,-31.065954,18.06638,-,Digit 0
Digit 6,-25.476036,-15.594301,-,Digit 6
Digit 3,-9.555935,7.772546,-,Digit 3
Digit 1,28.208673,3.0134368,-,Digit 1
Digit 1,25.487326,12.578392,-,Digit 1
Digit 8,15.226782,12.841793,-,Digit 8
Digit 4,-1.0076208,-32.246944,-,Digit 4
Digit 4,17.03584,-5.883072,-,Digit 4
Digit 3,-16.371973,7.3079934,-,Digit 3
Digit 4,0.3551386,-22.498781,-,Digit 4
Digit 9,4.641888,-14.85524,-,Digit 9
Digit 9,18.885057,-16.681156,-,Digit 9
Digit 1,30.674479,11.810102,-,Digit 1
Digit 7,31.231726,-20.052643,-,Digit 7
Digit 1,22.636095,19.52673,-,Digit 1
Digit 2,-3.986147,35.045174,-,Digit 2
Digit 1,26.278435,18.878513,-,Digit 1
Digit 4,16.298353,-2.9638054,-,Digit 4
Digit 2,2.57269,32.79432,-,Digit 2
Digit 5,4.150512,-3.6076314,-,Digit 5
Digit 8,15.331099,16.882349,-,Digit 8
Digit 6,-21.568893,-16.979057,-,Digit 6
Digit 7,24.31858,-25.654594,-,Digit 7
Digit 1,29.718529,11.999563,-,Digit 1
Digit 4,18.352169,-3.4866831,-,Digit 4
Digit 6,-19.929766,-10.632118,-,Digit 6
Digit 2,10.636502,24.996422,-,Digit 2
Digit 4,-2.732621,-21.708408,-,Digit 4
Digit 3,-13.609083,-2.3807466,-,Digit 3
Digit 9,4.0279527,-24.57336,-,Digit 9
Digit 1,24.574965,19.410906,-,Digit 1
Digit 3,-6.4564,15.986071,-,Digit 3
Digit 6,-22.770517,-2.6250806,-,Digit 6
Digit 4,7.5174437,-26.51996,-,Digit 4
Digit 9,16.915855,-14.371609,-,Digit 9
Digit 6,-21.961967,-6.7957892,-,Digit 6
Digit 1,21.963003,23.4549,-,Digit 1
Digit 1,31.778086,-0.5374101,-,Digit 1
Digit 9,-12.616661,0.73232687,-,Digit 9
Digit 7,22.6583,-30.728285,-,Digit 7
Digit 0,-30.695974,6.7115617,-,Digit 0
Digit 1,26.709543,4.6958647,-,Digit 1
Digit 0,-32.78823,4.1993585,-,Digit 0
Digit 0,-17.2571,19.073149,-,Digit 0
Digit 0,-36.723675,9.718038,-,Digit 0
Digit 3,-9.293493,16.024359,-,Digit 3
Digit 7,17.720022,-25.355268,-,Digit 7
Digit 5,-7.8455796,-2.6122606,-,Digit 5
Digit 0,-35.01619,7.613994,-,Digit 0
Digit 1,20.7598,23.42516,-,Digit 1
Digit 7,28.255756,-22.545183,-,Digit 7
Digit 1,30.658808,0.5212376,-,Digit 1
Digit 3,-13.068372,20.290276,-,Digit 3
Digit 2,-28.578545,7.214567,-,Digit 2
Digit 0,-37.859024,11.632332,-,Digit 0
Digit 3,-3.071694,15.924409,-,Digit 3
Digit 1,27.693672,5.799481,-,Digit 1
Digit 4,10.518042,-15.410913,-,Digit 4
Digit 3,-12.180189,23.274204,-,Digit 3
Digit 0,-36.488705,11.755379,-,Digit 0
Digit 0,-34.894234,6.7654424,-,Digit 0
Digit 9,6.6522512,-15.90588,-,Digit 9
Digit 9,17.985325,-17.95621,-,Digit 9
Digit 1,27.67014,4.5517616,-,Digit 1
Digit 2,-4.2076015,26.314758,-,Digit 2
Digit 3,-12.428288,11.603522,-,Digit 3
Digit 2,8.167282,29.323479,-,Digit 2
Digit 5,-11.711445,-4.282293,-,Digit 5
Digit 9,-13.431161,-25.191175,-,Digit 9
Digit 6,-20.516897,-4.8456774,-,Digit 6
Digit 6,-21.940298,-9.360093,-,Digit 6
Digit 5,0.16404365,-7.7267594,-,Digit 5
Digit 5,-26.662758,11.470312,-,Digit 5
Digit 8,-13.612129,8.23849,-,Digit 8
Digit 7,28.65725,-11.699997,-,Digit 7
Digit 6,-25.427174,-3.1638477,-,Digit 6
Digit 1,23.017395,20.108603,-,Digit 1
Digit 0,-33.896664,9.241505,-,Digit 0
Digit 4,17.090553,-8.624525,-,Digit 4
Digit 4,11.547496,-13.547182,-,Digit 4
Digit 7,24.357912,-28.918365,-,Digit 7
Digit 6,-19.687511,-9.489314,-,Digit 6
Digit 3,-15.125993,8.784483,-,Digit 3
Digit 7,29.525572,-19.589062,-,Digit 7
Digit 4,-0.3920961,-17.68711,-,Digit 4
Digit 8,4.3118234,4.977109,-,Digit 8
Digit 2,-9.12389,36.453873,-,Digit 2
Digit 9,3.2289178,-16.457272,-,Digit 9
Digit 1,27.71764,4.326919,-,Digit 1
Digit 0,-27.157982,8.510518,-,Digit 0
Digit 6,-29.752,-16.656183,-,Digit 6
Digit 8,19.900703,-11.326895,-,Digit 8
Digit 1,33.474625,1.8158103,-,Digit 1
Digit 3,-3.9188173,14.661945,-,Digit 3
Digit 7,15.640767,-30.00954,-,Digit 7
Digit 8,-8.67492,3.8813376,-,Digit 8
Digit 9,5.4467,-23.071651,-,Digit 9
Digit 1,19.596348,26.966648,-,Digit 1
Digit 3,-11.682328,10.791902,-,Digit 3
Digit 1,32.547005,3.947139,-,Digit 1
Digit 2,5.96236,25.288752,-,Digit 2
Digit 9,7.417186,-19.473158,-,Digit 9
Digit 0,-40.818897,7.8769736,-,Digit 0
Digit 6,-26.337782,-21.423887,-,Digit 6
Digit 1,30.346533,15.8277235,-,Digit 1
Digit 8,1.1165708,7.9271092,-,Digit 8
Digit 1,25.438719,18.40223,-,Digit 1
Digit 0,-30.924046,2.759587,-,Digit 0
Digit 7,28.224918,-9.451589,-,Digit 7
Digit 5,-6.9580803,-8.920072,-,Digit 5
Digit 5,-8.027961,-4.2203364,-,Digit 5
Digit 9,-7.437311,-23.549828,-,Digit 9
Digit 5,-0.00810409,-11.274943,-,Digit 5
Digit 0,-34.378162,15.098248,-,Digit 0
Digit 3,-13.408621,22.545673,-,Digit 3
Digit 2,3.8549578,22.170906,-,Digit 2
Digit 7,20.664774,-25.497059,-,Digit 7
Digit 9,-6.2135105,6.9164486,-,Digit 9
Digit 7,16.175415,-32.74597,-,Digit 7
Digit 4,0.5447214,-29.911581,-,Digit 4
Digit 3,-9.101392,11.997546,-,Digit 3
Digit 0,-31.948101,19.707827,-,Digit 0
Digit 0,-36.512466,13.365995,-,Digit 0
Digit 9,16.081102,-15.5093,-,Digit 9
Digit 0,-35.665688,9.03087,-,Digit 0
Digit 2,-6.259782,36.24485,-,Digit 2
Digit 9,-14.252835,-24.024448,-,Digit 9
Digit 5,-3.741998,-11.073994,-,Digit 5
Digit 9,5.3453045,-22.531248,-,Digit 9
Digit 3,-16.598722,14.572281,-,Digit 3
Digit 1,32.85645,4.1888533,-,Digit 1
Digit 7,28.908613,-20.60634,-,Digit 7
Digit 9,14.308514,-18.064445,-,Digit 9
Digit 4,-9.686232,-29.451189,-,Digit 4
Digit 1,30.826166,2.3994899,-,Digit 1
Digit 4,14.87218,-11.85572,-,Digit 4
Digit 7,23.160881,-21.909346,-,Digit 7
Digit 6,-27.583126,-13.12625,-,Digit 6
Digit 8,15.046021,5.5419927,-,Digit 8
Digit 3,-9.876386,11.212003,-,Digit 3
Digit 6,-26.340994,-20.022362,-,Digit 6
Digit 2,-0.45491412,36.233746,-,Digit 2
Digit 9,4.605626,-15.513376,-,Digit 9
Digit 3,-14.063517,17.869524,-,Digit 3
Digit 0,-35.629387,13.777948,-,Digit 0
Digit 5,4.5263667,-1.8524199,-,Digit 5
Digit 0,-40.158398,3.4270155,-,Digit 0
Digit 1,30.292492,0.63198197,-,Digit 1
Digit 0,-29.66442,17.001644,-,Digit 0
Digit 9,8.327512,-22.024002,-,Digit 9
Digit 3,-14.036738,9.083704,-,Digit 3
Digit 5,-0.28071147,-8.633883,-,Digit 5
Digit 2,3.034642,34.68662,-,Digit 2
Digit 2,3.5458608,25.65333,-,Digit 2
Digit 1,18.20418,27.637611,-,Digit 1
Digit 1,31.062296,16.294628,-,Digit 1
Digit 9,10.32294,-21.540514,-,Digit 9
Digit 6,-17.884415,-23.577662,-,Digit 6
Digit 2,5.159568,27.753775,-,Digit 2
Digit 5,-1.8014672,-6.1064997,-,Digit 5
Digit 3,-1.3331064,34.851223,-,Digit 3
Digit 3,-9.986663,9.49325,-,Digit 3
Digit 2,-7.838742,31.882534,-,Digit 2
Digit 7,22.810768,-20.50191,-,Digit 7
Digit 9,12.378976,-21.27302,-,Digit 9
Digit 7,20.762047,-22.31887,-,Digit 7
Digit 3,-10.54809,10.489906,-,Digit 3
Digit 1,32.660316,7.136487,-,Digit 1
Digit 0,-39.87568,3.2639148,-,Digit 0
Digit 2,7.986184,22.778214,-,Digit 2
Digit 6,-24.186329,-2.2983422,-,Digit 6
Digit 1,27.803896,18.227127,-,Digit 1
Digit 5,-5.72816,-2.0122507,-,Digit 5
Digit 8,8.786028,8.627269,-,Digit 8
Digit 2,3.6477165,25.618748,-,Digit 2
Digit 4,-1.7089845,-15.72855,-,Digit 4
Digit 0,-32.440723,12.631901,-,Digit 0
Digit 8,0.8728022,12.765338,-,Digit 8
Digit 4,15.377859,-3.3534238,-,Digit 4
Digit 3,-8.286027,8.973399,-,Digit 3
Digit 1,24.942919,17.507874,-,Digit 1
Digit 8,10.212025,8.655149,-,Digit 8
Digit 5,4.7243624,-2.328352,-,Digit 5
Digit 4,9.476356,-11.903619,-,Digit 4
Digit 3,-9.342842,6.9881163,-,Digit 3
Digit 4,-10.340736,-30.796251,-,Digit 4
Digit 0,-29.184351,-21.577019,-,Digit 0
Digit 2,-4.456394,34.883957,-,Digit 2
Digit 4,15.046831,-1.7585158,-,Digit 4
Digit 4,-1.7538317,-18.716805,-,Digit 4
Digit 1,32.846165,5.80839,-,Digit 1
Digit 5,-1.5374408,-6.2190285,-,Digit 5
Digit 5,13.8501005,5.186374,-,Digit 5
Digit 9,7.4778857,-23.938059,-,Digit 9
Digit 5,-10.247426,1.4090334,-,Digit 5
Digit 8,0.6865207,2.7736213,-,Digit 8
Digit 2,23.203495,11.423446,-,Digit 2
Digit 3,-11.147242,10.904744,-,Digit 3
Digit 3,-5.977137,12.289075,-,Digit 3
Digit 2,-3.4702685,36.97298,-,Digit 2
Digit 9,-8.730315,-27.404367,-,Digit 9
Digit 4,-11.161596,-30.805216,-,Digit 4
Digit 9,19.366674,-15.543949,-,Digit 9
Digit 0,-29.826315,11.996129,-,Digit 0
Digit 2,-0.5137838,36.212624,-,Digit 2
Digit 8,17.602396,8.406018,-,Digit 8
Digit 8,13.799652,14.604549,-,Digit 8
Digit 9,22.176544,-7.879582,-,Digit 9
Digit 1,30.360212,11.42639,-,Digit 1
Digit 1,28.259747,12.381267,-,Digit 1
Digit 0,-32.875713,4.5541487,-,Digit 0
Digit 1,29.952848,5.975297,-,Digit 1
Digit 2,-4.4842186,38.49719,-,Digit 2
Digit 1,29.448807,2.456626,-,Digit 1
Digit 7,21.044498,-32.094734,-,Digit 7
Digit 5,-10.041203,-3.109235,-,Digit 5
Digit 9,16.410425,-17.081244,-,Digit 9
Digit 1,30.079996,11.162934,-,Digit 1
Digit 2,6.294599,24.228407,-,Digit 2
Digit 0,-41.577198,3.7324798,-,Digit 0
Digit 9,-13.867929,10.226199,-,Digit 9
Digit 8,8.677142,15.414436,-,Digit 8
Digit 6,-17.825302,-23.572138,-,Digit 6
Digit 1,24.349615,24.53551,-,Digit 1
Digit 0,-37.056267,12.974564,-,Digit 0
Digit 4,-8.626623,-21.197107,-,Digit 4
Digit 8,-11.057673,-12.726301,-,Digit 8
Digit 7,27.936445,-13.158022,-,Digit 7
Digit 7,14.0808525,-32.57805,-,Digit 7
Digit 0,-32.062496,16.557383,-,Digit 0
Digit 6,-28.589943,-20.973108,-,Digit 6
Digit 9,17.84117,-15.023915,-,Digit 9
Digit 7,31.200912,-20.043634,-,Digit 7
Digit 5,3.9686859,-1.9999464,-,Digit 5
Digit 3,8.025949,16.599566,-,Digit 3
Digit 7,25.862516,-20.126564,-,Digit 7
Digit 1,29.264538,17.952599,-,Digit 1
Digit 6,-20.750916,-5.0675,-,Digit 6
Digit 2,11.640785,28.290337,-,Digit 2
Digit 8,-2.8633883,10.343822,-,Digit 8
Digit 3,-9.647803,12.323981,-,Digit 3
Digit 7,24.439676,-23.582253,-,Digit 7
Digit 8,19.628242,-0.48065144,-,Digit 8
Digit 4,-4.461998,-29.709406,-,Digit 4
Digit 5,-2.0472386,-1.923923,-,Digit 5
Digit 1,28.703583,6.007141,-,Digit 1
Digit 1,25.041107,12.165269,-,Digit 1
Digit 4,12.544749,-11.480342,-,Digit 4
Digit 8,9.009853,9.803728,-,Digit 8
Digit 3,-7.906746,17.441109,-,Digit 3
Digit 4,9.422549,-6.886535,-,Digit 4
Digit 5,-8.661313,-2.5778883,-,Digit 5
Digit 3,-9.77336,7.633596,-,Digit 3
Digit 8,-6.578931,2.463107,-,Digit 8
Digit 0,-37.982166,4.3811173,-,Digit 0
Digit 5,-11.486506,-4.4477024,-,Digit 5
Digit 7,16.697649,-26.867376,-,Digit 7
Digit 8,0.5861359,4.4560857,-,Digit 8
Digit 0,-30.111986,19.918097,-,Digit 0
Digit 8,-15.187548,-1.409322,-,Digit 8
Digit 2,-5.7005715,35.48167,-,Digit 2
Digit 6,-20.94032,-9.541176,-,Digit 6
Digit 2,2.7730577,22.280859,-,Digit 2
Digit 4,21.678366,-8.522073,-,Digit 4
Digit 6,-24.41273,-19.460407,-,Digit 6
Digit 4,12.022887,-12.927424,-,Digit 4
Digit 8,16.601686,9.7814665,-,Digit 8
Digit 2,-2.032839,31.268007,-,Digit 2
Digit 2,-9.046309,30.295738,-,Digit 2
Digit 3,-10.991127,10.18612,-,Digit 3
Digit 7,29.901646,-13.187477,-,Digit 7
Digit 1,27.920233,18.485636,-,Digit 1
Digit 8,16.444761,6.855126,-,Digit 8
Digit 0,-36.023647,4.769038,-,Digit 0
Digit 8,4.6151505,9.177271,-,Digit 8
Digit 6,-26.875725,-16.974468,-,Digit 6
Digit 3,-6.882197,10.341733,-,Digit 3
Digit 8,-0.5070139,12.362997,-,Digit 8
Digit 6,-28.22955,-5.1301446,-,Digit 6
Digit 5,-10.233349,0.17057288,-,Digit 5
Digit 3,-12.237313,13.832177,-,Digit 3
Digit 0,-37.259052,2.6567526,-,Digit 0
Digit 1,30.53285,7.6102138,-,Digit 1
Digit 5,-6.821869,-4.5678554,-,Digit 5
Digit 8,2.4561112,5.257233,-,Digit 8
Digit 3,-6.2354226,12.11774,-,Digit 3
Digit 0,-29.335695,11.457314,-,Digit 0
Digit 4,-3.7812722,-20.430758,-,Digit 4
Digit 8,5.2708454,11.49265,-,Digit 8
Digit 9,21.11806,-10.024941,-,Digit 9
Digit 2,-1.8055902,29.689468,-,Digit 2
Digit 4,1.3406863,-22.01555,-,Digit 4
Digit 3,-9.35722,21.112228,-,Digit 3
Digit 9,17.14614,-13.5912285,-,Digit 9
Digit 1,30.683525,15.5053215,-,Digit 1
Digit 9,7.636489,-14.827529,-,Digit 9
Digit 6,-23.36164,-21.88634,-,Digit 6
Digit 2,-1.9149383,27.922503,-,Digit 2
Digit 3,-11.566177,21.361382,-,Digit 3
Digit 2,-7.2116604,34.20101,-,Digit 2
Digit 7,30.20671,-12.695328,-,Digit 7
Digit 9,-7.7658987,-25.590994,-,Digit 9
Digit 5,-16.458187,3.9139078,-,Digit 5
Digit 0,-29.611353,17.536888,-,Digit 0
Digit 1,29.470455,12.750164,-,Digit 1
Digit 7,23.104181,-20.513584,-,Digit 7
Digit 8,10.007487,10.125863,-,Digit 8
Digit 6,-23.97497,-4.750133,-,Digit 6
Digit 1,21.84837,28.336931,-,Digit 1
Digit 4,10.83684,-5.3165,-,Digit 4
Digit 8,0.16313718,11.8201475,-,Digit 8
Digit 4,-3.8569045,-23.464216,-,Digit 4
Digit 3,-11.3085785,17.84975,-,Digit 3
Digit 2,5.6457515,22.756495,-,Digit 2
Digit 7,20.882957,-27.146544,-,Digit 7
Digit 1,22.909163,25.869268,-,Digit 1
Digit 7,19.005232,-32.211525,-,Digit 7
Digit 7,26.520523,-16.605644,-,Digit 7
Digit 9,-5.461969,15.215428,-,Digit 9
Digit 7,17.854239,-29.533958,-,Digit 7
Digit 7,14.916575,-29.305132,-,Digit 7
Digit 3,-14.030102,20.90874,-,Digit 3
Digit 3,-11.276734,5.578266,-,Digit 3
Digit 2,4.0043616,34.525547,-,Digit 2
Digit 3,-8.652572,8.658904,-,Digit 3
Digit 6,-28.339716,-19.299635,-,Digit 6
Digit 9,4.1772823,-20.924255,-,Digit 9
Digit 4,14.434134,-8.777115,-,Digit 4
Digit 5,5.059004,-2.9235327,-,Digit 5
Digit 3,-11.996101,19.99065,-,Digit 3
Digit 1,29.288174,13.030796,-,Digit 1
Digit 4,17.62917,-3.1439145,-,Digit 4
Digit 6,-26.845871,-6.1162333,-,Digit 6
Digit 4,7.8940935,-13.611728,-,Digit 4
Digit 6,-20.034035,-10.053002,-,Digit 6
Digit 5,-8.847792,-5.252591,-,Digit 5
Digit 6,-23.542192,-21.625074,-,Digit 6
Digit 8,15.183501,6.736808,-,Digit 8
Digit 1,31.618608,8.08207,-,Digit 1
Digit 6,-23.976377,-17.00375,-,Digit 6
Digit 6,-23.241564,-2.674043,-,Digit 6
Digit 0,-29.601679,16.317574,-,Digit 0
Digit 6,-23.105978,-2.5427713,-,Digit 6
Digit 3,1.1546062,-1.5055444,-,Digit 3
Digit 6,-20.253965,-11.056374,-,Digit 6
Digit 3,-11.346622,26.118355,-,Digit 3
Digit 5,4.107379,-2.884979,-,Digit 5
Digit 5,-15.476202,21.066807,-,Digit 5
Digit 1,5.351629,27.245296,-,Digit 1
Digit 8,5.593612,10.688766,-,Digit 8
Digit 3,-13.940663,9.388375,-,Digit 3
Digit 7,23.47901,-30.17118,-,Digit 7
Digit 8,1.049172,11.196211,-,Digit 8
Digit 5,-1.1023259,-5.998708,-,Digit 5
Digit 5,-11.012963,1.9287866,-,Digit 5
Digit 7,24.798422,-16.687899,-,Digit 7
Digit 6,-24.492096,-22.925356,-,Digit 6
Digit 4,-5.195016,-29.03296,-,Digit 4
Digit 7,14.634741,-27.730375,-,Digit 7
Digit 7,26.203047,-25.403658,-,Digit 7
Digit 3,-13.104019,22.952911,-,Digit 3
Digit 1,23.53399,18.848125,-,Digit 1
Digit 7,24.098793,-29.01252,-,Digit 7
Digit 1,24.919119,12.63572,-,Digit 1
Digit 9,26.443907,-6.460608,-,Digit 9
Digit 4,2.4838703,-13.059822,-,Digit 4
Digit 3,-12.845752,6.3905563,-,Digit 3
Digit 6,-25.996622,-15.7637415,-,Digit 6
Digit 2,9.487931,27.509266,-,Digit 2
Digit 1,30.73966,13.470336,-,Digit 1
Digit 0,-30.283327,5.586665,-,Digit 0
Digit 8,10.683093,13.170078,-,Digit 8
