,x,y,mannual_label,correct_label
Digit 9,-38.369373,4.494092,-,Digit 9
Digit 7,16.369259,-26.205515,-,Digit 7
Digit 9,14.466319,-14.777455,-,Digit 9
Digit 6,-29.740097,-11.261585,-,Digit 6
Digit 3,-8.911118,15.010129,-,Digit 3
Digit 9,17.492699,-0.94384277,-,Digit 9
Digit 3,-10.708366,16.216635,-,Digit 3
Digit 5,-0.85411066,-10.643676,-,Digit 5
Digit 9,6.733195,-22.780363,-,Digit 9
Digit 7,22.57579,-20.016861,-,Digit 7
Digit 2,3.765769,25.36814,-,Digit 2
Digit 2,-24.624182,18.912434,-,Digit 2
Digit 8,16.602148,-1.0430053,-,Digit 8
Digit 8,5.1493344,6.308021,-,Digit 8
Digit 9,3.3948562,-22.78639,-,Digit 9
Digit 1,29.399586,9.330715,-,Digit 1
Digit 8,9.258034,11.681274,-,Digit 8
Digit 4,10.631551,-13.728551,-,Digit 4
Digit 7,24.515184,-18.219265,-,Digit 7
Digit 0,-29.015924,14.0363455,-,Digit 0
Digit 3,-12.78803,8.362543,-,Digit 3
Digit 5,1.295759,-4.8054667,-,Digit 5
Digit 7,19.6904,-17.673376,-,Digit 7
Digit 5,3.4798229,-4.6914644,-,Digit 5
Digit 6,-20.914793,-9.359073,-,Digit 6
Digit 0,-25.547125,12.87123,-,Digit 0
Digit 4,10.080845,-10.9308815,-,Digit 4
Digit 6,-19.070395,-4.4877334,-,Digit 6
Digit 1,21.06125,13.711656,-,Digit 1
Digit 0,-26.657425,3.7101772,-,Digit 0
Digit 8,7.7770257,2.5385127,-,Digit 8
Digit 1,19.279146,7.3741436,-,Digit 1
Digit 9,3.9064522,-19.786041,-,Digit 9
Digit 3,-10.445564,22.497614,-,Digit 3
Digit 1,29.932358,9.493221,-,Digit 1
Digit 2,6.7792478,19.636463,-,Digit 2
Digit 8,2.058989,9.594095,-,Digit 8
Digit 3,-8.174557,2.1043196,-,Digit 3
Digit 1,26.808392,7.6316705,-,Digit 1
Digit 6,-20.032784,-10.066295,-,Digit 6
Digit 7,13.910419,-21.944191,-,Digit 7
Digit 7,20.504255,-26.759655,-,Digit 7
Digit 2,6.4522257,21.839342,-,Digit 2
Digit 5,-6.7755804,-1.8410873,-,Digit 5
Digit 2,3.1808772,25.700922,-,Digit 2
Digit 3,-6.31088,15.469755,-,Digit 3
Digit 3,-12.3316965,14.403935,-,Digit 3
Digit 7,21.113844,-0.86324173,-,Digit 7
Digit 3,-4.258185,12.766955,-,Digit 3
Digit 3,-6.0640297,11.456457,-,Digit 3
Digit 3,-8.633089,11.453778,-,Digit 3
Digit 2,-2.2662866,26.221647,-,Digit 2
Digit 3,-12.000559,14.771254,-,Digit 3
Digit 5,-14.032273,5.3515,-,Digit 5
Digit 6,25.431753,13.4138365,-,Digit 6
Digit 1,25.467607,9.213566,-,Digit 1
Digit 4,-4.5471396,-28.2118,-,Digit 4
Digit 7,15.650222,-26.40909,-,Digit 7
Digit 7,14.378108,-26.02468,-,Digit 7
Digit 6,-23.27821,-10.646635,-,Digit 6
Digit 2,5.1858897,19.8161,-,Digit 2
Digit 6,-28.633022,-12.4645605,-,Digit 6
Digit 7,13.285656,-26.792036,-,Digit 7
Digit 0,-28.42027,14.549118,-,Digit 0
Digit 3,-8.709575,8.935585,-,Digit 3
Digit 0,-30.63715,12.51061,-,Digit 0
Digit 4,-16.273792,-10.456264,-,Digit 4
Digit 4,-7.9052525,-19.193008,-,Digit 4
Digit 2,7.2482452,27.93939,-,Digit 2
Digit 5,-12.135857,4.105112,-,Digit 5
Digit 1,32.81052,3.6855066,-,Digit 1
Digit 9,4.9403515,-15.205008,-,Digit 9
Digit 0,-36.678482,4.3524613,-,Digit 0
Digit 6,-22.670977,-10.098272,-,Digit 6
Digit 2,4.055645,12.294652,-,Digit 2
Digit 7,13.484092,-31.987995,-,Digit 7
Digit 1,28.535955,7.690939,-,Digit 1
Digit 5,-16.225945,13.287326,-,Digit 5
Digit 4,15.079151,-5.6230917,-,Digit 4
Digit 6,-30.430653,-11.145512,-,Digit 6
Digit 6,-16.70687,-7.854579,-,Digit 6
Digit 6,-19.006119,-10.071106,-,Digit 6
Digit 9,15.878414,-14.8476305,-,Digit 9
Digit 9,9.553785,-22.886404,-,Digit 9
Digit 9,16.590385,-14.54173,-,Digit 9
Digit 8,0.25937992,6.522493,-,Digit 8
Digit 9,-2.6969225,-23.330795,-,Digit 9
Digit 3,-4.64822,15.1206455,-,Digit 3
Digit 9,13.218645,-16.449434,-,Digit 9
Digit 7,14.796325,-29.49765,-,Digit 7
Digit 2,-1.2484761,26.468075,-,Digit 2
Digit 7,12.24293,-28.661442,-,Digit 7
Digit 9,-2.8114283,-22.604017,-,Digit 9
Digit 3,-7.121597,8.222428,-,Digit 3
Digit 4,7.793375,-13.854166,-,Digit 4
Digit 7,22.785294,-16.27277,-,Digit 7
Digit 7,19.308304,-17.57447,-,Digit 7
Digit 9,19.416931,-11.209422,-,Digit 9
Digit 0,-28.629835,12.171843,-,Digit 0
Digit 3,-5.3539085,18.1903,-,Digit 3
Digit 3,-5.416872,9.122798,-,Digit 3
Digit 9,17.709352,-13.325791,-,Digit 9
Digit 8,3.0705843,0.56985146,-,Digit 8
Digit 8,5.4781346,4.213854,-,Digit 8
Digit 5,2.6297834,-6.38296,-,Digit 5
Digit 0,-32.328453,2.4164696,-,Digit 0
Digit 9,9.311403,-23.511755,-,Digit 9
Digit 4,15.670715,-10.469157,-,Digit 4
Digit 1,11.676177,12.962748,-,Digit 1
Digit 1,21.916676,8.936723,-,Digit 1
Digit 0,-29.08428,16.99432,-,Digit 0
Digit 6,-24.867346,-9.682983,-,Digit 6
Digit 3,-9.12384,7.8611016,-,Digit 3
Digit 1,13.904374,14.300488,-,Digit 1
Digit 1,21.882843,12.179353,-,Digit 1
Digit 8,11.196119,1.9092263,-,Digit 8
Digit 4,1.3737177,-28.457918,-,Digit 4
Digit 4,14.832687,-8.357901,-,Digit 4
Digit 3,-13.195776,10.586292,-,Digit 3
Digit 4,0.9402266,-19.743454,-,Digit 4
Digit 9,5.0272465,-13.91407,-,Digit 9
Digit 9,14.987627,-16.785,-,Digit 9
Digit 1,18.679893,10.403707,-,Digit 1
Digit 7,24.575256,-17.055454,-,Digit 7
Digit 1,26.938967,9.726494,-,Digit 1
Digit 2,3.0163357,28.000944,-,Digit 2
Digit 1,24.52159,9.183665,-,Digit 1
Digit 4,17.181784,-6.977272,-,Digit 4
Digit 2,8.865353,26.855673,-,Digit 2
Digit 5,2.2602193,-6.094659,-,Digit 5
Digit 8,10.782168,4.87658,-,Digit 8
Digit 6,-25.08444,-12.407504,-,Digit 6
Digit 7,20.06312,-23.88666,-,Digit 7
Digit 1,19.749762,10.682474,-,Digit 1
Digit 4,14.420952,-6.1566234,-,Digit 4
Digit 6,-19.127016,-11.273916,-,Digit 6
Digit 2,15.592633,20.024654,-,Digit 2
Digit 4,-1.6817511,-19.922525,-,Digit 4
Digit 3,-14.756426,12.559036,-,Digit 3
Digit 9,3.7416975,-22.497614,-,Digit 9
Digit 1,25.6238,8.960769,-,Digit 1
Digit 3,-4.8863654,13.071661,-,Digit 3
Digit 6,-15.052327,-4.9562626,-,Digit 6
Digit 4,6.11146,-24.29545,-,Digit 4
Digit 9,15.26711,-15.543944,-,Digit 9
Digit 6,-17.936743,-7.262842,-,Digit 6
Digit 1,28.753965,7.3941708,-,Digit 1
Digit 1,11.298338,12.313192,-,Digit 1
Digit 9,-9.552514,9.636693,-,Digit 9
Digit 7,18.411274,-28.984806,-,Digit 7
Digit 0,-27.879454,7.0409117,-,Digit 0
Digit 1,16.171312,15.5029955,-,Digit 1
Digit 0,-29.224033,5.996148,-,Digit 0
Digit 0,-22.172613,8.91815,-,Digit 0
Digit 0,-33.235268,9.870328,-,Digit 0
Digit 3,-4.760045,14.69103,-,Digit 3
Digit 7,13.473771,-23.44394,-,Digit 7
Digit 5,-8.124469,0.16698244,-,Digit 5
Digit 0,-31.332785,7.8935823,-,Digit 0
Digit 1,29.307066,7.8984222,-,Digit 1
Digit 7,23.181898,-20.393278,-,Digit 7
Digit 1,12.374032,13.186528,-,Digit 1
Digit 3,-8.8359995,18.685493,-,Digit 3
Digit 2,-26.133184,8.169147,-,Digit 2
Digit 0,-34.492027,11.365097,-,Digit 0
Digit 3,-0.2117681,13.943219,-,Digit 3
Digit 1,16.295898,14.04278,-,Digit 1
Digit 4,7.946104,-25.275396,-,Digit 4
Digit 3,-6.6046305,21.146564,-,Digit 3
Digit 0,-33.55959,11.268248,-,Digit 0
Digit 0,-31.988861,8.25221,-,Digit 0
Digit 9,6.2583776,-15.556868,-,Digit 9
Digit 9,16.077955,-17.225464,-,Digit 9
Digit 1,15.58834,14.456891,-,Digit 1
Digit 2,3.3848338,20.478905,-,Digit 2
Digit 3,-9.642853,12.172727,-,Digit 3
Digit 2,12.5748,20.074612,-,Digit 2
Digit 5,-17.387024,13.51049,-,Digit 5
Digit 9,-9.37756,-22.936848,-,Digit 9
Digit 6,-15.848201,-7.040829,-,Digit 6
Digit 6,-19.321049,-9.500594,-,Digit 6
Digit 5,-2.2296782,-7.764451,-,Digit 5
Digit 5,-24.774536,11.567023,-,Digit 5
Digit 8,-8.697758,6.805166,-,Digit 8
Digit 7,21.258133,0.6600606,-,Digit 7
Digit 6,-17.51222,-2.9197993,-,Digit 6
Digit 1,26.794575,8.989598,-,Digit 1
Digit 0,-30.92905,9.904679,-,Digit 0
Digit 4,15.526543,-10.210366,-,Digit 4
Digit 4,14.318754,-12.206196,-,Digit 4
Digit 7,19.623123,-27.285631,-,Digit 7
Digit 6,-17.761314,-10.526201,-,Digit 6
Digit 3,-11.914097,11.213491,-,Digit 3
Digit 7,23.592941,-18.082705,-,Digit 7
Digit 4,1.2234116,-16.04464,-,Digit 4
Digit 8,0.59246904,2.15435,-,Digit 8
Digit 2,-9.833534,-16.84151,-,Digit 2
Digit 9,3.0722127,-14.73188,-,Digit 9
Digit 1,15.316757,14.485761,-,Digit 1
Digit 0,-24.95932,9.056052,-,Digit 0
Digit 6,-27.741661,-5.0878234,-,Digit 6
Digit 8,18.444696,-12.794662,-,Digit 8
Digit 1,12.571753,11.161328,-,Digit 1
Digit 3,-1.8429562,12.4575615,-,Digit 3
Digit 7,13.305616,-26.997812,-,Digit 7
Digit 8,-11.473214,5.101618,-,Digit 8
Digit 9,5.2706785,-21.413326,-,Digit 9
Digit 1,30.897947,6.5101743,-,Digit 1
Digit 3,-9.26776,11.409115,-,Digit 3
Digit 1,14.498094,11.499114,-,Digit 1
Digit 2,11.886368,24.615595,-,Digit 2
Digit 9,7.0539885,-18.520613,-,Digit 9
Digit 0,-36.23761,8.359301,-,Digit 0
Digit 6,-30.303543,-9.89793,-,Digit 6
Digit 1,21.01381,8.360246,-,Digit 1
Digit 8,-0.37131828,6.8532887,-,Digit 8
Digit 1,24.463923,10.138048,-,Digit 1
Digit 0,-28.11646,4.2644696,-,Digit 0
Digit 7,19.363289,1.0124466,-,Digit 7
Digit 5,-7.928242,-8.172734,-,Digit 5
Digit 5,-8.676141,-0.5646559,-,Digit 5
Digit 9,-5.476001,-21.231201,-,Digit 9
Digit 5,-1.3529937,-10.787554,-,Digit 5
Digit 0,-31.760212,13.729828,-,Digit 0
Digit 3,-8.191845,20.780909,-,Digit 3
Digit 2,14.03117,27.843416,-,Digit 2
Digit 7,16.80495,-23.601522,-,Digit 7
Digit 9,-6.6497364,5.3879023,-,Digit 9
Digit 7,12.668827,-30.136135,-,Digit 7
Digit 4,2.9440365,-17.734661,-,Digit 4
Digit 3,-7.122055,11.169513,-,Digit 3
Digit 0,-31.44367,16.799618,-,Digit 0
Digit 0,-33.519726,12.520142,-,Digit 0
Digit 9,13.447906,-17.302479,-,Digit 9
Digit 0,-31.975965,9.32944,-,Digit 0
Digit 2,0.58591694,29.77625,-,Digit 2
Digit 9,-10.559315,-22.392765,-,Digit 9
Digit 5,-5.29227,-10.619105,-,Digit 5
Digit 9,5.180994,-20.784285,-,Digit 9
Digit 3,-13.395874,15.386363,-,Digit 3
Digit 1,14.548033,10.892162,-,Digit 1
Digit 7,23.082933,-19.16997,-,Digit 7
Digit 9,11.747422,-16.548641,-,Digit 9
Digit 4,-5.8880544,-27.07726,-,Digit 4
Digit 1,13.782029,12.535609,-,Digit 1
Digit 4,13.500647,-13.934149,-,Digit 4
Digit 7,19.009705,-21.322414,-,Digit 7
Digit 6,-24.643297,-7.249382,-,Digit 6
Digit 8,14.767526,4.432279,-,Digit 8
Digit 3,-7.9377193,10.9197645,-,Digit 3
Digit 6,-29.085573,-9.734821,-,Digit 6
Digit 2,6.0459404,29.074188,-,Digit 2
Digit 9,4.919034,-14.455493,-,Digit 9
Digit 3,-9.755909,17.212177,-,Digit 3
Digit 0,-32.69143,12.581109,-,Digit 0
Digit 5,2.5441666,-4.2952175,-,Digit 5
Digit 0,-35.882874,5.759448,-,Digit 0
Digit 1,12.527169,13.592258,-,Digit 1
Digit 0,-28.015444,15.626833,-,Digit 0
Digit 9,6.9048514,-20.588991,-,Digit 9
Digit 3,-11.224745,11.144747,-,Digit 3
Digit 5,-2.4127693,-8.658332,-,Digit 5
Digit 2,7.7933006,25.325558,-,Digit 2
Digit 2,15.223348,25.449545,-,Digit 2
Digit 1,31.420353,6.222549,-,Digit 1
Digit 1,20.176527,7.6780486,-,Digit 1
Digit 9,9.505496,-20.960386,-,Digit 9
Digit 6,2.9846935,-8.187868,-,Digit 6
Digit 2,10.219081,24.911749,-,Digit 2
Digit 5,-4.2528114,-5.4527044,-,Digit 5
Digit 3,4.9934793,28.2569,-,Digit 3
Digit 3,-8.943388,9.637092,-,Digit 3
Digit 2,-0.31169438,25.516186,-,Digit 2
Digit 7,18.163683,-20.431543,-,Digit 7
Digit 9,11.904988,-19.891344,-,Digit 9
Digit 7,16.38849,-21.467947,-,Digit 7
Digit 3,-8.717984,10.788384,-,Digit 3
Digit 1,16.83401,10.57505,-,Digit 1
Digit 0,-35.42102,6.1989293,-,Digit 0
Digit 2,15.488736,23.827635,-,Digit 2
Digit 6,-15.890266,-3.6489727,-,Digit 6
Digit 1,23.66567,8.404094,-,Digit 1
Digit 5,-5.798255,-0.47226515,-,Digit 5
Digit 8,8.227745,7.0025835,-,Digit 8
Digit 2,15.201589,25.304266,-,Digit 2
Digit 4,-0.8384502,-14.638716,-,Digit 4
Digit 0,-29.73769,12.021268,-,Digit 0
Digit 8,-0.38925707,10.075925,-,Digit 8
Digit 4,17.822647,-7.296437,-,Digit 4
Digit 3,-7.7263494,8.439519,-,Digit 3
Digit 1,23.906021,9.966845,-,Digit 1
Digit 8,5.563986,1.0238131,-,Digit 8
Digit 5,3.0015085,-4.788179,-,Digit 5
Digit 4,9.591026,-15.460989,-,Digit 4
Digit 3,-9.901065,7.128311,-,Digit 3
Digit 4,-7.0662694,-26.899141,-,Digit 4
Digit 0,-31.744225,-6.7589326,-,Digit 0
Digit 2,2.490449,27.951189,-,Digit 2
Digit 4,20.134811,-6.0309687,-,Digit 4
Digit 4,0.053428464,-17.417938,-,Digit 4
Digit 1,15.479545,10.814149,-,Digit 1
Digit 5,-3.8388388,-5.946765,-,Digit 5
Digit 5,14.678269,2.6733046,-,Digit 5
Digit 9,7.0861354,-22.654863,-,Digit 9
Digit 5,-13.057468,3.1062407,-,Digit 5
Digit 8,-2.1497793,1.5301108,-,Digit 8
Digit 2,16.425709,17.236643,-,Digit 2
Digit 3,-8.850009,11.219584,-,Digit 3
Digit 3,-4.257157,10.385369,-,Digit 3
Digit 2,3.5549915,30.297642,-,Digit 2
Digit 9,-6.0143013,-25.129982,-,Digit 9
Digit 4,-7.9701104,-27.207771,-,Digit 4
Digit 9,15.913832,-16.19189,-,Digit 9
Digit 0,-27.3543,11.803813,-,Digit 0
Digit 2,6.097751,28.998434,-,Digit 2
Digit 8,12.411995,6.772079,-,Digit 8
Digit 8,10.641717,2.5711823,-,Digit 8
Digit 9,17.9619,-11.5236025,-,Digit 9
Digit 1,18.721502,10.786663,-,Digit 1
Digit 1,20.633358,11.363129,-,Digit 1
Digit 0,-29.409918,6.0291,-,Digit 0
Digit 1,16.132038,12.85306,-,Digit 1
Digit 2,1.9015423,31.729822,-,Digit 2
Digit 1,13.648767,13.70636,-,Digit 1
Digit 7,16.813316,-29.62136,-,Digit 7
Digit 5,-10.175882,0.7114148,-,Digit 5
Digit 9,13.249372,-18.388947,-,Digit 9
Digit 1,18.637695,11.052148,-,Digit 1
Digit 2,12.367127,24.564566,-,Digit 2
Digit 0,-37.33249,6.2884927,-,Digit 0
Digit 9,-6.5428615,14.1024885,-,Digit 9
Digit 8,5.5716805,1.6565057,-,Digit 8
Digit 6,3.0115592,-8.088213,-,Digit 6
Digit 1,27.19665,5.891175,-,Digit 1
Digit 0,-33.464645,11.887898,-,Digit 0
Digit 4,-7.513144,-20.756052,-,Digit 4
Digit 8,-10.161602,-7.172831,-,Digit 8
Digit 7,21.542395,-0.97631663,-,Digit 7
Digit 7,-0.55636084,-21.844236,-,Digit 7
Digit 0,-29.93863,14.742501,-,Digit 0
Digit 6,-30.67113,-7.7278132,-,Digit 6
Digit 9,14.486013,-15.636639,-,Digit 9
Digit 7,24.514189,-16.844532,-,Digit 7
Digit 5,2.168667,-4.484308,-,Digit 5
Digit 3,5.40752,2.6666033,-,Digit 3
Digit 7,20.673176,-20.111734,-,Digit 7
Digit 1,22.737597,8.317018,-,Digit 1
Digit 6,-16.133211,-7.089313,-,Digit 6
Digit 2,17.100344,21.06333,-,Digit 2
Digit 8,-3.7167704,8.090351,-,Digit 8
Digit 3,-7.5767384,11.541897,-,Digit 3
Digit 7,18.21531,-24.513569,-,Digit 7
Digit 8,13.457793,-2.276591,-,Digit 8
Digit 4,-2.817306,-26.340887,-,Digit 4
Digit 5,-3.2316384,-2.504504,-,Digit 5
Digit 1,16.679821,13.458208,-,Digit 1
Digit 1,21.649508,13.017673,-,Digit 1
Digit 4,12.895507,-12.060544,-,Digit 4
Digit 8,8.034516,5.705788,-,Digit 8
Digit 3,-2.7986178,14.960279,-,Digit 3
Digit 4,8.044989,-10.745208,-,Digit 4
Digit 5,-8.607392,1.0187266,-,Digit 5
Digit 3,-9.293643,7.480976,-,Digit 3
Digit 8,-9.926529,3.5040417,-,Digit 8
Digit 0,-34.18368,6.517466,-,Digit 0
Digit 5,-17.847937,13.244861,-,Digit 5
Digit 7,13.64791,-25.016634,-,Digit 7
Digit 8,-1.6583438,3.1232271,-,Digit 8
Digit 0,-28.13409,17.976841,-,Digit 0
Digit 8,-15.704204,3.2016742,-,Digit 8
Digit 2,1.2765386,29.119368,-,Digit 2
Digit 6,-18.432825,-9.67447,-,Digit 6
Digit 2,13.385436,28.759861,-,Digit 2
Digit 4,18.404987,-11.054242,-,Digit 4
Digit 6,-28.175571,-11.240428,-,Digit 6
Digit 4,14.094389,-11.879719,-,Digit 4
Digit 8,26.374884,4.172835,-,Digit 8
Digit 2,4.5697136,25.69945,-,Digit 2
Digit 2,-1.4918897,24.019602,-,Digit 2
Digit 3,-9.279917,10.619102,-,Digit 3
Digit 7,23.195919,-0.2035082,-,Digit 7
Digit 1,23.304447,8.272775,-,Digit 1
Digit 8,13.660072,6.1461625,-,Digit 8
Digit 0,-33.009464,6.878959,-,Digit 0
Digit 8,2.9353168,6.39152,-,Digit 8
Digit 6,-26.456247,-8.908408,-,Digit 6
Digit 3,-6.6985855,8.921987,-,Digit 3
Digit 8,-0.9927998,10.54713,-,Digit 8
Digit 6,-20.554087,-2.5473003,-,Digit 6
Digit 5,-12.3288555,2.4026544,-,Digit 5
Digit 3,-9.8868475,13.867119,-,Digit 3
Digit 0,-32.943943,4.537359,-,Digit 0
Digit 1,17.464014,12.325197,-,Digit 1
Digit 5,-7.758825,-1.3450612,-,Digit 5
Digit 8,-0.04727421,4.0726986,-,Digit 8
Digit 3,-4.737082,10.117346,-,Digit 3
Digit 0,-26.9173,11.244554,-,Digit 0
Digit 4,-2.502946,-19.231634,-,Digit 4
Digit 8,4.279592,6.0843716,-,Digit 8
Digit 9,19.229687,-11.491002,-,Digit 9
Digit 2,4.7420716,23.37524,-,Digit 2
Digit 4,1.8448554,-19.367973,-,Digit 4
Digit 3,-5.6885953,18.52624,-,Digit 3
Digit 9,15.274419,-14.668863,-,Digit 9
Digit 1,20.361612,8.532417,-,Digit 1
Digit 9,7.18755,-14.217471,-,Digit 9
Digit 6,-30.01138,-12.701826,-,Digit 6
Digit 2,5.602743,21.306417,-,Digit 2
Digit 3,-7.0352683,19.154024,-,Digit 3
Digit 2,0.10230765,27.843096,-,Digit 2
Digit 7,23.396399,0.5198892,-,Digit 7
Digit 9,-4.9252315,-23.422976,-,Digit 9
Digit 5,-17.228014,7.1509576,-,Digit 5
Digit 0,-27.72804,16.188944,-,Digit 0
Digit 1,20.375933,10.404317,-,Digit 1
Digit 7,18.627348,-20.284168,-,Digit 7
Digit 8,8.507139,4.705577,-,Digit 8
Digit 6,-17.978918,-4.8531985,-,Digit 6
Digit 1,29.931381,4.157795,-,Digit 1
Digit 4,8.214405,-9.032707,-,Digit 4
Digit 8,0.055598848,10.004529,-,Digit 8
Digit 4,-2.0863035,-21.566124,-,Digit 4
Digit 3,-7.0660024,16.53859,-,Digit 3
Digit 2,11.163057,26.858072,-,Digit 2
Digit 7,17.277554,-24.92256,-,Digit 7
Digit 1,28.36375,5.671862,-,Digit 1
Digit 7,15.03255,-29.51336,-,Digit 7
Digit 7,19.355244,-16.328094,-,Digit 7
Digit 9,-3.441293,11.531576,-,Digit 9
Digit 7,15.536834,-25.749975,-,Digit 7
Digit 7,12.640353,-26.197248,-,Digit 7
Digit 3,-9.00743,19.521442,-,Digit 3
Digit 3,-14.114376,6.9774904,-,Digit 3
Digit 2,7.391515,24.69228,-,Digit 2
Digit 3,-8.061354,8.8833,-,Digit 3
Digit 6,-29.129076,-7.7649174,-,Digit 6
Digit 9,4.115469,-19.142147,-,Digit 9
Digit 4,13.026239,-10.795849,-,Digit 4
Digit 5,3.2720957,-5.4893785,-,Digit 5
Digit 3,-7.8830037,18.151232,-,Digit 3
Digit 1,20.843864,10.422591,-,Digit 1
Digit 4,15.995906,-5.909375,-,Digit 4
Digit 6,-19.919498,-3.7583673,-,Digit 6
Digit 4,8.0257635,-13.521615,-,Digit 4
Digit 6,-18.36065,-10.559501,-,Digit 6
Digit 5,-10.649757,0.25360924,-,Digit 5
Digit 6,-29.805056,-12.453333,-,Digit 6
Digit 8,13.126946,3.5237834,-,Digit 8
Digit 1,17.354025,10.637652,-,Digit 1
Digit 6,-25.504396,-11.015667,-,Digit 6
Digit 6,-15.694155,-4.5507107,-,Digit 6
Digit 0,-27.73463,15.215923,-,Digit 0
Digit 6,-15.521458,-4.4515257,-,Digit 6
Digit 3,7.355159,-5.155554,-,Digit 3
Digit 6,-19.715147,-11.254262,-,Digit 6
Digit 3,-4.2686467,22.957434,-,Digit 3
Digit 5,2.432728,-5.3260555,-,Digit 5
Digit 5,-11.054495,19.83084,-,Digit 5
Digit 1,10.783908,24.497417,-,Digit 1
Digit 8,4.0667777,5.2599454,-,Digit 8
Digit 3,-10.973266,11.25179,-,Digit 3
Digit 7,19.204012,-28.393036,-,Digit 7
Digit 8,1.0393432,9.730301,-,Digit 8
Digit 5,-3.27811,-5.815659,-,Digit 5
Digit 5,-12.864553,4.1962247,-,Digit 5
Digit 7,20.584093,-17.183386,-,Digit 7
Digit 6,-31.300514,-11.796524,-,Digit 6
Digit 4,-3.2981758,-25.899446,-,Digit 4
Digit 7,12.249681,-27.18623,-,Digit 7
Digit 7,21.62339,-23.375317,-,Digit 7
Digit 3,-7.547137,21.268238,-,Digit 3
Digit 1,25.416918,9.887458,-,Digit 1
Digit 7,19.024118,-27.180878,-,Digit 7
Digit 1,22.467377,12.437623,-,Digit 1
Digit 9,18.309355,4.2242694,-,Digit 9
Digit 4,3.2037466,-12.164946,-,Digit 4
Digit 3,-11.09938,7.8171325,-,Digit 3
Digit 6,-25.301323,-9.267353,-,Digit 6
Digit 2,14.233796,20.521759,-,Digit 2
Digit 1,19.85977,9.412172,-,Digit 1
Digit 0,-27.449371,7.10399,-,Digit 0
Digit 8,7.889964,2.7438598,-,Digit 8
