,x,y,mannual_label,correct_label
Digit 6,-2.0874596,0.0936582,-,Digit 6
Digit 3,-0.462639,0.67740506,-,Digit 3
Digit 9,0.7971982,-0.44951707,-,Digit 9
Digit 3,-0.49039432,0.56182075,-,Digit 3
Digit 5,0.6819922,0.12053911,-,Digit 5
Digit 9,1.3243542,0.37156388,-,Digit 9
Digit 7,1.6923097,-0.39722875,-,Digit 7
Digit 2,-0.5956851,-0.94890875,-,Digit 2
Digit 2,-1.0182031,-0.29249287,-,Digit 2
Digit 8,0.5116707,-0.2981258,-,Digit 8
Digit 8,-0.08095251,0.11471231,-,Digit 8
Digit 9,1.2285966,0.547655,-,Digit 9
Digit 1,0.37131733,-1.0922816,-,Digit 1
Digit 8,0.2636888,-1.4381222,-,Digit 8
Digit 4,1.3876925,0.008620555,-,Digit 4
Digit 7,1.6397057,-0.42757526,-,Digit 7
Digit 0,-1.8617423,0.864692,-,Digit 0
Digit 3,-0.42028528,0.7821749,-,Digit 3
Digit 5,-0.5410369,-0.032037247,-,Digit 5
Digit 7,1.4456376,-0.43720517,-,Digit 7
Digit 5,-0.44519454,-0.13208652,-,Digit 5
Digit 6,-1.7319086,-0.030387038,-,Digit 6
Digit 0,-1.7383403,0.80275524,-,Digit 0
Digit 4,1.2299745,-0.17476445,-,Digit 4
Digit 6,-1.5643995,-0.028760951,-,Digit 6
Digit 1,0.10520739,-1.149036,-,Digit 1
Digit 0,-1.6456542,0.73382425,-,Digit 0
Digit 8,0.065699674,-0.06568227,-,Digit 8
Digit 1,0.33269492,-1.2492192,-,Digit 1
Digit 9,1.1869535,0.45245767,-,Digit 9
Digit 3,-0.783464,0.2746246,-,Digit 3
Digit 1,0.33746076,-1.043006,-,Digit 1
Digit 2,-0.39915115,-0.9528965,-,Digit 2
Digit 8,-0.13090025,0.16252425,-,Digit 8
Digit 3,-0.4626592,0.61046904,-,Digit 3
Digit 1,0.4864194,-1.1181726,-,Digit 1
Digit 6,-1.63966,-0.046133425,-,Digit 6
Digit 7,1.4789416,-0.06557038,-,Digit 7
Digit 7,2.0267694,-0.098521836,-,Digit 7
Digit 2,-0.46212474,-0.991251,-,Digit 2
Digit 5,-0.41208917,0.37790528,-,Digit 5
Digit 2,-0.6095308,-0.9353864,-,Digit 2
Digit 3,-0.46709618,0.4490949,-,Digit 3
Digit 3,-0.5064871,0.78148395,-,Digit 3
Digit 7,1.1514409,-0.52672124,-,Digit 7
Digit 3,-0.27246934,0.5461946,-,Digit 3
Digit 3,-0.40829244,0.74379975,-,Digit 3
Digit 3,-0.30724338,0.7086122,-,Digit 3
Digit 2,-0.6092313,-0.7759415,-,Digit 2
Digit 3,-0.49455842,0.7493443,-,Digit 3
Digit 5,-0.17191087,0.7789048,-,Digit 5
Digit 6,-1.0353031,-0.32971886,-,Digit 6
Digit 1,0.34798312,-1.1303895,-,Digit 1
Digit 4,1.2363684,0.9573063,-,Digit 4
Digit 7,1.891998,0.061033413,-,Digit 7
Digit 7,1.8316965,0.0817308,-,Digit 7
Digit 6,-1.8134121,-0.008681172,-,Digit 6
Digit 2,-0.48268986,-0.9414899,-,Digit 2
Digit 6,-2.0668337,0.101234525,-,Digit 6
Digit 7,1.8282989,0.16770181,-,Digit 7
Digit 0,-1.8241729,0.8193278,-,Digit 0
Digit 3,-0.35979128,0.72813565,-,Digit 3
Digit 0,-1.9351295,0.96361196,-,Digit 0
Digit 4,-1.3029668,-0.12480476,-,Digit 4
Digit 4,1.2004195,0.66396415,-,Digit 4
Digit 2,-0.5750512,-0.91061836,-,Digit 2
Digit 5,-0.31156987,0.78544277,-,Digit 5
Digit 1,0.3837806,-0.97968936,-,Digit 1
Digit 9,1.0732722,0.14548276,-,Digit 9
Digit 0,-1.4966218,0.5941141,-,Digit 0
Digit 6,-1.6526664,0.08737158,-,Digit 6
Digit 2,0.03847267,-0.01259845,-,Digit 2
Digit 7,1.9670475,0.28167096,-,Digit 7
Digit 1,0.40720254,-1.1297673,-,Digit 1
Digit 5,-0.58205163,0.76107126,-,Digit 5
Digit 4,0.91200244,-0.63608754,-,Digit 4
Digit 6,-2.0630744,0.13500193,-,Digit 6
Digit 6,-1.3072271,-0.024988703,-,Digit 6
Digit 6,-1.5831128,-0.053336103,-,Digit 6
Digit 9,1.3189955,-0.2464377,-,Digit 9
Digit 9,1.4622976,0.0952953,-,Digit 9
Digit 9,1.3357898,-0.2611456,-,Digit 9
Digit 8,-0.024607088,0.29922986,-,Digit 8
Digit 9,1.206405,0.7602564,-,Digit 9
Digit 3,-0.33427233,0.3623928,-,Digit 3
Digit 9,1.3968908,-0.07313071,-,Digit 9
Digit 7,1.8143051,0.18602157,-,Digit 7
Digit 2,-0.65582937,-0.85472435,-,Digit 2
Digit 7,1.8056859,0.2749595,-,Digit 7
Digit 9,1.1556295,0.77103466,-,Digit 9
Digit 3,-0.26936144,0.76925313,-,Digit 3
Digit 4,1.2802308,-0.1515134,-,Digit 4
Digit 7,1.622961,-0.37281805,-,Digit 7
Digit 7,1.4954797,-0.3784151,-,Digit 7
Digit 9,1.19066,-0.42145,-,Digit 9
Digit 0,-1.852994,0.89658177,-,Digit 0
Digit 3,-0.3830797,0.54773784,-,Digit 3
Digit 3,-0.35276845,0.74385035,-,Digit 3
Digit 9,1.3709772,-0.20428684,-,Digit 9
Digit 8,0.43963048,0.059919257,-,Digit 8
Digit 8,0.011157696,-0.09278876,-,Digit 8
Digit 5,-0.3242926,-0.11534276,-,Digit 5
Digit 0,-1.5816909,0.9503909,-,Digit 0
Digit 9,1.4904681,0.08085755,-,Digit 9
Digit 4,1.38186,-0.15596592,-,Digit 4
Digit 1,0.26903573,-1.5225986,-,Digit 1
Digit 1,0.35925236,-1.2255281,-,Digit 1
Digit 0,-1.6629102,0.5873196,-,Digit 0
Digit 6,-1.8948934,0.03330303,-,Digit 6
Digit 3,-0.26504532,0.7387486,-,Digit 3
Digit 1,0.18520905,-1.4152846,-,Digit 1
Digit 1,0.15640682,-1.2255487,-,Digit 1
Digit 8,0.11700713,-0.27479354,-,Digit 8
Digit 4,1.2792894,0.6200135,-,Digit 4
Digit 4,1.1978482,-0.3851683,-,Digit 4
Digit 3,-0.46311796,0.8314836,-,Digit 3
Digit 4,1.215937,0.5034479,-,Digit 4
Digit 9,1.090614,-0.041892488,-,Digit 9
Digit 9,1.358567,-0.19580333,-,Digit 9
Digit 1,0.36738735,-1.3228952,-,Digit 1
Digit 7,1.6522741,-0.4163267,-,Digit 7
Digit 1,0.34795693,-1.1503569,-,Digit 1
Digit 2,-0.6697003,-0.9080153,-,Digit 2
Digit 1,0.3989543,-1.1684185,-,Digit 1
Digit 4,1.1548574,-0.46155143,-,Digit 4
Digit 2,-0.49329343,-0.9630561,-,Digit 2
Digit 5,-0.43264797,-0.06680852,-,Digit 5
Digit 8,0.16155383,-0.42429414,-,Digit 8
Digit 6,-1.9617488,0.018822886,-,Digit 6
Digit 7,1.8813577,-0.20084305,-,Digit 7
Digit 1,0.3546121,-1.3303467,-,Digit 1
Digit 4,0.93228674,-0.6060533,-,Digit 4
Digit 6,-1.5662745,-0.035081916,-,Digit 6
Digit 2,-0.19548799,-0.79146236,-,Digit 2
Digit 4,1.1054581,0.66815054,-,Digit 4
Digit 3,-0.54066634,0.76058245,-,Digit 3
Digit 9,1.2292821,0.5068678,-,Digit 9
Digit 1,0.38869295,-1.125552,-,Digit 1
Digit 3,-0.33580717,0.59936017,-,Digit 3
Digit 6,-1.2944819,0.005336445,-,Digit 6
Digit 4,1.3086805,0.36154917,-,Digit 4
Digit 9,1.3944864,-0.19139756,-,Digit 9
Digit 6,-1.485165,-0.04438339,-,Digit 6
Digit 1,0.44575128,-1.0953177,-,Digit 1
Digit 1,0.27487984,-1.5629909,-,Digit 1
Digit 9,-0.3967759,0.75718224,-,Digit 9
Digit 7,2.0133886,0.05742795,-,Digit 7
Digit 0,-1.6811101,0.9578239,-,Digit 0
Digit 1,0.18598178,-1.4428241,-,Digit 1
Digit 0,-1.824323,0.96136177,-,Digit 0
Digit 0,-1.0361652,0.6059718,-,Digit 0
Digit 0,-1.9952757,1.028248,-,Digit 0
Digit 3,-0.4347388,0.327435,-,Digit 3
Digit 7,1.6838708,0.07604296,-,Digit 7
Digit 5,-0.4973645,0.56040317,-,Digit 5
Digit 0,-1.9623798,1.0323161,-,Digit 0
Digit 1,0.39260128,-1.1172098,-,Digit 1
Digit 7,1.7573694,-0.3534798,-,Digit 7
Digit 1,0.2656196,-1.4864922,-,Digit 1
Digit 3,-0.5148646,0.6681737,-,Digit 3
Digit 2,-1.7132027,0.8110979,-,Digit 2
Digit 0,-1.933138,0.90181756,-,Digit 0
Digit 3,-0.113534614,0.09358919,-,Digit 3
Digit 1,0.22168037,-1.4972521,-,Digit 1
Digit 4,1.4142427,0.24786177,-,Digit 4
Digit 3,-0.4663184,0.40013796,-,Digit 3
Digit 0,-1.954237,0.9508561,-,Digit 0
Digit 0,-1.963027,1.0386469,-,Digit 0
Digit 9,1.2442492,0.041661266,-,Digit 9
Digit 9,1.3788226,-0.22562544,-,Digit 9
Digit 1,0.1964665,-1.4724829,-,Digit 1
Digit 2,-0.64550877,-0.8651916,-,Digit 2
Digit 3,-0.41530994,0.7849595,-,Digit 3
Digit 2,-0.13809642,-1.1003344,-,Digit 2
Digit 5,-0.60808164,0.64298564,-,Digit 5
Digit 9,0.70541346,0.6704553,-,Digit 9
Digit 6,-1.3386543,-0.017982364,-,Digit 6
Digit 6,-1.6261759,-0.062721066,-,Digit 6
Digit 5,-0.059803914,0.17149265,-,Digit 5
Digit 5,-1.6424491,0.83322316,-,Digit 5
Digit 8,-0.34389582,0.5682768,-,Digit 8
Digit 7,0.9714093,-0.68342596,-,Digit 7
Digit 6,-1.3838348,0.074263304,-,Digit 6
Digit 1,0.38623512,-1.1580517,-,Digit 1
Digit 0,-1.9528356,1.0119675,-,Digit 0
Digit 4,1.3684099,-0.17965002,-,Digit 4
Digit 4,1.3952159,0.12912802,-,Digit 4
Digit 7,2.0423732,0.0354741,-,Digit 7
Digit 6,-1.4660766,-0.055165283,-,Digit 6
Digit 3,-0.43140897,0.6775627,-,Digit 3
Digit 7,1.5969925,-0.44087353,-,Digit 7
Digit 4,1.2067051,0.36001295,-,Digit 4
Digit 8,0.5237501,0.22071204,-,Digit 8
Digit 2,-0.64045465,-0.83692193,-,Digit 2
Digit 9,1.2382469,0.13228628,-,Digit 9
Digit 1,0.19239943,-1.457659,-,Digit 1
Digit 0,-1.726435,0.8581895,-,Digit 0
Digit 6,-1.7888521,0.03941531,-,Digit 6
Digit 8,1.2380433,-0.26978746,-,Digit 8
Digit 1,0.3125284,-1.5559424,-,Digit 1
Digit 3,-0.12437304,0.36016083,-,Digit 3
Digit 7,1.8303005,0.18391196,-,Digit 7
Digit 8,-0.2566277,0.804253,-,Digit 8
Digit 9,1.296941,0.433374,-,Digit 9
Digit 1,0.42725074,-1.0935265,-,Digit 1
Digit 3,-0.35754898,0.71267164,-,Digit 3
Digit 1,0.31074855,-1.497289,-,Digit 1
Digit 2,-0.28998977,-0.8201886,-,Digit 2
Digit 9,1.2925683,0.3280551,-,Digit 9
Digit 0,-1.9632106,1.0475346,-,Digit 0
Digit 6,-2.048901,0.10548935,-,Digit 6
Digit 1,0.36779317,-1.2075076,-,Digit 1
Digit 8,-0.07345206,0.29607698,-,Digit 8
Digit 1,0.37529752,-1.1643553,-,Digit 1
Digit 0,-1.7455016,0.92484623,-,Digit 0
Digit 7,1.5091285,-0.22328831,-,Digit 7
Digit 5,-0.12865038,0.55652595,-,Digit 5
Digit 5,-0.3665518,0.53442824,-,Digit 5
Digit 9,1.1721594,0.73058915,-,Digit 9
Digit 5,0.4918127,0.18063405,-,Digit 5
Digit 0,-1.9402442,0.9459187,-,Digit 0
Digit 3,-0.5202956,0.5496432,-,Digit 3
Digit 2,-0.019707685,-0.833015,-,Digit 2
Digit 7,1.7754328,-0.053209372,-,Digit 7
Digit 9,0.21778555,0.68758124,-,Digit 9
Digit 7,1.9152644,0.2556076,-,Digit 7
Digit 4,1.2510551,0.3364602,-,Digit 4
Digit 3,-0.27509248,0.6579071,-,Digit 3
Digit 0,-1.8041369,0.7033464,-,Digit 0
Digit 0,-1.9992447,1.0051651,-,Digit 0
Digit 9,1.3754485,-0.11606213,-,Digit 9
Digit 0,-1.9584123,1.027454,-,Digit 0
Digit 2,-0.8059736,-0.8064522,-,Digit 2
Digit 9,0.38327533,0.14786911,-,Digit 9
Digit 5,0.27007514,0.34838897,-,Digit 5
Digit 9,1.2751799,0.41657057,-,Digit 9
Digit 3,-0.5672387,0.8078977,-,Digit 3
Digit 1,0.28850564,-1.5066048,-,Digit 1
Digit 7,1.6715066,-0.41029844,-,Digit 7
Digit 9,1.3928337,-0.0014943057,-,Digit 9
Digit 4,1.1795784,0.9088339,-,Digit 4
Digit 1,0.287243,-1.468339,-,Digit 1
Digit 4,1.3766711,-0.11676704,-,Digit 4
Digit 7,1.721854,-0.26258102,-,Digit 7
Digit 6,-1.922768,-0.04138578,-,Digit 6
Digit 8,0.3728248,-0.44822347,-,Digit 8
Digit 3,-0.35785693,0.76807886,-,Digit 3
Digit 6,-2.0693526,0.042290345,-,Digit 6
Digit 2,-0.6294403,-0.86125576,-,Digit 2
Digit 9,1.096474,0.07606414,-,Digit 9
Digit 3,-0.5263612,0.6777976,-,Digit 3
Digit 0,-1.9950716,1.0113535,-,Digit 0
Digit 5,-0.5074382,-0.091308475,-,Digit 5
Digit 0,-1.9468575,0.9373672,-,Digit 0
Digit 1,0.26237702,-1.4550393,-,Digit 1
Digit 0,-1.7415149,0.7392597,-,Digit 0
Digit 9,1.2757235,0.32567325,-,Digit 9
Digit 3,-0.36314446,0.6129449,-,Digit 3
Digit 5,0.1246939,0.22829193,-,Digit 5
Digit 2,-0.5053272,-0.9396719,-,Digit 2
Digit 2,-0.35084307,-0.8907623,-,Digit 2
Digit 1,0.40856734,-1.0779953,-,Digit 1
Digit 1,0.43166077,-1.0841886,-,Digit 1
Digit 9,1.3687271,0.1902835,-,Digit 9
Digit 6,-0.69838357,0.016060198,-,Digit 6
Digit 2,-0.4047731,-0.87234116,-,Digit 2
Digit 5,-0.3974809,0.30308062,-,Digit 5
Digit 3,-0.6533614,-0.8253519,-,Digit 3
Digit 3,-0.34291792,0.7891223,-,Digit 3
Digit 2,-0.66269857,-0.83468467,-,Digit 2
Digit 7,1.6259143,-0.27457324,-,Digit 7
Digit 9,1.4455891,-0.008245654,-,Digit 9
Digit 7,1.7724513,-0.17013079,-,Digit 7
Digit 3,-0.35878244,0.7444753,-,Digit 3
Digit 1,0.30901697,-1.4499401,-,Digit 1
Digit 0,-1.9807016,0.98374224,-,Digit 0
Digit 2,-0.26817355,-0.7124257,-,Digit 2
Digit 6,-1.3210434,0.0003439198,-,Digit 6
Digit 1,0.26398203,-1.1307781,-,Digit 1
Digit 5,-0.20177555,0.17705894,-,Digit 5
Digit 8,0.2807888,-0.28898293,-,Digit 8
Digit 2,-0.33173227,-0.87682873,-,Digit 2
Digit 4,0.9541971,0.21653713,-,Digit 4
Digit 0,-1.9051332,0.9343649,-,Digit 0
Digit 8,-0.21096198,0.2739547,-,Digit 8
Digit 4,1.2035679,-0.3375539,-,Digit 4
Digit 3,-0.3485497,0.78118265,-,Digit 3
Digit 1,0.33363447,-1.1930231,-,Digit 1
Digit 8,0.14628333,-0.0068238433,-,Digit 8
Digit 5,-0.46389106,-0.12976405,-,Digit 5
Digit 4,1.3659102,0.07907075,-,Digit 4
Digit 3,-0.28644642,0.7857622,-,Digit 3
Digit 4,1.1277583,0.8145207,-,Digit 4
Digit 0,-2.0323014,0.4415623,-,Digit 0
Digit 2,-0.7007648,-0.9088783,-,Digit 2
Digit 4,1.0999497,-0.44417134,-,Digit 4
Digit 4,1.1265329,0.4505615,-,Digit 4
Digit 1,0.311537,-1.4575232,-,Digit 1
Digit 5,-0.3415024,0.2843751,-,Digit 5
Digit 5,0.23474959,-0.116513655,-,Digit 5
Digit 9,1.3535601,0.32763934,-,Digit 9
Digit 5,-0.41646627,0.79860854,-,Digit 5
Digit 8,0.21968324,0.35238874,-,Digit 8
Digit 2,-0.07136622,-1.1461241,-,Digit 2
Digit 3,-0.31605834,0.70393676,-,Digit 3
Digit 3,-0.34868777,0.6724493,-,Digit 3
Digit 2,-0.75575745,-0.89954525,-,Digit 2
Digit 9,1.1497881,0.90833664,-,Digit 9
Digit 4,0.92872137,0.8404282,-,Digit 4
Digit 9,1.3308312,-0.24717031,-,Digit 9
Digit 0,-1.8424364,0.88851035,-,Digit 0
Digit 2,-0.6205378,-0.8471427,-,Digit 2
Digit 8,0.22897346,-0.65170634,-,Digit 8
Digit 8,0.0340831,-0.2366836,-,Digit 8
Digit 9,1.3328751,-0.28044188,-,Digit 9
Digit 1,0.35707608,-1.3191124,-,Digit 1
Digit 1,0.30297834,-1.3508948,-,Digit 1
Digit 0,-1.8145257,0.99219096,-,Digit 0
Digit 1,0.29558986,-1.479028,-,Digit 1
Digit 2,-0.8073113,-0.8196765,-,Digit 2
Digit 1,0.28720203,-1.3637286,-,Digit 1
Digit 7,2.038989,0.1378063,-,Digit 7
Digit 5,-0.48551232,0.64442766,-,Digit 5
Digit 9,1.3493298,-0.0895829,-,Digit 9
Digit 1,0.3532583,-1.3097255,-,Digit 1
Digit 2,-0.14938274,-0.58819205,-,Digit 2
Digit 0,-1.9112995,0.84247774,-,Digit 0
Digit 9,-0.3168279,0.51917577,-,Digit 9
Digit 8,-0.028157797,0.1329079,-,Digit 8
Digit 6,-0.77670634,0.060926013,-,Digit 6
Digit 1,0.5634612,-1.0369391,-,Digit 1
Digit 0,-1.9687662,0.975861,-,Digit 0
Digit 4,1.1717367,0.7441404,-,Digit 4
Digit 8,-0.10097028,0.6510893,-,Digit 8
Digit 7,1.1156911,-0.58144194,-,Digit 7
Digit 7,1.463979,0.49636608,-,Digit 7
Digit 0,-1.8627477,0.8488987,-,Digit 0
Digit 6,-2.0414104,0.21497384,-,Digit 6
Digit 9,1.3548402,-0.15568143,-,Digit 9
Digit 7,1.6301074,-0.43067193,-,Digit 7
Digit 5,-0.52182543,-0.09586094,-,Digit 5
Digit 3,-0.069651835,0.20074193,-,Digit 3
Digit 7,1.6580585,-0.38074374,-,Digit 7
Digit 1,0.44275707,-1.1236749,-,Digit 1
Digit 6,-1.4118295,-0.052146263,-,Digit 6
Digit 2,-0.39165878,-0.94438106,-,Digit 2
Digit 8,-0.23726499,0.60890037,-,Digit 8
Digit 3,-0.3695915,0.74807703,-,Digit 3
Digit 7,1.8136889,-0.1657188,-,Digit 7
Digit 8,0.5029081,-0.6074909,-,Digit 8
Digit 4,1.246542,0.85851735,-,Digit 4
Digit 5,-0.5295992,0.18384306,-,Digit 5
Digit 1,0.24322724,-1.4710519,-,Digit 1
Digit 1,0.12575954,-1.2100368,-,Digit 1
Digit 4,1.3693144,0.11824045,-,Digit 4
Digit 8,0.14531383,-0.10095079,-,Digit 8
Digit 3,-0.14225434,0.25779575,-,Digit 3
Digit 4,0.85759217,-0.48024565,-,Digit 4
Digit 5,-0.40646344,0.5855348,-,Digit 5
Digit 3,-0.2647183,0.67867666,-,Digit 3
Digit 8,-0.30743688,0.6581181,-,Digit 8
Digit 0,-1.9968448,1.0067697,-,Digit 0
Digit 5,-0.6643115,0.5064141,-,Digit 5
Digit 7,1.6930475,0.16553457,-,Digit 7
Digit 8,0.051209483,0.29457605,-,Digit 8
Digit 0,-1.577873,0.56017476,-,Digit 0
Digit 8,-0.66804904,0.5417248,-,Digit 8
Digit 2,-0.78414893,-0.8699531,-,Digit 2
Digit 6,-1.5634342,-0.06657051,-,Digit 6
Digit 2,-0.2921945,-0.8651343,-,Digit 2
Digit 4,1.310359,-0.36542246,-,Digit 4
Digit 6,-2.033857,0.08101809,-,Digit 6
Digit 4,1.3965583,0.074299276,-,Digit 4
Digit 8,0.39004096,-0.8855461,-,Digit 8
Digit 2,-0.5512694,-0.9661869,-,Digit 2
Digit 2,-0.47391832,-0.74623,-,Digit 2
Digit 3,-0.3918275,0.780035,-,Digit 3
Digit 7,1.0440747,-0.70091903,-,Digit 7
Digit 1,0.35705727,-1.1350527,-,Digit 1
Digit 8,0.15571992,-1.1903356,-,Digit 8
Digit 0,-1.9682233,1.0258769,-,Digit 0
Digit 8,0.16398668,0.024146643,-,Digit 8
Digit 6,-1.9665927,0.057411138,-,Digit 6
Digit 3,-0.25613442,0.7671152,-,Digit 3
Digit 8,-0.26330036,0.46026036,-,Digit 8
Digit 6,-1.6685354,-0.014241371,-,Digit 6
Digit 5,-0.3936197,0.75383335,-,Digit 5
Digit 3,-0.4251195,0.72331893,-,Digit 3
Digit 0,-1.935896,1.000189,-,Digit 0
Digit 1,0.28964373,-1.4736371,-,Digit 1
Digit 5,-0.37813672,0.43987817,-,Digit 5
Digit 8,0.0717571,0.2967929,-,Digit 8
Digit 3,-0.31766957,0.6833841,-,Digit 3
Digit 0,-1.818778,0.8936773,-,Digit 0
Digit 4,1.120931,0.66416466,-,Digit 4
Digit 8,-0.014345478,0.09962712,-,Digit 8
Digit 9,1.1905016,-0.40018994,-,Digit 9
Digit 2,-0.5081685,-0.9865737,-,Digit 2
Digit 4,1.250886,0.518304,-,Digit 4
Digit 3,-0.42511463,0.5409378,-,Digit 3
Digit 9,1.3532816,-0.19819564,-,Digit 9
Digit 1,0.35823855,-1.226938,-,Digit 1
Digit 9,1.2780724,-0.22911385,-,Digit 9
Digit 6,-2.0487716,0.10831065,-,Digit 6
Digit 2,-0.48940745,-0.9539403,-,Digit 2
Digit 3,-0.46098405,0.55848485,-,Digit 3
Digit 2,-0.7403831,-0.8792552,-,Digit 2
Digit 7,0.9456072,-0.78934807,-,Digit 7
Digit 9,1.1890378,0.8112096,-,Digit 9
Digit 5,-0.5810299,0.8756026,-,Digit 5
Digit 0,-1.7186624,0.71649915,-,Digit 0
Digit 1,0.3506053,-1.3354946,-,Digit 1
Digit 7,1.6420082,-0.29869303,-,Digit 7
Digit 8,0.10705895,-0.11254483,-,Digit 8
Digit 6,-1.4932761,0.030103793,-,Digit 6
Digit 1,0.4888468,-1.0054365,-,Digit 1
Digit 4,1.1795672,-0.08840985,-,Digit 4
Digit 8,-0.22939277,0.40186316,-,Digit 8
Digit 4,1.1151693,0.6714814,-,Digit 4
Digit 3,-0.41423997,0.43187997,-,Digit 3
Digit 2,-0.323123,-0.70295846,-,Digit 2
Digit 7,1.8847675,-0.07353391,-,Digit 7
Digit 1,0.5049986,-1.075475,-,Digit 1
Digit 7,1.8628949,0.15107086,-,Digit 7
Digit 7,1.5422213,-0.44472045,-,Digit 7
Digit 9,-0.11623555,0.5102695,-,Digit 9
Digit 7,1.9233655,0.034816854,-,Digit 7
Digit 7,1.778968,0.13583098,-,Digit 7
Digit 3,-0.5211416,0.6735072,-,Digit 3
Digit 3,-0.35598904,0.82022554,-,Digit 3
Digit 2,-0.4677402,-0.9739534,-,Digit 2
Digit 3,-0.3348426,0.80163324,-,Digit 3
Digit 6,-2.0486817,0.10181008,-,Digit 6
Digit 9,1.2568885,0.41035578,-,Digit 9
Digit 4,1.2720932,-0.10938337,-,Digit 4
Digit 5,-0.37525293,-0.13796467,-,Digit 5
Digit 3,-0.45151106,0.58786154,-,Digit 3
Digit 1,0.31146568,-1.3268776,-,Digit 1
Digit 4,0.89035153,-0.6738242,-,Digit 4
Digit 6,-1.6205813,-0.03933836,-,Digit 6
Digit 4,1.2478614,-0.13756801,-,Digit 4
Digit 6,-1.5038604,-0.040182594,-,Digit 6
Digit 5,-0.40703818,0.66082805,-,Digit 5
Digit 6,-2.0476174,0.11992169,-,Digit 6
Digit 8,0.21270888,-0.40303543,-,Digit 8
Digit 1,0.3192102,-1.4315149,-,Digit 1
Digit 6,-1.974372,0.022025729,-,Digit 6
