,x,y,mannual_label,correct_label
Digit 3,-12.462286,4.4392705,-,Digit 3
Digit 7,18.6744,13.851292,-,Digit 7
Digit 4,-5.750545,-19.327879,-,Digit 4
Digit 4,9.818188,-6.063757,-,Digit 4
Digit 8,3.3029246,9.983959,-,Digit 8
Digit 6,-15.197134,-7.353392,-,Digit 6
Digit 4,0.23289523,-11.190403,-,Digit 4
Digit 3,-11.337104,6.5641,-,Digit 3
Digit 5,-7.563814,-1.315521,-,Digit 5
Digit 7,16.93474,-15.854209,-,Digit 7
Digit 8,0.6764675,6.9757085,-,Digit 8
Digit 4,11.4306755,-5.258667,-,Digit 4
Digit 9,1.5050856,-15.143964,-,Digit 9
Digit 7,21.269121,-4.2437286,-,Digit 7
Digit 9,8.834951,-11.7336855,-,Digit 9
Digit 8,10.176174,6.7547445,-,Digit 8
Digit 0,-21.008308,0.16917586,-,Digit 0
Digit 2,3.0297723,20.229988,-,Digit 2
Digit 9,19.508514,15.024235,-,Digit 9
Digit 5,-9.557819,0.20583594,-,Digit 5
Digit 6,-16.207012,-4.060634,-,Digit 6
Digit 7,20.327244,-11.710827,-,Digit 7
Digit 4,13.458171,-4.487175,-,Digit 4
Digit 2,0.16715483,22.767347,-,Digit 2
Digit 9,-8.649339,-18.748856,-,Digit 9
Digit 7,13.745662,-18.305061,-,Digit 7
Digit 9,12.033896,-8.145377,-,Digit 9
Digit 6,-16.220495,-16.315218,-,Digit 6
Digit 3,-9.851856,11.085749,-,Digit 3
Digit 9,11.736574,5.038964,-,Digit 9
Digit 3,-11.289853,11.669635,-,Digit 3
Digit 5,1.253828,-6.653734,-,Digit 5
Digit 9,6.195142,-15.332511,-,Digit 9
Digit 7,19.088451,-12.336911,-,Digit 7
Digit 2,-2.0510883,21.501495,-,Digit 2
Digit 2,-6.687485,23.4591,-,Digit 2
Digit 8,11.433649,4.7696857,-,Digit 8
Digit 8,2.8582275,8.992941,-,Digit 8
Digit 9,3.475104,-16.109297,-,Digit 9
Digit 1,13.158981,15.736096,-,Digit 1
Digit 8,-2.674426,3.7746994,-,Digit 8
Digit 4,7.878358,-7.2410126,-,Digit 4
Digit 7,20.717106,-11.215822,-,Digit 7
Digit 0,-22.18008,6.1775064,-,Digit 0
Digit 3,-9.770325,4.6671057,-,Digit 3
Digit 5,2.4457667,-1.1151135,-,Digit 5
Digit 7,16.985847,-10.650022,-,Digit 7
Digit 5,3.6764805,-1.1048962,-,Digit 5
Digit 6,-13.3994665,-9.871767,-,Digit 6
Digit 0,-19.308594,5.5428624,-,Digit 0
Digit 4,7.75827,-5.2124767,-,Digit 4
Digit 6,-14.472141,-5.897828,-,Digit 6
Digit 1,16.05638,8.873231,-,Digit 1
Digit 0,-20.192707,-2.5983849,-,Digit 0
Digit 8,6.090464,9.621861,-,Digit 8
Digit 1,20.941528,11.561428,-,Digit 1
Digit 9,3.2189152,-13.638482,-,Digit 9
Digit 3,-12.376334,16.32545,-,Digit 3
Digit 1,12.65435,15.736296,-,Digit 1
Digit 2,-0.056403294,17.762833,-,Digit 2
Digit 8,0.04745589,8.716971,-,Digit 8
Digit 3,-1.4019176,11.593303,-,Digit 3
Digit 1,15.827251,16.110544,-,Digit 1
Digit 6,-12.24195,-9.967183,-,Digit 6
Digit 7,12.329929,-14.449441,-,Digit 7
Digit 7,17.58986,-18.066023,-,Digit 7
Digit 2,-0.255084,19.680809,-,Digit 2
Digit 5,-4.968237,-2.852736,-,Digit 5
Digit 2,-2.4861147,21.591732,-,Digit 2
Digit 3,-8.549106,11.869741,-,Digit 3
Digit 3,-11.998041,9.343602,-,Digit 3
Digit 7,19.216488,-6.0211263,-,Digit 7
Digit 3,-5.4065013,11.437717,-,Digit 3
Digit 3,-6.5734916,9.532282,-,Digit 3
Digit 3,-8.420689,8.5083,-,Digit 3
Digit 2,-6.8864326,21.36358,-,Digit 2
Digit 3,-11.935091,9.595923,-,Digit 3
Digit 5,-9.922456,3.4903424,-,Digit 5
Digit 6,13.941567,11.712391,-,Digit 6
Digit 1,16.025879,14.064101,-,Digit 1
Digit 4,-2.768255,-21.214157,-,Digit 4
Digit 7,13.429552,-18.274412,-,Digit 7
Digit 7,12.344997,-18.422277,-,Digit 7
Digit 6,-13.837615,-11.946794,-,Digit 6
Digit 2,-1.1045178,17.393824,-,Digit 2
Digit 6,-15.126725,-16.065828,-,Digit 6
Digit 7,11.501715,-19.018185,-,Digit 7
Digit 0,-21.719995,6.6325336,-,Digit 0
Digit 3,-7.5538917,6.8016872,-,Digit 3
Digit 0,-23.45923,4.8652368,-,Digit 0
Digit 4,-10.123832,-8.633906,-,Digit 4
Digit 4,-5.30218,-14.082365,-,Digit 4
Digit 2,0.5137935,23.659693,-,Digit 2
Digit 5,-7.9705415,2.7474377,-,Digit 5
Digit 1,11.71121,21.032068,-,Digit 1
Digit 9,3.6454709,-9.701216,-,Digit 9
Digit 0,-9.7473755,-17.677536,-,Digit 0
Digit 6,-13.716369,-11.4118805,-,Digit 6
Digit 2,0.603579,3.7856722,-,Digit 2
Digit 7,12.405592,-22.548462,-,Digit 7
Digit 1,14.258073,16.77623,-,Digit 1
Digit 5,-11.378051,0.3257238,-,Digit 5
Digit 4,10.990193,-0.69919825,-,Digit 4
Digit 6,-16.502235,-16.67014,-,Digit 6
Digit 6,-11.307584,-7.229905,-,Digit 6
Digit 6,-11.726489,-9.581754,-,Digit 6
Digit 9,13.03612,-8.171563,-,Digit 9
Digit 9,8.778729,-14.715889,-,Digit 9
Digit 9,13.627728,-7.9632764,-,Digit 9
Digit 8,0.15570825,6.8091006,-,Digit 8
Digit 9,-1.60511,-17.586576,-,Digit 9
Digit 3,-7.5661683,11.749754,-,Digit 3
Digit 9,10.854023,-10.103626,-,Digit 9
Digit 7,13.400198,-20.729395,-,Digit 7
Digit 2,-6.266663,21.684763,-,Digit 2
Digit 7,10.952575,-20.351702,-,Digit 7
Digit 9,-1.8851371,-17.109173,-,Digit 9
Digit 3,-6.000219,6.7937684,-,Digit 3
Digit 4,5.509793,-8.155246,-,Digit 4
Digit 7,19.309925,-9.709971,-,Digit 7
Digit 7,16.700302,-10.527452,-,Digit 7
Digit 9,14.681479,-5.481622,-,Digit 9
Digit 0,-19.98564,5.1665554,-,Digit 0
Digit 3,-6.95931,14.206842,-,Digit 3
Digit 3,-4.940559,8.253763,-,Digit 3
Digit 9,12.789562,-7.1403885,-,Digit 9
Digit 8,5.177419,3.9026287,-,Digit 8
Digit 8,4.270342,9.732037,-,Digit 8
Digit 5,3.3852942,-1.8984518,-,Digit 5
Digit 0,-23.971262,-3.554471,-,Digit 0
Digit 9,8.723649,-15.034235,-,Digit 9
Digit 4,11.477188,-5.1739893,-,Digit 4
Digit 1,19.383146,1.6868017,-,Digit 1
Digit 1,18.951382,11.946781,-,Digit 1
Digit 0,-22.05092,8.39012,-,Digit 0
Digit 6,-15.453925,-12.441289,-,Digit 6
Digit 3,-7.363016,5.794702,-,Digit 3
Digit 1,17.986374,3.4934738,-,Digit 1
Digit 1,16.576902,9.892751,-,Digit 1
Digit 8,9.05573,9.514552,-,Digit 8
Digit 4,1.6453778,-21.159279,-,Digit 4
Digit 4,11.046377,-3.253401,-,Digit 4
Digit 3,-11.644162,6.307535,-,Digit 3
Digit 4,1.1973729,-14.579957,-,Digit 4
Digit 9,3.654257,-9.015196,-,Digit 9
Digit 9,12.929425,-9.966467,-,Digit 9
Digit 1,19.70921,8.96669,-,Digit 1
Digit 7,20.805304,-10.339174,-,Digit 7
Digit 1,14.947096,14.50403,-,Digit 1
Digit 2,-3.0340142,23.532274,-,Digit 2
Digit 1,17.01525,13.866332,-,Digit 1
Digit 4,12.396902,-1.822882,-,Digit 4
Digit 2,2.0766835,23.258844,-,Digit 2
Digit 5,3.0451143,-1.6181492,-,Digit 5
Digit 8,9.381148,11.550692,-,Digit 8
Digit 6,-13.752425,-13.8050785,-,Digit 6
Digit 7,17.248272,-15.800545,-,Digit 7
Digit 1,19.189547,9.358031,-,Digit 1
Digit 4,10.6651325,-1.0625705,-,Digit 4
Digit 6,-11.296083,-10.210505,-,Digit 6
Digit 2,5.858976,14.927218,-,Digit 2
Digit 4,-0.87303907,-14.547784,-,Digit 4
Digit 3,-12.244054,7.3642807,-,Digit 3
Digit 9,3.7205524,-15.857146,-,Digit 9
Digit 1,16.055237,14.278127,-,Digit 1
Digit 3,-5.7779274,11.801579,-,Digit 3
Digit 6,-12.533762,-4.3962755,-,Digit 6
Digit 4,5.898897,-16.607164,-,Digit 4
Digit 9,12.585993,-8.524593,-,Digit 9
Digit 6,-12.157369,-7.329057,-,Digit 6
Digit 1,14.360224,17.088507,-,Digit 1
Digit 1,19.684288,1.4380908,-,Digit 1
Digit 9,-8.33589,7.0663238,-,Digit 9
Digit 7,16.027496,-19.770916,-,Digit 7
Digit 0,-20.947002,0.6737474,-,Digit 0
Digit 1,16.681906,5.0588765,-,Digit 1
Digit 0,-22.060648,-0.604272,-,Digit 0
Digit 0,-12.359933,13.807747,-,Digit 0
Digit 0,-25.34936,2.2157855,-,Digit 0
Digit 3,-7.5501876,11.490215,-,Digit 3
Digit 7,12.200925,-15.870707,-,Digit 7
Digit 5,-7.3267093,-1.7558718,-,Digit 5
Digit 0,-23.799488,0.9158779,-,Digit 0
Digit 1,13.619227,16.897968,-,Digit 1
Digit 7,19.71626,-12.758656,-,Digit 7
Digit 1,19.158625,2.148355,-,Digit 1
Digit 3,-9.846452,14.221355,-,Digit 3
Digit 2,-19.403921,1.6330522,-,Digit 2
Digit 0,-26.07233,3.5490658,-,Digit 0
Digit 3,-2.8764415,11.832946,-,Digit 3
Digit 1,17.763062,5.2554135,-,Digit 1
Digit 4,7.9679003,-10.800956,-,Digit 4
Digit 3,-8.569913,16.146168,-,Digit 3
Digit 0,-25.38555,3.5893276,-,Digit 0
Digit 0,-24.082155,0.9992815,-,Digit 0
Digit 9,4.721971,-9.858872,-,Digit 9
Digit 9,13.622607,-10.034741,-,Digit 9
Digit 1,17.622599,4.6381793,-,Digit 1
Digit 2,-2.3957102,17.898155,-,Digit 2
Digit 3,-9.421747,8.71475,-,Digit 3
Digit 2,5.7534604,16.25104,-,Digit 2
Digit 5,-8.478284,-2.0421014,-,Digit 5
Digit 9,-7.3807077,-18.33837,-,Digit 9
Digit 6,-11.187767,-6.176366,-,Digit 6
Digit 6,-12.214315,-9.436355,-,Digit 6
Digit 5,0.6153793,-4.192581,-,Digit 5
Digit 5,-18.74847,4.53594,-,Digit 5
Digit 8,-9.14105,5.7038946,-,Digit 8
Digit 7,19.888979,-5.2951183,-,Digit 7
Digit 6,-14.205781,-4.415155,-,Digit 6
Digit 1,15.2094755,14.907808,-,Digit 1
Digit 0,-23.589756,2.3926313,-,Digit 0
Digit 4,11.406931,-4.989305,-,Digit 4
Digit 4,8.6620035,-8.861364,-,Digit 4
Digit 7,17.01246,-18.497013,-,Digit 7
Digit 6,-10.836353,-9.316608,-,Digit 6
Digit 3,-10.476428,6.855591,-,Digit 3
Digit 7,20.074854,-11.0683775,-,Digit 7
Digit 4,0.4418594,-11.540537,-,Digit 4
Digit 8,2.1813796,3.5467906,-,Digit 8
Digit 2,-4.0748835,19.30759,-,Digit 2
Digit 9,2.402133,-8.910061,-,Digit 9
Digit 1,17.646952,4.5143,-,Digit 1
Digit 0,-18.631807,2.3913465,-,Digit 0
Digit 6,-18.840986,-12.08424,-,Digit 6
Digit 8,14.158533,-6.429,-,Digit 8
Digit 1,20.887386,2.5648394,-,Digit 1
Digit 3,-3.6098044,10.469146,-,Digit 3
Digit 7,11.521723,-19.139765,-,Digit 7
Digit 8,-7.7189126,3.4492786,-,Digit 8
Digit 9,4.761096,-14.675089,-,Digit 9
Digit 1,12.904178,19.076452,-,Digit 1
Digit 3,-8.826029,8.308871,-,Digit 3
Digit 1,20.53816,4.1618013,-,Digit 1
Digit 2,3.8110676,17.100088,-,Digit 2
Digit 9,5.5930247,-12.206217,-,Digit 9
Digit 0,-27.882282,0.3422246,-,Digit 0
Digit 6,-17.148054,-16.172806,-,Digit 6
Digit 1,19.704214,11.727191,-,Digit 1
Digit 8,0.025030892,6.616478,-,Digit 8
Digit 1,16.504236,13.522985,-,Digit 1
Digit 0,-21.042786,-1.9923859,-,Digit 0
Digit 7,21.25979,-4.49176,-,Digit 7
Digit 5,-3.9884212,-5.5029683,-,Digit 5
Digit 5,-5.534812,-2.1081417,-,Digit 5
Digit 9,-3.5740495,-16.275478,-,Digit 9
Digit 5,0.783779,-6.6506085,-,Digit 5
Digit 0,-24.270233,5.819644,-,Digit 0
Digit 3,-9.683922,15.690762,-,Digit 3
Digit 2,7.823643,20.046087,-,Digit 2
Digit 7,14.595862,-15.9222,-,Digit 7
Digit 9,-4.985484,5.192351,-,Digit 9
Digit 7,11.549037,-21.233984,-,Digit 7
Digit 4,2.5771556,-18.990349,-,Digit 4
Digit 3,-7.055898,8.86813,-,Digit 3
Digit 0,-22.956694,9.244352,-,Digit 0
Digit 0,-25.467361,4.517922,-,Digit 0
Digit 9,11.484328,-10.153189,-,Digit 9
Digit 0,-24.614822,1.8423091,-,Digit 0
Digit 2,-4.8927755,24.64586,-,Digit 2
Digit 9,-8.149905,-17.84712,-,Digit 9
Digit 5,-1.9564614,-6.585229,-,Digit 5
Digit 9,4.5586777,-14.2498455,-,Digit 9
Digit 3,-12.736824,10.028577,-,Digit 3
Digit 1,20.881796,4.3009157,-,Digit 1
Digit 7,19.75426,-11.779537,-,Digit 7
Digit 9,9.995077,-10.151246,-,Digit 9
Digit 4,-3.9261029,-20.882442,-,Digit 4
Digit 1,19.529774,3.2365134,-,Digit 1
Digit 4,10.669578,-7.3924046,-,Digit 4
Digit 7,16.399405,-13.504555,-,Digit 7
Digit 6,-16.637491,-10.615686,-,Digit 6
Digit 8,9.079917,4.421593,-,Digit 8
Digit 3,-7.808163,8.504841,-,Digit 3
Digit 6,-16.96591,-15.276071,-,Digit 6
Digit 2,-0.6768731,24.527235,-,Digit 2
Digit 9,3.558271,-9.36608,-,Digit 9
Digit 3,-10.729303,12.768808,-,Digit 3
Digit 0,-24.948544,4.7831244,-,Digit 0
Digit 5,3.3015966,-0.7906139,-,Digit 5
Digit 0,-26.702778,-2.4074953,-,Digit 0
Digit 1,18.904556,2.26048,-,Digit 1
Digit 0,-21.31931,7.560792,-,Digit 0
Digit 9,5.9839225,-13.796187,-,Digit 9
Digit 3,-9.77414,6.679135,-,Digit 3
Digit 5,0.43037662,-4.928232,-,Digit 5
Digit 2,1.2012925,22.563227,-,Digit 2
Digit 2,5.0014763,19.742321,-,Digit 2
Digit 1,11.980232,19.144505,-,Digit 1
Digit 1,20.267164,11.759432,-,Digit 1
Digit 9,8.015653,-13.560174,-,Digit 9
Digit 6,-10.557342,-17.762642,-,Digit 6
Digit 2,2.5750272,16.747847,-,Digit 2
Digit 5,-1.2152512,-2.9839616,-,Digit 5
Digit 3,-1.5826015,23.91183,-,Digit 3
Digit 3,-7.978111,7.416852,-,Digit 3
Digit 2,-5.5089874,21.341179,-,Digit 2
Digit 7,15.754592,-12.764533,-,Digit 7
Digit 9,9.803053,-12.668816,-,Digit 9
Digit 7,14.445621,-13.953241,-,Digit 7
Digit 3,-8.243059,8.156769,-,Digit 3
Digit 1,20.64587,6.3161745,-,Digit 1
Digit 0,-26.598387,-2.2454424,-,Digit 0
Digit 2,5.8593717,18.520864,-,Digit 2
Digit 6,-13.473026,-3.9264174,-,Digit 6
Digit 1,17.905628,13.396175,-,Digit 1
Digit 5,-5.304739,-4.406941,-,Digit 5
Digit 8,4.5410414,6.599325,-,Digit 8
Digit 2,5.0813684,19.641443,-,Digit 2
Digit 4,-0.40626115,-10.267593,-,Digit 4
Digit 0,-22.735392,4.497464,-,Digit 0
Digit 8,-0.77336025,9.544579,-,Digit 8
Digit 4,12.490654,-2.1606078,-,Digit 4
Digit 3,-6.594701,6.799331,-,Digit 3
Digit 1,16.674454,12.934516,-,Digit 1
Digit 8,5.693688,6.571783,-,Digit 8
Digit 5,3.514159,-0.88005245,-,Digit 5
Digit 4,7.0242615,-8.242783,-,Digit 4
Digit 3,-7.3314395,5.3091793,-,Digit 3
Digit 4,-4.628611,-20.667957,-,Digit 4
Digit 0,-19.33596,-15.45195,-,Digit 0
Digit 2,-3.4959216,23.421839,-,Digit 2
Digit 4,13.429375,-1.2148132,-,Digit 4
Digit 4,-0.184865,-12.461669,-,Digit 4
Digit 1,20.852304,5.253244,-,Digit 1
Digit 5,-0.8666661,-3.1573226,-,Digit 5
Digit 5,9.23069,4.524983,-,Digit 5
Digit 9,6.3623357,-15.128481,-,Digit 9
Digit 5,-8.259106,1.9802241,-,Digit 5
Digit 8,-0.905972,2.608863,-,Digit 8
Digit 2,15.164074,7.3613305,-,Digit 2
Digit 3,-8.458828,8.312815,-,Digit 3
Digit 3,-5.276465,9.2745695,-,Digit 3
Digit 2,-2.8513548,25.154438,-,Digit 2
Digit 9,-4.0484343,-19.155611,-,Digit 9
Digit 4,-5.221046,-21.159258,-,Digit 4
Digit 9,13.512114,-9.162589,-,Digit 9
Digit 0,-20.94866,4.366687,-,Digit 0
Digit 2,-0.6464366,24.488121,-,Digit 2
Digit 8,11.109276,6.6011024,-,Digit 8
Digit 8,8.429692,10.381993,-,Digit 8
Digit 9,14.8265915,-4.200511,-,Digit 9
Digit 1,19.540924,8.766472,-,Digit 1
Digit 1,18.18599,9.72365,-,Digit 1
Digit 0,-22.079092,-0.6064783,-,Digit 0
Digit 1,19.034357,5.5348163,-,Digit 1
Digit 2,-4.0484104,26.016167,-,Digit 2
Digit 1,18.627394,3.3973818,-,Digit 1
Digit 7,14.848101,-20.62423,-,Digit 7
Digit 5,-7.2114034,-0.86732537,-,Digit 5
Digit 9,11.435242,-11.0993805,-,Digit 9
Digit 1,19.433535,8.597808,-,Digit 1
Digit 2,4.0266113,16.075499,-,Digit 2
Digit 0,-27.672108,-2.9773862,-,Digit 0
Digit 9,-7.8343105,10.898669,-,Digit 9
Digit 8,1.6125118,10.829947,-,Digit 8
Digit 6,-10.499227,-17.74729,-,Digit 6
Digit 1,15.788372,17.524307,-,Digit 1
Digit 0,-25.483297,4.1729712,-,Digit 0
Digit 4,-5.2858114,-15.184162,-,Digit 4
Digit 8,-6.0984893,-8.091205,-,Digit 8
Digit 7,19.0787,-6.0362177,-,Digit 7
Digit 7,10.179431,-21.035639,-,Digit 7
Digit 0,-22.885279,6.96733,-,Digit 0
Digit 6,-18.673573,-15.173743,-,Digit 6
Digit 9,12.222715,-8.78333,-,Digit 9
Digit 7,20.759487,-10.274217,-,Digit 7
Digit 5,3.0952382,-0.6203624,-,Digit 5
Digit 3,4.773909,11.338114,-,Digit 3
Digit 7,17.688759,-12.337271,-,Digit 7
Digit 1,18.633844,13.083162,-,Digit 1
Digit 6,-11.372909,-6.3253355,-,Digit 6
Digit 2,6.0152507,23.137157,-,Digit 2
Digit 8,-3.3243442,7.841258,-,Digit 8
Digit 3,-7.5855813,8.975606,-,Digit 3
Digit 7,17.202353,-14.937968,-,Digit 7
Digit 8,10.785073,1.6307273,-,Digit 8
Digit 4,-1.1608667,-20.014912,-,Digit 4
Digit 5,-1.8186771,-0.55252224,-,Digit 5
Digit 1,18.239641,5.5878577,-,Digit 1
Digit 1,16.254528,9.534703,-,Digit 1
Digit 4,9.221342,-7.2317452,-,Digit 4
Digit 8,4.60046,7.331491,-,Digit 8
Digit 3,-4.4287763,12.442437,-,Digit 3
Digit 4,5.671226,-5.4687076,-,Digit 4
Digit 5,-6.8290796,-0.7910391,-,Digit 5
Digit 3,-7.6286316,5.605089,-,Digit 3
Digit 8,-5.6923866,2.506517,-,Digit 8
Digit 0,-25.68004,-1.3056338,-,Digit 0
Digit 5,-8.399806,-2.2284582,-,Digit 5
Digit 7,12.014426,-17.116665,-,Digit 7
Digit 8,-0.6776984,3.8203807,-,Digit 8
Digit 0,-21.610254,9.606053,-,Digit 0
Digit 8,-10.131507,0.7290568,-,Digit 8
Digit 2,-4.4270244,24.108713,-,Digit 2
Digit 6,-11.615004,-9.100285,-,Digit 6
Digit 2,7.350967,20.517328,-,Digit 2
Digit 4,14.585585,-4.5508313,-,Digit 4
Digit 6,-15.625249,-15.366696,-,Digit 6
Digit 4,8.984862,-8.251163,-,Digit 4
Digit 8,11.514137,14.136453,-,Digit 8
Digit 2,-1.5139247,21.753248,-,Digit 2
Digit 2,-6.424039,20.093512,-,Digit 2
Digit 3,-8.609242,7.906224,-,Digit 3
Digit 7,18.720528,-4.863321,-,Digit 7
Digit 1,18.127306,13.396653,-,Digit 1
Digit 8,10.610754,5.5485935,-,Digit 8
Digit 0,-24.54209,-0.6229911,-,Digit 0
Digit 8,2.1086228,6.643029,-,Digit 8
Digit 6,-16.447468,-13.027079,-,Digit 6
Digit 3,-5.930963,7.6375465,-,Digit 3
Digit 8,-1.8650054,9.332113,-,Digit 8
Digit 6,-16.41632,-5.3515773,-,Digit 6
Digit 5,-7.714797,1.3300592,-,Digit 5
Digit 3,-10.342306,9.940191,-,Digit 3
Digit 0,-24.722094,-2.2075486,-,Digit 0
Digit 1,19.321335,6.527374,-,Digit 1
Digit 5,-5.4299192,-3.2625692,-,Digit 5
Digit 8,0.5458515,4.505226,-,Digit 8
Digit 3,-5.4481854,9.034038,-,Digit 3
Digit 0,-20.565678,3.9836442,-,Digit 0
Digit 4,-1.6530274,-13.996916,-,Digit 4
Digit 8,2.5801313,8.351397,-,Digit 8
Digit 9,14.669569,-5.625871,-,Digit 9
Digit 2,-1.1495814,20.374945,-,Digit 2
Digit 4,1.7570356,-14.175295,-,Digit 4
Digit 3,-7.1976724,14.468577,-,Digit 3
Digit 9,12.478819,-7.9590855,-,Digit 9
Digit 1,19.937042,11.350988,-,Digit 1
Digit 9,5.4057713,-8.868114,-,Digit 9
Digit 6,-15.275995,-16.893883,-,Digit 6
Digit 2,-0.8217041,18.889244,-,Digit 2
Digit 3,-8.442447,14.720911,-,Digit 3
Digit 2,-5.3214145,23.046503,-,Digit 2
Digit 7,18.88485,-4.532098,-,Digit 7
Digit 9,-3.3655565,-17.819,-,Digit 9
Digit 5,-13.347623,3.4934647,-,Digit 5
Digit 0,-21.191273,7.97032,-,Digit 0
Digit 1,18.967493,9.958667,-,Digit 1
Digit 7,16.057276,-12.685482,-,Digit 7
Digit 8,5.463343,7.5501885,-,Digit 8
Digit 6,-13.595021,-5.7558374,-,Digit 6
Digit 1,14.043297,19.89893,-,Digit 1
Digit 4,6.977957,-3.8969765,-,Digit 4
Digit 8,-1.3814192,8.982277,-,Digit 8
Digit 4,-1.1479179,-15.912524,-,Digit 4
Digit 3,-9.200977,12.649191,-,Digit 3
Digit 2,4.0698733,22.641563,-,Digit 2
Digit 7,14.9830475,-16.87882,-,Digit 7
Digit 1,14.872561,18.370342,-,Digit 1
Digit 7,13.609909,-20.689112,-,Digit 7
Digit 7,16.53396,-9.512745,-,Digit 7
Digit 9,-4.817231,10.861992,-,Digit 9
Digit 7,13.089922,-18.689806,-,Digit 7
Digit 7,11.002079,-18.66618,-,Digit 7
Digit 3,-10.113205,14.674451,-,Digit 3
Digit 3,-11.069859,3.8476913,-,Digit 3
Digit 2,1.166534,21.875809,-,Digit 2
Digit 3,-6.922409,6.8327165,-,Digit 3
Digit 6,-18.068644,-14.187415,-,Digit 6
Digit 9,3.2469718,-13.164735,-,Digit 9
Digit 4,9.776231,-5.348416,-,Digit 4
Digit 5,3.834099,-1.1739125,-,Digit 5
Digit 3,-8.991744,13.90043,-,Digit 3
Digit 1,18.854485,10.175612,-,Digit 1
Digit 4,11.318555,-1.0366615,-,Digit 4
Digit 6,-15.460037,-5.937325,-,Digit 6
Digit 4,5.6062756,-7.6931953,-,Digit 4
Digit 6,-11.143857,-9.607649,-,Digit 6
Digit 5,-6.0458574,-0.827064,-,Digit 5
Digit 6,-15.393103,-16.655087,-,Digit 6
Digit 8,9.322739,5.480486,-,Digit 8
Digit 1,20.209751,6.873944,-,Digit 1
Digit 6,-14.716606,-13.49094,-,Digit 6
Digit 6,-12.889817,-4.3532977,-,Digit 6
Digit 0,-21.17221,7.244867,-,Digit 0
Digit 6,-12.771783,-4.1896424,-,Digit 6
Digit 3,4.0681567,1.1571659,-,Digit 3
Digit 6,-11.537433,-10.413358,-,Digit 6
Digit 3,-7.3732777,17.825327,-,Digit 3
Digit 5,3.1622715,-1.1119789,-,Digit 5
Digit 5,-11.235913,15.114135,-,Digit 5
Digit 1,2.9458783,16.553455,-,Digit 1
Digit 8,2.837183,7.7238364,-,Digit 8
Digit 3,-9.681374,6.817996,-,Digit 3
Digit 7,16.49068,-19.308027,-,Digit 7
Digit 8,-1.1091443,8.448246,-,Digit 8
Digit 5,-0.43098214,-2.9619184,-,Digit 5
Digit 5,-8.709017,2.4492636,-,Digit 5
Digit 7,17.568213,-10.267922,-,Digit 7
Digit 6,-16.118462,-17.504864,-,Digit 6
Digit 4,-1.708537,-19.72772,-,Digit 4
Digit 7,11.013765,-18.053646,-,Digit 7
Digit 7,18.470959,-15.335912,-,Digit 7
Digit 3,-9.286912,16.04561,-,Digit 3
Digit 1,15.698327,13.970768,-,Digit 1
Digit 7,16.621603,-18.513535,-,Digit 7
Digit 1,16.191574,10.080643,-,Digit 1
Digit 9,19.771788,-2.2063103,-,Digit 9
Digit 4,0.4863525,-9.397481,-,Digit 4
Digit 3,-8.494087,4.8886476,-,Digit 3
Digit 6,-15.778354,-12.4513035,-,Digit 6
