,x,y,mannual_label,correct_label
Digit 5,-43.416718,9.334338,-,Digit 5
Digit 6,-46.94542,58.22393,-,Digit 6
Digit 0,-53.136375,-8.2296,-,Digit 0
Digit 4,-1.7322727,-34.763363,-,Digit 4
Digit 6,-43.114315,31.22355,-,Digit 6
Digit 1,5.421613,84.16481,-,Digit 1
Digit 0,-40.163574,-18.812195,-,Digit 0
Digit 8,18.540163,1.351029,-,Digit 8
Digit 1,5.333171,72.83583,-,Digit 1
Digit 9,35.561935,-55.463863,-,Digit 9
Digit 3,-44.097157,18.38073,-,Digit 3
Digit 1,43.408585,53.403263,-,Digit 1
Digit 2,-26.698988,-13.278125,-,Digit 2
Digit 8,12.482985,18.576254,-,Digit 8
Digit 3,16.213682,27.91458,-,Digit 3
Digit 1,27.222086,66.35742,-,Digit 1
Digit 6,-39.951363,53.106224,-,Digit 6
Digit 7,46.32236,-28.800594,-,Digit 7
Digit 7,75.841515,-17.877094,-,Digit 7
Digit 2,-22.771702,-5.8273826,-,Digit 2
Digit 5,-28.00562,29.937582,-,Digit 5
Digit 2,-25.980616,-33.48036,-,Digit 2
Digit 3,1.4236127,61.033302,-,Digit 3
Digit 3,17.165924,47.0186,-,Digit 3
Digit 7,56.0133,-3.0020626,-,Digit 7
Digit 3,29.829533,29.519817,-,Digit 3
Digit 3,18.30859,36.493664,-,Digit 3
Digit 3,26.670584,54.306892,-,Digit 3
Digit 2,-41.753963,-33.742317,-,Digit 2
Digit 3,16.461264,47.19085,-,Digit 3
Digit 5,2.353112,38.405926,-,Digit 5
Digit 6,-31.85925,62.242992,-,Digit 6
Digit 1,34.709076,60.7999,-,Digit 1
Digit 4,-7.913215,-80.54291,-,Digit 4
Digit 7,62.516678,-39.342655,-,Digit 7
Digit 7,57.748814,-51.530636,-,Digit 7
Digit 6,-58.77166,27.200905,-,Digit 6
Digit 2,-23.631933,-11.386802,-,Digit 2
Digit 6,-67.94455,17.18133,-,Digit 6
Digit 7,55.755367,-54.61864,-,Digit 7
Digit 0,-57.146603,5.4019427,-,Digit 0
Digit 3,12.869648,52.432205,-,Digit 3
Digit 0,-65.45783,-6.56298,-,Digit 0
Digit 4,-34.586594,52.6211,-,Digit 4
Digit 4,-22.379566,-64.630066,-,Digit 4
Digit 2,-20.070616,-24.671057,-,Digit 2
Digit 5,-6.658499,30.918602,-,Digit 5
Digit 1,52.815556,32.828617,-,Digit 1
Digit 9,12.105702,-42.03836,-,Digit 9
Digit 0,-75.422424,-37.472336,-,Digit 0
Digit 6,-58.434925,25.39141,-,Digit 6
Digit 2,2.5428677,5.228137,-,Digit 2
Digit 7,70.048134,-42.03604,-,Digit 7
Digit 1,48.739975,60.535152,-,Digit 1
Digit 5,-18.074299,45.178043,-,Digit 5
Digit 4,0.066715516,-22.626814,-,Digit 4
Digit 6,-78.84817,24.52744,-,Digit 6
Digit 6,-38.24123,41.254852,-,Digit 6
Digit 6,-40.13789,56.256985,-,Digit 6
Digit 9,29.72867,-25.319767,-,Digit 9
Digit 9,23.312653,-39.64032,-,Digit 9
Digit 9,16.26061,-24.359964,-,Digit 9
Digit 8,9.044397,11.319869,-,Digit 8
Digit 9,5.9418645,-72.21952,-,Digit 9
Digit 3,-1.2553477,64.05332,-,Digit 3
Digit 9,31.811432,-40.488155,-,Digit 9
Digit 7,67.73533,-33.289238,-,Digit 7
Digit 2,-28.86965,-47.579933,-,Digit 2
Digit 7,56.609787,-56.4971,-,Digit 7
Digit 9,3.9745603,-63.466858,-,Digit 9
Digit 3,26.359016,41.388237,-,Digit 3
Digit 4,17.894684,-33.531532,-,Digit 4
Digit 7,43.904495,-13.104672,-,Digit 7
Digit 7,51.799576,-11.25629,-,Digit 7
Digit 9,10.491537,-16.668812,-,Digit 9
Digit 0,-57.261967,-9.7892885,-,Digit 0
Digit 3,15.366044,29.967897,-,Digit 3
Digit 3,33.99705,50.885387,-,Digit 3
Digit 9,20.66916,-19.985481,-,Digit 9
Digit 8,30.03025,9.5624485,-,Digit 8
Digit 8,33.000942,0.69494754,-,Digit 8
Digit 5,-38.70195,2.948084,-,Digit 5
Digit 0,-57.88854,-49.868744,-,Digit 0
Digit 9,23.672945,-40.916405,-,Digit 9
Digit 4,-4.1436357,-20.581171,-,Digit 4
Digit 1,56.572403,11.121641,-,Digit 1
Digit 1,-11.676518,69.1399,-,Digit 1
Digit 0,-61.029118,6.464478,-,Digit 0
Digit 6,-66.90829,34.885548,-,Digit 6
Digit 3,26.47787,35.020706,-,Digit 3
Digit 1,63.30261,21.371258,-,Digit 1
Digit 1,1.6053325,78.45769,-,Digit 1
Digit 8,14.613332,-8.757504,-,Digit 8
Digit 4,-25.653292,-64.100784,-,Digit 4
Digit 4,-5.746656,-26.299902,-,Digit 4
Digit 3,22.146385,48.764694,-,Digit 3
Digit 4,19.224264,-69.62755,-,Digit 4
Digit 9,11.540549,-41.303864,-,Digit 9
Digit 9,23.839596,-26.459494,-,Digit 9
Digit 1,-19.841892,70.01139,-,Digit 1
Digit 7,46.07738,-11.55228,-,Digit 7
Digit 1,34.389507,69.53967,-,Digit 1
Digit 2,-33.297443,-32.079765,-,Digit 2
Digit 1,22.692287,76.61444,-,Digit 1
Digit 4,5.5490346,-22.979685,-,Digit 4
Digit 2,-19.361355,-29.31628,-,Digit 2
Digit 5,-38.282528,3.9581487,-,Digit 5
Digit 8,43.853706,9.567687,-,Digit 8
Digit 6,-58.162827,20.019491,-,Digit 6
Digit 7,71.93734,-10.6317,-,Digit 7
Digit 1,-16.479494,73.99279,-,Digit 1
Digit 4,1.1327397,-22.159914,-,Digit 4
Digit 6,-41.946003,47.150787,-,Digit 6
Digit 2,-7.4473176,7.1410995,-,Digit 2
Digit 4,13.414274,-65.290985,-,Digit 4
Digit 3,-0.9110967,48.685307,-,Digit 3
Digit 9,23.548393,-75.29746,-,Digit 9
Digit 1,34.4915,60.917477,-,Digit 1
Digit 3,27.940632,28.837063,-,Digit 3
Digit 6,-37.968803,39.458443,-,Digit 6
Digit 4,-7.212791,-51.689236,-,Digit 4
Digit 9,39.66207,-28.012238,-,Digit 9
Digit 6,-39.52492,43.457123,-,Digit 6
Digit 1,47.87476,55.889103,-,Digit 1
Digit 1,53.067196,11.476239,-,Digit 1
Digit 9,26.690365,46.65414,-,Digit 9
Digit 7,71.28205,-29.66084,-,Digit 7
Digit 0,-46.01038,-24.939583,-,Digit 0
Digit 1,65.73467,26.690859,-,Digit 1
Digit 0,-51.40852,-26.99829,-,Digit 0
Digit 0,8.75389,2.9134855,-,Digit 0
Digit 0,-64.99679,-17.128983,-,Digit 0
Digit 3,-0.40798923,64.4179,-,Digit 3
Digit 7,44.34728,-43.340874,-,Digit 7
Digit 5,-16.732515,36.80826,-,Digit 5
Digit 0,-64.8189,-25.460926,-,Digit 0
Digit 1,45.33099,46.428127,-,Digit 1
Digit 7,71.15998,-10.172403,-,Digit 7
Digit 1,59.901806,11.497958,-,Digit 1
Digit 3,-8.646288,53.554585,-,Digit 3
Digit 2,-33.857563,-26.215963,-,Digit 2
Digit 0,-71.89393,-20.70353,-,Digit 0
Digit 3,31.17717,25.031668,-,Digit 3
Digit 1,55.10102,22.921547,-,Digit 1
Digit 4,-29.828833,-57.32301,-,Digit 4
Digit 3,-0.10778089,32.36909,-,Digit 3
Digit 0,-73.69973,-11.713978,-,Digit 0
Digit 0,-60.274113,-28.605291,-,Digit 0
Digit 9,7.9940505,-50.967125,-,Digit 9
Digit 9,29.068802,-24.313927,-,Digit 9
Digit 1,66.77435,26.658928,-,Digit 1
Digit 2,-32.051884,-8.356209,-,Digit 2
Digit 3,20.97842,53.4082,-,Digit 3
Digit 2,-8.396661,1.4717762,-,Digit 2
Digit 5,-17.385572,30.61361,-,Digit 5
Digit 9,-15.370891,-65.82226,-,Digit 9
Digit 6,-29.60936,54.00852,-,Digit 6
Digit 6,-54.33692,32.805336,-,Digit 6
Digit 5,-24.295584,15.6213875,-,Digit 5
Digit 5,-51.72463,-6.0707912,-,Digit 5
Digit 8,10.075062,39.28191,-,Digit 8
Digit 7,57.26381,1.9056718,-,Digit 7
Digit 6,-37.917088,21.796087,-,Digit 6
Digit 1,32.20065,67.92851,-,Digit 1
Digit 0,-60.525734,-23.894663,-,Digit 0
Digit 4,-3.1300015,-22.398874,-,Digit 4
Digit 4,-23.075146,-54.865,-,Digit 4
Digit 7,66.80315,-51.387398,-,Digit 7
Digit 6,-34.860714,51.18623,-,Digit 6
Digit 3,4.234729,46.498074,-,Digit 3
Digit 7,43.902504,-7.350675,-,Digit 7
Digit 4,-3.3705945,-48.5239,-,Digit 4
Digit 8,28.00791,14.056576,-,Digit 8
Digit 2,-44.443085,-43.134792,-,Digit 2
Digit 9,17.199026,-41.306767,-,Digit 9
Digit 1,66.169586,26.565237,-,Digit 1
Digit 0,-44.054333,-10.077782,-,Digit 0
Digit 6,-44.17283,47.506214,-,Digit 6
Digit 8,16.451988,-19.178013,-,Digit 8
Digit 1,73.48674,4.442302,-,Digit 1
Digit 3,35.647476,29.97192,-,Digit 3
Digit 7,56.05023,-55.119244,-,Digit 7
Digit 8,4.573626,21.273298,-,Digit 8
Digit 9,31.846142,-55.425392,-,Digit 9
Digit 1,64.068535,37.99475,-,Digit 1
Digit 3,25.731443,53.616707,-,Digit 3
Digit 1,52.764774,17.34206,-,Digit 1
Digit 2,-0.26803896,1.0132847,-,Digit 2
Digit 9,18.63332,-48.70939,-,Digit 9
Digit 0,-49.68552,-36.409954,-,Digit 0
Digit 6,-80.129135,26.38966,-,Digit 6
Digit 1,4.851862,70.52001,-,Digit 1
Digit 8,6.3829083,9.674914,-,Digit 8
Digit 1,27.558819,71.70844,-,Digit 1
Digit 0,-45.076588,-19.02509,-,Digit 0
Digit 7,48.04023,-36.266632,-,Digit 7
Digit 5,-12.375068,21.536507,-,Digit 5
Digit 5,-15.002562,35.166077,-,Digit 5
Digit 9,6.7894864,-66.50197,-,Digit 9
Digit 5,-15.331911,16.262623,-,Digit 5
Digit 0,-73.017235,-6.343037,-,Digit 0
Digit 3,-6.5259466,49.8545,-,Digit 3
Digit 2,-11.813347,-16.770744,-,Digit 2
Digit 7,59.829327,-32.118694,-,Digit 7
Digit 9,36.030014,40.12904,-,Digit 9
Digit 7,65.46838,-54.718914,-,Digit 7
Digit 4,-13.789274,-55.520905,-,Digit 4
Digit 3,30.418383,43.54348,-,Digit 3
Digit 0,-77.57857,-27.228287,-,Digit 0
Digit 0,-72.68467,-15.743175,-,Digit 0
Digit 9,35.11335,-30.754536,-,Digit 9
Digit 0,-61.773575,-19.104609,-,Digit 0
Digit 2,-38.854733,-36.825092,-,Digit 2
Digit 9,-38.545673,-4.9916477,-,Digit 9
Digit 5,-18.585108,22.482578,-,Digit 5
Digit 9,32.221405,-55.305042,-,Digit 9
Digit 3,1.3847624,54.846077,-,Digit 3
Digit 1,53.15102,18.32416,-,Digit 1
Digit 7,47.594086,-5.8498597,-,Digit 7
Digit 9,24.659245,-29.7963,-,Digit 9
Digit 4,-18.571371,-76.45192,-,Digit 4
Digit 1,66.54819,9.223374,-,Digit 1
Digit 4,-4.536804,-41.119263,-,Digit 4
Digit 7,58.458958,-19.945776,-,Digit 7
Digit 6,-64.12296,50.27435,-,Digit 6
Digit 8,6.880026,-3.6461549,-,Digit 8
Digit 3,28.21245,52.790016,-,Digit 3
Digit 6,-77.35098,26.78354,-,Digit 6
Digit 2,-42.926403,-50.372086,-,Digit 2
Digit 9,13.126213,-42.01627,-,Digit 9
Digit 3,5.568954,58.04695,-,Digit 3
Digit 0,-68.17166,-8.158417,-,Digit 0
Digit 5,-42.2418,11.773378,-,Digit 5
Digit 0,-69.66357,-34.504875,-,Digit 0
Digit 1,61.076023,12.698624,-,Digit 1
Digit 0,-66.06476,7.189971,-,Digit 0
Digit 9,34.90825,-45.76791,-,Digit 9
Digit 3,5.768021,46.600388,-,Digit 3
Digit 5,-24.651999,16.739897,-,Digit 5
Digit 2,-21.142403,-25.195406,-,Digit 2
Digit 2,-5.080457,-8.73612,-,Digit 2
Digit 1,55.775536,37.42736,-,Digit 1
Digit 1,7.176678,71.41707,-,Digit 1
Digit 9,35.619984,-43.02653,-,Digit 9
Digit 6,-42.235886,-3.075948,-,Digit 6
Digit 2,-20.463577,-26.313065,-,Digit 2
Digit 5,-31.18082,12.633295,-,Digit 5
Digit 3,-18.282032,-36.232582,-,Digit 3
Digit 3,26.599596,57.22405,-,Digit 3
Digit 2,-26.149214,-45.6067,-,Digit 2
Digit 7,58.630676,-21.842358,-,Digit 7
Digit 9,32.01072,-40.466393,-,Digit 9
Digit 7,52.67,-22.067255,-,Digit 7
Digit 3,27.548073,49.33816,-,Digit 3
Digit 1,79.108376,11.603402,-,Digit 1
Digit 0,-68.99859,-34.503044,-,Digit 0
Digit 2,-6.872046,-3.4875536,-,Digit 2
Digit 6,-38.901093,30.594881,-,Digit 6
Digit 1,18.7438,77.008156,-,Digit 1
Digit 5,-22.516174,30.388102,-,Digit 5
Digit 8,7.116036,-13.703305,-,Digit 8
Digit 2,-5.014379,-8.6218,-,Digit 2
Digit 4,10.905188,-35.424725,-,Digit 4
Digit 0,-58.93889,-5.01375,-,Digit 0
Digit 8,16.731342,15.713258,-,Digit 8
Digit 4,6.5507393,-25.136055,-,Digit 4
Digit 3,-7.5595202,30.254507,-,Digit 3
Digit 1,35.630783,74.22522,-,Digit 1
Digit 8,26.89955,0.75981957,-,Digit 8
Digit 5,-42.826504,9.451301,-,Digit 5
Digit 4,-13.701044,-46.858803,-,Digit 4
Digit 3,26.299082,36.71157,-,Digit 3
Digit 4,-24.679585,-74.10071,-,Digit 4
Digit 0,-79.234184,37.26398,-,Digit 0
Digit 2,-33.55393,-32.38292,-,Digit 2
Digit 4,7.5781074,-25.325253,-,Digit 4
Digit 4,1.1772501,-51.745472,-,Digit 4
Digit 1,78.42766,12.739764,-,Digit 1
Digit 5,-30.643932,12.897776,-,Digit 5
Digit 5,6.4993887,-2.0502658,-,Digit 5
Digit 9,24.23482,-54.568466,-,Digit 9
Digit 5,-6.5982833,33.734272,-,Digit 5
Digit 8,38.121876,20.529945,-,Digit 8
Digit 2,-19.540781,4.1730385,-,Digit 2
Digit 3,26.064491,54.02136,-,Digit 3
Digit 3,34.48752,48.637344,-,Digit 3
Digit 2,-34.828217,-39.700397,-,Digit 2
Digit 9,4.308376,-81.4159,-,Digit 9
Digit 4,-26.53984,-74.83121,-,Digit 4
Digit 9,28.784416,-24.222158,-,Digit 9
Digit 0,-52.150776,-0.5260574,-,Digit 0
Digit 2,-42.904716,-50.36041,-,Digit 2
Digit 8,7.074439,-11.199273,-,Digit 8
Digit 8,15.4481535,-5.732026,-,Digit 8
Digit 9,3.412499,-14.662821,-,Digit 9
Digit 1,-19.9994,70.624245,-,Digit 1
Digit 1,-10.912523,79.76258,-,Digit 1
Digit 0,-48.76751,-30.083838,-,Digit 0
Digit 1,71.183876,18.976198,-,Digit 1
Digit 2,-41.77695,-39.51606,-,Digit 2
Digit 1,64.7723,17.205187,-,Digit 1
Digit 7,77.360825,-31.446524,-,Digit 7
Digit 5,-12.988968,41.977222,-,Digit 5
Digit 9,34.903515,-29.06447,-,Digit 9
Digit 1,-19.640907,73.78372,-,Digit 1
Digit 2,-0.23570146,2.8872771,-,Digit 2
Digit 0,-74.86224,-30.682766,-,Digit 0
Digit 9,4.1119432,45.737465,-,Digit 9
Digit 8,15.547863,10.734014,-,Digit 8
Digit 6,-42.22385,-3.0774128,-,Digit 6
Digit 1,54.926888,63.100857,-,Digit 1
Digit 0,-72.27495,-16.559652,-,Digit 0
Digit 4,-20.422405,-61.99589,-,Digit 4
Digit 8,-8.2726555,18.895502,-,Digit 8
Digit 7,56.544556,-2.7789514,-,Digit 7
Digit 7,49.306133,-60.126263,-,Digit 7
Digit 0,-75.58653,3.2687984,-,Digit 0
Digit 6,-77.84187,37.114784,-,Digit 6
Digit 9,28.513298,-29.899239,-,Digit 9
Digit 7,45.76871,-11.629265,-,Digit 7
Digit 5,-40.709953,12.204386,-,Digit 5
Digit 3,17.892014,6.609862,-,Digit 3
Digit 7,62.643448,-11.39022,-,Digit 7
Digit 1,12.51447,73.54933,-,Digit 1
Digit 6,-29.899231,54.240845,-,Digit 6
Digit 2,-15.181712,5.504676,-,Digit 2
Digit 8,10.118254,11.690966,-,Digit 8
Digit 3,30.227037,43.710743,-,Digit 3
Digit 7,67.74197,-18.48818,-,Digit 7
Digit 8,35.83617,-9.084617,-,Digit 8
Digit 4,-7.753332,-68.73736,-,Digit 4
Digit 5,-29.495419,7.283442,-,Digit 5
Digit 1,69.887634,26.207623,-,Digit 1
Digit 1,2.200641,78.89327,-,Digit 1
Digit 4,-10.161128,-45.132977,-,Digit 4
Digit 8,23.927748,6.5285983,-,Digit 8
Digit 3,-2.886943,65.42173,-,Digit 3
Digit 4,4.7673483,-35.316147,-,Digit 4
Digit 5,-16.095245,36.88723,-,Digit 5
Digit 3,26.572512,35.059834,-,Digit 3
Digit 8,-3.1109354,12.236634,-,Digit 8
Digit 0,-63.856625,-39.220215,-,Digit 0
Digit 5,-17.415813,30.429945,-,Digit 5
Digit 7,46.670403,-45.72644,-,Digit 7
Digit 8,4.780432,9.429048,-,Digit 8
Digit 0,-52.488716,13.292814,-,Digit 0
Digit 8,-17.613478,54.605137,-,Digit 8
Digit 2,-38.89595,-41.5862,-,Digit 2
Digit 6,-39.753265,56.415,-,Digit 6
Digit 2,-14.707733,-18.392876,-,Digit 2
Digit 4,7.248814,-14.854406,-,Digit 4
Digit 6,-74.910126,21.208004,-,Digit 6
Digit 4,-22.62788,-54.6637,-,Digit 4
Digit 8,43.53263,51.569984,-,Digit 8
Digit 2,-26.624264,-32.109505,-,Digit 2
Digit 2,22.621746,-14.007447,-,Digit 2
Digit 3,27.05008,49.163166,-,Digit 3
Digit 7,60.790203,-1.5424595,-,Digit 7
Digit 1,18.867382,76.48313,-,Digit 1
Digit 8,7.072351,-6.7102613,-,Digit 8
Digit 0,-55.14379,-36.023037,-,Digit 0
Digit 8,24.651787,8.123045,-,Digit 8
Digit 6,-69.81604,28.847698,-,Digit 6
Digit 3,32.78613,40.598698,-,Digit 3
Digit 8,16.635843,16.408304,-,Digit 8
Digit 6,-48.515636,29.220795,-,Digit 6
Digit 5,-8.132957,33.87831,-,Digit 5
Digit 3,12.949284,53.265182,-,Digit 3
Digit 0,-64.83155,-42.877934,-,Digit 0
Digit 1,75.21363,23.531618,-,Digit 1
Digit 5,-23.677452,26.538652,-,Digit 5
Digit 8,31.216614,18.384312,-,Digit 8
Digit 3,34.429028,48.935986,-,Digit 3
Digit 0,-52.50706,-3.592813,-,Digit 0
Digit 4,-2.0724862,-59.20908,-,Digit 4
Digit 8,37.513718,6.786054,-,Digit 8
Digit 9,10.641204,-16.784578,-,Digit 9
Digit 2,-23.3146,-4.701731,-,Digit 2
Digit 4,28.964605,-64.68579,-,Digit 4
Digit 3,14.974348,30.334063,-,Digit 3
Digit 9,32.162632,-28.960989,-,Digit 9
Digit 1,4.804132,71.16728,-,Digit 1
Digit 9,40.239346,-22.616812,-,Digit 9
Digit 6,-75.32919,17.882456,-,Digit 6
Digit 2,-28.10441,-9.962158,-,Digit 2
Digit 3,6.289663,30.3323,-,Digit 3
Digit 2,-31.362722,-46.26274,-,Digit 2
Digit 7,62.471115,-1.1690947,-,Digit 7
Digit 9,-16.191208,-67.8289,-,Digit 9
Digit 5,-4.1393614,25.997677,-,Digit 5
Digit 0,-67.90321,7.210116,-,Digit 0
Digit 1,-15.342742,72.83973,-,Digit 1
Digit 7,58.52709,-20.847338,-,Digit 7
Digit 8,25.378695,3.5006618,-,Digit 8
Digit 6,-35.435154,34.28924,-,Digit 6
Digit 1,56.492985,54.193584,-,Digit 1
Digit 4,0.1611468,-52.807064,-,Digit 4
Digit 8,18.864351,18.244013,-,Digit 8
Digit 4,2.821423,-70.39446,-,Digit 4
Digit 3,14.707002,63.899788,-,Digit 3
Digit 2,-29.091722,-26.395712,-,Digit 2
Digit 7,64.0231,-26.586723,-,Digit 7
Digit 1,51.979237,56.257442,-,Digit 1
Digit 7,67.69531,-33.36237,-,Digit 7
Digit 7,55.029606,1.0926609,-,Digit 7
Digit 9,30.903488,30.38691,-,Digit 9
Digit 7,60.077103,-50.048065,-,Digit 7
Digit 7,55.68322,-53.85004,-,Digit 7
Digit 3,-9.880527,55.13354,-,Digit 3
Digit 3,23.297218,42.506493,-,Digit 3
Digit 2,-24.519768,-23.566965,-,Digit 2
Digit 3,25.618288,41.260277,-,Digit 3
Digit 6,-71.42255,44.428112,-,Digit 6
Digit 9,12.393406,-44.01516,-,Digit 9
Digit 4,-10.232005,-32.08921,-,Digit 4
Digit 5,-40.82355,3.5976112,-,Digit 5
Digit 3,5.554704,34.15424,-,Digit 3
Digit 1,-16.252987,75.429054,-,Digit 1
Digit 4,4.288412,-22.34932,-,Digit 4
Digit 6,-44.506443,28.497543,-,Digit 6
Digit 4,17.12153,-32.48704,-,Digit 4
Digit 6,-38.035877,51.418083,-,Digit 6
Digit 5,-12.18015,34.918114,-,Digit 5
Digit 6,-75.220894,18.624725,-,Digit 6
Digit 8,7.4502397,-3.695977,-,Digit 8
Digit 1,78.93204,21.62912,-,Digit 1
Digit 6,-72.23868,24.975569,-,Digit 6
Digit 6,-36.848003,36.826523,-,Digit 6
Digit 0,-56.390194,8.676796,-,Digit 0
Digit 6,-36.727222,36.879696,-,Digit 6
Digit 3,-32.468334,2.8936145,-,Digit 3
Digit 6,-39.534744,52.503365,-,Digit 6
Digit 3,-10.637299,13.751913,-,Digit 3
Digit 5,-39.362934,6.676443,-,Digit 5
Digit 5,-26.385178,42.55439,-,Digit 5
Digit 1,-3.7490227,4.3055763,-,Digit 1
Digit 8,35.74435,6.847933,-,Digit 8
Digit 3,5.0024667,46.557495,-,Digit 3
Digit 7,56.41998,-39.63886,-,Digit 7
Digit 8,15.163917,20.793074,-,Digit 8
Digit 5,-31.276161,12.076603,-,Digit 5
Digit 5,-5.9487095,35.80908,-,Digit 5
Digit 7,52.61678,-9.288754,-,Digit 7
Digit 6,-72.04019,14.919397,-,Digit 6
Digit 4,-6.374583,-71.75433,-,Digit 4
Digit 7,52.222622,-46.505383,-,Digit 7
Digit 7,71.24535,-15.527787,-,Digit 7
Digit 3,-6.423312,49.521458,-,Digit 3
Digit 1,33.88381,71.898926,-,Digit 1
Digit 7,66.68305,-51.577858,-,Digit 7
Digit 1,2.4586418,79.12005,-,Digit 1
Digit 9,36.609745,-17.418497,-,Digit 9
Digit 4,3.9030452,-46.597843,-,Digit 4
Digit 3,12.338432,44.55529,-,Digit 3
Digit 6,-68.31156,34.225437,-,Digit 6
Digit 2,-12.803041,1.54549,-,Digit 2
Digit 1,-15.629971,68.266884,-,Digit 1
Digit 0,-46.805225,-26.544516,-,Digit 0
Digit 8,18.208647,1.5800862,-,Digit 8
Digit 2,-37.12281,-2.0554976,-,Digit 2
Digit 5,-40.215023,1.3136306,-,Digit 5
Digit 9,29.709549,-21.008734,-,Digit 9
Digit 2,-0.72795665,-5.9705677,-,Digit 2
