,x,y,mannual_label,correct_label
Digit 3,-15.598496,4.5492926,-,Digit 3
Digit 0,-36.01914,39.64744,-,Digit 0
Digit 5,10.72426,-6.411288,-,Digit 5
Digit 0,-23.365705,45.82128,-,Digit 0
Digit 1,12.797443,-28.030567,-,Digit 1
Digit 0,-38.762234,31.421734,-,Digit 0
Digit 9,29.613605,3.0215704,-,Digit 9
Digit 3,-7.654135,12.429378,-,Digit 3
Digit 5,13.826645,1.0085355,-,Digit 5
Digit 2,-30.102888,-14.734533,-,Digit 2
Digit 2,-29.176128,-22.824549,-,Digit 2
Digit 1,-19.976154,-32.111217,-,Digit 1
Digit 1,-1.7170093,-38.855286,-,Digit 1
Digit 9,30.706085,0.8988049,-,Digit 9
Digit 6,9.50666,-12.034469,-,Digit 6
Digit 2,-26.904078,-17.517014,-,Digit 2
Digit 5,9.79755,0.52767617,-,Digit 5
Digit 3,-34.840645,-12.314009,-,Digit 3
Digit 3,-3.4273589,9.975582,-,Digit 3
Digit 2,-35.646675,-4.0203905,-,Digit 2
Digit 7,38.45906,-9.051286,-,Digit 7
Digit 9,29.654373,-2.1191862,-,Digit 9
Digit 7,41.14235,-9.160293,-,Digit 7
Digit 3,-4.8851357,9.519217,-,Digit 3
Digit 1,8.117701,-34.474022,-,Digit 1
Digit 0,-23.675684,45.149662,-,Digit 0
Digit 2,-23.680227,-23.170544,-,Digit 2
Digit 6,-28.310146,11.74081,-,Digit 6
Digit 1,-4.8738203,-36.34748,-,Digit 1
Digit 5,2.8547192,2.2096667,-,Digit 5
Digit 8,-1.6739453,-16.697292,-,Digit 8
Digit 2,-29.03832,-22.838757,-,Digit 2
Digit 4,17.284718,9.670269,-,Digit 4
Digit 0,-34.900787,36.453682,-,Digit 0
Digit 8,-7.69874,-6.384336,-,Digit 8
Digit 4,18.891872,-16.42696,-,Digit 4
Digit 3,-0.25115708,10.000006,-,Digit 3
Digit 1,-6.4754677,-32.8339,-,Digit 1
Digit 8,-6.101325,-14.710748,-,Digit 8
Digit 5,11.274568,-7.033501,-,Digit 5
Digit 4,24.152824,-5.544386,-,Digit 4
Digit 3,-1.3445729,13.019775,-,Digit 3
Digit 4,27.556396,25.98013,-,Digit 4
Digit 0,-15.905813,34.74001,-,Digit 0
Digit 2,-37.759228,-9.634131,-,Digit 2
Digit 4,16.43559,-18.177452,-,Digit 4
Digit 4,21.679695,9.320626,-,Digit 4
Digit 1,9.178344,-33.711655,-,Digit 1
Digit 5,10.120718,0.49437734,-,Digit 5
Digit 5,1.7359979,-17.167253,-,Digit 5
Digit 9,31.712322,4.833077,-,Digit 9
Digit 5,4.793904,17.189053,-,Digit 5
Digit 8,4.0907416,-5.4819303,-,Digit 8
Digit 2,-2.3343568,-28.627249,-,Digit 2
Digit 3,-5.8265686,9.486867,-,Digit 3
Digit 3,-2.9542928,2.3502927,-,Digit 3
Digit 2,-38.020477,-11.503868,-,Digit 2
Digit 9,25.038776,22.896036,-,Digit 9
Digit 4,28.505589,26.937399,-,Digit 4
Digit 9,32.045944,-11.077913,-,Digit 9
Digit 0,-33.53788,32.956665,-,Digit 0
Digit 2,-33.11648,-12.845465,-,Digit 2
Digit 8,-1.0280718,-17.976503,-,Digit 8
Digit 8,-12.603367,-19.75109,-,Digit 8
Digit 9,27.95551,-15.834985,-,Digit 9
Digit 1,2.5275354,-34.67109,-,Digit 1
Digit 1,0.32361755,-33.365005,-,Digit 1
Digit 0,-25.164913,37.640873,-,Digit 0
Digit 1,7.147232,-31.02608,-,Digit 1
Digit 2,-41.43575,-10.083547,-,Digit 2
Digit 1,9.36616,-29.968277,-,Digit 1
Digit 7,49.405704,-3.2454531,-,Digit 7
Digit 5,3.9635317,8.42148,-,Digit 5
Digit 9,31.201756,-6.0345197,-,Digit 9
Digit 1,2.525365,-34.257515,-,Digit 1
Digit 2,-25.553522,-20.21558,-,Digit 2
Digit 0,-23.12983,47.241634,-,Digit 0
Digit 9,-8.066768,3.9691887,-,Digit 9
Digit 8,-10.324562,-14.502845,-,Digit 8
Digit 6,9.537351,-11.969671,-,Digit 6
Digit 1,-13.5254135,-37.482964,-,Digit 1
Digit 0,-35.54925,41.580723,-,Digit 0
Digit 4,25.141403,27.077633,-,Digit 4
Digit 8,7.3738027,23.194302,-,Digit 8
Digit 7,29.092688,-24.902912,-,Digit 7
Digit 7,45.48664,4.761576,-,Digit 7
Digit 0,-38.81351,34.932182,-,Digit 0
Digit 6,-15.642045,33.748966,-,Digit 6
Digit 9,30.206293,-10.576815,-,Digit 9
Digit 7,40.77377,-20.826757,-,Digit 7
Digit 5,10.212657,-6.7776995,-,Digit 5
Digit 3,-12.756645,-9.7036,-,Digit 3
Digit 7,40.511784,-14.354679,-,Digit 7
Digit 1,-4.194157,-38.44097,-,Digit 1
Digit 6,-23.481865,12.45516,-,Digit 6
Digit 2,-20.03658,-22.134106,-,Digit 2
Digit 8,-5.190015,1.3158867,-,Digit 8
Digit 3,-6.32566,6.8898077,-,Digit 3
Digit 7,42.23894,-4.9293346,-,Digit 7
Digit 8,-12.057587,-23.95074,-,Digit 8
Digit 4,29.444677,20.060291,-,Digit 4
Digit 5,5.2397113,-0.16430624,-,Digit 5
Digit 1,6.083829,-29.35886,-,Digit 1
Digit 1,-1.2810341,-30.286844,-,Digit 1
Digit 4,24.942642,-11.273619,-,Digit 4
Digit 8,-3.7964702,-13.973389,-,Digit 8
Digit 3,-10.022137,1.2965888,-,Digit 3
Digit 4,19.141422,-5.932293,-,Digit 4
Digit 5,4.913399,8.590812,-,Digit 5
Digit 3,-1.1153684,12.337819,-,Digit 3
Digit 8,3.0252912,15.824174,-,Digit 8
Digit 0,-25.056946,43.57251,-,Digit 0
Digit 5,2.559279,5.569618,-,Digit 5
Digit 7,41.50418,-1.385865,-,Digit 7
Digit 8,1.4016249,-4.634742,-,Digit 8
Digit 0,-42.303944,31.792849,-,Digit 0
Digit 8,-11.048067,19.12572,-,Digit 8
Digit 2,-37.950867,-8.07244,-,Digit 2
Digit 6,-19.138163,16.417635,-,Digit 6
Digit 2,-27.254972,-26.98071,-,Digit 2
Digit 4,28.148844,-16.707996,-,Digit 4
Digit 6,-10.279192,30.713034,-,Digit 6
Digit 4,25.383915,-11.729459,-,Digit 4
Digit 8,-15.161467,-29.816936,-,Digit 8
Digit 2,-35.959988,-15.463711,-,Digit 2
Digit 2,-34.268955,-1.7122763,-,Digit 2
Digit 3,-4.787059,9.900557,-,Digit 3
Digit 7,30.29637,-26.79515,-,Digit 7
Digit 1,-5.3003726,-36.80168,-,Digit 1
Digit 8,3.93303,-26.892645,-,Digit 8
Digit 0,-25.477467,41.683815,-,Digit 0
Digit 8,-3.0705028,-9.036358,-,Digit 8
Digit 6,-16.020037,27.720627,-,Digit 6
Digit 3,-2.0052521,7.167423,-,Digit 3
Digit 8,-7.1457033,-4.086316,-,Digit 8
Digit 6,-29.045593,19.04806,-,Digit 6
Digit 5,5.560089,15.156969,-,Digit 5
Digit 3,-9.679322,7.0090523,-,Digit 3
Digit 0,-22.756754,42.356537,-,Digit 0
Digit 1,5.857381,-32.52444,-,Digit 1
Digit 5,7.44184,6.7231126,-,Digit 5
Digit 8,0.7889586,-2.7133167,-,Digit 8
Digit 3,-2.9393637,2.925767,-,Digit 3
Digit 0,-32.762558,32.098606,-,Digit 0
Digit 4,21.50737,13.726651,-,Digit 4
Digit 8,-5.6529307,-10.223545,-,Digit 8
Digit 9,29.278282,-17.718441,-,Digit 9
Digit 2,-35.644146,-16.939835,-,Digit 2
Digit 4,26.850708,9.928167,-,Digit 4
Digit 3,-14.332822,-3.121888,-,Digit 3
Digit 9,29.71754,-11.869451,-,Digit 9
Digit 1,-0.8335249,-37.911392,-,Digit 1
Digit 9,23.794052,-2.0980928,-,Digit 9
Digit 6,-9.474477,31.665533,-,Digit 6
Digit 2,-29.296612,-9.341131,-,Digit 2
Digit 3,-15.460089,-0.60455596,-,Digit 3
Digit 2,-38.040512,-5.0716643,-,Digit 2
Digit 7,29.850168,-27.351566,-,Digit 7
Digit 9,23.354057,20.917784,-,Digit 9
Digit 5,-2.803292,22.545809,-,Digit 5
Digit 0,-39.481464,31.405891,-,Digit 0
Digit 1,0.883054,-34.642895,-,Digit 1
Digit 7,38.79738,-9.82828,-,Digit 7
Digit 8,-5.1505547,-14.03935,-,Digit 8
Digit 6,-26.657724,15.303862,-,Digit 6
Digit 1,-18.729765,-36.064503,-,Digit 1
Digit 4,18.016928,-9.928015,-,Digit 4
Digit 8,-6.6808405,-4.8464584,-,Digit 8
Digit 4,23.956758,15.430397,-,Digit 4
Digit 3,-13.218072,2.897152,-,Digit 3
Digit 2,-28.082386,-20.190933,-,Digit 2
Digit 7,43.935005,-5.1724734,-,Digit 7
Digit 1,-15.926187,-36.201855,-,Digit 1
Digit 7,48.058388,-1.110016,-,Digit 7
Digit 7,36.276447,-15.434181,-,Digit 7
Digit 9,-6.293218,0.38334486,-,Digit 9
Digit 7,44.900135,-0.94465965,-,Digit 7
Digit 7,43.44809,1.9752088,-,Digit 7
Digit 3,-17.590008,1.548258,-,Digit 3
Digit 3,0.12277965,18.294558,-,Digit 3
Digit 2,-29.102629,-15.693857,-,Digit 2
Digit 3,-1.5706495,10.102443,-,Digit 3
Digit 6,-15.717987,31.568827,-,Digit 6
Digit 9,26.47706,6.340192,-,Digit 9
Digit 4,23.413963,-12.568438,-,Digit 4
Digit 5,11.893303,-7.4984283,-,Digit 5
Digit 3,-14.805409,0.6527868,-,Digit 3
Digit 1,0.383937,-34.798706,-,Digit 1
Digit 4,19.965586,-18.808975,-,Digit 4
Digit 6,-26.556993,18.615648,-,Digit 6
Digit 4,22.532356,-3.358011,-,Digit 4
Digit 6,-18.210304,15.771753,-,Digit 6
Digit 5,7.452012,9.050816,-,Digit 5
Digit 6,-9.69839,31.519283,-,Digit 6
Digit 8,-3.3824966,-18.230738,-,Digit 8
Digit 1,5.9369044,-33.894398,-,Digit 1
Digit 6,-14.358943,26.455765,-,Digit 6
Digit 6,-27.496616,11.951602,-,Digit 6
Digit 0,-37.970596,31.572252,-,Digit 0
Digit 6,-27.59027,11.991484,-,Digit 6
Digit 3,-21.450136,-6.0698795,-,Digit 3
Digit 6,-17.163921,17.02753,-,Digit 6
Digit 3,-19.79888,-4.7989635,-,Digit 3
Digit 5,10.302169,-7.841541,-,Digit 5
Digit 5,-19.270897,2.2671537,-,Digit 5
Digit 1,-26.273495,-17.860296,-,Digit 1
Digit 8,-3.876848,-11.0428705,-,Digit 8
Digit 3,-8.487797,4.160853,-,Digit 3
Digit 7,49.54846,-5.8365154,-,Digit 7
Digit 8,-6.176334,-5.954936,-,Digit 8
Digit 5,10.007986,-0.15747139,-,Digit 5
Digit 5,4.72304,18.39332,-,Digit 5
Digit 7,38.63605,-16.353355,-,Digit 7
Digit 6,-10.312967,33.90222,-,Digit 6
Digit 4,28.423218,20.859911,-,Digit 4
Digit 7,40.861595,1.3225368,-,Digit 7
Digit 7,45.62491,-12.562605,-,Digit 7
Digit 3,-18.15067,-1.6308361,-,Digit 3
Digit 1,-8.245801,-33.82743,-,Digit 1
Digit 7,50.462437,-6.863747,-,Digit 7
Digit 1,-2.2263944,-30.370148,-,Digit 1
Digit 9,21.374214,-25.538687,-,Digit 9
Digit 4,12.149033,-21.477951,-,Digit 4
Digit 3,-2.6548839,13.882443,-,Digit 3
Digit 6,-16.729895,25.783607,-,Digit 6
Digit 2,-21.121159,-19.62229,-,Digit 2
