,x,y,mannual_label,correct_label
Digit 9,16.9757,15.0138235,-,Digit 9
Digit 3,-13.36988,5.0038543,-,Digit 3
Digit 9,23.744373,-0.86535394,-,Digit 9
Digit 7,33.938274,5.580572,-,Digit 7
Digit 2,-8.118835,-9.855665,-,Digit 2
Digit 7,31.3967,6.8976855,-,Digit 7
Digit 9,16.060047,13.893659,-,Digit 9
Digit 3,-7.0240846,16.589891,-,Digit 3
Digit 4,25.443834,-0.7179497,-,Digit 4
Digit 7,29.536245,-8.473591,-,Digit 7
Digit 7,28.385942,-5.859568,-,Digit 7
Digit 9,21.52138,-8.764343,-,Digit 9
Digit 0,-35.92022,13.947887,-,Digit 0
Digit 3,-7.7336,3.699875,-,Digit 3
Digit 3,-6.7432156,9.720002,-,Digit 3
Digit 9,20.829414,-5.656824,-,Digit 9
Digit 8,3.8835914,0.94226736,-,Digit 8
Digit 8,-3.845666,-2.6277618,-,Digit 8
Digit 5,9.555486,-9.250498,-,Digit 5
Digit 0,-27.228313,21.512983,-,Digit 0
Digit 9,24.250832,6.2070103,-,Digit 9
Digit 4,18.72381,-6.4398,-,Digit 4
Digit 1,0.03758271,-23.317585,-,Digit 1
Digit 1,10.23195,-25.487238,-,Digit 1
Digit 0,-38.876156,10.250537,-,Digit 0
Digit 6,-25.02815,4.8470426,-,Digit 6
Digit 3,-8.595812,16.222525,-,Digit 3
Digit 1,2.2990668,-23.137566,-,Digit 1
Digit 1,8.974334,-28.3046,-,Digit 1
Digit 8,-0.6612704,-6.612262,-,Digit 8
Digit 4,22.592283,15.331214,-,Digit 4
Digit 4,16.808456,-7.4880958,-,Digit 4
Digit 3,-11.979147,15.334103,-,Digit 3
Digit 4,15.816846,10.008002,-,Digit 4
Digit 9,15.184955,2.7932146,-,Digit 9
Digit 9,24.28688,-2.8648217,-,Digit 9
Digit 1,6.690426,-25.398756,-,Digit 1
Digit 7,30.30559,-9.271614,-,Digit 7
Digit 1,14.503885,-28.693798,-,Digit 1
Digit 2,-12.073364,-12.601987,-,Digit 2
Digit 1,12.619239,-27.33426,-,Digit 1
Digit 4,16.77366,-10.540138,-,Digit 4
Digit 2,-11.002099,-17.450583,-,Digit 2
Digit 5,8.989357,-9.274295,-,Digit 5
Digit 8,-1.0315405,-9.213669,-,Digit 8
Digit 6,-21.687737,5.596713,-,Digit 6
Digit 7,33.587353,-1.6959884,-,Digit 7
Digit 1,7.2456717,-26.113903,-,Digit 1
Digit 4,14.345172,-9.946165,-,Digit 4
Digit 6,-20.486412,0.87314135,-,Digit 6
Digit 2,-13.145708,-21.86701,-,Digit 2
Digit 4,15.589653,12.16696,-,Digit 4
Digit 3,-13.486494,13.436949,-,Digit 3
Digit 9,20.093243,9.318744,-,Digit 9
Digit 1,13.848616,-26.817263,-,Digit 1
Digit 3,-7.3000607,5.5394554,-,Digit 3
Digit 6,-21.730465,-6.3327594,-,Digit 6
Digit 4,22.706331,9.165985,-,Digit 4
Digit 9,22.541945,-2.7853472,-,Digit 9
Digit 6,-22.632292,-2.638411,-,Digit 6
Digit 1,17.22541,-27.291994,-,Digit 1
Digit 1,-0.6446859,-23.743668,-,Digit 1
Digit 9,-7.3995414,12.6163025,-,Digit 9
Digit 7,35.5121,3.089293,-,Digit 7
Digit 0,-29.636911,16.119808,-,Digit 0
Digit 1,4.3555145,-22.789198,-,Digit 1
Digit 0,-29.898136,16.970373,-,Digit 0
Digit 0,-5.147767,2.4654443,-,Digit 0
Digit 0,-34.786015,18.498787,-,Digit 0
Digit 3,-14.49434,4.3223157,-,Digit 3
Digit 7,28.564774,2.604068,-,Digit 7
Digit 5,-2.593451,15.695875,-,Digit 5
Digit 0,-32.057323,18.203747,-,Digit 0
Digit 1,17.548325,-28.514273,-,Digit 1
Digit 7,32.19908,-6.809291,-,Digit 7
Digit 1,0.56320274,-23.351791,-,Digit 1
Digit 3,-10.308341,3.93847,-,Digit 3
Digit 2,-29.81475,13.007589,-,Digit 2
Digit 0,-36.375217,19.708803,-,Digit 0
Digit 3,-6.2969837,-0.35522923,-,Digit 3
Digit 1,2.7544882,-25.680971,-,Digit 1
Digit 4,24.594639,8.551735,-,Digit 4
Digit 3,-9.54084,0.4897209,-,Digit 3
Digit 0,-36.027878,18.321194,-,Digit 0
Digit 0,-33.00525,18.536144,-,Digit 0
Digit 9,16.647566,4.0588007,-,Digit 9
Digit 9,25.072298,-3.779972,-,Digit 9
Digit 1,3.6963844,-24.015844,-,Digit 1
Digit 2,-5.556925,-13.7459755,-,Digit 2
Digit 3,-10.288699,11.408226,-,Digit 3
Digit 2,-7.343664,-21.744787,-,Digit 2
Digit 5,-2.7498686,13.591448,-,Digit 5
Digit 9,13.60991,19.796877,-,Digit 9
Digit 6,-20.960318,-4.185793,-,Digit 6
Digit 6,-21.830471,-0.33892933,-,Digit 6
Digit 5,7.323538,-2.0675929,-,Digit 5
Digit 5,-34.05252,11.1343155,-,Digit 5
Digit 8,-9.551815,14.346708,-,Digit 8
Digit 7,24.536556,-13.786448,-,Digit 7
Digit 6,-25.056078,-5.0270143,-,Digit 6
Digit 1,14.870361,-28.451782,-,Digit 1
Digit 0,-33.815975,16.329664,-,Digit 0
Digit 4,18.021408,-6.972608,-,Digit 4
Digit 4,16.20866,0.1211016,-,Digit 4
Digit 7,35.618443,0.7702307,-,Digit 7
Digit 6,-19.868324,-0.23336852,-,Digit 6
Digit 3,-9.945114,12.835565,-,Digit 3
Digit 7,31.923843,-8.343365,-,Digit 7
Digit 4,13.332422,5.973904,-,Digit 4
Digit 8,4.583804,8.947166,-,Digit 8
Digit 2,-5.833046,-12.114972,-,Digit 2
Digit 9,5.1517186,-17.035614,-,Digit 9
Digit 1,3.2608712,-23.642542,-,Digit 1
Digit 0,-31.685394,12.527241,-,Digit 0
Digit 6,-28.470705,5.837028,-,Digit 6
Digit 8,21.761951,-6.0570087,-,Digit 8
Digit 1,-0.38777646,-25.835588,-,Digit 1
Digit 3,-5.559373,7.1860046,-,Digit 3
Digit 7,31.076092,5.012382,-,Digit 7
Digit 8,-9.286948,20.25162,-,Digit 8
Digit 9,20.111473,7.480355,-,Digit 9
Digit 1,19.789036,-27.756182,-,Digit 1
Digit 3,-9.162734,11.372176,-,Digit 3
Digit 1,1.4829631,-26.313364,-,Digit 1
Digit 2,-12.660185,-20.002035,-,Digit 2
Digit 9,19.13336,4.3897424,-,Digit 9
Digit 0,-31.998083,20.600859,-,Digit 0
Digit 6,-24.334894,9.559848,-,Digit 6
Digit 1,9.787581,-24.525171,-,Digit 1
Digit 8,-0.010799639,4.4070864,-,Digit 8
Digit 1,11.244664,-28.73724,-,Digit 1
Digit 0,-27.475758,18.161386,-,Digit 0
Digit 7,23.581097,-15.524747,-,Digit 7
Digit 5,1.6190753,19.295845,-,Digit 5
Digit 5,-0.5035616,17.14347,-,Digit 5
Digit 9,13.68971,16.67522,-,Digit 9
Digit 5,9.538867,3.564492,-,Digit 5
Digit 0,-38.04354,16.124243,-,Digit 0
Digit 3,-10.921611,1.8856431,-,Digit 3
Digit 2,-16.117691,-20.325409,-,Digit 2
Digit 7,30.726215,1.1960506,-,Digit 7
Digit 9,-1.5924557,11.415496,-,Digit 9
Digit 7,32.980442,7.6059117,-,Digit 7
Digit 4,15.3157,5.460122,-,Digit 4
Digit 3,-7.496105,9.580612,-,Digit 3
Digit 0,-41.0129,12.473247,-,Digit 0
Digit 0,-37.306644,18.358984,-,Digit 0
Digit 9,22.732615,-1.3840709,-,Digit 9
Digit 0,-33.912758,18.361929,-,Digit 0
Digit 2,-13.71864,-9.407579,-,Digit 2
Digit 9,11.741889,-11.869659,-,Digit 9
Digit 5,4.410387,12.141561,-,Digit 5
Digit 9,19.575161,7.2251706,-,Digit 9
Digit 3,-14.187476,12.220317,-,Digit 3
Digit 1,1.8951458,-27.75944,-,Digit 1
Digit 7,31.94391,-7.059196,-,Digit 7
Digit 9,21.196978,0.19870603,-,Digit 9
Digit 4,17.783396,19.531319,-,Digit 4
Digit 1,1.2556888,-24.601942,-,Digit 1
Digit 4,20.030537,-3.3397408,-,Digit 4
Digit 7,30.56789,-2.8732595,-,Digit 7
Digit 6,-26.394732,2.798279,-,Digit 6
Digit 8,3.5204911,-7.823738,-,Digit 8
Digit 3,-7.5749307,10.913979,-,Digit 3
Digit 6,-25.112606,8.539736,-,Digit 6
Digit 2,-14.0604315,-14.285071,-,Digit 2
Digit 9,15.422183,3.1355817,-,Digit 9
Digit 3,-12.321157,6.8800244,-,Digit 3
Digit 0,-37.393276,17.536814,-,Digit 0
Digit 5,8.349138,-9.030655,-,Digit 5
Digit 0,-32.063366,23.106207,-,Digit 0
Digit 1,1.1559124,-23.003422,-,Digit 1
Digit 0,-38.612373,11.545759,-,Digit 0
Digit 9,20.77403,5.6988883,-,Digit 9
Digit 3,-9.597283,13.605356,-,Digit 3
Digit 5,8.820518,-0.46944746,-,Digit 5
Digit 2,-10.399235,-16.767689,-,Digit 2
Digit 2,-12.1884575,-23.108877,-,Digit 2
Digit 1,20.22226,-29.158468,-,Digit 1
Digit 1,9.352628,-23.770908,-,Digit 1
Digit 9,22.915056,3.5926576,-,Digit 9
Digit 6,9.711113,-13.0344,-,Digit 6
Digit 2,-11.052265,-16.879658,-,Digit 2
Digit 5,3.4978964,16.612143,-,Digit 5
Digit 3,-13.190719,-13.414893,-,Digit 3
Digit 3,-8.199296,12.529648,-,Digit 3
Digit 2,-8.530718,-9.215412,-,Digit 2
Digit 7,29.478481,-3.0041542,-,Digit 7
Digit 9,23.983768,-0.20693636,-,Digit 9
Digit 7,28.603262,-1.0089431,-,Digit 7
Digit 3,-8.45318,11.040982,-,Digit 3
Digit 1,3.5829728,-27.160667,-,Digit 1
Digit 0,-32.296783,23.203476,-,Digit 0
Digit 2,-13.076487,-23.24597,-,Digit 2
Digit 6,-23.654001,-6.1621823,-,Digit 6
Digit 1,12.922427,-25.65118,-,Digit 1
Digit 5,-1.9073119,7.925134,-,Digit 5
Digit 8,2.9543068,-3.1147358,-,Digit 8
Digit 2,-12.372702,-23.083944,-,Digit 2
Digit 4,11.463538,7.0915823,-,Digit 4
Digit 0,-36.315968,15.172894,-,Digit 0
Digit 8,-3.9214454,3.751719,-,Digit 8
Digit 4,17.69751,-10.394927,-,Digit 4
Digit 3,-5.6225867,22.098387,-,Digit 3
Digit 1,11.48477,-27.1772,-,Digit 1
Digit 8,2.6669607,-0.6782509,-,Digit 8
Digit 5,8.451366,-10.011949,-,Digit 5
Digit 4,19.292654,0.4679541,-,Digit 4
Digit 3,-8.621081,17.3796,-,Digit 3
Digit 4,17.942064,20.333147,-,Digit 4
Digit 0,-26.624231,11.466551,-,Digit 0
Digit 2,-11.865195,-12.163001,-,Digit 2
Digit 4,17.550695,-11.441291,-,Digit 4
Digit 4,13.983113,8.036966,-,Digit 4
Digit 1,2.1865401,-26.92931,-,Digit 1
Digit 5,4.319861,16.792147,-,Digit 5
Digit 5,4.493075,-7.3608007,-,Digit 5
Digit 9,22.626917,7.1098456,-,Digit 9
Digit 5,-6.136686,20.607893,-,Digit 5
Digit 8,3.7967596,7.463037,-,Digit 8
Digit 2,-5.00087,-22.375751,-,Digit 2
Digit 3,-8.710457,11.020478,-,Digit 3
Digit 3,-5.913834,9.666497,-,Digit 3
Digit 2,-14.2010145,-12.151146,-,Digit 2
Digit 9,16.54512,18.417295,-,Digit 9
Digit 4,18.500048,21.105156,-,Digit 4
Digit 9,24.055937,-4.147996,-,Digit 9
Digit 0,-34.96878,12.470399,-,Digit 0
Digit 2,-13.983707,-14.3542185,-,Digit 2
Digit 8,1.8303628,-10.804923,-,Digit 8
Digit 8,-2.183328,-6.4228263,-,Digit 8
Digit 9,23.001877,-9.648351,-,Digit 9
Digit 1,6.4157753,-25.831774,-,Digit 1
Digit 1,8.133323,-26.77252,-,Digit 1
Digit 0,-29.694384,17.448923,-,Digit 0
Digit 1,3.3001575,-24.810507,-,Digit 1
Digit 2,-14.864626,-10.448205,-,Digit 2
Digit 1,2.0353997,-22.945105,-,Digit 1
Digit 7,35.509174,4.557907,-,Digit 7
Digit 5,-3.1440554,16.875198,-,Digit 5
Digit 9,23.514053,0.29195,-,Digit 9
Digit 1,6.011747,-25.890362,-,Digit 1
Digit 2,-13.386963,-20.089369,-,Digit 2
Digit 0,-34.517445,23.540651,-,Digit 0
Digit 9,-7.326461,13.37988,-,Digit 9
Digit 8,1.0049576,-0.04275386,-,Digit 8
Digit 6,9.797091,-12.926937,-,Digit 6
Digit 1,17.007992,-26.188644,-,Digit 1
Digit 0,-36.609737,18.65893,-,Digit 0
Digit 4,11.289126,17.221256,-,Digit 4
Digit 8,2.4526622,22.407871,-,Digit 8
Digit 7,25.916357,-11.73301,-,Digit 7
Digit 7,31.590391,8.437287,-,Digit 7
Digit 0,-38.50049,13.593916,-,Digit 0
Digit 6,-26.160347,10.2533245,-,Digit 6
Digit 9,22.970327,-3.4198396,-,Digit 9
Digit 7,30.333124,-9.228077,-,Digit 7
Digit 5,7.6200075,-9.325526,-,Digit 5
Digit 3,1.6176802,-1.6195858,-,Digit 3
Digit 7,30.838438,-4.599895,-,Digit 7
Digit 1,11.456028,-25.691435,-,Digit 1
Digit 6,-21.045395,-3.9549432,-,Digit 6
Digit 2,-8.72587,-25.3258,-,Digit 2
Digit 8,-3.9043062,8.550104,-,Digit 8
Digit 3,-8.055685,10.065851,-,Digit 3
Digit 7,32.480984,-2.1292117,-,Digit 7
Digit 8,14.378565,-13.8469,-,Digit 8
Digit 4,18.103846,16.627165,-,Digit 4
Digit 5,-12.409031,-1.8506284,-,Digit 5
Digit 1,4.181533,-24.818312,-,Digit 1
Digit 1,8.603859,-28.792526,-,Digit 1
Digit 4,18.484047,-3.971568,-,Digit 4
Digit 8,-0.7971774,-1.3491786,-,Digit 8
Digit 3,-13.403901,4.0292835,-,Digit 3
Digit 4,13.251241,-6.473233,-,Digit 4
Digit 5,-2.7122972,16.07212,-,Digit 5
Digit 3,-8.945892,15.450286,-,Digit 3
Digit 8,-4.077455,20.71827,-,Digit 8
Digit 0,-31.920504,21.851864,-,Digit 0
Digit 5,-2.5024724,13.698165,-,Digit 5
Digit 7,29.776632,3.3200278,-,Digit 7
Digit 8,3.4254014,6.0600076,-,Digit 8
Digit 0,-40.31918,9.437136,-,Digit 0
Digit 8,-15.608884,14.888119,-,Digit 8
Digit 2,-12.702579,-10.351136,-,Digit 2
Digit 6,-21.172695,-0.738559,-,Digit 6
Digit 2,-16.348688,-18.9212,-,Digit 2
Digit 4,22.986372,-8.618798,-,Digit 4
Digit 6,-23.748425,8.3213005,-,Digit 6
Digit 4,16.502415,-0.018051527,-,Digit 4
Digit 8,16.815536,-24.483225,-,Digit 8
Digit 2,-10.865359,-14.538949,-,Digit 2
Digit 2,-7.065048,-7.6866984,-,Digit 2
Digit 3,-9.042251,11.563684,-,Digit 3
Digit 7,26.522827,-13.7170515,-,Digit 7
Digit 1,12.32218,-25.598343,-,Digit 1
Digit 8,2.7992325,-9.145882,-,Digit 8
Digit 0,-32.0452,19.70567,-,Digit 0
Digit 8,0.75718665,2.33981,-,Digit 8
Digit 6,-24.135422,5.8332148,-,Digit 6
Digit 3,-6.7554774,17.466173,-,Digit 3
Digit 8,-4.019879,4.8158894,-,Digit 8
Digit 6,-27.734177,-2.9403336,-,Digit 6
Digit 5,-5.399395,19.6976,-,Digit 5
Digit 3,-10.928639,9.867183,-,Digit 3
Digit 0,-29.498568,21.16627,-,Digit 0
Digit 1,4.3851423,-26.424847,-,Digit 1
Digit 5,0.42493337,16.17713,-,Digit 5
Digit 8,2.9188244,5.0287843,-,Digit 8
Digit 3,-5.9120073,10.097582,-,Digit 3
Digit 0,-34.29556,12.545878,-,Digit 0
Digit 4,14.831331,13.764789,-,Digit 4
Digit 8,-1.4679302,1.1482922,-,Digit 8
Digit 9,21.910234,-8.429757,-,Digit 9
Digit 2,-7.954939,-14.500883,-,Digit 2
Digit 4,16.752234,9.139134,-,Digit 4
Digit 3,-8.082318,3.3985631,-,Digit 3
Digit 9,22.111687,-3.634506,-,Digit 9
Digit 1,9.05702,-24.433477,-,Digit 1
Digit 9,26.044846,-2.1508155,-,Digit 9
Digit 6,-22.456446,10.3652935,-,Digit 6
Digit 2,-6.13753,-16.032679,-,Digit 2
Digit 3,-8.897066,2.7984924,-,Digit 3
Digit 2,-10.893262,-9.918164,-,Digit 2
Digit 7,26.250156,-14.404256,-,Digit 7
Digit 9,15.422762,16.64996,-,Digit 9
Digit 5,-15.445771,18.87666,-,Digit 5
Digit 0,-39.117764,11.195229,-,Digit 0
Digit 1,8.348152,-26.053482,-,Digit 1
Digit 7,29.69017,-3.4442618,-,Digit 7
Digit 8,-0.6998583,-3.088432,-,Digit 8
Digit 6,-24.270102,-3.5697415,-,Digit 6
Digit 1,19.659027,-25.709248,-,Digit 1
Digit 4,13.560811,-3.8364685,-,Digit 4
Digit 8,-3.4412117,5.196133,-,Digit 8
Digit 4,14.359186,12.367149,-,Digit 4
Digit 3,-11.229413,5.8581405,-,Digit 3
Digit 2,-14.550268,-16.915915,-,Digit 2
Digit 7,32.37013,0.43203837,-,Digit 7
Digit 1,17.733847,-26.3996,-,Digit 1
Digit 7,34.105846,5.4890747,-,Digit 7
Digit 7,24.342745,-6.8015885,-,Digit 7
Digit 9,-7.1860757,7.7623634,-,Digit 9
Digit 7,31.817009,2.5396352,-,Digit 7
Digit 7,29.908497,4.4614897,-,Digit 7
Digit 3,-9.807809,4.0107527,-,Digit 3
Digit 3,-11.403742,19.263115,-,Digit 3
Digit 2,-9.079807,-16.687868,-,Digit 2
Digit 3,-8.006327,16.15323,-,Digit 3
Digit 6,-26.655117,8.707376,-,Digit 6
Digit 9,16.275925,6.921973,-,Digit 9
Digit 4,16.902208,-4.9742966,-,Digit 4
Digit 5,9.301235,-9.595876,-,Digit 5
Digit 3,-9.029278,4.1158404,-,Digit 3
Digit 1,8.700553,-26.542866,-,Digit 1
Digit 4,15.598276,-10.44268,-,Digit 4
Digit 6,-26.525328,-2.9910297,-,Digit 6
Digit 4,24.793594,-1.0927373,-,Digit 4
Digit 6,-20.451311,-0.03982588,-,Digit 6
Digit 5,-2.7842603,18.05207,-,Digit 5
Digit 6,-22.961802,9.829751,-,Digit 6
Digit 8,2.595024,-7.8037653,-,Digit 8
Digit 1,3.9468381,-27.23343,-,Digit 1
Digit 6,-23.369223,5.735368,-,Digit 6
Digit 6,-22.947338,-5.4687514,-,Digit 6
Digit 0,-38.12273,11.466265,-,Digit 0
Digit 6,-22.973269,-5.628054,-,Digit 6
Digit 3,5.96811,-11.326274,-,Digit 3
Digit 6,-21.036455,1.4588721,-,Digit 6
Digit 3,-8.242459,-3.057836,-,Digit 3
Digit 5,8.407694,-9.357837,-,Digit 5
Digit 5,-11.527646,3.4600573,-,Digit 5
Digit 1,-11.883334,-19.430733,-,Digit 1
Digit 8,-0.6896685,0.9321625,-,Digit 8
Digit 3,-9.40538,12.967512,-,Digit 3
Digit 7,35.557594,1.843249,-,Digit 7
Digit 8,-3.7132707,5.483895,-,Digit 8
Digit 5,4.508327,17.122704,-,Digit 5
Digit 5,-7.3951178,20.565357,-,Digit 5
Digit 7,29.049936,-6.647882,-,Digit 7
Digit 6,-23.215794,10.756084,-,Digit 6
Digit 4,18.593086,16.755106,-,Digit 4
Digit 7,29.219723,4.5936737,-,Digit 7
Digit 7,34.345566,-3.2380524,-,Digit 7
Digit 3,-10.527163,1.0340948,-,Digit 3
Digit 1,12.972331,-28.406555,-,Digit 1
Digit 7,34.9079,1.3327329,-,Digit 7
Digit 1,9.309101,-28.78461,-,Digit 1
Digit 9,25.532267,-6.4609346,-,Digit 9
Digit 4,12.90156,4.818447,-,Digit 4
Digit 3,-9.685257,16.835472,-,Digit 3
Digit 6,-24.790646,4.822097,-,Digit 6
Digit 2,-8.30091,-23.42652,-,Digit 2
Digit 1,8.350291,-24.861439,-,Digit 1
