,x,y,mannual_label,correct_label
Digit 1,31.656076,19.436472,-,Digit 1
Digit 8,-4.3651037,8.9190035,-,Digit 8
Digit 4,5.772322,-12.065164,-,Digit 4
Digit 7,28.678009,-23.70779,-,Digit 7
Digit 0,-34.091183,13.924955,-,Digit 0
Digit 3,-13.264697,14.109983,-,Digit 3
Digit 5,-0.5011197,-1.3778772,-,Digit 5
Digit 7,22.616844,-18.69491,-,Digit 7
Digit 5,1.437891,-1.8597629,-,Digit 5
Digit 6,-22.050936,-13.385387,-,Digit 6
Digit 0,-30.382944,14.08031,-,Digit 0
Digit 4,6.345408,-9.093881,-,Digit 4
Digit 6,-23.99545,-7.418471,-,Digit 6
Digit 1,28.145226,6.355465,-,Digit 1
Digit 0,-28.358484,2.6747272,-,Digit 0
Digit 8,10.468893,12.418315,-,Digit 8
Digit 1,37.258316,8.448121,-,Digit 1
Digit 9,0.9916247,-22.219051,-,Digit 9
Digit 3,-1.882996,3.3889573,-,Digit 3
Digit 1,24.96315,17.886162,-,Digit 1
Digit 2,4.3216653,26.240425,-,Digit 2
Digit 8,1.4495363,13.80012,-,Digit 8
Digit 3,-4.8604703,25.337078,-,Digit 3
Digit 1,28.90779,16.462729,-,Digit 1
Digit 6,-20.32515,-13.948979,-,Digit 6
Digit 7,16.433573,-23.383131,-,Digit 7
Digit 7,23.189945,-30.168941,-,Digit 7
Digit 2,6.427255,29.039898,-,Digit 2
Digit 5,-12.90552,-1.3703325,-,Digit 5
Digit 2,5.576965,32.045612,-,Digit 2
Digit 3,-16.146626,25.52903,-,Digit 3
Digit 3,-16.692614,20.521725,-,Digit 3
Digit 7,22.496927,-16.872501,-,Digit 7
Digit 3,-5.404767,20.831896,-,Digit 3
Digit 3,-9.675565,23.256998,-,Digit 3
Digit 3,-10.68535,18.891666,-,Digit 3
Digit 2,-0.043524478,36.175713,-,Digit 2
Digit 3,-16.282701,20.977451,-,Digit 3
Digit 5,-14.0657835,11.308476,-,Digit 5
Digit 6,26.815792,11.021447,-,Digit 6
Digit 1,32.74251,14.61629,-,Digit 1
Digit 4,-9.306781,-30.957106,-,Digit 4
Digit 7,15.491867,-31.226053,-,Digit 7
Digit 7,14.998252,-30.420351,-,Digit 7
Digit 6,-23.807037,-17.416592,-,Digit 6
Digit 2,5.0169673,27.524202,-,Digit 2
Digit 6,-25.33087,-22.953178,-,Digit 6
Digit 7,14.063573,-31.131039,-,Digit 7
Digit 0,-33.67318,14.605675,-,Digit 0
Digit 3,-12.541912,21.969368,-,Digit 3
Digit 0,-36.696075,11.810721,-,Digit 0
Digit 4,-17.15593,-12.37969,-,Digit 4
Digit 4,-12.523277,-22.318695,-,Digit 4
Digit 2,12.172473,34.092094,-,Digit 2
Digit 5,-11.840954,8.693584,-,Digit 5
Digit 1,26.914236,26.76859,-,Digit 1
Digit 9,1.510627,-15.845201,-,Digit 9
Digit 0,-17.465355,-25.78808,-,Digit 0
Digit 6,-23.221548,-18.343153,-,Digit 6
Digit 2,1.1271677,6.906317,-,Digit 2
Digit 7,15.82024,-36.124344,-,Digit 7
Digit 1,29.263908,19.435312,-,Digit 1
Digit 5,-17.44131,2.0539548,-,Digit 5
Digit 4,12.208139,-4.172617,-,Digit 4
Digit 6,-28.547445,-23.47954,-,Digit 6
Digit 6,-18.636381,-9.531345,-,Digit 6
Digit 6,-19.707834,-13.2220335,-,Digit 6
Digit 9,14.836001,-13.9112015,-,Digit 9
Digit 9,7.3091397,-26.79267,-,Digit 9
Digit 9,16.151516,-13.349674,-,Digit 9
Digit 8,1.7606623,12.000804,-,Digit 8
Digit 9,-6.192774,-26.059702,-,Digit 9
Digit 3,-8.221542,17.98628,-,Digit 3
Digit 9,9.243167,-17.803501,-,Digit 9
Digit 7,17.573448,-33.468487,-,Digit 7
Digit 2,1.4637475,35.97261,-,Digit 2
Digit 7,13.817476,-33.140316,-,Digit 7
Digit 9,-6.4704294,-24.865038,-,Digit 9
Digit 3,-8.364914,13.929761,-,Digit 3
Digit 4,6.548019,-16.220037,-,Digit 4
Digit 7,28.628296,-20.446447,-,Digit 7
Digit 7,24.23655,-19.715298,-,Digit 7
Digit 9,16.83289,-8.838573,-,Digit 9
Digit 0,-29.86289,13.339113,-,Digit 0
Digit 3,-6.7143254,25.798023,-,Digit 3
Digit 3,-8.14954,20.294458,-,Digit 3
Digit 9,14.762181,-10.759835,-,Digit 9
Digit 8,5.724989,6.625656,-,Digit 8
Digit 8,8.917835,10.914475,-,Digit 8
Digit 5,0.65433764,-3.0610173,-,Digit 5
Digit 0,-33.46417,-1.1720401,-,Digit 0
Digit 9,6.8166504,-26.89435,-,Digit 9
Digit 4,12.7311535,-8.459019,-,Digit 4
Digit 1,29.032383,-5.7377086,-,Digit 1
Digit 1,34.56001,9.274384,-,Digit 1
Digit 0,-34.158394,15.946802,-,Digit 0
Digit 6,-26.933311,-17.467289,-,Digit 6
Digit 3,-10.175512,13.336441,-,Digit 3
Digit 1,27.48217,-2.0159023,-,Digit 1
Digit 1,29.709467,7.79242,-,Digit 1
Digit 8,15.387015,9.843277,-,Digit 8
Digit 4,-2.873528,-32.398354,-,Digit 4
Digit 4,11.057123,-6.6312437,-,Digit 4
Digit 3,-15.383689,16.130909,-,Digit 3
Digit 4,-2.4464438,-21.939928,-,Digit 4
Digit 9,1.4533361,-15.036948,-,Digit 9
Digit 9,14.57915,-16.81807,-,Digit 9
Digit 1,34.480522,5.309997,-,Digit 1
Digit 7,29.50664,-21.050104,-,Digit 7
Digit 1,30.621487,15.662428,-,Digit 1
Digit 2,7.288114,35.873337,-,Digit 2
Digit 1,31.96582,13.057667,-,Digit 1
Digit 4,9.280716,-2.94038,-,Digit 4
Digit 2,12.159532,32.649235,-,Digit 2
Digit 5,0.4294788,-2.521642,-,Digit 5
Digit 8,18.022642,8.382,-,Digit 8
Digit 6,-22.97036,-19.917032,-,Digit 6
Digit 7,22.76689,-27.162588,-,Digit 7
Digit 1,33.21821,5.570825,-,Digit 1
Digit 4,11.496559,-3.8258817,-,Digit 4
Digit 6,-18.983538,-14.054563,-,Digit 6
Digit 2,16.224417,22.1062,-,Digit 2
Digit 4,-5.119434,-21.515102,-,Digit 4
Digit 3,-19.27184,4.438317,-,Digit 3
Digit 9,1.370047,-25.356264,-,Digit 9
Digit 1,32.39708,14.681578,-,Digit 1
Digit 3,-6.096987,23.756582,-,Digit 3
Digit 6,-18.659544,-6.1028433,-,Digit 6
Digit 4,2.4689736,-28.959957,-,Digit 4
Digit 9,12.808145,-16.6554,-,Digit 9
Digit 6,-19.380472,-9.744518,-,Digit 6
Digit 1,29.333237,19.600098,-,Digit 1
Digit 1,29.844559,-6.2986064,-,Digit 1
Digit 9,-17.063744,15.758416,-,Digit 9
Digit 7,20.064455,-32.734222,-,Digit 7
Digit 0,-30.69135,6.623418,-,Digit 0
Digit 1,27.269903,1.2285595,-,Digit 1
Digit 0,-31.644007,4.3238683,-,Digit 0
Digit 0,-25.8826,10.141808,-,Digit 0
Digit 0,-37.499886,7.010402,-,Digit 0
Digit 3,-14.873649,-5.6496515,-,Digit 3
Digit 7,15.121137,-26.03222,-,Digit 7
Digit 5,-14.813331,2.2860534,-,Digit 5
Digit 0,-34.760914,5.1309266,-,Digit 0
Digit 1,29.953804,20.741014,-,Digit 1
Digit 7,26.509695,-24.671041,-,Digit 7
Digit 1,28.73465,-4.944042,-,Digit 1
Digit 3,-10.252497,27.725613,-,Digit 3
Digit 2,-27.518618,6.725484,-,Digit 2
Digit 0,-39.840027,7.585825,-,Digit 0
Digit 3,-3.110784,22.157644,-,Digit 3
Digit 1,30.742662,1.3114702,-,Digit 1
Digit 4,3.669527,-30.69642,-,Digit 4
Digit 3,-8.338717,30.223757,-,Digit 3
Digit 0,-37.742744,8.830034,-,Digit 0
Digit 0,-35.52929,5.465148,-,Digit 0
Digit 9,4.2791843,-17.17746,-,Digit 9
Digit 9,16.028688,-16.935524,-,Digit 9
Digit 1,28.098227,0.43879324,-,Digit 1
Digit 2,1.6158754,29.048527,-,Digit 2
Digit 3,-13.594553,19.85899,-,Digit 3
Digit 2,15.034989,23.922672,-,Digit 2
Digit 5,-17.386053,0.80917,-,Digit 5
Digit 9,-13.9701805,-26.275906,-,Digit 9
Digit 6,-17.958515,-7.841107,-,Digit 6
Digit 6,-20.275164,-11.8860655,-,Digit 6
Digit 5,-5.012013,-4.7917356,-,Digit 5
Digit 5,-30.245031,11.772609,-,Digit 5
Digit 8,-10.868173,15.075433,-,Digit 8
Digit 7,25.269804,-14.766162,-,Digit 7
Digit 6,-21.791538,-4.052143,-,Digit 6
Digit 1,30.162119,16.029312,-,Digit 1
Digit 0,-34.943703,7.749299,-,Digit 0
Digit 4,12.350913,-7.512934,-,Digit 4
Digit 4,11.645802,-11.449004,-,Digit 4
Digit 7,22.322247,-30.79075,-,Digit 7
Digit 6,-17.936197,-12.906948,-,Digit 6
Digit 3,-11.735184,16.597366,-,Digit 3
Digit 7,27.905123,-22.97812,-,Digit 7
Digit 4,-4.6852403,-16.02622,-,Digit 4
Digit 8,-2.061839,9.1990795,-,Digit 8
Digit 2,0.9570012,30.996851,-,Digit 2
Digit 9,3.7916543,-15.947834,-,Digit 9
Digit 1,27.943926,-0.33390045,-,Digit 1
Digit 0,-28.773132,9.071477,-,Digit 0
Digit 6,-30.869696,-16.925236,-,Digit 6
Digit 8,15.975069,-10.603218,-,Digit 8
Digit 1,32.83533,-4.8414903,-,Digit 1
Digit 3,-4.6767554,19.51897,-,Digit 3
Digit 7,14.369943,-31.285343,-,Digit 7
Digit 8,-10.318341,9.849646,-,Digit 8
Digit 9,2.6201274,-23.999123,-,Digit 9
Digit 1,29.551487,23.940693,-,Digit 1
Digit 3,-11.058638,18.502565,-,Digit 3
Digit 1,32.608467,-2.8270936,-,Digit 1
Digit 2,13.182529,22.024979,-,Digit 2
Digit 9,4.4463754,-22.053486,-,Digit 9
Digit 0,-39.39999,2.7655046,-,Digit 0
Digit 6,-28.140392,-22.735102,-,Digit 6
Digit 1,35.681778,8.957705,-,Digit 1
Digit 8,2.1230044,11.627346,-,Digit 8
Digit 1,29.33013,11.073026,-,Digit 1
Digit 0,-30.042845,2.1605716,-,Digit 0
Digit 7,26.859049,-14.054335,-,Digit 7
Digit 5,-10.715173,-3.4926062,-,Digit 5
Digit 5,-11.412621,1.2359513,-,Digit 5
Digit 9,-9.307769,-24.20638,-,Digit 9
Digit 5,-6.713797,-8.981836,-,Digit 5
Digit 0,-37.690495,12.939162,-,Digit 0
Digit 3,-10.161409,29.96293,-,Digit 3
Digit 2,7.9194903,21.80514,-,Digit 2
Digit 7,18.18655,-27.30942,-,Digit 7
Digit 9,-6.7987156,11.992394,-,Digit 9
Digit 7,14.901195,-34.444244,-,Digit 7
Digit 4,1.0232743,-17.82063,-,Digit 4
Digit 3,-9.408715,20.108717,-,Digit 3
Digit 0,-42.548573,-0.7929925,-,Digit 0
Digit 0,-39.200424,9.693779,-,Digit 0
Digit 9,11.524334,-18.253916,-,Digit 9
Digit 0,-37.855164,6.215685,-,Digit 0
Digit 2,5.750392,39.30304,-,Digit 2
Digit 9,-15.892015,-26.449648,-,Digit 9
Digit 5,-8.559602,-7.024268,-,Digit 5
Digit 9,2.539597,-23.466885,-,Digit 9
Digit 3,-17.394789,21.05561,-,Digit 3
Digit 1,32.785988,-2.3447886,-,Digit 1
Digit 7,27.30525,-23.492435,-,Digit 7
Digit 9,10.2238655,-16.306412,-,Digit 9
Digit 4,-11.576445,-30.644062,-,Digit 4
Digit 1,29.949524,-3.7434306,-,Digit 1
Digit 4,9.03854,-12.8828,-,Digit 4
Digit 7,21.415161,-22.818956,-,Digit 7
Digit 6,-28.419226,-14.506374,-,Digit 6
Digit 8,11.36814,5.386344,-,Digit 8
Digit 3,-10.740854,20.077332,-,Digit 3
Digit 6,-28.65003,-21.372194,-,Digit 6
Digit 2,10.322563,35.685318,-,Digit 2
Digit 9,1.7469125,-15.413169,-,Digit 9
Digit 3,-12.607416,26.56822,-,Digit 3
Digit 0,-38.6152,11.091484,-,Digit 0
Digit 5,0.76754093,-1.2493323,-,Digit 5
Digit 0,-38.508152,-0.6495068,-,Digit 0
Digit 1,28.336323,-4.457018,-,Digit 1
Digit 0,-33.103214,16.460981,-,Digit 0
Digit 9,5.8694353,-21.92593,-,Digit 9
Digit 3,-11.185358,16.241413,-,Digit 3
Digit 5,-5.4380817,-5.3737164,-,Digit 5
Digit 2,12.905098,33.29004,-,Digit 2
Digit 2,10.460843,24.328022,-,Digit 2
Digit 1,27.675394,24.747887,-,Digit 1
Digit 1,36.39232,9.0505905,-,Digit 1
Digit 9,7.999808,-20.708065,-,Digit 9
Digit 6,-17.640339,-27.088785,-,Digit 6
Digit 2,12.714806,33.873966,-,Digit 2
Digit 5,-6.6847997,-2.0013585,-,Digit 5
Digit 3,9.46688,34.731304,-,Digit 3
Digit 3,-12.439015,18.901468,-,Digit 3
Digit 2,1.7458981,34.96084,-,Digit 2
Digit 7,21.002422,-21.667742,-,Digit 7
Digit 9,8.952432,-18.286957,-,Digit 9
Digit 7,17.988882,-21.439865,-,Digit 7
Digit 3,-11.286619,19.54876,-,Digit 3
Digit 1,33.54693,-0.057946835,-,Digit 1
Digit 0,-38.435562,-0.92008674,-,Digit 0
Digit 2,10.807544,22.59146,-,Digit 2
Digit 6,-20.147053,-5.241465,-,Digit 6
Digit 1,33.245125,12.276279,-,Digit 1
Digit 5,-13.103935,-6.4653826,-,Digit 5
Digit 8,14.228405,3.455942,-,Digit 8
Digit 2,10.559742,24.119091,-,Digit 2
Digit 4,-1.2915483,-12.863434,-,Digit 4
Digit 0,-35.751064,11.39607,-,Digit 0
Digit 8,1.6131673,15.62562,-,Digit 8
Digit 4,7.8610497,-3.1952987,-,Digit 4
Digit 3,-10.75753,8.34036,-,Digit 3
Digit 1,31.2712,12.168898,-,Digit 1
Digit 8,8.677995,13.375799,-,Digit 8
Digit 5,1.2085923,-1.7539986,-,Digit 5
Digit 4,6.1482544,-13.988474,-,Digit 4
Digit 3,-10.320156,12.586754,-,Digit 3
Digit 4,-12.668397,-31.364798,-,Digit 4
Digit 0,-31.352888,-23.072227,-,Digit 0
Digit 2,6.80208,35.96953,-,Digit 2
Digit 4,7.93892,-2.6401224,-,Digit 4
Digit 4,-5.3967967,-18.423664,-,Digit 4
Digit 1,33.299725,-1.3305951,-,Digit 1
Digit 5,-6.3971295,-2.3596401,-,Digit 5
Digit 5,11.454628,4.161802,-,Digit 5
Digit 9,4.9846315,-26.005383,-,Digit 9
Digit 5,-12.765551,7.9263177,-,Digit 5
Digit 8,-1.5764086,6.7466707,-,Digit 8
Digit 2,26.241146,3.2368321,-,Digit 2
Digit 3,-10.903276,18.800186,-,Digit 3
Digit 3,-7.169983,21.856625,-,Digit 3
Digit 2,8.461661,37.27851,-,Digit 2
Digit 9,-10.430242,-28.257395,-,Digit 9
Digit 4,-12.827221,-32.150414,-,Digit 4
Digit 9,15.70754,-15.322213,-,Digit 9
Digit 0,-32.038887,11.9320135,-,Digit 0
Digit 2,10.281588,35.681213,-,Digit 2
Digit 8,14.506084,3.5951197,-,Digit 8
Digit 8,15.191139,11.599941,-,Digit 8
Digit 9,17.384342,-6.406618,-,Digit 9
Digit 1,33.691647,4.916677,-,Digit 1
Digit 1,32.351433,6.63314,-,Digit 1
Digit 0,-32.062088,3.9014428,-,Digit 0
Digit 1,29.446262,-0.63199526,-,Digit 1
Digit 2,7.441711,39.213737,-,Digit 2
Digit 1,27.908798,-2.7102673,-,Digit 1
Digit 7,19.502295,-34.299225,-,Digit 7
Digit 5,-13.348163,3.4675179,-,Digit 5
Digit 9,11.636834,-18.447918,-,Digit 9
Digit 1,33.16123,4.5917854,-,Digit 1
Digit 2,12.945606,21.013086,-,Digit 2
Digit 0,-40.736988,-0.54685533,-,Digit 0
Digit 9,-9.915805,17.1691,-,Digit 9
Digit 8,5.6599994,15.561683,-,Digit 8
Digit 6,-17.60418,-27.036243,-,Digit 6
Digit 1,27.019463,19.072792,-,Digit 1
Digit 0,-39.330227,9.006321,-,Digit 0
Digit 4,-12.170523,-21.382374,-,Digit 4
Digit 8,-6.566633,4.348678,-,Digit 8
Digit 7,22.91284,-16.958483,-,Digit 7
Digit 7,13.071644,-34.419033,-,Digit 7
Digit 0,-35.486183,15.391399,-,Digit 0
Digit 6,-30.672962,-22.567223,-,Digit 6
Digit 9,13.705224,-14.986009,-,Digit 9
Digit 7,29.382591,-21.094923,-,Digit 7
Digit 5,0.46752605,-0.93715566,-,Digit 5
Digit 3,10.399139,14.581371,-,Digit 3
Digit 7,23.740082,-22.115541,-,Digit 7
Digit 1,34.744904,11.626716,-,Digit 1
Digit 6,-18.131298,-8.153561,-,Digit 6
Digit 2,17.479744,26.501366,-,Digit 2
Digit 8,-3.0169866,15.909565,-,Digit 8
Digit 3,-10.906902,21.101046,-,Digit 3
Digit 7,22.521416,-25.696898,-,Digit 7
Digit 8,14.13389,-1.2108989,-,Digit 8
Digit 4,-6.425912,-29.452084,-,Digit 4
Digit 5,-4.9504924,0.32557473,-,Digit 5
Digit 1,29.184359,0.44828734,-,Digit 1
Digit 1,29.27555,7.7444224,-,Digit 1
Digit 4,10.065207,-11.266619,-,Digit 4
Digit 8,9.665816,8.52886,-,Digit 8
Digit 3,-7.1913133,18.460093,-,Digit 3
Digit 4,5.0251374,-7.4293213,-,Digit 4
Digit 5,-14.023756,2.6510541,-,Digit 5
Digit 3,-10.371492,13.865634,-,Digit 3
Digit 8,-8.624533,7.1447496,-,Digit 8
Digit 0,-37.09871,-0.44814444,-,Digit 0
Digit 5,-17.459272,0.5823128,-,Digit 5
Digit 7,14.89872,-27.775045,-,Digit 7
Digit 8,-0.5083791,7.114026,-,Digit 8
Digit 0,-32.869087,18.963434,-,Digit 0
Digit 8,-17.7629,6.4343696,-,Digit 8
Digit 2,5.77303,37.545975,-,Digit 2
Digit 6,-19.476574,-12.495022,-,Digit 6
Digit 2,7.14479,23.126099,-,Digit 2
Digit 4,16.849417,-7.3049154,-,Digit 4
Digit 6,-26.955296,-21.558159,-,Digit 6
Digit 4,11.666604,-11.347045,-,Digit 4
Digit 8,23.181784,16.464052,-,Digit 8
Digit 2,7.3191376,31.990532,-,Digit 2
Digit 2,-0.27784747,34.27166,-,Digit 2
Digit 3,-12.066702,19.666195,-,Digit 3
Digit 7,23.532421,-14.989011,-,Digit 7
Digit 1,33.563736,12.243983,-,Digit 1
Digit 8,13.551325,4.671341,-,Digit 8
Digit 0,-35.948326,3.480408,-,Digit 0
Digit 8,3.47999,8.931878,-,Digit 8
Digit 6,-25.944256,-19.001427,-,Digit 6
Digit 3,-8.153363,13.136134,-,Digit 3
Digit 8,0.9231212,15.887948,-,Digit 8
Digit 6,-25.968298,-6.423565,-,Digit 6
Digit 5,-12.94135,7.1747518,-,Digit 5
Digit 3,-13.372756,22.319769,-,Digit 3
Digit 0,-35.297527,-0.12893376,-,Digit 0
Digit 1,31.784048,0.7618927,-,Digit 1
Digit 5,-11.279715,-1.3467933,-,Digit 5
Digit 8,1.1218292,8.453895,-,Digit 8
Digit 3,-7.4130716,21.771593,-,Digit 3
Digit 0,-31.568102,11.468158,-,Digit 0
Digit 4,-7.1370006,-21.851639,-,Digit 4
Digit 8,5.7423005,11.131425,-,Digit 8
Digit 9,17.030724,-9.045911,-,Digit 9
Digit 2,5.828319,29.912645,-,Digit 2
Digit 4,-0.9103218,-20.823572,-,Digit 4
Digit 3,-6.9075336,26.133537,-,Digit 3
Digit 9,12.611676,-17.480497,-,Digit 9
Digit 1,35.84534,8.405462,-,Digit 1
Digit 9,18.424414,-17.096807,-,Digit 9
Digit 6,-26.271212,-24.301508,-,Digit 6
Digit 2,3.874089,28.025347,-,Digit 2
Digit 3,-7.861408,28.01051,-,Digit 3
Digit 2,3.7590451,36.51608,-,Digit 2
Digit 7,23.493277,-14.446192,-,Digit 7
Digit 9,-9.42329,-26.003935,-,Digit 9
Digit 5,-19.003939,10.734162,-,Digit 5
Digit 0,-33.015858,17.025766,-,Digit 0
Digit 1,33.461784,6.720773,-,Digit 1
Digit 7,21.435291,-21.79038,-,Digit 7
Digit 8,10.710297,9.516306,-,Digit 8
Digit 6,-21.722866,-6.6568904,-,Digit 6
Digit 1,27.45788,23.019798,-,Digit 1
Digit 4,2.8288093,-9.437584,-,Digit 4
Digit 8,0.5873497,15.794527,-,Digit 8
Digit 4,-5.447323,-24.259745,-,Digit 4
Digit 3,-14.354428,27.000305,-,Digit 3
Digit 2,8.355202,27.22924,-,Digit 2
Digit 7,20.2792,-27.95332,-,Digit 7
Digit 1,27.588076,20.428686,-,Digit 1
Digit 7,17.7059,-33.484543,-,Digit 7
Digit 7,21.209354,-15.123912,-,Digit 7
Digit 9,-5.7484074,20.267126,-,Digit 9
Digit 7,16.528168,-30.10687,-,Digit 7
Digit 7,13.53196,-30.443155,-,Digit 7
Digit 3,-10.881193,28.23665,-,Digit 3
Digit 3,-15.360597,13.456113,-,Digit 3
Digit 2,14.181714,32.000885,-,Digit 2
Digit 3,-9.234573,14.2802105,-,Digit 3
Digit 6,-30.877766,-20.840836,-,Digit 6
Digit 9,-1.3557228,-17.770048,-,Digit 9
Digit 4,10.04924,-9.776382,-,Digit 4
Digit 5,1.0475345,-2.664463,-,Digit 5
Digit 3,-8.9275675,27.259056,-,Digit 3
Digit 1,33.09479,6.5838037,-,Digit 1
Digit 4,10.110866,-3.1628518,-,Digit 4
Digit 6,-25.198336,-7.49957,-,Digit 6
Digit 4,6.74311,-15.526439,-,Digit 4
Digit 6,-18.784157,-13.112037,-,Digit 6
Digit 5,-12.13983,3.50979,-,Digit 5
Digit 6,-26.523842,-23.598396,-,Digit 6
Digit 8,12.302686,5.6355453,-,Digit 8
Digit 1,33.098614,0.69787455,-,Digit 1
Digit 6,-25.411385,-19.422787,-,Digit 6
Digit 6,-19.660864,-6.040287,-,Digit 6
Digit 0,-32.801342,16.018179,-,Digit 0
Digit 6,-19.634295,-5.8851624,-,Digit 6
Digit 3,3.2922003,0.87163067,-,Digit 3
Digit 6,-19.96617,-14.466958,-,Digit 6
Digit 3,-6.142826,31.999819,-,Digit 3
Digit 5,0.30543435,-1.8919085,-,Digit 5
Digit 5,-12.074549,29.301292,-,Digit 5
Digit 1,14.269368,22.398968,-,Digit 1
Digit 8,5.5955744,10.429754,-,Digit 8
Digit 3,-10.491505,16.71807,-,Digit 3
Digit 7,20.905315,-31.646288,-,Digit 7
Digit 8,-0.6958876,15.222059,-,Digit 8
Digit 5,-5.8170853,-2.2328513,-,Digit 5
Digit 5,-13.952093,8.489683,-,Digit 5
Digit 7,25.424122,-20.481556,-,Digit 7
Digit 6,-27.255144,-24.499504,-,Digit 6
Digit 4,-7.6075883,-30.28339,-,Digit 4
Digit 7,12.864477,-29.058409,-,Digit 7
Digit 7,24.320482,-27.474564,-,Digit 7
Digit 3,-9.746376,30.310349,-,Digit 3
Digit 1,30.234688,14.199802,-,Digit 1
Digit 7,21.829975,-30.852047,-,Digit 7
Digit 1,29.223011,8.04776,-,Digit 1
Digit 9,23.170658,-9.410846,-,Digit 9
Digit 4,-2.2658796,-14.223882,-,Digit 4
Digit 3,-12.059738,12.669709,-,Digit 3
Digit 6,-26.889288,-17.633102,-,Digit 6
Digit 2,15.875575,25.171,-,Digit 2
Digit 1,35.25173,6.79555,-,Digit 1
Digit 0,-29.960314,5.3954253,-,Digit 0
Digit 8,10.232555,12.254494,-,Digit 8
Digit 2,3.348744,-4.4840765,-,Digit 2
