,x,y,mannual_label,correct_label
Digit 4,-1.2107054,-3.3419755,-,Digit 4
Digit 4,1.1877972,-2.9032378,-,Digit 4
Digit 8,-0.17825705,0.73120797,-,Digit 8
Digit 6,-3.325327,-1.0255854,-,Digit 6
Digit 4,-0.3100408,-2.0565734,-,Digit 4
Digit 3,-1.0349723,2.9368017,-,Digit 3
Digit 5,-1.7267431,1.1167735,-,Digit 5
Digit 7,2.776147,-2.330488,-,Digit 7
Digit 8,0.023583872,1.191544,-,Digit 8
Digit 4,1.0808837,-3.1487217,-,Digit 4
Digit 9,-0.44686392,-2.7525957,-,Digit 9
Digit 7,2.4429362,-2.2835348,-,Digit 7
Digit 9,0.39194447,-1.8235643,-,Digit 9
Digit 8,0.16131441,0.30429447,-,Digit 8
Digit 0,-3.7333713,2.1482217,-,Digit 0
Digit 2,2.210125,1.1902803,-,Digit 2
Digit 9,3.4312377,1.7768362,-,Digit 9
Digit 5,-1.77632,1.2767398,-,Digit 5
Digit 6,-3.01873,-0.91541266,-,Digit 6
Digit 7,2.197612,-1.4584724,-,Digit 7
Digit 4,1.3503951,-2.6678426,-,Digit 4
Digit 2,2.1231656,1.0178391,-,Digit 2
Digit 9,-1.8527468,-2.8633444,-,Digit 9
Digit 7,3.0320387,-2.9516366,-,Digit 7
Digit 9,1.0251875,-1.8606621,-,Digit 9
Digit 6,-4.5241075,-0.911321,-,Digit 6
Digit 3,-0.50855297,3.0799465,-,Digit 3
Digit 9,0.47706378,0.050390907,-,Digit 9
Digit 3,-0.5669441,3.1230335,-,Digit 3
Digit 5,-0.18851571,-1.130835,-,Digit 5
Digit 9,-0.0059568924,-2.3137686,-,Digit 9
Digit 7,2.606304,-1.9052228,-,Digit 7
Digit 2,1.8948991,0.73212177,-,Digit 2
Digit 2,1.6785394,-0.38544807,-,Digit 2
Digit 8,0.37844592,0.18739496,-,Digit 8
Digit 8,-0.07082455,1.1861106,-,Digit 8
Digit 9,-0.3160338,-2.5120313,-,Digit 9
Digit 1,3.278737,2.4390554,-,Digit 1
Digit 8,4.813201,-0.5243185,-,Digit 8
Digit 4,0.6717816,-3.1641934,-,Digit 4
Digit 7,2.1415353,-1.425057,-,Digit 7
Digit 0,-3.5136929,1.3571789,-,Digit 0
Digit 3,-1.2950162,2.7042353,-,Digit 3
Digit 5,-1.6013117,-0.26448387,-,Digit 5
Digit 7,2.3880162,-1.7042408,-,Digit 7
Digit 5,-1.5266422,-0.38738602,-,Digit 5
Digit 6,-3.3753252,-0.9130667,-,Digit 6
Digit 0,-3.3459322,1.7323827,-,Digit 0
Digit 4,0.9459744,-2.7970054,-,Digit 4
Digit 6,-2.964117,-0.81806415,-,Digit 6
Digit 1,3.6900103,0.97057843,-,Digit 1
Digit 0,-3.233722,2.3070428,-,Digit 0
Digit 8,-0.016865158,0.6190471,-,Digit 8
Digit 1,3.6738424,0.89121705,-,Digit 1
Digit 9,-0.43563214,-2.4346015,-,Digit 9
Digit 3,-2.550359,0.59261686,-,Digit 3
Digit 1,3.0965984,2.5216107,-,Digit 1
Digit 2,2.1915257,0.59977293,-,Digit 2
Digit 8,-0.111725554,1.4046681,-,Digit 8
Digit 3,-1.8204298,1.5186877,-,Digit 3
Digit 1,3.3795378,2.2862015,-,Digit 1
Digit 6,-3.2433372,-0.87133956,-,Digit 6
Digit 7,1.8618232,-2.11153,-,Digit 7
Digit 7,3.131674,-2.7063487,-,Digit 7
Digit 2,2.082888,0.717957,-,Digit 2
Digit 5,-1.6404173,0.36904734,-,Digit 5
Digit 2,1.8901169,0.783168,-,Digit 2
Digit 3,-0.4705475,2.8817947,-,Digit 3
Digit 3,-0.82801586,3.0660958,-,Digit 3
Digit 7,2.373224,-1.3460534,-,Digit 7
Digit 3,-0.30494443,2.6191785,-,Digit 3
Digit 3,-0.57940286,2.8885522,-,Digit 3
Digit 3,-0.8588296,2.6601012,-,Digit 3
Digit 2,1.5952481,0.20335144,-,Digit 2
Digit 3,-0.76854247,3.0861716,-,Digit 3
Digit 5,-1.2982812,2.4991138,-,Digit 5
Digit 6,-2.6251738,-0.7788112,-,Digit 6
Digit 1,3.4031053,2.1035273,-,Digit 1
Digit 4,-1.2325684,-3.3930848,-,Digit 4
Digit 7,3.0102634,-2.936441,-,Digit 7
Digit 7,2.983451,-2.9893963,-,Digit 7
Digit 6,-3.6538231,-0.80447614,-,Digit 6
Digit 2,2.2514307,0.5739857,-,Digit 2
Digit 6,-4.5327673,-0.8972179,-,Digit 6
Digit 7,2.9489625,-3.0825546,-,Digit 7
Digit 0,-3.470567,1.3476634,-,Digit 0
Digit 3,-0.6660854,3.0409362,-,Digit 3
Digit 0,-3.7561593,1.7490273,-,Digit 0
Digit 4,-2.785411,-0.8457085,-,Digit 4
Digit 4,-0.9533762,-3.2027025,-,Digit 4
Digit 2,2.1638763,0.99690795,-,Digit 2
Digit 5,-1.2869277,2.1191888,-,Digit 5
Digit 1,2.5021908,2.856786,-,Digit 1
Digit 9,-0.08246881,-1.3911941,-,Digit 9
Digit 0,-4.3064995,0.75110954,-,Digit 0
Digit 6,-3.2490234,-0.31231406,-,Digit 6
Digit 2,0.637553,1.5160697,-,Digit 2
Digit 7,3.2987845,-3.2460282,-,Digit 7
Digit 1,3.2211614,2.6456766,-,Digit 1
Digit 5,-1.6863428,1.5204118,-,Digit 5
Digit 4,1.4133744,-2.8799713,-,Digit 4
Digit 6,-4.5742507,-0.8507848,-,Digit 6
Digit 6,-2.682452,-0.64549524,-,Digit 6
Digit 6,-3.1351864,-0.866788,-,Digit 6
Digit 9,1.1517712,-1.7906731,-,Digit 9
Digit 9,0.55087537,-2.1538815,-,Digit 9
Digit 9,1.2637855,-1.8820902,-,Digit 9
Digit 8,-0.09236484,1.4173921,-,Digit 8
Digit 9,-0.7566183,-2.9056592,-,Digit 9
Digit 3,-0.47790235,2.575025,-,Digit 3
Digit 9,1.0190868,-2.064286,-,Digit 9
Digit 7,3.0501473,-3.017649,-,Digit 7
Digit 2,1.6479989,0.22305463,-,Digit 2
Digit 7,2.999877,-3.1578481,-,Digit 7
Digit 9,-0.91905516,-3.033539,-,Digit 9
Digit 3,-0.9093375,2.6301198,-,Digit 3
Digit 4,1.1402379,-1.9731112,-,Digit 4
Digit 7,2.048113,-1.8682579,-,Digit 7
Digit 7,2.2573862,-1.8417991,-,Digit 7
Digit 9,1.4174843,-2.1435876,-,Digit 9
Digit 0,-3.4811604,1.7846092,-,Digit 0
Digit 3,-0.054736782,2.6097317,-,Digit 3
Digit 3,-0.64276254,2.8832216,-,Digit 3
Digit 9,1.0665094,-1.8088996,-,Digit 9
Digit 8,0.30437374,0.19147098,-,Digit 8
Digit 8,0.07292398,0.6443091,-,Digit 8
Digit 5,-1.5222919,-0.3666051,-,Digit 5
Digit 0,-4.2541428,1.9628437,-,Digit 0
Digit 9,0.7929137,-2.2222285,-,Digit 9
Digit 4,1.1107628,-3.129731,-,Digit 4
Digit 1,4.6929493,-0.44980207,-,Digit 1
Digit 1,3.779432,0.88661426,-,Digit 1
Digit 0,-3.5184443,1.2046801,-,Digit 0
Digit 6,-4.0334854,-0.98069316,-,Digit 6
Digit 3,-0.86690897,2.6643834,-,Digit 3
Digit 1,4.379661,-0.064734116,-,Digit 1
Digit 1,3.6965601,1.0990478,-,Digit 1
Digit 8,0.027231239,0.2862772,-,Digit 8
Digit 4,-0.08215775,-3.5429559,-,Digit 4
Digit 4,1.2601638,-2.8270197,-,Digit 4
Digit 3,-1.089565,2.9295032,-,Digit 3
Digit 4,-0.436032,-2.7375565,-,Digit 4
Digit 9,0.09817239,-1.4335057,-,Digit 9
Digit 9,0.9964102,-1.8936478,-,Digit 9
Digit 1,4.0706367,0.598736,-,Digit 1
Digit 7,2.1371403,-1.4444488,-,Digit 7
Digit 1,3.4751985,1.9729623,-,Digit 1
Digit 2,1.9123205,0.71241105,-,Digit 2
Digit 1,3.4730682,1.6672034,-,Digit 1
Digit 4,1.2927763,-3.0138407,-,Digit 4
Digit 2,2.2105982,1.0557693,-,Digit 2
Digit 5,-1.5161961,-0.33841354,-,Digit 5
Digit 8,0.31953216,0.82732606,-,Digit 8
Digit 6,-4.181907,-0.9886764,-,Digit 6
Digit 7,2.7169385,-2.255749,-,Digit 7
Digit 1,4.019764,0.71594656,-,Digit 1
Digit 4,1.4131787,-2.8173525,-,Digit 4
Digit 6,-3.176069,-0.84820694,-,Digit 6
Digit 2,1.9390125,1.5080194,-,Digit 2
Digit 4,-0.7152936,-2.5953705,-,Digit 4
Digit 3,-1.092025,2.7380736,-,Digit 3
Digit 9,-0.28283635,-2.4887595,-,Digit 9
Digit 1,3.4115193,2.0711763,-,Digit 1
Digit 3,-0.29366308,2.6330695,-,Digit 3
Digit 6,-2.725978,-0.6547671,-,Digit 6
Digit 4,0.106995694,-2.5638487,-,Digit 4
Digit 9,1.0233096,-1.8237506,-,Digit 9
Digit 6,-2.7983208,-0.698195,-,Digit 6
Digit 1,3.2359798,2.576798,-,Digit 1
Digit 1,4.821314,-0.5239862,-,Digit 1
Digit 9,-1.1620145,2.452938,-,Digit 9
Digit 7,3.1470473,-2.9158022,-,Digit 7
Digit 0,-3.7127225,2.1200686,-,Digit 0
Digit 1,4.443821,0.03538412,-,Digit 1
Digit 0,-4.020515,2.1777117,-,Digit 0
Digit 0,-2.7902482,1.823626,-,Digit 0
Digit 0,-4.239956,1.67192,-,Digit 0
Digit 3,-0.83020014,2.3033924,-,Digit 3
Digit 7,2.434774,-2.640758,-,Digit 7
Digit 5,-1.7420975,0.7618444,-,Digit 5
Digit 0,-4.29507,1.9308395,-,Digit 0
Digit 1,3.1727176,2.6814384,-,Digit 1
Digit 7,2.4770737,-1.8727075,-,Digit 7
Digit 1,4.6750407,-0.42388102,-,Digit 1
Digit 3,-0.22307777,2.8878412,-,Digit 3
Digit 2,-3.3383307,2.1023936,-,Digit 2
Digit 0,-4.09534,1.456372,-,Digit 0
Digit 3,-0.069052406,2.232882,-,Digit 3
Digit 1,4.432286,0.11048017,-,Digit 1
Digit 4,0.35633403,-3.3002598,-,Digit 4
Digit 3,-0.13946855,2.4212732,-,Digit 3
Digit 0,-4.011016,1.5418726,-,Digit 0
Digit 0,-4.2672424,1.9636475,-,Digit 0
Digit 9,0.89062434,-1.9732733,-,Digit 9
Digit 9,1.1217575,-1.8076776,-,Digit 9
Digit 1,4.4413934,0.02750707,-,Digit 1
Digit 2,2.1401422,0.58843046,-,Digit 2
Digit 3,-0.85831225,2.8956568,-,Digit 3
Digit 2,2.5194206,1.2051308,-,Digit 2
Digit 5,-1.8208236,1.1525258,-,Digit 5
Digit 9,-1.7738718,-2.9038532,-,Digit 9
Digit 6,-2.7105088,-0.73373824,-,Digit 6
Digit 6,-3.1764278,-0.9255628,-,Digit 6
Digit 5,-1.4445912,0.11442102,-,Digit 5
Digit 5,-3.3404117,1.7681242,-,Digit 5
Digit 8,-0.98704386,2.590492,-,Digit 8
Digit 7,2.4843965,-1.1645919,-,Digit 7
Digit 6,-2.7003896,-0.27679792,-,Digit 6
Digit 1,3.506558,2.019457,-,Digit 1
Digit 0,-4.195979,1.8353863,-,Digit 0
Digit 4,1.1065929,-3.1238644,-,Digit 4
Digit 4,0.46183887,-3.5397909,-,Digit 4
Digit 7,3.188633,-2.9795291,-,Digit 7
Digit 6,-2.9238842,-0.8541049,-,Digit 6
Digit 3,-1.134981,2.7873592,-,Digit 3
Digit 7,2.142619,-1.4093852,-,Digit 7
Digit 4,-0.2692145,-2.2218766,-,Digit 4
Digit 8,0.3968169,-1.1425477,-,Digit 8
Digit 2,1.8525907,0.5157953,-,Digit 2
Digit 9,0.085968055,-1.6186727,-,Digit 9
Digit 1,4.431973,0.018192923,-,Digit 1
Digit 0,-3.3666284,1.9925289,-,Digit 0
Digit 6,-3.583174,-0.7560461,-,Digit 6
Digit 8,1.3145287,-1.8780025,-,Digit 8
Digit 1,4.664933,-0.2747714,-,Digit 1
Digit 3,-0.20381032,2.3220377,-,Digit 3
Digit 7,2.952757,-3.0916688,-,Digit 7
Digit 8,-1.1661208,2.621432,-,Digit 8
Digit 9,-0.15992638,-2.3823035,-,Digit 9
Digit 1,2.8787322,3.0215788,-,Digit 1
Digit 3,-0.9003008,2.6962445,-,Digit 3
Digit 1,4.486947,-0.15255104,-,Digit 1
Digit 2,1.8202282,1.5422132,-,Digit 2
Digit 9,-0.03129393,-2.4203117,-,Digit 9
Digit 0,-4.4288683,1.9108948,-,Digit 0
Digit 6,-4.4408793,-0.8717732,-,Digit 6
Digit 1,3.7122614,0.835899,-,Digit 1
Digit 8,-0.05997353,1.4504834,-,Digit 8
Digit 1,3.5298307,1.8446931,-,Digit 1
Digit 0,-3.5655355,2.2617083,-,Digit 0
Digit 7,2.5796819,-2.407933,-,Digit 7
Digit 5,-1.5598367,0.5548239,-,Digit 5
Digit 5,-1.5374475,1.0259699,-,Digit 5
Digit 9,-0.9009936,-2.9222047,-,Digit 9
Digit 5,-0.26369342,-0.9998602,-,Digit 5
Digit 0,-3.7491522,1.5259072,-,Digit 0
Digit 3,-0.18476146,2.822545,-,Digit 3
Digit 2,1.8267188,1.9316797,-,Digit 2
Digit 7,2.6121056,-2.401316,-,Digit 7
Digit 9,-0.4311686,2.2986937,-,Digit 9
Digit 7,3.200017,-3.1912508,-,Digit 7
Digit 4,0.12999752,-3.0611954,-,Digit 4
Digit 3,-0.529865,2.6276634,-,Digit 3
Digit 0,-3.7407794,0.95540905,-,Digit 0
Digit 0,-4.0924325,1.6860929,-,Digit 0
Digit 9,0.86693233,-1.9198066,-,Digit 9
Digit 0,-4.2759266,1.7715216,-,Digit 0
Digit 2,1.7701278,0.613207,-,Digit 2
Digit 9,-1.325213,-0.75524306,-,Digit 9
Digit 5,-0.72816837,-0.3918886,-,Digit 5
Digit 9,-0.18678024,-2.375432,-,Digit 9
Digit 3,-0.91918665,2.9857264,-,Digit 3
Digit 1,4.4941993,-0.14740525,-,Digit 1
Digit 7,2.2431803,-1.528354,-,Digit 7
Digit 9,0.70545506,-1.9965839,-,Digit 9
Digit 4,-1.272937,-3.4218397,-,Digit 4
Digit 1,4.5525436,-0.22622438,-,Digit 1
Digit 4,0.9586302,-2.771548,-,Digit 4
Digit 7,2.5655115,-2.1176386,-,Digit 7
Digit 6,-3.911877,-1.1297438,-,Digit 6
Digit 8,2.9447803,0.10298228,-,Digit 8
Digit 3,-0.93692297,2.7705255,-,Digit 3
Digit 6,-4.3218994,-1.0288776,-,Digit 6
Digit 2,2.0127573,0.88994014,-,Digit 2
Digit 9,-0.034162458,-1.4467304,-,Digit 9
Digit 3,-0.52527016,3.1234233,-,Digit 3
Digit 0,-3.9298444,1.6972901,-,Digit 0
Digit 5,-1.5724303,-0.39077184,-,Digit 5
Digit 0,-4.4308505,1.2149472,-,Digit 0
Digit 1,4.667584,-0.42056698,-,Digit 1
Digit 0,-3.3235075,1.2102437,-,Digit 0
Digit 9,0.12680861,-2.2070653,-,Digit 9
Digit 3,-0.9648588,2.5953016,-,Digit 3
Digit 5,-1.3445854,0.16497481,-,Digit 5
Digit 2,2.2329187,1.019458,-,Digit 2
Digit 2,1.6981798,1.9531701,-,Digit 2
Digit 1,2.7615135,3.0267684,-,Digit 1
Digit 1,3.4969604,0.80676174,-,Digit 1
Digit 9,0.32350427,-2.1961212,-,Digit 9
Digit 6,-4.162717,0.29579312,-,Digit 6
Digit 2,2.0234182,1.3795571,-,Digit 2
Digit 5,-1.6027942,0.30580276,-,Digit 5
Digit 3,1.8793226,0.95157915,-,Digit 3
Digit 3,-0.94555706,2.754106,-,Digit 3
Digit 2,1.6437116,0.25658166,-,Digit 2
Digit 7,2.4685576,-1.9942007,-,Digit 7
Digit 9,0.9582496,-2.1040297,-,Digit 9
Digit 7,2.5270307,-2.1318896,-,Digit 7
Digit 3,-0.95768756,2.7306116,-,Digit 3
Digit 1,4.270764,0.0808778,-,Digit 1
Digit 0,-4.4709363,1.3147825,-,Digit 0
Digit 2,1.5504533,1.8696519,-,Digit 2
Digit 6,-2.7663083,-0.71151596,-,Digit 6
Digit 1,3.1776621,1.2877659,-,Digit 1
Digit 5,-1.6239533,-0.18126747,-,Digit 5
Digit 8,0.25608146,0.39826378,-,Digit 8
Digit 2,1.6897409,1.9371687,-,Digit 2
Digit 4,-0.23588465,-1.3886949,-,Digit 4
Digit 0,-3.6403108,1.7536314,-,Digit 0
Digit 8,-0.13649258,1.4430876,-,Digit 8
Digit 4,1.224705,-2.9918969,-,Digit 4
Digit 3,-1.2689024,2.165368,-,Digit 3
Digit 1,3.5735226,1.7607443,-,Digit 1
Digit 8,0.06883721,0.5436661,-,Digit 8
Digit 5,-1.5325328,-0.37363744,-,Digit 5
Digit 4,0.56185883,-2.9048717,-,Digit 4
Digit 3,-1.0133415,2.6397324,-,Digit 3
Digit 4,-1.2114877,-3.415564,-,Digit 4
Digit 0,-4.305993,-0.8982222,-,Digit 0
Digit 2,1.8722979,0.6944486,-,Digit 2
Digit 4,1.3349171,-2.1744926,-,Digit 4
Digit 4,-0.51873463,-2.3153186,-,Digit 4
Digit 1,4.2926817,0.06348671,-,Digit 1
Digit 5,-1.6071012,0.29411483,-,Digit 5
Digit 5,-0.23923199,-0.19186056,-,Digit 5
Digit 9,0.020943075,-2.3126001,-,Digit 9
Digit 5,-1.3591546,2.069392,-,Digit 5
Digit 8,0.33443588,1.3097931,-,Digit 8
Digit 2,3.4626222,1.046481,-,Digit 2
Digit 3,-0.8675549,2.639993,-,Digit 3
Digit 3,-0.6309088,2.5798235,-,Digit 3
Digit 2,1.7404413,0.6392424,-,Digit 2
Digit 9,-1.2713578,-3.279,-,Digit 9
Digit 4,-1.2922939,-3.4114213,-,Digit 4
Digit 9,1.224517,-1.8070796,-,Digit 9
Digit 0,-3.4972775,1.766471,-,Digit 0
Digit 2,2.0228217,0.9030032,-,Digit 2
Digit 8,0.38415307,0.44997045,-,Digit 8
Digit 8,-0.061887193,0.39299557,-,Digit 8
Digit 9,1.3988444,-2.6036804,-,Digit 9
Digit 1,4.0610747,0.62240267,-,Digit 1
Digit 1,4.037333,0.6992952,-,Digit 1
Digit 0,-4.0890417,2.20096,-,Digit 0
Digit 1,4.422582,0.012778586,-,Digit 1
Digit 2,1.7519846,0.71389467,-,Digit 2
Digit 1,4.4173512,-0.111696206,-,Digit 1
Digit 7,3.261369,-3.1241448,-,Digit 7
Digit 5,-1.6939834,1.2184671,-,Digit 5
Digit 9,0.9205543,-1.9089478,-,Digit 9
Digit 1,4.058361,0.6543321,-,Digit 1
Digit 2,1.3621113,1.6144702,-,Digit 2
Digit 0,-4.3198533,0.97198915,-,Digit 0
Digit 9,-0.8851255,2.4121447,-,Digit 9
Digit 8,-0.06816916,0.72528386,-,Digit 8
Digit 6,-4.17804,0.31196228,-,Digit 6
Digit 1,3.286379,2.5341263,-,Digit 1
Digit 0,-4.1182423,1.6936768,-,Digit 0
Digit 4,-1.1068771,-3.2801175,-,Digit 4
Digit 8,-0.751683,2.1737664,-,Digit 8
Digit 7,2.362978,-1.3132405,-,Digit 7
Digit 7,-0.08504077,-2.9160511,-,Digit 7
Digit 0,-3.612966,1.2932863,-,Digit 0
Digit 6,-4.265377,-0.9584898,-,Digit 6
Digit 9,1.0125037,-1.8753263,-,Digit 9
Digit 7,2.118211,-1.4566991,-,Digit 7
Digit 5,-1.5716077,-0.38111123,-,Digit 5
Digit 3,0.21674302,1.1136075,-,Digit 3
Digit 7,2.533526,-1.8427451,-,Digit 7
Digit 1,3.5070348,1.2755064,-,Digit 1
Digit 6,-2.730996,-0.7648629,-,Digit 6
Digit 2,2.6716273,1.2287433,-,Digit 2
Digit 8,-0.49686822,2.575053,-,Digit 8
Digit 3,-0.754296,2.7939777,-,Digit 3
Digit 7,2.6980307,-2.2245107,-,Digit 7
Digit 8,1.8239392,-0.90011406,-,Digit 8
Digit 4,-0.9030981,-3.417659,-,Digit 4
Digit 5,-1.1385804,0.35565397,-,Digit 5
Digit 1,4.3819532,0.13120548,-,Digit 1
Digit 1,3.707737,1.0698041,-,Digit 1
Digit 4,0.62618464,-3.11686,-,Digit 4
Digit 8,0.10367449,0.5437605,-,Digit 8
Digit 3,-0.23474653,2.2924788,-,Digit 3
Digit 4,0.8061496,-1.7920394,-,Digit 4
Digit 5,-1.4169154,1.347729,-,Digit 5
Digit 3,-0.8251347,2.6335998,-,Digit 3
Digit 8,-0.74179626,1.8031361,-,Digit 8
Digit 0,-4.501829,1.6000624,-,Digit 0
Digit 5,-1.931346,0.6978048,-,Digit 5
Digit 7,2.6698744,-2.7968156,-,Digit 7
Digit 8,0.40724418,1.456265,-,Digit 8
Digit 0,-3.4825897,0.96094126,-,Digit 0
Digit 8,-1.7112824,1.4640381,-,Digit 8
Digit 2,1.7289398,0.66808814,-,Digit 2
Digit 6,-3.1267664,-0.87678605,-,Digit 6
Digit 2,1.7773489,1.8039075,-,Digit 2
Digit 4,1.4598793,-2.4919937,-,Digit 4
Digit 6,-4.45775,-0.90365124,-,Digit 6
Digit 4,0.86259234,-3.2881927,-,Digit 4
Digit 8,3.0656517,2.6532393,-,Digit 8
Digit 2,1.9427044,0.77214265,-,Digit 2
Digit 2,1.6208094,0.22176726,-,Digit 2
Digit 3,-0.99930286,2.7293453,-,Digit 3
Digit 7,2.5457358,-1.169336,-,Digit 7
Digit 1,3.3120306,1.4125829,-,Digit 1
Digit 8,3.8178751,0.80699027,-,Digit 8
Digit 0,-4.293447,2.0563357,-,Digit 0
Digit 8,0.29767638,1.1296034,-,Digit 8
Digit 6,-4.1825624,-0.934712,-,Digit 6
Digit 3,-0.464246,2.5289161,-,Digit 3
Digit 8,-0.25724384,1.5846773,-,Digit 8
Digit 6,-3.1765094,-1.0441152,-,Digit 6
Digit 5,-1.4081137,1.9076239,-,Digit 5
Digit 3,-0.66753155,3.0741265,-,Digit 3
Digit 0,-4.567762,1.7469724,-,Digit 0
Digit 1,4.263431,0.25388885,-,Digit 1
Digit 5,-1.7252932,0.57272637,-,Digit 5
Digit 8,0.25408396,1.3257308,-,Digit 8
Digit 3,-0.5546127,2.5652006,-,Digit 3
Digit 0,-3.4369116,1.8173443,-,Digit 0
Digit 4,-0.7991548,-2.6877282,-,Digit 4
Digit 8,0.027792253,1.0079666,-,Digit 8
Digit 9,1.43091,-2.0762491,-,Digit 9
Digit 2,2.0513983,0.7270969,-,Digit 2
Digit 4,-0.3294906,-2.6252248,-,Digit 4
Digit 3,-0.03664899,2.622176,-,Digit 3
Digit 9,1.0433016,-1.8683676,-,Digit 9
Digit 1,3.710757,0.81636614,-,Digit 1
Digit 9,1.8232673,-1.9301218,-,Digit 9
Digit 6,-4.5727563,-0.85337114,-,Digit 6
Digit 2,2.1075184,0.7329165,-,Digit 2
Digit 3,-0.1670658,2.7098973,-,Digit 3
Digit 2,1.6526328,0.40270746,-,Digit 2
Digit 7,2.563585,-1.1248585,-,Digit 7
Digit 9,-1.1300349,-3.167449,-,Digit 9
Digit 5,-1.559647,2.8831928,-,Digit 5
Digit 0,-3.3734083,1.1204507,-,Digit 0
Digit 1,4.0244308,0.7255778,-,Digit 1
Digit 7,2.5136783,-1.995388,-,Digit 7
Digit 8,0.074078605,0.6151272,-,Digit 8
Digit 6,-2.8847868,-0.5102074,-,Digit 6
Digit 1,2.929994,2.8789937,-,Digit 1
Digit 4,1.0171984,-2.8518863,-,Digit 4
Digit 8,-0.20502786,1.5472622,-,Digit 8
Digit 4,-0.7201949,-2.693406,-,Digit 4
Digit 3,-0.11408649,3.327402,-,Digit 3
Digit 2,1.4430953,1.6921358,-,Digit 2
Digit 7,2.8422222,-2.5998175,-,Digit 7
Digit 1,3.1489909,2.7779448,-,Digit 1
Digit 7,3.044634,-2.9939356,-,Digit 7
Digit 7,2.508564,-1.7704502,-,Digit 7
Digit 9,-0.32445842,2.4198146,-,Digit 9
Digit 7,3.0794334,-3.0009305,-,Digit 7
Digit 7,2.8722992,-3.0557663,-,Digit 7
Digit 3,-0.29323763,2.8805194,-,Digit 3
Digit 3,-1.148314,2.6784668,-,Digit 3
Digit 2,2.323915,0.87240875,-,Digit 2
Digit 3,-0.9840226,2.6481245,-,Digit 3
Digit 6,-4.285913,-1.019153,-,Digit 6
Digit 9,-0.44082075,-2.4285119,-,Digit 9
Digit 4,1.0631987,-2.9191115,-,Digit 4
Digit 5,-1.5295277,-0.34179172,-,Digit 5
Digit 3,-0.21613485,2.7447093,-,Digit 3
Digit 1,3.9906235,0.772203,-,Digit 1
Digit 4,1.3985671,-2.9137866,-,Digit 4
Digit 6,-3.1911602,-0.9029077,-,Digit 6
Digit 4,1.07432,-1.9838408,-,Digit 4
Digit 6,-3.0833702,-0.855337,-,Digit 6
Digit 5,-1.6620085,1.1412417,-,Digit 5
Digit 6,-4.5295773,-0.8714111,-,Digit 6
Digit 8,0.12503204,0.2252381,-,Digit 8
Digit 1,4.1615415,0.41172162,-,Digit 1
Digit 6,-4.2632127,-0.94778556,-,Digit 6
Digit 6,-2.7284377,-0.66278887,-,Digit 6
Digit 0,-3.357722,1.3479806,-,Digit 0
Digit 6,-2.7286959,-0.6520683,-,Digit 6
Digit 3,-1.2496153,0.007887275,-,Digit 3
Digit 6,-3.2205954,-0.8346937,-,Digit 6
