,x,y,mannual_label,correct_label
Digit 2,-6.0477777,31.61713,-,Digit 2
Digit 9,17.654997,30.391588,-,Digit 9
Digit 5,-6.850062,-12.505666,-,Digit 5
Digit 6,-29.02273,14.472287,-,Digit 6
Digit 7,36.903297,-9.627555,-,Digit 7
Digit 4,25.595545,-3.7496567,-,Digit 4
Digit 2,-11.16021,25.81583,-,Digit 2
Digit 9,-41.137287,-15.053139,-,Digit 9
Digit 7,29.1825,-22.567694,-,Digit 7
Digit 9,24.621037,-8.47845,-,Digit 9
Digit 6,-25.97983,-5.7134514,-,Digit 6
Digit 3,-12.879835,-1.5497687,-,Digit 3
Digit 9,9.347204,14.438217,-,Digit 9
Digit 3,-15.045587,0.007929159,-,Digit 3
Digit 5,9.380673,-10.693722,-,Digit 5
Digit 9,16.050634,-21.983345,-,Digit 9
Digit 7,34.850567,-11.772202,-,Digit 7
Digit 2,-10.255555,32.225037,-,Digit 2
Digit 2,-20.29942,24.19224,-,Digit 2
Digit 8,9.490322,14.029645,-,Digit 8
Digit 8,-0.19827005,8.419028,-,Digit 8
Digit 9,12.735737,-23.22384,-,Digit 9
Digit 1,8.967432,28.678404,-,Digit 1
Digit 8,25.94031,9.240866,-,Digit 8
Digit 4,17.112925,-6.1650243,-,Digit 4
Digit 7,37.15839,-8.623675,-,Digit 7
Digit 0,-42.71598,1.881358,-,Digit 0
Digit 3,-14.3115015,-12.638658,-,Digit 3
Digit 5,9.352324,-0.41163358,-,Digit 5
Digit 7,32.35833,-10.665974,-,Digit 7
Digit 5,10.763578,1.209744,-,Digit 5
Digit 6,-23.409021,6.9007215,-,Digit 6
Digit 0,-39.01465,4.2626605,-,Digit 0
Digit 4,18.588272,-3.0425332,-,Digit 4
Digit 6,-26.203592,12.766487,-,Digit 6
Digit 1,15.092421,19.200428,-,Digit 1
Digit 0,-32.349247,-6.560686,-,Digit 0
Digit 8,0.764285,12.70465,-,Digit 8
Digit 1,21.821035,26.246944,-,Digit 1
Digit 9,11.980483,-20.359068,-,Digit 9
Digit 3,-13.554459,9.949793,-,Digit 3
Digit 1,8.264655,28.364202,-,Digit 1
Digit 2,-9.013878,21.607643,-,Digit 2
Digit 8,-2.9883804,5.8030934,-,Digit 8
Digit 3,-3.542494,-4.1285887,-,Digit 3
Digit 1,13.148163,30.593431,-,Digit 1
Digit 6,-21.725609,6.600849,-,Digit 6
Digit 7,26.407879,-17.578674,-,Digit 7
Digit 7,35.790707,-21.492018,-,Digit 7
Digit 2,-8.098007,32.05439,-,Digit 2
Digit 5,0.014427606,-6.9942284,-,Digit 5
Digit 2,-11.452776,32.78401,-,Digit 2
Digit 3,-11.30403,0.12091089,-,Digit 3
Digit 3,-14.923793,-4.513761,-,Digit 3
Digit 7,32.01165,1.7035747,-,Digit 7
Digit 3,-7.2241793,1.2515175,-,Digit 3
Digit 3,-9.071492,-5.4422,-,Digit 3
Digit 3,-11.222083,-7.488146,-,Digit 3
Digit 2,-21.206856,27.833979,-,Digit 2
Digit 3,-14.724853,-4.298037,-,Digit 3
Digit 5,-12.369671,-12.742941,-,Digit 5
Digit 6,-21.71387,16.826363,-,Digit 6
Digit 1,11.014642,27.23115,-,Digit 1
Digit 4,4.4221683,-33.57915,-,Digit 4
Digit 7,28.83607,-22.459051,-,Digit 7
Digit 7,27.324244,-23.726078,-,Digit 7
Digit 6,-22.986607,2.8793414,-,Digit 6
Digit 2,-10.749852,20.24891,-,Digit 2
Digit 6,-26.725573,-5.1625977,-,Digit 6
Digit 7,26.618334,-24.932024,-,Digit 7
Digit 0,-42.52805,2.7709045,-,Digit 0
Digit 3,-12.07484,-4.2588816,-,Digit 3
Digit 0,-43.139755,-1.395067,-,Digit 0
Digit 4,-18.876589,9.228282,-,Digit 4
Digit 4,-2.4322646,-26.588202,-,Digit 4
Digit 2,-9.033489,27.54888,-,Digit 2
Digit 5,-10.604564,-18.92392,-,Digit 5
Digit 1,3.9168417,36.330647,-,Digit 1
Digit 9,11.682619,-13.309262,-,Digit 9
Digit 0,-30.702833,-14.221552,-,Digit 0
Digit 6,-21.992065,2.8636158,-,Digit 6
Digit 2,1.1864504,-1.5845467,-,Digit 2
Digit 7,30.851246,-28.568409,-,Digit 7
Digit 1,9.792103,30.83939,-,Digit 1
Digit 5,-5.9273734,-8.514316,-,Digit 5
Digit 4,24.393003,1.5693531,-,Digit 4
Digit 6,-24.749708,-6.4991503,-,Digit 6
Digit 6,-20.969612,11.341597,-,Digit 6
Digit 6,-21.250183,7.5082088,-,Digit 6
Digit 9,25.77943,-8.382348,-,Digit 9
Digit 9,20.10848,-19.141424,-,Digit 9
Digit 9,26.72807,-7.8855505,-,Digit 9
Digit 8,-0.35321638,2.951772,-,Digit 8
Digit 9,4.8909683,-27.219088,-,Digit 9
Digit 3,-10.020502,0.07472304,-,Digit 3
Digit 9,20.369764,-12.909522,-,Digit 9
Digit 7,30.623312,-25.832973,-,Digit 7
Digit 2,-20.22856,27.928993,-,Digit 2
Digit 7,26.465525,-26.895132,-,Digit 7
Digit 9,3.5411131,-27.016626,-,Digit 9
Digit 3,-10.773396,-16.831493,-,Digit 3
Digit 4,16.232782,-11.276262,-,Digit 4
Digit 7,34.65138,-7.3946195,-,Digit 7
Digit 7,30.856226,-10.625305,-,Digit 7
Digit 9,28.452269,-3.5465682,-,Digit 9
Digit 0,-38.441177,2.8956637,-,Digit 0
Digit 3,-8.483926,5.8541193,-,Digit 3
Digit 3,-7.7712145,-3.1624806,-,Digit 3
Digit 9,24.943943,-7.6118727,-,Digit 9
Digit 8,5.74835,5.375445,-,Digit 8
Digit 8,0.7641849,10.204339,-,Digit 8
Digit 5,11.181874,-0.5655588,-,Digit 5
Digit 0,-33.821774,-12.2897005,-,Digit 0
Digit 9,21.387772,-19.607225,-,Digit 9
Digit 4,23.90385,-4.276866,-,Digit 4
Digit 1,24.9152,10.527615,-,Digit 1
Digit 1,19.017935,25.26525,-,Digit 1
Digit 0,-44.391216,3.8270066,-,Digit 0
Digit 6,-25.647243,1.4558034,-,Digit 6
Digit 3,-10.845538,-14.654501,-,Digit 3
Digit 1,21.149433,12.826135,-,Digit 1
Digit 1,15.545045,20.960619,-,Digit 1
Digit 8,4.3130503,17.52968,-,Digit 8
Digit 4,11.52656,-32.067013,-,Digit 4
Digit 4,23.663483,-0.69818634,-,Digit 4
Digit 3,-15.150053,-12.111157,-,Digit 3
Digit 4,9.932993,-24.425095,-,Digit 4
Digit 9,12.18609,-12.340767,-,Digit 9
Digit 9,25.362951,-11.096496,-,Digit 9
Digit 1,20.82727,21.623518,-,Digit 1
Digit 7,37.006794,-7.7748485,-,Digit 7
Digit 1,12.099704,27.335102,-,Digit 1
Digit 2,-14.7218075,30.665878,-,Digit 2
Digit 1,15.237057,27.526077,-,Digit 1
Digit 4,22.350857,2.1580477,-,Digit 4
Digit 2,-8.7097845,24.992603,-,Digit 2
Digit 5,10.672793,-0.5256633,-,Digit 5
Digit 8,6.873413,16.803085,-,Digit 8
Digit 6,-22.807281,-0.1087574,-,Digit 6
Digit 7,34.380123,-17.10271,-,Digit 7
Digit 1,19.859564,21.600496,-,Digit 1
Digit 4,24.81957,1.5664674,-,Digit 4
Digit 6,-20.338186,6.608766,-,Digit 6
Digit 2,0.5195291,22.673666,-,Digit 2
Digit 4,4.850293,-22.567585,-,Digit 4
Digit 3,-7.834125,-9.270178,-,Digit 3
Digit 9,12.889694,-22.984583,-,Digit 9
Digit 1,11.490833,27.324036,-,Digit 1
Digit 3,-7.52276,1.7470944,-,Digit 3
Digit 6,-23.355316,15.54779,-,Digit 6
Digit 4,16.652721,-24.670708,-,Digit 4
Digit 9,23.801613,-11.261562,-,Digit 9
Digit 6,-21.896986,11.043945,-,Digit 6
Digit 1,10.195327,31.30786,-,Digit 1
Digit 1,25.599007,10.330181,-,Digit 1
Digit 9,-8.654074,-10.247901,-,Digit 9
Digit 7,33.652573,-22.882156,-,Digit 7
Digit 0,-36.481358,-3.6433344,-,Digit 0
Digit 1,19.030073,13.95993,-,Digit 1
Digit 0,-35.581985,-7.121641,-,Digit 0
Digit 0,-16.058727,3.7981427,-,Digit 0
Digit 0,-42.29937,-6.1737204,-,Digit 0
Digit 3,-9.890318,-0.6528834,-,Digit 3
Digit 7,26.019535,-20.035818,-,Digit 7
Digit 5,-2.52862,-8.778795,-,Digit 5
Digit 0,-39.50131,-6.4253254,-,Digit 0
Digit 1,9.151401,30.82684,-,Digit 1
Digit 7,36.548965,-11.707608,-,Digit 7
Digit 1,24.229553,11.245682,-,Digit 1
Digit 3,-11.886104,4.6558695,-,Digit 3
Digit 2,-34.524456,-2.3502371,-,Digit 2
Digit 0,-44.359364,-5.886106,-,Digit 0
Digit 3,-3.9645905,13.923316,-,Digit 3
Digit 1,20.016024,14.986173,-,Digit 1
Digit 4,19.042847,-11.245567,-,Digit 4
Digit 3,-10.455755,8.276333,-,Digit 3
Digit 0,-43.949482,-5.0972304,-,Digit 0
Digit 0,-39.512848,-7.736743,-,Digit 0
Digit 9,15.60039,-13.66341,-,Digit 9
Digit 9,25.802414,-12.461154,-,Digit 9
Digit 1,20.074644,13.939081,-,Digit 1
Digit 2,-12.5538435,20.819355,-,Digit 2
Digit 3,-12.557878,-6.4249144,-,Digit 3
Digit 2,2.9256327,24.911203,-,Digit 2
Digit 5,-3.575788,-7.649919,-,Digit 5
Digit 9,-4.0231085,-29.873314,-,Digit 9
Digit 6,-20.707876,12.516454,-,Digit 6
Digit 6,-22.26977,8.268083,-,Digit 6
Digit 5,8.2732115,-6.5746746,-,Digit 5
Digit 5,-36.994568,2.4222336,-,Digit 5
Digit 8,-13.488113,-9.584153,-,Digit 8
Digit 7,32.608845,3.0515306,-,Digit 7
Digit 6,-26.279676,14.459322,-,Digit 6
Digit 1,12.653992,28.358166,-,Digit 1
Digit 0,-41.312614,-6.8611856,-,Digit 0
Digit 4,23.73321,-4.1719356,-,Digit 4
Digit 4,19.736631,-8.880889,-,Digit 4
Digit 7,35.76902,-23.071056,-,Digit 7
Digit 6,-20.036793,8.108957,-,Digit 6
Digit 3,-15.121433,-9.502856,-,Digit 3
Digit 7,36.161633,-9.251416,-,Digit 7
Digit 4,13.747376,-17.682783,-,Digit 4
Digit 8,4.7585225,2.8951044,-,Digit 8
Digit 2,-15.5243635,23.016691,-,Digit 2
Digit 9,13.32427,-14.380593,-,Digit 9
Digit 1,20.055124,13.787684,-,Digit 1
Digit 0,-35.809097,-0.10819133,-,Digit 0
Digit 6,-29.198442,1.4697446,-,Digit 6
Digit 8,27.492067,-6.170119,-,Digit 8
Digit 1,27.00864,14.378848,-,Digit 1
Digit 3,-5.8471336,-0.20114157,-,Digit 3
Digit 7,26.679298,-25.09011,-,Digit 7
Digit 8,-12.71215,-20.245234,-,Digit 8
Digit 9,13.867672,-21.27206,-,Digit 9
Digit 1,7.7770042,35.741043,-,Digit 1
Digit 3,-11.741584,-7.621852,-,Digit 3
Digit 1,25.178446,15.614668,-,Digit 1
Digit 2,-2.3567784,27.102396,-,Digit 2
Digit 9,18.346046,-22.403528,-,Digit 9
Digit 0,-43.209984,-12.089599,-,Digit 0
Digit 6,-26.372662,-7.1140833,-,Digit 6
Digit 1,20.07696,25.49288,-,Digit 1
Digit 8,-0.32119766,2.728389,-,Digit 8
Digit 1,14.482781,27.264816,-,Digit 1
Digit 0,-33.60344,-5.791842,-,Digit 0
Digit 7,30.445663,4.7884264,-,Digit 7
Digit 5,1.6090698,-12.809971,-,Digit 5
Digit 5,-0.8423533,-10.720795,-,Digit 5
Digit 9,1.0735933,-26.137753,-,Digit 9
Digit 5,9.084527,-10.777771,-,Digit 5
Digit 0,-44.752563,-0.69003576,-,Digit 0
Digit 3,-11.98138,7.3675857,-,Digit 3
Digit 2,0.67096376,33.59747,-,Digit 2
Digit 7,31.964329,-19.013105,-,Digit 7
Digit 9,-4.645823,-17.996756,-,Digit 9
Digit 7,28.43625,-27.534492,-,Digit 7
Digit 4,12.930739,-28.559439,-,Digit 4
Digit 3,-6.965272,-1.7736638,-,Digit 3
Digit 0,-45.94485,5.370422,-,Digit 0
Digit 0,-45.21404,-3.572956,-,Digit 0
Digit 9,22.919636,-12.712406,-,Digit 9
Digit 0,-40.83487,-5.1524467,-,Digit 0
Digit 2,-15.995127,32.249626,-,Digit 2
Digit 9,14.834245,2.473501,-,Digit 9
Digit 5,4.6995225,-12.409086,-,Digit 5
Digit 9,13.7760935,-20.622555,-,Digit 9
Digit 3,-16.300047,-3.0430279,-,Digit 3
Digit 1,25.578487,15.896247,-,Digit 1
Digit 7,36.36894,-10.123796,-,Digit 7
Digit 9,20.837942,-14.480405,-,Digit 9
Digit 4,2.5745785,-32.849022,-,Digit 4
Digit 1,24.11112,13.4575815,-,Digit 1
Digit 4,21.99759,-6.566451,-,Digit 4
Digit 7,31.95593,-14.782435,-,Digit 7
Digit 6,-27.6773,4.8030286,-,Digit 6
Digit 8,11.844304,10.195748,-,Digit 8
Digit 3,-9.996084,-7.281056,-,Digit 3
Digit 6,-25.774122,-4.011492,-,Digit 6
Digit 2,-10.878041,28.882114,-,Digit 2
Digit 9,11.823794,-13.029521,-,Digit 9
Digit 3,-14.230779,1.9154124,-,Digit 3
Digit 0,-44.773026,-2.7492592,-,Digit 0
Digit 5,9.453786,1.3710033,-,Digit 5
Digit 0,-38.770527,-13.896132,-,Digit 0
Digit 1,24.015125,11.26748,-,Digit 1
Digit 0,-42.433483,4.546571,-,Digit 0
Digit 9,16.085087,-19.342497,-,Digit 9
Digit 3,-13.77185,-9.069861,-,Digit 3
Digit 5,7.5988126,-8.664264,-,Digit 5
Digit 2,-8.119435,27.158113,-,Digit 2
Digit 2,-2.8519328,31.466425,-,Digit 2
Digit 1,6.310013,34.68813,-,Digit 1
Digit 1,20.517149,26.291008,-,Digit 1
Digit 9,18.239126,-18.554256,-,Digit 9
Digit 6,12.369994,4.4760485,-,Digit 6
Digit 2,-4.2113547,26.324913,-,Digit 2
Digit 5,5.18529,-6.1391273,-,Digit 5
Digit 3,-12.118797,29.256218,-,Digit 3
Digit 3,-9.88496,-8.931604,-,Digit 3
Digit 2,-18.919495,27.110447,-,Digit 2
Digit 7,29.06372,-14.883255,-,Digit 7
Digit 9,18.989515,-15.048765,-,Digit 9
Digit 7,30.926718,-16.135801,-,Digit 7
Digit 3,-10.567413,-8.193677,-,Digit 3
Digit 1,24.448307,18.251167,-,Digit 1
Digit 0,-38.552296,-13.449872,-,Digit 0
Digit 2,0.5830825,29.232183,-,Digit 2
Digit 6,-24.060583,16.164886,-,Digit 6
Digit 1,16.747139,26.741404,-,Digit 1
Digit 5,-0.6863432,-4.593066,-,Digit 5
Digit 8,6.7548265,11.015006,-,Digit 8
Digit 2,-2.7338595,31.405386,-,Digit 2
Digit 4,4.4136515,-16.950573,-,Digit 4
Digit 0,-42.282974,-1.1860051,-,Digit 0
Digit 8,-3.7455995,5.438512,-,Digit 8
Digit 4,21.473303,1.558179,-,Digit 4
Digit 3,-11.041856,-18.045803,-,Digit 3
Digit 1,13.605358,25.75449,-,Digit 1
Digit 8,2.973862,9.278988,-,Digit 8
Digit 5,10.354402,1.0936987,-,Digit 5
Digit 4,17.134848,-8.182677,-,Digit 4
Digit 3,-11.046776,-15.876744,-,Digit 3
Digit 4,1.6538879,-34.26356,-,Digit 4
Digit 0,-29.007538,-8.075938,-,Digit 0
Digit 2,-15.041507,30.607836,-,Digit 2
Digit 4,20.75454,3.986327,-,Digit 4
Digit 4,7.5796995,-18.648445,-,Digit 4
Digit 1,24.805376,17.21135,-,Digit 1
Digit 5,5.5387683,-6.2058134,-,Digit 5
Digit 5,10.158071,10.509442,-,Digit 5
Digit 9,16.170313,-21.783192,-,Digit 9
Digit 5,-9.9628105,-19.205383,-,Digit 5
Digit 8,4.295428,-0.8730257,-,Digit 8
Digit 2,13.8555355,19.560242,-,Digit 2
Digit 3,-11.302144,-7.7111506,-,Digit 3
Digit 3,-6.4992423,-5.2135873,-,Digit 3
Digit 2,-13.778592,31.59511,-,Digit 2
Digit 9,1.4871595,-30.676142,-,Digit 9
Digit 4,1.8793321,-35.441612,-,Digit 4
Digit 9,26.16348,-10.140291,-,Digit 9
Digit 0,-39.66007,0.892945,-,Digit 0
Digit 2,-10.917887,28.510216,-,Digit 2
Digit 8,7.5354333,11.77271,-,Digit 8
Digit 8,2.5652437,18.149788,-,Digit 8
Digit 9,26.334244,-4.3811655,-,Digit 9
Digit 1,20.605394,21.175934,-,Digit 1
Digit 1,18.391113,21.63045,-,Digit 1
Digit 0,-36.05582,-7.015806,-,Digit 0
Digit 1,21.956093,16.312595,-,Digit 1
Digit 2,-15.795644,33.7302,-,Digit 2
Digit 1,23.133934,14.315315,-,Digit 1
Digit 7,32.845604,-25.13265,-,Digit 7
Digit 5,-3.1796863,-10.823834,-,Digit 5
Digit 9,22.195786,-12.437877,-,Digit 9
Digit 1,20.365606,20.913303,-,Digit 1
Digit 2,-1.9174638,27.347916,-,Digit 2
Digit 0,-39.351055,-15.065224,-,Digit 0
Digit 9,-9.903817,-1.9594662,-,Digit 9
Digit 8,-1.0830902,12.950644,-,Digit 8
Digit 6,12.356881,4.410094,-,Digit 6
Digit 1,12.616763,32.97107,-,Digit 1
Digit 0,-45.390865,-4.389899,-,Digit 0
Digit 4,-0.5751957,-33.809486,-,Digit 4
Digit 8,-10.18669,-23.51506,-,Digit 8
Digit 7,32.371338,1.6040177,-,Digit 7
Digit 7,25.293629,-28.065182,-,Digit 7
Digit 0,-44.38025,2.281027,-,Digit 0
Digit 6,-28.565413,-7.298609,-,Digit 6
Digit 9,24.644018,-9.538991,-,Digit 9
Digit 7,37.0739,-7.672724,-,Digit 7
Digit 5,9.584753,0.78102535,-,Digit 5
Digit 3,-3.774731,11.388015,-,Digit 3
Digit 7,33.434845,-12.222732,-,Digit 7
Digit 1,18.531826,27.58058,-,Digit 1
Digit 6,-20.826117,12.784469,-,Digit 6
Digit 2,-5.2558546,20.51076,-,Digit 2
Digit 8,-6.521727,-1.9905739,-,Digit 8
Digit 3,-10.92257,-5.182692,-,Digit 3
Digit 7,29.333515,-19.615318,-,Digit 7
Digit 8,5.119882,20.325651,-,Digit 8
Digit 4,5.8694925,-30.900082,-,Digit 4
Digit 5,-11.261328,11.850029,-,Digit 5
Digit 1,20.327965,15.528283,-,Digit 1
Digit 1,15.458614,20.394224,-,Digit 1
Digit 4,20.08359,-6.5760903,-,Digit 4
Digit 8,4.7972198,10.139789,-,Digit 8
Digit 3,-8.911776,0.738267,-,Digit 3
Digit 4,14.212552,-8.399456,-,Digit 4
Digit 5,-2.6779187,-10.027486,-,Digit 5
Digit 3,-10.752795,-14.478725,-,Digit 3
Digit 8,-7.772565,-14.675039,-,Digit 8
Digit 0,-38.74055,-11.362201,-,Digit 0
Digit 5,-3.150101,-7.4786463,-,Digit 5
Digit 7,26.613026,-21.71978,-,Digit 7
Digit 8,1.2955738,0.12706952,-,Digit 8
Digit 0,-44.815086,6.599176,-,Digit 0
Digit 8,-8.260052,-12.217614,-,Digit 8
Digit 2,-16.338915,30.195982,-,Digit 2
Digit 6,-21.312418,7.91186,-,Digit 6
Digit 2,-0.40736097,34.119682,-,Digit 2
Digit 4,26.979082,-4.021957,-,Digit 4
Digit 6,-24.053762,-4.8675394,-,Digit 6
Digit 4,20.303635,-7.571851,-,Digit 4
Digit 8,6.959621,29.624157,-,Digit 8
Digit 2,-10.193121,31.960682,-,Digit 2
Digit 2,-20.440493,25.776335,-,Digit 2
Digit 3,-10.962769,-8.605067,-,Digit 3
Digit 7,34.076576,1.4091609,-,Digit 7
Digit 1,16.761992,27.253487,-,Digit 1
Digit 8,17.558107,14.853072,-,Digit 8
Digit 0,-38.162025,-9.694372,-,Digit 0
Digit 8,1.3296784,5.392571,-,Digit 8
Digit 6,-26.635708,-0.4801192,-,Digit 6
Digit 3,-7.883369,-6.9913316,-,Digit 3
Digit 8,-4.6653957,3.6474502,-,Digit 8
Digit 6,-29.323446,12.918444,-,Digit 6
Digit 5,-4.3567433,-13.636421,-,Digit 5
Digit 3,-12.573311,-3.6119833,-,Digit 3
Digit 0,-36.59926,-11.667672,-,Digit 0
Digit 1,21.809309,17.901396,-,Digit 1
Digit 5,0.3042234,-10.155347,-,Digit 5
Digit 8,0.14887574,-1.2050539,-,Digit 8
Digit 3,-6.8887653,-5.254264,-,Digit 3
Digit 0,-38.771328,0.90763664,-,Digit 0
Digit 4,3.511851,-22.959318,-,Digit 4
Digit 8,0.6878392,7.884011,-,Digit 8
Digit 9,28.294947,-3.7829967,-,Digit 9
Digit 2,-9.077927,32.41818,-,Digit 2
Digit 4,9.721784,-21.881907,-,Digit 4
Digit 3,-8.621091,6.20865,-,Digit 3
Digit 9,24.919441,-8.225204,-,Digit 9
Digit 1,20.422585,25.285648,-,Digit 1
Digit 9,16.29483,-12.283978,-,Digit 9
Digit 6,-23.809395,-6.390942,-,Digit 6
Digit 2,-11.570882,23.822401,-,Digit 2
Digit 3,-10.538494,5.4611816,-,Digit 3
Digit 2,-18.582964,29.151533,-,Digit 2
Digit 7,34.28387,2.0893908,-,Digit 7
Digit 9,1.4942526,-28.3846,-,Digit 9
Digit 5,-18.325493,-16.280396,-,Digit 5
Digit 0,-42.859028,5.028111,-,Digit 0
Digit 1,19.502218,22.153845,-,Digit 1
Digit 7,29.690409,-14.484815,-,Digit 7
Digit 8,3.5660608,10.522225,-,Digit 8
Digit 6,-25.153738,13.094211,-,Digit 6
Digit 1,9.614313,35.79174,-,Digit 1
Digit 4,17.098597,-1.3375567,-,Digit 4
Digit 8,-3.9220402,3.8623912,-,Digit 8
Digit 4,4.861685,-24.375853,-,Digit 4
Digit 3,-11.974178,1.5341285,-,Digit 3
Digit 2,-3.730636,28.879248,-,Digit 2
Digit 7,30.417807,-20.599848,-,Digit 7
Digit 1,10.615654,34.171402,-,Digit 1
Digit 7,30.724731,-25.76542,-,Digit 7
Digit 7,31.374968,-9.589812,-,Digit 7
Digit 9,-6.3545265,0.6804541,-,Digit 9
Digit 7,28.51808,-23.984234,-,Digit 7
Digit 7,25.803558,-25.000584,-,Digit 7
Digit 3,-12.845242,5.482184,-,Digit 3
Digit 3,-13.279044,-17.103836,-,Digit 3
Digit 2,-6.9482093,26.91418,-,Digit 2
Digit 3,-11.365863,-16.931599,-,Digit 3
Digit 6,-28.219828,-5.287226,-,Digit 6
Digit 9,11.90829,-19.685955,-,Digit 9
Digit 4,21.603535,-3.606515,-,Digit 4
Digit 5,10.25251,1.9315988,-,Digit 5
Digit 3,-11.01309,4.1451473,-,Digit 3
Digit 1,19.284014,22.51193,-,Digit 1
Digit 4,23.619455,2.3002005,-,Digit 4
Digit 6,-27.641518,11.666028,-,Digit 6
Digit 4,16.074339,-10.784575,-,Digit 4
Digit 6,-20.353832,7.566222,-,Digit 6
Digit 5,-1.7478799,-12.119949,-,Digit 5
Digit 6,-23.91656,-6.161968,-,Digit 6
Digit 8,8.846043,11.970683,-,Digit 8
Digit 1,22.774137,19.013283,-,Digit 1
Digit 6,-24.836815,-0.47602394,-,Digit 6
Digit 6,-23.664309,15.683114,-,Digit 6
Digit 0,-42.030766,4.014828,-,Digit 0
Digit 6,-23.733234,15.697097,-,Digit 6
Digit 3,-8.59153,13.403121,-,Digit 3
Digit 6,-20.739208,6.288569,-,Digit 6
Digit 3,-9.171341,11.488676,-,Digit 3
Digit 5,10.431464,0.0031585686,-,Digit 5
Digit 5,-14.116423,6.1986814,-,Digit 5
Digit 1,-3.6445613,26.22663,-,Digit 1
Digit 8,2.2930717,7.435661,-,Digit 8
Digit 3,-9.772958,-1.8693167,-,Digit 3
Digit 7,34.533463,-23.398153,-,Digit 7
Digit 8,-3.0779142,4.138311,-,Digit 8
Digit 5,5.8371305,-5.6895275,-,Digit 5
Digit 5,-10.471222,-19.721466,-,Digit 5
Digit 7,33.267994,-9.8303795,-,Digit 7
Digit 6,-25.517574,-7.8013434,-,Digit 6
Digit 4,4.8421617,-30.937593,-,Digit 4
Digit 7,24.60496,-22.99211,-,Digit 7
Digit 7,35.829037,-16.19657,-,Digit 7
Digit 3,-10.951249,8.160894,-,Digit 3
Digit 1,13.169055,27.291403,-,Digit 1
Digit 7,35.68096,-23.291737,-,Digit 7
Digit 1,14.953002,20.952614,-,Digit 1
Digit 9,19.602228,6.91652,-,Digit 9
Digit 4,17.779741,9.442111,-,Digit 4
Digit 3,-12.95375,-14.877432,-,Digit 3
Digit 6,-26.2342,1.2566636,-,Digit 6
Digit 2,1.2498963,24.984795,-,Digit 2
Digit 1,20.725677,23.14996,-,Digit 1
