,x,y,mannual_label,correct_label
Digit 9,6.7361093,18.554546,-,Digit 9
Digit 6,-16.885912,-5.1060743,-,Digit 6
Digit 6,-18.735226,-2.024795,-,Digit 6
Digit 5,7.2962933,-4.4374304,-,Digit 5
Digit 5,-31.543072,0.3261239,-,Digit 5
Digit 8,-11.0831585,11.055868,-,Digit 8
Digit 7,26.44464,-5.5660415,-,Digit 7
Digit 6,-19.649296,-7.546659,-,Digit 6
Digit 1,21.807535,-20.198366,-,Digit 1
Digit 0,-33.637585,4.3972077,-,Digit 0
Digit 4,14.233567,-3.6385355,-,Digit 4
Digit 4,14.478109,-1.1154698,-,Digit 4
Digit 7,28.115675,6.585,-,Digit 7
Digit 6,-17.137606,-1.5303735,-,Digit 6
Digit 3,-12.664057,6.4616866,-,Digit 3
Digit 7,23.106537,-3.5412757,-,Digit 7
Digit 4,11.211916,7.9986115,-,Digit 4
Digit 8,0.8455651,9.158175,-,Digit 8
Digit 2,-7.8809633,-8.716326,-,Digit 2
Digit 9,9.543683,5.902008,-,Digit 9
Digit 1,10.346973,-19.55052,-,Digit 1
Digit 0,-30.289253,2.3796759,-,Digit 0
Digit 6,-25.311861,1.4392115,-,Digit 6
Digit 8,17.464935,-2.1313648,-,Digit 8
Digit 1,8.235539,-22.540937,-,Digit 1
Digit 3,-6.4884667,5.9165106,-,Digit 3
Digit 7,23.597532,9.475194,-,Digit 7
Digit 8,-10.451235,15.618328,-,Digit 8
Digit 9,15.183414,10.234415,-,Digit 9
Digit 1,25.777369,-18.21564,-,Digit 1
Digit 3,-9.921633,8.188367,-,Digit 3
Digit 1,9.921632,-22.209896,-,Digit 1
Digit 2,-8.164641,-19.243317,-,Digit 2
Digit 9,14.20827,7.4926515,-,Digit 9
Digit 0,-34.28699,8.542494,-,Digit 0
Digit 6,-23.519432,5.9755993,-,Digit 6
Digit 1,16.560946,-18.059263,-,Digit 1
Digit 8,-1.5208853,4.9941354,-,Digit 8
Digit 1,18.916546,-21.241144,-,Digit 1
Digit 0,-29.681402,8.645929,-,Digit 0
Digit 7,28.86099,-2.3752282,-,Digit 7
Digit 5,-3.2760649,17.71426,-,Digit 5
Digit 5,-3.8143642,15.85188,-,Digit 5
Digit 9,8.345089,16.451653,-,Digit 9
Digit 5,6.400847,6.861082,-,Digit 5
Digit 0,-36.70709,2.3554432,-,Digit 0
Digit 3,-9.868179,-0.07941741,-,Digit 3
Digit 2,-11.329239,-19.418602,-,Digit 2
Digit 7,23.978914,5.810499,-,Digit 7
Digit 9,-4.2347345,11.299405,-,Digit 9
Digit 7,24.687626,12.045679,-,Digit 7
Digit 4,11.104007,8.861218,-,Digit 4
Digit 3,-8.067432,7.812667,-,Digit 3
Digit 0,-37.160816,-1.9555683,-,Digit 0
Digit 0,-37.132217,4.376639,-,Digit 0
Digit 9,17.584631,2.2087114,-,Digit 9
Digit 0,-34.549587,5.821551,-,Digit 0
Digit 2,-9.384038,-10.289998,-,Digit 2
Digit 9,10.478797,-9.45306,-,Digit 9
Digit 5,1.5667626,13.348939,-,Digit 5
Digit 9,14.71872,10.226704,-,Digit 9
Digit 3,-14.100729,8.475365,-,Digit 3
Digit 1,10.613453,-23.107187,-,Digit 1
Digit 7,23.61795,-3.0519423,-,Digit 7
Digit 9,16.242594,2.595615,-,Digit 9
Digit 4,10.303283,20.89047,-,Digit 4
Digit 1,9.071759,-20.960667,-,Digit 1
Digit 4,14.4772625,1.0235068,-,Digit 4
Digit 7,24.644981,1.9508938,-,Digit 7
Digit 6,-23.044441,-0.6654346,-,Digit 6
Digit 8,3.9868667,-4.2697735,-,Digit 8
Digit 3,-8.517586,9.026502,-,Digit 3
Digit 6,-23.719103,4.896566,-,Digit 6
Digit 2,-9.230563,-14.486154,-,Digit 2
Digit 9,11.169693,5.316771,-,Digit 9
Digit 3,-11.026191,2.7055326,-,Digit 3
Digit 0,-36.837177,3.731015,-,Digit 0
Digit 5,6.206663,-10.004177,-,Digit 5
Digit 0,-35.110115,10.46294,-,Digit 0
Digit 1,8.402676,-19.79813,-,Digit 1
Digit 0,-34.944862,-1.5441276,-,Digit 0
Digit 9,15.393044,8.372138,-,Digit 9
Digit 3,-11.404704,10.430598,-,Digit 3
Digit 5,7.2139616,-3.8591952,-,Digit 5
Digit 2,-6.049311,-16.460342,-,Digit 2
Digit 2,-7.700193,-21.948284,-,Digit 2
Digit 1,26.576424,-19.04532,-,Digit 1
Digit 1,16.05656,-17.516233,-,Digit 1
Digit 9,16.515839,5.615488,-,Digit 9
Digit 6,9.218901,-11.509493,-,Digit 6
Digit 2,-7.621119,-17.243496,-,Digit 2
Digit 5,-0.92129904,17.187702,-,Digit 5
Digit 3,-8.646242,-13.512224,-,Digit 3
Digit 3,-9.689615,9.801066,-,Digit 3
Digit 2,-4.740618,-9.659618,-,Digit 2
Digit 7,24.036764,1.4444548,-,Digit 7
Digit 9,16.630379,3.830925,-,Digit 9
Digit 7,22.606457,3.3083975,-,Digit 7
Digit 3,-9.384147,8.539278,-,Digit 3
Digit 1,12.035826,-21.971085,-,Digit 1
Digit 0,-35.311497,10.433706,-,Digit 0
Digit 2,-8.352978,-21.85173,-,Digit 2
Digit 6,-18.164248,-7.320655,-,Digit 6
Digit 1,19.520397,-18.30504,-,Digit 1
Digit 5,-0.8047883,12.101873,-,Digit 5
Digit 8,3.154306,-1.9104149,-,Digit 8
Digit 2,-7.8570094,-21.913393,-,Digit 2
Digit 4,8.486699,9.550074,-,Digit 4
Digit 0,-34.984375,2.3728025,-,Digit 0
Digit 8,-4.609284,3.8568015,-,Digit 8
Digit 4,10.4863405,-3.5884914,-,Digit 4
Digit 3,-6.541953,19.092453,-,Digit 3
Digit 1,18.646544,-19.819155,-,Digit 1
Digit 8,1.671866,0.8525293,-,Digit 8
Digit 5,6.6532073,-10.365489,-,Digit 5
Digit 4,13.7645035,3.1534245,-,Digit 4
Digit 3,-9.940726,13.158615,-,Digit 3
Digit 4,10.868151,21.56648,-,Digit 4
Digit 0,-26.145397,6.6092615,-,Digit 0
Digit 2,-7.5122595,-12.423896,-,Digit 2
Digit 4,10.0994835,-4.490443,-,Digit 4
Digit 4,10.410624,10.9552355,-,Digit 4
Digit 1,10.765179,-22.393507,-,Digit 1
Digit 5,-0.23902075,17.640585,-,Digit 5
Digit 5,4.334291,-5.2132225,-,Digit 5
Digit 9,17.009834,9.048866,-,Digit 9
Digit 5,-9.568409,17.488941,-,Digit 5
Digit 8,1.3328485,8.079614,-,Digit 8
Digit 2,-0.85633385,-21.299498,-,Digit 2
Digit 3,-9.491011,8.197705,-,Digit 3
Digit 3,-7.1358643,7.9918494,-,Digit 3
Digit 2,-9.557958,-12.613191,-,Digit 2
Digit 9,9.56869,19.12876,-,Digit 9
Digit 4,11.079895,22.287243,-,Digit 4
Digit 9,18.935917,0.047854718,-,Digit 9
Digit 0,-32.769455,0.9392469,-,Digit 0
Digit 2,-9.176696,-14.517644,-,Digit 2
Digit 8,3.4052088,-2.5357132,-,Digit 8
Digit 8,-1.8815539,-5.066394,-,Digit 8
Digit 9,17.08965,-5.704195,-,Digit 9
Digit 1,13.946794,-20.063663,-,Digit 1
Digit 1,15.652914,-20.340572,-,Digit 1
Digit 0,-31.124609,7.051598,-,Digit 0
Digit 1,10.856082,-20.346157,-,Digit 1
Digit 2,-10.354938,-11.230867,-,Digit 2
Digit 1,9.104088,-19.426651,-,Digit 1
Digit 7,27.406021,9.708742,-,Digit 7
Digit 5,-5.7415733,15.424515,-,Digit 5
Digit 9,18.528849,3.0418103,-,Digit 9
Digit 1,13.607003,-20.226143,-,Digit 1
Digit 2,-8.809422,-19.322247,-,Digit 2
Digit 0,-37.145958,9.899619,-,Digit 0
Digit 9,-13.231675,5.9331512,-,Digit 9
Digit 8,0.2891206,1.2104917,-,Digit 8
Digit 6,9.229656,-11.377034,-,Digit 6
Digit 1,23.97832,-20.451828,-,Digit 1
Digit 0,-36.742138,4.898905,-,Digit 0
Digit 4,6.4259872,14.7564945,-,Digit 4
Digit 8,3.0890357,17.95377,-,Digit 8
Digit 7,25.982006,-2.9317658,-,Digit 7
Digit 7,23.261625,12.603752,-,Digit 7
Digit 0,-35.910446,0.15220746,-,Digit 0
Digit 6,-25.250883,5.890762,-,Digit 6
Digit 9,17.394093,0.49979457,-,Digit 9
Digit 7,21.69592,-4.5175605,-,Digit 7
Digit 5,5.7659683,-10.264722,-,Digit 5
Digit 3,0.96246463,-0.10468334,-,Digit 3
Digit 7,25.08829,0.40178993,-,Digit 7
Digit 1,18.286085,-18.649904,-,Digit 1
Digit 6,-17.082918,-4.915807,-,Digit 6
Digit 2,-4.1847663,-23.682196,-,Digit 2
Digit 8,-5.5124927,7.89275,-,Digit 8
Digit 3,-8.624424,8.473523,-,Digit 3
Digit 7,25.877289,3.0217066,-,Digit 7
Digit 8,13.918768,-8.562581,-,Digit 8
Digit 4,11.981788,18.574757,-,Digit 4
Digit 5,-11.174512,-4.3673396,-,Digit 5
Digit 1,11.536126,-20.073698,-,Digit 1
Digit 1,16.559933,-21.87936,-,Digit 1
Digit 4,13.757541,-0.5585537,-,Digit 4
Digit 8,-1.0408764,-0.062468037,-,Digit 8
Digit 3,-12.26415,2.9789171,-,Digit 3
Digit 4,9.795968,-2.8357966,-,Digit 4
Digit 5,-5.014674,14.395966,-,Digit 5
Digit 3,-10.337058,11.926456,-,Digit 3
Digit 8,-8.328116,16.209616,-,Digit 8
Digit 0,-34.38788,9.616475,-,Digit 0
Digit 5,-17.171968,9.092714,-,Digit 5
Digit 7,22.85036,7.7195415,-,Digit 7
Digit 8,1.0640255,6.790459,-,Digit 8
Digit 0,-35.10546,-3.9975748,-,Digit 0
Digit 8,-16.252344,11.925808,-,Digit 8
Digit 2,-8.430101,-10.938312,-,Digit 2
Digit 6,-18.065908,-2.2963533,-,Digit 6
Digit 2,-11.470066,-18.160227,-,Digit 2
Digit 4,17.212458,-5.142522,-,Digit 4
Digit 6,-22.661024,5.107452,-,Digit 6
Digit 4,14.548671,-1.1299973,-,Digit 4
Digit 8,22.895222,-16.496275,-,Digit 8
Digit 2,-6.5101576,-14.561419,-,Digit 2
Digit 2,-3.334579,-8.433132,-,Digit 2
Digit 3,-9.888959,9.124611,-,Digit 3
Digit 7,27.19028,-4.4242673,-,Digit 7
Digit 1,18.993279,-18.38053,-,Digit 1
Digit 8,2.922557,-4.259612,-,Digit 8
Digit 0,-33.763813,7.8937144,-,Digit 0
Digit 8,-0.59071237,3.1028614,-,Digit 8
Digit 6,-22.247942,2.7173362,-,Digit 6
Digit 3,-6.6834464,11.657967,-,Digit 3
Digit 8,-4.9627123,4.827819,-,Digit 8
Digit 6,-22.787523,-5.8778796,-,Digit 6
Digit 5,-8.786158,17.311258,-,Digit 5
Digit 3,-10.991002,7.208835,-,Digit 3
Digit 0,-32.379955,10.106282,-,Digit 0
Digit 1,12.338644,-21.194101,-,Digit 1
Digit 5,-2.36149,15.333105,-,Digit 5
Digit 8,0.8736983,5.8680916,-,Digit 8
Digit 3,-7.1193647,8.874971,-,Digit 3
Digit 0,-32.34082,1.2799643,-,Digit 0
Digit 4,10.270205,14.622116,-,Digit 4
Digit 8,-1.955265,1.982895,-,Digit 8
Digit 9,17.88031,-4.2587314,-,Digit 9
Digit 2,-3.9348443,-14.265314,-,Digit 2
Digit 4,15.3594055,13.539077,-,Digit 4
Digit 3,-7.7000117,1.7402605,-,Digit 3
Digit 9,17.732395,0.95522845,-,Digit 9
Digit 1,15.926584,-18.189411,-,Digit 1
Digit 9,20.658037,1.5951872,-,Digit 9
Digit 6,-22.426546,7.2853007,-,Digit 6
Digit 2,-2.432574,-15.62162,-,Digit 2
Digit 3,-8.364582,1.1059867,-,Digit 3
Digit 2,-6.813331,-10.477526,-,Digit 2
Digit 7,27.491337,-5.159583,-,Digit 7
Digit 9,9.583786,17.372065,-,Digit 9
Digit 5,-15.813995,14.6492405,-,Digit 5
Digit 0,-35.032757,-2.1075673,-,Digit 0
Digit 1,15.666339,-19.707405,-,Digit 1
Digit 7,24.165419,1.1641697,-,Digit 7
Digit 8,-0.55114144,-1.5985445,-,Digit 8
Digit 6,-19.749544,-5.66016,-,Digit 6
Digit 1,26.077,-16.90837,-,Digit 1
Digit 4,9.376841,-0.6143256,-,Digit 4
Digit 8,-4.5340176,5.216504,-,Digit 8
Digit 4,11.956251,14.82701,-,Digit 4
Digit 3,-10.127013,3.7206607,-,Digit 3
Digit 2,-9.683097,-17.052217,-,Digit 2
Digit 7,25.461546,5.381666,-,Digit 7
Digit 1,24.16043,-18.874775,-,Digit 1
Digit 7,26.063517,10.344603,-,Digit 7
Digit 7,21.27381,-1.2097579,-,Digit 7
Digit 9,-7.800127,6.070027,-,Digit 9
Digit 7,24.670658,7.2589254,-,Digit 7
Digit 7,22.73925,8.899484,-,Digit 7
Digit 3,-9.658087,1.5391568,-,Digit 3
Digit 3,-12.435599,14.626762,-,Digit 3
Digit 2,-4.8499737,-16.289022,-,Digit 2
Digit 3,-9.2724,11.639652,-,Digit 3
Digit 6,-25.04522,4.5056686,-,Digit 6
Digit 9,12.304702,10.446429,-,Digit 9
Digit 4,13.187818,-1.6610527,-,Digit 4
Digit 5,7.136851,-9.628662,-,Digit 5
Digit 3,-8.724367,2.1322658,-,Digit 3
Digit 1,16.05928,-20.039389,-,Digit 1
Digit 4,11.4141865,-6.1939855,-,Digit 4
Digit 6,-21.736866,-5.645442,-,Digit 6
Digit 4,14.6773405,3.3067403,-,Digit 4
Digit 6,-17.666624,-1.5027398,-,Digit 6
Digit 5,-5.7146063,16.32403,-,Digit 5
Digit 6,-22.624165,6.6666827,-,Digit 6
Digit 8,2.6995246,-4.639646,-,Digit 8
Digit 1,12.316086,-21.958765,-,Digit 1
Digit 6,-21.560474,2.8741643,-,Digit 6
Digit 6,-18.05795,-6.646451,-,Digit 6
Digit 0,-34.62122,-1.4016936,-,Digit 0
Digit 6,-18.011314,-6.811539,-,Digit 6
Digit 3,2.734902,-9.440891,-,Digit 3
Digit 6,-18.561619,-0.37193808,-,Digit 6
Digit 3,-6.5609617,-4.1119323,-,Digit 3
Digit 5,6.330604,-9.845479,-,Digit 5
Digit 5,-11.081763,1.2195263,-,Digit 5
Digit 1,-7.593623,-18.658,-,Digit 1
Digit 8,-1.2307453,1.9859256,-,Digit 8
Digit 3,-12.720153,5.537057,-,Digit 3
Digit 7,27.89208,7.4267077,-,Digit 7
Digit 8,-4.770811,5.227347,-,Digit 8
Digit 5,0.014456019,17.912416,-,Digit 5
Digit 5,-10.576057,17.031776,-,Digit 5
Digit 7,22.660952,-1.3274602,-,Digit 7
Digit 6,-22.997808,7.3796997,-,Digit 6
Digit 4,11.883956,18.55307,-,Digit 4
Digit 7,22.210766,8.951405,-,Digit 7
Digit 7,27.680561,2.101061,-,Digit 7
Digit 3,-9.1845455,-0.8618305,-,Digit 3
Digit 1,20.234762,-20.582945,-,Digit 1
Digit 7,27.34443,6.906711,-,Digit 7
Digit 1,17.136417,-21.746622,-,Digit 1
Digit 9,14.637922,-13.879301,-,Digit 9
Digit 4,8.725274,3.9559705,-,Digit 4
Digit 3,-11.15192,12.862802,-,Digit 3
Digit 6,-22.372679,1.6398895,-,Digit 6
Digit 2,-4.2218795,-21.981539,-,Digit 2
