,x,y,mannual_label,correct_label
Digit 3,-16.109886,39.67932,-,Digit 3
Digit 4,39.60086,-10.981222,-,Digit 4
Digit 9,18.165697,-15.690154,-,Digit 9
Digit 9,21.400274,4.9403796,-,Digit 9
Digit 1,14.354264,-35.113033,-,Digit 1
Digit 7,30.516308,28.74576,-,Digit 7
Digit 1,3.6274781,-24.494507,-,Digit 1
Digit 2,-22.678288,-35.12176,-,Digit 2
Digit 1,8.733431,-25.225538,-,Digit 1
Digit 4,9.247993,-6.1293087,-,Digit 4
Digit 2,-15.760627,-41.282944,-,Digit 2
Digit 5,-7.9622803,-5.4583035,-,Digit 5
Digit 8,7.868586,19.894228,-,Digit 8
Digit 6,-40.85102,-13.948747,-,Digit 6
Digit 7,38.494,20.806532,-,Digit 7
Digit 1,12.495678,-34.51092,-,Digit 1
Digit 4,8.4417,-2.3417451,-,Digit 4
Digit 6,-23.897957,-13.677466,-,Digit 6
Digit 2,-8.8593,-28.143517,-,Digit 2
Digit 4,32.553947,-17.119486,-,Digit 4
Digit 3,-19.467665,13.233125,-,Digit 3
Digit 9,36.15531,-7.5403967,-,Digit 9
Digit 1,4.301094,-22.25767,-,Digit 1
Digit 3,-4.708541,30.33374,-,Digit 3
Digit 6,-20.559443,-4.0233,-,Digit 6
Digit 4,27.810312,-7.271411,-,Digit 4
Digit 9,24.258354,9.004551,-,Digit 9
Digit 6,-22.486578,-9.603678,-,Digit 6
Digit 1,3.1799333,-18.067242,-,Digit 1
Digit 1,6.4735427,-53.89988,-,Digit 1
Digit 9,-11.060761,17.476095,-,Digit 9
Digit 7,44.371243,19.286682,-,Digit 7
Digit 0,-34.467663,18.773643,-,Digit 0
Digit 1,3.8692787,-43.255695,-,Digit 1
Digit 0,-37.89375,22.847797,-,Digit 0
Digit 0,-25.93318,19.6369,-,Digit 0
Digit 0,-41.85118,12.044374,-,Digit 0
Digit 3,-18.589169,21.833035,-,Digit 3
Digit 7,39.04714,9.747528,-,Digit 7
Digit 5,-14.919222,9.70976,-,Digit 5
Digit 0,-39.83848,16.608112,-,Digit 0
Digit 1,0.9049089,-18.879421,-,Digit 1
Digit 7,33.84174,27.217789,-,Digit 7
Digit 1,6.9377646,-51.11275,-,Digit 1
Digit 3,-9.574514,26.63348,-,Digit 3
Digit 2,-31.379156,19.807219,-,Digit 2
Digit 0,-42.144917,6.549693,-,Digit 0
Digit 3,-1.2011588,31.650122,-,Digit 3
Digit 1,4.347719,-41.714943,-,Digit 1
Digit 4,23.884321,-2.2221985,-,Digit 4
Digit 3,-7.46992,22.879303,-,Digit 3
Digit 0,-41.15022,6.688799,-,Digit 0
Digit 0,-41.674297,18.295399,-,Digit 0
Digit 9,31.82175,9.037502,-,Digit 9
Digit 9,19.58118,3.690572,-,Digit 9
Digit 1,4.3814654,-43.195274,-,Digit 1
Digit 2,-13.412717,-37.08027,-,Digit 2
Digit 3,-12.34814,33.765347,-,Digit 3
Digit 2,-4.0414004,-29.749367,-,Digit 2
Digit 5,-17.879108,9.7100725,-,Digit 5
Digit 9,28.863285,-36.215942,-,Digit 9
Digit 6,-18.649265,-11.95279,-,Digit 6
Digit 6,-25.136093,-17.262882,-,Digit 6
Digit 5,-5.014257,1.3640771,-,Digit 5
Digit 5,-28.632837,11.699058,-,Digit 5
Digit 8,-20.66257,24.707293,-,Digit 8
Digit 7,11.956005,11.027189,-,Digit 7
Digit 6,-24.356506,-2.7657926,-,Digit 6
Digit 1,5.1924577,-24.266819,-,Digit 1
Digit 0,-41.623833,15.760714,-,Digit 0
Digit 4,16.756266,0.5235683,-,Digit 4
Digit 4,21.55253,-1.3653275,-,Digit 4
Digit 7,46.82288,11.176623,-,Digit 7
Digit 6,-22.519121,-14.821844,-,Digit 6
Digit 3,-22.601961,25.997873,-,Digit 3
Digit 7,30.048723,31.557014,-,Digit 7
Digit 4,25.154608,-17.684872,-,Digit 4
Digit 8,6.2526584,12.840189,-,Digit 8
Digit 2,-31.44492,-34.206112,-,Digit 2
Digit 9,21.12876,-13.578619,-,Digit 9
Digit 1,4.492165,-43.43795,-,Digit 1
Digit 0,-29.413458,17.594315,-,Digit 0
Digit 6,-36.525635,-5.342388,-,Digit 6
Digit 8,19.272549,10.170614,-,Digit 8
Digit 1,15.018345,-48.027172,-,Digit 1
Digit 3,-2.3652716,32.507607,-,Digit 3
Digit 7,45.38969,5.493431,-,Digit 7
Digit 8,-4.0640507,43.11657,-,Digit 8
Digit 9,35.318592,-6.068682,-,Digit 9
Digit 1,-0.7604524,-12.613953,-,Digit 1
Digit 3,-10.669045,33.728554,-,Digit 3
Digit 1,12.739477,-46.366226,-,Digit 1
Digit 2,-8.134249,-22.028347,-,Digit 2
Digit 9,28.946136,-4.230302,-,Digit 9
Digit 0,-45.42308,17.974579,-,Digit 0
Digit 6,-48.71634,-7.201082,-,Digit 6
Digit 1,15.17141,-27.946136,-,Digit 1
Digit 8,1.9217433,17.202253,-,Digit 8
Digit 1,6.6478257,-25.503674,-,Digit 1
Digit 0,-33.318943,23.652647,-,Digit 0
Digit 7,36.583904,6.8670554,-,Digit 7
Digit 5,-5.561559,7.154699,-,Digit 5
Digit 5,-10.759799,11.571588,-,Digit 5
Digit 9,31.429932,-23.332512,-,Digit 9
Digit 5,0.46935844,1.2949429,-,Digit 5
Digit 0,-37.595608,6.0968647,-,Digit 0
Digit 3,-9.159781,23.239025,-,Digit 3
Digit 2,-16.801128,-22.61715,-,Digit 2
Digit 7,39.36409,17.314753,-,Digit 7
Digit 9,1.228638,36.035446,-,Digit 9
Digit 7,48.511135,7.792291,-,Digit 7
Digit 4,24.09841,-9.995124,-,Digit 4
Digit 3,-5.1797915,33.200657,-,Digit 3
Digit 0,-32.724632,0.34047586,-,Digit 0
Digit 0,-40.601547,9.115336,-,Digit 0
Digit 9,25.096088,7.322831,-,Digit 9
Digit 0,-41.849663,13.406105,-,Digit 0
Digit 2,-26.452866,-36.42524,-,Digit 2
Digit 9,3.3623972,-4.492573,-,Digit 9
Digit 5,-1.5890766,6.2267256,-,Digit 5
Digit 9,35.35613,-5.6205378,-,Digit 9
Digit 3,-20.677618,32.890915,-,Digit 3
Digit 1,13.010493,-46.15901,-,Digit 1
Digit 7,31.07232,30.227833,-,Digit 7
Digit 9,26.692118,0.47748536,-,Digit 9
Digit 4,33.04803,-32.319946,-,Digit 4
Digit 1,8.915667,-47.810192,-,Digit 1
Digit 4,17.730827,-3.8212032,-,Digit 4
Digit 7,34.234886,17.812845,-,Digit 7
Digit 6,-39.340317,-17.83937,-,Digit 6
Digit 8,7.0607266,4.6071973,-,Digit 8
Digit 3,-8.237679,34.56282,-,Digit 3
Digit 6,-45.743294,-8.21844,-,Digit 6
Digit 2,-19.894087,-41.85511,-,Digit 2
Digit 9,19.12162,-14.9665785,-,Digit 9
Digit 3,-12.698391,27.889624,-,Digit 3
Digit 0,-38.57569,8.911147,-,Digit 0
Digit 5,-10.587759,-8.397673,-,Digit 5
Digit 0,-48.806767,8.590022,-,Digit 0
Digit 1,6.8921957,-51.017864,-,Digit 1
Digit 0,-29.669024,4.41816,-,Digit 0
Digit 9,31.848778,-1.2102596,-,Digit 9
Digit 3,-20.670664,25.224728,-,Digit 3
Digit 5,-4.1515636,2.4362006,-,Digit 5
Digit 2,-13.068003,-42.500088,-,Digit 2
Digit 2,-13.951975,-25.472525,-,Digit 2
Digit 1,-3.018295,-12.753591,-,Digit 1
Digit 1,14.842269,-25.966955,-,Digit 1
Digit 9,32.915203,0.25055236,-,Digit 9
Digit 6,-9.479336,-14.0222025,-,Digit 6
Digit 2,-5.9191575,-23.333706,-,Digit 2
Digit 5,-9.02667,2.0654795,-,Digit 5
Digit 3,-21.870106,-41.302746,-,Digit 3
Digit 3,-9.088077,36.103287,-,Digit 3
Digit 2,-26.235266,-28.678696,-,Digit 2
Digit 7,34.26024,14.37585,-,Digit 7
Digit 9,30.955397,4.6518087,-,Digit 9
Digit 7,32.358265,16.3841,-,Digit 7
Digit 3,-10.075693,35.34132,-,Digit 3
Digit 1,14.430997,-41.914062,-,Digit 1
Digit 0,-48.82043,9.344661,-,Digit 0
Digit 2,-12.483648,-22.345718,-,Digit 2
Digit 6,-22.244291,-3.8960614,-,Digit 6
Digit 1,10.552257,-26.32781,-,Digit 1
Digit 5,-1.1303866,-1.7917433,-,Digit 5
Digit 8,11.940227,17.292738,-,Digit 8
Digit 2,-13.84836,-25.354446,-,Digit 2
Digit 4,19.453516,-20.13962,-,Digit 4
Digit 0,-35.256462,10.653314,-,Digit 0
Digit 8,2.6126268,22.76801,-,Digit 8
Digit 4,10.069929,-6.845552,-,Digit 4
Digit 3,-4.484428,45.36471,-,Digit 3
Digit 1,2.9403675,-26.732738,-,Digit 1
Digit 8,10.513403,28.264011,-,Digit 8
Digit 5,-9.355868,-8.448812,-,Digit 5
Digit 4,20.733137,-9.677583,-,Digit 4
Digit 3,-7.509365,43.754696,-,Digit 3
Digit 4,30.145895,-30.909634,-,Digit 4
Digit 0,-45.764122,-2.9911184,-,Digit 0
Digit 2,-23.098036,-34.99382,-,Digit 2
Digit 4,11.2442665,-9.511733,-,Digit 4
Digit 4,27.323135,-18.173079,-,Digit 4
Digit 1,13.630992,-42.833008,-,Digit 1
Digit 5,-8.869933,2.0771542,-,Digit 5
Digit 5,2.021471,4.2365723,-,Digit 5
Digit 9,32.394077,-4.420452,-,Digit 9
Digit 5,-5.4358525,39.521545,-,Digit 5
Digit 8,3.531051,13.821531,-,Digit 8
Digit 2,1.5982242,-32.00617,-,Digit 2
Digit 3,-10.063328,33.611774,-,Digit 3
Digit 3,2.030804,43.887497,-,Digit 3
Digit 2,-24.79314,-37.27928,-,Digit 2
Digit 9,35.02934,-28.821241,-,Digit 9
Digit 4,29.226482,-31.777914,-,Digit 4
Digit 9,21.66449,11.966839,-,Digit 9
Digit 0,-31.39901,11.477331,-,Digit 0
Digit 2,-19.722427,-41.796745,-,Digit 2
Digit 8,12.6102705,16.551697,-,Digit 8
Digit 8,16.068884,23.167456,-,Digit 8
Digit 9,15.758323,3.5395586,-,Digit 9
Digit 1,13.741294,-35.402843,-,Digit 1
Digit 1,10.972394,-33.990295,-,Digit 1
Digit 0,-38.425793,21.870943,-,Digit 0
Digit 1,9.028536,-42.55642,-,Digit 1
Digit 2,-27.435478,-38.73207,-,Digit 2
Digit 1,10.117644,-44.609432,-,Digit 1
Digit 7,47.875004,14.707758,-,Digit 7
Digit 5,-13.946128,12.101754,-,Digit 5
Digit 9,26.703272,7.23561,-,Digit 9
Digit 1,13.164089,-35.529076,-,Digit 1
Digit 2,-9.085049,-21.186255,-,Digit 2
Digit 0,-49.223892,7.090442,-,Digit 0
Digit 9,-19.95646,22.771614,-,Digit 9
Digit 8,11.15883,29.353556,-,Digit 8
Digit 6,-9.512041,-13.990449,-,Digit 6
Digit 1,7.8695273,-15.708791,-,Digit 1
Digit 0,-41.291546,9.378652,-,Digit 0
Digit 4,28.262486,-27.973768,-,Digit 4
Digit 8,5.1992464,42.827568,-,Digit 8
Digit 7,10.62431,10.743597,-,Digit 7
Digit 7,46.63823,1.8087183,-,Digit 7
Digit 0,-34.423267,3.907457,-,Digit 0
Digit 6,-45.476246,-3.6507711,-,Digit 6
Digit 9,23.082441,6.0512905,-,Digit 9
Digit 7,30.698023,28.799768,-,Digit 7
Digit 5,-10.346774,-7.6343355,-,Digit 5
Digit 3,6.803341,30.569107,-,Digit 3
Digit 7,32.65616,22.622425,-,Digit 7
Digit 1,13.432713,-24.450851,-,Digit 1
Digit 6,-18.347113,-11.783956,-,Digit 6
Digit 2,-5.530387,-32.506214,-,Digit 2
Digit 8,-5.257932,33.551395,-,Digit 8
Digit 3,-14.30929,35.34017,-,Digit 3
Digit 7,37.557343,14.077537,-,Digit 7
Digit 8,-0.42357802,-5.6384835,-,Digit 8
Digit 4,41.03877,-23.870287,-,Digit 4
Digit 5,-13.879249,-0.8311181,-,Digit 5
Digit 1,5.8711386,-41.744473,-,Digit 1
Digit 1,3.7988145,-31.940088,-,Digit 1
Digit 4,20.936964,-4.951205,-,Digit 4
Digit 8,10.519549,19.526688,-,Digit 8
Digit 3,-16.298391,21.047728,-,Digit 3
Digit 4,13.438148,-12.185583,-,Digit 4
Digit 5,-12.051512,12.650296,-,Digit 5
Digit 3,-8.969497,43.25214,-,Digit 3
Digit 8,2.5105138,31.839235,-,Digit 8
Digit 0,-46.462395,11.057217,-,Digit 0
Digit 5,-17.404072,8.675706,-,Digit 5
Digit 7,40.843323,8.735093,-,Digit 7
Digit 8,1.8465923,14.337865,-,Digit 8
Digit 0,-30.716753,0.37392914,-,Digit 0
Digit 8,-18.758728,16.008434,-,Digit 8
Digit 2,-24.856989,-33.635643,-,Digit 2
Digit 6,-24.164879,-15.345696,-,Digit 6
Digit 2,-18.248446,-22.894293,-,Digit 2
Digit 4,15.712126,4.3941197,-,Digit 4
Digit 6,-44.890423,-10.571752,-,Digit 6
Digit 4,19.646097,-1.4738455,-,Digit 4
Digit 8,2.5480626,-16.946333,-,Digit 8
Digit 2,-18.322834,-30.421585,-,Digit 2
Digit 2,-26.690952,-26.451319,-,Digit 2
Digit 3,-11.299984,35.937164,-,Digit 3
Digit 7,9.880956,8.570201,-,Digit 7
Digit 1,10.303661,-25.449137,-,Digit 1
Digit 8,1.9913915,-36.971413,-,Digit 8
Digit 0,-42.312603,21.28721,-,Digit 0
Digit 8,5.1908393,18.88863,-,Digit 8
Digit 6,-40.567204,-7.35477,-,Digit 6
Digit 3,-0.81872994,37.480225,-,Digit 3
Digit 8,-1.0859649,23.296082,-,Digit 8
Digit 6,-27.771444,-6.0562205,-,Digit 6
Digit 5,-11.685938,19.12948,-,Digit 5
Digit 3,-14.893131,32.52282,-,Digit 3
Digit 0,-48.701153,13.931544,-,Digit 0
Digit 1,11.219715,-39.967033,-,Digit 1
Digit 5,-12.7494335,7.0532527,-,Digit 5
Digit 8,-0.61868656,12.372952,-,Digit 8
Digit 3,1.7640656,43.455204,-,Digit 3
Digit 0,-30.339268,12.315806,-,Digit 0
Digit 4,30.55713,-19.12017,-,Digit 4
Digit 8,5.8435025,21.608118,-,Digit 8
Digit 9,16.193502,7.6933193,-,Digit 9
Digit 2,-17.17823,-31.606192,-,Digit 2
Digit 4,34.326088,-11.690921,-,Digit 4
Digit 3,-4.559605,26.756601,-,Digit 3
Digit 9,23.17427,7.9489307,-,Digit 9
Digit 1,15.456097,-27.912617,-,Digit 1
Digit 9,30.78867,9.777458,-,Digit 9
Digit 6,-49.328,-11.479118,-,Digit 6
Digit 2,-15.80128,-33.944954,-,Digit 2
Digit 3,-7.5372105,26.508204,-,Digit 3
Digit 2,-27.165092,-30.847647,-,Digit 2
Digit 7,9.538662,8.749242,-,Digit 7
Digit 9,33.519413,-26.945513,-,Digit 9
Digit 5,-17.665081,44.85785,-,Digit 5
Digit 0,-30.244493,3.433646,-,Digit 0
Digit 1,12.318074,-34.234634,-,Digit 1
Digit 7,34.1508,14.837561,-,Digit 7
Digit 8,11.610133,21.52311,-,Digit 8
Digit 6,-23.578476,-5.5659447,-,Digit 6
Digit 1,3.1141279,-11.084501,-,Digit 1
Digit 4,15.575696,-3.4084125,-,Digit 4
Digit 8,-0.57057565,22.550236,-,Digit 8
Digit 4,34.037365,-19.189692,-,Digit 4
Digit 3,-15.67126,25.980373,-,Digit 3
Digit 2,-10.723649,-19.606033,-,Digit 2
Digit 7,40.7588,14.179758,-,Digit 7
Digit 1,4.7344446,-13.912132,-,Digit 1
Digit 7,51.601463,9.860021,-,Digit 7
Digit 7,32.575672,23.18613,-,Digit 7
Digit 9,-4.8547225,32.049202,-,Digit 9
Digit 7,44.992744,8.90253,-,Digit 7
Digit 7,44.427315,4.5327106,-,Digit 7
Digit 3,-10.375792,24.499874,-,Digit 3
Digit 3,-6.742289,46.57109,-,Digit 3
Digit 2,-11.741105,-40.929924,-,Digit 2
Digit 3,-5.7092533,45.71177,-,Digit 3
Digit 6,-44.807083,-6.2782445,-,Digit 6
Digit 9,29.556065,-13.4775,-,Digit 9
Digit 4,15.540536,-2.9612558,-,Digit 4
Digit 5,-8.834916,-8.019432,-,Digit 5
Digit 3,-9.259922,27.88008,-,Digit 3
Digit 1,12.634489,-33.084885,-,Digit 1
Digit 4,8.536177,-4.859321,-,Digit 4
Digit 6,-27.863499,-8.478707,-,Digit 6
Digit 4,29.800863,8.358659,-,Digit 4
Digit 6,-23.406935,-14.385905,-,Digit 6
Digit 5,-9.783917,9.759929,-,Digit 5
Digit 6,-49.155254,-11.437233,-,Digit 6
Digit 8,14.388959,18.930563,-,Digit 8
Digit 1,11.734572,-39.624386,-,Digit 1
Digit 6,-41.238495,-10.733131,-,Digit 6
Digit 6,-21.003956,-4.2038274,-,Digit 6
Digit 0,-30.04789,5.7566257,-,Digit 0
Digit 6,-20.942392,-4.0371313,-,Digit 6
Digit 3,-11.715731,-4.1254077,-,Digit 3
Digit 6,-24.571018,-13.597778,-,Digit 6
Digit 3,-6.3315434,13.585379,-,Digit 3
Digit 5,-8.61143,-6.418734,-,Digit 5
Digit 5,-18.97488,9.437606,-,Digit 5
Digit 1,-6.246024,-23.284084,-,Digit 1
Digit 8,6.017048,24.493242,-,Digit 8
Digit 3,-19.938145,23.018301,-,Digit 3
Digit 7,45.51839,13.998156,-,Digit 7
Digit 8,0.8785331,21.563898,-,Digit 8
Digit 5,-8.818183,1.5150775,-,Digit 5
Digit 5,-6.951467,39.68348,-,Digit 5
Digit 7,29.722923,24.27311,-,Digit 7
Digit 6,-50.69322,-9.023709,-,Digit 6
Digit 4,39.649586,-26.058651,-,Digit 4
Digit 7,41.009438,5.463755,-,Digit 7
Digit 7,39.60113,22.986538,-,Digit 7
Digit 3,-8.085252,23.001896,-,Digit 3
Digit 1,4.6178145,-25.373482,-,Digit 1
Digit 7,46.750427,10.976443,-,Digit 7
Digit 1,3.3058882,-31.12373,-,Digit 1
Digit 9,8.715883,4.3883295,-,Digit 9
Digit 4,23.428877,-20.918018,-,Digit 4
Digit 3,-11.422155,43.214764,-,Digit 3
Digit 6,-38.98227,-9.109201,-,Digit 6
Digit 2,-6.73872,-30.805952,-,Digit 2
Digit 1,15.093314,-33.667862,-,Digit 1
Digit 0,-34.24786,20.105762,-,Digit 0
Digit 8,12.145031,25.53306,-,Digit 8
Digit 2,4.2326374,-5.31566,-,Digit 2
