,x,y,mannual_label,correct_label
Digit 2,11.872673,37.10871,-,Digit 2
Digit 3,-12.110425,38.29753,-,Digit 3
Digit 3,-20.179373,37.41052,-,Digit 3
Digit 7,27.769451,-8.275319,-,Digit 7
Digit 3,-3.717283,31.748003,-,Digit 3
Digit 3,-8.563473,30.82329,-,Digit 3
Digit 3,-15.071824,31.657042,-,Digit 3
Digit 2,18.604069,18.75776,-,Digit 2
Digit 3,-19.739424,37.549534,-,Digit 3
Digit 5,-19.02459,22.396914,-,Digit 5
Digit 6,-24.222557,7.064784,-,Digit 6
Digit 1,31.277279,13.442773,-,Digit 1
Digit 4,-18.544323,-38.747303,-,Digit 4
Digit 7,23.776484,-36.222263,-,Digit 7
Digit 7,19.201977,-37.83601,-,Digit 7
Digit 6,-45.015926,12.413275,-,Digit 6
Digit 2,22.52427,30.766438,-,Digit 2
Digit 6,-49.154945,7.5557003,-,Digit 6
Digit 7,17.965136,-37.944027,-,Digit 7
Digit 0,-27.029577,-21.97444,-,Digit 0
Digit 3,-15.376314,36.315536,-,Digit 3
Digit 0,-33.475224,-23.307903,-,Digit 0
Digit 4,-25.917353,14.1848955,-,Digit 4
Digit 4,-13.741062,-28.844616,-,Digit 4
Digit 2,22.440205,40.569893,-,Digit 2
Digit 5,-14.228579,16.311262,-,Digit 5
Digit 1,33.992916,30.714533,-,Digit 1
Digit 9,5.6366115,-23.540691,-,Digit 9
Digit 0,-17.162878,-23.542604,-,Digit 0
Digit 6,-46.348476,12.249527,-,Digit 6
Digit 2,1.0834177,14.539953,-,Digit 2
Digit 7,20.335579,-45.30286,-,Digit 7
Digit 1,35.50722,18.832989,-,Digit 1
Digit 5,-18.501104,3.6013327,-,Digit 5
Digit 4,6.3467546,-4.898734,-,Digit 4
Digit 6,-48.946045,3.4050827,-,Digit 6
Digit 6,-28.306826,9.768949,-,Digit 6
Digit 6,-28.911358,15.467188,-,Digit 6
Digit 9,15.74618,-12.552498,-,Digit 9
Digit 9,12.325077,-33.46273,-,Digit 9
Digit 9,15.848204,-10.365341,-,Digit 9
Digit 8,4.3163204,13.610718,-,Digit 8
Digit 9,-7.549396,-36.40922,-,Digit 9
Digit 3,-11.642716,36.612442,-,Digit 3
Digit 9,11.834578,-22.000072,-,Digit 9
Digit 7,23.333258,-42.06496,-,Digit 7
Digit 2,19.99759,19.815666,-,Digit 2
Digit 7,17.393503,-40.640133,-,Digit 7
Digit 9,-10.031005,-34.47351,-,Digit 9
Digit 3,-9.423042,25.392717,-,Digit 3
Digit 4,6.7674813,-19.127722,-,Digit 4
Digit 7,28.583656,-14.967919,-,Digit 7
Digit 7,27.575111,-19.279772,-,Digit 7
Digit 9,14.598644,-5.489749,-,Digit 9
Digit 0,-26.330824,-12.913002,-,Digit 0
Digit 3,-2.7428906,36.60633,-,Digit 3
Digit 3,-11.969031,31.195004,-,Digit 3
Digit 9,12.480132,-9.399955,-,Digit 9
Digit 8,4.847235,6.351714,-,Digit 8
Digit 8,11.995427,9.105076,-,Digit 8
Digit 5,-14.368139,-15.634274,-,Digit 5
Digit 0,-47.01451,-10.061229,-,Digit 0
Digit 9,11.744237,-33.664368,-,Digit 9
Digit 4,8.40713,-8.310007,-,Digit 4
Digit 1,42.14991,-16.306149,-,Digit 1
Digit 1,33.545353,2.7579703,-,Digit 1
Digit 0,-26.403225,-23.441135,-,Digit 0
Digit 6,-41.36455,10.42895,-,Digit 6
Digit 3,-9.76893,22.76927,-,Digit 3
Digit 1,40.38611,-9.052141,-,Digit 1
Digit 1,40.777786,6.8546653,-,Digit 1
Digit 8,18.924112,8.677666,-,Digit 8
Digit 4,-11.71311,-43.610985,-,Digit 4
Digit 4,5.351393,-8.042211,-,Digit 4
Digit 3,-21.391993,26.853207,-,Digit 3
Digit 4,-1.1373312,-35.90086,-,Digit 4
Digit 9,5.3542004,-22.926165,-,Digit 9
Digit 9,21.017586,-12.5230055,-,Digit 9
Digit 1,36.77065,-0.6958268,-,Digit 1
Digit 7,29.640215,-14.321628,-,Digit 7
Digit 1,35.291943,12.976546,-,Digit 1
Digit 2,14.370103,42.27051,-,Digit 2
Digit 1,32.290806,9.023702,-,Digit 1
Digit 4,3.0490274,-3.466512,-,Digit 4
Digit 2,20.814873,38.812096,-,Digit 2
Digit 5,-14.858174,-15.225725,-,Digit 5
Digit 8,24.084291,11.800213,-,Digit 8
Digit 6,-48.438522,11.837304,-,Digit 6
Digit 7,32.4173,-28.481045,-,Digit 7
Digit 1,38.231422,0.84008855,-,Digit 1
Digit 4,5.624631,-4.549482,-,Digit 4
Digit 6,-28.586143,13.886413,-,Digit 6
Digit 2,11.973905,25.374554,-,Digit 2
Digit 4,-4.376504,-33.218994,-,Digit 4
Digit 3,-23.88144,29.604115,-,Digit 3
Digit 9,5.04978,-36.295956,-,Digit 9
Digit 1,31.287914,13.124302,-,Digit 1
Digit 3,-3.4753568,33.18225,-,Digit 3
Digit 6,-27.904583,7.0775123,-,Digit 6
Digit 4,-6.0848613,-22.845491,-,Digit 4
Digit 9,16.497925,-16.167656,-,Digit 9
Digit 6,-28.85774,10.293697,-,Digit 6
Digit 1,34.58213,19.451147,-,Digit 1
Digit 1,43.298588,-17.112522,-,Digit 1
Digit 9,-16.296463,26.501356,-,Digit 9
Digit 7,25.93698,-41.633366,-,Digit 7
Digit 0,-33.64826,-6.25683,-,Digit 0
Digit 1,41.783096,-4.457679,-,Digit 1
Digit 0,-36.622673,-8.592379,-,Digit 0
Digit 0,-25.101215,-7.510059,-,Digit 0
Digit 0,-38.16279,-18.314068,-,Digit 0
Digit 3,-12.047277,36.013607,-,Digit 3
Digit 7,21.978958,-31.963423,-,Digit 7
Digit 5,-17.12579,5.743127,-,Digit 5
Digit 0,-38.526756,-14.715879,-,Digit 0
Digit 1,33.65182,22.229286,-,Digit 1
Digit 7,33.364864,-27.873781,-,Digit 7
Digit 1,41.681595,-14.467617,-,Digit 1
Digit 3,-6.7158594,41.2363,-,Digit 3
Digit 2,-30.235657,-6.6821485,-,Digit 2
Digit 0,-41.220085,-21.806408,-,Digit 0
Digit 3,-0.752444,32.705906,-,Digit 3
Digit 1,45.496708,-2.1729426,-,Digit 1
Digit 4,-7.0685573,-16.53732,-,Digit 4
Digit 3,-2.9142795,42.082806,-,Digit 3
Digit 0,-37.457695,-21.270483,-,Digit 0
Digit 0,-37.795757,-12.887077,-,Digit 0
Digit 9,8.576593,-21.214668,-,Digit 9
Digit 9,18.689398,-14.074608,-,Digit 9
Digit 1,42.371216,-4.5566206,-,Digit 1
Digit 2,25.825811,27.247114,-,Digit 2
Digit 3,-17.444157,33.846043,-,Digit 3
Digit 2,14.414668,28.135479,-,Digit 2
Digit 5,-17.710651,2.6141937,-,Digit 5
Digit 9,-18.112629,-27.48401,-,Digit 9
Digit 6,-25.314102,10.439117,-,Digit 6
Digit 6,-31.84022,13.664629,-,Digit 6
Digit 5,-10.644036,-6.782334,-,Digit 5
Digit 5,-27.840038,-15.633938,-,Digit 5
Digit 8,-4.7169595,18.943735,-,Digit 8
Digit 7,27.509134,-5.6952343,-,Digit 7
Digit 6,-29.476963,1.7190806,-,Digit 6
Digit 1,36.068996,13.659631,-,Digit 1
Digit 0,-35.900448,-15.002214,-,Digit 0
Digit 4,7.551704,-7.7222204,-,Digit 4
Digit 4,-5.8548717,-13.684808,-,Digit 4
Digit 7,31.070225,-34.59045,-,Digit 7
Digit 6,-26.44439,14.996647,-,Digit 6
Digit 3,-20.149418,30.283426,-,Digit 3
Digit 7,31.771645,-17.193312,-,Digit 7
Digit 4,-4.8783417,-24.569263,-,Digit 4
Digit 8,-1.6807742,7.488798,-,Digit 8
Digit 2,24.54614,24.832012,-,Digit 2
Digit 9,8.389015,-23.786684,-,Digit 9
Digit 1,42.159317,-4.985784,-,Digit 1
Digit 0,-28.940678,-10.147984,-,Digit 0
Digit 6,-38.88691,7.577959,-,Digit 6
Digit 8,14.21602,-7.519032,-,Digit 8
Digit 1,49.71333,-13.092043,-,Digit 1
Digit 3,-3.2736423,29.781322,-,Digit 3
Digit 7,18.169947,-38.279785,-,Digit 7
Digit 8,-12.282452,19.422922,-,Digit 8
Digit 9,5.76103,-32.37567,-,Digit 9
Digit 1,38.941833,28.91438,-,Digit 1
Digit 3,-15.66621,31.773268,-,Digit 3
Digit 1,48.087223,-11.144761,-,Digit 1
Digit 2,7.8534355,26.45935,-,Digit 2
Digit 9,5.623193,-27.38749,-,Digit 9
Digit 0,-40.069065,-12.189893,-,Digit 0
Digit 6,-48.169548,3.7892127,-,Digit 6
Digit 1,31.638052,1.5232683,-,Digit 1
Digit 8,3.4594548,13.623235,-,Digit 8
Digit 1,38.446144,11.61993,-,Digit 1
Digit 0,-38.532265,-4.731478,-,Digit 0
Digit 7,17.761328,-29.603577,-,Digit 7
Digit 5,-8.790357,3.842736,-,Digit 5
Digit 5,-14.471211,4.3118644,-,Digit 5
Digit 9,-9.539598,-32.44295,-,Digit 9
Digit 5,-7.93012,-2.9287474,-,Digit 5
Digit 0,-33.025936,-25.50461,-,Digit 0
Digit 3,-4.3543906,42.9983,-,Digit 3
Digit 2,8.310609,36.094257,-,Digit 2
Digit 7,24.948954,-32.893364,-,Digit 7
Digit 9,-6.511765,24.002588,-,Digit 9
Digit 7,18.68602,-42.399624,-,Digit 7
Digit 4,-5.6869397,-19.849812,-,Digit 4
Digit 3,-5.9598975,31.43643,-,Digit 3
Digit 0,-29.6104,-28.995985,-,Digit 0
Digit 0,-38.551304,-23.878876,-,Digit 0
Digit 9,14.759011,-17.963985,-,Digit 9
Digit 0,-39.212315,-17.472952,-,Digit 0
Digit 2,13.827038,46.01169,-,Digit 2
Digit 9,-14.678654,-20.843761,-,Digit 9
Digit 5,-7.812394,0.43376264,-,Digit 5
Digit 9,5.592054,-32.024292,-,Digit 9
Digit 3,-19.884724,39.491554,-,Digit 3
Digit 1,48.31118,-10.429323,-,Digit 1
Digit 7,31.99424,-16.593372,-,Digit 7
Digit 9,11.0442915,-16.251232,-,Digit 9
Digit 4,-18.654726,-34.740326,-,Digit 4
Digit 1,43.899284,-12.46249,-,Digit 1
Digit 4,6.7872014,-13.121028,-,Digit 4
Digit 7,26.726486,-25.253695,-,Digit 7
Digit 6,-43.993717,19.810848,-,Digit 6
Digit 8,15.220711,4.409846,-,Digit 8
Digit 3,-14.008566,30.07097,-,Digit 3
Digit 6,-47.83122,5.1534295,-,Digit 6
Digit 2,18.738626,44.241684,-,Digit 2
Digit 9,6.083924,-23.259817,-,Digit 9
Digit 3,-16.671545,40.988407,-,Digit 3
Digit 0,-35.428844,-24.369383,-,Digit 0
Digit 5,-17.116055,-14.7567625,-,Digit 5
Digit 0,-46.340553,-17.99083,-,Digit 0
Digit 1,41.5261,-13.9397335,-,Digit 1
Digit 0,-24.359486,-22.688723,-,Digit 0
Digit 9,10.31826,-27.551317,-,Digit 9
Digit 3,-19.55032,31.120367,-,Digit 3
Digit 5,-10.298599,-5.7485857,-,Digit 5
Digit 2,22.728199,39.820454,-,Digit 2
Digit 2,6.8463764,32.396587,-,Digit 2
Digit 1,36.102276,28.523922,-,Digit 1
Digit 1,30.388344,1.8140354,-,Digit 1
Digit 9,12.619578,-25.214205,-,Digit 9
Digit 6,-16.303621,-21.859924,-,Digit 6
Digit 2,22.046894,40.08979,-,Digit 2
Digit 5,-15.496556,-5.81506,-,Digit 5
Digit 3,15.815291,38.250336,-,Digit 3
Digit 3,-16.93136,30.488977,-,Digit 3
Digit 2,21.449038,19.44758,-,Digit 2
Digit 7,25.545801,-24.656433,-,Digit 7
Digit 9,11.921535,-22.355087,-,Digit 9
Digit 7,21.949005,-22.52088,-,Digit 7
Digit 3,-14.75454,29.791855,-,Digit 3
Digit 1,49.506134,-7.2801356,-,Digit 1
Digit 0,-46.24922,-17.67375,-,Digit 0
Digit 2,6.1672125,30.106586,-,Digit 2
Digit 6,-28.818762,4.271115,-,Digit 6
Digit 1,31.227972,7.186638,-,Digit 1
Digit 5,-13.539926,10.132799,-,Digit 5
Digit 8,12.310222,2.31159,-,Digit 8
Digit 2,6.877236,32.208065,-,Digit 2
Digit 4,1.3485818,-21.144735,-,Digit 4
Digit 0,-32.54611,-21.052172,-,Digit 0
Digit 8,3.5766852,19.045872,-,Digit 8
Digit 4,1.877617,-3.5306032,-,Digit 4
Digit 3,-13.241361,16.52961,-,Digit 3
Digit 1,34.95581,9.574585,-,Digit 1
Digit 8,11.075814,15.114087,-,Digit 8
Digit 5,-15.909264,-14.2564535,-,Digit 5
Digit 4,-0.28790173,-17.735918,-,Digit 4
Digit 3,-10.536785,22.940111,-,Digit 3
Digit 4,-16.602716,-33.066,-,Digit 4
Digit 0,-52.618996,3.286552,-,Digit 0
Digit 2,13.941,42.406097,-,Digit 2
Digit 4,1.4627062,-3.6379004,-,Digit 4
Digit 4,-5.1555996,-27.607874,-,Digit 4
Digit 1,48.76277,-7.824159,-,Digit 1
Digit 5,-15.296881,-6.0605283,-,Digit 5
Digit 5,-5.147059,-5.7486606,-,Digit 5
Digit 9,9.37972,-33.206703,-,Digit 9
Digit 5,-15.408951,15.542537,-,Digit 5
Digit 8,-1.7003409,12.616852,-,Digit 8
Digit 2,-12.081435,12.58491,-,Digit 2
Digit 3,-15.302494,31.639122,-,Digit 3
Digit 3,-11.089705,29.687857,-,Digit 3
Digit 2,13.456537,44.640984,-,Digit 2
Digit 9,-22.190758,-36.969505,-,Digit 9
Digit 4,-16.56408,-33.71486,-,Digit 4
Digit 9,17.95598,-12.446025,-,Digit 9
Digit 0,-29.419882,-17.374115,-,Digit 0
Digit 2,18.701696,44.276733,-,Digit 2
Digit 8,12.698087,1.9831065,-,Digit 8
Digit 8,18.429905,10.300544,-,Digit 8
Digit 9,11.876245,-3.649108,-,Digit 9
Digit 1,37.682823,-0.56457585,-,Digit 1
Digit 1,38.928474,2.692634,-,Digit 1
Digit 0,-37.385838,-8.538348,-,Digit 0
Digit 1,43.622696,-7.3923283,-,Digit 1
Digit 2,15.602043,47.032253,-,Digit 2
Digit 1,41.80188,-9.06217,-,Digit 1
Digit 7,25.334637,-44.576496,-,Digit 7
Digit 5,-14.961646,6.4545803,-,Digit 5
Digit 9,15.248784,-18.81243,-,Digit 9
Digit 1,38.674915,-0.28944352,-,Digit 1
Digit 2,6.968025,26.745493,-,Digit 2
Digit 0,-45.776344,-20.53577,-,Digit 0
Digit 9,-19.473719,29.787872,-,Digit 9
Digit 8,7.9374595,16.172255,-,Digit 8
Digit 6,-16.271788,-21.833597,-,Digit 6
Digit 1,38.47789,20.47018,-,Digit 1
Digit 0,-39.161366,-23.711435,-,Digit 0
Digit 4,-13.394448,-30.359629,-,Digit 4
Digit 8,-9.461192,16.083422,-,Digit 8
Digit 7,27.981777,-8.048652,-,Digit 7
Digit 7,15.823771,-42.131996,-,Digit 7
Digit 0,-28.25432,-25.95613,-,Digit 0
Digit 6,-51.949852,3.8715029,-,Digit 6
Digit 9,14.505406,-13.806302,-,Digit 9
Digit 7,29.543447,-14.392053,-,Digit 7
Digit 5,-17.36617,-13.838405,-,Digit 5
Digit 3,12.704107,14.028784,-,Digit 3
Digit 7,30.04622,-22.677858,-,Digit 7
Digit 1,29.686422,4.345352,-,Digit 1
Digit 6,-25.460958,10.247848,-,Digit 6
Digit 2,10.351702,23.053421,-,Digit 2
Digit 8,4.4509397,15.121352,-,Digit 8
Digit 3,-6.675357,31.70867,-,Digit 3
Digit 7,29.28172,-28.078146,-,Digit 7
Digit 8,22.914183,-1.428383,-,Digit 8
Digit 4,-12.759647,-38.915833,-,Digit 4
Digit 5,-19.262562,-5.0832934,-,Digit 5
Digit 1,43.886852,-4.9349747,-,Digit 1
Digit 1,40.939693,7.2589417,-,Digit 1
Digit 4,-3.2080715,-15.586335,-,Digit 4
Digit 8,11.623054,5.3446655,-,Digit 8
Digit 3,-10.37075,36.71495,-,Digit 3
Digit 4,2.9980338,-17.53524,-,Digit 4
Digit 5,-16.376446,5.871805,-,Digit 5
Digit 3,-9.669539,22.622696,-,Digit 3
Digit 8,-8.620391,10.7660265,-,Digit 8
Digit 0,-44.87386,-15.718892,-,Digit 0
Digit 5,-17.602257,2.4756246,-,Digit 5
Digit 7,21.05795,-33.74543,-,Digit 7
Digit 8,1.9587619,13.213192,-,Digit 8
Digit 0,-20.84358,-20.627508,-,Digit 0
Digit 8,-18.898926,20.04941,-,Digit 8
Digit 2,12.291177,46.017166,-,Digit 2
Digit 6,-29.101934,14.998432,-,Digit 6
Digit 2,10.408599,36.421463,-,Digit 2
Digit 4,12.661005,-4.7258806,-,Digit 4
Digit 6,-45.998177,5.6679516,-,Digit 6
Digit 4,-5.70787,-13.654031,-,Digit 4
Digit 8,31.302107,19.716402,-,Digit 8
Digit 2,12.702576,36.503162,-,Digit 2
Digit 2,22.40635,17.082579,-,Digit 2
Digit 3,-15.187028,29.139235,-,Digit 3
Digit 7,30.413565,-6.667519,-,Digit 7
Digit 1,30.921703,7.330566,-,Digit 1
Digit 8,15.29629,2.4881582,-,Digit 8
Digit 0,-40.32599,-8.971243,-,Digit 0
Digit 8,10.320843,4.4164944,-,Digit 8
Digit 6,-43.788464,7.163428,-,Digit 6
Digit 3,-8.233986,24.831167,-,Digit 3
Digit 8,3.1579535,19.434332,-,Digit 8
Digit 6,-33.93416,6.8279743,-,Digit 6
Digit 5,-15.604466,14.610066,-,Digit 5
Digit 3,-15.733782,36.852097,-,Digit 3
Digit 0,-45.851677,-13.287188,-,Digit 0
Digit 1,46.124397,-4.8619456,-,Digit 1
Digit 5,-11.325646,0.41423357,-,Digit 5
Digit 8,0.9722501,11.596178,-,Digit 8
Digit 3,-11.076331,29.771612,-,Digit 3
Digit 0,-29.14866,-16.384846,-,Digit 0
Digit 4,-7.457748,-29.4737,-,Digit 4
Digit 8,7.6719136,9.723453,-,Digit 8
Digit 9,14.895622,-5.5049243,-,Digit 9
Digit 2,21.32018,28.309391,-,Digit 2
Digit 4,0.09931085,-33.413754,-,Digit 4
Digit 3,-2.8410208,36.83837,-,Digit 3
Digit 9,15.050385,-15.80034,-,Digit 9
Digit 1,31.640804,1.2276474,-,Digit 1
Digit 9,19.70567,-19.059326,-,Digit 9
Digit 6,-46.097164,1.745414,-,Digit 6
Digit 2,24.30116,30.27764,-,Digit 2
Digit 3,-4.194133,38.74186,-,Digit 3
Digit 2,19.42981,21.774427,-,Digit 2
Digit 7,30.484596,-6.065579,-,Digit 7
Digit 9,-11.053691,-33.23609,-,Digit 9
Digit 5,-24.334887,22.575949,-,Digit 5
Digit 0,-23.996134,-23.271595,-,Digit 0
Digit 1,37.232716,1.4966979,-,Digit 1
Digit 7,26.12904,-24.664608,-,Digit 7
Digit 8,12.847466,6.7074428,-,Digit 8
Digit 6,-26.4001,4.064008,-,Digit 6
Digit 1,41.367123,24.421253,-,Digit 1
Digit 4,-1.768532,-12.11359,-,Digit 4
Digit 8,2.8260586,20.805344,-,Digit 8
Digit 4,-6.9326677,-35.120552,-,Digit 4
Digit 3,-12.049178,42.31756,-,Digit 3
Digit 2,7.2369285,40.305786,-,Digit 2
Digit 7,28.195166,-31.190561,-,Digit 7
Digit 1,39.17842,22.532118,-,Digit 1
Digit 7,23.403696,-42.07139,-,Digit 7
Digit 7,26.026855,-6.975168,-,Digit 7
Digit 9,-4.377899,31.127369,-,Digit 9
Digit 7,20.783,-38.725105,-,Digit 7
Digit 7,17.82619,-37.01217,-,Digit 7
Digit 3,-7.1420984,43.389584,-,Digit 3
Digit 3,-13.664022,25.34118,-,Digit 3
Digit 2,24.708452,38.653328,-,Digit 2
Digit 3,-10.339158,25.48843,-,Digit 3
Digit 6,-51.715977,6.772664,-,Digit 6
Digit 9,1.8610308,-29.087187,-,Digit 9
Digit 4,-1.7623048,-11.281976,-,Digit 4
Digit 5,-15.24692,-15.846552,-,Digit 5
Digit 3,-5.805672,39.891243,-,Digit 3
Digit 1,38.029957,1.4952806,-,Digit 1
Digit 4,3.994194,-3.6929107,-,Digit 4
Digit 6,-32.719536,8.731226,-,Digit 6
Digit 4,5.8085957,-18.457825,-,Digit 4
Digit 6,-27.648136,14.982478,-,Digit 6
Digit 5,-13.6139965,5.4582987,-,Digit 5
Digit 6,-45.878227,2.3046281,-,Digit 6
Digit 8,15.664833,4.600737,-,Digit 8
Digit 1,47.551453,-4.819823,-,Digit 1
Digit 6,-45.248672,7.6847115,-,Digit 6
Digit 6,-27.351383,5.282041,-,Digit 6
Digit 0,-25.369213,-21.67882,-,Digit 0
Digit 6,-27.374344,5.1824985,-,Digit 6
Digit 3,-0.67884123,0.16005766,-,Digit 3
Digit 6,-28.577478,16.793428,-,Digit 6
Digit 3,1.5369301,29.008978,-,Digit 3
Digit 5,-16.364275,-12.96736,-,Digit 5
Digit 5,-7.1707735,44.19737,-,Digit 5
Digit 1,9.281418,26.397083,-,Digit 1
Digit 8,7.881427,9.997162,-,Digit 8
Digit 3,-19.506075,30.792494,-,Digit 3
Digit 7,25.676014,-39.29955,-,Digit 7
Digit 8,0.6674732,20.8894,-,Digit 8
Digit 5,-15.541677,-6.5423665,-,Digit 5
Digit 5,-16.778858,16.14782,-,Digit 5
Digit 7,28.918087,-19.016932,-,Digit 7
Digit 6,-47.71571,1.5323122,-,Digit 6
Digit 4,-14.83265,-38.565952,-,Digit 4
Digit 7,18.179407,-35.36719,-,Digit 7
Digit 7,31.831167,-30.38199,-,Digit 7
Digit 3,-3.9566123,42.982937,-,Digit 3
Digit 1,35.63085,11.600264,-,Digit 1
Digit 7,30.87218,-34.780254,-,Digit 7
Digit 1,40.90068,7.423266,-,Digit 1
Digit 9,22.487953,-10.7148075,-,Digit 9
Digit 4,0.16121945,-23.236683,-,Digit 4
Digit 3,-18.663645,26.046227,-,Digit 3
Digit 6,-42.033443,10.008607,-,Digit 6
Digit 2,11.895951,28.104359,-,Digit 2
Digit 1,34.92754,0.19675565,-,Digit 1
Digit 0,-34.632755,-7.4433165,-,Digit 0
Digit 8,12.004103,11.5965185,-,Digit 8
Digit 2,-14.131518,-18.96725,-,Digit 2
