,x,y,mannual_label,correct_label
Digit 4,-8.783347,-28.999577,-,Digit 4
Digit 4,13.367041,-10.42617,-,Digit 4
Digit 8,9.655287,10.102366,-,Digit 8
Digit 6,-23.695776,-10.551498,-,Digit 6
Digit 4,-0.62568635,-16.404444,-,Digit 4
Digit 3,-18.36095,11.761173,-,Digit 3
Digit 5,-11.054637,1.0381818,-,Digit 5
Digit 7,24.556423,-26.171066,-,Digit 7
Digit 8,0.20284423,12.1548195,-,Digit 8
Digit 4,15.969326,-8.947767,-,Digit 4
Digit 9,1.3130231,-21.807539,-,Digit 9
Digit 7,30.60836,-10.712483,-,Digit 7
Digit 9,12.657629,-21.41121,-,Digit 9
Digit 8,13.545042,9.210697,-,Digit 8
Digit 0,-35.064533,-1.3944641,-,Digit 0
Digit 2,9.184017,29.929258,-,Digit 2
Digit 9,21.03831,10.032259,-,Digit 9
Digit 5,-12.431418,2.639818,-,Digit 5
Digit 6,-25.264286,-6.1048822,-,Digit 6
Digit 7,29.612692,-20.176031,-,Digit 7
Digit 4,18.21444,-7.9235168,-,Digit 4
Digit 2,5.240475,34.348305,-,Digit 2
Digit 9,-45.519753,-3.7447937,-,Digit 9
Digit 7,21.424833,-28.629347,-,Digit 7
Digit 9,16.575747,-14.773188,-,Digit 9
Digit 6,-25.922796,-23.417936,-,Digit 6
Digit 3,-15.278106,19.97114,-,Digit 3
Digit 9,16.4062,8.895843,-,Digit 9
Digit 3,-17.486994,21.227932,-,Digit 3
Digit 5,-1.198555,-8.259786,-,Digit 5
Digit 9,8.081826,-25.902319,-,Digit 9
Digit 7,28.63288,-21.66689,-,Digit 7
Digit 2,2.193705,31.20665,-,Digit 2
Digit 2,-4.395851,35.085396,-,Digit 2
Digit 8,16.063824,8.061847,-,Digit 8
Digit 8,3.0656285,14.476177,-,Digit 8
Digit 9,4.2445893,-25.006794,-,Digit 9
Digit 1,29.988052,21.8206,-,Digit 1
Digit 8,-5.9899354,7.4091187,-,Digit 8
Digit 4,11.0036,-13.580359,-,Digit 4
Digit 7,30.176254,-19.746796,-,Digit 7
Digit 0,-34.613766,7.781241,-,Digit 0
Digit 3,-16.822561,10.524343,-,Digit 3
Digit 5,3.8753245,-0.42393845,-,Digit 5
Digit 7,23.995195,-17.978357,-,Digit 7
Digit 5,6.010595,-0.2922007,-,Digit 5
Digit 6,-21.261183,-14.426532,-,Digit 6
Digit 0,-31.29965,6.2659793,-,Digit 0
Digit 4,9.278278,-10.544604,-,Digit 4
Digit 6,-23.009022,-8.480201,-,Digit 6
Digit 1,27.970995,9.380813,-,Digit 1
Digit 0,-33.99163,-4.2169323,-,Digit 0
Digit 8,7.638786,15.644082,-,Digit 8
Digit 1,35.74388,11.574217,-,Digit 1
Digit 9,4.8511786,-21.480082,-,Digit 9
Digit 3,-13.107743,28.651028,-,Digit 3
Digit 1,23.230055,20.04523,-,Digit 1
Digit 2,8.407136,27.16972,-,Digit 2
Digit 8,-1.2052809,13.797286,-,Digit 8
Digit 3,-6.6776443,21.497553,-,Digit 3
Digit 1,27.291285,18.941484,-,Digit 1
Digit 6,-19.853134,-14.643479,-,Digit 6
Digit 7,18.688105,-23.640043,-,Digit 7
Digit 7,26.480797,-29.069128,-,Digit 7
Digit 2,6.2446265,29.862034,-,Digit 2
Digit 5,-6.5646434,-0.1872903,-,Digit 5
Digit 2,1.6100813,30.90276,-,Digit 2
Digit 3,-17.491915,21.61542,-,Digit 3
Digit 3,-18.488108,17.05972,-,Digit 3
Digit 7,27.360674,-12.751135,-,Digit 7
Digit 3,-7.722742,17.632553,-,Digit 3
Digit 3,-11.704613,19.289118,-,Digit 3
Digit 3,-12.789273,14.831014,-,Digit 3
Digit 2,-5.0754466,31.88524,-,Digit 2
Digit 3,-18.072927,17.45445,-,Digit 3
Digit 5,-15.803305,6.868245,-,Digit 5
Digit 6,25.407465,12.82187,-,Digit 6
Digit 1,30.97417,17.568432,-,Digit 1
Digit 4,-4.244723,-31.486488,-,Digit 4
Digit 7,20.508738,-29.617598,-,Digit 7
Digit 7,19.089119,-29.01863,-,Digit 7
Digit 6,-22.655283,-17.966486,-,Digit 6
Digit 2,7.4098606,28.226412,-,Digit 2
Digit 6,-24.193657,-23.351076,-,Digit 6
Digit 7,18.092464,-29.949453,-,Digit 7
Digit 0,-33.955166,8.348964,-,Digit 0
Digit 3,-14.229661,17.648767,-,Digit 3
Digit 0,-37.45795,6.604953,-,Digit 0
Digit 4,-16.489367,-13.198798,-,Digit 4
Digit 4,-9.691929,-22.940683,-,Digit 4
Digit 2,5.4967628,35.96833,-,Digit 2
Digit 5,-13.420126,5.3907056,-,Digit 5
Digit 1,25.255512,27.971987,-,Digit 1
Digit 9,4.064824,-15.762503,-,Digit 9
Digit 0,-13.947827,-26.482796,-,Digit 0
Digit 6,-22.2587,-18.585535,-,Digit 6
Digit 2,0.5244148,6.9801674,-,Digit 2
Digit 7,19.524424,-35.216515,-,Digit 7
Digit 1,27.546875,21.513653,-,Digit 1
Digit 5,-15.356432,0.32406676,-,Digit 5
Digit 4,15.168328,-3.757728,-,Digit 4
Digit 6,-27.29665,-23.909292,-,Digit 6
Digit 6,-17.828943,-10.445656,-,Digit 6
Digit 6,-19.133766,-13.963707,-,Digit 6
Digit 9,17.727583,-14.520178,-,Digit 9
Digit 9,10.56564,-26.877422,-,Digit 9
Digit 9,19.025803,-14.135146,-,Digit 9
Digit 8,-0.8085552,11.848357,-,Digit 8
Digit 9,-3.051611,-26.455425,-,Digit 9
Digit 3,-10.020804,14.608808,-,Digit 3
Digit 9,12.941464,-17.430544,-,Digit 9
Digit 7,20.978502,-32.44607,-,Digit 7
Digit 2,-3.6757212,32.637222,-,Digit 2
Digit 7,17.691257,-32.10467,-,Digit 7
Digit 9,-2.6282759,-24.550804,-,Digit 9
Digit 3,-10.850448,10.052936,-,Digit 3
Digit 4,7.2753544,-14.276313,-,Digit 4
Digit 7,27.71561,-17.038198,-,Digit 7
Digit 7,25.075743,-18.34787,-,Digit 7
Digit 9,20.286558,-10.039484,-,Digit 9
Digit 0,-35.285698,5.9965477,-,Digit 0
Digit 3,-8.864753,21.869944,-,Digit 3
Digit 3,-10.628574,16.631807,-,Digit 3
Digit 9,17.58878,-11.333383,-,Digit 9
Digit 8,4.22316,9.095507,-,Digit 8
Digit 8,5.3477345,15.297571,-,Digit 8
Digit 5,5.4428954,-1.6941217,-,Digit 5
Digit 0,-40.012177,-5.9551206,-,Digit 0
Digit 9,10.017539,-26.935741,-,Digit 9
Digit 4,15.855565,-8.838491,-,Digit 4
Digit 1,30.398218,-0.81357205,-,Digit 1
Digit 1,33.200054,12.895361,-,Digit 1
Digit 0,-32.29558,10.56559,-,Digit 0
Digit 6,-25.537148,-17.980778,-,Digit 6
Digit 3,-12.849286,10.328067,-,Digit 3
Digit 1,28.849957,2.0082908,-,Digit 1
Digit 1,29.122374,11.261544,-,Digit 1
Digit 8,12.135598,13.786945,-,Digit 8
Digit 4,0.923193,-31.914057,-,Digit 4
Digit 4,14.244342,-7.0723286,-,Digit 4
Digit 3,-18.030521,11.49132,-,Digit 3
Digit 4,0.92684484,-21.84417,-,Digit 4
Digit 9,4.2562523,-14.725967,-,Digit 9
Digit 9,17.61131,-17.14136,-,Digit 9
Digit 1,32.959476,8.963007,-,Digit 1
Digit 7,28.759756,-16.833807,-,Digit 7
Digit 1,29.0233,18.517794,-,Digit 1
Digit 2,0.68894875,35.705494,-,Digit 2
Digit 1,30.320297,16.078074,-,Digit 1
Digit 4,11.38137,-4.1226764,-,Digit 4
Digit 2,7.2304034,35.97539,-,Digit 2
Digit 5,5.1049047,-1.2297388,-,Digit 5
Digit 8,15.16578,13.250804,-,Digit 8
Digit 6,-22.057167,-20.378498,-,Digit 6
Digit 7,26.452797,-25.042902,-,Digit 7
Digit 1,31.870163,9.249376,-,Digit 1
Digit 4,14.184455,-3.5415127,-,Digit 4
Digit 6,-18.419231,-14.860617,-,Digit 6
Digit 2,15.502512,31.990702,-,Digit 2
Digit 4,-1.7154086,-21.905718,-,Digit 4
Digit 3,-19.143646,13.816101,-,Digit 3
Digit 9,4.8165946,-24.77173,-,Digit 9
Digit 1,30.467628,17.581772,-,Digit 1
Digit 3,-8.389442,20.077963,-,Digit 3
Digit 6,-18.10739,-7.08471,-,Digit 6
Digit 4,6.0933375,-27.845934,-,Digit 4
Digit 9,16.409678,-16.541996,-,Digit 9
Digit 6,-18.857538,-10.62578,-,Digit 6
Digit 1,27.604126,21.762344,-,Digit 1
Digit 1,31.225643,-1.3997988,-,Digit 1
Digit 9,-15.377595,12.70778,-,Digit 9
Digit 7,23.676647,-31.50718,-,Digit 7
Digit 0,-34.54343,0.4090571,-,Digit 0
Digit 1,27.721035,4.9314804,-,Digit 1
Digit 0,-36.06979,-1.4414157,-,Digit 0
Digit 0,-28.226025,2.9598296,-,Digit 0
Digit 0,-40.030373,3.1998985,-,Digit 0
Digit 3,-9.997266,13.720977,-,Digit 3
Digit 7,17.59359,-25.541977,-,Digit 7
Digit 5,-9.139374,1.0675542,-,Digit 5
Digit 0,-38.335243,0.39729074,-,Digit 0
Digit 1,28.211336,22.449247,-,Digit 1
Digit 7,28.715034,-20.412745,-,Digit 7
Digit 1,30.196095,-0.16666812,-,Digit 1
Digit 3,-12.491987,23.362703,-,Digit 3
Digit 2,-31.288168,-0.6194461,-,Digit 2
Digit 0,-41.869583,4.4170427,-,Digit 0
Digit 3,-5.1649976,19.342447,-,Digit 3
Digit 1,32.101173,3.4104059,-,Digit 1
Digit 4,7.655893,-29.334063,-,Digit 4
Digit 3,-10.262745,26.041939,-,Digit 3
Digit 0,-39.884224,4.6674614,-,Digit 0
Digit 0,-39.220654,1.0689842,-,Digit 0
Digit 9,6.389723,-16.187574,-,Digit 9
Digit 9,18.92205,-17.573555,-,Digit 9
Digit 1,28.950994,4.1892843,-,Digit 1
Digit 2,4.4332585,26.040558,-,Digit 2
Digit 3,-15.464156,15.880624,-,Digit 3
Digit 2,12.983076,28.07901,-,Digit 2
Digit 5,-14.611188,-0.8195482,-,Digit 5
Digit 9,-10.203887,-26.894722,-,Digit 9
Digit 6,-17.530352,-8.733427,-,Digit 6
Digit 6,-19.63158,-12.7986145,-,Digit 6
Digit 5,-0.16686672,-4.8710814,-,Digit 5
Digit 5,-31.276457,4.9441557,-,Digit 5
Digit 8,-12.508126,11.679024,-,Digit 8
Digit 7,28.70787,-11.245071,-,Digit 7
Digit 6,-21.478678,-5.29727,-,Digit 6
Digit 1,28.508478,18.638927,-,Digit 1
Digit 0,-37.342464,2.8738232,-,Digit 0
Digit 4,15.418898,-7.8733354,-,Digit 4
Digit 4,14.717545,-11.518668,-,Digit 4
Digit 7,25.620138,-29.673069,-,Digit 7
Digit 6,-17.398102,-13.74695,-,Digit 6
Digit 3,-12.137406,13.438482,-,Digit 3
Digit 7,29.71674,-19.05619,-,Digit 7
Digit 4,0.29849362,-15.972553,-,Digit 4
Digit 8,-3.1366553,8.244211,-,Digit 8
Digit 2,-1.5714506,27.267557,-,Digit 2
Digit 9,5.6623893,-17.322866,-,Digit 9
Digit 1,28.941702,3.4789038,-,Digit 1
Digit 0,-31.486212,1.7790385,-,Digit 0
Digit 6,-29.650686,-17.070312,-,Digit 6
Digit 8,18.873964,-11.718461,-,Digit 8
Digit 1,33.66968,-0.0078116623,-,Digit 1
Digit 3,-6.6547723,16.374542,-,Digit 3
Digit 7,18.389793,-30.08134,-,Digit 7
Digit 8,-12.928171,6.8089514,-,Digit 8
Digit 9,6.1876054,-23.400946,-,Digit 9
Digit 1,27.537033,25.1085,-,Digit 1
Digit 3,-13.157797,14.456129,-,Digit 3
Digit 1,33.51038,2.1356263,-,Digit 1
Digit 2,12.489976,34.747375,-,Digit 2
Digit 9,10.670243,-24.523954,-,Digit 9
Digit 0,-41.15073,-0.70405906,-,Digit 0
Digit 6,-26.92457,-23.120226,-,Digit 6
Digit 1,34.307034,12.493774,-,Digit 1
Digit 8,-0.31553307,11.6631,-,Digit 8
Digit 1,28.37216,14.158259,-,Digit 1
Digit 0,-36.215202,-4.3150764,-,Digit 0
Digit 7,30.669313,-11.31495,-,Digit 7
Digit 5,-8.413865,-5.104625,-,Digit 5
Digit 5,-9.098716,-0.8025135,-,Digit 5
Digit 9,-6.6696615,-24.383091,-,Digit 9
Digit 5,-1.4507246,-8.774093,-,Digit 5
Digit 0,-38.25174,7.9343524,-,Digit 0
Digit 3,-12.224294,25.59415,-,Digit 3
Digit 2,1.9644324,27.104706,-,Digit 2
Digit 7,21.21347,-26.263315,-,Digit 7
Digit 9,-4.607813,-15.323102,-,Digit 9
Digit 7,18.683285,-33.686676,-,Digit 7
Digit 4,4.424333,-18.296047,-,Digit 4
Digit 3,-11.795413,16.218363,-,Digit 3
Digit 0,-35.102962,12.382407,-,Digit 0
Digit 0,-40.6012,6.047561,-,Digit 0
Digit 9,14.907985,-17.985718,-,Digit 9
Digit 0,-40.00177,2.2012317,-,Digit 0
Digit 2,-2.532446,37.477455,-,Digit 2
Digit 9,-12.230118,-27.07207,-,Digit 9
Digit 5,-4.5948124,-7.3267517,-,Digit 5
Digit 9,6.080734,-22.70581,-,Digit 9
Digit 3,-19.297909,17.558935,-,Digit 3
Digit 1,35.055603,3.6827927,-,Digit 1
Digit 7,28.87691,-19.93417,-,Digit 7
Digit 9,13.317728,-16.492374,-,Digit 9
Digit 4,-6.5205765,-30.80189,-,Digit 4
Digit 1,31.244904,1.045869,-,Digit 1
Digit 4,12.645301,-13.469302,-,Digit 4
Digit 7,24.052954,-22.292204,-,Digit 7
Digit 6,-26.324081,-15.238373,-,Digit 6
Digit 8,10.461554,8.267487,-,Digit 8
Digit 3,-13.01366,15.968954,-,Digit 3
Digit 6,-27.333101,-21.730928,-,Digit 6
Digit 2,3.4791977,37.194946,-,Digit 2
Digit 9,4.3702407,-15.301616,-,Digit 9
Digit 3,-14.272965,22.431429,-,Digit 3
Digit 0,-39.767563,6.7408066,-,Digit 0
Digit 5,5.115176,0.005891819,-,Digit 5
Digit 0,-43.974945,-2.4387085,-,Digit 0
Digit 1,29.677927,0.31735158,-,Digit 1
Digit 0,-33.573017,9.901094,-,Digit 0
Digit 9,8.214336,-22.015148,-,Digit 9
Digit 3,-12.728512,12.667245,-,Digit 3
Digit 5,-0.5772566,-5.7310743,-,Digit 5
Digit 2,6.436565,35.313683,-,Digit 2
Digit 2,11.31823,31.772997,-,Digit 2
Digit 1,26.278784,25.866686,-,Digit 1
Digit 1,35.18184,12.082213,-,Digit 1
Digit 9,10.94536,-20.257282,-,Digit 9
Digit 6,-13.950542,-27.8209,-,Digit 6
Digit 2,6.263123,36.305332,-,Digit 2
Digit 5,-1.9317138,-2.6768644,-,Digit 5
Digit 3,2.4051294,35.959682,-,Digit 3
Digit 3,-14.457047,14.188671,-,Digit 3
Digit 2,-2.8828704,31.822363,-,Digit 2
Digit 7,23.352177,-21.20651,-,Digit 7
Digit 9,12.335253,-18.090214,-,Digit 9
Digit 7,20.925636,-22.299513,-,Digit 7
Digit 3,-13.496869,15.31907,-,Digit 3
Digit 1,33.859264,4.8771844,-,Digit 1
Digit 0,-44.222538,-2.4371972,-,Digit 0
Digit 2,13.473567,31.757504,-,Digit 2
Digit 6,-19.904587,-6.2938437,-,Digit 6
Digit 1,31.698112,15.715862,-,Digit 1
Digit 5,-5.445868,2.0728743,-,Digit 5
Digit 8,13.34436,7.735067,-,Digit 8
Digit 2,11.579063,31.79527,-,Digit 2
Digit 4,2.0119195,-12.314543,-,Digit 4
Digit 0,-36.7022,6.0436506,-,Digit 0
Digit 8,-1.9219584,15.310716,-,Digit 8
Digit 4,10.236617,-5.6186786,-,Digit 4
Digit 3,-12.5387,5.5928626,-,Digit 3
Digit 1,30.209654,14.893161,-,Digit 1
Digit 8,5.954001,16.001957,-,Digit 8
Digit 5,5.7572007,-0.25336066,-,Digit 5
Digit 4,9.666251,-15.511324,-,Digit 4
Digit 3,-13.006734,9.474014,-,Digit 3
Digit 4,-7.583633,-30.910742,-,Digit 4
Digit 0,-30.262518,-23.274158,-,Digit 0
Digit 2,0.24117391,35.44149,-,Digit 2
Digit 4,10.081273,-4.870436,-,Digit 4
Digit 4,-0.83029443,-18.307856,-,Digit 4
Digit 1,33.974052,3.2833679,-,Digit 1
Digit 5,-1.4768208,-3.0745037,-,Digit 5
Digit 5,10.984091,7.0773873,-,Digit 5
Digit 9,8.172011,-25.674541,-,Digit 9
Digit 5,-14.023653,4.2618237,-,Digit 5
Digit 8,-2.1859546,5.7771173,-,Digit 8
Digit 2,25.937742,6.636967,-,Digit 2
Digit 3,-13.049901,14.722616,-,Digit 3
Digit 3,-9.250535,18.35835,-,Digit 3
Digit 2,0.9647888,37.60839,-,Digit 2
Digit 9,-6.5453863,-28.313787,-,Digit 9
Digit 4,-8.120298,-31.732677,-,Digit 4
Digit 9,18.560244,-15.880474,-,Digit 9
Digit 0,-33.14729,5.3290467,-,Digit 0
Digit 2,3.436194,37.175407,-,Digit 2
Digit 8,13.67629,7.917633,-,Digit 8
Digit 8,11.849899,15.527056,-,Digit 8
Digit 9,19.964352,-7.514128,-,Digit 9
Digit 1,32.005352,8.529084,-,Digit 1
Digit 1,31.548918,10.34602,-,Digit 1
Digit 0,-36.54518,-1.746464,-,Digit 0
Digit 1,30.376934,3.7949884,-,Digit 1
Digit 2,-1.1729869,38.45575,-,Digit 2
Digit 1,29.193098,1.46802,-,Digit 1
Digit 7,23.028769,-32.916283,-,Digit 7
Digit 5,-11.245454,0.6938181,-,Digit 5
Digit 9,15.571697,-18.931166,-,Digit 9
Digit 1,31.268162,8.011038,-,Digit 1
Digit 2,13.532595,35.28725,-,Digit 2
Digit 0,-45.143867,0.12077047,-,Digit 0
Digit 9,-11.378782,14.003053,-,Digit 9
Digit 8,1.2295052,17.499746,-,Digit 8
Digit 6,-13.916939,-27.76367,-,Digit 6
Digit 1,25.502417,20.924866,-,Digit 1
Digit 0,-40.9485,5.253926,-,Digit 0
Digit 4,-8.700461,-21.912106,-,Digit 4
Digit 8,-10.988732,-7.126611,-,Digit 8
Digit 7,27.01996,-12.586432,-,Digit 7
Digit 7,16.90337,-33.525925,-,Digit 7
Digit 0,-35.715042,9.297028,-,Digit 0
Digit 6,-29.376497,-22.756023,-,Digit 6
Digit 9,16.55892,-15.36207,-,Digit 9
Digit 7,28.763044,-16.96354,-,Digit 7
Digit 5,4.7155647,0.33264863,-,Digit 5
Digit 3,6.738958,17.628054,-,Digit 3
Digit 7,25.84363,-21.11528,-,Digit 7
Digit 1,33.015663,14.91593,-,Digit 1
Digit 6,-17.676168,-9.112832,-,Digit 6
Digit 2,16.651785,29.774351,-,Digit 2
Digit 8,-6.015397,13.468796,-,Digit 8
Digit 3,-12.977041,16.971289,-,Digit 3
Digit 7,25.23217,-24.814674,-,Digit 7
Digit 8,15.677252,0.5204494,-,Digit 8
Digit 4,-3.642193,-28.831312,-,Digit 4
Digit 5,-1.6049776,0.3570161,-,Digit 5
Digit 1,29.941065,4.7338023,-,Digit 1
Digit 1,28.586107,10.968741,-,Digit 1
Digit 4,13.292624,-11.435458,-,Digit 4
Digit 8,6.3347697,11.805515,-,Digit 8
Digit 3,-9.079096,15.450557,-,Digit 3
Digit 4,7.111282,-10.103564,-,Digit 4
Digit 5,-9.725527,1.1997094,-,Digit 5
Digit 3,-12.851471,10.842281,-,Digit 3
Digit 8,-11.128206,4.3888555,-,Digit 8
Digit 0,-43.023895,-3.3290434,-,Digit 0
Digit 5,-14.765735,-0.9685549,-,Digit 5
Digit 7,18.270708,-27.188871,-,Digit 7
Digit 8,-1.1730379,6.5758634,-,Digit 8
Digit 0,-32.185204,12.41244,-,Digit 0
Digit 8,-17.467716,3.336154,-,Digit 8
Digit 2,-1.4776114,36.171234,-,Digit 2
Digit 6,-18.829826,-13.140425,-,Digit 6
Digit 2,1.962158,29.642859,-,Digit 2
Digit 4,20.140509,-8.44163,-,Digit 4
Digit 6,-25.69106,-22.06363,-,Digit 6
Digit 4,14.7325325,-11.414063,-,Digit 4
Digit 8,23.806385,18.853569,-,Digit 8
Digit 2,3.0773158,32.447292,-,Digit 2
Digit 2,-4.419696,30.165533,-,Digit 2
Digit 3,-14.367734,15.282306,-,Digit 3
Digit 7,26.554094,-10.432757,-,Digit 7
Digit 1,32.0939,15.497532,-,Digit 1
Digit 8,12.673735,8.902168,-,Digit 8
Digit 0,-39.612568,-0.7263647,-,Digit 0
Digit 8,2.3933527,11.19889,-,Digit 8
Digit 6,-24.649609,-19.347485,-,Digit 6
Digit 3,-10.57948,9.449095,-,Digit 3
Digit 8,-2.789089,15.154202,-,Digit 8
Digit 6,-25.002884,-7.4290166,-,Digit 6
Digit 5,-13.718451,3.5024016,-,Digit 5
Digit 3,-15.1822195,18.1072,-,Digit 3
Digit 0,-40.95485,-4.0275187,-,Digit 0
Digit 1,32.205765,5.4115596,-,Digit 1
Digit 5,-7.2726192,-2.1848612,-,Digit 5
Digit 8,0.096636534,8.036735,-,Digit 8
Digit 3,-9.544976,18.180513,-,Digit 3
Digit 0,-32.95488,4.6938553,-,Digit 0
Digit 4,-3.7058775,-22.902763,-,Digit 4
Digit 8,2.536284,13.360285,-,Digit 8
Digit 9,20.397585,-10.315547,-,Digit 9
Digit 2,4.7218447,29.869238,-,Digit 2
Digit 4,2.5143983,-20.930656,-,Digit 4
Digit 3,-9.133809,22.290634,-,Digit 3
Digit 9,15.960379,-17.137674,-,Digit 9
Digit 1,34.47774,11.757524,-,Digit 1
Digit 9,21.22298,-17.365736,-,Digit 9
Digit 6,-25.111998,-24.63005,-,Digit 6
Digit 2,6.4830847,27.56106,-,Digit 2
Digit 3,-9.852486,23.701612,-,Digit 3
Digit 2,-2.227954,34.222267,-,Digit 2
Digit 7,27.000551,-9.91349,-,Digit 7
Digit 9,-5.9117684,-26.06795,-,Digit 9
Digit 5,-20.470278,6.757402,-,Digit 5
Digit 0,-33.549355,10.445489,-,Digit 0
Digit 1,32.324352,10.4952545,-,Digit 1
Digit 7,23.827242,-21.140364,-,Digit 7
Digit 8,7.798791,12.676498,-,Digit 8
Digit 6,-21.231491,-8.046073,-,Digit 6
Digit 1,25.629553,24.53862,-,Digit 1
Digit 4,8.005133,-7.8593493,-,Digit 4
Digit 8,-2.9577029,14.83393,-,Digit 8
Digit 4,-1.8006358,-24.14737,-,Digit 4
Digit 3,-15.78323,22.84257,-,Digit 3
Digit 2,9.706048,37.465202,-,Digit 2
Digit 7,23.133858,-26.646845,-,Digit 7
Digit 1,26.1089,22.07591,-,Digit 1
Digit 7,21.133047,-32.46512,-,Digit 7
Digit 7,23.116142,-14.197412,-,Digit 7
Digit 9,-7.9296627,16.98629,-,Digit 9
Digit 7,20.521757,-28.25026,-,Digit 7
Digit 7,17.580763,-29.076042,-,Digit 7
Digit 3,-12.144612,23.895596,-,Digit 3
Digit 3,-16.339428,8.425924,-,Digit 3
Digit 2,6.6060147,33.472473,-,Digit 2
Digit 3,-12.101678,10.285882,-,Digit 3
Digit 6,-29.376213,-21.044949,-,Digit 6
Digit 9,1.9262693,-18.526993,-,Digit 9
Digit 4,13.149457,-9.89037,-,Digit 4
Digit 5,5.841979,-1.183001,-,Digit 5
Digit 3,-10.9184885,22.888058,-,Digit 3
Digit 1,31.828035,10.824273,-,Digit 1
Digit 4,12.250004,-3.4704816,-,Digit 4
Digit 6,-24.07801,-8.454312,-,Digit 6
Digit 4,7.6701155,-13.6573515,-,Digit 4
Digit 6,-18.195553,-13.878664,-,Digit 6
Digit 5,-10.862333,-0.37443936,-,Digit 5
Digit 6,-25.412952,-23.888021,-,Digit 6
Digit 8,11.326486,9.22563,-,Digit 8
Digit 1,33.670258,5.444965,-,Digit 1
Digit 6,-24.069574,-19.747404,-,Digit 6
Digit 6,-19.305096,-7.142044,-,Digit 6
Digit 0,-33.34466,9.317487,-,Digit 0
Digit 6,-19.286974,-6.9727263,-,Digit 6
Digit 3,7.5201483,2.7729576,-,Digit 3
Digit 6,-19.330645,-15.319453,-,Digit 6
Digit 3,-8.086921,28.164808,-,Digit 3
Digit 5,4.893396,-0.69821906,-,Digit 5
Digit 5,-13.830953,25.234533,-,Digit 5
Digit 1,11.116986,35.270424,-,Digit 1
Digit 8,2.9230244,12.661206,-,Digit 8
Digit 3,-11.185431,13.499907,-,Digit 3
Digit 7,24.585394,-30.529179,-,Digit 7
Digit 8,-3.7784634,13.809735,-,Digit 8
Digit 5,-0.9142369,-2.6986508,-,Digit 5
Digit 5,-14.991694,4.721696,-,Digit 5
Digit 7,26.330141,-18.512192,-,Digit 7
Digit 6,-26.178131,-24.887745,-,Digit 6
Digit 4,-3.4765313,-29.47646,-,Digit 4
Digit 7,16.674648,-28.426207,-,Digit 7
Digit 7,27.528465,-25.726234,-,Digit 7
Digit 3,-11.575185,26.15711,-,Digit 3
Digit 1,28.683706,16.698732,-,Digit 1
Digit 7,24.922562,-29.66142,-,Digit 7
Digit 1,28.539223,11.476139,-,Digit 1
Digit 9,25.078468,-6.0820193,-,Digit 9
Digit 4,3.3118567,-11.756552,-,Digit 4
Digit 3,-14.849056,10.254357,-,Digit 3
Digit 6,-25.437538,-18.133856,-,Digit 6
Digit 2,14.626089,29.474903,-,Digit 2
Digit 1,33.887573,10.566308,-,Digit 1
Digit 0,-34.23102,-1.0068734,-,Digit 0
Digit 8,7.3908076,15.271565,-,Digit 8
