,x,y,mannual_label,correct_label
Digit 9,23.916405,-14.468884,-,Digit 9
Digit 0,-46.510998,8.551973,-,Digit 0
Digit 3,-10.110959,26.980824,-,Digit 3
Digit 3,-12.563889,20.512127,-,Digit 3
Digit 9,20.4841,-15.327926,-,Digit 9
Digit 8,4.507526,10.847949,-,Digit 8
Digit 8,6.5770826,17.913464,-,Digit 8
Digit 5,5.071232,-2.9021423,-,Digit 5
Digit 0,-52.35869,-5.7935505,-,Digit 0
Digit 9,10.666729,-33.175148,-,Digit 9
Digit 4,18.546843,-12.071901,-,Digit 4
Digit 1,35.83516,-2.7821455,-,Digit 1
Digit 1,40.68176,13.244826,-,Digit 1
Digit 0,-42.767673,14.173479,-,Digit 0
Digit 6,-33.580227,-19.72718,-,Digit 6
Digit 3,-15.924334,13.752933,-,Digit 3
Digit 1,34.219833,0.85372615,-,Digit 1
Digit 1,35.666973,12.006017,-,Digit 1
Digit 8,14.526989,15.690698,-,Digit 8
Digit 4,-0.93476206,-38.380287,-,Digit 4
Digit 4,16.663296,-9.800734,-,Digit 4
Digit 3,-22.205416,15.230677,-,Digit 3
Digit 4,0.23447642,-26.217808,-,Digit 4
Digit 9,4.449276,-18.134573,-,Digit 9
Digit 9,20.250877,-22.328312,-,Digit 9
Digit 1,39.85946,8.651026,-,Digit 1
Digit 7,33.59699,-22.893671,-,Digit 7
Digit 1,36.414597,20.419119,-,Digit 1
Digit 2,3.6598735,43.30977,-,Digit 2
Digit 1,37.66947,17.368258,-,Digit 1
Digit 4,12.945384,-5.9507833,-,Digit 4
Digit 2,11.717451,43.021038,-,Digit 2
Digit 5,4.749635,-2.3173132,-,Digit 5
Digit 8,17.91577,14.813729,-,Digit 8
Digit 6,-29.431837,-22.704016,-,Digit 6
Digit 7,30.249378,-32.63848,-,Digit 7
Digit 1,38.55233,9.009533,-,Digit 1
Digit 4,16.433245,-5.732339,-,Digit 4
Digit 6,-24.928377,-16.49455,-,Digit 6
Digit 2,21.10767,37.89403,-,Digit 2
Digit 4,-2.9735198,-26.153505,-,Digit 4
Digit 3,-23.204102,18.11052,-,Digit 3
Digit 9,4.582383,-30.277792,-,Digit 9
Digit 1,38.042355,19.125124,-,Digit 1
Digit 3,-9.833995,24.747221,-,Digit 3
Digit 6,-23.963263,-7.172861,-,Digit 6
Digit 4,6.003908,-34.028435,-,Digit 4
Digit 9,18.9526,-21.423826,-,Digit 9
Digit 6,-25.237251,-11.339466,-,Digit 6
Digit 1,35.175552,24.572485,-,Digit 1
Digit 1,36.931824,-3.493736,-,Digit 1
Digit 9,-18.814049,16.686712,-,Digit 9
Digit 7,26.992325,-39.7482,-,Digit 7
Digit 0,-45.41013,2.0220358,-,Digit 0
Digit 1,33.208908,4.551843,-,Digit 1
Digit 0,-47.33428,-0.558079,-,Digit 0
Digit 0,-38.00299,4.8038564,-,Digit 0
Digit 0,-51.92136,5.117495,-,Digit 0
Digit 3,-12.338526,17.385807,-,Digit 3
Digit 7,19.890236,-32.42416,-,Digit 7
Digit 5,-12.229197,2.0415256,-,Digit 5
Digit 0,-49.859257,1.9752147,-,Digit 0
Digit 1,35.99441,25.230312,-,Digit 1
Digit 7,33.134415,-27.4832,-,Digit 7
Digit 1,35.678497,-1.9039418,-,Digit 1
Digit 3,-14.361354,29.200052,-,Digit 3
Digit 2,-41.67135,0.40480426,-,Digit 2
Digit 0,-54.245907,6.5264645,-,Digit 0
Digit 3,-5.8873916,24.190683,-,Digit 3
Digit 1,38.49033,2.0113237,-,Digit 1
Digit 4,7.7098722,-35.840714,-,Digit 4
Digit 3,-11.093194,32.089287,-,Digit 3
Digit 0,-51.81527,6.8281903,-,Digit 0
Digit 0,-51.08012,2.5700707,-,Digit 0
Digit 9,7.030361,-20.049982,-,Digit 9
Digit 9,21.857018,-23.065866,-,Digit 9
Digit 1,34.526917,3.4989955,-,Digit 1
Digit 2,7.185026,31.4272,-,Digit 2
Digit 3,-18.646496,20.558743,-,Digit 3
Digit 2,17.880291,33.236183,-,Digit 2
Digit 5,-19.35088,0.51743895,-,Digit 5
Digit 9,-13.14602,-31.386929,-,Digit 9
Digit 6,-23.46383,-9.08669,-,Digit 6
Digit 6,-26.33968,-13.77727,-,Digit 6
Digit 5,-2.0815556,-5.890124,-,Digit 5
Digit 5,-41.57488,7.2911906,-,Digit 5
Digit 8,-15.495827,15.337664,-,Digit 8
Digit 7,33.856285,-16.276016,-,Digit 7
Digit 6,-28.009455,-4.8233857,-,Digit 6
Digit 1,35.76677,20.670975,-,Digit 1
Digit 0,-48.766026,4.7288384,-,Digit 0
Digit 4,18.044619,-10.710082,-,Digit 4
Digit 4,17.179752,-15.304098,-,Digit 4
Digit 7,29.371552,-37.43653,-,Digit 7
Digit 6,-23.666363,-15.2168045,-,Digit 6
Digit 3,-14.879966,17.382467,-,Digit 3
Digit 7,34.45073,-25.729212,-,Digit 7
Digit 4,-0.3194026,-19.155544,-,Digit 4
Digit 8,-4.70011,10.0997925,-,Digit 8
Digit 2,-0.20653845,33.71187,-,Digit 2
Digit 9,5.4574885,-21.452679,-,Digit 9
Digit 1,34.487453,2.6406832,-,Digit 1
Digit 0,-41.98964,3.4110658,-,Digit 0
Digit 6,-38.484257,-18.442038,-,Digit 6
Digit 8,22.01991,-15.947704,-,Digit 8
Digit 1,39.862926,-1.9884723,-,Digit 1
Digit 3,-8.2882,20.21809,-,Digit 3
Digit 7,20.532917,-38.5851,-,Digit 7
Digit 8,-16.14494,9.519578,-,Digit 8
Digit 9,6.2981105,-28.643368,-,Digit 9
Digit 1,35.436848,28.430439,-,Digit 1
Digit 3,-16.044493,18.587418,-,Digit 3
Digit 1,39.938637,0.61908484,-,Digit 1
Digit 2,17.631907,41.292778,-,Digit 2
Digit 9,11.784254,-30.512012,-,Digit 9
Digit 0,-53.182426,0.6073757,-,Digit 0
Digit 6,-35.639816,-25.736069,-,Digit 6
Digit 1,41.853127,12.71727,-,Digit 1
Digit 8,-0.7057701,14.126659,-,Digit 8
Digit 1,35.071167,15.293709,-,Digit 1
Digit 0,-47.62647,-3.9313583,-,Digit 0
Digit 7,36.20757,-16.515766,-,Digit 7
Digit 5,-11.978455,-5.290622,-,Digit 5
Digit 5,-12.503235,-0.117881894,-,Digit 5
Digit 9,-8.987936,-28.892303,-,Digit 9
Digit 5,-3.5726147,-10.147027,-,Digit 5
Digit 0,-49.92403,10.854657,-,Digit 0
Digit 3,-13.490063,31.840582,-,Digit 3
Digit 2,4.5074444,33.27874,-,Digit 2
Digit 7,24.026575,-33.812534,-,Digit 7
Digit 9,-6.3271637,-18.690857,-,Digit 9
Digit 7,21.03184,-42.154274,-,Digit 7
Digit 4,4.577079,-22.444872,-,Digit 4
Digit 3,-14.044556,20.509312,-,Digit 3
Digit 0,-46.388535,16.027514,-,Digit 0
Digit 0,-52.65513,8.510876,-,Digit 0
Digit 9,16.979282,-23.028982,-,Digit 9
Digit 0,-51.9925,3.7928283,-,Digit 0
Digit 2,0.0022881082,45.832138,-,Digit 2
Digit 9,-15.470915,-31.489422,-,Digit 9
Digit 5,-7.5085173,-8.527607,-,Digit 5
Digit 9,6.269399,-27.885149,-,Digit 9
Digit 3,-23.069996,22.91561,-,Digit 3
Digit 1,42.005516,2.3752217,-,Digit 1
Digit 7,33.394215,-26.757774,-,Digit 7
Digit 9,15.025858,-20.993736,-,Digit 9
Digit 4,-9.231049,-36.37307,-,Digit 4
Digit 1,37.058235,-0.4922848,-,Digit 1
Digit 4,14.534589,-17.317505,-,Digit 4
Digit 7,27.563951,-29.030592,-,Digit 7
Digit 6,-34.76434,-16.579145,-,Digit 6
Digit 8,11.923179,9.4407835,-,Digit 8
Digit 3,-15.678695,20.456184,-,Digit 3
Digit 6,-36.004856,-24.015219,-,Digit 6
Digit 2,7.1703873,44.73271,-,Digit 2
Digit 9,4.4866896,-18.956758,-,Digit 9
Digit 3,-16.510286,28.266235,-,Digit 3
Digit 0,-51.726635,9.365941,-,Digit 0
Digit 5,4.957754,-0.7746728,-,Digit 5
Digit 0,-56.88059,-1.1884619,-,Digit 0
Digit 1,35.092415,-1.2234864,-,Digit 1
Digit 0,-44.253883,13.245925,-,Digit 0
Digit 9,8.95161,-27.14673,-,Digit 9
Digit 3,-15.644962,16.496494,-,Digit 3
Digit 5,-2.511713,-6.7822647,-,Digit 5
Digit 2,10.601422,42.288963,-,Digit 2
Digit 2,16.061167,37.764835,-,Digit 2
Digit 1,33.939316,29.509792,-,Digit 1
Digit 1,42.86866,12.039029,-,Digit 1
Digit 9,12.179529,-25.356913,-,Digit 9
Digit 6,-17.477562,-32.46375,-,Digit 6
Digit 2,10.44578,43.313217,-,Digit 2
Digit 5,-3.9438474,-3.095404,-,Digit 5
Digit 3,5.8459764,43.28154,-,Digit 3
Digit 3,-17.659348,18.525385,-,Digit 3
Digit 2,-0.97662264,39.03148,-,Digit 2
Digit 7,26.721714,-27.678465,-,Digit 7
Digit 9,13.940206,-22.801262,-,Digit 9
Digit 7,23.929604,-28.735851,-,Digit 7
Digit 3,-16.375832,19.695118,-,Digit 3
Digit 1,40.60547,3.7614503,-,Digit 1
Digit 0,-57.262386,-1.2838912,-,Digit 0
Digit 2,18.6664,37.691776,-,Digit 2
Digit 6,-26.215397,-6.1410713,-,Digit 6
Digit 1,39.34712,16.704067,-,Digit 1
Digit 5,-7.7627378,2.9215212,-,Digit 5
Digit 8,15.322407,8.469312,-,Digit 8
Digit 2,16.361128,37.78915,-,Digit 2
Digit 4,2.306549,-14.726205,-,Digit 4
Digit 0,-48.041553,8.548426,-,Digit 0
Digit 8,-2.4794216,18.64496,-,Digit 8
Digit 4,11.3241,-7.6371317,-,Digit 4
Digit 3,-15.366112,7.934724,-,Digit 3
Digit 1,37.296406,15.976685,-,Digit 1
Digit 8,6.9817314,19.165436,-,Digit 8
Digit 5,5.715285,-1.1653688,-,Digit 5
Digit 4,10.867891,-19.638218,-,Digit 4
Digit 3,-16.144062,12.755521,-,Digit 3
Digit 4,-10.445042,-36.68152,-,Digit 4
Digit 0,-39.722397,-25.703753,-,Digit 0
Digit 2,3.149761,43.027805,-,Digit 2
Digit 4,11.270449,-6.683715,-,Digit 4
Digit 4,-1.7448595,-22.04064,-,Digit 4
Digit 1,40.60298,1.928413,-,Digit 1
Digit 5,-3.464946,-3.6429026,-,Digit 5
Digit 5,12.484789,7.943742,-,Digit 5
Digit 9,8.56115,-31.551943,-,Digit 9
Digit 5,-17.475958,6.42798,-,Digit 5
Digit 8,-3.4368603,7.2448363,-,Digit 8
Digit 2,31.597168,6.4750834,-,Digit 2
Digit 3,-15.878884,18.953957,-,Digit 3
Digit 3,-11.127234,22.523935,-,Digit 3
Digit 2,4.188537,45.501503,-,Digit 2
Digit 9,-8.964284,-33.710285,-,Digit 9
Digit 4,-11.096331,-37.643456,-,Digit 4
Digit 9,21.563147,-20.966991,-,Digit 9
Digit 0,-43.866547,7.8221655,-,Digit 0
Digit 2,7.1165605,44.765373,-,Digit 2
Digit 8,15.82433,8.664273,-,Digit 8
Digit 8,14.140086,17.879108,-,Digit 8
Digit 9,23.627785,-11.132486,-,Digit 9
Digit 1,38.70931,8.222357,-,Digit 1
Digit 1,38.366856,10.446339,-,Digit 1
Digit 0,-47.946842,-0.9420564,-,Digit 0
Digit 1,36.25867,2.7945793,-,Digit 1
Digit 2,1.7258509,46.790295,-,Digit 2
Digit 1,34.60309,0.18164565,-,Digit 1
Digit 7,26.30822,-41.519573,-,Digit 7
Digit 5,-15.007604,1.9210125,-,Digit 5
Digit 9,17.784697,-24.18288,-,Digit 9
Digit 1,37.7657,7.67884,-,Digit 1
Digit 2,18.970274,41.895805,-,Digit 2
Digit 0,-58.09862,1.7939031,-,Digit 0
Digit 9,-14.036227,18.072128,-,Digit 9
Digit 8,1.4469143,20.967712,-,Digit 8
Digit 6,-17.446209,-32.40228,-,Digit 6
Digit 1,32.452065,23.902925,-,Digit 1
Digit 0,-53.13808,7.4814553,-,Digit 0
Digit 4,-10.440427,-24.997602,-,Digit 4
Digit 8,-14.981748,-7.741278,-,Digit 8
Digit 7,31.774734,-17.762638,-,Digit 7
Digit 7,18.900944,-42.18129,-,Digit 7
Digit 0,-46.835957,12.61554,-,Digit 0
Digit 6,-38.573883,-25.114264,-,Digit 6
Digit 9,19.064516,-20.01412,-,Digit 9
Digit 7,33.60765,-23.090725,-,Digit 7
Digit 5,4.5002213,-0.22531399,-,Digit 5
Digit 3,8.429131,20.92225,-,Digit 3
Digit 7,29.858747,-27.745502,-,Digit 7
Digit 1,40.83165,15.652207,-,Digit 1
Digit 6,-23.693485,-9.537024,-,Digit 6
Digit 2,22.345201,35.17522,-,Digit 2
Digit 8,-7.6157546,17.2474,-,Digit 8
Digit 3,-15.7202215,21.660892,-,Digit 3
Digit 7,28.891935,-31.936878,-,Digit 7
Digit 8,18.221098,-0.81638,-,Digit 8
Digit 4,-4.7903075,-35.44919,-,Digit 4
Digit 5,-3.157462,0.4960334,-,Digit 5
Digit 1,35.83806,4.099268,-,Digit 1
Digit 1,34.88931,11.604398,-,Digit 1
Digit 4,15.523216,-14.982613,-,Digit 4
Digit 8,7.425227,13.822335,-,Digit 8
Digit 3,-7.033254,21.050749,-,Digit 3
Digit 4,8.052364,-12.898152,-,Digit 4
Digit 5,-13.063839,2.2429557,-,Digit 5
Digit 3,-15.912051,14.352515,-,Digit 3
Digit 8,-13.9478,6.4395013,-,Digit 8
Digit 0,-55.908085,-2.4814882,-,Digit 0
Digit 5,-19.53967,0.3498741,-,Digit 5
Digit 7,20.468168,-34.55693,-,Digit 7
Digit 8,-2.0958703,8.063155,-,Digit 8
Digit 0,-42.718025,16.308277,-,Digit 0
Digit 8,-22.479689,6.1502185,-,Digit 8
Digit 2,1.2349026,43.9088,-,Digit 2
Digit 6,-25.402338,-14.346424,-,Digit 6
Digit 2,4.62727,36.12885,-,Digit 2
Digit 4,23.782167,-12.379354,-,Digit 4
Digit 6,-34.011276,-24.548922,-,Digit 6
Digit 4,17.192724,-15.123289,-,Digit 4
Digit 8,30.819338,20.350475,-,Digit 8
Digit 2,6.236121,39.08262,-,Digit 2
Digit 2,-3.1828842,37.35898,-,Digit 2
Digit 3,-17.378689,19.778399,-,Digit 3
Digit 7,31.196833,-14.974146,-,Digit 7
Digit 1,39.754063,16.46931,-,Digit 1
Digit 8,14.512239,9.988551,-,Digit 8
Digit 0,-51.334625,0.2812518,-,Digit 0
Digit 8,2.5730317,13.71476,-,Digit 8
Digit 6,-32.49486,-21.377796,-,Digit 6
Digit 3,-13.239969,12.543083,-,Digit 3
Digit 8,-3.4981322,18.550512,-,Digit 8
Digit 6,-32.35756,-7.1272492,-,Digit 6
Digit 5,-17.50936,5.456281,-,Digit 5
Digit 3,-17.97839,23.156258,-,Digit 3
Digit 0,-53.314995,-3.357523,-,Digit 0
Digit 1,38.65507,4.657128,-,Digit 1
Digit 5,-10.403615,-1.9298238,-,Digit 5
Digit 8,-0.58878624,9.75952,-,Digit 8
Digit 3,-11.440319,22.348856,-,Digit 3
Digit 0,-43.717,7.050371,-,Digit 0
Digit 4,-5.1972046,-27.601727,-,Digit 4
Digit 8,2.8690705,16.091825,-,Digit 8
Digit 9,23.995378,-14.820119,-,Digit 9
Digit 2,8.07398,35.862114,-,Digit 2
Digit 4,2.3330348,-25.348,-,Digit 4
Digit 3,-10.384051,27.555113,-,Digit 3
Digit 9,18.245213,-22.023949,-,Digit 9
Digit 1,41.972675,11.829687,-,Digit 1
Digit 9,24.687931,-22.728432,-,Digit 9
Digit 6,-33.512093,-27.662039,-,Digit 6
Digit 2,9.941222,32.97142,-,Digit 2
Digit 3,-10.891982,29.178381,-,Digit 3
Digit 2,0.0063973838,41.81241,-,Digit 2
Digit 7,31.933826,-14.457067,-,Digit 7
Digit 9,-8.216077,-30.937498,-,Digit 9
Digit 5,-25.84134,11.131199,-,Digit 5
Digit 0,-44.3422,13.895581,-,Digit 0
Digit 1,39.26442,10.510725,-,Digit 1
Digit 7,27.375694,-27.626682,-,Digit 7
Digit 8,9.200402,14.800756,-,Digit 8
Digit 6,-27.957413,-8.171363,-,Digit 6
Digit 1,33.112823,28.03031,-,Digit 1
Digit 4,9.174993,-10.269148,-,Digit 4
Digit 8,-3.82252,18.136967,-,Digit 8
Digit 4,-3.1231916,-29.033415,-,Digit 4
Digit 3,-18.394522,29.06966,-,Digit 3
Digit 2,7.5295215,46.976097,-,Digit 2
Digit 7,26.358545,-34.238205,-,Digit 7
Digit 1,33.440266,25.098335,-,Digit 1
Digit 7,24.065153,-40.92793,-,Digit 7
Digit 7,27.188894,-19.21852,-,Digit 7
Digit 9,-9.737007,21.17577,-,Digit 9
Digit 7,23.001888,-36.47231,-,Digit 7
Digit 7,19.434824,-37.43407,-,Digit 7
Digit 3,-13.683166,29.695082,-,Digit 3
Digit 3,-20.234545,11.847174,-,Digit 3
Digit 2,10.478681,40.058266,-,Digit 2
Digit 3,-14.889767,13.6604395,-,Digit 3
Digit 6,-38.445427,-23.091848,-,Digit 6
Digit 9,1.5737115,-22.057554,-,Digit 9
Digit 4,15.336483,-13.080278,-,Digit 4
Digit 5,5.692059,-2.2848535,-,Digit 5
Digit 3,-12.359565,28.454184,-,Digit 3
Digit 1,38.766872,11.037203,-,Digit 1
Digit 4,14.151739,-5.4058285,-,Digit 4
Digit 6,-31.323593,-8.398712,-,Digit 6
Digit 4,8.592843,-17.12837,-,Digit 4
Digit 6,-24.664549,-15.310881,-,Digit 6
Digit 5,-14.597495,0.58904386,-,Digit 5
Digit 6,-33.827812,-26.813133,-,Digit 6
Digit 8,13.0171175,10.437877,-,Digit 8
Digit 1,40.47995,4.5095177,-,Digit 1
Digit 6,-31.871107,-21.898296,-,Digit 6
Digit 6,-25.543867,-7.2105455,-,Digit 6
Digit 0,-44.07896,12.427311,-,Digit 0
Digit 6,-25.520063,-7.0223255,-,Digit 6
Digit 3,7.837841,2.398081,-,Digit 3
Digit 6,-26.140121,-17.022282,-,Digit 6
Digit 3,-8.09245,34.221592,-,Digit 3
Digit 5,4.5367146,-1.6409115,-,Digit 5
Digit 5,-15.5879545,31.625397,-,Digit 5
Digit 1,15.913879,42.100227,-,Digit 1
Digit 8,3.2889085,15.1986,-,Digit 8
Digit 3,-13.784566,17.319296,-,Digit 3
Digit 7,28.035677,-38.48215,-,Digit 7
Digit 8,-5.0275226,16.96792,-,Digit 8
Digit 5,-2.7754006,-3.1763837,-,Digit 5
Digit 5,-18.538616,7.118648,-,Digit 5
Digit 7,30.643166,-24.744396,-,Digit 7
Digit 6,-34.951057,-27.7998,-,Digit 6
Digit 4,-5.4520507,-34.889015,-,Digit 4
Digit 7,18.739428,-36.288277,-,Digit 7
Digit 7,31.530087,-33.387756,-,Digit 7
Digit 3,-12.490534,32.46465,-,Digit 3
Digit 1,35.69538,18.30573,-,Digit 1
Digit 7,28.665216,-37.456196,-,Digit 7
Digit 1,34.92652,12.275615,-,Digit 1
Digit 9,29.745577,-9.556208,-,Digit 9
Digit 4,3.878541,-14.154709,-,Digit 4
Digit 3,-18.378674,13.902599,-,Digit 3
Digit 6,-33.509296,-19.901361,-,Digit 6
Digit 2,19.974432,34.910847,-,Digit 2
Digit 1,41.185005,10.475149,-,Digit 1
Digit 0,-45.094257,-0.039119527,-,Digit 0
Digit 8,8.942747,18.125755,-,Digit 8
Digit 2,8.744449,-4.135805,-,Digit 2
Digit 5,6.993847,-3.4504468,-,Digit 5
