,x,y,mannual_label,correct_label
Digit 2,-12.720487,-23.062597,-,Digit 2
Digit 2,-28.742569,8.087137,-,Digit 2
Digit 8,4.060186,-8.08788,-,Digit 8
Digit 8,-7.11155,-8.171396,-,Digit 8
Digit 9,20.08097,9.452405,-,Digit 9
Digit 1,5.067121,-28.87389,-,Digit 1
Digit 8,9.266184,-8.487344,-,Digit 8
Digit 4,20.27005,-2.075649,-,Digit 4
Digit 7,33.907692,-9.452271,-,Digit 7
Digit 0,-29.918947,16.062965,-,Digit 0
Digit 3,-21.45998,2.0986636,-,Digit 3
Digit 5,1.8217961,10.317897,-,Digit 5
Digit 7,29.87744,-6.1975875,-,Digit 7
Digit 5,3.7368908,11.479428,-,Digit 5
Digit 6,-7.230074,22.885204,-,Digit 6
Digit 0,-31.378902,12.716261,-,Digit 0
Digit 4,17.810482,-4.3938046,-,Digit 4
Digit 6,-10.534633,18.071795,-,Digit 6
Digit 1,5.0004625,-19.719896,-,Digit 1
Digit 0,-21.801624,20.44927,-,Digit 0
Digit 8,-2.0382931,-8.792379,-,Digit 8
Digit 1,11.946965,-20.13503,-,Digit 1
Digit 9,18.422453,7.0670466,-,Digit 9
Digit 3,-23.111841,-13.833238,-,Digit 3
Digit 1,4.478201,-29.14973,-,Digit 1
Digit 2,-6.8576326,-20.838491,-,Digit 2
Digit 8,-8.84967,-7.3718076,-,Digit 8
Digit 3,-9.124827,2.3412251,-,Digit 3
Digit 1,8.503439,-28.018269,-,Digit 1
Digit 6,-6.1195884,22.445618,-,Digit 6
Digit 7,28.905733,1.5763081,-,Digit 7
Digit 7,37.431004,-0.8180027,-,Digit 7
Digit 2,-10.093218,-22.362284,-,Digit 2
Digit 5,-7.6597195,8.045472,-,Digit 5
Digit 2,-13.563473,-22.829403,-,Digit 2
Digit 3,-19.283178,-7.190211,-,Digit 3
Digit 3,-24.09438,-3.107101,-,Digit 3
Digit 7,16.93902,-19.688963,-,Digit 7
Digit 3,-16.08131,-7.1177964,-,Digit 3
Digit 3,-17.090649,-4.7829022,-,Digit 3
Digit 3,-18.44868,-2.9964113,-,Digit 3
Digit 2,-17.94752,-19.543493,-,Digit 2
Digit 3,-24.170502,-3.6906018,-,Digit 3
Digit 5,-20.315296,3.4377897,-,Digit 5
Digit 6,4.215715,-24.163004,-,Digit 6
Digit 1,5.848111,-26.220377,-,Digit 1
Digit 4,15.108094,19.409864,-,Digit 4
Digit 7,32.92562,3.0337868,-,Digit 7
Digit 7,32.413696,3.8367274,-,Digit 7
Digit 6,-7.2143197,25.699797,-,Digit 6
Digit 2,-8.160484,-19.77865,-,Digit 2
Digit 6,-9.336153,31.764267,-,Digit 6
Digit 7,32.597538,5.677794,-,Digit 7
Digit 0,-29.57979,13.717427,-,Digit 0
Digit 3,-16.265802,-1.3724343,-,Digit 3
Digit 0,-31.606638,17.940462,-,Digit 0
Digit 4,-3.545338,19.004242,-,Digit 4
Digit 4,23.661274,17.783194,-,Digit 4
Digit 2,-12.071559,-28.35467,-,Digit 2
Digit 5,-15.702877,3.7226772,-,Digit 5
Digit 1,6.410458,-35.873287,-,Digit 1
Digit 9,16.063683,2.4840262,-,Digit 9
Digit 0,-29.421442,27.78391,-,Digit 0
Digit 6,-7.277851,24.749325,-,Digit 6
Digit 2,-4.403653,-16.983498,-,Digit 2
Digit 7,37.39507,7.7560835,-,Digit 7
Digit 1,7.004287,-29.414938,-,Digit 1
Digit 5,-15.928165,9.843128,-,Digit 5
Digit 4,20.2861,-12.827661,-,Digit 4
Digit 6,-10.937159,32.739685,-,Digit 6
Digit 6,-6.626276,18.110695,-,Digit 6
Digit 6,-5.623445,21.453138,-,Digit 6
Digit 9,25.038248,-5.0605564,-,Digit 9
Digit 9,25.02057,5.231852,-,Digit 9
Digit 9,25.036226,-5.6188154,-,Digit 9
Digit 8,-7.23511,-3.4848275,-,Digit 8
Digit 9,17.95614,14.416177,-,Digit 9
Digit 3,-13.391782,-9.639512,-,Digit 3
Digit 9,23.636684,-1.265222,-,Digit 9
Digit 7,35.779495,5.5524063,-,Digit 7
Digit 2,-17.42316,-20.479942,-,Digit 2
Digit 7,33.385414,7.2009315,-,Digit 7
Digit 9,17.429853,14.74465,-,Digit 9
Digit 3,-15.942423,-0.52404034,-,Digit 3
Digit 4,17.482233,-0.6601995,-,Digit 4
Digit 7,31.010057,-9.007539,-,Digit 7
Digit 7,29.259266,-5.813572,-,Digit 7
Digit 9,25.514694,-10.814215,-,Digit 9
Digit 0,-31.654167,16.097082,-,Digit 0
Digit 3,-17.66236,-10.550247,-,Digit 3
Digit 3,-14.447239,-4.4002085,-,Digit 3
Digit 9,26.601358,-7.848568,-,Digit 9
Digit 8,-0.8069,-3.1803784,-,Digit 8
Digit 8,-4.6760497,-8.031093,-,Digit 8
Digit 5,3.7595432,9.451928,-,Digit 5
Digit 0,-24.27649,25.835676,-,Digit 0
Digit 9,27.043213,8.27098,-,Digit 9
Digit 4,22.827557,-8.015553,-,Digit 4
Digit 1,8.809577,-10.165357,-,Digit 1
Digit 1,9.456043,-22.507002,-,Digit 1
Digit 0,-27.521833,13.220126,-,Digit 0
Digit 6,-8.965141,26.585512,-,Digit 6
Digit 3,-17.43855,0.26652455,-,Digit 3
Digit 1,6.5632844,-12.345722,-,Digit 1
Digit 1,6.2216,-21.136679,-,Digit 1
Digit 8,0.1818022,-11.581543,-,Digit 8
Digit 4,23.809214,14.751223,-,Digit 4
Digit 4,20.974775,-10.031523,-,Digit 4
Digit 3,-22.750347,1.0100881,-,Digit 3
Digit 4,15.826517,9.347303,-,Digit 4
Digit 9,15.2875,1.0120823,-,Digit 9
Digit 9,25.146324,-2.6083367,-,Digit 9
Digit 1,9.291245,-18.602806,-,Digit 1
Digit 7,33.851494,-10.038603,-,Digit 7
Digit 1,6.267132,-26.721495,-,Digit 1
Digit 2,-15.534905,-25.386978,-,Digit 2
Digit 1,8.29089,-25.079023,-,Digit 1
Digit 4,18.69788,-11.2719555,-,Digit 4
Digit 2,-9.707108,-28.747677,-,Digit 2
Digit 5,3.4013412,9.633644,-,Digit 5
Digit 8,-2.0915325,-12.916211,-,Digit 8
Digit 6,-7.1293707,27.733793,-,Digit 6
Digit 7,34.762028,-2.2266135,-,Digit 7
Digit 1,8.640394,-19.441494,-,Digit 1
Digit 4,20.855701,-12.950291,-,Digit 4
Digit 6,-4.6017485,22.504978,-,Digit 6
Digit 2,-2.8244662,-23.26905,-,Digit 2
Digit 4,13.698852,11.8505745,-,Digit 4
Digit 3,-16.264864,8.567518,-,Digit 3
Digit 9,20.16408,9.1227665,-,Digit 9
Digit 1,7.6295385,-26.124132,-,Digit 1
Digit 3,-16.768993,-7.3587956,-,Digit 3
Digit 6,-8.698017,14.827189,-,Digit 6
Digit 4,19.984016,4.9932165,-,Digit 4
Digit 9,25.938204,-2.9086585,-,Digit 9
Digit 6,-7.749528,18.844585,-,Digit 6
Digit 1,7.064814,-29.81882,-,Digit 1
Digit 1,9.511702,-9.956355,-,Digit 1
Digit 9,-13.935397,3.0674272,-,Digit 9
Digit 7,36.87247,1.6148045,-,Digit 7
Digit 0,-25.085253,19.889442,-,Digit 0
Digit 1,4.8506994,-14.42973,-,Digit 1
Digit 0,-25.428473,21.273058,-,Digit 0
Digit 0,-21.064886,14.582917,-,Digit 0
Digit 0,-30.964487,22.105145,-,Digit 0
Digit 3,-12.122256,-9.016372,-,Digit 3
Digit 7,29.23545,3.5182872,-,Digit 7
Digit 5,-11.445397,7.5310416,-,Digit 5
Digit 0,-28.616932,21.55135,-,Digit 0
Digit 1,6.355042,-29.884165,-,Digit 1
Digit 7,34.307755,-6.8218474,-,Digit 7
Digit 1,8.354626,-10.889765,-,Digit 1
Digit 3,-21.432415,-10.001687,-,Digit 3
Digit 2,-36.273697,14.534683,-,Digit 2
Digit 0,-32.614994,21.93902,-,Digit 0
Digit 3,-8.970434,-12.539475,-,Digit 3
Digit 1,6.333691,-14.839591,-,Digit 1
Digit 4,25.20314,6.0484996,-,Digit 4
Digit 3,-19.721502,-12.998379,-,Digit 3
Digit 0,-32.24275,21.441685,-,Digit 0
Digit 0,-29.28673,22.26611,-,Digit 0
Digit 9,17.617298,1.6105316,-,Digit 9
Digit 9,26.660748,-3.2864485,-,Digit 9
Digit 1,6.073868,-13.887935,-,Digit 1
Digit 2,-10.0043955,-19.021486,-,Digit 2
Digit 3,-19.929588,-2.7356956,-,Digit 3
Digit 2,-0.00044031697,-21.999146,-,Digit 2
Digit 5,-12.535762,9.553469,-,Digit 5
Digit 9,11.94259,22.517138,-,Digit 9
Digit 6,-6.6741986,16.798336,-,Digit 6
Digit 6,-6.3358965,21.337255,-,Digit 6
Digit 5,2.6824725,5.387704,-,Digit 5
Digit 5,-33.741062,12.435341,-,Digit 5
Digit 8,-12.233075,-1.9786525,-,Digit 8
Digit 7,15.748425,-20.401054,-,Digit 7
Digit 6,-11.229646,16.301945,-,Digit 6
Digit 1,7.270197,-27.219656,-,Digit 1
Digit 0,-34.23855,21.373907,-,Digit 0
Digit 4,22.3884,-8.132958,-,Digit 4
Digit 4,27.248665,5.9372506,-,Digit 4
Digit 7,38.47254,1.7414656,-,Digit 7
Digit 6,-4.485633,20.548952,-,Digit 6
Digit 3,-21.435312,-0.47865635,-,Digit 3
Digit 7,33.020153,-9.397103,-,Digit 7
Digit 4,19.243418,4.4847927,-,Digit 4
Digit 8,-2.4805348,-0.5331137,-,Digit 8
Digit 2,6.599323,16.19295,-,Digit 2
Digit 9,14.027754,2.9200776,-,Digit 9
Digit 1,5.9815507,-13.692738,-,Digit 1
Digit 0,-24.02459,16.589376,-,Digit 0
Digit 6,-15.572826,25.820814,-,Digit 6
Digit 8,25.842367,-7.4935036,-,Digit 8
Digit 1,10.617242,-11.977391,-,Digit 1
Digit 3,-13.8353,-6.887429,-,Digit 3
Digit 7,32.61627,5.70397,-,Digit 7
Digit 8,-17.044024,3.830726,-,Digit 8
Digit 9,20.773502,7.480946,-,Digit 9
Digit 1,6.3295207,-32.206192,-,Digit 1
Digit 3,-19.117687,-2.4883242,-,Digit 3
Digit 1,9.543943,-13.799326,-,Digit 1
Digit 2,-5.714579,-27.061659,-,Digit 2
Digit 9,24.612082,8.860215,-,Digit 9
Digit 0,-32.33851,26.62923,-,Digit 0
Digit 6,-12.767692,31.96462,-,Digit 6
Digit 1,10.358961,-21.704668,-,Digit 1
Digit 8,-7.60565,-2.8823688,-,Digit 8
Digit 1,7.7288175,-24.808767,-,Digit 1
Digit 0,-23.35243,21.102968,-,Digit 0
Digit 7,16.448488,-15.592567,-,Digit 7
Digit 5,-1.7616413,12.246314,-,Digit 5
Digit 5,-8.81792,5.278333,-,Digit 5
Digit 9,20.595686,18.09353,-,Digit 9
Digit 5,8.5192175,3.5265236,-,Digit 5
Digit 0,-32.41548,18.233961,-,Digit 0
Digit 3,-21.457893,-12.005686,-,Digit 3
Digit 2,-4.8510947,-31.591394,-,Digit 2
Digit 7,32.83736,-0.27614614,-,Digit 7
Digit 9,-13.452736,0.05424683,-,Digit 9
Digit 7,35.231064,7.723661,-,Digit 7
Digit 4,16.588274,5.363441,-,Digit 4
Digit 3,-17.328526,-3.5808027,-,Digit 3
Digit 0,-26.219572,14.224072,-,Digit 0
Digit 0,-33.22043,20.293242,-,Digit 0
Digit 9,24.912363,-1.0510668,-,Digit 9
Digit 0,-30.046392,21.241655,-,Digit 0
Digit 2,-18.202068,-26.323698,-,Digit 2
Digit 9,7.901457,18.817888,-,Digit 9
Digit 5,6.349103,5.533018,-,Digit 5
Digit 9,20.284296,6.809791,-,Digit 9
Digit 3,-25.054888,-4.2418637,-,Digit 3
Digit 1,10.310529,-14.070996,-,Digit 1
Digit 7,33.55206,-7.7408533,-,Digit 7
Digit 9,23.045113,-0.73018646,-,Digit 9
Digit 4,13.841193,19.514984,-,Digit 4
Digit 1,8.629666,-12.770567,-,Digit 1
Digit 4,22.485384,-3.976972,-,Digit 4
Digit 7,31.572588,-2.9994836,-,Digit 7
Digit 6,-11.551313,24.985775,-,Digit 6
Digit 8,2.2346234,-15.894694,-,Digit 8
Digit 3,-17.590635,-2.698531,-,Digit 3
Digit 6,-11.83314,30.353216,-,Digit 6
Digit 2,-13.53764,-28.187473,-,Digit 2
Digit 9,15.769852,1.8483188,-,Digit 9
Digit 3,-22.72613,-7.952916,-,Digit 3
Digit 0,-32.687466,19.83202,-,Digit 0
Digit 5,2.5350354,11.92001,-,Digit 5
Digit 0,-28.074295,27.369926,-,Digit 0
Digit 1,7.9664035,-10.811044,-,Digit 1
Digit 0,-29.184767,12.869054,-,Digit 0
Digit 9,21.174738,5.8349633,-,Digit 9
Digit 3,-20.987549,-1.1013072,-,Digit 3
Digit 5,3.766469,4.6130176,-,Digit 5
Digit 2,-9.045831,-25.515848,-,Digit 2
Digit 2,-2.9373758,-29.607222,-,Digit 2
Digit 1,6.139285,-32.857018,-,Digit 1
Digit 1,11.27992,-20.996353,-,Digit 1
Digit 9,22.873987,3.9632366,-,Digit 9
Digit 6,5.180419,19.436487,-,Digit 6
Digit 2,-7.4874315,-26.313663,-,Digit 2
Digit 5,-1.5607387,7.9969187,-,Digit 5
Digit 3,-13.658967,-26.970936,-,Digit 3
Digit 3,-17.83464,-0.95625186,-,Digit 3
Digit 2,-15.748038,-20.663162,-,Digit 2
Digit 7,29.9012,-1.2836947,-,Digit 7
Digit 9,23.10676,1.0675418,-,Digit 9
Digit 7,31.79222,-0.38283116,-,Digit 7
Digit 3,-18.237234,-2.077292,-,Digit 3
Digit 1,9.851368,-16.309248,-,Digit 1
Digit 0,-28.13571,26.85995,-,Digit 0
Digit 2,-1.9997207,-28.414946,-,Digit 2
Digit 6,-10.2022915,15.1317005,-,Digit 6
Digit 1,9.025729,-24.111923,-,Digit 1
Digit 5,-3.8936477,3.8924518,-,Digit 5
Digit 8,-4.378223,-13.864869,-,Digit 8
Digit 2,-2.9201822,-29.46924,-,Digit 2
Digit 4,11.473755,0.55848175,-,Digit 4
Digit 0,-31.26607,17.324966,-,Digit 0
Digit 8,-10.106668,-6.7621984,-,Digit 8
Digit 4,17.944445,-10.081785,-,Digit 4
Digit 3,-14.951157,2.608725,-,Digit 3
Digit 1,7.4835258,-24.040825,-,Digit 1
Digit 8,-1.564932,-5.5581284,-,Digit 8
Digit 5,3.3606048,11.314376,-,Digit 5
Digit 4,20.227085,0.2671023,-,Digit 4
Digit 3,-17.192846,1.2716732,-,Digit 3
Digit 4,12.834112,17.675022,-,Digit 4
Digit 0,-16.898176,30.00974,-,Digit 0
Digit 2,-15.838364,-25.104929,-,Digit 2
Digit 4,14.382563,-27.330439,-,Digit 4
Digit 4,14.2437315,7.0647464,-,Digit 4
Digit 1,9.971826,-14.977275,-,Digit 1
Digit 5,-1.1308076,7.8491774,-,Digit 5
Digit 5,5.7194896,1.219905,-,Digit 5
Digit 9,22.933722,7.250171,-,Digit 9
Digit 5,-15.448978,5.037047,-,Digit 5
Digit 8,-3.8397121,1.6987432,-,Digit 8
Digit 2,3.0022109,-18.471529,-,Digit 2
Digit 3,-18.508913,-2.6092687,-,Digit 3
Digit 3,-15.484934,-4.394126,-,Digit 3
Digit 2,-16.539373,-27.526407,-,Digit 2
Digit 9,16.337704,19.307825,-,Digit 9
Digit 4,11.48429,18.27257,-,Digit 4
Digit 9,25.424217,-3.8897388,-,Digit 9
Digit 0,-32.53271,14.219886,-,Digit 0
Digit 2,-13.287864,-28.212849,-,Digit 2
Digit 8,-0.8570505,-16.739607,-,Digit 8
Digit 8,-0.72526526,-11.32626,-,Digit 8
Digit 9,25.021898,-8.877238,-,Digit 9
Digit 1,8.916369,-18.465265,-,Digit 1
Digit 1,7.542984,-20.116816,-,Digit 1
Digit 0,-25.697006,21.471437,-,Digit 0
Digit 1,7.657794,-15.094742,-,Digit 1
Digit 2,-18.637922,-27.215004,-,Digit 2
Digit 1,7.6460648,-12.36921,-,Digit 1
Digit 7,37.085693,3.7082973,-,Digit 7
Digit 5,-11.747579,6.58938,-,Digit 5
Digit 9,25.009115,-0.15315682,-,Digit 9
Digit 1,8.755373,-18.334057,-,Digit 1
Digit 2,-5.3033223,-26.749489,-,Digit 2
Digit 0,-28.36326,28.934443,-,Digit 0
Digit 9,-13.263196,-8.224996,-,Digit 9
Digit 8,-2.1732128,-6.2570896,-,Digit 8
Digit 6,5.107674,19.457632,-,Digit 6
Digit 1,9.651854,-29.253216,-,Digit 1
Digit 0,-32.86943,20.836782,-,Digit 0
Digit 4,14.162502,21.414948,-,Digit 4
Digit 8,2.8517423,16.703287,-,Digit 8
Digit 7,17.231874,-20.140554,-,Digit 7
Digit 7,16.07812,11.693138,-,Digit 7
Digit 0,-29.222265,15.252971,-,Digit 0
Digit 6,-15.531926,29.724169,-,Digit 6
Digit 9,24.41258,-3.5996447,-,Digit 9
Digit 7,33.49706,-10.491869,-,Digit 7
Digit 5,2.4494934,11.2588415,-,Digit 5
Digit 3,-3.408476,-6.550263,-,Digit 3
Digit 7,32.058205,-5.270568,-,Digit 7
Digit 1,9.917768,-23.4956,-,Digit 1
Digit 6,-6.8579164,16.986362,-,Digit 6
Digit 2,-1.5679582,-33.279083,-,Digit 2
Digit 8,-12.879901,-3.5935261,-,Digit 8
Digit 3,-17.88906,-3.5711002,-,Digit 3
Digit 7,32.8955,1.1598966,-,Digit 7
Digit 8,24.051983,-17.318546,-,Digit 8
Digit 4,16.603592,16.319578,-,Digit 4
Digit 5,-4.537817,9.9820175,-,Digit 5
Digit 1,6.616103,-15.124491,-,Digit 1
Digit 1,5.2845497,-20.455544,-,Digit 1
Digit 4,21.485413,-5.246624,-,Digit 4
Digit 8,-4.469115,-11.711241,-,Digit 8
Digit 3,-13.229491,-10.757949,-,Digit 3
Digit 4,15.114543,-3.2135956,-,Digit 4
Digit 5,-10.938847,4.638767,-,Digit 5
Digit 3,-17.696257,0.53413284,-,Digit 3
Digit 8,-12.084949,2.8182085,-,Digit 8
Digit 0,-28.808525,25.011814,-,Digit 0
Digit 5,-12.21281,9.823462,-,Digit 5
Digit 7,30.650475,4.3189683,-,Digit 7
Digit 8,-6.264052,0.10755021,-,Digit 8
Digit 0,-26.047625,12.34355,-,Digit 0
Digit 8,-16.288464,7.4163284,-,Digit 8
Digit 2,-16.961079,-24.429842,-,Digit 2
Digit 6,-5.697729,20.8509,-,Digit 6
Digit 2,-6.131926,-31.835918,-,Digit 2
Digit 4,25.067034,-9.3641,-,Digit 4
Digit 6,-9.883536,30.469276,-,Digit 6
Digit 4,21.848804,-5.676883,-,Digit 4
Digit 8,3.9323833,-30.527102,-,Digit 8
Digit 2,-12.213031,-24.013042,-,Digit 2
Digit 2,-15.638086,-18.268536,-,Digit 2
Digit 3,-18.737827,-1.6488272,-,Digit 3
Digit 7,16.991564,-22.320656,-,Digit 7
Digit 1,9.459888,-23.992908,-,Digit 1
Digit 8,3.8285103,-14.96868,-,Digit 8
Digit 0,-28.277374,23.920769,-,Digit 0
Digit 8,-6.444233,-5.3803234,-,Digit 8
Digit 6,-10.395579,27.715849,-,Digit 6
Digit 3,-15.603852,-1.7991756,-,Digit 3
Digit 8,-11.434035,-3.7887106,-,Digit 8
Digit 6,-13.704109,19.12847,-,Digit 6
Digit 5,-14.265725,5.108962,-,Digit 5
Digit 3,-21.531048,-4.0777526,-,Digit 3
Digit 0,-26.493504,25.050135,-,Digit 0
Digit 1,7.819052,-16.507725,-,Digit 1
Digit 5,-8.265805,6.538264,-,Digit 5
Digit 8,-4.516851,-0.5191123,-,Digit 8
Digit 3,-15.418194,-3.687562,-,Digit 3
Digit 0,-33.25748,14.190132,-,Digit 0
Digit 4,13.575843,13.020804,-,Digit 4
Digit 8,-6.5415034,-7.414537,-,Digit 8
Digit 9,25.47974,-10.447867,-,Digit 9
Digit 2,-11.234834,-22.450218,-,Digit 2
Digit 4,16.35463,8.088045,-,Digit 4
Digit 3,-17.883512,-11.1248665,-,Digit 3
Digit 9,24.50987,-4.5785694,-,Digit 9
Digit 1,10.37514,-21.097471,-,Digit 1
Digit 9,17.139973,-0.0988248,-,Digit 9
Digit 6,-9.8947935,33.318447,-,Digit 6
Digit 2,-9.626883,-21.369036,-,Digit 2
Digit 3,-19.775642,-10.519804,-,Digit 3
Digit 2,-17.695093,-22.506544,-,Digit 2
Digit 7,16.157995,-22.880394,-,Digit 7
Digit 9,18.116093,18.211351,-,Digit 9
Digit 5,-24.347713,5.4250197,-,Digit 5
Digit 0,-28.650242,12.450001,-,Digit 0
Digit 1,8.617864,-20.156586,-,Digit 1
Digit 7,30.401657,-2.1127412,-,Digit 7
Digit 8,-3.461186,-10.848495,-,Digit 8
Digit 6,-9.663059,17.687262,-,Digit 6
Digit 1,8.714803,-33.013363,-,Digit 1
Digit 4,14.662955,-5.090666,-,Digit 4
Digit 8,-10.545384,-4.202954,-,Digit 8
Digit 4,15.062898,12.991455,-,Digit 4
Digit 3,-20.085955,-8.153168,-,Digit 3
Digit 2,-7.3054705,-28.57871,-,Digit 2
Digit 7,33.657787,0.8754632,-,Digit 7
Digit 1,8.799627,-30.742102,-,Digit 1
Digit 7,35.86734,5.3975215,-,Digit 7
Digit 7,28.54637,-6.596286,-,Digit 7
Digit 9,-15.567625,-6.4256015,-,Digit 9
Digit 7,33.548946,3.9050353,-,Digit 7
Digit 7,32.06495,6.3555737,-,Digit 7
Digit 3,-22.2716,-10.704996,-,Digit 3
Digit 3,-19.955599,4.132085,-,Digit 3
Digit 2,-8.484655,-24.241207,-,Digit 2
Digit 3,-17.013926,-0.4035393,-,Digit 3
Digit 6,-13.685204,29.373404,-,Digit 6
Digit 9,18.461597,6.590325,-,Digit 9
Digit 4,20.454462,-6.1710167,-,Digit 4
Digit 5,4.062106,11.015478,-,Digit 5
Digit 3,-20.19059,-9.429185,-,Digit 3
Digit 1,8.464459,-20.727612,-,Digit 1
Digit 4,19.149824,-12.557787,-,Digit 4
Digit 6,-11.540762,18.810383,-,Digit 6
Digit 4,17.373455,-1.062811,-,Digit 4
Digit 6,-4.761608,21.097252,-,Digit 6
Digit 5,-10.72177,5.9236517,-,Digit 5
Digit 6,-9.897274,33.038708,-,Digit 6
Digit 8,0.98011565,-14.169599,-,Digit 8
Digit 1,9.610404,-17.062363,-,Digit 1
Digit 6,-8.765944,28.194159,-,Digit 6
Digit 6,-9.29958,15.105663,-,Digit 6
Digit 0,-29.7474,12.555928,-,Digit 0
Digit 6,-9.266703,14.760452,-,Digit 6
Digit 3,2.1778646,2.246854,-,Digit 3
Digit 6,-4.9607,22.844202,-,Digit 6
Digit 3,-18.164936,-15.340929,-,Digit 3
Digit 5,3.346912,10.288225,-,Digit 5
Digit 5,-23.863836,-11.044197,-,Digit 5
Digit 1,-6.702437,-26.20764,-,Digit 1
Digit 8,-5.386571,-6.505975,-,Digit 8
Digit 3,-12.471022,-7.398065,-,Digit 3
Digit 7,37.504772,1.9563415,-,Digit 7
Digit 8,-9.907421,-5.154261,-,Digit 8
Digit 5,-0.6017548,8.196144,-,Digit 5
Digit 5,-16.646587,5.0269923,-,Digit 5
Digit 7,30.145166,-6.939697,-,Digit 7
Digit 6,-11.7983675,33.704815,-,Digit 6
Digit 4,15.756986,16.34344,-,Digit 4
Digit 7,30.932814,7.258567,-,Digit 7
Digit 7,35.326305,-3.604192,-,Digit 7
Digit 3,-20.2973,-13.040225,-,Digit 3
Digit 1,7.3205924,-25.45092,-,Digit 1
Digit 7,38.307583,2.0428045,-,Digit 7
Digit 1,5.707639,-21.550367,-,Digit 1
Digit 9,14.460278,-17.11343,-,Digit 9
Digit 4,12.3946705,-1.8792636,-,Digit 4
Digit 3,-18.823786,1.5832503,-,Digit 3
Digit 6,-9.849369,26.619495,-,Digit 6
Digit 2,-0.9768755,-24.159203,-,Digit 2
