,x,y,mannual_label,correct_label
Digit 0,-30.940697,8.42619,-,Digit 0
Digit 6,-14.876914,-7.898206,-,Digit 6
Digit 2,-0.53658366,13.232255,-,Digit 2
Digit 7,8.30789,-27.204826,-,Digit 7
Digit 1,22.26938,2.9542842,-,Digit 1
Digit 5,-15.186164,8.800664,-,Digit 5
Digit 4,17.715574,-6.0404687,-,Digit 4
Digit 6,-17.927458,-14.256238,-,Digit 6
Digit 6,-12.744489,-3.0912306,-,Digit 6
Digit 6,-12.896634,-5.7431726,-,Digit 6
Digit 9,13.247766,-12.698687,-,Digit 9
Digit 9,7.1049395,-18.011883,-,Digit 9
Digit 9,13.64045,-12.483851,-,Digit 9
Digit 8,-3.6638868,9.415489,-,Digit 8
Digit 9,-3.11464,-19.246056,-,Digit 9
Digit 3,-3.0163543,17.223513,-,Digit 3
Digit 9,10.656833,-13.7576475,-,Digit 9
Digit 7,9.474735,-25.297438,-,Digit 7
Digit 2,2.6152925,6.16228,-,Digit 2
Digit 7,6.847576,-24.030481,-,Digit 7
Digit 9,-3.5248165,-18.578741,-,Digit 9
Digit 3,-11.52404,18.604017,-,Digit 3
Digit 4,5.382073,-9.506525,-,Digit 4
Digit 7,18.891294,-15.137694,-,Digit 7
Digit 7,15.717184,-15.516346,-,Digit 7
Digit 9,16.971952,-10.361494,-,Digit 9
Digit 0,-24.574915,3.4062757,-,Digit 0
Digit 3,-2.596867,20.67667,-,Digit 3
Digit 3,-6.9973326,17.077583,-,Digit 3
Digit 9,13.412037,-11.892342,-,Digit 9
Digit 8,4.517416,-1.6723555,-,Digit 8
Digit 8,6.3996925,2.6889398,-,Digit 8
Digit 5,-2.7342353,-1.9132559,-,Digit 5
Digit 0,-26.72603,12.390294,-,Digit 0
Digit 9,6.915324,-18.75164,-,Digit 9
Digit 4,13.814258,-9.723949,-,Digit 4
Digit 1,17.444244,17.92709,-,Digit 1
Digit 1,18.182796,7.431538,-,Digit 1
Digit 0,-26.059307,-0.08863553,-,Digit 0
Digit 6,-16.45379,-9.090272,-,Digit 6
Digit 3,-11.506215,16.219482,-,Digit 3
Digit 1,18.856379,16.056944,-,Digit 1
Digit 1,20.094658,9.383208,-,Digit 1
Digit 8,11.171552,0.39905706,-,Digit 8
Digit 4,-0.36348775,-23.62842,-,Digit 4
Digit 4,14.439519,-7.846558,-,Digit 4
Digit 3,-12.714617,18.347397,-,Digit 3
Digit 4,-0.3050039,-16.5142,-,Digit 4
Digit 9,3.1899052,-10.220298,-,Digit 9
Digit 9,12.109241,-14.137481,-,Digit 9
Digit 1,17.210308,10.659377,-,Digit 1
Digit 7,20.387503,-16.31316,-,Digit 7
Digit 1,21.82612,5.1929626,-,Digit 1
Digit 2,3.655399,10.198836,-,Digit 2
Digit 1,20.003456,5.953663,-,Digit 1
Digit 4,15.671796,-6.1992793,-,Digit 4
Digit 2,6.4890547,14.367061,-,Digit 2
Digit 5,-2.8094118,-1.4773735,-,Digit 5
Digit 8,10.971995,3.260256,-,Digit 8
Digit 6,-15.36836,-10.246485,-,Digit 6
Digit 7,15.349846,-21.053034,-,Digit 7
Digit 1,17.744371,10.05436,-,Digit 1
Digit 4,18.12145,-6.088591,-,Digit 4
Digit 6,-12.362703,-6.8084784,-,Digit 6
Digit 2,5.930151,17.617908,-,Digit 2
Digit 4,-2.2792459,-16.341915,-,Digit 4
Digit 3,-14.22677,9.764754,-,Digit 3
Digit 9,2.2755587,-18.068125,-,Digit 9
Digit 1,20.61168,5.1018333,-,Digit 1
Digit 3,-5.268261,17.27169,-,Digit 3
Digit 6,-13.71937,0.13933043,-,Digit 6
Digit 4,4.9472084,-13.989579,-,Digit 4
Digit 9,12.586957,-13.281494,-,Digit 9
Digit 6,-13.975973,-3.3048275,-,Digit 6
Digit 1,22.239002,2.5638351,-,Digit 1
Digit 1,16.98246,18.147722,-,Digit 1
Digit 9,-12.236124,11.919131,-,Digit 9
Digit 7,13.40452,-24.682842,-,Digit 7
Digit 0,-23.166912,7.9466305,-,Digit 0
Digit 1,20.40933,14.641206,-,Digit 1
Digit 0,-24.478619,8.974874,-,Digit 0
Digit 0,-18.40869,5.95656,-,Digit 0
Digit 0,-28.276413,6.14451,-,Digit 0
Digit 3,-7.195376,6.980328,-,Digit 3
Digit 7,9.57807,-20.048615,-,Digit 7
Digit 5,-9.822716,7.5999427,-,Digit 5
Digit 0,-26.500107,7.4306397,-,Digit 0
Digit 1,22.838404,2.7670383,-,Digit 1
Digit 7,18.420086,-18.5867,-,Digit 7
Digit 1,17.695583,17.273035,-,Digit 1
Digit 3,-5.235436,22.26282,-,Digit 3
Digit 2,-21.744198,6.630608,-,Digit 2
Digit 0,-29.79862,4.7226076,-,Digit 0
Digit 3,-0.1836778,16.744772,-,Digit 3
Digit 1,19.142609,14.21541,-,Digit 1
Digit 4,7.300139,-14.334796,-,Digit 4
Digit 3,-2.4301138,22.898806,-,Digit 3
Digit 0,-29.03438,4.871704,-,Digit 0
Digit 0,-27.204073,7.269217,-,Digit 0
Digit 9,3.9096372,-10.850029,-,Digit 9
Digit 9,13.076318,-14.594825,-,Digit 9
Digit 1,19.33637,14.932004,-,Digit 1
Digit 2,1.6667068,3.3658261,-,Digit 2
Digit 3,-8.953293,17.623446,-,Digit 3
Digit 2,11.360499,15.41775,-,Digit 2
Digit 5,-13.725056,7.112914,-,Digit 5
Digit 9,-8.992496,-18.404726,-,Digit 9
Digit 6,-12.755141,-2.0279346,-,Digit 6
Digit 6,-13.362901,-5.720951,-,Digit 6
Digit 5,-4.823471,-3.5313692,-,Digit 5
Digit 5,-21.505009,3.2763991,-,Digit 5
Digit 8,-10.311072,13.563712,-,Digit 8
Digit 7,16.244913,0.6058051,-,Digit 7
Digit 6,-16.163082,-0.5525593,-,Digit 6
Digit 1,21.496346,4.647602,-,Digit 1
Digit 0,-26.785566,5.8345857,-,Digit 0
Digit 4,13.701395,-9.473146,-,Digit 4
Digit 4,7.8574724,-12.437688,-,Digit 4
Digit 7,12.808676,-25.454973,-,Digit 7
Digit 6,-11.770194,-5.3482494,-,Digit 6
Digit 3,-10.941108,14.488909,-,Digit 3
Digit 7,19.281376,-16.695086,-,Digit 7
Digit 4,0.36194167,-12.560405,-,Digit 4
Digit 8,3.2033446,-3.1453435,-,Digit 8
Digit 2,-11.919651,-18.222866,-,Digit 2
Digit 9,1.6413581,-10.485362,-,Digit 9
Digit 1,19.378347,14.98561,-,Digit 1
Digit 0,-21.339827,5.5168915,-,Digit 0
Digit 6,-21.091213,-8.1606455,-,Digit 6
Digit 8,15.182241,-12.023741,-,Digit 8
Digit 1,15.849908,16.625565,-,Digit 1
Digit 3,-4.143882,15.008698,-,Digit 3
Digit 7,8.530741,-22.805843,-,Digit 7
Digit 8,-17.188902,16.189825,-,Digit 8
Digit 9,3.293362,-17.237415,-,Digit 9
Digit 1,23.336403,0.75355834,-,Digit 1
Digit 3,-8.9558115,16.202915,-,Digit 3
Digit 1,16.585154,14.994522,-,Digit 1
Digit 2,5.20363,16.652573,-,Digit 2
Digit 9,4.5283084,-15.120581,-,Digit 9
Digit 0,-31.862188,7.9924655,-,Digit 0
Digit 6,-19.408722,-13.636486,-,Digit 6
Digit 1,17.255949,7.730427,-,Digit 1
Digit 8,-3.1684167,10.178085,-,Digit 8
Digit 1,20.47091,6.4782014,-,Digit 1
Digit 0,-22.956835,9.889588,-,Digit 0
Digit 7,14.773871,0.72470963,-,Digit 7
Digit 5,-6.508339,-9.728254,-,Digit 5
Digit 5,-10.1817665,6.988345,-,Digit 5
Digit 9,-5.8449564,-17.262571,-,Digit 9
Digit 5,-1.6069028,-7.3987203,-,Digit 5
Digit 0,-27.814032,2.7523856,-,Digit 0
Digit 3,-3.6040986,23.269423,-,Digit 3
Digit 2,3.007987,19.02921,-,Digit 2
Digit 7,12.9409685,-20.490166,-,Digit 7
Digit 9,-3.9366257,-13.501307,-,Digit 9
Digit 7,7.4608865,-25.672235,-,Digit 7
Digit 4,1.987832,-13.575778,-,Digit 4
Digit 3,-6.526771,16.032042,-,Digit 3
Digit 0,-27.406698,-0.84314775,-,Digit 0
Digit 0,-28.976841,4.086745,-,Digit 0
Digit 9,10.991199,-14.471806,-,Digit 9
Digit 0,-26.168835,6.1537776,-,Digit 0
Digit 2,1.2785536,8.863314,-,Digit 2
Digit 9,-9.191147,-13.979079,-,Digit 9
Digit 5,-4.5397964,-7.605559,-,Digit 5
Digit 9,3.196803,-16.591099,-,Digit 9
Digit 3,-9.469462,22.425535,-,Digit 3
Digit 1,15.957781,14.875579,-,Digit 1
Digit 7,18.66441,-17.537222,-,Digit 7
Digit 9,9.400887,-13.76405,-,Digit 9
Digit 4,-5.3763204,-22.610514,-,Digit 4
Digit 1,17.275124,15.860487,-,Digit 1
Digit 4,10.974286,-11.543054,-,Digit 4
Digit 7,14.677257,-18.513752,-,Digit 7
Digit 6,-18.067719,-7.3236365,-,Digit 6
Digit 8,13.6070795,7.727734,-,Digit 8
Digit 3,-8.352143,16.646402,-,Digit 3
Digit 6,-18.765245,-12.341198,-,Digit 6
Digit 2,2.9647992,13.066074,-,Digit 2
Digit 9,3.1505618,-11.100712,-,Digit 9
Digit 3,-6.1667123,21.284168,-,Digit 3
Digit 0,-28.412619,4.1153617,-,Digit 0
Digit 5,-1.9740295,-0.0757842,-,Digit 5
Digit 0,-29.43946,9.579377,-,Digit 0
Digit 1,17.924969,17.237375,-,Digit 1
Digit 0,-24.738392,0.4467795,-,Digit 0
Digit 9,4.3565645,-16.478357,-,Digit 9
Digit 3,-10.258422,14.308554,-,Digit 3
Digit 5,-4.3086286,-4.587395,-,Digit 5
Digit 2,6.5533204,13.119004,-,Digit 2
Digit 2,6.867788,19.731794,-,Digit 2
Digit 1,24.283745,0.49135405,-,Digit 1
Digit 1,16.359474,7.756715,-,Digit 1
Digit 9,6.7576704,-16.843178,-,Digit 9
Digit 6,-12.141319,-14.818811,-,Digit 6
Digit 2,5.5840607,15.57443,-,Digit 2
Digit 5,-6.8839197,-0.28788283,-,Digit 5
Digit 3,3.5741365,12.39898,-,Digit 3
Digit 3,-10.236141,16.196281,-,Digit 3
Digit 2,3.7135084,6.262635,-,Digit 2
Digit 7,12.921301,-18.091864,-,Digit 7
Digit 9,9.463396,-16.493195,-,Digit 9
Digit 7,12.784943,-19.827175,-,Digit 7
Digit 3,-9.099998,16.341187,-,Digit 3
Digit 1,16.43854,12.891561,-,Digit 1
Digit 0,-29.325369,9.443808,-,Digit 0
Digit 2,7.334626,19.091673,-,Digit 2
Digit 6,-14.6986065,0.4061679,-,Digit 6
Digit 1,18.715698,5.984136,-,Digit 1
Digit 5,-7.2626753,5.3667235,-,Digit 5
Digit 8,11.016519,4.8567057,-,Digit 8
Digit 2,6.8605824,19.635159,-,Digit 2
Digit 4,-1.7051218,-10.393533,-,Digit 4
Digit 0,-25.798052,3.7733028,-,Digit 0
Digit 8,-4.8861485,12.049727,-,Digit 8
Digit 4,14.481936,-6.0958967,-,Digit 4
Digit 3,-12.338543,19.629812,-,Digit 3
Digit 1,20.021315,6.771492,-,Digit 1
Digit 8,6.0632315,-0.2432741,-,Digit 8
Digit 5,-1.74238,-0.64002645,-,Digit 5
Digit 4,6.59995,-11.382251,-,Digit 4
Digit 3,-12.691139,16.52594,-,Digit 3
Digit 4,-6.328507,-22.941345,-,Digit 4
Digit 0,-21.925734,-11.614732,-,Digit 0
Digit 2,3.5113356,9.796621,-,Digit 2
Digit 4,16.149815,-3.8528357,-,Digit 4
Digit 4,-0.4564015,-13.85787,-,Digit 4
Digit 1,16.212437,14.013962,-,Digit 1
Digit 5,-6.7641344,-0.8211971,-,Digit 5
Digit 5,-2.5892534,-5.1828594,-,Digit 5
Digit 9,4.99149,-18.011433,-,Digit 9
Digit 5,-16.23038,13.766232,-,Digit 5
Digit 8,1.7565763,-0.32657,-,Digit 8
Digit 2,21.923077,11.694291,-,Digit 2
Digit 3,-8.902396,15.957141,-,Digit 3
Digit 3,-7.1598415,15.6277895,-,Digit 3
Digit 2,2.0664365,11.24362,-,Digit 2
Digit 9,-5.859233,-21.128572,-,Digit 9
Digit 4,-6.4675717,-24.109415,-,Digit 4
Digit 9,12.967827,-13.719226,-,Digit 9
Digit 0,-23.57868,3.4878345,-,Digit 0
Digit 2,3.0430102,13.277503,-,Digit 2
Digit 8,13.167584,5.5833855,-,Digit 8
Digit 8,10.51992,0.9880489,-,Digit 8
Digit 9,15.45714,-10.701016,-,Digit 9
Digit 1,17.301237,10.847182,-,Digit 1
Digit 1,18.809261,9.778348,-,Digit 1
Digit 0,-24.606646,9.115449,-,Digit 0
Digit 1,17.986889,13.860948,-,Digit 1
Digit 2,0.99655443,11.045389,-,Digit 2
Digit 1,17.739037,15.62389,-,Digit 1
Digit 7,11.368348,-25.579782,-,Digit 7
Digit 5,-11.955168,8.473506,-,Digit 5
Digit 9,10.6594515,-15.289425,-,Digit 9
Digit 1,17.28518,10.9360285,-,Digit 1
Digit 2,4.0954385,16.819246,-,Digit 2
Digit 0,-31.883331,3.496187,-,Digit 0
Digit 9,-3.8195765,16.564787,-,Digit 9
Digit 8,6.153715,0.57178813,-,Digit 8
Digit 6,-12.140001,-14.762689,-,Digit 6
Digit 1,20.435654,2.1665044,-,Digit 1
Digit 0,-28.893776,4.6461077,-,Digit 0
Digit 4,-8.166899,-22.343233,-,Digit 4
Digit 8,-12.426017,-19.580515,-,Digit 8
Digit 7,16.299377,-0.96667033,-,Digit 7
Digit 7,5.623868,-24.365467,-,Digit 7
Digit 0,-26.493189,1.6057494,-,Digit 0
Digit 6,-21.051174,-11.353547,-,Digit 6
Digit 9,11.942491,-12.945858,-,Digit 9
Digit 7,20.442316,-15.970424,-,Digit 7
Digit 5,-2.2168822,-0.20149639,-,Digit 5
Digit 3,5.236958,1.2248545,-,Digit 3
Digit 7,16.3683,-17.811533,-,Digit 7
Digit 1,18.434008,6.6236124,-,Digit 1
Digit 6,-12.990434,-2.1746426,-,Digit 6
Digit 2,10.644821,19.189747,-,Digit 2
Digit 8,-6.232352,13.372204,-,Digit 8
Digit 3,-9.26274,18.33219,-,Digit 3
Digit 7,12.999608,-21.618109,-,Digit 7
Digit 8,20.749586,-4.2082725,-,Digit 8
Digit 4,-2.887368,-21.580061,-,Digit 4
Digit 5,-6.0458126,2.4695234,-,Digit 5
Digit 1,18.894697,13.874343,-,Digit 1
Digit 1,20.44172,9.996439,-,Digit 1
Digit 4,9.373956,-11.017066,-,Digit 4
Digit 8,9.498944,4.2144413,-,Digit 8
Digit 3,-2.2122393,16.629793,-,Digit 3
Digit 4,6.5341296,-7.3692045,-,Digit 4
Digit 5,-10.11657,8.646306,-,Digit 5
Digit 3,-11.629647,15.833478,-,Digit 3
Digit 8,-15.444312,12.479434,-,Digit 8
Digit 0,-28.69398,8.928753,-,Digit 0
Digit 5,-13.582516,6.634971,-,Digit 5
Digit 7,9.267099,-21.38615,-,Digit 7
Digit 8,-1.9658601,11.325854,-,Digit 8
Digit 0,-25.981676,-1.7256651,-,Digit 0
Digit 8,-14.776058,11.058444,-,Digit 8
Digit 2,2.6570888,9.137512,-,Digit 2
Digit 6,-12.800271,-5.289448,-,Digit 6
Digit 2,3.635356,19.867344,-,Digit 2
Digit 4,15.777066,-10.760292,-,Digit 4
Digit 6,-17.16078,-12.423727,-,Digit 6
Digit 4,8.766334,-11.774509,-,Digit 4
Digit 8,19.298918,1.3660843,-,Digit 8
Digit 2,5.599692,10.529341,-,Digit 2
Digit 2,1.2014266,4.8171024,-,Digit 2
Digit 3,-9.7554655,16.993607,-,Digit 3
Digit 7,17.331944,-0.37923175,-,Digit 7
Digit 1,18.61384,6.1714797,-,Digit 1
Digit 8,20.722311,13.694678,-,Digit 8
Digit 0,-27.73617,8.6847515,-,Digit 0
Digit 8,-1.5901073,8.512984,-,Digit 8
Digit 6,-17.898203,-9.7271185,-,Digit 6
Digit 3,-9.853603,15.275303,-,Digit 3
Digit 8,-6.2295384,11.881536,-,Digit 8
Digit 6,-18.943146,-2.2243402,-,Digit 6
Digit 5,-12.956768,10.580352,-,Digit 5
Digit 3,-8.568952,19.447159,-,Digit 3
Digit 0,-27.582335,10.579337,-,Digit 0
Digit 1,17.986761,12.78087,-,Digit 1
Digit 5,-9.730269,5.944421,-,Digit 5
Digit 8,-1.3187675,10.251114,-,Digit 8
Digit 3,-7.2828107,15.505789,-,Digit 3
Digit 0,-23.053051,3.8941014,-,Digit 0
Digit 4,-3.1220515,-16.19219,-,Digit 4
Digit 8,6.566863,4.131943,-,Digit 8
Digit 9,16.673315,-10.577304,-,Digit 9
Digit 2,7.0253544,9.756204,-,Digit 2
Digit 4,0.37937787,-15.789044,-,Digit 4
Digit 3,-2.4053965,21.143122,-,Digit 3
Digit 9,12.798378,-12.454235,-,Digit 9
Digit 1,17.021812,8.235249,-,Digit 1
Digit 9,4.478793,-9.21415,-,Digit 9
Digit 6,-17.029884,-14.686572,-,Digit 6
Digit 2,8.463476,10.332689,-,Digit 2
Digit 3,-3.9578593,21.503304,-,Digit 3
Digit 2,2.6309938,7.6146865,-,Digit 2
Digit 7,17.58594,0.4721379,-,Digit 7
Digit 9,-5.3991246,-19.275005,-,Digit 9
Digit 5,-17.611803,19.532227,-,Digit 5
Digit 0,-24.716286,-0.1258154,-,Digit 0
Digit 1,18.036242,9.504751,-,Digit 1
Digit 7,13.8572645,-17.996983,-,Digit 7
Digit 8,9.028393,3.0317223,-,Digit 8
Digit 6,-15.388364,-1.702607,-,Digit 6
Digit 1,21.957113,-0.3671653,-,Digit 1
Digit 4,8.403311,-6.71862,-,Digit 4
Digit 8,-5.7847333,11.086028,-,Digit 8
Digit 4,-2.1937792,-17.44097,-,Digit 4
Digit 3,-4.423127,19.225803,-,Digit 3
Digit 2,3.1311536,16.218676,-,Digit 2
Digit 7,12.372712,-21.649311,-,Digit 7
Digit 1,21.416918,1.3345126,-,Digit 1
Digit 7,9.651891,-25.292917,-,Digit 7
Digit 7,15.915077,-14.661471,-,Digit 7
Digit 9,-5.3931837,16.02421,-,Digit 9
Digit 7,10.588322,-22.681692,-,Digit 7
Digit 7,7.8634057,-22.38181,-,Digit 7
Digit 3,-5.269307,23.323727,-,Digit 3
Digit 3,-14.494789,17.898771,-,Digit 3
Digit 2,7.612038,12.607476,-,Digit 2
Digit 3,-11.532427,18.696121,-,Digit 3
Digit 6,-19.953802,-10.766005,-,Digit 6
Digit 9,1.9593284,-14.931755,-,Digit 9
Digit 4,11.307349,-9.25376,-,Digit 4
Digit 5,-1.1909789,-0.44648713,-,Digit 5
Digit 3,-4.72256,21.12459,-,Digit 3
Digit 1,18.176384,9.19032,-,Digit 1
Digit 4,17.572115,-5.3474956,-,Digit 4
Digit 6,-17.054813,-2.4233034,-,Digit 6
Digit 4,5.7458525,-9.338404,-,Digit 4
Digit 6,-12.132254,-5.639923,-,Digit 6
Digit 5,-11.503557,8.104553,-,Digit 5
Digit 6,-17.056532,-14.452466,-,Digit 6
Digit 8,11.950092,3.3376951,-,Digit 8
Digit 1,16.951828,12.114956,-,Digit 1
Digit 6,-16.231266,-10.478643,-,Digit 6
Digit 6,-14.190408,0.089466766,-,Digit 6
Digit 0,-24.507978,0.74050224,-,Digit 0
Digit 6,-14.082304,0.31017548,-,Digit 6
Digit 3,0.32763577,2.1125019,-,Digit 3
Digit 6,-12.657621,-6.895633,-,Digit 6
Digit 3,-0.30877796,3.212649,-,Digit 3
Digit 5,-2.4109395,-1.0932924,-,Digit 5
Digit 5,-5.636664,24.196274,-,Digit 5
Digit 1,5.7075973,16.041311,-,Digit 1
Digit 8,5.846536,3.647046,-,Digit 8
Digit 3,-9.780333,14.239655,-,Digit 3
Digit 7,13.058572,-25.122856,-,Digit 7
Digit 8,-5.11409,11.150499,-,Digit 8
Digit 5,-6.252786,-0.77770585,-,Digit 5
Digit 5,-16.121592,14.662139,-,Digit 5
Digit 7,16.66729,-15.657514,-,Digit 7
Digit 6,-18.42139,-15.135857,-,Digit 6
Digit 4,-3.60854,-21.084948,-,Digit 4
Digit 7,8.267898,-23.418915,-,Digit 7
Digit 7,16.512403,-20.854265,-,Digit 7
Digit 3,-2.577721,23.22019,-,Digit 3
Digit 1,21.010372,5.8989415,-,Digit 1
Digit 7,12.403348,-25.140306,-,Digit 7
Digit 1,20.561123,9.173442,-,Digit 1
Digit 9,14.51655,6.2944193,-,Digit 9
Digit 4,1.7267648,-8.572595,-,Digit 4
Digit 3,-13.043856,17.269676,-,Digit 3
Digit 6,-17.075346,-9.105578,-,Digit 6
Digit 2,10.505323,17.103537,-,Digit 2
Digit 1,17.224771,9.241705,-,Digit 1
