,x,y,mannual_label,correct_label
Digit 6,-31.928715,-1.5292926,-,Digit 6
Digit 7,30.053774,-16.400173,-,Digit 7
Digit 7,39.958244,-17.946558,-,Digit 7
Digit 2,-0.38369474,23.375893,-,Digit 2
Digit 5,-10.382317,-18.222773,-,Digit 5
Digit 2,-2.0741386,33.60278,-,Digit 2
Digit 3,-11.297819,3.4150398,-,Digit 3
Digit 3,-17.203852,2.1532443,-,Digit 3
Digit 7,22.097794,8.297323,-,Digit 7
Digit 3,-7.4202795,1.1998003,-,Digit 3
Digit 3,-10.311052,-3.6289902,-,Digit 3
Digit 3,-13.125627,-2.0580583,-,Digit 3
Digit 2,-11.047165,29.127619,-,Digit 2
Digit 3,-16.782698,2.408411,-,Digit 3
Digit 5,-17.564678,-6.1868515,-,Digit 5
Digit 6,5.642649,20.096823,-,Digit 6
Digit 1,18.279137,19.210348,-,Digit 1
Digit 4,13.036858,-33.81532,-,Digit 4
Digit 7,33.44122,-20.45226,-,Digit 7
Digit 7,32.542286,-21.543589,-,Digit 7
Digit 6,-36.154247,-2.4873989,-,Digit 6
Digit 2,-3.2380314,20.181458,-,Digit 2
Digit 6,-42.79107,-3.543668,-,Digit 6
Digit 7,31.875185,-23.149647,-,Digit 7
Digit 0,-26.082424,24.18896,-,Digit 0
Digit 3,-12.425385,-0.48193777,-,Digit 3
Digit 0,-29.83578,25.135695,-,Digit 0
Digit 4,-27.648905,-1.8042144,-,Digit 4
Digit 4,4.6270533,-28.342318,-,Digit 4
Digit 2,-5.391451,27.21963,-,Digit 2
Digit 5,-16.085476,-11.011217,-,Digit 5
Digit 1,30.574173,22.215948,-,Digit 1
Digit 9,14.65384,-13.8285675,-,Digit 9
Digit 0,-40.66695,25.17414,-,Digit 0
Digit 6,-34.395885,-3.412824,-,Digit 6
Digit 2,-4.5978513,-11.551222,-,Digit 2
Digit 7,36.41253,-26.548403,-,Digit 7
Digit 1,22.84173,21.373758,-,Digit 1
Digit 5,-20.308014,-14.915883,-,Digit 5
Digit 4,26.877691,2.3291562,-,Digit 4
Digit 6,-44.543484,-2.6487472,-,Digit 6
Digit 6,-28.363638,1.3080728,-,Digit 6
Digit 6,-30.85558,-1.318835,-,Digit 6
Digit 9,27.963428,-7.5245,-,Digit 9
Digit 9,24.645824,-18.355146,-,Digit 9
Digit 9,28.749424,-6.834563,-,Digit 9
Digit 8,-1.7801596,-7.346457,-,Digit 8
Digit 9,11.600161,-27.626799,-,Digit 9
Digit 3,-10.195935,2.6172068,-,Digit 3
Digit 9,25.362545,-10.82603,-,Digit 9
Digit 7,35.76364,-23.782516,-,Digit 7
Digit 2,-10.942217,30.213379,-,Digit 2
Digit 7,31.990322,-25.235825,-,Digit 7
Digit 9,10.2775,-27.637827,-,Digit 9
Digit 3,-11.541104,-6.380763,-,Digit 3
Digit 4,16.477068,-9.567399,-,Digit 4
Digit 7,36.4825,-5.475626,-,Digit 7
Digit 7,33.233807,-8.955154,-,Digit 7
Digit 9,30.429085,-2.131292,-,Digit 9
Digit 0,-26.128538,20.674398,-,Digit 0
Digit 3,-7.62315,6.130083,-,Digit 3
Digit 3,-8.105035,-3.0453663,-,Digit 3
Digit 9,27.364582,-6.690313,-,Digit 9
Digit 8,5.2939115,-8.888153,-,Digit 8
Digit 8,3.3019052,-3.144274,-,Digit 8
Digit 5,-5.4414673,-29.13274,-,Digit 5
Digit 0,-40.99092,18.263617,-,Digit 0
Digit 9,25.246393,-19.444752,-,Digit 9
Digit 4,26.265932,-3.3727424,-,Digit 4
Digit 1,2.080853,10.548877,-,Digit 1
Digit 1,15.894561,15.042358,-,Digit 1
Digit 0,-25.092636,26.558,-,Digit 0
Digit 6,-37.827244,-1.0047122,-,Digit 6
Digit 3,-13.511078,-6.6807446,-,Digit 3
Digit 1,3.3689656,14.001202,-,Digit 1
Digit 1,12.760867,18.77092,-,Digit 1
Digit 8,9.512766,1.0363436,-,Digit 8
Digit 4,18.860395,-30.526134,-,Digit 4
Digit 4,25.540207,-0.51971054,-,Digit 4
Digit 3,-19.665163,-2.9349568,-,Digit 3
Digit 4,12.842268,-22.055534,-,Digit 4
Digit 9,13.941451,-12.441679,-,Digit 9
Digit 9,27.358631,-10.40613,-,Digit 9
Digit 1,12.085334,14.013101,-,Digit 1
Digit 7,39.045334,-5.4642572,-,Digit 7
Digit 1,19.095179,20.974527,-,Digit 1
Digit 2,-6.5877748,31.889963,-,Digit 2
Digit 1,18.691492,17.57769,-,Digit 1
Digit 4,24.694286,2.1995153,-,Digit 4
Digit 2,-1.2926427,26.619835,-,Digit 2
Digit 5,-5.8619585,-29.162846,-,Digit 5
Digit 8,5.6767554,1.5378065,-,Digit 8
Digit 6,-37.855972,-3.9958143,-,Digit 6
Digit 7,37.795128,-14.899552,-,Digit 7
Digit 1,12.381055,14.986958,-,Digit 1
Digit 4,27.492943,2.5805457,-,Digit 4
Digit 6,-30.977087,-2.7789795,-,Digit 6
Digit 2,9.41425,25.077124,-,Digit 2
Digit 4,9.950737,-23.699795,-,Digit 4
Digit 3,-19.433697,-13.855946,-,Digit 3
Digit 9,17.192081,-22.171545,-,Digit 9
Digit 1,18.964653,19.095167,-,Digit 1
Digit 3,-7.4800663,1.8458905,-,Digit 3
Digit 6,-25.528357,6.2615786,-,Digit 6
Digit 4,18.296299,-16.532541,-,Digit 4
Digit 9,27.575066,-8.564712,-,Digit 9
Digit 6,-29.198803,2.2320926,-,Digit 6
Digit 1,23.27982,21.243181,-,Digit 1
Digit 1,2.1968186,9.734234,-,Digit 1
Digit 9,-13.381255,-5.182199,-,Digit 9
Digit 7,38.255764,-20.220282,-,Digit 7
Digit 0,-33.404335,17.457766,-,Digit 0
Digit 1,4.459416,16.3822,-,Digit 1
Digit 0,-35.672024,18.30305,-,Digit 0
Digit 0,-15.899489,9.135844,-,Digit 0
Digit 0,-34.486343,25.030762,-,Digit 0
Digit 3,-10.591926,1.8369675,-,Digit 3
Digit 7,29.482323,-19.05708,-,Digit 7
Digit 5,-12.004096,-15.649093,-,Digit 5
Digit 0,-34.52516,21.883308,-,Digit 0
Digit 1,23.180895,22.087038,-,Digit 1
Digit 7,39.045204,-9.652772,-,Digit 7
Digit 1,2.6092758,11.334108,-,Digit 1
Digit 3,-11.2934,7.2803435,-,Digit 3
Digit 2,-30.643797,17.022266,-,Digit 2
Digit 0,-33.823437,27.128916,-,Digit 0
Digit 3,2.2294216,2.511679,-,Digit 3
Digit 1,5.834413,15.49824,-,Digit 1
Digit 4,21.258049,-13.820362,-,Digit 4
Digit 3,-8.720036,9.531903,-,Digit 3
Digit 0,-33.181515,26.503801,-,Digit 0
Digit 0,-35.409412,22.670172,-,Digit 0
Digit 9,16.251404,-12.879133,-,Digit 9
Digit 9,29.022438,-10.233146,-,Digit 9
Digit 1,4.6299443,15.284057,-,Digit 1
Digit 2,-4.9180083,21.303469,-,Digit 2
Digit 3,-14.10301,-0.85988134,-,Digit 3
Digit 2,5.8553166,23.702835,-,Digit 2
Digit 5,-17.894722,-17.136497,-,Digit 5
Digit 9,4.3104587,-31.934353,-,Digit 9
Digit 6,-26.80099,2.0214758,-,Digit 6
Digit 6,-31.094902,-0.20859681,-,Digit 6
Digit 5,-10.112333,-27.334448,-,Digit 5
Digit 5,-26.110762,18.580563,-,Digit 5
Digit 8,-16.638222,-2.8443499,-,Digit 8
Digit 7,21.18449,9.54331,-,Digit 7
Digit 6,-28.449333,6.715771,-,Digit 6
Digit 1,20.087757,20.382174,-,Digit 1
Digit 0,-33.691372,23.700245,-,Digit 0
Digit 4,26.037281,-3.2477229,-,Digit 4
Digit 4,21.557186,-11.039142,-,Digit 4
Digit 7,40.24261,-20.207851,-,Digit 7
Digit 6,-29.486214,-1.8944424,-,Digit 6
Digit 3,-17.465534,-1.7673498,-,Digit 3
Digit 7,38.320156,-7.1133704,-,Digit 7
Digit 4,17.307007,-15.801277,-,Digit 4
Digit 8,1.6140126,-11.155903,-,Digit 8
Digit 2,4.3044996,-37.697735,-,Digit 2
Digit 9,12.593797,-14.631641,-,Digit 9
Digit 1,4.442938,15.179456,-,Digit 1
Digit 0,-28.474579,17.020144,-,Digit 0
Digit 6,-40.54372,4.588732,-,Digit 6
Digit 8,29.749304,-5.1275907,-,Digit 8
Digit 1,4.967459,9.356692,-,Digit 1
Digit 3,-6.313883,-0.29495925,-,Digit 3
Digit 7,31.934061,-23.265305,-,Digit 7
Digit 8,-15.844301,-9.841997,-,Digit 8
Digit 9,18.072584,-20.610262,-,Digit 9
Digit 1,26.622211,22.52909,-,Digit 1
Digit 3,-13.848226,-1.9482106,-,Digit 3
Digit 1,6.403644,11.156264,-,Digit 1
Digit 2,3.1130984,29.513643,-,Digit 2
Digit 9,22.501453,-22.300022,-,Digit 9
Digit 0,-38.794632,27.697325,-,Digit 0
Digit 6,-44.901894,-0.60858583,-,Digit 6
Digit 1,15.648656,13.898687,-,Digit 1
Digit 8,-2.649903,-7.467344,-,Digit 8
Digit 1,18.547142,18.190271,-,Digit 1
Digit 0,-36.167057,15.839432,-,Digit 0
Digit 7,18.905636,6.789293,-,Digit 7
Digit 5,-15.418847,-22.414946,-,Digit 5
Digit 5,-13.12724,-16.89422,-,Digit 5
Digit 9,7.413676,-27.799074,-,Digit 9
Digit 5,-1.8386992,-20.108347,-,Digit 5
Digit 0,-29.170229,26.76617,-,Digit 0
Digit 3,-10.6215315,9.468772,-,Digit 3
Digit 2,3.1997473,34.044422,-,Digit 2
Digit 7,35.65163,-16.864195,-,Digit 7
Digit 9,-9.100878,-9.0075445,-,Digit 9
Digit 7,33.94303,-25.76661,-,Digit 7
Digit 4,13.671472,-17.937803,-,Digit 4
Digit 3,-8.817683,-1.9766253,-,Digit 3
Digit 0,-24.413448,28.404106,-,Digit 0
Digit 0,-31.663038,27.54712,-,Digit 0
Digit 9,26.107748,-12.032627,-,Digit 9
Digit 0,-32.92485,22.734188,-,Digit 0
Digit 2,-8.325026,32.04784,-,Digit 2
Digit 9,1.1735908,-31.105717,-,Digit 9
Digit 5,-4.6516395,-19.031723,-,Digit 5
Digit 9,17.864046,-19.887463,-,Digit 9
Digit 3,-17.640642,3.8946562,-,Digit 3
Digit 1,6.7636886,10.608818,-,Digit 1
Digit 7,38.51885,-8.13314,-,Digit 7
Digit 9,24.410238,-10.977484,-,Digit 9
Digit 4,11.03313,-33.6134,-,Digit 4
Digit 1,4.643229,11.836337,-,Digit 1
Digit 4,24.288479,-7.2807665,-,Digit 4
Digit 7,34.900196,-12.836415,-,Digit 7
Digit 6,-37.104576,2.4978387,-,Digit 6
Digit 8,2.520079,5.1514626,-,Digit 8
Digit 3,-12.328193,-3.3579705,-,Digit 3
Digit 6,-42.940693,-0.52528,-,Digit 6
Digit 2,-5.6580586,29.011623,-,Digit 2
Digit 9,14.364995,-13.346009,-,Digit 9
Digit 3,-13.954139,6.1323366,-,Digit 3
Digit 0,-31.159029,26.900276,-,Digit 0
Digit 5,-7.678715,-31.14036,-,Digit 5
Digit 0,-41.251297,23.52316,-,Digit 0
Digit 1,2.4774082,11.599467,-,Digit 1
Digit 0,-24.557178,24.473791,-,Digit 0
Digit 9,19.672415,-18.56224,-,Digit 9
Digit 3,-16.428751,-2.1099384,-,Digit 3
Digit 5,-4.6679664,-22.788483,-,Digit 5
Digit 2,-3.54447,26.050385,-,Digit 2
Digit 2,6.847569,31.802065,-,Digit 2
Digit 1,27.550144,23.653316,-,Digit 1
Digit 1,15.79139,12.782651,-,Digit 1
Digit 9,21.879845,-17.635927,-,Digit 9
Digit 6,-1.0353997,-30.45809,-,Digit 6
Digit 2,1.9446613,28.343866,-,Digit 2
Digit 5,-10.702943,-24.323896,-,Digit 5
Digit 3,-4.414668,30.85438,-,Digit 3
Digit 3,-13.242877,-4.5256987,-,Digit 3
Digit 2,-11.987498,31.306719,-,Digit 2
Digit 7,31.967287,-14.076889,-,Digit 7
Digit 9,22.96952,-14.721999,-,Digit 9
Digit 7,34.03628,-14.243126,-,Digit 7
Digit 3,-13.294722,-3.2138042,-,Digit 3
Digit 1,9.074004,11.944507,-,Digit 1
Digit 0,-41.00447,23.088486,-,Digit 0
Digit 2,7.766047,30.142845,-,Digit 2
Digit 6,-26.29479,7.3261385,-,Digit 6
Digit 1,17.15629,17.328415,-,Digit 1
Digit 5,-7.4414797,-16.25769,-,Digit 5
Digit 8,3.6130466,2.9871242,-,Digit 8
Digit 2,6.8494625,31.644678,-,Digit 2
Digit 4,7.60002,-15.903733,-,Digit 4
Digit 0,-29.572374,24.279951,-,Digit 0
Digit 8,-2.7031183,-1.8194277,-,Digit 8
Digit 4,23.59773,1.5867397,-,Digit 4
Digit 3,-14.291832,-10.921163,-,Digit 3
Digit 1,17.09743,18.757685,-,Digit 1
Digit 8,6.591611,-5.832585,-,Digit 8
Digit 5,-6.628253,-31.045406,-,Digit 5
Digit 4,18.817987,-9.928348,-,Digit 4
Digit 3,-14.267238,-7.620505,-,Digit 3
Digit 4,10.540915,-35.195435,-,Digit 4
Digit 0,-44.616814,3.8985014,-,Digit 0
Digit 2,-6.8012123,32.251225,-,Digit 2
Digit 4,23.489128,4.8395085,-,Digit 4
Digit 4,10.576218,-19.099121,-,Digit 4
Digit 1,7.8734665,11.338014,-,Digit 1
Digit 5,-10.855792,-24.774557,-,Digit 5
Digit 5,-0.6354607,-22.426413,-,Digit 5
Digit 9,20.657475,-20.752943,-,Digit 9
Digit 5,-16.81959,-11.751101,-,Digit 5
Digit 8,-2.8305852,-13.521422,-,Digit 8
Digit 2,10.881962,21.308472,-,Digit 2
Digit 3,-13.441489,-2.316946,-,Digit 3
Digit 3,-8.334846,-4.5646214,-,Digit 3
Digit 2,-6.5861893,31.040426,-,Digit 2
Digit 9,9.732984,-32.075985,-,Digit 9
Digit 4,11.24236,-36.358486,-,Digit 4
Digit 9,28.472275,-9.113066,-,Digit 9
Digit 0,-28.150484,21.373074,-,Digit 0
Digit 2,-5.680414,28.976019,-,Digit 2
Digit 8,4.997658,4.831957,-,Digit 8
Digit 8,8.412865,0.44931394,-,Digit 8
Digit 9,28.735521,-3.6094635,-,Digit 9
Digit 1,11.6776,14.312713,-,Digit 1
Digit 1,12.627533,16.50148,-,Digit 1
Digit 0,-35.35616,18.501589,-,Digit 0
Digit 1,7.018004,14.004746,-,Digit 1
Digit 2,-6.7136264,35.993908,-,Digit 2
Digit 1,5.064348,12.548057,-,Digit 1
Digit 7,37.767937,-22.45479,-,Digit 7
Digit 5,-15.175936,-15.899231,-,Digit 5
Digit 9,26.58974,-12.53639,-,Digit 9
Digit 1,11.450271,14.527688,-,Digit 1
Digit 2,3.7230582,29.76981,-,Digit 2
Digit 0,-42.204983,24.681158,-,Digit 0
Digit 9,-10.713025,0.5177894,-,Digit 9
Digit 8,6.350202,-4.864714,-,Digit 8
Digit 6,-1.0808028,-30.454714,-,Digit 6
Digit 1,23.699556,18.177341,-,Digit 1
Digit 0,-32.38431,27.701914,-,Digit 0
Digit 4,8.215632,-35.58673,-,Digit 4
Digit 8,-23.699507,-17.398872,-,Digit 8
Digit 7,22.456041,8.639696,-,Digit 7
Digit 7,31.06778,-26.7315,-,Digit 7
Digit 0,-26.856604,25.977127,-,Digit 0
Digit 6,-43.84335,3.2043684,-,Digit 6
Digit 9,26.69391,-8.636087,-,Digit 9
Digit 7,38.7754,-5.194802,-,Digit 7
Digit 5,-7.3488417,-30.571085,-,Digit 5
Digit 3,4.8268647,-4.8572903,-,Digit 3
Digit 7,36.030018,-10.437348,-,Digit 7
Digit 1,17.712612,14.966066,-,Digit 1
Digit 6,-26.88795,2.215591,-,Digit 6
Digit 2,9.342775,27.154202,-,Digit 2
Digit 8,-6.813129,-3.8195832,-,Digit 8
Digit 3,-11.529055,-2.4376252,-,Digit 3
Digit 7,33.567574,-18.197817,-,Digit 7
Digit 8,31.573236,19.403486,-,Digit 8
Digit 4,13.836,-30.795885,-,Digit 4
Digit 5,-8.143332,-20.639288,-,Digit 5
Digit 1,6.3863325,15.263399,-,Digit 1
Digit 1,11.9996,19.029722,-,Digit 1
Digit 4,22.06729,-8.189442,-,Digit 4
Digit 8,3.7448294,0.5939549,-,Digit 8
Digit 3,-8.797601,2.6951928,-,Digit 3
Digit 4,16.367868,-6.0027237,-,Digit 4
Digit 5,-12.974087,-15.027897,-,Digit 5
Digit 3,-13.695763,-6.7028885,-,Digit 3
Digit 8,-12.427424,-11.455166,-,Digit 8
Digit 0,-38.765724,22.956823,-,Digit 0
Digit 5,-17.777733,-17.483456,-,Digit 5
Digit 7,30.768383,-20.510157,-,Digit 7
Digit 8,-3.4225557,-10.25294,-,Digit 8
Digit 0,-22.910696,27.2908,-,Digit 0
Digit 8,-25.602854,-7.4497943,-,Digit 8
Digit 2,-6.883731,34.475273,-,Digit 2
Digit 6,-30.51566,-0.94074565,-,Digit 6
Digit 2,2.410894,35.027626,-,Digit 2
Digit 4,29.287928,-3.1986477,-,Digit 4
Digit 6,-41.895508,-2.355055,-,Digit 6
Digit 4,21.875067,-9.757112,-,Digit 4
Digit 8,23.884018,24.555534,-,Digit 8
Digit 2,-1.4565088,32.441833,-,Digit 2
Digit 2,-13.561641,30.389294,-,Digit 2
Digit 3,-13.791151,-3.6042707,-,Digit 3
Digit 7,23.432083,10.258406,-,Digit 7
Digit 1,17.733042,16.157536,-,Digit 1
Digit 8,5.138066,17.374075,-,Digit 8
Digit 0,-37.609303,21.895367,-,Digit 0
Digit 8,0.060144085,-5.7237477,-,Digit 8
Digit 6,-39.661324,0.46534464,-,Digit 6
Digit 3,-10.44251,-6.26982,-,Digit 3
Digit 8,-4.8811073,-3.185793,-,Digit 8
Digit 6,-30.920744,8.218509,-,Digit 6
Digit 5,-16.745895,-12.957405,-,Digit 5
Digit 3,-15.006317,1.646072,-,Digit 3
Digit 0,-39.55622,20.685745,-,Digit 0
Digit 1,8.568151,14.279506,-,Digit 1
Digit 5,-12.287892,-17.951405,-,Digit 5
Digit 8,-2.9891694,-11.176952,-,Digit 8
Digit 3,-8.737654,-4.6312733,-,Digit 3
Digit 0,-28.021864,20.325737,-,Digit 0
Digit 4,8.807916,-24.081577,-,Digit 4
Digit 8,1.0604807,-2.8900726,-,Digit 8
Digit 9,30.285175,-2.4508257,-,Digit 9
Digit 2,-1.1338472,31.791428,-,Digit 2
Digit 4,13.485944,-20.473148,-,Digit 4
Digit 3,-7.6458306,6.629056,-,Digit 3
Digit 9,27.153435,-7.332237,-,Digit 9
Digit 1,15.157759,13.61377,-,Digit 1
Digit 9,16.239237,-10.977602,-,Digit 9
Digit 6,-44.41362,-3.8585365,-,Digit 6
Digit 2,-1.6443138,23.120317,-,Digit 2
Digit 3,-9.624489,7.097279,-,Digit 3
Digit 2,-9.970747,32.243828,-,Digit 2
Digit 7,23.159327,10.967879,-,Digit 7
Digit 9,8.9046135,-29.673004,-,Digit 9
Digit 5,-22.4113,-5.9548407,-,Digit 5
Digit 0,-24.036121,24.896011,-,Digit 0
Digit 1,13.037236,15.307542,-,Digit 1
Digit 7,32.56623,-13.567096,-,Digit 7
Digit 8,4.7546315,-0.15181342,-,Digit 8
Digit 6,-28.524714,5.014903,-,Digit 6
Digit 1,27.582647,20.16018,-,Digit 1
Digit 4,18.488047,-3.1631632,-,Digit 4
Digit 8,-3.9270742,-3.1737633,-,Digit 8
Digit 4,11.215035,-25.038696,-,Digit 4
Digit 3,-12.260701,5.3472376,-,Digit 3
Digit 2,2.8873885,31.70721,-,Digit 2
Digit 7,34.774136,-18.40343,-,Digit 7
Digit 1,25.228893,19.561956,-,Digit 1
Digit 7,35.868633,-23.69715,-,Digit 7
Digit 7,32.879444,-7.526558,-,Digit 7
Digit 9,-7.545902,-1.3206329,-,Digit 9
Digit 7,33.58761,-21.75488,-,Digit 7
Digit 7,31.126995,-23.532188,-,Digit 7
Digit 3,-11.996224,8.454631,-,Digit 3
Digit 3,-16.988018,-7.6742406,-,Digit 3
Digit 2,-4.5915217,24.442102,-,Digit 2
Digit 3,-12.477517,-6.03944,-,Digit 3
Digit 6,-42.55588,1.8312601,-,Digit 6
Digit 9,15.995905,-18.914059,-,Digit 9
Digit 4,23.143297,-4.4922547,-,Digit 4
Digit 5,-5.9001884,-31.093296,-,Digit 5
Digit 3,-10.553542,5.9579463,-,Digit 3
Digit 1,13.516648,15.522297,-,Digit 1
Digit 4,25.901516,2.9903703,-,Digit 4
Digit 6,-31.13731,6.050547,-,Digit 6
Digit 4,16.53781,-9.114524,-,Digit 4
Digit 6,-30.14984,-1.9526079,-,Digit 6
Digit 5,-14.956459,-17.125355,-,Digit 5
Digit 6,-44.199287,-3.7134483,-,Digit 6
Digit 8,7.515428,4.0811987,-,Digit 8
Digit 1,9.833745,12.968495,-,Digit 1
Digit 6,-38.981594,-2.0884829,-,Digit 6
Digit 6,-26.015228,6.560273,-,Digit 6
Digit 0,-24.936693,23.85034,-,Digit 0
Digit 6,-25.868155,6.551428,-,Digit 6
Digit 3,13.804139,2.3825755,-,Digit 3
Digit 6,-31.50688,-2.6801345,-,Digit 6
Digit 3,-6.847521,11.751185,-,Digit 3
Digit 5,-6.02007,-29.87503,-,Digit 5
Digit 5,-13.371594,9.724266,-,Digit 5
Digit 1,2.5064948,28.40887,-,Digit 1
Digit 8,1.8889292,-4.463052,-,Digit 8
Digit 3,-11.10706,0.6300034,-,Digit 3
Digit 7,39.042065,-20.73407,-,Digit 7
Digit 8,-2.9064598,-3.2771072,-,Digit 8
Digit 5,-10.197623,-24.998327,-,Digit 5
Digit 5,-17.369936,-10.547716,-,Digit 5
Digit 7,35.024754,-7.9203143,-,Digit 7
Digit 6,-45.909542,-2.621153,-,Digit 6
Digit 4,12.653545,-30.764612,-,Digit 4
Digit 7,29.274717,-22.114882,-,Digit 7
Digit 7,39.08436,-14.046887,-,Digit 7
Digit 3,-9.328163,9.768624,-,Digit 3
Digit 1,18.649845,20.03041,-,Digit 1
Digit 7,40.134033,-20.466547,-,Digit 7
Digit 1,12.898263,19.485971,-,Digit 1
Digit 9,15.752042,8.123176,-,Digit 9
Digit 4,11.0346575,-10.775789,-,Digit 4
Digit 3,-15.576755,-6.514144,-,Digit 3
Digit 6,-38.32221,-0.23194313,-,Digit 6
Digit 2,6.9899387,25.77262,-,Digit 2
Digit 1,13.658596,13.919882,-,Digit 1
