,x,y,mannual_label,correct_label
Digit 6,-34.603333,-21.987192,-,Digit 6
Digit 2,13.707406,42.578503,-,Digit 2
Digit 6,-37.644394,-29.035551,-,Digit 6
Digit 7,19.943756,-45.33608,-,Digit 7
Digit 0,-50.08538,19.755903,-,Digit 0
Digit 3,-14.642464,30.090172,-,Digit 3
Digit 0,-54.428135,16.59335,-,Digit 0
Digit 4,-25.084393,-16.250513,-,Digit 4
Digit 4,-16.659208,-32.57411,-,Digit 4
Digit 2,18.754213,50.862034,-,Digit 2
Digit 5,-16.585484,12.874226,-,Digit 5
Digit 1,34.92242,31.334646,-,Digit 1
Digit 9,1.0569226,-24.380604,-,Digit 9
Digit 0,-23.107752,-36.720543,-,Digit 0
Digit 6,-33.84493,-23.375204,-,Digit 6
Digit 2,1.4414896,8.632227,-,Digit 2
Digit 7,22.92188,-51.539524,-,Digit 7
Digit 1,40.175114,22.40565,-,Digit 1
Digit 5,-24.732756,4.6357427,-,Digit 5
Digit 4,15.268073,-8.491259,-,Digit 4
Digit 6,-41.935444,-29.203789,-,Digit 6
Digit 6,-26.504099,-12.366305,-,Digit 6
Digit 6,-28.555347,-17.048344,-,Digit 6
Digit 9,19.494396,-21.361774,-,Digit 9
Digit 9,10.395454,-38.28908,-,Digit 9
Digit 9,21.237293,-20.76488,-,Digit 9
Digit 8,2.264923,15.500992,-,Digit 8
Digit 9,-8.164255,-37.493126,-,Digit 9
Digit 3,-9.920642,24.209764,-,Digit 3
Digit 9,12.17976,-26.755108,-,Digit 9
Digit 7,25.135202,-47.744358,-,Digit 7
Digit 2,3.3599114,52.039635,-,Digit 2
Digit 7,19.95554,-47.781246,-,Digit 7
Digit 9,-8.734103,-36.019985,-,Digit 9
Digit 3,-10.98892,18.735378,-,Digit 3
Digit 4,8.503686,-24.691284,-,Digit 4
Digit 7,38.53051,-30.376503,-,Digit 7
Digit 7,32.732227,-29.18184,-,Digit 7
Digit 9,22.101952,-14.984422,-,Digit 9
Digit 0,-44.995937,17.916983,-,Digit 0
Digit 3,-6.1564174,33.881428,-,Digit 3
Digit 3,-9.241375,26.9841,-,Digit 3
Digit 9,19.331709,-17.192308,-,Digit 9
Digit 8,6.5667286,9.6349945,-,Digit 8
Digit 8,11.968803,14.065321,-,Digit 8
Digit 5,-0.76330686,-6.022037,-,Digit 5
Digit 0,-53.06927,-1.2348214,-,Digit 0
Digit 9,9.685074,-38.48466,-,Digit 9
Digit 4,16.117485,-14.2961235,-,Digit 4
Digit 1,42.23313,-10.0900135,-,Digit 1
Digit 1,49.243816,10.387161,-,Digit 1
Digit 0,-51.1096,21.761429,-,Digit 0
Digit 6,-39.0058,-21.539864,-,Digit 6
Digit 3,-13.486633,18.576532,-,Digit 3
Digit 1,40.304462,-4.9424667,-,Digit 1
Digit 1,43.132645,8.097694,-,Digit 1
Digit 8,20.262453,12.340875,-,Digit 8
Digit 4,-3.9696534,-46.26628,-,Digit 4
Digit 4,14.063794,-11.829086,-,Digit 4
Digit 3,-19.729576,23.380209,-,Digit 3
Digit 4,-3.3637028,-32.454403,-,Digit 4
Digit 9,0.9619201,-23.116465,-,Digit 9
Digit 9,19.358978,-25.74054,-,Digit 9
Digit 1,49.660187,5.0704293,-,Digit 1
Digit 7,39.803135,-31.119736,-,Digit 7
Digit 1,40.958344,16.991282,-,Digit 1
Digit 2,10.84189,53.001766,-,Digit 2
Digit 1,45.120872,14.913318,-,Digit 1
Digit 4,11.26634,-6.9337716,-,Digit 4
Digit 2,18.418186,48.99398,-,Digit 2
Digit 5,-0.9739355,-5.3275037,-,Digit 5
Digit 8,23.441223,10.084287,-,Digit 8
Digit 6,-33.815254,-25.51279,-,Digit 6
Digit 7,30.94255,-39.318645,-,Digit 7
Digit 1,47.985493,5.1370277,-,Digit 1
Digit 4,14.299335,-7.964167,-,Digit 4
Digit 6,-27.693075,-18.502539,-,Digit 6
Digit 2,21.325611,32.950268,-,Digit 2
Digit 4,-6.8060617,-31.805656,-,Digit 4
Digit 3,-27.00841,8.065481,-,Digit 3
Digit 9,2.080425,-36.913044,-,Digit 9
Digit 1,43.88377,16.388187,-,Digit 1
Digit 3,-5.7408214,31.063173,-,Digit 3
Digit 6,-26.368303,-7.79661,-,Digit 6
Digit 4,3.514797,-42.047264,-,Digit 4
Digit 9,16.952082,-24.94073,-,Digit 9
Digit 6,-27.58941,-12.531225,-,Digit 6
Digit 1,39.775524,22.518332,-,Digit 1
Digit 1,43.56946,-10.738246,-,Digit 1
Digit 9,-22.158627,23.650324,-,Digit 9
Digit 7,28.036377,-46.80031,-,Digit 7
Digit 0,-47.579082,9.3568945,-,Digit 0
Digit 1,40.04172,-0.8170229,-,Digit 1
Digit 0,-48.862946,5.9520745,-,Digit 0
Digit 0,-40.270985,13.445382,-,Digit 0
Digit 0,-55.578457,10.8556595,-,Digit 0
Digit 3,-21.271898,-7.488549,-,Digit 3
Digit 7,20.79792,-38.289078,-,Digit 7
Digit 5,-21.357494,5.0941787,-,Digit 5
Digit 0,-52.344547,8.37931,-,Digit 0
Digit 1,38.546715,23.391361,-,Digit 1
Digit 7,35.787273,-35.968365,-,Digit 7
Digit 1,41.96352,-8.918519,-,Digit 1
Digit 3,-10.1846285,37.103035,-,Digit 3
Digit 2,-42.828274,8.6402855,-,Digit 2
Digit 0,-59.51746,11.147531,-,Digit 0
Digit 3,-2.1063619,28.926908,-,Digit 3
Digit 1,43.423824,-0.13752197,-,Digit 1
Digit 4,4.929865,-44.22787,-,Digit 4
Digit 3,-7.704379,40.03454,-,Digit 3
Digit 0,-56.313694,12.977044,-,Digit 0
Digit 0,-53.511868,7.998188,-,Digit 0
Digit 9,5.039187,-25.88914,-,Digit 9
Digit 9,21.507202,-25.658161,-,Digit 9
Digit 1,41.155666,-1.7898573,-,Digit 1
Digit 2,7.598446,42.726765,-,Digit 2
Digit 3,-16.604921,27.589922,-,Digit 3
Digit 2,20.920444,38.075436,-,Digit 2
Digit 5,-24.448483,2.8898404,-,Digit 5
Digit 9,-18.72573,-37.776478,-,Digit 9
Digit 6,-25.400654,-10.086745,-,Digit 6
Digit 6,-29.030157,-15.090816,-,Digit 6
Digit 5,-8.879849,-5.6648774,-,Digit 5
Digit 5,-45.563557,15.738731,-,Digit 5
Digit 8,-13.870129,20.938461,-,Digit 8
Digit 7,33.871346,-22.819199,-,Digit 7
Digit 6,-30.302078,-4.6983585,-,Digit 6
Digit 1,41.481945,18.060633,-,Digit 1
Digit 0,-52.41481,11.212563,-,Digit 0
Digit 4,15.614825,-13.013319,-,Digit 4
Digit 4,14.936894,-18.291882,-,Digit 4
Digit 7,30.827621,-43.9599,-,Digit 7
Digit 6,-26.193573,-17.01709,-,Digit 6
Digit 3,-14.898877,23.073784,-,Digit 3
Digit 7,37.463654,-33.70031,-,Digit 7
Digit 4,-7.2996073,-24.863754,-,Digit 4
Digit 8,-2.975405,11.751223,-,Digit 8
Digit 2,5.279501,44.27744,-,Digit 2
Digit 9,4.458505,-23.972685,-,Digit 9
Digit 1,40.993126,-2.788676,-,Digit 1
Digit 0,-44.295998,11.884332,-,Digit 0
Digit 6,-43.82272,-19.855165,-,Digit 6
Digit 8,20.887241,-16.953863,-,Digit 8
Digit 1,47.42364,-8.795485,-,Digit 1
Digit 3,-4.7258625,25.741322,-,Digit 3
Digit 7,20.422922,-45.544685,-,Digit 7
Digit 8,-14.771452,14.174757,-,Digit 8
Digit 9,3.5656388,-34.977997,-,Digit 9
Digit 1,38.560658,28.832968,-,Digit 1
Digit 3,-13.531265,25.278769,-,Digit 3
Digit 1,47.177467,-6.07852,-,Digit 1
Digit 2,17.529686,31.680546,-,Digit 2
Digit 9,5.8767414,-31.971874,-,Digit 9
Digit 0,-58.536713,5.5342607,-,Digit 0
Digit 6,-41.303185,-28.272146,-,Digit 6
Digit 1,50.63047,10.154266,-,Digit 1
Digit 8,2.7025285,14.847998,-,Digit 8
Digit 1,41.866924,11.443585,-,Digit 1
Digit 0,-47.16308,2.885097,-,Digit 0
Digit 7,36.03951,-21.907194,-,Digit 7
Digit 5,-12.903356,4.7315364,-,Digit 5
Digit 5,-16.532228,2.668699,-,Digit 5
Digit 9,-12.475677,-35.047802,-,Digit 9
Digit 5,-11.094439,-11.115236,-,Digit 5
Digit 0,-55.72922,18.18387,-,Digit 0
Digit 3,-10.182592,39.97279,-,Digit 3
Digit 2,9.597641,33.331642,-,Digit 2
Digit 7,25.048378,-39.746063,-,Digit 7
Digit 9,-9.168136,15.925641,-,Digit 9
Digit 7,21.502352,-49.310333,-,Digit 7
Digit 4,0.344388,-27.33225,-,Digit 4
Digit 3,-10.979964,27.239021,-,Digit 3
Digit 0,-63.331192,8.398495,-,Digit 0
Digit 0,-58.126003,14.288161,-,Digit 0
Digit 9,15.26934,-27.303316,-,Digit 9
Digit 0,-56.28126,9.865887,-,Digit 0
Digit 2,8.238411,57.74035,-,Digit 2
Digit 9,-21.302406,-37.948586,-,Digit 9
Digit 5,-13.412803,-8.114689,-,Digit 5
Digit 9,3.471024,-34.34907,-,Digit 9
Digit 3,-21.253428,30.687773,-,Digit 3
Digit 1,47.34516,-5.350677,-,Digit 1
Digit 7,36.77646,-34.483356,-,Digit 7
Digit 9,13.137278,-24.513075,-,Digit 9
Digit 4,-15.548984,-43.53249,-,Digit 4
Digit 1,43.608177,-7.270703,-,Digit 1
Digit 4,11.4239025,-20.021023,-,Digit 4
Digit 7,28.94751,-33.314323,-,Digit 7
Digit 6,-39.977028,-17.632946,-,Digit 6
Digit 8,14.241504,6.965034,-,Digit 8
Digit 3,-12.633749,27.232403,-,Digit 3
Digit 6,-41.719543,-26.330734,-,Digit 6
Digit 2,15.60371,53.869904,-,Digit 2
Digit 9,1.5161046,-23.790163,-,Digit 9
Digit 3,-13.784794,36.037632,-,Digit 3
Digit 0,-57.085724,15.827234,-,Digit 0
Digit 5,-0.010119636,-3.4753811,-,Digit 5
Digit 0,-59.460155,1.5741411,-,Digit 0
Digit 1,41.462143,-8.180761,-,Digit 1
Digit 0,-49.574493,22.235088,-,Digit 0
Digit 9,8.007811,-32.160797,-,Digit 9
Digit 3,-14.032996,22.487734,-,Digit 3
Digit 5,-9.21954,-6.521167,-,Digit 5
Digit 2,19.640625,48.97452,-,Digit 2
Digit 2,13.64724,35.14347,-,Digit 2
Digit 1,36.379257,28.54959,-,Digit 1
Digit 1,51.722927,10.129846,-,Digit 1
Digit 9,10.7199,-30.557196,-,Digit 9
Digit 6,-23.55393,-38.5366,-,Digit 6
Digit 2,19.823275,49.986706,-,Digit 2
Digit 5,-10.635133,-2.5561874,-,Digit 5
Digit 3,14.337359,52.127792,-,Digit 3
Digit 3,-15.254725,26.257078,-,Digit 3
Digit 2,4.030958,50.593094,-,Digit 2
Digit 7,28.153728,-31.709478,-,Digit 7
Digit 9,11.892139,-27.251057,-,Digit 9
Digit 7,26.406626,-34.641212,-,Digit 7
Digit 3,-13.61959,26.73434,-,Digit 3
Digit 1,48.367744,-2.2077606,-,Digit 1
Digit 0,-59.590103,1.0900116,-,Digit 0
Digit 2,13.797461,32.926685,-,Digit 2
Digit 6,-28.430544,-6.4934387,-,Digit 6
Digit 1,47.121777,14.129595,-,Digit 1
Digit 5,-18.878622,-8.004619,-,Digit 5
Digit 8,16.717133,4.01134,-,Digit 8
Digit 2,13.668552,34.856365,-,Digit 2
Digit 4,-3.352272,-20.420393,-,Digit 4
Digit 0,-53.14967,15.992461,-,Digit 0
Digit 8,2.775804,20.359816,-,Digit 8
Digit 4,9.400019,-7.348801,-,Digit 4
Digit 3,-15.076236,12.051562,-,Digit 3
Digit 1,44.056255,13.485528,-,Digit 1
Digit 8,11.194685,17.790894,-,Digit 8
Digit 5,0.43897784,-4.3161683,-,Digit 5
Digit 4,7.8437066,-21.826912,-,Digit 4
Digit 3,-13.794973,17.571617,-,Digit 3
Digit 4,-16.720505,-44.82028,-,Digit 4
Digit 0,-45.750576,-28.074947,-,Digit 0
Digit 2,10.328038,53.129856,-,Digit 2
Digit 4,9.550172,-6.5081496,-,Digit 4
Digit 4,-7.51632,-28.227228,-,Digit 4
Digit 1,48.133545,-3.9958358,-,Digit 1
Digit 5,-10.1158285,-2.9388385,-,Digit 5
Digit 5,14.388254,5.3011904,-,Digit 5
Digit 9,7.125295,-37.489708,-,Digit 9
Digit 5,-18.007944,12.092845,-,Digit 5
Digit 8,-2.5060124,8.245414,-,Digit 8
Digit 2,38.717194,1.8453246,-,Digit 2
Digit 3,-13.217829,25.667295,-,Digit 3
Digit 3,-7.6281047,28.922186,-,Digit 3
Digit 2,12.261434,55.788536,-,Digit 2
Digit 9,-14.166897,-40.65194,-,Digit 9
Digit 4,-17.728788,-45.23603,-,Digit 4
Digit 9,20.88895,-23.536417,-,Digit 9
Digit 0,-48.11565,16.127256,-,Digit 0
Digit 2,15.533474,53.876396,-,Digit 2
Digit 8,17.326315,3.9275744,-,Digit 8
Digit 8,19.915573,15.083896,-,Digit 8
Digit 9,25.173632,-14.437517,-,Digit 9
Digit 1,48.75617,4.407364,-,Digit 1
Digit 1,46.610893,6.6138806,-,Digit 1
Digit 0,-49.538853,5.3429213,-,Digit 0
Digit 1,43.126564,-3.2826953,-,Digit 1
Digit 2,10.732456,57.90602,-,Digit 2
Digit 1,40.918972,-5.8601613,-,Digit 1
Digit 7,27.602562,-48.973675,-,Digit 7
Digit 5,-19.275019,6.575753,-,Digit 5
Digit 9,15.924923,-27.875074,-,Digit 9
Digit 1,48.016644,3.779507,-,Digit 1
Digit 2,16.835882,30.510311,-,Digit 2
Digit 0,-62.162167,5.809912,-,Digit 0
Digit 9,-12.32011,23.493744,-,Digit 9
Digit 8,8.076897,20.63194,-,Digit 8
Digit 6,-23.513554,-38.489914,-,Digit 6
Digit 1,42.924397,23.683846,-,Digit 1
Digit 0,-58.68708,13.214259,-,Digit 0
Digit 4,-16.227509,-31.206512,-,Digit 4
Digit 8,-9.579419,6.113428,-,Digit 8
Digit 7,30.57742,-25.779022,-,Digit 7
Digit 7,19.144331,-49.677834,-,Digit 7
Digit 0,-52.681385,20.92173,-,Digit 0
Digit 6,-44.664516,-27.468313,-,Digit 6
Digit 9,18.006178,-22.986877,-,Digit 9
Digit 7,39.641552,-31.218065,-,Digit 7
Digit 5,-0.46303743,-2.8829083,-,Digit 5
Digit 3,13.8113985,19.217426,-,Digit 3
Digit 7,32.079247,-32.523167,-,Digit 7
Digit 1,49.176003,13.44666,-,Digit 1
Digit 6,-25.683153,-10.519926,-,Digit 6
Digit 2,24.153206,37.321182,-,Digit 2
Digit 8,-3.7867403,20.535051,-,Digit 8
Digit 3,-12.7184105,28.810507,-,Digit 3
Digit 7,30.550076,-37.325417,-,Digit 7
Digit 8,17.777851,-3.8486183,-,Digit 8
Digit 4,-8.665501,-41.96301,-,Digit 4
Digit 5,-21.734505,-2.8526785,-,Digit 5
Digit 1,42.72544,-1.7367235,-,Digit 1
Digit 1,42.443134,7.916965,-,Digit 1
Digit 4,12.675619,-17.686693,-,Digit 4
Digit 8,12.299358,10.987198,-,Digit 8
Digit 3,-8.434633,24.61599,-,Digit 3
Digit 4,5.6629257,-12.723664,-,Digit 4
Digit 5,-20.338402,5.5768437,-,Digit 5
Digit 3,-13.625931,19.233963,-,Digit 3
Digit 8,-11.603579,10.839534,-,Digit 8
Digit 0,-57.86057,0.54729396,-,Digit 0
Digit 5,-24.443092,2.602927,-,Digit 5
Digit 7,20.575108,-40.555935,-,Digit 7
Digit 8,-0.97301066,8.599742,-,Digit 8
Digit 0,-49.668983,25.64721,-,Digit 0
Digit 8,-24.825174,10.910142,-,Digit 8
Digit 2,8.703328,55.081013,-,Digit 2
Digit 6,-28.180876,-16.151731,-,Digit 6
Digit 2,8.438945,34.950314,-,Digit 2
Digit 4,24.000092,-15.720221,-,Digit 4
Digit 6,-39.368587,-26.862514,-,Digit 6
Digit 4,14.942187,-18.068924,-,Digit 4
Digit 8,35.2533,21.853357,-,Digit 8
Digit 2,11.365546,47.932735,-,Digit 2
Digit 2,1.495344,49.24486,-,Digit 2
Digit 3,-14.485236,27.119926,-,Digit 3
Digit 7,31.609112,-22.958492,-,Digit 7
Digit 1,47.469193,14.259915,-,Digit 1
Digit 8,18.877266,4.803584,-,Digit 8
Digit 0,-54.42757,5.7190037,-,Digit 0
Digit 8,3.791625,11.3912,-,Digit 8
Digit 6,-37.62135,-23.623276,-,Digit 6
Digit 3,-10.928917,17.633915,-,Digit 3
Digit 8,1.9507968,20.736164,-,Digit 8
Digit 6,-36.04031,-7.228939,-,Digit 6
Digit 5,-18.187805,11.032819,-,Digit 5
Digit 3,-15.471963,30.570845,-,Digit 3
Digit 0,-55.107704,0.6423585,-,Digit 0
Digit 1,45.780556,-1.1077738,-,Digit 1
Digit 5,-16.462776,0.089296386,-,Digit 5
Digit 8,1.315687,10.574678,-,Digit 8
Digit 3,-7.9583497,28.852,-,Digit 3
Digit 0,-47.534786,15.521548,-,Digit 0
Digit 4,-9.428017,-31.947449,-,Digit 4
Digit 8,7.8418703,14.5656185,-,Digit 8
Digit 9,22.36674,-15.274577,-,Digit 9
Digit 2,11.255674,45.03885,-,Digit 2
Digit 4,-1.1709563,-30.871004,-,Digit 4
Digit 3,-6.4354334,34.45042,-,Digit 3
Digit 9,16.969826,-26.189722,-,Digit 9
Digit 1,50.95751,9.392361,-,Digit 1
Digit 9,24.663153,-25.424168,-,Digit 9
Digit 6,-39.043644,-30.648897,-,Digit 6
Digit 2,11.793652,42.96341,-,Digit 2
Digit 3,-7.0711656,36.948563,-,Digit 3
Digit 2,6.1945453,53.511654,-,Digit 2
Digit 7,31.354809,-22.23435,-,Digit 7
Digit 9,-12.764639,-37.49052,-,Digit 9
Digit 5,-25.89169,17.259367,-,Digit 5
Digit 0,-49.485245,22.951717,-,Digit 0
Digit 1,48.050926,6.859523,-,Digit 1
Digit 7,28.852942,-31.913202,-,Digit 7
Digit 8,13.979096,12.299161,-,Digit 8
Digit 6,-30.524475,-8.422173,-,Digit 6
Digit 1,42.134285,28.332201,-,Digit 1
Digit 4,2.7305489,-15.5079155,-,Digit 4
Digit 8,1.3856703,20.672781,-,Digit 8
Digit 4,-7.096135,-35.77227,-,Digit 4
Digit 3,-16.060375,37.03616,-,Digit 3
Digit 2,11.535894,50.080288,-,Digit 2
Digit 7,27.917542,-40.590157,-,Digit 7
Digit 1,41.65047,25.0325,-,Digit 1
Digit 7,25.2887,-47.76649,-,Digit 7
Digit 7,28.46051,-23.342981,-,Digit 7
Digit 9,-6.1476655,26.883392,-,Digit 9
Digit 7,23.093533,-43.408066,-,Digit 7
Digit 7,19.118002,-44.48373,-,Digit 7
Digit 3,-11.299199,37.554874,-,Digit 3
Digit 3,-20.391722,19.996113,-,Digit 3
Digit 2,20.622786,46.80674,-,Digit 2
Digit 3,-12.028601,19.430058,-,Digit 3
Digit 6,-44.534977,-25.224625,-,Digit 6
Digit 9,-0.31644112,-25.224937,-,Digit 9
Digit 4,12.767051,-15.664788,-,Digit 4
Digit 5,0.023927176,-5.4943914,-,Digit 5
Digit 3,-8.732194,36.264603,-,Digit 3
Digit 1,47.693565,6.3749723,-,Digit 1
Digit 4,12.454742,-7.144001,-,Digit 4
Digit 6,-34.931175,-8.768902,-,Digit 6
Digit 4,8.746826,-23.827791,-,Digit 4
Digit 6,-27.3791,-17.185661,-,Digit 6
Digit 5,-17.636362,6.596209,-,Digit 5
Digit 6,-39.25518,-29.737497,-,Digit 6
Digit 8,15.53925,7.3491592,-,Digit 8
Digit 1,47.68715,-1.060015,-,Digit 1
Digit 6,-37.09686,-24.436205,-,Digit 6
Digit 6,-27.792633,-7.7216396,-,Digit 6
Digit 0,-48.983685,21.349669,-,Digit 0
Digit 6,-27.763308,-7.5424447,-,Digit 6
Digit 3,4.4150558,-1.5589772,-,Digit 3
Digit 6,-29.158695,-18.872463,-,Digit 6
Digit 3,-4.89871,42.393177,-,Digit 3
Digit 5,-0.9469477,-4.364712,-,Digit 5
Digit 5,-12.853315,39.516716,-,Digit 5
Digit 1,19.17641,32.05703,-,Digit 1
Digit 8,7.5367384,13.514397,-,Digit 8
Digit 3,-13.235982,22.94068,-,Digit 3
Digit 7,29.02421,-45.23712,-,Digit 7
Digit 8,-0.52737236,19.99909,-,Digit 8
Digit 5,-9.373419,-2.694852,-,Digit 5
Digit 5,-19.432875,13.081699,-,Digit 5
Digit 7,34.15938,-30.188515,-,Digit 7
Digit 6,-40.614014,-30.590496,-,Digit 6
Digit 4,-10.305024,-43.15981,-,Digit 4
Digit 7,18.080547,-42.606117,-,Digit 7
Digit 7,33.078217,-39.55261,-,Digit 7
Digit 3,-9.732707,40.35074,-,Digit 3
Digit 1,42.260166,15.857764,-,Digit 1
Digit 7,30.285479,-44.093998,-,Digit 7
Digit 1,42.32809,8.382651,-,Digit 1
Digit 9,32.735138,-14.399417,-,Digit 9
Digit 4,-4.3295302,-22.386347,-,Digit 4
Digit 3,-16.095037,18.053314,-,Digit 3
Digit 6,-38.82038,-21.747673,-,Digit 6
Digit 2,20.348093,35.450207,-,Digit 2
Digit 1,50.516575,7.3841357,-,Digit 1
Digit 0,-46.550957,7.071589,-,Digit 0
Digit 8,13.412605,16.162754,-,Digit 8
Digit 2,3.0485733,-8.407361,-,Digit 2
Digit 5,1.361293,-7.0828886,-,Digit 5
Digit 9,21.969923,-22.62158,-,Digit 9
