,x,y,mannual_label,correct_label
Digit 3,-1.6222004,6.6126657,-,Digit 3
Digit 9,8.346546,-8.699958,-,Digit 9
Digit 7,11.148876,-15.818531,-,Digit 7
Digit 2,-0.7255997,13.251411,-,Digit 2
Digit 7,9.532865,-15.57715,-,Digit 7
Digit 9,-0.86245763,-13.935124,-,Digit 9
Digit 3,-4.6824865,3.3245502,-,Digit 3
Digit 4,5.0542035,-8.274552,-,Digit 4
Digit 7,13.814501,-6.6866956,-,Digit 7
Digit 7,12.319119,-8.08723,-,Digit 7
Digit 9,11.118181,-4.417732,-,Digit 9
Digit 0,-14.562252,9.09577,-,Digit 0
Digit 3,-2.4217863,8.308011,-,Digit 3
Digit 3,-3.9577286,4.25213,-,Digit 3
Digit 9,10.489927,-6.104002,-,Digit 9
Digit 8,1.5503604,-1.0539707,-,Digit 8
Digit 8,2.1277366,1.8606225,-,Digit 8
Digit 5,0.3888318,-4.761864,-,Digit 5
Digit 0,-18.866793,4.040434,-,Digit 0
Digit 9,6.797212,-13.547178,-,Digit 9
Digit 4,8.708357,-4.9803815,-,Digit 4
Digit 1,6.4235106,6.1440406,-,Digit 1
Digit 1,12.961969,5.5021434,-,Digit 1
Digit 0,-13.875183,11.880366,-,Digit 0
Digit 6,-16.026482,-5.330867,-,Digit 6
Digit 3,-5.7660255,3.1270268,-,Digit 3
Digit 1,7.4338365,6.9394608,-,Digit 1
Digit 1,12.096229,7.190507,-,Digit 1
Digit 8,5.322516,1.1650646,-,Digit 8
Digit 4,1.8804199,-16.989428,-,Digit 4
Digit 4,8.023515,-3.7594545,-,Digit 4
Digit 3,-7.8748126,4.7516866,-,Digit 3
Digit 4,1.2789738,-12.187385,-,Digit 4
Digit 9,3.6382627,-8.680908,-,Digit 9
Digit 9,9.570055,-8.373096,-,Digit 9
Digit 1,10.795326,5.541956,-,Digit 1
Digit 7,14.857895,-6.6195474,-,Digit 7
Digit 1,15.390632,7.0975685,-,Digit 1
Digit 2,1.1806389,14.942208,-,Digit 2
Digit 1,14.31092,6.237461,-,Digit 1
Digit 4,9.243371,-2.706453,-,Digit 4
Digit 2,4.743443,14.556901,-,Digit 2
Digit 5,0.09907092,-4.62627,-,Digit 5
Digit 8,4.9854646,3.0478268,-,Digit 8
Digit 6,-15.874693,-6.4904666,-,Digit 6
Digit 7,13.599462,-11.5557995,-,Digit 7
Digit 1,11.381382,5.7882457,-,Digit 1
Digit 4,7.532086,-2.6418037,-,Digit 4
Digit 6,-12.605924,-5.8363876,-,Digit 6
Digit 2,9.218454,11.44125,-,Digit 2
Digit 4,-0.16294414,-12.378768,-,Digit 4
Digit 3,-8.614777,6.3885565,-,Digit 3
Digit 9,3.1948295,-13.489142,-,Digit 9
Digit 1,14.966824,6.429771,-,Digit 1
Digit 3,-3.0081575,6.5282364,-,Digit 3
Digit 6,-10.917218,-1.7964041,-,Digit 6
Digit 4,4.3719625,-14.132167,-,Digit 4
Digit 9,9.503136,-7.8803287,-,Digit 9
Digit 6,-12.149922,-3.5222783,-,Digit 6
Digit 1,17.01851,6.493749,-,Digit 1
Digit 1,6.237739,5.907968,-,Digit 1
Digit 9,-6.3495154,4.4616904,-,Digit 9
Digit 7,13.160123,-14.907435,-,Digit 7
Digit 0,-15.604244,5.845054,-,Digit 0
Digit 1,8.61221,7.965586,-,Digit 1
Digit 0,-16.518597,5.5207853,-,Digit 0
Digit 0,-11.615264,6.290315,-,Digit 0
Digit 0,-18.041069,8.507313,-,Digit 0
Digit 3,-3.1815064,2.948887,-,Digit 3
Digit 7,9.517417,-12.452207,-,Digit 7
Digit 5,-6.2099586,-1.542605,-,Digit 5
Digit 0,-17.442024,6.9265156,-,Digit 0
Digit 1,17.1559,6.9183307,-,Digit 1
Digit 7,14.746936,-8.252061,-,Digit 7
Digit 1,6.7106085,6.2915573,-,Digit 1
Digit 3,-4.518573,9.676771,-,Digit 3
Digit 2,-14.236833,6.330695,-,Digit 2
Digit 0,-18.396929,9.699169,-,Digit 0
Digit 3,0.35357332,5.9691906,-,Digit 3
Digit 1,8.741008,7.067371,-,Digit 1
Digit 4,5.9874005,-14.861711,-,Digit 4
Digit 3,-2.3633509,10.004668,-,Digit 3
Digit 0,-17.855213,9.523879,-,Digit 0
Digit 0,-17.654669,7.3966794,-,Digit 0
Digit 9,4.451265,-9.327203,-,Digit 9
Digit 9,10.311181,-8.276674,-,Digit 9
Digit 1,8.383346,7.2159834,-,Digit 1
Digit 2,2.3318596,10.812653,-,Digit 2
Digit 3,-5.832215,5.6671233,-,Digit 3
Digit 2,7.5698647,11.06485,-,Digit 2
Digit 5,-9.636449,7.171677,-,Digit 5
Digit 9,-4.8920813,-13.535278,-,Digit 9
Digit 6,-11.073324,-3.3631055,-,Digit 6
Digit 6,-12.936182,-5.241869,-,Digit 6
Digit 5,-2.6829677,-6.080481,-,Digit 5
Digit 5,-12.828872,8.075644,-,Digit 5
Digit 8,-5.7702637,2.6190648,-,Digit 8
Digit 7,13.211315,0.34804878,-,Digit 7
Digit 6,-12.369129,-0.97334385,-,Digit 6
Digit 1,15.543193,6.820999,-,Digit 1
Digit 0,-16.721695,8.077203,-,Digit 0
Digit 4,8.550995,-4.843314,-,Digit 4
Digit 4,7.9199038,-5.9437504,-,Digit 4
Digit 7,13.723069,-13.836746,-,Digit 7
Digit 6,-11.840043,-5.36011,-,Digit 6
Digit 3,-7.0765233,5.1723485,-,Digit 3
Digit 7,14.80771,-7.2499156,-,Digit 7
Digit 4,1.5738763,-10.017008,-,Digit 4
Digit 8,-0.49701443,-0.89242333,-,Digit 8
Digit 2,-6.748017,-11.156372,-,Digit 2
Digit 9,2.5002294,-9.031604,-,Digit 9
Digit 1,8.285802,7.236477,-,Digit 1
Digit 0,-13.628563,6.454827,-,Digit 0
Digit 6,-18.079115,-2.8515162,-,Digit 6
Digit 8,10.669249,-5.6799283,-,Digit 8
Digit 1,7.020815,5.2873554,-,Digit 1
Digit 3,-1.3417149,5.038812,-,Digit 3
Digit 7,9.976833,-14.612532,-,Digit 7
Digit 8,-6.697374,1.4308972,-,Digit 8
Digit 9,4.054035,-12.778995,-,Digit 9
Digit 1,18.402122,6.680056,-,Digit 1
Digit 3,-5.509102,5.242407,-,Digit 3
Digit 1,8.102048,5.613007,-,Digit 1
Digit 2,6.9178424,13.704054,-,Digit 2
Digit 9,4.941115,-11.433394,-,Digit 9
Digit 0,-19.96295,7.9933267,-,Digit 0
Digit 6,-19.069084,-6.18297,-,Digit 6
Digit 1,12.543885,4.859587,-,Digit 1
Digit 8,-0.9630078,1.8539407,-,Digit 8
Digit 1,14.004069,6.7416024,-,Digit 1
Digit 0,-16.32754,4.312317,-,Digit 0
Digit 7,12.03541,0.34852237,-,Digit 7
Digit 5,-6.2326245,-6.532502,-,Digit 5
Digit 5,-6.386996,-2.2590482,-,Digit 5
Digit 9,-2.6067636,-13.082736,-,Digit 9
Digit 5,-1.95275,-7.375574,-,Digit 5
Digit 0,-16.508266,10.375796,-,Digit 0
Digit 3,-3.5596907,10.21459,-,Digit 3
Digit 2,7.4661145,15.996092,-,Digit 2
Digit 7,11.395112,-12.0166025,-,Digit 7
Digit 9,-4.383256,1.4273775,-,Digit 9
Digit 7,9.954494,-16.362156,-,Digit 7
Digit 4,2.5385423,-10.662898,-,Digit 4
Digit 3,-4.2825437,5.06978,-,Digit 3
Digit 0,-15.221434,12.133305,-,Digit 0
Digit 0,-17.750668,9.913245,-,Digit 0
Digit 9,8.7464,-8.866559,-,Digit 9
Digit 0,-17.288769,7.9047523,-,Digit 0
Digit 2,-0.62112135,15.558623,-,Digit 2
Digit 9,-5.367718,-12.9162445,-,Digit 9
Digit 5,-4.4712877,-7.8697257,-,Digit 5
Digit 9,3.9281018,-12.383159,-,Digit 9
Digit 3,-7.9414234,7.520622,-,Digit 3
Digit 1,8.271751,5.359978,-,Digit 1
Digit 7,14.665866,-8.016831,-,Digit 7
Digit 9,7.661251,-9.005753,-,Digit 9
Digit 4,-2.7149978,-16.562313,-,Digit 4
Digit 1,7.485694,6.0989223,-,Digit 1
Digit 4,7.9869165,-7.386364,-,Digit 4
Digit 7,12.673606,-10.196438,-,Digit 7
Digit 6,-16.127205,-3.7895834,-,Digit 6
Digit 8,7.6693707,0.9288228,-,Digit 8
Digit 3,-4.956033,5.171575,-,Digit 3
Digit 6,-18.504953,-5.8764944,-,Digit 6
Digit 2,2.7253857,15.83655,-,Digit 2
Digit 9,3.4891748,-8.806668,-,Digit 9
Digit 3,-5.341838,8.95555,-,Digit 3
Digit 0,-17.45248,9.649703,-,Digit 0
Digit 5,0.04948859,-4.006892,-,Digit 5
Digit 0,-20.262503,6.4417095,-,Digit 0
Digit 1,6.7523055,6.439916,-,Digit 1
Digit 0,-13.875646,10.886124,-,Digit 0
Digit 9,4.737336,-12.168563,-,Digit 9
Digit 3,-6.2949953,4.4645505,-,Digit 3
Digit 5,-2.7854302,-6.6669383,-,Digit 5
Digit 2,4.3051214,13.900223,-,Digit 2
Digit 2,8.452408,14.666029,-,Digit 2
Digit 1,18.819448,6.8854547,-,Digit 1
Digit 1,12.200865,4.317172,-,Digit 1
Digit 9,6.5576506,-11.803582,-,Digit 9
Digit 6,0.8470399,-5.7948756,-,Digit 6
Digit 2,5.792716,13.817851,-,Digit 2
Digit 5,-4.029206,-4.834713,-,Digit 5
Digit 3,1.9806641,15.310245,-,Digit 3
Digit 3,-5.6772175,4.3817773,-,Digit 3
Digit 2,-0.18969879,12.951601,-,Digit 2
Digit 7,12.015385,-10.013969,-,Digit 7
Digit 9,8.195249,-10.272764,-,Digit 9
Digit 7,11.231204,-10.913581,-,Digit 7
Digit 3,-5.2788186,5.0390925,-,Digit 3
Digit 1,9.602781,5.4314003,-,Digit 1
Digit 0,-20.073788,6.621317,-,Digit 0
Digit 2,8.921587,13.700484,-,Digit 2
Digit 6,-11.539867,-1.1023382,-,Digit 6
Digit 1,14.05738,5.6919565,-,Digit 1
Digit 5,-5.127002,-2.5236135,-,Digit 5
Digit 8,3.0524967,3.7597847,-,Digit 8
Digit 2,8.490832,14.56698,-,Digit 2
Digit 4,0.16464646,-9.242213,-,Digit 4
Digit 0,-15.661074,9.241106,-,Digit 0
Digit 8,-0.82124853,3.906905,-,Digit 8
Digit 4,9.415916,-2.8600135,-,Digit 4
Digit 3,-5.315444,3.3356946,-,Digit 3
Digit 1,13.808435,6.3972936,-,Digit 1
Digit 8,2.4252617,0.19804609,-,Digit 8
Digit 5,0.31596547,-3.9637575,-,Digit 5
Digit 4,6.240133,-8.958463,-,Digit 4
Digit 3,-6.1575093,2.848501,-,Digit 3
Digit 4,-3.3107867,-16.371038,-,Digit 4
Digit 0,-20.10883,-4.0840816,-,Digit 0
Digit 2,0.76961493,14.768893,-,Digit 2
Digit 4,10.950882,-1.8670944,-,Digit 4
Digit 4,0.89356047,-10.750771,-,Digit 4
Digit 1,8.761293,5.3092766,-,Digit 1
Digit 5,-3.6994708,-5.212543,-,Digit 5
Digit 5,7.325493,0.1343813,-,Digit 5
Digit 9,5.387316,-13.307561,-,Digit 9
Digit 5,-8.413819,0.68367535,-,Digit 5
Digit 8,-1.8321474,-1.3067863,-,Digit 8
Digit 2,9.275908,8.984218,-,Digit 2
Digit 3,-5.34005,5.07855,-,Digit 3
Digit 3,-3.3872252,4.892527,-,Digit 3
Digit 2,1.0054429,16.292765,-,Digit 2
Digit 9,-2.8276317,-15.320855,-,Digit 9
Digit 4,-3.8697867,-16.708668,-,Digit 4
Digit 9,9.955768,-7.7446136,-,Digit 9
Digit 0,-14.413856,8.551652,-,Digit 0
Digit 2,2.7882192,15.831987,-,Digit 2
Digit 8,4.0753684,5.3537445,-,Digit 8
Digit 8,5.0978527,1.862263,-,Digit 8
Digit 9,10.497443,-4.904044,-,Digit 9
Digit 1,10.751633,5.696157,-,Digit 1
Digit 1,11.693411,6.3714685,-,Digit 1
Digit 0,-16.627811,5.4103093,-,Digit 0
Digit 1,8.9309635,6.472201,-,Digit 1
Digit 2,-0.4356127,16.678452,-,Digit 2
Digit 1,7.4658537,6.621534,-,Digit 1
Digit 7,12.297857,-15.542174,-,Digit 7
Digit 5,-7.0046444,-1.1631895,-,Digit 5
Digit 9,8.658418,-9.596579,-,Digit 9
Digit 1,10.646532,5.774844,-,Digit 1
Digit 2,7.05173,13.554543,-,Digit 2
Digit 0,-21.112514,7.2150173,-,Digit 0
Digit 9,-2.5285707,6.3056912,-,Digit 9
Digit 8,1.915268,0.5685178,-,Digit 8
Digit 6,0.8441451,-5.7029743,-,Digit 6
Digit 1,16.669176,5.4480486,-,Digit 1
Digit 0,-17.733482,9.523921,-,Digit 0
Digit 4,-4.3183904,-15.849702,-,Digit 4
Digit 8,-7.826521,-7.7461205,-,Digit 8
Digit 7,13.424169,-0.66367525,-,Digit 7
Digit 7,0.67491144,-13.649616,-,Digit 7
Digit 0,-15.212965,10.749894,-,Digit 0
Digit 6,-19.405396,-4.628047,-,Digit 6
Digit 9,8.982725,-7.891012,-,Digit 9
Digit 7,14.752098,-6.4634132,-,Digit 7
Digit 5,-0.07419761,-3.8954475,-,Digit 5
Digit 3,2.183676,0.75936306,-,Digit 3
Digit 7,13.42397,-9.239275,-,Digit 7
Digit 1,13.495312,5.5162153,-,Digit 1
Digit 6,-11.265677,-3.426023,-,Digit 6
Digit 2,10.2346735,12.482607,-,Digit 2
Digit 8,-2.7804432,3.227407,-,Digit 8
Digit 3,-4.8689995,5.44014,-,Digit 3
Digit 7,12.71685,-12.061389,-,Digit 7
Digit 8,6.7846613,-1.0417951,-,Digit 8
Digit 4,-0.95520794,-16.014988,-,Digit 4
Digit 5,-3.3955827,-3.1716084,-,Digit 5
Digit 1,9.067103,6.884062,-,Digit 1
Digit 1,11.787338,7.520873,-,Digit 1
Digit 4,7.2944894,-6.312162,-,Digit 4
Digit 8,2.9416995,2.7228322,-,Digit 8
Digit 3,-0.9357687,6.6444855,-,Digit 3
Digit 4,4.3473473,-6.257713,-,Digit 4
Digit 5,-6.2588787,-1.1763486,-,Digit 5
Digit 3,-5.8360734,2.9635456,-,Digit 3
Digit 8,-6.334286,0.54857326,-,Digit 8
Digit 0,-19.31728,6.593057,-,Digit 0
Digit 5,-9.945004,6.981492,-,Digit 5
Digit 7,9.823606,-13.5116625,-,Digit 7
Digit 8,-1.7153065,-0.17849955,-,Digit 8
Digit 0,-13.228984,12.152731,-,Digit 0
Digit 8,-9.528497,0.7564738,-,Digit 8
Digit 2,-0.14885257,15.377964,-,Digit 2
Digit 6,-12.228774,-4.956424,-,Digit 6
Digit 2,6.9624686,16.17701,-,Digit 2
Digit 4,10.606687,-4.8100977,-,Digit 4
Digit 6,-17.938631,-6.7384305,-,Digit 6
Digit 4,7.8593173,-6.0135393,-,Digit 4
Digit 8,16.645857,4.312825,-,Digit 8
Digit 2,2.6130702,13.907451,-,Digit 2
Digit 2,-0.5952832,11.91256,-,Digit 2
Digit 3,-5.7952514,5.0466385,-,Digit 3
Digit 7,14.103237,-0.024192642,-,Digit 7
Digit 1,13.856552,5.501058,-,Digit 1
Digit 8,7.4855223,2.4454496,-,Digit 8
Digit 0,-18.421461,6.6991487,-,Digit 0
Digit 8,0.6454217,2.1403456,-,Digit 8
Digit 6,-16.938892,-5.1544037,-,Digit 6
Digit 3,-4.435684,3.7078269,-,Digit 3
Digit 8,-1.8674042,3.836035,-,Digit 8
Digit 6,-14.3656645,-0.6731436,-,Digit 6
Digit 5,-8.025698,0.06979007,-,Digit 5
Digit 3,-5.813432,6.7330666,-,Digit 3
Digit 0,-18.93627,5.2783732,-,Digit 0
Digit 1,9.677519,6.270937,-,Digit 1
Digit 5,-6.1556215,-2.9647572,-,Digit 5
Digit 8,-0.86031854,0.2394326,-,Digit 8
Digit 3,-3.5995996,4.674403,-,Digit 3
Digit 0,-14.322286,8.194577,-,Digit 0
Digit 4,-0.6969639,-12.226364,-,Digit 4
Digit 8,1.0805607,2.626586,-,Digit 8
Digit 9,11.065491,-4.6471276,-,Digit 9
Digit 2,2.7968528,12.445403,-,Digit 2
Digit 4,1.8205674,-11.989837,-,Digit 4
Digit 3,-2.397725,8.786909,-,Digit 3
Digit 9,9.338981,-7.365711,-,Digit 9
Digit 1,12.127219,4.841169,-,Digit 1
Digit 9,4.7845263,-8.354907,-,Digit 9
Digit 6,-18.612707,-7.63295,-,Digit 6
Digit 2,3.5043032,11.387069,-,Digit 2
Digit 3,-3.0868247,9.138945,-,Digit 3
Digit 2,-0.4726816,14.356031,-,Digit 2
Digit 7,14.2342,0.4411843,-,Digit 7
Digit 9,-2.0324633,-14.320762,-,Digit 9
Digit 5,-10.303295,3.3125784,-,Digit 5
Digit 0,-13.586323,11.156292,-,Digit 0
Digit 1,11.766829,5.8197675,-,Digit 1
Digit 7,12.322124,-9.782126,-,Digit 7
Digit 8,3.4199667,2.3288147,-,Digit 8
Digit 6,-12.628913,-2.2135322,-,Digit 6
Digit 1,18.499079,5.387985,-,Digit 1
Digit 4,4.0165563,-5.3891973,-,Digit 4
Digit 8,-1.3132288,3.6318889,-,Digit 8
Digit 4,-0.2933899,-13.195501,-,Digit 4
Digit 3,-4.220218,8.428006,-,Digit 3
Digit 2,5.4195843,15.875751,-,Digit 2
Digit 7,12.09824,-12.6236725,-,Digit 7
Digit 1,17.337427,5.7741036,-,Digit 1
Digit 7,11.421267,-15.754482,-,Digit 7
Digit 7,12.126361,-7.499503,-,Digit 7
Digit 9,-2.505568,4.888927,-,Digit 9
Digit 7,11.299791,-13.597149,-,Digit 7
Digit 7,9.457528,-14.146082,-,Digit 7
Digit 3,-4.27885,9.853033,-,Digit 3
Digit 3,-8.396666,2.9391642,-,Digit 3
Digit 2,4.1533756,13.379497,-,Digit 2
Digit 3,-5.4796653,3.7013361,-,Digit 3
Digit 6,-18.506302,-4.6815577,-,Digit 6
Digit 9,2.930932,-11.296944,-,Digit 9
Digit 4,7.128678,-5.3903112,-,Digit 4
Digit 5,0.46962956,-4.2455688,-,Digit 5
Digit 3,-3.9364753,8.987654,-,Digit 3
Digit 1,11.915214,5.941723,-,Digit 1
Digit 4,8.271449,-2.2777202,-,Digit 4
Digit 6,-13.677732,-1.3505265,-,Digit 6
Digit 4,5.113562,-8.0226,-,Digit 4
Digit 6,-12.160399,-5.4232974,-,Digit 6
Digit 5,-7.2760444,-1.4403372,-,Digit 5
Digit 6,-18.518284,-7.4441147,-,Digit 6
Digit 8,6.783434,1.190502,-,Digit 8
Digit 1,9.9338455,5.51246,-,Digit 1
Digit 6,-16.245943,-6.2485986,-,Digit 6
Digit 6,-11.346634,-1.631037,-,Digit 6
Digit 0,-13.785528,10.725743,-,Digit 0
Digit 6,-11.21807,-1.5708429,-,Digit 6
Digit 3,2.9120476,-3.5196419,-,Digit 3
Digit 6,-12.846584,-5.8617144,-,Digit 6
Digit 3,-0.7669053,10.350167,-,Digit 3
Digit 5,0.17043716,-4.206979,-,Digit 5
Digit 5,-5.3951497,10.535908,-,Digit 5
Digit 1,6.3051553,13.54382,-,Digit 1
Digit 8,1.228716,2.1701431,-,Digit 8
Digit 3,-5.396128,4.207951,-,Digit 3
Digit 7,13.413955,-14.465838,-,Digit 7
Digit 8,-1.0682514,3.7579484,-,Digit 8
Digit 5,-3.1973622,-5.0821714,-,Digit 5
Digit 5,-7.8051615,1.1376255,-,Digit 5
Digit 7,12.675039,-7.7166004,-,Digit 7
Digit 6,-19.388594,-7.4273443,-,Digit 6
Digit 4,-1.1407864,-15.773284,-,Digit 4
Digit 7,9.407994,-14.3630495,-,Digit 7
Digit 7,14.346491,-10.895174,-,Digit 7
Digit 3,-2.867887,10.272898,-,Digit 3
Digit 1,14.620973,6.763129,-,Digit 1
Digit 7,13.158613,-13.890913,-,Digit 7
Digit 1,12.343104,7.4479156,-,Digit 1
