,x,y,mannual_label,correct_label
Digit 4,0.7317372,-1.8164961,-,Digit 4
Digit 9,1.2454814,-3.760625,-,Digit 9
Digit 7,3.0715942,-2.28892,-,Digit 7
Digit 9,1.9846185,-2.208118,-,Digit 9
Digit 8,1.2340198,0.02572337,-,Digit 8
Digit 0,-3.6803513,-1.2958735,-,Digit 0
Digit 2,-0.8235818,-0.7796089,-,Digit 2
Digit 9,1.1350905,-1.2432601,-,Digit 9
Digit 5,-1.1069173,2.0288427,-,Digit 5
Digit 6,-3.480162,2.1766756,-,Digit 6
Digit 7,2.92572,-1.0388829,-,Digit 7
Digit 4,1.0654875,-1.4626118,-,Digit 4
Digit 2,-1.1710788,-1.1626048,-,Digit 2
Digit 9,-0.3051719,-3.999371,-,Digit 9
Digit 7,3.763423,-3.0586863,-,Digit 7
Digit 9,1.9464952,-1.8802882,-,Digit 9
Digit 6,-4.8033695,1.9240389,-,Digit 6
Digit 3,0.30933368,3.1077185,-,Digit 3
Digit 9,1.6440799,-0.97480905,-,Digit 9
Digit 3,0.31910378,3.1385143,-,Digit 3
Digit 5,-0.9976557,0.83094305,-,Digit 5
Digit 9,1.4779251,-3.4482946,-,Digit 9
Digit 7,3.3601043,-1.5405359,-,Digit 7
Digit 2,-1.4249552,-1.2660872,-,Digit 2
Digit 2,-2.1076415,-1.4245863,-,Digit 2
Digit 8,1.8280597,-1.3086126,-,Digit 8
Digit 8,1.1346962,0.5422257,-,Digit 8
Digit 9,1.3309284,-3.7578516,-,Digit 9
Digit 1,2.7625215,3.6147156,-,Digit 1
Digit 8,0.7153223,1.1713368,-,Digit 8
Digit 4,0.59419495,-2.4059875,-,Digit 4
Digit 7,2.6907444,-0.8312095,-,Digit 7
Digit 0,-4.084752,-0.132999,-,Digit 0
Digit 3,-0.22350726,2.5246081,-,Digit 3
Digit 5,-1.9252964,0.18092136,-,Digit 5
Digit 7,3.2663279,-1.6093351,-,Digit 7
Digit 5,-1.9088795,0.112861685,-,Digit 5
Digit 6,-3.2427442,2.5284677,-,Digit 6
Digit 0,-3.7666361,-0.12506327,-,Digit 0
Digit 4,0.7549065,-2.1380942,-,Digit 4
Digit 6,-3.2028751,2.2667284,-,Digit 6
Digit 1,1.234735,4.886994,-,Digit 1
Digit 0,-3.475023,-1.0802029,-,Digit 0
Digit 8,1.2736992,0.40129519,-,Digit 8
Digit 1,1.449147,4.516787,-,Digit 1
Digit 9,1.475832,-3.5038123,-,Digit 9
Digit 3,-2.4821386,1.5073478,-,Digit 3
Digit 1,2.8784714,3.3607323,-,Digit 1
Digit 2,-1.0238279,-1.221717,-,Digit 2
Digit 8,0.80893964,0.98160344,-,Digit 8
Digit 3,0.8079237,1.9614681,-,Digit 3
Digit 1,2.291189,3.9849555,-,Digit 1
Digit 6,-3.0771933,2.544152,-,Digit 6
Digit 7,2.495667,-2.5780613,-,Digit 7
Digit 7,4.0216107,-2.5936158,-,Digit 7
Digit 2,-1.0460392,-1.0859057,-,Digit 2
Digit 5,-1.6426237,1.6734004,-,Digit 5
Digit 2,-1.417554,-1.2512116,-,Digit 2
Digit 3,0.32351446,3.151626,-,Digit 3
Digit 3,0.07796623,2.805291,-,Digit 3
Digit 7,3.3146522,-1.5421259,-,Digit 7
Digit 3,0.77198607,2.1101716,-,Digit 3
Digit 3,0.45237222,2.408755,-,Digit 3
Digit 3,0.2849341,2.739442,-,Digit 3
Digit 2,-1.7512016,-1.2005028,-,Digit 2
Digit 3,0.12158696,2.8183525,-,Digit 3
Digit 5,-0.40098625,2.405033,-,Digit 5
Digit 6,-2.478219,2.5127497,-,Digit 6
Digit 1,2.3160505,3.94852,-,Digit 1
Digit 4,0.06714237,-4.4302025,-,Digit 4
Digit 7,3.6986551,-2.9753518,-,Digit 7
Digit 7,3.57775,-3.0343826,-,Digit 7
Digit 6,-4.126294,2.218622,-,Digit 6
Digit 2,-1.0235851,-1.1435357,-,Digit 2
Digit 6,-4.697659,1.921919,-,Digit 6
Digit 7,3.505667,-3.079194,-,Digit 7
Digit 0,-4.0648127,-0.077489495,-,Digit 0
Digit 3,0.27161908,2.743239,-,Digit 3
Digit 0,-4.1102457,-0.38621402,-,Digit 0
Digit 4,-2.7731638,2.44845,-,Digit 4
Digit 4,0.08531648,-3.9491365,-,Digit 4
Digit 2,-1.3590437,-1.3497971,-,Digit 2
Digit 5,-0.71887386,2.0614917,-,Digit 5
Digit 1,3.852456,3.084806,-,Digit 1
Digit 9,1.5801913,-2.7713144,-,Digit 9
Digit 0,-4.216528,-1.646439,-,Digit 0
Digit 6,-4.252162,2.124018,-,Digit 6
Digit 2,0.37368152,0.6172866,-,Digit 2
Digit 7,3.9211957,-3.345813,-,Digit 7
Digit 1,2.977482,3.5743248,-,Digit 1
Digit 5,-1.3081027,2.1121128,-,Digit 5
Digit 4,0.9088038,-1.5145248,-,Digit 4
Digit 6,-4.8024855,1.9712877,-,Digit 6
Digit 6,-2.7791615,2.432569,-,Digit 6
Digit 6,-3.0749888,2.5350504,-,Digit 6
Digit 9,2.0083618,-1.6428946,-,Digit 9
Digit 9,1.7486722,-3.039688,-,Digit 9
Digit 9,1.8289759,-1.6098218,-,Digit 9
Digit 8,0.77314955,1.079763,-,Digit 8
Digit 9,0.65028995,-4.1289444,-,Digit 9
Digit 3,0.34070355,3.0279973,-,Digit 3
Digit 9,1.9507253,-2.6195107,-,Digit 9
Digit 7,3.9669194,-3.100054,-,Digit 7
Digit 2,-1.7471755,-1.4848442,-,Digit 2
Digit 7,3.612243,-3.170539,-,Digit 7
Digit 9,0.65075785,-3.9165106,-,Digit 9
Digit 3,0.37557372,2.3189309,-,Digit 3
Digit 4,1.7415326,-2.425839,-,Digit 4
Digit 7,2.6099505,-1.1320118,-,Digit 7
Digit 7,3.0005722,-1.4296565,-,Digit 7
Digit 9,1.4696902,-1.1598988,-,Digit 9
Digit 0,-3.8792746,-0.26016167,-,Digit 0
Digit 3,0.7986677,2.070561,-,Digit 3
Digit 3,0.43799973,2.6558075,-,Digit 3
Digit 9,1.7441046,-1.4353926,-,Digit 9
Digit 8,1.1886978,0.1984592,-,Digit 8
Digit 8,1.4399385,0.24526013,-,Digit 8
Digit 5,-1.7917967,0.006497696,-,Digit 5
Digit 0,-4.2335625,-1.7391835,-,Digit 0
Digit 9,1.7155777,-3.1155984,-,Digit 9
Digit 4,0.74211806,-1.8004748,-,Digit 4
Digit 1,4.01762,0.71892655,-,Digit 1
Digit 1,1.288658,4.6590905,-,Digit 1
Digit 0,-4.081057,-0.06162259,-,Digit 0
Digit 6,-4.2393837,2.2584922,-,Digit 6
Digit 3,0.29997137,2.2856488,-,Digit 3
Digit 1,4.0905285,0.9660996,-,Digit 1
Digit 1,1.0911374,4.947316,-,Digit 1
Digit 8,1.3533444,0.10928944,-,Digit 8
Digit 4,-0.00741716,-3.7503095,-,Digit 4
Digit 4,0.8141436,-1.7508743,-,Digit 4
Digit 3,-0.06641731,2.6510406,-,Digit 3
Digit 4,1.2392128,-3.7528222,-,Digit 4
Digit 9,1.5727654,-2.71602,-,Digit 9
Digit 9,2.1983628,-1.6671447,-,Digit 9
Digit 1,0.9841429,4.931319,-,Digit 1
Digit 7,2.7221646,-1.0337862,-,Digit 7
Digit 1,2.2144973,4.0811768,-,Digit 1
Digit 2,-1.6718452,-1.4885036,-,Digit 2
Digit 1,1.8033385,4.196385,-,Digit 1
Digit 4,0.8082122,-1.6063169,-,Digit 4
Digit 2,-1.2606403,-1.2788794,-,Digit 2
Digit 5,-1.832229,0.06604691,-,Digit 5
Digit 8,1.6571573,0.47729793,-,Digit 8
Digit 6,-4.4074316,2.0753093,-,Digit 6
Digit 7,3.6706274,-1.9425188,-,Digit 7
Digit 1,1.0203747,4.9298296,-,Digit 1
Digit 4,0.8844864,-1.5395063,-,Digit 4
Digit 6,-3.149244,2.4775724,-,Digit 6
Digit 2,-0.41760167,0.31868997,-,Digit 2
Digit 4,0.75293,-3.9559693,-,Digit 4
Digit 3,-0.24045952,2.7115285,-,Digit 3
Digit 9,1.3932554,-3.6904168,-,Digit 9
Digit 1,2.2864802,3.961814,-,Digit 1
Digit 3,0.8053822,1.9586337,-,Digit 3
Digit 6,-2.7308826,2.365675,-,Digit 6
Digit 4,0.5314296,-3.2964063,-,Digit 4
Digit 9,2.0181608,-1.906081,-,Digit 9
Digit 6,-2.8967729,2.4692905,-,Digit 6
Digit 1,2.9351933,3.5773602,-,Digit 1
Digit 1,3.9902601,0.68636507,-,Digit 1
Digit 9,-0.016133841,2.5997882,-,Digit 9
Digit 7,4.083923,-3.006497,-,Digit 7
Digit 0,-3.6614692,-1.2682455,-,Digit 0
Digit 1,4.1037316,1.1893274,-,Digit 1
Digit 0,-3.7713199,-1.4310379,-,Digit 0
Digit 0,0.36299062,0.46214527,-,Digit 0
Digit 0,-4.2630134,-1.2197183,-,Digit 0
Digit 3,0.25575864,2.961059,-,Digit 3
Digit 7,2.7694237,-2.999484,-,Digit 7
Digit 5,-1.31682,1.9519929,-,Digit 5
Digit 0,-4.1185083,-1.4633495,-,Digit 0
Digit 1,3.184731,3.4090526,-,Digit 1
Digit 7,3.585342,-1.7330933,-,Digit 7
Digit 1,3.999497,0.7259367,-,Digit 1
Digit 3,0.19166438,2.5550234,-,Digit 3
Digit 2,-2.8452263,-1.1023285,-,Digit 2
Digit 0,-4.3022847,-1.0519106,-,Digit 0
Digit 3,0.77175075,1.954764,-,Digit 3
Digit 1,4.048264,1.2729765,-,Digit 1
Digit 4,0.23394626,-3.111425,-,Digit 4
Digit 3,0.35077953,1.9890116,-,Digit 3
Digit 0,-4.279992,-0.75790316,-,Digit 0
Digit 0,-4.006767,-1.4754653,-,Digit 0
Digit 9,1.5977417,-2.8267078,-,Digit 9
Digit 9,2.1544638,-1.6718199,-,Digit 9
Digit 1,4.1225953,1.1929183,-,Digit 1
Digit 2,-1.2009032,-1.3151783,-,Digit 2
Digit 3,0.27686936,2.7575452,-,Digit 3
Digit 2,-0.57049286,-0.3027992,-,Digit 2
Digit 5,-1.4927362,1.9755958,-,Digit 5
Digit 9,-0.15959102,-4.0141487,-,Digit 9
Digit 6,-2.599984,2.3712351,-,Digit 6
Digit 6,-3.4119546,2.4677844,-,Digit 6
Digit 5,-1.2984217,0.8769369,-,Digit 5
Digit 5,-3.5481293,0.025735706,-,Digit 5
Digit 8,0.26509097,2.1344888,-,Digit 8
Digit 7,3.2818463,-1.4478645,-,Digit 7
Digit 6,-2.5024667,1.6989377,-,Digit 6
Digit 1,2.2903419,4.0270123,-,Digit 1
Digit 0,-4.0110955,-1.3481781,-,Digit 0
Digit 4,0.82059276,-1.6955966,-,Digit 4
Digit 4,0.14787193,-2.8030932,-,Digit 4
Digit 7,3.953661,-2.9214952,-,Digit 7
Digit 6,-2.7726843,2.4404554,-,Digit 6
Digit 3,-0.064574026,2.698398,-,Digit 3
Digit 7,2.8411648,-1.0181129,-,Digit 7
Digit 4,0.86904085,-3.158533,-,Digit 4
Digit 8,0.78230876,0.6835687,-,Digit 8
Digit 2,-1.726776,-1.5637534,-,Digit 2
Digit 9,1.8902943,-2.6221933,-,Digit 9
Digit 1,4.1194963,1.1585246,-,Digit 1
Digit 0,-3.3578804,-0.6790586,-,Digit 0
Digit 6,-3.681702,2.3663235,-,Digit 6
Digit 8,1.5759554,-0.9147237,-,Digit 8
Digit 1,4.03017,0.72017515,-,Digit 1
Digit 3,0.7822726,2.0789921,-,Digit 3
Digit 7,3.5585418,-3.091324,-,Digit 7
Digit 8,0.080326766,1.8671613,-,Digit 8
Digit 9,1.5101951,-3.588726,-,Digit 9
Digit 1,3.8123627,3.2014964,-,Digit 1
Digit 3,0.268209,2.678622,-,Digit 3
Digit 1,4.086127,0.9340699,-,Digit 1
Digit 2,-0.48843166,-0.24889936,-,Digit 2
Digit 9,1.4160244,-3.1782677,-,Digit 9
Digit 0,-3.999587,-1.6336583,-,Digit 0
Digit 6,-4.7840433,1.989179,-,Digit 6
Digit 1,1.4364855,4.53914,-,Digit 1
Digit 8,0.7296506,1.0353756,-,Digit 8
Digit 1,1.8556688,4.3371077,-,Digit 1
Digit 0,-3.642836,-1.2626313,-,Digit 0
Digit 7,3.2170596,-2.283389,-,Digit 7
Digit 5,-1.0651591,1.5967586,-,Digit 5
Digit 5,-1.3101243,1.7124838,-,Digit 5
Digit 9,0.60745376,-4.0286894,-,Digit 9
Digit 5,-0.99955225,0.8477798,-,Digit 5
Digit 0,-4.233275,-0.44453034,-,Digit 0
Digit 3,0.28772616,2.3391664,-,Digit 3
Digit 2,-0.9420113,-0.71199524,-,Digit 2
Digit 7,3.6124315,-2.6688197,-,Digit 7
Digit 9,0.6908385,1.9993426,-,Digit 9
Digit 7,3.855385,-3.234247,-,Digit 7
Digit 4,0.585066,-2.9069843,-,Digit 4
Digit 3,0.58850014,2.3109899,-,Digit 3
Digit 0,-4.517581,-0.72535443,-,Digit 0
Digit 0,-4.326091,-0.72452724,-,Digit 0
Digit 9,1.987702,-2.0804687,-,Digit 9
Digit 0,-4.198203,-1.3209347,-,Digit 0
Digit 2,-1.921008,-1.5549806,-,Digit 2
Digit 9,-1.1028175,-1.9409139,-,Digit 9
Digit 5,-1.1868129,1.1922104,-,Digit 5
Digit 9,1.5308728,-3.57648,-,Digit 9
Digit 3,-0.08959961,2.836125,-,Digit 3
Digit 1,4.0689087,1.0485028,-,Digit 1
Digit 7,2.9620166,-1.0848645,-,Digit 7
Digit 9,1.9782693,-2.0581443,-,Digit 9
Digit 4,-0.2515701,-4.217339,-,Digit 4
Digit 1,4.0867543,0.8465908,-,Digit 1
Digit 4,0.7977706,-2.2246237,-,Digit 4
Digit 7,3.5165255,-1.8483925,-,Digit 7
Digit 6,-4.135184,2.485069,-,Digit 6
Digit 8,0.74101156,0.4458356,-,Digit 8
Digit 3,0.27333543,2.7628489,-,Digit 3
Digit 6,-4.690106,2.067661,-,Digit 6
Digit 2,-1.7317967,-1.564501,-,Digit 2
Digit 9,1.5705196,-2.7276683,-,Digit 9
Digit 3,0.26792648,3.036535,-,Digit 3
Digit 0,-4.2258763,-0.4742535,-,Digit 0
Digit 5,-1.9606249,0.19940278,-,Digit 5
Digit 0,-4.3674216,-1.5745531,-,Digit 0
Digit 1,3.956649,0.7358459,-,Digit 1
Digit 0,-4.1431885,-0.0020477471,-,Digit 0
Digit 9,1.7324164,-3.2149715,-,Digit 9
Digit 3,0.10404994,2.556811,-,Digit 3
Digit 5,-1.2699454,0.9500698,-,Digit 5
Digit 2,-1.2741474,-1.2864542,-,Digit 2
Digit 2,-0.62135667,-0.47485,-,Digit 2
Digit 1,3.769744,3.1783426,-,Digit 1
Digit 1,1.5074723,4.419096,-,Digit 1
Digit 9,1.9075519,-2.9416745,-,Digit 9
Digit 6,-1.1250542,-2.0702505,-,Digit 6
Digit 2,-1.2250429,-1.2099568,-,Digit 2
Digit 5,-1.6149546,0.91489583,-,Digit 5
Digit 3,-1.550122,-1.4362414,-,Digit 3
Digit 3,0.14795887,2.7155666,-,Digit 3
Digit 2,-1.7667111,-1.5339928,-,Digit 2
Digit 7,3.5335846,-1.8479686,-,Digit 7
Digit 9,1.9615457,-2.7121289,-,Digit 9
Digit 7,3.2218406,-2.139739,-,Digit 7
Digit 3,0.22586395,2.6980934,-,Digit 3
Digit 1,4.149456,0.9479986,-,Digit 1
Digit 0,-4.3455024,-1.6022501,-,Digit 0
Digit 2,-0.5846037,-0.3341178,-,Digit 2
Digit 6,-2.7363863,2.0937243,-,Digit 6
Digit 1,1.6914219,4.0944023,-,Digit 1
Digit 5,-1.7979168,1.9352156,-,Digit 5
Digit 8,1.2396924,-0.52308744,-,Digit 8
Digit 2,-0.61876124,-0.4656219,-,Digit 2
Digit 4,1.2484175,-2.5258377,-,Digit 4
Digit 0,-4.031795,-0.3449205,-,Digit 0
Digit 8,0.83080554,1.1828765,-,Digit 8
Digit 4,0.8580229,-1.7369232,-,Digit 4
Digit 3,-0.84233683,2.035976,-,Digit 3
Digit 1,1.9740373,4.237443,-,Digit 1
Digit 8,1.3160402,0.39551926,-,Digit 8
Digit 5,-1.9085081,0.11952366,-,Digit 5
Digit 4,0.6903637,-2.7039356,-,Digit 4
Digit 3,0.21084167,2.3335736,-,Digit 3
Digit 4,-0.0998805,-4.076344,-,Digit 4
Digit 0,-4.7197194,1.9225403,-,Digit 0
Digit 2,-1.7291728,-1.51747,-,Digit 2
Digit 4,0.85475683,-1.7006665,-,Digit 4
Digit 4,0.9460665,-3.3113935,-,Digit 4
Digit 1,4.138898,0.9608022,-,Digit 1
Digit 5,-1.6060804,0.9265736,-,Digit 5
Digit 5,0.3363559,0.3912255,-,Digit 5
Digit 9,1.4593214,-3.4512393,-,Digit 9
Digit 5,-0.7923019,2.0390968,-,Digit 5
Digit 8,0.6179693,0.98258966,-,Digit 8
Digit 2,-2.0779228,1.7532011,-,Digit 2
Digit 3,0.28193042,2.697581,-,Digit 3
Digit 3,0.48906353,2.4777763,-,Digit 3
Digit 2,-1.8936477,-1.6265359,-,Digit 2
Digit 9,0.16575018,-4.4260716,-,Digit 9
Digit 4,-0.08248686,-4.0694337,-,Digit 4
Digit 9,2.108278,-1.655811,-,Digit 9
Digit 0,-3.903872,-0.23704794,-,Digit 0
Digit 2,-1.7281463,-1.5585783,-,Digit 2
Digit 8,1.1760182,-0.081181474,-,Digit 8
Digit 8,1.2191255,0.21677683,-,Digit 8
Digit 9,1.2290274,-1.3076545,-,Digit 9
Digit 1,0.98827106,4.942942,-,Digit 1
Digit 1,1.0769962,4.9131465,-,Digit 1
Digit 0,-3.781301,-1.4680315,-,Digit 0
Digit 1,4.1591153,1.053936,-,Digit 1
Digit 2,-1.9940395,-1.5779345,-,Digit 2
Digit 1,4.095272,0.90996534,-,Digit 1
Digit 7,4.161865,-3.1917198,-,Digit 7
Digit 5,-1.1834526,2.005444,-,Digit 5
Digit 9,2.0078917,-2.154503,-,Digit 9
Digit 1,0.96540004,4.9687767,-,Digit 1
Digit 2,-0.270179,0.018602652,-,Digit 2
Digit 0,-4.4732203,-1.2486421,-,Digit 0
Digit 9,-0.078999326,2.667083,-,Digit 9
Digit 8,0.9499347,1.0516677,-,Digit 8
Digit 6,-1.1529073,-2.0313096,-,Digit 6
Digit 1,3.038571,3.5105896,-,Digit 1
Digit 0,-4.3031588,-0.7754754,-,Digit 0
Digit 4,0.0994491,-4.0162897,-,Digit 4
Digit 8,-0.5122047,1.7668473,-,Digit 8
Digit 7,3.3001013,-1.4929146,-,Digit 7
Digit 7,3.2924287,-3.350014,-,Digit 7
Digit 0,-4.2909794,-0.16575131,-,Digit 0
Digit 6,-4.71064,2.016104,-,Digit 6
Digit 9,1.9532657,-1.9141204,-,Digit 9
Digit 7,2.7124305,-1.0394825,-,Digit 7
Digit 5,-1.9784579,0.27831462,-,Digit 5
Digit 3,1.2465723,0.38822478,-,Digit 3
Digit 7,3.4642425,-1.6152662,-,Digit 7
Digit 1,1.6810197,4.312605,-,Digit 1
Digit 6,-2.6385527,2.4092734,-,Digit 6
Digit 2,-0.6452305,-0.29263964,-,Digit 2
Digit 8,0.7451567,1.2524939,-,Digit 8
Digit 3,0.40346473,2.4899638,-,Digit 3
Digit 7,3.6468115,-1.9489626,-,Digit 7
Digit 8,1.9341475,-0.7003724,-,Digit 8
Digit 4,0.060202647,-4.121334,-,Digit 4
Digit 5,-1.5766137,0.8122079,-,Digit 5
Digit 1,4.1423154,1.1977998,-,Digit 1
Digit 1,1.1091036,4.946268,-,Digit 1
Digit 4,0.623649,-2.4628513,-,Digit 4
Digit 8,1.1813415,0.40990847,-,Digit 8
Digit 3,0.46364644,3.1467662,-,Digit 3
Digit 4,1.060089,-2.1755288,-,Digit 4
Digit 5,-1.2839036,1.9364934,-,Digit 5
Digit 3,0.31942236,2.260972,-,Digit 3
Digit 8,-0.42726564,1.6202613,-,Digit 8
Digit 0,-4.345645,-1.6984203,-,Digit 0
Digit 5,-1.5870887,1.9304234,-,Digit 5
Digit 7,3.0533075,-3.1298814,-,Digit 7
Digit 8,0.54555357,1.0003734,-,Digit 8
Digit 0,-3.9185102,0.30234906,-,Digit 0
Digit 8,-1.3515285,2.3678393,-,Digit 8
Digit 2,-1.8965871,-1.6031386,-,Digit 2
Digit 6,-3.0838716,2.5355048,-,Digit 6
Digit 2,-1.2311891,-1.0390434,-,Digit 2
Digit 4,1.3220108,-1.0393691,-,Digit 4
Digit 6,-4.704023,1.922028,-,Digit 6
Digit 4,0.16464525,-2.7952416,-,Digit 4
Digit 8,1.3710152,0.20969889,-,Digit 8
Digit 2,-1.3609493,-1.2207602,-,Digit 2
Digit 2,1.3995411,-0.42064598,-,Digit 2
Digit 3,0.18556692,2.680322,-,Digit 3
Digit 7,3.3815556,-1.4129883,-,Digit 7
Digit 1,1.7037932,4.129858,-,Digit 1
Digit 8,1.1243727,0.027159974,-,Digit 8
Digit 0,-4.109091,-1.622293,-,Digit 0
Digit 8,1.0733283,0.5718705,-,Digit 8
Digit 6,-4.3882995,2.094323,-,Digit 6
Digit 3,0.5066326,2.1720672,-,Digit 3
Digit 8,0.7987633,1.2023492,-,Digit 8
Digit 6,-3.4840803,2.201355,-,Digit 6
Digit 5,-0.84178364,2.0070748,-,Digit 5
Digit 3,0.2895934,2.9165924,-,Digit 3
Digit 0,-4.3390937,-1.788942,-,Digit 0
Digit 1,4.1658297,1.1460648,-,Digit 1
Digit 5,-1.481379,1.4699785,-,Digit 5
Digit 8,0.68750614,0.68435913,-,Digit 8
Digit 3,0.51019406,2.4592402,-,Digit 3
Digit 0,-3.8266158,-0.21577728,-,Digit 0
Digit 4,0.4044461,-3.8976502,-,Digit 4
Digit 8,1.1960713,0.5972579,-,Digit 8
Digit 9,1.5282166,-1.1639434,-,Digit 9
Digit 2,-1.1268092,-1.146059,-,Digit 2
Digit 4,1.413317,-3.5478718,-,Digit 4
Digit 3,0.8193707,2.0738637,-,Digit 3
Digit 9,1.9610816,-1.8722726,-,Digit 9
Digit 1,1.4336807,4.5410986,-,Digit 1
Digit 9,2.1257458,-2.1805768,-,Digit 9
Digit 6,-4.8240476,1.7921344,-,Digit 6
Digit 2,-1.0202527,-1.2182977,-,Digit 2
Digit 3,0.4223327,2.2581186,-,Digit 3
Digit 2,-1.8035688,-1.5460902,-,Digit 2
Digit 7,3.3716824,-1.3920399,-,Digit 7
Digit 9,0.18298131,-4.093332,-,Digit 9
Digit 5,-0.52239686,2.2294161,-,Digit 5
Digit 0,-4.1674457,-0.0076776966,-,Digit 0
Digit 1,1.0773253,4.887377,-,Digit 1
Digit 7,3.5052974,-1.824888,-,Digit 7
Digit 8,1.2684323,0.34277883,-,Digit 8
Digit 6,-2.6574383,2.1800015,-,Digit 6
Digit 1,3.4522774,3.3143897,-,Digit 1
Digit 4,0.76906365,-2.9957137,-,Digit 4
Digit 8,0.79152536,1.1874354,-,Digit 8
Digit 4,0.8332096,-3.9983108,-,Digit 4
Digit 3,0.61694396,3.3183064,-,Digit 3
Digit 2,-1.3248824,-1.1311076,-,Digit 2
Digit 7,3.6374888,-2.262398,-,Digit 7
Digit 1,3.1685097,3.492573,-,Digit 1
Digit 7,3.9642963,-3.1051726,-,Digit 7
Digit 7,3.0605056,-1.4972878,-,Digit 7
Digit 9,0.7599068,2.1593733,-,Digit 9
Digit 7,3.7076519,-3.0534704,-,Digit 7
Digit 7,3.4519842,-2.9473622,-,Digit 7
Digit 3,-0.08934534,2.5156765,-,Digit 3
Digit 3,0.07027072,2.4398177,-,Digit 3
Digit 2,-1.2037078,-1.2140511,-,Digit 2
Digit 3,0.2593851,2.4681392,-,Digit 3
Digit 6,-4.532257,2.2148218,-,Digit 6
Digit 9,1.4620266,-2.9971757,-,Digit 9
Digit 4,0.5483549,-2.4244716,-,Digit 4
Digit 5,-1.8204471,0.048588477,-,Digit 5
Digit 3,0.39291298,2.4611506,-,Digit 3
Digit 1,1.0363727,4.932748,-,Digit 1
Digit 4,0.8038297,-1.5655313,-,Digit 4
Digit 6,-3.3746367,2.243866,-,Digit 6
Digit 4,1.5371438,-2.363072,-,Digit 4
Digit 6,-2.969427,2.492126,-,Digit 6
Digit 5,-1.0929506,1.8492486,-,Digit 5
Digit 6,-4.7607617,1.8056252,-,Digit 6
Digit 8,0.8650613,0.28141546,-,Digit 8
Digit 1,4.1509686,1.1430483,-,Digit 1
Digit 6,-4.5166636,2.0100803,-,Digit 6
Digit 6,-2.6640708,2.2688978,-,Digit 6
Digit 0,-4.004452,0.033610705,-,Digit 0
Digit 6,-2.6522803,2.2604096,-,Digit 6
Digit 3,-1.5828679,-0.0052748052,-,Digit 3
Digit 6,-3.0741587,2.5367405,-,Digit 6
Digit 3,-0.7773364,1.0517052,-,Digit 3
Digit 5,-1.896161,0.12490338,-,Digit 5
