,x,y,mannual_label,correct_label
Digit 3,-7.7403107,9.36181,-,Digit 3
Digit 4,6.7848315,-13.176942,-,Digit 4
Digit 7,21.227499,-14.261636,-,Digit 7
Digit 7,18.191618,-15.629572,-,Digit 7
Digit 9,16.875242,-9.740134,-,Digit 9
Digit 0,-27.263561,9.454648,-,Digit 0
Digit 3,-4.827836,17.389462,-,Digit 3
Digit 3,-6.5963035,10.738054,-,Digit 3
Digit 9,15.244473,-11.864952,-,Digit 9
Digit 8,2.221774,2.4846168,-,Digit 8
Digit 8,3.6757176,7.1207633,-,Digit 8
Digit 5,2.3416607,-4.957994,-,Digit 5
Digit 0,-31.481472,0.5700643,-,Digit 0
Digit 9,8.722437,-22.10362,-,Digit 9
Digit 4,12.926978,-9.374354,-,Digit 4
Digit 1,16.178986,1.0677869,-,Digit 1
Digit 1,23.115171,9.02023,-,Digit 1
Digit 0,-27.323397,13.910706,-,Digit 0
Digit 6,-22.476688,-10.093515,-,Digit 6
Digit 3,-9.5708475,8.659346,-,Digit 3
Digit 1,16.156027,3.4459553,-,Digit 1
Digit 1,20.220135,9.358834,-,Digit 1
Digit 8,8.481258,5.6576123,-,Digit 8
Digit 4,1.4352437,-26.578316,-,Digit 4
Digit 4,11.585083,-7.3981795,-,Digit 4
Digit 3,-13.213384,11.743955,-,Digit 3
Digit 4,0.8479018,-18.393381,-,Digit 4
Digit 9,4.4537463,-13.173641,-,Digit 9
Digit 9,13.840257,-15.165423,-,Digit 9
Digit 1,21.372305,5.8873515,-,Digit 1
Digit 7,23.053925,-14.891478,-,Digit 7
Digit 1,21.996834,13.838863,-,Digit 1
Digit 2,5.2849994,24.966597,-,Digit 2
Digit 1,22.81656,11.670782,-,Digit 1
Digit 4,13.065816,-5.712838,-,Digit 4
Digit 2,10.588732,23.463543,-,Digit 2
Digit 5,1.9853704,-4.6241984,-,Digit 5
Digit 8,8.406906,8.797127,-,Digit 8
Digit 6,-22.425125,-12.6259775,-,Digit 6
Digit 7,19.35734,-21.331102,-,Digit 7
Digit 1,21.338991,6.9569035,-,Digit 1
Digit 4,10.570175,-5.273967,-,Digit 4
Digit 6,-16.77425,-11.017,-,Digit 6
Digit 2,13.467788,18.043919,-,Digit 2
Digit 4,-1.5619397,-18.652187,-,Digit 4
Digit 3,-14.898827,13.547891,-,Digit 3
Digit 9,3.5174284,-21.070127,-,Digit 9
Digit 1,22.910511,12.72908,-,Digit 1
Digit 3,-5.3076067,14.709109,-,Digit 3
Digit 6,-13.557691,-4.8662224,-,Digit 6
Digit 4,5.149233,-22.761412,-,Digit 4
Digit 9,13.839923,-14.10659,-,Digit 9
Digit 6,-16.12608,-7.20036,-,Digit 6
Digit 1,23.657425,16.036808,-,Digit 1
Digit 1,16.366512,0.44757468,-,Digit 1
Digit 9,-10.973897,11.733072,-,Digit 9
Digit 7,18.513802,-26.058275,-,Digit 7
Digit 0,-26.888525,4.891021,-,Digit 0
Digit 1,16.052563,5.90635,-,Digit 1
Digit 0,-28.467737,3.7370093,-,Digit 0
Digit 0,-21.437092,5.8908215,-,Digit 0
Digit 0,-31.761675,7.6275015,-,Digit 0
Digit 3,-6.3872123,0.8749497,-,Digit 3
Digit 7,13.128925,-21.573914,-,Digit 7
Digit 5,-10.939841,1.4624699,-,Digit 5
Digit 0,-30.173243,5.7126217,-,Digit 0
Digit 1,22.90607,16.42604,-,Digit 1
Digit 7,21.791513,-17.505402,-,Digit 7
Digit 1,16.364891,1.672027,-,Digit 1
Digit 3,-8.966931,19.460316,-,Digit 3
Digit 2,-25.151405,5.4279437,-,Digit 2
Digit 0,-32.91916,8.902174,-,Digit 0
Digit 3,0.62577134,13.7625265,-,Digit 3
Digit 1,17.40401,4.9762006,-,Digit 1
Digit 4,7.3739634,-23.967253,-,Digit 4
Digit 3,-4.9076104,20.253752,-,Digit 3
Digit 0,-32.03793,8.925625,-,Digit 0
Digit 0,-30.762302,6.1433005,-,Digit 0
Digit 9,5.6362467,-14.765719,-,Digit 9
Digit 9,14.886404,-15.593028,-,Digit 9
Digit 1,16.794575,4.7073946,-,Digit 1
Digit 2,4.7829347,18.01048,-,Digit 2
Digit 3,-10.23284,13.032515,-,Digit 3
Digit 2,12.3467245,16.128706,-,Digit 2
Digit 5,-16.122223,15.216109,-,Digit 5
Digit 9,-8.553596,-20.778421,-,Digit 9
Digit 6,-14.18544,-6.8574452,-,Digit 6
Digit 6,-17.302834,-9.627788,-,Digit 6
Digit 5,-2.4398203,-6.2181506,-,Digit 5
Digit 5,-23.863907,8.693809,-,Digit 5
Digit 8,-10.631987,9.45611,-,Digit 8
Digit 7,22.33557,-6.037931,-,Digit 7
Digit 6,-16.109222,-3.4121075,-,Digit 6
Digit 1,22.68685,13.86812,-,Digit 1
Digit 0,-29.557945,7.527008,-,Digit 0
Digit 4,12.769173,-9.171595,-,Digit 4
Digit 4,12.038471,-11.096622,-,Digit 4
Digit 7,19.385662,-24.391554,-,Digit 7
Digit 6,-15.649266,-10.123303,-,Digit 6
Digit 3,-11.229449,10.54464,-,Digit 3
Digit 7,22.172573,-15.8592825,-,Digit 7
Digit 4,0.9710508,-14.998167,-,Digit 4
Digit 8,-0.858932,2.0702624,-,Digit 8
Digit 2,-10.1793785,-16.674257,-,Digit 2
Digit 9,2.759388,-13.879708,-,Digit 9
Digit 1,16.619064,4.6057053,-,Digit 1
Digit 0,-24.003891,6.3871045,-,Digit 0
Digit 6,-25.592087,-6.1624165,-,Digit 6
Digit 8,16.275585,-11.249758,-,Digit 8
Digit 1,18.135437,0.76863176,-,Digit 1
Digit 3,-3.1818728,12.289774,-,Digit 3
Digit 7,13.397239,-25.246181,-,Digit 7
Digit 8,-12.690091,6.722253,-,Digit 8
Digit 9,4.8219213,-20.13127,-,Digit 9
Digit 1,23.78067,18.366425,-,Digit 1
Digit 3,-9.72763,12.269243,-,Digit 3
Digit 1,18.861015,2.4635704,-,Digit 1
Digit 2,12.907315,20.529705,-,Digit 2
Digit 9,6.368268,-17.892273,-,Digit 9
Digit 0,-34.816666,6.721977,-,Digit 0
Digit 6,-27.465517,-10.894447,-,Digit 6
Digit 1,23.588503,8.042804,-,Digit 1
Digit 8,-1.842449,7.226992,-,Digit 8
Digit 1,21.805605,11.579575,-,Digit 1
Digit 0,-28.044712,1.7102351,-,Digit 0
Digit 7,22.330973,-4.3008885,-,Digit 7
Digit 5,-7.01418,-7.000519,-,Digit 5
Digit 5,-8.24886,0.9855155,-,Digit 5
Digit 9,-5.0683594,-19.70034,-,Digit 9
Digit 5,-1.882386,-8.496285,-,Digit 5
Digit 0,-30.187963,11.172005,-,Digit 0
Digit 3,-6.512086,20.484787,-,Digit 3
Digit 2,16.564445,22.604883,-,Digit 2
Digit 7,16.120459,-21.506676,-,Digit 7
Digit 9,-7.4868336,6.7909904,-,Digit 9
Digit 7,13.527325,-27.815708,-,Digit 7
Digit 4,2.732243,-16.478386,-,Digit 4
Digit 3,-7.743622,12.286087,-,Digit 3
Digit 0,-23.898018,1.685347,-,Digit 0
Digit 0,-31.95013,10.047192,-,Digit 0
Digit 9,12.378132,-15.785185,-,Digit 9
Digit 0,-30.444628,7.0953317,-,Digit 0
Digit 2,3.1562798,26.831007,-,Digit 2
Digit 9,-9.496136,-19.968918,-,Digit 9
Digit 5,-5.110466,-8.954847,-,Digit 5
Digit 9,4.7293015,-19.533117,-,Digit 9
Digit 3,-13.588476,16.063587,-,Digit 3
Digit 1,19.397413,2.2563422,-,Digit 1
Digit 7,21.738617,-16.850435,-,Digit 7
Digit 9,10.800648,-15.271721,-,Digit 9
Digit 4,-5.112475,-25.254524,-,Digit 4
Digit 1,17.632198,2.3714335,-,Digit 1
Digit 4,11.790587,-12.865769,-,Digit 4
Digit 7,18.180983,-18.978098,-,Digit 7
Digit 6,-22.399918,-7.821747,-,Digit 6
Digit 8,10.671502,2.100426,-,Digit 8
Digit 3,-8.51493,12.4055395,-,Digit 3
Digit 6,-26.410776,-10.598038,-,Digit 6
Digit 2,8.224395,25.738941,-,Digit 2
Digit 9,4.3631725,-13.621978,-,Digit 9
Digit 3,-9.450248,18.078573,-,Digit 3
Digit 0,-31.20822,10.155213,-,Digit 0
Digit 5,2.473981,-3.107971,-,Digit 5
Digit 0,-34.520454,3.9090312,-,Digit 0
Digit 1,16.085379,2.0263677,-,Digit 1
Digit 0,-26.436321,12.57029,-,Digit 0
Digit 9,6.059439,-19.323013,-,Digit 9
Digit 3,-10.512439,10.38194,-,Digit 3
Digit 5,-2.5417843,-7.0440655,-,Digit 5
Digit 2,9.927108,22.127998,-,Digit 2
Digit 2,15.846231,20.263271,-,Digit 2
Digit 1,22.894419,19.138361,-,Digit 1
Digit 1,23.964472,7.152816,-,Digit 1
Digit 9,8.608363,-18.698406,-,Digit 9
Digit 6,2.2588313,-6.6884246,-,Digit 6
Digit 2,11.386956,21.469402,-,Digit 2
Digit 5,-4.6475105,-4.0850296,-,Digit 5
Digit 3,7.0319896,25.09974,-,Digit 3
Digit 3,-9.252461,11.033629,-,Digit 3
Digit 2,2.0583606,22.789139,-,Digit 2
Digit 7,17.378159,-18.184256,-,Digit 7
Digit 9,10.293831,-16.811539,-,Digit 9
Digit 7,15.719407,-19.371208,-,Digit 7
Digit 3,-9.168166,11.881017,-,Digit 3
Digit 1,20.636518,4.133877,-,Digit 1
Digit 0,-34.115685,4.313687,-,Digit 0
Digit 2,15.759341,18.607624,-,Digit 2
Digit 6,-14.550983,-3.9752123,-,Digit 6
Digit 1,23.528456,10.88464,-,Digit 1
Digit 5,-7.250357,-0.2288839,-,Digit 5
Digit 8,5.686315,10.200073,-,Digit 8
Digit 2,15.802262,20.139292,-,Digit 2
Digit 4,-0.64067817,-13.45874,-,Digit 4
Digit 0,-28.39155,9.41264,-,Digit 0
Digit 8,-1.609605,10.674803,-,Digit 8
Digit 4,13.33755,-6.418232,-,Digit 4
Digit 3,-8.5120735,9.0596695,-,Digit 3
Digit 1,22.188742,11.0058975,-,Digit 1
Digit 8,3.9243445,4.0076733,-,Digit 8
Digit 5,2.8160138,-3.4761345,-,Digit 5
Digit 4,8.675579,-15.080177,-,Digit 4
Digit 3,-10.217705,7.9336305,-,Digit 3
Digit 4,-6.2533307,-25.61246,-,Digit 4
Digit 0,-29.201357,-8.120715,-,Digit 0
Digit 2,4.7530546,24.950544,-,Digit 2
Digit 4,14.248144,-4.4364576,-,Digit 4
Digit 4,-0.050213646,-16.276445,-,Digit 4
Digit 1,19.910704,2.9861658,-,Digit 1
Digit 5,-4.1400743,-4.415205,-,Digit 5
Digit 5,9.411831,0.9710002,-,Digit 5
Digit 9,6.6906915,-21.341389,-,Digit 9
Digit 5,-13.217658,5.02312,-,Digit 5
Digit 8,-2.353347,2.0879104,-,Digit 8
Digit 2,16.303713,8.622332,-,Digit 2
Digit 3,-9.399112,11.999961,-,Digit 3
Digit 3,-6.009693,11.759344,-,Digit 3
Digit 2,5.955841,27.135408,-,Digit 2
Digit 9,-5.47125,-23.537165,-,Digit 9
Digit 4,-6.5549254,-26.545193,-,Digit 4
Digit 9,14.635215,-14.56859,-,Digit 9
Digit 0,-26.158144,8.98346,-,Digit 0
Digit 2,8.258289,25.658855,-,Digit 2
Digit 8,11.597097,9.605319,-,Digit 8
Digit 8,8.333346,6.723173,-,Digit 8
Digit 9,15.388108,-10.049643,-,Digit 9
Digit 1,21.036728,6.0009985,-,Digit 1
Digit 1,20.878124,7.9785957,-,Digit 1
Digit 0,-28.514313,3.5626373,-,Digit 0
Digit 1,18.407877,4.467279,-,Digit 1
Digit 2,4.7341857,28.440708,-,Digit 2
Digit 1,16.501287,2.9938228,-,Digit 1
Digit 7,17.18636,-26.915354,-,Digit 7
Digit 5,-10.715883,2.244486,-,Digit 5
Digit 9,12.514015,-16.85951,-,Digit 9
Digit 1,20.75254,6.0003147,-,Digit 1
Digit 2,13.045551,20.265095,-,Digit 2
Digit 0,-35.89084,4.3176785,-,Digit 0
Digit 9,-8.566828,10.638208,-,Digit 9
Digit 8,3.6862812,4.7275214,-,Digit 8
Digit 6,2.2994945,-6.60231,-,Digit 6
Digit 1,25.245016,15.132875,-,Digit 1
Digit 0,-31.884695,9.373369,-,Digit 0
Digit 4,-7.976354,-24.717787,-,Digit 4
Digit 8,-9.905921,-13.393473,-,Digit 8
Digit 7,21.883205,-7.6823277,-,Digit 7
Digit 7,-0.45645472,-20.36244,-,Digit 7
Digit 0,-28.385628,11.915419,-,Digit 0
Digit 6,-28.092096,-8.849973,-,Digit 6
Digit 9,13.100443,-14.223232,-,Digit 9
Digit 7,22.9693,-14.727053,-,Digit 7
Digit 5,2.1042988,-3.1332915,-,Digit 5
Digit 3,3.6359076,5.6758904,-,Digit 3
Digit 7,19.57459,-17.76748,-,Digit 7
Digit 1,23.518555,9.905456,-,Digit 1
Digit 6,-14.463449,-6.9222593,-,Digit 6
Digit 2,14.99537,14.93247,-,Digit 2
Digit 8,-4.812814,9.505514,-,Digit 8
Digit 3,-8.359531,12.889782,-,Digit 3
Digit 7,17.718187,-22.082518,-,Digit 7
Digit 8,9.863753,-1.510881,-,Digit 8
Digit 4,-2.725264,-24.418407,-,Digit 4
Digit 5,-9.300448,-4.1034293,-,Digit 5
Digit 1,17.947262,5.134599,-,Digit 1
Digit 1,19.38819,9.313432,-,Digit 1
Digit 4,10.792789,-11.184102,-,Digit 4
Digit 8,5.6064973,8.870046,-,Digit 8
Digit 3,-2.0222144,14.527274,-,Digit 3
Digit 4,6.389202,-10.083859,-,Digit 4
Digit 5,-9.660182,2.8579998,-,Digit 5
Digit 3,-9.945936,8.706383,-,Digit 3
Digit 8,-9.011574,5.060672,-,Digit 8
Digit 0,-32.92409,4.624464,-,Digit 0
Digit 5,-12.428829,0.3450469,-,Digit 5
Digit 7,13.364873,-22.973871,-,Digit 7
Digit 8,-2.5223076,4.033724,-,Digit 8
Digit 0,-26.359766,14.797307,-,Digit 0
Digit 8,-15.14591,3.9884868,-,Digit 8
Digit 2,3.7719996,26.102058,-,Digit 2
Digit 6,-16.361721,-9.486618,-,Digit 6
Digit 2,15.860897,23.502691,-,Digit 2
Digit 4,15.7781925,-9.749702,-,Digit 4
Digit 6,-25.417088,-11.904026,-,Digit 6
Digit 4,11.78771,-10.891155,-,Digit 4
Digit 8,26.79695,15.155747,-,Digit 8
Digit 2,6.5447392,22.66366,-,Digit 2
Digit 2,0.8780634,21.365871,-,Digit 2
Digit 3,-10.254882,12.185111,-,Digit 3
Digit 7,23.51791,-7.4477696,-,Digit 7
Digit 1,23.65131,10.504996,-,Digit 1
Digit 8,13.196917,7.1453347,-,Digit 8
Digit 0,-31.745844,4.6548734,-,Digit 0
Digit 8,1.0204087,7.590519,-,Digit 8
Digit 6,-23.99795,-9.528412,-,Digit 6
Digit 3,-7.586806,10.731748,-,Digit 3
Digit 8,-2.448796,10.850369,-,Digit 8
Digit 6,-19.72115,-3.2816322,-,Digit 6
Digit 5,-12.241225,4.406046,-,Digit 5
Digit 3,-10.507422,14.932817,-,Digit 3
Digit 0,-31.953072,2.6184704,-,Digit 0
Digit 1,19.394623,5.2620273,-,Digit 1
Digit 5,-8.16465,0.010065306,-,Digit 5
Digit 8,-1.2888458,4.854571,-,Digit 8
Digit 3,-6.3033733,11.683485,-,Digit 3
Digit 0,-25.828907,8.419593,-,Digit 0
Digit 4,-2.4514399,-18.166567,-,Digit 4
Digit 8,2.161216,8.302381,-,Digit 8
Digit 9,16.72197,-10.034019,-,Digit 9
Digit 2,6.4814363,20.559845,-,Digit 2
Digit 4,1.6933008,-18.023829,-,Digit 4
Digit 3,-4.8863997,17.883516,-,Digit 3
Digit 9,13.735633,-13.289752,-,Digit 9
Digit 1,23.355007,7.398622,-,Digit 1
Digit 9,6.422975,-13.595241,-,Digit 9
Digit 6,-26.999,-13.427772,-,Digit 6
Digit 2,6.8943806,18.65727,-,Digit 2
Digit 3,-6.0165057,18.670563,-,Digit 3
Digit 2,2.5424511,25.047352,-,Digit 2
Digit 7,23.853548,-6.9016433,-,Digit 7
Digit 9,-4.6795497,-21.858215,-,Digit 9
Digit 5,-17.237654,9.541289,-,Digit 5
Digit 0,-26.143576,13.073005,-,Digit 0
Digit 1,21.69777,7.5357437,-,Digit 1
Digit 7,17.7599,-18.037748,-,Digit 7
Digit 8,6.2349944,8.007234,-,Digit 8
Digit 6,-16.38925,-5.045841,-,Digit 6
Digit 1,25.5293,18.464762,-,Digit 1
Digit 4,6.04146,-8.579829,-,Digit 4
Digit 8,-1.5637122,10.369155,-,Digit 8
Digit 4,-1.8854339,-20.282475,-,Digit 4
Digit 3,-7.7281594,17.193514,-,Digit 3
Digit 2,12.69212,22.812801,-,Digit 2
Digit 7,16.86116,-22.606901,-,Digit 7
Digit 1,25.036179,16.381462,-,Digit 1
Digit 7,15.6251955,-27.04918,-,Digit 7
Digit 7,17.954374,-14.307313,-,Digit 7
Digit 9,-4.737058,13.038762,-,Digit 9
Digit 7,15.263188,-23.830093,-,Digit 7
Digit 7,12.632314,-24.804007,-,Digit 7
Digit 3,-7.6546216,19.771997,-,Digit 3
Digit 3,-14.578893,9.027861,-,Digit 3
Digit 2,9.320411,21.53386,-,Digit 2
Digit 3,-8.740646,9.639311,-,Digit 3
Digit 6,-26.647154,-8.813246,-,Digit 6
Digit 9,3.7671022,-17.840689,-,Digit 9
Digit 4,10.610079,-9.900277,-,Digit 4
Digit 5,2.9642441,-4.200768,-,Digit 5
Digit 3,-6.9658175,18.1211,-,Digit 3
Digit 1,21.734976,8.013054,-,Digit 1
Digit 4,11.790417,-4.928859,-,Digit 4
Digit 6,-18.23391,-4.146816,-,Digit 6
Digit 4,6.8989997,-12.828206,-,Digit 4
Digit 6,-16.2044,-10.234365,-,Digit 6
Digit 5,-9.750098,2.030553,-,Digit 5
Digit 6,-26.82925,-13.168437,-,Digit 6
Digit 8,9.906128,3.097546,-,Digit 8
Digit 1,20.781988,4.662125,-,Digit 1
Digit 6,-22.971565,-11.400975,-,Digit 6
Digit 6,-14.24594,-4.5597014,-,Digit 6
Digit 0,-26.263739,12.211174,-,Digit 0
Digit 6,-14.018553,-4.4307323,-,Digit 6
Digit 3,5.6016884,-1.5455514,-,Digit 3
Digit 6,-17.332754,-11.043477,-,Digit 6
Digit 3,-1.951442,21.217129,-,Digit 3
Digit 5,2.2334073,-3.8976655,-,Digit 5
Digit 5,-8.555479,20.956667,-,Digit 5
Digit 1,11.844594,20.836933,-,Digit 1
Digit 8,2.2278545,7.4566374,-,Digit 8
Digit 3,-10.04492,10.367831,-,Digit 3
Digit 7,19.12814,-25.394653,-,Digit 7
Digit 8,-0.6844353,10.3567915,-,Digit 8
Digit 5,-3.589635,-4.408106,-,Digit 5
Digit 5,-13.664375,5.7035794,-,Digit 5
Digit 7,19.176208,-15.186166,-,Digit 7
Digit 6,-28.28995,-12.7318325,-,Digit 6
Digit 4,-3.033897,-24.081038,-,Digit 4
Digit 7,11.670289,-24.923523,-,Digit 7
Digit 7,20.73117,-20.823402,-,Digit 7
Digit 3,-5.5909176,20.673302,-,Digit 3
Digit 1,22.098265,12.454587,-,Digit 1
Digit 7,18.786472,-24.356901,-,Digit 7
Digit 1,19.97644,9.928682,-,Digit 1
Digit 9,22.284472,-1.1449493,-,Digit 9
Digit 4,3.0060236,-11.068371,-,Digit 4
Digit 3,-11.773932,8.100196,-,Digit 3
Digit 6,-22.906633,-9.75348,-,Digit 6
Digit 2,13.776727,15.6768,-,Digit 2
Digit 1,22.488127,6.8856454,-,Digit 1
Digit 0,-26.74668,4.5089664,-,Digit 0
Digit 8,5.899424,6.1386204,-,Digit 8
