,x,y,mannual_label,correct_label
Digit 9,12.01261,5.432957,-,Digit 9
Digit 3,-12.782182,15.361532,-,Digit 3
Digit 5,-0.71628267,-5.995257,-,Digit 5
Digit 9,5.0977235,-18.018599,-,Digit 9
Digit 7,19.913036,-14.865065,-,Digit 7
Digit 2,1.4415377,21.698416,-,Digit 2
Digit 2,-3.3139043,24.600029,-,Digit 2
Digit 8,11.717945,4.8962693,-,Digit 8
Digit 8,2.8612022,10.210698,-,Digit 8
Digit 9,2.3411124,-17.374651,-,Digit 9
Digit 1,20.82392,16.346428,-,Digit 1
Digit 8,-4.3998513,5.6735725,-,Digit 8
Digit 4,7.536462,-8.864274,-,Digit 4
Digit 7,21.267567,-13.700715,-,Digit 7
Digit 0,-24.422323,6.8713813,-,Digit 0
Digit 3,-12.13486,7.414999,-,Digit 3
Digit 5,2.4957142,-0.09770657,-,Digit 5
Digit 7,16.856194,-12.337671,-,Digit 7
Digit 5,3.8880334,-0.0946693,-,Digit 5
Digit 6,-14.505938,-10.224161,-,Digit 6
Digit 0,-21.83103,6.326856,-,Digit 0
Digit 4,6.357612,-6.6606207,-,Digit 4
Digit 6,-15.739259,-5.850559,-,Digit 6
Digit 1,18.953928,6.969278,-,Digit 1
Digit 0,-22.261393,-2.003275,-,Digit 0
Digit 8,6.0653806,10.761989,-,Digit 8
Digit 1,24.529985,8.506454,-,Digit 1
Digit 9,2.798261,-14.781196,-,Digit 9
Digit 3,-9.9869995,20.9468,-,Digit 3
Digit 1,16.319584,14.959811,-,Digit 1
Digit 2,5.6612616,18.22443,-,Digit 2
Digit 8,-0.62525374,10.181461,-,Digit 8
Digit 3,-5.125535,15.805767,-,Digit 3
Digit 1,18.885466,14.386409,-,Digit 1
Digit 6,-13.333846,-10.30385,-,Digit 6
Digit 7,12.699135,-16.193478,-,Digit 7
Digit 7,18.08789,-20.505436,-,Digit 7
Digit 2,4.5034966,20.379852,-,Digit 2
Digit 5,-5.0065393,-0.3248189,-,Digit 5
Digit 2,0.93809205,21.504757,-,Digit 2
Digit 3,-12.785641,15.588431,-,Digit 3
Digit 3,-13.435477,12.283476,-,Digit 3
Digit 7,19.365715,-8.466138,-,Digit 7
Digit 3,-5.5974083,12.920939,-,Digit 3
Digit 3,-8.389618,13.83503,-,Digit 3
Digit 3,-9.316779,10.93386,-,Digit 3
Digit 2,-3.800385,22.20319,-,Digit 2
Digit 3,-13.2297945,12.601762,-,Digit 3
Digit 5,-11.20119,5.125489,-,Digit 5
Digit 6,17.002087,9.611143,-,Digit 6
Digit 1,21.2705,13.134461,-,Digit 1
Digit 4,-3.9966168,-22.044601,-,Digit 4
Digit 7,13.282376,-20.964998,-,Digit 7
Digit 7,12.627751,-20.464573,-,Digit 7
Digit 6,-15.366646,-12.70277,-,Digit 6
Digit 2,4.8829494,18.888622,-,Digit 2
Digit 6,-16.516571,-16.727514,-,Digit 6
Digit 7,11.895213,-21.034674,-,Digit 7
Digit 0,-23.923504,7.391935,-,Digit 0
Digit 3,-10.320093,12.713739,-,Digit 3
Digit 0,-26.196554,5.513046,-,Digit 0
Digit 4,-10.946118,-9.221768,-,Digit 4
Digit 4,-7.316411,-15.591936,-,Digit 4
Digit 2,4.235515,25.001413,-,Digit 2
Digit 5,-9.396411,4.323197,-,Digit 5
Digit 1,17.454628,20.958054,-,Digit 1
Digit 9,2.765101,-10.695395,-,Digit 9
Digit 0,-10.812917,-18.49614,-,Digit 0
Digit 6,-15.140604,-13.113076,-,Digit 6
Digit 2,0.3038077,4.9704533,-,Digit 2
Digit 7,12.659609,-24.756023,-,Digit 7
Digit 1,19.094307,16.246395,-,Digit 1
Digit 5,-10.627161,0.014632419,-,Digit 5
Digit 4,10.816576,-1.8385319,-,Digit 4
Digit 6,-18.752218,-17.162127,-,Digit 6
Digit 6,-12.080114,-7.2073646,-,Digit 6
Digit 6,-12.850528,-9.861416,-,Digit 6
Digit 9,12.433978,-9.665799,-,Digit 9
Digit 9,6.725191,-18.875103,-,Digit 9
Digit 9,13.31007,-9.354355,-,Digit 9
Digit 8,-0.45587888,8.606835,-,Digit 8
Digit 9,-3.1094742,-18.637262,-,Digit 9
Digit 3,-7.3643365,10.634763,-,Digit 3
Digit 9,9.043514,-11.725701,-,Digit 9
Digit 7,13.889614,-22.864992,-,Digit 7
Digit 2,-2.7086234,22.744198,-,Digit 2
Digit 7,11.439046,-22.416386,-,Digit 7
Digit 9,-2.5594788,-17.11841,-,Digit 9
Digit 3,-7.67612,7.556808,-,Digit 3
Digit 4,5.1259427,-9.810442,-,Digit 4
Digit 7,19.644417,-11.732618,-,Digit 7
Digit 7,17.442434,-12.560584,-,Digit 7
Digit 9,13.934913,-5.5590916,-,Digit 9
Digit 0,-24.366457,5.4569473,-,Digit 0
Digit 3,-6.6204042,16.087477,-,Digit 3
Digit 3,-7.6540184,12.021106,-,Digit 3
Digit 9,12.435288,-7.3456597,-,Digit 9
Digit 8,3.157177,6.396912,-,Digit 8
Digit 8,4.293127,10.840285,-,Digit 8
Digit 5,3.6502824,-1.0233365,-,Digit 5
Digit 0,-26.151167,-4.008169,-,Digit 0
Digit 9,6.4223146,-18.873474,-,Digit 9
Digit 4,11.145509,-5.495586,-,Digit 4
Digit 1,21.026773,-0.5032261,-,Digit 1
Digit 1,22.698446,9.647244,-,Digit 1
Digit 0,-23.884472,9.196535,-,Digit 0
Digit 6,-17.423199,-12.827699,-,Digit 6
Digit 3,-9.058621,7.6886287,-,Digit 3
Digit 1,19.861914,1.3780673,-,Digit 1
Digit 1,19.721548,8.283417,-,Digit 1
Digit 8,9.216792,9.431512,-,Digit 8
Digit 4,-0.5003202,-22.465212,-,Digit 4
Digit 4,10.058797,-4.2419057,-,Digit 4
Digit 3,-12.752365,8.179275,-,Digit 3
Digit 4,0.10261454,-15.132592,-,Digit 4
Digit 9,2.962491,-10.006878,-,Digit 9
Digit 9,12.352797,-11.519112,-,Digit 9
Digit 1,22.55468,6.7226853,-,Digit 1
Digit 7,20.36603,-11.673858,-,Digit 7
Digit 1,20.04892,13.982833,-,Digit 1
Digit 2,0.61978644,24.703823,-,Digit 2
Digit 1,20.749914,12.061972,-,Digit 1
Digit 4,8.215251,-2.2823102,-,Digit 4
Digit 2,5.449549,24.967924,-,Digit 2
Digit 5,3.3661175,-0.643445,-,Digit 5
Digit 8,11.424644,9.051766,-,Digit 8
Digit 6,-15.076165,-14.42416,-,Digit 6
Digit 7,18.078888,-17.771698,-,Digit 7
Digit 1,21.713757,7.02688,-,Digit 1
Digit 4,10.0854,-1.6926105,-,Digit 4
Digit 6,-12.418979,-10.373884,-,Digit 6
Digit 2,10.954579,21.019249,-,Digit 2
Digit 4,-1.7942169,-15.146885,-,Digit 4
Digit 3,-13.785404,9.771349,-,Digit 3
Digit 9,2.8636363,-17.153978,-,Digit 9
Digit 1,20.93864,13.167989,-,Digit 1
Digit 3,-6.215699,14.755976,-,Digit 3
Digit 6,-12.15888,-4.8856015,-,Digit 6
Digit 4,3.5861535,-19.472078,-,Digit 4
Digit 9,11.393202,-11.042996,-,Digit 9
Digit 6,-12.808031,-7.3473043,-,Digit 6
Digit 1,19.157257,16.412312,-,Digit 1
Digit 1,21.52448,-0.93017787,-,Digit 1
Digit 9,-10.981822,9.209336,-,Digit 9
Digit 7,16.008333,-22.193132,-,Digit 7
Digit 0,-23.322372,0.928669,-,Digit 0
Digit 1,18.834164,3.5921462,-,Digit 1
Digit 0,-24.120901,-0.16909346,-,Digit 0
Digit 0,-18.90341,3.8825276,-,Digit 0
Digit 0,-27.575518,2.5708146,-,Digit 0
Digit 3,-7.3218555,10.1117325,-,Digit 3
Digit 7,11.79638,-17.573212,-,Digit 7
Digit 5,-8.446485,0.17250167,-,Digit 5
Digit 0,-25.978823,0.7497592,-,Digit 0
Digit 1,19.597221,16.948376,-,Digit 1
Digit 7,20.277187,-14.16251,-,Digit 7
Digit 1,20.863726,-0.13317609,-,Digit 1
Digit 3,-9.312588,17.265026,-,Digit 3
Digit 2,-20.929281,1.3516393,-,Digit 2
Digit 0,-28.981379,3.2263494,-,Digit 0
Digit 3,-3.5556283,14.764208,-,Digit 3
Digit 1,22.001604,2.755177,-,Digit 1
Digit 4,4.7044864,-20.662586,-,Digit 4
Digit 3,-7.7562513,19.08491,-,Digit 3
Digit 0,-27.692451,3.7805297,-,Digit 0
Digit 0,-26.612562,1.2002336,-,Digit 0
Digit 9,4.4988885,-11.235758,-,Digit 9
Digit 9,13.100189,-11.666302,-,Digit 9
Digit 1,19.853304,3.0194771,-,Digit 1
Digit 2,2.8683212,17.692514,-,Digit 2
Digit 3,-11.166888,11.451122,-,Digit 3
Digit 2,9.000319,18.665846,-,Digit 2
Digit 5,-9.893795,-0.9450749,-,Digit 5
Digit 9,-8.032311,-18.623768,-,Digit 9
Digit 6,-11.746639,-6.119185,-,Digit 6
Digit 6,-13.254233,-9.235925,-,Digit 6
Digit 5,-0.25000075,-3.419135,-,Digit 5
Digit 5,-21.603104,5.201288,-,Digit 5
Digit 8,-8.833562,8.590116,-,Digit 8
Digit 7,20.44524,-7.4633164,-,Digit 7
Digit 6,-14.4789715,-3.5289917,-,Digit 6
Digit 1,19.71122,14.098942,-,Digit 1
Digit 0,-25.565237,2.7467527,-,Digit 0
Digit 4,10.92744,-4.9032607,-,Digit 4
Digit 4,10.24132,-7.383733,-,Digit 4
Digit 7,17.508059,-20.898605,-,Digit 7
Digit 6,-11.6271305,-9.603517,-,Digit 6
Digit 3,-8.992009,9.842312,-,Digit 3
Digit 7,20.950418,-13.2718525,-,Digit 7
Digit 4,-0.085552454,-10.98632,-,Digit 4
Digit 8,-2.0108116,6.299164,-,Digit 8
Digit 2,0.06985989,17.325176,-,Digit 2
Digit 9,3.783202,-11.669937,-,Digit 9
Digit 1,19.820837,2.4870756,-,Digit 1
Digit 0,-21.158401,2.8764832,-,Digit 0
Digit 6,-20.527344,-12.350958,-,Digit 6
Digit 8,13.078681,-7.5566545,-,Digit 8
Digit 1,23.342562,0.12782536,-,Digit 1
Digit 3,-4.7337694,12.011639,-,Digit 3
Digit 7,12.051584,-21.130386,-,Digit 7
Digit 8,-9.051386,5.2347865,-,Digit 8
Digit 9,3.9956193,-16.250084,-,Digit 9
Digit 1,19.125788,19.00337,-,Digit 1
Digit 3,-9.5572405,10.685442,-,Digit 3
Digit 1,23.124159,1.6535444,-,Digit 1
Digit 2,9.088552,23.43228,-,Digit 2
Digit 9,6.9257326,-16.924973,-,Digit 9
Digit 0,-27.857754,-0.4535001,-,Digit 0
Digit 6,-18.507793,-16.624348,-,Digit 6
Digit 1,23.591372,9.229569,-,Digit 1
Digit 8,-0.11421106,8.626952,-,Digit 8
Digit 1,19.35306,10.845032,-,Digit 1
Digit 0,-23.739447,-2.241906,-,Digit 0
Digit 7,21.85108,-7.4775167,-,Digit 7
Digit 5,-6.0252523,-3.686966,-,Digit 5
Digit 5,-6.6766577,-0.41912526,-,Digit 5
Digit 9,-5.390746,-17.030409,-,Digit 9
Digit 5,-1.0248187,-6.179424,-,Digit 5
Digit 0,-26.99324,6.2691345,-,Digit 0
Digit 3,-9.277643,18.7156,-,Digit 3
Digit 2,1.1547542,18.95202,-,Digit 2
Digit 7,14.515939,-18.364044,-,Digit 7
Digit 9,-3.51379,-10.846483,-,Digit 9
Digit 7,12.1035795,-23.573002,-,Digit 7
Digit 4,2.5031934,-12.2615595,-,Digit 4
Digit 3,-6.6129236,11.94074,-,Digit 3
Digit 0,-19.7214,-0.9397285,-,Digit 0
Digit 0,-28.376278,4.553072,-,Digit 0
Digit 9,10.360209,-12.067717,-,Digit 9
Digit 0,-27.271084,1.9685019,-,Digit 0
Digit 2,-1.7781929,26.157698,-,Digit 2
Digit 9,-9.539228,-18.77403,-,Digit 9
Digit 5,-3.3248584,-5.2545295,-,Digit 5
Digit 9,3.9391577,-15.697153,-,Digit 9
Digit 3,-14.04994,12.484459,-,Digit 3
Digit 1,23.941004,2.551995,-,Digit 1
Digit 7,20.380117,-13.864734,-,Digit 7
Digit 9,9.317841,-11.221019,-,Digit 9
Digit 4,-5.6027207,-21.691084,-,Digit 4
Digit 1,21.545734,0.7224848,-,Digit 1
Digit 4,8.909525,-8.890205,-,Digit 4
Digit 7,16.754765,-15.428194,-,Digit 7
Digit 6,-18.214602,-10.740433,-,Digit 6
Digit 8,7.587933,5.402185,-,Digit 8
Digit 3,-9.26867,11.63312,-,Digit 3
Digit 6,-18.763332,-15.644568,-,Digit 6
Digit 2,2.6785388,25.930246,-,Digit 2
Digit 9,2.9683306,-10.306011,-,Digit 9
Digit 3,-10.725139,16.694221,-,Digit 3
Digit 0,-27.852606,5.180779,-,Digit 0
Digit 5,3.2942975,-0.014052224,-,Digit 5
Digit 0,-29.468153,-2.2222388,-,Digit 0
Digit 1,20.465734,0.1779573,-,Digit 1
Digit 0,-23.663202,8.425787,-,Digit 0
Digit 9,5.2187815,-15.369571,-,Digit 9
Digit 3,-9.177129,9.351987,-,Digit 3
Digit 5,-0.59993255,-4.093523,-,Digit 5
Digit 2,4.906949,24.463778,-,Digit 2
Digit 2,7.9366665,21.463242,-,Digit 2
Digit 1,18.327747,19.611444,-,Digit 1
Digit 1,24.154171,8.955023,-,Digit 1
Digit 9,7.453507,-13.991132,-,Digit 9
Digit 6,-10.86966,-19.30501,-,Digit 6
Digit 2,4.8793344,25.248114,-,Digit 2
Digit 5,-1.7538217,-1.860524,-,Digit 5
Digit 3,1.8193226,25.338364,-,Digit 3
Digit 3,-10.343765,10.319897,-,Digit 3
Digit 2,-2.2655542,22.247095,-,Digit 2
Digit 7,16.319248,-14.651214,-,Digit 7
Digit 9,8.543721,-12.385445,-,Digit 9
Digit 7,14.427798,-15.435203,-,Digit 7
Digit 3,-9.658679,11.2093525,-,Digit 3
Digit 1,23.279657,3.7931514,-,Digit 1
Digit 0,-29.530487,-2.1920595,-,Digit 0
Digit 2,9.517825,21.245037,-,Digit 2
Digit 6,-13.23058,-4.4167113,-,Digit 6
Digit 1,21.662313,11.769912,-,Digit 1
Digit 5,-3.84737,1.2981893,-,Digit 5
Digit 8,9.600649,4.9304495,-,Digit 8
Digit 2,8.155547,21.450003,-,Digit 2
Digit 4,1.3343513,-8.362318,-,Digit 4
Digit 0,-25.591068,5.246576,-,Digit 0
Digit 8,-1.1549586,11.13058,-,Digit 8
Digit 4,7.2756133,-3.4318926,-,Digit 4
Digit 3,-8.671978,4.4957457,-,Digit 3
Digit 1,20.778408,11.254215,-,Digit 1
Digit 8,4.976784,10.920604,-,Digit 8
Digit 5,3.7242649,-0.059047423,-,Digit 5
Digit 4,6.758957,-10.37434,-,Digit 4
Digit 3,-9.276237,7.0681767,-,Digit 3
Digit 4,-6.237851,-21.692656,-,Digit 4
Digit 0,-20.90143,-16.606438,-,Digit 0
Digit 2,0.19581817,24.564077,-,Digit 2
Digit 4,7.2741776,-2.8184085,-,Digit 4
Digit 4,-1.0848215,-12.578123,-,Digit 4
Digit 1,23.394247,2.521865,-,Digit 1
Digit 5,-1.3251463,-2.1695955,-,Digit 5
Digit 5,7.8507466,4.5971026,-,Digit 5
Digit 9,5.2015877,-17.880516,-,Digit 9
Digit 5,-9.825803,3.405678,-,Digit 5
Digit 8,-1.6848495,4.478205,-,Digit 8
Digit 2,17.20733,5.1016884,-,Digit 2
Digit 3,-9.472168,10.855988,-,Digit 3
Digit 3,-6.687415,13.440044,-,Digit 3
Digit 2,0.6921884,26.249233,-,Digit 2
Digit 9,-5.379034,-19.878225,-,Digit 9
Digit 4,-6.730792,-22.262331,-,Digit 4
Digit 9,12.971251,-10.545735,-,Digit 9
Digit 0,-22.896332,5.2460723,-,Digit 0
Digit 2,2.6221426,25.90659,-,Digit 2
Digit 8,9.875172,5.0502357,-,Digit 8
Digit 8,9.206598,10.491455,-,Digit 8
Digit 9,15.286396,-5.595759,-,Digit 9
Digit 1,21.804352,6.42503,-,Digit 1
Digit 1,21.440968,7.726516,-,Digit 1
Digit 0,-24.394114,-0.4634739,-,Digit 0
Digit 1,20.754723,2.7935972,-,Digit 1
Digit 2,-0.8110902,26.935946,-,Digit 2
Digit 1,20.043114,1.0195972,-,Digit 1
Digit 7,15.344588,-23.16274,-,Digit 7
Digit 5,-8.233977,0.7642381,-,Digit 5
Digit 9,10.655358,-12.809023,-,Digit 9
Digit 1,21.250664,6.029587,-,Digit 1
Digit 2,9.852343,23.739456,-,Digit 2
Digit 0,-30.906965,-1.8201965,-,Digit 0
Digit 9,-8.3280325,10.198314,-,Digit 9
Digit 8,1.4693485,12.3908415,-,Digit 8
Digit 6,-10.834123,-19.244804,-,Digit 6
Digit 1,17.668926,15.916829,-,Digit 1
Digit 0,-28.437017,3.976729,-,Digit 0
Digit 4,-6.7083793,-14.898839,-,Digit 4
Digit 8,-8.218708,-4.1065793,-,Digit 8
Digit 7,19.176144,-8.4394655,-,Digit 7
Digit 7,10.826005,-23.395006,-,Digit 7
Digit 0,-25.240318,7.769894,-,Digit 0
Digit 6,-20.267464,-16.262114,-,Digit 6
Digit 9,11.567343,-10.229969,-,Digit 9
Digit 7,20.3714,-11.76239,-,Digit 7
Digit 5,3.03598,0.24725169,-,Digit 5
Digit 3,5.385192,12.263981,-,Digit 3
Digit 7,17.946274,-14.568694,-,Digit 7
Digit 1,22.512642,11.101409,-,Digit 1
Digit 6,-11.85984,-6.39251,-,Digit 6
Digit 2,11.597109,19.38167,-,Digit 2
Digit 8,-4.250576,10.284525,-,Digit 8
Digit 3,-9.454939,12.392249,-,Digit 3
Digit 7,17.519323,-17.172607,-,Digit 7
Digit 8,11.215638,0.9750953,-,Digit 8
Digit 4,-2.9980648,-20.767149,-,Digit 4
Digit 5,-1.411194,0.31501195,-,Digit 5
Digit 1,20.445452,3.379601,-,Digit 1
Digit 1,19.393217,8.141827,-,Digit 1
Digit 4,9.332133,-7.410856,-,Digit 4
Digit 8,4.994597,8.249612,-,Digit 8
Digit 3,-4.2668557,12.858383,-,Digit 3
Digit 4,5.483793,-5.5915036,-,Digit 4
Digit 5,-7.269778,0.7511515,-,Digit 5
Digit 3,-9.006516,8.065371,-,Digit 3
Digit 8,-6.798565,4.00053,-,Digit 8
Digit 0,-28.59685,-2.0092268,-,Digit 0
Digit 5,-9.97152,-0.95475394,-,Digit 5
Digit 7,12.177089,-18.92531,-,Digit 7
Digit 8,-1.0061843,5.1360064,-,Digit 8
Digit 0,-22.732515,10.066816,-,Digit 0
Digit 8,-12.397229,2.4048555,-,Digit 8
Digit 2,-1.1740582,25.388449,-,Digit 2
Digit 6,-12.603006,-9.22488,-,Digit 6
Digit 2,1.1269535,20.577875,-,Digit 2
Digit 4,14.937524,-6.3324766,-,Digit 4
Digit 6,-17.661545,-15.8872795,-,Digit 6
Digit 4,10.267633,-7.3439784,-,Digit 4
Digit 8,16.761333,14.272667,-,Digit 8
Digit 2,2.2302225,22.461592,-,Digit 2
Digit 2,-3.1858096,20.876213,-,Digit 2
Digit 3,-10.360024,11.07414,-,Digit 3
Digit 7,19.014006,-7.016885,-,Digit 7
Digit 1,21.990976,11.513126,-,Digit 1
Digit 8,9.448654,5.8110156,-,Digit 8
Digit 0,-26.75873,-0.18820357,-,Digit 0
Digit 8,1.7743554,7.8999314,-,Digit 8
Digit 6,-16.959835,-13.883092,-,Digit 6
Digit 3,-7.43828,7.1242743,-,Digit 3
Digit 8,-1.8731209,11.020358,-,Digit 8
Digit 6,-17.168985,-5.172893,-,Digit 6
Digit 5,-9.618844,2.9327283,-,Digit 5
Digit 3,-11.332595,13.105347,-,Digit 3
Digit 0,-27.093061,-2.8351946,-,Digit 0
Digit 1,22.028847,4.0030985,-,Digit 1
Digit 5,-5.2684383,-1.6665628,-,Digit 5
Digit 8,0.056123484,5.889585,-,Digit 8
Digit 3,-6.901152,13.204056,-,Digit 3
Digit 0,-22.669987,4.861689,-,Digit 0
Digit 4,-3.2518246,-16.031225,-,Digit 4
Digit 8,2.1769679,9.495743,-,Digit 8
Digit 9,14.060113,-5.8155994,-,Digit 9
Digit 2,3.2637265,20.540218,-,Digit 2
Digit 4,1.1289047,-14.514901,-,Digit 4
Digit 3,-6.808576,16.422285,-,Digit 3
Digit 9,11.192353,-11.3102865,-,Digit 9
Digit 1,23.67612,8.708525,-,Digit 1
Digit 9,14.669835,-11.815997,-,Digit 9
Digit 6,-17.257711,-17.748396,-,Digit 6
Digit 2,4.2011895,18.826391,-,Digit 2
Digit 3,-7.5561624,17.466133,-,Digit 3
Digit 2,-1.6507283,23.966692,-,Digit 2
Digit 7,19.28647,-6.642798,-,Digit 7
Digit 9,-4.7407346,-18.299637,-,Digit 9
Digit 5,-14.843267,5.403306,-,Digit 5
Digit 0,-23.303856,8.771027,-,Digit 0
Digit 1,22.052908,7.8759847,-,Digit 1
Digit 7,16.626944,-14.601112,-,Digit 7
Digit 8,6.1154475,8.802056,-,Digit 8
Digit 6,-14.403447,-5.3704195,-,Digit 6
Digit 1,17.632582,18.528257,-,Digit 1
Digit 4,4.6100283,-5.2024393,-,Digit 4
Digit 8,-1.9353526,10.821585,-,Digit 8
Digit 4,-1.9401895,-16.768549,-,Digit 4
Digit 3,-11.650441,16.559578,-,Digit 3
Digit 2,2.0535047,23.4372,-,Digit 2
Digit 7,15.788589,-18.645773,-,Digit 7
Digit 1,18.07024,16.709103,-,Digit 1
Digit 7,14.04108,-22.87919,-,Digit 7
Digit 7,16.184324,-9.457913,-,Digit 7
Digit 9,-5.606095,12.494401,-,Digit 9
Digit 7,13.745835,-20.127146,-,Digit 7
Digit 7,11.494795,-20.43491,-,Digit 7
Digit 3,-9.2743635,17.436426,-,Digit 3
Digit 3,-11.595275,6.1353087,-,Digit 3
Digit 2,5.052468,23.228722,-,Digit 2
Digit 3,-9.067151,7.8352046,-,Digit 3
Digit 6,-20.216932,-15.033672,-,Digit 6
Digit 9,1.1650065,-12.730081,-,Digit 9
Digit 4,9.180654,-6.297769,-,Digit 4
Digit 5,3.8358498,-0.63928306,-,Digit 5
Digit 3,-8.226691,16.82559,-,Digit 3
Digit 1,21.636505,8.034651,-,Digit 1
Digit 4,8.833969,-1.7436067,-,Digit 4
Digit 6,-16.47533,-5.794058,-,Digit 6
Digit 4,5.3762703,-9.28571,-,Digit 4
Digit 6,-12.165896,-9.725101,-,Digit 6
Digit 5,-7.793055,0.87758505,-,Digit 5
Digit 6,-17.437109,-17.212463,-,Digit 6
Digit 8,8.301054,6.125574,-,Digit 8
Digit 1,23.112076,4.1227193,-,Digit 1
Digit 6,-16.431408,-14.088738,-,Digit 6
Digit 6,-12.973163,-4.9119844,-,Digit 6
Digit 0,-23.412024,8.184033,-,Digit 0
Digit 6,-12.934341,-4.764851,-,Digit 6
Digit 3,5.0799913,1.9877733,-,Digit 3
Digit 6,-12.974867,-10.724332,-,Digit 6
Digit 3,-6.0566263,20.591898,-,Digit 3
Digit 5,3.238354,-0.26703402,-,Digit 5
Digit 5,-10.365649,18.326344,-,Digit 5
Digit 1,8.292792,24.017405,-,Digit 1
Digit 8,2.4465222,8.980267,-,Digit 8
Digit 3,-8.140108,9.93075,-,Digit 3
Digit 7,16.742805,-21.482523,-,Digit 7
Digit 8,-2.4436657,10.120209,-,Digit 8
Digit 5,-0.88253385,-1.9074723,-,Digit 5
Digit 5,-10.509993,3.4970822,-,Digit 5
Digit 7,18.348345,-12.634412,-,Digit 7
Digit 6,-17.85279,-17.955282,-,Digit 6
Digit 4,-3.2205098,-20.551243,-,Digit 4
Digit 7,11.082245,-19.839205,-,Digit 7
Digit 7,19.136755,-17.898354,-,Digit 7
Digit 3,-8.754286,19.127747,-,Digit 3
Digit 1,19.770128,12.672433,-,Digit 1
Digit 7,16.85241,-20.85334,-,Digit 7
Digit 1,19.346506,8.504394,-,Digit 1
Digit 9,17.575817,-3.9950354,-,Digit 9
Digit 4,2.1687725,-8.114754,-,Digit 4
Digit 3,-10.639741,7.5511847,-,Digit 3
Digit 6,-17.356049,-12.947361,-,Digit 6
Digit 2,10.137066,19.481709,-,Digit 2
