,x,y,mannual_label,correct_label
Digit 9,27.842163,9.666986,-,Digit 9
Digit 5,-5.080544,19.107174,-,Digit 5
Digit 6,-29.166807,2.7638862,-,Digit 6
Digit 7,38.141212,-16.34644,-,Digit 7
Digit 4,26.072992,-25.374554,-,Digit 4
Digit 2,-17.929749,-21.928772,-,Digit 2
Digit 9,-22.482628,-40.212833,-,Digit 9
Digit 7,40.434517,-0.029451892,-,Digit 7
Digit 9,21.0997,-21.63904,-,Digit 9
Digit 6,-27.108793,27.457062,-,Digit 6
Digit 3,7.418642,39.30851,-,Digit 3
Digit 9,17.672388,12.938304,-,Digit 9
Digit 3,1.9855623,40.986893,-,Digit 3
Digit 5,6.10164,-13.082069,-,Digit 5
Digit 9,6.307053,-28.176176,-,Digit 9
Digit 7,31.714588,-9.079173,-,Digit 7
Digit 2,-31.555185,-22.329702,-,Digit 2
Digit 2,33.55624,-18.483168,-,Digit 2
Digit 8,17.177347,13.773804,-,Digit 8
Digit 8,11.784363,21.440596,-,Digit 8
Digit 9,-0.96467257,-29.700943,-,Digit 9
Digit 1,28.471037,15.594487,-,Digit 1
Digit 8,0.6159718,9.751401,-,Digit 8
Digit 4,16.358051,-37.94975,-,Digit 4
Digit 7,37.349186,-17.667957,-,Digit 7
Digit 0,-36.154964,-15.092821,-,Digit 0
Digit 3,-15.373209,33.064747,-,Digit 3
Digit 5,-12.9609585,-4.6927633,-,Digit 5
Digit 7,33.163048,-10.878073,-,Digit 7
Digit 5,-13.563088,-9.015848,-,Digit 5
Digit 6,-18.524864,9.264121,-,Digit 6
Digit 0,-42.238327,-11.502059,-,Digit 0
Digit 4,21.228104,-32.702927,-,Digit 4
Digit 6,-28.907248,-1.7684299,-,Digit 6
Digit 1,7.4273915,5.0950136,-,Digit 1
Digit 0,-25.688198,36.46224,-,Digit 0
Digit 8,17.889654,23.135065,-,Digit 8
Digit 1,17.77235,4.138736,-,Digit 1
Digit 9,1.1315995,-26.46992,-,Digit 9
Digit 3,-14.15482,-0.40670198,-,Digit 3
Digit 1,28.950876,18.187605,-,Digit 1
Digit 2,-12.800864,-28.787146,-,Digit 2
Digit 8,10.695207,21.761238,-,Digit 8
Digit 3,-7.920021,14.282082,-,Digit 3
Digit 1,34.77637,12.677032,-,Digit 1
Digit 6,-17.522753,2.8646586,-,Digit 6
Digit 7,17.099293,-9.241953,-,Digit 7
Digit 7,43.467674,-9.741772,-,Digit 7
Digit 2,-14.829006,-29.469217,-,Digit 2
Digit 5,-11.962523,4.105729,-,Digit 5
Digit 2,-29.965904,-21.295525,-,Digit 2
Digit 3,4.8737655,39.13171,-,Digit 3
Digit 3,-2.7506106,41.17277,-,Digit 3
Digit 7,26.973927,-0.75980246,-,Digit 7
Digit 3,7.747516,35.829697,-,Digit 3
Digit 3,8.124173,31.558737,-,Digit 3
Digit 3,-6.9422956,38.499126,-,Digit 3
Digit 2,-41.106735,-26.14977,-,Digit 2
Digit 3,-2.753817,41.371502,-,Digit 3
Digit 5,-16.127827,31.821245,-,Digit 5
Digit 6,-26.075602,-4.690611,-,Digit 6
Digit 1,29.159672,12.292003,-,Digit 1
Digit 4,-9.966957,-42.17701,-,Digit 4
Digit 7,40.217003,-1.9101701,-,Digit 7
Digit 7,38.88226,2.9671538,-,Digit 7
Digit 6,-20.05035,16.153152,-,Digit 6
Digit 2,-14.386029,-32.338177,-,Digit 2
Digit 6,-25.966242,27.305462,-,Digit 6
Digit 7,37.37323,5.693023,-,Digit 7
Digit 0,-36.010395,-14.836592,-,Digit 0
Digit 3,0.48828107,43.856342,-,Digit 3
Digit 0,-46.761692,-4.545976,-,Digit 0
Digit 4,-16.915464,-2.9661155,-,Digit 4
Digit 4,-1.9325179,-38.713764,-,Digit 4
Digit 2,-21.463766,-33.898315,-,Digit 2
Digit 5,-5.2373815,22.067202,-,Digit 5
Digit 1,37.21841,31.038465,-,Digit 1
Digit 9,7.153342,-13.729075,-,Digit 9
Digit 0,-34.99973,13.3630705,-,Digit 0
Digit 6,-18.162529,16.549526,-,Digit 6
Digit 2,-1.1576842,13.856303,-,Digit 2
Digit 7,46.89501,7.811048,-,Digit 7
Digit 1,32.6661,17.673302,-,Digit 1
Digit 5,-9.719081,20.350826,-,Digit 5
Digit 4,34.021507,-31.708994,-,Digit 4
Digit 6,-28.675697,27.223696,-,Digit 6
Digit 6,-21.567747,-0.6369476,-,Digit 6
Digit 6,-17.681322,3.1225152,-,Digit 6
Digit 9,22.099737,-20.877396,-,Digit 9
Digit 9,16.181284,-29.50347,-,Digit 9
Digit 9,25.340961,-19.203884,-,Digit 9
Digit 8,4.351269,17.161337,-,Digit 8
Digit 9,-4.707541,-33.53367,-,Digit 9
Digit 3,4.076242,38.225677,-,Digit 3
Digit 9,16.173267,-14.72222,-,Digit 9
Digit 7,44.98544,-1.464563,-,Digit 7
Digit 2,-39.66383,-24.666792,-,Digit 2
Digit 7,38.24389,7.3668737,-,Digit 7
Digit 9,-9.696132,-33.922253,-,Digit 9
Digit 3,-1.212663,27.926214,-,Digit 3
Digit 4,14.002809,-12.679132,-,Digit 4
Digit 7,36.92167,-22.231157,-,Digit 7
Digit 7,31.75329,-14.458607,-,Digit 7
Digit 9,29.011742,-23.612453,-,Digit 9
Digit 0,-44.964138,-9.617834,-,Digit 0
Digit 3,17.165417,33.995632,-,Digit 3
Digit 3,0.058993366,31.052568,-,Digit 3
Digit 9,22.037796,-21.943752,-,Digit 9
Digit 8,10.344332,10.108343,-,Digit 8
Digit 8,22.22635,17.198444,-,Digit 8
Digit 5,-9.829788,-4.5711064,-,Digit 5
Digit 0,-35.190662,26.30342,-,Digit 0
Digit 9,16.912474,-29.367975,-,Digit 9
Digit 4,27.72318,-39.729862,-,Digit 4
Digit 1,-4.783778,-12.174156,-,Digit 1
Digit 1,15.339869,1.0943773,-,Digit 1
Digit 0,-31.598316,-14.903715,-,Digit 0
Digit 6,-23.558836,18.728193,-,Digit 6
Digit 3,-6.7228613,32.10376,-,Digit 3
Digit 1,-1.6117078,-3.8114414,-,Digit 1
Digit 1,10.912525,4.697433,-,Digit 1
Digit 8,23.813908,22.05122,-,Digit 8
Digit 4,8.620288,-46.103794,-,Digit 4
Digit 4,28.152664,-30.559729,-,Digit 4
Digit 3,-10.861308,41.557518,-,Digit 3
Digit 4,1.0548028,-35.147068,-,Digit 4
Digit 9,7.544663,-13.633968,-,Digit 9
Digit 9,16.028141,-22.30027,-,Digit 9
Digit 1,13.720248,-4.551303,-,Digit 1
Digit 7,37.307297,-19.676428,-,Digit 7
Digit 1,30.837173,7.5737205,-,Digit 1
Digit 2,-26.77356,-29.27414,-,Digit 2
Digit 1,24.446602,6.3530073,-,Digit 1
Digit 4,33.503452,-28.611519,-,Digit 4
Digit 2,-19.13015,-25.4058,-,Digit 2
Digit 5,-9.738347,-4.458041,-,Digit 5
Digit 8,26.25269,17.751194,-,Digit 8
Digit 6,-20.735779,21.25847,-,Digit 6
Digit 7,39.34229,-7.8946767,-,Digit 7
Digit 1,11.874298,-2.0463037,-,Digit 1
Digit 4,34.632298,-31.256067,-,Digit 4
Digit 6,-17.791838,0.38734964,-,Digit 6
Digit 2,-10.44264,-14.54437,-,Digit 2
Digit 4,-4.422758,-25.099714,-,Digit 4
Digit 3,-9.689508,33.741894,-,Digit 3
Digit 9,-0.81324434,-29.607498,-,Digit 9
Digit 1,29.152048,12.269529,-,Digit 1
Digit 3,7.985342,35.87737,-,Digit 3
Digit 6,-25.490595,-1.3544272,-,Digit 6
Digit 4,11.336882,-34.44802,-,Digit 4
Digit 9,20.109718,-19.452587,-,Digit 9
Digit 6,-23.147688,-0.5153831,-,Digit 6
Digit 1,33.656487,16.518908,-,Digit 1
Digit 1,-5.2474318,-14.624056,-,Digit 1
Digit 9,-8.54351,35.984726,-,Digit 9
Digit 7,46.681824,-5.0674233,-,Digit 7
Digit 0,-40.169952,11.201515,-,Digit 0
Digit 1,0.61297923,-2.4797156,-,Digit 1
Digit 0,-44.55379,15.950427,-,Digit 0
Digit 0,-35.03138,2.6463025,-,Digit 0
Digit 0,-43.405205,3.5236945,-,Digit 0
Digit 3,-12.412077,25.816708,-,Digit 3
Digit 7,31.621222,-2.705898,-,Digit 7
Digit 5,-11.939968,12.180062,-,Digit 5
Digit 0,-42.34342,6.686124,-,Digit 0
Digit 1,31.420832,20.375902,-,Digit 1
Digit 7,39.79041,-13.57325,-,Digit 7
Digit 1,-4.8935776,-10.537839,-,Digit 1
Digit 3,12.774772,38.30916,-,Digit 3
Digit 2,-37.526295,-2.1295376,-,Digit 2
Digit 0,-39.980213,2.5843623,-,Digit 0
Digit 3,5.5485516,33.354927,-,Digit 3
Digit 1,1.5188581,-0.48195866,-,Digit 1
Digit 4,19.595366,-44.68817,-,Digit 4
Digit 3,17.360855,41.65551,-,Digit 3
Digit 0,-41.20577,0.79362935,-,Digit 0
Digit 0,-46.86485,10.524468,-,Digit 0
Digit 9,5.065286,-19.198858,-,Digit 9
Digit 9,22.83283,-14.475432,-,Digit 9
Digit 1,0.89491135,-2.1076925,-,Digit 1
Digit 2,-14.97868,-25.06534,-,Digit 2
Digit 3,-6.1614885,40.855904,-,Digit 3
Digit 2,-12.312344,-19.360462,-,Digit 2
Digit 5,-12.571269,17.08255,-,Digit 5
Digit 9,-22.240738,-40.20883,-,Digit 9
Digit 6,-22.616676,-4.3622594,-,Digit 6
Digit 6,-19.221195,5.489189,-,Digit 6
Digit 5,-1.520608,4.7435923,-,Digit 5
Digit 5,-41.339874,-10.981311,-,Digit 5
Digit 8,-12.2312355,28.596643,-,Digit 8
Digit 7,25.133617,1.0585719,-,Digit 7
Digit 6,-23.154339,4.8775315,-,Digit 6
Digit 1,29.840805,6.5110626,-,Digit 1
Digit 0,-43.372173,8.055536,-,Digit 0
Digit 4,27.7243,-39.745323,-,Digit 4
Digit 4,21.674139,-44.081013,-,Digit 4
Digit 7,46.210144,-9.567522,-,Digit 7
Digit 6,-17.647669,-1.459517,-,Digit 6
Digit 3,-16.130545,36.542736,-,Digit 3
Digit 7,41.634766,-17.892754,-,Digit 7
Digit 4,-0.29314175,-18.192425,-,Digit 4
Digit 8,6.5758305,9.449808,-,Digit 8
Digit 2,-32.48775,-34.857838,-,Digit 2
Digit 9,6.938076,-11.322983,-,Digit 9
Digit 1,0.59179926,-2.4717717,-,Digit 1
Digit 0,-35.45099,-4.7970486,-,Digit 0
Digit 6,-14.255393,12.895523,-,Digit 6
Digit 8,26.822815,-20.116907,-,Digit 8
Digit 1,-0.9389156,-12.86324,-,Digit 1
Digit 3,4.755371,32.669746,-,Digit 3
Digit 7,37.509464,5.8310823,-,Digit 7
Digit 8,-6.7411146,26.98518,-,Digit 8
Digit 9,2.2783554,-27.904776,-,Digit 9
Digit 1,29.808783,34.806423,-,Digit 1
Digit 3,-7.636418,38.54491,-,Digit 3
Digit 1,2.714371,-10.117979,-,Digit 1
Digit 2,-18.92923,-17.292784,-,Digit 2
Digit 9,13.455123,-31.325254,-,Digit 9
Digit 0,-43.769028,21.627754,-,Digit 0
Digit 6,-30.828463,28.594938,-,Digit 6
Digit 1,17.200644,2.4926946,-,Digit 1
Digit 8,4.035791,17.05299,-,Digit 8
Digit 1,28.586603,5.5243855,-,Digit 1
Digit 0,-33.99508,19.933546,-,Digit 0
Digit 7,29.562807,2.0290437,-,Digit 7
Digit 5,-2.6184895,10.388911,-,Digit 5
Digit 5,-8.419108,11.667875,-,Digit 5
Digit 9,-7.1481075,-33.012096,-,Digit 9
Digit 5,4.993215,-12.763915,-,Digit 5
Digit 0,-49.321102,-5.5650215,-,Digit 0
Digit 3,15.6249275,43.076363,-,Digit 3
Digit 2,-23.264599,-16.42691,-,Digit 2
Digit 7,30.000532,-4.9070654,-,Digit 7
Digit 9,0.98541665,27.782122,-,Digit 9
Digit 7,41.646984,6.786441,-,Digit 7
Digit 4,10.264099,-42.132633,-,Digit 4
Digit 3,2.9082897,34.405922,-,Digit 3
Digit 0,-31.305513,-6.662531,-,Digit 0
Digit 0,-48.20876,1.9182233,-,Digit 0
Digit 9,17.95668,-19.849112,-,Digit 9
Digit 0,-39.190998,17.957924,-,Digit 0
Digit 2,-29.627642,-32.944675,-,Digit 2
Digit 9,-7.4456615,-5.6263695,-,Digit 9
Digit 5,3.2814097,6.2871194,-,Digit 5
Digit 9,2.5246065,-27.615376,-,Digit 9
Digit 3,-3.85614,44.567818,-,Digit 3
Digit 1,2.8363686,-10.18114,-,Digit 1
Digit 7,38.35484,-16.152493,-,Digit 7
Digit 9,12.988658,-21.781557,-,Digit 9
Digit 4,-15.636274,-42.80788,-,Digit 4
Digit 1,-0.8118686,-9.919743,-,Digit 1
Digit 4,20.91676,-36.244484,-,Digit 4
Digit 7,28.98824,-6.8928175,-,Digit 7
Digit 6,-26.859314,15.574571,-,Digit 6
Digit 8,16.532932,8.895843,-,Digit 8
Digit 3,-4.4305763,36.400658,-,Digit 3
Digit 6,-27.952484,18.957113,-,Digit 6
Digit 2,-23.270338,-25.100994,-,Digit 2
Digit 9,7.190395,-13.506582,-,Digit 9
Digit 3,9.313616,43.319942,-,Digit 3
Digit 0,-47.28299,-2.3510265,-,Digit 0
Digit 5,-15.489747,-8.324445,-,Digit 5
Digit 0,-36.171124,11.290499,-,Digit 0
Digit 1,-4.923137,-10.149393,-,Digit 1
Digit 0,-31.111387,-10.971926,-,Digit 0
Digit 9,9.665525,-24.741209,-,Digit 9
Digit 3,-12.910154,28.000813,-,Digit 3
Digit 5,-1.0338622,6.2376194,-,Digit 5
Digit 2,-20.848328,-33.76272,-,Digit 2
Digit 2,-23.064358,-11.111677,-,Digit 2
Digit 1,33.857548,28.510872,-,Digit 1
Digit 1,19.172731,1.5910352,-,Digit 1
Digit 9,10.213029,-25.732883,-,Digit 9
Digit 6,-6.508684,-3.617323,-,Digit 6
Digit 2,-17.41061,-18.387127,-,Digit 2
Digit 5,-6.4893265,6.021531,-,Digit 5
Digit 3,-23.057386,-22.325808,-,Digit 3
Digit 3,-6.5728264,33.291744,-,Digit 3
Digit 2,-36.308453,-24.067513,-,Digit 2
Digit 7,22.00903,-5.5319695,-,Digit 7
Digit 9,16.840965,-14.849755,-,Digit 9
Digit 7,26.054174,-10.425,-,Digit 7
Digit 3,-7.1240187,36.01921,-,Digit 3
Digit 1,8.354704,-8.017211,-,Digit 1
Digit 0,-36.23448,11.324917,-,Digit 0
Digit 2,-19.97166,-12.137956,-,Digit 2
Digit 6,-27.434248,-0.7496495,-,Digit 6
Digit 1,22.596846,7.921038,-,Digit 1
Digit 5,-10.163053,4.629868,-,Digit 5
Digit 8,20.062674,13.5763445,-,Digit 8
Digit 2,-22.99324,-11.117631,-,Digit 2
Digit 4,2.9475715,-16.41228,-,Digit 4
Digit 0,-43.24705,-6.5871334,-,Digit 0
Digit 8,10.328163,22.865791,-,Digit 8
Digit 4,33.053402,-27.8591,-,Digit 4
Digit 3,-5.079355,22.137657,-,Digit 3
Digit 1,31.46465,10.576553,-,Digit 1
Digit 8,19.74932,17.622986,-,Digit 8
Digit 5,-13.828271,-8.342395,-,Digit 5
Digit 4,14.021553,-37.33059,-,Digit 4
Digit 3,-5.292945,30.27492,-,Digit 3
Digit 4,-14.418591,-47.15001,-,Digit 4
Digit 0,-30.709276,22.104506,-,Digit 0
Digit 2,-27.146095,-29.242155,-,Digit 2
Digit 4,31.678663,-26.176723,-,Digit 4
Digit 4,-2.3220255,-19.488918,-,Digit 4
Digit 1,8.050446,-7.0865264,-,Digit 1
Digit 5,-6.562131,5.8630533,-,Digit 5
Digit 5,15.36128,8.209813,-,Digit 5
Digit 9,6.312973,-28.127281,-,Digit 9
Digit 5,-6.0968003,22.220833,-,Digit 5
Digit 8,0.92764884,17.05955,-,Digit 8
Digit 2,8.415849,6.648084,-,Digit 2
Digit 3,-7.2594967,38.454067,-,Digit 3
Digit 3,8.915221,29.065384,-,Digit 3
Digit 2,-32.613632,-30.152235,-,Digit 2
Digit 9,-12.035186,-36.223343,-,Digit 9
Digit 4,-14.39825,-48.12443,-,Digit 4
Digit 9,23.817368,-15.068576,-,Digit 9
Digit 0,-37.926315,-8.957624,-,Digit 0
Digit 2,-23.192558,-25.020452,-,Digit 2
Digit 8,20.586641,11.909318,-,Digit 8
Digit 8,23.188063,20.596231,-,Digit 8
Digit 9,26.631922,-26.244406,-,Digit 9
Digit 1,13.215929,-4.4443674,-,Digit 1
Digit 1,9.4489765,-0.8762084,-,Digit 1
Digit 0,-43.263275,16.759033,-,Digit 0
Digit 1,3.6420915,-6.2226214,-,Digit 1
Digit 2,-28.393028,-26.876003,-,Digit 2
Digit 1,1.3220567,-5.724699,-,Digit 1
Digit 7,49.68576,-0.046508025,-,Digit 7
Digit 5,-9.317685,14.967386,-,Digit 5
Digit 9,17.396112,-18.402508,-,Digit 9
Digit 1,12.260409,-4.027741,-,Digit 1
Digit 2,-18.688854,-15.494097,-,Digit 2
Digit 0,-35.676277,9.597824,-,Digit 0
Digit 9,-13.145471,26.258938,-,Digit 9
Digit 8,15.098676,27.841803,-,Digit 8
Digit 6,-6.5454783,-3.6560063,-,Digit 6
Digit 1,40.38124,14.754655,-,Digit 1
Digit 0,-48.06681,2.1040585,-,Digit 0
Digit 4,-5.062098,-39.70664,-,Digit 4
Digit 8,4.6948333,26.284615,-,Digit 8
Digit 7,26.853096,-0.67684776,-,Digit 7
Digit 7,35.230007,8.6372,-,Digit 7
Digit 0,-31.766169,-16.91064,-,Digit 0
Digit 6,-30.416847,21.79919,-,Digit 6
Digit 9,19.351004,-23.675795,-,Digit 9
Digit 7,37.316742,-19.485321,-,Digit 7
Digit 5,-15.589217,-7.344223,-,Digit 5
Digit 3,14.227281,30.816875,-,Digit 3
Digit 7,34.456245,-10.703284,-,Digit 7
Digit 1,21.038267,4.2928905,-,Digit 1
Digit 6,-22.667543,-4.6744456,-,Digit 6
Digit 2,-8.843818,-12.454313,-,Digit 2
Digit 8,4.168424,18.441637,-,Digit 8
Digit 3,-1.1909696,38.015877,-,Digit 3
Digit 7,36.71534,-6.6299915,-,Digit 7
Digit 8,42.808292,-23.053694,-,Digit 8
Digit 4,1.0498469,-46.748863,-,Digit 4
Digit 5,-8.869268,1.0692918,-,Digit 5
Digit 1,3.9217737,-3.180592,-,Digit 1
Digit 1,10.635368,4.784712,-,Digit 1
Digit 4,17.823242,-38.981716,-,Digit 4
Digit 8,17.144375,15.750874,-,Digit 8
Digit 3,4.796031,36.844086,-,Digit 3
Digit 4,10.635649,-17.915138,-,Digit 4
Digit 5,-8.446026,13.088501,-,Digit 5
Digit 3,-6.424108,31.849472,-,Digit 3
Digit 8,3.729513,24.138838,-,Digit 8
Digit 0,-36.53253,17.64897,-,Digit 0
Digit 5,-12.879048,15.996789,-,Digit 5
Digit 7,33.336864,-1.3663876,-,Digit 7
Digit 8,1.7911818,16.648102,-,Digit 8
Digit 0,-28.300049,-8.505484,-,Digit 0
Digit 8,-16.379417,16.274818,-,Digit 8
Digit 2,-30.357866,-28.481653,-,Digit 2
Digit 6,-17.865528,3.4780123,-,Digit 6
Digit 2,-24.91904,-16.112024,-,Digit 2
Digit 4,27.063368,-26.106424,-,Digit 4
Digit 6,-21.871464,28.781107,-,Digit 6
Digit 4,22.929628,-43.075726,-,Digit 4
Digit 8,21.654377,13.419175,-,Digit 8
Digit 2,-31.537241,-22.323975,-,Digit 2
Digit 2,-37.195602,-22.730219,-,Digit 2
Digit 3,-8.275861,36.457424,-,Digit 3
Digit 7,22.704872,-0.2933725,-,Digit 7
Digit 1,23.193188,8.37403,-,Digit 1
Digit 8,16.941978,10.879949,-,Digit 8
Digit 0,-48.522655,15.074493,-,Digit 0
Digit 8,16.60504,14.861109,-,Digit 8
Digit 6,-18.943012,24.502474,-,Digit 6
Digit 3,6.175681,29.877377,-,Digit 3
Digit 8,7.183435,23.13313,-,Digit 8
Digit 6,-28.948236,4.067643,-,Digit 6
Digit 5,-7.2596345,20.756456,-,Digit 5
Digit 3,0.83775383,44.041164,-,Digit 3
Digit 0,-37.707085,25.216814,-,Digit 0
Digit 1,6.102752,-3.4533854,-,Digit 1
Digit 5,-11.040791,9.906293,-,Digit 5
Digit 8,0.42485103,12.13903,-,Digit 8
Digit 3,8.531992,28.918327,-,Digit 3
Digit 0,-40.727127,-8.654959,-,Digit 0
Digit 4,-3.5274467,-22.040926,-,Digit 4
Digit 8,12.2502,17.55701,-,Digit 8
Digit 9,28.93556,-23.482954,-,Digit 9
Digit 2,-15.889362,-28.43869,-,Digit 2
Digit 4,3.8203113,-37.722893,-,Digit 4
Digit 3,17.217684,33.8283,-,Digit 3
Digit 9,21.087605,-21.481266,-,Digit 9
Digit 1,17.275738,2.7230294,-,Digit 1
Digit 9,21.175594,-8.97973,-,Digit 9
Digit 6,-22.423595,29.575876,-,Digit 6
Digit 2,-14.310841,-27.959871,-,Digit 2
Digit 3,15.970647,38.72119,-,Digit 3
Digit 2,-34.764107,-25.525038,-,Digit 2
Digit 7,22.861643,-0.033681512,-,Digit 7
Digit 9,-9.623068,-37.068195,-,Digit 9
Digit 5,-18.369139,42.901497,-,Digit 5
Digit 0,-31.15344,-9.435793,-,Digit 0
Digit 1,11.81442,-2.0219,-,Digit 1
Digit 7,22.058111,-5.285608,-,Digit 7
Digit 8,19.397558,16.507864,-,Digit 8
Digit 6,-21.451708,4.462845,-,Digit 6
Digit 1,42.57001,20.363186,-,Digit 1
Digit 4,25.41463,-36.940884,-,Digit 4
Digit 8,7.892456,22.799614,-,Digit 8
Digit 4,-5.823521,-29.127403,-,Digit 4
Digit 3,5.3181047,48.77242,-,Digit 3
Digit 2,-17.302908,-13.372937,-,Digit 2
Digit 7,37.863556,-4.1014905,-,Digit 7
Digit 1,37.820107,18.048298,-,Digit 1
Digit 7,45.060722,-1.5994389,-,Digit 7
Digit 7,26.948395,0.73840046,-,Digit 7
Digit 9,3.1334157,34.246628,-,Digit 9
Digit 7,40.16356,2.905599,-,Digit 7
Digit 7,36.655144,5.2780905,-,Digit 7
Digit 3,12.454038,41.107254,-,Digit 3
Digit 3,-2.944417,32.415924,-,Digit 3
Digit 2,-18.786018,-33.37631,-,Digit 2
Digit 3,-2.8271549,31.388264,-,Digit 3
Digit 6,-29.735962,18.862566,-,Digit 6
Digit 9,2.2985108,-23.943659,-,Digit 9
Digit 4,25.614721,-36.356903,-,Digit 4
Digit 5,-13.452288,-7.7183228,-,Digit 5
Digit 3,13.948628,38.70093,-,Digit 3
Digit 1,12.810079,-1.0164284,-,Digit 1
Digit 4,34.181114,-30.65254,-,Digit 4
Digit 6,-26.272747,6.20525,-,Digit 6
Digit 4,13.85918,-12.759751,-,Digit 4
Digit 6,-17.649893,0.30206454,-,Digit 6
Digit 5,-4.8642225,12.22969,-,Digit 5
Digit 6,-22.152082,29.170198,-,Digit 6
Digit 8,16.72109,10.131587,-,Digit 8
Digit 1,6.5542164,-3.1331842,-,Digit 1
Digit 6,-20.379644,26.1277,-,Digit 6
Digit 6,-25.490553,-1.2319922,-,Digit 6
Digit 0,-34.266533,-11.791517,-,Digit 0
Digit 6,-25.529392,-1.219336,-,Digit 6
Digit 3,-9.01179,-3.4115193,-,Digit 3
Digit 6,-18.039728,1.2981392,-,Digit 6
Digit 3,-5.205081,-0.58485264,-,Digit 3
Digit 5,-12.58227,-5.403144,-,Digit 5
Digit 5,-12.756153,17.456717,-,Digit 5
Digit 1,-17.498198,-18.17605,-,Digit 1
Digit 8,12.259772,18.73214,-,Digit 8
Digit 3,-12.929089,26.27478,-,Digit 3
Digit 7,43.494343,-5.2328215,-,Digit 7
Digit 8,9.744076,21.446081,-,Digit 8
Digit 5,-6.4992757,5.600971,-,Digit 5
Digit 5,-5.1178365,19.968248,-,Digit 5
Digit 7,33.412533,-14.170295,-,Digit 7
Digit 6,-27.45149,30.335215,-,Digit 6
Digit 4,-7.309583,-44.56047,-,Digit 4
Digit 7,35.417744,1.023747,-,Digit 7
Digit 7,40.862766,-9.632016,-,Digit 7
Digit 3,15.778605,43.013557,-,Digit 3
Digit 1,30.84859,8.754004,-,Digit 1
Digit 7,46.26273,-9.5551,-,Digit 7
Digit 1,10.300244,4.89718,-,Digit 1
Digit 9,19.196516,-1.3962922,-,Digit 9
Digit 4,-2.1425939,-16.953728,-,Digit 4
Digit 3,-12.43383,33.92229,-,Digit 3
Digit 6,-24.34004,19.225327,-,Digit 6
Digit 2,-12.879548,-16.267061,-,Digit 2
Digit 1,15.060507,-3.3088455,-,Digit 1
Digit 0,-40.26015,12.298733,-,Digit 0
Digit 8,18.064796,23.11399,-,Digit 8
