,x,y,mannual_label,correct_label
Digit 7,47.32612,-22.283836,-,Digit 7
Digit 7,44.181828,-28.094698,-,Digit 7
Digit 9,22.574492,-8.0022135,-,Digit 9
Digit 0,-59.02137,30.078327,-,Digit 0
Digit 3,-8.802263,49.049805,-,Digit 3
Digit 3,-21.702358,43.493046,-,Digit 3
Digit 9,20.20213,-13.721273,-,Digit 9
Digit 8,7.0138702,9.555534,-,Digit 8
Digit 8,17.171345,14.286526,-,Digit 8
Digit 5,-11.07782,-14.978318,-,Digit 5
Digit 0,-73.6386,1.2122737,-,Digit 0
Digit 9,17.457624,-53.583656,-,Digit 9
Digit 4,14.774922,-12.343804,-,Digit 4
Digit 1,69.077194,-20.666155,-,Digit 1
Digit 1,51.93184,4.5604477,-,Digit 1
Digit 0,-49.496235,37.253838,-,Digit 0
Digit 6,-57.870506,-23.14078,-,Digit 6
Digit 3,-18.11677,28.635595,-,Digit 3
Digit 1,64.92581,-11.591071,-,Digit 1
Digit 1,61.68452,10.317218,-,Digit 1
Digit 8,26.629007,13.543571,-,Digit 8
Digit 4,-14.662712,-68.492775,-,Digit 4
Digit 4,10.681564,-13.530712,-,Digit 4
Digit 3,-30.304876,34.23778,-,Digit 3
Digit 4,-1.9714574,-55.35023,-,Digit 4
Digit 9,9.514358,-37.022438,-,Digit 9
Digit 9,26.901443,-23.43254,-,Digit 9
Digit 1,56.555748,-0.107430845,-,Digit 1
Digit 7,48.997955,-21.727793,-,Digit 7
Digit 1,53.359406,19.150139,-,Digit 1
Digit 2,15.59743,65.356125,-,Digit 2
Digit 1,49.04529,13.51087,-,Digit 1
Digit 4,6.0090976,-7.344409,-,Digit 4
Digit 2,26.444847,60.881363,-,Digit 2
Digit 5,-12.045053,-14.947621,-,Digit 5
Digit 8,33.96879,16.532093,-,Digit 8
Digit 6,-61.05619,-14.627183,-,Digit 6
Digit 7,49.492516,-40.345177,-,Digit 7
Digit 1,58.417213,2.0645037,-,Digit 1
Digit 4,9.98419,-8.4054785,-,Digit 4
Digit 6,-31.984648,-28.684818,-,Digit 6
Digit 2,19.082478,33.985516,-,Digit 2
Digit 4,-6.2900643,-51.829132,-,Digit 4
Digit 3,-36.024734,8.755245,-,Digit 3
Digit 9,8.303249,-56.215084,-,Digit 9
Digit 1,48.441868,18.587238,-,Digit 1
Digit 3,-7.7491927,42.573368,-,Digit 3
Digit 6,-33.75546,-19.413935,-,Digit 6
Digit 4,-8.711769,-34.181873,-,Digit 4
Digit 9,24.433218,-26.934963,-,Digit 9
Digit 6,-32.818474,-23.798092,-,Digit 6
Digit 1,46.756508,27.0038,-,Digit 1
Digit 1,70.98121,-21.419218,-,Digit 1
Digit 9,-31.72978,37.35584,-,Digit 9
Digit 7,42.30211,-59.113056,-,Digit 7
Digit 0,-52.050972,12.0932255,-,Digit 0
Digit 1,64.61474,-6.090978,-,Digit 1
Digit 0,-57.675354,10.815156,-,Digit 0
Digit 0,-44.481503,21.646114,-,Digit 0
Digit 0,-68.469284,18.067585,-,Digit 0
Digit 3,-15.567375,37.34327,-,Digit 3
Digit 7,34.3911,-47.02467,-,Digit 7
Digit 5,-30.198793,6.1423383,-,Digit 5
Digit 0,-67.07584,12.838784,-,Digit 0
Digit 1,52.938263,28.435781,-,Digit 1
Digit 7,50.686214,-39.252563,-,Digit 7
Digit 1,68.100716,-18.3269,-,Digit 1
Digit 3,-15.516439,56.995422,-,Digit 3
Digit 2,-52.73181,16.558796,-,Digit 2
Digit 0,-71.20506,21.66076,-,Digit 0
Digit 3,-3.4374688,42.338863,-,Digit 3
Digit 1,69.385124,-1.1371455,-,Digit 1
Digit 4,-8.4280205,-29.350872,-,Digit 4
Digit 3,-10.643298,59.492714,-,Digit 3
Digit 0,-67.14471,23.113625,-,Digit 0
Digit 0,-63.51773,13.324582,-,Digit 0
Digit 9,14.139317,-34.04985,-,Digit 9
Digit 9,27.691212,-19.968153,-,Digit 9
Digit 1,65.60439,-5.8459873,-,Digit 1
Digit 2,32.048977,43.551144,-,Digit 2
Digit 3,-23.865662,43.895638,-,Digit 3
Digit 2,23.064934,37.695946,-,Digit 2
Digit 5,-27.758821,2.0980666,-,Digit 5
Digit 9,-20.177229,-51.44243,-,Digit 9
Digit 6,-28.742403,-23.112583,-,Digit 6
Digit 6,-35.59881,-28.418167,-,Digit 6
Digit 5,-11.5978155,-2.642891,-,Digit 5
Digit 5,-51.47976,28.413965,-,Digit 5
Digit 8,-18.81202,32.93502,-,Digit 8
Digit 7,40.01854,-10.85188,-,Digit 7
Digit 6,-38.683758,-13.326408,-,Digit 6
Digit 1,54.556538,20.267345,-,Digit 1
Digit 0,-63.45642,16.81708,-,Digit 0
Digit 4,13.363563,-11.948483,-,Digit 4
Digit 4,-5.2384963,-26.749462,-,Digit 4
Digit 7,48.18259,-48.96933,-,Digit 7
Digit 6,-29.208572,-29.604362,-,Digit 6
Digit 3,-19.163414,36.808594,-,Digit 3
Digit 7,51.097828,-26.08325,-,Digit 7
Digit 4,-9.86016,-37.21473,-,Digit 4
Digit 8,-3.1104429,10.487773,-,Digit 8
Digit 2,17.186277,74.11811,-,Digit 2
Digit 9,14.0814705,-38.025166,-,Digit 9
Digit 1,65.599,-6.6339974,-,Digit 1
Digit 0,-51.7833,20.6293,-,Digit 0
Digit 6,-52.000904,-16.500456,-,Digit 6
Digit 8,22.702768,-11.031453,-,Digit 8
Digit 1,79.36279,-13.051718,-,Digit 1
Digit 3,-6.465842,37.92339,-,Digit 3
Digit 7,30.598194,-57.07458,-,Digit 7
Digit 8,-22.049065,22.56356,-,Digit 8
Digit 9,9.108345,-53.890045,-,Digit 9
Digit 1,55.30892,39.758472,-,Digit 1
Digit 3,-24.934622,38.46917,-,Digit 3
Digit 1,76.12315,-11.7890625,-,Digit 1
Digit 2,12.927132,36.54418,-,Digit 2
Digit 9,8.828687,-43.776726,-,Digit 9
Digit 0,-63.674526,9.819705,-,Digit 0
Digit 6,-66.497955,-25.262503,-,Digit 6
Digit 1,49.313686,3.1059604,-,Digit 1
Digit 8,4.1329293,19.716585,-,Digit 8
Digit 1,57.682377,17.686165,-,Digit 1
Digit 0,-54.087704,6.147837,-,Digit 0
Digit 7,28.720858,-44.131695,-,Digit 7
Digit 5,-18.231264,6.9851913,-,Digit 5
Digit 5,-26.840853,6.790001,-,Digit 5
Digit 9,-15.001376,-50.608288,-,Digit 9
Digit 5,-6.603575,-2.1214721,-,Digit 5
Digit 0,-64.77341,32.410923,-,Digit 0
Digit 3,-13.159176,60.107506,-,Digit 3
Digit 2,10.697937,49.182205,-,Digit 2
Digit 7,39.177746,-47.750805,-,Digit 7
Digit 9,-13.525188,25.009722,-,Digit 9
Digit 7,32.56655,-61.80057,-,Digit 7
Digit 4,-2.731617,-32.864967,-,Digit 4
Digit 3,-9.159254,40.110046,-,Digit 3
Digit 0,-62.26816,-1.5126787,-,Digit 0
Digit 0,-70.03198,25.30755,-,Digit 0
Digit 9,22.25455,-30.259022,-,Digit 9
Digit 0,-70.49709,17.192066,-,Digit 0
Digit 2,14.295226,69.82276,-,Digit 2
Digit 9,-6.9592957,-20.106504,-,Digit 9
Digit 5,-7.200914,3.1750014,-,Digit 5
Digit 9,9.022048,-53.517532,-,Digit 9
Digit 3,-29.8402,49.8964,-,Digit 3
Digit 1,76.00423,-10.672104,-,Digit 1
Digit 7,50.825546,-27.89042,-,Digit 7
Digit 9,22.110268,-23.872688,-,Digit 9
Digit 4,-28.058231,-60.94517,-,Digit 4
Digit 1,70.58468,-14.894328,-,Digit 1
Digit 4,13.647091,-19.520752,-,Digit 4
Digit 7,41.2461,-37.006958,-,Digit 7
Digit 6,-54.615173,-34.347,-,Digit 6
Digit 8,21.515802,7.6426024,-,Digit 8
Digit 3,-27.341843,40.88327,-,Digit 3
Digit 6,-64.38446,-25.511158,-,Digit 6
Digit 2,22.094896,67.18553,-,Digit 2
Digit 9,10.884184,-37.68283,-,Digit 9
Digit 3,-20.348028,55.293846,-,Digit 3
Digit 0,-67.21666,29.127,-,Digit 0
Digit 5,-15.355692,-17.826012,-,Digit 5
Digit 0,-67.60605,2.0935285,-,Digit 0
Digit 1,67.7379,-17.51594,-,Digit 1
Digit 0,-52.83768,39.31539,-,Digit 0
Digit 9,15.60772,-44.224575,-,Digit 9
Digit 3,-19.16536,35.328014,-,Digit 3
Digit 5,-11.744465,-1.2268053,-,Digit 5
Digit 2,28.991848,62.3842,-,Digit 2
Digit 2,15.15123,44.963123,-,Digit 2
Digit 1,51.856064,41.494232,-,Digit 1
Digit 1,47.411003,3.7790675,-,Digit 1
Digit 9,19.427721,-40.734985,-,Digit 9
Digit 6,-9.710071,-21.698277,-,Digit 6
Digit 2,28.012348,62.643223,-,Digit 2
Digit 5,-17.470411,-4.646311,-,Digit 5
Digit 3,19.760818,60.09296,-,Digit 3
Digit 3,-30.573547,40.462215,-,Digit 3
Digit 2,5.8073277,61.67619,-,Digit 2
Digit 7,39.50793,-36.090874,-,Digit 7
Digit 9,18.624622,-35.99375,-,Digit 9
Digit 7,34.42865,-33.204414,-,Digit 7
Digit 3,-27.063765,38.969204,-,Digit 3
Digit 1,76.94992,-6.1889167,-,Digit 1
Digit 0,-67.40409,2.690712,-,Digit 0
Digit 2,12.294614,42.919537,-,Digit 2
Digit 6,-36.446766,-16.691568,-,Digit 6
Digit 1,48.467255,10.482312,-,Digit 1
Digit 5,-25.040436,-13.784691,-,Digit 5
Digit 8,17.754383,4.8148003,-,Digit 8
Digit 2,14.92119,44.783348,-,Digit 2
Digit 4,4.715203,-34.919514,-,Digit 4
Digit 0,-61.33059,27.514158,-,Digit 0
Digit 8,4.756107,27.643919,-,Digit 8
Digit 4,4.3113294,-7.2664733,-,Digit 4
Digit 3,-21.839787,17.21379,-,Digit 3
Digit 1,52.61687,14.633715,-,Digit 1
Digit 8,15.467855,23.558653,-,Digit 8
Digit 5,-13.460205,-17.205471,-,Digit 5
Digit 4,4.339118,-28.528547,-,Digit 4
Digit 3,-18.538727,27.468624,-,Digit 3
Digit 4,-31.130344,-57.957035,-,Digit 4
Digit 0,-65.69509,-30.941948,-,Digit 0
Digit 2,15.033372,65.483055,-,Digit 2
Digit 4,3.7006338,-8.0526285,-,Digit 4
Digit 4,-6.38174,-44.419987,-,Digit 4
Digit 1,75.94922,-7.189644,-,Digit 1
Digit 5,-16.915264,-4.811575,-,Digit 5
Digit 5,-0.5795603,-1.9331545,-,Digit 5
Digit 9,14.535281,-51.70055,-,Digit 9
Digit 5,-24.951914,16.185413,-,Digit 5
Digit 8,-3.4838,18.424221,-,Digit 8
Digit 2,-22.159857,-29.848726,-,Digit 2
Digit 3,-25.16818,39.021564,-,Digit 3
Digit 3,-18.917976,42.47023,-,Digit 3
Digit 2,13.348629,68.02593,-,Digit 2
Digit 9,-22.22469,-52.94916,-,Digit 9
Digit 4,-32.432224,-57.94999,-,Digit 4
Digit 9,27.584646,-18.136147,-,Digit 9
Digit 0,-55.349583,26.733969,-,Digit 0
Digit 2,22.004635,67.17049,-,Digit 2
Digit 8,18.37623,4.135588,-,Digit 8
Digit 8,25.919983,15.839438,-,Digit 8
Digit 9,18.541862,-5.1204953,-,Digit 9
Digit 1,57.693356,0.09228404,-,Digit 1
Digit 1,59.200516,4.7181935,-,Digit 1
Digit 0,-58.21282,9.741224,-,Digit 0
Digit 1,69.11538,-8.679229,-,Digit 1
Digit 2,12.627013,73.13791,-,Digit 2
Digit 1,67.12219,-10.901029,-,Digit 1
Digit 7,42.633358,-62.9402,-,Digit 7
Digit 5,-29.068077,9.356119,-,Digit 5
Digit 9,23.13182,-31.456604,-,Digit 9
Digit 1,59.192326,0.52807087,-,Digit 1
Digit 2,11.733633,37.29664,-,Digit 2
Digit 0,-66.44243,-1.1246308,-,Digit 0
Digit 9,-18.779947,38.198505,-,Digit 9
Digit 8,10.99309,24.21999,-,Digit 8
Digit 6,-9.682543,-21.662066,-,Digit 6
Digit 1,44.12002,32.264656,-,Digit 1
Digit 0,-70.66978,24.50518,-,Digit 0
Digit 4,-19.490871,-43.45392,-,Digit 4
Digit 8,-17.998169,16.367895,-,Digit 8
Digit 7,41.122852,-14.11195,-,Digit 7
Digit 7,29.14212,-62.6995,-,Digit 7
Digit 0,-58.730534,38.870888,-,Digit 0
Digit 6,-64.727036,-30.0822,-,Digit 6
Digit 9,23.138437,-19.512321,-,Digit 9
Digit 7,48.770218,-21.701475,-,Digit 7
Digit 5,-15.60257,-16.529253,-,Digit 5
Digit 3,17.433718,21.30832,-,Digit 3
Digit 7,46.240494,-33.648113,-,Digit 7
Digit 1,46.102222,6.838904,-,Digit 1
Digit 6,-29.051754,-22.931402,-,Digit 6
Digit 2,26.48419,33.667492,-,Digit 2
Digit 8,5.7739778,22.431042,-,Digit 8
Digit 3,-18.389786,47.03302,-,Digit 3
Digit 7,44.75388,-40.671154,-,Digit 7
Digit 8,35.123775,-1.4370432,-,Digit 8
Digit 4,-17.222551,-61.92423,-,Digit 4
Digit 5,-21.528402,-8.977496,-,Digit 5
Digit 1,67.914,-5.4408026,-,Digit 1
Digit 1,61.985233,11.0086775,-,Digit 1
Digit 4,-0.44373465,-26.898928,-,Digit 4
Digit 8,16.737278,8.47835,-,Digit 8
Digit 3,-13.508129,38.869476,-,Digit 3
Digit 4,8.474552,-26.976654,-,Digit 4
Digit 5,-29.554516,6.899379,-,Digit 5
Digit 3,-18.228285,29.01615,-,Digit 3
Digit 8,-14.438132,13.567721,-,Digit 8
Digit 0,-69.25839,5.2359247,-,Digit 0
Digit 5,-27.514029,2.114201,-,Digit 5
Digit 7,33.36167,-49.558582,-,Digit 7
Digit 8,2.342414,18.732708,-,Digit 8
Digit 0,-42.351112,15.390831,-,Digit 0
Digit 8,-35.256134,14.430478,-,Digit 8
Digit 2,11.818819,69.875084,-,Digit 2
Digit 6,-33.35156,-30.185709,-,Digit 6
Digit 2,11.155856,52.907806,-,Digit 2
Digit 4,19.766241,-6.835368,-,Digit 4
Digit 6,-64.47705,-22.078724,-,Digit 6
Digit 4,-4.893229,-26.662573,-,Digit 4
Digit 8,44.679672,24.47199,-,Digit 8
Digit 2,13.864297,54.358936,-,Digit 2
Digit 2,34.388496,10.812293,-,Digit 2
Digit 3,-27.824255,38.568783,-,Digit 3
Digit 7,44.61409,-11.228607,-,Digit 7
Digit 1,47.938988,10.656379,-,Digit 1
Digit 8,22.093853,5.18006,-,Digit 8
Digit 0,-62.697327,6.102505,-,Digit 0
Digit 8,2.868819,11.391043,-,Digit 8
Digit 6,-57.047188,-14.862444,-,Digit 6
Digit 3,-14.55975,27.377224,-,Digit 3
Digit 8,4.157099,28.11878,-,Digit 8
Digit 6,-41.565662,-20.69568,-,Digit 6
Digit 5,-25.486822,14.704131,-,Digit 5
Digit 3,-22.181555,49.18536,-,Digit 3
Digit 0,-72.99102,4.043578,-,Digit 0
Digit 1,71.38316,-4.2271175,-,Digit 1
Digit 5,-21.229923,-0.726297,-,Digit 5
Digit 8,1.0045062,16.56261,-,Digit 8
Digit 3,-19.14568,42.62574,-,Digit 3
Digit 0,-53.50916,27.181597,-,Digit 0
Digit 4,-9.094023,-47.756443,-,Digit 4
Digit 8,11.207792,14.588365,-,Digit 8
Digit 9,22.981106,-7.883783,-,Digit 9
Digit 2,23.664165,50.664135,-,Digit 2
Digit 4,0.4939963,-53.01815,-,Digit 4
Digit 3,-9.118071,49.575714,-,Digit 3
Digit 9,23.876928,-29.04286,-,Digit 9
Digit 1,49.29986,2.626013,-,Digit 1
Digit 9,29.934286,-30.477303,-,Digit 9
Digit 6,-70.542946,-19.814732,-,Digit 6
Digit 2,30.449108,48.135876,-,Digit 2
Digit 3,-10.23366,54.82488,-,Digit 3
Digit 2,7.788198,65.53591,-,Digit 2
Digit 7,44.072605,-10.358343,-,Digit 7
Digit 9,-17.671003,-52.01591,-,Digit 9
Digit 5,-33.94516,22.195103,-,Digit 5
Digit 0,-53.678265,39.977413,-,Digit 0
Digit 1,56.988983,2.9704063,-,Digit 1
Digit 7,40.401382,-36.187862,-,Digit 7
Digit 8,18.028435,10.96373,-,Digit 8
Digit 6,-35.2398,-14.098482,-,Digit 6
Digit 1,53.220757,34.756165,-,Digit 1
Digit 4,0.20583704,-17.880648,-,Digit 4
Digit 8,3.557618,30.07493,-,Digit 8
Digit 4,-10.49857,-53.409733,-,Digit 4
Digit 3,-23.360006,58.94041,-,Digit 3
Digit 2,7.343935,40.301357,-,Digit 2
Digit 7,43.62472,-44.93848,-,Digit 7
Digit 1,48.3971,32.840687,-,Digit 1
Digit 7,39.19413,-60.364487,-,Digit 7
Digit 7,38.17114,-12.760744,-,Digit 7
Digit 9,-7.897442,39.691616,-,Digit 9
Digit 7,34.34798,-56.71627,-,Digit 7
Digit 7,29.731157,-55.327614,-,Digit 7
Digit 3,-16.816408,59.873177,-,Digit 3
Digit 3,-27.531425,31.827013,-,Digit 3
Digit 2,31.630823,60.74252,-,Digit 2
Digit 3,-15.740134,29.688646,-,Digit 3
Digit 6,-60.725723,-31.665176,-,Digit 6
Digit 9,2.0371401,-46.090508,-,Digit 9
Digit 4,1.3805058,-18.543251,-,Digit 4
Digit 5,-11.41916,-16.356596,-,Digit 5
Digit 3,-13.010098,54.95592,-,Digit 3
Digit 1,58.13727,3.0935104,-,Digit 1
Digit 4,7.450234,-7.5148864,-,Digit 4
Digit 6,-42.945618,-22.681143,-,Digit 6
Digit 4,11.0749445,-29.87481,-,Digit 4
Digit 6,-30.940186,-29.883986,-,Digit 6
Digit 5,-26.25818,8.901701,-,Digit 5
Digit 6,-69.69364,-19.801502,-,Digit 6
Digit 8,22.35847,7.981837,-,Digit 8
Digit 1,73.33433,-3.4668477,-,Digit 1
Digit 6,-61.626408,-19.94045,-,Digit 6
Digit 6,-33.858627,-16.355764,-,Digit 6
Digit 0,-52.558567,37.030186,-,Digit 0
Digit 6,-33.828583,-16.239962,-,Digit 6
Digit 3,-4.931542,-10.188826,-,Digit 3
Digit 6,-32.392788,-32.676212,-,Digit 6
Digit 3,-5.663622,60.37106,-,Digit 3
Digit 5,-13.870433,-14.905991,-,Digit 5
Digit 5,-17.050547,61.042976,-,Digit 5
Digit 1,15.048135,35.89928,-,Digit 1
Digit 8,9.943108,14.33251,-,Digit 8
Digit 3,-18.173374,36.571648,-,Digit 3
Digit 7,40.913586,-56.237255,-,Digit 7
Digit 8,1.3436499,28.6728,-,Digit 8
Digit 5,-17.068615,-5.668497,-,Digit 5
Digit 5,-26.453835,17.544603,-,Digit 5
Digit 7,46.251137,-28.400497,-,Digit 7
Digit 6,-70.204865,-22.120535,-,Digit 6
Digit 4,-20.025618,-61.856724,-,Digit 4
Digit 7,29.813402,-52.853382,-,Digit 7
Digit 7,48.638714,-43.090298,-,Digit 7
Digit 3,-12.557479,60.245144,-,Digit 3
Digit 1,54.13138,17.244137,-,Digit 1
Digit 7,47.985123,-49.212017,-,Digit 7
Digit 1,61.90706,11.337066,-,Digit 1
Digit 9,32.01085,-23.50578,-,Digit 9
Digit 4,7.4777794,-34.337452,-,Digit 4
Digit 3,-21.473808,28.557173,-,Digit 3
Digit 6,-58.03969,-24.282564,-,Digit 6
Digit 2,19.460201,37.664124,-,Digit 2
Digit 1,53.67253,1.280334,-,Digit 1
Digit 0,-54.42877,11.764309,-,Digit 0
Digit 8,16.484686,18.072004,-,Digit 8
Digit 2,-7.6662593,-18.379925,-,Digit 2
Digit 5,-8.982096,-15.848902,-,Digit 5
Digit 9,27.91348,-16.630646,-,Digit 9
Digit 2,15.145886,40.29629,-,Digit 2
