,x,y,mannual_label,correct_label
Digit 9,10.780546,-16.310081,-,Digit 9
Digit 6,-17.263449,9.450634,-,Digit 6
Digit 3,-18.110317,-5.7563195,-,Digit 3
Digit 7,16.571371,11.640825,-,Digit 7
Digit 4,3.6925306,-27.398823,-,Digit 4
Digit 4,18.030062,-4.849891,-,Digit 4
Digit 8,0.02711735,0.67880964,-,Digit 8
Digit 6,-23.143927,7.143981,-,Digit 6
Digit 4,7.120099,-14.773502,-,Digit 4
Digit 3,-16.374838,-4.6926928,-,Digit 3
Digit 5,-11.884333,-13.625671,-,Digit 5
Digit 7,28.793903,-13.417869,-,Digit 7
Digit 8,-0.8751236,-4.173673,-,Digit 8
Digit 4,20.291319,-3.1878889,-,Digit 4
Digit 9,9.5948,-19.479612,-,Digit 9
Digit 7,15.190038,5.4127407,-,Digit 7
Digit 9,18.09651,-13.135773,-,Digit 9
Digit 8,3.4274259,1.8209474,-,Digit 8
Digit 0,-24.51668,16.995722,-,Digit 0
Digit 2,2.0788608,18.808289,-,Digit 2
Digit 9,17.736107,10.764183,-,Digit 9
Digit 5,-20.661852,-1.8002143,-,Digit 5
Digit 6,-20.091927,10.980818,-,Digit 6
Digit 7,30.412415,-7.1368375,-,Digit 7
Digit 4,21.695126,-3.080349,-,Digit 4
Digit 2,0.9661027,22.80042,-,Digit 2
Digit 9,-30.69424,24.972567,-,Digit 9
Digit 7,25.324104,-17.809927,-,Digit 7
Digit 9,20.182528,-6.8654966,-,Digit 9
Digit 6,-33.4872,2.3906462,-,Digit 6
Digit 3,-11.657863,0.13356969,-,Digit 3
Digit 9,14.092743,1.9615288,-,Digit 9
Digit 3,-12.709681,2.2029777,-,Digit 3
Digit 5,0.07209862,-16.693333,-,Digit 5
Digit 9,14.621797,-17.627993,-,Digit 9
Digit 7,29.03084,-8.917834,-,Digit 7
Digit 2,0.75045615,25.974442,-,Digit 2
Digit 2,-10.635258,24.44657,-,Digit 2
Digit 8,13.517236,1.524927,-,Digit 8
Digit 8,-0.67062753,-2.3285723,-,Digit 8
Digit 9,12.090473,-19.242922,-,Digit 9
Digit 1,18.286451,18.58625,-,Digit 1
Digit 8,1.2994342,6.548308,-,Digit 8
Digit 4,14.92899,-6.7994647,-,Digit 4
Digit 7,30.581255,-6.259266,-,Digit 7
Digit 0,-18.795853,22.190731,-,Digit 0
Digit 3,-17.62955,-5.8777733,-,Digit 3
Digit 5,-6.938606,-24.144384,-,Digit 5
Digit 7,26.54793,-8.17005,-,Digit 7
Digit 5,-6.136058,-25.648848,-,Digit 5
Digit 6,-24.561531,3.252033,-,Digit 6
Digit 0,-17.574434,18.4554,-,Digit 0
Digit 4,15.358769,-4.015964,-,Digit 4
Digit 6,-21.01999,7.8352103,-,Digit 6
Digit 1,9.662429,14.610259,-,Digit 1
Digit 0,-27.24727,14.369507,-,Digit 0
Digit 8,4.133783,-2.5859182,-,Digit 8
Digit 1,13.487381,8.785198,-,Digit 1
Digit 9,10.974846,-16.740822,-,Digit 9
Digit 3,-11.031464,8.228564,-,Digit 3
Digit 1,18.46446,19.200758,-,Digit 1
Digit 2,-0.33007145,16.375261,-,Digit 2
Digit 8,-2.606853,-2.2595942,-,Digit 8
Digit 3,-9.359818,-11.671198,-,Digit 3
Digit 1,18.495422,15.074776,-,Digit 1
Digit 6,-23.77179,2.347291,-,Digit 6
Digit 7,22.539501,-14.262898,-,Digit 7
Digit 7,30.359793,-16.388323,-,Digit 7
Digit 2,-0.17326789,18.465107,-,Digit 2
Digit 5,-9.114134,-15.843186,-,Digit 5
Digit 2,0.62246114,26.6804,-,Digit 2
Digit 3,-9.863607,0.8486322,-,Digit 3
Digit 3,-14.429371,-0.41510227,-,Digit 3
Digit 7,18.457714,6.2033796,-,Digit 7
Digit 3,-7.455175,-1.8021045,-,Digit 3
Digit 3,-10.450924,-5.165659,-,Digit 3
Digit 3,-12.507811,-4.1223927,-,Digit 3
Digit 2,-8.120254,27.362556,-,Digit 2
Digit 3,-14.216274,-0.25447422,-,Digit 3
Digit 5,-17.32817,-7.718576,-,Digit 5
Digit 6,-0.54738086,12.334224,-,Digit 6
Digit 1,15.678759,15.236727,-,Digit 1
Digit 4,9.072628,-28.428253,-,Digit 4
Digit 7,24.920023,-17.801134,-,Digit 7
Digit 7,23.99226,-18.60887,-,Digit 7
Digit 6,-26.632717,1.8607799,-,Digit 6
Digit 2,-3.4756207,16.318077,-,Digit 2
Digit 6,-32.718136,1.2381526,-,Digit 6
Digit 7,23.260859,-19.876568,-,Digit 7
Digit 0,-17.954813,21.97717,-,Digit 0
Digit 3,-11.641403,-2.3776371,-,Digit 3
Digit 0,-21.081951,22.86926,-,Digit 0
Digit 4,-20.581272,2.136443,-,Digit 4
Digit 4,2.1440105,-24.171434,-,Digit 4
Digit 2,-2.8957033,21.965761,-,Digit 2
Digit 5,-16.82715,-11.487911,-,Digit 5
Digit 1,25.562933,17.958866,-,Digit 1
Digit 9,10.233342,-12.020973,-,Digit 9
Digit 0,-30.067646,23.313232,-,Digit 0
Digit 6,-25.93988,1.0817515,-,Digit 6
Digit 2,-1.1719211,-9.940401,-,Digit 2
Digit 7,26.537434,-23.096802,-,Digit 7
Digit 1,19.314026,17.121378,-,Digit 1
Digit 5,-14.712674,-13.539154,-,Digit 5
Digit 4,21.798563,1.4145019,-,Digit 4
Digit 6,-34.1116,2.0696964,-,Digit 6
Digit 6,-20.525112,4.3308377,-,Digit 6
Digit 6,-22.934643,2.4863703,-,Digit 6
Digit 9,21.418373,-6.812703,-,Digit 9
Digit 9,17.820822,-14.969164,-,Digit 9
Digit 9,21.984104,-6.239616,-,Digit 9
Digit 8,-2.9376678,-6.317797,-,Digit 8
Digit 9,7.821469,-23.276505,-,Digit 9
Digit 3,-9.037644,0.07652928,-,Digit 3
Digit 9,19.085594,-9.333599,-,Digit 9
Digit 7,26.308002,-20.770708,-,Digit 7
Digit 2,-7.4116654,26.956858,-,Digit 2
Digit 7,23.092047,-21.741446,-,Digit 7
Digit 9,6.7953677,-23.525835,-,Digit 9
Digit 3,-11.784617,-7.396979,-,Digit 3
Digit 4,11.939241,-8.190969,-,Digit 4
Digit 7,28.43142,-5.410255,-,Digit 7
Digit 7,25.701637,-8.155063,-,Digit 7
Digit 9,23.910656,-2.5230474,-,Digit 9
Digit 0,-18.300508,19.142036,-,Digit 0
Digit 3,-6.3751183,2.7967134,-,Digit 3
Digit 3,-8.701315,-5.016576,-,Digit 3
Digit 9,20.85882,-6.2451553,-,Digit 9
Digit 8,3.463798,-8.255098,-,Digit 8
Digit 8,1.5170051,-3.2622948,-,Digit 8
Digit 5,-5.443636,-23.9251,-,Digit 5
Digit 0,-30.600052,17.861416,-,Digit 0
Digit 9,18.6149,-15.467591,-,Digit 9
Digit 4,20.415125,-3.2284856,-,Digit 4
Digit 1,2.349743,7.521973,-,Digit 1
Digit 1,13.882252,11.54109,-,Digit 1
Digit 0,-16.752478,23.829773,-,Digit 0
Digit 6,-28.614698,3.1906393,-,Digit 6
Digit 3,-13.912871,-7.393881,-,Digit 3
Digit 1,3.596325,10.283478,-,Digit 1
Digit 1,10.965626,14.303561,-,Digit 1
Digit 8,6.5899525,0.05385672,-,Digit 8
Digit 4,13.553667,-26.130554,-,Digit 4
Digit 4,19.979681,-0.9727503,-,Digit 4
Digit 3,-16.985008,-5.0821147,-,Digit 3
Digit 4,8.90077,-19.271448,-,Digit 4
Digit 9,9.901912,-10.905951,-,Digit 9
Digit 9,20.875462,-8.981038,-,Digit 9
Digit 1,10.765666,10.397568,-,Digit 1
Digit 7,30.397074,-5.487155,-,Digit 7
Digit 1,16.247913,16.45876,-,Digit 1
Digit 2,-3.0054355,25.93022,-,Digit 2
Digit 1,15.998223,13.813539,-,Digit 1
Digit 4,19.86703,1.3045881,-,Digit 4
Digit 2,0.22428484,20.78618,-,Digit 2
Digit 5,-5.8111243,-23.955915,-,Digit 5
Digit 8,5.065242,1.3586363,-,Digit 8
Digit 6,-28.750076,0.6744905,-,Digit 6
Digit 7,28.95354,-13.447448,-,Digit 7
Digit 1,11.016716,11.150406,-,Digit 1
Digit 4,22.203648,1.6505452,-,Digit 4
Digit 6,-23.102259,1.3679008,-,Digit 6
Digit 2,8.1096,19.159245,-,Digit 2
Digit 4,6.1639423,-20.086458,-,Digit 4
Digit 3,-17.964445,-2.286969,-,Digit 3
Digit 9,12.211033,-18.943834,-,Digit 9
Digit 1,16.215881,15.160603,-,Digit 1
Digit 3,-7.3839717,-1.2815952,-,Digit 3
Digit 6,-17.617563,8.044616,-,Digit 6
Digit 4,13.047943,-14.292433,-,Digit 4
Digit 9,21.022715,-7.740426,-,Digit 9
Digit 6,-21.175787,5.00362,-,Digit 6
Digit 1,19.67988,17.011793,-,Digit 1
Digit 1,2.3336754,7.0041776,-,Digit 1
Digit 9,-12.473973,-9.605469,-,Digit 9
Digit 7,28.79838,-18.058573,-,Digit 7
Digit 0,-24.235054,17.063152,-,Digit 0
Digit 1,4.516574,12.187066,-,Digit 1
Digit 0,-26.18543,17.641335,-,Digit 0
Digit 0,-12.608442,6.2964973,-,Digit 0
Digit 0,-24.906925,23.071236,-,Digit 0
Digit 3,-9.280115,-0.46440265,-,Digit 3
Digit 7,21.844532,-16.400206,-,Digit 7
Digit 5,-11.109719,-13.811758,-,Digit 5
Digit 0,-25.180773,20.515879,-,Digit 0
Digit 1,19.539188,17.696497,-,Digit 1
Digit 7,30.21038,-8.778179,-,Digit 7
Digit 1,2.827218,8.102377,-,Digit 1
Digit 3,-9.221606,3.8003862,-,Digit 3
Digit 2,-21.969284,16.425436,-,Digit 2
Digit 0,-24.277918,24.931065,-,Digit 0
Digit 3,0.8262617,2.0195994,-,Digit 3
Digit 1,5.5269938,11.435768,-,Digit 1
Digit 4,15.941091,-11.546636,-,Digit 4
Digit 3,-6.8002915,5.596622,-,Digit 3
Digit 0,-23.735243,24.212385,-,Digit 0
Digit 0,-25.768003,21.213236,-,Digit 0
Digit 9,11.6446085,-10.856607,-,Digit 9
Digit 9,22.207378,-8.964095,-,Digit 9
Digit 1,4.6202445,11.262889,-,Digit 1
Digit 2,-4.102247,17.50649,-,Digit 2
Digit 3,-12.911045,-2.924499,-,Digit 3
Digit 2,5.5039744,17.1034,-,Digit 2
Digit 5,-13.359948,-14.6583,-,Digit 5
Digit 9,1.8012693,-26.967175,-,Digit 9
Digit 6,-19.254576,4.884244,-,Digit 6
Digit 6,-23.081736,3.2719975,-,Digit 6
Digit 5,-10.418456,-22.585922,-,Digit 5
Digit 5,-18.29048,17.496172,-,Digit 5
Digit 8,-15.57239,-3.8811796,-,Digit 8
Digit 7,17.865368,7.2361526,-,Digit 7
Digit 6,-19.822723,8.640077,-,Digit 6
Digit 1,17.03263,16.071388,-,Digit 1
Digit 0,-24.352104,22.031797,-,Digit 0
Digit 4,20.232128,-3.0976489,-,Digit 4
Digit 4,15.998712,-9.24266,-,Digit 4
Digit 7,30.29834,-18.240925,-,Digit 7
Digit 6,-21.86202,1.9230169,-,Digit 6
Digit 3,-16.690971,-3.0799615,-,Digit 3
Digit 7,29.769318,-6.7293177,-,Digit 7
Digit 4,12.3045225,-13.742235,-,Digit 4
Digit 8,0.9662077,-9.876205,-,Digit 8
Digit 2,1.2429022,-31.528925,-,Digit 2
Digit 9,8.469353,-12.527525,-,Digit 9
Digit 1,4.515916,11.224542,-,Digit 1
Digit 0,-20.336924,16.424686,-,Digit 0
Digit 6,-30.295065,7.624357,-,Digit 6
Digit 8,22.954168,-4.958323,-,Digit 8
Digit 1,4.8215857,6.506319,-,Digit 1
Digit 3,-6.952179,-3.1043987,-,Digit 3
Digit 7,23.289366,-19.929882,-,Digit 7
Digit 8,-19.950766,-11.609267,-,Digit 8
Digit 9,12.939007,-17.436127,-,Digit 9
Digit 1,22.358519,18.174448,-,Digit 1
Digit 3,-12.950511,-3.883573,-,Digit 3
Digit 1,5.978211,7.961331,-,Digit 1
Digit 2,4.460061,22.547842,-,Digit 2
Digit 9,16.19849,-18.265318,-,Digit 9
Digit 0,-28.50103,25.293583,-,Digit 0
Digit 6,-34.27371,3.7577,-,Digit 6
Digit 1,13.707123,10.530073,-,Digit 1
Digit 8,-3.0791395,-6.7470717,-,Digit 8
Digit 1,15.889667,14.324402,-,Digit 1
Digit 0,-26.885178,15.624941,-,Digit 0
Digit 7,15.5976095,4.8657546,-,Digit 7
Digit 5,-13.927581,-18.889835,-,Digit 5
Digit 5,-10.00329,-13.515209,-,Digit 5
Digit 9,4.3731112,-23.756308,-,Digit 9
Digit 5,0.13615163,-16.614613,-,Digit 5
Digit 0,-20.537868,24.213667,-,Digit 0
Digit 3,-8.458925,5.6283746,-,Digit 3
Digit 2,5.161638,26.212957,-,Digit 2
Digit 7,26.977571,-14.874713,-,Digit 7
Digit 9,-8.101548,-9.069917,-,Digit 9
Digit 7,24.654976,-22.302467,-,Digit 7
Digit 4,13.865478,-22.741774,-,Digit 4
Digit 3,-9.002226,-4.12421,-,Digit 3
Digit 0,-16.51556,25.398293,-,Digit 0
Digit 0,-22.59319,24.876896,-,Digit 0
Digit 9,19.8061,-10.200229,-,Digit 9
Digit 0,-23.949772,21.269188,-,Digit 0
Digit 2,-4.426525,26.399958,-,Digit 2
Digit 9,-0.7021978,-26.030064,-,Digit 9
Digit 5,-3.0524318,-18.075245,-,Digit 5
Digit 9,12.686953,-16.876312,-,Digit 9
Digit 3,-14.868801,1.0901864,-,Digit 3
Digit 1,6.273814,7.5369864,-,Digit 1
Digit 7,29.893673,-7.645681,-,Digit 7
Digit 9,18.401161,-9.450047,-,Digit 9
Digit 4,7.5490236,-28.462166,-,Digit 4
Digit 1,4.461046,8.48133,-,Digit 1
Digit 4,18.394703,-6.4387045,-,Digit 4
Digit 7,26.767284,-11.567353,-,Digit 7
Digit 6,-27.557823,5.9020295,-,Digit 6
Digit 8,8.069114,3.880901,-,Digit 8
Digit 3,-11.9976015,-5.1891217,-,Digit 3
Digit 6,-32.73493,3.745055,-,Digit 6
Digit 2,-2.558267,23.516102,-,Digit 2
Digit 9,10.121863,-11.676913,-,Digit 9
Digit 3,-11.470803,3.1983695,-,Digit 3
Digit 0,-22.153831,24.39468,-,Digit 0
Digit 5,-7.149451,-25.522049,-,Digit 5
Digit 0,-30.532827,22.019516,-,Digit 0
Digit 1,2.7381434,8.318022,-,Digit 1
Digit 0,-16.726034,22.123983,-,Digit 0
Digit 9,14.068077,-15.754768,-,Digit 9
Digit 3,-15.51455,-3.5814722,-,Digit 3
Digit 5,-10.837165,-22.386059,-,Digit 5
Digit 2,-1.7445016,20.711136,-,Digit 2
Digit 2,7.564816,24.070219,-,Digit 2
Digit 1,23.034712,19.1108,-,Digit 1
Digit 1,13.827418,9.650426,-,Digit 1
Digit 9,16.013046,-14.74378,-,Digit 9
Digit 6,-1.8890251,-24.38758,-,Digit 6
Digit 2,2.963718,21.874989,-,Digit 2
Digit 5,-9.93842,-20.357841,-,Digit 5
Digit 3,-1.5222188,24.538996,-,Digit 3
Digit 3,-13.036355,-5.941511,-,Digit 3
Digit 2,-6.9598284,25.732944,-,Digit 2
Digit 7,24.388382,-12.340691,-,Digit 7
Digit 9,17.019932,-12.52411,-,Digit 9
Digit 7,26.013477,-12.746029,-,Digit 7
Digit 3,-12.711105,-4.8553944,-,Digit 3
Digit 1,8.161102,8.590764,-,Digit 1
Digit 0,-30.252913,21.74658,-,Digit 0
Digit 2,8.009043,22.567945,-,Digit 2
Digit 6,-18.027086,8.947233,-,Digit 6
Digit 1,14.866539,13.325579,-,Digit 1
Digit 5,-6.823501,-14.423847,-,Digit 5
Digit 8,1.3736606,1.1183981,-,Digit 8
Digit 2,7.565109,23.937,-,Digit 2
Digit 4,5.866485,-12.142153,-,Digit 4
Digit 0,-20.921396,22.122099,-,Digit 0
Digit 8,-3.7326407,-2.1433787,-,Digit 8
Digit 4,18.951708,0.93088514,-,Digit 4
Digit 3,-15.464655,-11.296932,-,Digit 3
Digit 1,14.690496,14.611035,-,Digit 1
Digit 8,4.177555,-5.3051815,-,Digit 8
Digit 5,-6.364026,-25.427216,-,Digit 5
Digit 4,13.986855,-8.074337,-,Digit 4
Digit 3,-14.889518,-8.29844,-,Digit 3
Digit 4,7.201956,-29.69668,-,Digit 4
Digit 0,-33.766506,7.4381332,-,Digit 0
Digit 2,-3.113344,26.314905,-,Digit 2
Digit 4,19.014523,3.449901,-,Digit 4
Digit 4,7.1733813,-16.216785,-,Digit 4
Digit 1,7.234201,8.129978,-,Digit 1
Digit 5,-10.073573,-20.706148,-,Digit 5
Digit 5,-2.3519354,-16.172083,-,Digit 5
Digit 9,14.818118,-17.367289,-,Digit 9
Digit 5,-17.161987,-12.106484,-,Digit 5
Digit 8,-1.5570033,-12.023394,-,Digit 8
Digit 2,7.3309283,15.369632,-,Digit 2
Digit 3,-12.732994,-4.2534795,-,Digit 3
Digit 3,-9.471002,-5.807921,-,Digit 3
Digit 2,-3.2627168,25.29616,-,Digit 2
Digit 9,6.34983,-27.188862,-,Digit 9
Digit 4,7.773669,-30.642971,-,Digit 4
Digit 9,21.765335,-7.9678025,-,Digit 9
Digit 0,-19.868996,19.814692,-,Digit 0
Digit 2,-2.4605968,23.51761,-,Digit 2
Digit 8,2.1946797,2.9653018,-,Digit 8
Digit 8,5.6736817,-0.26881024,-,Digit 8
Digit 9,22.378262,-3.4955661,-,Digit 9
Digit 1,10.446292,10.575186,-,Digit 1
Digit 1,11.148033,12.403818,-,Digit 1
Digit 0,-26.058607,17.724495,-,Digit 0
Digit 1,6.57418,10.181025,-,Digit 1
Digit 2,-2.4594548,29.239054,-,Digit 2
Digit 1,4.2974935,9.197374,-,Digit 1
Digit 7,28.080637,-19.931683,-,Digit 7
Digit 5,-12.142971,-13.223708,-,Digit 5
Digit 9,19.973621,-10.648415,-,Digit 9
Digit 1,10.287192,10.696633,-,Digit 1
Digit 2,4.972058,22.713558,-,Digit 2
Digit 0,-31.376917,23.000822,-,Digit 0
Digit 9,-9.928315,-1.5059121,-,Digit 9
Digit 8,3.8766122,-4.6332536,-,Digit 8
Digit 6,-1.9450985,-24.396309,-,Digit 6
Digit 1,20.01999,14.5665045,-,Digit 1
Digit 0,-23.071983,25.010372,-,Digit 0
Digit 4,5.2708592,-30.120953,-,Digit 4
Digit 8,-19.85211,-15.053534,-,Digit 8
Digit 7,18.78756,6.4323115,-,Digit 7
Digit 7,22.035702,-22.801197,-,Digit 7
Digit 0,-18.559122,23.479506,-,Digit 0
Digit 6,-33.20941,6.750374,-,Digit 6
Digit 9,20.29402,-7.6291647,-,Digit 9
Digit 7,30.208662,-5.2595563,-,Digit 7
Digit 5,-6.9560585,-25.172226,-,Digit 5
Digit 3,2.7037375,-4.762686,-,Digit 3
Digit 7,27.846151,-9.542454,-,Digit 7
Digit 1,15.313765,11.66894,-,Digit 1
Digit 6,-19.439152,5.0170574,-,Digit 6
Digit 2,2.4005806,16.030226,-,Digit 2
Digit 8,-7.5450253,-5.2473836,-,Digit 8
Digit 3,-11.208016,-4.114997,-,Digit 3
Digit 7,25.291159,-15.879031,-,Digit 7
Digit 8,26.10715,14.390376,-,Digit 8
Digit 4,9.7662,-25.996527,-,Digit 4
Digit 5,-7.232877,-17.921434,-,Digit 5
Digit 1,5.9392447,11.217003,-,Digit 1
Digit 1,10.2741785,14.557297,-,Digit 1
Digit 4,16.633635,-6.964446,-,Digit 4
Digit 8,1.8294363,-0.39136887,-,Digit 8
Digit 3,-7.773467,0.02515052,-,Digit 3
Digit 4,12.11595,-5.02783,-,Digit 4
Digit 5,-10.79699,-12.567372,-,Digit 5
Digit 3,-14.0308075,-7.392901,-,Digit 3
Digit 8,-11.066764,-9.444879,-,Digit 8
Digit 0,-28.606344,21.519798,-,Digit 0
Digit 5,-12.814386,-14.986541,-,Digit 5
Digit 7,22.67278,-17.733183,-,Digit 7
Digit 8,-2.3736403,-9.982413,-,Digit 8
Digit 0,-15.300662,24.43185,-,Digit 0
Digit 8,-20.627342,-2.453086,-,Digit 8
Digit 2,-2.8824294,28.134888,-,Digit 2
Digit 6,-22.595129,2.7742836,-,Digit 6
Digit 2,4.674619,27.038874,-,Digit 2
Digit 4,22.823767,-3.288842,-,Digit 4
Digit 6,-31.95147,2.1939087,-,Digit 6
Digit 4,16.38487,-8.1855345,-,Digit 4
Digit 8,19.898071,19.698391,-,Digit 8
Digit 2,0.8131004,25.495178,-,Digit 2
Digit 2,-8.746249,25.184237,-,Digit 2
Digit 3,-13.149508,-4.972952,-,Digit 3
Digit 7,19.681225,7.5907254,-,Digit 7
Digit 1,15.25044,12.602133,-,Digit 1
Digit 8,4.964281,12.967166,-,Digit 8
Digit 0,-27.61546,20.694695,-,Digit 0
Digit 8,-1.2938082,-5.2032413,-,Digit 8
Digit 6,-29.940891,4.3366923,-,Digit 6
Digit 3,-10.360066,-7.639242,-,Digit 3
Digit 8,-5.106109,-2.9900331,-,Digit 8
Digit 6,-21.877552,10.040412,-,Digit 6
Digit 5,-16.368717,-13.197847,-,Digit 5
Digit 3,-12.459221,-1.0191656,-,Digit 3
Digit 0,-29.300457,19.68735,-,Digit 0
Digit 1,7.7807326,10.385158,-,Digit 1
Digit 5,-9.314198,-14.655527,-,Digit 5
Digit 8,-1.6129818,-9.078737,-,Digit 8
Digit 3,-9.629255,-6.15138,-,Digit 3
Digit 0,-19.941193,19.033659,-,Digit 0
Digit 4,5.422443,-20.785711,-,Digit 4
Digit 8,-0.38218713,-3.095231,-,Digit 8
Digit 9,23.74959,-2.7958703,-,Digit 9
Digit 2,1.1052353,25.288893,-,Digit 2
Digit 4,9.203346,-17.913944,-,Digit 4
Digit 3,-6.307435,3.226752,-,Digit 3
Digit 9,20.776155,-6.7012777,-,Digit 9
Digit 1,13.334478,10.280296,-,Digit 1
Digit 9,11.555456,-9.222963,-,Digit 9
Digit 6,-34.082375,1.0565369,-,Digit 6
Digit 2,-1.1014156,18.075083,-,Digit 2
Digit 3,-7.888059,3.6230886,-,Digit 3
Digit 2,-5.734811,27.109118,-,Digit 2
Digit 7,19.550655,8.205766,-,Digit 7
Digit 9,5.6708508,-25.272465,-,Digit 9
Digit 5,-21.892908,-8.630444,-,Digit 5
Digit 0,-16.283257,22.41807,-,Digit 0
Digit 1,11.573331,11.489642,-,Digit 1
Digit 7,24.95785,-11.844574,-,Digit 7
Digit 8,2.6224847,-0.9242144,-,Digit 8
Digit 6,-20.26222,7.2995644,-,Digit 6
Digit 1,23.157137,16.21658,-,Digit 1
Digit 4,13.960682,-2.687493,-,Digit 4
Digit 8,-4.504447,-3.3471906,-,Digit 8
Digit 4,7.0476956,-21.37855,-,Digit 4
Digit 3,-10.340874,2.304861,-,Digit 3
Digit 2,4.6546884,24.254246,-,Digit 2
Digit 7,26.299078,-16.039806,-,Digit 7
Digit 1,21.312025,15.777191,-,Digit 1
Digit 7,26.422472,-20.687147,-,Digit 7
Digit 7,25.509415,-7.083323,-,Digit 7
Digit 9,-7.8474092,-3.703997,-,Digit 9
Digit 7,24.839035,-18.853813,-,Digit 7
Digit 7,22.611782,-20.160538,-,Digit 7
Digit 3,-9.458978,4.6362476,-,Digit 3
Digit 3,-17.242453,-8.720326,-,Digit 3
Digit 2,-2.846306,19.723854,-,Digit 2
Digit 3,-12.480792,-7.155318,-,Digit 3
Digit 6,-32.1149,5.7188144,-,Digit 6
Digit 9,10.991242,-16.232948,-,Digit 9
Digit 4,17.83771,-3.9897666,-,Digit 4
Digit 5,-5.935769,-25.50609,-,Digit 5
Digit 3,-8.749804,2.844305,-,Digit 3
Digit 1,11.875822,11.6778555,-,Digit 1
Digit 4,21.015684,2.055986,-,Digit 4
Digit 6,-22.186615,8.310117,-,Digit 6
Digit 4,12.033979,-7.738695,-,Digit 4
Digit 6,-22.358454,1.8937384,-,Digit 6
Digit 5,-13.688298,-16.446522,-,Digit 5
Digit 6,-33.90113,1.1673108,-,Digit 6
Digit 8,4.1907387,2.407938,-,Digit 8
Digit 1,8.848706,9.488475,-,Digit 1
Digit 6,-29.53354,2.1786108,-,Digit 6
Digit 6,-17.957685,8.358408,-,Digit 6
Digit 0,-17.040604,21.678408,-,Digit 0
Digit 6,-17.829397,8.366892,-,Digit 6
Digit 3,-4.088235,9.395737,-,Digit 3
Digit 6,-23.467094,1.4338578,-,Digit 6
Digit 3,-5.0200434,7.545554,-,Digit 3
Digit 5,-5.9176126,-24.439434,-,Digit 5
Digit 5,-10.603693,5.9022784,-,Digit 5
Digit 1,3.4698122,21.835331,-,Digit 1
Digit 8,0.28281662,-4.287416,-,Digit 8
Digit 3,-9.932782,-1.5659772,-,Digit 3
Digit 7,29.291527,-18.505594,-,Digit 7
Digit 8,-3.8385396,-3.3104901,-,Digit 8
Digit 5,-9.546341,-21.004295,-,Digit 5
Digit 5,-17.35947,-11.094704,-,Digit 5
Digit 7,27.103823,-7.500533,-,Digit 7
Digit 6,-35.153843,2.1042247,-,Digit 6
Digit 4,8.686963,-26.072805,-,Digit 4
Digit 7,21.374134,-18.871414,-,Digit 7
Digit 7,29.943024,-12.594477,-,Digit 7
Digit 3,-7.199582,5.731769,-,Digit 3
Digit 1,15.998203,15.6766205,-,Digit 1
Digit 7,30.140945,-18.466343,-,Digit 7
Digit 1,11.028583,14.818581,-,Digit 1
Digit 9,12.95254,5.2368627,-,Digit 9
Digit 4,8.380046,-8.581647,-,Digit 4
Digit 3,-15.74768,-7.4390607,-,Digit 3
Digit 6,-28.90292,3.7904427,-,Digit 6
Digit 2,6.036998,18.749733,-,Digit 2
Digit 1,12.08919,10.46907,-,Digit 1
