,x,y,mannual_label,correct_label
Digit 9,-32.404366,-29.732916,-,Digit 9
Digit 6,8.760818,-36.88359,-,Digit 6
Digit 3,41.459732,-16.893526,-,Digit 3
Digit 7,-22.89089,31.733522,-,Digit 7
Digit 4,-32.045734,-45.102375,-,Digit 4
Digit 4,-3.9394608,-32.4326,-,Digit 4
Digit 8,5.1246066,7.872512,-,Digit 8
Digit 6,15.166515,-49.371487,-,Digit 6
Digit 4,-27.159899,-29.61874,-,Digit 4
Digit 3,38.26248,-11.028353,-,Digit 3
Digit 5,17.609211,-19.901745,-,Digit 5
Digit 7,-35.28074,7.7349315,-,Digit 7
Digit 8,5.558659,4.593165,-,Digit 8
Digit 4,-2.6806664,-36.61528,-,Digit 4
Digit 9,-45.105762,-26.049871,-,Digit 9
Digit 7,-30.530758,-4.385592,-,Digit 7
Digit 9,-17.577145,-16.928034,-,Digit 9
Digit 8,-5.444681,12.305095,-,Digit 8
Digit 0,43.168587,14.384276,-,Digit 0
Digit 2,-13.071113,36.429554,-,Digit 2
Digit 9,-24.419498,38.316204,-,Digit 9
Digit 5,25.260576,-24.250956,-,Digit 5
Digit 6,8.20494,-52.8776,-,Digit 6
Digit 7,-18.57238,13.890696,-,Digit 7
Digit 4,-4.470611,-11.352713,-,Digit 4
Digit 2,2.9366455,43.53591,-,Digit 2
Digit 9,-7.5947456,-56.98414,-,Digit 9
Digit 7,-43.554485,-3.9989877,-,Digit 7
Digit 9,-13.632192,-7.4214563,-,Digit 9
Digit 6,42.298737,-36.905994,-,Digit 6
Digit 3,25.137358,9.388827,-,Digit 3
Digit 9,-9.103067,10.171256,-,Digit 9
Digit 3,33.14905,6.712357,-,Digit 3
Digit 5,-31.552813,-13.908406,-,Digit 5
Digit 9,-21.143871,-22.904408,-,Digit 9
Digit 7,-28.938461,10.622192,-,Digit 7
Digit 2,9.831708,39.5685,-,Digit 2
Digit 2,12.102699,34.433674,-,Digit 2
Digit 8,-9.083564,10.238589,-,Digit 8
Digit 8,8.525311,4.9472675,-,Digit 8
Digit 9,-30.877117,-22.527843,-,Digit 9
Digit 1,-21.25254,44.2627,-,Digit 1
Digit 8,13.621709,-8.039892,-,Digit 8
Digit 4,-11.340597,-37.38661,-,Digit 4
Digit 7,-17.529621,13.491054,-,Digit 7
Digit 0,35.394768,42.39066,-,Digit 0
Digit 3,40.94478,-16.942755,-,Digit 3
Digit 5,21.846235,30.28495,-,Digit 5
Digit 7,-25.672152,14.072514,-,Digit 7
Digit 5,14.897408,29.392214,-,Digit 5
Digit 6,18.19416,-39.679333,-,Digit 6
Digit 0,33.99374,31.252922,-,Digit 0
Digit 4,-9.520336,-27.912468,-,Digit 4
Digit 6,8.801554,-49.589012,-,Digit 6
Digit 1,-31.615404,19.45055,-,Digit 1
Digit 0,45.823566,-2.8928518,-,Digit 0
Digit 8,5.1491523,15.128621,-,Digit 8
Digit 1,-25.193184,29.050259,-,Digit 1
Digit 9,-33.53882,-26.243052,-,Digit 9
Digit 3,27.807516,23.077837,-,Digit 3
Digit 1,-15.714443,42.15547,-,Digit 1
Digit 2,1.4054916,35.510925,-,Digit 2
Digit 8,9.1082535,3.3982933,-,Digit 8
Digit 3,19.856451,-19.023642,-,Digit 3
Digit 1,-24.442593,41.419407,-,Digit 1
Digit 6,13.053411,-38.887733,-,Digit 6
Digit 7,-27.011848,-2.5258884,-,Digit 7
Digit 7,-41.06408,8.056237,-,Digit 7
Digit 2,6.9658422,39.31147,-,Digit 2
Digit 5,6.6817436,-26.76493,-,Digit 5
Digit 2,10.501971,53.16211,-,Digit 2
Digit 3,20.37329,-0.75701976,-,Digit 3
Digit 3,35.398457,1.1198133,-,Digit 3
Digit 7,-22.462584,18.63761,-,Digit 7
Digit 3,21.652363,6.244396,-,Digit 3
Digit 3,25.855911,4.148861,-,Digit 3
Digit 3,28.470692,-5.1955657,-,Digit 3
Digit 2,13.476199,39.185116,-,Digit 2
Digit 3,35.444736,0.8879635,-,Digit 3
Digit 5,40.514267,-18.71726,-,Digit 5
Digit 6,1.507944,-38.019363,-,Digit 6
Digit 1,-20.162672,37.129597,-,Digit 1
Digit 4,-31.43332,-50.86824,-,Digit 4
Digit 7,-43.946884,-3.9934425,-,Digit 7
Digit 7,-46.21547,-5.3904448,-,Digit 7
Digit 6,28.8734,-28.976501,-,Digit 6
Digit 2,1.1053199,38.840725,-,Digit 2
Digit 6,41.854275,-35.568077,-,Digit 6
Digit 7,-47.769634,-10.634557,-,Digit 7
Digit 0,35.109562,42.250954,-,Digit 0
Digit 3,30.203535,7.4111767,-,Digit 3
Digit 0,45.053307,30.496094,-,Digit 0
Digit 4,6.507877,-44.490913,-,Digit 4
Digit 4,-26.555155,-41.03677,-,Digit 4
Digit 2,-3.397603,44.916744,-,Digit 2
Digit 5,30.103197,-18.310476,-,Digit 5
Digit 1,-3.3941786,53.020664,-,Digit 1
Digit 9,-32.451416,-13.060877,-,Digit 9
Digit 0,42.375168,4.038707,-,Digit 0
Digit 6,26.790388,-27.912764,-,Digit 6
Digit 2,-0.72432166,3.0126698,-,Digit 2
Digit 7,-58.943684,-7.8932095,-,Digit 7
Digit 1,-16.68907,45.605164,-,Digit 1
Digit 5,19.427553,-23.92013,-,Digit 5
Digit 4,-0.9980891,-22.473541,-,Digit 4
Digit 6,43.171196,-38.493473,-,Digit 6
Digit 6,4.19665,-32.55202,-,Digit 6
Digit 6,11.206143,-42.726612,-,Digit 6
Digit 9,-14.075098,-5.9333973,-,Digit 9
Digit 9,-21.616201,-18.661419,-,Digit 9
Digit 9,-11.164781,-2.2798498,-,Digit 9
Digit 8,4.9345927,-0.45649517,-,Digit 8
Digit 9,-39.88133,-33.182415,-,Digit 9
Digit 3,19.268496,-1.3641568,-,Digit 3
Digit 9,-25.117054,-7.688393,-,Digit 9
Digit 7,-51.452236,-16.24322,-,Digit 7
Digit 2,15.680497,39.807774,-,Digit 2
Digit 7,-49.817936,-11.606728,-,Digit 7
Digit 9,-35.39341,-39.902733,-,Digit 9
Digit 3,33.20356,-16.819313,-,Digit 3
Digit 4,-23.45012,-5.5774674,-,Digit 4
Digit 7,-16.6126,8.452219,-,Digit 7
Digit 7,-22.403559,9.608407,-,Digit 7
Digit 9,-7.402011,-8.840624,-,Digit 9
Digit 0,38.57243,30.513783,-,Digit 0
Digit 3,16.176126,12.867566,-,Digit 3
Digit 3,27.51528,-0.23063281,-,Digit 3
Digit 9,-12.608093,-6.9365473,-,Digit 9
Digit 8,-5.934753,-2.05527,-,Digit 8
Digit 8,0.2047267,14.658234,-,Digit 8
Digit 5,22.357107,26.775421,-,Digit 5
Digit 0,51.386494,-7.66843,-,Digit 0
Digit 9,-11.0395155,-17.87671,-,Digit 9
Digit 4,-2.5878942,-36.60201,-,Digit 4
Digit 1,-52.104195,6.230367,-,Digit 1
Digit 1,-36.81074,33.866573,-,Digit 1
Digit 0,37.874546,38.217834,-,Digit 0
Digit 6,29.607592,-38.070858,-,Digit 6
Digit 3,35.006535,-13.067635,-,Digit 3
Digit 1,-51.44698,17.710516,-,Digit 1
Digit 1,-30.870579,28.10425,-,Digit 1
Digit 8,-5.0719957,17.315271,-,Digit 8
Digit 4,-11.049927,-48.567116,-,Digit 4
Digit 4,-4.228466,-24.70381,-,Digit 4
Digit 3,38.94479,-10.679299,-,Digit 3
Digit 4,-45.109516,-25.772362,-,Digit 4
Digit 9,-32.191803,-10.720871,-,Digit 9
Digit 9,-15.086779,-10.910244,-,Digit 9
Digit 1,-44.06776,35.21802,-,Digit 1
Digit 7,-16.87621,14.454291,-,Digit 7
Digit 1,-31.748491,43.022854,-,Digit 1
Digit 2,10.343722,46.784122,-,Digit 2
Digit 1,-28.500515,35.195835,-,Digit 1
Digit 4,1.6988972,-23.46106,-,Digit 4
Digit 2,0.68917817,47.455463,-,Digit 2
Digit 5,21.65063,26.154253,-,Digit 5
Digit 8,8.76167,10.746126,-,Digit 8
Digit 6,34.17934,-29.196507,-,Digit 6
Digit 7,-36.82538,7.1075587,-,Digit 7
Digit 1,-40.765114,35.610615,-,Digit 1
Digit 4,-1.6735771,-22.02876,-,Digit 4
Digit 6,10.932617,-41.319515,-,Digit 6
Digit 2,-9.828653,27.298916,-,Digit 2
Digit 4,-36.495792,-27.988352,-,Digit 4
Digit 3,30.892164,-7.8632617,-,Digit 3
Digit 9,-30.796026,-22.468367,-,Digit 9
Digit 1,-20.27591,37.027645,-,Digit 1
Digit 3,21.917257,6.3024254,-,Digit 3
Digit 6,6.373673,-37.30539,-,Digit 6
Digit 4,-18.355452,-26.549774,-,Digit 4
Digit 9,-16.387318,-7.729801,-,Digit 9
Digit 6,4.244718,-34.00597,-,Digit 6
Digit 1,-18.651823,44.09503,-,Digit 1
Digit 1,-55.948944,3.830869,-,Digit 1
Digit 9,32.836864,-8.678862,-,Digit 9
Digit 7,-43.806316,4.441068,-,Digit 7
Digit 0,43.642445,14.444632,-,Digit 0
Digit 1,-52.16065,21.516134,-,Digit 1
Digit 0,48.617386,3.6609578,-,Digit 0
Digit 0,35.09818,15.392908,-,Digit 0
Digit 0,51.617588,20.884113,-,Digit 0
Digit 3,21.847515,-8.887124,-,Digit 3
Digit 7,-35.781837,-5.36593,-,Digit 7
Digit 5,14.220096,-25.951061,-,Digit 5
Digit 0,50.696148,15.475914,-,Digit 0
Digit 1,-15.427475,45.537804,-,Digit 1
Digit 7,-34.980392,12.608612,-,Digit 7
Digit 1,-50.00434,6.4692163,-,Digit 1
Digit 3,21.999369,14.116112,-,Digit 3
Digit 2,40.544334,18.429928,-,Digit 2
Digit 0,47.129368,22.741232,-,Digit 0
Digit 3,17.245436,5.36081,-,Digit 3
Digit 1,-51.789974,23.62937,-,Digit 1
Digit 4,-5.342555,-47.518116,-,Digit 4
Digit 3,19.134335,19.618906,-,Digit 3
Digit 0,46.999184,24.565704,-,Digit 0
Digit 0,53.749054,9.984714,-,Digit 0
Digit 9,-27.222279,-6.3930855,-,Digit 9
Digit 9,-18.389183,-0.25113896,-,Digit 9
Digit 1,-51.90863,21.632074,-,Digit 1
Digit 2,3.613584,37.341526,-,Digit 2
Digit 3,30.797945,-1.6192416,-,Digit 3
Digit 2,-9.005073,34.831364,-,Digit 2
Digit 5,17.628939,-27.298893,-,Digit 5
Digit 9,-6.683397,-56.913895,-,Digit 9
Digit 6,3.1015964,-46.94314,-,Digit 6
Digit 6,14.941644,-43.59302,-,Digit 6
Digit 5,4.08474,-15.48181,-,Digit 5
Digit 5,33.475864,30.818022,-,Digit 5
Digit 8,25.6316,-8.05244,-,Digit 8
Digit 7,-22.43574,21.472635,-,Digit 7
Digit 6,16.296564,-32.76546,-,Digit 6
Digit 1,-30.280716,40.959015,-,Digit 1
Digit 0,51.576763,13.290731,-,Digit 0
Digit 4,-2.5737817,-36.629723,-,Digit 4
Digit 4,-4.0610366,-50.310143,-,Digit 4
Digit 7,-49.546616,-1.3655291,-,Digit 7
Digit 6,8.340861,-43.16434,-,Digit 6
Digit 3,42.280754,-12.9245405,-,Digit 3
Digit 7,-13.794372,11.593424,-,Digit 7
Digit 4,-25.010756,-29.374166,-,Digit 4
Digit 8,-15.96331,-16.39214,-,Digit 8
Digit 2,22.912685,41.789856,-,Digit 2
Digit 9,-35.095814,-11.409387,-,Digit 9
Digit 1,-52.022015,21.021332,-,Digit 1
Digit 0,38.869057,23.045698,-,Digit 0
Digit 6,24.536854,-32.48882,-,Digit 6
Digit 8,-10.854678,-3.3618546,-,Digit 8
Digit 1,-60.586105,8.598755,-,Digit 1
Digit 3,18.149294,4.3006124,-,Digit 3
Digit 7,-47.76736,-10.640986,-,Digit 7
Digit 8,34.56582,-20.264809,-,Digit 8
Digit 9,-28.186708,-21.696081,-,Digit 9
Digit 1,-10.070119,60.005653,-,Digit 1
Digit 3,29.299877,-4.858937,-,Digit 3
Digit 1,-54.82909,13.674704,-,Digit 1
Digit 2,-5.3295493,29.078394,-,Digit 2
Digit 9,-21.146427,-32.716553,-,Digit 9
Digit 0,59.039444,17.154755,-,Digit 0
Digit 6,37.744476,-38.083324,-,Digit 6
Digit 1,-25.097155,26.469355,-,Digit 1
Digit 8,4.8481507,-0.33482042,-,Digit 8
Digit 1,-30.633947,38.84508,-,Digit 1
Digit 0,46.26595,1.0040326,-,Digit 0
Digit 7,-31.347572,-4.965509,-,Digit 7
Digit 5,12.123385,-14.7931,-,Digit 5
Digit 5,16.979343,-15.699614,-,Digit 5
Digit 9,-33.12503,-36.933117,-,Digit 9
Digit 5,-31.390709,-14.229021,-,Digit 5
Digit 0,45.099106,34.563652,-,Digit 0
Digit 3,21.691547,19.071264,-,Digit 3
Digit 2,1.1179183,28.648712,-,Digit 2
Digit 7,-36.567535,2.2768047,-,Digit 7
Digit 9,15.916388,-7.92563,-,Digit 9
Digit 7,-51.35034,-4.961978,-,Digit 7
Digit 4,-13.007943,-44.156326,-,Digit 4
Digit 3,29.502771,1.7648767,-,Digit 3
Digit 0,27.727646,33.032757,-,Digit 0
Digit 0,52.19328,27.509909,-,Digit 0
Digit 9,-18.459244,-11.23076,-,Digit 9
Digit 0,56.26245,14.016318,-,Digit 0
Digit 2,13.085683,44.66036,-,Digit 2
Digit 9,22.158682,24.274044,-,Digit 9
Digit 5,-0.40776783,-12.868729,-,Digit 5
Digit 9,-27.91679,-22.017992,-,Digit 9
Digit 3,36.987633,6.516647,-,Digit 3
Digit 1,-55.03771,13.9067745,-,Digit 1
Digit 7,-18.802223,13.6505575,-,Digit 7
Digit 9,-14.823059,-12.654428,-,Digit 9
Digit 4,-23.098848,-51.920273,-,Digit 4
Digit 1,-48.334496,13.828438,-,Digit 1
Digit 4,-12.877134,-29.528358,-,Digit 4
Digit 7,-33.733192,3.3917837,-,Digit 7
Digit 6,29.528086,-45.010834,-,Digit 6
Digit 8,-18.89149,4.404914,-,Digit 8
Digit 3,33.587997,-3.7196417,-,Digit 3
Digit 6,34.90497,-43.3471,-,Digit 6
Digit 2,1.8893728,52.305347,-,Digit 2
Digit 9,-32.766434,-12.50654,-,Digit 9
Digit 3,26.18885,14.559083,-,Digit 3
Digit 0,47.53553,29.789936,-,Digit 0
Digit 5,16.969528,31.770273,-,Digit 5
Digit 0,43.14671,7.770236,-,Digit 0
Digit 1,-50.027756,6.3571653,-,Digit 1
Digit 0,30.067568,38.329914,-,Digit 0
Digit 9,-24.290586,-17.059996,-,Digit 9
Digit 3,25.612383,-8.901893,-,Digit 3
Digit 5,2.4906516,-16.182081,-,Digit 5
Digit 2,-2.7220476,44.07756,-,Digit 2
Digit 2,-9.604143,20.677027,-,Digit 2
Digit 1,-3.4956279,57.20077,-,Digit 1
Digit 1,-22.603855,27.987383,-,Digit 1
Digit 9,-22.942188,-17.628254,-,Digit 9
Digit 6,41.445915,2.032341,-,Digit 6
Digit 2,-3.5158393,32.23165,-,Digit 2
Digit 5,7.2165647,-18.614159,-,Digit 5
Digit 3,5.552997,54.47009,-,Digit 3
Digit 3,32.451736,-5.74298,-,Digit 3
Digit 2,18.937265,40.981224,-,Digit 2
Digit 7,-29.81596,4.586646,-,Digit 7
Digit 9,-25.667269,-9.423136,-,Digit 9
Digit 7,-24.315443,2.055507,-,Digit 7
Digit 3,32.662655,-6.940286,-,Digit 3
Digit 1,-39.103756,19.101488,-,Digit 1
Digit 0,43.54197,7.8264666,-,Digit 0
Digit 2,-5.94648,22.467543,-,Digit 2
Digit 6,6.7121987,-51.48494,-,Digit 6
Digit 1,-26.84558,33.144382,-,Digit 1
Digit 5,4.4893637,-28.14608,-,Digit 5
Digit 8,-3.9454675,9.823026,-,Digit 8
Digit 2,-9.491679,20.747936,-,Digit 2
Digit 4,-18.196459,-20.368834,-,Digit 4
Digit 0,41.05077,28.179367,-,Digit 0
Digit 8,9.61508,3.7632685,-,Digit 8
Digit 4,2.2334316,-24.189848,-,Digit 4
Digit 3,30.574,-18.055965,-,Digit 3
Digit 1,-35.392868,43.437508,-,Digit 1
Digit 8,1.824559,12.891864,-,Digit 8
Digit 5,15.612918,29.47498,-,Digit 5
Digit 4,-13.604055,-35.568745,-,Digit 4
Digit 3,32.601345,-14.395247,-,Digit 3
Digit 4,-18.56972,-54.91141,-,Digit 4
Digit 0,35.57679,-50.803444,-,Digit 0
Digit 2,10.610307,47.057762,-,Digit 2
Digit 4,-5.730898,-15.956025,-,Digit 4
Digit 4,-26.887281,-32.4304,-,Digit 4
Digit 1,-39.794235,20.273518,-,Digit 1
Digit 5,7.1954613,-18.798128,-,Digit 5
Digit 5,-6.6876626,5.4991565,-,Digit 5
Digit 9,-21.159649,-22.912838,-,Digit 9
Digit 5,29.303087,-18.12773,-,Digit 5
Digit 8,0.1753576,-0.18668102,-,Digit 8
Digit 2,-29.32534,24.54558,-,Digit 2
Digit 3,28.71363,-5.1921926,-,Digit 3
Digit 3,24.836433,0.4215779,-,Digit 3
Digit 2,19.860746,47.971275,-,Digit 2
Digit 9,-37.77651,-43.172726,-,Digit 9
Digit 4,-18.505054,-56.451126,-,Digit 4
Digit 9,-15.836468,-0.357881,-,Digit 9
Digit 0,35.625446,25.44625,-,Digit 0
Digit 2,1.932169,52.211906,-,Digit 2
Digit 8,-4.813078,9.952252,-,Digit 8
Digit 8,-2.9278243,15.049687,-,Digit 8
Digit 9,-3.6281598,-10.849112,-,Digit 9
Digit 1,-43.775806,35.876537,-,Digit 1
Digit 1,-43.47287,26.850098,-,Digit 1
Digit 0,49.961666,1.4244628,-,Digit 0
Digit 1,-45.689137,18.829596,-,Digit 1
Digit 2,15.693887,53.17676,-,Digit 2
Digit 1,-43.298996,15.302196,-,Digit 1
Digit 7,-56.184742,-5.1205077,-,Digit 7
Digit 5,18.130077,-19.883417,-,Digit 5
Digit 9,-18.9729,-8.1769905,-,Digit 9
Digit 1,-43.180023,36.644283,-,Digit 1
Digit 2,-3.6323826,27.856672,-,Digit 2
Digit 0,41.177094,7.68261,-,Digit 0
Digit 9,23.457642,-9.297733,-,Digit 9
Digit 8,10.498753,15.501528,-,Digit 8
Digit 6,41.45909,2.0480397,-,Digit 6
Digit 1,-25.342941,50.276226,-,Digit 1
Digit 0,52.47619,27.103619,-,Digit 0
Digit 4,-22.838114,-39.749924,-,Digit 4
Digit 8,23.853909,-2.4597976,-,Digit 8
Digit 7,-22.5287,18.647745,-,Digit 7
Digit 7,-46.73738,-19.936794,-,Digit 7
Digit 0,41.24224,38.25516,-,Digit 0
Digit 6,35.133575,-50.36491,-,Digit 6
Digit 9,-12.060393,-9.74864,-,Digit 9
Digit 7,-17.159489,13.3335,-,Digit 7
Digit 5,18.085442,31.84817,-,Digit 5
Digit 3,12.781297,11.649372,-,Digit 3
Digit 7,-26.934402,13.031566,-,Digit 7
Digit 1,-22.988197,31.272993,-,Digit 1
Digit 6,2.9688466,-46.71939,-,Digit 6
Digit 2,-14.260173,29.112854,-,Digit 2
Digit 8,29.251818,1.5850178,-,Digit 8
Digit 3,30.426428,2.2382534,-,Digit 3
Digit 7,-34.471436,8.21141,-,Digit 7
Digit 8,-11.529714,15.707964,-,Digit 8
Digit 4,-18.948814,-48.40322,-,Digit 4
Digit 5,1.5873207,5.951299,-,Digit 5
Digit 1,-48.29865,22.803411,-,Digit 1
Digit 1,-31.481127,28.0712,-,Digit 1
Digit 4,-10.042583,-39.237648,-,Digit 4
Digit 8,-1.039864,8.5894785,-,Digit 8
Digit 3,17.533922,-0.663311,-,Digit 3
Digit 4,-14.955125,-24.517141,-,Digit 4
Digit 5,18.382692,-16.426487,-,Digit 5
Digit 3,34.879887,-13.553388,-,Digit 3
Digit 8,21.062227,-5.2884574,-,Digit 8
Digit 0,57.4392,2.805906,-,Digit 0
Digit 5,15.771882,-29.022463,-,Digit 5
Digit 7,-38.321514,-6.797796,-,Digit 7
Digit 8,0.986816,0.9646262,-,Digit 8
Digit 0,25.37726,34.55856,-,Digit 0
Digit 8,27.305882,-24.61279,-,Digit 8
Digit 2,15.447356,49.722137,-,Digit 2
Digit 6,11.31352,-43.236862,-,Digit 6
Digit 2,3.1030078,28.787882,-,Digit 2
Digit 4,-3.8903725,-10.233627,-,Digit 4
Digit 6,41.49663,-30.288576,-,Digit 6
Digit 4,-5.146168,-39.318897,-,Digit 4
Digit 8,-12.330387,45.849777,-,Digit 8
Digit 2,9.733823,39.557602,-,Digit 2
Digit 2,16.42659,37.84343,-,Digit 2
Digit 3,33.27388,-7.4125404,-,Digit 3
Digit 7,-19.427074,22.450102,-,Digit 7
Digit 1,-26.903854,34.22071,-,Digit 1
Digit 8,-28.942059,21.871677,-,Digit 8
Digit 0,53.56931,4.805786,-,Digit 0
Digit 8,4.191304,3.7570643,-,Digit 8
Digit 6,31.755281,-33.568375,-,Digit 6
Digit 3,18.078295,-5.065537,-,Digit 3
Digit 8,13.034514,0.27749196,-,Digit 8
Digit 6,9.826601,-53.98393,-,Digit 6
Digit 5,27.959873,-19.875187,-,Digit 5
Digit 3,30.267057,7.836144,-,Digit 3
Digit 0,56.451366,-5.3636236,-,Digit 0
Digit 1,-40.0,25.763004,-,Digit 1
Digit 5,11.333048,-24.209227,-,Digit 5
Digit 8,-3.231994,0.4992064,-,Digit 8
Digit 3,24.38346,0.7578886,-,Digit 3
Digit 0,33.54582,28.521124,-,Digit 0
Digit 4,-27.237877,-35.752697,-,Digit 4
Digit 8,5.7699394,5.6079755,-,Digit 8
Digit 9,-7.4519873,-8.669116,-,Digit 9
Digit 2,7.639151,39.57485,-,Digit 2
Digit 4,-41.842148,-19.998983,-,Digit 4
Digit 3,16.076591,12.631268,-,Digit 3
Digit 9,-13.864603,-7.3236794,-,Digit 9
Digit 1,-25.19036,26.676125,-,Digit 1
Digit 9,-27.856928,2.867046,-,Digit 9
Digit 6,42.733116,-30.106123,-,Digit 6
Digit 2,4.539805,40.338898,-,Digit 2
Digit 3,20.156237,14.783207,-,Digit 3
Digit 2,18.13557,43.67208,-,Digit 2
Digit 7,-19.852505,22.43163,-,Digit 7
Digit 9,-39.95333,-40.009396,-,Digit 9
Digit 5,48.885983,-18.842928,-,Digit 5
Digit 0,29.298779,36.246807,-,Digit 0
Digit 1,-40.772705,35.540417,-,Digit 1
Digit 7,-30.072817,5.2380714,-,Digit 7
Digit 8,0.62241185,11.771119,-,Digit 8
Digit 6,13.430487,-31.712986,-,Digit 6
Digit 1,-11.088336,52.797234,-,Digit 1
Digit 4,-3.6879892,-30.69253,-,Digit 4
Digit 8,12.307625,-0.014703874,-,Digit 8
Digit 4,-36.213966,-32.07837,-,Digit 4
Digit 3,30.694977,18.597223,-,Digit 3
Digit 2,-2.9158165,23.783552,-,Digit 2
Digit 7,-38.55461,-1.5186067,-,Digit 7
Digit 1,-20.29693,50.55041,-,Digit 1
Digit 7,-51.43345,-16.21841,-,Digit 7
Digit 7,-25.693947,12.01106,-,Digit 7
Digit 9,20.870197,4.734277,-,Digit 9
Digit 7,-47.26934,-3.7871284,-,Digit 7
Digit 7,-45.727802,-12.80109,-,Digit 7
Digit 3,24.888632,20.240824,-,Digit 3
Digit 3,34.12761,-18.008568,-,Digit 3
Digit 2,-2.7589235,40.68881,-,Digit 2
Digit 3,33.12018,-17.166998,-,Digit 3
Digit 6,35.69952,-45.231823,-,Digit 6
Digit 9,-32.631516,-29.196348,-,Digit 9
Digit 4,-3.8225367,-30.959963,-,Digit 4
Digit 5,16.426336,29.477076,-,Digit 5
Digit 3,22.767147,12.84162,-,Digit 3
Digit 1,-38.86648,34.516415,-,Digit 1
Digit 4,-0.019584818,-22.53155,-,Digit 4
Digit 6,18.033672,-46.788113,-,Digit 6
Digit 4,-23.382435,-5.605761,-,Digit 4
Digit 6,10.669641,-42.00743,-,Digit 6
Digit 5,14.720934,-18.959944,-,Digit 5
Digit 6,42.30417,-30.168669,-,Digit 6
Digit 8,-6.628058,14.61332,-,Digit 8
Digit 1,-39.815052,26.322464,-,Digit 1
Digit 6,34.598873,-33.240913,-,Digit 6
Digit 6,6.157676,-37.202957,-,Digit 6
Digit 0,31.775738,40.910732,-,Digit 0
Digit 6,6.2804704,-37.25601,-,Digit 6
Digit 3,19.399673,25.547909,-,Digit 3
Digit 6,12.020082,-40.201107,-,Digit 6
Digit 3,15.424013,22.819899,-,Digit 3
Digit 5,22.957104,29.83825,-,Digit 5
Digit 5,18.141172,-27.61782,-,Digit 5
Digit 1,-3.745816,32.00143,-,Digit 1
Digit 8,8.492247,7.461748,-,Digit 8
Digit 3,23.324402,-9.392749,-,Digit 3
Digit 7,-39.96588,-4.282782,-,Digit 7
Digit 8,10.63943,2.5277739,-,Digit 8
Digit 5,7.397173,-18.272022,-,Digit 5
Digit 5,38.112156,-18.603855,-,Digit 5
Digit 7,-21.89095,12.385944,-,Digit 7
Digit 6,45.89434,-34.190296,-,Digit 6
Digit 4,-25.260841,-49.43394,-,Digit 4
Digit 7,-42.61255,-8.695145,-,Digit 7
Digit 7,-38.679184,8.448016,-,Digit 7
Digit 3,19.993532,19.452967,-,Digit 3
Digit 1,-33.076183,42.450188,-,Digit 1
Digit 7,-49.510284,-1.4349759,-,Digit 7
Digit 1,-30.905079,29.11093,-,Digit 1
Digit 9,-19.728062,3.2004478,-,Digit 9
Digit 4,-27.888077,-15.843998,-,Digit 4
Digit 3,37.951153,-14.359182,-,Digit 3
Digit 6,30.021574,-38.9027,-,Digit 6
Digit 2,-11.746257,31.349758,-,Digit 2
Digit 1,-41.58146,32.586678,-,Digit 1
Digit 0,42.38559,14.321645,-,Digit 0
Digit 8,5.12369,15.237729,-,Digit 8
Digit 2,-12.297073,-22.658806,-,Digit 2
Digit 5,24.155901,28.981293,-,Digit 5
Digit 9,-13.850994,0.23110943,-,Digit 9
