,x,y,mannual_label,correct_label
Digit 8,18.954025,46.715603,-,Digit 8
Digit 4,9.8094845,-43.118313,-,Digit 4
Digit 5,-6.1756096,-11.522768,-,Digit 5
Digit 1,25.299185,14.792426,-,Digit 1
Digit 1,22.75997,22.293926,-,Digit 1
Digit 4,22.262651,-16.609022,-,Digit 4
Digit 8,3.4436362,8.713643,-,Digit 8
Digit 3,-12.918651,11.539032,-,Digit 3
Digit 4,14.514179,-14.5233555,-,Digit 4
Digit 5,-14.672445,-10.404407,-,Digit 5
Digit 3,-18.547188,0.545867,-,Digit 3
Digit 8,-15.495808,-5.481491,-,Digit 8
Digit 0,-53.8311,13.546689,-,Digit 0
Digit 5,-19.597176,-14.46839,-,Digit 5
Digit 7,34.79544,-30.650227,-,Digit 7
Digit 8,-4.8540053,-1.9095352,-,Digit 8
Digit 0,-40.438908,29.077074,-,Digit 0
Digit 8,-22.911558,-8.774842,-,Digit 8
Digit 2,-10.584669,39.54105,-,Digit 2
Digit 6,-39.02691,-19.491282,-,Digit 6
Digit 2,6.432765,42.613335,-,Digit 2
Digit 4,29.799479,-9.970467,-,Digit 4
Digit 6,-53.35431,-17.416235,-,Digit 6
Digit 4,22.533552,-18.445145,-,Digit 4
Digit 8,17.340935,36.513844,-,Digit 8
Digit 2,-5.8598013,35.51801,-,Digit 2
Digit 2,-13.448974,31.508545,-,Digit 2
Digit 3,-18.792015,4.023754,-,Digit 3
Digit 7,39.989166,-2.6369665,-,Digit 7
Digit 1,27.317232,28.473103,-,Digit 1
Digit 8,21.301386,14.848484,-,Digit 8
Digit 0,-51.952324,13.164659,-,Digit 0
Digit 8,-0.956367,4.7711124,-,Digit 8
Digit 6,-49.959354,-14.448301,-,Digit 6
Digit 3,-14.134937,0.61438847,-,Digit 3
Digit 8,-6.8629107,7.605035,-,Digit 8
Digit 6,-38.00033,-8.200753,-,Digit 6
Digit 5,-18.576372,-8.069635,-,Digit 5
Digit 3,-18.707916,9.452467,-,Digit 3
Digit 0,-52.81673,10.635593,-,Digit 0
Digit 1,27.41857,16.549915,-,Digit 1
Digit 5,-12.508975,-13.752639,-,Digit 5
Digit 8,-2.895723,-2.250129,-,Digit 8
Digit 3,-11.566021,3.621428,-,Digit 3
Digit 0,-41.24391,18.336166,-,Digit 0
Digit 4,7.30982,-36.52625,-,Digit 4
Digit 8,-0.4455089,9.284161,-,Digit 8
Digit 9,31.281189,-9.5062895,-,Digit 9
Digit 2,-5.822504,33.240295,-,Digit 2
Digit 4,13.039787,-31.321747,-,Digit 4
Digit 3,-11.448799,16.696774,-,Digit 3
Digit 9,29.041065,-15.388941,-,Digit 9
Digit 1,30.014355,24.666136,-,Digit 1
Digit 9,15.527481,-20.01605,-,Digit 9
Digit 6,-57.16918,-18.11157,-,Digit 6
Digit 2,-4.6771216,30.612959,-,Digit 2
Digit 3,-13.609517,17.465773,-,Digit 3
Digit 2,-12.823787,37.595726,-,Digit 2
Digit 7,40.06647,-1.7443434,-,Digit 7
Digit 9,4.22805,-41.351753,-,Digit 9
Digit 5,-30.271755,-0.6938262,-,Digit 5
Digit 0,-40.268536,25.938143,-,Digit 0
Digit 1,27.723642,22.122366,-,Digit 1
Digit 7,36.733032,-21.3554,-,Digit 7
Digit 8,4.7280326,9.864484,-,Digit 8
Digit 6,-35.464256,-13.299408,-,Digit 6
Digit 1,21.953863,41.72425,-,Digit 1
Digit 4,15.726935,-11.356927,-,Digit 4
Digit 8,-5.7914915,7.302779,-,Digit 8
Digit 4,9.768441,-36.417107,-,Digit 4
Digit 3,-15.8748665,14.29788,-,Digit 3
Digit 2,4.2327414,38.767666,-,Digit 2
Digit 7,39.868717,-27.420918,-,Digit 7
Digit 1,23.527624,38.56483,-,Digit 1
Digit 7,41.706253,-33.391403,-,Digit 7
Digit 7,36.32491,-14.058124,-,Digit 7
Digit 9,-11.018786,7.4283247,-,Digit 9
Digit 7,38.728306,-31.494547,-,Digit 7
Digit 7,36.029125,-34.10686,-,Digit 7
Digit 3,-16.840881,19.149343,-,Digit 3
Digit 3,-24.35962,-1.2590659,-,Digit 3
Digit 2,-1.0235418,32.884136,-,Digit 2
Digit 3,-16.837622,-0.2189765,-,Digit 3
Digit 6,-53.234993,-12.084396,-,Digit 6
Digit 9,15.965647,-29.331398,-,Digit 9
Digit 4,22.847502,-12.880965,-,Digit 4
Digit 5,3.7652297,-9.040001,-,Digit 5
Digit 3,-15.047555,16.401995,-,Digit 3
Digit 1,27.420525,22.856693,-,Digit 1
Digit 4,22.945742,-4.231218,-,Digit 4
Digit 6,-38.40389,-11.101345,-,Digit 6
Digit 4,15.60484,-17.95173,-,Digit 4
Digit 6,-38.94059,-20.810474,-,Digit 6
Digit 5,-15.677112,-13.439878,-,Digit 5
Digit 6,-56.83053,-18.040443,-,Digit 6
Digit 8,13.390781,15.976856,-,Digit 8
Digit 1,29.868149,17.384989,-,Digit 1
Digit 6,-49.813324,-17.930645,-,Digit 6
Digit 6,-32.264538,-11.885616,-,Digit 6
Digit 0,-40.457745,24.092695,-,Digit 0
Digit 6,-31.979277,-11.889927,-,Digit 6
Digit 3,7.322052,-5.929499,-,Digit 3
Digit 6,-40.713444,-21.23627,-,Digit 6
Digit 3,-10.188305,22.8295,-,Digit 3
Digit 5,3.3793623,-11.6003475,-,Digit 5
Digit 5,-18.493425,20.436377,-,Digit 5
Digit 1,3.4728076,35.033504,-,Digit 1
Digit 8,0.58181643,8.120463,-,Digit 8
Digit 3,-22.234686,5.835751,-,Digit 3
Digit 7,45.691753,-29.643923,-,Digit 7
Digit 8,-4.403097,7.4155526,-,Digit 8
Digit 5,-3.7660432,-15.919902,-,Digit 5
Digit 5,-21.703785,-5.658418,-,Digit 5
Digit 7,39.152126,-14.577854,-,Digit 7
Digit 6,-58.36016,-15.807173,-,Digit 6
Digit 4,9.20209,-43.622917,-,Digit 4
Digit 7,33.548634,-35.10811,-,Digit 7
Digit 7,44.894455,-21.950735,-,Digit 7
Digit 3,-13.445271,20.74556,-,Digit 3
Digit 1,23.143837,30.671642,-,Digit 1
Digit 7,47.04504,-28.719984,-,Digit 7
Digit 1,22.460775,23.536999,-,Digit 1
Digit 9,37.26719,10.166209,-,Digit 9
Digit 4,10.195094,-18.342812,-,Digit 4
Digit 3,-21.104649,-0.07124156,-,Digit 3
Digit 6,-48.55024,-15.845942,-,Digit 6
Digit 2,9.065629,30.17682,-,Digit 2
Digit 1,29.568838,22.362753,-,Digit 1
Digit 0,-44.0462,12.356761,-,Digit 0
Digit 8,6.6224804,11.384087,-,Digit 8
Digit 2,10.828334,-11.194254,-,Digit 2
Digit 5,5.540325,-12.346605,-,Digit 5
