,x,y,mannual_label,correct_label
Digit 9,1.0531723,-0.7084061,-,Digit 9
Digit 6,-1.9786004,-0.5832559,-,Digit 6
Digit 3,-0.6036922,0.57463604,-,Digit 3
Digit 9,0.91840446,-0.032206442,-,Digit 9
Digit 3,-0.5606904,0.5726426,-,Digit 3
Digit 5,0.36681572,-0.5614893,-,Digit 5
Digit 9,0.6659249,-1.0415729,-,Digit 9
Digit 7,1.4775538,-0.77483773,-,Digit 7
Digit 2,0.29050946,1.3926386,-,Digit 2
Digit 2,-0.665414,0.9353975,-,Digit 2
Digit 8,0.6361454,0.12368028,-,Digit 8
Digit 8,-0.013041387,0.3892723,-,Digit 8
Digit 9,0.49947894,-1.080738,-,Digit 9
Digit 1,1.0449146,0.83127517,-,Digit 1
Digit 8,1.3562988,0.63886374,-,Digit 8
Digit 4,0.93639153,-0.85840946,-,Digit 4
Digit 7,1.4446048,-0.7302692,-,Digit 7
Digit 0,-1.9769987,0.534919,-,Digit 0
Digit 3,-0.6699209,0.3788674,-,Digit 3
Digit 5,-0.4900827,-0.191945,-,Digit 5
Digit 7,1.3366746,-0.5588921,-,Digit 7
Digit 5,-0.36497024,-0.24336176,-,Digit 5
Digit 6,-1.6190422,-0.5933349,-,Digit 6
Digit 0,-1.8463755,0.49111664,-,Digit 0
Digit 4,0.9503242,-0.6234899,-,Digit 4
Digit 6,-1.4824867,-0.5097685,-,Digit 6
Digit 1,1.0400623,0.8075374,-,Digit 1
Digit 0,-1.775925,0.1290193,-,Digit 0
Digit 8,0.19801898,0.34966412,-,Digit 8
Digit 1,1.2521907,0.7189572,-,Digit 1
Digit 9,0.5250577,-0.99287724,-,Digit 9
Digit 3,-0.77208906,0.36191806,-,Digit 3
Digit 1,0.9837125,0.8251583,-,Digit 1
Digit 2,0.45741746,1.2025658,-,Digit 2
Digit 8,-0.07915531,0.4075642,-,Digit 8
Digit 3,-0.6394004,0.3088318,-,Digit 3
Digit 1,1.1411203,0.7597272,-,Digit 1
Digit 6,-1.5260582,-0.5915939,-,Digit 6
Digit 7,1.1024697,-0.8520353,-,Digit 7
Digit 7,1.497649,-1.2239377,-,Digit 7
Digit 2,0.42433578,1.3138517,-,Digit 2
Digit 5,-0.5579534,-0.058841363,-,Digit 5
Digit 2,0.26316184,1.3967235,-,Digit 2
Digit 3,-0.48243198,0.54543567,-,Digit 3
Digit 3,-0.69453806,0.5819517,-,Digit 3
Digit 7,1.2126433,-0.22472303,-,Digit 7
Digit 3,-0.39754993,0.47594252,-,Digit 3
Digit 3,-0.5971467,0.5298181,-,Digit 3
Digit 3,-0.53278893,0.40395036,-,Digit 3
Digit 2,0.16077434,1.2528225,-,Digit 2
Digit 3,-0.66413015,0.5991311,-,Digit 3
Digit 5,-0.5229013,0.16644594,-,Digit 5
Digit 6,-1.0304327,-0.36357057,-,Digit 6
Digit 1,1.0839635,0.82998997,-,Digit 1
Digit 4,0.18641491,-1.3832495,-,Digit 4
Digit 7,1.3047369,-1.2369125,-,Digit 7
Digit 7,1.24773,-1.2057562,-,Digit 7
Digit 6,-1.6987242,-0.6077592,-,Digit 6
Digit 2,0.403324,1.2411367,-,Digit 2
Digit 6,-1.9617455,-0.5672807,-,Digit 6
Digit 7,1.1832272,-1.2639743,-,Digit 7
Digit 0,-1.928621,0.5285456,-,Digit 0
Digit 3,-0.5557745,0.5040915,-,Digit 3
Digit 0,-2.0776017,0.5411029,-,Digit 0
Digit 4,-1.1957793,-0.5340352,-,Digit 4
Digit 4,0.3309863,-1.1756889,-,Digit 4
Digit 2,0.27903435,1.3500334,-,Digit 2
Digit 5,-0.6113002,0.27229726,-,Digit 5
Digit 1,0.92968184,0.7932103,-,Digit 1
Digit 9,0.6429092,-0.7531135,-,Digit 9
Digit 0,-1.5754133,-0.017880673,-,Digit 0
Digit 6,-1.5782406,-0.49285585,-,Digit 6
Digit 2,0.14304872,0.44239527,-,Digit 2
Digit 7,1.1891291,-1.4368784,-,Digit 7
Digit 1,1.0749582,0.8605398,-,Digit 1
Digit 5,-0.8179834,0.30569413,-,Digit 5
Digit 4,1.0627546,-0.039116908,-,Digit 4
Digit 6,-1.9674094,-0.53664416,-,Digit 6
Digit 6,-1.2075208,-0.4889393,-,Digit 6
Digit 6,-1.4703696,-0.58197665,-,Digit 6
Digit 9,1.0983618,-0.6064459,-,Digit 9
Digit 9,0.95595676,-0.9502499,-,Digit 9
Digit 9,1.110941,-0.62261057,-,Digit 9
Digit 8,-0.097164154,0.25094205,-,Digit 8
Digit 9,0.31296185,-1.2213643,-,Digit 9
Digit 3,-0.3453773,0.44523808,-,Digit 3
Digit 9,1.0311958,-0.7927219,-,Digit 9
Digit 7,1.1471685,-1.2670648,-,Digit 7
Digit 2,0.18116654,1.343476,-,Digit 2
Digit 7,1.0881182,-1.3195295,-,Digit 7
Digit 9,0.26718262,-1.1936439,-,Digit 9
Digit 3,-0.5326703,0.410665,-,Digit 3
Digit 4,1.0202436,-0.66242874,-,Digit 4
Digit 7,1.385624,-0.76588196,-,Digit 7
Digit 7,1.3162231,-0.65774643,-,Digit 7
Digit 9,1.130947,-0.38494995,-,Digit 9
Digit 0,-1.9818286,0.52896893,-,Digit 0
Digit 3,-0.47964296,0.5618972,-,Digit 3
Digit 3,-0.56003445,0.5190536,-,Digit 3
Digit 9,1.1006643,-0.67056006,-,Digit 9
Digit 8,0.3484978,-0.028644616,-,Digit 8
Digit 8,0.17665978,0.40309286,-,Digit 8
Digit 5,-0.28122088,-0.25717795,-,Digit 5
Digit 0,-1.7621529,0.38604456,-,Digit 0
Digit 9,0.97405666,-0.9667003,-,Digit 9
Digit 4,1.040506,-0.7459574,-,Digit 4
Digit 1,1.4770721,0.6790855,-,Digit 1
Digit 1,1.2182124,0.7546756,-,Digit 1
Digit 0,-1.6797649,0.55932736,-,Digit 0
Digit 6,-1.7878907,-0.58399457,-,Digit 6
Digit 3,-0.5100528,0.38606316,-,Digit 3
Digit 1,1.3561391,0.72855526,-,Digit 1
Digit 1,1.1164157,0.85152835,-,Digit 1
Digit 8,0.36410934,0.38095385,-,Digit 8
Digit 4,0.42260718,-1.1992952,-,Digit 4
Digit 4,1.0762097,-0.4515017,-,Digit 4
Digit 3,-0.7094195,0.4823597,-,Digit 3
Digit 4,0.53288436,-1.0260793,-,Digit 4
Digit 9,0.8080741,-0.64099634,-,Digit 9
Digit 9,1.0923845,-0.6783991,-,Digit 9
Digit 1,1.3384736,0.723392,-,Digit 1
Digit 7,1.4405968,-0.7587816,-,Digit 7
Digit 1,1.0979084,0.83589244,-,Digit 1
Digit 2,0.2012961,1.4163074,-,Digit 2
Digit 1,1.1637876,0.7735375,-,Digit 1
Digit 4,1.1044129,-0.35299978,-,Digit 4
Digit 2,0.3811761,1.3195524,-,Digit 2
Digit 5,-0.3977053,-0.24952185,-,Digit 5
Digit 8,0.49489734,0.48359215,-,Digit 8
Digit 6,-1.8403144,-0.620853,-,Digit 6
Digit 7,1.4656669,-1.0519012,-,Digit 7
Digit 1,1.3325083,0.75654304,-,Digit 1
Digit 4,1.0524963,-0.10888055,-,Digit 4
Digit 6,-1.4522811,-0.5714827,-,Digit 6
Digit 2,0.4651522,0.98921853,-,Digit 2
Digit 4,0.3188649,-1.0808672,-,Digit 4
Digit 3,-0.7683566,0.368958,-,Digit 3
Digit 9,0.5270561,-1.0523562,-,Digit 9
Digit 1,1.109068,0.795414,-,Digit 1
Digit 3,-0.47565573,0.4985654,-,Digit 3
Digit 6,-1.2402194,-0.39952812,-,Digit 6
Digit 4,0.6471375,-1.0377815,-,Digit 4
Digit 9,1.1121305,-0.70013785,-,Digit 9
Digit 6,-1.3918958,-0.5311262,-,Digit 6
Digit 1,1.076101,0.8081775,-,Digit 1
Digit 1,1.510785,0.6953148,-,Digit 1
Digit 9,-0.6596097,0.3165651,-,Digit 9
Digit 7,1.3773451,-1.3221034,-,Digit 7
Digit 0,-1.8671297,0.4282642,-,Digit 0
Digit 1,1.3860892,0.795571,-,Digit 1
Digit 0,-2.001549,0.38674697,-,Digit 0
Digit 0,-1.1350161,0.34035847,-,Digit 0
Digit 0,-2.1644988,0.49263066,-,Digit 0
Digit 3,-0.47414723,0.22150105,-,Digit 3
Digit 7,1.1393397,-1.0998998,-,Digit 7
Digit 5,-0.6818897,0.10623851,-,Digit 5
Digit 0,-2.1423206,0.45401752,-,Digit 0
Digit 1,1.053147,0.86906165,-,Digit 1
Digit 7,1.4773636,-0.86200774,-,Digit 7
Digit 1,1.4483507,0.6689778,-,Digit 1
Digit 3,-0.6455499,0.6093539,-,Digit 3
Digit 2,-1.8357207,0.48316216,-,Digit 2
Digit 0,-2.064092,0.45390755,-,Digit 0
Digit 3,-0.0056738355,0.50387996,-,Digit 3
Digit 1,1.4297712,0.8066729,-,Digit 1
Digit 4,0.80094963,-1.0287275,-,Digit 4
Digit 3,-0.4660614,0.6054955,-,Digit 3
Digit 0,-2.0907285,0.50572157,-,Digit 0
Digit 0,-2.1461785,0.45867214,-,Digit 0
Digit 9,0.8637022,-0.7662648,-,Digit 9
Digit 9,1.1289763,-0.6643377,-,Digit 9
Digit 1,1.4067613,0.7891515,-,Digit 1
Digit 2,0.27119738,1.2488563,-,Digit 2
Digit 3,-0.63920134,0.5110522,-,Digit 3
Digit 2,0.7871844,1.0523849,-,Digit 2
Digit 5,-0.7956897,0.23227191,-,Digit 5
Digit 9,-0.033727325,-0.9080747,-,Digit 9
Digit 6,-1.2789042,-0.44407284,-,Digit 6
Digit 6,-1.5047007,-0.6151,-,Digit 6
Digit 5,-0.2126611,-0.33562058,-,Digit 5
Digit 5,-1.7564087,0.4651557,-,Digit 5
Digit 8,-0.46207574,0.4015899,-,Digit 8
Digit 7,1.2103913,0.010716883,-,Digit 7
Digit 6,-1.3425965,-0.35969943,-,Digit 6
Digit 1,1.1222243,0.8259805,-,Digit 1
Digit 0,-2.1209066,0.49341092,-,Digit 0
Digit 4,1.0471059,-0.7222021,-,Digit 4
Digit 4,0.83712083,-0.96418846,-,Digit 4
Digit 7,1.4181675,-1.3268033,-,Digit 7
Digit 6,-1.3615539,-0.54996616,-,Digit 6
Digit 3,-0.6093026,0.4078535,-,Digit 3
Digit 7,1.4283857,-0.68381304,-,Digit 7
Digit 4,0.5802205,-0.9732774,-,Digit 4
Digit 8,0.3100702,-0.20589958,-,Digit 8
Digit 2,0.16977258,1.3263524,-,Digit 2
Digit 9,0.7965828,-0.83576727,-,Digit 9
Digit 1,1.3931537,0.7840773,-,Digit 1
Digit 0,-1.8696377,0.4207617,-,Digit 0
Digit 6,-1.6909324,-0.550905,-,Digit 6
Digit 8,1.082049,-0.53742886,-,Digit 8
Digit 1,1.5242813,0.71661365,-,Digit 1
Digit 3,-0.18485804,0.40682474,-,Digit 3
Digit 7,1.172398,-1.2773439,-,Digit 7
Digit 8,-0.55713034,0.3139588,-,Digit 8
Digit 9,0.61691934,-1.0543884,-,Digit 9
Digit 1,1.0317074,0.8649351,-,Digit 1
Digit 3,-0.5680128,0.43480185,-,Digit 3
Digit 1,1.472747,0.70938605,-,Digit 1
Digit 2,0.42802924,1.1162876,-,Digit 2
Digit 9,0.66971445,-1.0042977,-,Digit 9
Digit 0,-2.1521986,0.40510592,-,Digit 0
Digit 6,-1.944398,-0.56644404,-,Digit 6
Digit 1,1.2232795,0.71446824,-,Digit 1
Digit 8,-0.12614961,0.31384408,-,Digit 8
Digit 1,1.1447686,0.78916067,-,Digit 1
Digit 0,-1.9179627,0.36137205,-,Digit 0
Digit 7,1.2486031,-0.74215555,-,Digit 7
Digit 5,-0.43059412,-0.19711761,-,Digit 5
Digit 5,-0.586817,-0.012847867,-,Digit 5
Digit 9,0.29377088,-1.1942096,-,Digit 9
Digit 5,0.2046555,-0.48746997,-,Digit 5
Digit 0,-2.0751288,0.5443774,-,Digit 0
Digit 3,-0.5815932,0.6367105,-,Digit 3
Digit 2,0.59225094,0.96832025,-,Digit 2
Digit 7,1.2882246,-1.0814841,-,Digit 7
Digit 9,-0.22361283,-0.029182827,-,Digit 9
Digit 7,1.1786166,-1.3867784,-,Digit 7
Digit 4,0.6153778,-1.0009801,-,Digit 4
Digit 3,-0.46747342,0.44342247,-,Digit 3
Digit 0,-1.8870647,0.35537368,-,Digit 0
Digit 0,-2.1566088,0.505912,-,Digit 0
Digit 9,1.0461272,-0.74102443,-,Digit 9
Digit 0,-2.1308124,0.5002698,-,Digit 0
Digit 2,0.03469824,1.4204174,-,Digit 2
Digit 9,0.06855197,-0.5804605,-,Digit 9
Digit 5,-0.06404046,-0.35007417,-,Digit 5
Digit 9,0.61633533,-1.0274148,-,Digit 9
Digit 3,-0.778477,0.52995545,-,Digit 3
Digit 1,1.4689115,0.7397379,-,Digit 1
Digit 7,1.4575027,-0.7616769,-,Digit 7
Digit 9,0.97369355,-0.8349927,-,Digit 9
Digit 4,0.16807032,-1.3153397,-,Digit 4
Digit 1,1.4475569,0.6767855,-,Digit 1
Digit 4,1.0287278,-0.75299376,-,Digit 4
Digit 7,1.4031459,-0.8897402,-,Digit 7
Digit 6,-1.7985953,-0.6446511,-,Digit 6
Digit 8,0.68411684,0.24828891,-,Digit 8
Digit 3,-0.5986882,0.44095296,-,Digit 3
Digit 6,-1.947363,-0.62939954,-,Digit 6
Digit 2,0.20210119,1.3552314,-,Digit 2
Digit 9,0.71009636,-0.72443306,-,Digit 9
Digit 3,-0.6534431,0.61781126,-,Digit 3
Digit 0,-2.153624,0.518931,-,Digit 0
Digit 5,-0.43231446,-0.25220308,-,Digit 5
Digit 0,-2.1064198,0.29668805,-,Digit 0
Digit 1,1.4185916,0.65357715,-,Digit 1
Digit 0,-1.8249651,0.50923395,-,Digit 0
Digit 9,0.6795049,-0.9663781,-,Digit 9
Digit 3,-0.50818765,0.4184487,-,Digit 3
Digit 5,-0.10597589,-0.37255007,-,Digit 5
Digit 2,0.3511134,1.3149927,-,Digit 2
Digit 2,0.43294218,1.2119629,-,Digit 2
Digit 1,1.009473,0.8673647,-,Digit 1
Digit 1,1.1790017,0.5877541,-,Digit 1
Digit 9,0.8314391,-0.9426611,-,Digit 9
Digit 6,-0.70515454,-0.3083434,-,Digit 6
Digit 2,0.36993554,1.2119237,-,Digit 2
Digit 5,-0.5261382,-0.20353252,-,Digit 5
Digit 3,0.15342417,1.3588914,-,Digit 3
Digit 3,-0.590203,0.44446045,-,Digit 3
Digit 2,0.1739457,1.3237356,-,Digit 2
Digit 7,1.3516968,-0.80480146,-,Digit 7
Digit 9,1.0260533,-0.86676854,-,Digit 9
Digit 7,1.3690617,-0.9927599,-,Digit 7
Digit 3,-0.5825291,0.44528878,-,Digit 3
Digit 1,1.4151503,0.7434024,-,Digit 1
Digit 0,-2.1512346,0.34577656,-,Digit 0
Digit 2,0.3670347,1.0429529,-,Digit 2
Digit 6,-1.2734039,-0.40394253,-,Digit 6
Digit 1,1.0534891,0.8389578,-,Digit 1
Digit 5,-0.32199946,-0.16035639,-,Digit 5
Digit 8,0.50806963,0.30349332,-,Digit 8
Digit 2,0.43858522,1.1912751,-,Digit 2
Digit 4,0.5702866,-0.6582577,-,Digit 4
Digit 0,-2.0402374,0.54370445,-,Digit 0
Digit 8,-0.20943949,0.4159426,-,Digit 8
Digit 4,1.0514655,-0.47656327,-,Digit 4
Digit 3,-0.6263741,0.3219157,-,Digit 3
Digit 1,1.1533912,0.8176257,-,Digit 1
Digit 8,0.20671943,0.257381,-,Digit 8
Digit 5,-0.37793097,-0.2293993,-,Digit 5
Digit 4,0.8909973,-0.8826274,-,Digit 4
Digit 3,-0.5584475,0.3810303,-,Digit 3
Digit 4,0.21446076,-1.2085551,-,Digit 4
Digit 0,-2.0371754,-0.20976865,-,Digit 0
Digit 2,0.17709695,1.4371204,-,Digit 2
Digit 4,1.0788195,-0.31795976,-,Digit 4
Digit 4,0.4657778,-0.9762561,-,Digit 4
Digit 1,1.4305437,0.7263361,-,Digit 1
Digit 5,-0.4829509,-0.25973025,-,Digit 5
Digit 5,0.25192827,-0.060975973,-,Digit 5
Digit 9,0.7190038,-1.0304085,-,Digit 9
Digit 5,-0.71926737,0.2322574,-,Digit 5
Digit 8,0.011725896,0.065979525,-,Digit 8
Digit 2,0.9341107,0.9392387,-,Digit 2
Digit 3,-0.53339267,0.4067931,-,Digit 3
Digit 3,-0.5401777,0.4402187,-,Digit 3
Digit 2,0.13359705,1.4686072,-,Digit 2
Digit 9,0.16602261,-1.2898926,-,Digit 9
Digit 4,0.098975375,-1.0776869,-,Digit 4
Digit 9,1.1095109,-0.61725134,-,Digit 9
Digit 0,-1.9696953,0.53970116,-,Digit 0
Digit 2,0.19816159,1.3399426,-,Digit 2
Digit 8,0.7119461,0.5390459,-,Digit 8
Digit 8,0.27717003,0.423558,-,Digit 8
Digit 9,1.1240172,-0.5878265,-,Digit 9
Digit 1,1.3309629,0.72881585,-,Digit 1
Digit 1,1.3143076,0.80781037,-,Digit 1
Digit 0,-2.0021076,0.40228626,-,Digit 0
Digit 1,1.4467164,0.7304067,-,Digit 1
Digit 2,0.04671276,1.4310321,-,Digit 2
Digit 1,1.3311158,0.6228513,-,Digit 1
Digit 7,1.343323,-1.3947136,-,Digit 7
Digit 5,-0.71658874,0.116241075,-,Digit 5
Digit 9,1.0165342,-0.73829395,-,Digit 9
Digit 1,1.3247089,0.7278887,-,Digit 1
Digit 2,0.36435345,0.88835955,-,Digit 2
Digit 0,-2.0426059,0.20872782,-,Digit 0
Digit 9,-0.4467677,0.34996486,-,Digit 9
Digit 8,0.006769762,0.33351496,-,Digit 8
Digit 6,-0.7840406,-0.29790264,-,Digit 6
Digit 1,1.1170608,0.6660716,-,Digit 1
Digit 0,-2.1206226,0.49391818,-,Digit 0
Digit 4,0.27275175,-1.2040777,-,Digit 4
Digit 8,-0.3907059,0.2524023,-,Digit 8
Digit 7,1.2262071,-0.17138158,-,Digit 7
Digit 7,0.70021755,-1.2187815,-,Digit 7
Digit 0,-1.9682418,0.5392543,-,Digit 0
Digit 6,-1.9757122,-0.44467795,-,Digit 6
Digit 9,1.0583866,-0.70087814,-,Digit 9
Digit 7,1.4387844,-0.7271819,-,Digit 7
Digit 5,-0.44452175,-0.23095818,-,Digit 5
Digit 3,-0.06999887,0.40969527,-,Digit 3
Digit 7,1.4418658,-0.7575893,-,Digit 7
Digit 1,1.1855577,0.66734564,-,Digit 1
Digit 6,-1.3310617,-0.49745294,-,Digit 6
Digit 2,0.4836364,1.16923,-,Digit 2
Digit 8,-0.41200605,0.4212196,-,Digit 8
Digit 3,-0.5861732,0.4835843,-,Digit 3
Digit 7,1.4068435,-1.0151762,-,Digit 7
Digit 8,0.7804444,0.31603047,-,Digit 8
Digit 4,0.26455224,-1.3214585,-,Digit 4
Digit 5,-0.528117,0.054272007,-,Digit 5
Digit 1,1.4168111,0.7811324,-,Digit 1
Digit 1,1.0869125,0.85784435,-,Digit 1
Digit 4,0.8356822,-0.9274065,-,Digit 4
Digit 8,0.27405837,0.30360615,-,Digit 8
Digit 3,-0.13376331,0.44398767,-,Digit 3
Digit 4,0.93066585,-0.12880874,-,Digit 4
Digit 5,-0.61235857,0.146756,-,Digit 5
Digit 3,-0.47581366,0.39282987,-,Digit 3
Digit 8,-0.5335479,0.23387177,-,Digit 8
Digit 0,-2.172892,0.3864689,-,Digit 0
Digit 5,-0.8157125,0.06181907,-,Digit 5
Digit 7,1.0860984,-1.1622714,-,Digit 7
Digit 8,-0.038803652,0.26955745,-,Digit 8
Digit 0,-1.6354425,0.32013458,-,Digit 0
Digit 8,-0.8344271,0.123536475,-,Digit 8
Digit 2,0.0890133,1.4567709,-,Digit 2
Digit 6,-1.4512268,-0.5821091,-,Digit 6
Digit 2,0.4358669,1.1673973,-,Digit 2
Digit 4,1.1708755,-0.51618844,-,Digit 4
Digit 6,-1.9240028,-0.5927267,-,Digit 6
Digit 4,0.8839974,-0.9201952,-,Digit 4
Digit 8,0.90274656,0.66386485,-,Digit 8
Digit 2,0.33464593,1.3767284,-,Digit 2
Digit 2,0.34608456,1.0485587,-,Digit 2
Digit 3,-0.63036513,0.45008034,-,Digit 3
Digit 7,1.2609527,-0.050129946,-,Digit 7
Digit 1,1.1196982,0.7625535,-,Digit 1
Digit 8,1.1399554,0.76638854,-,Digit 8
Digit 0,-2.1524572,0.42267478,-,Digit 0
Digit 8,0.21229637,0.2777606,-,Digit 8
Digit 6,-1.8593972,-0.5805546,-,Digit 6
Digit 3,-0.530341,0.38053644,-,Digit 3
Digit 8,-0.37171784,0.3237324,-,Digit 8
Digit 6,-1.5846964,-0.4987433,-,Digit 6
Digit 5,-0.6782474,0.20403987,-,Digit 5
Digit 3,-0.6009576,0.5385252,-,Digit 3
Digit 0,-2.117839,0.34913367,-,Digit 0
Digit 1,1.4282902,0.7770848,-,Digit 1
Digit 5,-0.5688684,-0.10371554,-,Digit 5
Digit 8,-0.05621184,0.17394023,-,Digit 8
Digit 3,-0.52138805,0.43314585,-,Digit 3
Digit 0,-1.9508355,0.52593654,-,Digit 0
Digit 4,0.31616747,-1.1052712,-,Digit 4
Digit 8,0.035223864,0.3312886,-,Digit 8
Digit 9,1.1243327,-0.3984489,-,Digit 9
Digit 2,0.38401282,1.350569,-,Digit 2
Digit 4,0.53349495,-1.0798898,-,Digit 4
Digit 3,-0.50520134,0.5952099,-,Digit 3
Digit 9,1.0872532,-0.6654666,-,Digit 9
Digit 1,1.2407373,0.7162086,-,Digit 1
Digit 9,1.0840173,-0.611235,-,Digit 9
Digit 6,-1.9454875,-0.56672245,-,Digit 6
Digit 2,0.38001338,1.2981836,-,Digit 2
Digit 3,-0.55124456,0.5663586,-,Digit 3
Digit 2,0.13075213,1.4230154,-,Digit 2
Digit 7,1.2572769,0.08759599,-,Digit 7
Digit 9,0.25919116,-1.249205,-,Digit 9
Digit 5,-0.84426165,0.48648447,-,Digit 5
Digit 0,-1.8026774,0.47639364,-,Digit 0
Digit 1,1.329854,0.7704791,-,Digit 1
Digit 7,1.3769735,-0.8036248,-,Digit 7
Digit 8,0.25798362,0.34881446,-,Digit 8
Digit 6,-1.4258175,-0.4762386,-,Digit 6
Digit 1,1.0144556,0.7370901,-,Digit 1
Digit 4,0.839195,-0.6889356,-,Digit 4
Digit 8,-0.30226052,0.3433988,-,Digit 8
Digit 4,0.3168765,-1.0863875,-,Digit 4
Digit 3,-0.40667218,0.65511674,-,Digit 3
Digit 2,0.31639493,1.0979406,-,Digit 2
Digit 7,1.3849865,-1.1388769,-,Digit 7
Digit 1,1.0837805,0.7689867,-,Digit 1
Digit 7,1.2055893,-1.2785971,-,Digit 7
Digit 7,1.412676,-0.6299402,-,Digit 7
Digit 9,-0.29307836,0.31864366,-,Digit 9
Digit 7,1.3431733,-1.2408329,-,Digit 7
Digit 7,1.1721108,-1.2072898,-,Digit 7
Digit 3,-0.6698085,0.5382487,-,Digit 3
Digit 3,-0.6223167,0.42493185,-,Digit 3
Digit 2,0.40756276,1.3013028,-,Digit 2
Digit 3,-0.59442276,0.44355178,-,Digit 3
Digit 6,-1.9488847,-0.5556124,-,Digit 6
Digit 9,0.5924931,-1.0267869,-,Digit 9
Digit 4,0.9121586,-0.73112005,-,Digit 4
Digit 5,-0.30104798,-0.22653282,-,Digit 5
Digit 3,-0.5564069,0.57351756,-,Digit 3
Digit 1,1.3019218,0.8009039,-,Digit 1
Digit 4,1.0666562,0.00010097321,-,Digit 4
Digit 6,-1.5272278,-0.5302526,-,Digit 6
Digit 4,0.9801176,-0.64928114,-,Digit 4
Digit 6,-1.3974099,-0.55275154,-,Digit 6
Digit 5,-0.66385555,0.08296539,-,Digit 5
Digit 6,-1.9485253,-0.554257,-,Digit 6
Digit 8,0.5203762,0.3191827,-,Digit 8
Digit 1,1.4041078,0.7676894,-,Digit 1
Digit 6,-1.8521528,-0.62594426,-,Digit 6
Digit 6,-1.2827991,-0.42409873,-,Digit 6
Digit 0,-1.8636894,0.51849574,-,Digit 0
Digit 6,-1.2673049,-0.41031843,-,Digit 6
