,x,y,mannual_label,correct_label
Digit 2,3.2714205,45.162357,-,Digit 2
Digit 5,5.8307433,-9.834832,-,Digit 5
Digit 8,24.45145,17.855394,-,Digit 8
Digit 6,-43.20894,-15.749903,-,Digit 6
Digit 7,35.233547,-44.60428,-,Digit 7
Digit 1,44.02765,13.089682,-,Digit 1
Digit 4,28.864496,-14.297101,-,Digit 4
Digit 6,-35.059357,-8.50577,-,Digit 6
Digit 2,11.3773985,34.056805,-,Digit 2
Digit 4,-5.0963483,-34.92921,-,Digit 4
Digit 3,-19.694141,-5.5011888,-,Digit 3
Digit 9,4.6014814,-39.115562,-,Digit 9
Digit 1,34.799416,25.222822,-,Digit 1
Digit 3,-4.74533,23.297575,-,Digit 3
Digit 6,-34.184124,5.8509083,-,Digit 6
Digit 4,8.57043,-43.74196,-,Digit 4
Digit 9,23.60926,-31.123383,-,Digit 9
Digit 6,-35.65917,-2.052851,-,Digit 6
Digit 1,35.023037,30.895529,-,Digit 1
Digit 1,48.036728,-4.9247246,-,Digit 1
Digit 9,-15.958571,-2.7123828,-,Digit 9
Digit 7,32.352104,-51.22383,-,Digit 7
Digit 0,-52.711548,16.32586,-,Digit 0
Digit 1,40.07875,2.834964,-,Digit 1
Digit 0,-57.08826,13.27009,-,Digit 0
Digit 0,-20.762016,29.603354,-,Digit 0
Digit 0,-59.704292,22.647715,-,Digit 0
Digit 3,-9.254951,20.930067,-,Digit 3
Digit 7,22.748121,-44.497013,-,Digit 7
Digit 5,-11.488485,-6.0985513,-,Digit 5
Digit 0,-58.26132,18.867937,-,Digit 0
Digit 1,33.14434,30.609491,-,Digit 1
Digit 7,40.47765,-38.65989,-,Digit 7
Digit 1,46.354507,-3.036362,-,Digit 1
Digit 3,-12.476734,29.518652,-,Digit 3
Digit 2,-49.994965,14.000268,-,Digit 2
Digit 0,-60.65743,25.26971,-,Digit 0
Digit 3,-0.4973598,21.992924,-,Digit 3
Digit 1,42.172024,3.7999508,-,Digit 1
Digit 4,15.556284,-30.322115,-,Digit 4
Digit 3,-9.9018755,33.273098,-,Digit 3
Digit 0,-59.602318,25.28615,-,Digit 0
Digit 0,-59.94749,18.088219,-,Digit 0
Digit 9,9.863602,-27.816977,-,Digit 9
Digit 9,25.644743,-33.90817,-,Digit 9
Digit 1,41.545216,2.3391385,-,Digit 1
Digit 2,0.34295684,40.278248,-,Digit 2
Digit 3,-13.751551,17.05369,-,Digit 3
Digit 2,17.042475,33.874672,-,Digit 2
Digit 5,-18.258247,-9.114826,-,Digit 5
Digit 9,-20.77831,-36.196247,-,Digit 9
Digit 6,-33.13754,-1.1626468,-,Digit 6
Digit 6,-37.423058,-5.4041815,-,Digit 6
Digit 5,0.18337683,-14.913457,-,Digit 5
Digit 5,-45.666206,20.689001,-,Digit 5
Digit 8,-17.592785,13.256649,-,Digit 8
Digit 7,40.54343,-16.873203,-,Digit 7
Digit 6,-38.51496,4.602203,-,Digit 6
Digit 1,37.06576,25.685238,-,Digit 1
Digit 0,-59.872005,20.731403,-,Digit 0
Digit 4,25.162546,-21.736868,-,Digit 4
Digit 4,17.799086,-27.240425,-,Digit 4
Digit 7,35.10906,-52.752563,-,Digit 7
Digit 6,-34.186405,-6.973561,-,Digit 6
Digit 3,-19.293364,15.461873,-,Digit 3
Digit 7,41.015175,-35.27706,-,Digit 7
Digit 4,8.22565,-32.34641,-,Digit 4
Digit 8,9.529024,2.779952,-,Digit 8
Digit 2,-7.234402,47.030693,-,Digit 2
Digit 9,3.3674397,-26.163778,-,Digit 9
Digit 1,41.326523,2.0121024,-,Digit 1
Digit 0,-47.8241,17.289997,-,Digit 0
Digit 6,-52.432774,-7.663865,-,Digit 6
Digit 8,30.274038,-25.622318,-,Digit 8
Digit 1,51.132965,0.19172105,-,Digit 1
Digit 3,-2.3560622,20.504093,-,Digit 3
Digit 7,22.036167,-52.086666,-,Digit 7
Digit 8,-12.13192,2.8424883,-,Digit 8
Digit 9,6.368977,-37.4945,-,Digit 9
Digit 1,33.272995,37.34738,-,Digit 1
Digit 3,-13.655791,15.139343,-,Digit 3
Digit 1,49.29549,2.6652968,-,Digit 1
Digit 2,13.602866,40.476463,-,Digit 2
Digit 9,11.923599,-41.856297,-,Digit 9
Digit 0,-67.07014,22.303255,-,Digit 0
Digit 6,-53.80374,-16.193686,-,Digit 6
Digit 1,45.54687,18.418581,-,Digit 1
Digit 8,4.736718,7.9765496,-,Digit 8
Digit 1,39.074276,23.581703,-,Digit 1
Digit 0,-54.06126,11.264271,-,Digit 0
Digit 7,38.03959,-13.762677,-,Digit 7
Digit 5,-11.279898,-16.153835,-,Digit 5
Digit 5,-12.1443,-8.876782,-,Digit 5
Digit 9,-11.98329,-36.759453,-,Digit 9
Digit 5,1.0887195,-20.552786,-,Digit 5
Digit 0,-54.87357,29.310846,-,Digit 0
Digit 3,-12.191663,32.645912,-,Digit 3
Digit 2,22.656462,42.782146,-,Digit 2
Digit 7,31.368921,-46.08291,-,Digit 7
Digit 9,-6.9993696,5.6267776,-,Digit 9
Digit 7,24.127043,-55.826363,-,Digit 7
Digit 4,0.8249122,-47.086456,-,Digit 4
Digit 3,-4.6540656,18.161482,-,Digit 3
Digit 0,-49.99839,34.30532,-,Digit 0
Digit 0,-58.772038,28.160082,-,Digit 0
Digit 9,21.667542,-32.96569,-,Digit 9
Digit 0,-57.506115,21.3543,-,Digit 0
Digit 2,-4.1571417,54.64477,-,Digit 2
Digit 9,-21.415579,-33.32847,-,Digit 9
Digit 5,-5.2770433,-19.776688,-,Digit 5
Digit 9,6.548635,-36.691154,-,Digit 9
Digit 3,-20.261543,22.870007,-,Digit 3
Digit 1,50.080196,2.99184,-,Digit 1
Digit 7,40.972607,-36.547558,-,Digit 7
Digit 9,18.064589,-33.67214,-,Digit 9
Digit 4,-14.002766,-46.64987,-,Digit 4
Digit 1,46.994175,0.16521649,-,Digit 1
Digit 4,22.321234,-24.38842,-,Digit 4
Digit 7,33.10266,-40.146942,-,Digit 7
Digit 6,-46.352684,-6.431034,-,Digit 6
Digit 8,31.611185,-1.1336935,-,Digit 8
Digit 3,-11.147119,14.697929,-,Digit 3
Digit 6,-51.68185,-14.557178,-,Digit 6
Digit 2,-1.0706271,49.166725,-,Digit 2
Digit 9,6.5793715,-26.143978,-,Digit 9
Digit 3,-15.38297,26.256788,-,Digit 3
Digit 0,-57.52179,27.917454,-,Digit 0
Digit 5,6.2187514,-6.2080274,-,Digit 5
Digit 0,-67.84827,15.073705,-,Digit 0
Digit 1,45.99611,-2.9415817,-,Digit 1
Digit 0,-47.41908,29.52464,-,Digit 0
Digit 9,10.13659,-36.295467,-,Digit 9
Digit 3,-17.914402,14.4963045,-,Digit 3
Digit 5,-0.4336768,-16.380196,-,Digit 5
Digit 2,5.1474304,45.637527,-,Digit 2
Digit 2,16.81336,45.562637,-,Digit 2
Digit 1,30.542072,37.04038,-,Digit 1
Digit 1,46.193005,20.009714,-,Digit 1
Digit 9,13.028262,-36.46149,-,Digit 9
Digit 6,-29.647366,-27.635876,-,Digit 6
Digit 2,10.596537,41.04035,-,Digit 2
Digit 5,-2.7824159,-11.771272,-,Digit 5
Digit 3,1.0257736,52.15007,-,Digit 3
Digit 3,-11.37525,11.98095,-,Digit 3
Digit 2,-8.693358,53.203255,-,Digit 2
Digit 7,28.977362,-38.863033,-,Digit 7
Digit 9,15.541825,-33.000317,-,Digit 9
Digit 7,30.881357,-41.692104,-,Digit 7
Digit 3,-12.2585125,13.543816,-,Digit 3
Digit 1,49.29716,6.667315,-,Digit 1
Digit 0,-67.218834,14.556462,-,Digit 0
Digit 2,18.59515,39.672657,-,Digit 2
Digit 6,-35.386044,7.5685716,-,Digit 6
Digit 1,42.116405,21.61656,-,Digit 1
Digit 5,-8.163478,-4.8415713,-,Digit 5
Digit 8,19.561764,10.027362,-,Digit 8
Digit 2,16.881958,45.36857,-,Digit 2
Digit 4,-5.3604374,-25.95755,-,Digit 4
Digit 0,-53.813725,25.87206,-,Digit 0
Digit 8,5.480003,15.640668,-,Digit 8
Digit 4,23.911467,-12.78375,-,Digit 4
Digit 3,-12.26007,0.49598882,-,Digit 3
Digit 1,36.711483,21.664392,-,Digit 1
Digit 8,12.260438,17.981903,-,Digit 8
Digit 5,7.147965,-7.550849,-,Digit 5
Digit 4,15.032903,-25.000319,-,Digit 4
Digit 3,-11.338302,7.0140853,-,Digit 3
Digit 4,-16.370678,-47.78431,-,Digit 4
Digit 0,-56.603016,-11.806929,-,Digit 0
Digit 2,-1.9198226,54.49642,-,Digit 2
Digit 4,24.529652,-9.124474,-,Digit 4
Digit 4,-2.0567894,-31.02175,-,Digit 4
Digit 1,49.40836,4.9034147,-,Digit 1
Digit 5,-2.5980332,-12.275544,-,Digit 5
Digit 5,22.593822,6.289011,-,Digit 5
Digit 9,9.116554,-39.78274,-,Digit 9
Digit 5,-15.105743,0.570762,-,Digit 5
Digit 8,6.0049376,-0.24672365,-,Digit 8
Digit 2,35.126266,12.333918,-,Digit 2
Digit 3,-13.015688,14.769261,-,Digit 3
Digit 3,-3.6080844,14.3160715,-,Digit 3
Digit 2,-1.9049629,52.277596,-,Digit 2
Digit 9,-14.595714,-43.372356,-,Digit 9
Digit 4,-16.823019,-49.48559,-,Digit 4
Digit 9,27.31574,-30.818413,-,Digit 9
Digit 0,-49.710724,22.957085,-,Digit 0
Digit 2,-1.2130808,48.915653,-,Digit 2
Digit 8,21.25088,9.979259,-,Digit 8
Digit 8,20.794968,23.027426,-,Digit 8
Digit 9,28.789616,-23.184069,-,Digit 9
Digit 1,44.960854,12.27569,-,Digit 1
Digit 1,41.997505,13.474099,-,Digit 1
Digit 0,-56.85426,14.154543,-,Digit 0
Digit 1,44.957344,4.6392665,-,Digit 1
Digit 2,-0.60871094,59.22088,-,Digit 2
Digit 1,46.122856,2.0337944,-,Digit 1
Digit 7,30.623451,-53.988995,-,Digit 7
Digit 5,-15.219674,-7.251953,-,Digit 5
Digit 9,21.229109,-32.0481,-,Digit 9
Digit 1,44.457058,11.889017,-,Digit 1
Digit 2,14.668015,40.4378,-,Digit 2
Digit 0,-69.46519,15.767419,-,Digit 0
Digit 9,-10.853447,19.672918,-,Digit 9
Digit 8,12.195498,20.515678,-,Digit 8
Digit 6,-29.654413,-27.670486,-,Digit 6
Digit 1,38.989323,32.127262,-,Digit 1
Digit 0,-60.03649,27.925182,-,Digit 0
Digit 4,-19.066319,-45.66097,-,Digit 4
Digit 8,-22.290009,-17.303982,-,Digit 8
Digit 7,39.752037,-19.07215,-,Digit 7
Digit 7,-3.9305773,-40.478024,-,Digit 7
Digit 0,-51.669804,30.110384,-,Digit 0
Digit 6,-55.39187,-11.927613,-,Digit 6
Digit 9,25.4386,-29.123735,-,Digit 9
Digit 7,43.236298,-33.535404,-,Digit 7
Digit 5,5.834889,-7.245178,-,Digit 5
Digit 3,9.587461,22.03663,-,Digit 3
Digit 7,36.11518,-37.56651,-,Digit 7
Digit 1,44.705547,21.95096,-,Digit 1
Digit 6,-33.228107,-0.7134594,-,Digit 6
Digit 2,13.570777,31.26817,-,Digit 2
Digit 8,-3.4343457,17.099499,-,Digit 8
Digit 3,-9.763164,16.12971,-,Digit 3
Digit 7,27.003717,-45.59495,-,Digit 7
Digit 8,25.475657,22.767488,-,Digit 8
Digit 4,-8.445827,-47.056,-,Digit 4
Digit 5,-3.789881,-5.6353683,-,Digit 5
Digit 1,42.558983,4.5783987,-,Digit 1
Digit 1,37.99281,12.845514,-,Digit 1
Digit 4,19.637348,-23.935682,-,Digit 4
Digit 8,16.494484,10.805876,-,Digit 8
Digit 3,-7.0137143,22.657114,-,Digit 3
Digit 4,12.377395,-18.762474,-,Digit 4
Digit 5,-12.964951,-6.3999705,-,Digit 5
Digit 3,-10.517058,8.065061,-,Digit 3
Digit 8,-20.894442,-0.43091598,-,Digit 8
Digit 0,-64.10901,15.851473,-,Digit 0
Digit 5,-17.709587,-9.521802,-,Digit 5
Digit 7,23.035212,-47.008076,-,Digit 7
Digit 8,4.4669595,3.5561054,-,Digit 8
Digit 0,-47.525013,34.0601,-,Digit 0
Digit 8,-20.435389,-2.9327636,-,Digit 8
Digit 2,-1.4724171,57.434765,-,Digit 2
Digit 6,-36.16734,-6.43693,-,Digit 6
Digit 2,22.292873,44.666794,-,Digit 2
Digit 4,29.950867,-22.535147,-,Digit 4
Digit 6,-49.01562,-15.721144,-,Digit 6
Digit 4,19.358366,-25.491276,-,Digit 4
Digit 8,29.47045,30.308147,-,Digit 8
Digit 2,6.660126,52.237896,-,Digit 2
Digit 2,-11.686066,51.697,-,Digit 2
Digit 3,-12.9610405,13.3057375,-,Digit 3
Digit 7,42.739597,-19.118437,-,Digit 7
Digit 1,42.261868,22.398956,-,Digit 1
Digit 8,38.53218,4.748799,-,Digit 8
Digit 0,-61.864372,15.463659,-,Digit 0
Digit 8,8.462718,9.286564,-,Digit 8
Digit 6,-48.987545,-10.816188,-,Digit 6
Digit 3,-6.709687,10.462695,-,Digit 3
Digit 8,2.3747704,15.179905,-,Digit 8
Digit 6,-42.483074,5.1369658,-,Digit 6
Digit 5,-14.779001,-1.3211131,-,Digit 5
Digit 3,-15.95535,20.755867,-,Digit 3
Digit 0,-63.756878,12.677005,-,Digit 0
Digit 1,45.620605,7.2810893,-,Digit 1
Digit 5,-10.616354,-9.471312,-,Digit 5
Digit 8,5.984655,3.6682427,-,Digit 8
Digit 3,-4.2651677,13.884693,-,Digit 3
Digit 0,-48.684776,21.761362,-,Digit 0
Digit 4,-6.041353,-33.08506,-,Digit 4
Digit 8,9.795295,12.476922,-,Digit 8
Digit 9,31.830206,-22.93837,-,Digit 9
Digit 2,8.078353,50.84504,-,Digit 2
Digit 4,0.88971126,-34.809513,-,Digit 4
Digit 3,-6.242494,30.094961,-,Digit 3
Digit 9,26.27551,-27.414629,-,Digit 9
Digit 1,45.984856,17.954626,-,Digit 1
Digit 9,11.241678,-26.146389,-,Digit 9
Digit 6,-50.924507,-19.667912,-,Digit 6
Digit 2,6.8130083,48.300293,-,Digit 2
Digit 3,-10.013684,29.865782,-,Digit 3
Digit 2,-7.1061406,55.43527,-,Digit 2
Digit 7,42.962658,-18.158083,-,Digit 7
Digit 9,-13.180283,-40.13289,-,Digit 9
Digit 5,-22.253174,7.3704147,-,Digit 5
Digit 0,-47.384735,30.533934,-,Digit 0
Digit 1,43.855347,13.888038,-,Digit 1
Digit 7,30.08764,-38.763195,-,Digit 7
Digit 8,16.025202,13.523616,-,Digit 8
Digit 6,-37.10121,2.5899534,-,Digit 6
Digit 1,35.800484,37.164555,-,Digit 1
Digit 4,15.832073,-15.497789,-,Digit 4
Digit 8,3.5165474,14.635879,-,Digit 8
Digit 4,-6.915424,-37.4363,-,Digit 4
Digit 3,-11.032192,25.393799,-,Digit 3
Digit 2,13.633171,43.75036,-,Digit 2
Digit 7,28.6645,-47.237698,-,Digit 7
Digit 1,36.60577,34.60154,-,Digit 1
Digit 7,27.507141,-53.884087,-,Digit 7
Digit 7,34.47138,-32.079765,-,Digit 7
Digit 9,-3.3222036,18.927029,-,Digit 9
Digit 7,24.876295,-50.73746,-,Digit 7
Digit 7,20.761292,-51.714813,-,Digit 7
Digit 3,-14.299589,30.896343,-,Digit 3
Digit 3,-14.334819,6.5649867,-,Digit 3
Digit 2,5.295443,43.88015,-,Digit 2
Digit 3,-9.470457,10.508464,-,Digit 3
Digit 6,-52.939934,-11.542199,-,Digit 6
Digit 9,4.7735143,-34.6543,-,Digit 9
Digit 4,22.426538,-20.35703,-,Digit 4
Digit 5,7.5973554,-6.3070784,-,Digit 5
Digit 3,-11.119319,28.3275,-,Digit 3
Digit 1,43.496765,14.637236,-,Digit 1
Digit 4,27.22052,-12.561389,-,Digit 4
Digit 6,-41.278507,2.0413764,-,Digit 6
Digit 4,11.684247,-23.65578,-,Digit 4
Digit 6,-34.884476,-7.5285673,-,Digit 6
Digit 5,-13.681294,-10.579586,-,Digit 5
Digit 6,-50.77856,-19.328915,-,Digit 6
Digit 8,22.76114,13.916316,-,Digit 8
Digit 1,46.789894,8.253951,-,Digit 1
Digit 6,-46.50541,-13.763788,-,Digit 6
Digit 6,-34.747837,6.051685,-,Digit 6
Digit 0,-47.7347,28.472609,-,Digit 0
Digit 6,-34.825222,5.9295506,-,Digit 6
Digit 3,28.136663,19.001352,-,Digit 3
Digit 6,-35.68999,-8.776029,-,Digit 6
Digit 3,-8.632437,37.081875,-,Digit 3
Digit 5,6.4134517,-8.881925,-,Digit 5
Digit 5,-16.379612,32.024143,-,Digit 5
Digit 1,11.138898,40.759342,-,Digit 1
Digit 8,11.288342,10.200072,-,Digit 8
Digit 3,-17.468811,15.295536,-,Digit 3
Digit 7,33.010906,-52.543045,-,Digit 7
Digit 8,4.9518056,13.728536,-,Digit 8
Digit 5,-1.9533279,-11.6627655,-,Digit 5
Digit 5,-15.930495,1.8982152,-,Digit 5
Digit 7,37.187817,-34.31121,-,Digit 7
Digit 6,-53.683014,-19.204159,-,Digit 6
Digit 4,-10.001833,-46.054695,-,Digit 4
Digit 7,19.684317,-48.373337,-,Digit 7
Digit 7,37.625027,-44.36543,-,Digit 7
Digit 3,-10.9054985,33.373676,-,Digit 3
Digit 1,37.312183,24.015846,-,Digit 1
Digit 7,34.946934,-52.949253,-,Digit 7
Digit 1,37.32687,13.692495,-,Digit 1
Digit 9,32.378597,-3.427806,-,Digit 9
Digit 4,17.534784,-8.805898,-,Digit 4
Digit 3,-13.342339,8.842605,-,Digit 3
Digit 6,-46.624302,-10.766071,-,Digit 6
Digit 2,14.838312,35.027237,-,Digit 2
Digit 1,45.899498,14.690815,-,Digit 1
Digit 0,-52.786602,14.550448,-,Digit 0
Digit 8,13.692822,18.056953,-,Digit 8
Digit 2,13.346391,-11.158126,-,Digit 2
Digit 5,8.184522,-10.621084,-,Digit 5
Digit 9,29.746342,-30.132942,-,Digit 9
Digit 2,15.49198,41.687138,-,Digit 2
