,x,y,mannual_label,correct_label
Digit 0,-65.28793,40.423588,-,Digit 0
Digit 3,19.982021,65.35203,-,Digit 3
Digit 1,-24.000654,-49.492413,-,Digit 1
Digit 4,54.039513,-80.369514,-,Digit 4
Digit 3,38.49514,76.319336,-,Digit 3
Digit 0,-61.62712,42.237877,-,Digit 0
Digit 0,-72.00267,59.4993,-,Digit 0
Digit 9,13.09247,-39.070457,-,Digit 9
Digit 9,40.801178,-24.486427,-,Digit 9
Digit 1,-23.397226,-52.651546,-,Digit 1
Digit 2,-40.217842,-15.42118,-,Digit 2
Digit 3,-2.5171013,75.87336,-,Digit 3
Digit 2,-17.823015,-30.024338,-,Digit 2
Digit 5,-32.339706,38.168823,-,Digit 5
Digit 9,-26.472645,-86.07084,-,Digit 9
Digit 6,-44.212715,1.9509112,-,Digit 6
Digit 6,-59.285957,-8.206129,-,Digit 6
Digit 5,-11.225439,13.700413,-,Digit 5
Digit 5,-45.44952,62.8271,-,Digit 5
Digit 8,-16.83272,56.60585,-,Digit 8
Digit 7,39.276253,-3.0145695,-,Digit 7
Digit 6,-48.60365,10.815578,-,Digit 6
Digit 1,50.93484,17.534464,-,Digit 1
Digit 0,-69.563324,52.27957,-,Digit 0
Digit 4,69.52602,-62.487038,-,Digit 4
Digit 4,56.89456,-78.12541,-,Digit 4
Digit 7,81.94554,17.545633,-,Digit 7
Digit 6,-53.32364,0.7917665,-,Digit 6
Digit 3,-20.112427,74.56617,-,Digit 3
Digit 7,68.750565,-19.203238,-,Digit 7
Digit 4,3.8572445,-41.155857,-,Digit 4
Digit 8,10.450361,6.3682632,-,Digit 8
Digit 2,-56.353485,-61.337997,-,Digit 2
Digit 9,0.4286152,-27.427233,-,Digit 9
Digit 1,-23.550674,-53.630264,-,Digit 1
Digit 0,-40.22103,68.35614,-,Digit 0
Digit 6,-62.758125,8.462124,-,Digit 6
Digit 8,50.44751,-32.48868,-,Digit 8
Digit 1,-28.264662,-71.48688,-,Digit 1
Digit 3,18.158695,64.10736,-,Digit 3
Digit 7,91.95167,-17.718046,-,Digit 7
Digit 8,-10.116476,51.00027,-,Digit 8
Digit 9,12.282874,-58.615047,-,Digit 9
Digit 1,58.670464,62.84023,-,Digit 1
Digit 3,-3.6049182,71.29132,-,Digit 3
Digit 1,-22.08199,-63.9911,-,Digit 1
Digit 2,-20.850882,-22.739166,-,Digit 2
Digit 9,34.67302,-58.101234,-,Digit 9
Digit 0,-79.029594,59.063118,-,Digit 0
Digit 6,-90.05832,18.73178,-,Digit 6
Digit 1,20.646427,-3.7042792,-,Digit 1
Digit 8,4.0281262,24.684301,-,Digit 8
Digit 1,53.3967,16.202194,-,Digit 1
Digit 0,-35.156086,57.645447,-,Digit 0
Digit 7,31.567894,-13.095445,-,Digit 7
Digit 5,-13.727167,23.886877,-,Digit 5
Digit 5,-25.563412,27.638536,-,Digit 5
Digit 9,-6.1544256,-69.57268,-,Digit 9
Digit 5,3.9781704,-24.135391,-,Digit 5
Digit 0,-48.851185,41.7513,-,Digit 0
Digit 3,36.138866,79.16718,-,Digit 3
Digit 2,-21.49052,-15.452266,-,Digit 2
Digit 7,65.67856,-8.044609,-,Digit 7
Digit 9,4.0484147,50.11318,-,Digit 9
Digit 7,98.46344,-9.853285,-,Digit 7
Digit 4,34.144928,-79.80545,-,Digit 4
Digit 3,14.456369,67.47611,-,Digit 3
Digit 0,-59.77399,23.466898,-,Digit 0
Digit 0,-56.40116,40.146587,-,Digit 0
Digit 9,34.720894,-35.919163,-,Digit 9
Digit 0,-76.21757,37.892574,-,Digit 0
Digit 2,-51.569504,-57.315567,-,Digit 2
Digit 9,-19.247936,-4.1211934,-,Digit 9
Digit 5,-3.0811622,6.099851,-,Digit 5
Digit 9,12.707893,-58.152225,-,Digit 9
Digit 3,1.1673694,86.17947,-,Digit 3
Digit 1,-21.296621,-64.21344,-,Digit 1
Digit 7,63.853348,-19.004877,-,Digit 7
Digit 9,26.862803,-40.777817,-,Digit 9
Digit 4,-15.160058,-91.740265,-,Digit 4
Digit 1,-29.835476,-67.03356,-,Digit 1
Digit 4,53.41201,-63.61474,-,Digit 4
Digit 7,62.46227,-6.139915,-,Digit 7
Digit 6,-87.39355,-14.484489,-,Digit 6
Digit 8,30.261454,10.754762,-,Digit 8
Digit 3,3.6545084,68.40569,-,Digit 3
Digit 6,-90.20247,-9.420823,-,Digit 6
Digit 2,-41.944454,-42.615734,-,Digit 2
Digit 9,4.393366,-27.907225,-,Digit 9
Digit 3,25.72558,82.422775,-,Digit 3
Digit 0,-53.27674,45.01292,-,Digit 0
Digit 5,-35.49302,-1.7674488,-,Digit 5
Digit 0,-68.196045,25.866198,-,Digit 0
Digit 1,-38.707794,-67.34295,-,Digit 1
Digit 0,-50.163933,26.111858,-,Digit 0
Digit 9,24.567966,-47.222042,-,Digit 9
Digit 3,-18.525045,56.630375,-,Digit 3
Digit 5,-9.207879,14.876555,-,Digit 5
Digit 2,-34.659218,-43.661137,-,Digit 2
Digit 2,-9.926216,-8.805752,-,Digit 2
Digit 1,65.68828,53.89753,-,Digit 1
Digit 1,25.2718,-3.4313257,-,Digit 1
Digit 9,26.034023,-48.58057,-,Digit 9
Digit 6,-76.54085,18.8672,-,Digit 6
Digit 2,-18.377909,-24.540035,-,Digit 2
Digit 5,-20.075594,17.915411,-,Digit 5
Digit 3,-45.856045,-35.684628,-,Digit 3
Digit 3,-4.0243773,61.38815,-,Digit 3
Digit 2,-68.50347,-48.994835,-,Digit 2
Digit 7,46.59135,-11.5045595,-,Digit 7
Digit 9,29.148966,-27.406525,-,Digit 9
Digit 7,56.005898,-4.910106,-,Digit 7
Digit 3,-0.7683079,68.38261,-,Digit 3
Digit 1,-10.010532,-41.221546,-,Digit 1
Digit 0,-68.02201,26.405905,-,Digit 0
Digit 2,-13.291609,-13.48727,-,Digit 2
Digit 6,-56.35215,-20.824556,-,Digit 6
Digit 1,43.049232,7.8366823,-,Digit 1
Digit 5,-33.3943,21.924328,-,Digit 5
Digit 8,34.160576,21.282503,-,Digit 8
Digit 2,-9.944702,-8.951194,-,Digit 2
Digit 4,2.593747,-34.429054,-,Digit 4
Digit 0,-50.776924,54.868217,-,Digit 0
Digit 8,16.589561,36.00645,-,Digit 8
Digit 4,77.90752,-49.97489,-,Digit 4
Digit 3,-7.619711,39.832153,-,Digit 3
Digit 1,47.039818,24.723228,-,Digit 1
Digit 8,32.30426,27.697916,-,Digit 8
Digit 5,-32.843018,-3.3976967,-,Digit 5
Digit 4,40.95378,-67.72888,-,Digit 4
Digit 3,-4.7477,55.94273,-,Digit 3
Digit 4,-9.926538,-99.78787,-,Digit 4
Digit 0,-99.06559,-4.8161283,-,Digit 0
Digit 2,-49.616817,-49.199646,-,Digit 2
Digit 4,57.037163,-42.44378,-,Digit 4
Digit 4,1.2613478,-44.752483,-,Digit 4
Digit 1,-10.573693,-42.98171,-,Digit 1
Digit 5,-20.81861,17.524418,-,Digit 5
Digit 5,27.419333,9.871201,-,Digit 5
Digit 9,21.365772,-56.770775,-,Digit 9
Digit 5,-9.355847,40.7123,-,Digit 5
Digit 8,-1.7174098,24.799097,-,Digit 8
Digit 2,-0.75056034,-1.768696,-,Digit 2
Digit 3,-2.8372352,71.41859,-,Digit 3
Digit 3,18.243275,51.264557,-,Digit 3
Digit 2,-60.7909,-56.205616,-,Digit 2
Digit 9,-14.473997,-75.44172,-,Digit 9
Digit 4,-9.386445,-101.51384,-,Digit 4
Digit 9,42.567646,-24.82725,-,Digit 9
Digit 0,-43.487816,54.878593,-,Digit 0
Digit 2,-41.90493,-42.302555,-,Digit 2
Digit 8,34.803177,19.066793,-,Digit 8
Digit 8,41.714733,33.56827,-,Digit 8
Digit 9,64.76389,-37.97018,-,Digit 9
Digit 1,13.429505,-16.291418,-,Digit 1
Digit 1,6.049448,-11.468028,-,Digit 1
Digit 0,-61.904186,65.3585,-,Digit 0
Digit 1,-13.312311,-53.124004,-,Digit 1
Digit 2,-53.39472,-51.60046,-,Digit 2
Digit 1,-15.915613,-57.645752,-,Digit 1
Digit 7,91.16123,12.594642,-,Digit 7
Digit 5,-24.459536,34.262325,-,Digit 5
Digit 9,33.178913,-33.730488,-,Digit 9
Digit 1,11.772788,-15.4275875,-,Digit 1
Digit 2,-8.566458,2.458268,-,Digit 2
Digit 0,-66.55863,23.058903,-,Digit 0
Digit 9,-20.952608,54.43227,-,Digit 9
Digit 8,26.583681,45.102966,-,Digit 8
Digit 6,-76.549416,18.867956,-,Digit 6
Digit 1,75.02467,26.739714,-,Digit 1
Digit 0,-55.94254,39.366817,-,Digit 0
Digit 4,-0.77818394,-81.26901,-,Digit 4
Digit 8,11.89025,50.964027,-,Digit 8
Digit 7,44.215332,-3.705711,-,Digit 7
Digit 7,87.46689,-24.530056,-,Digit 7
Digit 0,-57.39133,30.170567,-,Digit 0
Digit 6,-97.87606,-5.543816,-,Digit 6
Digit 9,42.106144,-41.81949,-,Digit 9
Digit 7,63.805584,-24.324883,-,Digit 7
Digit 5,-34.471176,-0.20616522,-,Digit 5
Digit 3,26.563953,51.85147,-,Digit 3
Digit 7,60.65644,3.8890579,-,Digit 7
Digit 1,27.49533,0.4682002,-,Digit 1
Digit 6,-43.882,1.5776025,-,Digit 6
Digit 2,-3.7602644,-1.6793934,-,Digit 2
Digit 8,5.064285,27.17945,-,Digit 8
Digit 3,10.529304,67.525375,-,Digit 3
Digit 7,69.95506,8.439013,-,Digit 7
Digit 8,77.37503,-38.84574,-,Digit 8
Digit 4,13.0684595,-92.56071,-,Digit 4
Digit 5,-26.1625,9.668357,-,Digit 5
Digit 1,-18.066406,-49.614895,-,Digit 1
Digit 1,6.2734156,-1.5959132,-,Digit 1
Digit 4,47.02699,-70.96347,-,Digit 4
Digit 8,28.585083,22.425362,-,Digit 8
Digit 3,12.695757,73.72323,-,Digit 3
Digit 4,15.756713,-31.93552,-,Digit 4
Digit 5,-25.263258,30.347713,-,Digit 5
Digit 3,-5.178388,59.11409,-,Digit 3
Digit 8,11.915776,46.723553,-,Digit 8
Digit 0,-74.40413,32.245808,-,Digit 0
Digit 5,-32.93252,36.299538,-,Digit 5
Digit 7,75.92232,-11.43416,-,Digit 7
Digit 8,-0.20996691,24.008442,-,Digit 8
Digit 0,-49.502876,20.420172,-,Digit 0
Digit 8,-57.581505,13.303605,-,Digit 8
Digit 2,-55.999313,-50.43839,-,Digit 2
Digit 6,-57.036366,-3.803514,-,Digit 6
Digit 2,-23.531717,-13.147259,-,Digit 2
Digit 4,64.13843,-36.77096,-,Digit 4
Digit 6,-79.974785,10.628427,-,Digit 6
Digit 4,58.54187,-75.725006,-,Digit 4
Digit 8,36.788452,17.85045,-,Digit 8
Digit 2,-42.624897,-27.215816,-,Digit 2
Digit 2,-71.121216,-48.129948,-,Digit 2
Digit 3,-2.4491339,67.54849,-,Digit 3
Digit 7,36.06621,-6.95744,-,Digit 7
Digit 1,43.968307,9.28389,-,Digit 1
Digit 8,29.818933,14.33831,-,Digit 8
Digit 0,-70.82187,68.64295,-,Digit 0
Digit 8,27.847141,20.7211,-,Digit 8
Digit 6,-72.33207,10.3631315,-,Digit 6
Digit 3,16.532215,56.425396,-,Digit 3
Digit 8,11.629062,38.1294,-,Digit 8
Digit 6,-68.1051,-30.523697,-,Digit 6
Digit 5,-13.477307,39.390347,-,Digit 5
Digit 3,13.340448,87.01059,-,Digit 3
Digit 0,-84.53904,30.121155,-,Digit 0
Digit 1,-16.308977,-46.027405,-,Digit 1
Digit 5,-32.00659,24.80553,-,Digit 5
Digit 8,0.21426341,15.228432,-,Digit 8
Digit 3,17.7966,51.875465,-,Digit 3
Digit 0,-44.245834,59.20834,-,Digit 0
Digit 4,0.23354442,-49.81812,-,Digit 4
Digit 8,18.526762,24.543434,-,Digit 8
Digit 9,56.4806,-36.984135,-,Digit 9
Digit 2,-38.713146,-25.414198,-,Digit 2
Digit 4,20.111824,-74.70955,-,Digit 4
Digit 3,34.224503,59.665745,-,Digit 3
Digit 9,41.29802,-36.349762,-,Digit 9
Digit 1,20.834536,-3.2035217,-,Digit 1
Digit 9,42.37791,-16.403906,-,Digit 9
Digit 6,-81.319084,12.238006,-,Digit 6
Digit 2,-36.922417,-23.00977,-,Digit 2
Digit 3,36.611164,71.15645,-,Digit 3
Digit 2,-64.72626,-49.220737,-,Digit 2
Digit 7,36.334007,-6.202347,-,Digit 7
Digit 9,-9.432041,-76.2482,-,Digit 9
Digit 5,-22.535479,86.057076,-,Digit 5
Digit 0,-52.699993,24.999933,-,Digit 0
Digit 1,10.595597,-11.944783,-,Digit 1
Digit 7,46.096992,-11.674231,-,Digit 7
Digit 8,32.371147,25.441376,-,Digit 8
Digit 6,-52.0881,9.853153,-,Digit 6
Digit 1,77.75157,47.445904,-,Digit 1
Digit 4,62.348953,-62.31081,-,Digit 4
Digit 8,12.669135,36.93446,-,Digit 8
Digit 4,-6.0832963,-61.834873,-,Digit 4
Digit 3,21.028666,93.008064,-,Digit 3
Digit 2,-8.258211,-15.982905,-,Digit 2
Digit 7,75.29821,7.0810485,-,Digit 7
Digit 1,70.73165,32.75319,-,Digit 1
Digit 7,79.975975,-2.7518237,-,Digit 7
Digit 7,42.93924,-1.5323722,-,Digit 7
Digit 9,15.728392,67.93237,-,Digit 9
Digit 7,92.51211,-9.22433,-,Digit 7
Digit 7,90.365974,-17.268915,-,Digit 7
Digit 3,31.426695,76.119385,-,Digit 3
Digit 3,1.0730767,57.803844,-,Digit 3
Digit 2,-31.205963,-42.801178,-,Digit 2
Digit 3,0.69362867,55.97532,-,Digit 3
Digit 6,-92.64118,-7.8461165,-,Digit 6
Digit 9,10.854642,-50.334064,-,Digit 9
Digit 4,62.094967,-61.191574,-,Digit 4
Digit 5,-31.564943,-2.7543545,-,Digit 5
Digit 3,33.1021,71.392555,-,Digit 3
Digit 1,12.745726,-10.260883,-,Digit 1
Digit 4,74.785,-45.806473,-,Digit 4
Digit 6,-68.32899,-24.482893,-,Digit 6
Digit 4,22.049072,-25.200062,-,Digit 4
Digit 6,-56.436985,0.54102594,-,Digit 6
Digit 5,-17.895586,27.627464,-,Digit 5
Digit 6,-80.65298,11.268676,-,Digit 6
Digit 8,29.693123,13.031081,-,Digit 8
Digit 1,-16.778006,-45.105457,-,Digit 1
Digit 6,-76.083565,8.542808,-,Digit 6
Digit 6,-53.64584,-17.59377,-,Digit 6
Digit 0,-45.480362,29.392162,-,Digit 0
Digit 6,-53.702873,-17.716822,-,Digit 6
Digit 3,-20.762516,0.12652819,-,Digit 3
Digit 6,-58.831505,0.5148018,-,Digit 6
Digit 3,-15.141462,4.7569323,-,Digit 3
Digit 5,-28.082155,-0.2818395,-,Digit 5
Digit 5,-32.841675,39.17264,-,Digit 5
Digit 1,-18.552628,-24.188795,-,Digit 1
Digit 8,18.347446,26.846565,-,Digit 8
Digit 3,-20.75748,54.146717,-,Digit 3
Digit 7,83.41997,5.406256,-,Digit 7
Digit 8,15.346116,33.776814,-,Digit 8
Digit 5,-20.116903,17.040062,-,Digit 5
Digit 5,-9.356969,36.105892,-,Digit 5
Digit 7,54.074745,1.4125987,-,Digit 7
Digit 6,-89.37374,11.295658,-,Digit 6
Digit 4,-1.0832804,-90.26735,-,Digit 4
Digit 7,82.79605,-10.09665,-,Digit 7
Digit 7,75.20545,11.888347,-,Digit 7
Digit 3,36.33401,78.97278,-,Digit 3
Digit 1,48.74925,21.191414,-,Digit 1
Digit 7,81.97153,17.557903,-,Digit 7
Digit 1,5.485582,-2.3075469,-,Digit 1
Digit 9,28.22374,-6.922169,-,Digit 9
Digit 4,-0.2180288,-40.50322,-,Digit 4
Digit 3,-21.444117,67.47799,-,Digit 3
Digit 6,-79.99989,-8.237186,-,Digit 6
Digit 2,-12.257247,-25.459867,-,Digit 2
Digit 1,16.710947,-14.433631,-,Digit 1
Digit 0,-54.560276,74.80247,-,Digit 0
Digit 8,30.381466,35.06804,-,Digit 8
Digit 2,19.312222,-31.429726,-,Digit 2
Digit 5,-26.012312,-3.0548966,-,Digit 5
Digit 9,44.40516,-25.68115,-,Digit 9
