,x,y,mannual_label,correct_label
Digit 9,20.336607,-6.351075,-,Digit 9
Digit 3,-11.81308,4.89965,-,Digit 3
Digit 5,3.6680205,-8.451678,-,Digit 5
Digit 9,8.044395,-19.968298,-,Digit 9
Digit 7,23.488325,-18.940178,-,Digit 7
Digit 2,-0.013786225,17.97387,-,Digit 2
Digit 2,-7.20518,17.37872,-,Digit 2
Digit 8,20.45189,-6.905329,-,Digit 8
Digit 8,0.1166622,6.1529484,-,Digit 8
Digit 9,5.001729,-19.759441,-,Digit 9
Digit 1,27.897764,3.7374456,-,Digit 1
Digit 8,-5.7238116,-10.358449,-,Digit 8
Digit 4,11.508357,-11.233797,-,Digit 4
Digit 7,24.53219,-17.090519,-,Digit 7
Digit 0,-34.077393,12.928235,-,Digit 0
Digit 3,-14.34507,-4.0926633,-,Digit 3
Digit 5,8.594692,-0.89267147,-,Digit 5
Digit 7,19.922611,-15.570675,-,Digit 7
Digit 5,10.322743,-0.4456672,-,Digit 5
Digit 6,-23.254318,2.0224538,-,Digit 6
Digit 0,-31.373892,11.952029,-,Digit 0
Digit 4,10.313088,-8.717301,-,Digit 4
Digit 6,-23.611538,7.3835554,-,Digit 6
Digit 1,23.75056,11.935462,-,Digit 1
Digit 0,-33.412846,2.5558333,-,Digit 0
Digit 8,3.2567875,6.4586625,-,Digit 8
Digit 1,20.72225,7.282075,-,Digit 1
Digit 9,4.1482625,-16.632696,-,Digit 9
Digit 3,-13.22629,12.438606,-,Digit 3
Digit 1,27.830782,3.0487976,-,Digit 1
Digit 2,6.3371277,18.85441,-,Digit 2
Digit 8,-3.2254376,4.671785,-,Digit 8
Digit 3,-4.8461895,0.29198807,-,Digit 3
Digit 1,28.948366,6.8748617,-,Digit 1
Digit 6,-22.379932,2.0664718,-,Digit 6
Digit 7,15.263352,-19.664537,-,Digit 7
Digit 7,20.208786,-24.913265,-,Digit 7
Digit 2,4.12948,18.617102,-,Digit 2
Digit 5,-4.305906,-4.3022733,-,Digit 5
Digit 2,-0.49391866,17.52676,-,Digit 2
Digit 3,-11.184038,4.9940033,-,Digit 3
Digit 3,-14.509624,1.7730347,-,Digit 3
Digit 7,22.885742,-9.950646,-,Digit 7
Digit 3,-7.9259114,4.21458,-,Digit 3
Digit 3,-9.701939,1.8729435,-,Digit 3
Digit 3,-11.126731,-0.54755116,-,Digit 3
Digit 2,-0.45732605,13.888018,-,Digit 2
Digit 3,-14.281498,2.2063675,-,Digit 3
Digit 5,-14.620862,-6.0417995,-,Digit 5
Digit 6,21.936546,4.416239,-,Digit 6
Digit 1,26.109322,5.6023564,-,Digit 1
Digit 4,-1.626258,-25.01328,-,Digit 4
Digit 7,15.625338,-24.294878,-,Digit 7
Digit 7,14.9570465,-23.560251,-,Digit 7
Digit 6,-24.7458,-0.49644166,-,Digit 6
Digit 2,5.783777,18.028307,-,Digit 2
Digit 6,-27.56655,-4.700125,-,Digit 6
Digit 7,13.882258,-24.242044,-,Digit 7
Digit 0,-33.318363,13.402879,-,Digit 0
Digit 3,-12.076136,1.4985436,-,Digit 3
Digit 0,-36.277695,11.898302,-,Digit 0
Digit 4,-19.508507,3.136742,-,Digit 4
Digit 4,-6.3856316,-18.10596,-,Digit 4
Digit 2,1.2980896,20.845432,-,Digit 2
Digit 5,-12.429884,-9.507116,-,Digit 5
Digit 1,33.564884,2.117123,-,Digit 1
Digit 9,5.704082,-12.422604,-,Digit 9
Digit 0,-42.5871,3.66706,-,Digit 0
Digit 6,-24.178722,-0.78612375,-,Digit 6
Digit 2,-1.7140052,9.59006,-,Digit 2
Digit 7,13.316096,-28.5955,-,Digit 7
Digit 1,29.409748,5.1301527,-,Digit 1
Digit 5,-8.514879,-3.1364625,-,Digit 5
Digit 4,15.526825,-3.3901196,-,Digit 4
Digit 6,-30.222,-4.2848463,-,Digit 6
Digit 6,-20.629585,5.52159,-,Digit 6
Digit 6,-21.788403,2.6441202,-,Digit 6
Digit 9,16.226282,-12.610269,-,Digit 9
Digit 9,10.556102,-19.477934,-,Digit 9
Digit 9,17.14768,-12.400533,-,Digit 9
Digit 8,-2.152447,2.4613574,-,Digit 8
Digit 9,-1.2316078,-21.128355,-,Digit 9
Digit 3,-10.134841,4.460893,-,Digit 3
Digit 9,13.045616,-14.176519,-,Digit 9
Digit 7,15.148925,-26.706135,-,Digit 7
Digit 2,-1.0106573,15.080161,-,Digit 2
Digit 7,12.75389,-25.626333,-,Digit 7
Digit 9,-0.63315505,-19.639788,-,Digit 9
Digit 3,-11.156643,-9.321541,-,Digit 3
Digit 4,8.44983,-11.633302,-,Digit 4
Digit 7,22.71244,-14.9007635,-,Digit 7
Digit 7,20.465097,-15.754794,-,Digit 7
Digit 9,18.679268,-9.826425,-,Digit 9
Digit 0,-34.51711,11.5680685,-,Digit 0
Digit 3,-7.810861,7.34095,-,Digit 3
Digit 3,-8.698029,0.06272344,-,Digit 3
Digit 9,16.429575,-10.647652,-,Digit 9
Digit 8,2.912202,1.573347,-,Digit 8
Digit 8,0.66199267,8.926358,-,Digit 8
Digit 5,10.01558,-1.7683648,-,Digit 5
Digit 0,-38.71653,1.7297486,-,Digit 0
Digit 9,10.06234,-19.823715,-,Digit 9
Digit 4,15.5923395,-8.573593,-,Digit 4
Digit 1,15.190041,13.773585,-,Digit 1
Digit 1,23.14096,7.728005,-,Digit 1
Digit 0,-31.684013,14.967086,-,Digit 0
Digit 6,-26.794394,0.013443278,-,Digit 6
Digit 3,-12.027342,-5.909036,-,Digit 3
Digit 1,16.37493,12.099016,-,Digit 1
Digit 1,24.09492,10.387728,-,Digit 1
Digit 8,5.781633,8.568494,-,Digit 8
Digit 4,1.51983,-25.293066,-,Digit 4
Digit 4,14.853027,-6.706335,-,Digit 4
Digit 3,-14.828935,-3.344961,-,Digit 3
Digit 4,1.926595,-17.59412,-,Digit 4
Digit 9,6.1824765,-11.409543,-,Digit 9
Digit 9,15.963813,-14.513783,-,Digit 9
Digit 1,20.758156,10.084543,-,Digit 1
Digit 7,23.648252,-14.942394,-,Digit 7
Digit 1,27.549557,6.453682,-,Digit 1
Digit 2,-1.2957438,18.984251,-,Digit 2
Digit 1,25.848509,7.2850657,-,Digit 1
Digit 4,16.878933,-4.6448164,-,Digit 4
Digit 2,2.4354496,21.46564,-,Digit 2
Digit 5,9.742268,-1.3586392,-,Digit 5
Digit 8,7.4649777,10.150513,-,Digit 8
Digit 6,-24.783003,-2.3568578,-,Digit 6
Digit 7,20.31548,-21.91089,-,Digit 7
Digit 1,21.530216,10.147474,-,Digit 1
Digit 4,14.822037,-3.5282476,-,Digit 4
Digit 6,-21.306025,1.9149457,-,Digit 6
Digit 2,2.338932,27.258364,-,Digit 2
Digit 4,0.24264157,-17.832624,-,Digit 4
Digit 3,-10.144038,-3.4291441,-,Digit 3
Digit 9,5.459619,-19.50516,-,Digit 9
Digit 1,26.387774,6.01183,-,Digit 1
Digit 3,-7.7799306,5.8659964,-,Digit 3
Digit 6,-19.710732,8.0831,-,Digit 6
Digit 4,8.187793,-15.15726,-,Digit 4
Digit 9,15.253867,-13.771414,-,Digit 9
Digit 6,-21.695425,5.7136755,-,Digit 6
Digit 1,29.199442,4.472618,-,Digit 1
Digit 1,15.053608,14.495518,-,Digit 1
Digit 9,-10.6776905,-4.952937,-,Digit 9
Digit 7,17.824596,-26.444586,-,Digit 7
Digit 0,-34.704647,5.680951,-,Digit 0
Digit 1,17.329506,10.450636,-,Digit 1
Digit 0,-35.587532,5.3196616,-,Digit 0
Digit 0,-4.650118,6.2438674,-,Digit 0
Digit 0,-38.381268,9.241122,-,Digit 0
Digit 3,-10.286371,4.140977,-,Digit 3
Digit 7,14.369068,-20.995775,-,Digit 7
Digit 5,-6.8328276,-4.1563106,-,Digit 5
Digit 0,-37.403145,6.798409,-,Digit 0
Digit 1,29.451977,4.325277,-,Digit 1
Digit 7,23.300419,-17.755476,-,Digit 7
Digit 1,15.502631,13.436637,-,Digit 1
Digit 3,-10.711283,8.046364,-,Digit 3
Digit 2,-32.270992,6.4807143,-,Digit 2
Digit 0,-39.753136,10.394224,-,Digit 0
Digit 3,-4.793884,8.702578,-,Digit 3
Digit 1,18.46512,13.168635,-,Digit 1
Digit 4,9.947556,-15.4214,-,Digit 4
Digit 3,-8.569281,10.380249,-,Digit 3
Digit 0,-38.478256,10.456176,-,Digit 0
Digit 0,-37.923058,7.635329,-,Digit 0
Digit 9,6.8915668,-12.997443,-,Digit 9
Digit 9,16.881613,-14.804793,-,Digit 9
Digit 1,17.843,11.658469,-,Digit 1
Digit 2,4.884668,15.842917,-,Digit 2
Digit 3,-12.705858,0.29144594,-,Digit 3
Digit 2,7.399735,22.192892,-,Digit 2
Digit 5,-7.3072114,-2.486611,-,Digit 5
Digit 9,-6.5390425,-21.64829,-,Digit 9
Digit 6,-19.841608,6.6556134,-,Digit 6
Digit 6,-22.125854,3.318333,-,Digit 6
Digit 5,3.7858887,-4.2410827,-,Digit 5
Digit 5,-31.484213,10.639155,-,Digit 5
Digit 8,-12.83943,-3.1469607,-,Digit 8
Digit 7,23.85303,-8.001451,-,Digit 7
Digit 6,-21.971428,9.874046,-,Digit 6
Digit 1,27.93076,6.5597405,-,Digit 1
Digit 0,-36.265568,8.994295,-,Digit 0
Digit 4,15.44241,-7.8022647,-,Digit 4
Digit 4,13.892609,-9.822242,-,Digit 4
Digit 7,19.499096,-25.285433,-,Digit 7
Digit 6,-20.404745,2.5720649,-,Digit 6
Digit 3,-12.549909,-1.7621595,-,Digit 3
Digit 7,24.154879,-16.647907,-,Digit 7
Digit 4,7.573026,-14.367617,-,Digit 4
Digit 8,-0.860081,-1.796964,-,Digit 8
Digit 2,-10.410689,-17.978226,-,Digit 2
Digit 9,13.970232,6.7983594,-,Digit 9
Digit 1,17.307383,11.696063,-,Digit 1
Digit 0,-32.024437,8.185279,-,Digit 0
Digit 6,-29.754322,1.4106234,-,Digit 6
Digit 8,17.23713,-11.098714,-,Digit 8
Digit 1,16.661526,15.536689,-,Digit 1
Digit 3,-6.827783,3.6201096,-,Digit 3
Digit 7,14.037355,-24.339582,-,Digit 7
Digit 8,-13.675052,-8.451599,-,Digit 8
Digit 9,6.1655383,-18.460737,-,Digit 9
Digit 1,30.904911,3.0832171,-,Digit 1
Digit 3,-11.7851925,-0.5655738,-,Digit 3
Digit 1,18.134514,14.465966,-,Digit 1
Digit 2,2.2803257,24.487188,-,Digit 2
Digit 9,7.37208,-16.552794,-,Digit 9
Digit 0,-39.48895,6.1774035,-,Digit 0
Digit 6,-29.558496,-3.7785864,-,Digit 6
Digit 1,22.18565,7.4208446,-,Digit 1
Digit 8,-1.7137705,2.6104054,-,Digit 8
Digit 1,26.077202,9.044558,-,Digit 1
Digit 0,-35.936546,2.9573858,-,Digit 0
Digit 7,24.66945,-6.411195,-,Digit 7
Digit 5,-3.6793163,-8.220714,-,Digit 5
Digit 5,-4.869462,-5.8501635,-,Digit 5
Digit 9,-4.141279,-19.818752,-,Digit 9
Digit 5,2.7066648,-8.701753,-,Digit 5
Digit 0,-36.937996,12.808993,-,Digit 0
Digit 3,-10.500575,9.767541,-,Digit 3
Digit 2,-1.0396684,25.841438,-,Digit 2
Digit 7,16.666727,-21.802317,-,Digit 7
Digit 9,-7.4091372,-10.414224,-,Digit 9
Digit 7,13.110668,-27.152346,-,Digit 7
Digit 4,4.9753675,-14.083642,-,Digit 4
Digit 3,-10.209197,0.8138712,-,Digit 3
Digit 0,-34.15323,16.357218,-,Digit 0
Digit 0,-38.77047,11.5591,-,Digit 0
Digit 9,13.98571,-14.743427,-,Digit 9
Digit 0,-37.722427,8.590196,-,Digit 0
Digit 2,-4.939971,17.875734,-,Digit 2
Digit 9,13.408255,-1.186014,-,Digit 9
Digit 5,0.28377286,-8.038861,-,Digit 5
Digit 9,5.909391,-17.92228,-,Digit 9
Digit 3,-15.192384,1.9972599,-,Digit 3
Digit 1,19.27033,15.024573,-,Digit 1
Digit 7,23.31518,-17.477198,-,Digit 7
Digit 9,12.648635,-14.058965,-,Digit 9
Digit 4,-3.6939898,-24.45811,-,Digit 4
Digit 1,16.76537,13.64905,-,Digit 1
Digit 4,13.020014,-11.614678,-,Digit 4
Digit 7,19.607504,-19.206743,-,Digit 7
Digit 6,-26.599491,2.2048254,-,Digit 6
Digit 8,9.471212,5.2704573,-,Digit 8
Digit 3,-10.612019,0.21154308,-,Digit 3
Digit 6,-29.29454,-2.6972253,-,Digit 6
Digit 2,-0.42676166,20.539673,-,Digit 2
Digit 9,5.9583507,-11.741186,-,Digit 9
Digit 3,-12.395499,7.269598,-,Digit 3
Digit 0,-38.06086,11.871588,-,Digit 0
Digit 5,9.491522,-0.4872917,-,Digit 5
Digit 0,-41.567436,5.3811746,-,Digit 0
Digit 1,15.595102,12.81048,-,Digit 1
Digit 0,-32.780884,14.457923,-,Digit 0
Digit 9,7.567218,-17.66625,-,Digit 9
Digit 3,-12.6511345,-2.3420856,-,Digit 3
Digit 5,3.532389,-5.289521,-,Digit 5
Digit 2,2.4415715,20.585806,-,Digit 2
Digit 2,4.7341785,26.01472,-,Digit 2
Digit 1,31.948803,3.139384,-,Digit 1
Digit 1,21.438223,7.2041817,-,Digit 1
Digit 9,10.689146,-16.648855,-,Digit 9
Digit 6,13.006065,0.65183854,-,Digit 6
Digit 2,2.0375614,21.021091,-,Digit 2
Digit 5,-0.5636389,-5.204962,-,Digit 5
Digit 3,-1.4186747,20.293228,-,Digit 3
Digit 3,-11.010807,-1.8046895,-,Digit 3
Digit 2,-1.6407509,14.892482,-,Digit 2
Digit 7,19.193422,-18.31608,-,Digit 7
Digit 9,12.241933,-15.108051,-,Digit 9
Digit 7,17.090786,-18.98125,-,Digit 7
Digit 3,-11.287564,-0.025784746,-,Digit 3
Digit 1,20.025879,13.333989,-,Digit 1
Digit 0,-41.702625,5.56225,-,Digit 0
Digit 2,4.1462383,26.444984,-,Digit 2
Digit 6,-20.787033,9.117023,-,Digit 6
Digit 1,25.009703,6.1862016,-,Digit 1
Digit 5,-4.264784,-1.7591561,-,Digit 5
Digit 8,6.8612847,4.1432643,-,Digit 8
Digit 2,4.584013,26.102486,-,Digit 2
Digit 4,0.32442686,-13.400361,-,Digit 4
Digit 0,-35.68968,11.558281,-,Digit 0
Digit 8,-4.1665807,4.931525,-,Digit 8
Digit 4,17.333406,-5.309891,-,Digit 4
Digit 3,-11.586227,-10.139173,-,Digit 3
Digit 1,24.95008,7.9095674,-,Digit 1
Digit 8,3.3755739,3.3967335,-,Digit 8
Digit 5,10.117716,-0.44566655,-,Digit 5
Digit 4,10.115924,-12.739765,-,Digit 4
Digit 3,-12.474594,-6.712791,-,Digit 3
Digit 4,-3.892584,-25.15227,-,Digit 4
Digit 0,-32.500294,-2.7275822,-,Digit 0
Digit 2,-1.740719,18.598297,-,Digit 2
Digit 4,17.945927,-4.5441504,-,Digit 4
Digit 4,2.4188673,-14.941692,-,Digit 4
Digit 1,19.006624,14.285295,-,Digit 1
Digit 5,0.29225302,-5.2536206,-,Digit 5
Digit 5,8.49376,4.5294733,-,Digit 5
Digit 9,8.301658,-19.639656,-,Digit 9
Digit 5,-13.009062,-9.649113,-,Digit 5
Digit 8,0.01950886,-1.5036174,-,Digit 8
Digit 2,10.73883,20.180605,-,Digit 2
Digit 3,-11.400534,-0.49842146,-,Digit 3
Digit 3,-8.107135,1.9241157,-,Digit 3
Digit 2,-3.2583418,20.094328,-,Digit 2
Digit 9,-3.7256477,-22.723759,-,Digit 9
Digit 4,-4.0169716,-25.985376,-,Digit 4
Digit 9,16.719301,-13.6870165,-,Digit 9
Digit 0,-32.932423,11.000712,-,Digit 0
Digit 2,-0.5427263,20.689054,-,Digit 2
Digit 8,10.236422,7.6831856,-,Digit 8
Digit 8,4.7845964,9.569485,-,Digit 8
Digit 9,19.546658,-8.673431,-,Digit 9
Digit 1,20.832054,10.547707,-,Digit 1
Digit 1,22.527004,9.97805,-,Digit 1
Digit 0,-35.946346,5.077802,-,Digit 0
Digit 1,18.158058,12.277729,-,Digit 1
Digit 2,-5.403092,19.250753,-,Digit 2
Digit 1,16.070599,12.141281,-,Digit 1
Digit 7,16.832682,-27.266586,-,Digit 7
Digit 5,-7.408747,-5.415585,-,Digit 5
Digit 9,13.3417225,-15.646338,-,Digit 9
Digit 1,20.591911,10.879573,-,Digit 1
Digit 2,1.7202655,25.135145,-,Digit 2
Digit 0,-42.733047,7.332081,-,Digit 0
Digit 9,-10.326083,-1.8054355,-,Digit 9
Digit 8,1.9293032,4.1288757,-,Digit 8
Digit 6,12.984998,0.5348678,-,Digit 6
Digit 1,30.317469,6.399068,-,Digit 1
Digit 0,-38.872032,10.855878,-,Digit 0
Digit 4,-5.640959,-17.51289,-,Digit 4
Digit 8,-12.715862,-13.762461,-,Digit 8
Digit 7,23.083054,-10.389159,-,Digit 7
Digit 7,11.677188,-26.563423,-,Digit 7
Digit 0,-34.718437,13.877887,-,Digit 0
Digit 6,-31.32377,-2.7172887,-,Digit 6
Digit 9,14.964662,-13.215159,-,Digit 9
Digit 7,23.68611,-14.985326,-,Digit 7
Digit 5,9.152966,-0.23496813,-,Digit 5
Digit 3,3.141853,4.4880733,-,Digit 3
Digit 7,20.907324,-18.322,-,Digit 7
Digit 1,24.049942,6.988674,-,Digit 1
Digit 6,-20.129793,6.3789787,-,Digit 6
Digit 2,8.818994,25.376438,-,Digit 2
Digit 8,-6.4313583,1.0635685,-,Digit 8
Digit 3,-10.791662,1.0116638,-,Digit 3
Digit 7,20.13205,-20.960785,-,Digit 7
Digit 8,16.669558,-0.99497914,-,Digit 8
Digit 4,-1.1643671,-23.043491,-,Digit 4
Digit 5,-10.363836,12.779738,-,Digit 5
Digit 1,18.635328,11.663716,-,Digit 1
Digit 1,24.162897,10.88439,-,Digit 1
Digit 4,13.030959,-10.007656,-,Digit 4
Digit 8,1.5782977,6.0372443,-,Digit 8
Digit 3,-9.287292,4.989918,-,Digit 3
Digit 4,8.751268,-8.111608,-,Digit 4
Digit 5,-6.7484794,-4.6560264,-,Digit 5
Digit 3,-12.368384,-4.846807,-,Digit 3
Digit 8,-10.15919,-8.534962,-,Digit 8
Digit 0,-40.43488,5.5893025,-,Digit 0
Digit 5,-7.2105494,-2.551425,-,Digit 5
Digit 7,14.528428,-22.452536,-,Digit 7
Digit 8,0.18434511,0.021848138,-,Digit 8
Digit 0,-31.028917,16.389019,-,Digit 0
Digit 8,-17.446266,-2.675435,-,Digit 8
Digit 2,-3.8504272,18.13622,-,Digit 2
Digit 6,-21.40449,3.4267707,-,Digit 6
Digit 2,-1.8655288,24.744534,-,Digit 2
Digit 4,19.547022,-10.197438,-,Digit 4
Digit 6,-28.25453,-3.3709872,-,Digit 6
Digit 4,13.9634075,-9.901692,-,Digit 4
Digit 8,27.030825,3.2910619,-,Digit 8
Digit 2,0.22246873,19.23547,-,Digit 2
Digit 2,-1.799094,13.200879,-,Digit 2
Digit 3,-11.906301,0.01431229,-,Digit 3
Digit 7,24.73663,-9.5864935,-,Digit 7
Digit 1,24.579342,6.474184,-,Digit 1
Digit 8,9.25363,6.5794754,-,Digit 8
Digit 0,-38.700397,6.3881154,-,Digit 0
Digit 8,0.21016106,4.0108767,-,Digit 8
Digit 6,-26.793285,-1.2542502,-,Digit 6
Digit 3,-10.829766,-9.2590685,-,Digit 3
Digit 8,-4.844491,4.239149,-,Digit 8
Digit 6,-25.134617,8.200451,-,Digit 6
Digit 5,-9.8020525,-7.20865,-,Digit 5
Digit 3,-12.594245,2.1759028,-,Digit 3
Digit 0,-39.141994,3.7044008,-,Digit 0
Digit 1,19.92952,12.414755,-,Digit 1
Digit 5,-3.9982595,-5.475449,-,Digit 5
Digit 8,-0.53543144,0.687191,-,Digit 8
Digit 3,-8.272661,1.2862933,-,Digit 3
Digit 0,-32.847286,10.444831,-,Digit 0
Digit 4,-1.3273709,-18.84517,-,Digit 4
Digit 8,-0.62000537,5.3820605,-,Digit 8
Digit 9,18.677273,-10.182926,-,Digit 9
Digit 2,2.4158895,17.496046,-,Digit 2
Digit 4,2.8226619,-18.053503,-,Digit 4
Digit 3,-8.050945,7.733769,-,Digit 3
Digit 9,15.527077,-12.995948,-,Digit 9
Digit 1,21.664413,7.8541355,-,Digit 1
Digit 9,19.34017,-13.279528,-,Digit 9
Digit 6,-28.795984,-5.481266,-,Digit 6
Digit 2,4.722015,17.726208,-,Digit 2
Digit 3,-8.714459,8.447043,-,Digit 3
Digit 2,-3.0673907,16.80396,-,Digit 2
Digit 7,25.092041,-9.02683,-,Digit 7
Digit 9,-3.0256023,-21.006237,-,Digit 9
Digit 5,-18.266573,-6.2117023,-,Digit 5
Digit 0,-32.480137,14.986356,-,Digit 0
Digit 1,22.220167,9.36741,-,Digit 1
Digit 7,19.584843,-18.197731,-,Digit 7
Digit 8,2.9380684,6.9247994,-,Digit 8
Digit 6,-22.408295,7.638875,-,Digit 6
Digit 1,31.898241,4.093311,-,Digit 1
Digit 4,10.279837,-6.3477483,-,Digit 4
Digit 8,-4.6551194,3.9171515,-,Digit 8
Digit 4,-0.51455945,-17.45823,-,Digit 4
Digit 3,-11.623087,6.4567504,-,Digit 3
Digit 2,0.0950293,23.753983,-,Digit 2
Digit 7,18.20835,-22.4763,-,Digit 7
Digit 1,30.13141,4.9319224,-,Digit 1
Digit 7,15.332241,-26.772892,-,Digit 7
Digit 7,18.92847,-12.503392,-,Digit 7
Digit 9,-8.023775,3.643578,-,Digit 9
Digit 7,16.360497,-23.38458,-,Digit 7
Digit 7,13.763423,-23.27554,-,Digit 7
Digit 3,-10.352465,8.263426,-,Digit 3
Digit 3,-15.256975,-7.0022154,-,Digit 3
Digit 2,3.3187666,19.734022,-,Digit 2
Digit 3,-12.81023,-0.21304074,-,Digit 3
Digit 6,-30.503052,-1.5447261,-,Digit 6
Digit 9,4.0630345,-15.728453,-,Digit 9
Digit 4,13.256067,-8.490897,-,Digit 4
Digit 5,10.312834,-1.2251986,-,Digit 5
Digit 3,-9.310876,7.6139374,-,Digit 3
Digit 1,22.758307,9.473625,-,Digit 1
Digit 4,16.018501,-3.9687743,-,Digit 4
Digit 6,-24.2199,7.713967,-,Digit 6
Digit 4,8.9855585,-11.350579,-,Digit 4
Digit 6,-20.97229,2.6277962,-,Digit 6
Digit 5,-7.2368464,-6.4858327,-,Digit 5
Digit 6,-28.771265,-4.755888,-,Digit 6
Digit 8,8.482967,6.06088,-,Digit 8
Digit 1,20.288116,13.205435,-,Digit 1
Digit 6,-26.210274,-1.672337,-,Digit 6
Digit 6,-20.685825,8.315825,-,Digit 6
Digit 0,-32.606453,14.087832,-,Digit 0
Digit 6,-20.591473,8.486245,-,Digit 6
Digit 3,10.531825,1.9282814,-,Digit 3
Digit 6,-21.991713,1.379014,-,Digit 6
Digit 3,-6.4561887,12.26578,-,Digit 3
Digit 5,9.5230055,-0.9555786,-,Digit 5
Digit 5,-12.071946,8.750955,-,Digit 5
Digit 1,2.690239,23.600105,-,Digit 1
Digit 8,-0.06159719,5.097419,-,Digit 8
Digit 3,-12.084822,-1.862722,-,Digit 3
Digit 7,18.743357,-25.80098,-,Digit 7
Digit 8,-4.876091,3.2039194,-,Digit 8
Digit 5,0.7957807,-4.874394,-,Digit 5
Digit 5,-13.988992,-9.395839,-,Digit 5
Digit 7,21.221087,-15.687557,-,Digit 7
Digit 6,-29.606968,-5.317961,-,Digit 6
Digit 4,-1.234468,-23.107735,-,Digit 4
Digit 7,13.229885,-22.917873,-,Digit 7
Digit 7,22.147152,-21.29424,-,Digit 7
Digit 3,-9.802178,10.320933,-,Digit 3
Digit 1,26.786556,7.7800317,-,Digit 1
Digit 7,18.6957,-25.008463,-,Digit 7
Digit 1,24.609718,10.432337,-,Digit 1
Digit 9,17.887196,4.7421036,-,Digit 9
Digit 4,5.790385,-9.3626795,-,Digit 4
Digit 3,-12.870805,-5.693379,-,Digit 3
Digit 6,-26.67802,-0.14458463,-,Digit 6
Digit 2,7.7768164,23.93321,-,Digit 2
