,x,y,mannual_label,correct_label
Digit 3,-17.333622,43.83381,-,Digit 3
Digit 5,-20.559406,14.085913,-,Digit 5
Digit 7,39.031708,-24.258173,-,Digit 7
Digit 8,1.6290383,13.8234005,-,Digit 8
Digit 4,10.565632,-56.610733,-,Digit 4
Digit 9,-13.067414,-38.824337,-,Digit 9
Digit 7,22.0675,-30.72357,-,Digit 7
Digit 9,1.2800835,-20.184649,-,Digit 9
Digit 8,6.7437477,-0.4408424,-,Digit 8
Digit 0,-37.78295,32.195442,-,Digit 0
Digit 2,28.506142,32.268944,-,Digit 2
Digit 9,49.17074,32.084587,-,Digit 9
Digit 5,-16.866123,19.562618,-,Digit 5
Digit 6,-35.545963,-29.76424,-,Digit 6
Digit 7,27.137997,-7.691683,-,Digit 7
Digit 4,17.794172,-37.843872,-,Digit 4
Digit 2,24.213873,21.085672,-,Digit 2
Digit 9,-40.867336,-42.663204,-,Digit 9
Digit 7,32.78767,-37.845547,-,Digit 7
Digit 9,10.113442,-17.656155,-,Digit 9
Digit 6,-59.561474,-10.462469,-,Digit 6
Digit 3,4.8757653,47.227383,-,Digit 3
Digit 9,10.108205,-3.7102287,-,Digit 9
Digit 3,-2.6155238,61.187164,-,Digit 3
Digit 5,-8.550836,-13.993027,-,Digit 5
Digit 9,-1.7075605,-32.13215,-,Digit 9
Digit 7,35.87926,-17.734545,-,Digit 7
Digit 2,22.58757,4.1120296,-,Digit 2
Digit 2,23.707766,-2.010964,-,Digit 2
Digit 8,10.241243,-3.5681953,-,Digit 8
Digit 8,-2.2954032,13.635163,-,Digit 8
Digit 9,-8.490304,-34.26493,-,Digit 9
Digit 1,38.910557,29.548363,-,Digit 1
Digit 8,55.228737,-28.250063,-,Digit 8
Digit 4,-0.71995324,-49.277626,-,Digit 4
Digit 7,25.992535,-7.698469,-,Digit 7
Digit 0,-35.29988,12.664542,-,Digit 0
Digit 3,-19.619984,38.628815,-,Digit 3
Digit 5,-19.745636,-9.034205,-,Digit 5
Digit 7,34.520374,-12.742005,-,Digit 7
Digit 5,-19.92569,-17.00443,-,Digit 5
Digit 6,-40.117657,-18.99323,-,Digit 6
Digit 0,-27.219444,21.224821,-,Digit 0
Digit 4,8.378767,-44.046253,-,Digit 4
Digit 6,-33.744553,-25.936577,-,Digit 6
Digit 1,45.87126,5.712612,-,Digit 1
Digit 0,-33.397602,45.103683,-,Digit 0
Digit 8,-2.2674267,4.5878086,-,Digit 8
Digit 1,40.15694,9.491254,-,Digit 1
Digit 9,-10.022788,-29.741055,-,Digit 9
Digit 3,-30.451128,5.5363216,-,Digit 3
Digit 1,36.894234,31.549454,-,Digit 1
Digit 2,31.445837,5.8897715,-,Digit 2
Digit 8,-1.7950749,15.7049,-,Digit 8
Digit 3,-20.490755,16.576464,-,Digit 3
Digit 1,46.169807,33.818203,-,Digit 1
Digit 6,-39.689106,-13.015763,-,Digit 6
Digit 7,22.586878,-26.944561,-,Digit 7
Digit 7,43.502735,-28.27207,-,Digit 7
Digit 2,25.819366,4.8030577,-,Digit 2
Digit 5,-23.85701,-2.6886563,-,Digit 5
Digit 2,25.21959,8.399848,-,Digit 2
Digit 3,-1.9519335,37.010075,-,Digit 3
Digit 3,-11.945167,53.904884,-,Digit 3
Digit 7,33.2855,-7.0832825,-,Digit 7
Digit 3,5.365978,42.30446,-,Digit 3
Digit 3,0.54177403,44.50565,-,Digit 3
Digit 3,-7.6420803,40.983936,-,Digit 3
Digit 2,13.236509,-0.53140795,-,Digit 2
Digit 3,-12.180535,53.756603,-,Digit 3
Digit 5,-20.352634,36.955257,-,Digit 5
Digit 6,-28.764225,-26.133717,-,Digit 6
Digit 1,41.480488,26.950949,-,Digit 1
Digit 4,-25.428661,-46.120914,-,Digit 4
Digit 7,33.134327,-38.41412,-,Digit 7
Digit 7,33.491734,-40.76242,-,Digit 7
Digit 6,-41.161007,-5.5306735,-,Digit 6
Digit 2,33.0106,1.2608684,-,Digit 2
Digit 6,-58.183445,-10.60581,-,Digit 6
Digit 7,31.116552,-45.894543,-,Digit 7
Digit 0,-35.08251,12.280758,-,Digit 0
Digit 3,-1.5719397,52.533047,-,Digit 3
Digit 0,-38.161213,20.68248,-,Digit 0
Digit 4,-32.540276,-15.962256,-,Digit 4
Digit 4,-21.12687,-39.385624,-,Digit 4
Digit 2,31.267551,15.735633,-,Digit 2
Digit 5,-15.593222,26.81363,-,Digit 5
Digit 1,24.20433,48.617977,-,Digit 1
Digit 9,-8.189007,-15.65383,-,Digit 9
Digit 0,-56.146152,6.3136725,-,Digit 0
Digit 6,-40.436344,-2.896778,-,Digit 6
Digit 2,11.130586,23.551912,-,Digit 2
Digit 7,47.93735,-40.8986,-,Digit 7
Digit 1,37.456776,35.461018,-,Digit 1
Digit 5,-24.270971,12.891597,-,Digit 5
Digit 4,19.768908,-49.351765,-,Digit 4
Digit 6,-60.679016,-8.64983,-,Digit 6
Digit 6,-26.35281,-9.278589,-,Digit 6
Digit 6,-36.57386,-13.720722,-,Digit 6
Digit 9,11.415678,-17.54428,-,Digit 9
Digit 9,0.09491838,-29.255745,-,Digit 9
Digit 9,13.947239,-13.845288,-,Digit 9
Digit 8,4.3686557,19.50614,-,Digit 8
Digit 9,-13.601007,-33.978188,-,Digit 9
Digit 3,-2.0044916,35.657265,-,Digit 3
Digit 9,15.733329,-28.401314,-,Digit 9
Digit 7,34.48694,-52.05331,-,Digit 7
Digit 2,15.480987,-0.2392924,-,Digit 2
Digit 7,32.070457,-47.725163,-,Digit 7
Digit 9,-29.580696,-37.389656,-,Digit 9
Digit 3,-15.654526,30.855644,-,Digit 3
Digit 4,19.298765,-24.92784,-,Digit 4
Digit 7,23.719744,-12.1618185,-,Digit 7
Digit 7,29.054914,-14.482368,-,Digit 7
Digit 9,18.256565,-16.926191,-,Digit 9
Digit 0,-31.616486,20.50379,-,Digit 0
Digit 3,18.689743,45.006023,-,Digit 3
Digit 3,-4.0027804,45.02101,-,Digit 3
Digit 9,9.190519,-17.137808,-,Digit 9
Digit 8,4.554823,-12.047865,-,Digit 8
Digit 8,2.0261006,1.8261532,-,Digit 8
Digit 5,-16.554434,-10.347889,-,Digit 5
Digit 0,-59.674255,26.174017,-,Digit 0
Digit 9,9.941353,-36.43269,-,Digit 9
Digit 4,10.645732,-56.595936,-,Digit 4
Digit 1,50.535957,-24.84491,-,Digit 1
Digit 1,55.67439,10.448323,-,Digit 1
Digit 0,-43.89773,10.870423,-,Digit 0
Digit 6,-44.98015,-8.947324,-,Digit 6
Digit 3,-13.653422,36.49826,-,Digit 3
Digit 1,54.07727,-11.905178,-,Digit 1
Digit 1,49.82366,15.712012,-,Digit 1
Digit 8,0.16782266,-8.644784,-,Digit 8
Digit 4,-7.4006724,-59.42211,-,Digit 4
Digit 4,15.6394,-47.322636,-,Digit 4
Digit 3,-17.577297,44.524956,-,Digit 3
Digit 4,-12.77843,-38.940304,-,Digit 4
Digit 9,-5.532118,-14.850528,-,Digit 9
Digit 9,9.211603,-29.44893,-,Digit 9
Digit 1,61.01355,5.0209026,-,Digit 1
Digit 7,25.473272,-6.747884,-,Digit 7
Digit 1,49.312172,26.58023,-,Digit 1
Digit 2,21.81393,11.066526,-,Digit 2
Digit 1,43.123463,19.842001,-,Digit 1
Digit 4,21.64609,-52.221893,-,Digit 4
Digit 2,28.344822,19.292639,-,Digit 2
Digit 5,-15.701341,-10.147632,-,Digit 5
Digit 8,0.7231998,10.222462,-,Digit 8
Digit 6,-51.014362,-11.83712,-,Digit 6
Digit 7,37.99287,-25.89574,-,Digit 7
Digit 1,60.908604,9.239211,-,Digit 1
Digit 4,19.707134,-48.493706,-,Digit 4
Digit 6,-36.485725,-12.1988325,-,Digit 6
Digit 2,20.394346,29.5146,-,Digit 2
Digit 4,-19.402296,-30.219366,-,Digit 4
Digit 3,-12.187681,48.28037,-,Digit 3
Digit 9,-8.418637,-34.212006,-,Digit 9
Digit 1,41.459335,26.701674,-,Digit 1
Digit 3,5.224265,42.557835,-,Digit 3
Digit 6,-31.301481,-8.715856,-,Digit 6
Digit 4,3.7367449,-35.75239,-,Digit 4
Digit 9,9.585701,-20.414999,-,Digit 9
Digit 6,-27.722464,-10.1705675,-,Digit 6
Digit 1,39.90514,34.299812,-,Digit 1
Digit 1,55.050144,-27.124659,-,Digit 1
Digit 9,-13.241356,46.170902,-,Digit 9
Digit 7,41.806087,-32.596718,-,Digit 7
Digit 0,-38.051052,31.814123,-,Digit 0
Digit 1,55.540306,-8.718849,-,Digit 1
Digit 0,-38.108707,39.797977,-,Digit 0
Digit 0,-27.012224,37.459686,-,Digit 0
Digit 0,-45.41909,23.614225,-,Digit 0
Digit 3,-3.7642946,33.444176,-,Digit 3
Digit 7,23.11802,-36.341755,-,Digit 7
Digit 5,-25.33837,4.0435348,-,Digit 5
Digit 0,-47.319687,29.803312,-,Digit 0
Digit 1,36.11022,35.354534,-,Digit 1
Digit 7,35.935387,-23.107729,-,Digit 7
Digit 1,50.470936,-22.80451,-,Digit 1
Digit 3,15.287508,52.662514,-,Digit 3
Digit 2,-33.221504,33.616608,-,Digit 2
Digit 0,-46.033268,15.459274,-,Digit 0
Digit 3,7.4816847,37.748707,-,Digit 3
Digit 1,55.446354,-6.2567186,-,Digit 1
Digit 4,3.431708,-58.955063,-,Digit 4
Digit 3,11.213539,46.53792,-,Digit 3
Digit 0,-44.252487,16.254381,-,Digit 0
Digit 0,-46.598724,36.518402,-,Digit 0
Digit 9,18.522387,-28.927599,-,Digit 9
Digit 9,5.5512447,-17.841293,-,Digit 9
Digit 1,55.257652,-8.371475,-,Digit 1
Digit 2,30.908497,2.3960798,-,Digit 2
Digit 3,-7.809233,49.80983,-,Digit 3
Digit 2,29.443834,24.826803,-,Digit 2
Digit 5,-26.269217,9.165735,-,Digit 5
Digit 9,-40.616043,-43.070305,-,Digit 9
Digit 6,-31.710033,-19.706385,-,Digit 6
Digit 6,-36.44365,-17.619291,-,Digit 6
Digit 5,-11.5657425,-2.7752943,-,Digit 5
Digit 5,-26.933973,21.794771,-,Digit 5
Digit 8,-8.125345,34.371338,-,Digit 8
Digit 7,33.895382,-4.201295,-,Digit 7
Digit 6,-32.744835,1.2174058,-,Digit 6
Digit 1,47.6343,24.735218,-,Digit 1
Digit 0,-44.28906,29.384815,-,Digit 0
Digit 4,10.660706,-56.613235,-,Digit 4
Digit 4,5.281811,-61.759254,-,Digit 4
Digit 7,38.652916,-41.00203,-,Digit 7
Digit 6,-33.553093,-14.042789,-,Digit 6
Digit 3,-21.300056,42.641335,-,Digit 3
Digit 7,22.001835,-6.201248,-,Digit 7
Digit 4,-15.812711,-24.98144,-,Digit 4
Digit 8,1.6738808,-18.374538,-,Digit 8
Digit 2,26.900036,1.0166787,-,Digit 2
Digit 9,-5.720076,-17.390068,-,Digit 9
Digit 1,55.219433,-8.91738,-,Digit 1
Digit 0,-30.109306,29.8898,-,Digit 0
Digit 6,-36.81393,-4.209283,-,Digit 6
Digit 8,15.109646,-14.553151,-,Digit 8
Digit 1,62.308247,-11.818604,-,Digit 1
Digit 3,5.9912634,37.85151,-,Digit 3
Digit 7,31.125114,-45.921654,-,Digit 7
Digit 8,-21.643364,28.816444,-,Digit 8
Digit 9,-6.7490735,-31.859026,-,Digit 9
Digit 1,33.21764,52.54746,-,Digit 1
Digit 3,-8.595245,41.410423,-,Digit 3
Digit 1,56.51974,-17.290537,-,Digit 1
Digit 2,18.088705,25.348894,-,Digit 2
Digit 9,2.7297964,-32.33805,-,Digit 9
Digit 0,-54.01785,28.100721,-,Digit 0
Digit 6,-64.19364,-11.194216,-,Digit 6
Digit 1,40.9191,6.929941,-,Digit 1
Digit 8,4.4495134,19.715302,-,Digit 8
Digit 1,47.8892,22.481264,-,Digit 1
Digit 0,-34.71937,40.485004,-,Digit 0
Digit 7,21.550318,-31.783669,-,Digit 7
Digit 5,-15.431161,9.74075,-,Digit 5
Digit 5,-15.357559,14.110097,-,Digit 5
Digit 9,-26.848394,-34.217087,-,Digit 9
Digit 5,-8.761629,-13.764431,-,Digit 5
Digit 0,-38.790745,15.812572,-,Digit 0
Digit 3,9.842812,49.112415,-,Digit 3
Digit 2,14.979108,35.76765,-,Digit 2
Digit 7,33.633102,-28.481794,-,Digit 7
Digit 9,1.9810486,30.107935,-,Digit 9
Digit 7,37.680943,-45.167282,-,Digit 7
Digit 4,-6.893248,-54.18643,-,Digit 4
Digit 3,-3.030003,47.7216,-,Digit 3
Digit 0,-45.606018,6.3712864,-,Digit 0
Digit 0,-44.696526,20.17509,-,Digit 0
Digit 9,6.504102,-21.622362,-,Digit 9
Digit 0,-49.083744,24.273853,-,Digit 0
Digit 2,20.15128,8.127484,-,Digit 2
Digit 9,-14.343137,-11.778981,-,Digit 9
Digit 5,-7.705309,-5.875018,-,Digit 5
Digit 9,-7.104785,-31.437174,-,Digit 9
Digit 3,-8.72707,59.011673,-,Digit 3
Digit 1,56.689186,-17.084448,-,Digit 1
Digit 7,27.251245,-8.034127,-,Digit 7
Digit 9,7.519677,-29.977844,-,Digit 9
Digit 4,-25.779768,-50.56502,-,Digit 4
Digit 1,49.872536,-15.826362,-,Digit 1
Digit 4,4.9769206,-42.227474,-,Digit 4
Digit 7,32.139282,-25.537228,-,Digit 7
Digit 6,-50.64177,-19.543343,-,Digit 6
Digit 8,37.972576,3.571277,-,Digit 8
Digit 3,-7.9653597,44.92348,-,Digit 3
Digit 6,-55.214016,-16.929592,-,Digit 6
Digit 2,26.612982,15.617413,-,Digit 2
Digit 9,-7.746915,-16.04764,-,Digit 9
Digit 3,5.192913,51.801598,-,Digit 3
Digit 0,-40.372974,19.209776,-,Digit 0
Digit 5,-22.761875,-15.989072,-,Digit 5
Digit 0,-52.187397,8.4766445,-,Digit 0
Digit 1,50.50558,-22.771269,-,Digit 1
Digit 0,-37.762035,6.5285735,-,Digit 0
Digit 9,0.09457582,-26.04784,-,Digit 9
Digit 3,-7.330504,35.021755,-,Digit 3
Digit 5,-11.928962,-4.6368933,-,Digit 5
Digit 2,32.244896,16.680641,-,Digit 2
Digit 2,22.021635,38.468636,-,Digit 2
Digit 1,26.248604,53.41361,-,Digit 1
Digit 1,38.271526,6.366543,-,Digit 1
Digit 9,0.2705384,-27.592636,-,Digit 9
Digit 6,-57.8061,4.3865213,-,Digit 6
Digit 2,19.405634,22.372892,-,Digit 2
Digit 5,-17.391542,1.4929545,-,Digit 5
Digit 3,19.5797,19.091257,-,Digit 3
Digit 3,-10.140453,46.188465,-,Digit 3
Digit 2,18.716446,1.9286773,-,Digit 2
Digit 7,26.844017,-20.17623,-,Digit 7
Digit 9,14.255,-28.261936,-,Digit 9
Digit 7,28.779175,-24.535564,-,Digit 7
Digit 3,-11.512017,46.202187,-,Digit 3
Digit 1,43.489143,-5.695102,-,Digit 1
Digit 0,-52.19637,8.921558,-,Digit 0
Digit 2,20.999418,35.43162,-,Digit 2
Digit 6,-33.734386,-29.046383,-,Digit 6
Digit 1,39.643234,18.726818,-,Digit 1
Digit 5,-23.541834,-5.2393117,-,Digit 5
Digit 8,8.207448,3.580001,-,Digit 8
Digit 2,21.907804,38.392166,-,Digit 2
Digit 4,-9.835627,-20.27291,-,Digit 4
Digit 0,-34.63532,22.027044,-,Digit 0
Digit 8,-2.4254322,15.711102,-,Digit 8
Digit 4,21.843342,-53.310867,-,Digit 4
Digit 3,-15.493029,27.43728,-,Digit 3
Digit 1,53.131554,24.84471,-,Digit 1
Digit 8,0.666039,4.182862,-,Digit 8
Digit 5,-20.090607,-16.279476,-,Digit 5
Digit 4,-0.50954556,-46.251003,-,Digit 4
Digit 3,-14.111177,33.023888,-,Digit 3
Digit 4,-27.50878,-54.583088,-,Digit 4
Digit 0,-58.44667,-23.363678,-,Digit 0
Digit 2,21.427225,11.093987,-,Digit 2
Digit 4,19.65929,-20.678343,-,Digit 4
Digit 4,-19.773712,-24.15984,-,Digit 4
Digit 1,44.63751,-5.0839057,-,Digit 1
Digit 5,-17.609276,1.5934063,-,Digit 5
Digit 5,-6.057287,-9.585542,-,Digit 5
Digit 9,-1.6991363,-32.11975,-,Digit 9
Digit 5,-15.091449,26.175179,-,Digit 5
Digit 8,10.811493,20.23711,-,Digit 8
Digit 2,47.053883,11.585225,-,Digit 2
Digit 3,-7.9483714,40.952347,-,Digit 3
Digit 3,-2.1786125,41.59091,-,Digit 3
Digit 2,15.670049,8.323031,-,Digit 2
Digit 9,-32.33678,-40.735386,-,Digit 9
Digit 4,-27.5327,-56.156593,-,Digit 4
Digit 9,12.858212,-11.339068,-,Digit 9
Digit 0,-33.376217,26.563124,-,Digit 0
Digit 2,26.555784,15.780286,-,Digit 2
Digit 8,8.996915,3.1130822,-,Digit 8
Digit 8,2.53189,-1.094866,-,Digit 8
Digit 9,17.56868,-36.803646,-,Digit 9
Digit 1,61.525036,5.601107,-,Digit 1
Digit 1,60.98052,12.732559,-,Digit 1
Digit 0,-39.891743,39.009453,-,Digit 0
Digit 1,47.934498,-10.951594,-,Digit 1
Digit 2,14.584471,13.353011,-,Digit 2
Digit 1,44.0831,-13.268011,-,Digit 1
Digit 7,45.511402,-37.2491,-,Digit 7
Digit 5,-20.516691,14.641693,-,Digit 5
Digit 9,9.25359,-23.331026,-,Digit 9
Digit 1,62.02396,6.4838333,-,Digit 1
Digit 2,14.234112,23.395252,-,Digit 2
Digit 0,-51.95678,6.295533,-,Digit 0
Digit 9,-5.074213,34.34354,-,Digit 9
Digit 8,-4.3866096,3.8019447,-,Digit 8
Digit 6,-57.80202,4.3887053,-,Digit 6
Digit 1,45.873295,41.528538,-,Digit 1
Digit 0,-45.2061,20.411337,-,Digit 0
Digit 4,-21.330647,-43.09327,-,Digit 4
Digit 8,-9.7669325,27.713242,-,Digit 8
Digit 7,33.34848,-7.0361547,-,Digit 7
Digit 7,-12.133716,-45.274952,-,Digit 7
Digit 0,-40.379597,11.782612,-,Digit 0
Digit 6,-57.890415,-23.120064,-,Digit 6
Digit 9,10.659578,-14.507855,-,Digit 9
Digit 7,25.451708,-7.6680737,-,Digit 7
Digit 5,-22.850313,-14.809788,-,Digit 5
Digit 3,11.41559,11.544491,-,Digit 3
Digit 7,35.01663,-14.370822,-,Digit 7
Digit 1,38.998665,11.934147,-,Digit 1
Digit 6,-31.488516,-19.654568,-,Digit 6
Digit 2,32.634068,26.93044,-,Digit 2
Digit 8,-3.2074435,47.435184,-,Digit 8
Digit 3,-2.6496344,48.589554,-,Digit 3
Digit 7,39.35464,-23.504393,-,Digit 7
Digit 8,17.569588,-6.634288,-,Digit 8
Digit 4,-16.231127,-53.33789,-,Digit 4
Digit 5,-12.659146,5.803259,-,Digit 5
Digit 1,51.809933,-6.625076,-,Digit 1
Digit 1,49.32574,15.23398,-,Digit 1
Digit 4,-0.6112206,-51.59404,-,Digit 4
Digit 8,4.355282,7.7262197,-,Digit 8
Digit 3,-0.2437751,34.98172,-,Digit 3
Digit 4,-3.0979116,-21.974236,-,Digit 4
Digit 5,-16.88232,14.904604,-,Digit 5
Digit 3,-13.816047,36.1069,-,Digit 3
Digit 8,-6.082454,24.555803,-,Digit 8
Digit 0,-53.60334,13.291014,-,Digit 0
Digit 5,-26.104689,7.271005,-,Digit 5
Digit 7,25.955349,-36.22085,-,Digit 7
Digit 8,10.132842,21.647429,-,Digit 8
Digit 0,-43.861717,4.3286095,-,Digit 0
Digit 8,-19.082876,20.060389,-,Digit 8
Digit 2,16.984154,10.940876,-,Digit 2
Digit 6,-36.543743,-14.138485,-,Digit 6
Digit 2,13.036837,36.07091,-,Digit 2
Digit 4,18.072569,-36.447075,-,Digit 4
Digit 6,-55.7436,-3.9012315,-,Digit 6
Digit 4,9.775597,-60.30281,-,Digit 4
Digit 8,32.882095,35.8178,-,Digit 8
Digit 2,22.677507,4.117499,-,Digit 2
Digit 2,17.451416,-0.60540897,-,Digit 2
Digit 3,-12.086072,45.776173,-,Digit 3
Digit 7,37.300312,-4.621082,-,Digit 7
Digit 1,40.909096,19.807074,-,Digit 1
Digit 8,49.307285,7.522699,-,Digit 8
Digit 0,-43.694393,41.934143,-,Digit 0
Digit 8,3.4221375,13.265779,-,Digit 8
Digit 6,-49.230576,-3.6160939,-,Digit 6
Digit 3,3.1485589,34.63468,-,Digit 3
Digit 8,-2.5234337,20.8461,-,Digit 8
Digit 6,-37.68044,-30.048918,-,Digit 6
Digit 5,-16.914087,24.407658,-,Digit 5
Digit 3,-1.254219,52.85815,-,Digit 3
Digit 0,-57.85142,18.540945,-,Digit 0
Digit 1,49.80689,-3.536195,-,Digit 1
Digit 5,-24.923334,0.84607357,-,Digit 5
Digit 8,7.0298843,24.212097,-,Digit 8
Digit 3,-1.5723628,41.360645,-,Digit 3
Digit 0,-28.06013,23.89594,-,Digit 0
Digit 4,-22.011148,-27.032135,-,Digit 4
Digit 8,0.86594963,13.040904,-,Digit 8
Digit 9,18.260386,-16.788128,-,Digit 9
Digit 2,25.158564,4.8538256,-,Digit 2
Digit 4,-7.008849,-41.838192,-,Digit 4
Digit 3,19.008465,44.93635,-,Digit 3
Digit 9,10.020173,-18.010956,-,Digit 9
Digit 1,40.907967,7.1776013,-,Digit 1
Digit 9,24.741453,-22.115088,-,Digit 9
Digit 6,-57.15653,-3.6398137,-,Digit 6
Digit 2,28.155602,5.798037,-,Digit 2
Digit 3,14.568149,50.1656,-,Digit 3
Digit 2,16.932493,3.9782908,-,Digit 2
Digit 7,36.910606,-4.530393,-,Digit 7
Digit 9,-34.190605,-38.15001,-,Digit 9
Digit 5,-24.318623,49.983303,-,Digit 5
Digit 0,-40.28757,6.5077434,-,Digit 0
Digit 1,60.878666,9.306693,-,Digit 1
Digit 7,27.611752,-19.54719,-,Digit 7
Digit 8,2.5271318,4.773773,-,Digit 8
Digit 6,-33.67205,-2.142029,-,Digit 6
Digit 1,30.923412,44.996353,-,Digit 1
Digit 4,11.495606,-49.853397,-,Digit 4
Digit 8,-3.0262597,20.482826,-,Digit 8
Digit 4,-14.568182,-31.654703,-,Digit 4
Digit 3,8.090194,61.03754,-,Digit 3
Digit 2,13.248529,27.649927,-,Digit 2
Digit 7,31.64702,-33.916706,-,Digit 7
Digit 1,40.422432,41.594734,-,Digit 1
Digit 7,34.468384,-52.013855,-,Digit 7
Digit 7,33.301678,-14.455459,-,Digit 7
Digit 9,4.8097773,40.477604,-,Digit 9
Digit 7,35.820522,-40.637768,-,Digit 7
Digit 7,28.050547,-45.485596,-,Digit 7
Digit 3,10.738329,54.09154,-,Digit 3
Digit 3,-17.190042,31.404453,-,Digit 3
Digit 2,33.882896,12.294049,-,Digit 2
Digit 3,-15.952624,30.813293,-,Digit 3
Digit 6,-56.576336,-15.39519,-,Digit 6
Digit 9,-12.053574,-28.448303,-,Digit 9
Digit 4,11.264907,-50.043728,-,Digit 4
Digit 5,-20.064556,-15.4265,-,Digit 5
Digit 3,13.925797,52.36036,-,Digit 3
Digit 1,57.85608,9.807476,-,Digit 1
Digit 4,20.579964,-50.115726,-,Digit 4
Digit 6,-40.67116,-25.436115,-,Digit 6
Digit 4,19.292818,-24.833233,-,Digit 4
Digit 6,-36.13923,-12.837074,-,Digit 6
Digit 5,-18.864338,10.34262,-,Digit 5
Digit 6,-56.627136,-3.751268,-,Digit 6
Digit 8,5.8677125,1.7189023,-,Digit 8
Digit 1,49.87287,-3.2022097,-,Digit 1
Digit 6,-52.274555,-4.7067695,-,Digit 6
Digit 6,-31.32872,-9.01261,-,Digit 6
Digit 0,-34.71989,9.561363,-,Digit 0
Digit 6,-31.411873,-8.910196,-,Digit 6
Digit 3,-14.261661,-8.96718,-,Digit 3
Digit 6,-38.563946,-11.526782,-,Digit 6
Digit 3,-11.211994,10.712847,-,Digit 3
Digit 5,-19.486683,-10.197505,-,Digit 5
Digit 5,-26.997608,9.627583,-,Digit 5
Digit 1,19.47947,22.698025,-,Digit 1
Digit 8,-6.1395507,13.727864,-,Digit 8
Digit 3,-5.365491,33.891483,-,Digit 3
Digit 7,29.459032,-36.146973,-,Digit 7
Digit 8,-2.1377428,17.36708,-,Digit 8
Digit 5,-16.881302,1.5399015,-,Digit 5
Digit 5,-18.95416,34.717545,-,Digit 5
Digit 7,29.853199,-11.636237,-,Digit 7
Digit 6,-62.54183,-4.972302,-,Digit 6
Digit 4,-20.93521,-49.663586,-,Digit 4
Digit 7,28.339342,-40.635246,-,Digit 7
Digit 7,41.41109,-26.111427,-,Digit 7
Digit 3,10.857792,47.272575,-,Digit 3
Digit 1,50.591816,25.728916,-,Digit 1
Digit 7,38.54987,-41.018196,-,Digit 7
Digit 1,48.872437,16.270071,-,Digit 1
Digit 9,38.445736,2.0679746,-,Digit 9
Digit 4,-16.885712,-20.802895,-,Digit 4
Digit 3,-16.123472,38.26302,-,Digit 3
Digit 6,-45.778828,-8.36534,-,Digit 6
Digit 2,25.358297,28.585686,-,Digit 2
Digit 1,58.048595,6.0449653,-,Digit 1
Digit 0,-37.306236,32.90423,-,Digit 0
Digit 8,-2.1961465,4.4729123,-,Digit 8
Digit 2,-2.933558,-19.242264,-,Digit 2
Digit 5,-18.941387,-11.456034,-,Digit 5
Digit 9,15.628014,-11.766672,-,Digit 9
