,x,y,mannual_label,correct_label
Digit 4,8.594901,-3.3733811,-,Digit 4
Digit 8,0.8182521,4.128683,-,Digit 8
Digit 6,-9.902916,5.4555383,-,Digit 6
Digit 4,1.7359941,-8.653841,-,Digit 4
Digit 3,-6.8021193,-2.9862256,-,Digit 3
Digit 5,-2.7378125,-3.9338512,-,Digit 5
Digit 7,13.208939,-9.582919,-,Digit 7
Digit 8,1.0589874,2.3502324,-,Digit 8
Digit 4,9.91698,-2.9490125,-,Digit 4
Digit 9,1.6513246,-11.790834,-,Digit 9
Digit 7,13.35866,1.9412502,-,Digit 7
Digit 9,7.4307075,-7.8523374,-,Digit 9
Digit 8,4.646895,4.9438004,-,Digit 8
Digit 0,-14.735278,0.9636858,-,Digit 0
Digit 2,0.69052947,13.39977,-,Digit 2
Digit 9,11.421784,11.255631,-,Digit 9
Digit 5,-4.483877,-4.4131536,-,Digit 5
Digit 6,-11.049821,7.8495984,-,Digit 6
Digit 7,15.316406,-5.6591954,-,Digit 7
Digit 4,11.037117,-2.8164213,-,Digit 4
Digit 2,-1.8963246,12.070612,-,Digit 2
Digit 9,-10.908906,-9.825555,-,Digit 9
Digit 7,10.174996,-11.775135,-,Digit 7
Digit 9,9.521583,-5.166687,-,Digit 9
Digit 6,-12.102552,-4.094371,-,Digit 6
Digit 3,-5.152278,1.2404823,-,Digit 3
Digit 9,5.5946736,5.072073,-,Digit 9
Digit 3,-5.6501307,1.8177037,-,Digit 3
Digit 5,2.7226174,-5.5576825,-,Digit 5
Digit 9,4.755725,-10.506406,-,Digit 9
Digit 7,14.328689,-7.1638155,-,Digit 7
Digit 2,-1.4943242,14.696756,-,Digit 2
Digit 2,-7.3673286,12.143096,-,Digit 2
Digit 8,5.353906,4.923593,-,Digit 8
Digit 8,0.8287754,3.618997,-,Digit 8
Digit 9,2.997106,-11.431758,-,Digit 9
Digit 1,7.2954793,11.546776,-,Digit 1
Digit 8,8.0833645,1.7247745,-,Digit 8
Digit 4,6.967353,-4.039029,-,Digit 4
Digit 7,15.41729,-5.2751107,-,Digit 7
Digit 0,-16.093367,6.12107,-,Digit 0
Digit 3,-7.178485,-4.2995977,-,Digit 3
Digit 5,3.3957334,-1.8026806,-,Digit 5
Digit 7,13.036381,-6.227808,-,Digit 7
Digit 5,3.9523237,-1.7954799,-,Digit 5
Digit 6,-8.9028425,3.2451293,-,Digit 6
Digit 0,-14.280647,5.600438,-,Digit 0
Digit 4,7.3544617,-2.6535718,-,Digit 4
Digit 6,-9.685565,6.9654074,-,Digit 6
Digit 1,8.410425,7.4353347,-,Digit 1
Digit 0,-13.278708,-0.7541933,-,Digit 0
Digit 8,1.6574013,5.5674677,-,Digit 8
Digit 1,12.751713,8.3290415,-,Digit 1
Digit 9,2.4045238,-9.748871,-,Digit 9
Digit 3,-4.618735,6.893894,-,Digit 3
Digit 1,6.950134,11.409096,-,Digit 1
Digit 2,-1.0972388,9.920758,-,Digit 2
Digit 8,-0.1672798,2.7422936,-,Digit 8
Digit 3,-1.9074466,-1.5725099,-,Digit 3
Digit 1,9.174132,12.37389,-,Digit 1
Digit 6,-8.13312,3.6208494,-,Digit 6
Digit 7,9.475653,-9.1729145,-,Digit 7
Digit 7,12.940528,-12.0847025,-,Digit 7
Digit 2,-0.629104,14.066237,-,Digit 2
Digit 5,-1.0611345,-3.2998595,-,Digit 5
Digit 2,-1.8964843,14.987494,-,Digit 2
Digit 3,-4.4922533,1.9537902,-,Digit 3
Digit 3,-6.43184,-0.23620088,-,Digit 3
Digit 7,14.2797785,0.5898154,-,Digit 7
Digit 3,-2.6947603,1.161925,-,Digit 3
Digit 3,-3.9878619,-0.9545039,-,Digit 3
Digit 3,-4.9379163,-1.7315136,-,Digit 3
Digit 2,-5.9803953,11.631462,-,Digit 2
Digit 3,-6.3095384,-0.062795155,-,Digit 3
Digit 5,-6.9384046,-5.0396633,-,Digit 5
Digit 6,-7.31043,8.636627,-,Digit 6
Digit 1,8.67006,10.752676,-,Digit 1
Digit 4,-2.6420453,-14.713753,-,Digit 4
Digit 7,9.967276,-11.726705,-,Digit 7
Digit 7,9.175003,-11.897853,-,Digit 7
Digit 6,-9.757746,0.6955491,-,Digit 6
Digit 2,-1.6334049,9.757867,-,Digit 2
Digit 6,-11.568919,-3.977434,-,Digit 6
Digit 7,8.49561,-12.459183,-,Digit 7
Digit 0,-15.68359,6.5114236,-,Digit 0
Digit 3,-5.3895783,-0.18145739,-,Digit 3
Digit 0,-16.84771,4.163869,-,Digit 0
Digit 4,-6.977267,5.181748,-,Digit 4
Digit 4,-3.9883194,-11.022861,-,Digit 4
Digit 2,-1.6185565,12.97408,-,Digit 2
Digit 5,-6.6287236,-7.6120353,-,Digit 5
Digit 1,5.021606,15.27435,-,Digit 1
Digit 9,3.6466136,-6.742386,-,Digit 9
Digit 0,-13.167332,-6.835889,-,Digit 0
Digit 6,-9.330703,0.9170695,-,Digit 6
Digit 2,0.8324329,-0.6052009,-,Digit 2
Digit 7,9.100394,-14.846413,-,Digit 7
Digit 1,7.62257,12.431631,-,Digit 1
Digit 5,-3.9770713,-3.3951423,-,Digit 5
Digit 4,11.044147,-0.45264238,-,Digit 4
Digit 6,-12.259505,-4.549889,-,Digit 6
Digit 6,-7.466123,6.019367,-,Digit 6
Digit 6,-7.913327,4.0242243,-,Digit 6
Digit 9,10.348046,-5.0756516,-,Digit 9
Digit 9,6.990105,-9.153505,-,Digit 9
Digit 9,10.694542,-4.765894,-,Digit 9
Digit 8,0.35594863,1.4071827,-,Digit 8
Digit 9,-0.97869813,-12.347404,-,Digit 9
Digit 3,-3.792706,1.6500944,-,Digit 3
Digit 9,8.246631,-6.378376,-,Digit 9
Digit 7,9.522443,-13.652813,-,Digit 7
Digit 2,-5.8432903,11.941269,-,Digit 2
Digit 7,7.8285265,-13.418856,-,Digit 7
Digit 9,-1.402954,-12.267796,-,Digit 9
Digit 3,-5.9867783,-6.651938,-,Digit 3
Digit 4,5.545685,-5.675356,-,Digit 4
Digit 7,14.301645,-4.7661276,-,Digit 7
Digit 7,12.588796,-6.0260835,-,Digit 7
Digit 9,12.307303,-2.532108,-,Digit 9
Digit 0,-15.196081,4.865988,-,Digit 0
Digit 3,-2.536183,4.347434,-,Digit 3
Digit 3,-3.5266297,-0.44493037,-,Digit 3
Digit 9,9.990962,-5.028478,-,Digit 9
Digit 8,3.2321422,1.3792127,-,Digit 8
Digit 8,1.5445963,4.1770926,-,Digit 8
Digit 5,4.168381,-1.6858878,-,Digit 5
Digit 0,-15.512643,-2.6222286,-,Digit 0
Digit 9,7.4286127,-9.0859995,-,Digit 9
Digit 4,10.070495,-2.898061,-,Digit 4
Digit 1,8.334188,2.1788359,-,Digit 1
Digit 1,11.447977,8.883745,-,Digit 1
Digit 0,-15.948924,7.5203934,-,Digit 0
Digit 6,-10.837793,0.19321105,-,Digit 6
Digit 3,-5.9343843,-5.9627647,-,Digit 3
Digit 1,8.220485,3.8373334,-,Digit 1
Digit 1,8.790183,7.9122033,-,Digit 1
Digit 8,3.5466764,6.8857317,-,Digit 8
Digit 4,1.2076638,-15.064012,-,Digit 4
Digit 4,10.244524,-1.6043135,-,Digit 4
Digit 3,-7.1966877,-3.2183042,-,Digit 3
Digit 4,1.6320976,-11.798262,-,Digit 4
Digit 9,3.9275503,-6.3288574,-,Digit 9
Digit 9,9.807704,-6.1009774,-,Digit 9
Digit 1,11.315958,6.7522635,-,Digit 1
Digit 7,15.354673,-4.9644923,-,Digit 7
Digit 1,8.52076,10.836424,-,Digit 1
Digit 2,-3.9550881,14.117863,-,Digit 2
Digit 1,10.106116,10.591539,-,Digit 1
Digit 4,10.222413,-0.5463641,-,Digit 4
Digit 2,-1.2942189,11.696918,-,Digit 2
Digit 5,3.833028,-1.7685034,-,Digit 5
Digit 8,4.4442525,6.1199813,-,Digit 8
Digit 6,-10.073734,-0.6704606,-,Digit 6
Digit 7,13.337337,-9.597434,-,Digit 7
Digit 1,11.121039,7.0738654,-,Digit 1
Digit 4,10.953545,-0.4454001,-,Digit 4
Digit 6,-7.632871,3.7417111,-,Digit 6
Digit 2,2.9689286,9.938674,-,Digit 2
Digit 4,-0.19826102,-10.664613,-,Digit 4
Digit 3,-4.7666197,-3.2466006,-,Digit 3
Digit 9,3.1400726,-11.237092,-,Digit 9
Digit 1,9.044629,10.872265,-,Digit 1
Digit 3,-2.747936,1.5005761,-,Digit 3
Digit 6,-8.316707,8.261052,-,Digit 6
Digit 4,4.0580177,-9.531079,-,Digit 4
Digit 9,9.720739,-5.926634,-,Digit 9
Digit 6,-8.066186,5.936856,-,Digit 6
Digit 1,7.6756425,12.693845,-,Digit 1
Digit 1,8.342797,2.0200338,-,Digit 1
Digit 9,-5.041747,-3.540299,-,Digit 9
Digit 7,11.912175,-12.76812,-,Digit 7
Digit 0,-14.857376,1.1878649,-,Digit 0
Digit 1,8.057139,4.915712,-,Digit 1
Digit 0,-15.09909,0.0064780368,-,Digit 0
Digit 0,-5.6448693,3.6730464,-,Digit 0
Digit 0,-17.826433,1.5055109,-,Digit 0
Digit 3,-3.788857,1.4606192,-,Digit 3
Digit 7,8.756755,-10.380715,-,Digit 7
Digit 5,-2.4589217,-3.62251,-,Digit 5
Digit 0,-16.631998,0.7650689,-,Digit 0
Digit 1,7.288156,12.475205,-,Digit 1
Digit 7,14.953969,-6.5563736,-,Digit 7
Digit 1,8.453,2.5178814,-,Digit 1
Digit 3,-4.1012025,4.0964403,-,Digit 3
Digit 2,-14.164816,2.4188545,-,Digit 2
Digit 0,-18.544104,2.5508938,-,Digit 0
Digit 3,-0.32387266,6.395365,-,Digit 3
Digit 1,8.654485,4.9206862,-,Digit 1
Digit 4,6.5159993,-7.399046,-,Digit 4
Digit 3,-3.095703,5.533203,-,Digit 3
Digit 0,-18.137695,2.8158622,-,Digit 0
Digit 0,-16.815193,0.63486683,-,Digit 0
Digit 9,4.926143,-6.808127,-,Digit 9
Digit 9,10.32569,-6.2967205,-,Digit 9
Digit 1,8.346567,4.5905075,-,Digit 1
Digit 2,-2.8938947,10.011214,-,Digit 2
Digit 3,-5.559568,-1.2133833,-,Digit 3
Digit 2,3.9939234,10.095893,-,Digit 2
Digit 5,-2.9657738,-3.1852238,-,Digit 5
Digit 9,-5.688958,-12.026729,-,Digit 9
Digit 6,-7.4585447,6.6229973,-,Digit 6
Digit 6,-8.183096,4.067038,-,Digit 6
Digit 5,2.0673287,-3.9956508,-,Digit 5
Digit 5,-14.089454,4.9809227,-,Digit 5
Digit 8,-6.539156,-2.4360456,-,Digit 8
Digit 7,14.4506645,1.1601096,-,Digit 7
Digit 6,-9.484063,7.6805067,-,Digit 6
Digit 1,8.799323,11.214306,-,Digit 1
Digit 0,-17.280882,1.6680857,-,Digit 0
Digit 4,9.963384,-2.824656,-,Digit 4
Digit 4,7.1406555,-5.5828805,-,Digit 4
Digit 7,11.620912,-13.017211,-,Digit 7
Digit 6,-7.3958926,4.356962,-,Digit 6
Digit 3,-6.5864077,-2.08124,-,Digit 3
Digit 7,15.139163,-5.2551575,-,Digit 7
Digit 4,3.6502428,-8.851247,-,Digit 4
Digit 8,2.1514297,0.35867688,-,Digit 8
Digit 2,-4.0969553,10.60099,-,Digit 2
Digit 9,3.5146008,-7.2227836,-,Digit 9
Digit 1,8.319449,4.560066,-,Digit 1
Digit 0,-14.101684,3.0949771,-,Digit 0
Digit 6,-11.5852785,1.1315264,-,Digit 6
Digit 8,11.4986105,-3.9829972,-,Digit 8
Digit 1,10.345266,2.4816408,-,Digit 1
Digit 3,-2.2264493,0.8052574,-,Digit 3
Digit 7,8.497642,-12.515204,-,Digit 7
Digit 8,-7.7037406,-7.646511,-,Digit 8
Digit 9,3.7644758,-10.496549,-,Digit 9
Digit 1,6.429988,14.505243,-,Digit 1
Digit 3,-5.2198725,-1.6639819,-,Digit 3
Digit 1,10.372202,3.4594257,-,Digit 1
Digit 2,1.8486478,11.478288,-,Digit 2
Digit 9,5.393211,-11.218806,-,Digit 9
Digit 0,-18.855232,-0.5347939,-,Digit 0
Digit 6,-12.66726,-4.1333475,-,Digit 6
Digit 1,12.0391655,8.584791,-,Digit 1
Digit 8,0.31365842,1.3683665,-,Digit 8
Digit 1,9.708747,10.557431,-,Digit 1
Digit 0,-14.091384,-0.26308593,-,Digit 0
Digit 7,13.456167,1.793968,-,Digit 7
Digit 5,-1.1196223,-6.025951,-,Digit 5
Digit 5,-1.8161526,-4.687363,-,Digit 5
Digit 9,-2.4468942,-11.357435,-,Digit 9
Digit 5,2.3709936,-5.537509,-,Digit 5
Digit 0,-17.459673,4.7453427,-,Digit 0
Digit 3,-3.8869855,5.11151,-,Digit 3
Digit 2,3.485127,14.625989,-,Digit 2
Digit 7,11.820333,-10.187746,-,Digit 7
Digit 9,-4.1614556,-7.6134815,-,Digit 9
Digit 7,8.351358,-14.158778,-,Digit 7
Digit 4,2.2907796,-13.633918,-,Digit 4
Digit 3,-2.9883707,-0.12024892,-,Digit 3
Digit 0,-15.890032,8.464853,-,Digit 0
Digit 0,-18.242176,3.328234,-,Digit 0
Digit 9,9.002792,-6.4838724,-,Digit 9
Digit 0,-17.020021,1.5979056,-,Digit 0
Digit 2,-5.2171154,14.534843,-,Digit 2
Digit 9,-1.178832,-7.6753125,-,Digit 9
Digit 5,0.15981905,-6.1391945,-,Digit 5
Digit 9,3.6773486,-10.147109,-,Digit 9
Digit 3,-6.820061,0.3733556,-,Digit 3
Digit 1,10.580264,3.4366345,-,Digit 1
Digit 7,15.018581,-5.890693,-,Digit 7
Digit 9,8.179452,-6.4686017,-,Digit 9
Digit 4,-3.327451,-14.520268,-,Digit 4
Digit 1,9.25449,3.0954356,-,Digit 1
Digit 4,8.599478,-4.558811,-,Digit 4
Digit 7,12.504519,-8.342124,-,Digit 7
Digit 6,-10.546112,2.7714682,-,Digit 6
Digit 8,5.6265006,2.4962506,-,Digit 8
Digit 3,-4.643572,-1.695938,-,Digit 3
Digit 6,-12.118879,-3.2493162,-,Digit 6
Digit 2,-2.513767,13.734154,-,Digit 2
Digit 9,3.71305,-6.5851064,-,Digit 9
Digit 3,-5.234483,2.6977546,-,Digit 3
Digit 0,-17.933018,3.623696,-,Digit 0
Digit 5,3.6731105,-1.7891611,-,Digit 5
Digit 0,-17.494703,-2.643427,-,Digit 0
Digit 1,8.389076,2.5653436,-,Digit 1
Digit 0,-15.271602,7.0329356,-,Digit 0
Digit 9,4.6734376,-9.654226,-,Digit 9
Digit 3,-6.3869314,-2.201661,-,Digit 3
Digit 5,1.7817895,-4.7538166,-,Digit 5
Digit 2,-0.9996001,12.595001,-,Digit 2
Digit 2,2.1442637,13.326538,-,Digit 2
Digit 1,5.825861,14.251706,-,Digit 1
Digit 1,12.37129,8.59011,-,Digit 1
Digit 9,5.976545,-9.179901,-,Digit 9
Digit 6,-2.0807643,-7.4878383,-,Digit 6
Digit 2,0.7087211,11.899693,-,Digit 2
Digit 5,0.90158844,-3.5436594,-,Digit 5
Digit 3,-3.1148117,13.830039,-,Digit 3
Digit 3,-4.97252,-2.3096945,-,Digit 3
Digit 2,-5.5208898,11.982558,-,Digit 2
Digit 7,11.308724,-8.33612,-,Digit 7
Digit 9,7.1529174,-7.784842,-,Digit 9
Digit 7,11.735812,-9.125341,-,Digit 7
Digit 3,-4.9475136,-1.8170251,-,Digit 3
Digit 1,11.091172,4.4811096,-,Digit 1
Digit 0,-17.496513,-2.3812792,-,Digit 0
Digit 2,3.1160283,12.489626,-,Digit 2
Digit 6,-8.713418,8.470404,-,Digit 6
Digit 1,10.715542,9.918101,-,Digit 1
Digit 5,-0.8345883,-2.0232992,-,Digit 5
Digit 8,4.196053,4.0259748,-,Digit 8
Digit 2,2.2390304,13.24396,-,Digit 2
Digit 4,0.2537332,-7.9528747,-,Digit 4
Digit 0,-16.415575,4.189345,-,Digit 0
Digit 8,-0.7559573,2.7937503,-,Digit 8
Digit 4,9.667467,-0.70320183,-,Digit 4
Digit 3,-6.45162,-7.1991,-,Digit 3
Digit 1,9.508978,9.919769,-,Digit 1
Digit 8,1.3371557,4.9688153,-,Digit 8
Digit 5,3.859734,-1.7307618,-,Digit 5
Digit 4,6.4298544,-4.9370117,-,Digit 4
Digit 3,-6.2465587,-6.433779,-,Digit 3
Digit 4,-3.9121375,-14.329492,-,Digit 4
Digit 0,-14.1068,-3.5644464,-,Digit 0
Digit 2,-4.2694693,14.057529,-,Digit 2
Digit 4,12.258037,0.1502771,-,Digit 4
Digit 4,1.1981206,-9.007833,-,Digit 4
Digit 1,10.929809,3.999893,-,Digit 1
Digit 5,1.1887225,-3.6547678,-,Digit 5
Digit 5,5.1029196,3.0975575,-,Digit 5
Digit 9,4.947967,-10.38353,-,Digit 9
Digit 5,-6.5774026,-7.840643,-,Digit 5
Digit 8,1.650663,-0.8446391,-,Digit 8
Digit 2,7.8486238,7.7857933,-,Digit 2
Digit 3,-5.027887,-1.817304,-,Digit 3
Digit 3,-3.219543,-1.2164011,-,Digit 3
Digit 2,-3.9376395,14.698548,-,Digit 2
Digit 9,-3.1009421,-13.395295,-,Digit 9
Digit 4,-4.525185,-14.568159,-,Digit 4
Digit 9,10.369591,-5.498246,-,Digit 9
Digit 0,-15.135069,4.6512365,-,Digit 0
Digit 2,-2.4794216,13.568359,-,Digit 2
Digit 8,4.9862323,4.4537735,-,Digit 8
Digit 8,3.0598261,7.2087135,-,Digit 8
Digit 9,11.51696,-3.0205655,-,Digit 9
Digit 1,11.219104,6.6620646,-,Digit 1
Digit 1,10.495924,7.482473,-,Digit 1
Digit 0,-15.190345,-0.10014933,-,Digit 0
Digit 1,9.951601,4.7395883,-,Digit 1
Digit 2,-5.0751114,15.103807,-,Digit 2
Digit 1,9.101287,3.4683795,-,Digit 1
Digit 7,10.723646,-13.649,-,Digit 7
Digit 5,-2.839655,-4.4326234,-,Digit 5
Digit 9,8.670401,-6.8061223,-,Digit 9
Digit 1,11.169631,6.6206064,-,Digit 1
Digit 2,1.89774,11.335615,-,Digit 2
Digit 0,-17.826672,-3.3828065,-,Digit 0
Digit 9,-4.000433,0.4338802,-,Digit 9
Digit 8,0.61535025,5.5150304,-,Digit 8
Digit 6,-2.0663352,-7.4693623,-,Digit 6
Digit 1,8.877585,13.215629,-,Digit 1
Digit 0,-18.29414,2.9473498,-,Digit 0
Digit 4,-4.6460576,-12.82795,-,Digit 4
Digit 8,-7.4304233,-9.588154,-,Digit 8
Digit 7,14.41217,0.536371,-,Digit 7
Digit 7,6.9933524,-13.798146,-,Digit 7
Digit 0,-16.471596,6.6700234,-,Digit 0
Digit 6,-13.575065,-3.4410233,-,Digit 6
Digit 9,9.556915,-5.4359746,-,Digit 9
Digit 7,15.295578,-4.7895327,-,Digit 7
Digit 5,3.6367614,-1.6898191,-,Digit 5
Digit 3,-0.2870086,5.415753,-,Digit 3
Digit 7,13.524778,-7.208797,-,Digit 7
Digit 1,11.291074,9.812612,-,Digit 1
Digit 6,-7.5064316,6.6876674,-,Digit 6
Digit 2,0.34558603,9.394184,-,Digit 2
Digit 8,-2.3083112,-0.1582189,-,Digit 8
Digit 3,-4.7427835,-0.8188135,-,Digit 3
Digit 7,11.03934,-10.3878355,-,Digit 7
Digit 8,4.4223666,8.075007,-,Digit 8
Digit 4,-1.1478896,-14.362075,-,Digit 4
Digit 5,-3.2869577,6.836829,-,Digit 5
Digit 1,8.926437,4.959142,-,Digit 1
Digit 1,8.554296,7.697269,-,Digit 1
Digit 4,8.198742,-3.9366286,-,Digit 4
Digit 8,3.111821,3.902085,-,Digit 8
Digit 3,-3.1849735,1.8341786,-,Digit 3
Digit 4,5.525497,-3.5045424,-,Digit 4
Digit 5,-2.6347241,-4.138913,-,Digit 5
Digit 3,-5.9351416,-5.8171673,-,Digit 3
Digit 8,-4.734901,-5.5207076,-,Digit 8
Digit 0,-17.3145,-1.5410862,-,Digit 0
Digit 5,-2.612671,-3.2160265,-,Digit 5
Digit 7,8.721662,-11.325366,-,Digit 7
Digit 8,0.91646266,-0.23742223,-,Digit 8
Digit 0,-15.257217,8.567304,-,Digit 0
Digit 8,-5.140215,-4.105539,-,Digit 8
Digit 2,-5.071172,14.090391,-,Digit 2
Digit 6,-7.8711233,4.2801166,-,Digit 6
Digit 2,2.8058822,14.734661,-,Digit 2
Digit 4,11.692256,-2.9998758,-,Digit 4
Digit 6,-11.707305,-3.6281435,-,Digit 6
Digit 4,8.111546,-4.295767,-,Digit 4
Digit 8,6.2787023,11.716372,-,Digit 8
Digit 2,-1.4451247,14.500261,-,Digit 2
Digit 2,-5.770471,10.928442,-,Digit 2
Digit 3,-5.2640357,-1.9744418,-,Digit 3
Digit 7,14.872048,0.8635707,-,Digit 7
Digit 1,10.834527,9.992759,-,Digit 1
Digit 8,7.461794,5.355593,-,Digit 8
Digit 0,-16.738153,-0.68786323,-,Digit 0
Digit 8,1.527991,1.918497,-,Digit 8
Digit 6,-11.325465,-0.64324003,-,Digit 6
Digit 3,-3.348419,-1.7754337,-,Digit 3
Digit 8,-1.340304,2.202618,-,Digit 8
Digit 6,-10.931653,6.969188,-,Digit 6
Digit 5,-3.6729007,-5.678705,-,Digit 5
Digit 3,-5.4778566,0.24975443,-,Digit 3
Digit 0,-16.330698,-1.948309,-,Digit 0
Digit 1,10.343852,5.146691,-,Digit 1
Digit 5,-1.2806844,-4.369821,-,Digit 5
Digit 8,0.8796625,-0.22143705,-,Digit 8
Digit 3,-3.2093894,-1.1869247,-,Digit 3
Digit 0,-14.877346,4.466993,-,Digit 0
Digit 4,-0.6001726,-10.412331,-,Digit 4
Digit 8,1.2375941,3.2058024,-,Digit 8
Digit 9,12.222904,-2.6932442,-,Digit 9
Digit 2,-0.98655367,14.532809,-,Digit 2
Digit 4,1.7824919,-10.868426,-,Digit 4
Digit 3,-2.6518257,4.6533284,-,Digit 3
Digit 9,9.75754,-5.366246,-,Digit 9
Digit 1,12.116575,8.370852,-,Digit 1
Digit 9,5.416139,-6.01343,-,Digit 9
Digit 6,-11.940551,-4.7963057,-,Digit 6
Digit 2,-1.9823625,10.823473,-,Digit 2
Digit 3,-3.3735576,4.2764115,-,Digit 3
Digit 2,-5.6563764,13.014246,-,Digit 2
Digit 7,15.011346,1.1320992,-,Digit 7
Digit 9,-2.3614495,-12.479952,-,Digit 9
Digit 5,-9.140555,-5.210217,-,Digit 5
Digit 0,-15.210297,7.3222566,-,Digit 0
Digit 1,11.064343,7.4328036,-,Digit 1
Digit 7,11.810479,-8.078562,-,Digit 7
Digit 8,2.8822496,4.415286,-,Digit 8
Digit 6,-9.225078,7.12243,-,Digit 6
Digit 1,7.1064935,14.711054,-,Digit 1
Digit 4,7.188366,-1.9335264,-,Digit 4
Digit 8,-0.9830988,2.2129068,-,Digit 8
Digit 4,-0.47250804,-11.2767725,-,Digit 4
Digit 3,-4.441641,2.5644102,-,Digit 3
Digit 2,1.4953941,12.270651,-,Digit 2
Digit 7,11.029142,-10.90665,-,Digit 7
Digit 1,7.8532434,13.96063,-,Digit 1
Digit 7,9.673628,-13.611598,-,Digit 7
Digit 7,13.2699995,-6.4507113,-,Digit 7
Digit 9,-2.4765174,0.6312641,-,Digit 9
Digit 7,9.707589,-12.042409,-,Digit 7
Digit 7,8.042068,-12.366817,-,Digit 7
Digit 3,-4.1793313,4.223041,-,Digit 3
Digit 3,-7.5038095,-6.279242,-,Digit 3
Digit 2,-0.6126656,12.481623,-,Digit 2
Digit 3,-6.311491,-6.4766498,-,Digit 3
Digit 6,-12.6963215,-2.8921943,-,Digit 6
Digit 9,2.531128,-9.516001,-,Digit 9
Digit 4,8.603593,-2.8204932,-,Digit 4
Digit 5,3.9513962,-1.8187301,-,Digit 5
Digit 3,-3.697353,3.7773163,-,Digit 3
Digit 1,11.074833,7.548906,-,Digit 1
Digit 4,10.627467,-0.18103719,-,Digit 4
Digit 6,-10.175194,6.4210267,-,Digit 6
Digit 4,5.557828,-5.267321,-,Digit 4
Digit 6,-7.533578,4.1403294,-,Digit 6
Digit 5,-2.4519506,-5.2365613,-,Digit 5
Digit 6,-11.930342,-4.5878625,-,Digit 6
Digit 8,4.5583982,4.413835,-,Digit 8
Digit 1,10.981036,5.2977037,-,Digit 1
Digit 6,-10.5997925,-0.73663324,-,Digit 6
Digit 6,-8.514223,8.267242,-,Digit 6
Digit 0,-15.190849,6.82244,-,Digit 0
Digit 6,-8.518675,8.331415,-,Digit 6
Digit 3,-2.3224678,8.085809,-,Digit 3
Digit 6,-7.7571282,3.58921,-,Digit 6
Digit 3,-2.5405588,6.9318905,-,Digit 3
Digit 5,3.8793728,-1.5944979,-,Digit 5
Digit 5,-4.817709,4.6716075,-,Digit 5
Digit 1,1.2424544,11.509425,-,Digit 1
Digit 8,1.8408034,2.7628124,-,Digit 8
Digit 3,-4.075132,0.34813252,-,Digit 3
Digit 7,11.689058,-12.934212,-,Digit 7
Digit 8,-0.9342294,2.2336192,-,Digit 8
Digit 5,1.5515019,-3.3350205,-,Digit 5
Digit 5,-6.753659,-7.7469544,-,Digit 5
Digit 7,13.264825,-5.889563,-,Digit 7
Digit 6,-12.289098,-4.945641,-,Digit 6
Digit 4,-1.562879,-14.026129,-,Digit 4
Digit 7,8.155422,-12.123137,-,Digit 7
Digit 7,13.991029,-9.323694,-,Digit 7
