,x,y,mannual_label,correct_label
Digit 3,-53.929234,4.1461244,-,Digit 3
Digit 5,-43.108204,-74.90705,-,Digit 5
Digit 7,16.184109,67.94466,-,Digit 7
Digit 5,-42.37801,-84.48896,-,Digit 5
Digit 6,-60.78595,-34.133198,-,Digit 6
Digit 0,-47.053604,65.004776,-,Digit 0
Digit 4,74.63001,29.229338,-,Digit 4
Digit 6,-72.94038,-61.434628,-,Digit 6
Digit 1,-21.025997,-60.421112,-,Digit 1
Digit 0,-61.862865,21.410244,-,Digit 0
Digit 8,-1.4688388,-16.456291,-,Digit 8
Digit 1,-3.6918478,-51.699856,-,Digit 1
Digit 9,55.67196,-9.877507,-,Digit 9
Digit 3,-57.69831,-7.5642147,-,Digit 3
Digit 1,-5.5088053,67.069725,-,Digit 1
Digit 2,30.527565,-85.676315,-,Digit 2
Digit 8,-3.5476966,3.7581651,-,Digit 8
Digit 3,-35.924522,-21.191029,-,Digit 3
Digit 1,-11.610674,60.946156,-,Digit 1
Digit 6,-57.446754,-40.951736,-,Digit 6
Digit 7,32.21614,13.508186,-,Digit 7
Digit 7,19.75815,81.74361,-,Digit 7
Digit 2,30.440407,-81.06419,-,Digit 2
Digit 5,-41.375546,-40.464497,-,Digit 5
Digit 2,44.829113,-48.133137,-,Digit 2
Digit 3,-18.16244,48.869198,-,Digit 3
Digit 3,-30.169775,30.654013,-,Digit 3
Digit 7,11.721021,44.722702,-,Digit 7
Digit 3,-11.560289,27.075968,-,Digit 3
Digit 3,-21.39846,22.613777,-,Digit 3
Digit 3,-40.85709,26.925198,-,Digit 3
Digit 2,48.482586,-38.293766,-,Digit 2
Digit 3,-30.700151,31.024124,-,Digit 3
Digit 5,-52.3258,1.3428435,-,Digit 5
Digit 6,-62.153923,-66.03927,-,Digit 6
Digit 1,14.250019,31.13009,-,Digit 1
Digit 4,87.39628,-28.403883,-,Digit 4
Digit 7,46.903824,79.53796,-,Digit 7
Digit 7,48.997658,80.30033,-,Digit 7
Digit 6,-69.748,-17.889849,-,Digit 6
Digit 2,34.072277,-94.08889,-,Digit 2
Digit 6,-94.83942,-4.2933555,-,Digit 6
Digit 7,56.495953,76.49852,-,Digit 7
Digit 0,-34.70815,71.54636,-,Digit 0
Digit 3,-30.394339,45.309334,-,Digit 3
Digit 0,-64.40731,66.26592,-,Digit 0
Digit 4,-59.431026,-49.30809,-,Digit 4
Digit 4,77.055595,-20.304987,-,Digit 4
Digit 2,40.107113,-58.22698,-,Digit 2
Digit 5,-27.754766,-4.4298,-,Digit 5
Digit 1,2.1701438,95.703316,-,Digit 1
Digit 9,31.896242,-10.794613,-,Digit 9
Digit 0,-84.95562,30.160915,-,Digit 0
Digit 6,-66.67219,-16.310513,-,Digit 6
Digit 2,14.431791,12.352128,-,Digit 2
Digit 7,40.50934,95.826515,-,Digit 7
Digit 1,-4.078262,73.05083,-,Digit 1
Digit 5,-42.26301,-12.895756,-,Digit 5
Digit 4,76.12055,51.140137,-,Digit 4
Digit 6,-90.89789,-7.881171,-,Digit 6
Digit 6,-44.414555,-53.35381,-,Digit 6
Digit 6,-58.23194,-41.619007,-,Digit 6
Digit 9,49.64664,29.87937,-,Digit 9
Digit 9,64.775375,16.574493,-,Digit 9
Digit 9,47.848957,36.360645,-,Digit 9
Digit 8,5.4339876,6.6852736,-,Digit 8
Digit 9,68.41826,-22.8083,-,Digit 9
Digit 3,-16.303993,47.726566,-,Digit 3
Digit 9,41.50549,13.791014,-,Digit 9
Digit 7,36.119633,68.105316,-,Digit 7
Digit 2,51.42509,-40.830757,-,Digit 2
Digit 7,59.230465,75.53044,-,Digit 7
Digit 9,66.03446,-35.7634,-,Digit 9
Digit 3,-22.173082,9.724945,-,Digit 3
Digit 4,37.031784,10.094398,-,Digit 4
Digit 7,52.084602,53.39184,-,Digit 7
Digit 7,20.078354,59.858707,-,Digit 7
Digit 9,57.061348,41.85451,-,Digit 9
Digit 0,-54.251728,66.16569,-,Digit 0
Digit 3,0.71903783,39.90467,-,Digit 3
Digit 3,-29.465069,24.647648,-,Digit 3
Digit 9,51.902054,30.21628,-,Digit 9
Digit 8,19.359022,-7.2223196,-,Digit 8
Digit 8,16.337574,-16.15109,-,Digit 8
Digit 5,-38.378574,-71.2735,-,Digit 5
Digit 0,-81.29702,13.668637,-,Digit 0
Digit 9,65.606415,17.725874,-,Digit 9
Digit 4,89.21448,41.048454,-,Digit 4
Digit 1,4.809915,-104.512314,-,Digit 1
Digit 1,-1.6309333,-59.454453,-,Digit 1
Digit 0,-49.237076,83.62901,-,Digit 0
Digit 6,-80.07955,-19.54565,-,Digit 6
Digit 3,-37.59516,14.812782,-,Digit 3
Digit 1,-15.712112,-93.17908,-,Digit 1
Digit 1,-14.548243,-59.846478,-,Digit 1
Digit 8,-2.7341604,-35.17433,-,Digit 8
Digit 4,96.01407,2.9955149,-,Digit 4
Digit 4,72.45096,43.48689,-,Digit 4
Digit 3,-44.06617,14.377064,-,Digit 3
Digit 4,74.249954,-12.45798,-,Digit 4
Digit 9,30.55445,-9.731426,-,Digit 9
Digit 9,55.127743,20.645721,-,Digit 9
Digit 1,-0.009304348,-69.535164,-,Digit 1
Digit 7,8.691747,53.149754,-,Digit 7
Digit 1,16.644186,26.09248,-,Digit 1
Digit 2,54.053677,-60.721622,-,Digit 2
Digit 1,27.520119,-25.296768,-,Digit 1
Digit 4,79.365135,55.10849,-,Digit 4
Digit 2,36.9527,-65.40617,-,Digit 2
Digit 5,-38.41597,-70.98992,-,Digit 5
Digit 8,12.0376005,-9.036302,-,Digit 8
Digit 6,-75.80983,-11.333106,-,Digit 6
Digit 7,24.562555,75.32369,-,Digit 7
Digit 1,-5.414196,-66.565384,-,Digit 1
Digit 4,75.08764,52.066143,-,Digit 4
Digit 6,-54.478615,-45.374157,-,Digit 6
Digit 2,12.216513,-60.881176,-,Digit 2
Digit 4,53.24156,-23.02628,-,Digit 4
Digit 3,-48.171745,-9.10415,-,Digit 3
Digit 9,60.89737,-13.744276,-,Digit 9
Digit 1,14.378667,31.17857,-,Digit 1
Digit 3,-11.5551195,27.870346,-,Digit 3
Digit 6,-65.1037,-61.809376,-,Digit 6
Digit 4,73.955124,10.48731,-,Digit 4
Digit 9,46.85775,25.886353,-,Digit 9
Digit 6,-47.369507,-53.733932,-,Digit 6
Digit 1,-5.5973825,71.01805,-,Digit 1
Digit 1,10.588286,-106.82427,-,Digit 1
Digit 9,-40.939693,21.079716,-,Digit 9
Digit 7,26.861324,85.70537,-,Digit 7
Digit 0,-60.554348,39.99018,-,Digit 0
Digit 1,-14.180653,-87.44815,-,Digit 1
Digit 0,-66.35165,30.323725,-,Digit 0
Digit 0,-49.109238,35.06839,-,Digit 0
Digit 0,-70.42472,50.94633,-,Digit 0
Digit 3,-42.066948,-3.9847565,-,Digit 3
Digit 7,41.69206,61.926186,-,Digit 7
Digit 5,-42.85491,-26.563646,-,Digit 5
Digit 0,-75.94231,45.454453,-,Digit 0
Digit 1,-2.753696,78.303856,-,Digit 1
Digit 7,12.917936,76.148445,-,Digit 7
Digit 1,0.91626304,-106.9284,-,Digit 1
Digit 3,-11.1736355,34.686462,-,Digit 3
Digit 2,-54.420105,48.920013,-,Digit 2
Digit 0,-77.3446,55.163654,-,Digit 0
Digit 3,-7.639013,20.614096,-,Digit 3
Digit 1,-17.284286,-83.793465,-,Digit 1
Digit 4,100.41414,27.734455,-,Digit 4
Digit 3,-2.0695913,31.187899,-,Digit 3
Digit 0,-74.274254,57.96557,-,Digit 0
Digit 0,-73.86946,37.25791,-,Digit 0
Digit 9,42.02941,-7.859159,-,Digit 9
Digit 9,38.18328,30.879854,-,Digit 9
Digit 1,-15.084187,-86.424446,-,Digit 1
Digit 2,43.7459,-85.271614,-,Digit 2
Digit 3,-38.59523,30.838467,-,Digit 3
Digit 2,21.54936,-66.721664,-,Digit 2
Digit 5,-47.45688,-19.505705,-,Digit 5
Digit 9,84.97092,-48.91045,-,Digit 9
Digit 6,-59.755203,-55.6341,-,Digit 6
Digit 6,-64.86455,-26.551273,-,Digit 6
Digit 5,-23.739298,-37.724926,-,Digit 5
Digit 5,-45.508938,63.343403,-,Digit 5
Digit 8,-40.288155,2.1465485,-,Digit 8
Digit 7,12.982059,39.995686,-,Digit 7
Digit 6,-52.557953,-24.61076,-,Digit 6
Digit 1,13.917929,24.648573,-,Digit 1
Digit 0,-72.688225,43.68306,-,Digit 0
Digit 4,89.554665,41.374016,-,Digit 4
Digit 4,98.12112,30.711763,-,Digit 4
Digit 7,18.202465,86.72063,-,Digit 7
Digit 6,-56.578823,-47.953228,-,Digit 6
Digit 3,-44.504448,5.512993,-,Digit 3
Digit 7,15.438614,54.394497,-,Digit 7
Digit 4,39.853996,-21.413204,-,Digit 4
Digit 8,25.146202,19.80316,-,Digit 8
Digit 2,70.34441,-66.97579,-,Digit 2
Digit 9,27.208862,-12.687274,-,Digit 9
Digit 1,-14.716243,-87.41428,-,Digit 1
Digit 0,-48.31292,49.473045,-,Digit 0
Digit 6,-57.404034,-18.55356,-,Digit 6
Digit 8,49.87643,37.765697,-,Digit 8
Digit 1,12.144789,-95.83147,-,Digit 1
Digit 3,-9.624461,19.451792,-,Digit 3
Digit 7,56.833336,76.58692,-,Digit 7
Digit 8,-30.86947,6.9444704,-,Digit 8
Digit 9,58.415817,-7.8912644,-,Digit 9
Digit 1,-19.47264,97.75587,-,Digit 1
Digit 3,-42.2385,26.348104,-,Digit 3
Digit 1,5.8330607,-90.66651,-,Digit 1
Digit 2,27.690622,-51.401592,-,Digit 2
Digit 9,64.86251,10.308526,-,Digit 9
Digit 0,-92.9286,42.16721,-,Digit 0
Digit 6,-91.913345,4.5974374,-,Digit 6
Digit 1,-0.7494635,-53.27723,-,Digit 1
Digit 8,5.9190106,6.9592476,-,Digit 8
Digit 1,13.690352,21.734268,-,Digit 1
Digit 0,-66.14202,22.351704,-,Digit 0
Digit 7,42.844067,49.079453,-,Digit 7
Digit 5,-24.31366,-27.818663,-,Digit 5
Digit 5,-36.63373,-25.768688,-,Digit 5
Digit 9,63.909042,-29.911394,-,Digit 9
Digit 5,31.26252,-15.206264,-,Digit 5
Digit 0,-65.43986,72.3484,-,Digit 0
Digit 3,-13.48284,39.592766,-,Digit 3
Digit 2,32.15831,-43.24068,-,Digit 2
Digit 7,34.182507,59.1987,-,Digit 7
Digit 9,-17.933382,10.816722,-,Digit 9
Digit 7,52.438282,88.082115,-,Digit 7
Digit 4,89.57048,7.008754,-,Digit 4
Digit 3,-11.981587,23.528795,-,Digit 3
Digit 0,-62.35574,49.958523,-,Digit 0
Digit 0,-76.49027,64.587555,-,Digit 0
Digit 9,48.06802,22.134272,-,Digit 9
Digit 0,-95.65552,26.986698,-,Digit 0
Digit 2,69.22965,-60.22566,-,Digit 2
Digit 9,-33.57134,-67.68571,-,Digit 9
Digit 5,-18.411282,-30.372395,-,Digit 5
Digit 9,57.993782,-7.3965764,-,Digit 9
Digit 3,-31.024221,39.09992,-,Digit 3
Digit 1,6.661057,-90.96682,-,Digit 1
Digit 7,10.213529,57.65003,-,Digit 7
Digit 9,47.850006,2.9132376,-,Digit 9
Digit 4,91.71367,-36.968376,-,Digit 4
Digit 1,-1.4066693,-98.74524,-,Digit 1
Digit 4,75.4805,23.741087,-,Digit 4
Digit 7,30.981333,56.74386,-,Digit 7
Digit 6,-89.184784,-25.811443,-,Digit 6
Digit 8,4.820135,-39.174244,-,Digit 8
Digit 3,-34.879223,24.95866,-,Digit 3
Digit 6,-92.20279,-19.091803,-,Digit 6
Digit 2,47.673306,-71.300354,-,Digit 2
Digit 9,30.794426,-11.074899,-,Digit 9
Digit 3,-22.523468,38.873665,-,Digit 3
Digit 0,-68.53797,65.24255,-,Digit 0
Digit 5,-46.31608,-84.859116,-,Digit 5
Digit 0,-88.66872,33.149868,-,Digit 0
Digit 1,-0.0060106106,-107.18468,-,Digit 1
Digit 0,-40.107628,80.16111,-,Digit 0
Digit 9,51.042156,7.370091,-,Digit 9
Digit 3,-41.40312,0.746579,-,Digit 3
Digit 5,-24.072369,-34.714096,-,Digit 5
Digit 2,39.189705,-57.431522,-,Digit 2
Digit 2,12.635654,-46.12049,-,Digit 2
Digit 1,-5.563008,97.57039,-,Digit 1
Digit 1,-0.04734587,-48.232323,-,Digit 1
Digit 9,52.083717,9.10977,-,Digit 9
Digit 6,-31.752295,-63.90981,-,Digit 6
Digit 2,28.214209,-54.776684,-,Digit 2
Digit 5,-30.338747,-46.263474,-,Digit 5
Digit 3,42.339066,-71.99692,-,Digit 3
Digit 3,-37.66064,17.069975,-,Digit 3
Digit 2,54.013084,-45.988033,-,Digit 2
Digit 7,24.256334,48.131752,-,Digit 7
Digit 9,42.719017,13.014136,-,Digit 9
Digit 7,33.459663,41.65957,-,Digit 7
Digit 3,-38.995968,22.311272,-,Digit 3
Digit 1,5.8740277,-79.95748,-,Digit 1
Digit 0,-89.319,33.106327,-,Digit 0
Digit 2,18.885885,-45.30428,-,Digit 2
Digit 6,-69.36351,-60.53095,-,Digit 6
Digit 1,27.761045,-30.261509,-,Digit 1
Digit 5,-43.497753,-36.80816,-,Digit 5
Digit 8,13.54211,-30.221554,-,Digit 8
Digit 2,12.780441,-46.073456,-,Digit 2
Digit 4,31.68371,-4.62666,-,Digit 4
Digit 0,-57.762135,61.749332,-,Digit 0
Digit 8,-5.5967684,4.520603,-,Digit 8
Digit 4,81.14887,55.844437,-,Digit 4
Digit 3,-27.055431,-4.14506,-,Digit 3
Digit 1,20.697447,30.34695,-,Digit 1
Digit 8,11.793941,-15.843013,-,Digit 8
Digit 5,-43.228546,-83.51624,-,Digit 5
Digit 4,86.476036,16.201618,-,Digit 4
Digit 3,-33.313854,13.57658,-,Digit 3
Digit 4,83.07241,-35.837112,-,Digit 4
Digit 0,-101.737015,-15.109351,-,Digit 0
Digit 2,54.510498,-60.43475,-,Digit 2
Digit 4,62.74235,40.11182,-,Digit 4
Digit 4,42.675274,-24.85285,-,Digit 4
Digit 1,4.485848,-81.59152,-,Digit 1
Digit 5,-30.389124,-47.23907,-,Digit 5
Digit 5,8.172933,-34.87801,-,Digit 5
Digit 9,56.624283,-0.60982686,-,Digit 9
Digit 5,-29.042381,-3.9896948,-,Digit 5
Digit 8,7.235177,11.270537,-,Digit 8
Digit 2,-19.055202,-56.659325,-,Digit 2
Digit 3,-41.480606,26.555222,-,Digit 3
Digit 3,-23.032255,17.712278,-,Digit 3
Digit 2,63.522972,-68.863686,-,Digit 2
Digit 9,70.16083,-39.386803,-,Digit 9
Digit 4,83.014786,-37.74882,-,Digit 4
Digit 9,39.186718,32.789227,-,Digit 9
Digit 0,-51.195866,58.04397,-,Digit 0
Digit 2,47.325817,-71.30166,-,Digit 2
Digit 8,16.441444,-31.120434,-,Digit 8
Digit 8,-0.6839675,-32.931408,-,Digit 8
Digit 9,61.325474,49.46742,-,Digit 9
Digit 1,-0.9054693,-69.60623,-,Digit 1
Digit 1,-11.613386,-69.284676,-,Digit 1
Digit 0,-63.559814,29.703148,-,Digit 0
Digit 1,-4.9739017,-87.343605,-,Digit 1
Digit 2,63.46706,-58.539253,-,Digit 2
Digit 1,-7.2274785,-92.198906,-,Digit 1
Digit 7,26.878283,94.06757,-,Digit 7
Digit 5,-38.13032,-19.02724,-,Digit 5
Digit 9,45.449688,21.280382,-,Digit 9
Digit 1,-2.9348197,-69.40243,-,Digit 1
Digit 2,24.45616,-49.23429,-,Digit 2
Digit 0,-85.9245,35.077744,-,Digit 0
Digit 9,-40.523136,-2.2986586,-,Digit 9
Digit 8,-12.759863,-10.18841,-,Digit 8
Digit 6,-31.775215,-63.945225,-,Digit 6
Digit 1,-19.451385,68.77454,-,Digit 1
Digit 0,-77.48731,64.55919,-,Digit 0
Digit 4,78.52369,-28.15879,-,Digit 4
Digit 8,-16.065674,4.298585,-,Digit 8
Digit 7,11.902312,44.184605,-,Digit 7
Digit 7,57.722168,68.03757,-,Digit 7
Digit 0,-52.864017,85.801414,-,Digit 0
Digit 6,-100.535835,-15.912545,-,Digit 6
Digit 9,56.48794,26.027428,-,Digit 9
Digit 7,8.415998,53.489357,-,Digit 7
Digit 5,-47.119453,-82.99387,-,Digit 5
Digit 3,-3.8794339,-9.415938,-,Digit 3
Digit 7,17.857193,66.96485,-,Digit 7
Digit 1,-2.6577494,-45.73449,-,Digit 1
Digit 6,-59.70665,-56.16152,-,Digit 6
Digit 2,-17.451956,-53.89203,-,Digit 2
Digit 8,7.069367,4.3055167,-,Digit 8
Digit 3,-24.479057,27.94763,-,Digit 3
Digit 7,26.19265,69.97285,-,Digit 7
Digit 8,69.8179,56.84154,-,Digit 8
Digit 4,96.90756,-9.447732,-,Digit 4
Digit 5,-16.833181,-46.23817,-,Digit 5
Digit 1,-8.154768,-82.82134,-,Digit 1
Digit 1,-15.217002,-60.816517,-,Digit 1
Digit 4,82.86703,19.224894,-,Digit 4
Digit 8,6.7563586,-20.699738,-,Digit 8
Digit 3,-13.360667,48.478443,-,Digit 3
Digit 4,37.87599,1.683499,-,Digit 4
Digit 5,-36.968647,-22.930548,-,Digit 5
Digit 3,-36.83908,14.759361,-,Digit 3
Digit 8,-17.888342,-0.7242552,-,Digit 8
Digit 0,-90.44105,24.88246,-,Digit 0
Digit 5,-47.698257,-21.62628,-,Digit 5
Digit 7,44.679996,64.43086,-,Digit 7
Digit 8,8.093303,9.670208,-,Digit 8
Digit 0,-46.724663,77.73938,-,Digit 0
Digit 8,-61.771126,-14.802416,-,Digit 8
Digit 2,61.20277,-61.24166,-,Digit 2
Digit 6,-59.002403,-41.643394,-,Digit 6
Digit 2,34.31408,-40.791824,-,Digit 2
Digit 4,59.87984,49.473488,-,Digit 4
Digit 6,-77.04256,0.029947769,-,Digit 6
Digit 4,96.040115,32.74934,-,Digit 4
Digit 8,14.49989,-27.786985,-,Digit 8
Digit 2,48.009495,-49.633347,-,Digit 2
Digit 2,55.909977,-43.873398,-,Digit 2
Digit 3,-41.0142,22.208967,-,Digit 3
Digit 7,17.973185,38.49999,-,Digit 7
Digit 1,26.008738,-29.585377,-,Digit 1
Digit 8,8.401794,-30.00844,-,Digit 8
Digit 0,-73.60666,30.339884,-,Digit 0
Digit 8,7.874755,-22.282503,-,Digit 8
Digit 6,-70.25351,-2.1190162,-,Digit 6
Digit 3,-17.946846,18.785496,-,Digit 3
Digit 8,-6.8459024,10.897532,-,Digit 8
Digit 6,-77.27918,-50.952595,-,Digit 6
Digit 5,-32.16828,-6.2923474,-,Digit 5
Digit 3,-30.26657,45.977448,-,Digit 3
Digit 0,-88.606865,17.010635,-,Digit 0
Digit 1,-3.652907,-80.0886,-,Digit 1
Digit 5,-42.618042,-31.447838,-,Digit 5
Digit 8,15.255588,7.8865685,-,Digit 8
Digit 3,-22.298607,17.379057,-,Digit 3
Digit 0,-47.599335,59.850697,-,Digit 0
Digit 4,47.56082,-26.496893,-,Digit 4
Digit 8,8.340622,-5.1623797,-,Digit 8
Digit 9,56.9011,41.829357,-,Digit 9
Digit 2,32.807484,-80.789856,-,Digit 2
Digit 4,77.664986,-4.914909,-,Digit 4
Digit 3,1.2919222,40.251915,-,Digit 3
Digit 9,50.65679,28.20129,-,Digit 9
Digit 1,-1.2509562,-53.009285,-,Digit 1
Digit 9,25.818737,41.786205,-,Digit 9
Digit 6,-78.7532,1.4312224,-,Digit 6
Digit 2,32.83762,-84.0757,-,Digit 2
Digit 3,-6.915966,33.337746,-,Digit 3
Digit 2,55.3414,-50.341457,-,Digit 2
Digit 7,17.11157,38.433067,-,Digit 7
Digit 9,71.610756,-34.695343,-,Digit 9
Digit 5,-57.84913,9.657446,-,Digit 5
Digit 0,-41.73573,82.196556,-,Digit 0
Digit 1,-5.672777,-66.65197,-,Digit 1
Digit 7,23.90378,48.821114,-,Digit 7
Digit 8,11.274942,-17.968254,-,Digit 8
Digit 6,-54.653206,-27.483133,-,Digit 6
Digit 1,-11.982087,88.561516,-,Digit 1
Digit 4,85.235374,34.405922,-,Digit 4
Digit 8,-6.1831656,9.404144,-,Digit 8
Digit 4,61.82034,-23.9381,-,Digit 4
Digit 3,-28.876957,56.50689,-,Digit 3
Digit 2,24.020567,-44.19625,-,Digit 2
Digit 7,30.689995,72.35648,-,Digit 7
Digit 1,-13.018661,73.006966,-,Digit 1
Digit 7,36.019287,67.928856,-,Digit 7
Digit 7,10.275497,42.25053,-,Digit 7
Digit 9,-10.523965,23.635845,-,Digit 9
Digit 7,48.45469,82.77211,-,Digit 7
Digit 7,55.1927,75.99989,-,Digit 7
Digit 3,-16.274914,33.996925,-,Digit 3
Digit 3,-30.495657,18.177004,-,Digit 3
Digit 2,37.049274,-54.35598,-,Digit 2
Digit 3,-29.537897,16.49363,-,Digit 3
Digit 6,-95.110275,-19.914797,-,Digit 6
Digit 9,48.96061,-10.580653,-,Digit 9
Digit 4,84.03464,34.70332,-,Digit 4
Digit 5,-43.002926,-82.02012,-,Digit 5
Digit 3,-9.783611,36.23242,-,Digit 3
Digit 1,-3.9621737,-64.345474,-,Digit 1
Digit 4,76.57783,52.926872,-,Digit 4
Digit 6,-75.748245,-44.528202,-,Digit 6
Digit 4,37.02573,9.916739,-,Digit 4
Digit 6,-55.0459,-45.281548,-,Digit 6
Digit 5,-29.373001,-24.354189,-,Digit 5
Digit 6,-77.804535,0.6997829,-,Digit 6
Digit 8,7.963126,-31.43318,-,Digit 8
Digit 1,-3.4799273,-78.93722,-,Digit 1
Digit 6,-73.99792,-3.4346461,-,Digit 6
Digit 6,-65.34296,-61.089985,-,Digit 6
Digit 0,-38.35705,74.54955,-,Digit 0
Digit 6,-65.42268,-61.111134,-,Digit 6
Digit 3,-38.118412,-68.52278,-,Digit 3
Digit 6,-53.881096,-43.13791,-,Digit 6
Digit 3,-21.075153,-20.543705,-,Digit 3
Digit 5,-41.611107,-75.6222,-,Digit 5
Digit 5,-48.142567,-18.570684,-,Digit 5
Digit 1,27.959225,-54.447685,-,Digit 1
Digit 8,6.1963243,-5.739568,-,Digit 8
Digit 3,-40.960297,-2.5370762,-,Digit 3
Digit 7,31.163082,82.80239,-,Digit 7
Digit 8,-3.3610792,5.7777896,-,Digit 8
Digit 5,-29.556164,-46.752823,-,Digit 5
Digit 5,-28.64636,-8.698129,-,Digit 5
Digit 7,17.956085,60.36558,-,Digit 7
Digit 6,-90.56887,-1.4462514,-,Digit 6
Digit 4,91.9261,-24.470428,-,Digit 4
Digit 7,43.431843,72.831406,-,Digit 7
Digit 7,21.02417,77.316765,-,Digit 7
Digit 3,-13.265646,39.51715,-,Digit 3
Digit 1,19.028011,26.700195,-,Digit 1
Digit 7,18.20043,86.74418,-,Digit 7
Digit 1,-15.919695,-59.9165,-,Digit 1
Digit 9,2.699522,-42.374847,-,Digit 9
Digit 4,37.966713,-25.619663,-,Digit 4
Digit 3,-50.72878,8.806477,-,Digit 3
Digit 6,-81.81553,-18.964968,-,Digit 6
Digit 2,18.450329,-60.584393,-,Digit 2
Digit 1,1.8188875,-66.85643,-,Digit 1
Digit 0,-60.150425,38.06284,-,Digit 0
Digit 8,-1.601148,-16.708689,-,Digit 8
Digit 2,30.870768,1.8307308,-,Digit 2
Digit 5,-37.903873,-75.16092,-,Digit 5
Digit 9,40.533665,34.30968,-,Digit 9
Digit 2,15.546337,-54.415276,-,Digit 2
