,x,y,mannual_label,correct_label
Digit 1,58.16474,2.9606788,-,Digit 1
Digit 1,-9.839889,-6.042392,-,Digit 1
Digit 0,-42.249542,31.217928,-,Digit 0
Digit 6,-44.30059,10.18381,-,Digit 6
Digit 3,49.42405,13.670612,-,Digit 3
Digit 1,47.446407,-0.1336956,-,Digit 1
Digit 1,-17.260784,-7.739302,-,Digit 1
Digit 8,2.9753277,2.8359222,-,Digit 8
Digit 4,23.962534,-45.505573,-,Digit 4
Digit 4,-14.449958,-24.780561,-,Digit 4
Digit 3,46.777966,30.950422,-,Digit 3
Digit 4,31.181313,-33.08218,-,Digit 4
Digit 9,17.991823,-12.760621,-,Digit 9
Digit 9,8.862054,-19.676722,-,Digit 9
Digit 1,-7.040019,-11.819441,-,Digit 1
Digit 7,-29.086851,-43.29079,-,Digit 7
Digit 1,-22.914131,3.8609655,-,Digit 1
Digit 2,-45.038864,-18.471315,-,Digit 2
Digit 1,-17.095947,-2.988357,-,Digit 1
Digit 4,-16.067749,-19.99987,-,Digit 4
Digit 2,-34.34662,-20.490465,-,Digit 2
Digit 5,-10.7043705,9.424297,-,Digit 5
Digit 8,10.314294,13.536002,-,Digit 8
Digit 6,-43.39427,16.207197,-,Digit 6
Digit 7,-13.358995,-52.57525,-,Digit 7
Digit 1,-10.681758,-11.087756,-,Digit 1
Digit 4,-18.461376,-23.025932,-,Digit 4
Digit 6,-29.013391,21.54333,-,Digit 6
Digit 2,-24.627035,-19.86115,-,Digit 2
Digit 4,31.62022,-19.258995,-,Digit 4
Digit 3,24.875269,37.44391,-,Digit 3
Digit 9,30.245668,-25.744251,-,Digit 9
Digit 1,-20.304121,6.0772653,-,Digit 1
Digit 3,28.990196,31.955658,-,Digit 3
Digit 6,-22.096956,13.26131,-,Digit 6
Digit 4,20.286219,-24.595621,-,Digit 4
Digit 9,0.89354855,-25.551817,-,Digit 9
Digit 6,-23.656729,16.037281,-,Digit 6
Digit 1,-6.94301,26.234013,-,Digit 1
Digit 1,60.406292,5.611118,-,Digit 1
Digit 9,34.545605,29.361736,-,Digit 9
Digit 7,-7.2090483,-56.323017,-,Digit 7
Digit 0,-4.0083737,50.3629,-,Digit 0
Digit 1,44.22752,-1.0172553,-,Digit 1
Digit 0,1.3402814,54.955853,-,Digit 0
Digit 0,-16.301765,28.557692,-,Digit 0
Digit 0,-16.722681,49.609894,-,Digit 0
Digit 3,23.898703,29.80929,-,Digit 3
Digit 7,6.6272798,-43.433666,-,Digit 7
Digit 5,5.2611036,26.617655,-,Digit 5
Digit 0,-11.699091,51.46408,-,Digit 0
Digit 1,-1.6423793,28.061636,-,Digit 1
Digit 7,-25.597868,-49.39578,-,Digit 7
Digit 1,55.743305,2.571364,-,Digit 1
Digit 3,21.21035,40.016212,-,Digit 3
Digit 2,-20.810562,35.556866,-,Digit 2
Digit 0,-20.288813,45.82333,-,Digit 0
Digit 3,30.213745,23.632317,-,Digit 3
Digit 1,41.580635,0.14587626,-,Digit 1
Digit 4,13.3630905,-40.23836,-,Digit 4
Digit 3,15.061415,42.32684,-,Digit 3
Digit 0,-21.878767,47.633327,-,Digit 0
Digit 0,-7.4538865,56.333755,-,Digit 0
Digit 9,20.137733,-17.16599,-,Digit 9
Digit 9,7.5337996,-16.955868,-,Digit 9
Digit 1,43.546085,-0.8667197,-,Digit 1
Digit 2,-47.206215,-32.717285,-,Digit 2
Digit 3,40.08455,32.504387,-,Digit 3
Digit 2,-29.708092,-15.456193,-,Digit 2
Digit 5,7.1708574,30.745005,-,Digit 5
Digit 9,54.85644,-19.612116,-,Digit 9
Digit 6,-21.372065,26.057226,-,Digit 6
Digit 6,-28.612207,14.977054,-,Digit 6
Digit 5,1.0071354,14.03485,-,Digit 5
Digit 5,-33.09464,41.138428,-,Digit 5
Digit 8,40.5544,22.801668,-,Digit 8
Digit 7,-27.210608,-32.75004,-,Digit 7
Digit 6,-15.448579,23.161232,-,Digit 6
Digit 1,-22.175768,2.3133178,-,Digit 1
Digit 0,-13.361719,53.512707,-,Digit 0
Digit 4,-10.4712925,-33.163445,-,Digit 4
Digit 4,11.060895,-39.631996,-,Digit 4
Digit 7,-12.379147,-59.069748,-,Digit 7
Digit 6,-27.232403,22.637373,-,Digit 6
Digit 3,43.95669,27.248577,-,Digit 3
Digit 7,-26.394953,-39.45074,-,Digit 7
Digit 4,26.953169,-13.276477,-,Digit 4
Digit 8,24.12545,-6.9184513,-,Digit 8
Digit 2,-48.562965,-24.794615,-,Digit 2
Digit 9,18.479797,-9.992503,-,Digit 9
Digit 1,44.161877,-0.9538724,-,Digit 1
Digit 0,-24.349112,35.411606,-,Digit 0
Digit 6,-35.517166,20.43098,-,Digit 6
Digit 8,-2.8228097,-16.609554,-,Digit 8
Digit 1,57.293877,-6.5832605,-,Digit 1
Digit 3,31.52511,22.852741,-,Digit 3
Digit 7,15.619754,-52.560585,-,Digit 7
Digit 8,42.75985,15.280795,-,Digit 8
Digit 9,26.71461,-25.91359,-,Digit 9
Digit 1,7.0158043,47.922764,-,Digit 1
Digit 3,38.301926,29.359325,-,Digit 3
Digit 1,52.319656,-10.379685,-,Digit 1
Digit 2,-31.995956,-10.5499735,-,Digit 2
Digit 9,15.199254,-17.547274,-,Digit 9
Digit 0,-10.384715,59.05934,-,Digit 0
Digit 6,-51.684723,15.814005,-,Digit 6
Digit 1,-7.344697,-3.5709524,-,Digit 1
Digit 8,29.632418,1.6247061,-,Digit 8
Digit 1,-22.620235,0.5446311,-,Digit 1
Digit 0,2.8124807,43.768982,-,Digit 0
Digit 7,2.1688702,-43.08418,-,Digit 7
Digit 5,6.5061116,20.547634,-,Digit 5
Digit 5,12.192821,23.061419,-,Digit 5
Digit 9,38.922997,-23.42521,-,Digit 9
Digit 5,15.269066,-10.497768,-,Digit 5
Digit 0,-30.539156,52.321114,-,Digit 0
Digit 3,16.808275,44.18086,-,Digit 3
Digit 2,-35.875427,-6.696996,-,Digit 2
Digit 7,-4.5192833,-47.088535,-,Digit 7
Digit 9,39.7665,11.839384,-,Digit 9
Digit 7,12.739523,-58.331074,-,Digit 7
Digit 4,22.068033,-41.259632,-,Digit 4
Digit 3,32.139954,26.650196,-,Digit 3
Digit 0,-29.319458,30.095613,-,Digit 0
Digit 0,-21.908293,54.232166,-,Digit 0
Digit 9,3.713654,-26.552044,-,Digit 9
Digit 0,-13.327723,47.471024,-,Digit 0
Digit 2,-54.61397,-12.15191,-,Digit 2
Digit 9,-8.907359,5.2676935,-,Digit 9
Digit 5,10.16461,-6.371778,-,Digit 5
Digit 9,26.298838,-25.726261,-,Digit 9
Digit 3,25.222237,47.906624,-,Digit 3
Digit 1,52.542576,-10.462816,-,Digit 1
Digit 7,-27.244453,-46.114624,-,Digit 7
Digit 9,11.544248,-21.991035,-,Digit 9
Digit 4,48.92245,-22.90007,-,Digit 4
Digit 1,54.6011,-4.4584327,-,Digit 1
Digit 4,-2.8514915,-27.48424,-,Digit 4
Digit 7,-7.3468723,-46.034687,-,Digit 7
Digit 6,-50.79435,7.2979274,-,Digit 6
Digit 8,1.5482451,-4.7894278,-,Digit 8
Digit 3,33.854347,33.768276,-,Digit 3
Digit 6,-53.379784,11.185405,-,Digit 6
Digit 2,-38.938766,-20.526148,-,Digit 2
Digit 9,17.437103,-12.528368,-,Digit 9
Digit 3,25.88507,43.89008,-,Digit 3
Digit 0,-26.185326,51.29586,-,Digit 0
Digit 5,-16.79729,14.1793585,-,Digit 5
Digit 0,-17.029728,37.755665,-,Digit 0
Digit 1,55.24593,2.6110995,-,Digit 1
Digit 0,-34.953518,30.284977,-,Digit 0
Digit 9,13.644325,-29.686338,-,Digit 9
Digit 3,40.513565,23.821924,-,Digit 3
Digit 5,2.7886655,14.287091,-,Digit 5
Digit 2,-34.541714,-25.217937,-,Digit 2
Digit 2,-30.351398,-0.798894,-,Digit 2
Digit 1,11.108607,53.477757,-,Digit 1
Digit 1,-5.061353,-2.9086316,-,Digit 1
Digit 9,12.5761385,-30.727472,-,Digit 9
Digit 6,-11.494869,5.6676407,-,Digit 6
Digit 2,-29.988167,-11.396755,-,Digit 2
Digit 5,-2.969624,18.926645,-,Digit 5
Digit 3,-36.97629,-14.310245,-,Digit 3
Digit 3,49.811268,13.69975,-,Digit 3
Digit 2,-54.666695,-20.828344,-,Digit 2
Digit 7,-12.8799,-38.895702,-,Digit 7
Digit 9,8.196153,-33.91706,-,Digit 9
Digit 7,-10.658112,-43.328957,-,Digit 7
Digit 3,35.485706,30.880663,-,Digit 3
Digit 1,41.099113,-11.807432,-,Digit 1
Digit 0,-16.869726,37.68436,-,Digit 0
Digit 2,-29.06157,-4.738269,-,Digit 2
Digit 6,-23.93173,9.904034,-,Digit 6
Digit 1,-19.02681,-1.637981,-,Digit 1
Digit 5,10.029239,19.789312,-,Digit 5
Digit 8,0.06347413,-2.3130515,-,Digit 8
Digit 2,-30.408504,-0.8579379,-,Digit 2
Digit 4,23.826153,-10.628589,-,Digit 4
Digit 0,-29.583664,44.529144,-,Digit 0
Digit 8,22.423004,8.985757,-,Digit 8
Digit 4,-15.125451,-19.376919,-,Digit 4
Digit 3,35.538685,13.660854,-,Digit 3
Digit 1,-26.170078,5.3640347,-,Digit 1
Digit 8,13.184353,0.72050315,-,Digit 8
Digit 5,-16.080997,12.317407,-,Digit 5
Digit 4,1.5504731,-33.685802,-,Digit 4
Digit 3,46.52334,13.443143,-,Digit 3
Digit 4,46.460712,-17.794092,-,Digit 4
Digit 0,-59.463055,9.099645,-,Digit 0
Digit 2,-45.330692,-18.18972,-,Digit 2
Digit 4,-13.164556,-18.37934,-,Digit 4
Digit 4,29.33755,-13.062528,-,Digit 4
Digit 1,41.731686,-10.780835,-,Digit 1
Digit 5,-3.3269613,19.07098,-,Digit 5
Digit 5,4.0883083,-4.8892064,-,Digit 5
Digit 9,17.840796,-27.70501,-,Digit 9
Digit 5,34.365078,13.870036,-,Digit 5
Digit 8,33.28945,3.309519,-,Digit 8
Digit 2,-21.397697,-9.407259,-,Digit 2
Digit 3,38.311287,29.780602,-,Digit 3
Digit 3,25.368837,18.644567,-,Digit 3
Digit 2,-50.054546,-10.190633,-,Digit 2
Digit 9,45.34458,-29.29885,-,Digit 9
Digit 4,47.458057,-17.130968,-,Digit 4
Digit 9,5.891239,-17.428022,-,Digit 9
Digit 0,-30.215786,37.849155,-,Digit 0
Digit 2,-38.863373,-20.456438,-,Digit 2
Digit 8,-0.9764583,-1.772924,-,Digit 8
Digit 8,4.939408,2.8935604,-,Digit 8
Digit 9,-6.9688406,-21.976301,-,Digit 9
Digit 1,-7.5935364,-12.129859,-,Digit 1
Digit 1,-13.8496065,-12.035354,-,Digit 1
Digit 0,0.011028946,55.285324,-,Digit 0
Digit 1,47.12438,-7.8078456,-,Digit 1
Digit 2,-46.426933,-12.694079,-,Digit 2
Digit 1,47.7407,-4.919562,-,Digit 1
Digit 7,-3.3721035,-59.91493,-,Digit 7
Digit 5,12.94875,26.73465,-,Digit 5
Digit 9,4.371549,-28.24047,-,Digit 9
Digit 1,-8.78576,-12.544302,-,Digit 1
Digit 2,-31.65686,-8.579626,-,Digit 2
Digit 0,-25.502398,31.891954,-,Digit 0
Digit 9,24.268967,28.620342,-,Digit 9
Digit 8,15.675122,12.975383,-,Digit 8
Digit 6,-11.468844,5.6801634,-,Digit 6
Digit 1,-11.015804,31.483765,-,Digit 1
Digit 0,-21.428532,54.235508,-,Digit 0
Digit 4,41.133305,-17.890741,-,Digit 4
Digit 8,26.501326,14.455754,-,Digit 8
Digit 7,-24.180376,-33.674534,-,Digit 7
Digit 7,19.986511,-49.38139,-,Digit 7
Digit 0,-44.72355,31.80914,-,Digit 0
Digit 6,-58.758965,8.832174,-,Digit 6
Digit 9,4.769451,-21.888624,-,Digit 9
Digit 7,-29.280806,-43.500305,-,Digit 7
Digit 5,-15.680533,14.722561,-,Digit 5
Digit 3,16.531624,15.917176,-,Digit 3
Digit 7,-18.433071,-46.02501,-,Digit 7
Digit 1,-9.127756,0.054171134,-,Digit 1
Digit 6,-21.097141,25.80596,-,Digit 6
Digit 2,-23.076286,-10.627094,-,Digit 2
Digit 8,29.289808,3.4092643,-,Digit 8
Digit 3,32.049435,28.39873,-,Digit 3
Digit 7,-12.397636,-49.494514,-,Digit 7
Digit 8,-22.339386,-25.185934,-,Digit 8
Digit 4,30.971582,-45.63811,-,Digit 4
Digit 5,-3.550537,10.075686,-,Digit 5
Digit 1,42.277676,-4.242776,-,Digit 1
Digit 1,-17.675932,-7.9953012,-,Digit 1
Digit 4,-1.0554668,-31.2491,-,Digit 4
Digit 8,8.72647,0.11634425,-,Digit 8
Digit 3,23.100002,33.036495,-,Digit 3
Digit 4,1.9638805,-9.8811245,-,Digit 4
Digit 5,13.668188,23.872725,-,Digit 5
Digit 3,48.8524,13.532306,-,Digit 3
Digit 8,22.21811,17.8711,-,Digit 8
Digit 0,-14.581144,41.724445,-,Digit 0
Digit 5,6.035738,30.119099,-,Digit 5
Digit 7,7.6536446,-45.7805,-,Digit 7
Digit 8,32.449436,2.3929505,-,Digit 8
Digit 0,-32.844368,26.575014,-,Digit 0
Digit 8,-36.072426,16.201225,-,Digit 8
Digit 2,-47.718414,-14.580666,-,Digit 2
Digit 6,-29.475384,18.026604,-,Digit 6
Digit 2,-37.73331,-5.9254527,-,Digit 2
Digit 4,-7.3420215,-21.44265,-,Digit 4
Digit 6,-46.69177,23.718811,-,Digit 6
Digit 4,9.218373,-39.159092,-,Digit 4
Digit 8,-0.25870225,0.03182393,-,Digit 8
Digit 2,-43.177567,-26.039976,-,Digit 2
Digit 2,49.10869,54.1696,-,Digit 2
Digit 3,35.132652,29.45535,-,Digit 3
Digit 7,-27.96007,-29.351446,-,Digit 7
Digit 1,-18.480665,-0.82143307,-,Digit 1
Digit 8,3.312829,-2.3604403,-,Digit 8
Digit 0,-1.4967977,59.839737,-,Digit 0
Digit 8,8.31809,-1.3800509,-,Digit 8
Digit 6,-41.56016,22.835464,-,Digit 6
Digit 3,28.664883,18.97358,-,Digit 3
Digit 8,25.159624,10.289892,-,Digit 8
Digit 6,-38.194286,0.98915416,-,Digit 6
Digit 5,16.709753,21.1373,-,Digit 5
Digit 3,34.114162,39.858974,-,Digit 3
Digit 0,-9.756771,41.33644,-,Digit 0
Digit 1,40.965584,-6.316749,-,Digit 1
Digit 5,5.0194397,24.118753,-,Digit 5
Digit 8,31.749771,-3.6559577,-,Digit 8
Digit 3,25.616842,18.217943,-,Digit 3
Digit 0,-30.259605,41.385983,-,Digit 0
Digit 4,31.873993,-15.158412,-,Digit 4
Digit 8,19.183886,3.5271385,-,Digit 8
Digit 9,-7.0023966,-18.11611,-,Digit 9
Digit 2,-41.392796,-29.299433,-,Digit 2
Digit 4,22.609997,-35.19241,-,Digit 4
Digit 3,15.364772,34.2199,-,Digit 3
Digit 9,1.1232098,-23.018074,-,Digit 9
Digit 1,-7.2618175,-3.3101187,-,Digit 1
Digit 9,-9.629457,-37.14902,-,Digit 9
Digit 6,-47.81952,24.329994,-,Digit 6
Digit 2,-41.32014,-31.164755,-,Digit 2
Digit 3,17.561188,39.487797,-,Digit 3
Digit 2,-52.54366,-19.87864,-,Digit 2
Digit 7,-28.00299,-29.837248,-,Digit 7
Digit 9,41.84368,-29.062641,-,Digit 9
Digit 5,52.43586,23.675428,-,Digit 5
Digit 0,-32.866486,30.135342,-,Digit 0
Digit 1,-10.797121,-11.130377,-,Digit 1
Digit 7,-13.235516,-39.16825,-,Digit 7
Digit 8,12.244247,-0.17961147,-,Digit 8
Digit 6,-25.060524,13.23801,-,Digit 6
Digit 1,1.77798,36.389786,-,Digit 1
Digit 4,-10.518501,-26.452147,-,Digit 4
Digit 8,24.882326,9.3406725,-,Digit 8
Digit 4,34.46208,-23.050737,-,Digit 4
Digit 3,33.798798,46.79842,-,Digit 3
Digit 2,-32.283127,-5.9243884,-,Digit 2
Digit 7,-8.812162,-51.152916,-,Digit 7
Digit 1,-6.771909,30.587952,-,Digit 1
Digit 7,-0.7370134,-49.865788,-,Digit 7
Digit 7,-25.626883,-34.71696,-,Digit 7
Digit 9,32.268894,25.688572,-,Digit 9
Digit 7,10.08037,-54.3029,-,Digit 7
Digit 7,15.001929,-51.67537,-,Digit 7
Digit 3,19.7021,46.5316,-,Digit 3
Digit 3,38.17263,17.33192,-,Digit 3
Digit 2,-32.418415,-26.920074,-,Digit 2
Digit 3,37.8681,16.064272,-,Digit 3
Digit 6,-54.922947,9.572847,-,Digit 6
Digit 9,24.731539,-20.68609,-,Digit 9
Digit 4,-10.704271,-27.161293,-,Digit 4
Digit 5,-15.222387,12.155357,-,Digit 5
Digit 3,19.877474,40.026558,-,Digit 3
Digit 1,-10.264351,-9.511214,-,Digit 1
Digit 4,-17.80277,-21.88123,-,Digit 4
Digit 6,-35.973465,3.1720634,-,Digit 6
Digit 4,6.805728,-13.003138,-,Digit 4
Digit 6,-28.90945,21.493149,-,Digit 6
Digit 5,8.896151,24.013033,-,Digit 5
Digit 6,-47.213406,24.011194,-,Digit 6
Digit 8,2.9694884,-3.1221774,-,Digit 8
Digit 1,40.262726,-6.3291426,-,Digit 1
Digit 6,-44.16634,21.916468,-,Digit 6
Digit 6,-22.383627,13.109726,-,Digit 6
Digit 0,-35.363556,33.575115,-,Digit 0
Digit 6,-22.321072,13.091805,-,Digit 6
Digit 3,-9.112144,9.34369,-,Digit 3
Digit 6,-30.599495,21.155523,-,Digit 6
Digit 3,-8.324277,16.521093,-,Digit 3
Digit 5,-12.774216,11.445322,-,Digit 5
Digit 5,7.3250575,31.3742,-,Digit 5
Digit 1,-30.125484,-11.180379,-,Digit 1
Digit 8,18.963102,4.6448793,-,Digit 8
Digit 3,24.015526,28.764105,-,Digit 3
Digit 7,-3.007895,-55.168484,-,Digit 7
Digit 8,23.313086,7.268549,-,Digit 8
Digit 5,-3.4222171,18.65289,-,Digit 5
Digit 5,33.373676,10.956246,-,Digit 5
Digit 7,-21.804785,-41.7962,-,Digit 7
Digit 6,-53.65178,22.157457,-,Digit 6
Digit 4,39.775093,-38.454132,-,Digit 4
Digit 7,4.3891597,-49.616943,-,Digit 7
Digit 7,-15.441726,-54.151867,-,Digit 7
Digit 3,16.656433,44.122105,-,Digit 3
Digit 1,-24.351793,3.9870067,-,Digit 1
Digit 7,-12.344953,-59.078,-,Digit 7
Digit 1,-18.119022,-7.846182,-,Digit 1
Digit 9,-1.9941618,-6.380112,-,Digit 9
Digit 4,27.369888,-10.576857,-,Digit 4
Digit 3,48.293785,19.266201,-,Digit 3
Digit 6,-45.45285,10.41913,-,Digit 6
Digit 2,-25.815527,-15.448718,-,Digit 2
Digit 1,-6.5643163,-9.752113,-,Digit 1
Digit 0,-2.664126,50.368057,-,Digit 0
Digit 8,10.713995,6.844842,-,Digit 8
Digit 2,0.9371442,-12.783079,-,Digit 2
