,x,y,mannual_label,correct_label
Digit 9,1.6760646,-3.7681975,-,Digit 9
Digit 7,2.8384378,-2.0201435,-,Digit 7
Digit 9,1.7349329,-2.1917171,-,Digit 9
Digit 8,0.123798475,0.39412883,-,Digit 8
Digit 0,-3.3233905,-1.2874831,-,Digit 0
Digit 2,0.5046241,-0.30207986,-,Digit 2
Digit 9,0.71748906,-1.569443,-,Digit 9
Digit 5,-1.5171548,2.272539,-,Digit 5
Digit 6,-3.8115156,1.9811091,-,Digit 6
Digit 7,2.2433112,-0.8622718,-,Digit 7
Digit 4,0.51123905,-1.9064183,-,Digit 4
Digit 2,0.04975124,-0.66832507,-,Digit 2
Digit 9,0.18777098,-4.2829523,-,Digit 9
Digit 7,3.7371383,-2.6125238,-,Digit 7
Digit 9,1.60335,-1.8858438,-,Digit 9
Digit 6,-4.9852643,1.6451757,-,Digit 6
Digit 3,-0.20220439,3.673527,-,Digit 3
Digit 9,1.097583,-1.0339303,-,Digit 9
Digit 3,-0.1066794,3.6638675,-,Digit 3
Digit 5,-1.6103861,0.94501394,-,Digit 5
Digit 9,1.5736085,-3.390286,-,Digit 9
Digit 7,2.8987749,-1.2678101,-,Digit 7
Digit 2,-0.51175237,-0.72543335,-,Digit 2
Digit 2,-1.1249372,-0.93000215,-,Digit 2
Digit 8,1.3554192,-1.3263168,-,Digit 8
Digit 8,-0.11458896,0.9948847,-,Digit 8
Digit 9,1.6237669,-3.7645018,-,Digit 9
Digit 1,3.6162863,2.503612,-,Digit 1
Digit 8,0.6433626,1.883238,-,Digit 8
Digit 4,0.20215257,-2.8414443,-,Digit 4
Digit 7,1.8585551,-0.6530726,-,Digit 7
Digit 0,-4.112517,-0.4005954,-,Digit 0
Digit 3,-0.34236228,3.175519,-,Digit 3
Digit 5,-2.0556488,-0.15038782,-,Digit 5
Digit 7,2.8045456,-1.3270181,-,Digit 7
Digit 5,-2.010522,-0.22388673,-,Digit 5
Digit 6,-3.613125,2.4106345,-,Digit 6
Digit 0,-3.7914908,-0.28818235,-,Digit 0
Digit 4,0.38152558,-2.531949,-,Digit 4
Digit 6,-3.5452745,2.0855768,-,Digit 6
Digit 1,2.8522682,2.951566,-,Digit 1
Digit 0,-3.1932478,-0.89620966,-,Digit 0
Digit 8,-0.11544499,0.8175147,-,Digit 8
Digit 1,2.864846,1.7597479,-,Digit 1
Digit 9,1.7182907,-3.4831283,-,Digit 9
Digit 3,-2.741042,1.3418725,-,Digit 3
Digit 1,3.688435,2.4903522,-,Digit 1
Digit 2,-0.07991887,-0.85505337,-,Digit 2
Digit 8,0.10673965,1.5354836,-,Digit 8
Digit 3,-0.34346592,2.455922,-,Digit 3
Digit 1,3.2108328,2.531477,-,Digit 1
Digit 6,-3.4417942,2.4172807,-,Digit 6
Digit 7,2.3752809,-2.4153423,-,Digit 7
Digit 7,3.8314764,-2.1400888,-,Digit 7
Digit 2,-0.10387253,-0.71366674,-,Digit 2
Digit 5,-2.0087214,1.6748636,-,Digit 5
Digit 2,-0.50904053,-0.7061425,-,Digit 2
Digit 3,-0.10310571,3.6798728,-,Digit 3
Digit 3,-0.29998708,3.398991,-,Digit 3
Digit 7,2.8549287,-1.1745288,-,Digit 7
Digit 3,0.1389756,2.689379,-,Digit 3
Digit 3,-0.13830253,3.0152988,-,Digit 3
Digit 3,-0.0042970236,3.3853579,-,Digit 3
Digit 2,-1.085605,-0.53335875,-,Digit 2
Digit 3,-0.31368142,3.4136546,-,Digit 3
Digit 5,-0.52447397,3.03404,-,Digit 5
Digit 6,-2.829988,2.255839,-,Digit 6
Digit 1,3.184951,2.3544097,-,Digit 1
Digit 4,0.5921784,-4.6949506,-,Digit 4
Digit 7,3.6342459,-2.550378,-,Digit 7
Digit 7,3.5502114,-2.6511185,-,Digit 7
Digit 6,-4.3749967,2.014493,-,Digit 6
Digit 2,-0.14734264,-0.8133625,-,Digit 2
Digit 6,-4.8894606,1.6494757,-,Digit 6
Digit 7,3.4852989,-2.6885138,-,Digit 7
Digit 0,-4.1034346,-0.34147242,-,Digit 0
Digit 3,-0.10274374,3.3892493,-,Digit 3
Digit 0,-3.9979155,-0.61396503,-,Digit 0
Digit 4,-3.1560652,2.3455145,-,Digit 4
Digit 4,0.45144397,-4.262495,-,Digit 4
Digit 2,-0.17797244,-0.81405115,-,Digit 2
Digit 5,-1.1681358,2.4613826,-,Digit 5
Digit 1,4.705764,2.7688124,-,Digit 1
Digit 9,1.5301293,-2.8105607,-,Digit 9
Digit 0,-3.6693835,-1.8050646,-,Digit 0
Digit 6,-4.489722,1.9121782,-,Digit 6
Digit 2,0.65728325,1.3519511,-,Digit 2
Digit 7,3.942674,-2.855608,-,Digit 7
Digit 1,3.8532739,2.64245,-,Digit 1
Digit 5,-1.7101194,2.2893658,-,Digit 5
Digit 4,0.3400864,-2.0174615,-,Digit 4
Digit 6,-5.015351,1.7150948,-,Digit 6
Digit 6,-3.1362154,2.258069,-,Digit 6
Digit 6,-3.444323,2.4107409,-,Digit 6
Digit 9,1.6078951,-1.6751153,-,Digit 9
Digit 9,1.620807,-2.902707,-,Digit 9
Digit 9,1.4300418,-1.6723458,-,Digit 9
Digit 8,0.17266221,1.6960706,-,Digit 8
Digit 9,1.1247578,-4.2740545,-,Digit 9
Digit 3,0.07524857,3.4922872,-,Digit 3
Digit 9,1.8154073,-2.5468314,-,Digit 9
Digit 7,3.9232209,-2.6112204,-,Digit 7
Digit 2,-0.92698646,-0.60856044,-,Digit 2
Digit 7,3.6071758,-2.7601888,-,Digit 7
Digit 9,1.1627548,-4.0661416,-,Digit 9
Digit 3,0.18013449,2.998912,-,Digit 3
Digit 4,1.5528193,-2.4918003,-,Digit 4
Digit 7,2.0006218,-1.0562524,-,Digit 7
Digit 7,2.50005,-1.2407132,-,Digit 7
Digit 9,0.9578878,-1.397848,-,Digit 9
Digit 0,-3.829095,-0.43392408,-,Digit 0
Digit 3,-0.29647723,2.5648737,-,Digit 3
Digit 3,0.0025963534,3.3111959,-,Digit 3
Digit 9,1.3517698,-1.5232406,-,Digit 9
Digit 8,0.538971,0.8318033,-,Digit 8
Digit 8,0.0807431,0.6709648,-,Digit 8
Digit 5,-1.9236383,-0.34265667,-,Digit 5
Digit 0,-3.767572,-1.8924904,-,Digit 0
Digit 9,1.6132088,-2.9868062,-,Digit 9
Digit 4,0.19825281,-2.3453214,-,Digit 4
Digit 1,4.1692686,0.41491872,-,Digit 1
Digit 1,2.6804023,2.2137582,-,Digit 1
Digit 0,-4.123588,-0.3329276,-,Digit 0
Digit 6,-4.5441394,2.04787,-,Digit 6
Digit 3,0.20260805,2.996723,-,Digit 3
Digit 1,4.1786566,0.62937987,-,Digit 1
Digit 1,2.7888875,2.8895564,-,Digit 1
Digit 8,-0.06981569,0.48317552,-,Digit 8
Digit 4,0.21487834,-4.1006136,-,Digit 4
Digit 4,0.29159287,-2.2345583,-,Digit 4
Digit 3,-0.22197682,3.3250976,-,Digit 3
Digit 4,1.7009249,-3.7625468,-,Digit 4
Digit 9,1.5042157,-2.7650633,-,Digit 9
Digit 9,1.7927481,-1.7190512,-,Digit 9
Digit 1,2.6619413,2.5542185,-,Digit 1
Digit 7,2.0543404,-0.9183407,-,Digit 7
Digit 1,3.107457,2.3893738,-,Digit 1
Digit 2,-0.7486732,-0.96230066,-,Digit 2
Digit 1,2.731384,2.240141,-,Digit 1
Digit 4,0.34924945,-2.076464,-,Digit 4
Digit 2,-0.06089995,-0.7810156,-,Digit 2
Digit 5,-1.9635618,-0.27552885,-,Digit 5
Digit 8,0.41396555,0.6256637,-,Digit 8
Digit 6,-4.6410294,1.829012,-,Digit 6
Digit 7,3.276334,-1.5940241,-,Digit 7
Digit 1,2.6883457,2.5989509,-,Digit 1
Digit 4,0.33075792,-2.0323737,-,Digit 4
Digit 6,-3.4910038,2.334996,-,Digit 6
Digit 2,0.9543045,1.1148181,-,Digit 2
Digit 4,1.1661067,-4.0918593,-,Digit 4
Digit 3,-0.42310223,3.3359175,-,Digit 3
Digit 9,1.6587727,-3.6750414,-,Digit 9
Digit 1,3.137464,2.3445408,-,Digit 1
Digit 3,0.018395128,2.5109608,-,Digit 3
Digit 6,-3.0985708,2.196735,-,Digit 6
Digit 4,0.5552592,-3.5686119,-,Digit 4
Digit 9,1.6742435,-1.8820136,-,Digit 9
Digit 6,-3.2566087,2.2905343,-,Digit 6
Digit 1,3.8091857,2.6093783,-,Digit 1
Digit 1,4.1509047,0.40145406,-,Digit 1
Digit 9,-0.22231641,3.2647543,-,Digit 9
Digit 7,4.0082207,-2.5040185,-,Digit 7
Digit 0,-3.3169787,-1.259073,-,Digit 0
Digit 1,4.078866,0.88276064,-,Digit 1
Digit 0,-3.379414,-1.4191577,-,Digit 0
Digit 0,-1.1073893,0.73990434,-,Digit 0
Digit 0,-3.9145272,-1.4360832,-,Digit 0
Digit 3,0.005841924,3.4302738,-,Digit 3
Digit 7,2.7251892,-2.7463567,-,Digit 7
Digit 5,-1.7008281,2.1277428,-,Digit 5
Digit 0,-3.7175286,-1.6011168,-,Digit 0
Digit 1,4.056452,2.6684995,-,Digit 1
Digit 7,3.1372535,-1.4241143,-,Digit 7
Digit 1,4.1522293,0.4065948,-,Digit 1
Digit 3,-0.738513,2.98665,-,Digit 3
Digit 2,-2.4821424,-0.8838426,-,Digit 2
Digit 0,-4.0255017,-1.3082677,-,Digit 0
Digit 3,-0.01241383,2.4496472,-,Digit 3
Digit 1,4.0083313,1.061804,-,Digit 1
Digit 4,0.12922637,-3.5058837,-,Digit 4
Digit 3,-0.6880851,2.414748,-,Digit 3
Digit 0,-4.089882,-1.0352143,-,Digit 0
Digit 0,-3.6103477,-1.566964,-,Digit 0
Digit 9,1.5571985,-2.8404727,-,Digit 9
Digit 9,1.7433751,-1.6709341,-,Digit 9
Digit 1,4.1159225,0.9048448,-,Digit 1
Digit 2,-0.5590705,-0.9595046,-,Digit 2
Digit 3,-0.095908195,3.4010465,-,Digit 3
Digit 2,0.9435812,0.4154707,-,Digit 2
Digit 5,-1.8774989,2.1091435,-,Digit 5
Digit 9,0.31027353,-4.3034105,-,Digit 9
Digit 6,-2.9636757,2.1974344,-,Digit 6
Digit 6,-3.7519739,2.3148894,-,Digit 6
Digit 5,-1.6906825,0.831639,-,Digit 5
Digit 5,-3.5763118,-0.09802051,-,Digit 5
Digit 8,0.03771382,2.814204,-,Digit 8
Digit 7,2.797608,-1.0719754,-,Digit 7
Digit 6,-2.813753,1.5405496,-,Digit 6
Digit 1,3.1923947,2.4613924,-,Digit 1
Digit 0,-3.6461344,-1.4574285,-,Digit 0
Digit 4,0.25734603,-2.2274745,-,Digit 4
Digit 4,-0.08325504,-3.2550585,-,Digit 4
Digit 7,3.8646376,-2.4716063,-,Digit 7
Digit 6,-3.1499257,2.3374562,-,Digit 6
Digit 3,-0.27234307,3.2937684,-,Digit 3
Digit 7,2.1817842,-0.88598514,-,Digit 7
Digit 4,0.89145756,-3.3518329,-,Digit 4
Digit 8,0.30229965,1.3720994,-,Digit 8
Digit 2,-0.9110389,-1.0283818,-,Digit 2
Digit 9,1.7993485,-2.6208441,-,Digit 9
Digit 1,4.1247816,0.86040664,-,Digit 1
Digit 0,-3.154757,-0.6154967,-,Digit 0
Digit 6,-3.985727,2.200953,-,Digit 6
Digit 8,1.0838387,-0.9982583,-,Digit 8
Digit 1,4.103934,0.5465966,-,Digit 1
Digit 3,0.3078434,2.6716597,-,Digit 3
Digit 7,3.5350368,-2.6983418,-,Digit 7
Digit 8,0.07687839,2.6368105,-,Digit 8
Digit 9,1.723572,-3.5587997,-,Digit 9
Digit 1,4.638465,2.7989519,-,Digit 1
Digit 3,-0.019905197,3.32258,-,Digit 3
Digit 1,4.1517816,0.7066256,-,Digit 1
Digit 2,1.0060894,0.58172244,-,Digit 2
Digit 9,1.4450952,-3.169775,-,Digit 9
Digit 0,-3.5534797,-1.7257918,-,Digit 0
Digit 6,-4.9942656,1.7324766,-,Digit 6
Digit 1,2.8129213,1.8599023,-,Digit 1
Digit 8,0.23576081,1.6767856,-,Digit 8
Digit 1,2.9379141,2.583045,-,Digit 1
Digit 0,-3.2961776,-1.1456753,-,Digit 0
Digit 7,2.9857597,-1.9914687,-,Digit 7
Digit 5,-1.4906124,1.8961574,-,Digit 5
Digit 5,-1.7278434,1.85044,-,Digit 5
Digit 9,1.050391,-4.192126,-,Digit 9
Digit 5,-1.6191672,0.9957013,-,Digit 5
Digit 0,-4.118522,-0.71354705,-,Digit 0
Digit 3,-0.7349676,2.7678273,-,Digit 3
Digit 2,0.065026805,-0.27382874,-,Digit 2
Digit 7,3.471674,-2.2941763,-,Digit 7
Digit 9,0.5168958,2.7466636,-,Digit 9
Digit 7,3.857297,-2.777084,-,Digit 7
Digit 4,0.46849814,-3.2533677,-,Digit 4
Digit 3,0.14189689,2.9495873,-,Digit 3
Digit 0,-4.3402996,-1.090444,-,Digit 0
Digit 0,-4.125957,-1.0090244,-,Digit 0
Digit 9,1.7149909,-2.0733106,-,Digit 9
Digit 0,-3.8265672,-1.5097947,-,Digit 0
Digit 2,-1.0366141,-0.9960053,-,Digit 2
Digit 9,-1.6662501,-1.2581109,-,Digit 9
Digit 5,-1.7020755,1.2996514,-,Digit 5
Digit 9,1.7320272,-3.5195315,-,Digit 9
Digit 3,-0.52737874,3.3906794,-,Digit 3
Digit 1,4.104705,0.8257308,-,Digit 1
Digit 7,2.3131573,-0.910959,-,Digit 7
Digit 9,1.6696486,-2.0735655,-,Digit 9
Digit 4,0.2143548,-4.5988636,-,Digit 4
Digit 1,4.184354,0.5658347,-,Digit 1
Digit 4,0.3797078,-2.6265774,-,Digit 4
Digit 7,3.1065164,-1.5070115,-,Digit 7
Digit 6,-4.461122,2.2802246,-,Digit 6
Digit 8,-0.39450765,0.8329147,-,Digit 8
Digit 3,-0.031119738,3.419709,-,Digit 3
Digit 6,-4.936908,1.8206539,-,Digit 6
Digit 2,-0.73196507,-1.049287,-,Digit 2
Digit 9,1.5085539,-2.7807097,-,Digit 9
Digit 3,-0.31016934,3.607029,-,Digit 3
Digit 0,-4.0671263,-0.7260335,-,Digit 0
Digit 5,-2.0666683,-0.14041308,-,Digit 5
Digit 0,-3.93365,-1.8039736,-,Digit 0
Digit 1,4.1313205,0.41548142,-,Digit 1
Digit 0,-4.208398,-0.30061093,-,Digit 0
Digit 9,1.7803011,-3.144542,-,Digit 9
Digit 3,-0.11149983,3.171634,-,Digit 3
Digit 5,-1.71722,0.94239926,-,Digit 5
Digit 2,-0.07469497,-0.76145047,-,Digit 2
Digit 2,1.1324579,0.23274069,-,Digit 2
Digit 1,4.6204734,2.7872014,-,Digit 1
Digit 1,2.837572,1.6275402,-,Digit 1
Digit 9,1.8567587,-2.8454995,-,Digit 9
Digit 6,-1.8751591,-1.1454974,-,Digit 6
Digit 2,-0.030619526,-0.7084317,-,Digit 2
Digit 5,-1.9194629,0.8166711,-,Digit 5
Digit 3,-0.4551103,-0.9104279,-,Digit 3
Digit 3,-0.063798465,3.3795798,-,Digit 3
Digit 2,-0.928405,-0.63448155,-,Digit 2
Digit 7,3.1280847,-1.5018815,-,Digit 7
Digit 9,1.8597652,-2.6226082,-,Digit 9
Digit 7,2.9437065,-1.8454003,-,Digit 7
Digit 3,-0.057690408,3.3563924,-,Digit 3
Digit 1,4.1595736,0.7409132,-,Digit 1
Digit 0,-3.9064503,-1.8215389,-,Digit 0
Digit 2,1.0655278,0.3928584,-,Digit 2
Digit 6,-3.0730886,1.926312,-,Digit 6
Digit 1,2.4820232,1.8716745,-,Digit 1
Digit 5,-2.1420195,1.8670622,-,Digit 5
Digit 8,0.285965,0.19415203,-,Digit 8
Digit 2,1.1366376,0.24710917,-,Digit 2
Digit 4,1.190427,-2.7209587,-,Digit 4
Digit 0,-3.9661615,-0.5636633,-,Digit 0
Digit 8,0.013865613,1.7358173,-,Digit 8
Digit 4,0.43785876,-2.1719153,-,Digit 4
Digit 3,-1.2842795,2.3918717,-,Digit 3
Digit 1,2.9164383,2.2449946,-,Digit 1
Digit 8,-0.013240249,0.8394984,-,Digit 8
Digit 5,-2.012358,-0.21450464,-,Digit 5
Digit 4,0.39114797,-3.0709262,-,Digit 4
Digit 3,0.10436968,3.044724,-,Digit 3
Digit 4,0.31050545,-4.4309397,-,Digit 4
Digit 0,-4.9466424,1.7023375,-,Digit 0
Digit 2,-0.803898,-0.9725432,-,Digit 2
Digit 4,0.43444568,-2.136273,-,Digit 4
Digit 4,1.0805864,-3.4813688,-,Digit 4
Digit 1,4.190423,0.73799384,-,Digit 1
Digit 5,-1.9298878,0.8299812,-,Digit 5
Digit 5,-0.7884207,0.7125115,-,Digit 5
Digit 9,1.5511204,-3.4009707,-,Digit 9
Digit 5,-1.231015,2.449436,-,Digit 5
Digit 8,0.4767125,1.6972278,-,Digit 8
Digit 2,1.4215733,0.52677554,-,Digit 2
Digit 3,-0.008219517,3.3486006,-,Digit 3
Digit 3,-0.040349606,3.1117115,-,Digit 3
Digit 2,-0.97673965,-1.0469067,-,Digit 2
Digit 9,0.8375331,-4.6752157,-,Digit 9
Digit 4,0.32283148,-4.422247,-,Digit 4
Digit 9,1.7009959,-1.6709976,-,Digit 9
Digit 0,-3.8974717,-0.4308837,-,Digit 0
Digit 2,-0.73469406,-1.0433563,-,Digit 2
Digit 8,0.19754407,0.41312188,-,Digit 8
Digit 8,-0.077154264,0.5998586,-,Digit 8
Digit 9,0.6696682,-1.7115165,-,Digit 9
Digit 1,2.6647012,2.5758245,-,Digit 1
Digit 1,2.7919142,2.6277788,-,Digit 1
Digit 0,-3.3759801,-1.4526199,-,Digit 0
Digit 1,4.240603,0.7590825,-,Digit 1
Digit 2,-1.0525454,-1.0437115,-,Digit 2
Digit 1,4.1978807,0.5855465,-,Digit 1
Digit 7,4.1360497,-2.6596072,-,Digit 7
Digit 5,-1.5912604,2.2292736,-,Digit 5
Digit 9,1.7465644,-2.1089568,-,Digit 9
Digit 1,2.672552,2.6280992,-,Digit 1
Digit 2,0.9303429,0.86462396,-,Digit 2
Digit 0,-4.113204,-1.5473098,-,Digit 0
Digit 9,-0.28948468,3.255338,-,Digit 9
Digit 8,-0.15344155,1.5600271,-,Digit 8
Digit 6,-1.8840036,-1.1174718,-,Digit 6
Digit 1,3.9088497,2.6810493,-,Digit 1
Digit 0,-4.104358,-1.0448996,-,Digit 0
Digit 4,0.49652904,-4.3087697,-,Digit 4
Digit 8,-0.96894294,2.2973409,-,Digit 8
Digit 7,2.8297782,-1.1290008,-,Digit 7
Digit 7,3.3218207,-3.00454,-,Digit 7
Digit 0,-4.2993407,-0.48413572,-,Digit 0
Digit 6,-4.9102793,1.7896549,-,Digit 6
Digit 9,1.6077648,-1.933057,-,Digit 9
Digit 7,2.052238,-0.9322413,-,Digit 7
Digit 5,-2.095113,-0.05202194,-,Digit 5
Digit 3,-0.14735457,0.7401828,-,Digit 3
Digit 7,2.9839947,-1.3103628,-,Digit 7
Digit 1,2.7286541,1.9024167,-,Digit 1
Digit 6,-3.0078168,2.2276103,-,Digit 6
Digit 2,1.2176907,0.42877764,-,Digit 2
Digit 8,0.12285868,1.8638469,-,Digit 8
Digit 3,-0.019838255,3.1256828,-,Digit 3
Digit 7,3.2588632,-1.5834095,-,Digit 7
Digit 8,1.3543949,-0.71657777,-,Digit 8
Digit 4,0.43857464,-4.4287424,-,Digit 4
Digit 5,-1.8064517,0.75635815,-,Digit 5
Digit 1,4.14284,0.9360225,-,Digit 1
Digit 1,2.7971296,2.907783,-,Digit 1
Digit 4,0.27371928,-2.879556,-,Digit 4
Digit 8,0.107761085,0.9156071,-,Digit 8
Digit 3,0.21877626,3.5482237,-,Digit 3
Digit 4,0.7757488,-2.4542243,-,Digit 4
Digit 5,-1.6814938,2.113621,-,Digit 5
Digit 3,0.21628986,2.9744637,-,Digit 3
Digit 8,-0.91219133,2.0456069,-,Digit 8
Digit 0,-3.869643,-1.9058601,-,Digit 0
Digit 5,-1.9636847,2.0425994,-,Digit 5
Digit 7,3.0655403,-2.8377943,-,Digit 7
Digit 8,0.2950122,1.6782377,-,Digit 8
Digit 0,-4.0497093,0.037423424,-,Digit 0
Digit 8,-1.5603156,2.685775,-,Digit 8
Digit 2,-1.0030152,-1.0208619,-,Digit 2
Digit 6,-3.4447737,2.4045918,-,Digit 6
Digit 2,-0.2969936,-0.54837936,-,Digit 2
Digit 4,0.7713634,-1.3986988,-,Digit 4
Digit 6,-4.8938265,1.6606338,-,Digit 6
Digit 4,-0.06965392,-3.2404666,-,Digit 4
Digit 8,0.36161414,0.48671713,-,Digit 8
Digit 2,-0.42600855,-0.7218486,-,Digit 2
Digit 2,0.49749157,-0.28249526,-,Digit 2
Digit 3,-0.09874874,3.3382297,-,Digit 3
Digit 7,2.8301466,-1.023982,-,Digit 7
Digit 1,2.5537453,1.9385804,-,Digit 1
Digit 8,-0.017996185,0.4443051,-,Digit 8
Digit 0,-3.6690404,-1.7334338,-,Digit 0
Digit 8,0.3082074,1.1802106,-,Digit 8
Digit 6,-4.6404934,1.8661759,-,Digit 6
Digit 3,0.3006144,2.8825645,-,Digit 3
Digit 8,0.035504635,1.7735196,-,Digit 8
Digit 6,-3.8178258,2.0036922,-,Digit 6
Digit 5,-1.2711109,2.3821464,-,Digit 5
Digit 3,-0.13199586,3.5345075,-,Digit 3
Digit 0,-3.848237,-1.9773216,-,Digit 0
Digit 1,4.1869707,0.8845501,-,Digit 1
Digit 5,-1.8891934,1.5129231,-,Digit 5
Digit 8,0.5007007,1.3709126,-,Digit 8
Digit 3,-0.016658884,3.0991516,-,Digit 3
Digit 0,-3.8355713,-0.389356,-,Digit 0
Digit 4,0.76840365,-4.1129475,-,Digit 4
Digit 8,0.059090227,1.0806792,-,Digit 8
Digit 9,1.021788,-1.3808513,-,Digit 9
Digit 2,-0.2534463,-0.7563588,-,Digit 2
Digit 4,1.7352762,-3.584617,-,Digit 4
Digit 3,-0.3046399,2.5654767,-,Digit 3
Digit 9,1.6213144,-1.8736944,-,Digit 9
Digit 1,2.7830265,1.8487867,-,Digit 1
Digit 9,1.8511409,-2.144721,-,Digit 9
Digit 6,-4.9814787,1.4936631,-,Digit 6
Digit 2,-0.20427026,-0.86670125,-,Digit 2
Digit 3,-0.6286338,2.718421,-,Digit 3
Digit 2,-0.9426205,-0.7197293,-,Digit 2
Digit 7,2.8203878,-0.9934767,-,Digit 7
Digit 9,0.73668724,-4.3579617,-,Digit 9
Digit 5,-0.7953817,2.8397255,-,Digit 5
Digit 0,-4.228453,-0.31613246,-,Digit 0
Digit 1,2.69316,2.5373712,-,Digit 1
Digit 7,3.0942461,-1.4820386,-,Digit 7
Digit 8,0.012084374,0.7921452,-,Digit 8
Digit 6,-3.0315897,2.0649016,-,Digit 6
Digit 1,4.3340025,2.743446,-,Digit 1
Digit 4,0.7582589,-3.2579148,-,Digit 4
Digit 8,0.09174741,1.7925719,-,Digit 8
Digit 4,1.2422411,-4.120979,-,Digit 4
Digit 3,0.122071594,3.7709498,-,Digit 3
Digit 2,-0.39845884,-0.7224625,-,Digit 2
Digit 7,3.3578012,-1.8994651,-,Digit 7
Digit 1,4.012594,2.6874201,-,Digit 1
Digit 7,3.9192104,-2.6072726,-,Digit 7
Digit 7,2.6051817,-1.1982232,-,Digit 7
Digit 9,0.22281837,2.7699702,-,Digit 9
Digit 7,3.6721976,-2.6295419,-,Digit 7
Digit 7,3.3934424,-2.5842094,-,Digit 7
Digit 3,-0.95414674,2.868327,-,Digit 3
Digit 3,-0.08763374,3.119646,-,Digit 3
Digit 2,-0.002845381,-0.68943805,-,Digit 2
Digit 3,0.014119782,3.128423,-,Digit 3
Digit 6,-4.799604,1.9744828,-,Digit 6
Digit 9,1.4914017,-3.0260575,-,Digit 9
Digit 4,0.26318115,-2.844882,-,Digit 4
Digit 5,-1.9553491,-0.29253426,-,Digit 5
Digit 3,-0.61882854,2.9228194,-,Digit 3
Digit 1,2.6871796,2.6074,-,Digit 1
Digit 4,0.3112412,-2.0525076,-,Digit 4
Digit 6,-3.7146907,2.0672352,-,Digit 6
Digit 4,1.3049109,-2.473542,-,Digit 4
Digit 6,-3.3438551,2.3629212,-,Digit 6
Digit 5,-1.5077623,2.0970478,-,Digit 5
Digit 6,-4.9191217,1.513041,-,Digit 6
Digit 8,-0.33655202,0.6746062,-,Digit 8
Digit 1,4.1581736,0.9034204,-,Digit 1
Digit 6,-4.7314982,1.7594751,-,Digit 6
Digit 6,-3.029088,2.11077,-,Digit 6
Digit 0,-4.0798182,-0.2270496,-,Digit 0
Digit 6,-3.01346,2.0986104,-,Digit 6
Digit 3,-1.5271174,0.011151543,-,Digit 3
Digit 6,-3.438308,2.4051943,-,Digit 6
