,x,y,mannual_label,correct_label
Digit 1,49.056087,9.013507,-,Digit 1
Digit 1,30.303062,54.27787,-,Digit 1
Digit 8,-12.438966,1.5913268,-,Digit 8
Digit 4,-26.126026,-50.315617,-,Digit 4
Digit 4,-14.186593,-26.120817,-,Digit 4
Digit 3,0.14069305,45.832806,-,Digit 3
Digit 4,13.620754,-54.942417,-,Digit 4
Digit 9,3.5423965,-33.23146,-,Digit 9
Digit 9,13.305627,-21.443369,-,Digit 9
Digit 1,15.853785,46.724968,-,Digit 1
Digit 7,26.833433,-11.935084,-,Digit 7
Digit 1,36.280357,41.984634,-,Digit 1
Digit 2,-1.6031057,-10.649355,-,Digit 2
Digit 1,29.113232,37.15526,-,Digit 1
Digit 4,-7.1151385,-21.476885,-,Digit 4
Digit 2,20.824276,3.268789,-,Digit 2
Digit 5,-23.746254,-14.727811,-,Digit 5
Digit 8,4.7083507,1.3490505,-,Digit 8
Digit 6,-46.17423,7.3906274,-,Digit 6
Digit 7,45.457874,-10.428311,-,Digit 7
Digit 1,18.056744,49.898758,-,Digit 1
Digit 4,-10.860318,-21.644117,-,Digit 4
Digit 6,-37.17137,29.086449,-,Digit 6
Digit 2,28.636126,20.282877,-,Digit 2
Digit 4,9.685136,-51.362717,-,Digit 4
Digit 3,-10.823837,47.424995,-,Digit 3
Digit 9,18.291376,-55.38753,-,Digit 9
Digit 1,29.844246,29.545607,-,Digit 1
Digit 3,8.573856,28.376287,-,Digit 3
Digit 6,-33.829887,25.111021,-,Digit 6
Digit 4,-8.28385,-39.85841,-,Digit 4
Digit 9,20.479544,-21.13816,-,Digit 9
Digit 6,-34.399532,28.222483,-,Digit 6
Digit 1,38.340614,26.14703,-,Digit 1
Digit 1,56.684555,-7.6972866,-,Digit 1
Digit 9,3.077788,43.731056,-,Digit 9
Digit 7,51.315006,-21.442505,-,Digit 7
Digit 0,-26.425516,-27.18284,-,Digit 0
Digit 1,49.607162,13.876744,-,Digit 1
Digit 0,-32.351448,-23.707458,-,Digit 0
Digit 0,-14.556664,11.422306,-,Digit 0
Digit 0,-43.72092,-20.670885,-,Digit 0
Digit 3,2.6141078,60.927593,-,Digit 3
Digit 7,29.608109,-35.885994,-,Digit 7
Digit 5,-18.162113,21.487503,-,Digit 5
Digit 0,-41.855766,-27.943022,-,Digit 0
Digit 1,39.134148,20.007027,-,Digit 1
Digit 7,44.951576,-10.009492,-,Digit 7
Digit 1,51.55853,-5.423199,-,Digit 1
Digit 3,-19.367512,43.376728,-,Digit 3
Digit 2,-30.406624,-13.393361,-,Digit 2
Digit 0,-48.579,-24.804167,-,Digit 0
Digit 3,5.377993,29.697231,-,Digit 3
Digit 1,45.907642,13.067019,-,Digit 1
Digit 4,-28.837418,-42.939545,-,Digit 4
Digit 3,-15.9327345,39.635826,-,Digit 3
Digit 0,-51.59077,-18.477589,-,Digit 0
Digit 0,-36.55989,-29.615204,-,Digit 0
Digit 9,10.828266,-30.734194,-,Digit 9
Digit 9,17.199509,-19.314085,-,Digit 9
Digit 1,50.28782,14.021002,-,Digit 1
Digit 2,6.192828,-8.359024,-,Digit 2
Digit 3,4.970584,52.603535,-,Digit 3
Digit 2,27.879034,14.746166,-,Digit 2
Digit 5,-22.834585,22.22845,-,Digit 5
Digit 9,-21.84041,-44.3977,-,Digit 9
Digit 6,-31.594397,34.024994,-,Digit 6
Digit 6,-40.63342,24.56666,-,Digit 6
Digit 5,-28.229385,2.829958,-,Digit 5
Digit 5,-37.129303,-0.18092382,-,Digit 5
Digit 8,8.545355,24.14607,-,Digit 8
Digit 7,36.775482,-1.1824551,-,Digit 7
Digit 6,-33.27842,12.075696,-,Digit 6
Digit 1,38.175667,41.42927,-,Digit 1
Digit 0,-39.134987,-28.366304,-,Digit 0
Digit 4,-14.269692,-22.976963,-,Digit 4
Digit 4,-26.640507,-38.629017,-,Digit 4
Digit 7,51.323524,-38.544308,-,Digit 7
Digit 6,-28.352016,38.59139,-,Digit 6
Digit 3,-6.4850807,47.607254,-,Digit 3
Digit 7,26.760033,-8.05211,-,Digit 7
Digit 4,-5.04846,-38.97784,-,Digit 4
Digit 8,9.282587,12.239097,-,Digit 8
Digit 2,-6.0406594,-17.605684,-,Digit 2
Digit 9,7.691305,-33.847404,-,Digit 9
Digit 1,49.9106,13.856167,-,Digit 1
Digit 0,-35.79203,-12.234256,-,Digit 0
Digit 6,-38.90664,28.72699,-,Digit 6
Digit 8,8.237298,-17.411423,-,Digit 8
Digit 1,57.22726,-1.1929811,-,Digit 1
Digit 3,14.10314,27.46037,-,Digit 3
Digit 7,43.675274,-37.774487,-,Digit 7
Digit 8,11.535254,35.040047,-,Digit 8
Digit 9,21.962076,-42.840076,-,Digit 9
Digit 1,53.054287,31.490402,-,Digit 1
Digit 3,5.2163396,49.042034,-,Digit 3
Digit 1,44.738663,7.3077307,-,Digit 1
Digit 2,23.41339,18.520287,-,Digit 2
Digit 9,9.212291,-39.049458,-,Digit 9
Digit 0,-28.612106,-32.467876,-,Digit 0
Digit 6,-60.098022,16.910727,-,Digit 6
Digit 1,26.724123,46.205288,-,Digit 1
Digit 8,7.4058194,17.456429,-,Digit 8
Digit 1,38.536716,45.888477,-,Digit 1
Digit 0,-33.484978,-17.243288,-,Digit 0
Digit 7,33.202072,-31.822975,-,Digit 7
Digit 5,-14.000446,15.400764,-,Digit 5
Digit 5,-16.226904,21.337776,-,Digit 5
Digit 9,2.80583,-50.998837,-,Digit 9
Digit 5,-24.289562,5.2749076,-,Digit 5
Digit 0,-52.196163,-14.501751,-,Digit 0
Digit 3,-16.609928,42.189327,-,Digit 3
Digit 2,13.828755,2.932953,-,Digit 2
Digit 7,41.482666,-25.309484,-,Digit 7
Digit 9,20.516405,33.215473,-,Digit 9
Digit 7,49.377335,-40.693336,-,Digit 7
Digit 4,-13.028726,-42.362892,-,Digit 4
Digit 3,10.742219,31.137148,-,Digit 3
Digit 0,-55.74488,-28.095541,-,Digit 0
Digit 0,-50.066036,-21.213129,-,Digit 0
Digit 9,22.559425,-24.57976,-,Digit 9
Digit 0,-40.7443,-20.944859,-,Digit 0
Digit 2,-6.281285,-14.167954,-,Digit 2
Digit 9,-22.28818,-21.09863,-,Digit 9
Digit 5,-22.743412,9.576229,-,Digit 5
Digit 9,22.174025,-43.046055,-,Digit 9
Digit 3,-14.209764,52.861485,-,Digit 3
Digit 1,44.8252,8.080217,-,Digit 1
Digit 7,29.573334,-7.4770765,-,Digit 7
Digit 9,13.271687,-23.888905,-,Digit 9
Digit 4,-16.905937,-59.61384,-,Digit 4
Digit 1,51.28976,0.28929198,-,Digit 1
Digit 4,-12.127556,-35.587963,-,Digit 4
Digit 7,36.373135,-18.125343,-,Digit 7
Digit 6,-52.224365,34.76577,-,Digit 6
Digit 8,-15.743316,4.157608,-,Digit 8
Digit 3,6.235676,47.485203,-,Digit 3
Digit 6,-57.952835,16.637993,-,Digit 6
Digit 2,-2.3634079,-17.058142,-,Digit 2
Digit 9,4.653618,-33.826664,-,Digit 9
Digit 3,-9.96233,55.599957,-,Digit 3
Digit 0,-47.877712,-14.568044,-,Digit 0
Digit 5,-23.332895,-9.086074,-,Digit 5
Digit 0,-51.5828,-33.905956,-,Digit 0
Digit 1,50.795338,-4.4537115,-,Digit 1
Digit 0,-58.00584,-2.621422,-,Digit 0
Digit 9,22.600948,-35.206642,-,Digit 9
Digit 3,-5.376119,48.135586,-,Digit 3
Digit 5,-28.659475,3.608086,-,Digit 5
Digit 2,20.74279,6.682521,-,Digit 2
Digit 2,35.344788,9.550797,-,Digit 2
Digit 1,53.521667,24.223976,-,Digit 1
Digit 1,28.566732,45.896004,-,Digit 1
Digit 9,23.161472,-33.227554,-,Digit 9
Digit 6,-22.87668,-23.837809,-,Digit 6
Digit 2,20.7237,5.826467,-,Digit 2
Digit 5,-30.305803,-2.41292,-,Digit 5
Digit 3,20.667633,-1.874959,-,Digit 3
Digit 3,8.396942,50.311897,-,Digit 3
Digit 2,-10.331446,-4.3163567,-,Digit 2
Digit 7,36.800564,-19.586164,-,Digit 7
Digit 9,16.180712,-31.324862,-,Digit 9
Digit 7,31.427107,-19.103498,-,Digit 7
Digit 3,4.5361342,45.545643,-,Digit 3
Digit 1,60.522568,3.766333,-,Digit 1
Digit 0,-51.449722,-34.381596,-,Digit 0
Digit 2,31.010828,10.828134,-,Digit 2
Digit 6,-35.57623,17.851482,-,Digit 6
Digit 1,26.41601,35.381092,-,Digit 1
Digit 5,-22.756927,15.942686,-,Digit 5
Digit 8,3.1258278,-1.9466689,-,Digit 8
Digit 2,35.269848,9.619065,-,Digit 2
Digit 4,2.337912,-28.068436,-,Digit 4
Digit 0,-41.951134,-9.133594,-,Digit 0
Digit 8,0.09792355,24.237902,-,Digit 8
Digit 4,-5.5175414,-22.61151,-,Digit 4
Digit 3,-10.075353,24.695332,-,Digit 3
Digit 1,32.31263,41.821705,-,Digit 1
Digit 8,-2.7886257,10.0326185,-,Digit 8
Digit 5,-22.607498,-10.65952,-,Digit 5
Digit 4,-18.172228,-39.89134,-,Digit 4
Digit 3,14.899553,39.04498,-,Digit 3
Digit 4,-18.488064,-54.838615,-,Digit 4
Digit 0,-59.908325,23.180067,-,Digit 0
Digit 2,-1.9654213,-10.7645035,-,Digit 2
Digit 4,-4.899586,-22.64809,-,Digit 4
Digit 4,-0.9780519,-40.411636,-,Digit 4
Digit 1,60.133434,4.6608534,-,Digit 1
Digit 5,-30.339495,-2.1890588,-,Digit 5
Digit 5,-17.119745,4.418588,-,Digit 5
Digit 9,15.679066,-42.000706,-,Digit 9
Digit 5,-11.645793,27.325422,-,Digit 5
Digit 8,15.418547,19.832926,-,Digit 8
Digit 2,39.66871,13.98092,-,Digit 2
Digit 3,5.578663,49.229744,-,Digit 3
Digit 3,9.728781,44.55016,-,Digit 3
Digit 2,-6.38307,-11.223394,-,Digit 2
Digit 9,0.34308156,-62.218994,-,Digit 9
Digit 4,-19.812857,-54.239197,-,Digit 4
Digit 9,17.020817,-19.282085,-,Digit 9
Digit 0,-43.00736,-1.1483263,-,Digit 0
Digit 2,-2.3902946,-17.077593,-,Digit 2
Digit 8,2.5303452,-1.2302824,-,Digit 8
Digit 8,-11.489585,4.189977,-,Digit 8
Digit 9,1.015457,-21.045795,-,Digit 9
Digit 1,15.688362,47.18958,-,Digit 1
Digit 1,19.844164,54.51781,-,Digit 1
Digit 0,-30.152218,-23.384214,-,Digit 0
Digit 1,53.32894,8.721065,-,Digit 1
Digit 2,-9.17909,-15.838381,-,Digit 2
Digit 1,53.111122,5.687717,-,Digit 1
Digit 7,56.55577,-22.127748,-,Digit 7
Digit 5,-18.259851,25.698452,-,Digit 5
Digit 9,21.76951,-23.65298,-,Digit 9
Digit 1,15.566292,49.692635,-,Digit 1
Digit 2,22.199944,17.63113,-,Digit 2
Digit 0,-52.61973,-29.818594,-,Digit 0
Digit 9,-6.3095183,47.074326,-,Digit 9
Digit 8,-3.147299,21.391512,-,Digit 8
Digit 6,-22.874407,-23.811817,-,Digit 6
Digit 1,40.653614,33.81558,-,Digit 1
Digit 0,-49.719315,-21.748188,-,Digit 0
Digit 4,-16.634018,-50.264194,-,Digit 4
Digit 8,-8.56937,31.452694,-,Digit 8
Digit 7,36.00566,-5.144717,-,Digit 7
Digit 7,39.02922,-45.521503,-,Digit 7
Digit 0,-58.583115,-10.041254,-,Digit 0
Digit 6,-58.886578,23.25895,-,Digit 6
Digit 9,16.999296,-24.376017,-,Digit 9
Digit 7,26.702364,-11.888677,-,Digit 7
Digit 5,-24.197386,-8.373453,-,Digit 5
Digit 3,-5.9706397,12.579135,-,Digit 3
Digit 7,38.86316,-11.243127,-,Digit 7
Digit 1,27.428846,41.595795,-,Digit 1
Digit 6,-31.303095,34.032406,-,Digit 6
Digit 2,33.73571,18.569784,-,Digit 2
Digit 8,4.8097787,17.81351,-,Digit 8
Digit 3,10.698895,31.383537,-,Digit 3
Digit 7,43.645123,-16.983656,-,Digit 7
Digit 8,20.98528,-8.180956,-,Digit 8
Digit 4,-9.233232,-51.653072,-,Digit 4
Digit 5,-20.89995,-1.8247697,-,Digit 5
Digit 1,52.809147,13.878914,-,Digit 1
Digit 1,30.79064,54.127274,-,Digit 1
Digit 4,-16.047586,-37.739708,-,Digit 4
Digit 8,4.001408,5.5121837,-,Digit 8
Digit 3,4.763105,61.612514,-,Digit 3
Digit 4,-1.8025179,-28.207655,-,Digit 4
Digit 5,-17.78566,21.169577,-,Digit 5
Digit 3,16.148592,39.009705,-,Digit 3
Digit 8,-6.640564,22.724857,-,Digit 8
Digit 0,-47.57309,-38.61811,-,Digit 0
Digit 5,-22.861557,22.005022,-,Digit 5
Digit 7,31.250584,-38.292953,-,Digit 7
Digit 8,8.608578,17.296022,-,Digit 8
Digit 0,-47.907516,1.6699358,-,Digit 0
Digit 8,-26.65996,50.169453,-,Digit 8
Digit 2,-9.595504,-13.305488,-,Digit 2
Digit 6,-30.78483,44.659126,-,Digit 6
Digit 2,12.846716,0.27582502,-,Digit 2
Digit 4,2.4445724,-19.042727,-,Digit 4
Digit 6,-57.80762,11.942263,-,Digit 6
Digit 4,-26.421116,-38.42527,-,Digit 4
Digit 8,0.29389322,-3.138909,-,Digit 8
Digit 2,10.515251,-0.47999418,-,Digit 2
Digit 2,2.3911085,-6.935369,-,Digit 2
Digit 3,4.245883,45.645027,-,Digit 3
Digit 7,39.36541,-4.03411,-,Digit 7
Digit 1,26.729254,35.17878,-,Digit 1
Digit 8,-0.3320878,-1.1995666,-,Digit 8
Digit 0,-33.0736,-31.34924,-,Digit 0
Digit 8,5.2445416,6.007012,-,Digit 8
Digit 6,-50.798645,17.257862,-,Digit 6
Digit 3,18.36701,33.25401,-,Digit 3
Digit 8,0.58796203,24.362368,-,Digit 8
Digit 6,-41.71537,14.0697365,-,Digit 6
Digit 5,-12.451076,26.443607,-,Digit 5
Digit 3,-2.7051656,55.07197,-,Digit 3
Digit 0,-44.65797,-38.921825,-,Digit 0
Digit 1,56.205044,12.537056,-,Digit 1
Digit 5,-24.998495,12.20903,-,Digit 5
Digit 8,15.418697,14.047613,-,Digit 8
Digit 3,9.787545,44.806515,-,Digit 3
Digit 0,-40.549965,-1.6276293,-,Digit 0
Digit 4,-4.1741133,-45.28245,-,Digit 4
Digit 8,3.0815191,10.042738,-,Digit 8
Digit 9,4.753231,-19.327383,-,Digit 9
Digit 2,10.389258,-4.6985703,-,Digit 2
Digit 4,22.067795,-49.90249,-,Digit 4
Digit 3,-3.101594,31.377235,-,Digit 3
Digit 9,19.591461,-23.656805,-,Digit 9
Digit 1,26.948523,46.651733,-,Digit 1
Digit 9,24.52331,-17.437443,-,Digit 9
Digit 6,-59.40401,9.563486,-,Digit 6
Digit 2,17.01501,-5.041657,-,Digit 2
Digit 3,-11.88954,36.158142,-,Digit 3
Digit 2,-11.097438,-8.049976,-,Digit 2
Digit 7,40.609203,-3.6283033,-,Digit 7
Digit 9,-19.610662,-46.71076,-,Digit 9
Digit 5,-20.889273,36.72102,-,Digit 5
Digit 0,-58.732544,-4.0081134,-,Digit 0
Digit 1,19.005777,49.006424,-,Digit 1
Digit 7,36.5573,-18.812044,-,Digit 7
Digit 8,1.5057684,5.875759,-,Digit 8
Digit 6,-34.857594,20.73653,-,Digit 6
Digit 1,44.5889,29.98138,-,Digit 1
Digit 4,-1.3029728,-41.505714,-,Digit 4
Digit 8,2.0695658,26.83929,-,Digit 8
Digit 4,6.4000187,-49.574715,-,Digit 4
Digit 3,-6.679657,62.54803,-,Digit 3
Digit 2,6.004588,-3.8590834,-,Digit 2
Digit 7,44.59258,-20.526348,-,Digit 7
Digit 1,40.835167,28.249884,-,Digit 1
Digit 7,48.020035,-33.11591,-,Digit 7
Digit 7,35.0412,-1.9155236,-,Digit 7
Digit 9,10.7928505,29.678766,-,Digit 9
Digit 7,40.146233,-35.24962,-,Digit 7
Digit 7,42.697994,-38.278458,-,Digit 7
Digit 3,-21.025148,43.58438,-,Digit 3
Digit 3,5.6584597,40.013832,-,Digit 3
Digit 2,19.522276,9.2462015,-,Digit 2
Digit 3,7.8046546,40.463276,-,Digit 3
Digit 6,-56.56467,28.188921,-,Digit 6
Digit 9,3.9424293,-35.452244,-,Digit 9
Digit 4,-18.887815,-30.17151,-,Digit 4
Digit 5,-21.948275,-14.047121,-,Digit 5
Digit 3,-11.329666,39.169083,-,Digit 3
Digit 1,18.195805,50.97083,-,Digit 1
Digit 4,-8.199684,-21.245615,-,Digit 4
Digit 6,-38.43535,14.24556,-,Digit 6
Digit 4,7.22929,-26.687586,-,Digit 4
Digit 6,-29.707626,40.34165,-,Digit 6
Digit 5,-14.631787,23.092424,-,Digit 5
Digit 6,-59.08978,9.956361,-,Digit 6
Digit 8,-15.559955,4.4970107,-,Digit 8
Digit 1,59.303158,11.508421,-,Digit 1
Digit 6,-53.96892,14.399081,-,Digit 6
Digit 6,-34.174507,22.725275,-,Digit 6
Digit 0,-50.358482,-1.8139386,-,Digit 0
Digit 6,-34.11109,22.686022,-,Digit 6
Digit 3,-18.734955,-6.100736,-,Digit 3
Digit 6,-29.598228,41.939476,-,Digit 6
Digit 3,-18.215504,9.560168,-,Digit 3
Digit 5,-24.980206,-12.802467,-,Digit 5
Digit 5,-27.333654,23.209917,-,Digit 5
Digit 1,24.791672,14.150946,-,Digit 1
Digit 8,3.6697254,11.357384,-,Digit 8
Digit 3,-5.8801856,47.875805,-,Digit 3
Digit 7,41.85044,-29.104452,-,Digit 7
Digit 8,4.236867,24.474064,-,Digit 8
Digit 5,-30.070162,-2.8534067,-,Digit 5
Digit 5,-12.627975,28.79037,-,Digit 5
Digit 7,32.07767,-10.412617,-,Digit 7
Digit 6,-58.46135,6.104571,-,Digit 6
Digit 4,-8.369709,-54.35707,-,Digit 4
Digit 7,35.667774,-39.174862,-,Digit 7
Digit 7,46.573845,-14.338064,-,Digit 7
Digit 3,-16.4972,41.989765,-,Digit 3
Digit 1,34.480175,42.468056,-,Digit 1
Digit 7,51.178135,-38.670452,-,Digit 7
Digit 1,30.962658,54.05316,-,Digit 1
Digit 9,40.376614,3.3471498,-,Digit 9
Digit 4,-1.2758355,-36.07011,-,Digit 4
Digit 3,-5.740172,40.84327,-,Digit 3
Digit 6,-50.30178,21.616234,-,Digit 6
Digit 2,31.687067,15.8922615,-,Digit 2
Digit 1,19.140638,45.33001,-,Digit 1
Digit 0,-27.217747,-25.905207,-,Digit 0
Digit 8,-9.139118,12.2755575,-,Digit 8
Digit 2,-21.212519,-18.662132,-,Digit 2
Digit 5,-21.438116,-15.977006,-,Digit 5
Digit 9,17.555346,-16.696205,-,Digit 9
