,x,y,mannual_label,correct_label
Digit 1,19.227354,6.793597,-,Digit 1
Digit 8,5.818577,-2.2095046,-,Digit 8
Digit 4,10.830391,-11.127681,-,Digit 4
Digit 7,22.516464,-16.227707,-,Digit 7
Digit 0,-25.166832,9.340709,-,Digit 0
Digit 3,-9.964031,14.109947,-,Digit 3
Digit 5,-8.763393,-7.9711595,-,Digit 5
Digit 7,18.503513,-15.316682,-,Digit 7
Digit 5,-8.219311,-9.363377,-,Digit 5
Digit 6,-19.456701,-4.3268995,-,Digit 6
Digit 0,-22.507069,7.495975,-,Digit 0
Digit 4,11.894662,-9.090038,-,Digit 4
Digit 6,-18.714434,0.18689018,-,Digit 6
Digit 1,11.528484,4.5619626,-,Digit 1
Digit 0,-17.521648,12.367663,-,Digit 0
Digit 8,-0.51288104,0.25061965,-,Digit 8
Digit 1,13.882895,0.12561136,-,Digit 1
Digit 9,5.065142,-15.670274,-,Digit 9
Digit 3,-16.990175,4.613516,-,Digit 3
Digit 1,19.372894,7.2352676,-,Digit 1
Digit 2,9.415294,10.147268,-,Digit 2
Digit 8,0.23009689,7.902828,-,Digit 8
Digit 3,-6.845285,5.2407813,-,Digit 3
Digit 1,18.953737,4.1935225,-,Digit 1
Digit 6,-18.394676,-4.7376504,-,Digit 6
Digit 7,13.401602,-18.587124,-,Digit 7
Digit 7,18.648666,-22.688381,-,Digit 7
Digit 2,9.1610985,12.8769,-,Digit 2
Digit 5,-9.788736,2.0630584,-,Digit 5
Digit 2,7.842294,15.410814,-,Digit 2
Digit 3,-2.4860625,15.2717495,-,Digit 3
Digit 3,-7.2963657,17.409239,-,Digit 3
Digit 7,16.932547,-2.301912,-,Digit 7
Digit 3,-2.3412535,13.083765,-,Digit 3
Digit 3,-8.971,18.425926,-,Digit 3
Digit 3,-4.910236,13.18859,-,Digit 3
Digit 2,4.220597,15.647377,-,Digit 2
Digit 3,-6.717525,17.592878,-,Digit 3
Digit 5,-9.776644,-14.575057,-,Digit 5
Digit 6,14.830831,6.5822635,-,Digit 6
Digit 1,17.015047,4.9494224,-,Digit 1
Digit 4,-3.6283853,-18.249313,-,Digit 4
Digit 7,14.210385,-21.997526,-,Digit 7
Digit 7,13.232887,-22.122229,-,Digit 7
Digit 6,-20.655865,-5.9062047,-,Digit 6
Digit 2,8.291637,10.496664,-,Digit 2
Digit 6,-24.91943,-8.484749,-,Digit 6
Digit 7,12.310414,-22.805191,-,Digit 7
Digit 0,-25.194395,8.587336,-,Digit 0
Digit 3,-4.206286,13.931764,-,Digit 3
Digit 0,-24.709238,11.243491,-,Digit 0
Digit 4,-15.271096,-4.4581814,-,Digit 4
Digit 4,1.1772276,-23.934835,-,Digit 4
Digit 2,11.513054,17.77613,-,Digit 2
Digit 5,-10.510408,10.297759,-,Digit 5
Digit 1,24.702631,6.172741,-,Digit 1
Digit 9,6.3181176,-11.736346,-,Digit 9
Digit 0,-25.27866,17.201994,-,Digit 0
Digit 6,-20.419529,-5.3315334,-,Digit 6
Digit 2,-4.526364,3.1031451,-,Digit 2
Digit 7,13.087906,-26.76255,-,Digit 7
Digit 1,19.773718,5.4920406,-,Digit 1
Digit 5,-13.880087,7.5128083,-,Digit 5
Digit 4,19.313858,-6.3411427,-,Digit 4
Digit 6,-26.35178,-8.253224,-,Digit 6
Digit 6,-16.385303,-2.3526437,-,Digit 6
Digit 6,-17.710962,-4.5163713,-,Digit 6
Digit 9,15.719578,-12.811077,-,Digit 9
Digit 9,10.087256,-17.67061,-,Digit 9
Digit 9,15.83525,-12.446292,-,Digit 9
Digit 8,-2.2236648,6.230833,-,Digit 8
Digit 9,-0.061667673,-19.197546,-,Digit 9
Digit 3,-1.3145521,14.064374,-,Digit 3
Digit 9,12.95829,-14.1002035,-,Digit 9
Digit 7,13.770901,-24.778296,-,Digit 7
Digit 2,4.8797297,15.977033,-,Digit 2
Digit 7,11.607393,-24.035198,-,Digit 7
Digit 9,-0.20714258,-18.574419,-,Digit 9
Digit 3,-6.8190503,11.257244,-,Digit 3
Digit 4,8.565496,-9.95479,-,Digit 4
Digit 7,21.292974,-14.631087,-,Digit 7
Digit 7,18.254187,-15.111676,-,Digit 7
Digit 9,19.410654,-10.353364,-,Digit 9
Digit 0,-23.474138,9.73309,-,Digit 0
Digit 3,-0.24706954,16.804337,-,Digit 3
Digit 3,-3.9075365,11.971078,-,Digit 3
Digit 9,18.11769,-12.431356,-,Digit 9
Digit 8,-4.081209,-0.93331856,-,Digit 8
Digit 8,-1.414454,2.0371158,-,Digit 8
Digit 5,-7.259424,-8.346118,-,Digit 5
Digit 0,-19.581856,17.5843,-,Digit 0
Digit 9,10.519386,-18.380001,-,Digit 9
Digit 4,16.447882,-10.084324,-,Digit 4
Digit 1,6.616389,-1.1235174,-,Digit 1
Digit 1,14.969926,2.6147628,-,Digit 1
Digit 0,-26.86468,8.260689,-,Digit 0
Digit 6,-22.105307,-5.529637,-,Digit 6
Digit 3,-7.5749564,11.782013,-,Digit 3
Digit 1,7.087657,1.1027645,-,Digit 1
Digit 1,12.876652,4.33517,-,Digit 1
Digit 8,1.8409752,-1.2838889,-,Digit 8
Digit 4,3.2395115,-22.683157,-,Digit 4
Digit 4,16.751593,-8.304576,-,Digit 4
Digit 3,-9.479887,15.209053,-,Digit 3
Digit 4,2.5276403,-15.637371,-,Digit 4
Digit 9,6.6070447,-10.514186,-,Digit 9
Digit 9,14.41415,-14.050704,-,Digit 9
Digit 1,12.146752,1.5384489,-,Digit 1
Digit 7,22.759047,-15.574282,-,Digit 7
Digit 1,17.61657,5.5461206,-,Digit 1
Digit 2,8.266677,17.803516,-,Digit 2
Digit 1,16.675554,3.8416588,-,Digit 1
Digit 4,17.510818,-6.50287,-,Digit 4
Digit 2,13.140719,17.068401,-,Digit 2
Digit 5,-7.601225,-8.300641,-,Digit 5
Digit 8,2.1170387,1.0325016,-,Digit 8
Digit 6,-21.73491,-7.174695,-,Digit 6
Digit 7,18.35717,-20.319277,-,Digit 7
Digit 1,12.6791,2.199646,-,Digit 1
Digit 4,19.663284,-6.168871,-,Digit 4
Digit 6,-17.693474,-5.599653,-,Digit 6
Digit 2,14.229272,10.116614,-,Digit 2
Digit 4,0.049877487,-15.673177,-,Digit 4
Digit 3,-8.764874,16.134592,-,Digit 3
Digit 9,4.99788,-17.824448,-,Digit 9
Digit 1,17.391026,4.4844985,-,Digit 1
Digit 3,-2.3470535,13.72905,-,Digit 3
Digit 6,-15.740279,0.88103205,-,Digit 6
Digit 4,7.466474,-14.93698,-,Digit 4
Digit 9,15.045495,-14.34347,-,Digit 9
Digit 6,-17.490917,-1.9947871,-,Digit 6
Digit 1,20.120636,5.329998,-,Digit 1
Digit 1,6.722529,-1.5749323,-,Digit 1
Digit 9,-7.980173,9.059758,-,Digit 9
Digit 7,17.01035,-23.5909,-,Digit 7
Digit 0,-19.795498,12.14449,-,Digit 0
Digit 1,7.719169,3.0830932,-,Digit 1
Digit 0,-20.180365,13.784477,-,Digit 0
Digit 0,-17.462002,7.791197,-,Digit 0
Digit 0,-24.49468,13.936066,-,Digit 0
Digit 3,-13.015369,0.3926182,-,Digit 3
Digit 7,12.713602,-19.897705,-,Digit 7
Digit 5,-10.993975,4.7563634,-,Digit 5
Digit 0,-22.44537,13.841091,-,Digit 0
Digit 1,20.057383,5.988551,-,Digit 1
Digit 7,21.10644,-17.70399,-,Digit 7
Digit 1,6.8201237,-0.52252287,-,Digit 1
Digit 3,-2.7003899,18.878563,-,Digit 3
Digit 2,-19.52699,10.29999,-,Digit 2
Digit 0,-26.662935,13.714084,-,Digit 0
Digit 3,3.0369153,4.2533054,-,Digit 3
Digit 1,8.585661,2.2338603,-,Digit 1
Digit 4,9.821228,-14.852652,-,Digit 4
Digit 3,0.18178774,19.174974,-,Digit 3
Digit 0,-26.084028,13.263438,-,Digit 0
Digit 0,-23.019833,14.164219,-,Digit 0
Digit 9,7.133947,-11.618303,-,Digit 9
Digit 9,15.623518,-14.481692,-,Digit 9
Digit 1,7.923801,2.1051512,-,Digit 1
Digit 2,6.993412,11.412289,-,Digit 2
Digit 3,-5.802041,14.291972,-,Digit 3
Digit 2,12.048479,8.387069,-,Digit 2
Digit 5,-13.074547,5.393443,-,Digit 5
Digit 9,-5.7389293,-16.21009,-,Digit 9
Digit 6,-15.905525,-1.5264004,-,Digit 6
Digit 6,-18.140121,-4.2646236,-,Digit 6
Digit 5,-9.311109,-5.667207,-,Digit 5
Digit 5,-21.263582,7.822672,-,Digit 5
Digit 8,-6.8890214,10.139896,-,Digit 8
Digit 7,16.769701,-1.425565,-,Digit 7
Digit 6,-18.01352,1.3703526,-,Digit 6
Digit 1,18.09207,5.0486073,-,Digit 1
Digit 0,-23.486929,12.700378,-,Digit 0
Digit 4,16.309727,-9.875176,-,Digit 4
Digit 4,10.498186,-13.083351,-,Digit 4
Digit 7,17.075623,-24.55018,-,Digit 7
Digit 6,-16.55845,-4.6646276,-,Digit 6
Digit 3,-7.67575,14.891463,-,Digit 3
Digit 7,21.767935,-16.089605,-,Digit 7
Digit 4,7.062517,-14.3793745,-,Digit 4
Digit 8,-2.2073796,-5.3842163,-,Digit 8
Digit 2,-9.229225,-18.60325,-,Digit 2
Digit 9,4.871567,-10.943431,-,Digit 9
Digit 1,7.807501,2.0947034,-,Digit 1
Digit 0,-19.84283,9.285179,-,Digit 0
Digit 6,-25.580544,-1.9392625,-,Digit 6
Digit 8,17.500257,-12.141887,-,Digit 8
Digit 1,8.304265,-1.6296508,-,Digit 1
Digit 3,-1.640179,11.317882,-,Digit 3
Digit 7,12.309231,-22.853445,-,Digit 7
Digit 8,-11.270205,11.257915,-,Digit 8
Digit 9,6.169364,-17.248386,-,Digit 9
Digit 1,21.997,6.013158,-,Digit 1
Digit 3,-5.206085,13.476916,-,Digit 3
Digit 1,9.083867,-0.25655293,-,Digit 1
Digit 2,14.310463,14.016076,-,Digit 2
Digit 9,8.058716,-19.591654,-,Digit 9
Digit 0,-26.139921,17.88382,-,Digit 0
Digit 6,-26.945454,-6.966717,-,Digit 6
Digit 1,14.623296,1.6277702,-,Digit 1
Digit 8,-2.958467,5.6941285,-,Digit 8
Digit 1,16.322502,4.227334,-,Digit 1
Digit 0,-18.523289,13.402728,-,Digit 0
Digit 7,11.652771,-4.8295918,-,Digit 7
Digit 5,-11.048764,-3.8943043,-,Digit 5
Digit 5,-9.56504,4.182668,-,Digit 5
Digit 9,-0.06809,-21.723373,-,Digit 9
Digit 5,0.81466126,-7.7590895,-,Digit 5
Digit 0,-26.063646,11.380589,-,Digit 0
Digit 3,-1.0974729,19.611002,-,Digit 3
Digit 2,17.116072,16.155876,-,Digit 2
Digit 7,15.962449,-20.019825,-,Digit 7
Digit 9,-5.68097,8.685682,-,Digit 9
Digit 7,12.1973715,-25.41996,-,Digit 7
Digit 4,5.0552173,-13.677203,-,Digit 4
Digit 3,-4.2041383,12.551352,-,Digit 3
Digit 0,-28.337599,8.807652,-,Digit 0
Digit 0,-26.041424,13.226027,-,Digit 0
Digit 9,13.569504,-14.82604,-,Digit 9
Digit 0,-22.937092,12.744193,-,Digit 0
Digit 2,7.0173335,19.815462,-,Digit 2
Digit 9,-5.9785175,-14.064183,-,Digit 9
Digit 5,-6.7062163,0.49616066,-,Digit 5
Digit 9,6.2093697,-16.634083,-,Digit 9
Digit 3,-6.816386,18.81448,-,Digit 3
Digit 1,9.539949,-0.5879042,-,Digit 1
Digit 7,21.256094,-16.845512,-,Digit 7
Digit 9,12.285882,-14.044529,-,Digit 9
Digit 4,-4.1618996,-19.104336,-,Digit 4
Digit 1,8.041039,-0.041079026,-,Digit 1
Digit 4,13.528598,-11.94172,-,Digit 4
Digit 7,17.50201,-17.9835,-,Digit 7
Digit 6,-22.751835,-3.2338548,-,Digit 6
Digit 8,12.400082,-1.5922627,-,Digit 8
Digit 3,-5.583198,12.632306,-,Digit 3
Digit 6,-25.716116,-6.4559827,-,Digit 6
Digit 2,10.670221,18.474945,-,Digit 2
Digit 9,6.4576087,-11.300585,-,Digit 9
Digit 3,-3.6889565,18.063301,-,Digit 3
Digit 0,-25.397455,13.187442,-,Digit 0
Digit 5,-9.10082,-9.113804,-,Digit 5
Digit 0,-23.86438,17.66837,-,Digit 0
Digit 1,6.685235,-0.37378556,-,Digit 1
Digit 0,-25.517662,7.763585,-,Digit 0
Digit 9,7.1997514,-16.591293,-,Digit 9
Digit 3,-7.215903,14.410368,-,Digit 3
Digit 5,-0.88909185,-7.4210944,-,Digit 5
Digit 2,11.602075,14.607892,-,Digit 2
Digit 2,17.203636,12.803386,-,Digit 2
Digit 1,22.445013,6.842319,-,Digit 1
Digit 1,14.393223,0.8036837,-,Digit 1
Digit 9,9.34952,-16.577688,-,Digit 9
Digit 6,-8.119142,-12.634396,-,Digit 6
Digit 2,12.795776,14.389808,-,Digit 2
Digit 5,-9.407624,-3.73209,-,Digit 5
Digit 3,9.860994,17.957184,-,Digit 3
Digit 3,-6.64741,12.597326,-,Digit 3
Digit 2,5.772162,15.350257,-,Digit 2
Digit 7,15.85665,-17.737421,-,Digit 7
Digit 9,11.44323,-15.384307,-,Digit 9
Digit 7,15.814837,-19.306284,-,Digit 7
Digit 3,-5.6825676,13.109892,-,Digit 3
Digit 1,10.75773,0.44379765,-,Digit 1
Digit 0,-23.690786,17.584913,-,Digit 0
Digit 2,16.669525,11.576058,-,Digit 2
Digit 6,-16.638165,1.6064379,-,Digit 6
Digit 1,16.120636,3.3776474,-,Digit 1
Digit 5,-8.2195835,2.1516533,-,Digit 5
Digit 8,2.7632504,3.6213512,-,Digit 8
Digit 2,17.12304,12.734335,-,Digit 2
Digit 4,2.4831276,-10.177962,-,Digit 4
Digit 0,-24.15297,10.782913,-,Digit 0
Digit 8,-0.5970417,9.243577,-,Digit 8
Digit 4,16.385416,-6.6391573,-,Digit 4
Digit 3,-10.222184,18.415733,-,Digit 3
Digit 1,15.74786,4.1845937,-,Digit 1
Digit 8,-2.7193038,-0.23822305,-,Digit 8
Digit 5,-8.413997,-9.173925,-,Digit 5
Digit 4,9.446824,-12.159867,-,Digit 4
Digit 3,-8.3606415,11.560518,-,Digit 3
Digit 4,-4.73967,-19.904049,-,Digit 4
Digit 0,-28.004906,-4.1435537,-,Digit 0
Digit 2,7.87583,17.840982,-,Digit 2
Digit 4,20.409573,-0.8454804,-,Digit 4
Digit 4,2.8488379,-13.48524,-,Digit 4
Digit 1,9.970859,-0.12235682,-,Digit 1
Digit 5,-9.285401,-4.1367917,-,Digit 5
Digit 5,0.41695246,-5.4175725,-,Digit 5
Digit 9,7.530857,-18.128366,-,Digit 9
Digit 5,-11.208474,9.531955,-,Digit 5
Digit 8,-3.0092535,-5.501219,-,Digit 8
Digit 2,10.105521,5.6983967,-,Digit 2
Digit 3,-5.233325,13.178094,-,Digit 3
Digit 3,-4.6825967,11.799209,-,Digit 3
Digit 2,8.802317,19.67461,-,Digit 2
Digit 9,-3.300857,-20.57537,-,Digit 9
Digit 4,-5.8461714,-19.30712,-,Digit 4
Digit 9,15.303104,-13.503425,-,Digit 9
Digit 0,-22.737162,9.227632,-,Digit 0
Digit 2,10.840342,18.397797,-,Digit 2
Digit 8,4.575175,4.1438017,-,Digit 8
Digit 8,1.6104928,-0.59124905,-,Digit 8
Digit 9,18.104355,-10.893618,-,Digit 9
Digit 1,11.987685,1.7016641,-,Digit 1
Digit 1,12.769736,3.1291957,-,Digit 1
Digit 0,-19.971317,13.923128,-,Digit 0
Digit 1,9.278322,1.448618,-,Digit 1
Digit 2,7.7528043,20.890724,-,Digit 2
Digit 1,7.68529,0.43236536,-,Digit 1
Digit 7,15.51754,-24.74431,-,Digit 7
Digit 5,-10.911962,6.009232,-,Digit 5
Digit 9,12.939718,-15.343611,-,Digit 9
Digit 1,11.875425,1.7438362,-,Digit 1
Digit 2,14.4317875,14.0470295,-,Digit 2
Digit 0,-24.907894,18.18256,-,Digit 0
Digit 9,-3.220015,13.832675,-,Digit 9
Digit 8,-2.393437,0.4342608,-,Digit 8
Digit 6,-8.1644945,-12.552105,-,Digit 6
Digit 1,19.996237,3.581481,-,Digit 1
Digit 0,-25.787222,13.705374,-,Digit 0
Digit 4,-5.303138,-21.505785,-,Digit 4
Digit 8,-9.52077,-16.827587,-,Digit 8
Digit 7,17.400978,-2.3185947,-,Digit 7
Digit 7,1.3888016,-16.98186,-,Digit 7
Digit 0,-26.006687,9.720433,-,Digit 0
Digit 6,-27.178055,-4.495568,-,Digit 6
Digit 9,14.475135,-13.024275,-,Digit 9
Digit 7,22.800146,-15.251404,-,Digit 7
Digit 5,-8.92953,-8.838737,-,Digit 5
Digit 3,-2.6392932,1.210097,-,Digit 3
Digit 7,19.02857,-17.21271,-,Digit 7
Digit 1,15.76803,2.4741032,-,Digit 1
Digit 6,-16.138618,-1.5286205,-,Digit 6
Digit 2,14.882873,9.408444,-,Digit 2
Digit 8,-3.3336704,9.758564,-,Digit 8
Digit 3,-5.6724524,13.563389,-,Digit 3
Digit 7,16.33989,-21.032469,-,Digit 7
Digit 8,23.316212,-0.80365765,-,Digit 8
Digit 4,-1.3567582,-18.743832,-,Digit 4
Digit 5,-10.735401,-1.3328477,-,Digit 5
Digit 1,8.898523,2.1778438,-,Digit 1
Digit 1,12.140629,4.681179,-,Digit 1
Digit 4,11.882204,-11.675608,-,Digit 4
Digit 8,1.5762259,3.055489,-,Digit 8
Digit 3,-0.37307498,13.091925,-,Digit 3
Digit 4,9.563118,-7.9492135,-,Digit 4
Digit 5,-9.219413,5.6548653,-,Digit 5
Digit 3,-7.8026114,11.785772,-,Digit 3
Digit 8,-8.550933,7.7400107,-,Digit 8
Digit 0,-23.37528,16.423246,-,Digit 0
Digit 5,-13.098619,4.922989,-,Digit 5
Digit 7,12.706582,-21.045937,-,Digit 7
Digit 8,-4.2225494,4.740292,-,Digit 8
Digit 0,-27.841381,7.1484876,-,Digit 0
Digit 8,-12.865951,8.756705,-,Digit 8
Digit 2,6.9562087,18.337133,-,Digit 2
Digit 6,-17.410625,-4.183056,-,Digit 6
Digit 2,17.50181,15.656733,-,Digit 2
Digit 4,18.250763,-10.850071,-,Digit 4
Digit 6,-24.6465,-7.4859805,-,Digit 6
Digit 4,11.2024,-12.506559,-,Digit 4
Digit 8,20.698437,2.480684,-,Digit 8
Digit 2,9.258063,15.291745,-,Digit 2
Digit 2,4.2572856,13.3084135,-,Digit 2
Digit 3,-6.298285,13.382675,-,Digit 3
Digit 7,18.392887,-1.6456425,-,Digit 7
Digit 1,16.05508,2.8751392,-,Digit 1
Digit 8,7.984305,3.869356,-,Digit 8
Digit 0,-22.687666,15.519748,-,Digit 0
Digit 8,0.19780447,5.833425,-,Digit 8
Digit 6,-23.523216,-5.4191475,-,Digit 6
Digit 3,-6.044324,10.69218,-,Digit 3
Digit 8,-2.151859,9.492555,-,Digit 8
Digit 6,-20.992735,1.5291883,-,Digit 6
Digit 5,-10.528624,8.311272,-,Digit 5
Digit 3,-5.4804826,15.850866,-,Digit 3
Digit 0,-21.47592,16.749903,-,Digit 0
Digit 1,10.253662,1.774204,-,Digit 1
Digit 5,-9.687279,3.1292946,-,Digit 5
Digit 8,-4.106316,3.6139576,-,Digit 8
Digit 3,-4.8771167,11.3596115,-,Digit 3
Digit 0,-22.089346,9.211394,-,Digit 0
Digit 4,-0.6251132,-16.317402,-,Digit 4
Digit 8,-0.9112041,4.068477,-,Digit 8
Digit 9,19.151299,-10.551734,-,Digit 9
Digit 2,8.702338,13.796151,-,Digit 2
Digit 4,3.454102,-15.207723,-,Digit 4
Digit 3,-0.04030898,17.314186,-,Digit 3
Digit 9,15.153528,-12.875655,-,Digit 9
Digit 1,14.164028,1.4188925,-,Digit 1
Digit 9,7.7755976,-9.543113,-,Digit 9
Digit 6,-26.003899,-9.144387,-,Digit 6
Digit 2,8.647566,12.358605,-,Digit 2
Digit 3,-1.3384038,17.988754,-,Digit 3
Digit 2,5.7212386,17.382582,-,Digit 2
Digit 7,18.411274,-0.90335566,-,Digit 7
Digit 9,-1.4757929,-20.97642,-,Digit 9
Digit 5,-13.219889,15.683281,-,Digit 5
Digit 0,-25.879667,7.3680644,-,Digit 0
Digit 1,13.146213,2.451336,-,Digit 1
Digit 7,16.730867,-17.529615,-,Digit 7
Digit 8,1.0754595,2.0091722,-,Digit 8
Digit 6,-17.965046,-0.11612224,-,Digit 6
Digit 1,22.608803,4.5346885,-,Digit 1
Digit 4,10.850698,-7.319646,-,Digit 4
Digit 8,-1.6950744,8.957849,-,Digit 8
Digit 4,0.4231642,-16.97899,-,Digit 4
Digit 3,-2.2892866,16.264252,-,Digit 3
Digit 2,14.79047,15.759743,-,Digit 2
Digit 7,15.662403,-21.146034,-,Digit 7
Digit 1,21.038818,4.3712344,-,Digit 1
Digit 7,13.952044,-24.744936,-,Digit 7
Digit 7,18.245035,-14.416671,-,Digit 7
Digit 9,-2.9335449,12.610521,-,Digit 9
Digit 7,13.917647,-22.681314,-,Digit 7
Digit 7,11.689319,-22.61528,-,Digit 7
Digit 3,-2.3608325,19.596144,-,Digit 3
Digit 3,-10.821494,12.861921,-,Digit 3
Digit 2,11.185606,13.471754,-,Digit 2
Digit 3,-7.2173376,12.000807,-,Digit 3
Digit 6,-25.995443,-4.7692633,-,Digit 6
Digit 9,5.3490086,-15.427666,-,Digit 9
Digit 4,13.945291,-9.866243,-,Digit 4
Digit 5,-8.010353,-9.353684,-,Digit 5
Digit 3,-2.1877768,17.668245,-,Digit 3
Digit 1,13.409716,2.7080116,-,Digit 1
Digit 4,18.704435,-5.6882133,-,Digit 4
Digit 6,-19.640009,0.31701526,-,Digit 6
Digit 4,8.890384,-9.833297,-,Digit 4
Digit 6,-17.010597,-4.7604423,-,Digit 6
Digit 5,-10.306751,5.722142,-,Digit 5
Digit 6,-25.876518,-8.968712,-,Digit 6
Digit 8,3.7558272,1.4293203,-,Digit 8
Digit 1,11.206906,0.851031,-,Digit 1
Digit 6,-22.775314,-6.6681166,-,Digit 6
Digit 6,-16.183886,1.0428063,-,Digit 6
Digit 0,-25.165586,7.7877083,-,Digit 0
Digit 6,-15.941015,1.1766591,-,Digit 6
Digit 3,-4.836135,-5.8564854,-,Digit 3
Digit 6,-18.004215,-5.577606,-,Digit 6
Digit 3,-5.0452437,-4.572149,-,Digit 3
Digit 5,-7.882833,-8.602342,-,Digit 5
Digit 5,-3.047946,20.592554,-,Digit 5
Digit 1,13.253878,13.9239025,-,Digit 1
Digit 8,-1.5128541,3.658469,-,Digit 8
Digit 3,-3.7182727,13.124148,-,Digit 3
Digit 7,16.979578,-24.068718,-,Digit 7
Digit 8,-1.1054757,8.6034355,-,Digit 8
Digit 5,-9.262884,-4.6534038,-,Digit 5
Digit 5,-10.418099,10.269698,-,Digit 5
Digit 7,19.173315,-15.214463,-,Digit 7
Digit 6,-27.189945,-8.508795,-,Digit 6
Digit 4,-1.7442503,-18.613241,-,Digit 4
Digit 7,10.810697,-22.347462,-,Digit 7
Digit 7,19.459433,-20.004185,-,Digit 7
Digit 3,-0.04629059,19.439417,-,Digit 3
Digit 1,16.882566,4.672436,-,Digit 1
Digit 7,16.641333,-24.428757,-,Digit 7
Digit 1,12.95907,4.765523,-,Digit 1
Digit 9,12.9603,-3.1569629,-,Digit 9
Digit 4,7.64092,-6.5371194,-,Digit 4
Digit 3,-9.315437,13.23381,-,Digit 3
Digit 6,-22.678034,-5.1292763,-,Digit 6
Digit 2,13.201769,9.692327,-,Digit 2
Digit 1,13.334212,1.6482753,-,Digit 1
