,x,y,mannual_label,correct_label
Digit 8,5.4045506,11.643598,-,Digit 8
Digit 6,-28.369804,-11.243167,-,Digit 6
Digit 4,-0.40526944,-19.450808,-,Digit 4
Digit 3,-20.427221,15.496937,-,Digit 3
Digit 5,-15.921393,1.2435184,-,Digit 5
Digit 7,28.22286,-28.56012,-,Digit 7
Digit 8,1.5155909,13.472475,-,Digit 8
Digit 4,18.573769,-11.017163,-,Digit 4
Digit 9,2.1429129,-25.759588,-,Digit 9
Digit 7,34.676247,-11.45141,-,Digit 7
Digit 9,14.435504,-21.649412,-,Digit 9
Digit 8,16.3041,10.759471,-,Digit 8
Digit 0,-41.15822,-0.24811542,-,Digit 0
Digit 2,6.055408,32.913788,-,Digit 2
Digit 9,34.619537,21.431763,-,Digit 9
Digit 5,-18.160566,4.5828657,-,Digit 5
Digit 6,-29.553211,-5.872263,-,Digit 6
Digit 7,33.919525,-23.86197,-,Digit 7
Digit 4,21.638145,-9.8015785,-,Digit 4
Digit 2,5.5879107,40.29172,-,Digit 2
Digit 9,-14.194494,-31.549765,-,Digit 9
Digit 7,23.16366,-32.326256,-,Digit 7
Digit 9,19.670473,-15.5100765,-,Digit 9
Digit 6,-31.898376,-25.963568,-,Digit 6
Digit 3,-17.251793,22.858704,-,Digit 3
Digit 9,19.010048,8.873753,-,Digit 9
Digit 3,-19.532032,24.503578,-,Digit 3
Digit 5,-0.9080144,-11.373205,-,Digit 5
Digit 9,10.075198,-27.40337,-,Digit 9
Digit 7,31.893383,-23.661554,-,Digit 7
Digit 2,1.028413,38.28996,-,Digit 2
Digit 2,-5.449606,43.49493,-,Digit 2
Digit 8,18.572319,8.098188,-,Digit 8
Digit 8,4.246791,14.9385605,-,Digit 8
Digit 9,5.479729,-27.746134,-,Digit 9
Digit 1,24.419334,22.614904,-,Digit 1
Digit 8,-6.1574755,8.020849,-,Digit 8
Digit 4,12.532875,-14.2810955,-,Digit 4
Digit 7,34.984043,-23.623446,-,Digit 7
Digit 0,-42.20445,9.077837,-,Digit 0
Digit 3,-17.770449,10.987847,-,Digit 3
Digit 5,1.316953,-2.2404516,-,Digit 5
Digit 7,29.663746,-19.805756,-,Digit 7
Digit 5,4.0379395,-2.1554947,-,Digit 5
Digit 6,-25.554413,-15.57184,-,Digit 6
Digit 0,-37.19908,7.4861875,-,Digit 0
Digit 4,12.4081135,-10.396598,-,Digit 4
Digit 6,-26.919622,-9.030006,-,Digit 6
Digit 1,28.859804,11.1119175,-,Digit 1
Digit 0,-40.53741,-5.1666636,-,Digit 0
Digit 8,9.415054,15.423106,-,Digit 8
Digit 1,37.34129,15.960628,-,Digit 1
Digit 9,5.5508165,-24.141792,-,Digit 9
Digit 3,-16.934072,32.34293,-,Digit 3
Digit 1,23.52529,22.746008,-,Digit 1
Digit 2,3.3847785,32.03026,-,Digit 2
Digit 8,-1.0715519,15.243543,-,Digit 8
Digit 3,-12.532738,3.1559582,-,Digit 3
Digit 1,29.198696,22.74266,-,Digit 1
Digit 6,-24.042269,-16.116432,-,Digit 6
Digit 7,20.677832,-26.221485,-,Digit 7
Digit 7,30.000015,-31.157133,-,Digit 7
Digit 2,3.3099806,34.54654,-,Digit 2
Digit 5,-9.533194,-1.0287611,-,Digit 5
Digit 2,0.05085573,38.736015,-,Digit 2
Digit 3,-14.756389,22.835516,-,Digit 3
Digit 3,-21.041252,19.964605,-,Digit 3
Digit 7,32.51827,-16.011234,-,Digit 7
Digit 3,-9.898554,22.097372,-,Digit 3
Digit 3,-12.711766,19.79278,-,Digit 3
Digit 3,-15.668849,17.184671,-,Digit 3
Digit 2,-6.671349,39.874027,-,Digit 2
Digit 3,-20.77796,20.405918,-,Digit 3
Digit 5,-18.76995,9.536787,-,Digit 5
Digit 6,25.442694,15.772649,-,Digit 6
Digit 1,29.15813,19.134739,-,Digit 1
Digit 4,-4.0955954,-37.02526,-,Digit 4
Digit 7,22.590227,-31.94027,-,Digit 7
Digit 7,20.968628,-32.73807,-,Digit 7
Digit 6,-26.833612,-19.308134,-,Digit 6
Digit 2,1.2847068,31.466654,-,Digit 2
Digit 6,-30.112791,-25.935802,-,Digit 6
Digit 7,19.531082,-33.808098,-,Digit 7
Digit 0,-41.46862,9.661136,-,Digit 0
Digit 3,-13.848857,14.270973,-,Digit 3
Digit 0,-44.88118,7.6934505,-,Digit 0
Digit 4,-19.87019,-14.033005,-,Digit 4
Digit 4,-9.607529,-26.234947,-,Digit 4
Digit 2,6.299292,41.861656,-,Digit 2
Digit 5,-15.449328,7.43453,-,Digit 5
Digit 1,23.604565,31.858027,-,Digit 1
Digit 9,5.378362,-17.282804,-,Digit 9
Digit 0,-15.765629,-29.303682,-,Digit 0
Digit 6,-26.33003,-18.540451,-,Digit 6
Digit 2,3.220912,22.177578,-,Digit 2
Digit 7,21.743256,-39.463684,-,Digit 7
Digit 1,26.592983,24.117258,-,Digit 1
Digit 5,-20.67729,2.2737386,-,Digit 5
Digit 4,18.019142,-3.142476,-,Digit 4
Digit 6,-32.728947,-26.457867,-,Digit 6
Digit 6,-22.17787,-11.273973,-,Digit 6
Digit 6,-23.009727,-15.427865,-,Digit 6
Digit 9,20.981833,-15.825747,-,Digit 9
Digit 9,14.101922,-27.012785,-,Digit 9
Digit 9,22.113365,-15.288416,-,Digit 9
Digit 8,-0.69285345,12.253762,-,Digit 8
Digit 9,-2.5907915,-29.292212,-,Digit 9
Digit 3,-6.841339,22.403557,-,Digit 3
Digit 9,17.555239,-18.958857,-,Digit 9
Digit 7,23.11483,-36.425877,-,Digit 7
Digit 2,-5.4852853,40.20678,-,Digit 2
Digit 7,18.973421,-35.720722,-,Digit 7
Digit 9,-3.4473195,-29.655996,-,Digit 9
Digit 3,-11.209804,14.654863,-,Digit 3
Digit 4,8.266158,-14.079853,-,Digit 4
Digit 7,35.57792,-21.7814,-,Digit 7
Digit 7,27.56982,-19.551222,-,Digit 7
Digit 9,23.576519,-11.250416,-,Digit 9
Digit 0,-38.483784,7.249379,-,Digit 0
Digit 3,-10.8072405,26.370317,-,Digit 3
Digit 3,-10.28215,16.569836,-,Digit 3
Digit 9,20.635557,-13.963561,-,Digit 9
Digit 8,7.4029164,6.4261227,-,Digit 8
Digit 8,6.4011354,16.170488,-,Digit 8
Digit 5,2.8691583,-3.8882008,-,Digit 5
Digit 0,-46.585167,-6.2833037,-,Digit 0
Digit 9,13.748692,-27.800669,-,Digit 9
Digit 4,18.612383,-10.83845,-,Digit 4
Digit 1,36.737667,-0.12533812,-,Digit 1
Digit 1,33.986237,16.098614,-,Digit 1
Digit 0,-41.824257,13.253126,-,Digit 0
Digit 6,-29.581514,-19.763474,-,Digit 6
Digit 3,-13.028345,12.494356,-,Digit 3
Digit 1,33.4581,2.4997935,-,Digit 1
Digit 1,30.010729,12.984958,-,Digit 1
Digit 8,15.214596,14.675938,-,Digit 8
Digit 4,2.8875062,-36.193535,-,Digit 4
Digit 4,17.984676,-7.5617504,-,Digit 4
Digit 3,-21.031267,15.447355,-,Digit 3
Digit 4,1.6343192,-24.86946,-,Digit 4
Digit 9,4.901888,-15.675294,-,Digit 9
Digit 9,21.310812,-19.381351,-,Digit 9
Digit 1,35.401222,11.595695,-,Digit 1
Digit 7,36.03704,-23.013529,-,Digit 7
Digit 1,27.321138,20.333809,-,Digit 1
Digit 2,0.26581097,42.345135,-,Digit 2
Digit 1,30.85423,19.246101,-,Digit 1
Digit 4,20.255259,-4.981247,-,Digit 4
Digit 2,8.140285,40.036694,-,Digit 2
Digit 5,2.4527156,-3.4936688,-,Digit 5
Digit 8,16.901108,18.006424,-,Digit 8
Digit 6,-26.571365,-22.746477,-,Digit 6
Digit 7,28.843235,-28.595606,-,Digit 7
Digit 1,34.25386,11.98011,-,Digit 1
Digit 4,17.44157,-4.1865597,-,Digit 4
Digit 6,-22.120188,-16.645514,-,Digit 6
Digit 2,11.788559,27.673105,-,Digit 2
Digit 4,-1.888643,-25.175037,-,Digit 4
Digit 3,-20.741405,4.359307,-,Digit 3
Digit 9,5.809492,-27.50193,-,Digit 9
Digit 1,29.262293,19.635162,-,Digit 1
Digit 3,-10.412076,22.54196,-,Digit 3
Digit 6,-23.139988,-6.951732,-,Digit 6
Digit 4,9.657706,-29.59034,-,Digit 4
Digit 9,20.388819,-17.221767,-,Digit 9
Digit 6,-23.361467,-11.480197,-,Digit 6
Digit 1,26.849888,24.465733,-,Digit 1
Digit 1,37.32491,-0.8661603,-,Digit 1
Digit 9,-18.617214,15.302858,-,Digit 9
Digit 7,27.271196,-34.418335,-,Digit 7
Digit 0,-40.846893,0.9230714,-,Digit 0
Digit 1,30.904734,4.657889,-,Digit 1
Digit 0,-43.36457,-1.6700869,-,Digit 0
Digit 0,-33.47519,3.5450022,-,Digit 0
Digit 0,-48.330196,3.5919394,-,Digit 0
Digit 3,-6.340397,21.42738,-,Digit 3
Digit 7,20.231314,-28.327059,-,Digit 7
Digit 5,-12.02145,1.1455894,-,Digit 5
Digit 0,-45.66626,1.4116865,-,Digit 0
Digit 1,25.544268,24.412848,-,Digit 1
Digit 7,32.679623,-25.456205,-,Digit 7
Digit 1,36.13574,0.4777498,-,Digit 1
Digit 3,-15.1557455,27.142185,-,Digit 3
Digit 2,-38.50854,0.7226653,-,Digit 2
Digit 0,-49.405807,5.45123,-,Digit 0
Digit 3,-4.727323,19.972813,-,Digit 3
Digit 1,32.631462,5.468731,-,Digit 1
Digit 4,12.920862,-19.737637,-,Digit 4
Digit 3,-12.375106,29.956005,-,Digit 3
Digit 0,-48.304844,5.5848227,-,Digit 0
Digit 0,-46.816147,1.4182844,-,Digit 0
Digit 9,6.770214,-17.51269,-,Digit 9
Digit 9,23.029724,-19.073019,-,Digit 9
Digit 1,32.4971,4.1353498,-,Digit 1
Digit 2,-0.9819281,32.278027,-,Digit 2
Digit 3,-17.266428,18.090511,-,Digit 3
Digit 2,9.013926,31.493107,-,Digit 2
Digit 5,-17.916452,-0.20982301,-,Digit 5
Digit 9,-12.302808,-31.1357,-,Digit 9
Digit 6,-21.524178,-9.428394,-,Digit 6
Digit 6,-23.633429,-14.431534,-,Digit 6
Digit 5,-2.4692295,-7.3864756,-,Digit 5
Digit 5,-36.579334,6.005991,-,Digit 5
Digit 8,-16.015114,12.599089,-,Digit 8
Digit 7,33.616863,-14.495455,-,Digit 7
Digit 6,-26.48877,-6.293718,-,Digit 6
Digit 1,27.971708,21.121832,-,Digit 1
Digit 0,-45.40319,3.6474288,-,Digit 0
Digit 4,18.636236,-10.295034,-,Digit 4
Digit 4,13.639051,-16.856327,-,Digit 4
Digit 7,29.056185,-32.364113,-,Digit 7
Digit 6,-21.40824,-14.943174,-,Digit 6
Digit 3,-17.62067,13.464749,-,Digit 3
Digit 7,34.05491,-22.283318,-,Digit 7
Digit 4,0.23906122,-19.907345,-,Digit 4
Digit 8,0.7765297,7.1000934,-,Digit 8
Digit 2,-3.0381782,35.024376,-,Digit 2
Digit 9,3.1595984,-17.909601,-,Digit 9
Digit 1,32.728905,3.8681316,-,Digit 1
Digit 0,-37.269627,3.2384784,-,Digit 0
Digit 6,-35.077164,-18.864262,-,Digit 6
Digit 8,22.757877,-12.957357,-,Digit 8
Digit 1,38.919357,1.8226272,-,Digit 1
Digit 3,-6.3685336,18.641968,-,Digit 3
Digit 7,19.563366,-34.078773,-,Digit 7
Digit 8,-14.372187,8.681421,-,Digit 8
Digit 9,7.4373035,-25.844248,-,Digit 9
Digit 1,24.834726,28.007263,-,Digit 1
Digit 3,-16.295221,16.977518,-,Digit 3
Digit 1,37.756,4.266935,-,Digit 1
Digit 2,11.685612,35.919052,-,Digit 2
Digit 9,9.08497,-21.54413,-,Digit 9
Digit 0,-52.986534,1.2214849,-,Digit 0
Digit 6,-33.714905,-25.297602,-,Digit 6
Digit 1,35.038437,15.8898535,-,Digit 1
Digit 8,-0.26912484,12.998645,-,Digit 8
Digit 1,30.202654,18.947784,-,Digit 1
Digit 0,-41.949055,-4.304432,-,Digit 0
Digit 7,34.85409,-12.053838,-,Digit 7
Digit 5,-11.570048,-6.619721,-,Digit 5
Digit 5,-12.636414,0.29857054,-,Digit 5
Digit 9,-6.2053003,-28.164364,-,Digit 9
Digit 5,-1.4078461,-11.593514,-,Digit 5
Digit 0,-45.7223,9.300111,-,Digit 0
Digit 3,-14.195239,29.882078,-,Digit 3
Digit 2,17.912718,34.708874,-,Digit 2
Digit 7,24.434246,-28.494415,-,Digit 7
Digit 9,-9.95873,11.187166,-,Digit 9
Digit 7,20.130869,-37.172447,-,Digit 7
Digit 4,4.676463,-32.89169,-,Digit 4
Digit 3,-13.625982,18.320076,-,Digit 3
Digit 0,-35.085815,-2.3828132,-,Digit 0
Digit 0,-48.32202,7.628667,-,Digit 0
Digit 9,18.929705,-18.825464,-,Digit 9
Digit 0,-47.299194,2.8424191,-,Digit 0
Digit 2,-2.3722353,44.469975,-,Digit 2
Digit 9,-13.399528,-29.8365,-,Digit 9
Digit 5,-5.5857363,-11.622947,-,Digit 5
Digit 9,7.2714334,-25.160461,-,Digit 9
Digit 3,-21.738333,21.73065,-,Digit 3
Digit 1,38.322063,4.5806274,-,Digit 1
Digit 7,33.163982,-23.542904,-,Digit 7
Digit 9,16.02692,-19.26266,-,Digit 9
Digit 4,-6.0878325,-35.60097,-,Digit 4
Digit 1,36.236057,2.6395273,-,Digit 1
Digit 4,17.343588,-14.159911,-,Digit 4
Digit 7,27.330889,-24.610619,-,Digit 7
Digit 6,-31.168053,-16.72827,-,Digit 6
Digit 8,13.262046,6.510957,-,Digit 8
Digit 3,-14.673256,17.783922,-,Digit 3
Digit 6,-32.90459,-23.94629,-,Digit 6
Digit 2,4.767134,43.728233,-,Digit 2
Digit 9,4.9726133,-16.49989,-,Digit 9
Digit 3,-17.713106,25.299437,-,Digit 3
Digit 0,-47.281403,7.832446,-,Digit 0
Digit 5,3.2841377,-1.1826886,-,Digit 5
Digit 0,-51.090977,-4.2327127,-,Digit 0
Digit 1,35.478157,0.60220486,-,Digit 1
Digit 0,-40.444096,11.186161,-,Digit 0
Digit 9,10.183443,-24.534883,-,Digit 9
Digit 3,-16.48192,13.852492,-,Digit 3
Digit 5,-2.6887834,-8.42935,-,Digit 5
Digit 2,6.8745284,38.934994,-,Digit 2
Digit 2,15.77862,32.58745,-,Digit 2
Digit 1,23.248245,28.596117,-,Digit 1
Digit 1,36.153107,16.04398,-,Digit 1
Digit 9,13.469073,-25.043411,-,Digit 9
Digit 6,-17.323132,-28.758947,-,Digit 6
Digit 2,9.803435,37.395576,-,Digit 2
Digit 5,-5.1093006,-4.8897376,-,Digit 5
Digit 3,3.5623739,42.780933,-,Digit 3
Digit 3,-14.72435,15.665984,-,Digit 3
Digit 2,-4.0860653,39.2724,-,Digit 2
Digit 7,26.716042,-23.066805,-,Digit 7
Digit 9,16.09923,-23.561338,-,Digit 9
Digit 7,23.934645,-25.000202,-,Digit 7
Digit 3,-15.359671,16.596699,-,Digit 3
Digit 1,37.391384,7.8183455,-,Digit 1
Digit 0,-51.1477,-3.9042516,-,Digit 0
Digit 2,14.311405,32.099403,-,Digit 2
Digit 6,-24.774422,-6.116781,-,Digit 6
Digit 1,32.005474,17.940968,-,Digit 1
Digit 5,-9.676038,0.6555621,-,Digit 5
Digit 8,6.921306,10.385431,-,Digit 8
Digit 2,15.662506,32.62936,-,Digit 2
Digit 4,-1.454079,-17.688267,-,Digit 4
Digit 0,-43.956974,7.00146,-,Digit 0
Digit 8,-1.8630466,16.575232,-,Digit 8
Digit 4,20.742641,-5.886784,-,Digit 4
Digit 3,-12.926816,15.502842,-,Digit 3
Digit 1,30.00616,17.592878,-,Digit 1
Digit 8,9.036483,10.53798,-,Digit 8
Digit 5,3.444605,-2.050706,-,Digit 5
Digit 4,10.508616,-14.961708,-,Digit 4
Digit 3,-13.283662,11.43473,-,Digit 3
Digit 4,-7.6037145,-36.50238,-,Digit 4
Digit 0,-37.083206,-24.096706,-,Digit 0
Digit 2,-0.27372882,42.352943,-,Digit 2
Digit 4,22.253975,-4.1562214,-,Digit 4
Digit 4,-1.0295728,-21.498837,-,Digit 4
Digit 1,37.88016,6.064157,-,Digit 1
Digit 5,-4.7096734,-5.280385,-,Digit 5
Digit 5,14.065843,5.231932,-,Digit 5
Digit 9,10.243116,-27.069931,-,Digit 9
Digit 5,-16.082916,6.3317246,-,Digit 5
Digit 8,-3.6802409,5.4628196,-,Digit 8
Digit 2,28.242231,7.9088736,-,Digit 2
Digit 3,-15.781769,16.958948,-,Digit 3
Digit 3,-10.111564,18.872002,-,Digit 3
Digit 2,1.0999408,45.255463,-,Digit 2
Digit 9,-6.800826,-33.24618,-,Digit 9
Digit 4,-8.668565,-36.79059,-,Digit 4
Digit 9,22.38705,-17.796913,-,Digit 9
Digit 0,-40.743347,6.226145,-,Digit 0
Digit 2,4.831239,43.573597,-,Digit 2
Digit 8,16.759338,9.389608,-,Digit 8
Digit 8,14.029536,17.138268,-,Digit 8
Digit 9,25.621655,-9.765628,-,Digit 9
Digit 1,34.980488,11.184451,-,Digit 1
Digit 1,32.546906,12.416066,-,Digit 1
Digit 0,-42.98902,-1.5095125,-,Digit 0
Digit 1,34.617645,5.807659,-,Digit 1
Digit 2,-0.8623968,47.136448,-,Digit 2
Digit 1,34.756912,2.5651517,-,Digit 1
Digit 7,25.574621,-35.927475,-,Digit 7
Digit 5,-15.279801,1.513535,-,Digit 5
Digit 9,19.296062,-20.57878,-,Digit 9
Digit 1,34.663116,10.81849,-,Digit 1
Digit 2,12.620021,36.00392,-,Digit 2
Digit 0,-52.297314,-5.967405,-,Digit 0
Digit 9,-7.9464746,21.42211,-,Digit 9
Digit 8,8.087351,17.618038,-,Digit 8
Digit 6,-17.268917,-28.766233,-,Digit 6
Digit 1,29.561487,25.31784,-,Digit 1
Digit 0,-48.678722,6.741299,-,Digit 0
Digit 4,-7.944755,-25.218561,-,Digit 4
Digit 8,-15.918007,-5.269214,-,Digit 8
Digit 7,32.189987,-16.015072,-,Digit 7
Digit 7,17.696526,-37.02648,-,Digit 7
Digit 0,-43.06111,10.666603,-,Digit 0
Digit 6,-35.838867,-23.797024,-,Digit 6
Digit 9,19.553762,-16.352087,-,Digit 9
Digit 7,36.013298,-22.969486,-,Digit 7
Digit 5,2.481688,-1.4510071,-,Digit 5
Digit 3,7.9823213,18.857805,-,Digit 3
Digit 7,29.89664,-22.876642,-,Digit 7
Digit 1,33.760803,18.113964,-,Digit 1
Digit 6,-21.903473,-9.679446,-,Digit 6
Digit 2,14.6601515,41.315365,-,Digit 2
Digit 8,-6.6950183,15.316022,-,Digit 8
Digit 3,-14.377199,18.886772,-,Digit 3
Digit 7,28.398567,-27.027952,-,Digit 7
Digit 8,18.3098,1.5765929,-,Digit 8
Digit 4,-1.9504683,-34.38665,-,Digit 4
Digit 5,-4.502167,0.21782205,-,Digit 5
Digit 1,33.35833,5.9794216,-,Digit 1
Digit 1,29.351994,12.268442,-,Digit 1
Digit 4,14.568665,-14.0415945,-,Digit 4
Digit 8,7.5990176,11.6082945,-,Digit 8
Digit 3,-5.65431,23.180304,-,Digit 3
Digit 4,9.086013,-10.168063,-,Digit 4
Digit 5,-13.023518,2.0254023,-,Digit 5
Digit 3,-13.29196,12.244208,-,Digit 3
Digit 8,-11.681174,6.73716,-,Digit 8
Digit 0,-49.186,-1.6262516,-,Digit 0
Digit 5,-18.041288,-0.6264582,-,Digit 5
Digit 7,20.547832,-30.334747,-,Digit 7
Digit 8,-3.4296322,6.917888,-,Digit 8
Digit 0,-32.98525,-1.4910287,-,Digit 0
Digit 8,-18.963898,5.432822,-,Digit 8
Digit 2,-1.7418163,43.552155,-,Digit 2
Digit 6,-22.80138,-14.661947,-,Digit 6
Digit 2,17.931326,36.11693,-,Digit 2
Digit 4,24.984869,-10.757615,-,Digit 4
Digit 6,-30.596228,-24.31282,-,Digit 6
Digit 4,14.10868,-15.833636,-,Digit 4
Digit 8,17.949993,12.3232765,-,Digit 8
Digit 2,1.708794,38.5071,-,Digit 2
Digit 2,-6.2326307,37.317924,-,Digit 2
Digit 3,-16.91616,16.610603,-,Digit 3
Digit 7,31.338032,-13.721573,-,Digit 7
Digit 1,32.595345,18.272827,-,Digit 1
Digit 8,16.376385,7.8502145,-,Digit 8
Digit 0,-47.521454,-1.1574483,-,Digit 0
Digit 8,1.9669174,10.550805,-,Digit 8
Digit 6,-31.772776,-20.489185,-,Digit 6
Digit 3,-12.36657,17.470291,-,Digit 3
Digit 8,-3.6116638,16.97687,-,Digit 8
Digit 6,-30.151655,-7.5142803,-,Digit 6
Digit 5,-15.779535,4.9604564,-,Digit 5
Digit 3,-17.28086,20.576525,-,Digit 3
Digit 0,-47.89471,-3.5855684,-,Digit 0
Digit 1,34.938698,7.8566017,-,Digit 1
Digit 5,-11.169207,-0.30491298,-,Digit 5
Digit 8,-1.2752053,8.609261,-,Digit 8
Digit 3,-10.522529,18.629463,-,Digit 3
Digit 0,-40.355785,5.415792,-,Digit 0
Digit 4,-3.092768,-23.952747,-,Digit 4
Digit 8,3.729678,13.990333,-,Digit 8
Digit 9,23.69066,-11.523537,-,Digit 9
Digit 2,1.8553836,36.346096,-,Digit 2
Digit 4,2.6562333,-24.1067,-,Digit 4
Digit 3,-11.028,26.835035,-,Digit 3
Digit 9,20.348686,-15.418596,-,Digit 9
Digit 1,35.48587,15.270503,-,Digit 1
Digit 9,7.9624023,-15.474971,-,Digit 9
Digit 6,-30.762234,-27.447128,-,Digit 6
Digit 2,2.2304146,33.59729,-,Digit 2
Digit 3,-12.922349,27.41041,-,Digit 3
Digit 2,-3.5258641,42.16653,-,Digit 2
Digit 7,31.82261,-13.115637,-,Digit 7
Digit 9,-6.29977,-30.853502,-,Digit 9
Digit 5,-25.087305,11.36303,-,Digit 5
Digit 0,-40.265636,11.774946,-,Digit 0
Digit 1,33.933594,12.888621,-,Digit 1
Digit 7,27.136168,-22.966965,-,Digit 7
Digit 8,9.013309,12.197175,-,Digit 8
Digit 6,-25.540733,-8.785373,-,Digit 6
Digit 1,27.003557,29.485096,-,Digit 1
Digit 4,10.566902,-7.7323427,-,Digit 4
Digit 8,-3.261196,16.127144,-,Digit 8
Digit 4,-2.3828602,-27.65899,-,Digit 4
Digit 3,-14.941203,24.421095,-,Digit 3
Digit 2,12.725769,38.697346,-,Digit 2
Digit 7,25.164953,-30.157234,-,Digit 7
Digit 1,28.217329,26.622799,-,Digit 1
Digit 7,23.313293,-36.406925,-,Digit 7
Digit 7,30.72828,-19.021416,-,Digit 7
Digit 9,-8.52067,20.097036,-,Digit 9
Digit 7,22.179111,-33.30975,-,Digit 7
Digit 7,18.713041,-33.271618,-,Digit 7
Digit 3,-15.397582,28.390457,-,Digit 3
Digit 3,-21.077034,11.642628,-,Digit 3
Digit 2,6.155425,37.948242,-,Digit 2
Digit 3,-12.641874,15.0672,-,Digit 3
Digit 6,-34.659706,-22.17976,-,Digit 6
Digit 9,5.663423,-23.22986,-,Digit 9
Digit 4,15.779884,-11.008595,-,Digit 4
Digit 5,3.761075,-2.9221423,-,Digit 5
Digit 3,-14.154233,26.306002,-,Digit 3
Digit 1,33.612984,13.401218,-,Digit 1
Digit 4,18.733702,-4.0427246,-,Digit 4
Digit 6,-28.596334,-9.0084,-,Digit 6
Digit 4,8.466345,-13.591685,-,Digit 4
Digit 6,-22.070507,-15.536109,-,Digit 6
Digit 5,-14.601134,0.64538556,-,Digit 5
Digit 6,-30.85041,-27.037855,-,Digit 6
Digit 8,14.340292,7.801652,-,Digit 8
Digit 1,36.47517,8.587971,-,Digit 1
Digit 6,-28.817202,-21.570889,-,Digit 6
Digit 6,-23.873152,-6.728264,-,Digit 6
Digit 0,-40.327435,10.426121,-,Digit 0
Digit 6,-23.691328,-6.4859643,-,Digit 6
Digit 3,-0.8093191,-0.8040334,-,Digit 3
Digit 6,-22.830494,-17.02281,-,Digit 6
Digit 3,-9.669295,32.542538,-,Digit 3
Digit 5,2.6055448,-2.567528,-,Digit 5
Digit 5,-16.845848,29.612051,-,Digit 5
Digit 1,10.217177,36.881054,-,Digit 1
Digit 8,3.791648,12.837294,-,Digit 8
Digit 3,-16.24999,14.030557,-,Digit 3
Digit 7,28.344181,-33.8213,-,Digit 7
Digit 8,-3.0414417,14.966628,-,Digit 8
Digit 5,-4.1741514,-5.012828,-,Digit 5
Digit 5,-16.682343,7.5345244,-,Digit 5
Digit 7,28.015722,-18.69911,-,Digit 7
Digit 6,-32.71022,-27.89995,-,Digit 6
Digit 4,-2.8112419,-33.837666,-,Digit 4
Digit 7,18.743444,-31.95767,-,Digit 7
Digit 7,30.6167,-28.546474,-,Digit 7
Digit 3,-13.437684,30.253342,-,Digit 3
Digit 1,28.597553,19.725033,-,Digit 1
Digit 7,28.702133,-32.48536,-,Digit 7
Digit 1,29.29059,13.188905,-,Digit 1
Digit 9,30.736565,-7.6771965,-,Digit 9
Digit 4,2.4848125,-13.958263,-,Digit 4
Digit 3,-15.3733,11.071606,-,Digit 3
Digit 6,-30.323637,-19.799316,-,Digit 6
Digit 2,10.792484,30.944551,-,Digit 2
Digit 1,35.380287,13.693294,-,Digit 1
Digit 0,-40.636585,0.025711114,-,Digit 0
Digit 8,9.413185,15.181228,-,Digit 8
Digit 2,7.5208497,-5.617449,-,Digit 2
