,x,y,mannual_label,correct_label
Digit 9,5.8358316,-3.85164,-,Digit 9
Digit 8,-0.80460197,4.332767,-,Digit 8
Digit 9,-0.9430485,-8.09786,-,Digit 9
Digit 3,0.026209349,7.499815,-,Digit 3
Digit 9,4.8980923,-4.906158,-,Digit 9
Digit 7,4.4881144,-9.345598,-,Digit 7
Digit 2,-0.96075124,0.46241227,-,Digit 2
Digit 7,3.4398968,-8.981125,-,Digit 7
Digit 9,-1.0747921,-7.853458,-,Digit 9
Digit 3,-2.7718878,7.1102314,-,Digit 3
Digit 4,2.912834,-3.9781172,-,Digit 4
Digit 7,8.410605,-4.3513207,-,Digit 7
Digit 7,7.156743,-4.7585015,-,Digit 7
Digit 9,7.4579253,-2.5435324,-,Digit 9
Digit 0,-8.8528,2.1713905,-,Digit 0
Digit 3,-0.036901586,9.055862,-,Digit 3
Digit 3,-1.4486672,7.3506455,-,Digit 3
Digit 9,6.458817,-3.8470879,-,Digit 9
Digit 8,1.022366,-1.2741861,-,Digit 8
Digit 8,0.98590606,1.2111849,-,Digit 8
Digit 5,-1.6923623,-2.6554487,-,Digit 5
Digit 0,-8.803707,6.328257,-,Digit 0
Digit 9,4.0516715,-6.2826653,-,Digit 9
Digit 4,5.8140163,-2.6544967,-,Digit 4
Digit 1,4.515024,1.4415112,-,Digit 1
Digit 1,7.157766,3.9204483,-,Digit 1
Digit 0,-9.561039,0.8299332,-,Digit 0
Digit 6,-6.942258,-3.405014,-,Digit 6
Digit 3,-2.9838371,6.693731,-,Digit 3
Digit 1,4.400006,2.0870457,-,Digit 1
Digit 1,6.24821,4.4347296,-,Digit 1
Digit 8,2.51144,-0.08932415,-,Digit 8
Digit 4,0.1496714,-9.605234,-,Digit 4
Digit 4,6.365672,-2.1007016,-,Digit 4
Digit 3,-4.088601,7.636883,-,Digit 3
Digit 4,0.33778635,-7.2410684,-,Digit 4
Digit 9,1.8994015,-4.4043765,-,Digit 9
Digit 9,5.5381293,-4.492487,-,Digit 9
Digit 1,5.9805903,3.4599156,-,Digit 1
Digit 7,9.000603,-4.499779,-,Digit 7
Digit 1,8.678997,3.999918,-,Digit 1
Digit 2,-0.68891716,1.9946437,-,Digit 2
Digit 1,8.016167,4.0264273,-,Digit 1
Digit 4,6.873226,-1.5159861,-,Digit 4
Digit 2,1.8583016,5.080914,-,Digit 2
Digit 5,-1.8246368,-2.515373,-,Digit 5
Digit 8,2.397615,1.2559988,-,Digit 8
Digit 6,-6.8492723,-3.926203,-,Digit 6
Digit 7,7.2786193,-7.0669703,-,Digit 7
Digit 1,6.255792,3.7836013,-,Digit 1
Digit 4,8.868556,-0.5316211,-,Digit 4
Digit 6,-5.316181,-2.6117387,-,Digit 6
Digit 2,3.2016995,6.5148597,-,Digit 2
Digit 4,-0.6156173,-7.0109787,-,Digit 4
Digit 3,-4.8306623,4.944843,-,Digit 3
Digit 9,1.3542558,-7.3731623,-,Digit 9
Digit 1,8.439367,3.856166,-,Digit 1
Digit 3,-0.7920384,7.7945633,-,Digit 3
Digit 6,-5.34956,0.32370567,-,Digit 6
Digit 4,2.1030848,-6.314549,-,Digit 4
Digit 9,5.9150324,-4.383693,-,Digit 9
Digit 6,-5.6318007,-1.0792373,-,Digit 6
Digit 1,9.454174,3.0685673,-,Digit 1
Digit 1,4.550547,1.3295708,-,Digit 1
Digit 9,-3.5861163,5.3945327,-,Digit 9
Digit 7,6.2815785,-8.99651,-,Digit 7
Digit 0,-7.951351,4.217296,-,Digit 0
Digit 1,4.291798,3.1108167,-,Digit 1
Digit 0,-8.408071,4.580543,-,Digit 0
Digit 0,-6.1888313,2.9279616,-,Digit 0
Digit 0,-10.271002,3.8016815,-,Digit 0
Digit 3,-2.7897825,2.445859,-,Digit 3
Digit 7,4.5014606,-7.3027263,-,Digit 7
Digit 5,-3.693136,3.525843,-,Digit 5
Digit 0,-9.37899,4.3139386,-,Digit 0
Digit 1,9.56002,3.1680398,-,Digit 1
Digit 7,8.5541315,-5.3342557,-,Digit 7
Digit 1,4.5067673,1.6133939,-,Digit 1
Digit 3,-1.0139563,9.75328,-,Digit 3
Digit 2,-7.4469795,3.101691,-,Digit 2
Digit 0,-10.782592,2.9225483,-,Digit 0
Digit 3,0.9724969,7.0538554,-,Digit 3
Digit 1,4.786429,2.811119,-,Digit 1
Digit 4,3.4830542,-5.796584,-,Digit 4
Digit 3,0.17312776,9.730521,-,Digit 3
Digit 0,-10.555231,3.0863364,-,Digit 0
Digit 0,-9.654447,4.1905127,-,Digit 0
Digit 9,2.2976246,-4.769461,-,Digit 9
Digit 9,6.1860304,-4.2682424,-,Digit 9
Digit 1,4.5862985,2.6866841,-,Digit 1
Digit 2,-1.7730718,-0.27836376,-,Digit 2
Digit 3,-2.3994365,7.639358,-,Digit 3
Digit 2,4.4080563,5.2522388,-,Digit 2
Digit 5,-4.8416295,3.3845222,-,Digit 5
Digit 9,-3.647989,-7.356106,-,Digit 9
Digit 6,-5.060236,-0.7521785,-,Digit 6
Digit 6,-5.385294,-2.4641292,-,Digit 6
Digit 5,-2.3049095,-3.461809,-,Digit 5
Digit 5,-7.6360674,2.0312839,-,Digit 5
Digit 8,-2.559972,5.857168,-,Digit 8
Digit 7,7.2318497,0.15345529,-,Digit 7
Digit 6,-6.0512223,0.02884303,-,Digit 6
Digit 1,8.778977,3.8357706,-,Digit 1
Digit 0,-9.7252655,3.589724,-,Digit 0
Digit 4,5.7144117,-2.621255,-,Digit 4
Digit 4,3.6714265,-4.0916886,-,Digit 4
Digit 7,6.3507295,-8.995686,-,Digit 7
Digit 6,-4.9507685,-2.032526,-,Digit 6
Digit 3,-2.656988,6.519445,-,Digit 3
Digit 7,8.8628645,-4.601441,-,Digit 7
Digit 4,1.2969259,-5.65333,-,Digit 4
Digit 8,0.9049871,-2.0610266,-,Digit 8
Digit 2,-4.138977,-6.083188,-,Digit 2
Digit 9,1.3679937,-4.704987,-,Digit 9
Digit 1,4.5151267,2.684182,-,Digit 1
Digit 0,-7.3826275,2.9475212,-,Digit 0
Digit 6,-8.657763,-2.3096697,-,Digit 6
Digit 8,6.73016,-3.453213,-,Digit 8
Digit 1,4.997878,1.5549617,-,Digit 1
Digit 3,-0.26937056,6.481547,-,Digit 3
Digit 7,4.259966,-8.536843,-,Digit 7
Digit 8,-5.2802944,6.674078,-,Digit 8
Digit 9,1.8137469,-7.054706,-,Digit 9
Digit 1,10.044288,2.5057673,-,Digit 1
Digit 3,-2.138864,7.134958,-,Digit 3
Digit 1,5.086784,2.1911993,-,Digit 1
Digit 2,2.6675713,6.424006,-,Digit 2
Digit 9,2.486745,-6.254933,-,Digit 9
Digit 0,-11.103748,4.840974,-,Digit 0
Digit 6,-8.384167,-4.9595976,-,Digit 6
Digit 1,6.990187,3.6104035,-,Digit 1
Digit 8,-0.6813068,4.442683,-,Digit 8
Digit 1,7.9126616,4.1542974,-,Digit 1
Digit 0,-7.9611344,4.978825,-,Digit 0
Digit 7,6.390862,-0.17227623,-,Digit 7
Digit 5,-2.839302,-4.634323,-,Digit 5
Digit 5,-3.516877,2.9974759,-,Digit 5
Digit 9,-2.0410008,-7.328633,-,Digit 9
Digit 5,0.056740414,-3.919541,-,Digit 5
Digit 0,-10.211423,2.423741,-,Digit 0
Digit 3,-0.36335465,9.836751,-,Digit 3
Digit 2,2.5887752,7.804563,-,Digit 2
Digit 7,5.9726777,-7.1772747,-,Digit 7
Digit 9,-1.0358635,-5.971895,-,Digit 9
Digit 7,3.8124301,-9.645252,-,Digit 7
Digit 4,1.2767993,-5.902818,-,Digit 4
Digit 3,-1.6080005,7.0213265,-,Digit 3
Digit 0,-10.342042,0.7350692,-,Digit 0
Digit 0,-10.6419735,3.2008474,-,Digit 0
Digit 9,5.2387495,-4.7554297,-,Digit 9
Digit 0,-9.438921,3.76719,-,Digit 0
Digit 2,-1.6977062,1.3827072,-,Digit 2
Digit 9,-3.1605365,-5.7896204,-,Digit 9
Digit 5,-1.3301518,-4.364676,-,Digit 5
Digit 9,1.7471117,-6.820968,-,Digit 9
Digit 3,-3.529833,9.142275,-,Digit 3
Digit 1,5.310128,2.3086271,-,Digit 1
Digit 7,8.583499,-5.0665956,-,Digit 7
Digit 9,4.5134687,-4.962243,-,Digit 9
Digit 4,-2.4763858,-9.196712,-,Digit 4
Digit 1,4.6984115,1.9892032,-,Digit 1
Digit 4,4.9051595,-4.136688,-,Digit 4
Digit 7,6.992588,-6.178143,-,Digit 7
Digit 6,-7.522246,-2.557927,-,Digit 6
Digit 8,4.072444,0.33640113,-,Digit 8
Digit 3,-2.1429253,7.212155,-,Digit 3
Digit 6,-8.212903,-4.5218396,-,Digit 6
Digit 2,0.16593534,3.2004666,-,Digit 2
Digit 9,1.7378771,-4.594086,-,Digit 9
Digit 3,-1.3106754,9.365708,-,Digit 3
Digit 0,-10.365729,3.3587677,-,Digit 0
Digit 5,-1.7213709,-2.334441,-,Digit 5
Digit 0,-10.372588,5.3579006,-,Digit 0
Digit 1,4.4519076,1.6339498,-,Digit 1
Digit 0,-9.20023,1.1944094,-,Digit 0
Digit 9,2.1780846,-6.535182,-,Digit 9
Digit 3,-2.536938,6.359296,-,Digit 3
Digit 5,-0.94090986,-3.8444104,-,Digit 5
Digit 2,1.7386861,4.5410137,-,Digit 2
Digit 2,3.672243,7.340797,-,Digit 2
Digit 1,10.26007,2.4284594,-,Digit 1
Digit 1,6.843304,3.2611396,-,Digit 1
Digit 9,3.3579798,-6.181112,-,Digit 9
Digit 6,-4.2254543,-4.956919,-,Digit 6
Digit 2,2.2038763,5.771587,-,Digit 2
Digit 5,-3.1003475,-1.8847774,-,Digit 5
Digit 3,-0.35121524,2.694196,-,Digit 3
Digit 3,-2.7255218,7.001661,-,Digit 3
Digit 2,-0.7967601,0.4963031,-,Digit 2
Digit 7,6.447552,-6.196819,-,Digit 7
Digit 9,4.705269,-5.589253,-,Digit 9
Digit 7,6.282842,-6.7620697,-,Digit 7
Digit 3,-2.167844,7.1027985,-,Digit 3
Digit 1,5.5154643,2.8151526,-,Digit 1
Digit 0,-10.477716,5.339531,-,Digit 0
Digit 2,3.672699,7.283539,-,Digit 2
Digit 6,-5.674112,0.39576077,-,Digit 6
Digit 1,7.74501,3.9284234,-,Digit 1
Digit 5,-3.2278912,1.1996368,-,Digit 5
Digit 8,2.6166084,1.5916202,-,Digit 8
Digit 2,3.6736755,7.3218865,-,Digit 2
Digit 4,-0.09199636,-5.0088186,-,Digit 4
Digit 0,-9.451954,2.504735,-,Digit 0
Digit 8,-0.8058977,5.366407,-,Digit 8
Digit 4,5.9908843,-1.7022984,-,Digit 4
Digit 3,-3.8138504,8.210548,-,Digit 3
Digit 1,7.7112803,4.156666,-,Digit 1
Digit 8,1.0260797,0.30912876,-,Digit 8
Digit 5,-1.6211154,-2.3302455,-,Digit 5
Digit 4,3.4912148,-4.837634,-,Digit 4
Digit 3,-3.5435994,6.765054,-,Digit 3
Digit 4,-2.4867926,-8.684188,-,Digit 4
Digit 0,-9.665813,-3.2011147,-,Digit 0
Digit 2,-0.83765185,1.7451832,-,Digit 2
Digit 4,8.063756,0.15804183,-,Digit 4
Digit 4,0.39390892,-5.896224,-,Digit 4
Digit 1,5.3193913,2.3937385,-,Digit 1
Digit 5,-3.0455148,-2.3846633,-,Digit 5
Digit 5,1.9558712,-1.6892369,-,Digit 5
Digit 9,2.7066178,-6.933213,-,Digit 9
Digit 5,-5.10359,5.680902,-,Digit 5
Digit 8,0.26739505,-1.7660481,-,Digit 8
Digit 2,5.264621,5.19422,-,Digit 2
Digit 3,-2.1471343,6.945975,-,Digit 3
Digit 3,-1.4199932,6.898114,-,Digit 3
Digit 2,-1.2063022,2.2035728,-,Digit 2
Digit 9,-2.288618,-8.715177,-,Digit 9
Digit 4,-3.33649,-8.845973,-,Digit 4
Digit 9,5.7939296,-4.1311245,-,Digit 9
Digit 0,-8.53001,2.2684875,-,Digit 0
Digit 2,0.3404602,3.4945629,-,Digit 2
Digit 8,3.2370446,2.5885572,-,Digit 8
Digit 8,2.3057384,0.24061437,-,Digit 8
Digit 9,7.1632333,-2.9648404,-,Digit 9
Digit 1,5.9091234,3.530012,-,Digit 1
Digit 1,6.246421,4.0544114,-,Digit 1
Digit 0,-8.372204,4.8092656,-,Digit 0
Digit 1,4.97728,2.8205693,-,Digit 1
Digit 2,-1.9028517,1.7637094,-,Digit 2
Digit 1,4.5485373,2.0326638,-,Digit 1
Digit 7,5.4935646,-9.405225,-,Digit 7
Digit 5,-4.0420675,3.7680461,-,Digit 5
Digit 9,4.8966966,-5.151801,-,Digit 9
Digit 1,5.8360085,3.5572996,-,Digit 1
Digit 2,2.1237674,6.458329,-,Digit 2
Digit 0,-11.680268,1.3721333,-,Digit 0
Digit 9,-0.69134575,7.1146398,-,Digit 9
Digit 8,0.66438866,0.58330166,-,Digit 8
Digit 6,-4.204346,-4.8831124,-,Digit 6
Digit 1,9.046778,2.8638027,-,Digit 1
Digit 0,-10.447793,3.1174414,-,Digit 0
Digit 4,-3.0624633,-7.6698422,-,Digit 4
Digit 8,-4.245736,-6.131412,-,Digit 8
Digit 7,7.3946934,-0.48391104,-,Digit 7
Digit 7,2.6526263,-9.205624,-,Digit 7
Digit 0,-9.796163,1.7612199,-,Digit 0
Digit 6,-9.098829,-3.5454307,-,Digit 6
Digit 9,5.2795177,-4.3088503,-,Digit 9
Digit 7,9.030024,-4.1960387,-,Digit 7
Digit 5,-1.7669379,-2.253088,-,Digit 5
Digit 3,0.67000383,0.47456905,-,Digit 3
Digit 7,7.611868,-5.662813,-,Digit 7
Digit 1,7.429358,3.86707,-,Digit 1
Digit 6,-5.1925545,-0.8608791,-,Digit 6
Digit 2,4.7121735,7.4556503,-,Digit 2
Digit 8,-1.3644384,6.1207433,-,Digit 8
Digit 3,-2.274017,7.577206,-,Digit 3
Digit 7,6.5548983,-7.356809,-,Digit 7
Digit 8,9.524548,-0.05563241,-,Digit 8
Digit 4,-1.129885,-9.02,-,Digit 4
Digit 5,-3.0913644,-0.25082844,-,Digit 5
Digit 1,4.8481007,2.9420393,-,Digit 1
Digit 1,5.928267,4.4831333,-,Digit 1
Digit 4,4.201702,-3.399965,-,Digit 4
Digit 8,2.0216486,1.5166508,-,Digit 8
Digit 3,0.36825222,7.294683,-,Digit 3
Digit 4,2.990343,-2.6482165,-,Digit 4
Digit 5,-3.4187353,3.7582533,-,Digit 5
Digit 3,-3.019181,6.5186663,-,Digit 3
Digit 8,-3.8733544,5.0784554,-,Digit 8
Digit 0,-10.269204,5.128655,-,Digit 0
Digit 5,-4.7793336,2.9870565,-,Digit 5
Digit 7,4.371734,-8.020954,-,Digit 7
Digit 8,-0.23513728,4.686513,-,Digit 8
Digit 0,-9.817276,0.18545566,-,Digit 0
Digit 8,-4.819314,4.715015,-,Digit 8
Digit 2,-1.3730826,1.5129864,-,Digit 2
Digit 6,-5.297665,-1.9849178,-,Digit 6
Digit 2,2.642851,7.7881684,-,Digit 2
Digit 4,7.023876,-2.8817127,-,Digit 4
Digit 6,-7.6663632,-4.878911,-,Digit 6
Digit 4,4.062064,-3.773205,-,Digit 4
Digit 8,8.868987,2.298725,-,Digit 8
Digit 2,1.1827403,3.648968,-,Digit 2
Digit 2,-1.1057712,-0.28429428,-,Digit 2
Digit 3,-2.625419,7.3113995,-,Digit 3
Digit 7,7.5171757,-0.16051042,-,Digit 7
Digit 1,7.6275187,3.8759785,-,Digit 1
Digit 8,3.9497912,3.1047688,-,Digit 8
Digit 0,-9.807257,4.722887,-,Digit 0
Digit 8,0.28637636,3.9604642,-,Digit 8
Digit 6,-7.5870576,-3.5890286,-,Digit 6
Digit 3,-2.5072577,6.709767,-,Digit 3
Digit 8,-1.6760163,5.1689634,-,Digit 8
Digit 6,-7.352937,-0.37872753,-,Digit 6
Digit 5,-4.347088,4.867342,-,Digit 5
Digit 3,-2.0356097,8.071427,-,Digit 3
Digit 0,-9.5151615,5.626259,-,Digit 0
Digit 1,5.3154984,3.1056588,-,Digit 1
Digit 5,-3.68378,2.2618122,-,Digit 5
Digit 8,-0.68445116,3.859246,-,Digit 8
Digit 3,-1.5843997,6.7620687,-,Digit 3
Digit 0,-8.32652,2.4087954,-,Digit 0
Digit 4,-0.8964518,-6.9703746,-,Digit 4
Digit 8,0.88427854,2.2128534,-,Digit 8
Digit 9,7.2663794,-2.73832,-,Digit 9
Digit 2,1.6939822,3.5107493,-,Digit 2
Digit 4,0.643802,-7.033568,-,Digit 4
Digit 3,-0.005079897,9.429794,-,Digit 3
Digit 9,5.7425222,-4.161871,-,Digit 9
Digit 1,6.740129,3.513207,-,Digit 1
Digit 9,2.57436,-3.656178,-,Digit 9
Digit 6,-7.879489,-5.5492325,-,Digit 6
Digit 2,2.2614834,4.1602445,-,Digit 2
Digit 3,-0.41513643,9.300832,-,Digit 3
Digit 2,-1.1606833,0.92652,-,Digit 2
Digit 7,7.649015,0.3871814,-,Digit 7
Digit 9,-1.6567131,-8.113953,-,Digit 9
Digit 5,-5.8062935,7.896073,-,Digit 5
Digit 0,-9.218858,0.91784966,-,Digit 0
Digit 1,6.410191,3.8730867,-,Digit 1
Digit 7,6.7654676,-5.987406,-,Digit 7
Digit 8,1.9375558,1.0712258,-,Digit 8
Digit 6,-6.1309295,-0.51023257,-,Digit 6
Digit 1,9.792891,2.018783,-,Digit 1
Digit 4,3.156813,-2.4921372,-,Digit 4
Digit 8,-1.2744175,5.1184006,-,Digit 8
Digit 4,-0.66359663,-7.264783,-,Digit 4
Digit 3,-0.25568315,8.570637,-,Digit 3
Digit 2,1.9759234,6.527209,-,Digit 2
Digit 7,6.1180854,-7.5994725,-,Digit 7
Digit 1,9.51173,2.6870236,-,Digit 1
Digit 7,4.7565117,-9.326004,-,Digit 7
Digit 7,7.231938,-4.477482,-,Digit 7
Digit 9,-0.7564762,6.7102017,-,Digit 9
Digit 7,5.3811355,-8.27372,-,Digit 7
Digit 7,4.152894,-8.293701,-,Digit 7
Digit 3,-1.0393516,9.824755,-,Digit 3
Digit 3,-4.242914,7.316736,-,Digit 3
Digit 2,2.0996974,4.355989,-,Digit 2
Digit 3,-3.0430403,7.526501,-,Digit 3
Digit 6,-8.523198,-3.7629623,-,Digit 6
Digit 9,1.0654436,-6.2660966,-,Digit 9
Digit 4,4.491992,-2.7999196,-,Digit 4
Digit 5,-1.5474538,-2.3566601,-,Digit 5
Digit 3,-0.7809025,9.241587,-,Digit 3
Digit 1,6.4267044,3.9797866,-,Digit 1
Digit 4,9.1308975,0.08592592,-,Digit 4
Digit 6,-6.6148496,-0.59221697,-,Digit 6
Digit 4,2.9854853,-3.876083,-,Digit 4
Digit 6,-5.1371684,-2.133453,-,Digit 6
Digit 5,-3.8510108,3.7556875,-,Digit 5
Digit 6,-7.8532724,-5.4060235,-,Digit 6
Digit 8,3.136188,0.5296893,-,Digit 8
Digit 1,5.711193,3.0248525,-,Digit 1
Digit 6,-6.9716697,-4.040635,-,Digit 6
Digit 6,-5.568829,0.28897053,-,Digit 6
Digit 0,-9.115067,1.2064055,-,Digit 0
Digit 6,-5.4828606,0.42187604,-,Digit 6
Digit 3,-1.0013463,-1.0951822,-,Digit 3
Digit 6,-5.4247108,-2.631173,-,Digit 6
Digit 3,-1.1288061,-0.6316572,-,Digit 3
Digit 5,-1.7003361,-2.356974,-,Digit 5
Digit 5,-1.4428658,10.157398,-,Digit 5
Digit 1,2.4790828,6.197123,-,Digit 1
Digit 8,1.0006826,2.0532463,-,Digit 8
Digit 3,-1.9444615,6.125282,-,Digit 3
Digit 7,6.2112007,-9.028911,-,Digit 7
Digit 8,-1.0586398,5.224582,-,Digit 8
Digit 5,-2.8562303,-2.429143,-,Digit 5
Digit 5,-4.84362,5.9404597,-,Digit 5
Digit 7,7.3495197,-4.8133535,-,Digit 7
