,x,y,mannual_label,correct_label
Digit 8,0.72363466,0.07749239,-,Digit 8
Digit 8,0.09842135,0.4790771,-,Digit 8
Digit 9,0.22586162,-1.1117328,-,Digit 9
Digit 1,1.535071,0.9537107,-,Digit 1
Digit 8,0.21863036,0.030753646,-,Digit 8
Digit 4,0.7614414,-1.0434947,-,Digit 4
Digit 7,1.3777918,-1.0653042,-,Digit 7
Digit 0,-2.0945404,0.8707388,-,Digit 0
Digit 3,-0.680584,0.46595287,-,Digit 3
Digit 5,-0.53646994,-0.17995664,-,Digit 5
Digit 7,1.3401047,-0.90917474,-,Digit 7
Digit 5,-0.41509828,-0.24936298,-,Digit 5
Digit 6,-1.803095,-0.42371726,-,Digit 6
Digit 0,-1.9684838,0.8154545,-,Digit 0
Digit 4,0.802908,-0.8329419,-,Digit 4
Digit 6,-1.674821,-0.36216027,-,Digit 6
Digit 1,1.5475107,0.57138133,-,Digit 1
Digit 0,-1.9084078,0.40023768,-,Digit 0
Digit 8,0.30689928,0.44257453,-,Digit 8
Digit 1,1.6781126,0.40521604,-,Digit 1
Digit 9,0.3198147,-1.0874869,-,Digit 9
Digit 3,-0.7874289,0.5153611,-,Digit 3
Digit 1,1.4498003,0.93685806,-,Digit 1
Digit 2,0.7013788,1.2567102,-,Digit 2
Digit 8,0.0076844604,0.50274503,-,Digit 8
Digit 3,-0.53673077,0.44116208,-,Digit 3
Digit 1,1.6221186,0.8861467,-,Digit 1
Digit 6,-1.7038219,-0.4244663,-,Digit 6
Digit 7,0.99516785,-1.1237745,-,Digit 7
Digit 7,1.3336675,-1.5966074,-,Digit 7
Digit 2,0.71090543,1.3597696,-,Digit 2
Digit 5,-0.6431734,0.048639767,-,Digit 5
Digit 2,0.55240804,1.499398,-,Digit 2
Digit 3,-0.46031877,0.7118839,-,Digit 3
Digit 3,-0.6588331,0.76003647,-,Digit 3
Digit 7,1.3657339,-0.67247105,-,Digit 7
Digit 3,-0.34913605,0.6240117,-,Digit 3
Digit 3,-0.56159085,0.6870795,-,Digit 3
Digit 3,-0.5367898,0.59234965,-,Digit 3
Digit 2,0.36556676,1.3910291,-,Digit 2
Digit 3,-0.61751616,0.77258843,-,Digit 3
Digit 5,-0.655736,0.40504745,-,Digit 5
Digit 6,-1.263254,-0.30845153,-,Digit 6
Digit 1,1.5769975,0.83952105,-,Digit 1
Digit 4,-0.1696419,-1.3938335,-,Digit 4
Digit 7,1.1153291,-1.569306,-,Digit 7
Digit 7,1.081466,-1.5322328,-,Digit 7
Digit 6,-1.9040248,-0.4319144,-,Digit 6
Digit 2,0.6596969,1.3176067,-,Digit 2
Digit 6,-2.1338434,-0.37002203,-,Digit 6
Digit 7,0.99215007,-1.5416143,-,Digit 7
Digit 0,-2.0543923,0.8590344,-,Digit 0
Digit 3,-0.54277176,0.6628473,-,Digit 3
Digit 0,-2.1777864,0.8907381,-,Digit 0
Digit 4,-1.401355,-0.40382075,-,Digit 4
Digit 4,0.01615511,-1.2370843,-,Digit 4
Digit 2,0.5911359,1.4563997,-,Digit 2
Digit 5,-0.6149521,0.40254557,-,Digit 5
Digit 1,1.4052792,1.0760522,-,Digit 1
Digit 9,0.5535575,-0.93066275,-,Digit 9
Digit 0,-1.6540273,0.14481665,-,Digit 0
Digit 6,-1.7836393,-0.3404458,-,Digit 6
Digit 2,0.19790001,0.48280743,-,Digit 2
Digit 7,0.9338554,-1.7041957,-,Digit 7
Digit 1,1.5865313,1.0068936,-,Digit 1
Digit 5,-0.83626395,0.49632317,-,Digit 5
Digit 4,1.0284036,-0.3813879,-,Digit 4
Digit 6,-2.1242557,-0.3587309,-,Digit 6
Digit 6,-1.3819864,-0.35242286,-,Digit 6
Digit 6,-1.6449524,-0.41507435,-,Digit 6
Digit 9,1.0033823,-0.85894364,-,Digit 9
Digit 9,0.7887615,-1.1533544,-,Digit 9
Digit 9,1.0126352,-0.8625277,-,Digit 9
Digit 8,-0.02475902,0.3402479,-,Digit 8
Digit 9,0.021342268,-1.2553833,-,Digit 9
Digit 3,-0.32231325,0.58931047,-,Digit 3
Digit 9,0.8864258,-1.0130363,-,Digit 9
Digit 7,0.9585148,-1.564434,-,Digit 7
Digit 2,0.42394847,1.5086864,-,Digit 2
Digit 7,0.8936232,-1.5761905,-,Digit 7
Digit 9,-0.021888485,-1.2013037,-,Digit 9
Digit 3,-0.49230164,0.5230379,-,Digit 3
Digit 4,0.9063503,-0.9184918,-,Digit 4
Digit 7,1.2946849,-1.0749952,-,Digit 7
Digit 7,1.2828399,-0.99714553,-,Digit 7
Digit 9,1.0673782,-0.61473596,-,Digit 9
Digit 0,-2.089908,0.8669419,-,Digit 0
Digit 3,-0.38798925,0.7183672,-,Digit 3
Digit 3,-0.5082573,0.67560834,-,Digit 3
Digit 9,0.9848455,-0.9003558,-,Digit 9
Digit 8,0.3732709,0.030681103,-,Digit 8
Digit 8,0.33106112,0.474084,-,Digit 8
Digit 5,-0.35463756,-0.2643273,-,Digit 5
Digit 0,-1.8501961,0.66302556,-,Digit 0
Digit 9,0.7802466,-1.1583462,-,Digit 9
Digit 4,0.88557225,-0.93607605,-,Digit 4
Digit 1,1.7536327,0.10996235,-,Digit 1
Digit 1,1.683975,0.5256877,-,Digit 1
Digit 0,-1.8219485,0.83046645,-,Digit 0
Digit 6,-1.9719435,-0.39569634,-,Digit 6
Digit 3,-0.5047526,0.5117975,-,Digit 3
Digit 1,1.6601017,0.20153138,-,Digit 1
Digit 1,1.6407119,0.61827654,-,Digit 1
Digit 8,0.46097296,0.4344235,-,Digit 8
Digit 4,0.09680686,-1.2900622,-,Digit 4
Digit 4,0.97170573,-0.6936006,-,Digit 4
Digit 3,-0.70598495,0.65144086,-,Digit 3
Digit 4,0.30105937,-1.1352913,-,Digit 4
Digit 9,0.65709937,-0.8564786,-,Digit 9
Digit 9,1.0071013,-0.9105461,-,Digit 9
Digit 1,1.7849028,0.3914066,-,Digit 1
Digit 7,1.3419251,-1.0667127,-,Digit 7
Digit 1,1.6038346,0.8468178,-,Digit 1
Digit 2,0.48976737,1.5541935,-,Digit 2
Digit 1,1.6309861,0.7233923,-,Digit 1
Digit 4,1.0260707,-0.6063917,-,Digit 4
Digit 2,0.66561234,1.4077598,-,Digit 2
Digit 5,-0.45011726,-0.2519069,-,Digit 5
Digit 8,0.6815902,0.5391959,-,Digit 8
Digit 6,-2.0225291,-0.42916256,-,Digit 6
Digit 7,1.3518178,-1.4130237,-,Digit 7
Digit 1,1.786504,0.44292238,-,Digit 1
Digit 4,1.0029507,-0.40553886,-,Digit 4
Digit 6,-1.6362166,-0.41048685,-,Digit 6
Digit 2,0.6994595,0.986009,-,Digit 2
Digit 4,0.0718455,-1.1059388,-,Digit 4
Digit 3,-0.7821697,0.5334764,-,Digit 3
Digit 9,0.2788538,-1.1133903,-,Digit 9
Digit 1,1.5949142,0.8119948,-,Digit 1
Digit 3,-0.4132203,0.6612199,-,Digit 3
Digit 6,-1.4137346,-0.29528815,-,Digit 6
Digit 4,0.4216582,-1.1746656,-,Digit 4
Digit 9,0.9930928,-0.9323088,-,Digit 9
Digit 6,-1.566886,-0.370537,-,Digit 6
Digit 1,1.573114,0.9851363,-,Digit 1
Digit 1,1.7799785,0.10776374,-,Digit 1
Digit 9,-0.67180604,0.5187886,-,Digit 9
Digit 7,1.1980112,-1.6797988,-,Digit 7
Digit 0,-1.9950917,0.73322093,-,Digit 0
Digit 1,1.6420352,0.32487044,-,Digit 1
Digit 0,-2.107114,0.71174186,-,Digit 0
Digit 0,-1.0333933,0.5654612,-,Digit 0
Digit 0,-2.2479556,0.8287636,-,Digit 0
Digit 3,-0.45235384,0.36872607,-,Digit 3
Digit 7,1.0115418,-1.3851798,-,Digit 7
Digit 5,-0.7423607,0.25454655,-,Digit 5
Digit 0,-2.2152133,0.77784353,-,Digit 0
Digit 1,1.56001,1.037033,-,Digit 1
Digit 7,1.3863984,-1.2178259,-,Digit 7
Digit 1,1.7253512,0.11253502,-,Digit 1
Digit 3,-0.60294163,0.79242826,-,Digit 3
Digit 2,-1.9437351,0.81160915,-,Digit 2
Digit 0,-2.156707,0.78027856,-,Digit 0
Digit 3,-0.039606802,0.63030493,-,Digit 3
Digit 1,1.8064132,0.3013233,-,Digit 1
Digit 4,0.5871972,-1.2049007,-,Digit 4
Digit 3,-0.40097633,0.7490659,-,Digit 3
Digit 0,-2.180558,0.84927636,-,Digit 0
Digit 0,-2.2285821,0.79498696,-,Digit 0
Digit 9,0.7185611,-0.99087983,-,Digit 9
Digit 9,1.0335388,-0.9139752,-,Digit 9
Digit 1,1.7392522,0.27579507,-,Digit 1
Digit 2,0.57076555,1.3512955,-,Digit 2
Digit 3,-0.61502457,0.69747114,-,Digit 3
Digit 2,0.8754234,1.1051793,-,Digit 2
Digit 5,-0.82266945,0.41193336,-,Digit 5
Digit 9,-0.37679332,-0.9042883,-,Digit 9
Digit 6,-1.4392433,-0.26734674,-,Digit 6
Digit 6,-1.6771518,-0.44579554,-,Digit 6
Digit 5,-0.2974204,-0.26476213,-,Digit 5
Digit 5,-1.8255062,0.7609456,-,Digit 5
Digit 8,-0.49218926,0.49262026,-,Digit 8
Digit 7,1.4218812,-0.4284901,-,Digit 7
Digit 6,-1.4956856,-0.20501755,-,Digit 6
Digit 1,1.6251067,0.8594808,-,Digit 1
Digit 0,-2.2044933,0.834671,-,Digit 0
Digit 4,0.9011754,-0.9117877,-,Digit 4
Digit 4,0.649503,-1.1120162,-,Digit 4
Digit 7,1.2441272,-1.6705058,-,Digit 7
Digit 6,-1.5265021,-0.38218045,-,Digit 6
Digit 3,-0.61823106,0.54709107,-,Digit 3
Digit 7,1.372112,-1.0182313,-,Digit 7
Digit 4,0.35662645,-1.091883,-,Digit 4
Digit 8,0.22564486,-0.123581156,-,Digit 8
Digit 2,0.44125834,1.5178491,-,Digit 2
Digit 9,0.64766574,-0.9855404,-,Digit 9
Digit 1,1.7066525,0.2734889,-,Digit 1
Digit 0,-1.9763398,0.7254189,-,Digit 0
Digit 6,-1.8623445,-0.36414158,-,Digit 6
Digit 8,0.94102585,-0.7127799,-,Digit 8
Digit 1,1.8517156,0.14076675,-,Digit 1
Digit 3,-0.1510949,0.5194481,-,Digit 3
Digit 7,0.97152394,-1.5570356,-,Digit 7
Digit 8,-0.5181292,0.4449906,-,Digit 8
Digit 9,0.38608325,-1.1718935,-,Digit 9
Digit 1,1.5376172,1.1163448,-,Digit 1
Digit 3,-0.5578471,0.6084196,-,Digit 3
Digit 1,1.8285522,0.17960408,-,Digit 1
Digit 2,0.6535033,1.200506,-,Digit 2
Digit 9,0.48106328,-1.119469,-,Digit 9
Digit 0,-2.2408042,0.7399669,-,Digit 0
Digit 6,-2.1083689,-0.36363584,-,Digit 6
Digit 1,1.6770256,0.46613663,-,Digit 1
Digit 8,-0.049497467,0.40722355,-,Digit 8
Digit 1,1.622886,0.742326,-,Digit 1
Digit 0,-2.054785,0.6569915,-,Digit 0
Digit 7,1.2464527,-1.0340866,-,Digit 7
Digit 5,-0.56772214,-0.0057046423,-,Digit 5
Digit 5,-0.65261716,0.11621966,-,Digit 5
Digit 9,-0.021035926,-1.24519,-,Digit 9
Digit 5,-0.040663138,-0.40105918,-,Digit 5
Digit 0,-2.1781068,0.8985767,-,Digit 0
Digit 3,-0.50972444,0.79668206,-,Digit 3
Digit 2,0.7714073,1.1509395,-,Digit 2
Digit 7,1.1534858,-1.4163172,-,Digit 7
Digit 9,-0.26395994,0.024858274,-,Digit 9
Digit 7,0.9371047,-1.6382581,-,Digit 7
Digit 4,0.39027593,-1.1323171,-,Digit 4
Digit 3,-0.42655185,0.59883785,-,Digit 3
Digit 0,-2.0495906,0.69309366,-,Digit 0
Digit 0,-2.2374349,0.8645014,-,Digit 0
Digit 9,0.9176769,-0.9687679,-,Digit 9
Digit 0,-2.2036645,0.83375925,-,Digit 0
Digit 2,0.34364617,1.6038364,-,Digit 2
Digit 9,-0.24078111,-0.6127801,-,Digit 9
Digit 5,-0.20858717,-0.22809799,-,Digit 5
Digit 9,0.3947101,-1.1466224,-,Digit 9
Digit 3,-0.7546143,0.7201577,-,Digit 3
Digit 1,1.8405315,0.22111177,-,Digit 1
Digit 7,1.3953648,-1.1101617,-,Digit 7
Digit 9,0.83296573,-1.0413467,-,Digit 9
Digit 4,-0.181221,-1.2977592,-,Digit 4
Digit 1,1.7736281,0.13577704,-,Digit 1
Digit 4,0.8874586,-0.97643197,-,Digit 4
Digit 7,1.3334627,-1.249476,-,Digit 7
Digit 6,-2.00773,-0.47147807,-,Digit 6
Digit 8,0.46193045,0.1779556,-,Digit 8
Digit 3,-0.58373755,0.6401137,-,Digit 3
Digit 6,-2.1311095,-0.43377143,-,Digit 6
Digit 2,0.50276136,1.4914185,-,Digit 2
Digit 9,0.5727248,-0.8958777,-,Digit 9
Digit 3,-0.61517185,0.80304384,-,Digit 3
Digit 0,-2.2457898,0.8770093,-,Digit 0
Digit 5,-0.47142687,-0.24345471,-,Digit 5
Digit 0,-2.1882687,0.6095378,-,Digit 0
Digit 1,1.6843611,0.1114076,-,Digit 1
Digit 0,-1.9813272,0.83651036,-,Digit 0
Digit 9,0.5076332,-1.1207775,-,Digit 9
Digit 3,-0.52697116,0.53611887,-,Digit 3
Digit 5,-0.23729172,-0.276184,-,Digit 5
Digit 2,0.6473625,1.4010149,-,Digit 2
Digit 2,0.67167014,1.2805631,-,Digit 2
Digit 1,1.527472,1.1281884,-,Digit 1
Digit 1,1.6089896,0.3608298,-,Digit 1
Digit 9,0.6751837,-1.1314847,-,Digit 9
Digit 6,-0.6769338,-0.38569963,-,Digit 6
Digit 2,0.63673705,1.2815129,-,Digit 2
Digit 5,-0.6309022,-0.07301674,-,Digit 5
Digit 3,0.4643322,1.5292376,-,Digit 3
Digit 3,-0.5752002,0.59405845,-,Digit 3
Digit 2,0.42141983,1.484274,-,Digit 2
Digit 7,1.3163843,-1.1359565,-,Digit 7
Digit 9,0.8581994,-1.0937567,-,Digit 9
Digit 7,1.2676502,-1.3294427,-,Digit 7
Digit 3,-0.5669515,0.62053585,-,Digit 3
Digit 1,1.8057233,0.27508032,-,Digit 1
Digit 0,-2.2286859,0.6610359,-,Digit 0
Digit 2,0.5482323,1.1168875,-,Digit 2
Digit 6,-1.4471961,-0.29628652,-,Digit 6
Digit 1,1.51334,0.74006635,-,Digit 1
Digit 5,-0.4097137,-0.08597598,-,Digit 5
Digit 8,0.4938351,0.33358845,-,Digit 8
Digit 2,0.6690252,1.2629356,-,Digit 2
Digit 4,0.41326922,-0.8645686,-,Digit 4
Digit 0,-2.1412735,0.8840022,-,Digit 0
Digit 8,-0.14209016,0.5227172,-,Digit 8
Digit 4,0.9573558,-0.71823424,-,Digit 4
Digit 3,-0.6263148,0.49128625,-,Digit 3
Digit 1,1.6312704,0.7196755,-,Digit 1
Digit 8,0.29323655,0.34945837,-,Digit 8
Digit 5,-0.43459865,-0.23901813,-,Digit 5
Digit 4,0.7117525,-1.0779154,-,Digit 4
Digit 3,-0.55882806,0.5286747,-,Digit 3
Digit 4,-0.11987368,-1.1981853,-,Digit 4
Digit 0,-2.169047,-0.04553947,-,Digit 0
Digit 2,0.4703017,1.5770646,-,Digit 2
Digit 4,1.021006,-0.6036833,-,Digit 4
Digit 4,0.24276936,-1.0533171,-,Digit 4
Digit 1,1.8237728,0.20954353,-,Digit 1
Digit 5,-0.59957874,-0.13727932,-,Digit 5
Digit 5,0.20666845,-0.02204472,-,Digit 5
Digit 9,0.5123957,-1.1731857,-,Digit 9
Digit 5,-0.73239625,0.37346542,-,Digit 5
Digit 8,-0.05122847,0.17266858,-,Digit 8
Digit 2,1.2464836,0.707932,-,Digit 2
Digit 3,-0.5378415,0.5871055,-,Digit 3
Digit 3,-0.48543665,0.6284804,-,Digit 3
Digit 2,0.42402965,1.6153903,-,Digit 2
Digit 9,-0.17638049,-1.2773213,-,Digit 9
Digit 4,-0.2315287,-1.0314016,-,Digit 4
Digit 9,1.0234131,-0.85730505,-,Digit 9
Digit 0,-2.0838366,0.87212974,-,Digit 0
Digit 2,0.5036263,1.4826051,-,Digit 2
Digit 8,0.7538359,0.47231343,-,Digit 8
Digit 8,0.41330373,0.48337156,-,Digit 8
Digit 9,1.0260464,-0.7758047,-,Digit 9
Digit 1,1.7820611,0.3979315,-,Digit 1
Digit 1,1.7845035,0.4975084,-,Digit 1
Digit 0,-2.1190422,0.72040015,-,Digit 0
Digit 1,1.8188627,0.24839161,-,Digit 1
Digit 2,0.33802342,1.605172,-,Digit 2
Digit 1,1.6654371,0.1445277,-,Digit 1
Digit 7,1.1223078,-1.7274048,-,Digit 7
Digit 5,-0.7592023,0.26964504,-,Digit 5
Digit 9,0.9008024,-0.96812963,-,Digit 9
Digit 1,1.7742866,0.39756182,-,Digit 1
Digit 2,0.5513792,0.96991354,-,Digit 2
Digit 0,-2.1132486,0.5009474,-,Digit 0
Digit 9,-0.4665782,0.44029662,-,Digit 9
Digit 8,0.031210165,0.46100205,-,Digit 8
Digit 6,-0.68095845,-0.37221792,-,Digit 6
Digit 1,1.5750513,0.90131104,-,Digit 1
Digit 0,-2.2124963,0.8412362,-,Digit 0
Digit 4,-0.050218787,-1.2377774,-,Digit 4
Digit 8,-0.41406912,0.32496533,-,Digit 8
Digit 7,1.387185,-0.6015931,-,Digit 7
Digit 7,0.517543,-1.3189671,-,Digit 7
Digit 0,-2.0891807,0.8790009,-,Digit 0
Digit 6,-2.1281567,-0.27213106,-,Digit 6
Digit 9,0.94600415,-0.92711824,-,Digit 9
Digit 7,1.3524714,-1.0539526,-,Digit 7
Digit 5,-0.5028949,-0.22672802,-,Digit 5
Digit 3,0.07937459,0.5359016,-,Digit 3
Digit 7,1.4088767,-1.1119273,-,Digit 7
Digit 1,1.6341069,0.54995453,-,Digit 1
Digit 6,-1.5024154,-0.33890793,-,Digit 6
Digit 2,0.74041104,1.1503068,-,Digit 2
Digit 8,-0.26986122,0.50848055,-,Digit 8
Digit 3,-0.557726,0.6568297,-,Digit 3
Digit 7,1.3003361,-1.3767686,-,Digit 7
Digit 8,0.9417999,0.0678941,-,Digit 8
Digit 4,-0.074776985,-1.35132,-,Digit 4
Digit 5,-0.6560237,0.12022032,-,Digit 5
Digit 1,1.793894,0.2947031,-,Digit 1
Digit 1,1.6118474,0.619483,-,Digit 1
Digit 4,0.65332377,-1.0788763,-,Digit 4
Digit 8,0.3597353,0.37704566,-,Digit 8
Digit 3,-0.1500045,0.5897097,-,Digit 3
Digit 4,0.8504725,-0.4768923,-,Digit 4
Digit 5,-0.65815127,0.283919,-,Digit 5
Digit 3,-0.47666636,0.5000125,-,Digit 3
Digit 8,-0.56425095,0.38386792,-,Digit 8
Digit 0,-2.256278,0.719013,-,Digit 0
Digit 5,-0.87534106,0.24695756,-,Digit 5
Digit 7,0.9280483,-1.4447609,-,Digit 7
Digit 8,-0.029871454,0.30848706,-,Digit 8
Digit 0,-1.790376,0.58590317,-,Digit 0
Digit 8,-0.8914809,0.26532084,-,Digit 8
Digit 2,0.3903035,1.6293901,-,Digit 2
Digit 6,-1.6192133,-0.41479293,-,Digit 6
Digit 2,0.6733423,1.3152654,-,Digit 2
Digit 4,1.0611007,-0.70511585,-,Digit 4
Digit 6,-2.09196,-0.40682438,-,Digit 6
Digit 4,0.6773978,-1.1008593,-,Digit 4
Digit 8,0.98171103,0.55532366,-,Digit 8
Digit 2,0.60786706,1.4925712,-,Digit 2
Digit 2,0.46317226,1.2537445,-,Digit 2
Digit 3,-0.6158252,0.6296686,-,Digit 3
Digit 7,1.4403687,-0.43445557,-,Digit 7
Digit 1,1.5597578,0.6660914,-,Digit 1
Digit 8,0.87260765,0.301072,-,Digit 8
Digit 0,-2.2395866,0.758929,-,Digit 0
Digit 8,0.3194639,0.3140354,-,Digit 8
Digit 6,-2.036458,-0.3929395,-,Digit 6
Digit 3,-0.514267,0.5474812,-,Digit 3
Digit 8,-0.3362465,0.46794975,-,Digit 8
Digit 6,-1.7867934,-0.33373103,-,Digit 6
Digit 5,-0.7005748,0.35482264,-,Digit 5
Digit 3,-0.5826892,0.7191862,-,Digit 3
Digit 0,-2.1993084,0.67454106,-,Digit 0
Digit 1,1.8294034,0.32241064,-,Digit 1
Digit 5,-0.60511816,0.0038160693,-,Digit 5
Digit 8,-0.019048436,0.27421027,-,Digit 8
Digit 3,-0.49217442,0.610743,-,Digit 3
Digit 0,-2.0661027,0.85706514,-,Digit 0
Digit 4,0.06973881,-1.1464541,-,Digit 4
Digit 8,0.14557771,0.42715263,-,Digit 8
Digit 9,1.0650239,-0.63099277,-,Digit 9
Digit 2,0.6632586,1.4298805,-,Digit 2
Digit 4,0.31483743,-1.1664505,-,Digit 4
Digit 3,-0.41862032,0.7556101,-,Digit 3
Digit 9,0.9771454,-0.8981171,-,Digit 9
Digit 1,1.6902752,0.4445812,-,Digit 1
Digit 9,0.9884627,-0.91178715,-,Digit 9
Digit 6,-2.0904963,-0.39244732,-,Digit 6
Digit 2,0.6473811,1.3375258,-,Digit 2
Digit 3,-0.48900416,0.73137766,-,Digit 3
Digit 2,0.39462167,1.5778586,-,Digit 2
Digit 7,1.4574147,-0.33004934,-,Digit 7
Digit 9,-0.073087,-1.254361,-,Digit 9
Digit 5,-0.8625533,0.6372906,-,Digit 5
Digit 0,-1.9695088,0.80751836,-,Digit 0
Digit 1,1.786255,0.46340504,-,Digit 1
Digit 7,1.3355591,-1.1477915,-,Digit 7
Digit 8,0.3636999,0.4140121,-,Digit 8
Digit 6,-1.5833119,-0.3176626,-,Digit 6
Digit 1,1.4709814,1.0028446,-,Digit 1
Digit 4,0.5819081,-0.8846929,-,Digit 4
Digit 8,-0.20429397,0.4592768,-,Digit 8
Digit 4,0.046491075,-1.1012422,-,Digit 4
Digit 3,-0.41569534,0.8164855,-,Digit 3
Digit 2,0.5592021,1.2257533,-,Digit 2
Digit 7,1.256301,-1.4859926,-,Digit 7
Digit 1,1.5656297,1.0080848,-,Digit 1
Digit 7,1.0286901,-1.5983254,-,Digit 7
Digit 7,1.4071424,-0.8876804,-,Digit 7
Digit 9,-0.23285717,0.38504997,-,Digit 9
Digit 7,1.1776681,-1.5691917,-,Digit 7
Digit 7,0.9958342,-1.4623586,-,Digit 7
Digit 3,-0.6315546,0.7180969,-,Digit 3
Digit 3,-0.63642573,0.61383617,-,Digit 3
Digit 2,0.7065281,1.3744646,-,Digit 2
Digit 3,-0.5810519,0.61287373,-,Digit 3
Digit 6,-2.111844,-0.38448688,-,Digit 6
Digit 9,0.37037674,-1.109336,-,Digit 9
Digit 4,0.7210812,-0.9253641,-,Digit 4
Digit 5,-0.37331015,-0.22900246,-,Digit 5
Digit 3,-0.52600646,0.7539774,-,Digit 3
Digit 1,1.7630241,0.5016925,-,Digit 1
Digit 4,1.0329845,-0.3831504,-,Digit 4
Digit 6,-1.7264892,-0.35867903,-,Digit 6
Digit 4,0.8675847,-0.9008834,-,Digit 4
Digit 6,-1.5751077,-0.3913188,-,Digit 6
Digit 5,-0.69855446,0.23124498,-,Digit 5
Digit 6,-2.1033678,-0.37147668,-,Digit 6
Digit 8,0.5303695,0.25815636,-,Digit 8
Digit 1,1.8212415,0.34282634,-,Digit 1
Digit 6,-2.0337656,-0.43510917,-,Digit 6
Digit 6,-1.4599943,-0.30691642,-,Digit 6
Digit 0,-2.0012577,0.84225255,-,Digit 0
Digit 6,-1.4456428,-0.29656297,-,Digit 6
