,x,y,mannual_label,correct_label
Digit 9,10.336495,-28.054914,-,Digit 9
Digit 7,42.44944,-26.110922,-,Digit 7
Digit 2,10.674463,-2.0272582,-,Digit 2
Digit 7,34.315228,-41.077244,-,Digit 7
Digit 9,-2.3343437,-43.62578,-,Digit 9
Digit 3,14.878349,30.716919,-,Digit 3
Digit 4,2.925653,-23.061663,-,Digit 4
Digit 7,21.799501,-16.356455,-,Digit 7
Digit 7,27.115156,-14.373911,-,Digit 7
Digit 9,-2.0680969,-14.205815,-,Digit 9
Digit 0,-33.43652,-5.463285,-,Digit 0
Digit 3,0.9038204,24.087896,-,Digit 3
Digit 3,8.187734,30.1228,-,Digit 3
Digit 9,4.0348473,-12.106918,-,Digit 9
Digit 8,5.1073766,1.3183446,-,Digit 8
Digit 8,0.46478528,-2.4242935,-,Digit 8
Digit 5,-20.816313,-12.092635,-,Digit 5
Digit 0,-35.7178,-35.543465,-,Digit 0
Digit 9,10.102495,-32.580086,-,Digit 9
Digit 4,-15.908182,-18.248878,-,Digit 4
Digit 1,48.503242,-9.396457,-,Digit 1
Digit 1,4.5574346,49.046947,-,Digit 1
Digit 0,-45.801872,-1.0010929,-,Digit 0
Digit 6,-44.66857,21.188257,-,Digit 6
Digit 3,18.098772,33.38424,-,Digit 3
Digit 1,43.739975,5.708148,-,Digit 1
Digit 1,17.754099,48.57727,-,Digit 1
Digit 8,-10.4368925,-5.561379,-,Digit 8
Digit 4,-22.36374,-42.471516,-,Digit 4
Digit 4,-15.465931,-21.821478,-,Digit 4
Digit 3,4.636244,34.65938,-,Digit 3
Digit 4,10.374445,-49.22119,-,Digit 4
Digit 9,-0.8140223,-28.197033,-,Digit 9
Digit 9,10.74054,-20.012463,-,Digit 9
Digit 1,-0.25016695,53.384552,-,Digit 1
Digit 7,20.647217,-14.917769,-,Digit 7
Digit 1,27.035091,44.500484,-,Digit 1
Digit 2,21.026024,1.9515598,-,Digit 2
Digit 1,20.159637,42.346947,-,Digit 1
Digit 4,-9.135536,-17.19165,-,Digit 4
Digit 2,30.310125,9.52894,-,Digit 2
Digit 5,-21.39314,-11.582649,-,Digit 5
Digit 8,-5.8973327,-10.684536,-,Digit 8
Digit 6,-41.351223,9.041422,-,Digit 6
Digit 7,39.65875,-21.667004,-,Digit 7
Digit 1,3.5058575,54.29789,-,Digit 1
Digit 4,-12.056913,-16.852028,-,Digit 4
Digit 6,-33.44562,27.075016,-,Digit 6
Digit 2,23.252316,19.833923,-,Digit 2
Digit 4,6.5020566,-46.358696,-,Digit 4
Digit 3,-5.962552,34.37894,-,Digit 3
Digit 9,14.547059,-50.73836,-,Digit 9
Digit 1,26.624353,38.520535,-,Digit 1
Digit 3,8.9745655,24.23656,-,Digit 3
Digit 6,-30.130922,22.427664,-,Digit 6
Digit 4,-10.512573,-35.597523,-,Digit 4
Digit 9,15.393993,-18.993967,-,Digit 9
Digit 6,-31.163984,25.432652,-,Digit 6
Digit 1,35.3888,35.509502,-,Digit 1
Digit 1,50.507763,-10.897194,-,Digit 1
Digit 9,6.571002,32.9006,-,Digit 9
Digit 7,45.126453,-23.383276,-,Digit 7
Digit 0,-25.023151,-22.156504,-,Digit 0
Digit 1,44.751186,10.767107,-,Digit 1
Digit 0,-30.099176,-20.816639,-,Digit 0
Digit 0,-12.6320095,3.2305415,-,Digit 0
Digit 0,-39.677334,-16.320715,-,Digit 0
Digit 3,-0.59531254,42.81374,-,Digit 3
Digit 7,23.384808,-32.328976,-,Digit 7
Digit 5,-15.772815,19.984657,-,Digit 5
Digit 0,-39.779205,-22.472206,-,Digit 0
Digit 1,41.484047,37.1435,-,Digit 1
Digit 7,40.06007,-21.182795,-,Digit 7
Digit 1,45.558147,-3.5561485,-,Digit 1
Digit 3,-15.485413,39.722557,-,Digit 3
Digit 2,-27.049139,-10.942002,-,Digit 2
Digit 0,-45.401337,-18.583166,-,Digit 0
Digit 3,10.958537,21.07032,-,Digit 3
Digit 1,45.079266,14.531003,-,Digit 1
Digit 4,-25.9948,-37.085316,-,Digit 4
Digit 3,-18.377594,35.08426,-,Digit 3
Digit 0,-44.192284,-13.814219,-,Digit 0
Digit 0,-35.44418,-25.25779,-,Digit 0
Digit 9,4.0523405,-31.26184,-,Digit 9
Digit 9,8.721249,-17.087664,-,Digit 9
Digit 1,45.25317,11.135819,-,Digit 1
Digit 2,26.712101,-5.0274363,-,Digit 2
Digit 3,6.490873,39.28764,-,Digit 3
Digit 2,29.439072,14.717691,-,Digit 2
Digit 5,-19.323792,21.436005,-,Digit 5
Digit 9,-15.370072,-43.913345,-,Digit 9
Digit 6,-28.124155,30.46355,-,Digit 6
Digit 6,-36.67176,23.31592,-,Digit 6
Digit 5,-25.060238,4.0910554,-,Digit 5
Digit 5,-32.792465,-0.044423956,-,Digit 5
Digit 8,6.416185,20.310162,-,Digit 8
Digit 7,38.863285,-4.827282,-,Digit 7
Digit 6,-29.164099,13.347928,-,Digit 6
Digit 1,28.732368,44.29988,-,Digit 1
Digit 0,-37.3701,-23.583393,-,Digit 0
Digit 4,-14.616512,-18.854128,-,Digit 4
Digit 4,-26.050198,-32.849068,-,Digit 4
Digit 7,41.42039,-37.01192,-,Digit 7
Digit 6,-25.46219,34.412674,-,Digit 6
Digit 3,-2.3340356,35.99957,-,Digit 3
Digit 7,22.022408,-11.894099,-,Digit 7
Digit 4,-7.507209,-34.621525,-,Digit 4
Digit 8,4.1476326,6.2294583,-,Digit 8
Digit 2,22.985968,-5.01201,-,Digit 2
Digit 9,3.1358275,-27.557564,-,Digit 9
Digit 1,45.00912,10.837337,-,Digit 1
Digit 0,-31.81843,-10.213158,-,Digit 0
Digit 6,-35.021473,27.27256,-,Digit 6
Digit 8,1.5406736,-13.484042,-,Digit 8
Digit 1,53.015556,-5.0448713,-,Digit 1
Digit 3,14.100794,23.989101,-,Digit 3
Digit 7,33.82635,-40.034454,-,Digit 7
Digit 8,17.783867,18.183725,-,Digit 8
Digit 9,16.717554,-37.905853,-,Digit 9
Digit 1,47.4695,29.617695,-,Digit 1
Digit 3,9.18574,37.10699,-,Digit 3
Digit 1,56.328144,-1.2929494,-,Digit 1
Digit 2,23.123917,14.124468,-,Digit 2
Digit 9,5.3946404,-35.79072,-,Digit 9
Digit 0,-27.097008,-27.2547,-,Digit 0
Digit 6,-54.774303,15.5293665,-,Digit 6
Digit 1,9.029229,45.333626,-,Digit 1
Digit 8,6.4352536,12.503862,-,Digit 8
Digit 1,25.853207,48.95089,-,Digit 1
Digit 0,-30.553846,-15.02987,-,Digit 0
Digit 7,26.651413,-29.425179,-,Digit 7
Digit 5,-13.522835,12.021121,-,Digit 5
Digit 5,-14.064214,19.947084,-,Digit 5
Digit 9,0.15827435,-45.313667,-,Digit 9
Digit 5,-17.613373,5.0940285,-,Digit 5
Digit 0,-45.972046,-10.351672,-,Digit 0
Digit 3,-18.44623,37.647343,-,Digit 3
Digit 2,18.486614,11.668486,-,Digit 2
Digit 7,35.32395,-26.263376,-,Digit 7
Digit 9,18.878904,27.880013,-,Digit 9
Digit 7,40.76406,-39.562935,-,Digit 7
Digit 4,-14.936954,-37.886047,-,Digit 4
Digit 3,10.62967,26.888361,-,Digit 3
Digit 0,-51.182774,-21.225554,-,Digit 0
Digit 0,-47.169296,-15.379871,-,Digit 0
Digit 9,15.88821,-23.242676,-,Digit 9
Digit 0,-37.0846,-17.07988,-,Digit 0
Digit 2,20.24889,-2.247985,-,Digit 2
Digit 9,-21.544529,-17.467964,-,Digit 9
Digit 5,-19.938173,8.424987,-,Digit 5
Digit 9,16.861217,-38.12431,-,Digit 9
Digit 3,-10.723936,40.696854,-,Digit 3
Digit 1,56.14804,-0.7564532,-,Digit 1
Digit 7,23.913282,-12.596997,-,Digit 7
Digit 9,10.115841,-22.47948,-,Digit 9
Digit 4,-16.67629,-50.459736,-,Digit 4
Digit 1,49.195526,-0.48792207,-,Digit 1
Digit 4,-12.986196,-30.777876,-,Digit 4
Digit 7,31.996784,-18.219395,-,Digit 7
Digit 6,-47.53721,32.531307,-,Digit 6
Digit 8,-13.710161,-1.5141615,-,Digit 8
Digit 3,10.004779,35.52628,-,Digit 3
Digit 6,-52.928185,15.320563,-,Digit 6
Digit 2,26.09375,1.588888,-,Digit 2
Digit 9,0.22008196,-28.444956,-,Digit 9
Digit 3,-11.118685,44.23092,-,Digit 3
Digit 0,-42.264717,-10.007643,-,Digit 0
Digit 5,-21.091515,-6.7565074,-,Digit 5
Digit 0,-45.389088,-26.006477,-,Digit 0
Digit 1,45.3536,-2.37594,-,Digit 1
Digit 0,-49.60882,-1.0632501,-,Digit 0
Digit 9,16.558907,-32.144115,-,Digit 9
Digit 3,-2.2685072,37.01294,-,Digit 3
Digit 5,-25.361494,4.9255013,-,Digit 5
Digit 2,27.25315,8.469879,-,Digit 2
Digit 2,36.215664,19.07781,-,Digit 2
Digit 1,45.183125,24.284277,-,Digit 1
Digit 1,10.666227,44.54535,-,Digit 1
Digit 9,17.077452,-30.486748,-,Digit 9
Digit 6,-21.473532,-19.92623,-,Digit 6
Digit 2,27.960428,9.1531105,-,Digit 2
Digit 5,-27.874052,0.27249718,-,Digit 5
Digit 3,32.551533,5.8866553,-,Digit 3
Digit 3,12.167624,36.94888,-,Digit 3
Digit 2,10.806055,0.40827176,-,Digit 2
Digit 7,32.21798,-19.618124,-,Digit 7
Digit 9,10.334932,-28.072714,-,Digit 9
Digit 7,27.51468,-18.310024,-,Digit 7
Digit 3,8.172457,34.26125,-,Digit 3
Digit 1,56.611313,5.270003,-,Digit 1
Digit 0,-44.973827,-26.019442,-,Digit 0
Digit 2,32.79621,17.61522,-,Digit 2
Digit 6,-31.557602,18.035618,-,Digit 6
Digit 1,19.691668,39.55631,-,Digit 1
Digit 5,-19.487867,13.484062,-,Digit 5
Digit 8,-9.331424,-12.345558,-,Digit 8
Digit 2,36.13604,19.105566,-,Digit 2
Digit 4,-1.7506808,-23.79708,-,Digit 4
Digit 0,-36.86898,-5.7060456,-,Digit 0
Digit 8,-0.5323983,18.226995,-,Digit 8
Digit 4,-8.022148,-18.642282,-,Digit 4
Digit 3,-8.651766,20.053997,-,Digit 3
Digit 1,23.566965,43.787006,-,Digit 1
Digit 8,-2.40528,0.5897856,-,Digit 8
Digit 5,-20.19991,-8.052207,-,Digit 5
Digit 4,-18.79525,-35.068375,-,Digit 4
Digit 3,17.246525,32.962955,-,Digit 3
Digit 4,-21.958782,-50.835358,-,Digit 4
Digit 0,-54.054546,21.396027,-,Digit 0
Digit 2,20.848505,1.6484365,-,Digit 2
Digit 4,-7.5650177,-18.756592,-,Digit 4
Digit 4,-3.5827668,-36.160202,-,Digit 4
Digit 1,55.86139,5.7932997,-,Digit 1
Digit 5,-27.86263,0.4294984,-,Digit 5
Digit 5,-14.503879,-0.42332587,-,Digit 5
Digit 9,10.663505,-37.897964,-,Digit 9
Digit 5,-8.372689,22.807503,-,Digit 5
Digit 8,11.342553,7.9494314,-,Digit 8
Digit 2,40.40994,10.936175,-,Digit 2
Digit 3,9.536073,37.222153,-,Digit 3
Digit 3,6.8663116,29.26158,-,Digit 3
Digit 2,17.794819,-0.6758556,-,Digit 2
Digit 9,-0.20216013,-55.84076,-,Digit 9
Digit 4,-22.90642,-51.98342,-,Digit 4
Digit 9,8.331275,-17.249569,-,Digit 9
Digit 0,-37.187004,1.0303019,-,Digit 0
Digit 2,26.099365,1.6112746,-,Digit 2
Digit 8,-10.169208,-11.868608,-,Digit 8
Digit 8,-9.414247,-3.5186822,-,Digit 8
Digit 9,-6.275098,-13.968971,-,Digit 9
Digit 1,-0.091762215,53.790066,-,Digit 1
Digit 1,9.240244,54.85174,-,Digit 1
Digit 0,-28.14771,-22.676125,-,Digit 0
Digit 1,48.651657,6.766917,-,Digit 1
Digit 2,19.690502,-5.1217732,-,Digit 2
Digit 1,44.49596,1.988476,-,Digit 1
Digit 7,49.664135,-24.752035,-,Digit 7
Digit 5,-13.983941,24.950172,-,Digit 5
Digit 9,15.539624,-22.23914,-,Digit 9
Digit 1,1.5275741,55.618942,-,Digit 1
Digit 2,22.083204,14.830696,-,Digit 2
Digit 0,-49.199158,-23.889492,-,Digit 0
Digit 9,-1.8788769,35.80761,-,Digit 9
Digit 8,-3.3474007,15.6932,-,Digit 8
Digit 6,-21.474842,-19.90061,-,Digit 6
Digit 1,30.85266,29.038551,-,Digit 1
Digit 0,-47.211285,-15.846759,-,Digit 0
Digit 4,-23.304169,-46.455116,-,Digit 4
Digit 8,-4.2236814,19.832544,-,Digit 8
Digit 7,36.01051,-7.3980117,-,Digit 7
Digit 7,28.979446,-43.120975,-,Digit 7
Digit 0,-52.183548,-6.593592,-,Digit 0
Digit 6,-53.13645,21.46814,-,Digit 6
Digit 9,6.7068543,-21.258116,-,Digit 9
Digit 7,20.740011,-14.976485,-,Digit 7
Digit 5,-21.722689,-6.018683,-,Digit 5
Digit 3,-5.9043145,4.603169,-,Digit 3
Digit 7,34.57424,-14.056322,-,Digit 7
Digit 1,14.299607,43.324776,-,Digit 1
Digit 6,-27.830116,30.474602,-,Digit 6
Digit 2,27.919191,23.814758,-,Digit 2
Digit 8,4.433466,12.965856,-,Digit 8
Digit 3,10.532122,27.17261,-,Digit 3
Digit 7,36.70142,-19.097645,-,Digit 7
Digit 8,10.903493,-9.341901,-,Digit 8
Digit 4,-10.020973,-47.220325,-,Digit 4
Digit 5,-19.520489,-0.7949527,-,Digit 5
Digit 1,47.57053,11.342411,-,Digit 1
Digit 1,18.183968,48.571636,-,Digit 1
Digit 4,-16.580063,-33.22057,-,Digit 4
Digit 8,-2.9138908,4.5427623,-,Digit 8
Digit 3,0.43824467,44.560974,-,Digit 3
Digit 4,-6.2373147,-24.914146,-,Digit 4
Digit 5,-15.412335,20.294313,-,Digit 5
Digit 3,18.10749,33.437145,-,Digit 3
Digit 8,-6.5729203,15.8180485,-,Digit 8
Digit 0,-40.78678,-28.995684,-,Digit 0
Digit 5,-19.390768,21.255524,-,Digit 5
Digit 7,25.473263,-34.41056,-,Digit 7
Digit 8,7.429564,13.223167,-,Digit 8
Digit 0,-39.88103,4.8918424,-,Digit 0
Digit 8,-23.427914,45.20179,-,Digit 8
Digit 2,17.741945,-3.8432915,-,Digit 2
Digit 6,-26.455772,39.669952,-,Digit 6
Digit 2,16.861418,9.533221,-,Digit 2
Digit 4,-4.425041,-14.529578,-,Digit 4
Digit 6,-52.359394,11.224937,-,Digit 6
Digit 4,-25.920538,-32.66135,-,Digit 4
Digit 8,-12.988879,-9.23281,-,Digit 8
Digit 2,17.862402,7.2602134,-,Digit 2
Digit 2,-2.8362572,-7.924745,-,Digit 2
Digit 3,7.921328,34.331676,-,Digit 3
Digit 7,39.401173,-8.183912,-,Digit 7
Digit 1,20.003208,39.608555,-,Digit 1
Digit 8,-11.588816,-9.212918,-,Digit 8
Digit 0,-31.87638,-27.398533,-,Digit 0
Digit 8,-1.75051,5.085923,-,Digit 8
Digit 6,-45.894524,16.677279,-,Digit 6
Digit 3,17.446075,29.671432,-,Digit 3
Digit 8,-0.07057025,18.136406,-,Digit 8
Digit 6,-37.37837,14.472304,-,Digit 6
Digit 5,-9.437079,22.680908,-,Digit 5
Digit 3,-5.471747,42.789474,-,Digit 3
Digit 0,-41.33135,-31.651487,-,Digit 0
Digit 1,50.46792,11.075578,-,Digit 1
Digit 5,-21.30738,11.310476,-,Digit 5
Digit 8,7.4904647,6.9798436,-,Digit 8
Digit 3,7.030945,29.317076,-,Digit 3
Digit 0,-35.392673,-0.39189073,-,Digit 0
Digit 4,-6.4738917,-40.322227,-,Digit 4
Digit 8,-9.061896,8.805661,-,Digit 8
Digit 9,-1.9104614,-14.474244,-,Digit 9
Digit 2,29.515598,-2.261632,-,Digit 2
Digit 4,16.22666,-44.632267,-,Digit 4
Digit 3,0.8259693,24.332064,-,Digit 3
Digit 9,13.957628,-21.292624,-,Digit 9
Digit 1,9.331739,45.656483,-,Digit 1
Digit 9,17.435604,-17.064081,-,Digit 9
Digit 6,-53.642727,8.766034,-,Digit 6
Digit 2,35.294086,-0.72041553,-,Digit 2
Digit 3,-12.257365,34.486122,-,Digit 3
Digit 2,12.678916,-2.621446,-,Digit 2
Digit 7,40.646477,-8.282191,-,Digit 7
Digit 9,-15.500987,-45.73856,-,Digit 9
Digit 5,-6.3185105,30.640917,-,Digit 5
Digit 0,-50.749954,-1.8875984,-,Digit 0
Digit 1,3.6646538,53.001656,-,Digit 1
Digit 7,32.05983,-18.8847,-,Digit 7
Digit 8,-3.4934258,2.441344,-,Digit 8
Digit 6,-28.376553,18.0473,-,Digit 6
Digit 1,38.83805,31.230698,-,Digit 1
Digit 4,-3.3599946,-37.14709,-,Digit 4
Digit 8,1.4128505,16.80964,-,Digit 8
Digit 4,3.4698873,-44.55779,-,Digit 4
Digit 3,-7.908394,50.803116,-,Digit 3
Digit 2,21.261122,6.2303805,-,Digit 2
Digit 7,36.397076,-22.36768,-,Digit 7
Digit 1,35.524826,32.542507,-,Digit 1
Digit 7,42.409348,-26.157354,-,Digit 7
Digit 7,37.19507,-4.4935417,-,Digit 7
Digit 9,10.896289,25.49949,-,Digit 9
Digit 7,36.328876,-36.170322,-,Digit 7
Digit 7,33.285496,-39.36175,-,Digit 7
Digit 3,-16.857834,40.602695,-,Digit 3
Digit 3,12.512666,30.920973,-,Digit 3
Digit 2,24.654621,8.074881,-,Digit 2
Digit 3,14.595173,31.045763,-,Digit 3
Digit 6,-50.960674,26.059273,-,Digit 6
Digit 9,-0.089897096,-29.973385,-,Digit 9
Digit 4,-19.08336,-25.940344,-,Digit 4
Digit 5,-19.66779,-11.08901,-,Digit 5
Digit 3,-13.141674,37.27541,-,Digit 3
Digit 1,4.229308,55.001396,-,Digit 1
Digit 4,-10.041772,-16.808899,-,Digit 4
Digit 6,-34.34241,14.654822,-,Digit 6
Digit 4,2.1241093,-22.523724,-,Digit 4
Digit 6,-27.04093,35.680683,-,Digit 6
Digit 5,-12.18979,21.007967,-,Digit 5
Digit 6,-53.437286,9.131743,-,Digit 6
Digit 8,-13.404196,-1.4409404,-,Digit 8
Digit 1,53.297764,11.16082,-,Digit 1
Digit 6,-49.07449,13.890254,-,Digit 6
Digit 6,-29.52279,20.200037,-,Digit 6
Digit 0,-42.585285,1.3746672,-,Digit 0
Digit 6,-29.477806,20.20335,-,Digit 6
Digit 3,-16.445692,-4.6918473,-,Digit 3
Digit 6,-27.155111,37.12546,-,Digit 6
Digit 3,-15.772971,9.089255,-,Digit 3
Digit 5,-22.475777,-9.925561,-,Digit 5
Digit 5,-22.580269,23.0289,-,Digit 5
Digit 1,26.280817,13.065656,-,Digit 1
Digit 8,-8.037989,8.191169,-,Digit 8
Digit 3,-2.2523546,36.562077,-,Digit 3
Digit 7,33.749043,-29.937132,-,Digit 7
Digit 8,0.0012758742,13.211797,-,Digit 8
Digit 5,-27.803854,-0.1787737,-,Digit 5
Digit 5,-8.056947,24.294329,-,Digit 5
Digit 7,27.179157,-13.012364,-,Digit 7
Digit 6,-52.390865,5.6171308,-,Digit 6
Digit 4,-9.569623,-49.46107,-,Digit 4
Digit 7,30.113583,-34.22645,-,Digit 7
Digit 7,39.514915,-17.228682,-,Digit 7
Digit 3,-18.528543,37.47519,-,Digit 3
Digit 1,25.38417,44.72008,-,Digit 1
Digit 7,41.326077,-37.17208,-,Digit 7
Digit 1,18.343164,48.574577,-,Digit 1
Digit 9,13.750932,-15.816056,-,Digit 9
Digit 4,-4.330148,-32.284344,-,Digit 4
Digit 3,1.4343427,34.05796,-,Digit 3
Digit 6,-45.535576,20.561989,-,Digit 6
Digit 2,28.210798,19.089436,-,Digit 2
Digit 1,1.4100642,50.555244,-,Digit 1
Digit 0,-25.925251,-21.125044,-,Digit 0
Digit 8,-8.386709,3.0093164,-,Digit 8
Digit 2,-20.624155,-15.252808,-,Digit 2
