,x,y,mannual_label,correct_label
Digit 7,19.09246,-21.806276,-,Digit 7
Digit 2,-0.7770198,21.422346,-,Digit 2
Digit 5,-4.029471,-3.8504539,-,Digit 5
Digit 2,-3.3005047,23.223387,-,Digit 2
Digit 3,-8.098185,11.895523,-,Digit 3
Digit 3,-11.089648,8.865341,-,Digit 3
Digit 7,21.621742,-8.252418,-,Digit 7
Digit 3,-4.2657375,12.147877,-,Digit 3
Digit 3,-5.1792755,10.080116,-,Digit 3
Digit 3,-7.205625,7.8523054,-,Digit 3
Digit 2,-8.458571,23.287918,-,Digit 2
Digit 3,-11.074136,8.974823,-,Digit 3
Digit 5,-7.895665,2.505331,-,Digit 5
Digit 6,-0.35257623,14.037175,-,Digit 6
Digit 1,18.142006,15.568755,-,Digit 1
Digit 4,-6.833633,-23.101513,-,Digit 4
Digit 7,13.976741,-22.091478,-,Digit 7
Digit 7,12.543523,-22.260431,-,Digit 7
Digit 6,-16.889713,-8.832387,-,Digit 6
Digit 2,-2.0145898,18.973587,-,Digit 2
Digit 6,-17.9825,-13.762923,-,Digit 6
Digit 7,11.592603,-22.794176,-,Digit 7
Digit 0,-23.614374,11.5902,-,Digit 0
Digit 3,-7.897308,9.382314,-,Digit 3
Digit 0,-26.052788,9.467139,-,Digit 0
Digit 4,-14.090176,-3.7170258,-,Digit 4
Digit 4,-7.9050736,-15.694461,-,Digit 4
Digit 2,0.88526434,26.365932,-,Digit 2
Digit 5,-5.809247,0.53909385,-,Digit 5
Digit 1,12.552807,23.75905,-,Digit 1
Digit 9,3.9220746,-12.726242,-,Digit 9
Digit 0,-13.616898,-16.961931,-,Digit 0
Digit 6,-15.861617,-8.575261,-,Digit 6
Digit 2,3.689026,2.988052,-,Digit 2
Digit 7,13.0759735,-26.746647,-,Digit 7
Digit 1,15.815117,18.496946,-,Digit 1
Digit 5,-9.6719675,-1.9365695,-,Digit 5
Digit 4,14.373193,-2.464729,-,Digit 4
Digit 6,-19.485203,-14.605293,-,Digit 6
Digit 6,-15.430073,-2.2890003,-,Digit 6
Digit 6,-15.338874,-5.133492,-,Digit 6
Digit 9,14.3879595,-9.937631,-,Digit 9
Digit 9,8.861802,-13.447898,-,Digit 9
Digit 9,15.266861,-9.765403,-,Digit 9
Digit 8,2.0395312,6.0956473,-,Digit 8
Digit 9,-4.327389,-20.223282,-,Digit 9
Digit 3,-7.2340884,11.962917,-,Digit 3
Digit 9,11.798099,-12.814688,-,Digit 9
Digit 7,14.091526,-24.752544,-,Digit 7
Digit 2,-7.803264,23.622192,-,Digit 2
Digit 7,11.144185,-24.354063,-,Digit 7
Digit 9,-4.978219,-19.690474,-,Digit 9
Digit 3,-4.178616,6.232164,-,Digit 3
Digit 4,6.286111,-11.268814,-,Digit 4
Digit 7,23.213139,-13.047347,-,Digit 7
Digit 7,18.647833,-12.884512,-,Digit 7
Digit 9,16.608551,-6.9879985,-,Digit 9
Digit 0,-23.83277,9.121994,-,Digit 0
Digit 3,-6.639274,15.235183,-,Digit 3
Digit 3,-4.301194,7.8107615,-,Digit 3
Digit 9,14.128717,-8.922061,-,Digit 9
Digit 8,7.387749,2.7588568,-,Digit 8
Digit 8,6.3828216,9.94266,-,Digit 8
Digit 5,3.3024902,-3.7477922,-,Digit 5
Digit 0,-28.31091,-1.0840213,-,Digit 0
Digit 9,8.882671,-13.060334,-,Digit 9
Digit 4,13.093122,-6.461345,-,Digit 4
Digit 1,24.005268,0.1533515,-,Digit 1
Digit 1,22.126526,13.010903,-,Digit 1
Digit 0,-24.088247,13.455838,-,Digit 0
Digit 6,-18.95792,-9.712458,-,Digit 6
Digit 3,-5.602324,5.2418804,-,Digit 3
Digit 1,21.703049,2.6197472,-,Digit 1
Digit 1,19.277544,10.153648,-,Digit 1
Digit 8,12.062784,9.841356,-,Digit 8
Digit 4,-1.5640663,-25.058882,-,Digit 4
Digit 4,13.012942,-4.1526194,-,Digit 4
Digit 3,-10.139653,4.2068863,-,Digit 3
Digit 4,0.025341887,-17.862698,-,Digit 4
Digit 9,3.8753386,-11.980176,-,Digit 9
Digit 9,14.20025,-12.067556,-,Digit 9
Digit 1,23.321194,9.7742405,-,Digit 1
Digit 7,23.816963,-13.684346,-,Digit 7
Digit 1,16.714558,15.663737,-,Digit 1
Digit 2,-4.086124,26.098982,-,Digit 2
Digit 1,19.532152,15.265631,-,Digit 1
Digit 4,12.402934,-2.024161,-,Digit 4
Digit 2,1.2246777,24.677572,-,Digit 2
Digit 5,2.8785763,-3.5308726,-,Digit 5
Digit 8,11.641448,13.099901,-,Digit 8
Digit 6,-16.198633,-10.902975,-,Digit 6
Digit 7,18.724762,-19.457523,-,Digit 7
Digit 1,22.641136,9.93715,-,Digit 1
Digit 4,14.06131,-2.1927016,-,Digit 4
Digit 6,-14.70785,-5.4998093,-,Digit 6
Digit 2,7.240709,18.198456,-,Digit 2
Digit 4,-2.3670423,-17.0959,-,Digit 4
Digit 3,-10.302357,-2.9281845,-,Digit 3
Digit 9,2.8218625,-19.418684,-,Digit 9
Digit 1,18.166838,15.6830015,-,Digit 1
Digit 3,-4.4106116,12.344111,-,Digit 3
Digit 6,-16.229021,1.2660236,-,Digit 6
Digit 4,5.462484,-20.618164,-,Digit 4
Digit 9,13.869273,-10.225048,-,Digit 9
Digit 6,-16.175081,-2.3928223,-,Digit 6
Digit 1,16.044907,18.852526,-,Digit 1
Digit 1,24.384886,-0.08383013,-,Digit 1
Digit 9,-8.325488,-0.4622932,-,Digit 9
Digit 7,17.103521,-23.627651,-,Digit 7
Digit 0,-24.002457,4.261634,-,Digit 0
Digit 1,20.500507,3.9782586,-,Digit 1
Digit 0,-25.7466,2.0972447,-,Digit 0
Digit 0,-13.361101,13.230616,-,Digit 0
Digit 0,-28.73936,6.226301,-,Digit 0
Digit 3,-7.3048615,11.434179,-,Digit 3
Digit 7,13.077828,-19.282795,-,Digit 7
Digit 5,-6.157824,-3.4723809,-,Digit 5
Digit 0,-27.131456,4.518541,-,Digit 0
Digit 1,15.081054,18.675846,-,Digit 1
Digit 7,21.988804,-16.291153,-,Digit 7
Digit 1,23.572119,0.69523513,-,Digit 1
Digit 3,-9.992758,14.638537,-,Digit 3
Digit 2,-22.180096,5.0578785,-,Digit 2
Digit 0,-29.551168,7.855496,-,Digit 0
Digit 3,-1.3220987,10.018737,-,Digit 3
Digit 1,21.246403,4.6907277,-,Digit 1
Digit 4,8.598803,-11.584756,-,Digit 4
Digit 3,-9.284948,16.927877,-,Digit 3
Digit 0,-28.484768,7.9375725,-,Digit 0
Digit 0,-27.702381,4.298629,-,Digit 0
Digit 9,5.4700146,-12.749991,-,Digit 9
Digit 9,15.287889,-12.252921,-,Digit 9
Digit 1,21.233116,3.8342714,-,Digit 1
Digit 2,-3.379624,19.438492,-,Digit 2
Digit 3,-8.302035,8.016549,-,Digit 3
Digit 2,6.101466,21.647633,-,Digit 2
Digit 5,-8.859221,-4.5646887,-,Digit 5
Digit 9,-11.249595,-18.352713,-,Digit 9
Digit 6,-14.984764,-0.96488595,-,Digit 6
Digit 6,-16.08208,-4.609807,-,Digit 6
Digit 5,0.1709702,-6.9711294,-,Digit 5
Digit 5,-20.8931,8.676958,-,Digit 5
Digit 8,-9.0039215,5.470029,-,Digit 8
Digit 7,22.26087,-7.2840195,-,Digit 7
Digit 6,-18.272053,0.6351044,-,Digit 6
Digit 1,16.936062,16.034184,-,Digit 1
Digit 0,-26.730406,6.0093427,-,Digit 0
Digit 4,13.044975,-6.3134255,-,Digit 4
Digit 4,9.418171,-10.17903,-,Digit 4
Digit 7,18.45287,-22.288982,-,Digit 7
Digit 6,-14.479059,-4.6087785,-,Digit 6
Digit 3,-10.427084,5.727789,-,Digit 3
Digit 7,22.582085,-13.948428,-,Digit 7
Digit 4,-0.184141,-14.017102,-,Digit 4
Digit 8,4.840952,1.948536,-,Digit 8
Digit 2,-8.344486,26.533583,-,Digit 2
Digit 9,2.6876414,-13.15842,-,Digit 9
Digit 1,21.280647,3.6735072,-,Digit 1
Digit 0,-21.26151,6.2653923,-,Digit 0
Digit 6,-22.464817,-10.003409,-,Digit 6
Digit 8,15.958523,-8.0104685,-,Digit 8
Digit 1,25.742481,1.7900323,-,Digit 1
Digit 3,-1.9160944,8.953501,-,Digit 3
Digit 7,11.629154,-22.95976,-,Digit 7
Digit 8,-4.5065737,2.0105174,-,Digit 8
Digit 9,4.162244,-18.142052,-,Digit 9
Digit 1,14.258406,21.867556,-,Digit 1
Digit 3,-7.6531324,7.534051,-,Digit 3
Digit 1,24.980696,3.509268,-,Digit 1
Digit 2,4.2217245,18.641878,-,Digit 2
Digit 9,5.603822,-15.376926,-,Digit 9
Digit 0,-31.831217,4.4529214,-,Digit 0
Digit 6,-20.302406,-14.201103,-,Digit 6
Digit 1,22.913939,13.028297,-,Digit 1
Digit 8,2.0582943,5.635495,-,Digit 8
Digit 1,18.80366,14.878072,-,Digit 1
Digit 0,-25.03728,0.17432553,-,Digit 0
Digit 7,21.487297,-5.6596236,-,Digit 7
Digit 5,-5.2448797,-8.088058,-,Digit 5
Digit 5,-5.951084,-4.8077903,-,Digit 5
Digit 9,-6.0532413,-18.117887,-,Digit 9
Digit 5,0.1226288,-9.523247,-,Digit 5
Digit 0,-26.820858,10.577892,-,Digit 0
Digit 3,-10.274344,16.270592,-,Digit 3
Digit 2,2.3497407,16.327269,-,Digit 2
Digit 7,15.928459,-19.494122,-,Digit 7
Digit 9,-2.868462,4.945488,-,Digit 9
Digit 7,11.940593,-25.246464,-,Digit 7
Digit 4,-0.15211518,-23.25648,-,Digit 4
Digit 3,-5.2094674,8.671392,-,Digit 3
Digit 0,-24.853348,14.672258,-,Digit 0
Digit 0,-28.546238,9.153024,-,Digit 0
Digit 9,12.606696,-12.465909,-,Digit 9
Digit 0,-27.848217,5.7114577,-,Digit 0
Digit 2,-6.016764,27.159561,-,Digit 2
Digit 9,-11.759742,-17.3997,-,Digit 9
Digit 5,-2.871374,-9.5863695,-,Digit 5
Digit 9,4.0581207,-17.724636,-,Digit 9
Digit 3,-12.308036,9.695745,-,Digit 3
Digit 1,25.159872,3.6670907,-,Digit 1
Digit 7,22.278997,-14.75903,-,Digit 7
Digit 9,11.032262,-12.410977,-,Digit 9
Digit 4,-8.07601,-22.831318,-,Digit 4
Digit 1,23.720625,2.1402507,-,Digit 1
Digit 4,11.691457,-8.781571,-,Digit 4
Digit 7,17.891096,-16.61445,-,Digit 7
Digit 6,-20.373377,-7.6215506,-,Digit 6
Digit 8,11.989656,4.124425,-,Digit 8
Digit 3,-6.382726,8.176274,-,Digit 3
Digit 6,-20.138292,-13.08581,-,Digit 6
Digit 2,-1.3185401,27.075369,-,Digit 2
Digit 9,3.7880816,-12.412795,-,Digit 9
Digit 3,-10.70808,12.70405,-,Digit 3
Digit 0,-27.839626,9.518653,-,Digit 0
Digit 5,3.060405,-2.438107,-,Digit 5
Digit 0,-31.296677,0.80704,-,Digit 0
Digit 1,23.31215,0.79048455,-,Digit 1
Digit 0,-23.052568,12.630016,-,Digit 0
Digit 9,6.3430977,-17.202017,-,Digit 9
Digit 3,-9.522265,6.0185966,-,Digit 3
Digit 5,-0.19589743,-7.783459,-,Digit 5
Digit 2,1.6350617,25.992489,-,Digit 2
Digit 2,2.485745,19.18412,-,Digit 2
Digit 1,13.073913,21.567684,-,Digit 1
Digit 1,23.430983,13.37102,-,Digit 1
Digit 9,8.082336,-16.819935,-,Digit 9
Digit 6,-14.658106,-16.697535,-,Digit 6
Digit 2,3.6994314,21.019293,-,Digit 2
Digit 5,-1.4144892,-5.8085456,-,Digit 5
Digit 3,-2.0205941,25.905989,-,Digit 3
Digit 3,-6.3274837,6.8154216,-,Digit 3
Digit 2,-6.884833,23.245005,-,Digit 2
Digit 7,17.366232,-15.608732,-,Digit 7
Digit 9,9.74136,-16.36802,-,Digit 9
Digit 7,15.9598,-17.075584,-,Digit 7
Digit 3,-6.7589283,7.5262275,-,Digit 3
Digit 1,24.96117,6.0464287,-,Digit 1
Digit 0,-31.077112,0.8358655,-,Digit 0
Digit 2,5.596137,16.621878,-,Digit 2
Digit 6,-17.353014,1.4467547,-,Digit 6
Digit 1,20.692911,14.790977,-,Digit 1
Digit 5,-4.4773774,-2.8774884,-,Digit 5
Digit 8,7.587984,6.258179,-,Digit 8
Digit 2,2.5756454,19.150625,-,Digit 2
Digit 4,-1.3889251,-12.7435875,-,Digit 4
Digit 0,-25.21996,8.908781,-,Digit 0
Digit 8,1.4650412,9.578066,-,Digit 8
Digit 4,11.702584,-2.3545532,-,Digit 4
Digit 3,-4.919969,6.185515,-,Digit 3
Digit 1,18.66347,14.12961,-,Digit 1
Digit 8,8.483439,6.279939,-,Digit 8
Digit 5,3.2468698,-2.631842,-,Digit 5
Digit 4,7.406555,-9.308493,-,Digit 4
Digit 3,-5.466397,4.6105657,-,Digit 3
Digit 4,-9.131341,-22.957064,-,Digit 4
Digit 0,-22.665535,-13.688908,-,Digit 0
Digit 2,-4.5132637,25.88894,-,Digit 2
Digit 4,11.391361,-1.2296228,-,Digit 4
Digit 4,-1.2334504,-14.874541,-,Digit 4
Digit 1,25.176872,5.0210166,-,Digit 1
Digit 5,-1.166031,-5.9134974,-,Digit 5
Digit 5,11.194613,3.7028522,-,Digit 5
Digit 9,5.7460628,-18.677065,-,Digit 9
Digit 5,-6.25809,-0.12214011,-,Digit 5
Digit 8,1.6809177,1.5461823,-,Digit 8
Digit 2,17.544823,9.127508,-,Digit 2
Digit 3,-7.2041345,7.659983,-,Digit 3
Digit 3,-3.2706602,10.994433,-,Digit 3
Digit 2,-3.8799706,27.520395,-,Digit 2
Digit 9,-7.6880546,-20.921623,-,Digit 9
Digit 4,-9.775742,-22.852585,-,Digit 4
Digit 9,15.008594,-11.217317,-,Digit 9
Digit 0,-22.829927,8.72564,-,Digit 0
Digit 2,-1.3638781,27.009037,-,Digit 2
Digit 8,13.786468,6.241011,-,Digit 8
Digit 8,11.088754,10.992886,-,Digit 8
Digit 9,15.9901085,-5.8291655,-,Digit 9
Digit 1,23.128101,9.476789,-,Digit 1
Digit 1,21.493803,10.211567,-,Digit 1
Digit 0,-25.697035,2.2411466,-,Digit 0
Digit 1,22.967754,5.1355386,-,Digit 1
Digit 2,-4.8858533,28.499369,-,Digit 2
Digit 1,22.652855,2.2781298,-,Digit 1
Digit 7,15.791698,-24.730843,-,Digit 7
Digit 5,-7.5036564,-3.7861447,-,Digit 5
Digit 9,12.747779,-13.527989,-,Digit 9
Digit 1,22.973202,9.284783,-,Digit 1
Digit 2,4.539715,17.752678,-,Digit 2
Digit 0,-32.4531,0.6613965,-,Digit 0
Digit 9,-12.342688,5.442672,-,Digit 9
Digit 8,7.0386453,11.615777,-,Digit 8
Digit 6,-14.589679,-16.70451,-,Digit 6
Digit 1,17.813194,19.593634,-,Digit 1
Digit 0,-28.852287,8.850024,-,Digit 0
Digit 4,-7.0686383,-16.288918,-,Digit 4
Digit 8,-8.485687,-11.217147,-,Digit 8
Digit 7,21.8294,-8.379415,-,Digit 7
Digit 7,10.2952795,-25.02731,-,Digit 7
Digit 0,-25.024292,12.209307,-,Digit 0
Digit 6,-22.10268,-13.327335,-,Digit 6
Digit 9,13.408825,-10.812919,-,Digit 9
Digit 7,23.786665,-13.646347,-,Digit 7
Digit 5,2.7427952,-2.4009058,-,Digit 5
Digit 3,6.4760666,12.440821,-,Digit 3
Digit 7,19.829325,-15.079203,-,Digit 7
Digit 1,21.797424,14.632752,-,Digit 1
Digit 6,-15.142975,-1.1340578,-,Digit 6
Digit 2,8.804318,18.458214,-,Digit 2
Digit 8,-0.87614477,6.941955,-,Digit 8
Digit 3,-6.1453905,8.937246,-,Digit 3
Digit 7,18.914019,-17.89297,-,Digit 7
Digit 8,15.153363,-0.038713478,-,Digit 8
Digit 4,-4.402435,-23.020733,-,Digit 4
Digit 5,-1.6541561,-2.6202714,-,Digit 5
Digit 1,21.952595,5.034204,-,Digit 1
Digit 1,18.978453,9.830103,-,Digit 1
Digit 4,9.972684,-8.617656,-,Digit 4
Digit 8,7.6206536,7.212226,-,Digit 8
Digit 3,-6.277258,12.497795,-,Digit 3
Digit 4,7.025168,-5.606154,-,Digit 4
Digit 5,-6.593806,-3.4569423,-,Digit 5
Digit 3,-5.808486,5.080578,-,Digit 3
Digit 8,-4.4023824,-0.23276982,-,Digit 8
Digit 0,-29.790646,1.7425505,-,Digit 0
Digit 5,-8.694276,-4.7224946,-,Digit 5
Digit 7,12.482268,-20.55481,-,Digit 7
Digit 8,1.9525938,2.8788302,-,Digit 8
Digit 0,-23.351616,14.879241,-,Digit 0
Digit 8,-11.411497,-5.084198,-,Digit 8
Digit 2,-5.491628,26.232792,-,Digit 2
Digit 6,-15.384227,-4.668042,-,Digit 6
Digit 2,1.5802513,16.526365,-,Digit 2
Digit 4,16.10264,-5.9883294,-,Digit 4
Digit 6,-18.594118,-12.939373,-,Digit 6
Digit 4,9.725402,-9.698491,-,Digit 4
Digit 8,13.320076,7.3921566,-,Digit 8
Digit 2,-2.3045158,23.373629,-,Digit 2
Digit 2,-7.609085,21.936785,-,Digit 2
Digit 3,-7.0969615,7.2388334,-,Digit 3
Digit 7,23.239813,-8.373735,-,Digit 7
Digit 1,20.825064,14.939395,-,Digit 1
Digit 8,13.313034,5.150231,-,Digit 8
Digit 0,-28.280668,2.415562,-,Digit 0
Digit 8,4.3482075,6.688679,-,Digit 8
Digit 6,-20.084276,-10.569571,-,Digit 6
Digit 3,-4.499484,9.001454,-,Digit 3
Digit 8,0.54048705,9.242645,-,Digit 8
Digit 6,-20.392912,-1.1271452,-,Digit 6
Digit 5,-6.617505,-1.0045627,-,Digit 5
Digit 3,-8.812841,9.642562,-,Digit 3
Digit 0,-29.054762,0.45981088,-,Digit 0
Digit 1,23.328518,6.3230133,-,Digit 1
Digit 5,-5.110583,-4.7284765,-,Digit 5
Digit 8,3.4257803,3.6724553,-,Digit 8
Digit 3,-3.5482717,10.705613,-,Digit 3
Digit 0,-22.486727,8.371213,-,Digit 0
Digit 4,-3.1685245,-16.133078,-,Digit 4
Digit 8,4.7220716,8.451113,-,Digit 8
Digit 9,16.551317,-7.1164665,-,Digit 9
Digit 2,-1.8933561,22.15563,-,Digit 2
Digit 4,0.81886595,-17.482826,-,Digit 4
Digit 3,-6.857889,15.382893,-,Digit 3
Digit 9,13.682873,-9.760459,-,Digit 9
Digit 1,23.192545,12.788148,-,Digit 1
Digit 9,6.239525,-11.914673,-,Digit 9
Digit 6,-18.092522,-14.734688,-,Digit 6
Digit 2,-1.7114317,20.827723,-,Digit 2
Digit 3,-8.706777,15.513592,-,Digit 3
Digit 2,-6.6278605,25.119019,-,Digit 2
Digit 7,23.460583,-7.995795,-,Digit 7
Digit 9,-6.6742373,-19.677738,-,Digit 9
Digit 5,-9.754816,2.1097622,-,Digit 5
Digit 0,-22.982327,13.0150585,-,Digit 0
Digit 1,22.373919,10.552136,-,Digit 1
Digit 7,17.660593,-15.593672,-,Digit 7
Digit 8,8.34148,7.5526805,-,Digit 8
Digit 6,-17.372465,-0.5396026,-,Digit 6
Digit 1,15.942727,22.56526,-,Digit 1
Digit 4,8.179757,-4.2166767,-,Digit 4
Digit 8,1.0311311,8.850226,-,Digit 8
Digit 4,-3.3218594,-18.417759,-,Digit 4
Digit 3,-8.785752,12.808762,-,Digit 3
Digit 2,3.7775855,16.71963,-,Digit 2
Digit 7,15.961612,-20.589651,-,Digit 7
Digit 1,16.627298,20.672998,-,Digit 1
Digit 7,14.2595215,-24.712086,-,Digit 7
Digit 7,20.262274,-12.535519,-,Digit 7
Digit 9,-2.6840932,9.823424,-,Digit 9
Digit 7,13.366044,-22.629436,-,Digit 7
Digit 7,11.013556,-22.414022,-,Digit 7
Digit 3,-10.697168,14.9623165,-,Digit 3
Digit 3,-6.503671,3.167931,-,Digit 3
Digit 2,2.320926,25.935633,-,Digit 2
Digit 3,-5.1700025,6.164353,-,Digit 3
Digit 6,-21.605474,-12.116571,-,Digit 6
Digit 9,3.0108066,-16.530077,-,Digit 9
Digit 4,11.098989,-6.433257,-,Digit 4
Digit 5,3.5866938,-2.9768221,-,Digit 5
Digit 3,-9.146846,14.47084,-,Digit 3
Digit 1,22.23389,10.747444,-,Digit 1
Digit 4,13.4847555,-1.9487175,-,Digit 4
Digit 6,-19.444885,-1.8658141,-,Digit 6
Digit 4,6.378675,-10.916611,-,Digit 4
Digit 6,-14.72646,-5.03867,-,Digit 6
Digit 5,-6.6253705,-5.637234,-,Digit 5
Digit 6,-18.22744,-14.486765,-,Digit 6
Digit 8,12.084325,5.0022054,-,Digit 8
Digit 1,24.189724,6.7476683,-,Digit 1
Digit 6,-17.85557,-10.811115,-,Digit 6
Digit 6,-16.684946,1.1624886,-,Digit 6
Digit 0,-22.955637,12.191713,-,Digit 0
Digit 6,-16.582598,1.2753459,-,Digit 6
Digit 3,0.64497125,-1.6764417,-,Digit 3
Digit 6,-14.893521,-5.818343,-,Digit 6
Digit 3,-8.8795805,19.145285,-,Digit 3
Digit 5,2.8535202,-2.9990454,-,Digit 5
Digit 5,-11.923181,15.054409,-,Digit 5
Digit 1,3.8678982,20.437822,-,Digit 1
Digit 8,5.0318007,7.98721,-,Digit 8
Digit 3,-9.872833,6.065656,-,Digit 3
Digit 7,17.66509,-23.205132,-,Digit 7
Digit 8,1.5956361,8.342393,-,Digit 8
Digit 5,-0.791064,-5.697214,-,Digit 5
Digit 5,-6.644952,0.44551155,-,Digit 5
Digit 7,19.373602,-12.550883,-,Digit 7
Digit 6,-18.966532,-15.504962,-,Digit 6
Digit 4,-4.96771,-22.516846,-,Digit 4
Digit 7,11.296136,-21.463324,-,Digit 7
Digit 7,20.338308,-18.987316,-,Digit 7
Digit 3,-10.01946,16.623146,-,Digit 3
Digit 1,17.419476,15.114524,-,Digit 1
Digit 7,18.17911,-22.337252,-,Digit 7
Digit 1,18.850105,10.220855,-,Digit 1
Digit 9,19.768284,-3.5904481,-,Digit 9
Digit 4,2.317301,-10.5520735,-,Digit 4
Digit 3,-7.3559637,4.5489435,-,Digit 3
Digit 6,-19.289768,-9.774985,-,Digit 6
Digit 2,7.009364,20.308884,-,Digit 2
