,x,y,mannual_label,correct_label
Digit 0,-16.621792,3.781851,-,Digit 0
Digit 8,-2.936579,9.801469,-,Digit 8
Digit 4,10.268596,-3.463877,-,Digit 4
Digit 3,-7.3663564,15.139276,-,Digit 3
Digit 1,14.830098,5.8904333,-,Digit 1
Digit 8,3.6359818,-0.60209376,-,Digit 8
Digit 5,-2.4072495,-1.7163208,-,Digit 5
Digit 4,5.171128,-8.019645,-,Digit 4
Digit 3,-7.5280914,12.921889,-,Digit 3
Digit 4,-4.316977,-16.119184,-,Digit 4
Digit 0,-15.870057,-7.730652,-,Digit 0
Digit 2,0.51494914,4.778543,-,Digit 2
Digit 4,14.769516,-0.80446637,-,Digit 4
Digit 4,0.11045506,-10.011286,-,Digit 4
Digit 1,9.905821,6.3509555,-,Digit 1
Digit 5,-5.2591677,-1.4128381,-,Digit 5
Digit 5,-0.36135736,-4.442385,-,Digit 5
Digit 9,4.073578,-12.489053,-,Digit 9
Digit 5,-10.265627,10.983096,-,Digit 5
Digit 8,0.8037264,-1.5309691,-,Digit 8
Digit 2,11.810779,9.964516,-,Digit 2
Digit 3,-4.940404,12.639997,-,Digit 3
Digit 3,-3.6410885,12.630603,-,Digit 3
Digit 2,-0.2637859,5.771893,-,Digit 2
Digit 9,-4.0420895,-15.039577,-,Digit 9
Digit 4,-4.67603,-16.94342,-,Digit 4
Digit 9,9.665456,-8.621005,-,Digit 9
Digit 0,-15.05954,3.470685,-,Digit 0
Digit 2,0.9682226,7.3480506,-,Digit 2
Digit 8,8.907178,2.558326,-,Digit 8
Digit 8,6.6456766,0.02461269,-,Digit 8
Digit 9,11.429642,-6.469504,-,Digit 9
Digit 1,11.834327,6.7589774,-,Digit 1
Digit 1,12.860591,7.164005,-,Digit 1
Digit 0,-15.487178,7.703963,-,Digit 0
Digit 1,10.048545,7.5123696,-,Digit 1
Digit 2,-1.8596867,4.848375,-,Digit 2
Digit 1,8.647355,7.2450376,-,Digit 1
Digit 7,9.000775,-17.184793,-,Digit 7
Digit 5,-7.716982,7.031451,-,Digit 5
Digit 9,8.111224,-9.951475,-,Digit 9
Digit 1,11.815335,6.8404393,-,Digit 1
Digit 2,2.87113,11.325746,-,Digit 2
Digit 0,-20.59436,1.74004,-,Digit 0
Digit 9,-1.4901923,12.937774,-,Digit 9
Digit 8,3.4495964,-0.17450996,-,Digit 8
Digit 6,-7.235483,-8.549268,-,Digit 6
Digit 1,16.137194,3.0458987,-,Digit 1
Digit 0,-18.695623,4.639234,-,Digit 0
Digit 4,-5.70508,-15.659336,-,Digit 4
Digit 8,-7.7792163,-11.7068615,-,Digit 8
Digit 7,12.675795,-0.44873717,-,Digit 7
Digit 7,4.7471004,-16.69815,-,Digit 7
Digit 0,-17.189245,2.3387341,-,Digit 0
Digit 6,-15.181305,-7.676323,-,Digit 6
Digit 9,8.832118,-8.3484335,-,Digit 9
Digit 7,15.067017,-9.578009,-,Digit 7
Digit 5,-2.6720498,-1.4723396,-,Digit 5
Digit 3,2.8063736,0.22535719,-,Digit 3
Digit 7,12.308241,-11.309033,-,Digit 7
Digit 1,14.027243,5.3078523,-,Digit 1
Digit 6,-9.124458,-1.779549,-,Digit 6
Digit 2,7.9009633,12.114023,-,Digit 2
Digit 8,-3.5047114,10.996898,-,Digit 8
Digit 3,-5.0625954,13.956715,-,Digit 3
Digit 7,10.141759,-14.173372,-,Digit 7
Digit 8,16.121857,-1.6688278,-,Digit 8
Digit 4,-1.9388493,-15.568509,-,Digit 4
Digit 5,-5.1301656,1.329997,-,Digit 5
Digit 1,10.075903,8.069007,-,Digit 1
Digit 1,13.021872,8.315165,-,Digit 1
Digit 4,6.952607,-7.132921,-,Digit 4
Digit 8,5.640024,2.0721982,-,Digit 8
Digit 3,-0.3988394,12.821337,-,Digit 3
Digit 4,4.6630306,-5.201468,-,Digit 4
Digit 5,-6.5272417,7.1023207,-,Digit 5
Digit 3,-6.7882023,12.380785,-,Digit 3
Digit 8,-9.5274,10.07291,-,Digit 8
Digit 0,-18.593885,7.665632,-,Digit 0
Digit 5,-8.848855,5.710984,-,Digit 5
Digit 7,7.206289,-14.555644,-,Digit 7
Digit 8,-0.530264,9.607313,-,Digit 8
Digit 0,-17.168207,-0.10411137,-,Digit 0
Digit 8,-9.454214,9.00949,-,Digit 8
Digit 2,-0.34051073,4.350455,-,Digit 2
Digit 6,-9.109031,-3.9433453,-,Digit 6
Digit 2,4.0111156,13.956044,-,Digit 2
Digit 4,11.558147,-6.4602304,-,Digit 4
Digit 6,-12.49007,-9.096041,-,Digit 6
Digit 4,6.593432,-7.7354617,-,Digit 4
Digit 8,15.566383,2.1211267,-,Digit 8
Digit 2,2.2707098,5.8615236,-,Digit 2
Digit 2,-0.57548696,1.3650583,-,Digit 2
Digit 3,-5.5563555,13.348951,-,Digit 3
Digit 7,13.336526,-0.05223678,-,Digit 7
Digit 1,14.251308,5.1124396,-,Digit 1
Digit 8,10.043611,9.317583,-,Digit 8
Digit 0,-17.812908,7.330029,-,Digit 0
Digit 8,-0.88702947,7.965745,-,Digit 8
Digit 6,-12.736988,-7.0205946,-,Digit 6
Digit 3,-5.986281,12.563256,-,Digit 3
Digit 8,-4.0839844,9.39057,-,Digit 8
Digit 6,-12.936812,-1.2670292,-,Digit 6
Digit 5,-8.403842,8.851899,-,Digit 5
Digit 3,-4.4652805,14.922989,-,Digit 3
Digit 0,-17.621408,8.751194,-,Digit 0
Digit 1,10.751576,7.4085193,-,Digit 1
Digit 5,-6.618431,4.8070693,-,Digit 5
Digit 8,-0.46595654,9.015219,-,Digit 8
Digit 3,-3.8032305,12.486915,-,Digit 3
Digit 0,-14.706076,3.7302945,-,Digit 0
Digit 4,-1.9143698,-11.807448,-,Digit 4
Digit 8,3.697322,2.248112,-,Digit 8
Digit 9,12.170054,-6.3020644,-,Digit 9
Digit 2,3.2493286,5.395376,-,Digit 2
Digit 4,0.65971917,-11.649301,-,Digit 4
Digit 3,-0.05615882,16.054386,-,Digit 3
Digit 9,9.385925,-8.116733,-,Digit 9
Digit 1,12.657282,5.4155526,-,Digit 1
Digit 9,3.750715,-6.879693,-,Digit 9
Digit 6,-12.450733,-10.497037,-,Digit 6
Digit 2,4.0701103,6.358424,-,Digit 2
Digit 3,-1.044867,16.271358,-,Digit 3
Digit 2,-0.15265048,3.3923748,-,Digit 2
Digit 7,13.572175,0.4973024,-,Digit 7
Digit 9,-3.431038,-13.820778,-,Digit 9
Digit 5,-10.895254,15.024588,-,Digit 5
Digit 0,-16.064993,1.0341496,-,Digit 0
Digit 1,12.787785,6.611557,-,Digit 1
Digit 7,10.687622,-11.582286,-,Digit 7
Digit 8,5.404319,1.2856288,-,Digit 8
Digit 6,-10.717544,-1.3533319,-,Digit 6
Digit 1,17.38746,1.57627,-,Digit 1
Digit 4,6.1253524,-4.5665846,-,Digit 4
Digit 8,-3.630055,9.1600065,-,Digit 8
Digit 4,-1.3768672,-12.506715,-,Digit 4
Digit 3,-1.5655701,14.842684,-,Digit 3
Digit 2,2.5030215,11.588112,-,Digit 2
Digit 7,9.727596,-14.318736,-,Digit 7
Digit 1,16.919165,2.672463,-,Digit 1
Digit 7,7.786675,-17.044277,-,Digit 7
Digit 7,11.749242,-9.303769,-,Digit 7
Digit 9,-2.3640857,12.343017,-,Digit 9
Digit 7,8.43221,-15.119745,-,Digit 7
Digit 7,6.356077,-15.122263,-,Digit 7
Digit 3,-1.8810893,17.446856,-,Digit 3
Digit 3,-8.810283,13.853866,-,Digit 3
Digit 2,3.4373255,7.714974,-,Digit 2
Digit 3,-6.6588287,14.278412,-,Digit 3
Digit 6,-14.268396,-7.594674,-,Digit 6
Digit 9,1.5405393,-10.639527,-,Digit 9
Digit 4,8.116238,-5.7408886,-,Digit 4
Digit 5,-2.127222,-1.8135318,-,Digit 5
Digit 3,-1.6272856,16.169933,-,Digit 3
Digit 1,12.930997,6.6391873,-,Digit 1
Digit 4,12.9844055,-2.9097767,-,Digit 4
Digit 6,-11.764308,-1.6683897,-,Digit 6
Digit 4,4.4206696,-6.7548823,-,Digit 4
Digit 6,-8.716616,-4.1937594,-,Digit 6
Digit 5,-7.4201274,6.849654,-,Digit 5
Digit 6,-12.46046,-10.293999,-,Digit 6
Digit 8,7.5599356,1.5127903,-,Digit 8
Digit 1,11.022783,6.533455,-,Digit 1
Digit 6,-11.672065,-7.5667787,-,Digit 6
Digit 6,-9.772491,0.04169827,-,Digit 6
Digit 0,-15.872292,1.5604424,-,Digit 0
Digit 6,-9.676944,0.23110256,-,Digit 6
Digit 3,-1.3485973,0.32338578,-,Digit 3
Digit 6,-9.08511,-5.0166817,-,Digit 6
Digit 3,-1.8839202,1.1075172,-,Digit 3
Digit 5,-2.7444177,-1.9537826,-,Digit 5
Digit 5,-2.2868183,18.119137,-,Digit 5
Digit 1,3.5479794,10.555409,-,Digit 1
Digit 8,3.3667157,1.9861825,-,Digit 8
Digit 3,-5.431467,11.160316,-,Digit 3
Digit 7,10.15678,-16.73314,-,Digit 7
Digit 8,-3.1501591,9.422473,-,Digit 8
Digit 5,-4.914052,-1.6044492,-,Digit 5
Digit 5,-10.029583,11.600365,-,Digit 5
Digit 7,12.2765255,-9.814469,-,Digit 7
Digit 6,-13.328288,-10.685779,-,Digit 6
Digit 4,-2.3614674,-15.068667,-,Digit 4
Digit 7,6.757543,-15.622739,-,Digit 7
Digit 7,12.524725,-13.337937,-,Digit 7
Digit 3,0.12922314,17.226767,-,Digit 3
Digit 1,15.690365,5.6052027,-,Digit 1
Digit 7,9.619672,-16.632818,-,Digit 7
Digit 1,13.581214,8.013894,-,Digit 1
Digit 9,10.937021,2.2428834,-,Digit 9
