,x,y,mannual_label,correct_label
Digit 7,25.13008,-17.245087,-,Digit 7
Digit 0,-31.529152,10.263033,-,Digit 0
Digit 3,-14.603235,10.400962,-,Digit 3
Digit 5,2.4164536,-2.9318843,-,Digit 5
Digit 7,19.808226,-16.236065,-,Digit 7
Digit 5,4.7233157,-2.854382,-,Digit 5
Digit 6,-19.88424,-10.347304,-,Digit 6
Digit 0,-27.924595,9.117818,-,Digit 0
Digit 4,8.653211,-11.03437,-,Digit 4
Digit 6,-19.149487,-5.390126,-,Digit 6
Digit 1,19.890991,10.510339,-,Digit 1
Digit 0,-29.60995,-0.8789131,-,Digit 0
Digit 8,6.0483894,7.2237797,-,Digit 8
Digit 1,26.285196,8.108141,-,Digit 1
Digit 9,3.6747892,-19.754894,-,Digit 9
Digit 3,-8.2580385,25.328611,-,Digit 3
Digit 1,22.56053,19.196814,-,Digit 1
Digit 2,7.5562506,19.436405,-,Digit 2
Digit 8,-0.32526165,12.408118,-,Digit 8
Digit 3,-9.419518,4.7115693,-,Digit 3
Digit 1,25.521748,16.701344,-,Digit 1
Digit 6,-18.865332,-10.770806,-,Digit 6
Digit 7,14.790202,-21.459082,-,Digit 7
Digit 7,22.043413,-25.480738,-,Digit 7
Digit 2,7.417746,21.854193,-,Digit 2
Digit 5,-9.503856,-0.60919553,-,Digit 5
Digit 2,5.096842,25.72164,-,Digit 2
Digit 3,-9.194344,18.034023,-,Digit 3
Digit 3,-14.762581,16.953583,-,Digit 3
Digit 7,23.413202,-8.1344,-,Digit 7
Digit 3,-6.1794176,15.959333,-,Digit 3
Digit 3,-8.238563,14.953701,-,Digit 3
Digit 3,-11.0032015,13.840962,-,Digit 3
Digit 2,-0.40741277,26.703545,-,Digit 2
Digit 3,-14.199758,17.432468,-,Digit 3
Digit 5,-16.624947,8.111811,-,Digit 5
Digit 6,19.993385,14.180538,-,Digit 6
Digit 1,24.32893,14.826759,-,Digit 1
Digit 4,-4.7344766,-28.480307,-,Digit 4
Digit 7,16.802465,-26.408588,-,Digit 7
Digit 7,15.602523,-26.046213,-,Digit 7
Digit 6,-22.150564,-12.419402,-,Digit 6
Digit 2,5.959385,19.671852,-,Digit 2
Digit 6,-27.071697,-15.495673,-,Digit 6
Digit 7,14.622463,-27.013834,-,Digit 7
Digit 0,-30.936058,10.799718,-,Digit 0
Digit 3,-10.111973,10.982912,-,Digit 3
Digit 0,-33.1771,8.701155,-,Digit 0
Digit 4,-15.101561,-10.823345,-,Digit 4
Digit 4,-8.069291,-18.867832,-,Digit 4
Digit 2,9.506436,27.607569,-,Digit 2
Digit 5,-14.598985,6.7381835,-,Digit 5
Digit 1,26.21937,24.442505,-,Digit 1
Digit 9,4.4288616,-15.075762,-,Digit 9
Digit 0,-39.73814,1.3862224,-,Digit 0
Digit 6,-21.738155,-11.735179,-,Digit 6
Digit 2,8.239892,14.545444,-,Digit 2
Digit 7,15.7963705,-31.784256,-,Digit 7
Digit 1,24.941936,18.471413,-,Digit 1
Digit 5,-19.011978,15.306882,-,Digit 5
Digit 4,11.669583,-4.525143,-,Digit 4
Digit 6,-29.176056,-14.629729,-,Digit 6
Digit 6,-16.109543,-8.086088,-,Digit 6
Digit 6,-17.968027,-10.75982,-,Digit 6
Digit 9,15.439008,-14.283828,-,Digit 9
Digit 9,9.434766,-23.187275,-,Digit 9
Digit 9,16.13707,-13.716811,-,Digit 9
Digit 8,-1.9574305,8.75804,-,Digit 8
Digit 9,-2.9817474,-23.473604,-,Digit 9
Digit 3,-3.9828944,16.619755,-,Digit 3
Digit 9,12.300064,-16.432762,-,Digit 9
Digit 7,16.806856,-29.092028,-,Digit 7
Digit 2,0.6610709,26.919714,-,Digit 2
Digit 7,14.116448,-28.493818,-,Digit 7
Digit 9,-3.0858042,-22.685131,-,Digit 9
Digit 3,-8.796892,11.284215,-,Digit 3
Digit 4,7.197508,-14.013014,-,Digit 4
Digit 7,23.176538,-15.235749,-,Digit 7
Digit 7,19.750713,-16.63569,-,Digit 7
Digit 9,18.154932,-10.095155,-,Digit 9
Digit 0,-31.139143,8.358332,-,Digit 0
Digit 3,-6.247056,19.397188,-,Digit 3
Digit 3,-7.9226203,12.237141,-,Digit 3
Digit 9,18.55261,-12.726251,-,Digit 9
Digit 8,1.9348117,3.4261231,-,Digit 8
Digit 8,3.6254354,8.525241,-,Digit 8
Digit 5,3.6101718,-4.528474,-,Digit 5
Digit 0,-34.788456,-1.6507859,-,Digit 0
Digit 9,9.320194,-23.84272,-,Digit 9
Digit 4,13.939296,-9.842929,-,Digit 4
Digit 1,18.085798,1.6227998,-,Digit 1
Digit 1,24.898018,11.00016,-,Digit 1
Digit 0,-31.521675,13.274525,-,Digit 0
Digit 6,-23.960276,-11.79661,-,Digit 6
Digit 3,-11.056126,9.84005,-,Digit 3
Digit 1,17.736807,4.2778783,-,Digit 1
Digit 1,21.629747,11.24746,-,Digit 1
Digit 8,8.9761095,6.9208956,-,Digit 8
Digit 4,1.3562229,-28.628633,-,Digit 4
Digit 4,12.430662,-7.6821156,-,Digit 4
Digit 3,-15.260354,13.320166,-,Digit 3
Digit 4,0.6369453,-19.578062,-,Digit 4
Digit 9,4.471085,-13.723677,-,Digit 9
Digit 9,14.968143,-16.231228,-,Digit 9
Digit 1,23.177395,7.548413,-,Digit 1
Digit 7,25.28574,-16.135887,-,Digit 7
Digit 1,23.45397,16.299849,-,Digit 1
Digit 2,5.1793346,28.132786,-,Digit 2
Digit 1,24.450205,13.900618,-,Digit 1
Digit 4,13.898493,-5.7269106,-,Digit 4
Digit 2,10.949322,26.360308,-,Digit 2
Digit 5,3.248581,-4.190828,-,Digit 5
Digit 8,9.004176,10.313579,-,Digit 8
Digit 6,-23.558924,-14.637539,-,Digit 6
Digit 7,21.086102,-22.920385,-,Digit 7
Digit 1,23.01231,8.7404375,-,Digit 1
Digit 4,11.10037,-5.3072124,-,Digit 4
Digit 6,-17.703428,-12.110897,-,Digit 6
Digit 2,14.450154,20.337803,-,Digit 2
Digit 4,-2.0641472,-19.784855,-,Digit 4
Digit 3,-17.225882,14.940607,-,Digit 3
Digit 9,3.5023577,-22.55035,-,Digit 9
Digit 1,24.495611,15.0565,-,Digit 1
Digit 3,-6.6588297,16.557081,-,Digit 3
Digit 6,-15.006259,-4.9562645,-,Digit 6
Digit 4,5.89731,-24.579897,-,Digit 4
Digit 9,14.932495,-15.192068,-,Digit 9
Digit 6,-17.499851,-7.7903466,-,Digit 6
Digit 1,25.188595,18.748964,-,Digit 1
Digit 1,18.419125,0.92140514,-,Digit 1
Digit 9,-12.830788,13.246891,-,Digit 9
Digit 7,20.263515,-28.009165,-,Digit 7
Digit 0,-30.166107,3.632446,-,Digit 0
Digit 1,17.346647,7.047985,-,Digit 1
Digit 0,-31.865288,2.1146202,-,Digit 0
Digit 0,-24.260042,5.262983,-,Digit 0
Digit 0,-35.92975,5.942936,-,Digit 0
Digit 3,-6.6517653,1.8732566,-,Digit 3
Digit 7,14.246507,-23.12304,-,Digit 7
Digit 5,-12.041712,1.9983957,-,Digit 5
Digit 0,-33.964787,4.140718,-,Digit 0
Digit 1,24.447437,19.15282,-,Digit 1
Digit 7,23.81863,-19.341175,-,Digit 7
Digit 1,18.2033,2.3224561,-,Digit 1
Digit 3,-10.6736765,21.794073,-,Digit 3
Digit 2,-28.403358,4.279835,-,Digit 2
Digit 0,-37.156727,7.238484,-,Digit 0
Digit 3,-0.43994108,15.77751,-,Digit 3
Digit 1,18.941423,6.1469836,-,Digit 1
Digit 4,7.958442,-25.619156,-,Digit 4
Digit 3,-6.070066,22.57096,-,Digit 3
Digit 0,-36.29632,7.320788,-,Digit 0
Digit 0,-34.69166,4.489443,-,Digit 0
Digit 9,5.7345076,-15.6345825,-,Digit 9
Digit 9,16.145723,-16.625502,-,Digit 9
Digit 1,18.269825,5.7805605,-,Digit 1
Digit 2,4.2399592,20.629543,-,Digit 2
Digit 3,-12.063889,14.824207,-,Digit 3
Digit 2,12.787511,18.370724,-,Digit 2
Digit 5,-18.5711,16.80721,-,Digit 5
Digit 9,-9.822598,-23.189342,-,Digit 9
Digit 6,-15.37733,-7.1371317,-,Digit 6
Digit 6,-19.119335,-11.515767,-,Digit 6
Digit 5,-1.8789083,-5.4562254,-,Digit 5
Digit 5,-27.272202,7.8841486,-,Digit 5
Digit 8,-12.10554,10.797179,-,Digit 8
Digit 7,24.237665,-6.6747336,-,Digit 7
Digit 6,-17.93919,-3.5773196,-,Digit 6
Digit 1,24.264393,16.326096,-,Digit 1
Digit 0,-33.48237,6.0967703,-,Digit 0
Digit 4,13.753762,-9.600829,-,Digit 4
Digit 4,13.055373,-11.819555,-,Digit 4
Digit 7,21.198414,-26.158697,-,Digit 7
Digit 6,-16.64626,-10.944622,-,Digit 6
Digit 3,-13.028393,11.966434,-,Digit 3
Digit 7,24.11156,-17.010067,-,Digit 7
Digit 4,0.6224342,-15.80539,-,Digit 4
Digit 8,-0.8898825,4.0502086,-,Digit 8
Digit 2,-10.921622,-17.456026,-,Digit 2
Digit 9,2.5946891,-14.604079,-,Digit 9
Digit 1,18.06819,5.6162815,-,Digit 1
Digit 0,-27.187414,5.4813757,-,Digit 0
Digit 6,-27.789745,-7.9247527,-,Digit 6
Digit 8,17.29307,-12.07082,-,Digit 8
Digit 1,20.28764,1.5441353,-,Digit 1
Digit 3,-3.878851,14.062393,-,Digit 3
Digit 7,14.654276,-27.137459,-,Digit 7
Digit 8,-14.627617,7.741869,-,Digit 8
Digit 9,4.9489055,-21.566813,-,Digit 9
Digit 1,25.081297,21.21108,-,Digit 1
Digit 3,-11.496945,14.06019,-,Digit 3
Digit 1,20.869066,3.5117912,-,Digit 1
Digit 2,13.288892,22.890522,-,Digit 2
Digit 9,6.708382,-19.224125,-,Digit 9
Digit 0,-39.47459,4.4254594,-,Digit 0
Digit 6,-29.279177,-13.374938,-,Digit 6
Digit 1,25.430822,10.0117235,-,Digit 1
Digit 8,-2.6238053,8.565838,-,Digit 8
Digit 1,23.389786,13.78781,-,Digit 1
Digit 0,-31.285696,-0.13076904,-,Digit 0
Digit 7,23.913261,-4.36914,-,Digit 7
Digit 5,-7.26307,-7.0904427,-,Digit 5
Digit 5,-8.890228,1.4700696,-,Digit 5
Digit 9,-5.8136644,-21.312918,-,Digit 9
Digit 5,-1.6328096,-9.29904,-,Digit 5
Digit 0,-34.364273,10.038849,-,Digit 0
Digit 3,-8.0383415,22.918251,-,Digit 3
Digit 2,16.870718,25.944944,-,Digit 2
Digit 7,17.705248,-22.978428,-,Digit 7
Digit 9,-8.792451,8.050873,-,Digit 9
Digit 7,14.749007,-29.8843,-,Digit 7
Digit 4,2.5276575,-17.575222,-,Digit 4
Digit 3,-9.243647,14.171894,-,Digit 3
Digit 0,-26.754822,0.51585776,-,Digit 0
Digit 0,-36.286064,8.676592,-,Digit 0
Digit 9,13.366046,-16.901463,-,Digit 9
Digit 0,-34.554413,5.527523,-,Digit 0
Digit 2,2.859055,30.18447,-,Digit 2
Digit 9,-11.039314,-22.627527,-,Digit 9
Digit 5,-4.918768,-8.463662,-,Digit 5
Digit 9,4.8690467,-20.925724,-,Digit 9
Digit 3,-15.775569,18.102867,-,Digit 3
Digit 1,21.503435,3.316462,-,Digit 1
Digit 7,23.654613,-18.086803,-,Digit 7
Digit 9,11.591798,-16.297153,-,Digit 9
Digit 4,-6.132947,-27.33452,-,Digit 4
Digit 1,19.544071,3.2624571,-,Digit 1
Digit 4,12.776048,-13.651816,-,Digit 4
Digit 7,19.741291,-20.342922,-,Digit 7
Digit 6,-24.226566,-9.319207,-,Digit 6
Digit 8,11.77571,3.3378677,-,Digit 8
Digit 3,-10.147993,14.283451,-,Digit 3
Digit 6,-28.149652,-12.893006,-,Digit 6
Digit 2,8.431763,28.929522,-,Digit 2
Digit 9,4.407186,-14.243125,-,Digit 9
Digit 3,-11.292952,20.27309,-,Digit 3
Digit 0,-35.449043,8.865806,-,Digit 0
Digit 5,3.8299325,-2.3171103,-,Digit 5
Digit 0,-38.068584,0.50036985,-,Digit 0
Digit 1,17.82219,2.715586,-,Digit 1
Digit 0,-30.384804,11.877185,-,Digit 0
Digit 9,6.480355,-20.751366,-,Digit 9
Digit 3,-12.126557,11.749107,-,Digit 3
Digit 5,-2.0838597,-6.3759995,-,Digit 5
Digit 2,10.277526,24.843369,-,Digit 2
Digit 2,16.59464,23.281998,-,Digit 2
Digit 1,25.022848,21.951487,-,Digit 1
Digit 1,25.896975,9.050313,-,Digit 1
Digit 9,9.157169,-20.043549,-,Digit 9
Digit 6,3.3575597,-6.1533785,-,Digit 6
Digit 2,11.738339,23.952648,-,Digit 2
Digit 5,-4.4650345,-3.353632,-,Digit 5
Digit 3,7.1646843,28.186327,-,Digit 3
Digit 3,-10.976324,12.794664,-,Digit 3
Digit 2,1.5738515,25.839172,-,Digit 2
Digit 7,18.87198,-19.440966,-,Digit 7
Digit 9,11.046566,-18.005997,-,Digit 9
Digit 7,16.95496,-20.62369,-,Digit 7
Digit 3,-10.867933,13.555281,-,Digit 3
Digit 1,22.632694,5.539029,-,Digit 1
Digit 0,-37.764988,0.80207366,-,Digit 0
Digit 2,16.694586,21.264309,-,Digit 2
Digit 6,-16.198177,-3.8833272,-,Digit 6
Digit 1,25.298916,13.014927,-,Digit 1
Digit 5,-7.841405,0.4239792,-,Digit 5
Digit 8,5.8105226,11.868796,-,Digit 8
Digit 2,16.584404,23.111265,-,Digit 2
Digit 4,-1.0525955,-14.038606,-,Digit 4
Digit 0,-32.26003,8.206584,-,Digit 0
Digit 8,-2.5225308,12.322767,-,Digit 8
Digit 4,14.250405,-6.5471487,-,Digit 4
Digit 3,-9.3365555,11.707955,-,Digit 3
Digit 1,23.73276,13.162709,-,Digit 1
Digit 8,3.968633,5.053059,-,Digit 8
Digit 5,4.219011,-2.8967166,-,Digit 5
Digit 4,9.298318,-16.150015,-,Digit 4
Digit 3,-12.026544,8.980733,-,Digit 3
Digit 4,-7.401737,-27.244009,-,Digit 4
Digit 0,-31.461796,-10.655895,-,Digit 0
Digit 2,4.64497,28.130806,-,Digit 2
Digit 4,15.124106,-4.230614,-,Digit 4
Digit 4,-0.4373177,-17.216108,-,Digit 4
Digit 1,21.917973,4.2091327,-,Digit 1
Digit 5,-3.905511,-3.6395073,-,Digit 5
Digit 5,10.403171,2.1195583,-,Digit 5
Digit 9,7.0017123,-22.93791,-,Digit 9
Digit 5,-15.007007,5.7597013,-,Digit 5
Digit 8,-3.3782315,2.9368024,-,Digit 8
Digit 2,17.300413,9.859572,-,Digit 2
Digit 3,-11.126,13.777235,-,Digit 3
Digit 3,-6.879445,13.326972,-,Digit 3
Digit 2,5.9435554,30.491505,-,Digit 2
Digit 9,-6.3729773,-25.381117,-,Digit 9
Digit 4,-8.34494,-27.551315,-,Digit 4
Digit 9,15.845297,-15.520889,-,Digit 9
Digit 0,-29.795835,8.029237,-,Digit 0
Digit 2,8.46967,28.824223,-,Digit 2
Digit 8,12.597506,11.163951,-,Digit 8
Digit 8,8.81597,8.036223,-,Digit 8
Digit 9,16.537737,-10.435196,-,Digit 9
Digit 1,22.768328,7.669466,-,Digit 1
Digit 1,22.423737,9.777811,-,Digit 1
Digit 0,-31.968122,1.9697311,-,Digit 0
Digit 1,20.086634,5.6565895,-,Digit 1
Digit 2,4.631031,32.00436,-,Digit 2
Digit 1,18.177027,3.8008523,-,Digit 1
Digit 7,18.80307,-28.945015,-,Digit 7
Digit 5,-11.908533,2.8578873,-,Digit 5
Digit 9,13.608464,-18.082193,-,Digit 9
Digit 1,22.444988,7.654435,-,Digit 1
Digit 2,13.717281,22.642567,-,Digit 2
Digit 0,-39.48481,-0.06318157,-,Digit 0
Digit 9,-10.608842,12.005843,-,Digit 9
Digit 8,3.7217588,5.8585124,-,Digit 8
Digit 6,3.3776054,-6.1023903,-,Digit 6
Digit 1,27.056866,17.704445,-,Digit 1
Digit 0,-36.174683,7.9436703,-,Digit 0
Digit 4,-7.9654703,-20.582386,-,Digit 4
Digit 8,-9.745308,-12.416344,-,Digit 8
Digit 7,23.664814,-8.515999,-,Digit 7
Digit 7,-0.8769663,-21.71582,-,Digit 7
Digit 0,-32.45097,10.995258,-,Digit 0
Digit 6,-30.192278,-11.307911,-,Digit 6
Digit 9,14.163556,-15.110128,-,Digit 9
Digit 7,25.206774,-15.934714,-,Digit 7
Digit 5,3.3602452,-2.5348573,-,Digit 5
Digit 3,3.6498363,6.963454,-,Digit 3
Digit 7,21.249414,-18.983154,-,Digit 7
Digit 1,25.322433,11.976749,-,Digit 1
Digit 6,-15.698436,-7.242231,-,Digit 6
Digit 2,15.818867,17.071915,-,Digit 2
Digit 8,-5.99024,11.313587,-,Digit 8
Digit 3,-9.776171,14.676163,-,Digit 3
Digit 7,19.315603,-23.71155,-,Digit 7
Digit 8,10.704083,-0.13672706,-,Digit 8
Digit 4,-3.025402,-26.479883,-,Digit 4
Digit 5,-10.499297,-3.725603,-,Digit 5
Digit 1,19.52518,6.3348875,-,Digit 1
Digit 1,20.674398,11.118549,-,Digit 1
Digit 4,11.637435,-11.849727,-,Digit 4
Digit 8,5.815697,10.481387,-,Digit 8
Digit 3,-2.8367162,16.739988,-,Digit 3
Digit 4,6.8717055,-10.618239,-,Digit 4
Digit 5,-10.910214,3.541057,-,Digit 5
Digit 3,-11.299548,9.94257,-,Digit 3
Digit 8,-10.426796,5.9915996,-,Digit 8
Digit 0,-36.57886,2.237397,-,Digit 0
Digit 5,-13.627177,0.6703771,-,Digit 5
Digit 7,14.619085,-24.593039,-,Digit 7
Digit 8,-3.2086995,4.9270506,-,Digit 8
Digit 0,-30.52363,14.33766,-,Digit 0
Digit 8,-16.923258,4.430105,-,Digit 8
Digit 2,3.5707464,29.352232,-,Digit 2
Digit 6,-17.50177,-10.330956,-,Digit 6
Digit 2,16.0937,26.892824,-,Digit 2
Digit 4,16.94334,-10.107359,-,Digit 4
Digit 6,-26.833553,-14.179014,-,Digit 6
Digit 4,12.73043,-11.502823,-,Digit 4
Digit 8,28.774324,17.773418,-,Digit 8
Digit 2,6.4786606,25.579664,-,Digit 2
Digit 2,0.14074826,24.366884,-,Digit 2
Digit 3,-12.118291,13.835899,-,Digit 3
Digit 7,25.535004,-8.305925,-,Digit 7
Digit 1,25.402096,12.637601,-,Digit 1
Digit 8,14.51911,8.476696,-,Digit 8
Digit 0,-35.396984,2.5328176,-,Digit 0
Digit 8,0.6555058,9.043125,-,Digit 8
Digit 6,-25.738333,-11.317831,-,Digit 6
Digit 3,-8.835063,12.884021,-,Digit 3
Digit 8,-3.5230112,12.3399,-,Digit 8
Digit 6,-21.869038,-4.0774894,-,Digit 6
Digit 5,-13.900404,5.134279,-,Digit 5
Digit 3,-12.588766,17.004272,-,Digit 3
Digit 0,-35.509487,0.5420283,-,Digit 0
Digit 1,21.095154,6.676132,-,Digit 1
Digit 5,-8.8890505,0.44844916,-,Digit 5
Digit 8,-1.8996342,5.988237,-,Digit 8
Digit 3,-7.2603235,13.257067,-,Digit 3
Digit 0,-29.331816,7.45742,-,Digit 0
Digit 4,-2.8842578,-18.977613,-,Digit 4
Digit 8,1.9521667,9.799725,-,Digit 8
Digit 9,17.975286,-10.394523,-,Digit 9
Digit 2,6.3416133,23.301115,-,Digit 2
Digit 4,1.5967783,-19.17412,-,Digit 4
Digit 3,-6.4076037,19.915745,-,Digit 3
Digit 9,14.832965,-14.166703,-,Digit 9
Digit 1,25.226517,9.291155,-,Digit 1
Digit 9,6.7774525,-14.510936,-,Digit 9
Digit 6,-28.338173,-16.106653,-,Digit 6
Digit 2,6.6369915,21.160116,-,Digit 2
Digit 3,-7.318762,20.987211,-,Digit 3
Digit 2,2.1476321,28.266653,-,Digit 2
Digit 7,25.906116,-7.6980815,-,Digit 7
Digit 9,-5.367121,-23.546865,-,Digit 9
Digit 5,-19.685019,10.707307,-,Digit 5
Digit 0,-30.100136,12.455912,-,Digit 0
Digit 1,23.363884,9.368553,-,Digit 1
Digit 7,19.281334,-19.265087,-,Digit 7
Digit 8,6.5558767,9.521291,-,Digit 8
Digit 6,-17.977663,-5.4357653,-,Digit 6
Digit 1,27.51273,21.32068,-,Digit 1
Digit 4,6.637465,-8.930658,-,Digit 4
Digit 8,-2.2843776,11.872968,-,Digit 8
Digit 4,-2.4459145,-21.562206,-,Digit 4
Digit 3,-9.452663,19.352795,-,Digit 3
Digit 2,13.075089,25.435165,-,Digit 2
Digit 7,18.3565,-24.239761,-,Digit 7
Digit 1,26.83125,19.022257,-,Digit 1
Digit 7,17.06082,-29.087685,-,Digit 7
Digit 7,19.526392,-15.102324,-,Digit 7
Digit 9,-5.6058607,13.440451,-,Digit 9
Digit 7,16.68817,-25.5299,-,Digit 7
Digit 7,13.818199,-26.64732,-,Digit 7
Digit 3,-9.0636635,21.935392,-,Digit 3
Digit 3,-16.667707,10.08616,-,Digit 3
Digit 2,9.500265,24.297155,-,Digit 2
Digit 3,-9.690357,12.030115,-,Digit 3
Digit 6,-28.66222,-10.967013,-,Digit 6
Digit 9,3.8876708,-19.056965,-,Digit 9
Digit 4,11.443898,-10.468027,-,Digit 4
Digit 5,4.411746,-3.676953,-,Digit 5
Digit 3,-8.405027,20.294535,-,Digit 3
Digit 1,23.393278,9.924816,-,Digit 1
Digit 4,12.505818,-4.9384584,-,Digit 4
Digit 6,-20.117853,-4.7101064,-,Digit 6
Digit 4,7.332324,-13.631253,-,Digit 4
Digit 6,-17.232746,-11.129061,-,Digit 6
Digit 5,-10.745111,2.6057105,-,Digit 5
Digit 6,-28.199268,-15.790995,-,Digit 6
Digit 8,10.77211,4.324167,-,Digit 8
Digit 1,22.728252,6.1281652,-,Digit 1
Digit 6,-24.32219,-13.307047,-,Digit 6
Digit 6,-15.77955,-4.624478,-,Digit 6
Digit 0,-30.164352,11.460112,-,Digit 0
Digit 6,-15.547579,-4.462169,-,Digit 6
Digit 3,7.2822356,-1.5727181,-,Digit 3
Digit 6,-18.200819,-12.13915,-,Digit 6
Digit 3,-3.0527582,23.60721,-,Digit 3
Digit 5,3.5613785,-3.3689783,-,Digit 5
Digit 5,-10.1775465,23.438995,-,Digit 5
Digit 1,12.163484,23.206896,-,Digit 1
Digit 8,2.0199044,8.85284,-,Digit 8
Digit 3,-11.669848,11.765489,-,Digit 3
Digit 7,20.990099,-27.27605,-,Digit 7
Digit 8,-1.3353757,11.963747,-,Digit 8
Digit 5,-3.3398662,-3.6014688,-,Digit 5
Digit 5,-15.590073,6.540338,-,Digit 5
Digit 7,20.88331,-16.202087,-,Digit 7
Digit 6,-29.869774,-15.522937,-,Digit 6
Digit 4,-3.513494,-26.017033,-,Digit 4
Digit 7,12.719488,-26.712141,-,Digit 7
Digit 7,22.644432,-22.35631,-,Digit 7
Digit 3,-7.235721,23.098318,-,Digit 3
Digit 1,23.622095,14.760332,-,Digit 1
Digit 7,20.58747,-26.128304,-,Digit 7
Digit 1,21.340805,11.875841,-,Digit 1
Digit 9,24.85447,-0.3543944,-,Digit 9
Digit 4,2.760805,-11.83327,-,Digit 4
Digit 3,-13.526481,9.537079,-,Digit 3
Digit 6,-24.489422,-11.488718,-,Digit 6
Digit 2,14.414314,17.868355,-,Digit 2
Digit 1,24.312208,8.694961,-,Digit 1
Digit 0,-30.032248,3.068058,-,Digit 0
Digit 8,6.121466,7.429249,-,Digit 8
