,x,y,mannual_label,correct_label
Digit 0,-22.05076,-13.036456,-,Digit 0
Digit 8,-3.8070326,8.530992,-,Digit 8
Digit 1,8.413393,38.060616,-,Digit 1
Digit 9,19.213333,-30.002316,-,Digit 9
Digit 3,-26.672367,4.9396253,-,Digit 3
Digit 1,24.87464,25.14417,-,Digit 1
Digit 2,1.23912,-7.629112,-,Digit 2
Digit 8,5.5264573,12.106955,-,Digit 8
Digit 3,-0.091176905,19.121042,-,Digit 3
Digit 1,21.66421,33.23371,-,Digit 1
Digit 6,-22.040968,32.176353,-,Digit 6
Digit 7,23.004072,-17.64857,-,Digit 7
Digit 7,37.820927,-9.124566,-,Digit 7
Digit 2,-1.43827,-5.62867,-,Digit 2
Digit 5,-18.574205,12.896923,-,Digit 5
Digit 2,-5.4610767,-5.031309,-,Digit 2
Digit 3,-11.662316,34.594025,-,Digit 3
Digit 3,4.569091,30.887257,-,Digit 3
Digit 7,25.893831,-2.204696,-,Digit 7
Digit 3,7.832257,20.82695,-,Digit 3
Digit 3,1.5192509,22.476088,-,Digit 3
Digit 3,9.807876,28.547619,-,Digit 3
Digit 2,-12.444757,-0.67690176,-,Digit 2
Digit 3,4.237306,30.951742,-,Digit 3
Digit 5,2.4863727,25.359438,-,Digit 5
Digit 6,-17.690971,30.921,-,Digit 6
Digit 1,20.50027,28.521526,-,Digit 1
Digit 4,-1.3564409,-43.37919,-,Digit 4
Digit 7,34.01816,-20.206175,-,Digit 7
Digit 7,31.257656,-25.191786,-,Digit 7
Digit 6,-34.66201,9.195483,-,Digit 6
Digit 2,0.71490055,-5.764476,-,Digit 2
Digit 6,-39.265476,5.061512,-,Digit 6
Digit 7,30.761017,-27.305582,-,Digit 7
Digit 0,-34.789707,-2.564638,-,Digit 0
Digit 3,-4.857144,32.255512,-,Digit 3
Digit 0,-34.368298,-8.605447,-,Digit 0
Digit 4,-22.30199,28.560656,-,Digit 4
Digit 4,-14.510534,-37.846703,-,Digit 4
Digit 2,-0.039775945,-15.47582,-,Digit 2
Digit 5,-7.7280326,15.199816,-,Digit 5
Digit 1,32.7293,15.62466,-,Digit 1
Digit 9,4.180585,-22.023474,-,Digit 9
Digit 0,-32.487118,-23.344193,-,Digit 0
Digit 6,-34.028305,8.471748,-,Digit 6
Digit 2,17.783146,10.324226,-,Digit 2
Digit 7,38.94638,-21.181868,-,Digit 7
Digit 1,28.272463,29.695335,-,Digit 1
Digit 5,-14.41178,21.339867,-,Digit 5
Digit 4,-9.914355,-18.467684,-,Digit 4
Digit 6,-42.988396,10.674153,-,Digit 6
Digit 6,-23.283072,21.38581,-,Digit 6
Digit 6,-22.827593,33.90301,-,Digit 6
Digit 9,14.135863,-13.724337,-,Digit 9
Digit 9,11.14463,-22.444202,-,Digit 9
Digit 9,10.057259,-12.0293045,-,Digit 9
Digit 8,8.774444,10.037848,-,Digit 8
Digit 9,5.674312,-39.210808,-,Digit 9
Digit 3,-1.729119,35.96547,-,Digit 3
Digit 9,15.377925,-21.53537,-,Digit 9
Digit 7,37.81018,-16.170576,-,Digit 7
Digit 2,-8.699186,-0.91756743,-,Digit 2
Digit 7,31.721918,-28.257397,-,Digit 7
Digit 9,1.8026477,-34.70014,-,Digit 9
Digit 3,15.349292,26.364185,-,Digit 3
Digit 4,7.015178,-17.743874,-,Digit 4
Digit 7,18.082027,-6.418202,-,Digit 7
Digit 7,22.52057,-6.6898074,-,Digit 7
Digit 9,6.823722,-10.835856,-,Digit 9
Digit 0,-28.09891,-5.894211,-,Digit 0
Digit 3,0.68535954,18.189264,-,Digit 3
Digit 3,5.6420245,23.550066,-,Digit 3
Digit 9,10.993329,-8.188317,-,Digit 9
Digit 8,12.411153,3.2450595,-,Digit 8
Digit 8,1.1707877,5.06127,-,Digit 8
Digit 5,-19.297215,-6.8902507,-,Digit 5
Digit 0,-25.571001,-29.261627,-,Digit 0
Digit 9,11.437415,-23.11157,-,Digit 9
Digit 4,-14.259203,-19.608538,-,Digit 4
Digit 1,39.150978,-2.4924834,-,Digit 1
Digit 1,2.2736022,39.581387,-,Digit 1
Digit 0,-36.92238,-1.4065572,-,Digit 0
Digit 6,-36.98767,14.945268,-,Digit 6
Digit 3,16.208115,23.308168,-,Digit 3
Digit 1,32.9687,8.308705,-,Digit 1
Digit 1,13.937592,40.81336,-,Digit 1
Digit 8,-6.117016,2.1806223,-,Digit 8
Digit 4,-16.315567,-36.601658,-,Digit 4
Digit 4,-11.224871,-21.407454,-,Digit 4
Digit 3,5.5680075,27.85313,-,Digit 3
Digit 4,12.669987,-37.900375,-,Digit 4
Digit 9,4.0199623,-21.896502,-,Digit 9
Digit 9,11.206693,-15.78978,-,Digit 9
Digit 1,-2.4739802,42.84407,-,Digit 1
Digit 7,19.468197,-6.3598065,-,Digit 7
Digit 1,24.351418,35.838703,-,Digit 1
Digit 2,-8.14548,-9.438097,-,Digit 2
Digit 1,16.208597,34.221493,-,Digit 1
Digit 4,-6.7237062,-17.465534,-,Digit 4
Digit 2,-1.8094217,-13.679228,-,Digit 2
Digit 5,-19.776337,-6.5575147,-,Digit 5
Digit 8,6.6546807,3.4506922,-,Digit 8
Digit 6,-32.60878,6.401942,-,Digit 6
Digit 7,32.773075,-5.3208933,-,Digit 7
Digit 1,0.7133885,43.682632,-,Digit 1
Digit 4,-9.463871,-18.02961,-,Digit 4
Digit 6,-25.058167,24.398659,-,Digit 6
Digit 2,18.867418,14.348234,-,Digit 2
Digit 4,9.003001,-36.301598,-,Digit 4
Digit 3,-1.9177284,31.218054,-,Digit 3
Digit 9,15.528415,-39.47642,-,Digit 9
Digit 1,20.316668,28.67585,-,Digit 1
Digit 3,6.7967095,20.34511,-,Digit 3
Digit 6,-23.828033,20.359463,-,Digit 6
Digit 4,-4.923091,-29.135242,-,Digit 4
Digit 9,20.253006,-15.752676,-,Digit 9
Digit 6,-23.339918,23.010645,-,Digit 6
Digit 1,27.379719,26.993967,-,Digit 1
Digit 1,41.13887,-3.2303512,-,Digit 1
Digit 9,6.7027087,25.637133,-,Digit 9
Digit 7,38.85566,-13.255599,-,Digit 7
Digit 0,-19.565353,-18.729937,-,Digit 0
Digit 1,31.652054,10.907472,-,Digit 1
Digit 0,-23.724064,-17.994879,-,Digit 0
Digit 0,-7.4699373,8.984659,-,Digit 0
Digit 0,-32.947212,-14.459707,-,Digit 0
Digit 3,-1.6048241,35.6597,-,Digit 3
Digit 7,22.513159,-23.977737,-,Digit 7
Digit 5,-12.8894415,17.216574,-,Digit 5
Digit 0,-31.06328,-19.345457,-,Digit 0
Digit 1,26.588827,21.444002,-,Digit 1
Digit 7,32.432133,-5.0818276,-,Digit 7
Digit 1,37.37642,-1.4399573,-,Digit 1
Digit 3,-8.394336,27.788794,-,Digit 3
Digit 2,-21.6876,-9.958989,-,Digit 2
Digit 0,-36.172413,-17.634287,-,Digit 0
Digit 3,7.9148493,18.149673,-,Digit 3
Digit 1,29.188204,13.354886,-,Digit 1
Digit 4,-19.955296,-32.06294,-,Digit 4
Digit 3,-8.646887,23.458794,-,Digit 3
Digit 0,-38.016422,-12.949854,-,Digit 0
Digit 0,-28.203253,-20.953285,-,Digit 0
Digit 9,6.1166015,-25.942495,-,Digit 9
Digit 9,13.662325,-13.551466,-,Digit 9
Digit 1,31.93081,11.192755,-,Digit 1
Digit 2,-6.5552297,-12.296322,-,Digit 2
Digit 3,7.7044373,31.205181,-,Digit 3
Digit 2,19.989286,6.0784025,-,Digit 2
Digit 5,-13.045273,13.735883,-,Digit 5
Digit 9,-9.121241,-35.670578,-,Digit 9
Digit 6,-20.105776,26.051977,-,Digit 6
Digit 6,-28.492113,18.584835,-,Digit 6
Digit 5,-19.612167,5.2585683,-,Digit 5
Digit 5,-25.741022,-0.7462966,-,Digit 5
Digit 8,11.091296,16.531546,-,Digit 8
Digit 7,27.582672,0.50211596,-,Digit 7
Digit 6,-23.704412,9.652078,-,Digit 6
Digit 1,23.516941,34.55561,-,Digit 1
Digit 0,-28.821653,-18.2393,-,Digit 0
Digit 4,-11.970377,-19.295996,-,Digit 4
Digit 4,-19.92038,-28.429085,-,Digit 4
Digit 7,36.23176,-24.529804,-,Digit 7
Digit 6,-22.861092,28.831213,-,Digit 6
Digit 3,0.50301963,33.42641,-,Digit 3
Digit 7,19.322815,-3.4065435,-,Digit 7
Digit 4,-2.3146257,-28.278988,-,Digit 4
Digit 8,10.744037,5.6250696,-,Digit 8
Digit 2,-13.538584,-12.4736595,-,Digit 2
Digit 9,7.200644,-21.523617,-,Digit 9
Digit 1,31.858374,10.958604,-,Digit 1
Digit 0,-26.100359,-9.454578,-,Digit 0
Digit 6,-26.330124,24.340157,-,Digit 6
Digit 8,9.33984,-9.619091,-,Digit 8
Digit 1,41.084003,1.6458645,-,Digit 1
Digit 3,10.747277,20.076815,-,Digit 3
Digit 7,31.111689,-27.51524,-,Digit 7
Digit 8,15.15381,18.792233,-,Digit 8
Digit 9,17.07645,-30.32445,-,Digit 9
Digit 1,38.53942,20.079884,-,Digit 1
Digit 3,9.319648,28.5569,-,Digit 3
Digit 1,32.29819,4.381837,-,Digit 1
Digit 2,20.90764,11.530397,-,Digit 2
Digit 9,9.121399,-28.005083,-,Digit 9
Digit 0,-20.51115,-22.978304,-,Digit 0
Digit 6,-43.21305,11.962762,-,Digit 6
Digit 1,7.334069,37.122032,-,Digit 1
Digit 8,10.361158,10.135729,-,Digit 8
Digit 1,19.522215,37.282097,-,Digit 1
Digit 0,-24.569866,-13.179235,-,Digit 0
Digit 7,24.895159,-21.008251,-,Digit 7
Digit 5,-6.7393117,12.003028,-,Digit 5
Digit 5,-11.88922,16.352394,-,Digit 5
Digit 9,3.5654013,-35.76512,-,Digit 9
Digit 5,-15.436151,6.4775963,-,Digit 5
Digit 0,-39.15013,-10.088919,-,Digit 0
Digit 3,-9.651949,25.201138,-,Digit 3
Digit 2,8.740556,0.25193876,-,Digit 2
Digit 7,31.161543,-17.175186,-,Digit 7
Digit 9,21.19911,21.910456,-,Digit 9
Digit 7,36.16806,-26.720572,-,Digit 7
Digit 4,-9.177765,-32.016537,-,Digit 4
Digit 3,8.350232,22.586285,-,Digit 3
Digit 0,-39.457348,-21.725912,-,Digit 0
Digit 0,-38.31244,-15.5633,-,Digit 0
Digit 9,17.694717,-16.40002,-,Digit 9
Digit 0,-30.63517,-14.450813,-,Digit 0
Digit 2,-11.595416,-10.174909,-,Digit 2
Digit 9,-16.261988,-15.474019,-,Digit 9
Digit 5,-13.733342,9.542261,-,Digit 5
Digit 9,17.251348,-30.243269,-,Digit 9
Digit 3,-12.069026,30.855598,-,Digit 3
Digit 1,31.941574,4.3358035,-,Digit 1
Digit 7,21.16585,-2.939676,-,Digit 7
Digit 9,12.364605,-17.572094,-,Digit 9
Digit 4,-7.724134,-44.68014,-,Digit 4
Digit 1,36.723633,2.8912811,-,Digit 1
Digit 4,-8.770851,-27.769299,-,Digit 4
Digit 7,27.381979,-11.206112,-,Digit 7
Digit 6,-37.102306,24.81193,-,Digit 6
Digit 8,-9.225436,4.293982,-,Digit 8
Digit 3,9.754024,27.001263,-,Digit 3
Digit 6,-41.799244,11.527245,-,Digit 6
Digit 2,-10.327829,-13.685188,-,Digit 2
Digit 9,4.720932,-22.100945,-,Digit 9
Digit 3,-9.421525,32.64587,-,Digit 3
Digit 0,-36.044556,-9.583768,-,Digit 0
Digit 5,-19.248154,-2.4750745,-,Digit 5
Digit 0,-35.752514,-25.253767,-,Digit 0
Digit 1,36.808994,-0.83198047,-,Digit 1
Digit 0,-40.149284,-1.3951032,-,Digit 0
Digit 9,17.77873,-24.178999,-,Digit 9
Digit 3,1.4591507,33.116985,-,Digit 3
Digit 5,-19.497545,5.94522,-,Digit 5
Digit 2,0.12855755,-14.820832,-,Digit 2
Digit 2,26.383554,5.745969,-,Digit 2
Digit 1,32.934837,18.338762,-,Digit 1
Digit 1,8.710809,36.639698,-,Digit 1
Digit 9,17.92252,-22.341747,-,Digit 9
Digit 6,-17.262672,-17.092865,-,Digit 6
Digit 2,-0.5131128,-14.762313,-,Digit 2
Digit 5,-23.363256,3.055396,-,Digit 5
Digit 3,-2.2261825,-9.896912,-,Digit 3
Digit 3,11.428082,29.202692,-,Digit 3
Digit 2,-10.187163,-1.7233119,-,Digit 2
Digit 7,27.92235,-12.170077,-,Digit 7
Digit 9,15.520956,-21.504719,-,Digit 9
Digit 7,23.74783,-12.202459,-,Digit 7
Digit 3,8.239849,26.363289,-,Digit 3
Digit 1,42.73049,6.4987063,-,Digit 1
Digit 0,-35.58815,-25.50395,-,Digit 0
Digit 2,23.534044,4.391535,-,Digit 2
Digit 6,-24.156857,13.70348,-,Digit 6
Digit 1,15.093682,32.146942,-,Digit 1
Digit 5,-15.845836,13.148148,-,Digit 5
Digit 8,3.682373,-0.60807633,-,Digit 8
Digit 2,26.290499,5.747466,-,Digit 2
Digit 4,1.90974,-19.445707,-,Digit 4
Digit 0,-30.708113,-7.189701,-,Digit 0
Digit 8,3.8162665,15.258251,-,Digit 8
Digit 4,-5.3315034,-18.018906,-,Digit 4
Digit 3,-8.223461,14.691283,-,Digit 3
Digit 1,24.143589,38.848804,-,Digit 1
Digit 8,1.128111,7.1220584,-,Digit 8
Digit 5,-18.6592,-3.5882578,-,Digit 5
Digit 4,-13.516934,-31.048418,-,Digit 4
Digit 3,16.841608,23.455507,-,Digit 3
Digit 4,-10.696323,-42.05848,-,Digit 4
Digit 0,-43.226337,16.478119,-,Digit 0
Digit 2,-8.496561,-9.401359,-,Digit 2
Digit 4,-5.1141768,-18.033522,-,Digit 4
Digit 4,0.7182132,-28.760633,-,Digit 4
Digit 1,42.50144,7.0393085,-,Digit 1
Digit 5,-23.378265,3.1564267,-,Digit 5
Digit 5,-10.128039,4.701421,-,Digit 5
Digit 9,12.838769,-29.878376,-,Digit 9
Digit 5,-6.9087267,16.542995,-,Digit 5
Digit 8,14.330843,10.355363,-,Digit 8
Digit 2,28.16604,10.167213,-,Digit 2
Digit 3,9.604556,28.590118,-,Digit 3
Digit 3,5.0088553,22.439295,-,Digit 3
Digit 2,-11.434651,-7.757214,-,Digit 2
Digit 9,4.5847926,-44.61723,-,Digit 9
Digit 4,-11.807219,-42.118156,-,Digit 4
Digit 9,13.6227865,-13.45244,-,Digit 9
Digit 0,-30.003283,-0.43402112,-,Digit 0
Digit 2,-10.30357,-13.668364,-,Digit 2
Digit 8,3.3633323,-0.6929331,-,Digit 8
Digit 8,-5.5009804,3.8874426,-,Digit 8
Digit 9,6.004784,-13.955012,-,Digit 9
Digit 1,-2.3738291,43.1829,-,Digit 1
Digit 1,5.2289534,44.336178,-,Digit 1
Digit 0,-23.081541,-18.734621,-,Digit 0
Digit 1,36.798855,9.36109,-,Digit 1
Digit 2,-14.053742,-10.529734,-,Digit 2
Digit 1,37.261772,7.074269,-,Digit 1
Digit 7,42.518784,-14.43249,-,Digit 7
Digit 5,-11.296266,20.24515,-,Digit 5
Digit 9,17.400188,-15.690103,-,Digit 9
Digit 1,-1.0633287,44.70104,-,Digit 1
Digit 2,19.8125,11.036564,-,Digit 2
Digit 0,-36.806725,-22.44345,-,Digit 0
Digit 9,0.38215813,33.828842,-,Digit 9
Digit 8,0.982322,14.6413555,-,Digit 8
Digit 6,-17.253752,-17.066927,-,Digit 6
Digit 1,31.946072,31.676964,-,Digit 1
Digit 0,-38.153755,-15.8412485,-,Digit 0
Digit 4,-14.942199,-40.01441,-,Digit 4
Digit 8,-4.4540296,14.036039,-,Digit 8
Digit 7,26.079704,-2.1632376,-,Digit 7
Digit 7,28.277985,-31.412472,-,Digit 7
Digit 0,-42.906628,-5.852926,-,Digit 0
Digit 6,-42.55006,16.507215,-,Digit 6
Digit 9,14.037722,-16.09438,-,Digit 9
Digit 7,19.420547,-6.3584294,-,Digit 7
Digit 5,-19.532896,-1.768139,-,Digit 5
Digit 3,-1.4442649,8.961077,-,Digit 3
Digit 7,28.122524,-6.323622,-,Digit 7
Digit 1,11.757005,36.04062,-,Digit 1
Digit 6,-20.14717,26.310555,-,Digit 6
Digit 2,25.197971,11.907084,-,Digit 2
Digit 8,8.42934,10.254279,-,Digit 8
Digit 3,8.290272,22.929964,-,Digit 3
Digit 7,32.509274,-10.329392,-,Digit 7
Digit 8,14.928107,-1.9677861,-,Digit 8
Digit 4,-4.4609504,-37.45191,-,Digit 4
Digit 5,-16.040577,2.3907156,-,Digit 5
Digit 1,33.68093,11.7977295,-,Digit 1
Digit 1,14.184877,40.753242,-,Digit 1
Digit 4,-11.941707,-29.433792,-,Digit 4
Digit 8,4.071449,2.097488,-,Digit 8
Digit 3,-2.340719,36.986034,-,Digit 3
Digit 4,-1.580073,-21.069433,-,Digit 4
Digit 5,-12.690284,17.317099,-,Digit 5
Digit 3,16.162115,23.314583,-,Digit 3
Digit 8,-1.6204625,14.933829,-,Digit 8
Digit 0,-33.44176,-28.917828,-,Digit 0
Digit 5,-13.030054,13.620757,-,Digit 5
Digit 7,23.921171,-25.622252,-,Digit 7
Digit 8,11.237698,9.745172,-,Digit 8
Digit 0,-31.606005,2.9042027,-,Digit 0
Digit 8,-18.03418,36.98395,-,Digit 8
Digit 2,-13.476907,-8.700996,-,Digit 2
Digit 6,-22.844217,33.989067,-,Digit 6
Digit 2,8.222017,-1.3121966,-,Digit 2
Digit 4,5.805792,-12.141419,-,Digit 4
Digit 6,-41.560658,8.29995,-,Digit 6
Digit 4,-19.813332,-28.330194,-,Digit 4
Digit 8,1.568817,-2.4537826,-,Digit 8
Digit 2,-4.8873315,-5.445788,-,Digit 2
Digit 2,3.7199702,-4.0092516,-,Digit 2
Digit 3,8.075743,26.48735,-,Digit 3
Digit 7,28.77912,-2.0679305,-,Digit 7
Digit 1,15.301703,32.071323,-,Digit 1
Digit 8,1.1122451,-1.1658227,-,Digit 8
Digit 0,-26.121208,-22.954645,-,Digit 0
Digit 8,5.033099,1.9325833,-,Digit 8
Digit 6,-35.31447,12.342284,-,Digit 6
Digit 3,19.924723,23.097132,-,Digit 3
Digit 8,4.1115575,15.144592,-,Digit 8
Digit 6,-29.048145,11.065098,-,Digit 6
Digit 5,-6.2552876,16.358795,-,Digit 5
Digit 3,-4.9869046,32.601383,-,Digit 3
Digit 0,-31.197544,-29.106892,-,Digit 0
Digit 1,38.306435,12.369659,-,Digit 1
Digit 5,-16.489231,10.872845,-,Digit 5
Digit 8,15.340841,7.10876,-,Digit 8
Digit 3,5.0853295,22.555962,-,Digit 3
Digit 0,-28.27533,-1.0624491,-,Digit 0
Digit 4,-1.7030715,-32.323284,-,Digit 4
Digit 8,5.394658,5.5602155,-,Digit 8
Digit 9,7.0327353,-10.922131,-,Digit 9
Digit 2,-2.1401882,-5.6904335,-,Digit 2
Digit 4,17.564302,-34.76737,-,Digit 4
Digit 3,0.7007995,18.023798,-,Digit 3
Digit 9,15.981627,-15.459179,-,Digit 9
Digit 1,7.5218205,37.411926,-,Digit 1
Digit 9,18.248266,-10.452615,-,Digit 9
Digit 6,-43.03985,6.3066297,-,Digit 6
Digit 2,2.5231864,-6.9646673,-,Digit 2
Digit 3,-4.9013314,25.045174,-,Digit 3
Digit 2,-7.462508,-1.8336538,-,Digit 2
Digit 7,29.66374,-1.7239478,-,Digit 7
Digit 9,-9.526989,-36.901627,-,Digit 9
Digit 5,-1.902813,23.759924,-,Digit 5
Digit 0,-41.196236,-1.8561698,-,Digit 0
Digit 1,0.96215755,42.531296,-,Digit 1
Digit 7,27.604597,-11.670032,-,Digit 7
Digit 8,2.5164063,2.979999,-,Digit 8
Digit 6,-24.672289,17.149277,-,Digit 6
Digit 1,33.459885,26.843407,-,Digit 1
Digit 4,0.6944621,-29.559153,-,Digit 4
Digit 8,5.6487045,16.061806,-,Digit 8
Digit 4,6.4451838,-35.84828,-,Digit 4
Digit 3,-9.059115,38.64938,-,Digit 3
Digit 2,-5.1249394,-7.8983216,-,Digit 2
Digit 7,33.078297,-12.646488,-,Digit 7
Digit 1,30.130081,27.406158,-,Digit 1
Digit 7,37.78753,-16.211077,-,Digit 7
Digit 7,26.21563,0.33761686,-,Digit 7
Digit 9,8.486225,21.462538,-,Digit 9
Digit 7,32.041443,-23.801477,-,Digit 7
Digit 7,30.575731,-27.068321,-,Digit 7
Digit 3,-9.770268,27.832064,-,Digit 3
Digit 3,13.621248,26.384266,-,Digit 3
Digit 2,1.5500098,-13.307853,-,Digit 2
Digit 3,15.188341,26.487986,-,Digit 3
Digit 6,-40.797638,19.874094,-,Digit 6
Digit 9,4.101681,-23.468786,-,Digit 9
Digit 4,-14.682532,-24.31509,-,Digit 4
Digit 5,-18.456755,-6.1350937,-,Digit 5
Digit 3,-6.487529,26.718815,-,Digit 3
Digit 1,1.2148352,44.17405,-,Digit 1
Digit 4,-7.4906883,-17.446772,-,Digit 4
Digit 6,-27.938675,13.229615,-,Digit 6
Digit 4,6.340608,-17.357101,-,Digit 4
Digit 6,-22.393835,30.560492,-,Digit 6
Digit 5,-10.1958275,16.466707,-,Digit 5
Digit 6,-42.868885,6.526669,-,Digit 6
Digit 8,-9.008211,4.44633,-,Digit 8
Digit 1,40.85112,12.228318,-,Digit 1
Digit 6,-38.86498,9.817987,-,Digit 6
Digit 6,-24.245644,18.837177,-,Digit 6
Digit 0,-33.853302,-0.08071901,-,Digit 0
Digit 6,-24.207565,18.817633,-,Digit 6
Digit 3,-14.922409,-0.9754086,-,Digit 3
Digit 6,-22.06028,31.792484,-,Digit 6
Digit 3,-10.499195,8.250706,-,Digit 3
Digit 5,-20.55337,-4.923117,-,Digit 5
Digit 5,-18.74119,19.693676,-,Digit 5
Digit 1,19.393148,8.919902,-,Digit 1
Digit 8,6.3028665,6.187482,-,Digit 8
Digit 3,0.8350749,33.455975,-,Digit 3
Digit 7,34.4417,-15.710901,-,Digit 7
Digit 8,6.218933,13.954013,-,Digit 8
Digit 5,-23.366402,2.733484,-,Digit 5
Digit 5,-7.098049,17.883928,-,Digit 5
Digit 7,23.068794,-5.3919516,-,Digit 7
Digit 6,-41.92167,3.96862,-,Digit 6
Digit 4,-3.154142,-39.50682,-,Digit 4
Digit 7,27.290169,-24.295883,-,Digit 7
Digit 7,35.052948,-8.441566,-,Digit 7
Digit 3,-9.631761,25.03979,-,Digit 3
Digit 1,24.167765,37.190067,-,Digit 1
Digit 7,36.184105,-24.682753,-,Digit 7
Digit 1,14.284162,40.73024,-,Digit 1
Digit 9,23.392046,0.78079355,-,Digit 9
Digit 4,0.3655325,-25.536373,-,Digit 4
Digit 3,0.9134258,29.26803,-,Digit 3
Digit 6,-36.356632,15.082889,-,Digit 6
Digit 2,22.60166,7.602882,-,Digit 2
Digit 1,-0.8752655,40.689102,-,Digit 1
Digit 0,-20.463783,-18.072191,-,Digit 0
Digit 8,-3.9006367,8.737853,-,Digit 8
Digit 2,-16.344786,-13.673523,-,Digit 2
